盈利能力,净资产收益率_平均_扣除非经常损益,-2.883512,12.139175,11.721031,7.973792,4.634549,26.435483,18.261984,4.124373,-3.319077,-18.129334,-13.250152,-14.254612,-7.516577,14.108341,1.679935,-12.714517,-12.095466,-37.954092,-26.689718,-7.188118,1.17312,14.040664,16.443883,9.414884,4.303347,32.765424,14.314615,1.833638,-2.137675,11.648234,8.494441,2.732575,3.983859,20.853663,12.67268,5.718851,4.333602,44.888448,41.878662,28.693995,12.953213,32.838394,,9.173746,3.659694,18.580653,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,-2.946254,12.001361,11.350265,7.88022,4.529632,23.837101,16.786289,4.043695,-3.379182,-19.995492,-14.152262,-15.522125,-7.91812,12.763915,1.590711,-13.191597,-12.851285,-46.567448,-30.751236,-7.520687,1.169661,13.937006,16.150079,9.483845,4.216473,28.936494,13.810277,1.844826,-2.141144,11.319371,8.376261,2.771253,3.873606,20.164555,12.801414,6.02533,4.227827,38.848849,36.809814,25.814331,12.125729,27.498925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,息税前利润率,-3.572458,6.152328,8.135645,8.002229,9.514034,10.186769,10.02328,4.503584,-4.459164,-5.637419,-5.384018,-9.536839,-12.416026,8.892039,4.021734,-8.127552,-23.577382,-18.118498,-18.344068,-5.665261,4.745114,11.186385,15.904745,11.735564,11.08143,20.701328,14.328216,6.191335,-2.080093,8.000575,8.261648,4.660738,11.389857,13.031824,10.66504,7.627359,11.436573,20.927281,25.973913,27.085186,23.82383,14.299034,15.451575,9.542375,6.722018,8.567539,5.606642,-2.484209,-15.256507,2.640461,-0.642982,-4.931339,9.526686,9.22798,7.705152,7.853443,9.398443,16.342662,21.185487,19.577982,16.646493,9.96669,7.243247,-0.576459,-0.276394,6.277214,6.934559,7.063537,7.258306,17.712919,11.915592
盈利能力,总资产报酬率,-0.964814,6.923391,6.584408,4.294915,2.435455,11.446586,8.114667,2.295931,-1.038765,-5.308579,-3.596451,-4.068347,-2.535659,7.640745,2.30308,-2.671209,-3.61795,-13.27848,-9.496424,-1.886903,0.93215,11.477287,12.316606,6.431371,2.883807,25.335926,12.351132,3.507835,-0.543042,8.893819,6.71783,2.443918,3.017078,16.03299,9.698299,4.689666,3.465775,33.493098,31.257431,22.17619,9.55846,22.831436,18.540123,7.131104,2.346342,13.228044,5.945224,-1.627887,-4.809986,4.0528,-0.706886,-3.567189,3.866845,15.717762,9.7436,6.659663,4.134399,34.456671,33.343582,20.353973,8.270928,20.218922,10.72507,-0.530961,-0.129052,12.100986,9.858963,6.612581,15.900609,38.738249,21.959468
盈利能力,总资本回报率,-1.423872,9.91275,9.395946,6.088719,3.445246,16.038194,11.337101,3.194894,-1.463752,-7.188133,-4.863857,-5.374754,-3.353762,9.807968,2.938082,-3.38829,-4.587009,-16.508253,-11.691709,-2.29161,1.125415,14.189725,15.271633,7.958137,3.568488,32.156681,15.832013,4.448128,-0.693925,11.411953,8.527949,3.105341,3.79112,21.014861,12.616656,6.163747,4.612299,45.445423,42.315442,29.007943,12.534532,32.591197,26.330785,10.313148,3.317834,18.181194,7.8463,-2.188865,-6.483113,5.401371,-0.938157,-4.673985,4.940098,21.4286,13.591231,9.164785,5.711715,49.253962,44.496801,27.273036,11.323888,29.704616,15.232825,-0.772833,-0.190287,18.162122,14.423324,9.640128,23.872062,60.749921,35.87749
盈利能力,投入资本回报率,-1.435871,9.385057,8.930075,5.925442,3.296896,15.52522,10.914445,2.943204,-1.392958,-7.215054,-4.912844,-5.468796,-3.264451,9.114965,2.56632,-3.510081,-4.441755,-16.873418,-12.019092,-2.581295,1.052475,13.266049,14.694481,8.121537,3.648384,30.429642,14.543818,3.690186,-0.90394,10.598905,7.872891,2.778564,3.560406,20.026656,12.088835,5.927657,4.478825,43.327138,40.125469,27.475656,12.014358,29.967414,24.64486,10.015373,3.232786,16.757359,7.718128,-2.299031,-6.520701,4.675729,-1.08976,-4.788676,4.92,19.630276,13.257102,8.941778,5.597363,46.079247,44.41231,27.214278,11.296658,27.459989,15.119065,-0.860737,-0.219064,16.183335,14.199996,9.463499,21.441836,54.397373,32.286697
盈利能力,息前税后总资产报酬率_平均,-0.992973,6.790298,6.439344,4.246218,2.410431,11.488079,8.056453,2.225695,-1.010498,-5.327617,-3.694643,-4.192265,-2.540591,7.462538,2.210613,-2.828876,-3.549511,-13.733816,-9.919682,-2.125635,0.927728,10.809736,11.916943,6.448016,2.938564,24.773842,11.785869,3.02068,-0.697074,8.840212,6.598104,2.379335,2.989253,15.827053,9.549963,4.470451,3.483639,33.140035,31.226002,22.018131,9.577889,22.656648,17.991069,6.712806,2.149648,13.057151,4.813202,-2.393295,-4.99522,3.754171,-1.444044,-4.040332,3.696736,15.540138,9.263432,6.408269,4.175634,34.380394,32.910822,19.98558,8.114369,20.063325,9.931752,-1.056019,-0.33366,11.777544,9.251968,6.190038,15.578463,38.256281,21.718367
盈利能力,毛利率,2.707856,11.183484,12.819624,13.764575,14.286928,17.306238,16.328004,10.840686,3.269552,0.840365,0.39301,-4.396855,-7.074624,15.543676,11.288997,-0.896062,-6.252912,-8.316295,-8.334961,2.265546,13.444253,19.612703,23.259894,23.075954,20.545996,27.662254,19.799355,11.343641,4.947784,16.853125,15.080777,11.67805,18.406615,20.06302,16.378316,13.292771,17.809949,28.218922,30.769965,31.541382,28.955946,19.573128,18.508268,12.474688,10.808008,12.620651,10.086655,2.182918,-10.421554,7.027407,4.717441,0.800162,14.488119,14.523709,12.696983,12.513299,14.446584,22.739864,26.232875,24.123535,21.288082,15.399916,12.346013,4.986158,6.430464,12.069084,13.715519,13.837197,12.433762,22.783734,17.835839
盈利能力,销售净利率,-4.437289,5.273329,7.148177,7.082827,8.529766,9.165327,8.802943,3.057055,-5.753332,-7.106443,-7.095291,-11.507198,-14.120687,6.739363,1.57471,-11.360853,-26.102217,-20.857233,-21.136032,-8.154963,3.5172,9.9888,14.949934,11.340229,10.809383,19.754406,13.111609,4.74113,-3.25749,7.436095,7.588074,3.990678,11.284816,12.575251,10.501917,7.14086,11.495521,20.618102,25.947797,26.719866,23.872257,13.757957,14.993986,8.982635,6.158509,7.563327,4.539089,-3.652247,-15.844041,1.735874,-1.313501,-5.58542,9.107591,8.737805,7.32544,7.556985,9.492179,15.981396,20.910525,19.223635,16.331394,9.475161,6.707474,-1.146509,-0.714607,5.712807,6.507613,6.612178,6.724478,17.272273,11.362097
盈利能力,成本费用利润率,-4.218905,5.691553,7.850386,7.760523,9.381809,10.137949,9.753939,3.302425,-5.604257,-6.617436,-6.448341,-9.944329,-12.336793,7.433204,1.762829,-9.714907,-22.49132,-16.917414,-16.995156,-6.828567,3.68201,11.766443,17.973288,13.130579,12.044374,24.903603,15.537721,5.747383,-2.554389,8.134125,8.38994,4.307237,12.887229,14.620043,11.979462,8.095868,13.52091,26.608314,35.352423,36.726027,31.558676,15.959396,17.436963,9.832432,6.563677,8.258881,4.837411,-3.384112,-13.551034,1.951219,-1.187006,-5.142191,10.010677,9.669026,7.993213,8.245614,10.514714,19.058836,26.520201,23.869813,19.566009,10.542441,7.245495,-1.069074,-0.668738,6.237534,7.065051,7.198082,7.372955,21.124366,12.967957
盈利能力,营业利润率,-4.298795,5.614578,7.41389,7.209415,8.674192,9.492342,8.982371,3.33336,-5.708766,-6.824951,-6.919646,-11.191851,-14.059686,7.307304,1.780802,-10.835224,-26.514535,-19.955173,-20.259223,-7.387027,3.408492,11.191764,15.703413,11.546571,10.735887,20.370187,13.809284,5.643167,-2.695762,7.647332,7.797911,4.130797,11.387207,12.982498,10.71095,7.435817,11.705915,21.061846,26.17244,26.793081,23.900559,13.932424,15.036227,8.858857,6.201013,7.247998,4.285056,-3.955953,-16.297489,1.462332,-1.596314,-5.847621,8.884858,8.745179,7.269938,7.461214,9.25415,15.867837,20.935559,19.225001,16.299484,9.451054,6.66482,-1.122189,-0.629588,5.88972,6.385973,6.375613,7.011866,17.478257,11.552595
盈利能力,总资产净利率_平均,-1.178101,5.70607,5.610469,3.739152,2.105653,9.885181,6.879017,1.447247,-1.317911,-6.691357,-4.676495,-4.854826,-2.810777,5.428159,0.702615,-3.671212,-3.958016,-15.121522,-10.782805,-2.71553,0.634856,10.166926,11.508534,6.328291,2.821923,23.370415,10.858123,2.574441,-0.860347,7.685116,5.773833,1.899972,2.836163,14.923271,9.364641,4.430129,3.487174,31.790168,29.881323,20.863729,9.220175,20.540468,17.122292,6.712806,2.149648,10.812525,4.813202,-2.393295,-4.99522,2.418523,-1.444044,-4.040332,3.696736,13.890593,9.263432,6.408269,4.175634,31.550321,32.910822,19.98558,8.114369,17.849536,9.931752,-1.056019,-0.33366,10.017965,9.251968,6.190038,13.434597,34.20571,18.941414
盈利能力,总资产净利率_平均(含少数股东损益),-1.198129,5.932075,5.783006,3.799697,2.182271,10.292787,7.123324,1.557881,-1.339884,-6.690514,-4.738465,-4.907561,-2.883233,5.789825,0.901562,-3.732864,-4.004144,-15.283136,-10.940152,-2.715735,0.690848,10.246486,11.574346,6.212884,2.812113,24.169048,11.297828,2.685007,-0.850027,8.265151,6.170123,2.092563,2.989253,15.471271,9.549963,4.390543,3.483639,32.998272,31.226002,21.877082,9.577889,21.967492,17.991069,6.712806,2.149648,11.677568,4.813202,-2.393295,-4.99522,2.664364,-1.444044,-4.040332,3.696736,14.882861,9.263432,6.408269,4.175634,33.694984,32.910822,19.98558,8.114369,19.221781,9.931752,-1.056019,-0.33366,11.012942,9.251968,6.190038,14.731166,37.774555,20.898123
成长能力,归母净利润,-1070082952.75,5266415817.82,5255835938.23,3474636442.92,2013234686.34,9279937440.45,6432470582.03,1340925141.87,-1236018993.8,-6389662358.5,-4529812708.64,-4688741559.52,-2749104585.54,5289005087.07,685536125.98,-3523526009.23,-3763303216.06,-13404359150.48,-9701319910.97,-2497667942.51,543520551.33,7425874792.56,8241484078.37,4153337538.35,1892158223.03,13967204890.3,6085005458.3,1382933353.24,-460457980.32,3957435270.51,2899873642.52,917334013.54,1408386480.68,6751119026.04,4038867820.27,1810210513.73,1473219768.21,11789879274.56,10837096827.65,7226610442.58,3092335709.27,6205366551.21,4817729097.75,1680147614.34,666529307.06,2688944845.37,1196557545.98,-572051867.53,-1201196353.52,554444415.79,-320895400.26,-863724134.48,829283903.21,2732909836.9,1705998836.84,1129441079.55,721441754.76,4748974391.37,4655448478.51,2636288887.08,1036175940.91,1920152777.03,1006479212.72,-105182655.74,-32768837.56,868932265.73,770937408.86,505267600.0,971010454.48,1839811595.42,782937737.28
成长能力,营业总收入,24530791868.66,103862188499.72,75817126805.18,49874634043.84,24455949081.37,105645183757.81,75849412675.08,47088943210.28,21847552671.51,89921099545.85,64703440315.61,41199894488.99,19974375125.69,83725111925.72,55873785503.75,31543957302.43,14590114221.09,64964594187.23,46576139304.1,30634433823.83,16818212442.85,74938912149.75,55456153049.31,35967512637.67,17449486838.33,73144495072.14,48308199598.94,30434985788.86,13972281224.2,57244067129.29,40839190430.61,25316993316.92,13154031480.86,55657160144.3,39219456974.93,25123515277.8,12802605526.55,59355237219.15,43644449821.23,28359451832.88,13456242055.35,48237369754.91,34198228469.31,20263767387.19,9539485840.66,38723069752.78,26361181271.85,15663010285.57,7581376062.5,35187057451.95,24430532423.44,15463904250.26,9105414109.48,33511088789.26,23288686781.9,14945655465.34,7600380172.28,30998404364.53,22263661153.38,13713789507.78,6344687281.77,21823071492.08,15005337055.57,9174162472.78,4585568629.6,16720921017.61,11846698805.91,7641469900.0,15833529952.35,11763175840.36,7617649896.6
成长能力,净利润,-1088274775.01,5475007563.84,5417466795.89,3530898376.11,2086733550.78,9683537765.75,6671334118.47,1448819185.43,-1256626114.34,-6388857734.08,-4589839009.0,-4739672868.88,-2819971198.0,5641399070.33,879646152.78,-3582697829.17,-3807161737.95,-13547621047.51,-9842884577.7,-2497856885.9,591456803.75,7483984922.31,8288613180.12,4077594198.92,1885580738.02,14444503680.6,6331421001.98,1442326830.11,-454934979.97,4256123421.35,3098908129.06,1010319709.12,1484408326.32,6999027961.43,4118795048.24,1794035106.58,1471726253.25,12237923696.39,11324773552.95,7577607673.13,3212308706.03,6636476887.23,5160726032.9,1848748596.71,709683027.14,2993993430.5,1196557545.98,-572051867.53,-1201196353.52,610803197.62,-320895400.26,-863724134.48,829283903.21,2928133831.72,1705998836.84,1129441079.55,721441754.76,5079638468.62,4655448478.51,2636288887.08,1036175940.91,2067771161.49,1006479212.72,-105182655.74,-32768837.56,955233955.2,770937408.86,505267600.0,1064722375.33,2031767949.51,863817718.36
成长能力,扣非净利润,-1165631859.24,4954747160.23,4888838569.45,3255885416.13,1914262870.2,9573318941.82,6460419997.92,1357877352.94,-1052230427.61,-6451819968.1,-4846579158.58,-5127627744.42,-2783477735.77,4966325013.3,560511206.51,-3864494953.41,-3597704110.25,-14665753601.93,-10794923020.83,-3151913966.76,538740850.61,6381472011.57,7555599020.11,4216571971.93,1982160185.11,13053799823.24,5135898024.09,630039640.6,-737765477.47,3912930781.8,2810240361.71,879002869.77,1337463822.71,6576975194.0,3821779008.99,1657694735.41,1353927502.78,11833706375.33,10812861036.81,7190578141.33,3095128946.82,6122377007.88,,1405619566.93,560860573.36,2488501836.01,,,,,,,,,,,,,,,,,,,,,,,,,
成长能力,营业总收入增长率,0.306031,-1.68772,-0.042565,5.915806,11.368161,16.684909,16.561591,13.489528,9.377903,7.400393,15.802857,30.611052,36.903486,28.878065,19.962251,2.968958,-13.248127,-13.309931,-16.012675,-14.827488,-3.617724,2.453249,14.796563,18.178181,24.886455,27.776551,18.288827,20.21564,6.220524,2.851218,4.129923,0.770107,2.744956,-6.230414,-10.138729,-11.410434,-4.857496,23.048245,27.621961,39.951526,41.058357,24.570107,27.289413,26.964986,23.317737,8.108576,7.902606,1.287553,-16.737712,5.001236,4.903005,3.467554,19.802087,8.10585,4.604029,8.98268,19.791249,42.031544,48.371616,49.48274,38.362061,30.513573,26.662602,20.057562,,5.604505,,,34.60251,54.420011,
成长能力,归属母公司净利润增长率,-153.152419,-43.249446,-18.29211,159.122327,261.923534,244.458632,241.471247,128.309857,55.039215,-220.810289,-760.769365,-33.069588,26.949692,139.457351,107.066421,-41.072636,-792.393913,-280.508822,-217.713264,-160.136406,-71.2751,-46.833494,35.439222,200.328105,510.929618,252.935776,109.836917,50.755704,-132.694007,-41.381047,-28.200828,-49.324456,-4.400788,-42.738013,-62.73109,-74.950766,-52.358996,89.994888,124.942013,330.11759,363.945947,130.773292,300.17101,412.268063,147.933066,380.477102,472.880865,33.769146,-244.847421,-79.712304,-118.809825,-176.473589,14.948143,-42.45263,-63.35479,-57.157916,-30.374589,141.556189,362.547901,2606.391256,3262.077199,120.978418,30.552649,-120.817217,,-10.512573,,,-47.222288,134.988238,
收益质量,经营活动净现金/销售收入,0.052559,0.113725,0.108178,0.129693,0.157051,0.186778,0.169665,0.124284,0.103448,0.084468,0.087201,0.068008,-0.026926,0.132299,0.111284,0.022082,-0.027891,0.011795,-0.031505,-0.088526,-0.101447,0.112984,0.10659,0.110462,0.063546,0.250312,0.184104,0.092212,-0.031244,0.113468,0.092737,0.017149,0.024722,0.143629,0.080854,0.017411,0.074667,0.246865,0.261985,0.2741,0.172122,0.192863,0.172174,0.107436,0.03667,0.12018,0.071378,0.009805,-0.018686,0.052866,0.027412,-0.016106,0.017814,0.11193,0.018115,0.004714,0.040254,0.207156,0.187912,0.127051,0.026719,0.108008,0.058275,0.027834,0.020655,0.055323,0.073802,0.041973,0.097428,0.103571,0.09146
收益质量,经营性现金净流量/营业总收入,0.052548,0.113683,0.108137,0.129633,0.156963,0.186668,0.169585,0.124236,0.10342,0.084451,0.08718,0.067989,-0.026921,0.132272,0.111258,0.022076,-0.027882,0.011793,-0.0315,-0.088513,-0.101435,0.112961,0.106564,0.11043,0.063526,0.250229,0.18403,0.092172,-0.03123,0.113452,0.092737,0.017149,0.024722,0.143629,0.080854,0.017411,0.074667,0.246865,0.261985,0.2741,0.172122,0.192863,0.172174,0.107436,0.03667,0.12018,0.071378,0.009805,-0.018686,0.052866,0.027412,-0.016106,0.017814,0.11193,0.018115,0.004714,0.040254,0.207156,0.187912,0.127051,0.026719,0.108008,0.058275,0.027834,0.020655,0.055323,0.073802,0.041973,0.097428,0.103571,0.091279
收益质量,成本费用率,102.704456,94.730618,93.339178,92.437076,91.960729,90.04168,90.987677,96.743488,104.825828,107.084091,107.75268,112.794283,114.264186,93.456291,98.490451,112.003108,118.038252,119.615365,119.553535,108.926032,96.135402,90.422934,86.050782,86.133658,87.998778,81.168261,88.607716,97.45892,104.416671,92.01144,92.197489,95.510035,88.459878,87.158704,89.689306,92.607676,87.554357,78.316515,74.039206,73.280221,75.951696,86.891915,86.507921,92.939427,95.1976,92.918291,95.726313,104.228698,116.268524,98.934848,101.903173,106.266236,91.365945,91.447569,92.950839,92.88133,91.017565,84.042774,78.99922,80.712048,83.672781,90.603879,93.320986,101.110085,100.608592,94.277434,93.629705,93.658247,93.199155,82.807936,88.627533
收益质量,期间费用率,5.412313,5.914103,6.158803,6.201652,6.247657,7.347919,7.315682,7.584175,8.09538,7.924456,8.145691,8.397427,7.189562,8.999967,9.779449,11.107046,11.78534,11.299069,11.218573,11.191578,9.579655,10.035638,9.310676,9.209613,8.544774,8.830516,8.407072,8.802562,9.364455,8.864565,7.278266,7.188085,6.866494,7.221725,6.067622,5.900447,5.364307,6.535438,4.809172,4.821603,4.907642,6.465043,5.016189,5.414115,6.005608,5.538942,5.812969,6.411617,5.846969,5.962255,6.620614,7.066399,5.854064,5.971279,5.647823,5.394629,5.46415,6.782639,5.232095,4.835583,4.960863,6.003796,5.667,6.096243,7.039056,6.346518,7.345225,7.495445,5.632917,5.591671,6.463373
收益质量,销售成本率,97.292143,88.816515,87.180375,86.235424,85.713071,82.693761,83.671995,89.159313,96.730447,99.159634,99.606989,104.396855,107.074624,84.456323,88.711002,100.896062,106.252912,108.316295,108.334961,97.734453,86.555746,80.387296,76.740105,76.924045,79.454003,72.337745,80.200644,88.656358,95.052215,83.146874,84.919222,88.321949,81.593384,79.936979,83.621683,86.707228,82.19005,71.781077,69.230034,68.458617,71.044053,80.426871,81.491731,87.525311,89.191991,87.379348,89.913344,97.817081,110.421554,92.972592,95.282558,99.199837,85.51188,85.47629,87.303016,87.4867,85.553415,77.260135,73.767124,75.876464,78.711917,84.600083,87.653986,95.013841,93.569535,87.930915,86.28448,86.162802,87.566237,77.216265,82.16416
收益质量,经营活动净现金/归属母公司的净利润,,2.242026,1.559913,1.860743,1.908213,2.12191,1.995827,4.376289,,,,,,2.093877,9.067973,,,,,,-3.138719,1.139966,0.717062,0.956313,0.585841,1.310422,1.460995,2.028482,,1.64108,1.306024,0.473289,0.230906,1.184102,0.785134,0.241644,0.648878,1.242823,1.055097,1.075656,0.748989,1.499222,1.206555,1.196043,0.595447,1.71611,1.572525,,,3.355096,,,0.195598,1.372499,0.247293,0.062391,0.424077,1.384345,0.898649,0.66091,0.16361,1.227543,0.868809,,,1.064586,1.134098,0.634786,1.588688,0.662202,0.888113
收益质量,所得税/利润总额,,2.194385,2.447076,1.265377,1.133732,-0.404755,0.810606,4.313976,,,,,,2.986038,9.302306,,,,,,0.63607,6.116442,3.33775,-0.268626,-1.98587,2.272779,4.764884,15.357184,,0.644416,1.903485,2.993949,1.010617,1.313608,2.255889,4.755454,2.894247,1.058617,0.866701,0.717305,0.405071,0.789384,0.599081,1.702427,1.43962,1.442318,1.977817,,,10.078605,,,0.423759,1.179404,1.404068,1.32727,0.815629,0.225864,0.192009,0.218935,0.244509,0.802981,0.800005,,,2.853127,1.623178,1.919724,2.140035,1.259831,1.140538
财务风险,流动比率,0.813279,1.063808,1.151501,1.089817,1.189289,1.219217,1.270812,1.13388,1.109856,1.069768,1.123819,1.100006,1.375201,1.46664,1.445298,1.671417,1.604781,1.807962,1.752197,1.667221,1.327142,1.372405,1.42643,1.284257,1.850677,1.877697,1.627376,1.586221,1.644415,1.641361,1.67448,1.541322,1.887427,1.625347,1.61038,1.419844,1.974566,1.875557,2.083541,2.167504,2.055972,1.662387,1.500704,1.241778,1.288227,1.160982,1.192942,0.97633,0.95393,1.125096,1.167612,1.057023,1.602644,1.551219,1.432008,1.682199,1.780887,1.940271,1.918125,1.742788,1.46837,1.409506,1.229721,1.022629,1.154483,1.236372,1.299386,1.277209,1.360457,1.811886,1.638574
财务风险,速动比率,0.264831,0.302077,0.394348,0.407137,0.538846,0.553334,0.564745,0.461718,0.494509,0.416687,0.471631,0.49265,0.609633,0.649497,0.743179,0.868642,0.880969,1.048809,0.984662,0.859064,0.519505,0.579964,0.585941,0.465145,1.029272,0.97918,0.813088,0.669041,0.668728,0.671022,0.691699,0.463496,0.717356,0.689449,0.586262,0.442453,0.867418,0.803103,1.010674,0.973611,0.915291,0.732888,0.551512,0.327554,0.326009,0.273493,0.379803,0.219761,0.281281,0.334831,0.336682,0.251002,0.59758,0.614098,0.502157,0.627004,0.683059,1.003228,0.964398,0.746836,0.601865,0.490612,0.450663,0.35733,0.389058,0.330968,0.430735,0.439894,0.542895,0.926707,0.841371
财务风险,保守速动比率,0.145992,0.108215,0.162912,0.176109,0.278684,0.243579,0.23753,0.199733,0.255274,0.224944,0.25081,0.197987,0.254394,0.321139,0.189725,0.43305,0.51265,0.608129,0.548445,0.471187,0.287787,0.261218,0.321944,0.146307,0.275479,0.233372,0.274454,0.295556,0.289349,0.152487,0.225952,0.15653,0.147051,0.117113,0.106457,0.096712,0.148571,0.110227,0.134822,0.185417,0.230487,0.174965,0.082619,0.128653,0.117865,0.052477,0.088579,0.09995,0.107432,0.174506,0.240797,0.180513,0.365018,0.307219,0.270627,0.338551,0.330501,0.728167,0.73851,0.516801,0.356279,0.411352,0.357744,0.262656,0.261887,0.224104,0.27905,0.308262,0.413013,0.573514,0.628174
财务风险,资产负债率,53.142163,49.817648,49.413923,50.567459,51.446744,53.144542,54.855868,58.946778,63.370993,61.411306,60.310933,61.315753,59.223605,56.246723,60.723855,65.700105,66.477386,64.097829,61.666906,56.466011,46.646083,40.884331,37.54998,29.947016,28.646299,28.897725,34.266801,34.628328,33.240714,34.062101,33.225746,32.147941,29.682806,31.954511,31.999198,30.438092,23.48286,24.274199,23.697667,21.424192,23.324394,29.648196,31.90556,36.974635,37.227349,40.427933,44.149764,47.700759,49.738403,46.973804,45.148787,43.642015,35.999057,36.554408,39.352188,35.611465,32.398242,36.250401,33.234877,35.731327,41.727451,42.486469,44.82714,52.374624,49.086022,45.775924,41.916453,42.691886,41.75883,36.150182,40.647407
财务风险,权益乘数,2.246958,2.261235,2.245963,2.275788,2.301199,2.578466,2.633353,2.785791,2.958321,2.683263,2.648166,2.684859,2.641175,2.767975,2.924291,3.157731,3.196603,2.29406,2.224454,2.097591,1.864245,1.607032,1.55855,1.465433,1.455726,1.500105,1.561958,1.563378,1.550742,1.532926,1.51812,1.500935,1.479151,1.434392,1.430116,1.409668,1.35222,1.406793,1.40464,1.382196,1.403609,1.620387,1.661622,1.736752,1.747719,1.839613,1.903475,1.96952,1.990924,1.791662,1.743633,1.718367,1.609125,1.629459,1.645013,1.591642,1.552942,1.735303,1.643812,1.698163,1.798829,1.916936,1.91668,2.072758,2.00204,1.938612,1.808598,1.823824,1.798704,1.778517,1.893459
财务风险,权益乘数(含少数股权的净资产),2.134114,1.992732,1.976828,2.022958,2.059594,2.134223,2.215127,2.435862,2.730076,2.591432,2.519585,2.585031,2.452399,2.285543,2.546074,2.91546,2.98306,2.785346,2.608711,2.297055,1.874276,1.691598,1.60128,1.42749,1.401469,1.406424,1.521301,1.529714,1.497918,1.516578,1.497583,1.473794,1.422127,1.469605,1.47057,1.437568,1.306896,1.320553,1.310575,1.272656,1.304195,1.421427,1.468548,1.586662,1.59305,1.678639,1.790502,1.912073,1.98959,1.88586,1.823113,1.774371,1.562477,1.576153,1.648864,1.553071,1.479251,1.568637,1.497788,1.555968,1.716073,1.738721,1.812485,2.09972,1.964097,1.844199,1.721657,1.744953,1.716998,1.566175,1.684846
财务风险,产权比率,123.784274,108.007034,105.861338,111.090967,115.668698,124.19915,133.157191,158.933648,192.679962,176.803638,168.431575,176.462625,164.301667,141.79025,169.488473,213.42854,221.72516,196.990164,174.686024,139.385807,91.881514,71.87901,62.320173,44.242069,41.757046,42.008475,53.564294,54.23203,51.216623,53.15978,50.912284,48.166542,43.222059,48.044251,48.039681,44.568917,31.571919,33.021945,32.107306,28.103681,31.381447,43.591902,48.354981,60.444581,61.660076,70.411976,81.992061,94.601569,100.807091,91.882686,83.820784,78.903617,56.872667,59.985656,65.82768,55.883076,48.411803,60.099009,50.301875,56.541672,72.890166,79.083253,83.140288,112.745329,98.744176,91.181492,73.419042,75.860367,78.405089,61.947113,76.96422
财务风险,现金比率,0.109113,0.068328,0.128807,0.141982,0.260683,0.224579,0.217602,0.18015,0.240274,0.208197,0.231593,0.17992,0.233365,0.299577,0.165156,0.406831,0.490477,0.587187,0.525506,0.452495,0.271221,0.240811,0.2961,0.124228,0.251502,0.21128,0.252123,0.275393,0.2719,0.139491,0.182545,0.11215,0.122042,0.102856,0.082718,0.074779,0.125489,0.095596,0.10677,0.158012,0.206496,0.156067,0.075938,0.120352,0.116091,0.046062,0.084779,0.0949,0.100083,0.167909,0.230426,0.158746,0.34825,0.293992,0.259164,0.315834,0.309106,0.706381,0.718566,0.489941,0.33418,0.386235,0.332202,0.235649,0.226941,0.192291,0.25046,0.277886,0.365647,0.51716,0.576259
营运能力,应收账款周转率,19.860531,100.136066,77.898262,51.0134,31.590938,195.480328,141.534706,87.133327,43.448627,169.745184,113.061695,74.30836,36.266279,176.282759,108.415566,67.051541,34.159763,172.167346,118.963955,79.721502,49.369927,230.631577,147.557871,111.575683,52.247709,304.968148,194.042721,139.113023,69.716861,331.611345,116.832268,76.639061,61.451328,351.797067,197.604975,133.302695,70.836122,365.701661,198.661478,145.360771,72.89948,236.497009,234.045295,132.331926,77.167168,623.060527,530.283732,281.68978,109.960215,450.179057,274.836868,119.102427,87.974868,314.288757,236.275851,123.054434,66.877377,263.997777,206.471488,112.692337,55.292319,182.599835,126.585404,70.49221,32.37787,121.612943,96.241517,60.418921,112.398577,108.627968,89.509541
营运能力,应收账款周转天数,4.5316,3.595108,3.466059,3.528484,2.848918,1.841617,1.907659,2.065799,2.071411,2.120825,2.388076,2.422338,2.481644,2.042173,2.490417,2.684502,2.634678,2.090988,2.269595,2.25786,1.822972,1.560931,1.82979,1.613254,1.722563,1.180451,1.391446,1.293911,1.290935,1.085608,2.311005,2.348671,1.464573,1.023317,1.366362,1.35031,1.270538,0.984408,1.359095,1.238298,1.234576,1.522217,1.153622,1.360215,1.166299,0.577792,0.509161,0.639,0.818477,0.799681,0.9824,1.511304,1.023019,1.145443,1.142732,1.462767,1.345746,1.363647,1.307686,1.597269,1.627712,1.971524,2.132947,2.553473,2.779676,2.960211,2.805442,2.979199,3.202887,3.314063,4.021917
营运能力,存货周转率,1.147293,4.578436,3.24073,2.211789,1.06521,4.364476,3.181965,2.121521,1.051198,4.378098,3.145769,2.172692,1.045621,4.001858,3.037455,2.041975,1.054287,4.9799,3.598819,1.887902,0.97654,4.669178,3.158071,2.211683,1.115567,4.168932,3.130432,2.163627,1.035551,3.930255,2.983258,1.929061,0.921893,4.067537,3.055525,2.081122,1.002702,4.382793,3.215828,2.153623,1.070681,4.509836,3.260415,2.123587,1.00944,4.228085,3.104755,2.078173,1.160935,4.602569,3.472503,2.403058,1.158812,4.866369,3.568687,2.40575,1.219602,5.077892,3.610946,2.303703,1.139571,4.736497,3.770735,2.53028,1.221883,4.785278,3.710165,2.426961,5.902199,5.324608,4.789329
