每股指标,每股企业自由现金流量,,2.18357,,0.76947,,0.059859,,-0.007237,,-1.46017,,-1.046956,,1.089005,,1.21826,,2.095379,,1.151837,,0.944981,,0.325861,,-1.419773,,0.17152,,-5.082522,,-5.803013,,0.452163,,0.270064,,0.372286,,0.639965,,0.109271,,0.207871,,-0.235194,,-0.654958,,-1.151722,,-0.340755,,0.180728,,0.180307,,-1.372098,,-0.178293,,0.721779,,0.214469,,-0.680182,,-1.563679,,0.497544,,0.131925,,-0.005636,,-0.731257,,0.118594,0.068709,0.071453,0.010723,0.237107,0.065675,0.023301,0.00743,0.174602,0.255336,0.049532,0.032983,0.272567,0.124104,0.117515,0.077341,0.171302,,0.067335,,-1.505202,-0.053273,0.054806,,
每股指标,每股股东自由现金流量,,-0.272592,,0.25846,,2.099167,,1.358321,,0.501119,,0.466871,,4.394367,,3.577829,,2.715018,,-0.025868,,1.953225,,1.860847,,3.358268,,2.471992,,1.153944,,-1.18588,,1.139657,,0.473795,,-0.095107,,0.341531,,-0.018203,,0.22311,,-0.795117,,-1.335649,,-0.58523,,-0.301059,,0.59806,,0.741184,,0.129068,,0.791083,,-0.139554,,-0.4804,,0.943522,,0.038273,,1.983258,,0.503353,,0.832459,,-0.321733,,0.118594,0.068709,0.071453,0.010723,0.37044,0.065675,0.023301,0.00743,0.174602,0.255336,0.049532,0.032983,0.32971,0.181247,0.174658,0.148769,0.17031,,0.067335,,-1.514726,-0.053273,0.15652,,
每股指标,每股未分配利润,6.167291,5.611795,5.322619,5.12241,5.430465,5.139102,4.876728,4.722319,5.005474,4.701547,4.543242,4.166558,3.878267,3.733405,4.275497,4.551025,5.02069,4.4208,4.036621,3.458457,3.58451,3.000475,2.500523,1.878455,1.797849,1.493357,1.05332,0.656081,0.513121,0.413037,0.513308,0.412958,0.286835,1.068508,0.90349,0.712532,0.764986,0.663538,0.513115,0.629767,0.198135,-0.692372,-0.598902,-1.186548,-0.868824,-0.755163,-0.503948,-0.401101,-0.207268,-0.116396,-0.133418,-0.122628,-0.159078,-0.162316,-0.316012,-0.29007,-0.253403,-0.242026,-0.109471,-0.009337,0.053737,0.089499,0.042621,0.044433,0.09505,0.110873,0.044082,0.001382,0.103481,0.1759,0.201029,0.190012,0.216467,0.206792,0.214116,0.211534,0.197399,0.123092,0.118485,0.11389,0.154422,0.146545,0.157028,0.14881,0.138185,0.12739,0.132611,0.165911,0.152218,0.140585,0.14633,0.139404,0.127343,0.105321,0.16963,0.152266,0.115339,0.090153,0.206189,0.202267,0.037062,
每股指标,每股资本公积金,2.683353,2.682125,2.680897,2.679669,2.678441,2.677213,2.674475,2.671738,2.66836,2.665622,2.662885,2.660148,2.657411,2.654674,2.651993,2.649247,2.62464,2.621904,2.611582,2.608934,2.612893,2.606883,2.623194,2.616338,2.606102,2.595837,2.624108,2.624108,4.048787,4.048787,4.048787,4.048787,3.06593,0.321061,0.321061,0.321061,0.321061,0.321061,0.321061,0.115807,,0.319795,0.319795,2.035528,2.035528,2.035528,2.035528,2.035528,2.035528,1.464278,1.464278,1.464278,1.463398,1.464278,1.449656,1.449656,1.449656,1.449656,0.435563,0.435563,0.435563,0.435563,0.435563,0.435563,0.435563,0.435563,0.435563,0.435563,1.871126,1.871126,1.862555,1.862555,1.862555,1.862555,1.849222,1.837222,1.836079,1.837222,1.837222,1.837222,1.825984,1.825984,1.821717,1.821717,1.812193,1.812193,1.812193,1.812193,1.812193,1.812193,1.812193,1.812193,1.812193,1.812193,1.812193,1.812193,1.812193,1.812193,0.581953,0.581953,0.551756,
每股指标,每股盈余公积金,0.156826,0.156826,0.154478,0.154478,0.154478,0.154478,0.141398,0.141398,0.141398,0.141398,0.128647,0.128647,0.128647,0.128647,0.121918,0.121906,0.121906,0.121906,0.105591,0.105591,0.105591,0.105591,0.09807,0.09807,0.09807,0.09807,0.082365,0.082365,0.114744,0.114744,0.079765,0.079765,0.088675,0.142634,0.08914,0.08914,0.08914,0.08914,0.058021,0.058027,0.063698,0.020388,0.020388,0.046894,0.046894,0.046894,0.046894,0.046894,0.046894,0.056495,0.056495,0.056495,0.056495,0.056495,0.056495,0.056495,0.056495,0.056495,0.064834,0.064834,0.064834,0.064834,0.064597,0.064597,0.064597,0.064597,0.062711,0.062711,0.125422,0.124503,0.122849,0.122849,0.122849,0.122849,0.106513,0.106513,0.106513,0.106513,0.103773,0.103773,0.103773,0.103303,0.098514,0.098514,0.098514,0.098514,0.089313,0.089313,0.089313,0.089313,0.080496,0.080496,0.080496,0.080496,0.064205,0.064205,0.064205,0.064205,0.050728,0.075566,0.034265,
每股指标,每股留存收益,6.324117,5.768621,5.477098,5.276889,5.584944,5.293581,5.018127,4.863717,5.146872,4.842946,4.67189,4.295206,4.006915,3.862053,4.397415,4.672931,5.142597,4.542706,4.142212,3.564048,3.690101,3.106067,2.598593,1.976526,1.89592,1.591428,1.135686,0.738447,0.627866,0.527782,0.593074,0.492724,0.375511,1.211143,0.99263,0.801672,0.854126,0.752678,0.571136,0.687794,0.261834,-0.671983,-0.578513,-1.139654,-0.821929,-0.708269,-0.457054,-0.354207,-0.160374,-0.0599,-0.076923,-0.066133,-0.102582,-0.105821,-0.259517,-0.233575,-0.196908,-0.18553,-0.044637,0.055497,0.118572,0.154334,0.107218,0.10903,0.159647,0.175471,0.106794,0.064093,0.228904,0.300403,0.323878,0.312862,0.339317,0.329642,0.32063,0.318048,0.303912,0.229606,0.222258,0.217663,0.258195,0.249849,0.255543,0.247324,0.236699,0.225904,0.221924,0.255224,0.241531,0.229898,0.226827,0.219901,0.207839,0.185818,0.233836,0.216471,0.179544,0.154358,0.256918,0.277834,0.071328,
每股指标,每股营业收入,6.988209,28.552803,22.358481,14.758607,8.101048,33.565837,25.253753,15.987632,8.295165,33.355212,24.592962,15.545942,7.976084,31.584093,24.201556,16.92763,7.585721,28.124383,21.521017,14.856228,7.562186,21.646716,14.680001,9.569112,4.229305,14.317508,10.843546,6.014017,2.979143,11.887938,8.674716,5.235178,2.548779,7.887627,5.768682,3.854528,1.480951,6.808949,4.879774,2.649131,1.386194,1.258939,0.901358,1.392511,0.591001,3.017322,2.125516,1.328099,0.62763,5.053163,3.64154,2.295605,1.330446,5.506078,3.933012,2.677591,1.357064,3.883225,2.943243,2.082604,0.878067,2.759992,1.43569,0.914217,0.392474,2.030871,1.293132,0.559094,0.444495,4.615305,3.470777,2.512583,1.19458,4.431676,3.002091,1.940377,0.868073,3.155938,2.329328,1.541323,0.664769,2.861446,1.815974,1.220473,0.625092,2.602156,2.090453,1.439514,0.607468,2.402989,1.802861,1.121721,0.483569,1.992186,1.406704,0.903535,0.408386,2.119331,1.457045,3.013045,2.863982,
每股指标,每股营业总收入,6.990981,28.567189,22.370369,14.766593,8.10416,33.583921,25.266947,15.99574,8.298205,33.365932,24.599997,15.549888,7.977451,31.591055,24.206188,16.93039,7.587057,28.128106,21.521017,14.856228,7.562537,21.646716,14.680001,9.569112,4.229305,14.317508,10.843546,6.014017,2.979143,11.887938,8.674716,5.235178,2.548779,7.887627,5.768682,3.854528,1.480951,6.808949,4.879774,2.649131,1.386194,1.258939,0.901358,1.392511,0.591001,3.017322,2.125516,1.328099,0.62763,5.053163,3.64154,2.295605,1.330446,5.506078,3.933012,2.677591,1.357064,3.883225,2.943243,2.082604,0.878067,2.759992,1.43569,0.914217,0.392474,2.030871,1.293132,0.559094,0.444495,4.615305,3.470777,2.512583,1.19458,4.431676,3.002091,1.940377,0.868073,3.161683,2.333901,1.544789,0.667737,2.866377,1.81979,1.222719,0.626262,2.608245,2.094337,1.442273,0.608571,2.420061,1.805429,1.123359,0.484188,1.997855,1.40813,0.904674,0.409062,2.12334,1.458728,3.020375,2.870951,
每股指标,每股息税前利润,0.857535,1.915338,1.368573,0.861839,0.515304,1.870128,1.438051,1.089417,0.565397,1.910056,1.591683,0.91179,0.355034,1.00048,1.635689,1.913867,0.932441,3.484559,2.843153,1.95165,0.902445,3.244378,2.450302,1.424267,0.57577,2.339352,1.537343,0.871303,0.179503,1.127022,1.108987,0.584883,0.279551,0.858701,0.587417,0.309155,0.162687,0.657253,0.420232,0.276948,0.124437,-0.245943,-0.186623,-0.267171,-0.039064,-0.35754,-0.18536,-0.149259,-0.028328,0.341825,0.270128,0.199272,0.078904,0.331332,0.118284,0.060053,0.064399,-0.122171,-0.054977,-0.006062,-0.008196,0.109862,-0.003877,-0.026471,0.003651,0.096858,-0.000778,-0.062598,-0.061522,0.089397,0.088043,0.067751,0.028403,0.134571,0.085958,0.068633,0.030825,0.101692,0.083835,0.064971,0.022473,0.093641,0.09944,0.06729,0.030572,0.088017,0.084597,0.072313,0.034468,0.096958,0.085964,0.074832,0.040531,0.175019,0.158524,0.11923,0.053468,0.260575,0.203253,0.334619,0.336231,
盈利能力,净资产收益率(ROE),5.69,10.85,7.79,4.74,3.19,11.48,8.44,6.61,3.51,12.24,10.22,5.6,1.91,4.3,10.59,13.27,7.16,30.07,24.98,17.17,8.4,32.55,24.5,14.26,5.73,31.77,22.84,13.97,1.83,13.29,14.81,8.42,5.59,17.57,10.17,4.72,3.94,22.76,15.21,8.93,2.91,12.8,5.72,8.48,0.62,-25.93,-15.44,-11.47,-4.29,1.94,1.22,1.68,0.14,3.46,-3.33,-2.16,-0.51,-23.25,-12.26,-5.34,-2.21,1.269,-4.33,-4.211,-0.99,-1.009,,-5.871,,0.653,,1.035,,1.11,,0.743,,0.88,,0.51,,0.86,,0.7,,1.51,,,,1.45,,1.13,,2.75,,2.07,,8.4,5.78,,11.71,
盈利能力,摊薄净资产收益率,5.530274,10.594924,7.771525,4.827401,3.140531,11.109873,8.323001,6.670194,3.446277,11.50913,9.70736,5.448449,1.892646,4.38553,10.69036,13.598293,7.090891,27.137343,23.436333,17.236823,8.048501,28.70006,22.722068,14.088253,5.569873,27.592486,21.117308,13.634692,1.833246,12.043824,12.812163,6.722351,5.466633,24.02904,16.854102,9.3744,4.663877,20.134577,12.472107,9.134912,4.995079,-58.910685,-38.408503,-23.847712,-5.356088,-28.872455,-16.076557,-11.438395,-3.878665,1.930649,1.213931,1.670319,0.138041,3.376698,-3.376958,-2.18242,-0.503795,-13.620803,-13.27791,-5.545236,-2.229356,1.260801,-4.467252,-4.342,-0.991957,1.283,-3.11,-6.048,-2.6,0.94,1.39,1.046,0.28,1.09,0.823,0.74,0.29,0.89,0.66,0.51,0.19,0.85,0.96,0.7,0.354,1.51,1.39,0.83,0.3896,1.45,1.35,1.12,0.73,2.72,2.61,2.05,0.841848,5.12,5.61,10.6,11.06,
盈利能力,净资产收益率_平均,5.688441,10.86955,7.84607,4.819158,3.187044,11.41661,8.414864,6.683592,3.505148,12.236245,10.21725,5.603584,1.910631,4.2115,10.662723,13.807891,7.231729,29.828317,25.135995,17.811064,8.391335,32.345257,24.775107,14.61569,5.7298,31.367562,22.773215,14.089275,1.833162,14.218433,15.328292,7.984324,5.610681,26.420832,17.775866,9.483846,4.775233,22.525064,13.386922,16.901309,8.864014,-45.232466,-31.904198,-21.095641,-5.162911,-30.952823,-18.071599,-13.135014,-4.584621,1.93795,1.219036,1.675784,0.13761,3.455072,-3.32942,-2.15692,-0.504337,-16.866744,-12.32642,-5.371006,-2.207075,1.269143,-4.406685,-4.286537,-0.999908,1.291376,-3.064829,-5.870947,-2.569631,0.652476,1.387014,1.043391,0.285315,1.10485,0.82273,0.742514,0.29357,0.892054,0.653662,0.504322,0.194622,0.860121,0.969307,0.701466,0.354692,1.51331,1.3833,0.829072,0.381652,1.447614,1.347653,1.121135,0.72583,2.731452,2.643707,2.072096,0.845407,7.223724,5.584473,9.142651,10.555722,
盈利能力,净资产收益率_平均_扣除非经常损益,3.501867,9.140559,6.53831,3.628369,1.925475,8.443092,7.626891,5.892155,2.980037,10.628214,8.920591,4.181063,1.094084,1.898896,8.392601,12.759649,7.044895,27.887827,23.757932,17.036005,7.670064,30.933736,24.221386,14.556951,5.752518,29.022241,22.126845,13.469291,1.752095,11.952634,13.568511,6.045734,4.267712,24.218683,16.787058,8.756222,4.452942,21.230752,13.226754,15.940483,8.100668,-49.721158,-33.659783,-22.144129,-5.650956,-32.676837,-19.346525,-13.90311,-5.005385,-3.883373,-0.315901,0.362968,-0.102965,-1.52164,-3.735604,-2.42077,-0.666257,-18.015051,-12.897144,-5.777255,-2.339399,-5.983433,-4.83343,-4.575141,-1.13465,0.832479,-3.500119,-6.16616,-2.583605,0.750587,1.454654,1.066038,,1.070367,0.81912,0.737491,0.291053,0.250412,0.643731,0.498293,0.193682,0.468573,0.944151,0.688775,,1.322603,1.193886,0.74202,0.334864,1.687901,1.341054,1.093768,0.706329,2.680624,2.60166,2.031754,,7.066951,5.554136,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.404497,8.909617,6.47619,3.634576,1.897374,8.216245,7.54363,5.880344,2.929986,9.996653,8.47541,4.06531,1.083786,1.977364,8.414354,12.565963,6.907696,25.371915,22.151453,16.486752,7.356698,27.447613,22.214232,14.031634,5.591957,25.529424,20.517938,13.034711,1.752176,10.124563,11.341249,5.090167,4.158143,22.026245,15.916568,8.655173,4.349102,18.977625,12.322885,8.615599,4.564916,-64.756749,-40.521999,-25.032983,-5.862394,-30.480596,-17.210735,-12.107278,-4.234638,-3.868741,-0.314578,0.361785,-0.103287,-1.487124,-3.788942,-2.44939,-0.665541,-14.548123,-13.892689,-5.964663,-2.363015,-5.944102,-4.899862,-4.634,-1.125628,0.827,-3.55,-6.353,-2.62,1.04,1.46,1.069,0.28,1.06,0.819,0.735,0.29,0.25,0.645699,0.5,0.193494,0.47,0.938143,0.69,,1.32,1.195455,0.738957,0.334226,1.69,1.343037,1.1,0.7096,2.67,,2.01,,5.02,5.58,,11.06,
盈利能力,息税前利润率,12.266307,6.70468,6.117795,5.836414,6.358521,5.568522,5.691434,6.810672,6.813485,5.72457,6.470257,5.863645,4.450478,3.166974,6.757321,11.304331,12.289902,12.388177,13.211057,13.136916,11.933103,14.987853,16.691433,14.884006,13.613834,16.339105,14.177496,14.487875,6.02534,9.48039,12.784131,11.172184,10.968067,10.886686,10.182871,8.020582,10.985363,9.652784,8.611726,10.454315,8.976888,-19.535757,-20.70475,-19.186325,-6.609936,-11.849584,-8.72073,-11.238572,-4.513594,6.764581,7.417965,8.680603,5.9307,6.017577,3.007482,2.242819,4.745527,-3.146125,-1.867938,-0.291117,-0.933448,3.980528,-0.270057,-2.895574,0.930288,4.769318,-0.06022,-11.196373,-13.840933,1.936982,2.536706,2.696497,2.377668,3.036588,2.86327,3.537119,3.551063,3.216406,3.592064,4.205855,3.365588,3.266907,5.4644,5.503328,4.881803,3.374593,4.039329,5.013875,5.663872,4.006433,4.761464,6.661523,8.371049,8.760389,11.257807,13.179347,13.070914,12.271972,13.933644,11.078742,11.711502,14.215352
盈利能力,总资产报酬率,2.240527,5.036879,3.52132,2.219777,1.314984,4.933283,3.797924,2.86809,1.493139,5.356289,4.451584,2.586433,1.040871,3.118028,5.03803,6.038486,3.008084,12.223592,9.992891,7.009567,3.238305,12.499786,9.380646,5.561696,2.181405,10.991881,7.350336,4.374445,0.711729,5.963888,6.197586,3.69972,1.818621,12.322185,8.333346,4.375123,2.302316,8.833905,5.615833,7.752219,3.216769,-5.565637,-4.222262,-2.577493,-0.375654,-3.524232,-1.821961,-1.482877,-0.277548,2.885085,2.265347,1.711971,0.681188,2.86951,0.983586,0.509674,0.552191,-1.247274,-0.527816,-0.059529,-0.08629,1.405433,-0.055393,-0.392206,0.05789,1.742491,-0.014266,-1.135572,-0.559746,1.051349,1.087129,0.868902,0.386,2.043371,1.346087,1.092036,0.508482,1.748133,1.451351,1.113427,0.383643,1.671434,1.806183,1.226575,0.572427,1.636837,1.562381,1.329786,0.639995,1.836018,1.621219,1.416241,0.782926,3.41641,3.145967,2.36686,1.069516,6.32752,4.293999,6.877133,6.789443,
盈利能力,总资本回报率,2.695039,5.945261,4.189514,2.626849,1.561011,5.901298,4.620287,3.509307,1.83403,6.646963,5.643742,3.229955,1.323619,3.892215,6.35286,7.47337,3.751389,15.026568,12.490687,8.959369,4.054467,15.487504,11.677051,6.864584,2.732877,14.16784,10.219455,6.035865,0.919929,6.106245,6.582875,3.643801,2.145895,17.246737,12.236516,6.705467,3.608325,14.644994,9.381273,12.604077,5.986474,-10.092963,-7.643594,-4.480682,-0.635659,-5.662193,-2.860788,-2.316952,-0.421955,4.574509,3.569382,2.78252,1.104634,4.780638,1.708389,0.866953,0.948607,-2.356348,-1.16123,-0.129546,-0.188193,2.359695,-0.080201,-0.565522,0.07181,2.282064,-0.018544,-1.498363,-0.740279,1.463808,1.535543,1.220312,0.519254,2.750323,1.866389,1.47276,0.681387,2.302971,1.900148,1.473365,0.507941,2.160295,2.329515,1.577874,0.718594,2.070447,1.990919,1.695197,0.809323,2.307138,2.046299,1.782782,0.96535,4.231432,3.810509,2.871968,1.293673,7.988534,5.654626,9.739428,10.293285,
盈利能力,投入资本回报率,2.159193,4.910831,3.47415,2.208268,1.320858,5.105037,3.924944,2.962533,1.567144,5.673714,4.829483,2.761876,1.18189,3.841769,5.272375,5.960972,3.097612,12.39413,10.279097,7.405222,3.385785,12.384568,9.392479,5.505492,2.231628,11.42597,8.219911,4.796736,0.816561,8.677585,9.208133,5.328419,3.097018,14.985872,10.374576,5.881601,3.188898,18.951947,12.01256,10.759609,5.230253,-9.831996,-7.432164,-4.728662,-0.769208,-6.037149,-3.025912,-2.463342,-0.499292,4.554329,3.526293,2.708689,1.107021,5.12602,1.931795,1.112769,0.896388,-3.115006,-1.407063,-0.370467,-0.448106,2.279522,-0.042845,-0.570308,0.094738,2.283107,0.008458,-1.470234,-0.717695,1.47763,1.732385,1.325259,0.503541,2.264471,1.572832,1.312469,0.639021,2.224465,1.568795,1.208101,0.40692,2.150945,1.885852,1.291423,0.554866,2.122099,1.817748,1.389215,0.667935,2.27063,1.844466,1.678445,0.902642,3.224627,2.870152,2.112694,0.990822,6.502453,4.287859,6.980797,7.847806,
盈利能力,息前税后总资产报酬率_平均,1.794776,4.524858,2.920277,2.011658,1.112889,4.838037,3.229794,2.742313,1.277736,5.075705,3.809376,2.403446,0.928396,3.321001,4.183406,4.919177,2.48348,10.223046,8.226142,5.792442,2.707735,10.283648,7.553925,4.476755,1.793374,10.026708,5.907115,3.483604,0.611289,5.191394,5.381763,3.372056,1.580537,10.835754,5.557981,3.821598,1.447763,7.632842,3.026862,6.618241,1.629521,-5.627977,-6.26301,-2.593037,-1.027713,-3.708831,-3.896042,-1.471336,-1.032848,2.957484,0.255564,1.708694,0.025854,2.832733,-0.635333,0.606807,-0.092478,-1.569208,-1.620954,-0.113191,-0.305011,1.31013,-0.976803,-0.405804,-0.25793,1.775478,-0.864559,-1.108059,-0.741192,1.108955,0.577928,0.437053,0.133736,1.721037,0.389392,0.365989,0.15186,1.688989,0.347273,0.913209,0.102369,1.6642,0.538333,1.003899,0.202119,1.677672,0.776158,1.08976,0.215984,1.817714,0.773525,1.341296,0.425384,2.603527,1.577255,1.741123,0.50379,5.150432,3.256106,3.272168,3.459592,
盈利能力,毛利率,13.976353,13.143981,13.455327,11.957321,10.57381,9.857206,10.359621,11.85485,11.157956,11.246963,11.988457,11.071977,9.261328,8.20695,10.180387,14.074711,15.459043,15.382232,15.742412,15.269806,14.028611,18.544634,21.130382,19.450134,22.26863,20.754168,17.982733,17.424214,9.639469,12.742401,16.512613,14.574595,15.478036,16.267063,14.80778,13.232123,16.144088,13.460079,12.765595,15.199518,13.868899,10.048057,10.649134,10.094224,21.573336,14.768568,16.89942,15.963993,22.070356,22.484136,23.302781,23.325376,20.935654,20.335573,17.464462,16.207745,19.195912,16.210871,19.523813,18.881287,19.874549,22.319653,24.238843,21.27611,27.036239,23.845193,24.117706,24.24168,28.01373,20.226046,23.810945,21.5586,22.898669,21.989949,21.882795,21.599531,24.70477,23.966973,24.708205,25.107648,25.706434,22.365737,25.324895,24.34163,26.517016,21.308732,20.237518,20.540934,24.183631,22.552337,23.851979,24.356371,29.831759,29.596574,33.078836,35.62126,36.4272,32.907544,35.206549,32.814536,33.411774,33.482126
盈利能力,销售净利率,7.947541,3.519724,3.191652,2.936771,3.59762,2.985105,2.876747,3.578222,3.672466,2.940689,3.293037,2.786953,1.811836,1.042641,3.5759,6.736785,7.906653,7.84874,8.394781,8.261911,7.736017,8.856397,9.591624,8.23371,7.2749,10.033871,8.921573,9.522223,3.186218,5.664428,8.481726,7.201139,9.53219,7.828027,6.791534,5.133305,6.907915,5.953353,4.641609,6.219938,4.547429,-29.640409,-30.711984,-30.032776,-18.083436,-21.661569,-18.648218,-22.128907,-16.796554,1.108339,0.836856,1.942584,0.225103,0.935796,-1.942641,-2.002813,-0.794755,-7.703433,-5.736544,-3.698581,-3.299487,0.60901,-4.762168,-7.356263,-4.144856,1.103363,-3.649317,-16.156724,-18.327581,0.537669,1.348537,1.356323,0.823785,0.829105,0.828278,1.185443,1.060538,0.868471,0.861183,1.003372,0.902065,0.918892,1.632089,1.755036,1.726954,1.767998,2.010383,1.759351,1.914899,1.834407,2.275053,3.038464,4.554018,4.088954,5.64991,6.874472,6.167181,7.168756,7.087995,5.284136,5.982171,6.26475
盈利能力,成本费用利润率,11.546604,5.137511,4.666209,4.181254,4.871806,3.964822,3.972928,4.99122,5.0044,4.081326,4.584847,3.903687,2.426638,1.137496,5.033422,10.029487,11.341161,11.283218,12.153879,11.86431,10.766119,13.678717,14.984879,12.743145,11.26879,15.286475,13.392971,14.243981,4.217364,7.407624,11.335525,8.89258,11.168362,10.040577,9.07012,6.551522,8.838315,7.828993,6.291818,8.402108,6.036027,-23.739688,-24.837361,-24.124648,-15.098216,-17.701466,-15.89269,-18.325068,-14.162997,0.930334,0.890717,1.966158,0.229184,1.016813,-2.233368,-2.368139,-0.576351,-6.540193,-5.575259,-3.358929,-2.600644,0.872625,-4.663799,-6.71718,-4.15883,1.032019,-3.692621,-14.227762,-15.774182,0.440563,0.973022,1.120877,0.855859,1.335106,1.32229,1.612177,1.295742,0.987804,1.520761,1.806607,1.606535,0.949162,2.771197,2.85287,2.958374,1.715153,2.416679,2.745403,2.99188,1.903378,2.790253,3.495215,5.294668,6.577287,9.249397,11.620215,10.155073,10.423814,11.716706,9.344465,9.697916,9.667892
盈利能力,营业利润率,10.752824,4.628621,4.226036,3.852662,4.559181,3.616532,3.720663,4.62104,4.650089,3.789311,4.219343,3.629078,2.279053,1.04551,4.716009,9.014627,10.046559,9.995467,10.728862,10.541693,9.688375,11.846712,12.854975,11.177579,9.759174,13.120659,11.704294,12.460864,4.039695,6.857592,10.169237,8.206427,10.018759,9.132627,7.895917,5.72743,7.579406,6.559352,5.437207,7.292196,5.177403,-32.279394,-32.273517,-31.458615,-19.664018,-22.253254,-20.015221,-23.561019,-18.416767,-1.790534,-0.116077,0.60467,-0.194694,-1.072035,-2.510043,-2.649872,-0.846155,-7.428907,-6.136861,-3.778842,-2.907345,-3.27785,-5.340041,-7.746294,-4.86803,0.532208,-4.32611,-17.24083,-18.66561,0.497916,1.032226,1.128492,0.835535,1.270218,1.291152,1.553752,1.243797,0.343822,1.46561,1.739559,1.560231,0.534877,2.637596,2.703597,2.836959,1.341505,1.947894,2.385798,2.551158,2.178017,2.69931,3.276008,4.862983,6.103942,8.288402,10.150594,9.042954,9.23607,10.387019,9.556177,8.953742,8.651095
盈利能力,总资产净利率_平均,1.451374,2.643014,1.83587,1.11604,0.743517,2.639612,1.915218,1.50266,0.802629,2.750676,2.264935,1.228707,0.424698,1.026418,2.663322,3.59755,1.935263,7.7399,6.347259,4.409575,2.095731,7.368119,5.38196,3.060487,1.15362,6.691929,4.630449,2.867916,0.396831,3.479725,4.039773,2.356408,1.579414,8.731341,5.532021,2.816127,1.435667,5.611991,3.153776,4.611814,1.629351,-8.238154,-6.121513,-4.161713,-1.092983,-6.491234,-4.003797,-3.025039,-1.084121,0.387579,0.242342,0.340964,0.027956,0.690325,-0.615227,-0.407753,-0.097554,-3.133649,-1.756619,-0.813354,-0.365968,0.256573,-0.975127,-0.984388,-0.250895,0.371872,-0.879505,-1.645476,-0.734196,0.244155,0.546214,0.426034,0.123963,0.530478,0.405955,0.371392,0.15186,0.47116,0.347273,0.265029,0.102369,0.46932,0.538333,0.390441,0.202119,0.85556,0.776158,0.465724,0.215984,0.834719,0.773525,0.645036,0.425384,1.590101,1.577255,1.233023,0.50379,3.689286,2.181822,3.272168,3.459592,
盈利能力,总资产净利率_平均(含少数股东损益),1.451099,2.642854,1.836096,1.116345,0.743726,2.64315,1.918666,1.506086,0.804506,2.75062,2.264986,1.229003,0.423677,1.0263,2.665559,3.598032,1.934896,7.743439,6.349842,4.408372,2.099238,7.386186,5.390528,3.076685,1.16569,6.750132,4.625398,2.875124,0.376364,3.563357,4.111834,2.38469,1.580537,8.860218,5.557981,2.800151,1.447763,5.44831,3.026862,4.612288,1.629521,-8.4444,-6.26301,-4.034607,-1.027713,-6.442454,-3.896042,-2.919806,-1.032848,0.472705,0.255564,0.383112,0.025854,0.446238,-0.635333,-0.455133,-0.092478,-3.054007,-1.620954,-0.756307,-0.305011,0.215027,-0.976803,-0.996408,-0.25793,0.403118,-0.864559,-1.638667,-0.741192,0.291834,0.577928,0.437053,0.133736,0.557919,0.389392,0.365989,0.15186,0.47116,0.347273,0.265029,0.102369,0.46932,0.538333,0.390441,0.202119,0.85556,0.776158,0.465724,0.215984,0.834719,0.773525,0.645036,0.425384,1.590101,1.577255,1.233023,0.50379,3.689286,2.181822,3.272168,3.459592,
成长能力,归母净利润,3910193101.74,7074582387.53,5022520010.74,3050098990.15,2050935369.1,7043568223.6,5104620569.38,4017718058.75,2139368749.34,6904603862.76,5700525512.59,3049012292.7,1019697867.45,2318303166.69,6086688832.24,8026158421.96,4222689222.71,15531076723.36,12711961630.17,8642207124.21,4111078128.32,13461785653.51,9895656555.92,5516860000.15,2143349994.58,10025179101.07,6817166135.46,4020962957.8,505703387.98,3322610860.03,3652516494.67,1882272672.77,1103060754.45,3194536881.7,1835962662.92,809200367.1,654974365.78,1179834272.1,666853836.13,423292575.47,127549498.52,615856875.49,275388067.66,368261490.78,27481988.6,-191204247.02,-118266117.54,-88405143.19,-32127406.36,11066834.9,6964372.72,9564820.24,780434.94,19210003.53,-17830726.71,-11578719.23,-2741955.74,-73973172.06,-38424014.48,-17395737.79,-7299969.25,4211813.96,-14333052.8,-13952604.88,-3323000.21,-3343956.72,-10081318.72,-19048417.97,-8473100.48,3145591.9,4644807.94,3488057.48,957770.97,3668286.9,2721952.0,2450878.36,966656.69,2866399.48,2551096.95,2076822.53,791132.78,2760829.19,3112024.52,2249074.54,1133481.58,4830637.37,4412743.87,2659242.78,1221403.74,4628465.39,4305962.97,3578725.8,2312295.94,8553259.94,8345140.27,6521899.44,2644520.67,15952621.88,7229272.32,11144941.29,11992983.98,12688922.98
