每股指标,每股息税前利润,0.202225,1.295637,0.914394,0.521693,0.171824,0.959753,0.837296,0.434264,0.149772,0.390552,0.308937,0.13005,0.017924,0.529986,1.294414,0.713142,0.312685,1.409566,1.155165,0.613192,0.347513,1.068153,0.78585,0.33424,0.129506,0.533798,0.429258,0.244827,0.09285,0.376882,0.361863,0.187813,0.116968,0.841789,0.60002,0.309598,0.28309,1.435334,0.898165,0.458301,0.186742,1.161911,0.772705,0.498008,0.228076,1.434845,0.898631,0.529649,0.21931,1.113082,0.740957,0.41205,0.311482,1.423052,0.922644,0.524851,0.20725,0.971831,0.670199,0.330705,0.228172,1.056125,0.745543,0.402496,0.110112,0.599936,0.355572,0.148273,0.038546,1.471655,1.135655,0.67337,0.412571,1.21588,,,,1.70892,0.904505
盈利能力,净资产收益率(ROE),1.37,11.29,7.59,4.21,1.4,8.46,7.45,3.95,1.24,3.59,2.95,1.4,0.36,6.17,13.04,7.28,3.23,17.61,14.14,7.75,4.64,16.4,12.03,4.83,1.83,8.19,6.3,3.38,1.32,5.73,5.64,2.95,1.23,16.58,11.39,6.46,2.71,16.3,10.5,4.92,2.08,14.08,9.77,6.03,3.19,23.29,15.77,9.19,3.99,22.75,15.2,8.89,3.63,22.65,14.81,9.24,5.35,28.37,19.63,10.41,3.55,24.64,20.16,10.88,3.04,10.33,,2.53,,23.19,,18.5,,49.84,,,,33.33,21.37
盈利能力,摊薄净资产收益率,1.345781,10.824428,7.24706,4.181038,1.392175,8.030548,7.252306,3.930289,1.235609,3.531502,2.908627,1.397544,0.352207,5.931059,12.152946,7.053054,3.172097,15.642353,12.697089,7.129243,4.096141,14.729374,11.532768,4.829213,1.847736,7.95014,6.192057,3.396295,1.317597,5.708221,5.555369,2.966096,1.220458,14.362377,9.723871,5.250698,2.76406,15.825415,10.492832,5.089005,2.141291,13.9095,9.899135,6.233359,3.290075,20.925133,14.665541,8.893889,3.91005,20.626406,14.299293,8.71907,3.563138,17.620319,12.017059,6.67,2.537594,25.184023,18.347452,10.324938,3.488872,16.913441,12.421611,10.44084,3.07789,11.409455,6.67,2.59,0.09,15.11,10.91,6.77,11.52,49.11,,,,22.59,19.36
盈利能力,净资产收益率_平均,1.363546,11.32463,7.51188,4.224755,1.402408,8.328665,7.427665,3.95308,1.233735,3.608625,2.965593,1.413648,0.356057,6.15696,13.033682,7.319602,3.233551,18.321473,14.622129,7.937543,4.501433,16.07104,12.005335,4.838188,1.836833,8.180172,6.3326,3.420896,1.327183,5.766378,5.650217,2.976556,1.22722,16.890599,11.225268,5.959033,2.814249,16.998927,10.983619,5.179133,2.167119,14.792902,10.322895,6.385201,3.346743,23.252958,15.718924,9.229061,3.988267,22.726274,15.212505,8.99995,3.625249,25.091302,16.769999,9.244484,3.472797,28.273453,19.77172,10.643986,3.550645,22.029007,15.878999,10.874422,3.083428,11.840318,6.7473,2.561951,0.085794,25.319414,18.121637,11.176466,12.224165,54.360531,,,,28.303472,19.357161
盈利能力,净资产收益率_平均_扣除非经常损益,0.94734,4.252982,6.000844,3.081535,0.874192,7.479128,6.480163,3.820917,0.895514,2.851962,2.613686,1.477929,0.05068,5.728226,11.829252,7.092433,3.151689,16.425843,13.245105,6.463451,2.802249,15.568278,11.80992,4.569174,1.869675,8.615148,6.989688,2.723655,1.052903,4.693731,4.41974,1.780618,0.657701,15.374192,9.654192,5.340144,2.66638,16.454345,10.465604,4.676915,1.997765,14.329224,10.313876,6.366953,3.349731,22.304593,15.019955,8.574899,3.619214,22.066559,14.433572,8.485075,3.608767,24.413164,16.426219,9.134394,3.381079,26.909715,18.781761,9.774606,3.126352,20.58702,15.603557,10.753089,2.941154,10.212705,5.776215,2.55109,0.081578,24.346295,18.184064,11.304576,12.138467,53.015664,,,,21.843743,18.937914
盈利能力,摊薄净资产收益率_扣除非经常损益,0.934998,4.065131,5.789292,3.049647,0.867814,7.21142,6.327173,3.798888,0.896874,2.79101,2.563479,1.461092,0.050132,5.518056,11.029904,6.834157,3.09179,14.023918,11.501353,5.805261,2.549945,14.268585,11.345045,4.560698,1.880772,8.372885,6.834562,2.704068,1.045298,4.646392,4.345547,1.774361,0.654077,13.072949,8.362929,4.705375,2.618828,15.318428,9.997963,4.595527,1.973956,13.473511,9.890486,6.215545,3.293013,20.071707,14.013413,8.263484,3.548235,20.027647,13.567119,8.220263,3.546938,17.144098,11.770713,6.59,2.470576,23.918557,17.428806,9.481618,3.071961,15.806311,12.206142,10.324345,2.935871,9.84107,5.71,2.58,0.08,14.53,10.95,6.85,11.44,47.9,,,,17.43,18.94
盈利能力,息税前利润率,3.847086,4.760415,4.750178,4.850905,3.678735,3.314417,4.108247,3.674731,2.650143,1.355174,1.428968,0.984726,0.254161,1.728184,5.970668,5.58827,5.311471,6.156281,7.475809,6.916519,8.46309,6.059067,7.342762,6.964902,6.491495,4.928417,5.771793,5.852254,5.281023,5.149438,7.601593,7.23293,9.382112,10.697116,11.281132,10.073041,9.565713,11.360672,10.878814,10.68968,10.602603,12.987754,12.966482,14.034784,14.377887,17.246984,16.410619,17.300741,15.966856,16.907879,18.13629,17.159627,16.479121,16.637785,17.267108,17.468694,17.934751,17.915423,18.29199,16.952904,14.010414,15.006905,15.181227,13.962906,10.9897,12.777627,11.955972,9.919297,3.499072,17.442839,17.387972,17.128784,18.879953,16.973186,16.92525,16.292418,14.811062,21.895796,18.176265
盈利能力,总资产报酬率,0.783888,5.306242,3.644673,2.154166,0.744069,4.277413,3.688996,2.011283,0.708884,1.769183,1.357857,0.593998,0.083123,2.622345,6.254915,3.862853,1.782671,8.739868,7.417381,4.221965,2.419973,8.352231,6.033477,2.866407,1.219792,5.379367,4.404638,2.619174,1.029569,4.343653,4.149045,2.304938,1.474413,11.041008,7.93955,4.207376,1.865021,10.394794,6.43402,3.539115,1.522972,9.585614,6.390683,4.387001,2.024528,14.43093,9.986144,6.243718,2.698511,15.455251,11.034842,6.43282,2.869473,16.143898,10.871138,6.563867,2.59083,16.493343,12.165031,6.901131,2.49363,15.583213,10.905945,6.876057,2.09274,8.895302,5.356654,2.477468,0.332147,16.956047,13.646507,8.097344,5.242331,17.783761,,,,9.361669,10.35617
盈利能力,总资本回报率,1.215785,8.868349,6.171693,3.580989,1.181586,7.210136,6.069748,3.271373,1.137891,3.144511,2.473702,1.053013,0.146761,4.825618,11.18095,6.626168,3.006379,15.312111,12.551392,6.900625,4.005903,13.566919,9.919011,4.257467,1.783763,7.527329,6.020455,3.444888,1.321573,5.6373,5.470722,2.924119,1.848023,14.327466,10.434914,5.417127,2.382089,13.297876,8.312957,4.457575,1.882141,11.932856,8.046382,5.379057,2.442504,18.329581,13.060786,8.000079,3.428854,19.900855,13.836974,7.861106,3.45495,20.358068,13.732186,8.105292,3.149813,21.136553,15.548434,8.688052,3.129908,19.906499,14.022238,8.907657,2.642756,11.094923,6.697162,3.003855,0.403476,22.403568,18.714565,11.095494,8.710409,30.181942,,,,15.84788,13.297625
盈利能力,投入资本回报率,1.113598,8.79089,5.766848,3.274821,1.142116,6.975706,5.812791,3.332349,1.164484,3.843365,2.992724,1.572921,0.508391,5.464377,10.232147,6.000509,2.722155,14.258965,11.037172,6.001148,3.433276,12.116809,8.658606,3.57328,1.513148,6.697338,5.156571,2.917979,1.164191,5.058293,4.796622,2.613921,1.704186,12.432819,9.300387,4.683535,2.18077,11.761127,7.17388,3.93546,1.646959,10.321913,6.934606,4.724915,2.127272,15.41374,11.008821,6.798695,2.834893,16.753805,11.726395,6.687066,2.973716,17.0959,11.437118,6.746342,2.6303,17.150248,12.749281,7.111945,2.54515,15.710359,11.189715,7.22172,2.188385,9.210659,5.349346,2.59597,0.410404,18.411359,14.17886,8.397528,6.757603,24.993644,,,,13.436972,11.675161
盈利能力,息前税后总资产报酬率_平均,0.739261,5.135782,3.359816,1.938936,0.679839,4.03766,3.459371,2.001032,0.705534,2.071481,1.619273,0.870699,0.290342,3.029982,5.769625,3.529222,1.620424,8.204403,6.594311,3.711128,2.092336,7.522174,5.266492,2.434811,1.034644,4.8176,3.771269,2.230074,0.907427,3.833981,3.591507,2.023121,0.703426,9.491606,5.586575,3.604054,1.240445,9.069131,4.755701,3.111968,1.037551,8.288256,4.628956,3.856645,1.55921,12.385003,7.918518,5.378773,2.122643,13.382999,8.273236,5.504137,2.067543,13.76756,8.226814,5.606718,1.762793,14.01611,8.880223,5.843224,1.782966,13.042502,8.103281,5.073805,1.494363,6.72112,3.792391,2.157392,-0.0354,15.215303,9.526087,6.724206,3.085601,15.811773,,,,7.937497,9.092597
盈利能力,毛利率,13.766487,11.801968,13.190635,13.471263,12.406485,11.088692,11.444838,11.509366,9.19499,8.948451,8.403747,7.294303,6.976426,11.116757,13.138437,12.950631,13.71714,14.131362,14.769567,14.413146,14.556715,16.034807,17.673568,18.035058,18.225944,15.426369,16.128806,15.566588,16.788915,18.81498,20.329076,21.454434,21.90424,22.00574,21.045647,22.139105,22.329474,22.391074,22.249981,22.899108,24.264059,24.896561,25.590215,25.98337,26.890732,27.430914,27.435667,27.590109,26.694915,26.855712,27.947462,27.764244,27.075584,25.786154,27.003694,28.12335,28.645928,28.069723,28.096065,27.352874,26.550639,25.245395,24.350827,23.787141,23.018625,23.444287,23.035003,23.086931,20.929738,28.82126,28.777801,28.966736,28.542834,28.259631,28.192892,28.02795,28.900581,35.608828,37.8301
盈利能力,销售净利率,2.800121,3.969758,3.739484,3.703378,2.680858,2.561852,3.285538,2.94646,1.890889,1.034159,1.181688,0.906234,0.447465,1.70745,5.222073,4.81262,4.49926,5.506249,6.385234,5.767377,6.949767,4.938953,5.80532,5.013781,4.542686,3.639321,4.079523,3.855009,3.564349,3.555586,5.457684,5.13769,4.476098,8.249899,7.937841,7.084113,6.362255,8.341794,8.041068,7.070677,7.223207,9.083209,9.391998,9.514549,11.073274,13.263354,13.01281,13.202136,12.559499,13.180873,13.597459,13.181059,11.873711,12.751855,13.067011,12.736087,12.202757,13.60808,13.352777,12.721428,10.017558,11.169798,11.279879,10.303152,7.84742,9.654532,8.464559,5.807605,-0.372932,13.429145,12.137856,11.878538,11.112615,12.990096,12.475254,11.886869,10.875457,17.717479,14.198545
盈利能力,成本费用利润率,3.070921,4.220902,4.256021,4.323098,3.044753,2.844026,3.677964,3.070049,1.934104,0.811011,0.917853,0.450986,-0.186026,1.487628,6.032704,5.608632,5.238209,6.232508,7.714364,6.980955,8.519188,5.911183,7.272622,6.561744,5.900325,4.423174,5.240683,4.991851,4.379279,4.406351,6.890308,6.324094,5.467,10.854431,10.116367,9.352711,8.028605,11.039046,10.801328,9.306542,9.507942,12.266307,12.654313,12.766396,15.032961,18.730201,18.167194,18.327565,17.606436,18.672571,19.375528,18.561125,16.641936,17.967793,18.61068,18.133009,17.265421,19.493439,19.083347,18.040597,13.955372,15.664398,15.613388,13.927046,10.336702,12.314205,11.190371,7.631557,0.46755,17.908449,17.610978,17.441426,17.180918,17.572593,17.147596,16.884262,15.192084,27.003891,20.200033
盈利能力,营业利润率,3.10585,4.377074,4.347095,4.302028,3.174175,2.820564,3.620108,3.071804,1.986995,0.922345,0.996812,0.554934,-0.072348,1.535336,5.737479,5.376429,5.07367,5.987264,7.279073,6.70268,8.165092,5.647473,6.87868,6.281692,5.560743,4.257059,4.967876,4.797027,4.335348,4.236356,6.544063,6.170576,5.26408,9.778968,7.920559,7.65401,7.007674,9.548994,9.241712,7.637846,7.917692,10.564827,11.153096,11.236442,13.063498,15.151715,14.732527,14.467314,13.666017,15.200986,15.38361,14.748874,14.111177,14.790617,15.341035,15.093451,14.29394,15.534109,15.293482,14.248227,10.913867,12.955586,13.287966,12.087762,9.073908,9.978516,8.85628,7.060518,0.436805,14.729231,14.974144,14.946188,14.525697,14.943489,14.590292,13.755801,12.779892,21.022868,16.697578
盈利能力,总资产净利率_平均,0.549298,4.549041,2.914973,1.67563,0.581612,3.40687,3.023701,1.66042,0.525709,1.441037,1.1464,0.563246,0.143951,2.530361,5.425186,3.295582,1.503784,7.758301,6.263554,3.488702,1.96896,6.798927,4.770489,2.063287,0.85369,3.976668,3.114555,1.726843,0.694426,3.081781,3.025167,1.68261,0.71398,8.646362,5.648814,3.010354,1.288554,7.834417,4.863032,2.398979,1.054086,6.761891,4.628187,2.991537,1.56852,10.920345,7.810183,4.691875,2.07814,11.885662,8.187512,4.911664,2.069825,12.156393,8.040939,4.639453,1.691196,11.894533,8.461729,4.984563,1.718214,10.854637,7.497725,4.713011,1.427543,6.170304,3.479241,1.434189,0.050027,11.773624,8.405605,5.019576,2.884836,12.525399,,,,7.575207,8.089811
盈利能力,总资产净利率_平均(含少数股东损益),0.570557,4.424928,2.869197,1.644578,0.542236,3.306193,2.950246,1.61268,0.505792,1.350097,1.122883,0.546651,0.146343,2.590883,5.470681,3.326691,1.510071,7.817039,6.335329,3.520508,1.987247,6.808189,4.770175,2.063423,0.853598,3.972319,3.113213,1.725307,0.694893,2.999207,2.978872,1.637242,0.703426,8.515118,5.586575,2.95894,1.240445,7.63258,4.755701,2.340944,1.037551,6.703864,4.628956,2.974063,1.55921,11.09774,7.918518,4.764559,2.122643,12.048448,8.273236,4.94133,2.067543,12.373321,8.226814,4.785588,1.762793,12.527906,8.880223,5.178596,1.782966,11.598751,8.103281,5.073805,1.494363,6.72112,3.792391,1.450522,-0.0354,13.054367,9.526087,5.615378,3.085601,13.610453,,,,7.575207,8.089811
成长能力,归母净利润,502998588.66,3940313461.54,2587468878.35,1416856449.67,468853936.56,2665044826.06,2345214642.14,1225071766.15,379545536.73,1088076730.88,892134169.74,421796957.61,106175127.83,1749181131.83,3840108190.23,2078846210.15,901114518.82,4274702999.38,3332523962.96,1731029759.72,965953650.11,2848007269.61,2016340691.03,780745928.0,294126282.23,1280542212.61,984992924.24,523814152.3,203227339.61,867722661.47,856198277.09,444916645.68,183808537.43,2139226164.64,1385338757.26,718842187.16,299118555.5,1651496619.77,1036440812.0,474255799.36,197309568.56,1251142078.87,854197671.49,518371137.73,269726686.36,1657388259.1,1072807580.58,607530996.87,257802916.83,1306626480.47,836547347.95,478537023.71,190532541.01,907090436.1,578723052.92,314592365.73,114724300.73,528017960.16,350369804.47,179524839.27,59081885.6,276452510.48,192613107.41,99317082.34,27040421.67,99876278.03,55428136.66,20600351.0,696695.86,122623252.75,83941229.55,50091026.61,20433281.85,77072815.56,48648759.09,27223501.27,9617955.57,28604977.54,14616018.29
成长能力,营业总收入,18658663449.63,96550169615.26,68106589959.32,37549493518.17,16304933891.22,100953848156.08,69645866228.04,40382313526.48,19311868351.19,98573902273.14,73947827669.98,45172577868.91,24122252634.31,104894324162.26,74152750058.97,43603473882.11,20111796850.74,78221418618.02,52789165548.1,30287797687.22,14028169300.89,57742742893.96,34730352069.19,15573024681.96,6474023584.64,35147806427.74,24134404733.64,13575797933.18,5705494533.57,23750587785.28,15447866017.74,8426361039.89,4045738552.24,25536136274.87,17260042795.7,9973937503.79,4525923770.19,19287807649.88,12604865100.13,6545099028.39,2688756232.04,13656025765.75,9096463260.02,5416370473.97,2421377904.91,12698986013.34,8358598396.43,4673051154.85,2096610415.96,10048818481.3,6236221085.53,3667801088.92,1602889773.94,7253205090.54,4531264610.35,2547890307.87,979952086.76,4077000282.02,2753719950.56,1466133873.71,612009660.44,2644667519.52,1845494501.31,1037741244.59,360706093.78,1126850226.05,713763754.08,358752806.98,132195058.79,1012441865.85,783752385.2,471746759.6,196671055.96,644718100.2,408979401.18,230550755.52,86371249.17,161450605.72,102940251.5
成长能力,净利润,522465283.82,3832808174.45,2546835375.33,1390599705.8,437112201.9,2586289125.4,2288241601.26,1189848801.96,365166172.68,1019411203.59,873832724.44,409369386.84,107938705.82,1791018384.79,3872311176.88,2098469761.16,904882169.56,4307066484.34,3370711814.07,1746811577.22,974925171.47,2851887114.18,2016208158.5,780797441.75,294094607.37,1279141621.01,984568699.19,523348311.4,203363767.5,844472628.17,843095759.88,432920364.73,181091258.86,2106754596.4,1370074876.68,706565059.09,287950842.42,1608949366.19,1013565897.63,462782872.21,194214450.3,1240405414.7,854339714.7,515343225.26,268125819.43,1684311572.99,1087688557.53,616942603.04,263323777.4,1324522036.74,845333701.09,481437564.09,190322503.91,923305968.77,592100860.98,324501544.11,119581172.51,556067130.02,367698108.2,186513171.71,61308427.6,295404040.05,208169562.29,106920066.09,28306122.72,108792117.93,60416960.5,20834946.2,-492998.68,135962287.9,95130740.02,56036618.86,21855298.97,83749500.98,51021222.53,27405268.28,9393268.67,28604977.54,14616018.29
成长能力,扣非净利润,349464356.39,1479790943.48,2066991960.75,1033454659.84,292260603.66,2393206176.65,2046049793.47,1184113968.69,275495406.41,859926918.87,786270423.4,440976521.34,15112875.19,1627378630.73,3485247492.73,2014327693.16,878301318.86,3832421177.27,3018686817.5,1409557844.02,601329147.56,2758911040.03,1983519981.6,737334778.89,299385158.39,1348634308.27,1087198565.46,417051265.89,161227700.79,706311057.36,669739542.77,266155521.87,98508117.41,1947170299.43,1191448321.03,644185198.99,283401985.96,1598588810.78,987559631.28,428267443.86,181890469.45,1211925471.09,853451370.36,516889672.38,269967507.03,1589792143.31,1025103385.75,564468797.9,233947202.26,1268696742.05,796212300.77,452762548.63,189666283.75,884143352.71,566859400.57,310845990.65,111694399.23,501345100.0,332826986.48,164861607.53,52021757.74,258356329.85,189271979.3,98208936.44,25792731.95,86146923.98,47450813.86,20513016.35,662453.73,117910385.32,84230396.46,50665192.17,20290034.44,75166051.42,,,,22076435.91,14299456.88
成长能力,营业总收入增长率,14.435689,-4.362071,-2.210147,-7.015001,-15.570396,2.414377,-5.817562,-10.604363,-19.941687,-6.025513,-0.276351,3.598575,19.940812,34.099235,40.469638,43.963831,43.367223,35.465367,51.997208,94.488856,116.683938,64.285481,43.90391,14.711671,13.469981,47.987101,56.231318,61.11104,41.024795,-6.992242,-10.49926,-15.516203,-10.609662,32.398306,36.931594,52.387877,68.327783,41.240269,38.568856,20.839205,11.042403,7.536347,8.827614,15.906509,15.49012,26.372926,34.033067,27.407431,30.801908,38.543145,37.626504,43.859668,63.568178,77.905435,64.550669,73.782923,60.120362,54.159275,49.213121,41.281256,69.669897,134.695566,158.55817,189.263588,172.858983,11.300239,-8.929941,-23.952247,-32.783673,57.036364,91.636151,104.617312,127.704308,299.328387,,,,56.83914,
成长能力,归属母公司净利润增长率,7.282577,47.851676,10.329725,15.654975,23.530351,144.931699,162.876899,190.44111,257.471231,-37.795079,-76.767993,-79.710045,-88.217354,-59.080639,15.231225,20.093037,-6.712447,50.094525,65.275837,121.714862,228.414598,122.406355,104.706109,49.050178,44.727713,47.575057,15.042619,17.733098,10.56469,-59.437544,-38.195746,-38.106492,-38.549938,29.532579,33.663084,51.572671,51.598606,31.999126,21.335007,-8.510377,-26.848332,-24.511225,-20.377364,-14.675771,4.625149,26.844839,28.242302,26.955902,35.306502,44.045888,45.005682,52.653494,66.078624,72.096928,65.174922,75.236121,94.178468,90.539922,81.903406,80.759276,118.49469,176.794966,247.500599,382.113544,3781.237599,-18.550294,-33.967923,-58.874168,-96.590386,59.100523,72.545469,83.999207,112.449326,169.438476,,,,95.709782,
收益质量,经营活动净现金/销售收入,-0.031339,0.070935,0.021653,0.049822,0.094234,0.061418,0.038192,0.061263,0.079459,0.082698,0.045993,0.046533,0.005566,0.07929,0.04801,0.105236,0.072917,0.109924,0.109091,0.131477,0.062251,0.133042,0.077966,0.057669,0.061533,0.1551,0.128797,0.14991,0.091752,0.095846,0.037097,0.111313,0.183494,0.138271,0.078407,0.151601,0.078882,0.11765,0.032076,0.067604,0.018576,0.176411,0.088536,0.159098,0.148023,0.091729,0.058249,0.147035,0.208882,0.084229,0.031897,0.100586,0.113784,0.076905,0.05853,0.059263,0.054325,0.136406,0.096759,0.092229,0.043349,0.121521,0.071043,0.039298,0.043094,0.06028,0.040922,0.084263,0.134439,0.052926,0.074747,0.094582,0.118001,0.052527,0.026327,0.114021,0.17878,0.514729,0.221907
收益质量,经营性现金净流量/营业总收入,-0.031339,0.070935,0.021653,0.049822,0.094234,0.061418,0.038192,0.061263,0.079459,0.082698,0.045993,0.046533,0.005566,0.07929,0.04801,0.105236,0.072917,0.109924,0.109091,0.131477,0.062251,0.133042,0.077966,0.057669,0.061533,0.1551,0.128797,0.14991,0.091752,0.095846,0.037097,0.111313,0.183494,0.138271,0.078407,0.151601,0.078882,0.11765,0.032076,0.067604,0.018576,0.176411,0.088536,0.159098,0.148023,0.091729,0.058249,0.147035,0.208882,0.084229,0.031897,0.100586,0.113784,0.076905,0.05853,0.059263,0.054325,0.136406,0.096759,0.092229,0.043349,0.121521,0.071043,0.039298,0.043094,0.06028,0.040922,0.084263,0.134439,0.052926,0.074747,0.094582,0.118001,0.052527,0.026327,0.114021,0.17878,0.514729,0.221907
收益质量,成本费用率,98.313735,97.673039,96.586548,96.876067,98.478271,96.610546,96.283165,96.584393,98.413137,98.963083,98.771979,99.231985,100.059689,96.718225,94.241477,94.412931,95.121727,94.477152,93.524062,94.783875,95.027558,94.395,92.659064,93.461885,93.689814,94.654456,93.680233,95.226512,95.697458,94.917015,94.033052,95.623867,96.460531,90.208593,91.463735,91.64515,92.387634,89.457594,89.926041,91.312601,91.11498,88.985101,88.365352,88.335089,86.443464,84.328864,84.839912,85.111224,85.548392,83.923818,83.695178,84.360898,85.180633,84.600772,84.170344,84.284894,84.983004,83.612257,83.929611,84.920789,87.932461,86.926715,86.487178,87.694408,90.802588,89.598585,90.897551,92.892243,99.869785,84.987061,84.74464,84.759211,85.107863,84.632936,84.745575,85.636394,86.631891,77.945969,81.26848
收益质量,期间费用率,12.080222,9.475007,9.777183,10.347331,10.884757,7.699238,7.728003,8.093759,7.608128,7.911535,7.175727,6.526288,7.036115,7.834983,7.379915,7.363563,8.838867,8.608514,8.293629,9.197022,9.584273,10.429807,10.332632,11.496944,11.915758,10.080826,9.809039,10.793101,12.486374,13.731995,14.362129,17.078301,18.364771,12.214333,12.509382,13.784256,14.717108,11.848668,12.176023,14.211709,15.379039,13.881662,13.955567,14.318459,13.334197,11.759778,12.27558,12.701334,12.243308,10.779531,11.64264,12.125142,12.256217,10.386926,11.174038,12.408245,13.628933,11.68198,12.025676,12.273663,14.4831,12.172111,10.838006,11.48155,13.821214,13.042873,13.932554,15.979174,20.799523,13.808322,13.522441,13.725948,13.650697,12.892567,12.938468,13.664344,15.532472,13.554798,19.09858
收益质量,销售成本率,86.233512,88.198031,86.809364,86.528736,87.593514,88.911307,88.555161,88.490633,90.805009,91.051548,91.596252,92.705696,93.023573,88.883242,86.861562,87.049368,86.282859,85.868637,85.230432,85.586853,85.443284,83.965192,82.326431,81.964941,81.774055,84.57363,83.871193,84.433411,83.211084,81.185019,79.670923,78.545565,78.095759,77.994259,78.954352,77.860894,77.670525,77.608925,77.750018,77.100891,75.73594,75.103438,74.409784,74.016629,73.109267,72.569085,72.564332,72.40989,73.305084,73.144287,72.052537,72.235755,72.924415,74.213845,72.996305,71.876649,71.354071,71.930276,71.903934,72.647125,73.44936,74.754604,75.649172,76.212858,76.981374,76.555712,76.964996,76.913068,79.070261,71.178739,71.222198,71.033263,71.457165,71.740368,71.807107,71.972049,71.099418,64.391171,62.169899
收益质量,经营活动净现金/归属母公司的净利润,-1.162538,1.738155,0.569943,1.320394,3.277098,2.326584,1.134203,2.019434,4.043038,7.492015,3.812316,4.983509,1.264762,4.754861,0.927094,2.207318,1.627426,2.011479,1.728068,2.300468,0.904054,2.697414,1.342924,1.150299,1.354417,4.257126,3.155809,3.88527,2.575908,2.623428,0.66932,2.108195,4.038835,1.650595,0.976885,2.10347,1.193557,1.374037,0.390106,0.932988,0.25315,1.925499,0.942837,1.662392,1.328832,0.702837,0.453837,1.130977,1.698756,0.647781,0.237038,0.767726,0.95723,0.613854,0.45828,0.479979,0.464036,1.05577,0.760479,0.753214,0.449043,1.162533,0.680688,0.410616,0.574855,0.68011,0.526974,1.467437,25.509282,0.436992,0.697907,0.890755,1.135764,0.439391,0.221326,0.96563,1.605484,2.905204,1.562885
收益质量,所得税/利润总额,7.254261,3.709365,9.031441,11.572685,10.59098,6.761327,7.221222,0.631627,0.657933,-28.850795,-30.345403,-102.500312,,-18.671149,8.147952,9.114805,9.701911,6.488237,11.497957,12.837624,14.153518,11.4861,13.851595,18.245524,17.824107,13.074885,16.905259,18.90279,14.949434,14.986483,15.765654,15.042192,15.120868,15.745388,14.211535,17.350831,14.225701,15.528398,17.215098,16.796431,16.621561,16.78374,16.008096,15.630275,14.788278,16.027963,15.572674,15.364489,16.614792,15.888606,16.14986,15.820797,16.239018,16.111136,16.582932,16.667119,16.833448,16.509231,16.631524,16.963136,18.365967,17.968936,16.467479,15.639484,16.392223,12.496853,16.783836,18.077268,179.867159,11.765673,18.670843,19.648482,24.002337,12.655192,14.152207,17.789548,17.367219,15.825233,13.509255
财务风险,流动比率,1.081608,1.083723,1.197061,1.160824,1.117742,1.099708,1.12687,1.172661,1.222208,1.197328,1.183839,1.182371,1.127655,1.066522,1.12612,1.109997,1.137691,1.179813,1.240782,1.327767,1.304757,1.237177,1.202012,1.277562,1.086782,1.008316,1.009608,1.042233,1.039181,1.027316,1.175143,1.180622,1.30421,1.26609,1.237751,1.259823,1.339401,1.282306,1.234906,1.359324,1.971919,1.80395,1.820504,2.18566,2.228498,1.913797,1.460265,1.315647,1.173895,1.169217,1.161905,1.131047,1.150935,1.120993,1.212638,1.345869,1.406692,0.809212,0.980961,1.084516,1.30169,1.420957,1.490932,0.952814,1.131823,1.288019,1.410323,1.657433,1.811855,1.759193,2.026505,1.989016,0.880942,0.850509,,,,1.01109,1.568521
财务风险,速动比率,0.80213,0.807782,0.868608,0.857017,0.844763,0.866621,0.799387,0.83832,0.843206,0.874534,0.816368,0.826944,0.749306,0.660431,0.705976,0.643159,0.679964,0.774407,0.746755,0.880999,0.856907,0.833828,0.708188,0.735752,0.602207,0.706657,0.714058,0.71488,0.689117,0.763539,0.761185,0.69538,0.865798,0.979861,0.873923,0.903475,1.027369,1.018341,0.919114,0.95637,1.423583,1.440057,1.399434,1.665893,1.771417,1.627283,1.047524,0.953272,0.926409,0.977034,0.919773,0.95115,0.949053,0.961053,0.964912,1.120327,1.210139,0.666206,0.856476,0.90797,1.077527,1.20066,1.232965,0.716373,0.837833,1.002549,1.103813,1.277694,1.376816,1.380444,1.684809,1.701046,0.677518,0.623633,,,,0.829952,1.250473
财务风险,保守速动比率,0.748324,0.738204,0.835166,0.811066,0.79634,0.814084,0.725275,0.76821,0.80188,0.833944,0.786316,0.787622,0.716142,0.642389,0.682658,0.620589,0.644378,0.74211,0.694415,0.827136,0.816427,0.795354,0.662318,0.679171,0.551481,0.672282,0.674066,0.674058,0.64187,0.716198,0.717803,0.644569,0.806998,0.937074,0.805531,0.848756,0.973121,0.968304,0.875088,0.909109,1.364109,1.393486,1.353105,1.621884,1.712539,1.59382,1.024117,0.922847,0.907587,0.964047,0.880543,0.918071,0.901928,0.924352,0.917761,1.045806,1.161538,0.635106,0.705621,0.738954,0.945693,1.08178,1.110723,0.672586,0.769676,0.95381,1.048822,1.231038,1.314116,1.343974,1.596176,1.636997,0.513304,0.579534,,,,0.35745,0.396355
