每股指标,每股未分配利润,18.842992,17.610666,17.889648,18.150879,19.237392,17.580248,17.551207,17.101477,18.183268,16.56802,16.336186,14.904417,14.876224,13.600475,13.295633,12.072188,12.246124,11.103626,10.879213,9.39372,9.185795,8.248797,8.013724,7.244343,7.406399,6.630997,6.405265,5.804407,5.836551,5.166542,4.986414,4.486186,4.428642,3.8881,3.802944,3.402643,3.328074,2.951775,2.952934,2.661842,3.94428,3.580372,3.464404,3.163855,7.955786,7.232107,6.714986,6.206754,6.65911,5.943011,5.732666,5.658829,5.60305,4.841402,4.596265,3.812602,3.922267,3.282929,3.018505,2.483396,2.796054,2.328433,2.113513,1.75518,1.80905,1.568883,1.44345,1.201639,1.462329,1.276779,1.035213,0.863846,1.0756,0.863493,0.779737,0.636806,0.833794,0.559449,0.494637,0.322021,0.671344,0.526613,0.472346,0.270791,0.389728,0.262971,0.375742,0.27239,0.510779,0.429266,0.361967,0.258065,,0.086545,,,0.086843,0.11841
每股指标,每股资本公积金,1.815018,1.814918,1.81471,1.814588,1.81476,1.814561,1.815517,1.815463,1.81437,1.814322,1.814334,1.814229,1.812838,1.812736,1.816521,1.816434,1.799764,1.799764,1.800345,1.800345,1.79916,1.79916,1.801218,1.797212,1.797212,1.797212,1.786875,1.700577,1.057747,1.057747,1.056586,1.05691,1.056728,1.057154,1.056729,1.056729,1.056716,1.057299,1.006341,1.006341,2.009512,2.009512,2.00903,2.009029,6.406997,6.393898,6.441227,7.06813,7.047713,7.294263,7.488383,3.509143,3.710291,3.625086,3.242632,3.20163,2.919332,2.931103,3.196307,3.484334,3.240782,3.333342,2.663655,2.509415,2.674404,2.620087,2.529517,2.474932,2.345072,2.299929,2.420189,2.530199,2.632479,2.791256,2.167276,2.167276,2.167276,2.206327,2.201697,2.201697,2.214528,2.214528,2.197365,2.197365,2.214528,2.214528,2.213571,2.213571,2.196657,2.196657,2.192733,2.192812,,0.2,,,0.2,0.2
每股指标,每股盈余公积金,3.454582,3.454582,3.133129,3.133129,3.133129,3.133129,2.661982,2.661982,2.661982,2.661982,2.242908,2.242908,2.242908,2.242908,1.851101,1.851101,1.851101,1.851101,1.467175,1.467175,1.467175,1.467175,1.136462,1.136462,1.136462,1.136462,0.922421,0.922421,0.922421,0.922427,0.731818,0.731931,0.731931,0.731931,0.59778,0.59778,0.59778,0.59778,0.504879,0.504879,0.757318,0.757318,0.640784,0.640784,1.601961,1.601961,1.352218,1.352218,1.352218,1.352218,1.09833,1.262175,1.262175,1.262175,1.022269,1.022269,1.022269,1.022269,0.8474,0.8474,0.8474,0.8474,0.713952,0.713952,0.713952,0.713952,0.622913,0.622913,0.622913,0.622913,0.523024,0.523024,0.523024,0.523024,0.464247,0.464247,0.481309,0.449274,0.389908,0.389908,0.389908,0.389908,0.29642,0.29642,0.29642,0.29642,0.251392,0.251392,0.251742,0.251742,0.187525,0.186804,,0.261526,,,0.173344,0.0951
每股指标,每股留存收益,22.297575,21.065248,21.022777,21.284009,22.370521,20.713377,20.21319,19.763459,20.84525,19.230002,18.579095,17.147326,17.119133,15.843384,15.146735,13.92329,14.097226,12.954727,12.346389,10.860896,10.652971,9.715972,9.150187,8.380806,8.542862,7.767459,7.327686,6.726829,6.758972,6.088969,5.718232,5.218117,5.160573,4.620031,4.400724,4.000424,3.925855,3.549555,3.457813,3.166721,4.701599,4.337691,4.105189,3.80464,9.557747,8.834068,8.067205,7.558973,8.011328,7.295229,6.830997,6.921004,6.865225,6.103577,5.618535,4.834872,4.944537,4.305199,3.865905,3.330796,3.643454,3.175834,2.827465,2.469132,2.523002,2.282835,2.066364,1.824552,2.085243,1.899692,1.558238,1.38687,1.598624,1.386518,1.243985,1.101054,1.315104,1.008723,0.884546,0.71193,1.061253,0.916522,0.768766,0.567211,0.686148,0.559392,0.627135,0.523783,0.762522,0.681008,0.549492,0.44487,,0.348072,,,0.260187,0.213511
每股指标,每股营业收入,4.54368,14.919865,12.335743,8.91494,5.207093,17.880913,14.006433,9.365865,5.25543,16.671988,12.596817,8.362558,4.358432,14.410332,10.965657,7.330525,3.892053,13.295742,10.130073,6.379241,3.318023,10.791639,8.40338,5.38068,2.841708,9.484684,7.19621,4.797363,2.460213,7.899918,5.943601,3.984421,2.025782,6.155889,4.549342,2.905322,1.425983,3.827098,2.694566,1.59192,1.1655,4.688266,3.3113,2.023441,2.35763,9.036724,6.760932,4.754711,2.348183,8.67621,6.680857,5.106762,2.414312,8.365383,6.416444,4.093538,1.885796,7.296898,5.345976,3.480721,1.879483,6.195104,4.626192,2.955579,1.373721,4.962498,3.834053,2.430509,1.083101,4.641024,3.587767,2.408814,1.22266,4.236208,3.332565,2.205115,1.047614,3.730038,2.835691,1.889006,0.834932,2.991578,2.11941,1.160866,0.340101,1.810614,1.279428,0.83505,0.212606,1.525671,1.037246,0.715812,,2.120331,,,1.938938,1.839215
每股指标,每股营业总收入,4.54368,14.919865,12.335743,8.91494,5.207093,17.880913,14.006433,9.365865,5.25543,16.671988,12.596817,8.362558,4.358432,14.410332,10.965657,7.330525,3.892053,13.295742,10.130073,6.379241,3.318023,10.791639,8.40338,5.38068,2.841708,9.484684,7.19621,4.797363,2.460213,7.899918,5.943601,3.984421,2.025782,6.155889,4.549342,2.905322,1.425983,3.827098,2.694566,1.59192,1.1655,4.688266,3.3113,2.023441,2.35763,9.036724,6.760932,4.754711,2.348183,8.67621,6.680857,5.106762,2.414312,8.365383,6.416444,4.093538,1.885796,7.296898,5.345976,3.480721,1.879483,6.195104,4.626192,2.955579,1.373721,4.962498,3.834053,2.430509,1.083101,4.641024,3.587767,2.414582,1.22266,4.236208,3.332565,2.205115,1.047614,3.731009,2.83861,1.889562,0.83534,2.998715,2.123208,1.163418,0.340494,1.815627,1.282839,0.835369,0.212652,1.533688,1.043092,0.721701,,2.128605,,,1.938938,1.840521
每股指标,每股息税前利润,1.463085,4.259076,4.155157,2.853298,1.972156,5.927832,5.33082,3.449628,1.956486,5.645818,4.848751,3.115166,1.575503,4.998602,4.16713,2.673352,1.392192,4.809943,4.070916,2.25112,1.142697,3.325425,2.675527,1.747896,0.947509,2.777518,2.229523,1.510933,0.816631,2.246139,1.824091,1.215264,0.640667,1.60059,1.273753,0.864449,0.432963,1.054595,0.914752,0.621623,0.43771,1.411774,1.070012,0.767348,0.860092,3.340565,2.140732,1.641611,0.848378,3.301005,2.759767,1.991,0.953508,3.107004,2.491477,1.501832,0.772226,2.227435,1.684097,1.042373,0.559841,1.713742,1.278927,0.824744,0.297952,1.137819,0.891544,0.579742,0.236867,1.222692,0.918804,0.604,0.293504,1.055916,0.812708,0.578886,0.307076,0.909518,0.701189,0.459908,0.199964,0.954457,0.712347,0.417235,0.174548,0.559114,0.548642,0.377661,0.109898,0.653089,0.446348,0.294625,,0.90648,,,0.820335,0.818541
盈利能力,净资产收益率(ROE),5.0,14.84,14.31,9.62,6.77,21.36,18.92,12.1,7.03,22.64,19.56,12.73,6.57,23.5,19.69,12.73,6.88,27.68,23.14,13.23,6.62,23.07,18.56,12.25,6.83,23.64,19.69,13.75,7.68,24.98,20.6,14.0,7.61,21.16,17.79,11.68,6.28,16.2,14.64,9.38,4.54,15.43,12.25,8.31,3.89,16.79,12.11,8.75,4.75,23.74,18.69,13.95,6.86,27.47,22.28,13.82,7.48,22.91,16.87,10.68,6.05,22.17,16.63,10.91,4.0,17.23,,9.18,,18.93,,9.27,,15.37,,8.73,,13.8,,6.97,,15.61,,6.93,,7.82,,6.72,,16.95,,16.3,,39.08,,17.08,36.3,
盈利能力,摊薄净资产收益率,4.887299,14.846684,14.713314,9.862242,6.550407,20.859439,19.161453,12.593968,6.798994,20.912705,18.486891,12.703113,6.354662,21.821287,18.834726,12.859243,6.672131,25.053601,21.525617,13.200288,6.706365,21.260271,17.657308,12.377018,6.621168,20.725443,17.662691,12.694902,7.339071,22.783529,19.537249,13.945127,7.347254,19.51186,16.712974,11.513694,6.083303,15.346985,14.138253,9.492675,4.435525,14.789848,12.542554,8.379606,3.802965,15.088119,11.217339,8.651325,4.462396,17.147953,14.417874,14.077374,6.587037,23.231641,20.352939,13.528563,7.223191,22.137283,17.158668,10.843813,5.94064,18.497393,16.026812,11.397406,3.883226,15.723746,12.71,8.85,3.425,19.4,13.4,10.07,3.88,13.16,12.15,9.01,4.38,13.88,11.45,7.55,3.38,14.94,11.86,7.13,3.25,7.91,9.59,7.09,1.948,11.14,8.0399,5.39,,37.98,,15.74,35.72,35.41
盈利能力,净资产收益率_平均,4.997863,14.984667,14.815957,9.982662,6.770241,21.534988,19.612537,12.730512,7.033757,22.64485,19.761025,13.136107,6.566675,23.506488,19.92435,13.192045,6.880395,27.681786,23.380027,13.674885,6.939868,23.065736,18.773491,12.700107,6.831003,23.59883,19.636984,13.701662,7.683015,24.975236,20.802157,14.421015,7.606538,21.155373,17.919488,11.940648,6.275339,16.127208,14.67105,9.585336,4.538975,15.392157,12.6848,8.524253,3.894782,16.606143,11.855606,8.891257,4.64696,21.453696,17.919709,14.523534,6.83742,26.288815,22.182875,14.156226,7.488672,23.161233,17.769073,11.060672,6.085622,20.716869,16.788974,11.470105,3.97793,16.722063,13.178932,8.934407,3.499446,19.439915,13.135687,9.812026,4.085446,14.297895,12.220627,8.917336,4.577849,14.019919,11.391184,7.344178,3.443165,15.613734,12.140613,7.112705,3.303281,7.79925,9.547509,6.962647,2.080256,16.176322,11.559615,7.6945,,39.084689,,,36.303178,35.410483
盈利能力,净资产收益率_平均_扣除非经常损益,4.882552,13.880824,13.155071,10.055777,6.805848,22.001342,19.822786,12.950165,7.133683,23.102077,20.058348,13.446658,6.575881,23.541658,20.014153,13.2146,6.748262,27.391323,23.318377,13.671849,6.871692,21.928817,18.663304,12.603999,6.753933,23.259337,19.537055,13.671994,7.661941,24.559729,20.471996,14.131702,7.550507,20.322642,17.236599,11.491334,6.216432,15.714119,14.467086,9.542107,4.52567,15.15206,12.55016,8.457999,3.882231,14.438339,11.661331,8.727699,4.592332,20.156132,16.844055,14.257326,6.798685,24.033489,20.361649,13.731603,7.031769,22.865055,17.821477,11.125976,6.118274,18.12297,14.18328,9.702115,3.95932,16.555698,13.090037,8.802687,3.48523,14.582828,10.598769,6.48757,4.124459,12.786258,12.165856,8.920831,4.57764,12.800156,10.759043,7.211989,3.390596,15.102322,11.915654,6.84991,3.219952,7.67817,9.410917,6.911086,2.082529,15.917422,11.193204,7.744372,,39.151509,,,36.564772,37.538803
盈利能力,摊薄净资产收益率_扣除非经常损益,4.774539,13.753005,13.063935,9.934475,6.584857,21.311164,19.366867,12.811265,6.895585,21.334958,18.765043,13.003428,6.363571,21.853936,18.919618,12.881229,6.543998,24.790715,21.468857,13.197358,6.640484,20.212344,17.553672,12.283354,6.546466,20.427287,17.572809,12.667413,7.31894,22.404484,19.227164,13.665362,7.293133,18.743821,16.076064,11.080446,6.026199,14.953881,13.941696,9.449864,4.422524,14.559146,12.409424,8.314476,3.79071,13.118481,11.033523,8.492179,4.409938,16.110809,13.552423,13.819344,6.54972,21.238591,18.681952,13.122768,6.782485,21.854199,17.209271,10.907837,5.972514,16.181389,13.539408,9.640622,3.865059,15.567314,12.63,8.72,3.411,14.55,10.81,6.66,3.91,11.77,12.09,9.02,4.42,12.67,10.81803,7.41,3.333212,14.58,11.638017,6.87,3.167634,7.78,9.456197,7.04,2.061091,10.96,7.785019,5.429826,,38.040187,,,35.72,37.538803
盈利能力,息税前利润率,32.200445,28.546342,33.683883,32.005803,37.874425,33.151731,38.059798,36.831928,37.227909,33.864099,38.491873,37.251353,36.148396,34.687626,38.001648,36.468773,35.770126,36.176568,40.18645,35.288216,34.439108,30.814828,31.838708,32.484668,33.342951,29.284244,30.981908,31.495083,33.193522,28.432433,30.690006,30.500411,31.625662,26.000954,27.998632,29.753981,30.362476,27.555997,33.948044,39.048624,37.555558,30.112938,32.313971,37.922956,36.481225,36.966549,31.663278,34.525992,36.129155,38.046632,41.308584,38.987524,39.494005,37.141208,38.829559,36.687892,40.949622,30.525779,31.502147,29.947053,29.787002,27.662846,27.645367,27.904667,21.689441,22.928351,23.253321,23.852697,21.869404,26.345313,25.609372,25.014695,24.005404,24.925982,24.386869,26.251967,29.311926,24.377279,24.701853,24.339435,23.938128,31.82887,33.550543,35.862885,51.263218,30.79456,42.767794,45.208957,51.680001,42.582949,42.790894,40.823677,43.501755,42.585653,44.19376,43.476855,42.308472,44.47333
盈利能力,总资产报酬率,4.911457,14.641572,14.317486,9.498027,6.605751,20.660633,18.342559,12.19675,6.673582,21.501021,19.057962,12.319713,6.406926,22.235894,19.313269,12.375202,6.615066,25.566573,22.142702,12.846598,6.515226,21.100627,17.052509,11.82245,6.340748,21.666207,17.833511,12.492946,7.025922,22.023898,18.220315,12.476277,6.590359,18.073269,14.603535,10.395791,5.18076,13.994798,12.610313,9.028147,4.200443,14.740155,11.542429,8.332891,3.728355,15.921885,10.61754,8.377815,4.245961,19.346968,16.219712,12.067913,5.791105,22.897,18.973635,12.031826,6.160415,20.682464,15.688494,9.772899,5.281036,17.568031,13.708333,9.069141,3.168455,13.527762,10.962577,7.324514,3.047756,16.770424,12.87694,8.633211,4.211771,16.953719,14.240789,10.33486,5.637542,17.880689,14.084828,9.399663,3.952573,21.338854,15.875706,9.60092,4.327982,13.568831,13.031601,9.080786,2.589571,19.858528,14.102253,9.069967,,30.410826,,,31.012316,31.643385
盈利能力,总资本回报率,5.537278,16.566295,16.198887,11.06488,7.49096,23.872051,21.630273,14.1488,7.830504,25.248414,22.149246,14.677891,7.429431,26.190644,22.426835,14.84264,7.726856,30.274425,26.227548,15.230088,7.748446,25.22242,20.746613,14.080588,7.556276,25.891359,21.199264,14.91159,8.336175,26.521808,22.154499,15.277744,8.083362,22.079705,17.750307,12.595091,6.346909,16.623236,14.748422,10.430752,4.867154,16.905051,13.260109,9.472471,4.219999,17.72625,11.820329,9.30606,4.744147,22.506541,18.987254,14.598459,6.966092,27.561847,22.862358,14.394853,7.309688,25.34336,19.34459,12.031747,6.52754,21.573013,16.805281,11.071137,3.907648,16.309365,13.426757,8.767873,3.634854,20.242254,15.683884,11.055579,5.179413,21.118502,17.86404,12.857334,6.930434,21.198278,16.653673,11.094067,4.615054,23.759162,18.340536,11.080854,4.548726,14.614343,14.216521,9.915144,2.804664,25.12987,17.634302,11.845791,,49.558019,,,49.362776,54.082232
盈利能力,投入资本回报率,4.70555,14.121586,13.900331,9.371509,6.339677,20.122477,18.25849,11.832559,6.529385,21.011749,18.417565,12.176274,6.096514,21.801085,18.551715,12.235669,6.410741,25.709471,21.730353,12.659642,6.438278,21.358137,17.348097,11.744017,6.287827,21.716285,17.861079,12.462343,6.975847,22.909744,18.920114,13.122791,6.871944,19.003394,15.509619,10.776458,5.512756,14.713823,12.598588,8.824392,3.9576,14.433282,11.048546,8.048769,3.430194,15.458372,10.266343,8.217356,4.182642,19.126189,15.787195,12.326318,5.822486,23.333646,19.098141,12.21882,6.122007,21.279688,16.257693,10.047133,5.571514,18.139465,14.213135,9.471938,3.338223,13.900192,11.159773,7.266341,3.06314,16.994824,11.918572,9.080892,3.96908,13.371812,11.779575,8.401556,4.404399,13.751261,10.940151,7.207675,3.276398,15.383083,12.100945,7.112705,3.223784,7.79925,9.274928,6.960036,1.982236,15.746641,11.087488,7.521955,,33.160901,,,32.257445,33.602633
盈利能力,息前税后总资产报酬率_平均,4.155146,12.394192,12.308502,8.07584,5.666641,17.535401,15.660513,10.357235,5.701925,18.232688,16.234388,10.522509,5.439324,18.882837,16.287369,10.439095,5.609396,21.998412,18.79149,10.933157,5.653132,18.055429,14.511309,10.07372,5.39401,18.334832,15.184989,10.583767,5.986798,18.793537,15.409283,10.541289,5.551209,15.057467,12.30762,8.690062,4.353173,11.742509,10.957853,7.724724,3.511271,12.498324,9.983267,7.083348,3.120453,13.560448,9.194753,7.193369,3.562614,16.505692,13.035088,10.215288,4.613636,19.565627,15.271644,10.211069,5.091511,17.47718,12.868504,8.159392,4.413463,14.813507,11.127293,7.486977,2.544592,11.061501,8.788193,6.128447,2.42155,14.157906,9.406149,7.155782,3.044244,11.013923,9.482752,6.950325,3.734154,11.86558,9.597599,6.211074,2.87177,13.940957,10.530197,6.193153,3.146357,7.262723,8.784681,6.394768,1.931293,13.320504,9.517392,6.041447,,19.722489,,,19.719635,19.349681
盈利能力,毛利率,42.182097,36.426594,38.929751,40.406264,45.054867,42.73525,45.443554,44.737147,47.255741,46.75875,48.454049,47.070047,48.298927,45.642358,47.648378,47.695233,49.052588,50.7205,52.968224,49.804491,48.274403,45.159305,47.350343,46.309903,47.984426,44.236442,44.760423,44.859023,46.04652,42.419897,43.817399,44.593708,46.485876,43.262817,43.205331,44.09679,44.775779,48.945671,54.68016,59.191228,58.510857,47.005372,49.528782,52.735796,58.153475,49.915851,48.917677,48.851208,53.664044,54.569458,54.372726,53.206929,56.199789,52.924377,52.843105,54.182307,59.028815,45.535613,46.622031,46.373689,45.508824,38.537208,38.959889,39.606499,34.733154,38.049456,37.166315,38.237456,35.251274,37.171875,35.661967,34.564851,36.542674,36.764522,35.527611,36.75371,38.748394,36.358894,36.665998,35.592935,32.869948,48.635903,50.662689,54.223702,70.266645,67.246159,66.029971,65.131038,65.2416,67.029061,65.219128,65.747538,66.447939,64.867773,63.947989,62.048763,63.441681,64.355474
盈利能力,销售净利率,26.999922,23.810513,28.664353,26.921798,32.261219,27.767562,32.161636,30.941166,31.50036,28.345576,32.422845,31.454865,30.296923,29.019745,31.635956,30.418274,30.008739,30.717514,33.720603,29.676727,29.505903,25.94704,26.683247,27.22434,27.90522,24.237492,25.82223,26.153409,27.750586,23.682119,25.400352,25.260841,26.639013,21.013358,23.596788,24.128481,25.512301,21.950085,29.49948,32.17788,31.393773,24.571606,27.948969,31.011084,30.533016,30.118974,27.420288,28.266438,30.314509,30.883862,33.19794,31.461738,31.463934,29.934676,31.253432,29.816532,33.844386,25.112642,25.83967,24.303125,24.893571,22.448578,22.440227,23.036537,17.418829,18.748259,18.641117,19.440221,17.376015,21.803251,18.70674,20.696007,17.350965,16.254475,16.238891,17.654783,19.415422,16.048377,16.849517,15.908241,17.40091,20.815713,22.293615,23.184519,37.310309,16.528438,28.906901,31.848685,38.551035,28.359731,29.04167,27.416106,28.537445,27.726067,29.227429,28.876559,26.902461,27.214396
盈利能力,成本费用利润率,46.228405,37.568788,47.038133,46.02088,60.135865,48.469286,60.010453,56.90618,58.361086,50.061877,61.348957,58.485051,55.401422,52.168474,60.508957,57.045332,55.134886,56.305211,66.86721,54.177634,52.323306,43.111484,45.709582,46.77364,49.204963,40.490793,43.866874,45.100416,48.951626,38.277962,42.972517,42.886032,46.286237,33.888015,38.868518,40.610365,43.412316,36.690594,53.962211,62.580735,63.103548,41.533706,50.336936,57.614428,63.186186,52.534587,47.497264,49.646937,55.683087,57.008867,65.116365,59.827456,62.559904,53.799781,57.358836,54.234385,66.920602,43.008736,44.711883,41.300735,41.888634,35.021062,34.68855,35.195181,26.203644,28.247824,28.882175,30.421182,26.322944,32.025764,30.893901,30.573163,29.797805,32.151186,31.03485,34.562249,40.698066,31.463975,32.836547,31.443682,31.136533,45.674369,49.173634,53.563071,99.247637,44.793854,76.495068,76.352255,89.265469,70.18285,72.850332,66.731582,74.123998,72.0973,76.947079,74.167554,72.651346,82.890239
盈利能力,营业利润率,31.989278,28.282847,33.496537,31.821642,37.752142,33.112367,37.748088,36.525417,36.935464,33.739375,38.146434,36.916607,35.733614,34.227204,37.586953,36.127726,35.437312,35.834654,39.855739,34.963824,34.13578,30.36639,31.320644,31.872331,32.580432,28.627578,30.301986,30.934188,32.651278,27.695861,30.291057,30.240319,31.363976,25.509053,27.857974,28.819535,30.017442,26.353055,34.475618,37.675821,38.183527,28.721514,33.064014,36.421342,37.319446,34.951601,31.740621,32.54368,35.080666,35.582262,39.476679,36.87468,37.953139,33.299677,34.872304,35.473865,40.582347,29.889038,30.995475,29.437465,29.449644,26.635218,26.626556,26.98708,20.569125,21.967886,22.388082,23.147372,20.512124,25.858355,24.667227,24.887031,23.192553,24.812276,24.145962,26.250673,29.668475,24.438206,25.21702,24.311006,24.282421,31.664794,33.525837,35.862115,52.163087,30.761103,43.597193,45.250604,53.54866,42.417813,42.771022,40.233037,42.508768,41.850197,43.365689,42.280841,41.819623,45.670578
盈利能力,总资产净利率_平均,4.136819,12.300008,12.161304,7.957908,5.550615,17.198128,15.322756,10.088883,5.509616,17.657674,15.665795,10.100209,5.187947,18.229272,15.767175,10.084772,5.428635,21.421655,18.134464,10.549014,5.342405,17.57979,14.039111,9.694891,5.189004,17.769945,14.703878,10.231297,5.766448,18.57516,15.230914,10.508203,5.560401,15.104087,12.821597,8.634946,4.489652,11.792525,10.991902,7.352679,3.498753,12.114299,10.008086,6.81125,3.127627,13.000354,9.210586,6.894425,3.583928,15.656211,12.971289,9.742088,4.625844,18.346295,15.264763,9.780295,5.1003,16.903804,12.866724,7.93255,4.411106,14.214978,11.128992,7.476974,2.553956,11.011374,8.726514,5.911278,2.387462,13.801188,9.325183,7.061071,3.043711,10.916766,9.362389,6.846726,3.704393,11.501961,9.401214,6.037572,2.860793,13.797221,10.46069,6.162748,3.142977,7.241291,8.751742,6.37435,1.920719,13.135433,9.505893,6.041447,,19.722489,,,19.719635,19.349681
盈利能力,总资产净利率_平均(含少数股东损益),4.118234,12.212539,12.183913,7.9893,5.626741,17.305142,15.499996,10.246047,5.646845,17.997196,16.053086,10.402707,5.369813,18.602598,16.078085,10.322044,5.549597,21.70857,18.580025,10.803748,5.581957,17.767382,14.291294,9.90801,5.306668,17.932323,14.863546,10.3741,5.87384,18.344282,15.079907,10.333017,5.551209,14.606389,12.30762,8.430289,4.353173,11.147736,10.957853,7.439612,3.511271,12.027697,9.983267,6.814131,3.120453,12.972561,9.194753,6.858919,3.562614,15.704652,13.035088,9.738436,4.613636,18.454281,15.271644,9.778358,5.091511,17.014843,12.868504,7.931064,4.413463,14.256571,11.127293,7.486977,2.544592,11.061501,8.788193,5.969563,2.42155,13.87912,9.406149,7.125659,3.044244,11.055685,9.482752,6.950325,3.734154,11.76839,9.597599,6.141804,2.87177,13.922145,10.530197,6.193153,3.146357,7.262723,8.784681,6.394768,1.931293,13.156403,9.517392,6.041447,,19.722489,,,19.719635,19.349681
成长能力,归母净利润,743483792.69,2158633048.42,2129347677.38,1442309309.94,999783695.43,2977002486.34,2686684743.25,1721539641.37,974507153.85,2797351515.7,2404648414.6,1540837053.29,769681318.05,2472344731.55,2052489398.59,1314364302.27,689289146.57,2431899933.57,2011463030.76,1115239605.23,565307136.45,1671518667.38,1328943439.48,864762421.94,467813514.04,1374376823.8,1109054289.71,746546615.42,404368159.66,1142932917.56,919946372.38,617532953.05,326118301.78,807018675.04,674707080.27,433198861.81,226368800.01,536131906.97,481056725.9,305435740.45,146642321.32,466676722.67,373161759.32,252277491.81,116079965.64,438828802.74,298772223.64,217346220.63,115209280.42,429768408.02,355080593.67,225019037.27,106630712.97,348529663.0,280623774.05,170911007.09,89507320.48,254867961.48,193366846.92,118451568.38,65466876.27,194131768.51,145360123.04,95193500.34,33623346.31,129663236.98,99357193.82,65503643.26,25977078.33,140869750.42,93152813.6,69161356.98,29694885.63,95188986.37,74802377.88,53690763.66,28248883.95,80062335.06,68708208.03,40826229.83,20396384.67,86398283.79,65712424.55,37494791.1,17745949.22,41773649.53,51583871.95,37114495.77,11411857.76,60478126.7,42121781.66,27474701.75,13463032.14,58788450.12,42443331.2,27276492.93,52162214.32,50053140.0
成长能力,营业总收入,2741280655.89,9001411806.06,7442366108.35,5378537133.95,3141529110.84,10787863091.37,8450322100.75,5650587551.82,3170691528.78,10058497338.92,7599876766.77,5045275709.94,2629517630.49,8694001504.35,6615770012.53,4422632056.64,2348142791.88,8021550451.33,6111647624.71,3848706002.12,2001820981.48,6510781957.23,5069904020.63,3246257245.56,1714451455.41,5722273431.36,4341597912.13,2894331846.59,1484289264.63,4766156893.31,3585877369.29,2403870112.11,1222189418.52,3713953975.95,2744696324.42,1752831341.08,860320288.37,2308954269.71,1625678146.13,960433098.24,468777681.49,1885674673.52,1331842875.51,813851546.51,379306437.27,1453869771.99,1087729785.79,764959797.59,377786459.99,1395868518.78,1074846989.2,714946817.57,338003774.17,1171153738.42,898302248.36,573095328.56,264011555.68,1021565728.37,748436762.19,487301008.33,263127621.53,867314583.15,647666919.37,413781199.85,192320985.15,694749846.04,536767433.97,340271350.74,151634180.44,649743490.7,502287481.12,338041514.07,171172481.58,593069218.79,466559159.67,308716137.85,146666054.88,530504802.84,412673500.87,270009825.75,118719619.88,419820237.85,297249168.7,162878642.23,47669167.96,254187882.3,179597514.8,116951717.16,29771300.62,214716423.3,146032977.27,101038204.1,47335431.89,212860544.71,145981678.17,94961225.01,193893836.06,184052108.07
成长能力,净利润,740143647.95,2143282375.85,2133306164.55,1447998913.89,1013495595.96,2995526614.64,2717761870.21,1748357713.9,998779254.49,2851139010.02,2464096290.48,1586984667.36,796662933.76,2522977110.59,2092962096.26,1345288380.93,704648052.86,2464797940.52,2060884458.83,1142169973.68,590655369.53,1689355251.86,1352815034.62,883772128.95,478421456.32,1386935598.45,1121097433.75,756966472.2,411898974.59,1128726962.18,910825509.68,607237813.28,325579199.47,780426444.94,647660191.37,422931585.66,219487507.59,506817435.47,479566608.95,309047016.07,147167001.36,463340569.44,372236358.5,252384192.87,115813698.44,437890665.58,298258644.56,216226892.93,114524110.75,431098113.75,356827063.72,224934700.52,106349286.52,350581085.67,280750285.19,170877156.31,89353092.58,256542151.39,193393593.52,118429376.25,65501861.37,194699798.34,145337927.29,95320861.94,33500065.0,130253505.54,100059450.52,66149502.9,26347978.47,141665208.63,93961615.49,69793980.61,29700078.61,96400290.93,75764035.55,54503166.74,28475834.55,81863293.89,70146023.16,41558462.23,20506500.46,87180563.74,66149057.42,37679779.07,17765030.67,41897288.46,51778019.05,37233376.16,11474681.75,60574676.1,42172734.06,27474701.75,13463032.14,58788450.12,42443331.2,27276492.93,52162214.32,50053140.0
成长能力,扣非净利润,726329966.52,1999617616.75,1890645408.72,1452873039.0,1005041799.22,3041471439.35,2715486372.65,1751243191.93,988351605.9,2853833466.85,2440828522.21,1577264060.05,770760288.72,2476043810.89,2061740410.51,1316611524.12,676051941.44,2405941631.41,2006159083.54,1114992014.81,559753736.4,1589128867.44,1321143485.76,858218282.39,462535453.23,1354605040.01,1103410524.77,744930112.42,403259023.88,1123918192.59,905345441.43,605144106.26,323716055.29,775252280.49,648994853.43,416898055.68,224243860.98,522399206.54,474368833.19,304058261.14,146212485.6,459397198.54,369200934.48,250316678.62,115705902.31,381543084.68,293876302.81,213348034.86,113854931.72,403775121.19,333766420.83,220894574.01,106026634.43,318629193.31,257584412.04,165784453.19,84046242.61,251608797.76,193937114.37,119150925.28,65818136.64,169825095.39,122799842.98,80520470.67,33466044.12,128373244.09,98687007.27,64537916.43,25871546.71,105673273.12,75162050.61,45728493.84,29978452.87,85125183.6,74467130.22,53711807.05,28247597.96,74781989.29,61887159.53,40612698.85,19952922.56,83568394.04,64494807.93,36109461.61,17298284.88,41125131.35,50845882.71,36839648.08,11424324.18,59510180.48,40786624.9,27652779.86,,58888955.27,,27292447.52,52538084.57,53061545.38
