盈利能力,销售净利率,4.521443,0.09467,0.119043,0.636965,1.151769,-1.658893,-1.3341,0.417341,0.664682,0.506404,2.390174,2.548602,2.418174,0.850325,3.37005,5.402907,4.982035,9.833781,5.668959,7.285001,9.248578,1.373028,1.498465,0.64344,4.625583,6.477723,6.337449,6.466707,7.251375,4.591076,4.853349,14.503463,15.996491,20.504244,24.224518,27.257724,1.719987,18.560236,26.411075,25.838328,24.524034,24.079985,27.947389,27.693389,25.313243,28.611971,28.964664,27.338041,25.275485,32.191873,34.571159,21.392801,15.944132,18.232367,22.662262,19.799379,15.515085,10.049425,14.322555,15.092873,7.677029,7.810634,10.851609,11.205349,14.682728,12.197246,13.524978,16.310595,11.755721,20.532248,23.229018,23.773452,36.720639,4.868012,5.864248,5.332206,5.582844,6.26539,4.933882,4.640902,1.857231,1.080219,1.585173,1.105095,0.569212,-2.046852,2.241983,2.688102,2.774335,3.724911,4.423961,5.106893,4.659285,4.687965,5.1932,5.553144,4.731299,6.358634,6.94716,8.156594,6.084673,8.167936,9.272303,5.572653,5.692906,4.741751,1.227711
盈利能力,成本费用利润率,6.708437,-0.2127,-0.232916,0.418878,1.127063,-2.788395,-2.197818,0.027275,0.250943,0.23925,3.078815,3.377346,3.464766,0.717266,3.957794,6.581187,6.315798,13.348206,7.216797,9.626087,12.268514,1.986784,1.376883,0.138442,4.054104,8.258011,8.329679,8.619797,9.811585,6.693699,8.344626,24.339356,27.214549,27.292064,29.863878,28.007627,6.684103,37.755117,57.30633,55.758199,51.214116,60.083536,66.375314,65.843148,55.679474,67.788717,66.211688,60.6898,52.255756,66.062808,67.117117,41.437188,29.262556,32.172668,42.620877,34.848882,27.475791,18.239875,24.03309,24.453469,11.67939,15.551676,17.882495,18.654138,23.918809,20.036256,21.532538,25.272733,17.966603,29.115323,32.035836,33.179476,64.226172,7.76666,8.727695,8.183421,9.478664,9.253071,6.70105,7.17808,2.754057,2.834912,2.452905,1.845784,1.115221,-0.738124,3.795415,4.618564,4.302734,6.558603,6.821103,8.078863,7.334766,7.228181,7.934833,8.386925,7.445729,7.406359,8.0518,10.708354,9.708904,10.477951,11.978699,6.895284,6.674068,55.513006,1.974948
盈利能力,营业利润率,5.783833,-0.211006,-0.235217,0.380032,1.063281,-2.52082,-1.868338,-0.010029,0.16546,0.173642,2.725569,2.948953,3.03232,0.651228,3.76426,6.140451,5.944362,11.632831,6.593662,8.608913,10.851085,1.862707,1.268018,0.009174,3.777715,7.624822,7.722272,7.96827,9.07603,5.978586,7.288239,20.066057,22.257661,22.126982,24.052714,24.053629,6.070084,26.280581,35.554843,35.449122,33.509893,36.951178,39.325205,39.578072,34.839792,38.237667,38.913819,37.292354,33.649471,28.754053,27.445249,26.395283,21.041407,24.03326,29.923584,26.123902,20.970806,14.203643,19.075864,19.613721,10.25609,10.894862,11.654431,11.584564,13.708385,10.079479,9.150138,8.257865,7.374174,4.948074,1.894422,4.576905,19.5668,5.155728,5.371045,6.037295,5.09055,8.524962,6.242392,6.658016,2.018014,3.741013,2.630652,1.777455,0.807325,-1.694547,3.759498,4.570796,4.140644,6.284136,6.578297,7.655543,6.858257,6.953908,7.321411,7.591705,6.877635,7.254733,7.904721,9.69609,8.951245,9.517166,10.724712,6.467301,6.327538,52.494389,2.058829
盈利能力,总资产净利率_平均,0.689353,0.065315,0.060612,0.184962,0.162801,-1.164351,-0.712664,0.16227,0.126003,0.397255,1.384604,0.973692,0.414609,0.367203,1.09913,1.154689,0.501034,4.220034,1.730935,1.418005,0.843815,0.645686,0.559365,0.158322,0.525809,4.990616,3.864231,2.65211,1.190862,4.788207,3.594862,1.602571,0.754159,4.869769,4.253971,3.040931,0.072942,3.143981,3.21365,1.954932,0.822782,3.985541,3.356095,2.217809,0.906002,5.883716,4.088421,2.658154,1.210867,9.106267,7.77434,3.481182,1.545878,4.509712,4.06032,2.403494,0.880141,3.139741,2.641448,1.698068,0.395206,2.010024,2.510059,1.961195,1.801618,2.379832,2.001844,1.619833,0.667115,4.894216,4.469804,3.497439,1.427999,4.47607,4.295661,2.603244,1.255868,5.458103,2.765567,1.627829,0.333919,0.89997,0.987277,0.428288,0.101804,-1.450415,1.197243,0.944158,0.51082,2.846337,2.29164,1.670018,0.811307,3.684125,2.918842,2.344675,0.969892,5.698332,3.019283,7.140087,2.40412,6.738713,3.669411,5.588824,7.096651,4.739021,1.282057
盈利能力,总资产净利率_平均(含少数股东损益),0.696786,0.058062,0.052605,0.18581,0.166585,-1.157777,-0.725614,0.154829,0.12463,0.39402,1.38378,0.973137,0.412862,0.363542,1.096879,1.153166,0.499464,4.724033,1.719856,1.412595,0.838862,0.638391,0.556034,0.153285,0.522419,4.985561,3.860941,2.64874,1.187053,4.787479,3.594893,1.604364,0.755694,4.860064,4.242882,3.031529,0.074072,3.140224,3.214414,1.95638,0.825832,3.986794,3.360752,2.221651,0.909334,5.872826,4.097583,2.667543,1.214129,9.120942,7.781284,3.47025,1.550634,4.517608,4.06198,2.404753,0.880253,2.983831,2.629377,1.691868,0.389261,1.879822,2.502351,1.963768,1.80478,2.358313,1.992834,1.642575,0.697383,4.795781,4.429983,3.474491,1.460305,4.501839,4.308988,2.606715,1.256602,5.478409,2.768979,1.623846,0.32833,0.876196,0.986034,0.427502,0.101435,-1.462603,1.200265,0.943372,0.510059,2.854996,2.29164,1.670018,0.811307,3.684125,2.918842,2.344675,0.969892,5.698332,3.019283,7.140087,2.40412,6.738713,3.669411,5.588824,7.096651,4.739021,1.282057
成长能力,归母净利润,1432428907.29,133746317.81,126412044.13,386245051.32,341165717.89,-2296841255.74,-1419062479.87,318574372.31,246888251.61,717031594.87,2535684560.79,1730794190.06,737641929.25,611000794.98,1577312625.61,1628239039.5,684678883.33,4574963214.07,3941957563.12,2924575138.77,1487341815.69,766648020.16,235843970.58,63036747.52,197012200.61,1613795525.71,1188513528.27,796246015.94,357784636.13,965312259.31,780740812.3,718390752.74,319668475.32,1429157967.52,1049771832.38,144646157.35,3832130.47,147379259.23,143842264.52,88094329.31,36293076.61,166815265.33,136416793.88,89891274.29,36600841.97,225158193.4,156048667.36,101678840.03,44742344.14,330078934.7,284945067.52,125700715.86,54819596.73,159313470.66,141202307.17,83780775.83,30657509.75,113424621.94,95292210.67,61518584.64,14527548.94,76551437.1,96843104.46,76593295.05,70175218.98,91479804.97,78495915.28,63321345.17,26000242.04,170286041.68,149246345.55,115122319.43,44242023.93,145288836.14,138211193.86,86539523.4,42475015.06,172083862.1,98490380.08,58094582.06,11681259.99,30404369.36,32332754.79,14277410.64,3286789.24,-46135055.47,38133419.06,30250270.67,15846307.23,81691233.08,71915253.28,45119056.68,21463377.64,71905297.76,65414446.06,44985269.31,18542559.3,105340193.93,55454083.6,108187780.56,34028748.5,83119798.65,45911616.52,56966790.53,52781559.92,31773986.64,8556593.15
成长能力,营业总收入,32022404528.27,125587320327.07,92161591513.77,60916418734.57,30309373926.52,137674557166.85,108301384933.75,72833561598.67,36738885261.85,140439738058.63,103676731056.82,65933747465.47,29547000907.36,63872900064.79,46707970694.28,30242102319.11,13773163373.11,52690217451.46,40205553414.63,26148481749.69,11145013283.79,33698796950.06,15645315761.77,9485153711.69,4231724571.57,24887768959.59,18737847393.57,12297357334.79,5571419181.19,23263990855.11,17009346800.9,10571917839.35,3594716295.51,16299379799.22,12063344372.74,529020520.62,226249914.2,793110205.43,555264406.35,346978905.38,151095552.51,693881946.98,488797199.28,325157120.54,145123323.78,785480596.37,539962616.3,373245326.51,177495606.89,1027001033.87,824963857.12,585738902.57,344880798.63,875324711.72,623327095.12,423370310.31,197623203.75,1072621700.65,662289367.41,406111991.4,186387489.83,916605861.13,889690446.74,684438672.69,478782854.9,743221965.12,577765187.94,393672651.04,231205813.71,812678445.64,636775613.28,481069969.39,123208441.61,3001744251.48,2364155957.17,1625123150.55,761257753.17,3046891221.64,2090456430.49,1285435219.51,646711289.33,2776298660.22,2060763606.36,1305296992.58,582615831.26,2305795752.78,1725853615.01,1138703741.85,577179250.71,2231255750.75,1519655255.92,942848388.22,496629128.05,1858827792.92,1281748284.33,825840344.51,399825119.11,1688841315.58,816559168.21,1351407042.16,572263951.73,1037874233.92,507392767.27,1042098233.16,935018133.65,676938335.65,707184615.23
成长能力,净利润,1447874917.94,118894101.82,109712128.23,388016602.42,349094098.75,-2283873644.82,-1444849302.32,303964877.79,244197053.53,711193754.07,2533416728.69,1726560009.17,731843367.95,599592142.23,1574082337.24,1626081282.75,682521594.44,5117605310.74,4355799607.07,3217129405.78,1634601632.79,839727568.72,234439592.23,61031304.36,195741949.55,1612160788.59,1187501690.08,795234177.75,356772797.94,965183487.05,780746492.1,718390752.74,319668475.32,1429157967.52,1049771832.38,144198956.34,3891469.64,147203132.46,143877147.59,88160787.76,36430146.81,166867799.86,136606055.33,90047026.39,36735420.8,224741482.71,156398360.79,102037962.78,44862877.01,330610870.46,285199571.9,125305960.69,54988250.27,159592415.28,141260024.02,83824694.02,30661409.11,107792313.47,94856762.94,61293968.55,14309021.86,71592733.11,96545733.26,76693746.46,70298385.47,90652614.42,78142619.84,64210354.34,27179910.61,166861159.96,147916725.31,114366941.26,45242927.64,146125281.53,138639974.3,86654924.22,42499833.41,172776647.04,98611886.06,57951816.09,11485759.45,29601184.98,32292049.47,14251203.56,3274874.73,-46522760.28,38229674.83,30225097.02,15822681.41,81939749.66,72128990.02,45329915.04,21639313.1,71944648.11,65414446.06,44985269.31,18542559.3,105340193.93,55454083.6,108187780.56,34028748.5,83119798.65,45911616.52,56966790.53,52781559.92,31773986.64,8556593.15
成长能力,扣非净利润,1316436824.28,-543086674.71,-71436491.51,271723916.35,292850923.8,-2653831987.53,-1393677399.67,102071317.07,86270488.25,217093480.12,2052858370.81,1559655701.5,697445483.31,85069376.89,1133321886.66,1595824621.39,688788707.48,1235554998.71,1367422488.03,1169161197.18,629106566.76,155250066.17,77900177.67,-54107138.3,85080903.95,1350558317.8,943655533.55,609161116.54,242392422.65,817342638.9,633539950.2,54356802.75,21739397.27,156757349.51,133999201.44,84815189.68,1532068.69,142633565.78,144463587.24,89451833.0,37097010.26,166289147.11,135161688.24,90240966.38,36106952.53,181649104.1,132372994.59,87012237.05,38185873.44,184088033.91,153014066.88,105120404.07,49494378.72,134117130.64,102655373.49,63400021.64,19957858.96,86841423.92,84585067.95,49689910.59,14769448.08,45974150.04,74006682.5,55168669.07,49367361.22,44783797.45,34896467.77,18433580.51,7539078.49,40214798.6,17431892.01,17822928.45,16614522.13,85866926.26,88122260.78,61181369.5,24042064.77,96830453.3,33400842.29,21375473.98,6875484.58,39162649.5,30078922.98,7495872.79,3354656.02,-59888458.35,32380820.86,25872110.45,14262663.25,72764210.39,65049169.81,45275584.7,21203489.52,81290684.88,62209787.94,41117384.66,,106404329.48,54997510.6,109113576.45,34028700.0,83119798.65,,,,,
成长能力,营业总收入增长率,5.651817,-8.779571,-14.902665,-16.362158,-17.500561,-1.968944,4.460647,10.464768,24.340488,119.873746,121.894552,117.907777,114.435013,21.127447,16.172933,15.655289,23.581399,53.483757,60.283173,65.425761,52.774271,-8.481135,-16.504199,-22.868357,-24.045841,6.979791,10.162063,16.320969,20.974624,13.134467,11.069077,-9.07576,-8.307697,40.210463,48.489712,52.464749,49.739625,14.300452,13.742458,6.851871,4.267403,-11.638056,-9.475733,-12.883806,-18.238357,-23.517058,-34.547118,-36.277866,-48.534215,17.328006,32.348467,38.351435,74.514324,-18.393902,-5.882968,4.249645,6.028148,17.021038,-25.559573,-40.664955,-61.070558,23.328682,53.98824,73.859847,107.080802,-8.546612,-9.267067,-18.167277,87.654198,-72.926459,-73.065414,-70.397937,-83.815147,-1.481738,13.092811,26.425908,17.712148,8.831681,-1.9685,-2.66727,7.500501,20.404055,19.405469,14.630078,0.941922,3.340719,13.568758,20.77273,16.219371,20.035635,13.046577,8.415885,16.892572,6.511411,,1.13662,,24.969107,42.689254,30.209133,12.7852,-0.405335,,11.452194,38.124565,-4.276999,
成长能力,归属母公司净利润增长率,319.863084,105.823054,108.908138,21.24172,38.186291,-420.326366,-155.963683,-81.593746,-66.530068,17.353627,57.14767,3.208651,4.752499,-88.018208,-59.986565,-44.056474,-53.720043,492.658415,506.65153,1720.30173,205.285223,-80.399719,-80.156391,-92.083257,-44.935533,67.1786,52.228948,10.837453,-1.037465,-40.753005,-38.055357,-51.823908,764.217551,55.020015,39.218972,64.194629,-89.441152,-11.651215,7.613408,-0.206867,1.013516,-25.795089,-12.580609,-11.592938,-18.196413,-31.78656,-45.235526,-19.110373,-18.382573,107.188339,101.799158,50.035273,78.812947,40.457572,48.178225,36.187749,111.030159,48.167854,-1.601449,-19.681501,-79.298177,-16.318757,23.373431,20.959677,169.902175,-46.278741,-47.405134,-44.996465,-41.231797,17.205179,7.984267,33.028603,4.160113,-15.570911,40.329638,48.963156,263.616725,512.462628,204.614873,308.648912,255.400335,165.902964,-15.211497,-52.80237,-79.258326,-156.474916,-46.974504,-32.954558,-26.170486,13.609477,-3.248957,0.253474,15.905605,-21.200112,,-18.878346,,-2.632077,62.962453,30.158857,-25.882051,45.909218,,7.929342,66.115635,271.339224,
收益质量,经营活动净现金/销售收入,0.110374,0.127823,0.127906,0.046148,-0.088806,0.076083,0.030969,0.02774,0.026702,0.059405,0.058101,0.115106,0.079114,0.021791,0.068512,0.20193,0.03585,0.103122,-0.001293,0.045461,0.075275,0.090501,0.095386,0.041916,-0.181385,0.209545,0.155009,0.13623,0.205974,0.075267,0.005994,0.165135,0.056243,0.430312,0.378596,0.448746,0.9142,1.078759,1.426301,-0.043528,-0.476796,0.319649,0.035905,0.107473,0.152018,-0.159074,-1.04202,-0.907645,0.027632,0.15728,0.128948,0.142333,0.037667,0.557324,0.614066,0.6887,0.285875,0.27588,0.93642,1.149417,0.749856,-0.019648,0.048188,-0.008108,0.174437,0.268322,0.194144,0.22457,0.171079,-0.374321,-0.53701,-0.735837,-1.685386,-0.049793,-0.081322,-0.077108,-0.227176,0.128269,0.102976,0.100437,-0.100126,0.058131,-0.032567,-0.137385,-0.398221,0.066669,0.022799,-0.076299,-0.244543,0.067406,-0.026856,0.092845,-0.074039,0.103861,,0.146585,,0.151598,0.153052,0.18391,0.034719,0.298837,0.283901,0.038148,,,
收益质量,经营性现金净流量/营业总收入,0.110374,0.127823,0.127906,0.046148,-0.088806,0.076083,0.030969,0.02774,0.026702,0.059405,0.058101,0.115106,0.079114,0.021791,0.068512,0.20193,0.03585,0.103122,-0.001293,0.045461,0.075275,0.090501,0.095386,0.041916,-0.181385,0.209545,0.155009,0.13623,0.205974,0.075267,0.005994,0.165135,0.056243,0.430312,0.378596,0.448746,0.9142,1.078759,1.426301,-0.043528,-0.476796,0.319649,0.035905,0.107473,0.152018,-0.159074,-1.04202,-0.907645,0.027632,0.15728,0.128948,0.142333,0.037667,0.557324,0.614066,0.6887,0.285875,0.27588,0.93642,1.149417,0.749856,-0.019648,0.048188,-0.008108,0.174437,0.268322,0.194144,0.22457,0.171079,-0.374321,-0.53701,-0.735837,-1.685386,-0.049793,-0.081322,-0.077108,-0.227176,0.126643,0.101878,0.099143,-0.098866,0.057377,-0.032193,-0.135732,-0.393244,0.065718,0.022526,-0.075341,-0.241638,0.066455,-0.026515,0.091577,-0.073074,0.102236,,0.143789,,0.148708,0.149616,0.180505,0.03393,0.29301,0.27705,0.037421,,,
收益质量,成本费用率,86.388757,94.703188,95.365086,95.187224,95.462678,96.737916,96.333974,94.221558,93.740418,92.550166,90.494153,89.658538,89.148796,97.546773,96.678881,93.31426,93.212564,87.757044,92.725421,90.275424,88.806614,98.158107,99.163653,100.502099,97.542598,92.73315,92.975474,92.819585,92.753177,90.026967,88.233534,81.788472,80.859923,80.973303,81.587892,84.985403,90.195368,70.368277,62.282139,62.574527,63.974347,60.552455,58.289449,58.151033,61.960553,58.300001,59.153828,61.092137,63.470246,65.87521,68.075433,68.445908,71.850008,74.775012,70.090743,75.045116,76.016305,76.72229,78.437217,80.268365,86.155801,75.608037,83.191103,82.804314,81.491299,86.04382,86.306762,87.349265,89.901931,92.890347,95.960886,94.59916,77.016337,94.320741,93.905122,92.760847,91.851404,93.518456,97.426748,98.937477,99.294109,96.617602,98.255934,99.11299,99.898399,100.717636,96.754152,95.820921,97.2666,94.36397,94.986991,93.529506,94.403071,94.361847,94.21819,94.217868,94.841502,94.883937,94.643124,91.603366,93.008102,91.631213,91.066589,95.080384,94.11857,95.258211,99.055566
收益质量,期间费用率,5.309497,5.471249,5.282393,5.328537,5.354487,5.172618,4.917921,4.836504,4.62591,3.819294,3.407142,3.170342,3.466046,5.21283,5.390664,5.223641,5.475615,4.479031,3.887046,3.790164,4.702693,4.112385,5.339532,5.977204,6.010554,4.865228,4.72736,4.477832,4.106773,3.830873,3.888952,18.468829,11.180378,12.309813,11.982649,14.967937,17.862285,14.163258,11.381398,11.532434,9.624251,9.812979,4.070456,3.043336,2.399397,5.273011,5.227055,4.557122,4.619968,6.782482,4.705097,2.936659,2.505769,7.776819,3.524334,5.131623,2.847913,6.064558,7.436091,6.851837,11.652421,9.501239,9.919759,8.801326,5.647486,16.547505,16.115771,16.522895,15.752979,12.293631,9.227294,6.979395,8.638247,5.992331,5.691835,5.181049,5.256219,5.98026,6.546706,9.459565,9.405894,6.646828,6.406507,6.705543,6.278181,8.561609,6.458726,6.452311,6.742175,6.354813,6.159059,6.250332,6.011667,6.806825,5.979483,6.276978,6.016176,5.623538,5.493252,6.263897,6.422134,6.495661,6.297663,9.301666,9.709572,12.140594,10.063887
收益质量,销售成本率,81.079259,89.231939,90.082692,89.858686,90.10819,91.565297,91.416053,89.385054,89.114508,88.730871,87.087011,86.488196,85.68275,92.333943,91.288217,88.090619,87.736948,83.278013,88.838375,86.485259,84.10392,94.045721,93.82412,94.524895,91.532043,87.867922,88.248113,88.341753,88.646403,86.196093,84.344582,63.319642,69.679545,68.663489,69.605242,70.017466,72.333083,56.205018,50.90074,51.042093,54.350096,50.739475,54.218992,55.107696,59.561156,53.026989,53.926772,56.535015,58.850278,59.092727,63.370335,65.509249,69.344238,66.998193,66.566408,69.913492,73.168392,70.657732,71.001125,73.416527,74.503379,66.106798,73.271344,74.002987,75.843812,69.496315,70.190991,70.826369,74.148952,80.596716,86.733591,87.619765,68.378089,88.32841,88.213286,87.579797,86.595184,87.538196,90.880041,89.477911,89.888214,89.970774,91.849427,92.407447,93.620218,92.156026,90.295426,89.36861,90.524425,88.009156,88.827932,87.279174,88.391404,87.555021,88.238707,87.940889,88.825326,89.260398,89.149871,85.339468,86.585967,85.135552,84.768926,85.778717,84.408997,83.117617,88.991678
收益质量,经营活动净现金/归属母公司的净利润,2.467458,120.025633,93.251414,7.27827,-7.889598,,,6.342091,3.973506,11.635387,2.42938,4.513869,3.257854,2.537129,2.028819,3.732507,0.717341,1.173894,-0.022677,0.621654,0.809133,6.516877,6.327713,6.307143,-3.896072,3.231588,2.443839,2.103965,2.831409,1.639171,0.123511,1.139868,0.352313,2.094466,1.55879,1.641221,53.974615,5.805262,5.401673,-0.16859,-1.951409,1.327864,0.128654,0.388754,0.602756,-0.554943,-3.605617,-3.331808,0.10962,0.489359,0.373326,0.663244,0.236976,3.06214,2.710752,3.480216,1.8428,2.608918,6.508203,7.587827,9.620606,-0.23526,0.4427,-0.072453,1.190132,2.179967,1.428991,1.39617,1.521319,-1.786424,-2.291213,-3.074896,-4.693589,-1.02876,-1.391052,-1.448015,-4.071558,2.054894,2.089703,2.158893,-5.300946,5.239252,-2.051893,-12.409198,-69.706499,,1.019519,-2.836064,-8.801347,1.815118,-0.607061,1.818051,-1.589083,2.215499,,2.639688,,2.384134,2.203099,2.254749,0.570613,3.658668,3.061821,0.684559,,,
收益质量,所得税/利润总额,21.981341,,,-59.752918,-7.049269,,,-1523.956719,-182.560534,-128.701199,14.212219,15.834365,21.711461,-21.532237,11.925208,12.021771,15.373955,16.050976,15.285063,16.167916,15.113677,29.595147,-9.748059,-362.450432,-16.970742,15.411389,18.169003,19.17484,20.31943,23.813915,34.082457,27.143127,27.307388,7.217614,0.577833,-14.516728,71.470261,30.139648,26.002002,25.944367,25.149212,33.813568,27.765496,27.671729,26.626812,27.602795,26.047819,26.266241,23.792944,26.028026,24.335835,24.57247,24.166379,24.212168,24.138711,24.292259,25.71567,28.187872,24.02185,23.10696,23.706332,33.573535,27.05607,27.456711,24.672083,29.250148,27.222599,26.114647,27.21963,24.082077,24.438505,24.25823,25.763867,33.547678,28.447717,29.756307,35.875711,27.59561,24.426829,34.651848,32.084379,60.561884,34.228602,39.59285,48.907801,,38.947477,39.259483,33.709599,39.813601,31.720156,32.413815,32.710559,31.268016,30.535563,29.724669,32.999999,9.517127,8.835597,16.847615,32.61763,14.926847,15.0,15.0,9.370817,1.008644,37.243108
财务风险,流动比率,0.410517,0.397813,0.445293,0.447309,0.471756,0.400941,0.477559,0.471314,0.489157,0.431118,0.553997,0.510554,0.594613,0.617277,0.605038,0.73308,0.692034,0.628794,1.001244,1.302285,1.483947,1.107615,0.782844,0.841967,0.890043,0.78689,0.748922,0.744545,0.94063,1.03994,1.037585,4.560846,5.102401,5.339108,4.780255,3.643666,2.146236,1.433827,1.765129,2.078592,2.246342,2.575753,3.684094,4.305575,3.696186,3.302023,1.420366,1.831746,2.032055,2.392874,1.733282,1.898404,1.672371,1.627511,2.090997,1.916001,1.683362,1.758118,1.957869,2.300469,2.049893,1.850972,2.000764,1.878027,1.872329,1.261314,1.769322,1.777424,1.862534,1.692121,1.755664,1.868201,2.431656,1.540346,1.783505,1.39389,1.536202,1.221354,1.105767,1.201206,0.946983,0.9099,1.240694,1.208044,1.236285,1.22078,1.25809,1.359587,1.457702,1.459543,1.608279,1.931521,2.133902,2.47208,2.762944,1.073313,1.042941,1.06224,1.164066,1.413931,1.987565,0.935657,1.117518,1.08912,0.910563,0.939438,1.081144
财务风险,速动比率,0.237952,0.218262,0.250285,0.242558,0.250841,0.217734,0.223456,0.19905,0.212271,0.191709,0.2763,0.287291,0.277379,0.295033,0.392483,0.575191,0.534526,0.475826,0.84467,1.168678,1.312827,0.958838,0.611094,0.630338,0.637442,0.571795,0.51741,0.505421,0.572058,0.630254,0.646856,2.929047,3.32456,3.939124,3.480789,2.668357,1.552037,0.913359,1.207019,1.22083,1.312393,1.499732,1.841115,2.3488,2.093194,1.972943,0.706726,1.097858,1.532221,1.845728,1.525963,1.257263,1.001349,0.909353,1.163229,1.093811,0.931412,1.019489,1.145157,1.463477,1.337434,1.270975,1.462879,1.382534,1.378122,0.724657,0.701901,0.684122,0.695648,0.492229,0.677451,0.785836,0.815178,0.668586,0.776666,0.670885,0.708629,0.66766,0.641651,0.74393,0.585631,0.594335,0.787388,0.824612,0.746893,0.800439,0.811492,0.912668,0.972806,0.983984,1.238223,1.520126,1.683445,2.060502,2.249038,0.675862,1.042941,0.783905,0.852212,1.104558,1.600297,0.630594,0.787719,0.711609,0.393132,0.314518,0.507794
财务风险,保守速动比率,0.199601,0.169907,0.204026,0.189189,0.190368,0.175555,0.183512,0.15703,0.17005,0.156218,0.21593,0.221514,0.222829,0.241016,0.287787,0.513235,0.390626,0.362444,0.687973,1.085784,1.19456,0.865933,0.511256,0.526563,0.509097,0.4788,0.43835,0.437033,0.471551,0.445242,0.472798,1.000532,1.222228,2.074422,2.11348,1.572961,0.73018,0.536385,0.844947,0.933685,0.894926,0.915052,1.295568,1.761685,1.386721,1.186807,0.598263,0.76005,1.068188,1.102678,0.94007,0.885117,0.650519,0.866281,1.069448,1.0163,0.86767,0.949275,1.043,1.152462,1.146982,1.094827,1.144974,1.087724,1.266545,0.540401,0.554732,0.503273,0.566201,0.3491,0.348248,0.487251,0.531114,0.555729,0.611527,0.533564,0.556178,0.511846,0.545864,0.610699,0.493503,0.502199,0.607162,0.585438,0.594754,0.702932,0.693829,0.780519,0.781097,0.842299,0.994877,1.287755,1.448067,1.835353,2.080061,0.582803,,0.659842,0.721617,0.828205,1.196069,0.43139,0.411966,0.241764,0.264127,0.160066,0.351967
财务风险,资产负债率,81.099997,81.382733,82.263471,82.199195,82.169118,81.659396,83.919474,82.595946,82.232546,81.340999,79.904301,78.901,79.209606,78.561552,79.294528,78.772545,80.402712,77.721619,76.96189,75.308708,69.396039,64.171992,59.616571,55.756674,58.224128,56.33839,57.762141,57.018889,43.816433,40.75131,43.676986,17.949619,17.144951,18.697235,19.291414,21.899977,36.870513,30.218495,29.788414,30.313264,28.567203,26.452613,22.666921,21.883345,22.676649,21.545452,23.096859,23.253731,19.395682,19.162556,22.119535,20.763267,21.661054,24.79661,22.238145,24.248791,25.664203,26.515549,26.67762,25.841123,29.091246,31.996754,32.917458,35.031786,34.852732,35.971708,38.73661,38.715716,37.381984,35.338268,30.740531,29.807684,23.881551,27.557495,26.570608,32.896605,31.112523,31.023196,39.124951,49.031946,58.8311,60.737125,58.342091,60.304929,58.040312,58.906015,56.419437,56.17826,53.765037,54.312781,51.201078,49.720656,48.651712,48.518775,47.507092,31.007324,31.899086,32.676976,32.74078,32.041318,27.094133,59.974394,57.884658,59.806346,61.214885,62.19293,63.043226
财务风险,权益乘数,6.11737,6.174497,6.267586,6.255535,6.274818,5.830041,5.950067,5.715395,5.655867,5.161426,4.964104,4.841863,4.878392,4.876097,5.00859,4.94203,5.166272,4.269543,4.604651,4.527481,3.994648,3.104267,2.680976,2.545848,2.568602,2.177012,2.109688,2.087552,1.838807,1.808836,1.867813,1.225695,1.219644,1.33112,1.335726,1.357241,1.510499,1.398711,1.393543,1.399003,1.381094,1.319457,1.285572,1.278997,1.285596,1.258012,1.271021,1.272406,1.240644,1.282988,1.307753,1.31137,1.304671,1.346716,1.324147,1.341931,1.354805,1.42135,1.424475,1.41611,1.450178,1.529854,1.543434,1.568685,1.56656,1.570099,1.605899,1.605952,1.585523,1.474304,1.421172,1.411257,1.348818,1.415222,1.405985,1.469259,1.450371,1.863148,1.991995,2.212361,2.490029,2.494498,2.41998,2.479868,2.411563,2.310682,2.245076,2.238731,2.178553,2.068782,1.995961,1.965084,1.944118,1.718428,1.700406,1.467093,1.476831,1.478623,1.479296,1.769669,1.710084,2.493204,2.428664,2.52326,2.608088,2.67495,2.705863
财务风险,权益乘数(含少数股权的净资产),5.291004,5.371357,5.638082,5.617723,5.608247,5.452383,6.218702,5.745787,5.628268,5.359343,4.976189,4.739561,4.809913,4.664516,4.829641,4.71088,5.102747,4.488656,4.340633,4.05001,3.26755,2.791112,2.476263,2.260227,2.393726,2.290341,2.367544,2.326603,1.779879,1.687801,1.775473,1.218763,1.206927,1.22997,1.239025,1.280409,1.584045,1.433044,1.424266,1.434993,1.399917,1.359667,1.293107,1.280136,1.29327,1.274623,1.300337,1.302994,1.240628,1.23705,1.284019,1.26204,1.276504,1.329727,1.285977,1.32011,1.345246,1.360832,1.36384,1.348456,1.410263,1.470518,1.4907,1.539214,1.534983,1.561809,1.632296,1.631739,1.596984,1.546509,1.443845,1.424657,1.313741,1.380405,1.361852,1.490237,1.451642,1.449762,1.642709,1.962013,2.429018,2.546935,2.400504,2.519204,2.383239,2.433446,2.2946,2.281972,2.162865,2.188795,2.049225,1.988888,1.947484,1.942455,1.905019,1.449429,1.468409,1.485375,1.486785,1.471482,1.371631,2.4984,2.374431,2.487954,2.578308,2.645007,2.705863
