盈利能力,销售净利率,3.432915,2.244053,2.228053,2.709259,1.889884,2.508446,3.438937,4.546594,4.110021,4.766041,4.908972,5.001871,4.690612,5.0523,5.375852,4.891509,4.235363,5.606933,6.041095,5.352361,3.543443,5.432418,5.392316,5.842827,4.332201,5.683341,5.330963,6.150694,5.05353,6.072222,5.909037,5.752891,4.29301,6.733555,6.835025,7.709981,6.795008,4.307253,4.25558,4.057892,1.290536,1.517223,1.588858,2.017252,1.387062,1.545342,1.43447,1.223909,1.207529,1.648211,1.332628,0.814275,1.042305,1.363632,1.196807,0.671955,1.055612,0.835009,0.918844,0.594745,0.522589,0.818694,0.907538,0.527329,0.487976,0.852418,1.061923,0.774831,0.531097,1.083857,1.333907,1.366552,2.550423,0.544615,0.663762,0.630769,0.54955,0.635707,0.500395,0.543509,0.572359,0.269094,0.896173,1.062058,0.445007,1.031767,0.949878,0.897053,0.376061,1.099482,1.170933,0.746506,-0.322662,0.669645,0.632096,0.111386,-3.116872,-1.921485,-2.615248,8.689266,11.961212,12.41914,12.341309,10.890504,7.054505
盈利能力,成本费用利润率,3.946531,2.530003,2.542443,3.060875,2.06669,2.910704,3.84138,5.243247,4.721627,5.06411,5.341388,5.21212,6.403217,6.03562,6.384524,6.772243,6.31232,6.574934,7.147348,6.834419,5.125853,6.828209,7.348026,7.975106,6.046363,7.043234,6.725635,7.639683,6.699647,7.022101,7.416916,6.994762,5.564026,8.113397,8.671061,9.356998,9.271914,4.266768,4.187116,2.967876,1.734225,2.034446,2.049704,2.544444,1.85347,2.031986,1.762709,1.537467,1.694648,2.133018,1.684942,1.079329,1.248476,1.805443,1.450459,0.920732,1.35914,1.062145,1.11622,0.725043,0.64028,1.038353,1.025574,0.669257,0.581967,1.417615,1.289172,1.0294,0.683651,1.314777,1.507356,1.576463,3.045743,0.739662,0.749308,0.721134,0.713667,0.80705,0.624381,0.685837,0.716559,0.391995,1.025457,1.239197,0.507451,1.11066,0.986201,0.93261,0.386472,1.269439,1.424874,1.090071,0.139112,1.112687,0.886413,0.404879,-3.021799,-1.452385,-1.4568,11.334563,16.551261,16.847579,15.957937,13.446851,8.161827
盈利能力,营业利润率,3.767599,2.379682,2.454467,2.927382,2.012137,2.744533,3.66321,4.966989,4.510857,4.757064,5.075416,4.974554,6.13196,5.617876,5.921823,6.250377,5.928743,6.043906,6.563367,6.256956,4.741828,6.2024,6.706678,7.21978,5.538506,6.508901,6.2331,7.161192,6.306263,6.510614,6.923498,6.539135,5.185773,7.379863,7.008954,7.478295,6.008886,3.218874,3.103392,2.125006,1.644279,1.911571,1.93954,2.391345,1.819687,1.829494,1.670333,1.508826,1.652878,1.977187,1.655809,1.06436,1.234649,1.712447,1.391179,0.855281,1.331108,1.04869,1.082485,0.7476,0.663221,0.93464,0.936421,0.53836,0.50902,1.229199,1.177076,0.898905,0.442964,1.153063,1.398211,1.488669,2.789252,0.673188,0.659777,0.638459,0.628665,0.792654,0.614107,0.680836,0.702989,0.369111,1.015593,1.208809,0.509849,1.104636,0.982701,0.933156,0.399172,1.26126,1.402575,1.036922,0.025768,1.060671,0.855411,0.403525,-3.120534,-1.115316,-0.18246,9.911502,13.836229,13.87348,13.652567,11.826879,7.633127
盈利能力,总资产净利率_平均,0.790078,1.820832,1.538875,1.118074,0.377192,1.78606,1.835426,1.136332,0.481388,2.60714,1.970278,1.340575,0.598444,3.071494,2.378236,1.391305,0.560351,3.447336,2.656454,1.591052,0.478103,3.337496,2.287568,1.588342,0.462751,3.567638,2.476785,1.723702,0.788878,3.736729,2.615496,1.670803,0.582119,3.954399,2.887502,2.121557,0.854501,3.756046,2.451479,1.200691,0.65876,2.778224,2.277454,1.823796,0.604095,3.188666,1.938388,1.083606,0.541194,3.414029,2.094412,0.970292,0.540732,2.998887,2.004045,0.863909,0.574932,2.068113,1.622443,0.599874,0.289708,1.656306,1.369016,0.517468,0.238544,1.525641,1.184056,0.480447,0.209824,1.469753,1.446043,1.339346,1.205416,0.803185,0.710064,0.464735,0.213191,0.634038,0.620996,0.470352,0.228836,0.134061,1.213955,0.8162,0.159116,1.528502,1.043592,0.613448,0.096064,1.339537,0.873228,0.282469,-0.089813,0.791455,0.464952,0.209664,-0.547425,-2.230723,0.051377,8.803585,5.235493,10.698287,21.161089,23.61952,14.593831
盈利能力,总资产净利率_平均(含少数股东损益),0.963342,2.345375,1.888459,1.380134,0.425194,2.251583,2.348159,1.959999,0.813359,4.567754,3.465928,2.364649,1.05697,5.325656,4.201763,2.440138,0.978139,6.087432,4.771888,2.826905,0.83152,5.713485,3.938279,2.69078,0.791384,5.950511,4.035524,2.86353,1.29127,6.433287,4.577759,2.942375,1.016371,6.603638,4.735775,3.422997,1.428324,5.501743,3.565978,1.702021,0.658884,3.698341,2.860173,2.214494,0.70276,4.364758,2.718091,1.474035,0.744167,4.749397,2.66063,1.056174,0.609559,3.694816,2.261386,0.863332,0.615023,2.133009,1.629811,0.689212,0.292307,1.777879,1.37859,0.524854,0.23118,1.665906,1.392401,0.623952,0.198917,2.012744,1.678981,1.156822,1.050957,1.193689,0.937556,0.566865,0.234074,1.313481,0.645815,0.474772,0.25229,0.537413,1.325509,0.879285,0.185583,1.888009,1.34111,0.816485,0.172425,1.604568,1.026645,0.371489,-0.075027,1.004442,0.59232,0.065946,-0.690741,-2.658966,-1.593827,8.471274,5.059621,10.763598,24.147129,23.61952,14.593831
成长能力,归母净利润,787908617.19,1685521754.82,1403853060.58,1040890248.51,348545980.85,1572434477.25,1581620368.29,1000362167.74,413681056.33,2103017289.02,1540829160.92,1022130981.77,438959525.8,2157921833.07,1639753272.29,959481348.27,372239530.19,2147646278.03,1601605637.51,926322843.91,275194528.9,1812172035.54,1237859960.59,857056556.85,207252153.83,1843402111.12,1241820953.42,845598958.57,376032865.95,1705539607.32,1162000564.83,733173622.82,247136444.28,1565147285.01,1118851984.58,801794002.21,316008561.34,814822574.6,519734600.07,265303783.08,39661489.98,152155608.99,116296871.73,94613669.48,31230092.07,125820136.42,76095939.49,40039638.19,17632118.47,100944629.77,60101176.34,25870860.47,14201958.27,72315609.58,46348208.72,18069374.51,11779787.53,43031189.92,33335034.49,12261146.6,5844253.18,33221560.69,27291019.72,9943870.3,4712626.82,31988192.8,25784712.67,10701148.69,4904641.56,30608502.59,31925624.05,29227077.35,26481643.7,15003621.1,13977458.37,9225602.86,4199410.18,11280119.19,11734801.48,8495694.6,4064917.24,-32175835.7,20728167.65,14063410.18,2755153.23,25813777.35,17264740.28,10345547.61,1553078.88,21118577.85,13572510.95,4432890.42,-1338123.03,10020381.25,5051235.09,2099961.57,-5410457.32,-23621712.8,569760.65,83323573.4,41512400.9,55734027.52,44249327.99,31638544.29,13743560.88
成长能力,营业总收入,27984855967.39,96748339344.03,77321505402.98,47424779079.45,20789771379.75,79024078451.16,58839423074.2,37950866107.59,17006236056.21,77307810774.02,55214844320.45,36045364005.88,16528532585.14,74057649380.57,53889951078.17,34402157548.22,15341646413.66,67637538538.75,47624218468.35,30749904165.44,13507196835.61,60083923906.8,41365702958.17,25601013275.0,10041433103.47,54099057664.94,37954629163.56,22881428338.43,12221243446.9,48338071477.87,34441466609.8,22443649645.38,10112298455.15,39072173567.27,27017139949.33,16874448267.94,7773613052.83,27709709064.34,17765325454.59,9267794591.08,3073834549.14,13349904816.16,9192327416.45,5694977118.17,2619262623.63,11144913830.48,7438634288.55,4450176775.46,2007817411.37,8520037292.29,5729228887.86,3458378125.58,1535985016.92,6533823431.64,4369943061.17,2687276371.05,1193735186.54,5315084588.89,3644404043.75,2368601687.86,1128358472.24,4355720854.94,3137878956.01,1978065932.11,935935368.03,4097649891.03,2855359424.35,1793613997.55,875487084.57,3867355385.89,2778932843.89,1847280201.81,905275283.73,4094322719.52,2780451577.75,1784014660.09,839006252.77,3520377266.29,2405897151.74,1533560289.84,762219090.82,3409680923.54,2530206606.18,1428894578.86,723576912.49,3099742173.73,2341340712.63,1538506295.44,743492907.24,2308669539.09,1367520627.38,784260305.91,347219827.41,1905616219.49,1018793700.38,594308463.84,219802748.95,1467785882.86,676434482.37,923918928.73,335669170.2,452162338.67,409140944.25,290514949.84,194819621.82
成长能力,净利润,960696454.81,2171084501.45,1722764196.83,1284860268.54,392902731.92,1982277033.02,2023450897.53,1725471971.81,698960004.33,3684522189.45,2710481469.55,1802942809.77,775289368.99,3741614973.08,2897044361.31,1682784687.23,649774557.44,3792391852.96,2877024456.5,1645846006.68,478619846.85,3064460359.72,2119451867.42,1435864640.28,331402607.06,3074634618.82,2023347543.73,1404380607.73,615100681.88,2936746562.0,2033738780.43,1291158714.13,432004254.01,2620183799.91,1839202186.01,1296248733.78,528217696.77,1193527377.35,756017735.12,376077105.65,39668968.59,202547834.62,146053101.53,114882050.29,36330821.74,172227044.59,106704996.77,54466120.55,24244980.99,140428235.57,76349339.99,28160726.07,16009653.61,89097324.95,52299820.03,18057311.74,12601215.89,44381480.47,33486417.22,14087158.56,5896683.62,35660032.42,27473762.45,10078761.4,4567148.12,34929138.82,30321738.99,13897487.49,4649690.23,41916617.11,37068401.81,25244052.44,23088354.4,22298298.32,18455589.63,11253014.77,4610766.46,22795817.59,12196754.85,8573144.89,4469975.94,-25319356.26,22632946.9,15150378.89,3213442.91,31885244.8,22186738.06,13769676.63,2787624.24,25296940.19,15957055.94,5829918.18,-1117830.86,12716949.89,6434965.63,660502.82,-6826919.93,-28156482.05,-17674934.46,80178339.82,40117907.84,56074272.07,50493348.85,31638544.29,13743560.88
成长能力,扣非净利润,620485059.24,1634660607.17,1459956348.0,1117915905.91,409180887.15,1456135697.84,1388434069.9,893590930.35,342976153.68,1674867758.16,1298709087.26,844737847.92,337063670.75,1759272850.19,1490670828.83,874721380.74,363170756.76,1654359455.98,1338685403.45,692128579.51,138327986.83,1662514747.61,1107307341.46,810755369.22,199991268.55,1302289267.58,910667331.38,598292492.61,227957834.14,1311082255.95,933689322.24,584343802.76,203706373.01,988034060.11,789444957.74,522927860.09,228756889.87,546714744.93,397066978.29,189033239.0,11010719.4,97730550.2,59629213.31,34415256.17,15710206.84,82800410.6,62280683.2,36754407.12,17360105.2,96741569.13,60017237.17,25845057.36,14211507.81,57888350.47,45260817.83,17148717.91,11726283.82,32907690.94,19672243.29,7345432.34,3830688.68,2605463.77,8330165.99,4667951.8,872658.1,-50813073.48,-16256458.23,1279381.22,4641989.42,-9807778.51,-17456774.46,-5464805.95,-7644040.97,8126216.8,-1043107.75,7945652.45,4270110.11,4810443.87,10774128.91,7828277.51,3707917.16,-1260238.46,19022103.61,12242373.04,1667565.16,18737816.86,13877555.33,7021213.16,1551013.11,18094383.53,12805342.1,3245079.01,-1991272.7,2302170.25,4958614.28,2142092.57,,-45549002.34,9288209.79,80933512.94,40006800.0,,,,
成长能力,营业总收入增长率,34.608772,22.428937,31.411052,24.963627,22.247929,2.220044,6.5645,5.286399,2.890174,4.388691,2.458516,4.776463,7.736367,9.491934,13.156609,11.877283,13.581275,12.571773,15.129721,20.112058,34.514632,10.36217,8.975798,11.658182,-18.449012,11.918113,10.200386,1.91694,20.846152,23.632195,27.41824,33.003753,30.077903,41.001267,52.104476,82.106738,152.896274,107.564843,93.26254,62.736291,17.354957,19.784728,23.575471,27.97193,30.453227,30.808275,29.83657,28.678143,30.718554,30.398952,31.105344,28.694546,28.670498,22.92981,19.908303,13.454127,5.793966,22.025372,16.142276,19.743313,20.559443,6.298023,6.693569,8.641015,6.904531,5.954831,2.750213,-2.905146,-3.290512,-5.543464,-0.054621,3.546245,7.898514,16.303521,15.568181,16.331563,10.074158,2.947889,-4.913015,7.273208,5.340438,9.998855,8.06657,-7.124554,-2.678706,34.265303,71.210632,96.172913,114.127434,21.150812,34.229395,31.961826,57.968828,29.829305,,-12.141015,,58.865224,101.518203,104.333454,,10.515054,40.833008,49.119963,
成长能力,归属母公司净利润增长率,126.05586,7.191859,-11.239568,4.05134,-15.74524,-25.229598,2.647354,-2.129747,-5.758724,-2.544324,-6.032865,6.529531,17.923941,0.478456,2.381836,3.579584,35.264146,18.512273,29.385042,8.08188,32.782469,2.778618,4.322701,4.207335,-32.858933,8.083195,6.86922,15.509494,52.663026,8.85548,3.876257,-8.558355,-21.322643,93.345306,116.673085,203.990782,696.76422,435.519249,346.903336,180.407455,26.997672,20.931047,52.829273,136.300011,77.120475,24.642724,26.613061,54.767323,24.152726,39.588991,29.673137,43.175185,20.562091,68.053938,39.03753,47.371001,101.561896,29.5279,22.146533,23.303565,24.012645,3.855697,6.481721,-5.328529,-3.914959,4.507539,-19.235055,-63.386182,-81.479089,104.007435,128.407935,216.803983,530.603883,33.009419,19.111161,8.591507,3.308626,133.398209,-44.23781,-41.397206,43.437899,-91.171834,20.060697,35.936836,77.399439,22.232555,27.20373,133.381532,216.063982,110.75623,168.696877,111.093883,75.267838,142.420214,,268.569077,,-128.349375,-98.627492,49.502157,,25.954517,39.858925,130.206309,
收益质量,经营活动净现金/销售收入,-0.110514,0.036039,0.003522,-0.059375,-0.040429,0.030886,-0.04079,-0.084824,-0.113952,-0.024023,-0.079527,-0.061233,-0.057653,0.054261,0.014295,-0.047557,-0.151677,-0.032232,-0.079634,-0.056916,-0.06347,0.084877,0.055022,-0.003208,-0.216524,0.031403,-0.075474,-0.193183,-0.25492,0.100804,0.031727,0.01316,0.085931,0.007613,-0.007687,-0.021889,-0.092003,0.047213,0.030055,0.019519,-0.12704,0.006979,-0.081816,-0.068429,-0.20364,0.01084,-0.063389,-0.124492,-0.252567,0.014534,-0.042317,-0.077562,-0.278042,-0.019879,-0.089706,-0.115905,-0.302391,0.028928,-0.011892,-0.017888,-0.073097,0.036094,-0.013017,-0.02228,-0.06482,0.099608,0.091194,0.140577,-0.035704,0.034347,-0.008164,-0.038169,-0.014443,0.02386,-0.07848,-0.090116,-0.119263,0.064162,-0.093081,-0.086707,-0.088361,0.011971,-0.033133,-0.055775,-0.094639,-0.00961,-0.064672,-0.079954,-0.166525,0.050978,-0.025312,0.075293,-0.190804,-0.145765,,-0.215847,,0.137445,-0.087795,-0.041378,-0.133005,0.035067,,,
收益质量,经营性现金净流量/营业总收入,-0.110514,0.036039,0.003522,-0.059375,-0.040429,0.030886,-0.04079,-0.084824,-0.113952,-0.024023,-0.079527,-0.061233,-0.057653,0.054261,0.014295,-0.047557,-0.151677,-0.032232,-0.079634,-0.056916,-0.06347,0.084877,0.055022,-0.003208,-0.216524,0.031403,-0.075474,-0.193183,-0.25492,0.100804,0.031727,0.01316,0.085931,0.007613,-0.007687,-0.021889,-0.092003,0.047213,0.030055,0.019519,-0.12704,0.006979,-0.081816,-0.068429,-0.20364,0.01084,-0.063389,-0.124492,-0.252567,0.014534,-0.042317,-0.077562,-0.278042,-0.019879,-0.089706,-0.115905,-0.302391,0.028928,-0.011892,-0.017888,-0.073097,0.036094,-0.013017,-0.02228,-0.06482,0.099608,0.091194,0.140577,-0.035704,0.034347,-0.008164,-0.038169,-0.014443,0.02386,-0.07848,-0.090116,-0.119263,0.06401,-0.092937,-0.086581,-0.088247,0.011919,-0.033072,-0.055682,-0.094447,-0.009581,-0.064517,-0.079771,-0.166027,0.050804,-0.025224,0.074977,-0.190376,-0.145263,,-0.215365,,0.137217,-0.087718,-0.041324,-0.132899,0.035016,,,
收益质量,成本费用率,95.602671,97.009908,97.071434,96.516601,97.459227,96.817421,95.579371,94.583931,95.407908,96.047481,95.693988,96.153982,96.096393,94.413096,93.904475,93.678748,94.084795,93.910007,93.669624,94.205076,95.997026,93.089558,92.937071,92.716958,95.578173,94.773018,95.254009,95.054603,95.798242,94.271377,94.242712,94.56557,95.368992,94.746395,93.927165,93.849238,93.593208,97.369986,97.374845,98.621767,99.591802,98.369781,98.63179,98.578981,98.736552,98.284763,98.652068,98.681998,98.522226,98.059314,98.316396,98.71594,98.831765,98.325391,98.588741,98.938657,98.802398,98.686076,99.099896,99.387847,99.431843,99.28863,99.730759,99.720425,99.588115,99.952706,99.380623,99.074734,99.003839,98.711275,99.844043,100.238095,100.832378,98.725621,99.403591,99.442833,99.199885,99.443804,99.497947,99.338348,99.268308,99.291223,99.34651,99.12632,99.995616,99.478157,99.391243,99.572502,99.761172,99.031082,98.936158,99.339916,99.614098,99.161595,97.877751,98.693526,102.935759,101.141205,99.487382,90.020955,86.375476,85.354398,85.655959,87.555948,93.440987
收益质量,期间费用率,8.485613,11.600848,10.791127,11.751896,13.126476,14.207011,13.170147,13.617363,15.374167,15.64432,15.596971,16.477462,17.105884,15.053309,15.202221,15.350573,16.013488,13.432676,13.41827,13.370866,14.346058,12.935418,13.283664,14.318154,18.082009,15.683481,16.481163,17.521652,15.588471,15.507432,16.009903,16.118819,16.720162,16.717659,16.885055,16.95542,17.194506,16.080131,14.988398,11.733278,3.49496,2.896606,3.043081,3.313303,3.390148,2.860275,2.976288,3.134667,3.424716,2.758959,2.886552,3.255738,3.544626,2.72941,2.763518,3.062247,3.098627,2.876695,3.160374,3.068078,3.117991,3.043674,3.253377,3.42696,3.606463,4.421594,4.699083,5.168916,5.71651,6.043713,6.565757,6.633279,6.171632,5.490039,5.701284,5.43093,5.525023,6.268911,5.628779,5.747144,5.042169,5.528254,5.345177,6.220873,5.739387,5.951198,5.811023,6.189112,6.202668,7.402595,8.842822,9.768813,11.300123,7.94428,8.829006,11.53803,13.372851,13.372145,16.743169,11.320144,8.693658,9.479598,7.652409,8.469554,9.433955
收益质量,销售成本率,87.117058,85.409059,86.280307,84.764704,84.332751,82.61041,82.409223,80.966568,80.03374,80.403161,80.097017,79.67652,78.990508,79.359786,78.702254,78.328175,78.071306,80.47733,80.251354,80.83421,81.650968,80.154139,79.653406,78.398804,77.496164,79.089536,78.772845,77.53295,80.20977,78.763945,78.232809,78.44675,78.648829,78.028736,77.042109,76.893818,76.398702,81.289855,82.386447,86.888488,96.096842,95.473175,95.588708,95.265677,95.346403,95.424487,95.67578,95.547331,95.09751,95.300354,95.429844,95.460201,95.287139,95.59598,95.825223,95.87641,95.70377,95.80938,95.939522,96.319768,96.313852,96.244955,96.477382,96.293465,95.981651,95.531111,94.681539,93.905818,93.287328,92.667561,93.278286,93.604816,94.660746,93.235582,93.702307,94.011902,93.674861,93.174893,93.869167,93.591203,94.226139,93.762968,94.001332,92.905447,94.256229,93.526959,93.58022,93.383389,93.558504,91.628486,90.093335,89.571102,88.313975,91.217314,89.048745,87.155496,89.562907,87.76906,82.744213,78.700811,77.681818,75.874799,78.00355,79.086393,84.007032
收益质量,经营活动净现金/归属母公司的净利润,-3.925247,2.068648,0.193991,-2.705247,-2.411488,1.552214,-1.517505,-3.218013,-4.684553,-0.883125,-2.849817,-2.159377,-2.170876,1.862215,0.469817,-1.705159,-6.251314,-1.015139,-2.367942,-1.889371,-3.115293,2.674716,1.756709,-0.093027,-8.547483,0.921615,-2.306772,-5.217763,-8.256884,2.858075,0.939759,0.402874,3.494867,0.188811,-0.18446,-0.45808,-2.263222,1.605603,1.027346,0.681878,-9.845872,0.612388,-6.466911,-4.118922,-17.079298,0.960221,-6.196536,-13.836603,-28.760532,1.226723,-4.034019,-10.36841,-30.07119,-1.796118,-8.457954,-17.237463,-30.643633,3.573108,-1.300125,-3.455594,-14.112983,4.732357,-1.444431,-4.285512,-12.873384,12.759788,10.098706,23.562178,-6.373396,4.33983,-0.710702,-2.412463,-0.493755,6.511132,-15.611662,-17.426374,-23.827906,20.908896,-19.344967,-16.103116,-17.020443,17.833939,-4.036989,-5.65751,-24.80454,-1.150596,-8.749504,-11.862981,-79.480952,5.553937,-2.541569,13.264853,,-27.625382,,-60.950392,,,-104.141212,-0.458223,-1.074623,0.284087,,,
收益质量,所得税/利润总额,9.013376,8.568474,9.721817,8.292923,6.171043,10.987044,6.335992,8.321287,8.763628,2.012953,3.960078,0.195345,23.770305,11.33852,10.333027,22.897367,28.684773,9.19242,9.765634,16.867761,27.988554,14.535565,21.038446,20.981762,25.035492,14.857401,16.787394,15.30152,21.261815,8.272249,15.463244,13.027864,19.096821,12.405055,16.077832,12.201716,21.697386,-3.675523,-4.37511,-38.637879,25.279253,24.187397,21.408232,19.57652,24.206399,22.621969,17.509374,19.331232,27.675779,21.199411,19.55516,23.575925,15.526968,23.18469,16.30657,26.236568,21.390942,20.33793,16.934849,17.465794,17.914836,20.589696,11.270365,20.98587,15.803737,39.841071,17.114087,24.026841,21.532933,16.487157,11.368558,13.5212,16.95394,25.419328,10.885242,12.04086,22.375091,20.79022,19.453013,20.224556,19.53513,30.862613,12.032575,13.539265,12.30147,6.615987,3.093123,3.399671,2.460854,12.540987,16.938338,31.062645,332.842626,39.308418,27.144358,69.677423,,,,20.656493,16.333106,13.636924,9.712653,7.5,7.499999
财务风险,流动比率,1.092725,1.090837,1.117161,1.116869,1.101066,1.103624,1.396062,1.586676,1.674176,1.618218,1.578152,1.639694,1.670984,1.521872,1.585886,1.534065,1.568269,1.532882,1.628768,1.64536,1.60225,1.510501,1.583611,1.546103,1.546219,1.511788,1.684127,1.746164,1.78733,1.639892,1.750887,1.707341,1.763467,1.674045,1.742422,1.765664,1.871895,1.773798,1.817255,1.606695,1.182499,1.190013,1.19881,1.196304,1.223767,1.219049,1.188935,1.205619,1.228296,1.21423,1.224829,1.245324,1.275254,1.244136,1.234984,1.345212,1.122031,1.098903,1.134519,1.057982,1.059478,1.058858,1.104174,1.095717,1.21524,1.200453,1.072624,1.061143,0.943815,0.954052,1.045986,1.076302,1.010696,1.199114,1.231529,1.212356,1.180277,1.328001,1.481551,1.600527,1.60758,1.40728,1.384456,1.361836,1.360897,1.356204,1.478825,1.37661,1.498924,1.469877,1.531309,1.496625,1.629507,1.683014,1.834659,2.054639,2.097298,2.056352,2.141437,2.564963,5.416466,4.215108,1.749943,1.788319,1.741158
财务风险,速动比率,0.466036,0.432575,0.48224,0.449697,0.436224,0.479263,0.651844,0.843994,0.90045,0.907969,0.952962,1.050339,1.047283,0.91343,0.920051,0.840171,0.818564,0.884834,0.958719,1.129222,1.113982,1.095742,1.182755,1.125482,1.05455,1.133231,1.178697,1.26183,1.353171,1.276705,1.342653,1.325546,1.364713,1.265829,1.332771,1.349836,1.482069,1.445254,1.471261,1.367115,0.795615,0.847286,0.856949,0.82974,0.834519,0.878521,0.875689,0.856004,0.880277,0.924138,0.958659,0.941743,0.941689,0.919318,0.99275,0.969175,0.791301,0.812203,0.926792,0.862919,0.834305,0.80053,0.845147,0.817286,0.898799,0.854699,0.768026,0.806808,0.77832,0.735764,0.778685,0.82759,0.784277,0.926403,1.013076,1.005295,0.967313,1.066423,1.211629,1.23703,1.18141,0.984968,0.999798,0.957687,0.923543,0.852281,1.153953,1.035872,1.170328,1.095672,1.09831,1.085452,1.089202,1.132607,1.228307,1.187858,1.311057,1.438298,1.241382,1.801197,4.012784,3.356767,0.833344,0.859386,0.854399
财务风险,保守速动比率,0.338735,0.340307,0.386806,0.363419,0.329914,0.372547,0.507443,0.706114,0.719857,0.747024,0.786894,0.880108,0.876255,0.757319,0.768642,0.71958,0.666398,0.747446,0.74844,0.896641,0.900158,0.879156,0.891492,0.884527,0.802123,0.913045,1.007444,1.018066,1.17747,0.850003,0.854307,0.890645,0.930952,0.855087,0.94554,0.94212,1.002159,1.016816,1.019367,0.964419,0.630607,0.705372,0.653465,0.678845,0.66716,0.770852,0.703549,0.682465,0.643255,0.770529,0.704596,0.722009,0.668184,0.775696,0.749414,0.782265,0.524041,0.702696,0.719297,0.744265,0.703852,0.668068,0.650478,0.578972,0.599049,0.614711,0.474456,0.494649,0.515806,0.464118,0.530542,0.587625,0.517375,0.577541,0.60107,0.626211,0.655625,0.728842,0.758271,0.792786,0.764529,0.6103,0.667815,0.616068,0.557254,0.556164,0.560472,0.5863,0.543144,0.740737,0.467068,0.525017,0.43683,0.604796,0.50724,0.79344,0.870306,1.086654,0.706566,1.313292,3.464235,3.124084,0.451129,0.446495,0.403579
财务风险,资产负债率,82.371549,81.84919,81.610301,82.359039,82.801353,81.855874,80.546095,53.744146,51.844359,54.11345,52.557959,49.481969,46.864381,48.924832,46.645777,48.057421,45.260642,46.308089,42.691304,40.877047,41.261573,41.903412,41.887656,40.331431,39.710138,40.885472,38.212414,36.045125,33.88417,37.212812,34.595313,34.170335,31.383991,32.142156,29.727539,27.571006,25.21352,26.989471,24.992583,29.603599,60.594698,57.220966,58.060788,55.378018,50.566428,55.067695,56.961725,54.087552,59.740981,59.785606,59.57968,55.304343,53.045593,56.231984,54.916282,46.586237,54.352435,58.184212,57.577095,56.849579,55.975996,56.551419,58.903516,58.22741,56.471136,55.900542,59.819011,60.399181,59.138515,54.719434,56.058589,55.711906,59.51046,58.30864,65.658914,66.511183,66.415582,59.985173,65.321893,61.481778,60.509695,56.76368,56.713937,57.937159,58.086316,58.407239,57.263551,59.336566,54.691666,56.319697,55.473317,56.893545,51.759556,52.722245,42.652502,34.700183,34.298304,38.410051,40.175394,35.488217,16.041568,22.027299,62.473957,62.249174,70.000049
财务风险,权益乘数,6.588226,6.593506,6.562718,6.785153,6.841062,3.724271,3.631529,2.569523,2.516141,2.452249,2.398004,2.356671,2.287983,2.273604,2.249491,2.275811,2.203581,2.139911,2.089359,2.041543,2.031263,1.959944,1.976042,1.94829,1.926959,1.88726,1.851129,1.827711,1.7876,1.762347,1.735063,1.727087,1.688111,1.627711,1.608675,1.578445,1.544952,1.656687,1.617175,1.70325,2.758212,2.630555,2.680277,2.567469,2.430783,2.818027,2.878816,2.772041,3.153871,3.008185,2.979547,2.823403,2.761311,2.762689,2.695164,2.469757,2.548972,2.610195,2.59557,2.573785,2.542405,2.514928,2.551481,2.532818,2.489142,2.720336,2.828362,2.936898,3.149243,2.98875,2.9843,2.955084,2.965458,2.88991,3.047339,3.084464,3.072623,2.746365,2.934031,2.769337,2.738735,2.608041,2.591436,2.628318,2.635016,2.585694,2.549601,2.613005,2.482219,2.47028,2.460964,2.502892,2.383032,2.073865,1.805542,1.668672,1.662523,1.735101,1.785481,1.539616,1.269147,1.53201,3.028409,2.968679,3.333338
财务风险,权益乘数(含少数股权的净资产),5.672648,5.509396,5.437826,5.668625,5.81441,5.511425,5.140356,2.161888,2.076599,2.179287,2.107835,1.979491,1.881976,1.957898,1.874265,1.925202,1.826839,1.862477,1.744935,1.69139,1.702463,1.721271,1.720804,1.675924,1.658653,1.691631,1.618448,1.563602,1.512497,1.592681,1.528942,1.519072,1.457385,1.473669,1.423032,1.380662,1.33714,1.369665,1.333201,1.420527,2.537729,2.337593,2.384403,2.241047,2.022916,2.22557,2.323513,2.178058,2.483915,2.486671,2.474003,2.237353,2.129725,2.284773,2.218095,1.872176,2.190697,2.391441,2.357217,2.317474,2.271488,2.301571,2.433298,2.393914,2.297326,2.267601,2.488739,2.5252,2.447292,2.208452,2.275757,2.257943,2.469773,2.398578,2.911963,2.986071,2.977571,2.499073,2.883663,2.596173,2.532267,2.31287,2.310212,2.377395,2.385855,2.404264,2.339923,2.459211,2.207099,2.289361,2.245844,2.319838,2.072949,2.115159,1.743755,1.531397,1.52203,1.623641,1.671553,1.550104,1.191065,1.2825,2.664816,2.648948,3.333338
