盈利能力,成本费用利润率,-16.548951,-31.72088,-16.048991,-8.744393,-16.713324,-14.234718,-7.195361,-5.721593,1.179008,7.146321,11.257142,11.921162,6.764662,12.165382,13.096535,13.941885,7.184133,13.668904,14.41028,15.773089,7.339478,24.646322,22.345468,23.789793,12.323321,29.278748,25.835646,27.491929,15.70251,31.932652,24.181218,24.907519,12.081156,28.847656,23.157431,26.366792,9.881055,21.415451,17.1331,16.698947,13.968695,22.915182,20.235473,23.080709,16.19054,22.623022,19.888831,22.506322,28.066651,24.156479,20.80992,23.398233,23.257588,29.254777,24.553886,27.771245,28.426204,32.340747,27.971237,34.214688,32.361531,34.607682,31.908758,35.54307,28.432095,22.651153,21.941991,25.609742,20.09369,21.760707,23.697102,27.970463,21.720595,31.939637,31.114726,35.005554,29.995004,26.494526,32.576043,39.244196,35.085818,24.604702,31.799405,37.181567,26.086046,21.054888,21.558679,25.477213,20.357428,15.931542,13.832693,15.810506,8.875813,13.517376,11.647712,13.984576,8.854877,12.615946,10.778406,11.725927,11.707724,11.406433,12.642835,12.961654,14.10661,14.387949,,19.110849,,15.750156,,19.931667,,16.499132,,12.614569
盈利能力,营业利润率,-15.320831,-30.4152,-14.910323,-8.378027,-17.530933,-13.300387,-6.670115,-5.41273,1.103625,6.280705,9.718084,10.122418,5.974722,10.322146,11.089721,11.713763,6.334774,11.601425,12.131565,13.157472,6.496836,19.078123,17.455644,18.151057,10.095873,20.824792,18.739686,19.994232,12.166555,22.67494,17.983034,18.522505,9.638296,20.919522,17.666597,19.569632,8.386621,16.227639,13.487102,13.242283,11.269356,16.93834,15.52046,17.345314,13.152442,17.063801,15.137348,16.738139,21.245703,17.915784,15.722497,17.166348,17.108289,20.378011,17.674496,19.56948,19.687924,21.959616,19.117692,22.101694,20.688029,23.454904,22.377335,24.56295,20.545704,17.767804,17.000978,19.216441,15.085078,15.52699,16.672632,19.284131,16.06365,21.54131,20.998395,22.900801,20.164316,18.989032,23.203046,26.678691,24.885283,18.115601,22.53136,25.41251,19.536278,16.369145,16.621371,19.08808,16.037895,12.788842,11.489614,13.01154,7.755189,11.386532,9.954824,11.634329,7.165867,11.110794,9.254794,9.500189,9.751474,9.330583,10.691843,10.953641,11.620066,11.757567,10.632158,15.733708,13.819001,13.608909,12.123382,16.600576,23.603612,15.774613,19.999361,11.209713
盈利能力,总资产净利率_平均,-0.589897,-7.677587,-2.31263,-0.963274,-0.493713,-3.54543,-1.253886,-0.67306,-0.024385,0.745569,0.800202,0.57353,0.082596,1.223984,0.904228,0.640291,0.073545,1.183042,0.869982,0.577734,0.068428,2.306991,1.120802,0.707415,0.072014,2.385881,1.151801,0.762597,0.072773,2.507318,1.076742,0.726847,0.074897,2.810773,1.199639,0.829883,0.080982,2.915817,1.208634,0.808597,0.131204,3.236462,1.270282,0.92721,0.125715,3.188584,1.292687,0.980497,0.313956,3.524108,1.466824,1.123565,0.405149,3.718813,1.577646,1.188965,0.460215,3.760848,1.436888,1.249629,0.534433,4.123542,2.010177,1.886815,0.787805,4.150156,2.378067,2.071241,0.629952,3.6777,2.055013,1.951796,0.696693,6.458364,2.644945,2.936873,1.223494,6.112425,4.231218,4.813843,1.678069,7.098697,4.746675,4.620652,1.497976,6.729187,2.916243,2.646079,0.938928,5.775945,2.957465,2.338344,0.495035,5.203458,2.547309,1.933249,0.46717,6.175007,2.916892,5.955008,2.402258,5.370957,2.037319,5.053836,2.085185,5.039867,1.853358,4.467227,1.66126,4.990295,2.331911,7.206628,3.465327,9.901328,,7.275055
盈利能力,总资产净利率_平均(含少数股东损益),-0.603718,-7.959667,-2.330858,-0.876063,-0.50707,-3.489932,-1.145907,-0.582083,0.022318,1.25392,1.235265,0.88136,0.161885,2.032106,1.444852,0.948323,0.143437,1.999546,1.282618,0.845845,0.132752,3.295157,1.69685,1.053652,0.140084,3.383855,1.805325,1.241979,0.208194,3.658028,1.678322,1.077284,0.148935,3.728255,1.602604,1.142424,0.129166,3.932156,1.651557,1.072018,0.196801,4.635051,1.767717,1.298991,0.175557,3.905882,1.522248,1.119794,0.3363,4.265128,1.7804,1.315808,0.449197,4.640697,1.908799,1.447624,0.504593,4.532459,1.646348,1.364889,0.527704,5.004788,2.35031,2.120493,0.822333,5.006914,2.950868,2.543708,0.728103,4.230927,2.377977,2.184391,0.719585,7.089324,2.884635,3.17081,1.231006,6.548738,4.245918,4.838161,1.681861,7.363774,4.840873,4.726077,1.480056,6.994731,3.01847,2.804311,0.984299,6.027531,2.980188,2.365484,0.479171,5.416089,2.547309,1.933249,0.467152,6.310851,3.046766,6.151625,2.513573,5.628429,2.069152,5.281487,2.172522,5.437234,2.037349,4.601898,1.66126,5.648347,2.294515,7.314719,3.5232,10.386393,,7.581722
成长能力,归母净利润,-5952156227.34,-88556470495.64,-28015835676.94,-11946573688.12,-6246208543.03,-49478429211.96,-17943298450.09,-9852499598.84,-361967511.52,12162684368.86,13621477419.62,9870472245.91,1445811341.87,22688551801.52,17093336590.71,12251269055.05,1429295356.15,22524033383.22,16688796291.88,11046937585.87,1292286264.34,41515544941.31,19862827129.73,12507519556.5,1249359312.96,38872086881.32,18240745065.0,11841752171.43,1120626569.29,33772651678.61,13984559799.91,9123743200.32,894878011.08,28051814882.36,11091000884.88,7302723984.96,695411556.91,21022606256.56,8262381011.76,5351309986.08,833232885.76,18119406249.27,6854457908.3,4846279065.45,650232416.58,15745454144.7,6458133425.96,4809238120.15,1529479377.61,15118549405.78,6160218880.98,4556304906.89,1613904228.33,12551182392.23,5079887062.17,3725085079.33,1395936766.18,9624875268.23,3583910174.21,2977854653.1,1205138559.33,7283127039.15,3272003908.45,2812498573.2,1126579449.19,5329737727.0,2957592238.84,2524392406.54,768764018.98,4033170027.89,2276541800.2,2061055712.25,718133261.64,4844235494.21,1916886797.17,1667999940.76,612349282.31,2297883766.18,1453369549.89,1270578625.71,410236887.0,1350362816.78,871793126.89,795052559.21,251914627.73,878006255.08,385102117.46,314749490.22,104934487.02,542270658.17,272919533.99,206815288.08,40928049.02,382421274.06,187079504.7,142156920.25,30555992.96,373747217.73,170459524.96,301231499.63,114586654.39,229142287.45,85359240.45,202092921.45,82505757.26,187123995.02,65676901.56,149663316.45,53601041.26,147452376.33,64178474.51,173367919.72,75806066.87,153405297.2,81813264.78,70024056.26
成长能力,营业总收入,28927889365.26,233432768960.43,161388415447.04,105323304409.14,37994649925.08,343176440712.96,219894827698.98,142778764079.8,61594149065.84,465739076702.2301,290308491288.95,200892590067.22,68474007399.21,503838367358.76,337673241644.88995,206916289449.72,62667074774.2,452797773974.14,271485774926.48,167110935244.56,62264095939.36,419111677714.12,241491467190.53,146349506729.71002,47774342784.96,367893877538.94,223914757487.12,139320076841.33,48374630775.09,297679331103.19,176022139199.75003,105974537269.94,30825615283.99,242897110250.52,117100503696.73,69810477567.49,18589228819.05,240477236923.34,117054800129.06,74795294306.29,14611312019.58,195549130020.9,79596209996.91,50266797992.53,8894338157.14,146388004498.44,63139592563.49,40961902094.71,9497216581.95,135418791080.35,63415318186.37,41390345567.72,13999905876.13,103116245136.42,46128221600.95,30722991215.82,10345911610.85,71782749800.68,29308369223.23,19988838077.14,7970255508.29,50713851442.63,22380429859.16,16766330449.76,7504969754.53,48881013143.49,29543838457.46,21808652427.82,8164318688.66,40991779214.96,22541912977.14,17255013019.21,6400435839.58,35526611301.94,14173465879.06,11096520942.19,4114138824.22,17918331517.79,8508702432.0,6669718005.02,2303871599.0,10571422566.61,5568966131.76,4344575523.91,1890648974.94,7693149826.83,3488463472.68,2472532803.34,1032098673.15,6384672633.46,3270102898.87,2191714171.16,782487747.59,4591085627.67,2356191931.02,1502910310.15,550349863.2,4454000246.08,2440600148.73,3882939558.17,1435858655.96,2924621301.92,1016635697.2,2281149527.48,921224398.68,1966711582.11,829470534.14,1189214310.44,512115706.59,1515464942.37,653851844.3,1249663007.64,370022681.9,1091758858.9,467453712.88,661356211.38
成长能力,净利润,-6091604755.82,-91810091101.49,-28236658916.01,-10864982511.25,-6415198525.25,-48703934402.33,-16398110547.69,-8520745012.81,331290344.62,20455558414.74,21027345000.6,15168214330.75,2833713594.33,37612558798.7,27286850129.28,18130910588.84,2787518052.06,38069527018.02,24604349453.41,16173518847.56,2507050675.82,59298116444.53,30071542918.04,18629194388.09,2430274852.9,55131614572.09,28590417007.79,19285677369.24,3205934375.29,49272294534.61,21797798192.69,13522600620.31,1779485774.48,37208387330.07,14816527230.91,10052989450.35,1109170821.05,28350255480.66,11290253073.2,7094630598.39,1249823432.78,25949438026.31,9538624020.08,6789481869.25,908026223.47,19287524028.08,7604997410.84,5492479926.52,1638330423.87,18297549871.24,7477143891.72,5335891298.59,1789369229.66,15662588423.06,6146172156.57,4535477635.91,1530546766.23,11599606211.77,4106349002.67,3252517534.32,1189964720.77,8839610505.04,3825645658.41,3160820888.92,1175955159.11,6430007538.69,3669981960.35,3100227254.79,888542552.19,4639869152.73,2634320361.16,2306670070.14,741729795.71,5317500817.82,2090598444.43,1800864980.15,616108912.17,2422997051.18,1456485386.89,1276745766.71,411114129.0,1433425711.84,889093798.22,813192444.76,248901014.43,912653719.73,398601575.66,333571003.74,110005143.63,565890614.8,275016411.48,209215714.39,39616409.04,398048307.64,187079504.7,142156920.25,30554811.6,381969284.35,178049170.7,311177265.88,119896317.27,240126889.47,86692984.86,211196234.1,85961480.33,201877727.02,72196912.6,154175149.39,53601041.26,166896385.24,63149283.0,175968245.3,77072057.73,160920609.29,82100569.69,72975795.73
成长能力,扣非净利润,-5334173713.54,-85917363120.34,-26486137179.55,-11591023199.53,-6038699619.35,-45393719289.83,-14467604594.34,-7613049208.23,-1674616092.64,9793841193.09,11960563865.35,8702699763.64,645628377.53,19762103017.38,16500332177.34,11720990962.68,1092556476.72,22381781882.05,16286809462.66,10727286571.01,1157179444.16,40237711134.26,18889318112.36,12114207886.28,1017202995.38,38314387512.31,18175562558.38,11749678942.31,1128443791.31,33490078355.0,13946432686.3,9096648908.14,825909677.02,27279538697.37,10595510254.26,7123504445.3,676188911.45,20929278864.67,8093232721.59,5335845153.1,805115190.87,17615950216.12,6664728667.95,4814204105.35,628665189.14,15576596101.66,6202959469.66,4561343579.45,1530765419.18,15113721585.36,6119302256.69,4536753831.66,1615472700.4,12511303092.59,5063652639.56,3680771877.92,1360382887.91,9566931546.48,3530915310.14,2946808141.24,1186061835.94,6984394617.27,3088033351.12,2653033053.51,1078090738.12,5232336866.7,2878657440.24,2523877456.32,772826491.53,4060585300.93,2281471778.36,2061293163.35,722120772.84,4790833311.17,1905528291.55,1654828357.53,611964696.49,2067878243.04,1272967180.46,1133141007.92,320990416.25,1351178612.29,870981259.14,794546122.19,252121181.93,889165465.77,386095101.4,318713131.39,105063987.25,527202240.44,273835078.39,209145037.79,42645674.89,389191474.65,190642446.79,143079153.57,,190618052.89,167777027.66,271737819.87,110602600.0,213437021.35,,,,,,,,,,,,,,
成长能力,营业总收入增长率,-23.863255,-31.978789,-26.606543,-26.233214,-38.314514,-26.315729,-24.254772,-28.927809,-10.047401,-7.561808,-14.0268,-2.911176,9.266321,11.272271,24.379718,23.819718,0.647209,8.037498,12.420442,14.186196,30.32957,13.921895,7.849732,5.045525,-1.240914,23.587309,27.208292,31.465614,56.929976,22.553673,50.317149,51.803197,65.825143,1.006279,0.039044,-6.664612,27.224911,22.975355,47.060771,48.796615,64.276551,33.582755,26.063863,22.715976,-6.347948,8.100215,-0.434793,-1.035129,-32.162282,31.32634,37.476182,34.721079,35.318243,43.650452,57.389246,53.700735,29.806523,41.544662,30.955345,19.220112,6.199701,3.749591,-24.246709,-23.12074,-8.075982,19.245892,31.061806,26.39024,27.558792,15.383307,59.043053,55.499305,55.571703,98.269639,66.576114,66.371665,78.575005,68.820968,52.158215,52.585222,20.960133,37.969481,59.639513,75.713564,83.184905,20.494037,6.677483,12.812739,31.899659,39.066729,38.787628,45.831335,42.180056,3.077803,,-38.420461,,14.706916,69.974958,32.767259,41.236301,28.208224,10.357009,15.988004,11.061738,65.379071,61.96936,-21.528088,-21.677102,21.269889,76.705882,14.46328,-20.842925,65.078794,,
成长能力,归属母公司净利润增长率,4.707692,-78.979955,-56.135371,-21.254241,-1625.626843,-506.805173,-231.72799,-199.817915,-125.035597,-46.392857,-20.311184,-19.433062,1.155533,0.4162,2.166876,10.642964,10.578753,-45.745543,-15.979753,-11.67763,3.435917,6.800401,8.89263,5.622203,11.487568,15.099303,30.434889,29.790502,25.226741,20.39382,26.089249,24.936163,28.683223,33.436428,34.234924,36.466099,-16.540553,16.0226,20.540254,10.421003,28.143855,15.077063,6.136827,0.770204,-57.486682,4.146593,4.836103,5.551279,-5.231094,20.45518,21.266847,22.314116,15.614422,30.403584,41.741472,25.092911,15.832055,32.15306,9.532576,5.87933,6.973241,36.650758,10.630663,11.412891,46.544247,32.147608,29.916008,22.480551,7.050328,-16.742899,18.762453,23.564495,17.275104,110.812903,31.892593,31.278765,49.26724,59.560029,55.887278,53.549079,54.091649,55.430538,126.379728,152.598521,140.068479,61.912919,41.104636,52.188696,156.387708,41.799291,45.88425,45.483798,33.944424,2.320835,,-16.603709,,24.073086,48.760364,31.460457,34.24048,13.384618,3.458526,7.999469,25.623705,25.029966,22.529152,1.499426,-16.481278,-14.948292,-15.338603,13.012994,-7.342572,119.075137,,
收益质量,经营活动净现金/销售收入,-0.074786,-0.004233,-0.036491,-0.028851,-0.152457,0.011072,-0.022045,-0.036254,-0.152959,0.0084,0.00081,0.009281,0.102247,0.005458,-0.012366,0.040054,-0.211581,0.009083,0.004492,0.040581,0.271094,0.126906,0.138227,0.154465,-0.061829,0.124184,0.007745,0.063545,-0.552202,0.112934,-0.146181,-0.040152,-0.900343,0.33892,0.142665,0.312992,-0.512336,0.164531,0.367228,0.344904,-0.734097,0.082056,-0.058834,-0.135444,-1.725189,0.285028,0.272483,0.083801,-0.587449,0.014206,-0.190186,-0.236586,-0.170234,0.036133,-0.07567,0.091761,0.123732,0.047217,-0.051022,0.191399,-0.247822,0.044115,-0.053947,-0.567471,-0.906096,0.189303,0.380492,0.450352,0.45131,-0.000833,-0.088241,-0.086287,-0.221854,-0.293799,-0.416937,-0.268455,-0.786951,-0.169435,-0.508658,-0.483362,-0.754215,0.080745,-0.084933,-0.220227,-0.492167,0.136762,-0.346687,-0.519517,-1.334283,-0.231719,-0.398267,-0.09586,-0.713023,0.028166,,-0.138647,,-0.270377,-0.298015,0.022215,-0.211475,0.014691,-0.261953,-0.06183,,,,,,,,,,,,
收益质量,经营性现金净流量/营业总收入,-0.074786,-0.004233,-0.036491,-0.028851,-0.152457,0.011072,-0.022045,-0.036254,-0.152959,0.0084,0.00081,0.009281,0.102247,0.005458,-0.012366,0.040054,-0.211581,0.009083,0.004492,0.040581,0.271094,0.126906,0.138227,0.154465,-0.061829,0.124184,0.007745,0.063545,-0.552202,0.112934,-0.146181,-0.040152,-0.900343,0.33892,0.142665,0.312992,-0.512336,0.164531,0.367228,0.344904,-0.734097,0.082056,-0.058834,-0.135444,-1.725189,0.285028,0.272483,0.083801,-0.587449,0.014206,-0.190186,-0.236586,-0.170234,0.036133,-0.07567,0.091761,0.123732,0.047217,-0.051022,0.191399,-0.247822,0.044115,-0.053947,-0.567471,-0.906096,0.189303,0.380492,0.450352,0.45131,-0.000833,-0.088241,-0.086287,-0.221854,-0.293799,-0.416937,-0.268455,-0.786951,-0.169449,-0.507841,-0.482524,-0.753357,0.080745,-0.084737,-0.219703,-0.490867,0.136301,-0.345335,-0.518758,-1.332328,-0.231552,-0.397603,-0.095816,-0.710568,0.028063,,-0.138562,,-0.270442,-0.29705,0.02216,-0.211166,0.014629,-0.26077,-0.061492,,,,,,,,,,,,
收益质量,成本费用率,104.162197,99.833731,99.547957,99.223332,105.996798,96.594401,97.584082,98.626434,96.304345,89.550943,87.800965,86.445839,91.357732,85.467256,85.319175,84.439727,90.650004,84.376353,84.610758,83.771158,89.894908,77.13372,77.531756,75.971559,81.456854,71.057407,72.29891,72.388243,77.299568,70.968227,74.386536,74.51175,80.537829,72.986816,77.077959,75.118561,85.557542,76.221663,79.58653,79.906497,82.66833,75.434694,77.573091,75.651249,82.238267,76.251063,78.284651,77.2585,76.501936,74.25625,75.784487,73.6572,73.552078,69.84647,72.097722,70.892644,69.982245,68.084555,68.92236,65.093309,64.91904,68.035032,70.893724,69.608211,72.715164,77.830018,77.394124,75.038506,74.835268,70.876838,70.209203,68.954508,73.573472,67.344302,66.976079,65.043382,67.31952,71.826236,71.384264,68.244935,71.061013,74.308562,70.883188,68.569284,75.039895,78.071548,77.874548,75.143709,78.813746,81.693467,83.546224,82.072617,87.129649,84.098821,84.73788,83.153381,87.381979,89.289829,87.169832,85.019561,86.445493,86.273749,85.970252,85.280424,85.651999,89.367057,,88.48323,,87.883569,,87.886182,,95.940484,,94.884768
收益质量,期间费用率,13.30758,9.294904,9.132366,9.19146,12.097094,6.767468,7.086213,6.741595,7.125925,4.785915,5.381608,5.312347,6.805058,5.020963,4.948481,4.904631,9.524785,6.200805,6.709039,6.711436,10.305303,6.379145,7.468915,7.780494,12.732268,7.302518,8.289223,8.633551,12.343534,8.449871,9.149099,8.948913,14.7098,7.082402,8.808936,7.771901,15.361666,5.63602,6.113605,6.21538,14.449289,4.787164,6.631072,6.100738,16.239987,6.192684,8.348967,8.173783,16.418256,5.729829,7.928973,7.243454,10.683181,6.401942,9.477618,8.156418,11.772807,7.863731,10.766893,10.098965,13.869565,8.734674,9.696716,8.534925,9.435556,7.220357,7.602935,6.224977,8.643847,9.876132,10.692695,10.006934,12.235265,9.338941,13.945228,10.554994,11.888409,9.064389,10.800624,8.351803,9.554485,9.245727,11.820642,9.053533,10.834962,8.980466,13.58242,11.80914,13.443129,8.9688,10.686981,10.12312,14.318961,8.178122,11.729249,11.780136,17.621457,12.199148,11.86563,11.698869,12.79637,12.761376,14.747312,13.298376,13.338542,17.300009,,18.877136,,16.11193,,11.50606,,9.936404,,6.737019
收益质量,销售成本率,90.854616,90.538827,90.41559,90.031872,93.899704,89.826932,90.497868,91.884839,89.17842,84.765028,82.419357,81.133492,84.552673,80.446292,80.370693,79.535095,81.125219,78.175547,77.901719,77.059721,79.589605,70.754575,70.06284,68.191065,68.724586,63.754888,64.009687,63.754692,64.956033,62.518356,65.237436,65.562837,65.828029,65.904413,68.269023,67.346659,70.195875,70.585642,73.472925,73.691117,68.21904,70.647529,70.942018,69.55051,65.99828,70.058379,69.935683,69.084716,60.083679,68.52642,67.855514,66.413746,62.868896,63.444527,62.620103,62.736225,58.209437,60.220824,58.155467,54.994344,51.049475,59.300357,61.197008,61.073285,63.279608,70.609661,69.791188,68.813529,66.191421,61.000705,59.516508,58.947573,61.338207,58.00536,53.030851,54.488387,55.43111,62.761846,60.58364,59.893132,61.506528,65.062834,59.062546,59.51575,64.204933,69.091081,64.292128,63.334568,65.370616,72.724666,72.859242,71.949496,72.810688,75.920699,73.008631,71.373244,69.760522,77.09068,75.304202,73.320692,73.649122,73.512373,71.222939,71.982048,72.313456,72.067048,,69.606094,,71.771639,,76.380121,,86.004079,,88.147748
收益质量,经营活动净现金/归属母公司的净利润,,,,,,,,,,0.321666,0.017275,0.188896,4.842471,0.121605,-0.244903,0.678086,-9.278687,0.182612,0.073084,0.613885,13.061683,1.281159,1.680569,1.807389,-2.364301,1.175311,0.095084,0.747618,-23.837203,0.995426,-1.83997,-0.466375,-31.013895,2.93467,1.506287,2.992056,-13.695395,1.882075,5.202603,4.820728,-12.872906,0.88557,-0.683204,-1.404862,-23.598364,2.649959,2.664005,0.713768,-3.647731,0.127252,-1.957845,-2.149197,-1.476705,0.296861,-0.687131,0.756813,0.917033,0.352152,-0.417247,1.284766,-1.638989,0.307183,-0.368998,-3.382907,-6.036169,1.736173,3.800797,3.890672,4.79294,-0.008467,-0.873755,-0.722391,-1.977296,-2.154667,-3.082836,-1.785924,-5.287221,-1.403539,-3.166462,-2.620207,-4.43835,0.628014,-0.5413,-1.20057,-3.684022,1.194285,-3.128231,-4.075138,-13.104313,-2.726283,-4.764058,-1.015408,-13.58509,0.336914,,-1.464909,,-3.222898,-4.253097,0.285655,-2.646073,0.186721,-3.105794,-0.694108,,,,,,,,,,,,
收益质量,所得税/利润总额,,,,,,,,,52.629677,31.369687,26.718009,26.733096,33.036399,28.319061,27.792777,25.684171,31.710371,27.101476,25.669545,26.753249,38.972562,25.575706,28.123846,29.569447,49.323656,27.969523,31.642418,30.441865,45.400232,26.960943,31.154934,31.245132,40.670003,27.244883,29.112925,27.294034,29.42101,27.776695,29.264259,28.913959,25.926231,23.232459,23.657061,22.644685,23.325764,23.620914,22.640901,22.885231,19.658094,24.673577,25.236293,25.198613,25.283725,25.664685,24.734452,25.016968,25.634569,26.612093,27.323773,26.939413,28.934195,25.971077,24.435359,23.801496,24.210689,25.383679,26.850228,26.026645,27.624386,26.610889,29.759348,30.688092,27.482438,30.413828,29.220278,28.722208,25.836775,32.035092,30.680159,30.772343,31.688913,27.052309,29.007432,26.409076,32.568371,27.586087,31.674157,29.427363,33.472091,31.85052,27.106684,26.401613,34.306721,23.453887,19.496835,18.609813,28.15482,23.888094,22.101108,19.413735,17.374173,16.215557,20.326964,15.782748,22.201685,19.101233,22.208307,19.647911,19.760823,19.165219,19.03707,14.90235,11.754995,11.535573,12.180405,7.811985
财务风险,流动比率,1.219417,1.233857,1.305648,1.308632,1.303409,1.275984,1.353533,1.370997,1.38473,1.399708,1.371164,1.349456,1.321965,1.313188,1.268682,1.236664,1.23379,1.220231,1.186482,1.182059,1.176262,1.174493,1.141408,1.147161,1.145731,1.130738,1.129656,1.119118,1.159367,1.154341,1.161158,1.180487,1.21041,1.200857,1.210249,1.201311,1.231996,1.243616,1.202724,1.245219,1.291051,1.302247,1.293263,1.292964,1.302974,1.344713,1.339218,1.373589,1.341033,1.343925,1.337642,1.3154,1.340406,1.396177,1.420307,1.456658,1.45903,1.408134,1.396456,1.447154,1.479813,1.585186,1.652441,1.776352,1.812404,1.914877,1.969177,1.896733,1.797422,1.757549,1.723809,1.754874,1.920404,1.956627,2.052494,2.048178,2.401815,2.038532,1.562356,1.956732,1.717408,1.958508,1.862398,2.064375,2.058471,2.406245,2.193631,2.006239,1.988345,2.129375,2.011676,2.162842,2.504575,2.512639,2.444473,2.386026,1.914981,1.991119,2.01998,1.987035,2.160486,1.666993,1.815474,1.838765,1.769507,1.69218,1.450415,1.454397,1.523578,1.45262,1.358518,1.376984,1.43878,1.467981,,0.932802
财务风险,速动比率,0.563056,0.572606,0.600158,0.587156,0.566652,0.554198,0.581942,0.582121,0.547144,0.545841,0.504893,0.497007,0.493799,0.471607,0.428005,0.413924,0.40833,0.400055,0.378649,0.423196,0.418412,0.41391,0.416031,0.438839,0.429921,0.425872,0.414483,0.438709,0.461109,0.485571,0.483189,0.52195,0.49517,0.495028,0.469675,0.467275,0.448679,0.437818,0.394907,0.406726,0.387376,0.425895,0.419337,0.414137,0.391482,0.42551,0.352955,0.357207,0.343339,0.337202,0.311378,0.324817,0.372058,0.414148,0.363988,0.414006,0.403199,0.370215,0.405281,0.454269,0.486104,0.556782,0.518992,0.477737,0.480804,0.591228,0.589205,0.553061,0.525907,0.426895,0.438137,0.416092,0.55594,0.593751,0.659583,0.579373,0.653308,0.632978,0.356391,0.461027,0.423737,0.462516,0.416746,0.441975,0.579615,0.733111,0.634562,0.43104,0.338249,0.321166,0.270401,0.470632,0.402458,0.572367,0.58724,0.736129,0.383288,0.445023,0.535283,0.605416,0.712895,0.591737,0.556071,0.61238,0.708342,0.820401,1.450415,0.75361,1.523578,0.752835,1.358518,0.775721,1.43878,0.965893,,0.621115
财务风险,保守速动比率,0.127818,0.135935,0.125549,0.130026,0.12503,0.134159,0.119303,0.129691,0.11451,0.13036,0.120234,0.133728,0.140233,0.134289,0.108393,0.118731,0.113322,0.117537,0.110316,0.144263,0.148561,0.150591,0.133565,0.154674,0.140962,0.141399,0.090987,0.12608,0.131084,0.179966,0.129046,0.16661,0.109266,0.207178,0.128664,0.161594,0.147703,0.153633,0.14045,0.145391,0.119206,0.132578,0.110033,0.122728,0.109762,0.186919,0.141748,0.134078,0.118505,0.144242,0.116597,0.125284,0.180717,0.20851,0.148401,0.221798,0.198224,0.178126,0.179264,0.242327,0.252241,0.303977,0.291983,0.226438,0.235729,0.348463,0.447244,0.445116,0.421935,0.323777,0.304881,0.270561,0.310805,0.367232,0.502885,0.424924,0.480217,0.506889,0.23107,0.274466,0.24559,0.333087,0.274879,0.270551,0.31551,0.556418,0.481263,0.327374,0.251378,0.25822,0.201094,0.386895,0.300252,0.483659,0.458858,0.632929,0.305223,0.381307,0.443683,0.55195,0.62422,0.502107,0.395601,0.434119,0.501709,0.624292,,0.534809,,0.532953,,0.507748,,0.713754,,0.397242
财务风险,资产负债率,77.134504,76.890575,73.514735,73.105485,73.475565,73.655816,72.416444,72.937021,72.707027,73.224342,75.27619,76.092783,77.195184,76.951461,77.847695,79.155593,79.803024,79.739757,80.942875,81.395796,81.370126,81.283503,83.320577,83.874528,84.244628,84.35895,85.058738,85.259407,84.773432,84.585639,84.926097,84.701787,84.044513,83.981256,83.530218,82.657519,81.732689,80.536705,81.012309,80.601888,78.940347,77.70152,78.779499,78.060793,77.909773,77.204637,79.57927,78.930789,79.449187,77.997025,79.536151,79.625883,79.749319,78.316302,79.400202,78.863885,77.734349,77.099727,78.971563,77.848167,76.15163,74.686134,73.748021,69.834275,68.062801,67.001679,67.287004,66.427107,68.171823,67.444093,69.660751,67.756432,66.547449,66.112489,69.002362,71.356538,64.225352,64.941813,72.126034,59.561841,57.928172,61.096843,66.936896,63.466155,63.196231,59.416273,63.459867,56.722924,53.415838,54.924322,56.511308,54.373328,58.334608,58.294389,59.512618,60.276977,52.153926,51.779655,48.790121,47.251608,42.759932,52.247587,50.40045,47.947852,48.632452,49.803917,56.454764,56.576096,55.839451,57.881947,58.549395,57.091183,56.490589,56.449619,,75.355515
财务风险,权益乘数,8.872783,7.218669,6.402514,6.293739,6.335324,6.155261,5.902254,5.94495,5.920648,6.603094,6.860698,6.986678,7.15433,7.72131,7.905214,8.119816,8.218726,8.269516,8.485496,8.567259,8.389341,8.723638,9.071132,9.216406,9.210295,9.477296,9.804861,9.803731,9.829533,9.339659,9.526185,9.382673,8.887924,8.109948,8.045739,7.784403,7.551916,6.749901,6.816119,6.696892,6.324725,5.944866,6.094066,5.958519,5.842965,5.983344,6.428672,6.378925,6.476511,6.097197,6.358784,6.216313,6.156676,5.779524,5.892448,5.798311,5.652352,5.265879,5.474072,5.26993,5.024161,4.328542,4.193471,3.864234,3.745716,3.708001,3.721706,3.670302,3.779182,3.585564,3.73198,3.561563,3.465811,3.393436,3.532421,3.694875,3.272777,3.039858,3.518391,2.7105,2.604839,2.637902,2.838487,2.675988,2.657251,2.393297,2.536748,2.300541,2.20817,2.287539,2.329506,2.2703,2.386415,2.259654,2.28233,2.301217,2.083285,2.007392,1.96328,2.023694,1.936597,2.09103,2.063674,2.092402,2.108413,2.344071,2.594024,2.666624,2.670257,2.604636,2.491908,2.384465,2.303394,2.662453,,4.088414
