成长能力,净利润,205847060.23,703853472.54,3597992612.7,1740204824.89,386490978.72,4188901524.85,3419601345.63,1847142413.28,936085793.06,9106230974.83,5526078764.45,3801635459.73,424423312.65,9098477245.29,6346847331.76,4007402691.18,1079538777.95,15201737074.7,8724499705.0,5826412198.44,1036253095.46,16913302050.62,3410331005.24,1242105943.27,665077576.55,18856882206.38,5830737456.38,5403851818.56,2665943454.76,19460780611.75,9723929596.26,7968934853.68,5910699757.79,15440836660.97,4716004473.8,4217776920.79,2474692372.97,12150824554.06,7127419791.31,4408797370.21,784669122.24,8046573580.91,3328410196.63,3107351969.65,948301183.15,6585772795.21,3688309988.77,6191603286.2,5349796973.57
成长能力,扣非净利润,-374921698.66,169077786.35,1967684126.81,961750078.0,386176196.07,2449251766.33,1680228280.46,1398591463.38,291600496.59,5732522241.81,2964224866.05,1392394514.04,270012880.33,3387450261.52,2325481842.45,1472471494.65,274775277.45,8859069966.12,4862588735.93,2804248424.24,634974935.87,9082329505.81,2097300688.11,739875218.01,534161192.2,12473308876.73,5006492900.34,4829655463.09,2605111363.22,14596822085.4,7045852684.26,6136433863.72,5086858962.46,11863171288.2,3539967311.33,3361588301.1,2080863100.16,8942113132.5,5301474664.9,3574365643.69,738576905.98,4395299224.67,,,522957366.66,,,,
成长能力,营业总收入增长率,15.743411,-13.534451,15.071268,0.414353,-13.89516,2.251324,2.875575,-0.330088,58.22361,-4.368844,-15.260073,-10.632042,-20.169865,13.918557,9.450752,28.899884,48.363198,23.933342,63.13084,83.624457,7.417926,32.710068,96.212767,45.743985,171.169944,10.64177,-24.385619,-20.494157,-53.708672,16.250001,25.756027,6.598656,32.038449,18.688412,-27.894927,-8.718493,53.408293,29.154221,43.976962,11.248817,-29.67985,8.214553,1.382144,,,30.772808,,25.787083,
成长能力,归属母公司净利润增长率,-91.217971,-74.64984,-3.987487,2.181266,34.015023,-36.09269,-30.999729,-34.166108,22.217871,48.201275,27.44718,14.091162,-38.719058,-58.889556,-53.435256,-55.608511,-33.715299,-15.348333,189.763281,365.319811,24.248687,-23.578055,-56.963345,-81.351302,-79.483605,5.204198,-38.455553,-31.171701,-55.030628,20.422166,114.419746,97.537288,172.307519,27.541766,-33.731663,-9.486948,164.731893,97.541471,193.681095,113.329477,51.529604,51.356406,11.132091,,,15.014426,,0.231016,
收益质量,经营活动净现金/销售收入,-0.159323,0.062646,0.034951,-0.03896,-0.430046,0.178619,0.166278,0.025115,-0.446836,0.179597,0.339245,0.5155,0.55119,0.121167,0.090697,0.062545,-0.176574,0.161706,0.102048,0.062109,-1.049933,0.213098,0.204418,-0.122969,-1.389905,0.141412,0.355801,0.363353,-2.060787,0.118694,-0.172703,-0.313633,-0.998751,-0.062404,-0.568254,-0.603688,-1.601669,-0.200002,-0.124584,-0.29439,-0.347812,0.042343,-0.15006,-0.422298,-1.091316,-0.108634,-0.182196,0.075291,0.266394
收益质量,经营性现金净流量/营业总收入,-0.159323,0.062646,0.034951,-0.03896,-0.430046,0.178619,0.166278,0.025115,-0.446836,0.179597,0.339245,0.5155,0.55119,0.121167,0.090697,0.062545,-0.176574,0.161706,0.102048,0.062109,-1.049933,0.213098,0.204418,-0.122969,-1.389905,0.141412,0.355801,0.363353,-2.060787,0.118694,-0.172703,-0.313633,-0.998751,-0.062404,-0.568254,-0.603688,-1.601669,-0.200002,-0.124584,-0.29439,-0.347812,0.042343,-0.15006,-0.422298,-1.091316,-0.108634,-0.182196,0.075291,0.266394
收益质量,成本费用率,97.47854,91.840486,90.709787,91.859878,95.471815,89.971088,96.571591,94.395223,91.597489,88.554635,88.256,90.20918,96.04683,85.383194,87.949563,88.356667,87.195579,79.620127,84.218523,81.356653,85.381633,76.912722,84.626795,88.069626,86.707443,72.271695,78.832581,73.907999,84.706103,66.770873,68.353298,66.453286,54.004167,67.092443,80.381283,79.898373,84.368822,71.19538,70.556178,72.575966,65.814875,70.245446,74.592398,71.273433,65.691828,66.807396,73.1608,64.307205,57.58985
收益质量,期间费用率,7.672599,5.598269,5.68551,6.238918,7.230996,4.576403,6.521604,6.379662,6.09936,4.441448,6.507834,6.472143,8.668612,4.633271,6.68501,6.946574,9.142405,5.092645,6.145806,7.154135,11.68557,5.600831,8.948545,11.920305,12.295885,6.921281,14.833613,11.785841,18.375143,6.263366,9.52272,9.191169,3.452993,4.751276,6.970996,5.664452,7.516233,5.731655,6.33724,6.427439,13.722094,7.922396,9.746945,6.688261,10.462546,6.367161,7.033895,6.9004,8.275211
收益质量,销售成本率,89.80594,86.242216,85.024277,85.62096,88.240818,85.394685,90.049987,88.01556,85.498128,84.113186,81.748165,83.737037,87.378218,80.749923,81.264552,81.410093,78.053174,74.527482,78.072717,74.202518,73.696063,71.311891,75.67825,76.14932,74.411558,65.350413,63.998967,62.122157,66.330959,60.507506,58.830578,57.262117,50.551174,62.341166,73.410287,74.233921,76.852589,65.463724,64.218937,66.148527,52.092781,62.323049,64.845453,64.585171,55.229281,60.440235,66.126905,57.406804,49.314638
收益质量,经营活动净现金/归属母公司的净利润,-96.391528,9.467911,1.2565,-1.385109,-19.741103,7.914577,4.987682,0.908589,-31.924969,4.973713,6.825188,12.31819,30.419153,5.200181,2.74433,1.908026,-7.480508,2.504471,1.313671,0.652519,-19.872521,2.25433,4.674202,-3.273805,-30.429281,0.861468,1.784458,1.23778,-3.413492,0.687539,-0.704991,-0.924921,-1.583871,-0.385316,-4.047922,-3.3778,-5.238348,-1.32702,-0.815632,-1.633326,-1.963018,0.429717,-2.003915,-4.492881,-13.272336,-1.541965,-2.667042,0.93991,2.649915
收益质量,所得税/利润总额,60.708169,86.414346,43.240627,44.012319,49.869564,53.915654,31.518611,37.567944,42.586988,34.902625,28.68208,23.559311,28.735904,42.476953,28.467917,27.161122,30.848304,33.450056,29.910286,31.529529,31.767718,29.847782,35.207259,42.0601,45.664443,27.816986,24.728036,23.66257,26.563754,26.841787,25.050358,22.094042,19.430924,27.60976,28.787547,26.139602,24.410325,26.049719,24.487424,23.431481,30.670054,22.70594,30.239188,26.987818,35.171798,32.073067,28.00192,30.24584,28.324219
财务风险,流动比率,1.610129,1.594375,1.594131,1.578366,1.571816,1.589832,1.542552,1.55411,1.568197,1.558503,1.495387,1.444939,1.518657,1.545581,1.500901,1.571089,1.539192,1.525556,1.550104,1.535743,1.540845,1.539718,1.438084,1.463524,1.625673,1.617747,1.478428,1.460474,1.577791,1.536916,1.5254,1.656171,1.766851,1.712904,1.610577,1.592027,1.735298,1.746465,1.766833,1.736727,1.765974,1.813254,1.764815,1.754443,,1.641879,,1.543204,1.466789
财务风险,速动比率,0.607541,0.609466,0.622955,0.601149,0.616624,0.634162,0.565075,0.559381,0.568698,0.580384,0.536975,0.558649,0.588076,0.57474,0.527195,0.592275,0.548021,0.549949,0.545332,0.55277,0.546039,0.574482,0.496692,0.494637,0.567975,0.559449,0.545825,0.572475,0.618187,0.622747,0.56351,0.694549,0.716533,0.731293,0.706447,0.673129,0.784891,0.801115,0.658687,0.633307,0.614111,0.633587,0.537127,0.523618,,0.495426,,0.577561,0.450506
财务风险,保守速动比率,0.248204,0.24362,0.23612,0.23704,0.236895,0.269019,0.211845,0.207321,0.205343,0.216953,0.194706,0.220029,0.228561,0.213132,0.176757,0.193532,0.189652,0.193719,0.184728,0.206532,0.203287,0.246385,0.197389,0.190351,0.24597,0.261466,0.23333,0.273696,0.271223,0.297385,0.214865,0.28968,0.250299,0.271942,0.28035,0.29739,0.329094,0.379459,0.357598,0.303102,0.34607,0.396294,0.302621,0.307844,,0.298688,,0.32649,0.285684
财务风险,资产负债率,67.200294,67.515499,67.792265,67.864936,67.369235,66.669552,68.628966,68.157258,67.70744,67.343147,69.236189,69.73324,69.088043,67.913179,70.510483,69.280701,68.090547,67.676465,67.784006,67.939071,66.713092,65.630519,68.002715,66.726567,63.69715,63.190083,75.618616,76.722014,73.924028,74.277607,77.172001,77.118666,72.147747,72.10557,74.011036,72.279959,69.372697,68.960571,71.921878,71.330269,70.998888,70.524645,75.767686,74.669034,,73.018814,,73.721082,75.817483
财务风险,权益乘数,8.54851,8.623955,8.686546,8.758493,8.706136,8.951007,9.303276,9.320618,9.267317,9.85399,10.284899,11.001858,10.775624,10.367129,10.658403,10.445366,10.224905,9.655879,9.906014,9.809943,9.322144,8.634665,8.993829,8.791071,8.21081,7.190876,7.090495,6.907227,6.186933,5.604298,5.87548,5.841095,5.119982,4.868546,4.954068,4.753085,4.49778,4.479304,4.672384,4.575306,4.549748,5.976675,11.205169,10.888671,,10.388416,,10.51191,10.137058
财务风险,权益乘数(含少数股权的净资产),3.048807,3.078391,3.104844,3.111865,3.064592,3.000259,3.187653,3.140433,3.096688,3.062144,3.250572,3.303954,3.234994,3.116544,3.391035,3.255282,3.133867,3.093721,3.104048,3.119061,3.004184,2.909558,3.125265,3.0054,2.754604,2.716659,4.10149,4.295904,3.834948,3.887663,4.380585,4.370374,3.590373,3.584945,3.847787,3.607498,3.26506,3.221708,3.561491,3.487999,3.448143,3.392664,4.126721,3.947737,,3.706286,,3.805331,4.135219
财务风险,产权比率,574.028963,577.592076,588.509733,598.933405,587.472033,579.493953,644.87074,642.89205,631.286828,620.289769,692.36821,794.392051,755.673641,720.793063,790.211725,746.724606,703.090975,685.147523,721.492173,711.048594,632.331947,598.049355,674.601829,634.617731,528.345695,514.622096,611.944458,592.093393,460.609083,456.196015,522.197397,517.640896,374.085336,372.604583,398.497651,360.010918,310.01138,306.406349,346.013717,329.948443,324.895769,318.981921,946.172116,884.238742,,730.807536,,799.328635,768.566252
财务风险,现金比率,0.233469,0.23412,0.221934,0.223981,0.223904,0.25977,0.198375,0.194167,0.193593,0.208737,0.183189,0.20979,0.217496,0.203983,0.165848,0.182997,0.179794,0.186013,0.174532,0.196953,0.19454,0.238921,0.18713,0.181734,0.236319,0.255327,0.227796,0.26774,0.26582,0.292166,0.212573,0.287751,0.248628,0.270622,0.278659,0.295578,0.326986,0.377543,0.355216,0.300656,0.344817,0.395004,0.300895,0.306229,,0.297592,,0.32514,0.276939
营运能力,应收账款周转率,5.359152,44.332094,20.07924,11.957809,4.766278,51.24278,16.769453,11.296861,5.581682,47.564243,16.029999,11.418893,3.397214,51.090678,21.22592,14.854547,4.990715,53.206189,22.705293,13.135084,4.125668,56.925648,17.471153,10.048561,5.016581,65.150803,17.918714,11.495112,3.520904,114.505289,75.958094,,28.866745,337.627276,106.503993,77.960516,27.954033,392.529975,189.92106,114.847019,39.46318,521.378883,217.50377,168.353368,,451.281104,,92.050938,42.801476
营运能力,应收账款周转天数,16.7937,8.120527,13.446724,15.052924,18.882657,7.025379,16.100703,15.933629,16.124171,7.56871,16.843419,15.763348,26.492289,7.046295,12.720296,12.117501,18.033488,6.76613,11.891499,13.703756,21.814647,6.324038,15.454045,17.913012,17.940503,5.525641,15.068045,15.658829,25.561614,3.143959,3.554591,2.901812,3.117774,1.066264,2.535116,2.308861,3.219571,0.917127,1.421643,1.567302,2.280606,0.690476,1.241357,1.069179,,0.797728,,3.910878,8.410924
营运能力,存货周转率,0.058358,0.364838,0.205929,0.117225,0.048438,0.38889,0.167199,0.1073,0.047957,0.355458,0.141408,0.101559,0.031655,0.356432,0.166623,0.112238,0.034617,0.307602,0.158829,0.084875,0.024944,0.274806,0.112148,0.056324,0.027766,0.244075,0.066933,0.044657,0.013238,0.282279,0.099633,0.064093,0.026164,0.327523,0.145336,0.110678,0.04362,0.353335,0.183551,0.113403,0.019107,0.276298,0.149509,0.115516,,0.301771,,0.25383,0.179893
营运能力,存货周转天数,1542.199391,986.738663,1311.130539,1535.505833,1858.036696,925.710455,1614.838501,1677.531683,1876.671281,1012.776856,1909.365676,1772.364709,2843.069212,1010.00794,1620.422216,1603.72094,2599.844387,1170.340341,1699.934724,2120.765491,3608.061258,1310.012202,2407.518978,3195.762652,3241.322442,1474.952271,4033.856895,4030.633495,6798.35807,1275.333449,2709.936273,2808.400174,3439.754013,1099.158121,1857.760297,1626.3345,2063.256846,1018.86207,1470.972902,1587.247658,4710.208492,1302.937783,1805.907615,1558.225411,,1192.953836,,1418.272045,2001.183345
营运能力,总资产周转率,0.028362,0.182492,0.104271,0.059577,0.02368,0.202335,0.085383,0.056306,0.025977,0.194996,0.081977,0.056097,0.016677,0.210025,0.100561,0.066294,0.021728,0.201379,0.102128,0.056927,0.016813,0.191294,0.075685,0.037823,0.018843,0.187666,0.053705,0.036052,0.01006,0.231566,0.08905,0.056186,0.026186,0.256496,0.095102,0.072644,0.026824,0.275427,0.162265,0.097673,0.021145,0.259637,0.140123,0.108502,,0.283623,,0.250005,0.219862
营运能力,总资产周转天数,3173.198598,1972.685745,2589.397409,3021.290764,3800.605465,1779.220352,3162.198695,3196.796368,3464.491083,1846.18528,3293.586,3208.724962,5396.334728,1714.081378,2684.937403,2715.177117,4142.024307,1787.671521,2643.731148,3161.902681,5352.746421,1881.916394,3567.382554,4758.961994,4776.204168,1918.291514,5027.41729,4992.69203,8945.484378,1554.62591,3031.976069,3203.595182,3436.840019,1403.525332,2839.027361,2477.83396,3355.110372,1307.061019,1663.937511,1842.879768,4256.312475,1386.549576,1926.870297,1658.944905,,1269.287838,,1439.970192,1637.385514
营运能力,流动资产周转率,0.040302,0.25773,0.146568,0.083537,0.033178,0.280015,0.117094,0.07727,0.035478,0.265334,0.109817,0.07525,0.022472,0.279768,0.132104,0.087016,0.028462,0.261509,0.129886,0.072508,0.021542,0.24617,0.096909,0.048654,0.024324,0.234877,0.064293,0.043272,0.012007,0.273438,0.102668,0.064734,0.030297,0.3003,0.111885,0.085519,0.0317,0.319843,0.182361,0.110185,0.023894,0.297637,0.160663,0.125199,,0.331445,,0.290223,0.252747
营运能力,流动资产周转天数,2233.091694,1396.808741,1842.137969,2154.725283,2712.604498,1285.642562,2305.820354,2329.47738,2536.718572,1356.778337,2458.635492,2392.012409,4004.8301,1286.779882,2043.83273,2068.567227,3162.038519,1376.621807,2078.739987,2482.472418,4177.796157,1462.399508,2786.101533,3699.560918,3699.958513,1532.711733,4199.486003,4159.688625,7495.13058,1316.564979,2629.814954,2780.568802,2970.547852,1198.80086,2413.177699,2104.786396,2839.07166,1125.551161,1480.575461,1633.603887,3766.610462,1209.525604,1680.533794,1437.705524,,1086.152858,,1240.423213,1424.346921
营运能力,应付账款周转率,0.532489,2.448537,1.524477,1.109777,0.476119,1.850859,1.396812,0.944729,0.603384,2.609306,2.172185,1.253969,0.362367,2.487233,1.987399,0.887197,0.51193,3.38468,2.958889,2.119875,0.874059,3.449394,2.569413,1.50617,0.550598,5.380224,3.281257,1.858146,,4.011626,,,1.18524,4.255688,2.261777,1.479258,0.216539,1.966733,2.195896,1.168457,0.404074,3.141934,2.400671,1.611457,,3.023025,,1.766374,6.359102
