每股指标,每股股东自由现金流量,,-0.149375,,0.788853,,1.781459,,0.831152,,1.023736,,0.488771,,0.896507,,1.057643,,0.031448,,0.587723,,1.710239,,0.504676,,0.099373,,0.064995,,0.33112,,0.172196,,0.365017,,0.267152,,0.064943,,0.273469,,0.493324,,0.150586,,0.849772,,,,0.255621,,-0.33908,,0.539965,,0.379064,,0.420258,,0.139542,,-1.226564,,0.198454,,-0.629581,,-0.286913,,0.823405,,0.491474,,-0.782118,,-0.035026,,-1.379455,-0.835935,-0.653914,-1.222206,2.064653,0.584568,0.306372,,-0.368583,-0.456725,-0.071497,-0.891212,1.067661,,,,0.091169,,
每股指标,每股未分配利润,1.272412,1.197586,1.132803,1.195442,1.199062,1.145142,1.148422,1.119867,1.159649,1.146871,1.123437,1.055814,1.109293,1.141451,1.47849,1.505777,1.702004,1.600663,1.539616,1.374383,1.169219,0.998482,0.877352,0.816359,0.851781,0.821613,0.821333,0.784656,0.786414,0.738098,0.716799,0.650102,0.688756,0.63468,0.674238,0.602822,0.634841,0.598175,0.602162,0.525821,0.577563,0.555561,0.521327,0.485121,0.414915,0.559139,0.470892,0.39202,0.347591,0.321619,0.234965,0.159986,0.160301,0.124417,0.092317,0.068162,0.089343,0.08481,0.06893,0.035016,-0.004403,-0.057029,-0.112963,-0.175906,-0.207581,-0.229571,-0.322512,-0.341053,-0.420396,-0.424117,-0.416114,-0.435621,-0.424609,-0.597934,-0.66993,-0.725426,-0.697385,-0.732613,-0.281366,-0.29509,-0.05459,-0.004203,-0.302276,-0.12969,,0.188106,0.265093,0.251887,0.283244,0.203125,,0.175992,,0.146494,,-0.35742
每股指标,每股资本公积金,0.663932,0.680535,0.716203,0.527488,0.532442,0.561959,0.557491,0.551111,0.577023,0.572554,0.582868,0.555139,0.703266,0.733532,0.336337,0.298316,0.373331,0.433285,0.278652,0.29474,0.299463,0.387888,0.421174,0.426095,0.423295,0.422566,0.426736,0.437082,0.444753,0.442575,0.456319,0.445366,0.440329,0.439547,0.266996,0.291313,0.29218,0.289128,0.452064,0.452006,0.414468,0.415053,0.433772,0.431675,0.44252,0.270033,0.283273,0.322104,0.236928,0.243253,0.213195,0.228537,0.219175,0.18313,0.178991,0.179056,0.178954,0.174891,0.167998,0.173214,1.348966,1.343595,1.338307,0.879694,0.836416,0.834602,0.836677,0.836683,0.749228,0.744498,0.749447,0.748272,0.744779,0.750148,0.745685,0.744082,0.709429,0.729664,0.712768,0.74021,0.733502,0.733251,0.738369,0.767558,,0.766019,0.741291,0.643766,0.65317,0.006859,,0.003015,,0.000125,1.756378,1.546376
每股指标,每股盈余公积金,0.196954,0.196954,0.191068,0.211639,0.211639,0.211639,0.206293,0.206293,0.206293,0.206293,0.197681,0.197681,0.217449,0.217449,0.181757,0.181757,0.181757,0.181757,0.174823,0.174822,0.174822,0.174822,0.165568,0.165456,0.165456,0.165456,0.161204,0.161204,0.161204,0.161204,0.110283,0.110283,0.110566,0.110566,0.088324,0.088323,0.088324,0.088323,0.079095,0.079095,0.079095,0.079001,0.072279,0.072285,0.072414,0.093485,0.079754,0.079754,0.088326,0.088363,0.07719,0.077201,0.077417,0.077417,0.073104,0.073104,0.073104,0.073104,0.066899,0.066899,0.133798,0.133798,0.133798,0.193076,0.193076,0.193076,0.178247,0.178234,0.203042,0.200983,0.181168,0.181237,0.18142,0.181126,0.177371,0.176642,0.176642,0.176642,0.16359,0.165322,0.15961,0.15961,0.141122,0.141122,,0.141122,0.126901,0.126901,0.126901,0.206169,,0.050875,,0.050875,0.462723,0.479146
每股指标,每股留存收益,1.469367,1.39454,1.323871,1.407081,1.410701,1.356781,1.354715,1.32616,1.365943,1.353164,1.321118,1.253495,1.326742,1.3589,1.660248,1.687535,1.883762,1.782421,1.71444,1.549205,1.344041,1.173304,1.042921,0.981815,1.017238,0.98707,0.982537,0.945861,0.947619,0.899302,0.827083,0.760385,0.799323,0.745246,0.762562,0.691146,0.723165,0.686499,0.681258,0.604917,0.656659,0.634562,0.593606,0.557406,0.48733,0.652624,0.550646,0.471774,0.435918,0.409983,0.312156,0.237188,0.237719,0.201835,0.165422,0.141267,0.162448,0.157915,0.13583,0.101915,0.129395,0.076768,0.020834,0.017169,-0.014504,-0.036495,-0.144264,-0.162819,-0.217354,-0.223133,-0.234946,-0.254384,-0.243189,-0.416808,-0.492559,-0.548783,-0.520743,-0.55597,-0.117775,-0.129768,0.105019,0.155406,-0.161153,0.011431,,0.329228,0.391994,0.378788,0.410145,0.409294,,0.226867,,0.197369,0.462723,0.121725
每股指标,每股营业收入,2.089062,8.848834,6.53547,4.556133,2.134053,8.776938,6.551358,4.271973,2.125155,9.285153,7.088154,4.534232,2.31042,9.755965,9.017039,6.024113,2.891303,11.655957,8.618887,5.2954,2.29093,5.464927,3.603001,2.168262,1.015795,5.53893,4.340899,3.231199,2.184629,8.366273,6.069319,3.876391,1.896403,8.255833,6.731363,4.271809,2.077183,8.717559,6.361143,3.958058,1.915811,8.552208,6.061897,3.818859,1.910243,10.688135,7.322001,4.632983,2.478558,10.001069,7.186794,4.595575,2.178701,8.193317,5.717171,3.505413,1.711347,7.167293,5.171105,3.224056,3.151823,12.230351,8.541921,7.885213,4.056352,15.079419,10.444332,5.966404,2.985969,14.852616,11.205239,7.167808,3.442527,15.103483,10.939717,7.125839,3.513509,18.116487,13.466166,9.115754,4.609678,19.980274,14.124516,9.440641,4.535656,15.575048,9.976804,5.708115,2.795244,17.748372,,7.981255,,13.892803,25.85377,28.733646
每股指标,每股营业总收入,2.090193,8.855926,6.541303,4.561545,2.136392,8.784393,6.556858,4.276216,2.127174,9.289388,7.091188,4.53644,2.311737,9.760613,9.021373,6.026863,2.89349,11.666653,8.626969,5.300684,2.293096,5.475843,3.612112,2.174597,1.019299,5.549628,4.347299,3.237025,2.188314,8.372721,6.074822,3.880679,1.898927,8.266938,6.741383,4.281638,2.081614,8.729378,6.369542,3.965383,1.920057,8.57659,6.080207,3.832883,1.917411,10.716482,7.340183,4.643857,2.484973,10.022198,7.201855,4.603632,2.182022,8.21459,5.734422,3.516786,1.716445,7.177036,5.177279,3.227252,3.155649,12.238919,8.546361,7.887989,4.05739,15.082125,10.446056,5.967502,2.986331,14.854735,11.206496,7.168445,3.442587,15.105398,10.941544,7.127666,3.514221,18.164543,13.507577,9.142002,4.624011,20.056042,14.176922,9.47708,4.550324,15.615731,10.029011,5.727801,2.81027,17.787473,,8.010063,,13.962975,26.228496,29.145484
每股指标,每股息税前利润,0.076588,0.258972,0.227492,0.154583,0.085875,0.058483,0.113415,0.109538,0.046357,0.531119,0.522238,0.245835,0.070061,0.323634,0.3399,0.275795,0.244857,1.545865,1.312035,0.91413,0.334248,0.593706,0.300591,0.174902,0.062797,0.444548,0.394373,0.303845,0.138632,0.496454,0.408214,0.22808,0.11167,0.487595,0.414871,0.242086,0.10528,0.34492,0.257671,0.127556,0.064172,0.424539,0.300115,0.243927,0.1134,0.653086,0.441606,0.298487,0.151074,0.531836,0.274575,0.207589,0.086978,0.290407,0.149807,0.124266,0.02399,0.300781,0.177316,0.150222,0.10064,0.284493,0.067761,0.163002,0.079363,0.417928,0.16639,0.123752,0.041845,0.376148,0.309165,0.266575,0.245126,0.325214,0.212295,0.058853,0.035416,-1.263926,-0.559562,-0.595797,-0.062329,-0.486,-0.759785,-0.495681,-0.240816,0.158954,0.285649,0.303643,0.184358,0.909504,,0.449526,,0.940129,1.288693,1.319162
盈利能力,净资产收益率(ROE),2.47,7.98,5.68,3.54,1.91,2.95,2.87,1.87,0.45,4.27,3.13,0.67,-1.09,0.52,0.72,1.71,3.16,26.48,25.18,19.01,7.09,13.75,6.74,4.11,1.35,9.09,8.85,7.17,2.54,11.98,8.65,5.22,2.38,10.86,8.01,4.47,1.91,7.17,6.21,2.43,1.06,10.4,8.66,6.7,3.69,18.21,13.47,9.0,5.07,15.84,9.94,6.21,2.52,6.64,4.3,2.45,0.34,9.39,7.74,5.1,2.14,5.83,3.04,2.9,1.21,10.09,,2.4,,13.43,,11.39,,12.12,,1.46,,-46.68,,-16.23,,-6.12,,-13.55,,,,7.13,,25.21,,,,24.0,,
盈利能力,摊薄净资产收益率,2.482906,7.352399,5.000499,3.514313,1.890665,2.941851,2.877155,1.900366,0.447021,4.18529,3.07924,0.674721,-1.105447,0.51564,0.725607,1.708797,3.1233,23.480102,23.187955,18.173997,6.868951,12.952998,6.517108,4.023219,1.342786,8.693443,8.47738,6.919275,2.506186,11.373284,8.329031,5.358259,2.349598,8.956833,7.749201,4.368702,1.893499,7.037705,6.059018,2.516157,1.058449,10.603023,8.583383,6.620196,3.205603,17.495576,12.604126,8.719368,5.137843,14.885799,9.711769,5.020586,2.461578,6.777345,4.281836,2.529326,0.337313,8.961751,7.461221,4.969342,2.119268,4.209887,1.949848,2.825591,1.206348,8.881606,3.09,2.01,0.37,12.58,11.89,10.77,11.45,11.38,5.82,1.44,0.46,-64.95,-17.08,-17.64,-2.73,-6.52,-27.84,-15.05,-6.38,4.49,7.39,7.13,4.63,25.21,,14.33,,22.35,25.2,23.07
盈利能力,净资产收益率_平均,2.50799,7.882665,5.340688,3.528385,1.897557,2.948665,2.87968,1.890397,0.450209,4.275918,3.128651,0.673292,-1.09426,0.558856,0.688572,1.624874,3.140119,26.221491,24.892383,19.054524,6.980313,13.715247,6.619659,4.017559,1.349044,8.638588,8.464582,6.89023,2.530289,11.514371,8.349185,5.344802,2.402021,10.147765,8.049032,4.453378,1.929622,6.821186,6.202603,2.508994,1.067306,12.107234,9.773709,7.596846,3.615163,19.672089,13.968309,9.486519,5.162381,16.277049,10.213195,5.175855,2.523871,6.90694,4.296626,2.514838,0.338572,9.389973,7.739418,5.101691,2.144727,5.557131,2.552307,2.899749,1.213269,10.135559,3.426611,2.22216,0.374965,13.43465,12.658777,11.388069,12.137334,12.117812,6.017974,1.459844,0.450727,-48.472436,-15.617066,-16.223166,-2.692031,-6.175257,-23.85312,-13.76691,-6.183029,6.350185,10.477413,9.957549,6.507749,27.411407,,14.535845,,24.323449,22.254489,23.07409
盈利能力,净资产收益率_平均_扣除非经常损益,1.860864,5.055618,4.257528,2.919999,1.79466,0.56246,1.375666,1.061353,0.132671,1.971189,0.985329,-1.186574,-1.454893,-5.770387,-4.628628,-1.53512,1.419819,24.604515,23.404702,15.442229,6.16525,9.167904,2.811233,0.604805,-0.363209,0.77589,1.653276,0.824803,1.821831,5.270098,5.348226,3.348,1.712878,4.534774,4.624016,2.667328,0.607807,0.056787,0.972622,0.366893,0.262773,7.923996,6.986834,5.657272,2.532089,11.267886,7.724742,3.527219,0.928334,7.015139,5.830559,2.984701,1.20276,2.270017,0.110958,-0.769122,-0.618445,3.679602,3.777102,2.644196,0.88656,-2.995662,-4.486039,-1.904167,0.622586,4.597969,1.417447,0.585301,-0.972246,1.824235,3.578883,3.094534,0.815605,4.157652,0.022817,0.157566,-0.25352,-41.062394,-16.306172,-13.401488,-2.713561,-31.912113,-27.857252,-16.89793,-8.180361,1.14661,7.534568,8.283239,6.101901,22.02808,,12.918676,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.842252,4.715525,3.986334,2.908355,1.788142,0.561165,1.37446,1.066953,0.131732,1.929408,0.969768,-1.189095,-1.469767,-5.324171,-4.877582,-1.614411,1.412215,22.032178,21.802138,14.728629,6.066891,8.658382,2.767681,0.605657,-0.361524,0.780812,1.655776,0.828281,1.804477,5.205535,5.335317,3.356431,1.675495,4.002574,4.451769,2.616613,0.596428,0.058593,0.950107,0.367941,0.260592,6.939514,6.135918,4.929974,2.24523,10.021212,6.970323,3.241981,0.923922,6.415533,5.544302,2.895164,1.173074,2.227424,0.110576,-0.773537,-0.616145,3.511797,3.641332,2.5756,0.876037,-2.269408,-3.427132,-1.855469,0.619035,4.029116,1.28,0.53,-0.97,1.71,3.36,2.93,0.77,3.91,0.02,0.16,-0.26,-55.02,-17.836934,-14.58,-2.754276,-33.69,-32.518411,-18.47,-8.4468,0.810989,5.313111,5.93,4.342823,20.26,,,,,,
盈利能力,息税前利润率,3.664166,2.924283,3.477787,3.388849,4.019638,0.665765,1.729726,2.561583,2.179304,5.71749,7.364613,5.419132,3.030674,3.315722,3.767721,4.576102,8.462358,13.250294,15.20853,17.245523,14.576287,10.842286,8.321778,8.042968,6.160804,8.010428,9.0717,9.386567,6.335137,5.929431,6.719777,5.877332,5.880719,5.898144,6.154096,5.654058,5.057657,3.951258,4.045366,3.216745,3.34224,4.949975,4.935946,6.36406,5.914271,6.094223,6.016282,6.427572,6.079508,5.306589,3.812566,4.509262,3.986121,3.535267,2.612433,3.53352,1.397678,4.190885,3.424897,4.654804,3.189229,2.324499,0.792863,2.066459,1.956013,2.771021,1.592859,2.073766,1.401246,2.53218,2.758807,3.71873,7.12042,2.152967,1.940268,0.825708,1.007814,-6.958208,-4.142583,-6.517147,-1.347963,-2.423214,-5.359312,-5.230315,-5.292302,1.017911,2.84823,5.301216,6.560179,5.113171,4.944387,5.612028,5.788827,6.733017,4.913333,4.52613
盈利能力,总资产报酬率,0.431063,1.434599,1.245432,0.745566,0.414346,0.288595,0.548465,0.537652,0.224773,2.685299,2.618006,1.245498,0.323529,1.652364,1.454498,1.210937,1.09889,7.655456,6.536081,4.579775,1.761078,3.940915,2.225957,1.353332,0.503273,3.363481,3.014766,2.37007,0.959783,3.810586,3.227138,1.871779,0.933307,4.287043,3.289866,1.981391,0.864875,3.254448,2.478377,1.294202,0.66371,5.073912,3.491563,2.90653,1.378189,7.22196,4.918703,3.47725,1.643395,5.749852,2.846919,2.174286,0.919568,3.201839,1.728623,1.46039,0.280888,3.999437,2.482554,2.209253,0.793482,2.880609,0.732374,1.457483,0.738142,4.594776,2.0104,1.553962,0.483972,4.436901,3.569503,3.130969,3.082847,3.938621,2.644505,0.749214,0.453512,-12.557974,-5.328027,-5.623253,-0.569694,-4.136362,-6.748835,-4.408332,-2.159435,1.760502,3.22234,4.313719,2.808507,9.509447,,4.883536,,12.602759,6.880749,5.488823
盈利能力,总资本回报率,0.699147,2.357328,2.018164,1.218902,0.672447,0.489977,0.934632,0.919416,0.388495,4.64743,4.538309,2.161692,0.561152,2.916954,2.630428,2.22148,1.988723,13.357377,11.29785,7.836603,2.935692,6.505904,3.525914,2.144306,0.811553,5.908722,5.310377,4.14254,1.838037,7.237016,6.213446,3.579235,1.769231,8.550819,6.848587,4.102374,1.811974,6.713412,5.153944,2.564174,1.352225,10.227029,6.968891,5.641703,2.699121,14.699796,9.923599,7.02772,3.354073,12.261876,6.155776,4.697858,1.989612,6.36128,3.362052,2.616324,0.505705,7.238198,4.425716,3.860717,1.397784,5.637324,1.487172,3.058216,1.609317,10.051299,4.154975,2.969228,0.959998,9.724332,7.989689,6.971796,7.082426,11.117155,7.603338,2.097532,1.307926,-33.949754,-12.873355,-14.068964,-1.374764,-10.468692,-18.148797,-11.681959,-7.521397,5.051193,9.524364,11.100745,7.834201,33.737481,,17.059957,,47.322547,23.873576,18.505352
盈利能力,投入资本回报率,1.108524,4.143705,2.8861,1.863814,0.934254,2.951724,2.308056,1.550146,0.703664,3.325561,2.472347,1.248475,0.279887,2.496802,1.895604,1.547014,1.361709,8.73444,7.515045,5.464932,2.109911,5.453778,3.200306,2.121066,0.918258,4.49587,4.083102,3.209124,1.407175,5.648879,5.031001,2.884542,1.386382,5.793025,4.07804,2.453337,1.137763,4.809316,3.739815,2.011238,1.042253,7.662694,4.966869,4.219419,1.830513,10.233085,6.662534,4.96445,2.423803,8.155828,3.749332,2.746728,0.981981,4.180035,2.069919,1.770388,0.214312,4.315124,2.064509,2.426002,0.693059,4.046243,1.333619,2.22102,0.846863,5.919138,1.785371,1.730088,0.605306,8.143831,6.720093,6.219748,5.616684,10.37016,5.48956,2.496523,1.071938,-16.953345,-5.077799,-5.074929,-0.864422,-0.932177,-8.577178,-5.52005,-3.391378,4.514967,5.774763,5.556838,4.069932,15.537275,,7.595231,,15.403392,12.177977,9.955464
盈利能力,息前税后总资产报酬率_平均,0.426821,1.375797,1.106159,0.664435,0.368823,0.235426,0.490637,0.524005,0.259026,2.612326,2.482542,1.272423,0.339989,1.870984,1.557917,1.2386,1.070204,6.735959,5.78962,4.075029,1.578105,3.623898,2.040406,1.259195,0.487961,3.140853,2.831478,2.207184,0.850777,3.312547,2.83838,1.578079,0.487328,3.47708,1.968296,1.605412,0.452245,2.745023,1.606691,1.166557,0.300994,4.449674,2.483767,2.62953,0.978223,6.255295,3.547443,3.079469,1.183061,4.807325,2.124755,1.811838,0.599497,2.723909,1.023446,1.261456,0.098595,3.416334,2.244974,1.933947,0.670532,2.162826,0.07086,1.069897,0.406714,3.579824,1.015232,1.024194,0.025312,3.439434,1.882241,2.681617,2.711881,3.357403,1.168361,0.397956,-0.05442,-13.143268,-6.277948,-5.958671,-0.831418,-4.952617,-7.861087,-4.678304,-2.478113,1.037605,2.493381,3.701701,2.46898,8.771278,,4.234077,,11.141926,6.058683,4.588751
盈利能力,毛利率,12.497483,13.150851,12.763344,13.414171,13.238147,11.588441,11.982369,12.264892,11.528821,14.681166,14.623946,12.778966,10.358106,8.782379,9.140594,9.464068,12.256559,19.861679,21.088297,21.956893,21.031283,13.60894,10.680015,8.837484,7.265127,11.471526,12.922808,14.673935,17.451876,18.308462,17.788293,18.287137,19.464205,20.535992,20.673458,20.854125,18.215983,16.908796,16.273265,15.106894,14.931502,16.539231,16.905922,17.942551,17.872647,17.566871,17.879376,17.582829,15.930106,17.539331,17.584766,17.51382,17.104662,16.329173,15.619463,15.97989,16.377561,15.85521,15.130492,15.083962,14.996354,14.081718,13.015721,13.542703,13.975742,15.209369,15.28281,15.774057,15.52372,15.721419,15.409606,15.818179,16.589806,16.521255,15.352122,15.422349,16.53578,15.033046,14.934317,14.621123,15.049525,14.964257,13.684404,14.534365,14.858772,18.522438,18.23188,20.142252,21.929606,19.078695,19.06016,19.382984,18.215986,22.743959,22.437671,20.889928
盈利能力,销售净利率,1.399071,0.116181,0.354962,0.03703,0.517856,-2.521581,-1.486652,-0.583554,-0.835927,2.741799,4.18337,2.807538,0.282321,1.073568,1.542855,2.279538,5.782969,9.146946,10.88517,12.452403,10.066267,6.605876,4.232612,3.644756,1.968966,4.881333,5.929195,6.251626,3.3988,3.586093,3.497147,3.238232,3.074718,3.1769,3.687419,3.184157,2.650303,2.007579,2.626008,1.630038,1.519074,3.088568,3.521853,4.474683,4.213635,4.189629,4.349808,4.51975,4.387897,3.380861,2.851415,2.72918,2.602648,1.8326,1.55138,1.614735,0.492065,2.75063,3.100833,3.121442,2.698329,0.911384,0.076752,0.696747,1.078032,1.588595,0.80451,0.722941,0.073295,1.146781,1.454915,2.133853,6.263714,0.840832,0.857368,-0.299333,-0.120959,-7.941961,-4.896164,-7.696529,-1.97335,-3.315531,-6.265723,-5.927676,-6.092953,0.297993,2.215435,4.431106,5.798106,4.386107,4.364606,4.883249,5.193521,5.982634,4.389027,3.838158
盈利能力,成本费用利润率,1.441299,0.2378,0.75123,0.41216,0.966739,-2.384174,-1.302882,-0.519813,-1.160966,2.979195,4.732383,2.727262,0.125282,0.623727,1.255328,2.150969,6.110913,11.840787,14.123087,16.121634,12.946185,7.520791,4.846919,4.027249,2.051738,5.355234,6.478254,6.943867,4.206348,4.436687,4.389991,4.225908,4.220501,4.382347,4.987884,4.389035,3.642481,2.604087,3.068863,1.918568,1.845891,3.71722,4.261879,5.183778,5.271399,5.103137,5.305267,5.379881,5.245805,4.339516,3.637744,3.552309,3.729613,2.381116,2.019173,2.106445,1.078327,3.444049,3.807048,3.801277,3.354818,1.491117,0.61328,1.238001,1.481539,2.2386,1.425118,1.445935,0.714325,1.731263,2.080561,2.694935,6.542553,1.159958,1.209208,0.087706,0.334287,-7.171791,-4.405047,-6.944225,-1.566904,-2.691195,-5.616112,-5.303814,-5.386542,0.721844,2.761216,5.45388,7.029173,5.0174,4.938164,5.617656,5.79659,6.969989,4.844931,4.394879
盈利能力,营业利润率,1.425423,0.265117,0.838983,0.510974,1.033447,-2.484178,-1.413187,-0.703871,-1.165279,2.971873,4.635557,2.716174,0.110528,0.251458,0.866677,1.530461,4.589042,10.60083,12.411513,13.996491,10.930165,6.97628,3.963237,2.58532,1.198115,5.296956,6.294349,6.823253,4.037274,3.607134,3.903012,3.581473,4.121095,3.681211,4.568357,4.045714,0.90271,0.120557,0.684295,-0.667966,-0.722194,1.278346,1.793713,2.868133,2.982462,2.086198,2.060691,2.035531,1.571741,1.491362,1.583789,1.679066,1.78855,0.349274,0.100228,-0.194294,-0.180721,2.005912,2.373529,2.039781,1.967925,-0.303708,-1.511935,-0.63028,0.588258,1.333616,0.970039,0.937954,0.079691,1.291966,1.680384,2.327919,6.296811,0.493299,0.736399,-0.278286,-0.240861,-6.096321,-3.25232,-5.341376,-1.43142,-2.947876,-5.84504,-5.506394,-5.651144,0.762946,2.713307,5.201467,6.53281,4.63443,4.467834,4.986613,4.952788,6.94689,4.800007,4.223819
盈利能力,总资产净利率_平均,0.421147,1.202887,0.801889,0.483741,0.260165,0.411007,0.392792,0.26012,0.061959,0.596329,0.430163,0.091861,-0.148499,0.078151,0.085599,0.20764,0.432624,3.549844,3.23169,2.422323,0.902636,2.075991,1.109299,0.690958,0.241774,1.464038,1.454077,1.204521,0.398076,1.964669,1.452584,0.960561,0.451951,1.73333,1.237556,0.692801,0.301203,1.23768,1.21127,0.50317,0.220655,2.5089,1.964668,1.580413,0.751044,3.723973,2.615071,1.816307,0.93668,2.672658,1.542837,0.773074,0.379377,1.035499,0.663565,0.391951,0.053071,1.589383,1.364308,0.93433,0.414921,1.03339,0.498531,0.479842,0.204528,1.759667,0.63109,0.422888,0.066844,2.285446,2.100043,1.908042,2.183991,1.853462,0.917563,0.221954,0.068683,-7.423256,-2.601184,-2.691541,-0.460536,-1.053845,-3.911718,-2.381642,-1.134553,1.050049,1.777561,2.050968,1.458274,3.747478,,1.911937,,3.57579,3.156478,2.569847
盈利能力,总资产净利率_平均(含少数股东损益),0.164501,0.05695,0.127002,0.008137,0.053322,-1.092125,-0.470996,-0.122361,-0.086135,1.287137,1.486487,0.644952,0.030121,0.534749,0.59532,0.60294,0.750387,5.279871,4.673673,3.303602,1.215038,2.396293,1.129308,0.61149,0.16029,2.045662,1.967528,1.575669,0.514056,2.30285,1.677965,1.030154,0.487328,2.306016,1.968296,1.113284,0.452245,1.651301,1.606691,0.654606,0.300994,3.156899,2.483767,2.036155,0.978223,4.951787,3.547443,2.439412,1.183061,3.655544,2.124755,1.313658,0.599497,1.65546,1.023446,0.665205,0.098595,2.621412,2.244974,1.480024,0.670532,1.128632,0.07086,0.491246,0.406714,2.633661,1.015232,0.541631,0.025312,2.00911,1.882241,1.796428,2.711881,1.538016,1.168361,-0.271533,-0.05442,-14.295502,-6.277948,-6.621803,-0.831418,-5.638143,-7.861087,-4.976887,-2.478113,0.514043,2.493381,3.593298,2.46898,8.139325,,4.234077,,11.141926,6.058683,4.588751
成长能力,归母净利润,1556452595.0,4516782000.0,3046792403.0,1883500000.0,1012576836.0,1564112000.0,1525319763.0,995213000.0,239970389.0,2214934000.0,1611411994.0,340493000.0,-548999154.0,261319000.0,280664134.0,663521000.0,1352533125.0,10064253000.0,9110619712.0,6802218000.0,2403729935.0,4388159000.0,2025175746.0,1208066000.0,408125802.0,2617765000.0,2577329981.0,2092349000.0,779088389.0,3468211000.0,2489661515.0,1585939000.0,730837280.0,2664395000.0,1906104349.0,1033845000.0,447819923.0,1602126000.0,1538106527.0,605706000.0,260576600.0,2567001000.0,2064573500.0,1621394128.0,754102240.0,3183206215.0,2219272858.0,1473743613.0,734932723.0,2109067120.0,1264984171.0,772481284.0,304158437.0,796087080.0,487438896.0,282695926.0,38420750.0,1013171126.0,825971763.0,538507495.0,223036036.0,432538470.0,195484239.0,157609223.0,64584224.0,470069750.0,153402422.0,98908000.0,14948060.0,501111530.0,470430931.0,420159000.0,449131758.0,395816000.0,190509420.0,45093000.0,13872667.0,-1861108351.0,-719742969.0,-746408920.0,-130317581.0,-320243017.0,-1138974214.0,-692610229.0,-327233381.0,245205122.0,407540293.0,373383193.0,247577807.0,570576574.0,390906124.0,280171581.0,163463245.0,424641343.0,291970000.0,238120000.0
成长能力,营业总收入,43477821237.0,184210915000.0,136064747889.0,85661626000.0,40119483879.0,164962838000.0,123131768609.0,80303409000.0,39946382780.0,174446172000.0,133165997183.0,85190189000.0,39465731391.0,166632146000.0,126575669585.0,84560760000.0,40597535003.0,163807783000.0,121153162502.0,74479982000.0,32173945858.0,76830401000.0,48833159938.0,29418903000.0,13789536228.0,75077806000.0,58904374914.0,43860558000.0,29650896518.0,113447438000.0,82311703856.0,52581847000.0,25663947589.0,111727442000.0,82337116074.0,52294573000.0,25424179989.0,106617858000.0,77795565326.0,48431938000.0,23450974208.0,104877631000.0,74334517444.0,46855275000.0,23397637369.0,101296620000.0,69382447487.0,43895662000.0,21209469832.0,85504345000.0,61224137649.0,39130544724.0,18495301496.0,69628669000.0,48606221722.0,29809054000.0,14548964316.0,60834135423.0,43883757748.0,27354897907.0,13373986527.0,51869879626.0,36220417067.0,23166483067.0,11916277037.0,44295163060.0,30679347428.0,17526143000.0,7723641149.0,38419263955.0,28983710788.0,18539975000.0,8903670735.0,39067561000.0,28298458005.0,18434506000.0,9088939470.0,48711590102.0,35776129267.0,24204951579.0,12239578115.0,51871568547.0,36666215789.0,24510867188.0,11768687366.0,40387452320.0,25938344369.0,14813990871.0,7268291086.0,28316505367.0,19338914163.0,12751539163.0,6847737422.0,22228216045.0,12953730000.0,11236750000.0
成长能力,净利润,607956530.0,213847000.0,482547787.0,31683000.0,207533999.0,-4156142000.0,-1829006223.0,-468149000.0,-333605863.0,4780784000.0,5568444023.0,2390583000.0,111356862.0,1788059000.0,1951941609.0,1926716000.0,2345968751.0,14975529000.0,13151241600.0,9297485000.0,3235656999.0,5065204000.0,2061704910.0,1069124000.0,270577873.0,3657734000.0,3487414307.0,2737063000.0,1006077530.0,4065198000.0,2875954102.0,1700841000.0,788045509.0,3544702000.0,3031602065.0,1661320000.0,672383537.0,2137540000.0,2040223906.0,788001000.0,355449801.0,3230009000.0,2610068747.0,2088953737.0,982205588.0,4232727000.0,3010527542.0,1979328683.0,928247281.0,2884689065.0,1742103620.0,1066073961.0,480634952.0,1272710605.0,751799034.0,479780557.0,71377790.0,1671050782.0,1359139179.0,853021666.0,360436750.0,472403244.0,27785670.0,161354291.0,128428510.0,703544564.0,246778003.0,126680000.0,5660401.0,440522009.0,421641089.0,395581000.0,557690864.0,328451000.0,242581423.0,-55167000.0,-10991697.0,-3518793745.0,-1734750721.0,-1833186092.0,-235265956.0,-1713320800.0,-2288911305.0,-1447338545.0,-714749134.0,120038308.0,571655825.0,654167580.0,419169936.0,1239262265.0,840943268.0,620452720.0,354057317.0,1323155572.0,560420000.0,425190000.0
