财务风险,保守速动比率,0.538572,0.467217,0.503125,0.503845,0.517274,0.514149,0.585369,0.553602,0.62693,0.582407,0.622526,0.662251,0.771559,0.736361,0.717952,0.70398,0.841462,0.753149,0.839254,0.833649,0.94448,0.856421,1.020867,1.015076,1.024269,0.931146,0.986597,1.002471,0.998037,0.980521,0.923725,0.97824,1.106857,1.242746,1.281049,1.282427,1.329136,0.899977,1.407049,1.091471,1.38168,1.234562,1.580501,1.5789,1.694355,1.626862,1.630706,1.638621,1.97295,1.633633,1.621293,1.590121,1.968569,1.959284,1.962892,2.724416,3.327987,2.977382,2.925501,2.181274,2.83116,2.707637,2.78924,2.934815,3.493981,1.237772,,1.488193,,1.079081,0.905011,0.612284
财务风险,资产负债率,63.974147,66.132007,66.092353,66.483245,64.208693,63.277675,62.881223,63.17969,60.668152,61.502818,60.242006,59.896339,56.787587,60.18403,63.710787,65.451421,62.362434,59.66274,60.347452,59.691129,56.159795,54.984486,59.228963,58.329562,54.98368,54.861135,55.454515,56.220883,53.819485,53.243317,56.139114,55.767533,52.470344,53.413576,52.854402,52.748019,52.732594,60.248506,34.990672,42.263323,41.007454,41.284953,44.397635,46.452858,43.631829,47.202528,48.943968,49.126375,44.90169,48.766175,49.220692,50.566136,45.649806,49.090996,49.365448,45.927452,40.661831,43.099306,45.181512,34.526916,26.942515,29.29709,29.42885,27.60853,22.861929,49.174178,,43.513861,,44.687292,59.862689,72.519653
财务风险,权益乘数,3.459424,3.426025,3.416999,3.451171,3.319282,3.188367,3.164217,3.172988,3.056241,2.984977,2.945952,2.929327,2.762551,2.777447,2.83511,2.903013,2.766556,2.498267,2.512159,2.461533,2.350309,2.300742,2.407579,2.377953,2.283108,2.242439,2.255803,2.274693,2.2089,2.203367,2.276627,2.265608,2.182408,2.382939,2.376449,2.379097,2.383176,2.837815,2.478735,2.570452,2.551083,1.907618,1.951904,1.991561,1.944744,2.055495,2.095121,2.09124,2.011407,2.135255,2.143221,2.174766,2.096557,2.06836,2.071376,1.937535,1.84678,1.637284,1.664705,1.504612,1.422119,1.609444,1.609907,1.584516,1.51876,2.034612,,1.901802,,2.285289,3.085002,3.818954
财务风险,权益乘数(含少数股权的净资产),2.775784,2.95264,2.949187,2.983582,2.793974,2.723139,2.694054,2.715892,2.542468,2.597592,2.515217,2.493537,2.314149,2.511555,2.755639,2.894475,2.656919,2.479097,2.521906,2.480843,2.281011,2.221456,2.452721,2.399782,2.221416,2.215385,2.244896,2.284194,2.165415,2.138731,2.279935,2.260782,2.103949,2.146548,2.121088,2.116313,2.115622,2.515628,1.53824,1.732001,1.695129,1.70314,1.798484,1.867513,1.77405,1.89403,1.958632,1.965655,1.814937,1.951835,1.969306,2.022904,1.839919,1.964289,1.974936,1.849367,1.685255,1.757447,1.824202,1.527345,1.368785,1.414368,1.417009,1.381378,1.296376,1.967503,,1.770345,,1.807902,2.491447,3.638964
财务风险,产权比率,214.722814,235.743619,234.597756,240.6564,215.624182,207.513341,203.323147,205.550236,183.419944,190.062579,181.732436,178.844872,150.886709,172.78827,190.50139,205.054636,178.400991,159.227639,162.689919,155.417209,133.923482,127.329472,149.500046,144.144856,125.582285,125.205604,128.07328,132.103728,119.457258,117.024744,131.432156,129.456376,113.141293,118.004742,115.817849,115.345238,115.582755,159.198216,57.845737,78.496175,73.082807,74.567329,84.048639,91.279158,81.715095,95.361104,102.500891,102.508967,86.721675,102.215405,103.871144,109.684524,92.068239,107.048961,108.273191,87.668904,70.306295,78.273296,84.849836,54.050559,37.705492,42.647509,42.762627,38.974548,30.260386,103.80537,,81.529629,,86.67303,160.90384,276.94929
财务风险,现金比率,0.242834,0.229537,0.228784,0.214853,0.205715,0.214877,0.213495,0.201565,0.191893,0.248828,0.200336,0.241399,0.249896,0.325775,0.19461,0.240295,0.309029,0.245886,0.279591,0.271006,0.294521,0.260685,0.299496,0.279797,0.294371,0.305144,0.32857,0.322809,0.338013,0.354566,0.325051,0.373862,0.540917,0.562619,0.621972,0.607339,0.63063,0.299137,0.31221,0.306514,0.513646,0.370217,0.491045,0.600824,0.582196,0.587202,0.488551,0.519565,0.675474,0.537027,0.572808,0.627319,0.966657,1.211349,1.056702,1.842523,2.381746,2.110186,2.112233,1.492312,2.117988,2.198363,2.246258,2.386426,2.879115,0.761623,,0.88276,,0.330199,0.401071,0.077668
营运能力,应收账款周转率,1.632877,4.399477,3.239496,2.013852,0.976566,4.457682,2.997249,1.926311,0.997958,3.941317,2.698535,1.797456,1.040303,3.402557,2.237811,1.614746,0.826439,3.53042,2.396691,1.539901,0.735446,3.621651,2.293303,1.443715,0.623583,3.822747,2.800227,1.679031,0.755355,4.009782,2.844437,1.759352,0.865471,3.883941,2.782815,1.741631,0.685796,3.902749,2.374881,1.454853,0.628794,4.977983,3.511255,2.291572,1.020168,6.358621,4.433533,2.856008,1.181022,7.126147,4.991003,3.218195,1.296,8.945535,6.113374,4.306773,1.878873,13.823832,9.725046,6.130875,2.738154,13.056294,8.604743,5.56793,2.341503,10.240827,,4.078521,,10.067414,8.093137,5.414338
营运能力,应收账款周转天数,55.117422,81.827898,83.346283,89.380946,92.159657,80.759447,90.082583,93.442853,90.184076,91.340007,100.054257,100.141502,86.51322,105.802776,120.653587,111.472623,108.900902,101.970867,112.655307,116.890608,122.374639,99.402168,117.734065,124.678321,144.327205,94.173094,96.420728,107.204657,119.149192,89.78043,94.922092,102.310355,103.989578,92.689336,97.024048,103.351358,131.234198,92.242655,113.689859,123.723764,143.131105,72.318434,76.895566,78.54868,88.220733,56.616043,60.8995,63.02503,76.205131,50.518181,54.09734,55.931959,69.444429,40.243539,44.165457,41.794632,47.901052,26.041982,27.763362,29.359589,32.868853,27.572908,31.378042,32.327988,38.436837,35.153408,,44.133639,,35.758933,44.482131,66.490119
营运能力,存货周转率,0.308607,0.860138,0.678162,0.433501,0.231923,1.196428,0.866745,0.539037,0.330707,1.478666,1.203812,0.833092,0.572913,1.941379,1.373356,0.972671,0.575451,3.098714,3.48249,2.073777,0.931834,4.86598,3.475468,2.238566,0.911823,4.475369,3.581672,2.516077,0.97453,4.864592,3.584136,2.279615,1.045028,6.226548,4.538728,3.126746,1.328454,6.268191,3.221348,2.006365,0.886683,6.387482,4.522238,2.988258,1.159707,7.025942,5.221142,3.439805,1.42626,7.63252,5.671129,4.014659,1.560625,7.300802,5.36609,3.79402,1.410862,8.202763,6.588602,4.362369,1.904216,8.19978,7.150108,4.35284,1.750266,7.405222,,3.533974,,6.442749,6.048046,5.436262
营运能力,存货周转天数,291.632845,418.537205,398.134494,415.223559,388.059785,300.895641,311.509987,333.928795,272.144004,243.462641,224.287465,216.062464,157.091681,185.435159,196.598664,185.057325,156.399014,116.177208,77.530725,86.798136,96.583704,73.983029,77.687368,80.408586,98.703298,80.440284,75.383773,71.539923,92.352169,74.004141,75.331946,78.960678,86.122016,57.816938,59.488029,57.567826,67.747908,57.432838,83.815817,89.714466,101.501819,56.360236,59.704946,60.23575,77.6058,51.23868,51.71282,52.328533,63.102091,47.166593,47.609563,44.835681,57.669177,49.30965,50.315962,47.443074,63.790754,43.887646,40.97986,41.26198,47.263538,43.903612,37.761667,41.352307,51.420752,48.614339,,50.934151,,55.876766,59.523348,66.221968
营运能力,总资产周转率,0.136849,0.398651,0.31645,0.201955,0.102875,0.498438,0.362929,0.230482,0.130926,0.508579,0.388447,0.259159,0.154205,0.482011,0.372528,0.250293,0.118889,0.502383,0.36854,0.217769,0.09743,0.533983,0.384108,0.250338,0.103217,0.587709,0.44309,0.289625,0.123703,0.597807,0.41107,0.261459,0.115183,0.589011,0.411496,0.262754,0.106033,0.615306,0.429545,0.257315,0.11153,0.989291,0.688513,0.44692,0.187824,1.100209,0.828487,0.522072,0.220043,1.143796,0.824025,0.537867,0.211718,1.101849,0.819284,0.487458,0.200214,1.139579,0.874499,0.628119,0.267871,1.441222,1.075967,0.69113,0.297733,2.040917,,0.915795,,2.030266,1.98997,1.847447
营运能力,总资产周转天数,657.655111,903.043733,853.213509,891.284836,874.847246,722.254976,743.945918,780.970835,687.41033,707.85406,695.075032,694.553412,583.637616,746.870732,724.776372,719.156781,757.006163,716.583844,732.618903,826.562576,923.7384,674.178381,702.926606,719.02557,871.942914,612.547453,609.356135,621.49319,727.547676,602.20019,656.821835,688.443292,781.361479,611.193274,656.141186,685.048854,848.791536,585.073853,628.572037,699.530113,806.952256,363.896867,392.149252,402.755865,479.170285,327.210471,325.89524,344.779658,409.009248,314.74123,327.659685,334.654728,425.09265,326.723422,329.555684,369.262422,449.51685,315.906047,308.747857,286.56959,335.982412,249.788006,250.936903,260.442727,302.283653,176.391277,,196.550475,,177.316606,180.907208,194.86341
营运能力,流动资产周转率,0.236641,0.68131,0.538408,0.34421,0.173718,0.839539,0.612238,0.385956,0.220533,0.867283,0.672791,0.446896,0.276219,0.888352,0.646294,0.444315,0.229353,1.06043,0.80983,0.503223,0.227266,1.199517,0.830539,0.540399,0.22308,1.21474,0.87975,0.572174,0.243534,1.218497,0.854312,0.545922,0.240924,1.244886,0.866032,0.557914,0.216569,1.302348,0.787381,0.46064,0.202851,1.345569,0.920591,0.601398,0.252125,1.466311,1.112485,0.701388,0.297223,1.520869,1.091027,0.716198,0.283302,1.367427,1.00609,0.576342,0.235479,1.312355,0.978408,0.711894,0.303509,1.66595,1.238884,0.799209,0.345119,2.630767,,1.168001,,2.612234,2.560159,2.493171
营运能力,流动资产周转天数,380.32252,528.393616,501.477989,522.935529,518.078293,428.8066,441.004536,466.374208,408.101891,415.089408,401.313048,402.777484,325.827748,405.244346,417.766012,405.117758,392.407802,339.484881,333.403128,357.69415,396.010612,300.120784,325.089721,333.086897,403.441979,296.359512,306.905197,314.589423,369.556917,295.445843,316.04356,329.716873,373.560688,289.183022,311.76647,322.629813,415.571545,276.423671,342.908946,390.759972,443.674873,267.544685,293.289691,299.302509,356.965077,245.513995,242.699844,256.633632,302.80289,236.706766,247.473099,251.326844,317.681351,263.267988,268.365558,312.314429,382.198845,274.315933,275.958452,252.846402,296.530926,216.092808,217.937904,225.222525,260.779032,136.8422,,154.109423,,137.813048,140.616215,144.39438
营运能力,应付账款周转率,0.720925,3.059935,2.494359,1.675386,0.812305,3.085568,2.271391,1.472658,0.61926,3.822023,2.634365,1.830967,0.792738,3.684137,3.079535,2.440446,0.871545,4.490422,2.851328,1.629425,0.834937,3.636148,2.092614,1.328384,0.58543,3.57035,2.437262,1.51372,,3.684881,,1.542235,0.87426,3.76534,2.644449,1.67964,0.784516,3.651578,1.654862,0.824891,0.082115,4.006835,2.522606,1.543924,0.763264,3.952435,3.054949,1.878683,0.870145,4.172315,3.071425,1.869774,0.829579,4.459798,3.359592,1.871764,0.771982,5.139758,3.604599,2.200216,1.071137,4.595688,3.254068,2.12166,1.027026,4.735432,,2.148383,,4.931539,4.640791,4.822214
