每股指标,每股息税前利润,0.182254,0.708215,0.508627,0.390496,0.15425,0.646528,0.38915,0.249454,0.066881,0.608916,0.322079,0.20277,0.05075,0.598939,0.305196,0.184309,0.031131,0.518349,0.335108,0.223377,0.077792,0.589247,0.377663,0.208972,0.07283,0.618148,0.4201,0.255622,0.097292,0.590171,0.403959,0.243868,0.077733,0.586217,0.386469,0.217066,0.075614,0.661506,0.46036,0.29694,0.1239,0.670099,0.461614,0.277817,0.12309,0.62334,0.476214,0.255606,0.101287,0.469422,0.288962,0.166097,0.087838,0.45982,0.317141,0.237662,0.115273,0.543569,0.4135,0.291612,0.138641,0.336319,0.258782,0.16359,0.057807,0.225176,0.148082,0.096403,0.032013,0.199422,0.150937,,0.095619,-0.375223,,
盈利能力,净资产收益率(ROE),1.94,7.7,5.8,4.2,1.79,7.51,4.44,2.57,0.62,7.41,3.94,2.21,0.4,7.35,4.02,2.08,0.15,6.71,4.47,2.75,0.93,7.93,4.93,2.72,0.55,8.92,6.41,3.65,1.38,9.06,6.1,3.39,1.04,9.13,5.83,3.15,1.01,11.2,7.56,4.83,2.03,12.47,8.56,5.13,2.16,13.14,9.86,5.65,2.07,11.89,7.49,4.39,2.44,13.36,10.55,6.58,3.9,16.96,13.83,10.2,4.8,13.82,10.06,6.18,2.03,10.05,,3.83,,15.41,,,8.1,21.79,,
盈利能力,摊薄净资产收益率,1.923287,7.658009,5.86852,4.263731,1.780623,7.339714,4.43156,2.619134,0.622444,7.275474,3.952496,2.260208,0.395275,7.516349,4.036316,2.141492,0.147865,6.934309,4.441146,2.811655,0.927828,7.92263,4.912298,2.728108,0.547622,8.67953,6.350087,3.707929,1.364525,8.800596,6.048703,3.403109,1.03526,8.883416,5.789353,3.208643,0.975352,10.772421,7.4893,4.912517,2.014244,12.196449,8.22988,4.998675,2.34524,13.119965,10.099596,5.529222,2.068564,11.323803,7.31968,4.430807,2.407175,12.240592,9.055527,6.262166,3.311262,17.127097,13.118418,9.830718,4.68311,13.154293,9.73423,6.183169,2.008623,9.66,6.21,3.84,1.19,8.62,6.73,,7.8,18.58,15.951301,
盈利能力,净资产收益率_平均,1.942824,7.732604,5.885708,4.278044,1.794522,7.513341,4.46587,2.614379,0.6244,7.412045,3.960086,2.245962,0.396075,7.676447,4.046511,2.124212,0.147885,7.066362,4.478862,2.800207,0.932707,8.125094,4.955227,2.722699,0.548906,8.923676,6.447986,3.714736,1.375032,9.042529,6.120829,3.394828,1.040167,9.538557,6.121282,3.349053,1.03331,11.197232,7.622534,4.930269,2.032634,12.694627,8.558814,5.127054,1.486621,13.691126,10.39208,5.541156,2.074071,11.945327,7.487805,4.446134,2.4421,14.496282,10.552653,7.212876,3.901914,18.475816,13.829082,10.206096,4.792576,13.829474,10.058139,6.269341,2.028802,10.042451,6.342545,3.869651,1.193591,13.569632,10.555838,,8.113109,-86.954554,15.951301,
盈利能力,净资产收益率_平均_扣除非经常损益,1.818906,6.438527,5.372592,3.932852,1.649638,6.151874,3.696594,2.091055,0.41361,5.763224,3.185027,1.676555,0.131041,5.250752,2.834056,1.272282,-0.105941,5.158014,3.20789,1.965626,0.684231,5.484461,3.852784,2.253177,0.347169,5.733933,5.91393,3.287864,1.145996,6.514255,4.578277,2.772311,0.826794,7.729127,5.384039,2.854255,0.832881,8.925253,6.778744,4.513662,1.751595,9.865946,6.057489,2.855689,1.333715,11.759225,9.616566,5.272042,1.790955,9.708934,6.693355,3.680124,2.126127,12.871574,9.677656,6.737472,3.708126,16.752964,13.314754,9.759986,4.618992,12.261181,9.430286,5.949505,1.930315,8.799818,5.934122,3.668504,1.28871,11.887904,9.904622,,7.804495,13.419173,14.92108,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.800615,6.376415,5.356902,3.919694,1.636861,6.00971,3.668195,2.094858,0.412315,5.657033,3.178922,1.687189,0.130776,5.141244,2.826916,1.282632,-0.105927,5.061623,3.180877,1.973661,0.680652,5.347797,3.819406,2.257652,0.346356,5.577056,5.824139,3.28184,1.137239,6.339966,4.524327,2.779073,0.822894,7.198264,5.092087,2.73459,0.786165,8.586639,6.660259,4.49741,1.735748,9.478775,5.824687,2.784184,2.104019,11.268658,9.561054,5.260686,1.7862,9.203769,6.543068,3.667438,2.095721,10.868696,8.304668,5.84942,3.146808,15.530013,12.630521,9.401014,4.513491,11.662562,9.126597,5.867731,1.911115,8.47,5.81,3.64,1.09,7.55,6.32,,7.5,11.82,14.92108,
盈利能力,息税前利润率,9.718785,7.443327,7.938992,9.35786,9.095349,7.528556,7.319409,7.95105,5.964087,7.4597,6.46225,6.665592,4.498262,7.710136,6.46103,6.506335,2.91519,6.590138,6.657375,6.715275,5.372701,7.428192,7.435104,6.708099,6.258854,7.746428,7.802494,7.630059,7.038886,7.730988,8.564333,8.110659,6.776062,7.972884,7.884806,7.021832,6.459947,7.858048,8.54256,8.601605,8.383358,7.559,8.479627,8.13129,7.264591,7.186486,7.743188,6.998044,7.5777,6.619351,7.056842,6.208309,6.124821,7.016547,6.891211,7.72716,8.285684,7.973982,8.345461,8.604335,8.16029,6.134788,7.109212,6.894473,5.498881,5.746803,5.971061,6.143158,5.13961,6.601298,7.300614,9.655101,9.952612,,4.167791,3.797105
盈利能力,总资产报酬率,0.947438,3.82185,2.696511,2.123164,0.850609,3.768911,2.294922,1.505127,0.406944,3.824181,2.011916,1.285214,0.327103,3.956164,1.978463,1.210884,0.208934,3.631814,2.290347,1.545298,0.546083,4.3587,2.641125,1.489824,0.535666,4.78755,3.134926,1.939076,0.760033,4.623057,2.998222,1.863255,0.596814,4.715893,3.106355,1.782446,0.635912,5.554325,3.83595,2.522646,1.072754,5.990485,4.069091,2.500918,0.74324,6.303716,4.809749,2.665541,1.114655,5.725232,3.599821,2.172727,1.156012,6.410895,4.415561,3.355929,1.663821,7.728591,5.569901,4.14293,2.08606,6.19505,4.915101,3.21207,1.193672,5.306822,3.499835,2.398676,0.818795,6.037655,4.619146,,2.083368,-8.887775,3.717513,
盈利能力,总资本回报率,2.566505,10.306312,7.449013,5.736648,2.260487,9.717227,5.912148,3.822025,1.020135,9.351867,4.995663,3.166087,0.786465,9.255156,4.774038,2.842324,0.479632,8.256739,5.325016,3.609574,1.237706,9.984987,6.385847,3.615444,1.255895,11.069983,7.566451,4.635693,1.736162,10.189787,6.686387,4.08182,1.280394,10.244269,6.913455,3.996782,1.391471,12.98277,9.293587,6.09929,2.59738,20.450821,13.671949,8.274144,3.084348,16.911439,12.209219,6.489897,2.89534,14.144588,8.989885,5.16141,2.914345,14.66412,10.024741,7.299033,3.55863,17.570935,14.069189,9.66641,5.205085,15.118,12.595072,8.122833,2.87148,12.213597,8.115232,5.546974,1.861305,14.15556,10.460245,,5.387256,-24.211723,10.928428,
盈利能力,投入资本回报率,1.838731,7.193599,5.012004,3.97065,1.556768,7.075305,3.907611,2.531223,0.50715,6.857303,3.299359,2.145026,0.407788,6.85037,3.110734,1.919673,0.147103,6.340632,3.860211,2.52923,0.838953,7.233455,4.466699,2.494805,0.870842,8.066391,5.559159,3.347973,1.276226,7.760258,5.015313,2.878614,0.885153,7.442707,4.934449,2.733956,0.890195,8.927213,6.23967,4.019892,1.757275,11.472122,7.479825,4.547624,1.151551,11.859353,8.014177,4.314559,1.901587,10.229386,6.63268,3.908381,2.293488,11.00621,7.427058,5.345227,2.64332,13.258565,9.830585,6.755858,3.380365,10.81264,8.487513,5.320235,1.820108,8.90063,5.415844,3.693953,1.052763,10.880448,7.599218,,3.919661,-27.775419,9.165966,
盈利能力,息前税后总资产报酬率_平均,0.732207,3.371632,2.323924,1.787137,0.70164,3.414199,1.946014,1.273005,0.322103,3.432464,1.745653,1.110722,0.234723,3.557251,1.749788,1.039193,0.128546,3.3225,1.853293,1.300827,0.40335,3.823019,2.024359,1.241286,0.249096,4.060282,2.513241,1.62051,0.553372,4.028846,2.247388,1.555432,0.41047,4.143028,2.311236,1.523207,0.439352,4.692308,2.863318,2.09482,0.777108,5.095965,3.104791,2.098746,0.592938,5.43991,3.714263,2.221541,0.801446,5.010871,2.723141,1.865623,0.844633,5.73844,3.393622,2.906885,1.319838,6.970453,4.177946,3.611078,1.631574,5.60125,3.809252,2.768224,0.874432,4.752463,2.731111,2.010081,0.612299,5.480322,3.271627,,1.644747,-9.309193,3.502953,
盈利能力,毛利率,23.813953,21.379335,21.30103,21.81408,23.424324,21.38043,21.213444,21.407266,24.918458,22.265761,21.824637,21.113022,21.508793,21.222368,20.577829,20.128113,20.606466,20.567714,21.175907,21.026006,21.229284,22.271071,21.956987,21.285392,21.353289,23.082286,22.548548,22.468351,22.071814,22.163609,22.905643,23.258168,22.72592,22.681113,22.543547,22.033957,22.079285,20.789234,22.522986,23.093202,23.187428,20.210162,22.128914,21.823187,21.74372,20.959965,20.875256,19.358269,18.258677,17.793498,18.502263,17.357088,15.932518,18.25405,18.479476,19.31383,19.389239,19.087066,18.4042,18.38077,17.777157,17.610753,17.230118,16.808412,17.064495,16.433757,16.716356,16.525646,16.805956,17.029757,16.911018,19.228461,18.773516,,14.641484,14.083493
盈利能力,销售净利率,7.510957,6.187417,6.842033,7.446204,7.502468,6.355634,6.206602,6.121268,4.720674,6.219394,5.607016,5.200713,3.227873,6.437724,5.714249,5.016106,1.793562,5.501018,5.386985,5.08921,3.968411,6.071905,5.698828,5.027079,2.910504,6.036265,6.255188,5.78764,5.124937,5.933152,6.419599,5.725312,4.660365,6.166244,5.86657,5.189538,4.463179,6.055101,6.376534,6.448051,6.072943,5.827673,6.470111,6.086524,5.795509,5.539046,5.979571,5.192002,5.448426,5.183721,5.338259,4.532396,4.475065,5.364157,5.296306,5.455559,6.572682,5.876833,6.259876,6.527371,6.382425,5.00697,5.509709,5.306085,4.02824,4.561457,4.659542,4.42005,3.843427,4.712581,5.170845,6.227111,6.055927,,2.634626,2.368322
盈利能力,成本费用利润率,9.913819,7.5997,8.701118,9.808357,9.930773,7.552998,7.717001,7.831474,6.398565,7.462758,6.917247,6.479192,4.17944,7.692961,7.118025,6.286582,2.801465,6.44209,6.685096,6.562266,5.22159,7.486809,7.386679,6.651838,4.334785,7.852579,8.188888,7.726061,6.778405,7.525232,8.321435,7.769352,6.276667,7.875494,7.660395,6.834145,6.072692,7.986243,8.62475,8.782553,8.265572,7.612022,8.682104,8.147894,8.118542,7.035584,7.935841,6.897873,7.247713,6.410332,6.666067,5.750009,5.666065,6.563644,6.682012,7.076082,8.347321,7.16912,7.860397,8.288727,8.187585,5.956357,6.939238,6.711555,5.132559,5.420945,5.829288,5.721577,5.101878,5.667232,6.694869,8.729424,8.691134,-90.875994,3.019664,2.966391
盈利能力,营业利润率,8.900093,6.856156,7.95252,8.851113,9.037446,6.871363,7.057639,7.18806,5.930408,6.84097,6.366807,5.997478,3.78591,7.167758,6.461285,5.700825,2.424696,5.684208,5.988621,5.915409,4.589298,6.728621,6.73345,6.024226,3.725108,6.90915,7.340726,6.920709,6.075515,6.725694,7.436653,6.835819,4.964554,6.986862,6.636759,6.028321,4.668996,6.614266,7.325814,7.303964,6.731809,6.578035,7.616547,7.231984,7.016644,5.956975,6.921186,5.959164,6.126838,5.162142,5.721046,4.785853,4.790161,5.481444,5.73343,6.064876,7.256075,6.14182,6.937538,7.341282,7.307898,5.084176,6.200643,5.900274,4.686184,4.272729,4.842237,4.669499,4.601951,4.59265,5.564155,7.245558,7.171425,,2.669024,2.817933
盈利能力,总资产净利率_平均,0.611938,2.478519,1.840696,1.372712,0.586629,2.516213,1.48875,0.883183,0.213772,2.562899,1.338965,0.764236,0.138193,2.682139,1.361466,0.716708,0.05139,2.515263,1.538595,0.961469,0.328012,2.920551,1.655364,0.917319,0.191617,3.183106,2.187466,1.263622,0.48453,3.085734,1.947859,1.096199,0.339943,3.026954,1.907073,1.050814,0.337579,3.475544,2.296209,1.492695,0.630683,3.871664,2.571514,1.550067,0.425083,3.894022,2.907652,1.557792,0.615633,3.658079,2.265666,1.384968,0.773919,4.049882,2.877238,1.962763,1.120412,4.640316,3.205021,2.45328,1.20158,3.938292,2.898268,1.830918,0.620654,3.340337,2.07569,1.31624,0.416566,3.539598,2.741654,,1.144027,-11.259986,2.000151,
盈利能力,总资产净利率_平均(含少数股东损益),0.732207,3.17699,2.323924,1.689437,0.70164,3.181728,1.946014,1.15875,0.322103,3.188344,1.745653,1.002766,0.234723,3.303274,1.749788,0.93354,0.128546,3.031602,1.853293,1.171113,0.40335,3.56286,2.024359,1.116481,0.249096,3.730612,2.513241,1.47085,0.553372,3.547968,2.247388,1.315271,0.41047,3.647281,2.311236,1.31733,0.439352,4.279943,2.863318,1.89106,0.777108,4.618413,3.104791,1.872015,0.592938,4.858643,3.714263,1.977623,0.801446,4.483522,2.723141,1.586206,0.844633,4.901136,3.393622,2.369366,1.319838,5.695979,4.177946,3.142886,1.631574,5.056154,3.809252,2.472055,0.874432,4.212227,2.731111,1.725866,0.612299,4.310204,3.271627,,1.267679,-10.374465,2.349987,
成长能力,归母净利润,3378321000.0,13181015000.0,9964248000.0,7245652000.0,3053007000.0,12387776000.0,7245385000.0,4200950000.0,1008287000.0,11711576000.0,6151584000.0,3460359000.0,615327000.0,11653448000.0,6027302000.0,3130771000.0,219751000.0,10302605000.0,6460595000.0,3988656000.0,1341023000.0,11331053000.0,6793205000.0,3692655000.0,747683000.0,11794929000.0,8412632000.0,4780641000.0,1780042000.0,11305044000.0,7527398000.0,4114387000.0,1269526000.0,10791348000.0,6809208000.0,3671142000.0,1151431000.0,11290137000.0,7515431000.0,4794773000.0,1987777000.0,11818398000.0,7960768000.0,4698880000.0,1951571000.0,10815468000.0,7945370000.0,4397565000.0,765734400.0,4164963052.0,2510322320.0,1461405885.0,811697000.0,4009458361.0,2852436000.0,1918624574.0,1071459000.0,3864152539.0,2817156000.0,2044546509.0,945578000.0,2526301750.0,1809195000.0,1104672667.0,355879000.0,1678152805.0,1039846000.0,626337533.0,192841000.0,1384240302.0,1060719000.0,808966727.0,367549772.0,807351398.0,527626022.0,393108003.0
成长能力,营业总收入,53818557000.0,273063098000.0,183865085000.0,119758127000.0,48671707000.0,246474389000.0,152592557000.0,90049062000.0,32182793000.0,234261514000.0,143035486000.0,87303227000.0,32378659000.0,222938637000.0,135563342000.0,81297098000.0,30647501000.0,225731755000.0,144459621000.0,95464015000.0,41553935000.0,227656041000.0,145774978000.0,89403326000.0,33395135000.0,229010833000.0,154519861000.0,96147021000.0,39667781000.0,219082641000.0,135366872000.0,86290821000.0,32922913000.0,211012935000.0,140666030000.0,88717014000.0,33592333000.0,229721597000.0,147059213000.0,94204936000.0,40330971000.0,241912636000.0,148554772000.0,93236072000.0,40467726000.0,221976555000.0,148022677000.0,88272718000.0,18725462717.0,99376025239.0,56520219615.0,36928585834.0,19795533000.0,90456242248.0,63522925000.0,42453643217.0,19203301000.0,80710806825.0,58664737000.0,40127324607.0,20192956000.0,65133211929.0,43271693000.0,28180585004.0,12446949000.0,46392668374.0,29363139000.0,18580316423.0,7374971000.0,35768147070.0,24478792000.0,14986207675.0,6725251170.0,27400964663.0,23529352383.0,20282032647.0
成长能力,净利润,4042289000.0,16895554000.0,12580111000.0,8917435000.0,3651557000.0,15664406000.0,9470643000.0,5511791000.0,1519245000.0,14569647000.0,8020024000.0,4540391000.0,1045142000.0,14352175000.0,7746428000.0,4077949000.0,549682000.0,12417546000.0,7782019000.0,4858365000.0,1649031000.0,13823060000.0,8307466000.0,4494376000.0,971967000.0,13823701000.0,9665508000.0,5564644000.0,2032949000.0,12998507000.0,8681398000.0,4934228000.0,1532025000.0,12997418000.0,8252272000.0,4600028000.0,1497703000.0,13894413000.0,9364226000.0,6074383000.0,2449277000.0,14097878000.0,9611659000.0,5674836000.0,2368248000.0,12346361000.0,9160740000.0,5023204000.0,999199602.0,5101049415.0,3017196201.0,1673749950.0,885863000.0,4852215488.0,3364369000.0,2316083932.0,1262172000.0,4743239677.0,3672340000.0,2619259426.0,1283940000.0,3243884860.0,2377084000.0,1491398527.0,501393000.0,2116181851.0,1368188000.0,821259420.0,283452000.0,1685603021.0,1265760000.0,933207787.0,407276317.0,1069045705.0,619910562.0,480344010.0
成长能力,扣非净利润,3162843000.0,10975128000.0,9095564000.0,6661007000.0,2806492000.0,10142815000.0,5996962000.0,3359942000.0,667902000.0,9106318000.0,4947610000.0,2583072000.0,203580000.0,7971053000.0,4221343000.0,1875154000.0,-157424000.0,7520274000.0,4627265000.0,2799866000.0,983771000.0,7648492000.0,5281847000.0,3055866000.0,472890000.0,7578865000.0,7715853000.0,4231283000.0,1483545000.0,8144175000.0,5633626000.0,3362503000.0,1010037000.0,8750109000.0,5989111000.0,3129951000.0,928539000.0,9003659000.0,6687597000.0,4389616000.0,1712941000.0,9184963000.0,5634223000.0,2617203000.0,871774165.0,4564993200.0,3677172360.0,1961771000.0,666766000.0,3364890000.0,2243979000.0,1209625000.0,706675000.0,3560088000.0,2615920000.0,1792167000.0,1018245000.0,3503824000.0,2712381000.0,1955179000.0,911273000.0,2244366000.0,1693946000.0,1047740000.0,338603000.0,1470501485.0,972886000.0,593780144.0,208208758.6,1212687000.0,995280771.75,,353568598.0,513531088.0,493549089.0,390895869.0
成长能力,营业总收入增长率,10.574623,10.787615,20.494137,32.992087,51.233176,5.205844,6.674822,3.134046,-0.604923,5.07892,5.51192,7.387876,5.64861,-1.237361,-6.158315,-14.840059,-26.246452,-0.84526,-0.90232,6.779041,24.431103,-0.591584,-5.65939,-7.01394,-15.812949,4.53171,14.148948,11.422072,20.48685,3.82427,-3.76797,-2.734663,-1.992776,-8.144222,-4.347352,-5.825514,-16.708345,-5.039208,-1.006423,1.039151,-0.337935,8.981165,0.359468,5.622749,24.89724,20.476008,50.194051,36.52317,-6.797872,8.213979,-11.023902,-13.01433,3.084011,12.074511,8.281274,5.797342,-4.900991,23.916515,35.57301,42.393511,61.612817,39.912017,46.778425,51.201636,68.772853,29.703862,19.953382,23.982776,9.660903,30.536086,,,,-100.0,16.010819,
成长能力,归属母公司净利润增长率,10.655527,6.403401,37.525445,72.476511,202.788888,5.771537,17.773763,21.398588,63.861979,0.498805,2.061983,10.527374,180.011012,13.111664,-6.706704,-21.508122,-83.613181,-9.076367,-4.896216,8.015939,79.35716,-3.932842,-19.249944,-22.758161,-57.996328,4.333331,11.760159,16.193274,40.213118,4.760257,10.611336,12.15984,10.358328,-4.354074,-9.396972,-23.405299,-42.046416,-4.423628,-5.536237,2.040762,1.855223,9.273107,0.193798,6.85186,26.900494,27.611396,58.294913,41.090904,-4.869797,3.255133,-11.993748,-23.830544,-24.243764,3.760354,1.252326,-6.158917,13.312598,52.956888,55.713231,85.081659,165.685527,50.846606,73.749382,76.273129,84.545298,21.232765,-1.967816,-22.575612,-47.533383,71.454499,,,,-730.677172,34.219099,
收益质量,经营活动净现金/销售收入,-0.168797,0.088571,-0.062697,-0.07513,-0.103438,0.11007,0.049954,0.020492,0.450171,0.062842,-0.02791,-0.169295,-0.223373,0.107443,0.072732,-0.023728,-0.294236,0.091226,-0.009819,-0.121211,-0.311091,-0.008927,-0.10405,-0.165378,-0.270699,0.098381,-0.035819,-0.139267,-0.11232,0.086128,-0.0054,-0.122166,-0.285181,0.076815,-0.067464,-0.197365,-0.462264,0.091355,0.022808,-0.086177,-0.114807,0.061929,-0.068507,-0.115622,-0.146488,0.114654,0.010387,-0.094216,0.123135,0.055287,-0.095675,-0.08802,-0.102256,0.026473,-0.096587,-0.262105,-0.300266,0.086002,-0.221379,-0.191828,-0.351176,0.057252,0.016987,-0.018234,-0.331663,0.094956,-0.050627,-0.092396,-0.172491,0.037427,-0.024685,-0.121372,-0.434091,,0.072911,
收益质量,经营性现金净流量/营业总收入,-0.168797,0.088571,-0.062697,-0.07513,-0.103438,0.11007,0.049954,0.020492,0.450171,0.062842,-0.02791,-0.169295,-0.223373,0.107443,0.072732,-0.023728,-0.294236,0.091226,-0.009819,-0.121211,-0.311091,-0.008927,-0.10405,-0.165378,-0.270699,0.098381,-0.035819,-0.139267,-0.11232,0.086128,-0.0054,-0.122166,-0.285181,0.076815,-0.067464,-0.197365,-0.462264,0.091355,0.022808,-0.086177,-0.114807,0.061929,-0.068507,-0.115622,-0.146488,0.114654,0.010387,-0.094216,0.123135,0.055287,-0.095675,-0.08802,-0.102256,0.026473,-0.096587,-0.262105,-0.300266,0.086002,-0.221379,-0.191828,-0.351176,0.057252,0.016987,-0.018234,-0.331663,0.094956,-0.050627,-0.092396,-0.172491,0.037427,-0.024685,-0.121372,-0.434091,,0.072911,
收益质量,成本费用率,91.116863,93.092962,92.12932,91.05069,91.672291,93.646345,93.68772,93.862672,95.835541,93.654346,93.896169,94.352183,97.292593,93.989038,94.08758,94.853692,97.73914,94.587882,94.292733,94.297561,94.954073,93.821439,93.337552,93.351148,95.91798,92.354377,91.761917,91.789658,93.710596,93.060342,92.57955,92.183686,94.810808,92.664895,92.654249,93.035435,94.792442,92.305795,91.837142,91.342729,92.434018,92.581838,91.811046,92.198149,92.457156,93.21121,92.171809,92.942193,93.224999,94.559757,94.385577,95.035785,95.396082,94.196687,93.92536,93.098788,92.37341,94.052659,93.053629,92.703399,92.323964,94.807446,93.822227,93.997755,94.933995,95.483596,94.822866,94.784258,95.012548,95.237863,94.550616,93.135402,94.078708,,96.51962,96.390587
收益质量,期间费用率,14.930816,14.472298,13.43035,12.864771,15.096615,15.026775,14.901165,15.269939,20.754,15.920107,15.720807,15.465206,18.801387,15.211407,14.66541,14.981805,18.345606,15.155597,15.46864,15.323567,16.183357,16.09251,15.294539,14.636541,17.27127,15.436663,14.310465,14.25801,15.78241,15.223951,15.485194,15.441855,17.536728,15.346009,15.197797,15.069392,16.871727,13.09503,14.360128,14.435932,15.621446,12.792,13.939961,14.021337,14.200877,14.171176,13.047066,12.300462,11.483676,12.353256,12.88784,12.392873,11.328601,12.450738,12.404836,12.412619,11.762649,13.139726,11.45783,11.08417,10.101121,12.4182,11.052345,10.806167,11.99849,11.917354,11.539222,11.309904,11.818505,12.267621,11.461634,12.363864,12.852225,,11.161105,10.474081
收益质量,销售成本率,76.186046,78.620664,78.698969,78.185919,76.575675,78.619569,78.786555,78.592733,75.081541,77.734238,78.175362,78.886977,78.491206,78.777631,79.42217,79.871886,79.393533,79.432285,78.824092,78.973993,78.770715,77.728928,78.043012,78.714607,78.64671,76.917713,77.451451,77.531648,77.928185,77.83639,77.094356,76.741831,77.274079,77.318886,77.456452,77.966042,77.920714,79.210765,77.477013,76.906797,76.812571,79.789837,77.871085,78.176812,78.256279,79.040034,79.124743,80.64173,81.741322,82.206501,81.497736,82.642911,84.067481,81.745949,81.520523,80.686169,80.61076,80.912933,81.595799,81.619229,82.222842,82.389246,82.769881,83.191587,82.935504,83.566242,83.283643,83.474353,83.194043,82.970242,83.088981,80.771538,81.226483,,85.358515,85.916506
收益质量,经营活动净现金/归属母公司的净利润,-2.689044,1.83489,-1.156922,-1.241785,-1.649025,2.189906,1.052068,0.439232,14.368716,1.257014,-0.648972,-4.271239,-11.753958,2.055461,1.635855,-0.616169,-41.035599,1.998785,-0.219575,-2.901062,-9.639709,-0.179364,-2.23282,-4.004007,-12.090767,1.910188,-0.65792,-2.800914,-2.503024,1.669108,-0.097067,-2.560224,-7.38884,1.501039,-1.393693,-4.767715,-13.47979,1.857925,0.446036,-1.693171,-2.329378,1.267643,-1.278408,-2.294209,-3.525711,2.582697,0.221902,-2.303706,2.94214,1.307219,-2.154153,-2.224203,-2.493823,0.59726,-2.150976,-5.799651,-5.381549,1.79634,-4.610034,-3.764925,-7.471256,1.46801,0.405238,-0.463977,-11.600015,2.625083,-1.429613,-2.740957,-6.596733,0.967102,-0.56969,-2.248449,-7.942794,,3.251475,
收益质量,所得税/利润总额,16.851283,12.542695,14.648281,16.62124,17.589406,10.143669,14.153481,16.726862,23.016993,11.014193,13.672204,14.92732,20.618649,10.964822,14.676748,15.880263,34.496787,9.72224,14.540584,17.757536,19.961257,13.557737,17.342948,19.043007,29.999582,16.766434,16.755995,18.388826,19.318808,15.27707,16.671291,20.060709,21.687153,15.505657,17.345263,18.380083,22.466511,17.86091,19.495566,19.622641,20.513298,17.306888,18.830696,18.97823,22.790088,15.536973,18.251651,19.014601,19.362376,14.482549,15.15538,17.058445,17.208214,13.239732,15.611554,17.186263,14.759,12.842165,14.41692,15.051678,15.566373,11.335084,15.372572,15.892719,17.327773,11.87486,15.702502,18.496694,20.711965,12.687141,18.312596,23.40751,25.935032,,9.604941,17.171882
财务风险,流动比率,1.189426,1.179626,1.1866,1.214661,1.225953,1.242507,1.240078,1.25049,1.26098,1.256302,1.235036,1.233501,1.262831,1.277265,1.237675,1.226302,1.287218,1.298419,1.264961,1.209506,1.24502,1.264487,1.203892,1.201582,1.244134,1.255043,1.196315,1.188149,1.219529,1.207912,1.204082,1.206843,1.237238,1.255447,1.226389,1.211435,1.268022,1.197376,1.188761,1.175647,1.2223,1.213418,1.198608,1.196748,1.258042,1.213069,1.196089,1.183784,1.226465,1.238097,1.212884,1.251315,1.187872,1.174248,1.166509,1.151482,1.219427,1.074721,1.116944,1.127336,1.176841,1.174904,1.22187,1.249515,1.273541,1.222283,1.196643,1.223723,1.292249,1.315203,1.454648,,1.00141,1.005015,1.039085,
财务风险,速动比率,0.857566,0.871298,0.848088,0.898069,0.896352,0.959244,0.900547,0.913201,0.932278,0.989342,0.892446,0.90577,0.941547,0.999627,0.903981,0.912391,0.960096,1.013482,0.937278,0.897383,0.905845,0.945659,0.874659,0.881307,0.903877,0.951124,0.875263,0.871386,0.874008,0.91526,0.853495,0.8563,0.894959,0.984072,0.875381,0.872912,0.907604,0.902001,0.828524,0.797032,0.831968,0.859844,0.776994,0.761121,0.81968,0.854239,0.853017,0.862604,0.873003,0.973604,0.815387,0.868649,0.858551,0.869231,0.84052,0.862546,0.914138,0.77326,0.795598,0.805859,0.827627,0.759238,0.795661,0.876232,0.881418,0.839005,0.807234,0.839907,0.90099,0.959562,1.085508,,0.710871,0.735696,0.714748,
财务风险,保守速动比率,0.654452,0.661593,0.607017,0.650052,0.657517,0.710328,0.644436,0.64628,0.692146,0.728461,0.660362,0.666181,0.706081,0.764541,0.682876,0.670236,0.662917,0.720403,0.678543,0.634345,0.61174,0.628077,0.614284,0.623412,0.613205,0.639692,0.634699,0.640094,0.634517,0.664175,0.578059,0.576837,0.732802,0.826574,0.72406,0.726127,0.721811,0.735394,0.686357,0.672573,0.694536,0.721818,0.645889,0.624513,0.674563,0.685143,0.720471,0.709837,0.725845,0.846686,0.719136,0.762587,0.754415,0.737891,0.743807,0.799963,0.820837,0.704044,0.675718,0.69779,0.668799,0.641733,0.626344,0.728429,0.675026,0.690099,0.621323,0.67174,0.664557,0.772288,0.840184,,0.507072,0.589376,0.593596,
财务风险,资产负债率,60.263944,60.76824,62.735998,60.957678,59.664695,59.012303,59.35967,58.309352,58.00866,58.345324,59.560436,58.996085,57.174515,56.804212,59.812255,59.570653,57.353296,57.291427,59.975537,61.401877,59.769201,56.893469,62.85803,62.336587,59.771883,58.592316,62.293934,62.07954,59.539384,58.132873,63.362183,62.292405,61.514082,62.185391,63.350187,62.869706,60.052194,63.405045,65.544255,65.247907,63.669181,63.562124,64.941035,64.57541,65.708173,65.781074,66.935583,66.792273,63.28445,61.896429,64.478314,61.548741,61.214423,62.449273,64.261308,64.246305,61.30375,69.728408,73.087584,72.096014,69.426101,67.592561,67.126496,66.450723,65.06225,62.981758,64.098693,61.652002,59.685251,58.940288,59.572153,,78.358163,80.39511,80.170359,
