盈利能力,净资产收益率_平均_扣除非经常损益,8.448543,8.842794,2.868293,1.818906,1.038472,2.929333,2.197253,1.432635,0.761789,14.306339,13.41265,10.159228,5.3945,56.813257,47.257263,35.14039,18.894115,41.149039,30.45067,16.706262,8.030948,17.114221,16.960174,10.590296,1.458556,0.415588,3.268789,1.855468,0.900835,0.37281,0.787225,0.357845,0.528883,14.204827,13.395534,10.138636,3.726551,26.11529,23.47037,15.095094,5.782584,8.063043,6.055792,3.720467,1.359324,7.612167,6.387186,3.506902,1.390625,11.755629,9.699969,6.15529,2.539361,13.037594,12.027332,,,9.71558,,,,10.544412,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,8.176284,7.616762,2.8445,1.819389,1.036463,2.957822,2.214458,1.450179,0.758233,13.866571,13.00311,10.025843,5.24154,44.875967,39.214977,31.132234,17.250691,30.308547,23.114258,13.24159,7.713373,15.603992,15.658239,10.086473,1.449317,0.418066,3.237982,1.850174,0.896314,0.354046,0.746502,0.3374,0.50156,11.6579,11.156111,9.803094,3.656102,22.548997,21.054087,14.150813,5.619036,6.91785,5.933222,3.688358,1.349734,6.270074,5.287272,2.919638,1.158194,11.04272,9.347026,6.037656,,12.155874,,,,9.180909,,,,8.518159,,,,,,,,,,
盈利能力,息税前利润率,30.443942,10.342837,6.613925,6.550908,6.949413,6.913648,7.418597,7.939217,7.367703,16.350738,18.902882,21.00329,21.723151,31.137118,32.76027,35.160781,36.468175,24.786721,29.294758,27.290656,23.696166,16.563017,22.700848,23.232196,11.993328,2.311867,7.697106,7.220259,8.778149,27.569987,38.798244,57.201872,112.954178,17.754161,21.455416,22.033733,19.516218,25.574421,27.430283,28.136647,24.567212,12.7724,9.41808,9.945375,9.474477,10.516189,11.80885,12.121299,9.991089,17.272166,15.484485,16.248359,14.129404,14.898652,17.708452,16.030345,12.231068,12.992329,9.015959,6.500288,2.221567,14.283284,11.277354,12.413001,11.471169,13.530295,12.918703,12.924811,17.566419,11.458925,9.503127,4.685519
盈利能力,总资产报酬率,7.152836,6.769132,2.922403,1.902953,1.005657,3.611376,2.742081,1.822224,0.757429,10.175254,9.031288,6.727205,3.639841,35.246418,28.683368,23.338893,12.448892,27.615213,22.952526,12.503625,5.781738,12.032304,10.887322,6.700219,1.175526,1.240824,2.932259,1.689448,0.954369,13.294058,13.633633,13.283539,12.532741,12.120479,11.055769,8.031999,3.022225,23.72078,19.656306,12.85514,4.989757,9.109503,5.029826,3.149376,1.348809,8.147693,6.769502,4.251217,1.519756,13.907063,9.359211,6.319033,2.474271,13.158944,12.465257,6.655139,2.181229,11.684776,5.911869,2.559132,0.363803,12.364756,6.446338,5.123596,2.12234,13.595698,9.366635,14.346546,19.839619,11.379721,9.267821,4.40332
盈利能力,总资本回报率,9.22161,8.588924,3.636797,2.345737,1.235664,4.508981,3.434973,2.264496,0.936515,13.854116,12.603856,9.391404,5.206868,54.868929,45.930562,39.666002,21.341241,44.413903,32.636629,18.264226,8.154121,16.724683,15.377424,9.48343,1.649738,1.703029,3.901009,2.282526,1.308985,17.7813,18.381454,17.532639,16.284924,16.201648,14.828219,10.957289,4.212718,31.965238,26.792255,17.194867,6.74244,11.713589,6.511964,3.95608,1.60934,10.054073,8.311741,5.23772,1.866455,17.827153,11.854096,8.026581,3.08499,16.249866,14.975905,7.905148,2.547641,13.668791,6.928313,3.029437,0.43316,14.873685,8.148542,6.735234,2.776067,17.014413,11.897312,18.560125,28.955294,20.381427,17.706125,7.851277
盈利能力,投入资本回报率,8.356694,7.707846,2.933922,1.920118,1.065938,3.644255,2.62301,1.826645,0.864998,11.468533,10.42489,7.735727,4.103972,45.732633,37.42535,32.022881,17.11657,36.445622,26.664828,14.623201,6.581938,14.433906,13.897392,8.717179,1.420078,2.130946,3.360938,1.990465,1.087332,15.41465,15.580293,14.915464,13.847819,13.902496,13.029539,9.608983,3.697274,27.330158,23.100342,14.810497,5.704881,10.214173,5.742322,3.445084,1.400614,8.51242,6.901561,4.189166,1.476928,14.718698,9.819514,6.660817,2.547181,13.219597,11.988315,6.378951,1.93833,11.165141,5.465955,2.207456,0.214542,12.073377,6.02907,4.892618,2.123631,14.529011,9.466998,14.815777,24.428614,16.294745,13.811692,6.273263
盈利能力,息前税后总资产报酬率_平均,5.842114,6.005006,2.342891,1.545527,0.858199,2.895856,2.087134,1.474927,0.696505,8.227622,7.303653,5.311788,2.888175,30.034875,23.872658,19.291758,10.191214,23.655569,19.766074,10.391976,4.748122,9.81238,9.451334,5.838518,0.975358,0.671413,2.302733,1.317266,0.728116,11.311329,11.469263,11.228528,10.428375,10.285409,9.282072,6.977376,2.61303,20.233805,16.823643,11.043049,4.156203,7.934644,4.152661,2.74258,1.114285,7.162157,5.906909,3.677796,1.259135,11.931576,7.627732,5.44012,2.012741,11.249723,9.884453,5.274803,1.639326,10.187186,4.256075,1.733298,0.132874,10.714519,4.276971,3.412327,1.58977,12.260087,7.330714,11.468375,16.738023,9.403308,7.540416,3.601233
盈利能力,毛利率,38.65346,22.241321,18.023016,18.690065,19.207263,18.885649,18.482539,18.846466,19.532989,25.921025,28.346162,30.430299,30.5295,37.969146,40.504728,43.044003,44.04044,34.982374,38.962068,35.396908,34.333664,34.972997,41.272525,43.844196,31.593251,25.640563,27.614842,27.09474,26.389435,24.320431,23.187406,22.818201,24.980037,33.912163,35.09753,36.133766,36.372019,39.765893,41.145909,42.31935,41.426584,31.021676,29.858743,30.330081,29.055036,29.454513,29.680616,29.343936,29.296584,32.965912,33.870137,34.328713,35.14957,34.638386,35.282792,34.078044,32.535571,29.588241,27.741827,25.96454,27.58133,30.389823,30.130324,30.814447,31.130555,30.875815,31.203452,30.854904,30.09412,22.780718,20.765668,15.342994
盈利能力,销售净利率,24.684577,8.0732,3.846033,3.769691,4.224265,3.82187,3.79882,4.380207,4.614287,11.958875,14.100141,15.415094,16.220152,26.186577,27.11351,28.721691,29.696614,20.804328,24.752276,21.988767,18.700945,12.149575,18.4214,18.457747,7.533213,-1.049355,3.996449,3.482377,4.664953,21.495994,31.319988,47.045076,93.9881,14.643562,18.013285,18.722425,16.873811,21.520765,23.477314,23.983226,20.463186,10.513743,7.775635,7.963195,7.827098,9.060114,10.304127,10.114904,8.277732,14.202092,12.619814,13.17994,11.49382,12.022686,14.042098,12.705507,9.19239,10.50203,6.490772,4.402639,0.811395,11.439935,7.48222,8.267089,8.59265,11.401077,10.110709,9.721715,14.820201,9.53511,7.62807,3.668884
盈利能力,成本费用利润率,43.224166,10.321485,5.471511,5.294124,5.565787,5.543358,5.885429,6.211712,5.439633,17.952297,21.686687,24.973264,26.424158,44.577193,48.499497,54.145746,57.86631,33.523749,41.626828,36.097322,30.066618,19.399658,28.554091,29.154075,10.622444,0.012338,6.208859,5.536449,7.333119,26.593055,38.632054,57.506292,118.11618,20.944886,25.891612,27.420255,24.136441,33.597991,37.597713,38.764214,32.645229,13.725579,9.954963,10.357864,10.006389,11.494905,13.350274,13.14422,10.83733,19.291836,17.273663,18.138218,15.729676,16.540783,20.51076,17.733235,12.466694,13.692643,8.884948,6.047326,1.587093,15.088668,10.959534,12.577145,11.905159,14.275382,14.000528,13.669772,20.697522,12.714114,10.453377,4.751315
盈利能力,营业利润率,29.026313,9.610246,5.278347,4.984081,5.298384,5.310483,5.543918,5.926734,5.236267,15.21088,17.792141,19.852036,20.685071,30.79129,32.608079,34.827929,36.309392,24.094567,28.347261,26.617509,23.005559,15.387923,21.521228,21.661751,9.664517,0.480963,6.320701,6.024199,6.695873,26.048998,37.529267,56.013831,111.158185,17.369028,20.927179,20.796972,18.538792,24.860702,27.092305,27.830625,24.245342,10.027993,9.370055,10.133968,8.783241,9.20659,10.604042,9.752106,8.813134,12.4799,13.581548,13.756067,12.679731,13.158594,15.880683,13.938007,9.936512,9.975953,7.530177,4.799337,1.539031,10.93772,9.16567,10.282658,9.58846,10.542913,11.449281,9.546333,17.758581,11.411594,9.430436,4.568621
盈利能力,总资产净利率_平均,5.824611,5.353437,1.714098,1.107193,0.620623,2.019307,1.4109,1.000314,0.47745,7.63767,6.902965,5.166776,2.698472,28.985149,23.238583,18.614813,9.930649,22.183586,18.380113,9.693501,4.48178,9.397993,9.223015,5.643588,0.774891,0.317981,1.746044,0.97084,0.571825,10.578541,11.092519,10.997025,10.468894,10.111995,9.335812,6.891198,2.610418,20.008307,16.862626,10.987016,4.173802,7.507372,4.152661,2.521684,1.114285,6.75576,5.628813,3.269887,1.174663,10.985689,7.292717,4.929413,1.947401,10.051959,9.445391,4.963821,1.46658,8.802445,4.063119,1.560415,0.071207,9.225617,3.989062,3.234827,1.48553,10.80579,7.048815,10.774984,16.738023,8.977332,7.128156,3.364985
盈利能力,总资产净利率_平均(含少数股东损益),5.799667,5.28371,1.699393,1.095046,0.611298,1.996371,1.40413,1.005353,0.474367,7.442146,6.736668,4.937346,2.717781,29.642533,23.739328,19.064778,10.13733,23.178377,19.393479,10.074485,4.562931,8.826132,8.8349,5.323257,0.738368,-0.563209,1.522471,0.814831,0.507178,10.36522,11.005787,10.924907,10.428375,9.996923,9.282072,6.824921,2.61303,19.960935,16.823643,10.957515,4.156203,7.498589,4.152661,2.521684,1.114285,7.019561,5.906909,3.547528,1.259135,11.435126,7.627732,5.125716,2.012741,10.618802,9.884453,5.274803,1.639326,9.445101,4.256075,1.733298,0.132874,9.903325,4.276971,3.412327,1.58977,11.456188,7.330714,10.791108,16.738023,9.282667,7.439192,3.447914
成长能力,归母净利润,1654404644.44,1361917896.52,420617247.85,267900543.3,149618189.51,483929654.43,338305885.95,237525982.08,114391149.88,1890621314.16,1751716597.27,1288351358.13,694765271.75,5714438026.64,4360470307.68,2906299614.51,1497921285.53,2208337176.26,1553688755.13,782700199.19,286855117.1,532871488.05,518373889.44,311675420.27,41504117.44,16319676.03,90019275.29,50524751.79,28608251.39,456284907.64,472538697.11,445998496.95,411506799.8,304730207.96,277837561.48,176781722.3,63955544.39,396327889.38,316662663.26,192604824.58,70932266.58,99555957.77,50182656.43,29325752.04,12122982.25,61533270.82,50508436.28,29389439.33,10540337.09,81325752.81,52636213.36,33968199.88,13205677.82,63064375.54,57156685.96,28971737.42,8470149.62,46090573.46,20629162.39,7931329.25,355906.28,38846639.1,17349849.42,12757206.66,5716706.9,35362619.79,23291279.88,27660272.52,36818304.24,20893812.89,14717203.82,5662685.96
成长能力,营业总收入,6673476673.92,16649892556.28,10842565159.38,7028730109.87,3488655637.67,12518297342.63,8862814897.33,5450027206.35,2463055780.57,15404639485.24,12124108248.03,7986601253.26,4313996360.31,22316935603.86,16428819562.39,10363428083.48,5149060455.78,11090801692.82,6623025300.84,3699446314.8,1561681383.49,4119046395.55,2695561133.69,1592744006.91,524980320.84,2754589624.7,1964061981.69,1217722468.71,543928122.15,2079846708.24,1496947931.19,941806646.87,436134026.87,2057303096.04,1533525007.16,935143283.75,379401659.34,1837246541.21,1345684584.85,800925054.47,345171948.19,945804747.08,645383311.77,368266117.94,154884760.28,705686874.22,514394349.84,315226430.63,136490369.09,596059183.96,436252275.9,267989897.14,118748689.75,554124563.4,425958936.21,242310760.91,102996408.72,470914598.54,332916129.21,200108692.42,81849522.62,364515072.59,248616967.12,162780559.69,71198656.61,328838110.96,239575224.03,284946249.14,248433229.58,231130964.53,201353498.4,158147291.56
成长能力,净利润,1647319537.14,1344179277.07,417008662.97,264961429.73,147370070.79,478433104.75,336682458.79,238722482.19,113652481.2,1842221583.07,1709516466.16,1231142114.25,699736784.61,5844041593.88,4454429745.26,2976551833.93,1529096615.73,2307366847.98,1639349568.03,813462643.23,292049178.82,500446656.93,496560101.28,293984663.31,39547887.52,-28905432.55,78492752.26,42405690.03,25373993.35,447083725.78,468843925.78,443073659.44,409914089.35,301262464.07,276238242.11,175081502.17,64019520.19,395389526.03,315930606.24,192087667.3,70633178.6,99439484.59,50182656.43,29325752.04,12122982.25,63936040.26,53003850.82,31884853.87,11298307.26,84652876.17,55054229.93,35320909.08,13648761.02,66620656.74,59813574.5,30786811.89,9467832.04,49455593.23,21608829.14,8810065.17,664123.21,41700290.39,18602069.42,13457214.06,6117851.58,37491086.8,24222755.82,27701662.69,36818304.24,21604450.31,15359387.41,5802240.69
成长能力,扣非净利润,1560155731.93,1359717877.14,373173696.92,234603380.29,134238494.59,381602705.47,286764183.94,186173873.04,100665882.2,1823789997.59,1709475273.26,1270946409.27,685904003.22,5539411998.04,4254539421.15,2886477616.43,1494557174.44,2169059410.65,1510422098.79,766102160.74,283592947.81,528329612.39,515786138.88,310814208.74,40929779.55,11656922.43,93116242.19,52503059.1,25546321.92,9989589.9,21128718.0,9666155.25,14193782.24,295823099.4,272778294.62,170862030.8,61844024.53,367001435.89,313664529.6,191351655.04,70461827.17,81841755.19,52374184.74,31788880.34,11595799.67,53107182.55,44222426.03,24071083.3,9539666.12,60550451.57,48570800.0,30246939.34,12404348.47,58569840.64,53506867.86,,,38445880.32,,,,31744489.84,,,,,,,,,,
成长能力,营业总收入增长率,91.290782,33.00445,22.337714,28.966881,41.639327,-18.736836,-26.899243,-31.760369,-42.905473,-30.973321,-26.202194,-22.934754,-16.217795,101.22022,148.056119,180.134571,229.71261,169.256537,145.701172,132.268732,197.474271,49.533939,37.244198,30.796963,-3.483511,32.441954,31.204428,29.29644,24.715818,1.095784,-2.385163,0.712549,14.953115,11.977519,13.958725,16.757901,9.916712,94.252201,108.509355,117.485404,122.857269,34.026121,25.464696,16.825901,13.476695,18.392081,17.912129,17.626236,14.940526,7.567724,2.416509,10.597604,15.294009,17.669863,27.947821,21.089572,25.836297,29.189335,33.907244,22.931566,14.959363,10.849399,3.774072,,,15.403558,,14.697317,7.485913,14.78865,27.320231,
成长能力,归属母公司净利润增长率,1005.751011,181.428898,24.330455,12.787889,30.795249,-74.40367,-80.687179,-81.563571,-83.53528,-66.915008,-59.827347,-55.670387,-53.618038,158.766554,180.652755,271.317091,422.187402,314.422093,199.723575,151.1267,591.148577,3165.208739,475.847659,516.876697,45.077435,-96.423358,-80.949861,-88.671542,-93.047927,49.734058,70.077326,152.287674,543.42631,-23.111591,-12.260713,-8.215319,-9.835752,298.095601,531.020128,556.777102,485.105753,61.792078,-0.645,-0.216701,15.015128,-24.337287,-4.04242,-13.47955,-20.183293,28.956724,-7.908913,17.245988,55.908436,36.827057,177.06741,265.282243,2279.882035,18.647518,18.901103,-37.828637,-93.774277,9.852265,-25.509248,,,27.846245,,-24.873583,76.216301,41.968631,159.897934,
收益质量,经营活动净现金/销售收入,-0.003205,0.071006,0.037201,0.05821,-0.03508,0.070419,0.073059,0.066873,0.008927,0.147631,0.1169,0.082787,-0.113479,0.186578,0.142586,0.234142,0.110181,0.184531,0.149324,0.194294,0.137932,0.153544,0.180711,0.165701,0.178,-0.006682,-0.055633,-0.037495,0.149027,-0.153016,-0.185266,-0.290392,-0.317517,-0.038566,-0.047986,-0.009889,-0.100945,0.127209,0.06779,0.081106,-0.018313,0.09535,0.065159,0.07965,0.055419,0.097731,0.038152,0.029239,0.074677,0.138319,0.072398,0.03915,-0.069669,0.227456,0.247658,0.252669,0.196312,0.067357,0.018409,-0.018805,-0.113738,0.019811,-0.004536,0.057426,0.124587,0.116502,0.11515,0.070056,0.141716,-0.002471,0.248642,-0.215183
收益质量,经营性现金净流量/营业总收入,-0.003205,0.071006,0.037201,0.05821,-0.03508,0.070419,0.073059,0.066873,0.008927,0.147631,0.1169,0.082787,-0.113479,0.186578,0.142586,0.234142,0.110181,0.184531,0.149324,0.194294,0.137932,0.153544,0.180711,0.165701,0.178,-0.006682,-0.055633,-0.037495,0.149027,-0.153016,-0.185266,-0.290392,-0.317517,-0.038566,-0.047986,-0.009889,-0.100945,0.127209,0.06779,0.081106,-0.018313,0.09535,0.065159,0.07965,0.055419,0.097731,0.038152,0.029239,0.074677,0.138319,0.072398,0.03915,-0.069669,0.227456,0.247658,0.252669,0.196312,0.067357,0.018409,-0.018805,-0.113738,0.019811,-0.004536,0.057426,0.124587,0.116502,0.11515,0.070056,0.141716,-0.002423,0.248642,-0.215183
收益质量,成本费用率,70.014717,89.529158,94.262301,94.446753,94.204907,93.655632,94.653341,94.874616,95.721727,84.048009,81.691394,79.421849,78.36091,69.072356,67.233664,64.305751,62.748646,72.660147,69.232292,73.683287,76.287827,78.379744,74.999896,73.559498,90.143396,93.657278,90.981928,91.628887,91.993447,96.295415,97.016056,97.197037,94.193139,82.748531,80.02647,78.830459,79.733543,75.243272,72.641508,72.101125,74.529589,88.601059,89.289621,89.283015,90.501236,89.884524,88.556332,89.391947,90.497677,86.334908,85.235132,85.123683,86.358341,85.753618,82.789266,85.032644,89.589223,88.859423,91.159804,94.707008,98.044927,88.451975,90.440294,89.312715,90.088725,89.176338,88.28856,90.0868,84.872089,90.964039,89.916723,95.181533
收益质量,期间费用率,8.668177,11.77048,12.285318,13.136819,13.412171,12.541281,13.13588,13.721083,15.254717,9.969035,10.037556,9.852149,8.89041,7.041503,7.738393,7.349754,6.789086,7.642522,8.194361,9.080196,10.621491,13.352742,16.272421,17.403695,21.736648,19.297842,18.59677,18.723627,18.382883,20.615847,20.203462,20.015238,19.173176,16.660694,15.124,14.964225,16.105563,15.009165,13.787418,14.420475,15.956174,19.622735,19.148364,19.613096,19.556272,19.339038,18.236948,18.735884,19.794261,19.300821,19.10527,19.452396,21.507911,20.392005,18.072058,19.110688,22.124795,18.447664,18.901632,20.671549,25.626257,18.841798,20.570618,20.127162,21.21928,20.052154,19.492012,20.941704,14.96621,13.744757,10.682392,10.524528
收益质量,销售成本率,61.346539,77.758678,81.976983,81.309934,80.792736,81.11435,81.51746,81.153533,80.46701,74.078974,71.653837,69.5697,69.470499,62.030853,59.495271,56.955996,55.959559,65.017625,61.037931,64.603091,65.666335,65.027002,58.727474,56.155803,68.406748,74.359436,72.385157,72.905259,73.610564,75.679568,76.812593,77.181798,75.019962,66.087836,64.902469,63.866233,63.62798,60.234106,58.85409,57.680649,58.573415,68.978323,70.141256,69.669918,70.944963,70.545486,70.319383,70.656063,70.703415,67.034087,66.129862,65.671286,64.850429,65.361613,64.717207,65.921955,67.464428,70.411758,72.258172,74.035459,72.418669,69.610176,69.869675,69.185552,68.869444,69.124184,68.796547,69.145095,69.905879,77.219281,79.234331,84.657005
收益质量,经营活动净现金/归属母公司的净利润,-0.01293,0.868072,0.95898,1.527219,-0.817971,1.821619,1.913989,1.534402,0.192221,1.202893,0.809101,0.513205,-0.704628,0.728656,0.537219,0.834917,0.378745,0.92676,0.636538,0.918337,0.750925,1.186885,0.939705,0.846779,2.251505,-1.127964,-1.213818,-0.903694,2.833465,-0.697482,-0.586902,-0.613217,-0.336519,-0.260368,-0.264863,-0.052312,-0.598835,0.589701,0.288082,0.33727,-0.089115,0.905856,0.837994,1.000227,0.708043,1.120817,0.388556,0.313617,0.967019,1.013779,0.600042,0.308873,-0.626481,1.998579,1.845671,2.113247,2.38714,0.688206,0.297102,-0.474454,-26.157024,0.185901,-0.065009,0.732753,1.551672,1.083364,1.184446,0.721695,0.956237,-0.026805,3.401807,-6.009647
收益质量,所得税/利润总额,18.433891,12.634687,25.429391,24.608116,19.434148,26.384529,31.807797,25.675284,11.381476,20.742044,20.410835,22.280342,21.665279,14.952462,16.850099,17.511036,18.214412,14.590762,14.111875,17.328295,18.468821,20.096981,13.981151,13.932209,21.327693,9181.015473,29.253103,31.354495,30.848497,16.057154,16.433892,15.832236,15.521886,15.509392,13.063895,13.384315,12.320335,14.871155,14.038867,14.190658,15.894421,13.545465,12.52272,13.89104,13.569137,12.31135,12.843173,13.914781,15.598216,14.730773,14.286369,14.637249,15.386369,15.239602,17.305575,15.740603,17.69592,13.685758,19.862076,23.128098,47.855931,14.283363,24.512262,26.403485,19.883593,10.44115,18.203864,21.055762,15.633342,17.553948,18.844566,18.872618
财务风险,流动比率,1.749863,1.742493,1.726558,1.783035,1.879837,1.838265,1.732945,1.72735,1.726826,1.671551,1.630611,1.701613,1.833863,1.779921,1.965061,1.540543,1.585805,1.50537,1.866049,1.69849,1.33277,1.345836,1.304274,1.231184,1.110504,1.086302,1.219314,1.193255,1.187727,1.352988,1.435042,1.915736,2.145575,1.818908,1.9439,1.54341,1.639581,1.6688,1.785194,1.769321,1.739913,1.842897,1.247426,1.304187,2.151835,3.023355,3.400214,3.619382,3.698643,1.616073,1.70494,1.955769,2.005362,1.893712,3.063549,2.403087,2.931068,3.169314,3.137018,2.788607,2.944554,4.482237,2.807701,1.611893,1.483911,1.763662,1.71354,2.276459,2.939034,2.006103,1.178695,1.587944
财务风险,速动比率,1.504412,1.526419,1.51299,1.582922,1.644981,1.606182,1.516466,1.510502,1.508172,1.474412,1.379595,1.445575,1.625119,1.501567,1.734149,1.351949,1.335273,1.301711,1.674726,1.527249,1.088889,1.08368,1.039692,0.979026,0.805396,0.797904,0.813858,0.822849,0.769402,0.972959,1.137876,1.557291,1.705582,1.487107,1.666544,1.252364,1.311501,1.398767,1.529835,1.459111,1.430041,1.548421,1.008196,0.986287,1.748124,2.443644,2.706795,2.966787,3.078262,1.236346,1.286041,1.399162,1.469815,1.440005,2.396021,1.718866,2.051271,2.274393,2.188021,1.873914,1.86456,3.072917,2.121436,1.196945,1.032992,1.290171,1.277226,1.480594,2.28362,1.533346,0.844534,1.363332
财务风险,保守速动比率,1.307909,1.239163,1.11232,1.103344,1.04284,1.104687,1.038932,0.995291,1.032899,1.108008,1.071617,1.085149,1.161642,1.090217,1.188581,0.852466,0.826125,0.900352,1.217295,1.101684,0.879228,0.791386,0.775748,0.728854,0.573926,0.54808,0.663999,0.691443,0.622036,0.769324,0.823414,1.355195,1.523248,1.362894,1.518916,1.116839,1.174314,1.312361,1.406231,1.348067,1.152026,1.419011,0.896351,0.86724,1.122216,2.152623,2.048858,2.417779,2.874623,1.102181,1.149846,1.251793,1.376195,1.350465,2.241897,1.602545,1.910414,2.166744,1.97142,1.536629,1.492396,2.870702,1.602183,0.696523,0.630874,0.936849,1.001908,1.278012,1.65126,1.013911,0.571477,0.758999
财务风险,资产负债率,35.563897,33.017585,45.940559,45.522115,44.886373,44.372921,44.206207,43.582975,42.761281,43.36352,45.939152,45.976809,47.543869,49.717,52.106074,45.063152,45.242513,46.976267,37.739198,41.363586,43.57127,41.172518,41.552295,43.198496,44.174054,44.253916,44.034149,45.660494,41.006174,39.89266,38.291483,32.196807,29.949744,28.348652,29.61058,34.048941,29.933857,30.025166,29.671376,27.634607,28.791807,26.723591,36.536601,33.698076,25.291125,17.444337,16.272943,15.77438,15.776859,28.962904,29.395353,25.587102,24.176796,27.66736,24.171257,23.077371,24.992082,23.492554,23.919049,26.489324,25.657624,20.525673,29.531716,45.248981,40.819108,34.219427,38.430059,28.344379,25.469814,37.416684,52.911285,30.474175
财务风险,权益乘数,1.538114,1.65447,1.886096,1.875971,1.864979,1.839658,1.83725,1.827222,1.813078,1.941767,1.991039,1.993187,2.02492,2.022013,2.084201,1.900728,1.906888,1.888521,1.704175,1.760789,1.812522,1.836705,1.848122,1.881717,1.908684,1.829737,1.809846,1.839183,1.764188,1.609719,1.587205,1.50141,1.464662,1.447046,1.461467,1.522217,1.476309,1.40952,1.405161,1.3829,1.394697,1.306481,1.397271,1.36107,1.275368,1.305542,1.296027,1.309442,1.30803,1.437239,1.441419,1.402311,1.388212,1.39655,1.360212,1.35046,1.373343,1.323206,1.325085,1.349059,1.340052,1.398659,1.50028,1.730332,1.659418,1.527375,1.589339,1.416794,1.505131,1.963319,2.049523,1.80213
财务风险,权益乘数(含少数股权的净资产),1.551925,1.492929,1.849815,1.835607,1.814433,1.797685,1.792314,1.772514,1.747069,1.765646,1.849767,1.851056,1.906354,1.988743,2.087947,1.820271,1.826234,1.885947,1.606147,1.705424,1.772146,1.699885,1.710931,1.760516,1.791281,1.793847,1.786803,1.840281,1.695092,1.66369,1.620521,1.474856,1.427546,1.395647,1.420668,1.516275,1.427222,1.429085,1.421896,1.381876,1.404332,1.364695,1.575711,1.508251,1.338529,1.211303,1.194357,1.187287,1.187322,1.407715,1.416337,1.343853,1.318857,1.382501,1.318761,1.300007,1.333192,1.307062,1.314389,1.360346,1.345127,1.258267,1.419078,1.82645,1.689734,1.520205,1.624169,1.395563,1.341738,1.597869,2.123651,1.438314
财务风险,产权比率,55.691301,49.802436,87.979107,86.278662,84.08509,82.384529,81.857709,79.824297,77.109234,79.051711,88.133472,88.276944,94.326422,102.830439,113.482013,84.212021,84.954639,91.23498,62.926041,72.48452,80.472852,73.088083,74.56695,80.125856,84.194436,84.588393,82.323695,88.07213,72.959036,69.772429,65.320322,49.66854,44.129906,41.24293,43.798806,54.606581,45.38471,43.082701,42.412606,38.416041,40.701135,36.734874,57.571139,50.825186,33.852907,21.130394,19.435704,19.169384,19.133868,42.028361,42.915176,35.409964,32.780436,39.327915,32.717587,30.793755,34.459915,31.712248,32.416147,37.18274,35.581941,26.544396,42.959391,85.652822,71.313088,53.721234,64.996058,41.903217,34.173823,64.056805,119.750645,54.918436
财务风险,现金比率,0.276034,0.320721,0.299363,0.289199,0.226175,0.275897,0.263188,0.25705,0.401055,0.385531,0.274395,0.294031,0.404372,0.546873,0.628078,0.34467,0.309903,0.34948,0.512928,0.553051,0.173231,0.148606,0.190086,0.1906,0.142148,0.100756,0.111781,0.169564,0.11037,0.251137,0.275425,0.662254,0.771826,0.32281,0.520898,0.205078,0.218648,0.323963,0.246632,0.343358,0.271117,0.522923,0.180073,0.167161,0.295005,0.852085,0.597159,1.128998,1.802374,0.343432,0.298035,0.191274,0.412876,0.45483,0.768625,0.496532,0.563424,0.492048,0.331695,0.225605,0.30719,0.837625,0.766203,0.095752,0.167019,0.320804,0.429016,0.458249,0.216802,0.258613,0.240108,0.170608
营运能力,应收账款周转率,0.810789,2.834005,2.108581,1.409579,0.713489,2.731915,1.97904,1.291375,0.621485,3.450729,2.364294,1.606969,0.817347,5.565848,4.109198,2.950516,1.474662,4.691081,3.305346,2.150387,0.993632,3.671144,2.503885,1.558151,0.587264,3.376405,2.33599,1.532256,0.731245,2.947418,2.184553,1.34648,0.641354,3.661488,2.8598,1.827991,0.762877,5.179994,3.458941,2.422502,1.184699,4.19434,2.666989,1.741515,0.823719,4.364449,3.054824,2.091728,0.969435,4.282239,2.943409,1.949436,0.858845,4.007416,2.93032,1.750112,0.792466,3.893348,2.838767,1.735217,0.769607,4.170231,3.256997,2.084113,1.008285,5.1261,3.52523,4.671504,4.24145,5.048178,6.218123,5.568121
营运能力,应收账款周转天数,111.00296,127.028677,128.048146,127.697665,126.140538,131.775673,136.429769,139.386292,144.814238,104.325755,114.19896,112.012048,110.11231,64.680167,65.706251,61.006263,61.030904,76.741365,81.685828,83.70583,90.57677,98.06207,107.832403,115.521467,153.252984,106.622255,115.582665,117.473818,123.077705,122.140788,123.595046,133.68184,140.327996,98.320661,94.412168,98.468723,117.974363,69.498136,78.058572,74.303338,75.968609,85.829938,101.237758,103.358229,109.260434,82.484626,88.384777,86.05322,92.837563,84.068164,91.730355,92.334369,104.791826,89.833446,92.140096,102.850558,113.569413,92.465386,95.111701,103.733366,116.942756,86.326142,82.898438,86.367649,89.260405,70.228819,76.59073,77.062966,84.876621,71.312847,57.895276,64.653756
