每股指标,每股经营现金流,1.648591,3.020595,3.164649,2.16521,0.655206,2.581845,1.78228,1.610383,0.388116,3.589194,2.298884,1.554773,0.179084,3.168404,2.562966,2.257737,1.255686,2.806485,2.603024,2.285945,1.248895,2.974017,2.327413,1.070314,0.877085,3.062858,2.101366,0.976913,0.081186,2.97398,1.401836,1.049431,-0.093674,2.691678,2.151481,1.101745,0.190149,3.608082,2.680668,2.00979,0.405563,2.268543,1.983953,1.779718,0.512981,2.359116,1.827496,1.233783,0.013543,2.629503,1.789945,1.218455,0.263055,1.86843,1.227783,0.838554,0.179772,1.793461,1.288166,0.769649,0.385584,1.739867,1.069823,0.844394,0.275868,1.322512,0.845615,0.238987,0.022239,0.674548,0.444103,0.344037,0.03579,0.896108,0.688293,0.551953,0.104066,1.182393,0.863506,0.577628,0.264544,1.556711,1.022083,0.673152,0.323153,1.290373,0.824623,0.545957,0.20721,1.027291,0.693612,0.437373,0.208722,0.942868,,0.381045,,1.015645,0.431177,0.899159,0.582324,1.596604,,0.510851,,,,,,,,,
每股指标,每股现金流量净额,0.227298,0.64995,1.533726,1.845501,0.282717,-1.732799,-1.956748,1.278718,0.400904,2.181809,1.59322,1.748189,0.24459,0.469333,0.753254,2.183102,1.059063,-1.263501,0.043398,0.413645,1.154434,1.07536,0.527801,0.769335,0.926764,0.754036,0.353726,0.409616,0.041802,-0.773397,-1.049663,-0.353191,-0.992535,0.871005,0.044841,0.115052,-0.268744,3.313389,2.385973,1.535509,1.245485,0.004054,-0.326128,0.97458,-0.098508,0.85898,0.707952,0.867822,-0.207244,0.156274,0.538275,0.567871,0.377121,0.194832,0.029191,-0.037178,-0.053911,0.721689,0.314524,0.2566,0.278342,1.102109,0.439647,0.356367,0.176958,2.202337,2.05665,1.650843,1.014095,0.096917,-0.04439,0.075794,0.379698,0.040932,-0.103934,0.041079,-0.086841,0.176135,0.119298,0.137655,0.077291,0.046753,-0.062633,0.024249,-0.007526,-0.152981,-0.048615,-0.117442,-0.066882,0.179063,0.196633,0.081103,0.030874,-0.287038,,-0.053416,,-0.006434,0.280297,0.158722,-0.285133,-0.066906,,0.705957,,,,,,,,,
每股指标,每股企业自由现金流量,,1.222549,,1.204506,,4.541927,,1.229342,,1.60338,,0.879763,,2.119754,,1.000151,,3.769797,,0.629349,,4.199482,,1.3511,,2.404552,,1.45979,,2.086589,,1.888096,,3.478054,,1.15116,,0.498827,,0.25615,,2.191404,,0.697187,,2.266053,,1.125296,,2.120822,,1.093298,,1.547878,,0.959131,,1.252876,,0.704633,,0.587234,,0.546723,,-0.304424,,-0.601888,,0.1539,,-0.469743,,0.505172,,1.301623,,-0.72603,-0.325759,-0.440556,-0.800378,0.11015,0.182831,-0.109915,-0.035064,0.059695,-0.020755,0.017609,,1.07527,0.617136,0.355277,-0.035433,0.767243,,0.004107,,0.257464,-0.599615,0.267134,0.161201,1.623398,,0.048835,,,,,,,,,
每股指标,每股股东自由现金流量,,0.859306,,1.220474,,4.699481,,1.26224,,2.291746,,1.592232,,1.67844,,1.192392,,4.404029,,0.751997,,4.289577,,2.422296,,2.489619,,1.894642,,2.400994,,2.291335,,4.378488,,1.54146,,0.779236,,0.451808,,1.912963,,0.665701,,1.984007,,1.106281,,4.297873,,1.057585,,1.509754,,0.887775,,1.23909,,0.673049,,0.575065,,0.503022,,-0.385374,,-0.397429,,0.397659,,-0.169416,,0.866583,,1.44961,,-1.077068,-0.801018,-1.021095,-1.469652,0.635095,0.708368,0.151216,0.226222,0.229213,0.451646,0.393277,,1.501883,0.896538,0.400878,0.025259,0.511671,,-0.06236,,0.932311,-0.113964,0.82258,0.816862,2.974214,,0.561157,,,,,,,,,
每股指标,每股未分配利润,14.533954,14.1394,13.396012,12.823717,13.112102,12.70918,12.209899,11.699069,11.941744,11.541389,10.954758,10.278486,10.639033,10.184254,9.630042,8.881616,9.474734,8.921052,8.5646,9.789514,10.007129,9.595128,9.059941,8.490243,8.968055,8.92581,8.585988,8.094239,8.666143,8.082016,7.723637,7.220476,7.686052,6.764434,6.32901,5.828098,6.296447,5.813241,5.435883,4.992222,5.289196,5.679792,5.387765,4.985499,5.011282,4.522417,4.279273,3.833614,3.876423,3.448445,3.233283,2.907893,2.978607,2.652525,2.457463,2.172946,2.181631,1.875547,1.681151,1.40703,1.319292,1.022687,0.808103,0.567414,0.650996,0.433863,0.263559,0.135101,,0.263753,0.298533,0.332776,0.488404,0.458061,0.142118,0.09735,0.20546,0.155436,0.109412,0.080131,0.194265,0.173922,0.177994,0.237697,0.189438,0.156987,0.189171,0.186414,0.115834,0.074478,0.073832,0.038184,0.081027,0.030356,0.18973,0.139459,0.159719,0.073836,0.146569,0.006114,0.187603,0.241302,0.253239,0.001207,0.177832,0.305236,0.444431,0.226372,0.239303,,,,
每股指标,每股资本公积金,3.636544,3.636178,3.640041,3.642018,3.640844,3.640513,3.64042,3.640085,3.638414,3.637243,3.636729,3.63637,3.635837,3.631451,3.629485,3.629289,3.629977,3.627646,3.655752,4.174909,4.17463,4.174309,4.171215,4.164835,4.06148,4.064486,4.085111,4.085041,4.084943,4.084784,4.091722,4.091541,4.05748,4.058712,4.029947,4.026767,4.026812,4.023754,3.969094,3.969028,3.969462,2.370984,2.281196,1.888862,2.053271,2.053271,2.472829,2.392021,2.406244,2.42327,3.634546,3.552937,3.669651,3.57315,3.368812,3.409247,3.413155,3.376324,3.43384,3.529346,3.548649,3.493412,3.203795,3.187397,3.301955,3.314523,3.350899,3.431475,2.955449,0.447546,0.567275,0.620686,1.279795,1.744355,1.983081,1.483773,1.943833,0.340712,0.343296,0.341724,0.594053,0.594053,0.591443,0.591443,0.591075,0.591075,0.589836,0.587241,0.587241,0.586153,0.58601,0.585253,0.585001,0.585001,0.584232,0.584232,1.167925,1.167925,1.166187,1.166165,0.623471,1.235206,1.240562,1.240562,0.773446,0.50206,0.500516,0.49861,0.006666,,0.006666,,
每股指标,每股盈余公积金,2.035602,2.035602,1.892569,1.892569,1.892569,1.892569,1.693173,1.693173,1.693173,1.693173,1.506832,1.506832,1.506832,1.506832,1.33152,1.33152,1.33152,1.33152,1.13286,1.13286,1.13286,1.13286,0.962288,0.962288,0.962288,0.962288,0.831023,0.831023,0.831023,0.831023,0.680872,0.680872,0.680872,0.680872,0.582055,0.582055,0.582055,0.582055,0.462795,0.462795,0.462795,0.564829,0.428131,0.428131,0.428131,0.428131,0.338285,0.338285,0.338285,0.338285,0.234172,0.234172,0.234172,0.234172,0.161275,0.161275,0.161275,0.161275,0.100944,0.100944,0.100944,0.100944,0.053887,0.053887,0.053887,0.053887,,,,0.186852,0.178792,0.178792,0.214551,0.214551,0.458291,0.458291,0.595779,0.595779,0.553156,0.554947,0.721431,0.721431,0.655573,0.655573,0.655573,0.655573,0.566897,0.566897,0.566897,0.566897,0.497187,0.497187,0.497187,0.497187,0.366923,0.366923,0.513693,0.513693,0.369337,0.379514,0.276164,0.414247,0.23756,0.23756,0.130075,0.308016,0.149907,0.146953,0.21807,,0.21807,,
每股指标,每股留存收益,16.569557,16.175002,15.288582,14.716286,15.004671,14.601749,13.903073,13.392243,13.634918,13.234563,12.46159,11.785318,12.145866,11.691087,10.961563,10.213137,10.806255,10.252573,9.69746,10.922375,11.139989,10.727988,10.02223,9.452531,9.930344,9.888099,9.417012,8.925263,9.497167,8.91304,8.404509,7.901348,8.366924,7.445306,6.911066,6.410154,6.878503,6.395297,5.898678,5.455018,5.751992,6.244621,5.815897,5.41363,5.439414,4.950549,4.617558,4.171899,4.214708,3.78673,3.467456,3.142066,3.21278,2.886698,2.618738,2.334222,2.342906,2.036822,1.782096,1.507975,1.420237,1.123632,0.861991,0.621301,0.704884,0.487751,0.263559,0.135101,,0.450606,0.477326,0.511569,0.702955,0.672612,0.60041,0.555641,0.801239,0.751215,0.662568,0.635079,0.915696,0.895353,0.833567,0.89327,0.845011,0.812561,0.756068,0.753311,0.682731,0.641375,0.571019,0.535371,0.578214,0.527543,0.556654,0.506383,0.673413,0.58753,0.515907,0.385629,0.463768,0.655549,0.490799,0.238768,0.307907,0.613252,0.594339,0.373325,0.457373,,0.21807,,
每股指标,每股营业收入,12.745395,58.36188,41.504783,26.858108,12.806162,53.557553,37.901004,24.516064,11.742581,53.475677,38.556905,24.414019,11.677308,50.200368,35.941448,21.806493,11.853389,44.388325,31.824621,21.127976,11.062829,42.368961,29.094096,17.008121,7.604008,45.682281,33.493722,22.381661,11.282476,49.852202,37.681252,25.89083,12.766239,44.560593,32.906641,21.693621,10.785007,39.424895,29.462186,19.456124,10.06657,35.274155,24.020593,15.497311,7.920575,28.636027,20.952833,14.177728,7.074046,26.838597,19.617165,12.87264,6.342197,22.409886,16.754952,10.952036,5.452816,20.245732,15.283462,10.078074,5.043032,17.057399,12.129197,7.904362,3.817172,9.549343,6.111827,3.127011,0.558335,3.684357,2.841424,1.920904,1.16823,4.505989,3.073867,2.056039,1.300241,4.653731,3.457179,2.281239,1.443707,5.393819,3.942222,2.587434,1.214184,5.056023,3.59896,2.465299,1.225722,4.345628,3.038411,2.004996,1.1007,4.058884,2.962868,1.989877,1.30127,4.608703,2.307474,4.252563,2.048501,5.546096,2.466419,3.188135,1.486803,4.475102,1.302138,2.349096,1.879949,,3.362431,,
每股指标,每股营业总收入,12.745395,58.36188,41.504783,26.858108,12.806162,53.557553,37.901004,24.516064,11.742581,53.475677,38.556905,24.414019,11.677308,50.200368,35.941448,21.806493,11.853389,44.388325,31.824621,21.127976,11.062829,42.368961,29.094096,17.008121,7.604008,45.682281,33.493722,22.381661,11.282476,49.852202,37.681252,25.89083,12.766239,44.560593,32.906641,21.693621,10.785007,39.424895,29.462186,19.456124,10.06657,35.274155,24.020593,15.497311,7.920575,28.636027,20.952833,14.177728,7.074046,26.838597,19.617165,12.87264,6.342197,22.409886,16.754952,10.952036,5.452816,20.245732,15.283462,10.078074,5.043032,17.057399,12.129197,7.904362,3.817172,9.549343,6.111827,3.127011,0.558335,3.684357,2.841424,1.920904,1.16823,4.505989,3.073867,2.056039,1.300241,4.80729,3.563402,2.347591,1.486217,5.564475,4.055222,2.666901,1.256396,5.208305,3.680541,2.542683,1.262059,4.498428,3.126413,2.063637,1.135934,4.147357,3.006837,2.019112,1.334087,4.766648,2.369682,4.408445,2.105473,5.733333,2.546017,3.284157,1.541155,4.586055,1.328653,2.408811,1.932756,,3.415804,,
每股指标,每股息税前利润,0.57592,3.27433,2.181658,1.317855,0.551675,3.155211,1.949115,1.242642,0.556927,3.090517,2.015302,1.212352,0.640228,3.060177,2.106617,1.119515,0.756355,2.985385,2.286863,1.28886,0.655006,2.649189,1.491386,0.633446,0.102703,3.128565,2.433981,1.677683,0.878211,3.799106,3.07689,2.297632,1.264721,3.437323,2.455468,1.708944,0.82391,3.209311,2.331836,1.695948,0.803001,3.125853,2.302381,1.669742,0.792571,2.824644,2.168681,1.468063,0.71907,2.809196,1.982278,1.351971,0.650389,2.431274,1.807675,1.277302,0.634932,2.321173,1.783854,1.236088,0.631139,1.94478,1.416347,0.949655,0.45303,1.082128,0.654625,0.371942,0.101896,0.148251,0.113897,0.131052,0.088396,0.479206,0.318249,0.244689,0.127604,0.452301,0.273427,0.191407,0.101395,0.507758,0.35,0.242859,0.104859,0.516436,0.358057,0.266264,0.1113,0.333861,0.172437,0.094344,0.11124,0.475362,0.332284,0.241613,0.198603,0.685656,0.30365,0.554173,0.299248,0.767473,0.373286,0.509384,0.278273,0.755631,,0.401942,,,0.436802,,
盈利能力,净资产收益率(ROE),1.84,11.16,7.35,4.53,2.04,11.19,7.54,4.84,2.16,13.03,8.69,5.2,2.66,14.11,9.72,5.03,3.4,12.67,9.32,5.11,2.43,10.6,6.18,2.61,0.27,13.64,10.5,7.2,3.97,18.52,14.87,11.07,6.84,16.51,12.35,8.22,3.94,16.84,13.39,9.11,4.29,18.34,14.48,10.51,5.08,20.76,17.11,11.56,5.86,17.97,12.69,8.55,4.32,17.53,13.4,9.3,4.73,19.2,14.69,10.12,5.19,18.91,14.13,9.84,4.67,14.46,,6.23,,-0.87,,1.67,,6.85,,3.3,,7.06,,,,7.45,,3.3,,9.55,,4.9,,5.02,,0.37,,11.53,,,,12.34,6.15,15.51,,,,17.7,,,,,,,,,
盈利能力,摊薄净资产收益率,1.826314,10.733954,7.242338,4.598112,2.003634,10.78377,7.441645,4.930999,2.144093,12.488276,8.583521,5.300493,2.618516,13.59892,9.655582,5.171482,3.362345,13.057218,9.886847,5.113522,2.401127,10.284344,6.185904,2.715709,0.274534,13.077238,10.240655,7.342951,3.875703,17.694849,14.482706,11.305487,6.632558,15.875382,12.175543,8.522432,3.868247,15.948225,12.287554,8.784031,3.970081,17.542453,14.376144,10.727718,5.183214,18.865214,16.577824,11.705264,5.715262,18.585048,12.279322,8.628742,4.199527,16.1061,13.132517,9.278073,4.614095,18.051249,14.269846,9.959393,5.066678,17.322135,14.414805,9.92299,4.585368,12.340376,8.25,4.91,2.07,-1.29,0.1,1.67,1.06,6.06,3.85,3.07,1.41,8.61,4.54,3.12,0.81,7.34,4.99,3.25,1.33,9.2,7.02,4.78,1.82,5.11,2.02,0.37,2.34,11.53,8.07,5.86,3.022617,12.04,6.0,12.25,7.67,15.95,9.23,13.77,8.3,21.85,10.41,16.0,16.35,7.98,25.48,0.179669,0.144492
盈利能力,净资产收益率_平均,1.839364,11.155361,7.393868,4.621482,2.024844,11.16869,7.589631,4.943111,2.164834,13.02951,8.762693,5.331741,2.662002,14.053318,9.749462,5.126297,3.403591,12.674023,9.394546,5.15475,2.42984,10.598624,6.230989,2.679274,0.273529,13.637166,10.541434,7.379219,3.969439,18.528235,14.934454,11.433067,6.835854,16.512713,12.404672,8.50408,3.939085,17.674206,13.332234,9.349899,4.285388,18.80032,14.864144,10.831584,5.300937,21.021503,17.466119,11.939235,5.850957,18.268519,12.786024,8.762632,4.315197,17.321287,13.695426,9.511017,4.734243,19.202892,14.958096,10.294804,5.208459,18.676692,14.799443,9.929568,4.680994,15.535507,10.228974,6.063003,2.42023,-1.035126,0.087641,1.426112,0.990109,6.850701,4.438812,3.28581,1.473391,8.9952,4.642445,3.172377,0.813857,7.471532,5.012011,3.302126,1.341008,9.552045,7.202178,4.90078,1.839064,5.127473,1.989947,0.361316,2.315985,11.938727,8.405997,6.03297,3.068999,15.320912,6.118944,14.803796,7.974712,17.176399,9.673615,21.259169,11.665827,23.177532,10.994259,27.541121,17.80015,,25.056098,18.53416,14.449181
盈利能力,净资产收益率_平均_扣除非经常损益,1.700567,9.885282,6.70903,4.297338,1.843152,9.61137,6.934545,4.506604,1.860035,11.744362,7.656421,4.48801,2.186538,12.608636,8.522055,4.093418,2.502344,9.798381,7.196235,4.070698,2.220088,8.267196,5.281952,1.832323,0.023175,11.742878,8.937979,6.160429,2.924734,14.57135,11.38591,7.996139,3.760927,15.893715,11.743804,8.093548,3.84763,16.694715,12.345312,8.57262,4.050634,16.999359,14.002651,10.001888,4.847859,19.160999,17.083331,11.825775,5.674329,17.219434,12.597982,8.642424,4.245764,16.911434,13.419083,9.37344,4.686521,18.296981,14.629181,10.035286,5.164003,18.380967,14.629005,9.861706,4.597664,15.392192,10.142423,6.010096,2.378799,-5.00168,0.100976,1.068174,0.52705,1.928325,3.694286,2.790009,1.339684,4.618548,3.75981,2.310552,0.555561,5.100274,3.444796,2.089938,0.633699,4.919792,6.251759,4.659059,1.474057,4.229872,1.838983,0.581139,1.719775,11.166016,8.172534,6.338501,,13.503306,6.428073,15.14895,8.335169,16.821289,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.688503,9.511854,6.571535,4.275608,1.823845,9.280122,6.799331,4.495561,1.842214,11.256511,7.499869,4.461707,2.150819,12.200951,8.439995,4.129499,2.472019,10.094632,7.573338,4.038141,2.193853,8.02205,5.243733,1.85724,0.02326,11.260728,8.682951,6.130151,2.855668,13.915941,11.041501,7.906911,3.649078,15.280275,11.526882,8.111015,3.778437,15.064386,11.377965,8.053794,3.752599,15.861988,13.542934,9.905978,4.740198,17.195552,16.214504,11.594028,5.542731,17.517786,12.098732,8.510371,4.131954,15.725001,12.867532,9.143865,4.567584,17.199667,13.956065,9.70833,5.023431,17.047858,14.248798,9.855173,4.50374,12.226537,8.18,4.87,2.04,-6.25,0.12,1.25,0.57,1.71,3.2,2.6,1.28,4.42,3.674584,2.274392,0.553309,5.01,3.429615,2.06,0.629478,4.74,6.094024,4.55,1.460276,4.22,1.862648,0.59,1.739383,10.78,7.842898,6.1529,,13.0,6.27,12.53,,,,,,,,,,,,,
盈利能力,息税前利润率,4.518656,5.610391,5.256403,4.90673,4.307889,5.891253,5.142647,5.068688,4.742801,5.779295,5.226827,4.965806,5.48267,6.095926,5.861247,5.133861,6.380921,6.725608,7.185832,6.100254,5.920784,6.252664,5.126079,3.724377,1.350642,6.848532,7.266977,7.495793,7.783854,7.620739,8.165572,8.87431,9.906769,7.713818,7.461924,7.877635,7.639402,8.140315,7.914676,8.716786,7.976907,8.861598,9.585033,10.774398,10.006492,9.863952,10.350302,10.354715,10.16491,10.467002,10.104816,10.502674,10.254962,10.849114,10.7889,11.662697,11.644118,11.464999,11.671793,12.265126,12.51508,11.401388,11.677175,12.014322,11.868227,11.331971,10.710804,11.894516,18.250102,4.023806,4.008453,6.822433,7.566664,10.634879,10.353401,11.901021,9.813906,9.408666,7.6732,8.153361,6.822357,9.125004,8.63085,9.106411,8.346045,9.915639,9.728378,10.471791,8.818981,7.421744,5.515512,4.571761,9.792876,11.461822,11.050954,11.966297,14.886844,14.384458,12.813975,12.570726,14.212886,13.386161,14.66158,15.510355,18.056183,16.476717,,16.68633,,,12.787696,12.12583,13.600336
盈利能力,总资产报酬率,0.928151,5.365974,3.584086,2.195525,0.944139,5.509522,3.442102,2.210647,1.001384,5.750213,3.808028,2.301771,1.244981,6.093849,4.19495,2.262923,1.543226,6.186414,4.807988,2.684962,1.351605,5.768797,3.348638,1.429076,0.238873,7.230929,5.646185,3.911032,2.062916,9.318881,7.545885,5.608647,3.146032,9.38326,6.943815,4.858436,2.379627,10.189672,7.583469,5.642056,2.668697,11.385553,8.88694,6.617407,3.164578,12.370557,9.85697,6.66063,3.322651,14.157967,9.880453,6.880821,3.372207,13.89102,10.627792,7.566454,3.774325,15.196985,11.825856,8.353751,4.302086,15.848782,12.400604,8.559029,4.089929,14.412434,9.110687,5.349918,1.954729,2.252224,1.719507,1.947711,1.041353,6.168483,4.133229,3.259986,1.344929,6.460727,3.863569,2.742929,1.148405,6.277655,4.35021,3.067888,1.353328,6.803892,4.637025,3.476939,1.443659,4.848683,2.665205,1.492268,1.769966,7.77776,5.373298,4.06209,2.318906,8.414223,3.70607,8.378651,4.591824,9.595859,5.014773,9.969846,5.810012,9.989883,,13.698401,,,17.130497,14.990536,10.902037
盈利能力,总资本回报率,2.072291,12.138182,8.19223,5.00303,2.092223,12.417393,7.764271,5.025631,2.231702,13.212485,8.790118,5.368151,2.830864,14.07894,9.786839,5.249719,3.498903,14.264662,11.21977,6.061312,3.055682,13.316744,7.550467,3.214534,0.529281,16.853804,13.109489,9.237513,4.761186,22.542041,18.267231,13.985687,7.650721,23.067603,16.858767,12.105279,5.764809,26.577137,19.774458,14.695804,6.888436,26.22414,19.759777,14.617782,6.837405,26.874535,21.564284,14.923363,7.30378,32.075726,24.219725,17.021387,8.084692,33.162101,25.459845,18.380923,9.110833,36.054466,28.167169,19.757476,10.140613,34.511628,26.604365,18.348318,8.550376,20.75625,12.756159,7.225649,2.424324,2.991215,2.275875,2.572716,1.351112,9.060739,6.133954,4.996346,2.039236,8.954552,5.524928,3.922724,1.593501,8.613622,5.973434,4.216953,1.830696,9.540463,6.473385,4.859947,2.073696,6.979369,3.84694,2.170874,2.540128,11.003111,7.562337,5.568702,3.270959,12.260175,5.526847,12.756148,6.666298,14.787535,7.915519,16.607371,9.937452,17.485207,,21.334981,,,25.764215,23.985224,16.314224
盈利能力,投入资本回报率,1.635086,9.404117,6.315424,3.961181,1.763582,10.423109,6.450759,4.203386,1.871252,10.738502,7.25421,4.432709,2.227687,11.253973,7.740676,4.121785,2.695124,10.483682,7.827677,4.403848,2.069881,9.272335,5.480592,2.42543,0.44471,11.77608,9.203117,6.478906,3.46986,15.964129,12.83373,9.735609,5.458454,14.684377,10.370961,7.515271,3.300163,15.926234,11.163495,8.743794,3.751592,16.664987,12.158222,9.280407,4.237316,17.522192,13.591743,9.586026,4.558575,15.603391,11.792697,8.495112,4.093803,16.695859,12.217243,9.19664,4.399151,18.262505,13.700723,9.790356,4.76685,17.554547,13.630016,9.386851,4.352077,15.498031,9.835651,6.075567,2.363663,2.684509,2.313306,2.203047,1.193034,5.860323,4.079829,3.144817,1.52205,6.30426,3.932057,2.692568,1.05267,6.080196,4.131536,2.956793,1.231475,6.94314,4.871089,3.525299,1.430645,4.573014,2.519574,1.273688,1.730879,8.401739,5.787312,4.314546,2.065818,10.434486,4.408364,10.279851,5.352424,12.080169,6.66311,13.965219,7.921621,14.582466,8.307243,18.322222,13.336196,,22.506408,20.736857,14.160309
盈利能力,息前税后总资产报酬率_平均,0.816948,4.687984,3.13316,1.977974,0.910889,5.064248,3.217801,2.097727,0.936755,5.196187,3.522298,2.17723,1.135553,5.413091,3.670564,1.992739,1.326114,5.547393,4.212671,2.409474,1.142407,5.104475,3.076927,1.325377,0.195683,6.55754,5.034531,3.492645,1.866728,8.481107,6.796019,5.009609,2.904238,8.204461,6.123374,4.233483,2.069625,8.90217,6.583553,4.858899,2.184344,10.26021,7.713011,5.808789,2.791278,11.037262,8.552913,5.926894,2.841755,12.514506,8.850045,6.069755,2.967875,12.395684,9.610523,6.629973,3.333751,13.68352,10.566177,7.399569,3.775672,14.281857,11.02208,7.577055,3.601479,13.525046,8.256536,4.864003,1.814117,-0.654057,-0.341424,0.583439,0.401947,3.532426,2.305196,1.780281,0.674806,5.787686,1.998928,2.442795,0.423422,5.617805,2.326448,2.623957,0.611478,6.090225,2.821404,3.070099,0.695993,4.169453,1.106685,1.136707,1.04535,7.078008,3.378287,3.57792,1.571438,8.21277,3.435433,6.050128,3.147652,7.323869,4.125369,8.078646,4.469843,6.826811,4.239339,10.615259,7.113057,,12.237756,11.583673,9.655715
盈利能力,毛利率,12.134448,12.303412,11.820296,11.37952,10.827256,12.137713,12.174079,12.11607,12.540546,13.320203,12.846175,13.181337,13.879137,14.218581,13.758486,13.612319,13.850582,14.376026,15.074735,14.594334,14.895137,15.230599,14.087853,13.28012,13.156447,14.461679,14.536338,14.680425,14.275979,13.798036,13.83408,13.611398,13.058687,14.468816,14.048717,14.221781,14.671582,14.659561,13.750745,13.885214,13.553631,14.309992,14.768424,14.899547,14.221813,15.432206,15.288513,14.643695,14.314596,15.688329,15.561024,15.584561,15.461359,16.329172,16.310752,16.459177,16.359305,16.276159,16.169145,16.090394,16.327645,15.729724,15.813693,15.735127,15.728682,15.989941,15.841243,15.756883,16.186571,10.444787,13.354322,16.649087,16.377178,18.182355,18.630397,19.271312,19.6564,23.875503,24.259744,25.299322,26.363454,27.411685,26.60424,27.124894,26.314278,26.151885,27.767843,28.322792,28.731283,24.522977,23.126279,22.200205,26.802699,30.395982,30.062584,31.111743,31.441117,31.726738,28.421877,29.781659,32.910575,32.182167,31.581312,31.008691,29.617113,29.022516,,20.784739,,,22.83394,24.367001,21.481845
盈利能力,销售净利率,3.507607,4.471,4.124547,3.940023,3.67067,4.431251,4.278505,4.273912,3.870924,4.801334,4.420769,4.287514,4.580957,5.093392,4.797269,4.152229,5.136402,5.710483,5.96878,5.141035,4.698223,5.223991,4.371312,3.080785,0.533453,5.913123,6.043842,6.204189,6.558719,6.645984,6.974313,7.597357,9.145368,6.499421,6.580266,6.700432,6.644192,6.904759,6.871089,7.073547,6.529146,7.603859,8.318889,9.070422,8.826108,8.375418,8.980978,8.788102,8.693715,9.153008,9.05101,9.181052,9.02538,9.580546,9.75621,10.09673,10.284908,10.221776,10.428525,10.739652,10.983703,10.179003,10.379072,10.526178,10.450834,10.315516,9.706638,10.234943,16.937292,-1.168533,-0.795916,2.04367,2.920624,6.090139,5.774328,6.499156,4.92404,5.736529,4.091929,4.419138,2.589501,5.168192,4.747994,4.565971,3.902116,6.084073,6.053422,6.242731,4.377705,4.139457,2.356564,1.182198,5.968856,7.716696,7.051037,7.440135,10.342681,10.680795,8.641736,9.409909,10.013761,10.561667,12.4505,12.946698,14.399058,11.538903,17.543909,13.259387,12.729232,,9.280333,9.370022,12.045544
盈利能力,成本费用利润率,4.154694,5.365828,4.93258,4.546959,3.895549,5.055277,4.746861,4.661132,4.271178,5.562626,4.96541,4.685635,5.22716,6.017966,5.749307,4.919665,6.268695,6.649379,7.121238,5.965729,5.846627,6.162827,4.928825,3.404219,0.779513,6.817387,7.114464,7.313987,7.59203,7.63562,8.130615,8.945939,10.534975,7.847576,7.893771,8.124518,8.187866,8.379786,8.478992,8.728911,8.374834,8.954071,10.181118,11.109719,10.754994,10.017857,10.925988,10.579655,10.638806,11.145101,11.035266,11.244172,11.081877,11.65334,12.055271,12.594416,12.868914,12.364074,12.920899,13.33712,13.9146,12.271841,12.719916,12.972611,12.906287,11.821337,11.209454,11.998989,18.907996,-0.238872,0.009309,2.871833,3.591553,8.006482,7.619239,8.577205,6.028319,6.848907,5.010834,5.486352,3.901848,6.474076,6.072074,6.191597,5.665583,7.499875,7.501367,7.984401,6.538143,5.362209,3.420526,2.343335,8.128144,9.567274,9.299818,9.821662,13.482026,12.084105,10.306308,10.707481,11.843764,11.863954,13.93441,15.06479,17.537353,14.529044,,16.871643,,,12.410222,12.74837,16.01255
盈利能力,营业利润率,4.048709,5.127303,4.747811,4.381174,3.713969,4.865353,4.574587,4.487499,4.081569,5.230102,4.651653,4.319762,5.017235,5.75474,5.4916,4.739972,6.0244,6.379932,6.829881,5.725962,5.597583,5.928553,4.751558,3.329996,0.776076,6.357774,6.576514,6.658623,6.703169,6.977044,7.362226,7.94421,8.901011,7.335242,7.135538,7.376749,7.582606,7.573572,7.490603,7.640621,7.586035,8.080464,9.456903,10.283232,10.02399,9.168771,10.002439,9.828094,9.852099,10.202994,10.17242,10.345483,10.211369,10.574172,10.90644,11.368019,11.546037,11.133571,11.615943,11.955467,12.570271,11.215733,11.61115,11.830297,11.758043,10.906724,10.540178,11.219659,17.72901,-8.233828,-3.536532,0.732601,0.686237,5.235592,5.367265,6.758671,4.538808,6.798909,4.978704,5.213242,3.788156,6.156193,5.592807,5.771632,4.876201,6.35988,6.370068,7.132506,5.255925,4.842253,3.378772,2.84889,6.153433,8.296677,8.14991,9.119975,11.700014,11.688778,9.652893,9.814607,10.6609,10.988514,12.134835,12.847371,14.869573,12.116372,19.551856,12.323094,14.568196,,10.846875,11.012248,13.841154
