成长能力,扣非净利润,1112802620.71,3288381850.72,2355842879.89,1559025016.33,703113957.51,3869931928.25,3058812032.67,2236340715.92,1068201278.3,3703481360.8,2903378005.18,1692433383.49,775523759.48,6416661355.9,5480676646.16,4477094327.45,2410958645.04,7211549441.29,5596126954.21,3791444356.81,1571274684.36,1764472647.08,1256968293.05,877713926.14,421989246.95,2404142981.45,1878882150.67,1292681104.47,636252238.9,3011194056.21,2535973067.9,1681060996.3,734655443.3,1230846951.55,846822547.87,544716667.96,313179526.61,876982951.69,643854361.99,492069616.15,221602008.45,901182237.46,765702504.76,522259532.69,243656872.98,804105153.66,622333285.18,412827658.24,196155540.07,487411929.82,320641926.07,186616353.49,95831138.47,448517767.87,325835422.48,217731000.56,78188249.54,348363150.25,276104132.08,260012816.55,106823859.28,246107600.24,142714942.37,138946574.92,95778113.96,423526597.92,331314150.87,230869921.93,93457047.2,351366478.13,356867370.73,254477956.25,113518411.99,309782711.57,231165619.67,149556794.19,63691124.91,233796921.8,158366513.25,110891472.26,47302229.63,174499460.54,95112166.95,75337133.08,46555549.51,126634471.5,74225292.17,45630763.97,25038651.02,80670779.03,46814850.48,34789741.13,17575142.15,36164881.23,25770000.0,18486802.08,,17988948.66,,
成长能力,营业总收入增长率,7.360013,-9.516569,-6.463697,-7.137824,-2.587587,25.554514,30.15599,37.353295,31.795875,-9.870618,-15.919083,-25.250707,-25.409778,13.090216,26.180829,42.379011,62.197462,103.095257,101.643368,93.76078,69.09341,-7.579159,-14.772991,-15.297706,-16.473122,-1.158606,-2.195049,1.122662,3.028062,37.939267,50.001577,48.416678,39.830128,35.151149,31.235668,21.491508,31.250708,-10.98374,-19.740371,-16.966229,-14.165224,-10.90435,-4.116279,-0.615158,-3.805263,14.64928,19.973283,29.037387,31.089988,20.937733,18.925147,19.314192,28.107452,34.792867,30.53893,9.936188,-0.908789,9.661046,14.545774,21.678455,18.883684,18.506137,16.305422,20.899432,32.666677,16.094251,11.14581,1.7219,0.843812,20.078746,34.10623,52.209546,52.176161,58.016308,41.695422,37.244511,42.462453,33.689804,38.520278,34.287856,11.698512,36.022714,39.750421,51.504675,61.483969,52.209162,42.338585,31.193885,31.217487,44.075269,54.974442,52.340743,,18.716984,,18.875379,-2.849752,,-1.251438,
成长能力,归属母公司净利润增长率,57.964825,-15.043812,-22.138386,-29.465488,-33.65053,9.136016,4.156498,30.104205,36.29636,-43.143812,-47.107448,-62.090922,-67.820839,-13.499326,-1.382609,18.639328,54.125811,303.3731,334.840782,320.455333,266.867144,-26.687571,-32.515541,-30.928731,-33.112334,-18.764476,-24.548257,-22.092745,-12.509416,147.09697,198.949012,207.978964,133.913991,39.584817,31.512586,11.329806,41.613558,-3.223226,-16.118311,-6.856403,-9.681762,12.458715,23.651494,27.748823,25.603743,64.329021,91.381472,116.734159,101.597546,8.405744,-0.681493,-13.080292,22.251924,27.310319,17.932236,-16.254005,-26.212995,39.567661,90.541727,87.125984,12.131961,-40.21693,-56.109643,-39.561344,2.50399,11.25278,-7.445259,-9.977063,-18.81115,15.794274,54.659505,71.199397,79.907191,36.667204,45.350245,34.283204,34.587238,33.098413,66.087203,47.479193,2.06881,39.171966,29.211482,66.333046,85.787511,60.152717,59.291302,31.904291,45.646952,71.385404,48.860557,43.894061,,37.281593,,9.914312,-2.347986,,-27.152256,
收益质量,经营活动净现金/销售收入,0.106748,0.135541,0.140064,0.147903,0.119714,0.145156,0.154546,0.171331,0.141732,0.172976,0.182382,0.192362,0.132225,0.231423,0.258841,0.268878,0.283653,0.18418,0.1856,0.192843,0.213432,0.228348,0.239649,0.250355,0.188645,0.263277,0.256838,0.288674,0.361365,0.274484,0.285659,0.269939,0.240227,0.164435,0.143739,0.159417,0.087527,0.129487,0.150531,0.187805,0.253241,0.278447,0.289061,0.275901,0.351875,0.165451,0.156046,0.176588,0.213999,0.163744,0.211897,0.194833,0.249381,0.072131,0.045654,0.050689,0.053656,0.066891,0.051585,0.090323,0.137667,0.054317,0.062688,0.072155,0.125333,0.127321,0.148563,0.234186,0.216963,0.178776,0.204323,0.255953,0.31759,0.14156,0.198,0.138845,0.212005,0.122089,0.12712,0.118351,0.115813,0.174004,0.134946,0.14882,0.126638,0.114551,0.093813,0.111997,0.23111,0.045595,0.097387,0.134753,0.092774,0.109681,,0.174251,0.118819,,0.004714,
收益质量,经营性现金净流量/营业总收入,0.106748,0.135541,0.140064,0.147903,0.119714,0.145156,0.154546,0.171331,0.141732,0.172976,0.182382,0.192362,0.132225,0.231423,0.258841,0.268878,0.283653,0.18418,0.1856,0.192843,0.213432,0.228348,0.239649,0.250355,0.188645,0.263277,0.256838,0.288674,0.361365,0.274484,0.285659,0.269939,0.240227,0.164435,0.143739,0.159417,0.087527,0.129487,0.150531,0.187805,0.253241,0.278447,0.289061,0.275901,0.351875,0.165451,0.156046,0.176588,0.213999,0.163744,0.211897,0.194833,0.249381,0.072131,0.045654,0.050689,0.053656,0.066891,0.051585,0.090323,0.137667,0.054317,0.062688,0.072155,0.125333,0.127321,0.148563,0.234186,0.216963,0.178776,0.204323,0.255953,0.31759,0.14156,0.198,0.138845,0.212005,0.122024,0.127109,0.118344,0.115813,0.173988,0.134943,0.14882,0.126638,0.114467,0.093752,0.111882,0.231167,0.045512,0.097331,0.134641,0.092734,0.109134,,0.173028,0.116749,,0.004705,
收益质量,成本费用率,82.700203,85.857511,85.956249,86.236227,87.677485,85.098045,83.694317,82.302121,81.757864,82.970991,81.804348,83.221907,84.151621,74.305011,71.26866,67.300689,64.111469,67.526514,63.318808,61.10194,62.386818,83.28664,82.772553,81.90843,81.092963,79.303329,78.431565,77.7204,78.189834,74.020299,71.22297,70.989012,74.102637,85.295015,85.453935,85.724167,84.282005,85.759659,85.863622,84.785616,86.072878,87.244337,86.498975,86.51096,86.620169,89.715491,89.766366,89.660772,89.840637,93.195193,93.514766,93.745846,93.235217,92.360252,92.278465,91.511372,93.190451,91.919054,91.39754,88.857109,90.671887,93.74701,94.781773,92.589095,90.064828,87.342814,86.289845,85.380588,90.298604,85.899715,83.625011,81.6199,82.345072,85.044057,81.737755,81.172743,82.59721,83.306968,82.248757,80.885222,81.620226,84.541511,86.043555,83.341054,81.44022,84.130638,83.73843,83.840586,82.181142,84.673769,85.36716,83.836705,83.498308,87.902845,87.898544,87.268623,89.369888,86.20552,86.937563,82.351988
收益质量,期间费用率,4.980432,5.012843,4.338924,4.246887,4.02519,3.812799,3.707296,3.502557,3.646539,3.823195,3.916454,4.082553,4.333905,3.249508,3.441165,2.949935,3.150422,3.018138,2.936353,2.505613,2.656098,4.6554,4.486221,4.498201,8.182627,7.145812,7.111618,7.082696,6.738142,4.503095,4.141377,4.119081,4.244143,4.909595,4.864498,4.844469,4.662582,5.99165,6.161831,5.921743,6.499322,7.654547,7.237559,7.275943,7.357205,6.626413,6.262817,6.341578,6.574565,6.719468,6.747846,6.962903,7.165588,6.910206,6.701483,6.559745,6.193538,6.386062,6.215828,5.399198,5.206622,6.999934,7.08554,6.840939,6.825259,7.360351,7.311689,7.12605,6.562101,8.006194,8.587146,8.176505,7.747274,6.22439,5.896278,5.523901,4.656853,4.417469,3.905105,3.661238,3.435354,3.813618,3.753633,3.768135,3.676666,4.90355,4.581901,4.864201,4.145174,5.589487,8.290281,7.59659,7.668782,8.478692,8.299879,7.53426,7.290641,7.840886,7.465291,6.555785
收益质量,销售成本率,77.71977,80.844668,81.617324,81.98934,83.652294,81.285245,79.98702,78.799563,78.111324,79.147796,77.887894,79.139353,79.817716,71.055502,67.827494,64.350754,60.961046,64.508376,60.382455,58.596327,59.730719,78.631239,78.286332,77.410229,72.910335,72.157516,71.319946,70.637703,71.451691,69.517204,67.081593,66.86993,69.858494,80.38542,80.589437,80.879697,79.619422,79.768008,79.701791,78.863873,79.573555,79.589789,79.261415,79.235016,79.262963,83.089077,83.503549,83.319193,83.266072,86.475724,86.76692,86.782942,86.069628,85.450046,85.576982,84.951626,86.996913,85.532992,85.181712,83.457911,85.465264,86.747076,87.696232,85.748155,83.239568,79.982463,78.978156,78.254538,83.736503,77.893521,75.037865,73.443395,74.597797,78.819667,75.841477,75.648842,77.940357,78.889498,78.343652,77.223984,78.184871,80.727892,82.289922,79.572919,77.763553,79.227088,79.156528,78.976385,78.035968,79.084282,77.076878,76.240114,75.829526,79.424153,79.598664,79.734363,82.079246,78.364634,79.472271,75.796203
收益质量,经营活动净现金/归属母公司的净利润,0.797665,1.266041,1.38962,1.486109,1.316204,1.273029,1.276357,1.307595,1.06137,1.318638,1.205366,1.39062,1.023994,1.112903,1.076133,0.985778,0.947682,0.676273,0.603076,0.589131,0.677589,1.665269,1.679246,1.659655,1.299372,1.523029,1.425031,1.560525,1.993212,1.305024,1.222707,1.124238,1.125217,1.400476,1.226243,1.377735,0.685824,1.13901,1.2869,1.487323,2.140952,2.662838,2.582716,2.45103,3.130208,1.997133,1.798019,2.016484,2.485695,2.833006,3.894779,3.73685,4.454663,1.118652,0.700803,0.708249,0.914649,0.979806,0.715367,0.96137,1.747468,1.012608,1.446128,1.181083,1.500558,1.197397,1.293297,1.916305,2.007014,1.633444,1.481185,1.853546,2.365251,1.267523,1.65533,1.130929,1.866638,0.944203,1.08818,0.942117,0.962711,1.340339,1.385156,1.301111,0.96194,0.902228,0.889767,1.073908,2.020206,0.377447,1.033751,1.299361,0.899534,1.073446,,1.577227,1.327923,,0.053798,
收益质量,所得税/利润总额,14.841031,14.234288,18.204057,18.210189,18.173047,16.679974,17.3403,17.180222,17.136019,15.379129,14.01109,14.69508,14.833334,15.154864,14.906951,15.192589,15.061459,14.928453,15.03369,15.038649,15.049306,15.287389,15.003088,14.979164,14.842664,15.30945,15.031623,15.050225,15.017758,15.307236,14.994643,14.947149,15.158587,15.041711,15.159289,15.227347,15.152655,15.312903,15.130599,15.156363,15.145054,15.249287,15.230267,15.243603,15.160163,15.761837,15.155262,15.134201,14.999999,15.268242,15.40487,15.0,14.999999,15.187819,15.155767,15.178793,14.999999,15.242231,15.062565,14.96281,15.0,15.198924,15.076644,15.174406,15.0,15.271849,15.108327,15.155534,12.676154,16.328559,14.952235,24.563602,24.524145,22.729465,33.01316,33.052464,32.999999,20.665687,33.043196,33.06171,33.0,19.627753,33.0,32.999999,33.0,17.15858,33.0,32.999999,32.999999,23.946832,32.996679,32.995508,32.999999,24.96666,33.15399,33.201197,24.931634,18.847827,33.193434,33.0
财务风险,流动比率,1.78477,1.541099,1.573782,1.40648,1.580703,1.334617,1.466338,1.539522,1.631849,1.368756,1.684541,1.637875,2.166115,2.403407,2.656047,2.528454,2.409408,1.988796,1.767109,1.477553,1.220285,0.879608,0.999176,1.105551,1.464909,1.43426,1.481556,1.364314,1.300152,1.085255,1.108488,0.98044,0.852396,0.624112,0.727237,0.671228,0.763601,0.676418,0.58196,0.67996,0.704375,0.618189,1.303526,1.26048,1.239913,1.11313,0.99352,1.005818,1.037495,0.948999,0.995103,1.185558,1.500434,1.374665,1.087537,1.032462,1.155867,0.978627,1.73346,2.649096,3.187822,3.686435,1.886448,1.76471,1.850676,1.569957,1.189818,1.052031,1.098206,1.117628,1.961601,1.523359,1.500135,1.387182,1.150683,1.210506,1.50012,1.891717,1.160414,2.144093,2.625185,1.603905,1.266614,1.310292,1.296608,1.135038,1.7011,3.128747,2.494513,2.247738,1.226826,1.313118,1.34639,1.337392,1.832808,2.074442,0.440161,,0.553275,
财务风险,速动比率,1.516681,1.282133,1.306687,1.156684,1.286734,1.095939,1.221213,1.243147,1.339769,1.11081,1.424157,1.37017,1.870375,2.074859,2.374682,2.250541,2.092673,1.74264,1.594738,1.337308,1.136371,0.805989,0.899477,0.96302,1.278611,1.298,1.336462,1.231253,1.159501,0.945176,1.040686,0.888113,0.770063,0.512565,0.578919,0.491384,0.604291,0.500551,0.445059,0.562234,0.586743,0.514918,1.193934,1.133156,1.053396,0.974227,0.852743,0.859643,0.86975,0.778452,0.8413,0.921476,1.177695,1.102922,0.928969,0.829592,0.938349,0.77642,1.496888,2.371439,2.873063,3.305577,1.60617,1.481161,1.411776,1.249984,0.939957,0.840874,0.805329,0.804662,1.666078,1.350868,1.378595,1.097213,0.918522,1.052639,1.335463,1.586843,0.847207,1.710139,2.180187,1.206421,0.993341,1.083847,1.0513,0.899415,1.538229,2.969696,2.341303,1.968598,1.140378,1.195827,1.268723,1.168213,1.651306,1.940637,0.345363,,0.401923,
财务风险,保守速动比率,0.502204,0.370224,0.406289,0.345409,0.418311,0.277151,0.342276,0.368747,0.434258,0.365267,0.512071,0.576912,0.878569,0.92249,1.19352,0.981233,1.034038,0.702818,0.719182,0.599211,0.704755,0.563657,0.635155,0.707897,0.844322,0.839239,0.820146,0.566518,0.603443,0.599851,0.952532,0.791958,0.667593,0.403029,0.435134,0.398622,0.536391,0.410593,0.369975,0.495351,0.522867,0.401984,1.05109,1.013472,0.929024,0.861096,0.778903,0.665554,0.674428,0.594456,0.62354,0.703605,0.885438,0.93197,0.61309,0.587855,0.642625,0.482087,0.813363,1.50481,2.039474,2.480998,0.978771,0.977515,1.084164,0.830888,0.682727,0.687998,0.587248,0.538042,0.947551,0.869133,1.055629,0.824304,0.849026,0.997334,1.278295,1.509204,0.731115,1.542928,1.999015,1.060665,0.890176,0.982118,0.92672,0.807884,1.330699,2.715763,1.989606,1.733152,1.02666,0.944959,1.022719,1.022809,1.371046,1.802376,0.248333,,0.269564,
财务风险,资产负债率,28.95616,28.523145,29.600808,29.702771,30.070851,29.641572,30.355103,29.4929,29.703779,30.904424,28.373222,27.5295,22.476536,20.238521,20.224792,19.369707,20.315651,20.757596,23.137676,23.425245,24.541267,23.847906,22.569569,20.206772,20.859988,21.751829,26.990005,29.100825,32.390762,35.316881,38.19579,39.752007,40.468228,42.021016,42.000991,39.620512,40.276345,38.199094,36.362763,35.707138,35.739793,36.473561,43.032761,45.447028,46.928631,49.327088,51.829761,52.872789,52.763229,52.588049,54.571282,53.403988,54.504846,54.09344,57.714962,57.900077,56.241068,52.312109,49.911462,47.869262,48.463803,47.101049,60.843862,58.135099,55.23861,55.34884,55.570415,56.790544,52.095349,54.302252,55.924933,54.689132,56.972448,51.343722,55.259691,56.699224,57.045014,57.63199,67.713411,67.801813,69.15212,66.581148,68.670868,68.104817,67.274078,69.049161,70.097364,69.953954,60.719353,60.267506,56.855082,40.769122,41.308411,37.752657,30.521507,28.164312,61.353053,,61.071799,
财务风险,权益乘数,1.497718,1.495127,1.505256,1.507334,1.509448,1.514112,1.521692,1.511805,1.511809,1.416432,1.379565,1.370694,1.323215,1.294429,1.284617,1.274163,1.282359,1.304259,1.319268,1.32295,1.334096,1.304269,1.284902,1.265464,1.270676,1.400969,1.452333,1.475523,1.511655,1.623751,1.665524,1.689951,1.701413,1.674878,1.67339,1.637627,1.64677,1.597236,1.572728,1.564518,1.565025,1.762921,1.859488,1.901278,1.92803,2.067032,2.122088,2.146499,2.144288,2.142703,2.189983,2.161946,2.188274,2.139387,2.235186,2.239178,2.191894,1.996735,1.944591,1.904695,1.915667,2.018193,2.399496,2.315342,2.236778,2.21581,2.221266,2.253629,2.136916,2.125038,2.168231,2.133065,2.190652,2.195706,2.294008,2.333745,2.343578,2.58165,3.048287,3.05151,3.12,3.098307,3.210117,3.180479,3.141567,2.900197,2.945897,2.928927,2.531586,2.057176,1.942915,1.620415,1.627146,1.838573,1.709048,1.675753,2.578317,,2.568831,
财务风险,权益乘数(含少数股权的净资产),1.407581,1.399054,1.42047,1.422531,1.430018,1.421293,1.435855,1.418296,1.422551,1.44727,1.396125,1.379871,1.289932,1.253738,1.253522,1.240228,1.254951,1.26195,1.301027,1.305913,1.325227,1.313161,1.291481,1.253239,1.263583,1.277985,1.369675,1.410453,1.479087,1.545998,1.618012,1.659806,1.679775,1.724762,1.724167,1.656191,1.674378,1.618099,1.571407,1.555382,1.556173,1.574147,1.755394,1.83308,1.884255,1.97344,2.07597,2.121916,2.116994,2.109172,2.20125,2.146106,2.198036,2.178337,2.364902,2.375301,2.285247,2.096968,1.996464,1.918254,1.940383,1.890396,2.553878,2.388635,2.234068,2.239583,2.250752,2.314308,2.08748,2.188291,2.268856,2.206976,2.324092,2.055233,2.23512,2.309427,2.328018,2.360271,3.097261,3.105764,3.241713,2.992323,3.191917,3.135269,3.055681,3.23093,3.344186,3.328224,2.545782,2.516831,2.31777,1.688308,1.703821,1.606494,1.439294,1.392065,2.587526,,2.568831,
财务风险,产权比率,43.679538,42.402842,44.58623,44.862101,45.54436,44.587131,46.104117,44.219126,44.536079,47.121342,41.290161,39.670293,30.243246,26.31418,25.932398,24.45203,25.958863,26.724293,30.365236,30.884343,32.866143,31.680759,29.148191,25.323919,26.358334,27.798515,36.967548,41.045365,47.908782,54.599843,61.801275,65.980635,67.97753,72.47629,72.416739,65.619161,67.437845,61.809926,57.140701,55.538263,55.617302,57.414773,75.539491,83.30807,88.425515,97.344098,107.597064,112.191635,111.699487,110.917287,120.125077,114.610641,119.803631,117.833794,136.49027,137.530126,128.524776,109.69684,99.646474,91.825409,94.038376,89.039668,155.387806,138.86358,123.406829,123.958349,125.075252,131.430825,108.748002,118.829167,126.885646,120.697608,132.409228,105.523325,123.512093,130.942744,132.801848,136.027137,209.726129,210.576495,224.171394,199.232303,219.191742,213.526974,205.568167,223.093022,234.418689,232.822497,154.578295,151.683169,131.777009,68.830859,70.382166,60.649429,43.929432,39.206575,158.752651,,156.88318,
财务风险,现金比率,0.484737,0.361698,0.396556,0.327692,0.387218,0.252978,0.322875,0.340501,0.41157,0.352654,0.499013,0.567293,0.866797,0.911654,1.185129,0.970805,1.026941,0.684728,0.703159,0.581106,0.693225,0.557461,0.627758,0.700592,0.833197,0.82509,0.477287,0.301277,0.400461,0.322667,0.620911,0.481021,0.391421,0.209296,0.241163,0.229436,0.261238,0.210432,0.190439,0.26339,0.319059,0.178068,0.626337,0.538247,0.523471,0.391016,0.320623,0.279485,0.335905,0.258339,0.353565,0.465407,0.675054,0.546326,0.328717,0.426021,0.562306,0.402398,0.657114,1.299913,1.83645,2.298112,0.779459,0.779937,0.948459,0.795946,0.587855,0.617685,0.56054,0.531338,0.912435,0.827644,0.982232,0.710417,0.803624,0.854212,1.190779,1.450531,0.727437,1.417069,1.88892,1.009036,0.827678,0.891255,0.852943,0.797445,1.31937,2.708851,1.932163,1.674137,1.00419,0.929524,0.898163,0.975229,1.290642,1.753864,0.217512,,0.204281,
营运能力,应收账款周转率,162.611811,540.770219,336.240166,188.660984,77.482825,486.904568,420.59623,197.531607,89.682295,570.761197,397.780923,307.256718,140.709451,525.949151,433.079709,285.648031,149.65222,536.280271,400.410625,238.065925,145.794337,456.609738,320.777425,226.781728,97.012763,490.91629,455.925576,286.754091,161.05112,443.444249,299.658705,226.615456,130.954585,354.956998,338.44933,194.005357,92.713879,327.763602,215.912516,156.068597,77.752249,280.368176,237.082576,138.7787,80.759662,342.331055,310.568469,157.147531,77.594364,303.014843,186.952787,110.942815,63.728971,295.824027,286.381278,165.456036,66.315195,332.436192,248.323913,241.762033,98.461478,285.039339,210.126878,94.82277,57.972027,220.058453,146.064842,109.237957,,,,,,63.056694,,,,,,,197.973487,,,,,,29926.440513,18505.193878,9032.605792,191.227507,118.703853,66.039559,30.773967,59.20946,35.04021,26.714955,39.110675,,36.514184,
营运能力,应收账款周转天数,0.553465,0.665717,0.802997,0.954092,1.161547,0.739364,0.641945,0.911246,1.003542,0.630736,0.678765,0.585829,0.639615,0.684476,0.623441,0.630146,0.601394,0.67129,0.674307,0.756093,0.617307,0.788419,0.841705,0.793714,0.927712,0.733322,0.592201,0.627715,0.558828,0.811826,0.901025,0.794297,0.687261,1.014207,0.797756,0.927809,0.970728,1.098352,1.250506,1.153339,1.157522,1.284025,1.138843,1.297029,1.114417,1.051613,0.869373,1.14542,1.159878,1.18806,1.444214,1.622457,1.41223,1.216939,0.942799,1.087902,1.357155,1.082914,1.087289,0.744533,0.914063,1.262983,1.284937,1.898278,1.552472,1.635928,1.848494,1.647778,,4.754503,4.72871,4.409445,4.77458,5.709147,,,,,,,0.454606,,,,,0.008722,0.009022,0.009726,0.009963,1.882574,2.274568,2.725639,2.924549,6.080109,7.705433,6.737798,9.204647,,9.859182,
营运能力,存货周转率,4.110529,17.807875,13.41972,9.382404,4.556553,19.788132,13.880167,9.005926,4.083892,16.185019,12.871975,8.376454,4.090082,19.434252,15.284164,10.183245,4.001605,26.192649,21.896517,15.994103,9.871689,34.087766,22.565781,13.427386,5.556513,23.04126,14.890182,9.944707,4.688613,20.818626,21.628583,12.488432,7.010362,18.167866,12.084621,7.460045,3.809566,16.053244,13.544962,11.117154,5.589212,23.619278,19.371784,12.173722,4.631466,20.401849,13.76397,8.414791,4.018778,14.619751,10.561958,5.600635,2.467595,10.506946,7.717954,4.030853,1.873076,9.065616,7.316392,5.729771,2.917943,13.042072,10.370889,7.589141,3.495361,10.974519,8.032632,5.403353,2.445775,9.845826,7.594907,6.678582,3.655533,12.199214,7.653795,5.952875,3.104799,9.146693,7.437222,5.083988,2.141594,8.862498,6.915435,4.823885,2.814228,10.074538,9.901477,7.61147,4.277281,11.232492,10.001873,8.086993,4.483751,11.223827,7.915103,6.325244,11.415609,,11.164453,
营运能力,存货周转天数,21.89499,20.215774,20.119644,19.184846,19.751771,18.192722,19.452214,19.986838,22.0378,22.242791,20.975802,21.488805,22.004444,18.523995,17.665342,17.676092,22.490974,13.744313,12.330727,11.254147,9.11698,10.560973,11.965018,13.405438,16.197206,15.624145,18.132753,18.100079,19.195441,17.292207,12.48348,14.413338,12.838137,19.815205,22.342445,24.128539,23.624735,22.425373,19.93361,16.191193,16.102448,15.241786,13.937797,14.785946,19.432289,17.645458,19.616431,21.390903,22.394863,24.624221,25.563441,32.13921,36.472748,34.263046,34.983361,44.655559,48.049292,39.710481,36.903431,31.414863,30.843639,27.602974,26.03441,23.718096,25.748407,32.803257,33.612892,33.312647,36.798149,36.563716,35.550137,26.951826,24.62021,29.510097,35.276614,30.237485,28.987383,39.358487,36.303877,35.40527,42.024754,40.6206,39.043092,37.31432,31.980348,35.733646,27.268658,23.648517,21.0414,32.049876,26.994943,22.257962,20.072477,32.07462,34.111997,28.457399,31.535767,,32.245196,
营运能力,总资产周转率,0.165678,0.646293,0.491109,0.332079,0.164088,0.75463,0.554748,0.381802,0.17931,0.689626,0.508509,0.334478,0.167364,0.950233,0.74019,0.548064,0.269553,1.082704,0.766529,0.512563,0.230694,0.677136,0.48213,0.328819,0.161185,0.770294,0.567601,0.381517,0.189038,0.827988,0.624173,0.413698,0.209275,0.712215,0.507079,0.343821,0.179508,0.620699,0.458074,0.327487,0.159891,0.701687,0.533197,0.361208,0.168056,0.752734,0.549523,0.362889,0.177352,0.694009,0.485452,0.300025,0.141972,0.618047,0.428821,0.263119,0.120552,0.528315,0.404663,0.297068,0.147268,0.622811,0.49815,0.351515,0.182682,0.701718,0.514717,0.338594,0.166477,0.738281,0.548625,0.408221,0.189834,0.703075,0.465491,0.294879,0.137669,0.531132,0.452266,0.301274,0.133856,0.525325,0.387823,0.266168,0.149549,0.498666,0.3617,0.230261,0.133284,0.522729,0.430923,0.350692,0.17793,0.674546,0.507824,0.357504,0.86902,,0.911278,
营运能力,总资产周转天数,543.220552,557.02222,549.776019,542.038926,548.485624,477.0548,486.707053,471.447607,501.922576,522.021336,530.963027,538.151089,537.749133,378.854191,364.771206,328.428396,333.885007,332.500771,352.237045,351.17596,390.12655,531.650686,560.014377,547.41319,558.361161,467.353536,475.685909,471.800509,476.092446,434.788819,432.572314,435.099863,430.055685,505.465059,532.461284,523.527679,501.369301,579.990959,589.423279,549.639534,562.881281,513.049254,506.378945,498.327064,535.533834,478.256048,491.33492,496.019306,507.462881,518.724721,556.182276,599.949737,633.92731,582.47997,629.632225,684.100075,746.565284,681.411316,667.220293,605.920299,611.130343,578.023726,542.004992,512.067791,492.65757,513.026351,524.560039,531.6093,540.612546,487.618628,492.138804,440.936696,474.096149,512.03618,580.031813,610.419377,653.73753,677.796487,596.993287,597.461589,672.363795,685.289379,696.192571,676.263031,601.807048,721.92576,746.473199,781.719967,675.245068,688.69335,626.560615,513.269893,505.815454,533.691778,531.679282,503.490173,414.259273,,395.049176,
营运能力,流动资产周转率,0.836443,3.809324,2.857592,2.039124,0.994655,4.474849,3.079829,2.176631,0.959372,3.303429,2.39746,1.575178,0.700053,3.564043,2.575892,1.841832,0.840976,4.569533,3.384961,2.483776,1.236061,3.881526,2.801686,1.909151,0.846744,3.635171,2.356286,1.588225,0.774576,4.374537,3.246659,2.35615,1.326604,4.903847,3.459831,2.433568,1.10895,4.438851,3.462025,2.40158,1.173183,4.145596,2.554856,1.735142,0.804384,3.70305,2.617158,1.613752,0.817445,3.197235,2.14263,1.35418,0.59296,2.486506,1.558515,0.953796,0.42294,1.567408,1.0286,0.714594,0.344549,1.913875,1.985264,1.577943,0.928859,3.327969,2.514667,1.684022,0.800975,3.142068,1.714199,1.333441,0.615775,2.852114,1.834301,1.144282,0.539146,2.230033,2.452884,1.47722,0.551306,2.518299,1.782579,1.136965,0.717955,2.144076,1.346267,0.757519,0.51094,1.780483,1.172422,1.152702,0.536874,2.159969,1.270603,0.773268,3.42565,,3.850015,
营运能力,流动资产周转天数,107.598462,94.504935,94.485124,88.27318,90.483632,80.449639,87.667186,82.696589,93.811301,108.977661,112.619182,114.27278,128.561583,101.008862,104.818021,97.728749,107.018458,78.782651,79.764573,72.470275,72.811924,92.747004,96.37053,94.2827,106.289425,99.032467,114.587102,113.334004,116.192471,82.294412,83.162412,76.395815,67.842397,73.411741,78.038482,73.965468,81.157836,81.102066,77.989037,74.950634,76.714313,86.839136,105.681091,103.737898,111.886824,97.217152,103.165341,111.541272,110.099058,112.597278,126.0133,132.921677,151.780666,144.781468,173.241815,188.719441,212.795941,229.678489,262.492565,251.891028,261.210746,188.099973,136.002038,114.072528,96.892987,108.174054,107.370079,106.886933,112.362978,114.574191,157.507902,134.989041,146.157078,126.222127,147.19496,157.303756,166.930431,161.432517,110.074495,121.850426,163.248629,142.953631,151.465882,158.31617,125.355879,167.904427,200.55453,237.617609,176.145823,202.192213,230.292489,156.154841,167.636876,166.668987,212.497421,232.778175,105.089523,,93.506128,
营运能力,应付账款周转率,5.285269,13.895505,10.243349,6.153672,3.302724,9.841706,6.797292,4.610473,2.098773,8.867097,7.320691,4.496067,2.450216,11.333458,8.791784,5.488433,2.49886,9.832975,7.420339,4.232019,1.940025,8.986166,7.650777,5.490667,2.804459,8.374039,5.399642,3.506253,,6.995034,,3.48156,1.837824,8.023905,7.221725,5.257119,2.689706,9.136582,7.541597,5.199748,2.428432,9.23371,6.705392,4.366218,2.158092,8.937487,6.908397,4.236926,1.97824,10.574473,6.796395,4.635678,2.847894,9.995639,4.737466,2.883093,1.846682,8.875974,8.380598,6.611924,3.045945,11.385046,7.989115,5.343558,2.690469,10.054641,7.870889,3.996343,2.704843,9.925344,8.258197,4.923615,1.955451,7.895942,5.855744,3.492661,1.441641,7.165343,6.985768,5.40432,2.588818,5.767287,4.129032,2.341555,1.188459,5.363363,4.772906,4.484263,2.586355,8.981916,6.733474,3.531803,1.439114,7.329318,5.852787,4.108396,6.649602,,6.387374,
