财务风险,权益乘数,1.65723,1.651916,1.676228,1.654437,1.648802,1.757222,1.779654,1.781829,1.775067,2.02259,2.057268,2.179407,2.215161,2.240328,2.28575,2.299127,2.340343,2.322095,2.348888,2.378684,2.353337,2.378242,2.417763,2.392878,2.434246,2.344611,2.265038,2.300501,2.297934,2.33444,2.333512,2.30075,2.366939,2.221826,2.169349,2.101832,2.120448,2.054163,2.062577,2.080349,2.071142,2.008584,2.005941,1.960442,1.971969,1.909796,1.889104,1.858228,1.834813,1.77116,1.80769,1.744972,1.772803,1.52623,1.476577,1.511937,1.341232,1.300767,1.296276,1.283348,1.272867,1.416474,1.39189,1.406147,2.082925,2.184805,,,,2.403821,2.647409
财务风险,权益乘数(含少数股权的净资产),1.383064,1.359833,1.401127,1.362305,1.378962,1.395616,1.4636,1.466984,1.456238,1.583921,1.619292,1.887422,1.941632,2.020277,2.177803,2.216148,2.318658,2.232211,2.259854,2.307139,2.253516,2.284007,2.30963,2.304298,2.356017,2.26415,2.198278,2.268505,2.258399,2.26478,2.266039,2.205504,2.331543,2.335762,2.235141,2.10814,2.147473,2.041615,2.065526,2.098313,2.08258,2.022897,2.012597,1.918661,1.929373,1.932736,1.889652,1.828855,1.78374,1.790403,1.860197,1.743497,1.795017,1.647247,1.561086,1.632369,1.331519,1.319557,1.316106,1.291622,1.27122,1.246504,1.220461,1.232979,2.028689,2.110533,,,,2.231614,2.585659
财务风险,产权比率,46.24925,43.51356,48.428841,43.859104,45.012105,47.056508,53.916671,54.28721,53.026921,68.911893,73.651699,100.824972,107.375359,111.519351,124.112479,127.415337,136.680022,125.645393,129.826738,135.303663,130.022741,133.194583,138.828575,135.760217,142.811744,133.29741,121.631719,128.646108,127.908748,128.466292,128.404936,122.157812,134.93504,135.606736,125.301022,112.309404,116.094903,105.413186,107.4336,110.868114,109.157557,103.24997,102.491319,93.224022,94.87946,95.278973,91.126963,85.058098,80.445583,81.178264,88.356392,76.401821,81.835814,66.64558,57.761339,65.128384,33.536208,32.339119,31.896785,29.439192,27.385183,24.865344,22.078825,23.339484,103.567593,111.855984,,,,124.930903,162.352746
财务风险,现金比率,0.821349,0.814945,0.771378,0.778153,0.695519,0.645124,0.69842,0.740288,0.704779,0.637095,0.727975,0.485134,0.504241,0.430315,0.367968,0.361514,0.434994,0.244558,0.229422,0.26572,0.223058,0.247791,0.226813,0.15958,0.21262,0.152049,0.136075,0.191856,0.1684,0.176027,0.190236,0.10386,0.158487,0.103552,0.126155,0.077977,0.190348,0.120414,0.203693,0.222862,0.269576,0.240334,0.257719,0.216949,0.231946,0.359006,0.476024,0.49529,0.606848,0.696047,1.059328,0.871876,1.10807,0.987512,0.757273,1.131803,0.718285,0.963161,1.339754,1.488518,2.105129,2.722994,3.190021,3.418441,0.247285,0.31147,,,,0.235788,0.098355
营运能力,应收账款周转率,0.885767,3.910521,2.755558,1.847938,0.922115,4.602844,3.566402,2.516654,1.288689,4.134015,2.952908,1.912409,0.978385,3.443938,2.544599,1.683163,0.811146,3.147104,2.265354,1.462376,0.706957,2.707982,1.912215,1.175819,0.54697,2.900819,2.14588,1.454641,0.704393,3.102533,2.237846,1.458433,0.72689,2.715889,1.92194,1.283662,0.643678,2.749814,2.033232,1.372257,0.696801,2.93253,2.167169,1.424172,0.705307,3.347284,2.498684,1.702787,0.837726,3.602877,2.672608,1.821082,0.835378,4.00824,2.842656,1.974073,0.894757,4.597714,3.497807,2.375591,1.083731,5.231816,4.034403,2.582583,1.150937,5.951674,,,,6.131443,5.34752
营运能力,应收账款周转天数,101.606741,92.05933,97.983761,97.405824,97.601669,78.212505,75.706545,71.523524,69.838396,87.082407,91.435266,94.122099,91.988315,104.531471,106.107083,106.941462,110.95412,114.390864,119.186639,123.087288,127.306116,132.940295,141.197453,153.084712,164.542663,124.102878,125.822504,123.741857,127.769582,116.034192,120.651726,123.42013,123.815006,132.553269,140.483006,140.223813,139.82132,130.917932,132.79349,131.170752,129.161579,122.760862,124.586451,126.389153,127.603978,107.549863,108.05685,105.709033,107.433666,99.920143,101.024911,98.84232,107.73558,89.814974,94.981592,91.181999,100.585872,78.299764,77.191214,75.770602,83.046429,68.809755,66.924396,69.697646,78.197152,60.487181,,,,58.713746,67.320919
营运能力,存货周转率,0.609736,2.524928,1.905091,1.239111,0.590777,2.758179,2.235575,1.540452,0.744673,2.893591,2.354383,1.580697,0.794449,2.73407,2.002287,1.281339,0.626108,2.242705,1.66369,1.070658,0.538873,2.197993,1.594454,1.00344,0.510947,2.208468,1.75949,1.268473,0.613057,2.415875,2.101534,1.294594,0.672909,2.40319,2.013276,1.30522,0.646631,2.236921,1.786325,1.147936,0.537638,2.104991,1.675104,1.11609,0.533066,2.398996,1.938594,1.31828,0.680454,2.395179,1.850868,1.278552,0.614616,2.787284,2.171071,1.458565,0.695657,3.073525,2.021998,1.30235,0.736295,3.33813,2.528867,1.629109,0.78759,3.397912,,,,3.170385,2.710775
营运能力,存货周转天数,147.604766,142.578289,141.725494,145.265369,152.341668,130.520852,120.774243,116.848807,120.858281,124.412869,114.679682,113.873772,113.285993,131.671796,134.845742,140.478039,143.744971,160.520422,162.289804,168.120895,167.014965,163.785764,169.336947,179.382811,176.143276,163.008869,153.453479,141.902883,146.805136,149.014276,128.477548,139.039665,133.747528,149.800827,134.109778,137.907728,139.182809,160.935432,151.148251,156.803151,167.398658,171.022064,161.18393,161.277206,168.834396,150.062733,139.276139,136.541461,132.264577,150.301888,145.877473,140.784261,146.432791,129.157989,124.362539,123.408899,129.373967,117.129341,133.531289,138.211676,122.233611,107.844802,106.767166,110.489821,114.272544,105.947401,,,,113.550843,132.803305
营运能力,总资产周转率,0.105196,0.479913,0.342976,0.237886,0.116841,0.591353,0.448614,0.317523,0.167794,0.607236,0.448739,0.310637,0.159342,0.576093,0.42621,0.284668,0.136847,0.543971,0.397518,0.257203,0.130279,0.518813,0.367193,0.231839,0.110444,0.579699,0.437329,0.299279,0.144925,0.570255,0.428784,0.277105,0.138885,0.444956,0.313714,0.204785,0.099364,0.372487,0.269629,0.176422,0.086725,0.354602,0.26786,0.179344,0.088557,0.409884,0.311889,0.213934,0.107105,0.415558,0.297464,0.202352,0.092555,0.463478,0.361414,0.229306,0.116311,0.533806,0.386763,0.252401,0.119586,0.664241,0.489931,0.310972,0.241739,1.083882,,,,1.179902,1.135446
营运能力,总资产周转天数,855.538613,750.13535,787.22513,756.66197,770.271362,608.772995,601.853362,566.887578,536.370363,592.84988,601.685741,579.453588,564.821476,624.898686,633.48965,632.315205,657.668095,661.799878,679.214362,699.835793,690.822462,693.891513,735.307385,776.399842,814.891899,621.011588,617.38358,601.443568,621.007519,631.296492,629.687535,649.57229,648.014963,809.067641,860.654179,878.968633,905.757083,966.476233,1001.373273,1020.280082,1037.753803,1015.221914,1007.987093,1003.652692,1016.288467,878.296597,865.690823,841.380117,840.29526,866.304942,907.672657,889.538602,972.389739,776.735888,747.063816,784.976998,773.781175,674.402101,698.100941,713.149213,752.593294,541.971397,551.097643,578.829466,372.301244,332.139329,,,,305.110038,317.055894
营运能力,流动资产周转率,0.206134,0.974979,0.690756,0.48419,0.241036,1.20424,0.898855,0.635521,0.331715,1.228062,0.917351,0.639513,0.319787,1.235724,0.93061,0.631277,0.294947,1.203633,0.881409,0.557381,0.285396,1.140402,0.812307,0.522898,0.241059,1.31629,1.02318,0.687964,0.333932,1.349092,1.008273,0.662207,0.32783,1.122931,0.800728,0.547822,0.256272,0.957034,0.679071,0.437196,0.214093,0.869471,0.658955,0.44738,0.218089,0.95003,0.720689,0.482669,0.235122,0.881892,0.613765,0.425623,0.185543,0.907634,0.704953,0.419072,0.225608,0.828288,0.572762,0.365542,0.162038,0.891746,0.621719,0.384077,0.354925,1.581482,,,,1.798708,1.836673
营运能力,流动资产周转天数,436.608388,369.238371,390.875851,371.754524,373.386826,298.943585,300.382113,283.232019,271.316909,293.14471,294.325406,281.463863,281.437016,291.32697,290.131991,285.135871,305.138942,299.094477,306.327666,322.938485,315.350231,315.677941,332.386437,344.234824,373.351787,273.495836,263.883145,261.641232,269.515193,266.8461,267.784545,271.818113,274.531764,320.589549,337.193029,328.573527,351.18837,376.162113,397.601716,411.714241,420.376809,414.044541,409.739406,402.341707,412.675326,378.935224,374.641399,372.925604,382.779699,408.213156,439.907624,422.908998,485.060268,396.635583,383.004085,429.520015,398.92121,434.630925,471.399958,492.418144,555.42382,403.702017,434.279487,468.655812,253.574498,227.634537,,,,200.14365,196.006539
营运能力,应付账款周转率,0.964456,4.074357,2.952242,1.989356,1.038726,4.63182,3.387563,2.20158,1.157586,5.194002,3.558339,2.444965,1.254846,4.658436,3.39448,2.269591,1.19066,4.444662,3.327256,2.190672,1.227813,4.671103,3.040985,2.069344,1.088732,4.659125,3.193831,2.136802,,4.846296,,2.348701,1.153707,4.324576,3.070857,1.924211,0.987487,3.384901,2.263454,1.430227,0.714222,2.985085,2.060036,1.352799,0.698879,3.295783,2.399467,1.700575,0.864442,3.835999,2.593131,1.819506,0.971761,5.161699,4.2523,2.824061,1.35796,6.419312,5.907228,3.486215,1.623775,7.001132,5.618018,3.824728,1.826223,5.80162,,,,4.705311,4.634069
