盈利能力,毛利率,38.374706,34.576003,35.322943,36.045197,37.667573,33.879327,34.806567,34.784595,35.791879,32.578064,32.902513,33.154074,33.774501,32.257621,32.602074,33.480302,34.440232,30.621082,36.807295,37.404001,37.710992,35.968685,36.94005,38.165137,37.462292,37.348898,37.687714,38.57546,39.94813,37.821879,37.667156,38.670511,38.800042,37.28497,37.923475,38.191831,37.639909,37.943643,38.765359,38.956199,41.738032,35.894848,34.862593,34.775459,37.082422,32.541763,32.555234,33.123484,33.724646,28.665619,29.260278,30.862001,32.368888,29.734548,29.974223,30.020764,30.520544,29.279851,30.252763,31.555336,31.887759,30.266921,30.336124,31.75538,32.150772,35.132514,35.817119,35.445989,35.037197,26.822832,28.921555,29.225924,26.929029,25.891018,26.682683,27.226971,27.424436,27.436872,26.678448,26.581835,27.936256,29.027579,29.986743,30.220105,28.134992,29.716551,29.6555,31.387481,32.986984,32.153248,32.401688,33.656948,34.262161,33.283731,30.68032,30.277601,28.386803,29.041605,25.618152,27.840982,27.362572,28.494086,28.17886,27.462236,25.411025,20.48935,,23.187785,,18.70992,16.164439,17.399859,19.304938
盈利能力,销售净利率,15.656436,9.957009,11.534195,11.712244,15.013382,7.334662,12.280408,12.685989,18.343571,8.177843,9.650987,9.569601,10.851412,7.594423,8.612926,9.711967,11.348059,7.927827,9.408824,9.450437,10.371806,7.354586,8.222085,7.935443,5.608603,7.722245,8.243884,8.447482,9.881812,8.169525,8.308922,8.761792,10.759496,8.886812,9.474986,10.112866,11.048152,9.399513,9.592266,10.767071,10.225815,7.775065,8.038271,8.957364,8.830464,7.721631,8.569829,8.452311,8.346224,6.700026,6.905661,7.268862,4.183297,4.134301,4.200427,3.662871,4.116231,4.892844,4.94367,4.369216,1.654056,2.682498,2.392178,2.405884,1.78745,2.735079,2.855353,2.221755,2.397717,-8.018577,-0.537214,1.126826,0.979678,-0.023571,2.413529,2.610488,2.962364,2.267551,2.6189,2.807948,3.093918,2.781097,3.190334,3.562301,3.536951,3.029634,3.684153,4.293517,4.208992,3.942576,4.345994,4.756788,5.503395,4.022606,4.103823,4.112389,4.101184,4.550978,5.200107,6.888291,8.897998,8.104214,10.281012,7.403433,9.038655,7.540342,8.792546,9.406265,9.710435,7.716868,8.347861,8.026488,5.97466
盈利能力,成本费用利润率,22.444228,12.724306,15.168014,15.579535,21.058233,9.82943,15.961606,16.547482,24.559054,10.353343,12.622983,12.607633,14.562186,9.496621,11.031927,12.631645,15.235766,10.058996,12.281146,12.492667,14.097779,9.167991,10.58213,10.142959,6.965342,9.962501,10.6648,10.98641,13.404361,10.491694,10.833424,11.451165,14.484057,11.537138,12.538209,13.532576,14.910072,12.053426,12.558088,14.141968,13.532569,9.972574,10.299346,11.785824,11.44931,9.611628,10.899982,10.779959,10.48337,6.802717,6.767635,6.630101,5.285355,5.198514,5.316696,4.554731,5.099337,5.984668,6.047043,5.33392,2.340317,2.944191,2.991408,3.058577,2.25582,3.456629,3.561163,2.96153,2.907359,-8.389207,0.045114,1.9228,1.471259,0.554932,3.120264,3.395721,4.047647,3.469482,3.559569,3.769564,4.220446,4.218883,4.53192,5.215613,5.209769,4.554092,5.194817,6.109619,6.028774,5.33972,5.574462,5.920867,6.874979,5.639241,5.323256,5.208827,5.031584,5.51576,6.885659,9.347758,11.830845,10.739534,14.068149,9.748171,11.982572,9.906013,,12.263385,,9.952095,10.873532,11.432094,7.403997
盈利能力,营业利润率,18.452779,11.668832,13.600219,13.863862,17.380949,8.794099,14.042201,14.599741,21.187404,9.409855,11.432605,11.068049,12.553769,8.816985,10.17818,11.542024,13.558357,9.25023,11.068506,11.303093,12.759268,8.833333,10.147257,10.061965,8.066589,9.177604,9.784803,10.082569,11.841253,9.667519,9.929586,10.479497,12.66807,10.45563,11.272885,12.101752,12.361286,9.108205,9.808653,10.854266,10.85689,8.108568,8.814435,10.203612,9.870768,8.063877,9.228446,9.112941,8.956701,5.565245,5.597272,5.466115,4.598719,3.847658,4.098243,3.146977,4.483904,4.662062,4.921661,4.169332,1.602606,2.04176,2.521542,2.460728,1.597942,2.735676,2.946996,2.616758,2.641147,-9.465121,-0.632915,1.320745,1.341047,0.437415,3.049539,3.080293,3.673763,3.348338,3.567951,3.825711,4.410002,4.13872,4.361969,5.075194,5.337693,4.353651,4.947461,5.798982,5.636097,5.064161,5.282674,5.71182,6.256361,5.590272,5.148307,5.207358,4.704669,5.33874,6.537052,8.573299,10.492497,9.582588,12.29047,9.226733,10.622251,9.060237,10.328542,10.486749,11.42206,8.997943,9.826967,9.420099,5.957788
盈利能力,总资产净利率_平均,3.49345,7.563467,6.804564,4.748595,3.159205,5.536718,7.19206,4.995605,3.788601,7.380802,6.697154,4.626948,2.598682,8.097849,7.094256,5.571259,3.142266,10.056707,10.26723,6.655349,3.653496,10.755838,8.809235,5.795552,1.749901,12.832285,11.179174,7.575558,4.54862,13.290637,10.674612,7.27127,4.273764,13.551731,11.429564,8.04367,4.237385,14.353086,11.288464,8.646427,3.904097,11.707491,9.223112,6.764384,3.248443,11.452767,9.929243,6.344473,3.225708,11.950507,9.673962,6.954835,2.14538,8.64114,6.940466,3.809035,2.09133,10.25291,8.048117,4.798251,0.910897,5.451244,3.915977,2.484411,0.922017,5.195277,4.122399,2.101816,0.961313,-15.372302,-0.993965,1.072695,0.543927,-0.234903,4.096283,2.831131,1.384086,5.074527,4.684343,3.297558,1.583447,5.696345,4.772306,3.419563,1.61596,5.375455,4.567662,3.454977,1.532999,5.764488,4.708295,3.304955,1.80767,6.256486,4.826836,3.679086,1.729643,8.394887,4.661983,8.91906,5.848777,9.248473,5.905827,10.099408,8.053768,15.105756,11.827804,15.698032,10.29342,13.13343,10.287174,8.1518,7.705303
盈利能力,总资产净利率_平均(含少数股东损益),3.522323,7.529946,6.800618,4.771655,3.205256,5.543825,7.210778,5.023374,3.809096,7.27872,6.690107,4.633595,2.599824,8.000944,7.087191,5.577316,3.132428,10.088027,10.296443,6.653023,3.649024,10.787387,8.837498,5.829262,1.764295,12.863678,11.214485,7.611406,4.558004,13.315911,10.691216,7.319452,4.285986,13.55609,11.433613,8.052402,4.244,14.371409,11.327313,8.675004,3.912024,11.764699,9.269728,6.795124,3.267261,11.514276,9.98197,6.381691,3.236893,12.00284,9.712029,6.987264,2.1598,8.735821,7.022014,3.880552,2.149793,10.384486,8.192379,4.86779,0.941755,5.581466,4.001457,2.557644,0.926656,5.336526,4.317615,2.251807,1.041745,-15.821081,-0.934644,1.190607,0.454414,-0.052037,4.406626,3.040778,1.470617,5.867415,5.205563,3.64144,1.732671,6.574327,5.523875,4.038667,1.761439,5.948885,5.545458,4.20814,1.73526,7.172934,6.023058,4.025604,2.040529,7.109873,5.49452,4.302198,1.850263,8.625667,4.796618,9.389483,6.043526,9.661626,6.131075,9.961821,8.122529,14.795284,11.827804,15.698032,10.29342,13.13343,10.287174,8.1518,7.705303
成长能力,归母净利润,5394651297.16,11565166497.81,10426102617.04,7200477611.91,4874104242.93,8452859993.18,10868480345.34,7531134128.62,5922814507.71,10428540457.94,9380094922.17,6305176791.04,3615021381.48,9431064679.78,8061098376.19,6132558741.34,3519032464.86,8704915103.95,7944245162.64,5321850194.61,2830700646.46,7078176787.81,6024373271.29,3735241173.65,1142854815.45,6933763430.47,5630691954.67,3780531530.86,2275767650.2,6439749610.82,5047818747.67,3445830923.47,2100235524.4,6000884926.88,4937267331.79,3364111100.93,1733653346.7,5661807747.14,4389943211.6,3211489121.37,1553738790.59,4631791823.05,3637308160.03,2662178434.37,1302767938.39,4144280536.11,3558062782.14,2292872763.54,1084216403.49,3187239562.47,2515585879.09,1737966086.94,487194071.84,1717206343.77,1366273546.3,761533749.48,410756497.64,1809219539.77,1418162033.13,815956290.16,144963952.81,777196629.43,550729690.26,344724096.86,124750908.86,647659707.32,526038742.88,254260028.63,113335450.16,-1687447567.13,-109177543.39,116862680.38,55669783.92,-20599107.13,-16058979.24,-2935909.76,-4994964.21,145472858.32,284342979.87,195131019.26,90603791.02,293386132.45,249729107.19,170699883.24,76409548.81,239129041.85,207858553.35,153116695.73,65142866.98,199589922.71,164914481.21,114286651.24,56648185.38,141948405.32,113299465.66,70422195.54,31058043.2,119676679.62,65897157.76,98476957.81,62304161.06,89274944.51,58799530.37,77186338.16,54066978.93,65718335.49,38812696.68,33390751.93,20955122.06,16137148.48,8528502.85,3890318.0,2001850.0
成长能力,营业总收入,34824961423.65,115931105774.99,90563616525.12,61932792650.11,33018237383.48,115779554649.3,89039388538.88,59914861545.12,32577279421.31,126179458590.36,97404475913.37,66197383636.74,33440725038.93,123171044056.27,93861439059.66,63463321946.48,31047457895.0,110595203162.81,85006832163.78,56505510154.01,27362779682.58,96885641951.94,73770359745.19,47528434568.85,20652567033.56,90223075471.27,68676616512.16,45070715721.35,23130124290.48,79553277524.49,61327330750.56,39942748004.98,19753066207.2,68058174312.35,52471183324.32,33493509425.19,15790266896.47,60609221525.26,46171368783.55,30086535271.75,15326118457.46,60359873846.62,45879457691.31,30151087705.17,14992235739.64,54436426792.08,42069524121.86,27470738181.16,13110483521.82,47778865826.24,36571221547.48,24021223336.79,11724453657.33,41990692102.35,32909194010.45,21180977542.29,10257911192.55,37451372248.72,29200622975.88,18945764944.53,9061048317.83,29664987260.7,23524630991.23,14750734175.35,7014381672.7,24323547500.31,19295312727.77,12260790353.34,5122291766.34,21658590273.0,19110004014.45,11510955313.16,4747310787.39,19359694864.94,14737347405.84,9354149595.24,3905380982.72,16579693004.02,12525376142.76,7969796871.37,3267827782.38,12184120751.02,9064611524.45,5662785247.05,2367186512.02,8740724554.64,6853478006.16,4347152329.67,1759112040.97,6308611957.69,4869613253.75,2937132502.45,1165668817.94,4019822261.72,3149158185.21,2007590794.52,812837200.65,2706490322.27,1304934030.73,1502564044.83,726242877.65,1150515416.77,594393879.74,1028196852.47,603916368.25,853888979.39,441146968.3,355669054.03,215938189.52,209150893.32,102223862.19,48585939.0,33600553.0
成长能力,净利润,5439237769.91,11513910754.0,10420055459.21,7235443552.61,4945152820.09,8463710355.65,10896767162.2,7572997510.87,5954854662.18,10284306198.28,9370223499.38,6314235674.95,3616609739.53,9318205866.77,8053070501.11,6139226436.48,3508015140.99,8732025624.25,7966848346.77,5319990723.45,2827235571.88,7098938695.41,6043701123.76,3756966801.59,1152255410.95,6950726155.12,5648477049.17,3798421658.68,2280462693.72,6451996108.27,5055670258.03,3468664059.28,2106241749.01,6002814975.11,4939016206.4,3367763211.15,1736359693.3,5669035236.87,4405051174.92,3222103211.22,1556893471.5,4654425081.05,3655691898.11,2674276708.63,1310314839.85,4166538132.55,3576957195.66,2306323515.11,1087975791.04,3201196795.15,2525484917.95,1746069701.44,490468771.74,1736021721.36,1382326799.26,775831933.3,422239333.6,1832437348.71,1443582533.79,827781480.39,149874871.34,795762734.61,562751231.04,354885553.43,125378634.62,665268328.23,550949383.86,272404731.75,122818093.27,-1736710918.87,-102661769.77,129708441.35,46508384.05,-4563290.25,8991014.82,13899753.18,1812332.96,196276916.34,317038103.35,216133959.0,99273510.41,338605960.34,289057847.3,201604670.17,83288418.16,264638256.57,252354638.1,186495168.11,73737692.52,248356020.06,210965826.93,139206986.5,63945454.93,161310235.34,128971901.51,82349322.48,33223939.58,122966659.68,67800218.74,103670982.99,64378722.53,93263090.54,61042145.33,76134811.73,54528594.39,64367610.29,38812696.68,33390751.93,20955122.06,16137148.48,8528502.85,3890318.0,2001850.0
成长能力,扣非净利润,5328824365.82,11068321695.12,10102781490.65,7016349502.87,4629303049.44,6011274945.92,8508870024.72,5324460044.53,3727609925.9,10026171076.03,8453527920.31,5796666963.91,3316535223.42,8585692731.44,7580718041.05,5887899510.57,3290051933.91,7943784753.5,7547045387.15,5010377078.52,2628246413.47,6625112858.43,5807201853.88,3765618805.82,1368567137.93,6268158933.7,5263866601.48,3518686976.4,2181704582.46,5878050473.25,4687573759.18,3228022428.26,1997947007.12,5328249297.18,4562628012.07,3118513161.06,1655772676.22,4526898436.24,3599289739.99,2549679214.04,1412145214.61,4018368911.66,3426791662.0,2577966764.18,1259420160.55,3767648982.96,3286692980.4,2090900516.59,997986719.85,2200828027.44,1718310447.97,1094414452.13,448807493.52,1328739609.22,1102465533.64,544881064.04,380981411.74,1310045446.18,1222804523.2,669064501.95,97585865.13,579001730.56,483423984.6,287322597.49,90203393.67,533811132.11,449832275.67,230731510.49,106100673.55,-1796975945.09,-207106898.62,68237683.14,59283449.62,-52614164.71,326747137.18,215196990.57,114374488.49,327130978.54,295915128.24,206088619.14,81347308.52,269533125.06,252817215.4,176646562.81,68754041.95,216477377.28,207876307.54,162237011.6,64996052.38,183296011.76,168384527.54,116010266.46,58848990.99,149621040.58,114184947.47,74221376.82,,123437471.71,67388000.0,99074261.48,62010000.0,88620985.76,,,,,,,,,,,
成长能力,营业总收入增长率,5.471897,0.130896,1.711858,3.367997,1.353575,-8.242152,-8.58799,-9.490589,-2.582018,2.442468,3.774752,4.308097,7.708415,11.371054,10.416347,12.31351,13.466023,14.15025,15.231689,18.887799,32.490937,7.384548,7.416997,5.453028,-10.711387,13.412141,11.983703,12.838294,17.096374,16.890113,16.878116,19.255189,25.096468,12.290131,13.644417,11.323916,3.02848,0.413101,0.636256,-0.214096,2.227037,10.881403,9.056279,9.757107,14.353034,13.934112,15.034506,14.360279,11.821701,13.78442,11.127673,13.409417,14.296696,12.12057,12.700314,11.797953,13.208878,26.247727,24.127868,28.439471,29.178147,21.959953,21.918889,20.308183,36.938346,12.304389,0.969694,6.514099,7.898808,11.874646,29.670581,23.057207,21.558199,16.767511,17.659918,17.369987,19.509999,36.076236,37.886507,40.30502,37.722891,39.394859,32.26294,30.264246,34.567125,38.552261,40.739677,48.00668,50.910105,56.937584,54.632221,46.301353,43.407415,48.525277,,53.846152,,80.124789,79.682867,30.599209,22.182092,11.896414,-1.576789,20.413411,36.896864,140.079638,104.293168,70.053805,,104.600852,110.398037,44.598629,
成长能力,归属母公司净利润增长率,10.67985,36.819567,-4.070281,-4.390527,-17.706282,-18.944937,15.867487,19.443663,63.838989,10.576491,16.362491,2.81478,2.727707,8.341834,1.470916,15.233584,24.316658,22.982448,31.868408,42.476749,147.68681,2.082755,6.991704,-1.197989,-49.781568,7.67132,11.547031,9.713204,8.357735,7.313332,2.239121,2.429165,21.145067,5.98885,12.467681,4.752374,11.579459,22.237958,20.692089,20.633879,19.264432,11.763472,2.227205,16.106679,20.157556,30.027268,41.44072,31.92851,122.54302,85.60609,84.120221,128.219181,18.608975,-5.085794,-3.658854,-6.669786,183.350784,132.787877,157.506006,136.698361,16.202722,20.000769,4.69375,35.579351,10.072275,138.381027,581.819545,117.571621,103.585216,-8091.848105,-579.853568,4080.458867,1214.518174,-114.160103,16.282162,16.513152,20.176336,10.826321,17.779412,18.167246,20.398932,22.68946,20.143772,11.48352,17.295342,19.810178,26.040206,33.97601,14.995505,40.607372,45.556274,62.287827,82.394573,18.609912,,6.866817,,21.527596,5.766864,10.307498,5.960303,15.661588,8.753127,17.450233,39.302299,96.815979,85.218184,106.918539,,89.214317,119.223797,94.336139,
收益质量,经营活动净现金/销售收入,0.107499,0.124043,0.104049,0.047982,0.028783,0.188396,0.156307,0.089211,0.069852,0.14544,0.120591,0.091112,0.038442,0.109376,0.094916,0.08748,0.014279,0.140974,0.146664,0.112571,0.041151,0.102064,0.107672,0.078612,-0.129126,0.09394,0.09053,0.083734,0.058498,0.109206,0.12779,0.13344,0.085313,0.103724,0.128834,0.084952,-0.033699,0.212516,0.267819,0.250684,0.063476,0.159304,0.207216,0.204192,0.144894,0.045154,0.062006,0.021567,-0.129137,0.114585,0.143699,0.135572,0.073378,0.057358,0.080513,0.060915,-0.076534,0.098003,0.112316,0.098179,0.01768,0.049707,0.069535,0.068961,0.081594,0.083409,0.135527,0.126304,0.103545,0.008429,0.075197,0.110564,0.080234,0.040193,0.101234,0.141083,0.113872,0.029878,0.090717,0.056583,0.010001,0.055029,0.087063,0.043899,-0.202221,0.144453,0.137574,0.109219,-0.011435,0.080952,0.101721,0.071176,0.002568,0.10503,,0.141864,,0.11351,0.070889,0.060816,0.139187,0.132074,,0.170625,0.21588,,,,,,,,
收益质量,经营性现金净流量/营业总收入,0.10724,0.123727,0.103792,0.047861,0.028713,0.187768,0.155769,0.088885,0.069606,0.144955,0.120202,0.090816,0.038313,0.108956,0.094551,0.087135,0.014217,0.140399,0.14609,0.112149,0.040994,0.101683,0.107286,0.078308,-0.12845,0.093717,0.09032,0.083538,0.058364,0.108415,0.126788,0.132256,0.084547,0.102945,0.127988,0.084466,-0.033541,0.211474,0.266378,0.249343,0.063057,0.157994,0.205405,0.202191,0.143409,0.044758,0.061519,0.021422,-0.128399,0.114585,0.143699,0.135572,0.073378,0.057358,0.080513,0.060915,-0.076534,0.098003,0.112316,0.098179,0.01768,0.049707,0.069535,0.068961,0.081594,0.083409,0.135527,0.126304,0.103545,0.008429,0.075197,0.110564,0.080234,0.040193,0.101234,0.141083,0.113872,0.029878,0.090585,0.056495,0.009981,0.054989,0.087023,0.043873,-0.201163,0.144358,0.137499,0.109131,-0.011388,0.080833,0.1014,0.070918,0.00256,0.104775,,0.141503,,0.113321,0.070829,0.060916,0.138665,0.132107,,0.170654,0.215653,,,,,,,,
收益质量,成本费用率,81.741703,88.309847,86.700362,85.970809,82.949065,89.281237,88.283122,88.642744,86.842154,90.023271,89.084382,88.768502,87.809411,91.229318,90.302077,88.908447,87.128607,91.271843,89.499057,89.511494,88.528172,92.095881,90.908237,90.822651,93.050855,91.379028,90.796599,90.501225,88.204444,91.451453,91.15298,90.641122,88.224507,90.77293,89.601272,88.731128,87.420292,91.229421,90.794997,89.957648,89.038686,92.522575,91.858763,90.604151,90.27756,92.27818,91.180495,91.263809,91.334017,94.157882,93.924688,93.897733,94.849426,95.596195,95.277038,96.190479,94.665443,95.318685,95.247032,96.321909,97.734182,97.736356,97.010426,96.970283,97.975903,96.562933,96.70443,97.030267,96.956906,107.631281,99.410042,97.980872,98.048076,99.030923,96.469789,96.423053,95.975929,96.046063,96.305779,96.07977,95.578429,95.707514,95.297084,94.59886,94.784089,95.243592,94.569715,93.568325,94.295448,94.804671,94.453653,94.146081,93.441722,94.339602,94.758044,94.846248,95.337724,94.645891,93.357463,91.140073,89.365591,89.827872,87.499507,89.877346,88.771345,90.794553,,89.674089,,90.790938,90.320358,82.60014,80.695061
收益质量,期间费用率,20.11641,22.885851,22.023306,22.016007,20.616639,23.160565,23.08969,23.42734,22.634034,22.601335,21.986895,21.922577,21.583912,23.486939,22.904151,22.38875,21.568839,21.892925,26.306352,26.915495,26.239164,28.064566,27.848287,28.987788,30.513147,28.727927,28.484314,29.076686,28.152575,29.273332,28.820137,29.311634,27.02455,28.057901,27.524747,26.922959,25.060201,29.173065,29.560356,28.913848,30.776718,28.417424,26.721357,25.37961,27.359983,24.819944,23.735729,24.387293,25.058663,22.823501,23.184967,24.759734,27.218315,25.330744,25.251261,26.211243,25.185987,24.598536,25.499796,27.877246,29.621941,28.003277,27.346551,28.725663,30.126675,31.695447,32.52155,32.476256,31.994103,34.454113,28.331598,27.206797,24.977106,24.921942,23.152473,23.650024,23.400365,23.482936,22.984227,22.661606,23.514686,24.735093,25.283827,24.818966,22.919081,24.960144,24.225216,24.955806,27.282432,26.957919,26.855341,27.80303,27.703883,27.623334,25.438365,25.123849,23.724528,23.687497,18.975615,18.981056,16.728163,18.321959,15.678368,17.339583,14.182371,11.283904,,12.861875,,9.500859,6.484798,,
收益质量,销售成本率,61.625293,65.423996,64.677056,63.954802,62.332426,66.120672,65.193432,65.215404,64.20812,67.421935,67.097486,66.845925,66.225498,67.742378,67.397925,66.519697,65.559767,69.378917,63.192704,62.595998,62.289007,64.031314,63.059949,61.834862,62.537707,62.651101,62.312285,61.424539,60.051869,62.17812,62.332843,61.329488,61.199957,62.715029,62.076524,61.808168,62.36009,62.056356,61.23464,61.0438,58.261967,64.105151,65.137406,65.22454,62.917577,67.458236,67.444765,66.876515,66.275353,71.33438,70.739721,69.137998,67.631111,70.265451,70.025776,69.979235,69.479455,70.720148,69.747236,68.444663,68.11224,69.733078,69.663875,68.244619,67.849227,64.867485,64.18288,64.55401,64.962802,73.177167,71.078444,70.774075,73.07097,74.108981,73.317316,72.773028,72.575563,72.563127,73.321551,73.418164,72.063743,70.97242,70.013256,69.779894,71.865007,70.283448,70.344499,68.612518,67.013015,67.846751,67.598311,66.343051,65.737838,66.716268,69.319679,69.722398,71.613196,70.958394,74.381847,72.159017,72.637427,71.505913,71.821139,72.537763,74.588974,79.510649,,76.812214,,81.290079,83.83556,82.60014,80.695061
收益质量,经营活动净现金/归属母公司的净利润,0.692287,1.240269,0.90157,0.411669,0.194513,2.571879,1.276131,0.707137,0.382858,1.753875,1.248205,0.953471,0.354416,1.422991,1.10093,0.901729,0.125437,1.783764,1.563227,1.190763,0.396272,1.391832,1.313755,0.996417,-2.321227,1.219464,1.101625,0.995927,0.5932,1.339302,1.540387,1.533069,0.795179,1.167543,1.360209,0.840958,-0.305498,2.263822,2.801649,2.335947,0.622003,2.058922,2.590899,2.28996,1.650351,0.587915,0.727384,0.256662,-1.552618,1.717708,2.089075,1.873816,1.765872,1.402593,1.939323,1.694269,-1.911313,2.028706,2.312643,2.279649,1.105127,1.897298,2.970251,2.950868,4.587816,3.13255,4.971206,6.090582,4.679838,,,10.89063,6.842095,,4.512228,5.804694,4.084304,1.523533,3.849388,2.22528,0.353725,2.283684,3.158761,1.455453,-6.232103,5.276654,4.533613,3.098368,-0.307547,2.554987,2.994177,1.822582,0.052678,2.967138,,4.033958,,2.562767,1.402597,0.929465,1.616342,1.702506,,2.273283,2.408804,,,,,,,,
收益质量,所得税/利润总额,14.661586,11.389402,12.29231,12.555073,14.050154,16.422071,12.851773,13.513319,13.991442,12.258839,14.176118,14.493055,15.136956,12.342059,13.542716,13.522275,14.513698,13.649922,14.399167,15.488086,16.895951,12.894847,14.531587,13.858523,13.464977,15.174066,14.864714,15.039512,16.420454,14.854722,15.858915,15.585316,15.799929,15.142244,15.660916,15.779504,15.238693,14.520903,15.872925,15.365072,15.132987,15.734645,15.036502,16.117347,14.567242,12.941122,13.772765,14.086822,12.832097,-4.601373,-8.639702,-16.75921,16.55317,16.807862,17.079218,16.396048,14.730345,14.228448,14.166871,14.958304,27.684871,6.77826,17.567293,18.882142,19.125738,18.057975,17.087194,22.683398,14.940941,,1297.838025,40.188968,32.086615,104.289121,19.819321,20.27239,23.744098,31.952378,25.102566,23.863175,24.361821,30.948411,28.107459,28.330114,29.930898,32.162842,25.007923,24.894759,25.961364,22.11895,17.459438,14.66519,14.332023,24.387636,18.642945,16.75961,14.505193,12.823875,19.105731,19.147283,15.8399,15.993216,16.479451,15.499407,15.027,16.16365,14.817288,14.465781,15.039651,14.594851,15.0,14.999986,
财务风险,流动比率,0.689272,0.728913,0.751529,0.734898,0.800959,0.740836,0.89905,0.860921,0.981402,0.902362,0.986172,0.967884,1.016216,0.98864,1.0902,1.030852,1.113035,1.158413,0.850217,0.882717,0.832242,0.81628,0.838997,0.768611,0.834269,0.817817,0.768909,0.958293,1.097491,1.275654,1.30329,1.198086,1.331979,1.251392,1.270351,1.230014,1.43668,1.354536,1.307395,1.305793,1.184455,1.08703,1.119115,1.128456,1.170537,1.119665,1.109939,1.062067,1.154548,1.061235,1.091185,1.075214,1.00424,0.540804,0.592145,0.639422,0.649023,0.678344,0.736982,0.770961,0.728174,0.741051,0.787886,0.802464,0.777223,0.755888,0.785956,0.726363,0.688938,0.660632,0.873808,0.93609,0.931661,0.911296,0.684033,0.799892,0.831516,0.809252,0.873671,0.914905,1.03225,1.091572,1.119952,1.195453,1.234028,1.178613,1.225871,1.29092,1.381923,1.430369,1.404956,1.399487,1.475869,1.690247,1.752734,1.020964,1.051864,1.179572,1.323646,1.541813,1.822038,1.774905,2.346506,2.537666,1.743269,1.974123,1.238094,1.228811,1.473155,0.496394,0.647209,1.167623,0.973874
财务风险,速动比率,0.575563,0.610046,0.651308,0.630148,0.692749,0.621351,0.770088,0.720902,0.833388,0.739575,0.813599,0.754298,0.80017,0.75,0.887678,0.824542,0.905055,0.952456,0.702147,0.726692,0.640803,0.59927,0.710192,0.587633,0.626188,0.572367,0.583313,0.750349,0.886023,0.98839,1.129728,1.002333,1.133406,1.056843,1.115739,1.027148,1.137889,1.064361,1.100969,1.016864,0.884341,0.830842,0.914206,0.896862,0.924881,0.852652,0.877389,0.815089,0.813362,0.823888,0.922267,0.8797,0.719352,0.279899,0.350332,0.371287,0.386788,0.421105,0.548733,0.539728,0.504746,0.487714,0.57394,0.598004,0.590696,0.552771,0.664308,0.561506,0.479687,0.414276,0.538457,0.587875,0.543925,0.569776,0.397973,0.490049,0.504013,0.449836,0.586341,0.546728,0.627371,0.777161,0.863985,0.867112,0.782547,0.887057,0.943243,0.905853,0.899404,1.021574,1.055605,1.012469,1.089674,1.304806,1.429952,0.615624,0.578754,0.730859,0.890177,1.00608,1.311466,1.295643,1.866999,2.079609,1.212508,1.26693,1.238094,0.654225,1.473155,0.22306,0.301725,0.838364,0.50116
财务风险,保守速动比率,0.260104,0.247031,0.19181,0.233606,0.343689,0.317373,0.676019,0.622118,0.724166,0.607445,0.695757,0.634588,0.675836,0.597296,0.744202,0.680717,0.747737,0.782677,0.508671,0.478928,0.461512,0.390518,0.527828,0.430067,0.480077,0.431166,0.354001,0.508189,0.548531,0.643355,0.761908,0.818103,0.971085,0.954833,1.013649,0.938876,1.047624,0.973348,1.033673,0.904164,0.80365,0.758323,0.843153,0.826309,0.845008,0.795724,0.807652,0.751989,0.663983,0.560377,0.85651,0.787934,0.642322,0.211227,0.258171,0.291099,0.24925,0.334857,0.440026,0.424781,0.334494,0.355097,0.502045,0.46694,0.479069,0.479389,0.598652,0.488667,0.387986,0.365123,0.446397,0.483059,0.414408,0.413266,0.268835,0.385569,0.421803,0.344417,0.410327,0.403552,0.450791,0.646988,0.67874,0.695202,0.535052,0.730195,0.674458,0.707278,0.609058,0.779929,0.796469,0.710666,0.786305,1.047763,1.280374,0.482651,0.390628,0.597389,0.599436,0.748371,1.131401,1.128343,1.656531,1.825875,1.02629,0.971534,,0.405541,,0.12841,,,
财务风险,资产负债率,59.498365,61.508975,60.551088,61.689754,59.760614,62.914135,60.191175,62.129685,60.945219,62.194788,62.393205,62.218788,60.8984,58.658436,58.469093,56.988763,54.730312,52.148,57.197978,62.756044,59.125758,57.089509,62.590416,62.380813,61.513375,56.54385,53.893092,51.031539,49.604361,41.105949,41.354207,45.746914,44.241756,48.803984,48.375757,48.399306,41.356296,40.81879,42.872832,40.627308,45.660798,49.166227,50.56176,51.576202,50.563475,52.343616,53.268468,57.112094,49.461203,50.382973,50.508882,50.076452,47.828963,62.024569,62.718009,66.87616,65.434489,68.361109,70.184349,71.474169,71.810467,70.629214,71.462569,72.196302,72.411089,71.792135,74.001317,73.393597,71.573842,72.60241,59.29875,57.307002,53.212223,53.732265,63.29201,63.77527,63.14458,59.664814,59.847553,59.311033,55.602566,52.346037,54.655013,50.366649,47.128353,51.459158,53.685455,52.616456,48.327537,44.954587,47.169128,48.777991,42.857768,35.933289,39.459675,54.424727,51.897686,44.736928,45.148952,33.77055,28.340629,26.309918,29.686498,27.308749,38.789657,31.970288,45.74668,39.321876,35.025416,66.784958,,,73.093214
