每股指标,每股现金流量净额,-0.139833,0.597763,0.269942,0.411947,0.244877,0.276887,-0.206381,-0.080195,-0.084873,-0.11049,-0.191566,-0.074776,-0.085352,0.216499,0.418026,0.243665,0.035081,-0.105714,0.030779,-0.124069,-0.031836,-0.080166,0.041231,0.122958,0.146125,-0.205546,-0.133852,-0.153825,-0.166065,0.189236,0.346265,-0.009369,-0.037017,-0.00331,-0.105043,-0.009267,-0.087818,0.435011,1.15659,-0.032015,-0.072685,0.060632,-0.085149,-0.057963,-0.129856,-0.727772,-0.583245,-0.590986,-0.369985,0.631103,-0.033889,0.0166,0.191757,-0.973402,-0.713192,-0.582041,-0.094236,2.103556,2.699123,1.154718,0.562179,0.140723,0.158623,0.279863,0.589426,0.379505,0.466285,0.211219,0.533582,-0.011689,0.543704,0.299845,0.651875,0.074785,0.080331,0.755838,0.5268,-0.152419,0.275437,0.18897,0.635093,-0.108874,0.259217,0.22059,0.188961,-0.099777,0.078894,0.319429,0.087002,0.222517,0.319169,0.03208,-0.014917,0.170646,,0.097048,,0.075554,,-0.099742,0.347674,0.163451,-0.179952,,0.385636,,,,
每股指标,每股企业自由现金流量,,0.281689,,-0.191018,,0.318903,,0.062077,,0.077148,,0.310376,,-0.183235,,-0.093818,,0.323069,,0.11912,,0.18923,,0.250899,,0.251046,,0.190831,,0.214151,,-0.033517,,0.346738,,0.198203,,-1.48339,,0.069555,,0.065305,,0.08761,,0.211553,,0.214038,,-0.485476,,0.486164,,0.393346,,0.368083,,-1.230212,,0.51364,,0.399752,,-0.465804,,0.403701,,0.196279,,0.145041,,-0.159092,,0.418052,,0.277424,0.166068,-0.769467,0.44677,0.235596,-0.056189,0.841562,0.506295,0.324658,0.032585,0.025292,0.168519,-0.050488,-0.24683,-0.023417,0.307573,0.138668,0.173467,0.128455,,0.108648,,-0.752564,,0.367013,0.151773,-0.153288,-0.094402,,-0.065473,,,,
每股指标,每股股东自由现金流量,,0.905155,,-0.046957,,0.660376,,0.462685,,0.461153,,0.422216,,0.211245,,0.147185,,0.274998,,0.03233,,0.394364,,0.422511,,0.226068,,0.159274,,0.061536,,0.002035,,0.466678,,0.340271,,-1.70433,,0.292342,,0.0885,,0.19358,,0.007721,,0.249744,,-0.121754,,0.705184,,0.393346,,0.368083,,-2.679054,,-0.379241,,-0.167453,,-0.474958,,0.369905,,-0.020267,,0.212555,,0.398553,,0.943499,,1.207227,0.895892,-0.22148,1.39924,1.082424,0.624961,0.849162,1.209515,0.821341,0.275877,0.564299,1.013237,0.796585,-0.092012,0.275475,0.417559,0.216525,0.195152,0.373738,,0.203922,,-0.54351,,0.37199,0.581403,-0.008977,-0.193804,,-0.947846,,,,
每股指标,每股未分配利润,4.736651,4.302162,4.380303,3.937545,3.711391,3.411812,3.180366,3.023556,2.9395,2.824558,2.77339,2.678216,2.823303,2.766778,2.564017,2.28782,2.151544,2.064724,1.776717,1.719517,1.785357,1.780973,1.760155,1.751365,1.839001,1.834665,1.851134,1.783617,1.811461,1.676647,1.542466,1.325505,1.524674,1.322388,1.37717,1.243761,1.231813,1.144667,1.109415,1.281572,1.335637,1.354639,1.349427,1.319995,1.373661,1.372714,1.355631,1.328403,1.492445,1.491358,1.950501,1.883148,1.9968,1.949552,1.981536,1.938775,3.255211,2.990504,2.921567,2.870258,1.778916,1.884135,1.590949,1.371325,1.389872,1.21644,1.102824,1.183935,1.052824,1.17235,1.222224,1.218476,1.111126,1.147941,1.009354,0.907708,0.94456,0.852914,0.854306,0.735269,0.846694,0.771666,0.707247,0.638301,0.695099,0.628712,0.863564,0.798168,0.830747,0.73881,0.704544,0.628791,0.523537,0.4734,0.713234,0.666089,0.558845,0.524569,,0.655177,0.429609,0.639999,0.430622,0.351905,0.180411,0.186552,,,
每股指标,每股资本公积金,1.729057,1.729057,1.73042,1.73042,1.73007,1.73007,1.728728,1.728728,1.728175,1.728175,1.588991,1.588991,1.588991,1.588991,1.587728,1.587728,1.587728,1.587728,1.586177,1.586177,1.582612,1.582612,1.584742,1.5848,1.657258,1.657258,1.657258,1.657258,1.657258,1.657258,1.713812,1.713812,2.530019,2.530019,2.531314,2.531314,2.531314,2.531314,2.532131,1.363461,1.363461,1.363461,1.360741,1.360741,1.360741,1.360741,1.358335,1.358335,1.360907,1.360907,0.861275,0.861275,0.888757,0.888757,0.889479,0.889479,2.023166,2.023144,2.032217,0.395343,0.358628,0.766216,0.758627,0.829038,1.011942,1.011942,1.020133,1.020133,1.020133,1.010551,1.010551,1.010551,1.002649,0.987922,0.988376,0.988376,0.988403,0.988403,0.976116,0.975957,0.980751,0.979692,0.979713,0.979713,0.979713,0.975636,1.955371,1.955371,1.955371,1.955371,1.963711,1.983592,1.963711,1.95377,1.953673,1.953673,1.953673,1.953673,,1.278194,1.302738,1.301477,1.301477,1.301477,1.531625,1.531625,,,
每股指标,每股盈余公积金,0.474282,0.474282,0.377911,0.377911,0.377911,0.377911,0.349488,0.349488,0.349488,0.349488,0.327789,0.327789,0.327789,0.327789,0.277963,0.277963,0.277963,0.277963,0.250901,0.250901,0.250901,0.250901,0.25027,0.249039,0.244919,0.244919,0.226778,0.226778,0.226778,0.226778,0.196543,0.196543,0.255505,0.255505,0.24023,0.24023,0.24023,0.24023,0.237331,0.276746,0.276746,0.276746,0.269337,0.269337,0.269337,0.269337,0.260418,0.260418,0.260418,0.260418,0.253611,0.253611,0.253611,0.253611,0.221538,0.221538,0.354461,0.354461,0.242349,0.269545,0.269545,0.350408,0.310535,0.310535,0.341588,0.341588,0.319446,0.319446,0.319446,0.319446,0.286766,0.286766,0.286766,0.286766,0.286013,0.286013,0.286013,0.284326,0.25103,0.25103,0.25103,0.25103,0.201409,0.201409,0.201409,0.201409,0.246399,0.246399,0.248671,0.246399,0.201361,0.201361,0.201361,0.201361,0.166522,0.166522,0.166522,0.166522,,0.136211,0.13854,0.090751,0.090751,0.044971,0.049468,0.01859,,0.263438,0.192856
每股指标,每股留存收益,5.210934,4.776445,4.758214,4.315456,4.089303,3.789724,3.529855,3.373045,3.288989,3.174047,3.10118,3.006005,3.151093,3.094567,2.841981,2.565784,2.429508,2.342688,2.027618,1.970418,2.036259,2.031874,2.010425,2.000405,2.083921,2.079584,2.077913,2.010395,2.03824,1.903426,1.739009,1.522048,1.78018,1.577894,1.6174,1.483991,1.472043,1.384898,1.346746,1.558319,1.612384,1.631386,1.618764,1.589332,1.642999,1.642051,1.616049,1.588821,1.752863,1.751776,2.204112,2.136759,2.250411,2.203163,2.203075,2.160313,3.609673,3.344965,3.163917,3.139803,2.048461,2.234544,1.901484,1.681861,1.73146,1.558029,1.422271,1.503382,1.372271,1.491797,1.50899,1.505243,1.397892,1.434707,1.295368,1.193722,1.230574,1.13724,1.105336,0.986299,1.097724,1.022696,0.908657,0.839711,0.896509,0.830122,1.109963,1.044567,1.079419,0.985209,0.905906,0.830153,0.724898,0.674762,0.879757,0.832612,0.725368,0.691091,,0.791388,0.56815,0.730751,0.521374,0.396876,0.229879,0.205143,,0.263438,0.192856
每股指标,每股营业收入,2.229021,9.997557,7.553978,4.938042,2.14849,9.06099,6.632633,4.474546,2.025994,7.650799,5.931171,3.739588,1.69513,7.959683,6.066107,3.890835,1.706742,6.661954,4.675496,3.03154,1.332621,5.946373,4.041364,2.571628,1.214265,5.68098,4.120312,2.76111,1.373332,5.703215,4.362071,2.943218,1.890017,6.519987,4.746439,3.074763,1.38345,4.783397,3.489255,2.739315,1.31588,5.254886,3.821381,2.441593,1.160284,5.391496,3.947987,2.576053,1.281576,5.376584,5.284377,3.474026,1.458359,5.562448,4.25649,2.766549,2.236639,9.272948,7.301543,5.622937,2.678054,8.957549,6.606337,4.056862,1.930864,6.644414,4.911724,3.22583,1.46186,9.570218,7.917187,5.569195,2.47019,9.343055,6.944708,4.406019,2.001251,6.887645,4.898341,3.141423,1.536485,5.515984,4.317651,2.879655,1.369494,4.482549,4.968733,3.104353,1.507573,4.94848,3.836207,2.471963,1.05621,4.094876,3.125814,2.087665,0.920927,3.415086,2.610587,1.883958,3.622814,1.939798,3.289941,1.768094,3.307624,1.728448,,4.845648,5.108286
每股指标,每股营业总收入,2.229021,9.997557,7.553978,4.938042,2.14849,9.06099,6.632633,4.474546,2.025994,7.650799,5.931171,3.739588,1.69513,7.959683,6.066107,3.890835,1.706742,6.661954,4.675496,3.03154,1.332621,5.946373,4.041364,2.571628,1.214265,5.68098,4.120312,2.76111,1.373332,5.703215,4.362071,2.943218,1.890017,6.519987,4.746439,3.074763,1.38345,4.783397,3.489255,2.739315,1.31588,5.254886,3.821381,2.441593,1.160284,5.391496,3.947987,2.576053,1.281576,5.376584,5.284377,3.474026,1.458359,5.562448,4.25649,2.766549,2.236639,9.272948,7.301543,5.622937,2.678054,8.957549,6.606337,4.056862,1.930864,6.644414,4.911724,3.22583,1.46186,9.570218,7.917187,5.569195,2.47019,9.343055,6.944708,4.406019,2.001251,6.901552,4.909722,3.147526,1.538921,5.52461,4.326683,2.885055,1.371114,4.494554,4.97802,3.111739,1.513005,4.961374,3.852607,2.477775,1.058149,4.119826,3.150307,2.105165,0.928351,3.439495,2.623464,1.88994,3.628127,1.946442,3.299251,1.774414,3.340401,1.755314,,4.861249,5.126098
每股指标,每股息税前利润,0.574079,1.917989,1.581965,0.989324,0.395523,0.965023,0.608975,0.409496,0.147885,0.41006,0.327377,0.213155,0.07005,1.013685,0.73479,0.410455,0.100941,0.405001,0.116979,0.056443,0.008951,0.054075,0.031608,0.022349,0.004971,0.388904,0.397774,0.31851,0.166962,0.959079,0.757585,0.485317,0.264129,0.580344,0.498755,0.313066,0.102851,0.124294,0.05199,0.050099,-0.014284,0.139167,0.096466,0.065678,0.000667,0.138654,0.091902,0.055362,-0.001591,0.186959,0.180893,0.108864,0.056592,0.537447,0.523311,0.482837,0.339963,2.554024,2.269051,1.963658,0.68199,1.269317,0.870295,0.440156,0.244058,0.233561,0.047426,0.09177,-0.059409,0.441281,0.417012,0.37133,0.137461,0.627664,0.501249,0.29832,0.144419,0.525711,0.437505,0.275228,0.139003,0.524752,0.46666,0.327435,0.133581,0.408669,0.511369,0.397394,0.160894,0.491278,0.384369,0.238949,0.072709,0.399581,0.307778,0.220166,0.060567,0.362313,,0.280156,0.516727,0.25798,0.414558,0.270167,0.497247,0.289924,,0.786468,0.779213
盈利能力,净资产收益率(ROE),5.58,19.57,16.87,10.86,4.41,11.5,7.51,4.91,1.81,5.99,4.81,3.14,0.98,16.57,12.09,6.92,1.74,8.59,2.07,0.83,0.09,0.75,0.3,0.11,0.08,7.05,6.97,5.51,2.9,18.08,14.2,9.3,3.8,8.48,7.53,4.92,1.75,1.89,0.98,0.67,-0.4752,2.24,1.91,1.18,0.0236,2.21,1.56,0.89,0.0242,4.27,3.58,1.95,1.13,10.21,10.12,8.95,4.06,48.24,50.35,42.6,15.63,25.95,17.5,10.73,4.74,5.75,,3.14,,4.56,,4.93,,11.36,,4.05,,9.92,,4.94,,12.28,,5.8,,10.09,,5.39,,8.23,,,,6.36,,,,9.5,,7.4,10.86,,,,17.89,,,,
盈利能力,摊薄净资产收益率,5.427247,18.515513,15.895188,10.660555,4.344421,11.013825,7.369579,5.01011,1.890741,5.86946,4.814079,3.212135,0.976395,15.390956,11.538259,6.826641,1.726614,8.317953,2.068921,0.84317,0.094697,0.763781,0.308577,0.126571,0.09292,6.945139,6.859767,5.493906,2.855552,17.104109,13.456194,9.049017,3.792385,8.641904,7.39452,4.945168,1.735365,1.451968,0.68368,0.68373,-0.476205,2.229536,1.920971,1.19366,0.023612,2.239112,1.612757,0.936506,0.026371,3.399865,3.694033,2.078172,1.137024,10.352197,10.344512,9.394504,3.976354,30.895699,28.911062,35.571748,15.317734,23.934082,17.226981,9.632806,4.632989,4.656388,0.89,3.17,-3.52,4.49,4.95,4.85,1.86,10.88,7.02,4.05,2.03,9.42,8.9,5.05,2.53,11.82,8.18,5.84,2.38,9.74,6.95,5.39,2.34,8.11,6.15,4.2,1.4,6.62,5.04,3.83,0.955117,7.97,6.821,7.16,11.2,6.91,11.75,6.96,11.95,7.37,9.95,39.2,38.32
盈利能力,净资产收益率_平均,5.579637,19.76513,16.96866,11.05964,4.435869,11.572142,7.58961,5.098267,1.910381,5.982303,4.820929,3.189252,0.981448,16.531651,12.109981,6.984111,1.742108,8.590642,2.069462,0.838219,0.094748,0.751319,0.303396,0.124289,0.092593,7.028795,6.967189,5.549029,2.897495,18.300426,14.23552,9.347469,3.847723,8.808389,7.570442,4.997122,1.750945,1.711556,0.803383,0.677893,-0.475223,2.229239,1.917488,1.186626,0.023624,2.205837,1.584216,0.916435,0.026345,3.719991,3.57522,1.995019,1.109985,10.500414,10.495389,9.485867,4.059572,43.10767,39.971902,42.382873,16.096261,26.135666,18.048955,9.892251,4.685553,4.70091,0.877614,3.1764,-3.467168,4.536897,5.020976,4.915675,1.852068,11.328823,7.16781,4.072314,2.053264,9.779831,8.97956,5.004574,2.559164,12.196945,8.288699,5.855172,2.410329,10.035187,7.05225,5.420308,2.369228,8.160133,6.130458,4.152055,1.361775,6.592309,5.171123,3.903629,0.95934,9.151088,7.906896,7.306358,11.286767,7.151961,12.435542,7.214495,17.889515,11.02395,,40.386296,38.320059
盈利能力,净资产收益率_平均_扣除非经常损益,5.534868,19.612157,16.712772,10.926067,4.326634,11.240185,7.147301,4.851418,1.772808,5.215305,4.447823,2.970979,0.848534,16.134824,11.666474,6.582893,1.649617,7.99759,1.66305,0.464632,-0.056318,-0.88854,-0.893058,-0.522778,-0.340053,4.505917,5.29111,4.18414,1.712174,16.861076,12.87161,8.448432,3.814816,8.363571,7.371374,4.814851,1.733143,0.614878,0.541523,0.526401,-0.618805,1.260665,1.265802,1.005983,-0.160371,1.351904,0.917953,0.325988,-0.535392,3.081757,3.272758,1.805957,1.106143,10.128183,10.089059,9.289364,4.025812,45.40772,39.871643,42.152543,16.032172,25.750223,15.760862,9.844338,4.523875,3.418461,0.050724,2.402064,-3.675923,1.601833,4.101494,3.879955,1.079829,7.212718,5.599287,3.050334,1.782226,5.42442,5.22202,4.381146,2.524881,12.298421,8.401214,6.094697,2.463942,10.358768,6.572744,5.146607,2.082369,8.27951,5.907941,3.92341,1.343741,6.439451,5.028333,3.759954,,8.623542,,7.186333,11.900027,7.086838,11.852079,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,5.383702,18.372212,15.655489,10.531802,4.237438,10.697884,6.940093,4.76753,1.754583,5.116929,4.441503,2.992297,0.844166,15.02151,11.11569,6.434469,1.634946,7.743725,1.662615,0.467376,-0.056288,-0.903278,-0.908311,-0.532378,-0.341253,4.452288,5.20953,4.142576,1.687389,15.758851,12.166952,8.178685,3.759952,8.205493,7.200077,4.764792,1.717721,0.521621,0.460837,0.530934,-0.620083,1.260833,1.2681,1.011946,-0.160289,1.372297,0.934491,0.333128,-0.535932,2.816555,3.381518,1.88123,1.133088,9.985221,9.944022,9.199893,3.943287,32.544168,28.838546,35.378433,15.256744,23.581108,15.043091,9.58615,4.473124,3.386085,0.05,2.39,-3.74,1.58,4.05,3.83,1.08,6.93,5.49,3.03,1.76,5.23,5.174245,4.42,2.496012,11.92,8.288291,6.08,2.433237,10.05,6.478769,5.12,2.060591,8.23,5.926191,3.965288,1.381388,6.46,,3.69053,,7.51,,7.04,11.8,,,,,,,,
盈利能力,息税前利润率,25.754758,19.184581,20.942151,20.034744,18.40937,10.650304,9.181498,9.151684,7.299402,5.359703,5.519609,5.699966,4.132468,12.735251,12.113039,10.549297,5.914268,6.079313,2.501973,1.86189,0.671729,0.909391,0.782136,0.869076,0.409403,6.845727,9.653977,11.535579,12.157451,16.816465,17.367567,16.48935,13.974977,8.901008,10.508001,10.181813,7.434409,2.598461,1.490026,1.828906,-1.085518,2.648351,2.524379,2.690001,0.057569,2.57172,2.327839,2.149137,-0.124203,3.477295,3.423175,3.133683,3.880531,9.66207,12.294436,17.452683,15.199751,27.542747,31.076333,34.922287,25.465892,14.17036,13.173642,10.849687,12.639839,3.515148,0.965577,2.844875,-4.06399,4.610991,5.267179,6.66757,5.564827,6.717976,7.217721,6.770752,7.216463,7.617294,8.911009,8.74429,9.03255,9.498456,10.785649,11.349358,9.742557,9.092547,10.272552,12.770828,10.634106,9.90206,9.976866,9.643712,6.871422,9.698983,9.769782,10.458411,6.524193,10.53392,,14.823557,14.242263,13.25395,12.56524,15.225741,14.885853,16.516945,,16.178315,15.200915
盈利能力,总资产报酬率,3.944017,15.519127,13.60744,8.763103,3.652907,10.157693,6.427913,4.38244,1.597229,4.812198,3.86591,2.512277,0.832352,13.507507,9.937718,5.791339,1.48158,6.51104,1.946672,0.958733,0.152921,0.932492,0.540325,0.381778,0.085523,6.96596,7.038418,5.646568,2.954029,18.54506,14.227383,9.609427,4.1012,9.879297,8.354989,5.306592,1.79631,2.493325,1.030998,0.974024,-0.280452,2.777015,1.907145,1.32001,0.013425,2.69877,1.762818,1.054376,-0.029903,3.964364,3.226033,1.996983,1.100279,11.301374,10.669399,9.991745,4.277788,39.066847,34.184143,30.35754,10.865745,16.835337,11.062264,5.851541,2.962772,3.114849,0.60518,1.178822,-0.732209,5.880325,5.071911,4.593851,1.708021,8.859445,7.07645,3.926522,1.912054,8.153985,6.392586,4.146983,2.086545,8.899018,7.603863,5.465424,2.21721,7.689592,6.325799,4.964058,2.090859,6.887412,5.337962,3.354258,1.027236,6.050199,4.65739,3.387695,0.946995,6.342431,,4.837074,10.520863,5.432039,10.037892,6.703797,13.462962,7.899914,,19.297118,19.142636
盈利能力,总资本回报率,5.561942,21.355806,18.128141,11.604042,4.73272,12.748379,8.151086,5.525306,2.033542,6.105204,5.065065,3.315724,1.090175,17.446942,13.128097,7.532176,1.922253,8.03629,2.41264,1.170201,0.185656,1.117687,0.65437,0.464353,0.1037,8.286284,8.453101,6.803365,3.541879,22.033518,17.412438,11.52109,4.903142,11.380767,9.759139,6.1879,2.065524,2.891366,1.201427,1.152524,-0.331469,3.267627,2.251514,1.535394,0.015603,3.146952,2.079422,1.228987,-0.034892,4.805516,4.132554,2.574207,1.367333,13.255203,12.902881,11.962719,5.204861,48.078952,43.296686,39.686726,14.376351,20.911784,14.110957,6.944868,3.512058,3.53234,0.705878,1.371075,-0.860128,6.769291,6.216387,5.626686,2.061805,10.424715,8.691209,4.882285,2.404889,10.083987,8.156684,5.243206,2.609245,11.08637,9.523375,6.874641,2.768887,9.675324,8.060453,6.350068,2.708765,9.109167,7.187483,4.497474,1.386619,8.044526,6.073506,4.43802,1.240139,8.439021,,6.764627,13.528967,6.796984,12.370403,8.235187,17.213728,9.68765,,24.949549,24.4056
盈利能力,投入资本回报率,4.300268,16.01251,14.148661,9.176029,3.687862,10.11696,6.62375,4.428672,1.719835,5.371736,4.449828,2.913275,0.908052,15.250039,11.335163,6.560677,1.667395,8.281021,2.074583,0.915404,0.138195,0.799095,0.326333,0.152748,0.102989,6.972478,6.908948,5.497953,2.866215,18.028984,13.961078,9.203769,3.940294,8.761163,7.836516,4.989891,1.763122,1.940135,0.884778,0.826335,-0.371585,2.469851,1.803121,1.2979,0.003464,2.460794,1.672173,1.046112,-0.018898,3.953809,3.550204,2.136046,1.102343,10.488724,10.03219,9.475668,4.052117,37.895881,34.878109,33.375238,11.634599,18.515732,12.778496,6.621858,3.40738,4.979019,2.315125,2.988733,-0.861849,6.018715,5.420176,4.860526,1.836035,9.405748,6.539106,3.812573,1.817225,8.795029,6.800124,4.158979,2.047954,9.981814,7.450378,5.299037,2.185414,8.737695,5.974879,4.485681,2.221326,7.598973,5.71536,3.854887,1.429249,6.474961,4.941109,3.748109,1.045895,8.720298,6.736023,6.648722,10.043438,6.441236,10.762448,6.303718,14.6369,9.214756,,24.305005,24.27113
盈利能力,息前税后总资产报酬率_平均,3.374882,13.271938,11.829011,7.677185,3.15626,8.907548,5.742519,3.867016,1.430236,4.343473,3.444072,2.214007,0.651698,11.883548,8.655241,5.106745,1.29889,6.524721,1.771253,0.827497,0.115962,0.71218,0.280879,0.123395,0.031518,6.00959,5.883076,4.671076,2.423762,15.461548,11.563889,7.773849,3.163477,7.675769,6.450653,4.297677,1.517715,1.700282,0.701509,0.741573,-0.363134,2.12751,1.52497,1.126655,0.023343,2.127395,1.231351,0.882633,0.003383,3.311166,2.662527,1.690325,0.90914,8.907004,8.650633,7.909138,3.321906,31.431921,27.698062,26.298388,8.742016,15.554765,8.340279,4.436501,2.067878,2.214551,0.391359,1.439415,-1.476263,1.896014,1.955535,3.931506,0.783593,5.385748,3.364343,1.72014,0.822909,7.394348,4.026595,3.385609,1.136903,8.087999,3.786552,4.257697,1.121199,7.040046,3.477951,3.565801,1.225446,5.956232,3.26808,2.975694,0.716925,4.891705,2.871616,2.877283,0.538328,6.564074,4.326791,4.677737,6.599824,4.365449,8.408091,5.001162,9.473233,5.887484,,12.508663,11.334945
盈利能力,毛利率,34.387847,28.232825,28.858067,28.719727,28.417112,17.498312,16.946858,16.734687,14.746068,13.222179,12.871579,14.19443,13.586906,19.060349,18.756279,18.559759,20.404525,14.134263,12.626457,11.72306,11.097816,9.263006,9.198628,8.361758,6.207206,14.589547,17.219729,19.425213,18.693994,24.620362,24.983224,25.590488,25.956504,20.038387,19.881065,20.645239,18.549307,11.407066,10.707402,10.379585,7.894439,10.26927,10.75934,10.887122,9.057121,8.980485,8.500992,7.764583,4.719544,9.013107,8.701145,8.938175,9.469835,16.918383,19.175824,23.93761,25.002764,39.562254,44.960958,46.852697,32.960197,28.033154,27.955044,23.837432,23.220035,13.767708,11.664501,12.914376,7.390893,12.182873,12.910627,13.988143,11.734429,12.697189,14.369571,15.157901,15.965792,14.315794,15.97008,17.240932,18.433025,21.109178,23.064959,23.250454,21.161455,21.527162,22.126754,25.572121,24.395514,23.804807,24.109722,23.263587,22.098585,21.398677,21.160846,21.437829,19.239184,24.044529,,26.02237,26.262017,27.476347,22.629596,22.36666,21.958078,22.943092,,24.167264,22.736279
盈利能力,销售净利率,21.618086,16.021737,17.76716,17.072865,15.486784,8.897982,7.76438,7.64572,6.036241,4.68973,4.731864,4.866926,3.128016,11.151276,10.464781,9.188314,5.141729,5.994206,2.172911,1.421977,0.338407,0.638226,0.369217,0.221779,0.101254,5.886781,8.054145,9.527296,9.953414,13.942917,13.928736,13.18932,10.779654,6.857929,8.112933,8.136657,6.281384,1.525573,1.01384,1.064332,-1.405547,1.727203,2.018516,1.958528,0.100096,1.678437,1.626026,1.405681,0.014052,2.575276,2.825233,2.381049,3.206412,7.611096,9.968196,13.806108,11.803328,21.721435,25.179926,29.574459,20.488539,11.151542,9.932131,8.225978,8.822024,2.49915,0.624422,3.473768,-8.193722,1.486738,2.030823,3.008673,2.552989,4.083926,3.431508,2.966147,3.105819,4.540968,5.625953,4.774458,4.929399,6.291382,5.382245,5.635359,4.932446,6.014467,5.658448,6.887533,6.255074,6.385301,6.134287,6.381356,4.804481,5.741826,6.070976,6.829358,3.738639,8.316505,9.501057,11.135846,8.947392,10.687998,10.55487,11.399302,10.578249,12.500738,,10.520775,9.032316
盈利能力,成本费用利润率,34.732305,23.534117,25.764974,24.353749,22.145757,11.2367,9.476681,9.472241,7.275214,5.457156,5.561076,5.822723,4.157755,14.35123,13.496796,11.506665,6.299038,6.348957,2.451036,1.69662,0.503515,0.849033,0.740112,0.805858,0.354774,7.221152,10.458684,12.702437,13.274972,20.009527,20.550358,19.366007,15.657017,9.958369,11.334844,11.289118,8.017318,2.417829,1.374315,1.527351,-1.302058,2.396748,2.561411,2.406462,0.126727,2.266597,2.114432,1.772687,0.027542,3.255887,3.367634,2.967356,4.063553,10.781702,14.611321,21.244872,18.105869,39.193904,46.812557,56.972478,32.709694,14.432898,12.399495,10.062415,10.331146,1.085404,-1.556199,0.102147,-7.456264,2.213643,2.978471,4.164417,3.257739,4.811596,5.36623,4.588782,5.289135,5.434317,7.187336,6.78374,7.324538,7.779005,8.312335,8.919947,7.449125,7.30918,8.92103,11.722375,8.679153,8.395161,8.565697,8.035267,4.553741,8.167476,8.523615,9.005962,4.895982,8.445431,,13.028173,14.110263,12.843352,13.0356,15.963488,13.530887,14.009453,,11.767001,9.919127
盈利能力,营业利润率,25.249539,18.819928,20.472032,19.52012,17.902718,10.229614,8.703694,8.681541,6.593105,5.261702,5.295229,5.483723,3.925653,12.818606,11.97181,10.309633,5.86351,6.19436,2.536431,1.616967,0.516961,0.956306,0.854474,0.908579,0.302092,6.838184,9.516282,11.462644,12.083118,17.015858,17.143745,16.344578,13.404802,8.99381,10.113229,10.039934,7.347911,1.730378,1.171563,1.399298,-1.584225,1.748993,1.899945,2.231489,-0.058326,2.079495,1.852252,1.467932,-0.389278,2.920518,3.060227,2.691798,3.879817,9.447159,12.291627,17.149973,15.173308,27.231634,30.613933,34.161865,24.234618,12.243211,10.706617,8.757404,9.271148,0.895298,-1.604454,0.019338,-8.19775,1.111941,2.287139,3.117088,1.926408,3.227486,4.537305,3.919429,5.054273,5.294107,6.905006,6.449408,7.003129,7.648629,7.68653,8.189933,6.960576,6.931793,7.966146,10.144513,8.050011,8.176342,7.999217,7.348362,4.363777,7.742342,7.800471,8.333579,4.722267,8.57007,0.642822,12.527767,13.127776,11.476142,11.476503,13.879095,11.690919,11.881652,,10.675115,9.03416
盈利能力,总资产净利率_平均,2.98501,11.338634,10.34874,6.728588,2.766798,7.639896,4.916741,3.306904,1.241423,4.10126,3.266436,2.138451,0.67164,11.750587,8.510721,4.981816,1.274308,6.604491,1.593296,0.654695,0.074905,0.609192,0.243746,0.099663,0.074601,5.842074,5.741643,4.555574,2.385234,15.162103,11.308649,7.627192,3.140936,7.541196,6.407545,4.222223,1.522004,1.43661,0.663629,0.523615,-0.373091,1.782626,1.51662,0.950246,0.01904,1.74675,1.232836,0.705504,0.020414,2.969193,2.692013,1.533457,0.918617,8.938097,8.664427,7.909385,3.330835,30.170462,26.987656,24.940045,8.314942,12.700214,8.014582,4.496079,2.105391,2.216923,0.388861,1.433338,-1.473128,2.093305,2.119708,2.10975,0.785099,5.254878,3.255149,1.696964,0.865661,4.568492,3.837546,2.163729,1.126234,5.809529,3.723631,2.6638,1.101898,4.984148,3.3988,2.615197,1.194749,4.352268,3.210034,2.181304,0.708321,3.538085,2.854945,2.177561,0.535929,4.961553,4.326791,3.698694,6.542248,4.408634,8.02949,4.662318,8.931493,5.501857,,12.010144,11.229473
盈利能力,总资产净利率_平均(含少数股东损益),3.310538,12.960584,11.544447,7.467591,3.072988,8.486422,5.435797,3.661284,1.320829,4.210665,3.314177,2.145112,0.630038,11.82748,8.585462,5.044189,1.288052,6.419889,1.690644,0.732211,0.077039,0.654439,0.255067,0.097425,0.021151,5.990171,5.87203,4.66353,2.41849,15.376135,11.410318,7.686283,3.163477,7.611667,6.450653,4.240691,1.517715,1.463847,0.701509,0.566833,-0.363134,1.811115,1.52497,0.961069,0.023343,1.761357,1.231351,0.689633,0.003383,2.935997,2.662527,1.517357,0.90914,8.902424,8.650633,7.904063,3.321906,30.809853,27.698062,25.708735,8.742016,13.248778,8.340279,4.436501,2.067878,2.214551,0.391359,1.439415,-1.476263,1.896014,1.955535,2.072929,0.783593,5.385748,3.364343,1.72014,0.822909,4.851116,4.026595,2.259898,1.136903,5.885136,3.786552,2.708698,1.121199,5.072865,3.477951,2.67085,1.225446,4.429775,3.26808,2.214346,0.716925,3.560043,2.871616,2.193781,0.538328,4.971799,4.326791,3.622235,6.599824,4.365449,8.408091,5.001162,9.473233,5.887484,,12.508663,11.334945
