盈利能力,成本费用利润率,8.402204,8.40255,10.016387,10.592235,9.474384,8.614303,9.949067,10.346187,9.072151,8.136926,8.875284,9.200322,8.006582,7.874629,8.505477,8.911197,7.673614,7.489033,7.771118,8.145686,7.128458,6.803572,6.593434,4.659463,3.762509,7.62711,9.401071,7.85102,6.99192,6.716302,6.957645,8.379124,7.331463,6.997368,7.187956,8.355088,7.220788,7.274969,7.26033,10.286086,11.029819,8.322146,9.257078,10.151212,7.591505,9.850605,10.070658,9.168866,6.770629,8.36213,8.739273,8.153017,5.946933,7.286313,7.605395,7.433924,5.598969,6.347587,6.661614,6.68549,5.545283,6.438404,5.817197,5.642462,4.657078,5.549729,5.844265,6.540907,2.703331,3.888221,4.937339,5.03965,3.04438,3.076706,3.105202,3.171119,2.622418,2.433894,2.658154,2.502654,2.643402,2.029035,2.226785,2.23935,2.269307,3.473846,3.318788,3.189959,3.955529,4.450256,4.403635,4.330845,4.258148,4.903102,5.037995,4.941647,4.959865,8.585818,8.456281,8.919127,11.258412,9.286131,11.247769,9.091084,9.501131,8.871663,9.139011,,8.750933,,9.90909,,,,11.96136,14.401619,13.05623,10.000978
盈利能力,营业利润率,7.750037,7.847112,9.189569,9.669978,8.726538,8.011615,9.071039,9.401209,8.387664,7.60446,8.159757,8.423616,7.424815,7.327682,7.844302,8.183617,7.137618,6.976949,7.234841,7.554758,6.659562,6.483681,6.31769,4.449924,3.55631,7.1973,8.681786,7.183804,6.384302,6.213574,6.390604,7.602515,6.619199,6.350291,6.366599,7.500575,6.339277,5.977831,6.500904,8.667745,8.987964,7.189346,8.159514,8.971805,6.832188,8.714775,8.993579,8.085289,6.047111,7.132276,7.327654,7.313521,5.373362,6.599221,6.895896,6.83592,5.212871,5.515435,5.915238,5.931587,4.736704,4.929247,4.309944,4.163408,3.856478,4.943996,5.362102,5.999479,2.461214,3.836914,4.808198,4.833214,2.746631,3.051696,3.061651,3.026745,2.522137,2.489808,2.74529,2.591921,2.515706,1.973751,2.142643,2.166692,2.193114,3.309703,3.176729,3.046588,3.721597,4.159262,4.111561,3.986073,4.005073,4.422003,4.693857,4.624692,4.62843,7.681643,7.598865,7.995455,10.344372,8.607829,10.144918,8.32828,8.455959,8.170369,8.36079,8.963386,8.057382,9.379864,8.989026,11.585298,12.240454,13.142382,10.398939,12.018721,11.044671,8.828788
盈利能力,总资产净利率_平均,1.559975,6.667263,5.967411,4.062206,1.877559,6.800344,5.860169,3.982358,1.839557,6.782465,5.457134,3.716983,1.675226,6.486535,5.215441,3.577494,1.623936,6.208243,4.771223,3.344647,1.493218,4.541458,3.250525,1.442709,0.569417,4.61614,4.411817,2.949818,1.236494,4.594664,3.772759,3.08858,1.270474,4.895724,4.118879,3.264281,1.305145,4.861257,3.889558,3.371203,2.087217,5.433361,4.350767,3.332604,1.225734,7.335172,6.134215,4.0109,1.36923,7.530254,6.286554,4.102876,1.392523,7.308336,6.380142,4.558504,1.54982,7.519042,6.29273,4.396271,1.670709,7.829962,6.315597,4.390426,1.565568,7.733344,6.632462,4.806444,0.813552,6.56014,6.329123,4.528645,1.349757,6.108447,4.815248,3.512079,1.316203,4.115754,3.871612,2.675196,1.244405,3.444496,3.069424,2.051713,0.895407,5.102782,3.910658,2.60811,1.214296,5.020821,4.007601,2.503659,1.196935,5.539127,4.873942,3.161655,1.296189,11.256456,11.252653,7.721065,10.852334,4.803827,8.591336,4.398418,8.029017,3.80983,10.430435,9.257725,15.577062,7.569106,13.161521,6.899089,12.437422,6.521663,12.449704,18.714961,20.212628,13.809141
盈利能力,总资产净利率_平均(含少数股东损益),1.612016,6.875366,6.128562,4.214837,1.929099,7.103145,5.969165,4.053865,1.870866,6.837821,5.505098,3.750501,1.699501,6.495908,5.23594,3.599027,1.646696,6.279523,4.833448,3.386386,1.513663,5.792897,4.137114,1.873953,0.71478,6.938286,6.39545,3.568383,1.543208,6.033769,4.82206,3.774861,1.584062,6.398456,5.154773,3.896897,1.613842,6.458317,4.999741,4.03897,2.546943,7.481665,5.725693,4.183623,1.590704,9.834385,7.91948,5.130265,1.861919,10.029036,8.050828,5.201915,1.886192,9.747424,8.327593,5.893661,2.155399,10.195801,8.235335,5.729209,2.244883,10.869014,8.245811,5.51232,2.147849,9.247979,7.984091,5.86073,1.071917,8.357957,8.074061,5.870022,1.551223,7.158619,5.707612,4.162825,1.441065,4.673822,4.417152,3.094762,1.325017,3.597395,3.228468,2.158579,0.959665,5.483511,4.16316,2.75664,1.311546,5.370546,4.2768,2.673561,1.2337,5.991086,5.163776,3.39305,1.423716,12.703834,12.957879,8.934462,11.635137,5.446785,9.663405,4.732321,8.748694,4.179804,12.572248,9.986277,16.544394,8.161859,13.123455,6.899089,12.437422,6.521663,12.449704,18.714961,20.212628,13.809141
成长能力,归母净利润,4651612980.68,19552798222.85,17372697304.12,12032995820.27,5486615176.18,18731046273.17,15148238900.5,10409642540.63,4767413630.08,16596615045.87,13146723208.39,8962851469.46,3972048160.93,14712054763.24,11666014116.96,7959684042.65,3526836008.82,13078840517.1,9948760485.45,6858902854.55,3055155689.55,8883129055.16,6300507503.54,2780800712.72,1070333404.45,8206247105.96,7612154769.74,5058082964.47,2147509801.25,7483659016.04,6161001081.5,4787943825.16,1952610308.35,6907629188.39,5602801883.86,4416867240.37,1736546852.11,5041782280.78,3826984146.82,3315173171.7,1596815139.24,4303751562.92,3590040934.21,2734979407.7,1078049820.17,5337541039.32,4216200626.82,2577243055.81,865789196.79,4174017416.61,3460827466.08,2132860092.78,721217504.24,3269459401.22,2761562189.73,1852289795.82,620804625.89,2690098351.14,2272456674.21,1527582963.1,587094966.08,2239980565.53,1835102847.71,1281687173.3,360719006.74,1383456268.35,1066008737.12,711591724.38,138232089.3,768178067.1,750830356.33,548862680.13,173027789.97,643632017.77,522694239.23,375963130.86,131272021.22,556079081.86,376236515.82,265718604.08,120396746.1,239126624.02,212873964.3,148315298.39,63226158.22,369435583.36,285350999.74,190619840.06,88105948.51,368952845.58,293633201.39,189847758.86,88061720.58,397059657.32,343145431.42,219180519.77,89920529.47,617838607.39,584030070.11,399564392.81,424089888.87,181900337.65,310638893.68,149311344.6,274146480.59,128204940.54,244624596.9,123190593.38,178248721.56,88736916.73,117310344.02,57814700.0,96403910.0,49255382.79,69514500.0,59000833.0,54724494.0,39229672.0
成长能力,营业总收入,73686720161.13,302346783918.30005,234053617957.34,156494034448.84998,79118173583.72,286015294936.52,212805485073.14,141982482605.75,71887760027.53,274204520847.97,198659318477.36,131628595912.05,65067820534.08,243578924958.47,184805729760.46,121640067379.35,60234722119.95,227105817641.69,169630543025.11002,111727756211.06,54772592531.47,209723430081.03003,154411813689.44,95728097106.65,43141448203.28,200761983256.57,150232288468.02,100023464237.9,48521846087.0,184108481959.27,138227311459.35,90488122206.31,43609601739.36,163428825488.56,122494143062.55,77585007913.93,37745829388.95,119132261662.6,84367342584.55,48786606924.87,22236608015.25,89797165994.89,70949249680.38,47313293035.65,24261632769.81,96929763894.36,70487490218.48,47000717840.11,22430999397.64,86605646350.15,66652598539.25,43056243086.8,20548492044.23,79856597810.97,60627185163.81,40469693529.64,18688577124.09,73852551822.2,56997111693.04,38068697810.46,17535485689.74,64694775664.95,48635478661.35,32201566910.2,13387418687.74,44692003512.29,34093445524.34,21281560192.19,9178792378.66,30408039342.38,25964843054.97,18902489554.96,8236084534.38,29468645507.98,23696924488.45,17115654637.96,6450378933.43,23214304406.67,17622308097.23,13190937311.22,4243094050.48,16522672160.04,13294467505.58,9557840995.63,4111355653.9,15319069768.81,12305325021.75,8670735628.73,3245898753.08,11731745106.7,9253038569.96,6342747341.92,2800224478.31,11611296303.93,9236685995.82,6270861259.11,2695679983.54,11474304941.82,10014699576.56,6532275228.4,4841264356.73,2712412099.11,3989498798.77,2152030911.73,3845758674.59,1945612632.73,3843453404.11,1654592361.08,2646382399.07,1148585714.87,1534046361.82,587100100.0,926569850.0,440920898.22,795417259.95,588960795.0,591049219.0,535620013.0
成长能力,净利润,4806791729.9,20163093546.51,17841850016.48,12485115799.44,5637227267.4,19565538651.92,15711744771.77,10773597554.5,4931264322.35,17088480573.96,13262296790.88,9043682753.22,4029591206.12,14733312889.78,11713972282.99,8009086398.35,3577861986.69,13232259371.01,10080298109.53,6946009059.74,3096970287.19,11329152124.25,8018985644.41,3612016983.0,1343571373.88,12334392517.1,11106261578.97,6184914691.98,2699041927.49,9899651980.1,7897888843.62,5867680708.49,2440385341.02,9028408315.94,7029215271.34,5274592619.16,2147712401.85,6695980185.55,4917872679.02,3971842202.21,1948526114.72,5925080508.93,4680617926.86,3412089061.47,1372619861.34,7048901343.0,5443258528.61,3296502168.57,1176173389.67,5559768028.25,4432343224.96,2704403898.51,976899222.25,4360610580.93,3604490994.7,2394813670.95,863378902.52,3650647741.81,2969695121.94,1990424439.03,761644765.01,3011122584.22,2364846143.19,1595056045.37,507477614.09,1878732600.2,1427443467.68,934415100.68,198028246.85,978698583.16,957834043.75,711434929.8,198854102.42,754286030.45,605090105.64,431154993.7,149584183.81,637764973.28,509328241.54,379123177.32,125829000.02,249741258.69,223904145.02,156040410.65,67763523.79,396999883.21,303775450.32,201475500.68,95162193.84,394652240.79,313357179.76,202731144.38,90766590.99,429457338.06,363550897.6,235221901.95,98767439.08,697281574.86,672533957.29,462357577.74,454680419.11,206246407.23,349401933.94,160646220.51,298719444.76,140654971.08,294856474.6,132885276.03,189317927.19,95686095.99,116971057.03,57814700.0,96403910.0,49255382.79,69514500.0,59000833.0,54724494.0,39229672.0
成长能力,扣非净利润,4441374498.46,18603631637.54,16892328611.67,11702408556.7,5364091335.39,17804732809.63,14685158359.89,10160504902.38,4639880144.13,15824164161.43,12720744689.6,8603977764.58,3699833649.61,13962931853.78,11221252182.63,7490693705.38,3190978313.06,11831272558.29,9055716061.18,6269906406.72,2823027182.06,6457813335.37,4092358135.73,2569440497.59,943123999.14,5765164700.75,5834398305.26,4703180815.0,1887324275.73,6601505599.79,5522473377.3,4475991565.27,1761919417.7,5624061708.46,4695336406.07,3777339454.95,1461794756.85,4332453050.07,3548735043.47,2765423757.22,968301679.47,3674952510.15,3151876356.38,2509689410.57,939292861.15,4324036509.6,3625507639.47,2450726956.34,814481206.69,3759079853.27,3082418672.45,2054565234.03,682138863.58,3177078097.76,2695864686.32,1818870151.3,604476864.27,2438128495.85,2056322948.08,1347112419.27,510538851.76,1829178806.02,1108956473.53,739086176.53,232486613.92,1067237838.31,921073594.58,645185578.95,95715945.16,790380959.2,770988229.85,554760994.87,161311777.74,647726359.99,521089960.1,357214326.09,120634928.98,324216123.01,287733355.51,200327455.59,81960945.38,238220613.53,210721174.32,147741105.77,63019387.93,365747584.04,284846925.06,189349439.15,87026804.75,362090034.23,289193924.2,183261846.53,87328062.52,377059540.08,339370542.73,217666381.0,,603843412.72,,393257011.72,422610294.67,181900000.0,310638893.68,,,,,,,,,,,,,,,
成长能力,营业总收入增长率,-6.864988,5.710005,9.984767,10.220663,10.05792,4.294861,2.170488,3.034259,6.008643,7.327751,7.495207,8.209888,8.021545,7.224714,8.912441,9.066472,10.002092,8.502966,10.071611,16.599854,26.963057,4.464907,2.782041,-4.294359,-11.088609,9.045482,7.718299,9.384293,10.166715,12.169049,12.771738,14.186527,13.006298,33.678706,41.274585,59.01034,69.725272,32.59419,18.775876,3.113953,-8.346613,-7.408914,-11.137351,-10.80969,-2.497223,2.505377,5.753551,9.161214,8.974831,8.303791,9.778601,6.179517,9.952148,8.129774,6.368872,6.307007,6.575759,13.861592,16.852918,17.990198,23.088546,35.568431,33.253078,39.480976,45.045451,8.45625,2.358269,-12.15102,-17.425205,3.187774,9.570518,10.439769,27.683731,26.941755,34.471173,29.753134,46.068329,18.996611,10.352783,17.744407,3.204256,7.856889,8.038328,10.231027,26.663089,30.577928,32.986855,36.703153,15.915662,1.037341,0.177039,1.146351,3.878223,1.193896,-7.768716,-4.001882,,137.010501,,140.82901,21.350189,26.039643,3.737627,10.609423,0.059979,17.588638,45.234241,44.054757,72.509936,95.637117,65.561869,33.153157,16.488527,,35.054364,-0.353341,10.348606,
成长能力,归属母公司净利润增长率,-15.218894,4.387111,14.6846,15.594707,15.08578,12.92134,15.271672,16.260081,20.163898,12.809633,12.713899,12.615977,12.59676,12.478804,17.256883,15.894402,15.118352,47.099498,57.679544,146.413624,185.325448,8.168729,-17.230958,-45.022635,-50.159323,9.655545,26.162303,7.579991,9.405776,7.71031,9.352199,10.005469,14.019115,37.367937,48.481454,33.539582,8.889471,17.029344,6.49201,21.213825,48.120718,-19.424309,-18.61573,2.002687,13.11439,19.586404,21.826374,20.835073,20.277975,27.487525,25.212011,15.034269,16.174634,21.536798,21.523205,21.256248,5.741772,20.091319,22.925232,19.142782,47.17057,47.066062,50.337432,51.828378,159.270514,49.636479,28.716164,21.296266,-39.890093,19.350505,43.646189,45.988432,31.808582,15.744691,35.682355,36.894991,1.431027,31.275108,26.194169,26.171906,32.632037,-35.272444,-25.399257,-22.193147,-28.23849,0.130839,-2.820594,0.406684,0.050223,-7.078737,-14.428934,-13.382923,-2.067168,-35.734081,-41.245245,-45.145132,,45.685767,,119.66116,36.521825,21.8262,13.311282,16.463019,12.06824,4.070397,37.237784,38.826767,51.946295,53.485042,21.686292,17.377425,38.681728,,17.819522,7.814305,39.497709,
收益质量,经营活动净现金/销售收入,0.021869,0.086003,0.074731,0.071178,0.028875,0.092814,0.068362,0.057647,0.025004,0.096632,0.066461,0.051589,0.020821,0.082761,0.06065,0.048944,0.019166,0.101643,0.0786,0.075469,0.052276,0.083914,0.036986,-0.005671,-0.134154,0.075126,0.060491,0.036712,0.027548,0.103287,0.079986,0.060596,0.046675,0.101011,0.118802,0.108193,0.153925,0.067649,0.058554,0.097456,0.04705,0.062169,0.021608,0.039257,0.083354,0.078924,0.076984,0.07943,0.079975,0.075274,0.075472,0.079946,0.083034,0.069108,0.080712,0.083655,0.084217,0.084258,0.110183,0.120572,0.13431,0.092156,0.132123,0.141197,0.159924,0.140277,0.177316,0.220421,0.095661,0.04333,0.013902,0.016809,0.027702,0.043397,0.047914,0.088912,0.06108,0.06269,0.050579,0.044451,0.024089,0.028344,0.015687,0.004443,-0.019558,0.048254,0.061361,0.062612,0.0416,0.036236,0.009687,0.000221,-0.004223,0.033813,,0.084982,,0.061343,,0.116304,0.098941,0.077169,-0.016103,,0.008336,0.004662,,,,,,,,,,,,
收益质量,经营性现金净流量/营业总收入,0.021869,0.086003,0.074731,0.071178,0.028875,0.092814,0.068362,0.057647,0.025004,0.096632,0.066461,0.051589,0.020821,0.082761,0.06065,0.048944,0.019166,0.101643,0.0786,0.075469,0.052276,0.083914,0.036986,-0.005671,-0.134154,0.075126,0.060491,0.036712,0.027548,0.103287,0.079986,0.060596,0.046675,0.101011,0.118802,0.108193,0.153925,0.067649,0.058554,0.097456,0.04705,0.062169,0.021608,0.039257,0.083354,0.078924,0.076984,0.07943,0.079975,0.075274,0.075472,0.079946,0.083034,0.069108,0.080712,0.083655,0.084217,0.084258,0.110183,0.120572,0.13431,0.092156,0.132123,0.141197,0.159924,0.140277,0.177316,0.220421,0.095661,0.04333,0.013902,0.016809,0.027702,0.043397,0.047914,0.088912,0.06108,0.062567,0.050561,0.044435,0.024076,0.028321,0.015678,0.004442,-0.019554,0.048192,0.061271,0.062507,0.041439,0.036102,0.00965,0.00022,-0.004202,0.033645,,0.084819,,0.061169,,0.115726,0.098677,0.077008,-0.016041,,0.008288,0.004643,,,,,,,,,,,,
收益质量,成本费用率,92.400307,92.418379,90.994749,90.473336,91.253601,92.277345,91.243574,90.787339,91.919782,92.666818,92.076206,91.776543,92.966476,92.771775,92.273032,92.068376,93.370103,93.394313,93.420936,93.058262,93.781747,94.993509,95.668966,95.803708,96.536117,95.547841,94.454001,93.501191,93.824526,94.454901,94.27388,93.019916,93.587969,94.623238,94.40067,93.235073,93.863668,94.472382,94.418226,92.314187,93.430839,93.384275,92.435583,91.328866,93.213178,92.014993,91.984256,92.020999,93.973525,92.834251,92.452582,92.603391,94.619074,93.291625,93.292634,93.422718,95.123281,94.391319,94.115562,94.067771,95.315834,95.164978,95.736252,95.815321,95.994493,95.076234,94.824296,94.246833,97.056503,96.176612,95.287839,95.078205,96.449843,97.071813,96.902178,96.865061,97.250694,96.95436,96.626408,96.809385,97.214659,97.250657,97.128906,97.094306,96.925152,95.92261,96.006322,96.207577,95.445316,95.023492,95.015888,95.340553,95.262104,94.792495,94.405132,94.341376,94.071118,91.399002,91.496912,91.372316,92.398671,92.729391,90.69205,92.96296,92.821729,92.759474,92.641616,,92.327764,,90.925399,,,,85.96018,81.835453,83.429832,86.158171
收益质量,期间费用率,17.744093,19.079165,18.202477,17.347268,16.649743,20.07433,22.089279,21.398854,20.874363,24.176026,22.790071,22.219723,21.664585,24.100788,22.762062,22.264616,21.912211,24.627698,23.627257,23.113382,22.268964,24.675424,23.698378,23.792884,23.980708,25.380972,23.542782,22.603029,22.947848,23.455235,23.204273,21.992048,22.203181,25.620702,24.300452,23.426008,23.964832,25.49635,23.491611,21.237853,22.017981,21.340071,20.197005,19.110753,20.876821,19.534163,17.562187,17.017501,18.750072,18.15763,17.647681,17.359368,18.957073,18.52777,18.678167,18.011062,19.079964,18.011777,18.552768,18.174622,19.733259,18.549445,20.63841,21.950817,23.746325,21.505663,21.94155,20.836796,21.91777,19.30225,17.75643,19.726744,20.449014,16.077808,16.71876,18.076953,17.477903,10.990608,11.108862,12.403785,12.539203,9.014952,8.929279,9.177905,8.914027,9.142379,9.52118,10.149618,9.78077,9.705952,9.722724,10.208283,7.557447,7.738941,7.733151,9.293625,8.936471,8.292993,8.349653,8.768972,10.634199,9.502664,11.50759,10.409354,11.828474,11.504447,12.101061,,9.38064,,6.180509,,,,8.976263,5.102593,3.855411,3.551048
收益质量,销售成本率,74.656213,73.339213,72.792272,73.126067,74.603857,72.203014,69.154294,69.388484,71.045419,68.490792,69.286135,69.55682,71.301891,68.670986,69.51097,69.80376,71.457892,68.766615,69.793678,69.94488,71.512782,70.318085,71.970588,72.010824,72.555408,70.166869,70.911219,70.898161,70.876678,70.999665,71.069607,71.027868,71.384787,69.002536,70.100218,69.809065,69.898835,68.976032,70.926614,71.076334,71.412858,72.044204,72.238578,72.218112,72.336356,72.480829,74.422069,75.003497,75.223453,74.67662,74.804901,75.244022,75.662001,74.763854,74.614467,75.411656,76.043317,76.379541,75.562793,75.893149,75.582575,76.615532,75.097842,73.864503,72.248168,73.570571,72.882745,73.410037,75.138732,76.874361,77.531408,75.35146,76.000829,80.994005,80.183418,78.788107,79.772791,85.963751,85.517546,84.4056,84.675455,88.235704,88.199627,87.9164,88.011124,86.78023,86.485142,86.057959,85.664546,85.317539,85.293164,85.132269,87.704656,87.053553,86.67198,85.047751,85.134646,83.106008,83.147258,82.603344,81.764471,83.226726,79.184459,82.553606,80.993255,81.255026,80.540555,,82.947124,,84.74489,,,,76.983916,76.73286,79.574421,82.607123
收益质量,经营活动净现金/归属母公司的净利润,0.346433,1.329883,1.006816,0.925708,0.416397,1.416301,0.915616,0.750296,0.361359,1.52214,1.004098,0.757543,0.341162,1.369968,0.960522,0.750306,0.328342,1.770075,1.344721,1.229347,0.937606,1.982642,0.906467,-0.195238,-5.407311,1.837945,1.158764,0.705479,0.619547,2.544848,1.803421,1.104879,1.005524,2.322707,2.49193,1.895882,3.341062,1.599217,1.290673,1.43418,0.655202,1.297352,0.394447,0.626005,1.861504,1.403686,1.287041,1.448562,2.064478,1.561921,1.452698,1.612258,2.365769,1.687982,1.771963,1.827749,2.535254,2.307296,2.775927,3.000003,4.169016,2.744342,3.745431,3.879366,5.940767,4.024675,4.876219,5.497924,6.255201,1.715213,0.480759,0.578911,1.318654,1.986938,2.224211,4.183568,3.099966,3.918791,2.761281,2.672252,1.218211,1.956927,0.979185,0.286264,-1.271544,1.99834,2.642225,2.843277,1.526664,1.147968,0.304111,0.007364,-0.133633,0.983908,,2.426729,,1.136027,,1.891947,1.126472,1.148313,-0.206023,,0.11627,0.070461,,,,,,,,,,,,
收益质量,所得税/利润总额,15.976765,14.121923,16.363266,16.749556,17.588414,13.888218,16.223061,16.733893,15.609996,15.118451,18.291685,18.620284,16.818207,17.187115,19.228909,20.012077,17.386623,16.957515,18.436726,18.002469,15.456623,16.465877,17.670376,15.473651,14.257006,15.694605,14.777657,14.24351,15.405316,15.983461,13.57547,13.99901,15.64936,14.157266,12.069316,12.543696,15.948479,18.230838,14.930218,14.262117,14.968659,15.093773,15.748143,15.084376,17.879333,16.831555,16.636579,16.872201,17.206589,17.317508,17.652724,16.728738,15.511411,19.66848,16.20707,14.793811,13.257828,17.352937,17.146674,16.715747,18.100786,23.921039,17.29943,15.474159,17.387776,21.006359,21.010864,20.699051,23.2028,13.932322,21.589529,21.452056,17.773228,14.296869,15.139694,17.991268,15.411259,23.015689,18.634555,20.57451,18.064012,23.338853,22.088451,24.894398,25.048649,22.127362,22.407279,24.159324,22.042206,20.1556,18.749298,22.198462,19.685652,20.023802,16.997125,19.386402,21.395777,22.341352,12.882382,12.714241,9.47634,11.512224,13.814984,11.452678,11.408532,11.781988,8.986454,10.398822,11.380084,11.184484,15.174641,15.000007,14.999996,14.999999,,15.0,15.0,14.999999
财务风险,流动比率,1.168963,1.073673,1.094437,1.062074,1.073315,1.014161,1.103833,1.070862,1.144653,1.10535,1.106034,1.130151,1.163656,1.099046,1.044607,1.003815,1.024611,0.990471,1.034338,1.024153,1.074893,1.044378,1.080102,1.067946,1.0683,1.051641,1.049588,1.075039,1.105316,1.177052,1.131005,1.13646,1.138143,1.148749,1.076675,1.064322,1.062263,0.946405,1.018598,1.022215,1.401858,1.379152,1.461663,1.478728,1.394986,1.428712,1.46576,1.380533,1.36926,1.303674,1.270966,1.273388,1.270376,1.266691,1.266878,1.271673,1.238154,1.208283,1.202646,1.165369,1.269538,1.262289,1.307441,1.325289,1.27573,1.482525,1.499768,1.581219,1.652254,1.769212,1.761254,1.744012,1.546955,1.926894,1.945833,2.079114,2.357847,2.650265,4.65877,3.860986,6.271314,5.326939,6.223652,3.467944,6.299727,5.051743,4.083775,3.764799,3.635962,2.887348,2.446787,1.892753,1.917013,1.835788,2.231083,2.238469,2.142242,2.135332,4.311646,3.391876,2.73432,3.070589,2.607675,2.011937,1.705585,1.510791,1.388981,2.025882,1.542876,1.436566,1.63912,1.411931,1.986471,2.660856,2.167919,2.165899,2.129994,1.327494
财务风险,速动比率,0.832005,0.744555,0.784937,0.775492,0.762294,0.726376,0.772575,0.75678,0.799489,0.77593,0.772267,0.806529,0.80849,0.748866,0.722571,0.682742,0.688145,0.671046,0.723498,0.728646,0.775436,0.775193,0.819916,0.821739,0.7637,0.756393,0.779192,0.814144,0.843023,0.897622,0.887783,0.860923,0.853897,0.869099,0.857985,0.830042,0.819306,0.738953,0.80651,0.805246,1.197819,1.164005,1.311677,1.314127,1.22212,1.247154,1.332098,1.236783,1.201093,1.123069,1.136069,1.115785,1.063191,1.040196,1.087987,1.08778,1.019111,0.978105,1.045052,1.004485,1.066743,1.0718,1.136683,1.170693,1.119079,1.282188,1.310204,1.314176,1.252142,1.352314,1.270198,1.09259,0.959877,1.202554,1.445587,1.552231,1.787165,2.010377,3.567509,3.018539,4.430058,4.110252,4.827803,2.74399,4.647266,3.965259,3.280245,2.957786,3.06986,2.454959,2.139116,1.612808,1.581898,1.517457,1.896828,1.798735,1.703887,1.753994,3.54725,2.603036,2.331313,2.422759,2.043581,1.534422,1.322655,1.070277,0.986966,2.025882,0.782648,1.436566,0.904978,1.411931,1.118348,2.660856,1.514108,1.173802,1.063263,0.968059
财务风险,保守速动比率,0.654685,0.584519,0.639863,0.673075,0.673329,0.637899,0.686241,0.688111,0.720604,0.702863,0.700779,0.734814,0.730711,0.675637,0.65371,0.620228,0.627417,0.614029,0.663589,0.67201,0.722623,0.71936,0.751729,0.746849,0.648422,0.642761,0.695692,0.695889,0.734403,0.797737,0.77984,0.766174,0.775718,0.789121,0.785878,0.764968,0.755403,0.675656,0.749886,0.750601,1.119985,1.094728,1.253176,1.265053,1.176515,1.210114,1.266296,1.164817,1.133194,1.069927,1.070783,1.048578,1.016114,1.004573,1.048007,1.029498,0.959941,0.921983,0.986389,0.954177,1.035735,1.033568,1.11688,1.061122,1.098933,1.263748,1.29484,1.295106,1.210137,1.297856,1.191845,1.048183,0.915274,1.156275,1.367158,1.485359,1.714575,1.965778,3.380893,2.920978,3.898911,3.804682,3.656509,2.082222,3.60066,3.279893,2.242845,2.100793,2.123764,1.738338,1.228215,0.876568,0.825212,0.813248,1.17107,1.277829,1.037083,1.037704,2.676841,2.174573,1.409667,1.212102,1.23518,0.797416,0.627814,0.65964,0.592472,,0.510055,,0.587511,,0.35384,,0.657668,0.718683,0.805939,0.796742
财务风险,资产负债率,55.154706,57.410716,56.483914,59.37049,57.365938,59.192235,56.21036,58.595133,57.336514,58.200409,58.660928,60.213696,58.776589,59.840299,59.491607,61.360943,60.349409,62.713533,62.840099,63.539046,62.860207,66.523554,65.847024,66.417487,64.835461,65.330279,66.933209,67.946023,67.786903,66.928356,69.297912,67.861393,68.38582,69.134394,69.537045,69.567773,69.661823,71.368493,70.394842,70.403787,56.012555,57.343371,55.461472,55.303279,60.261815,61.176719,61.551207,64.869928,65.157243,67.231239,69.050234,68.809915,69.392256,68.954192,68.398339,67.327802,69.020579,70.951821,72.066003,72.884175,67.691267,67.578717,66.273776,65.337122,63.313578,49.979066,48.800452,45.005009,41.226946,37.034494,38.44332,42.738413,49.82753,36.936713,37.808225,34.932012,32.114891,25.325026,11.779253,14.41089,8.317653,10.669014,10.992004,18.843947,10.988607,13.09012,15.817194,16.907325,16.931671,20.845424,21.406879,26.993035,24.461014,25.738059,20.787472,19.826137,21.732494,23.270296,10.693187,13.702084,20.505999,20.46284,25.560799,33.250846,40.114293,43.433605,47.588976,20.443021,28.376087,31.200804,32.88157,25.813377,17.617483,19.54987,23.59201,66.718419,53.453493,62.309965
财务风险,权益乘数,2.44528,2.544855,2.516704,2.613615,2.546294,2.592183,2.456246,2.528107,2.488269,2.484585,2.486945,2.536648,2.491375,2.617485,2.608335,2.676479,2.643307,2.919946,2.931145,2.965494,2.944969,3.493135,3.977454,4.042719,3.929278,4.120113,4.254854,4.359187,4.373286,4.538068,4.768436,4.647137,4.700408,4.859518,4.871152,4.862617,4.865607,4.220452,4.112961,4.076205,3.287518,3.346748,3.217832,3.18537,3.367337,3.745762,3.822818,4.16402,4.155818,4.325116,4.44331,4.436972,4.514767,4.595394,4.555428,4.495601,4.631384,4.413871,4.507002,4.553372,4.11111,3.511352,3.366786,3.284632,3.213361,2.050933,2.035588,1.948509,1.872731,1.790059,1.812362,1.880374,2.005207,1.734147,1.766038,1.720654,1.66095,1.339896,1.223054,1.241926,1.19469,1.226852,1.228469,1.287828,1.228,1.303604,1.323865,1.33267,1.335486,1.380215,1.385499,1.438986,1.4098,1.430489,1.379456,1.375005,1.393832,1.403254,1.278663,1.304607,1.427849,1.416949,1.627716,1.754951,1.976858,2.029603,1.875479,1.374847,1.50504,1.554551,1.393909,1.2799,1.257597,1.27453,1.612936,2.584189,2.38663,2.653221
