每股指标,每股经营现金流,1.26328,-1.657311,-3.176162,-3.439474,0.773979,-5.368005,-6.481103,-3.892323,-1.129163,-2.528193,-5.021829,-3.917155,0.386257,-4.217216,-5.940975,-3.536054,-1.366776,6.266655,3.28621,4.885978,-1.037381,1.353774,-3.439086,-2.336557,-0.687181,2.264361,-2.155463,-1.222265,-0.349164,0.53771,-1.385832,-1.136357,-0.738882,0.432293,-1.848888,-1.641493,-0.237486,-0.987276,-3.34412,-2.587229,-1.476949,1.508471,-1.967205,-1.986467,-1.442196,0.084493,-2.535935,-1.652504,-0.624502,0.291613,-0.679973,-0.4989,-0.356875,0.16222,-0.423595,-0.48816,-0.445358,0.326827,-0.625085,-0.499379,-0.44925,0.848845,-0.392325,-0.610128,-0.485424,0.608011,0.114448,-0.785984,-0.541041,0.744252,-0.706871,-0.296357,-0.20298,0.256646,0.062643,0.140887,-0.156439,0.412059,0.277258,0.196942,0.02542,0.672094,0.363809,0.215474,0.090053,0.409758,0.382938,0.292452,0.18668,-0.151726,-0.063798,-0.213576,-0.165188,1.689105,,0.336506,,0.084244,,-0.086125,0.275813,0.16095,0.443218,,0.676683,,,,,,,,
每股指标,每股现金流量净额,-0.841125,-0.847949,-1.0013,-1.840854,-1.686128,-0.246701,-1.765407,-1.036498,-1.909105,-0.348558,-1.322881,-2.671113,-1.684197,-2.463523,-3.547141,-4.165049,-3.662627,2.941451,-1.085948,0.009314,-1.379587,-0.06542,-2.270815,-2.512166,-1.381734,1.638649,-1.110618,-0.79283,-0.38256,-0.842678,-1.139693,-1.307169,-1.009606,0.320428,3.360834,-0.571173,-0.675996,-1.573293,-2.182236,-1.726835,-1.756505,1.326217,-0.402011,-0.359955,-0.525708,0.261211,-0.537068,0.580521,-0.55998,-0.149236,-1.006123,-0.763436,-0.296676,-0.024212,-0.704478,-0.544392,-0.480975,0.436349,-0.088733,-0.443746,-0.5653,-2.457939,-3.193021,-3.107778,-2.321373,3.283298,-0.491001,-1.031789,-0.763218,1.129683,0.703713,-0.52446,-0.384812,0.380728,-0.059998,0.08715,-0.048007,0.045887,0.062127,-0.020758,-0.059217,-0.224369,-0.266209,-0.075005,0.17943,0.237655,0.315478,0.407402,0.726271,-1.058132,-0.551164,-0.61861,-0.556998,1.066009,,0.083782,,-0.208698,,-0.31993,0.022381,0.190245,-0.034962,,0.215105,,,,,,,,
每股指标,每股企业自由现金流量,,0.391493,,1.036256,,0.408138,,1.710783,,0.325228,,0.936368,,0.415882,,0.43686,,-0.32675,,0.331075,,0.330685,,0.344549,,-3.751688,,0.863158,,1.039443,,0.542205,,-2.036868,,0.764968,,1.874797,,0.911977,,-0.624707,,0.432859,,1.290276,,-0.450168,,0.362776,,0.13294,,0.23291,,0.005159,,0.282369,,0.089954,,1.207871,,0.46864,,-3.714791,,-0.342956,,-0.382905,,0.046499,,0.01982,,-0.006116,0.034944,0.206475,0.119949,0.122425,0.120389,0.104617,0.108221,0.066002,0.010154,1.188874,1.093341,0.031439,-0.011729,0.727387,0.583732,0.550798,0.25883,0.01386,,0.092357,,0.290838,,-0.062379,0.251525,0.02848,0.326663,,-0.486713,,,,,,,,
每股指标,每股股东自由现金流量,,2.396765,,3.274474,,6.632576,,5.22976,,3.481258,,2.915775,,0.66922,,0.301883,,-0.418294,,0.150489,,-0.147753,,0.5742,,-5.465539,,2.051201,,0.578234,,0.919252,,-5.481061,,2.319279,,2.750769,,2.413133,,0.095706,,2.444724,,1.066648,,0.679803,,0.389602,,0.093546,,0.396403,,0.102422,,0.775002,,0.286499,,-1.395395,,-1.727374,,-3.234486,,0.083923,,0.75463,,-0.093979,,0.317805,,-0.006116,0.034944,0.027557,0.060224,0.062828,0.07782,-0.531793,-0.260003,-0.060002,0.231515,1.672391,1.810827,0.791332,0.538691,0.497478,0.21072,0.201465,-0.105827,-0.407212,,-0.071737,,0.071821,,-0.180726,0.128658,0.109209,0.234984,,-0.551417,,,,,,,,
每股指标,每股未分配利润,3.594967,3.594007,3.412366,3.406295,3.471682,3.468864,3.44057,3.391266,3.386245,3.328151,3.204293,3.089617,2.995886,2.961336,2.869514,2.748284,2.663752,2.638896,2.509991,2.389342,2.359185,2.346273,2.177994,2.480445,2.48121,2.442882,2.211497,2.19695,2.169663,2.184308,2.018779,1.889621,1.833003,1.858649,1.617209,1.761591,1.771556,1.817842,1.542213,1.432229,1.49601,1.54813,1.309289,1.237517,1.168461,1.189636,0.956544,0.375688,0.863668,0.805298,0.718707,0.644927,0.654711,0.610773,0.541218,0.454939,0.474016,0.431433,0.378037,0.321321,0.604552,0.534593,0.427998,0.33264,0.309954,0.254573,0.2027,0.137303,0.110704,0.073194,-0.02295,0.229459,0.191533,0.131635,0.14348,0.133124,0.033118,-0.00512,0.01977,0.012253,0.011312,-0.024423,0.006697,0.01335,-0.059558,-0.07856,-0.033046,-0.003982,-0.723236,-0.760135,-0.811797,-0.817323,-0.858768,-0.88502,-1.176677,-1.178231,-1.025194,-1.029183,-0.470234,-0.39301,-0.279446,-0.289604,-0.165979,0.321266,0.248549,0.261781,0.278972,0.374044,0.160626,0.221078,0.007876,,
每股指标,每股资本公积金,10.258049,10.257786,10.299243,10.299046,10.298869,10.298641,10.301979,10.298657,10.297182,10.29707,10.275627,10.277647,10.276197,10.297493,10.298021,10.296509,10.296218,10.2959,10.110657,10.049277,10.086559,10.086244,10.088021,9.203777,9.203487,9.203115,9.295163,8.499293,8.494795,8.484768,8.482252,8.481924,8.502377,8.502149,8.513176,5.060982,5.305432,5.060567,5.06053,5.053449,5.053728,5.053201,4.977652,4.977587,4.984783,4.977254,5.251231,5.658629,2.206041,2.206041,2.206321,2.192963,2.192963,2.192963,2.19231,2.19231,2.192865,2.193,2.192266,2.192266,5.383354,5.383354,5.384202,5.384202,5.383354,5.383354,2.338445,2.338445,2.334114,2.334114,2.755561,1.500437,1.557905,1.622455,1.642867,1.539872,1.521556,1.501429,1.489851,1.489851,1.488782,1.488782,1.493682,1.487932,1.547187,1.547187,1.52431,1.52431,2.083775,2.08301,2.082976,2.082976,2.08287,2.082684,2.025916,2.007691,1.990698,1.975275,1.908214,1.908214,1.902122,1.902122,1.902122,2.092334,2.092334,2.091711,1.665323,1.831855,1.831855,1.911485,0.54,0.54,
每股指标,每股盈余公积金,0.308417,0.308417,0.29267,0.29267,0.29267,0.29267,0.270644,0.270644,0.270644,0.270644,0.247994,0.247994,0.247994,0.247994,0.228428,0.228086,0.228086,0.228086,0.209131,0.209131,0.209131,0.209131,0.185159,0.219374,0.219374,0.219374,0.200315,0.197386,0.197386,0.197386,0.179164,0.179164,0.179164,0.179164,0.156112,0.180236,0.180236,0.180236,0.15288,0.15288,0.15288,0.15288,0.126109,0.126109,0.126109,0.126109,0.113806,0.126117,0.092189,0.092189,0.065014,0.065014,0.065014,0.065014,0.042695,0.042695,0.042695,0.042695,0.023991,0.023991,0.047982,0.047982,0.023981,0.023981,0.023981,0.023981,0.005752,0.005752,0.005752,0.005752,0.003539,0.056571,0.056571,0.056571,0.067015,0.067015,0.066464,0.066464,0.060434,0.060434,0.060434,0.060434,0.057672,0.057672,0.057672,0.057672,0.05518,0.05518,0.14413,0.14413,0.144112,0.144112,0.144112,0.144112,0.159493,0.159493,0.159419,0.159419,0.158655,0.170997,0.170997,0.178436,0.178436,0.239252,0.239252,0.228105,0.251087,0.203291,0.203291,0.120395,0.161891,0.071826,
每股指标,每股留存收益,3.903384,3.902424,3.705036,3.698965,3.764352,3.761534,3.711215,3.661911,3.656889,3.598796,3.452288,3.337612,3.24388,3.209331,3.097942,2.976371,2.891838,2.866983,2.719122,2.598474,2.568316,2.555404,2.363153,2.69982,2.700585,2.662257,2.411812,2.394337,2.367049,2.381694,2.197943,2.068785,2.012167,2.037813,1.773322,1.941827,1.951792,1.998078,1.695093,1.585109,1.64889,1.70101,1.435399,1.363626,1.29457,1.315745,1.070351,0.501806,0.955858,0.897488,0.783722,0.709942,0.719726,0.675788,0.583914,0.497634,0.516712,0.474129,0.402028,0.345312,0.652534,0.582575,0.45198,0.356622,0.333935,0.278555,0.208453,0.143056,0.116457,0.078947,-0.019411,0.28603,0.248104,0.188206,0.210496,0.20014,0.099583,0.061344,0.080205,0.072687,0.071746,0.036011,0.06437,0.071023,-0.001885,-0.020887,0.022134,0.051197,-0.579106,-0.616005,-0.667685,-0.67321,-0.714656,-0.740907,-1.017184,-1.018738,-0.865775,-0.869764,-0.311579,-0.222013,-0.108449,-0.111167,0.012457,0.560518,0.487801,0.489887,0.53006,0.577335,0.363917,0.341473,0.169767,0.071826,
每股指标,每股营业收入,2.655027,17.3813,8.595535,5.289031,2.312751,17.962111,9.737565,6.958241,2.353057,16.406803,9.869306,6.668229,2.30734,13.917027,8.407846,5.554385,2.025825,12.793467,6.881352,3.782932,1.403863,10.741553,5.802683,4.086271,1.534303,11.205439,5.686465,3.921945,1.484675,10.268276,6.154993,3.694684,1.23351,10.025138,5.777161,4.030596,1.398945,11.40097,6.46528,3.866257,1.31964,12.048954,7.134951,4.774341,2.046007,13.734358,8.165929,5.682686,1.411789,7.275734,4.598659,2.794016,1.077544,6.519956,4.412141,2.486678,1.063283,6.246446,4.395582,2.941872,2.644142,11.169569,6.974941,4.39297,2.039446,9.408902,7.004476,4.418951,1.378485,9.424215,6.236527,3.234576,1.628896,5.650399,4.193975,2.636723,1.151045,5.0421,3.738636,2.426547,1.218077,4.508079,3.402097,2.240673,1.1538,4.593582,3.396051,2.1547,1.018599,3.851712,2.759231,1.69691,0.847039,4.151901,3.061634,2.072144,1.046712,3.72412,2.544192,1.533865,4.4232,2.03409,3.104424,1.261689,3.58301,1.709344,3.604935,2.028839,3.500704,1.794724,4.820058,2.814465,
每股指标,每股营业总收入,2.655027,17.3813,8.595535,5.289031,2.312751,17.962111,9.737565,6.958241,2.353057,16.406803,9.869306,6.668229,2.30734,13.917027,8.407846,5.554385,2.025825,12.793467,6.881352,3.782932,1.403863,10.741553,5.802683,4.086271,1.534303,11.205439,5.686465,3.921945,1.484675,10.268276,6.154993,3.694684,1.23351,10.025138,5.777161,4.030596,1.398945,11.40097,6.46528,3.866257,1.31964,12.048954,7.134951,4.774341,2.046007,13.734358,8.165929,5.682686,1.411789,7.275734,4.598659,2.794016,1.077544,6.519956,4.412141,2.486678,1.063283,6.246446,4.395582,2.941872,2.644142,11.169569,6.974941,4.39297,2.039446,9.408902,7.004476,4.418951,1.378485,9.424215,6.236527,3.234576,1.628896,5.650399,4.193975,2.636723,1.151045,5.048133,3.730527,2.421631,1.21499,4.519082,3.412369,2.249952,1.15489,4.599743,3.40064,2.157115,1.019236,3.859046,2.7639,1.699857,0.848342,4.162193,3.070419,2.078071,1.048473,3.735582,2.55312,1.536799,4.432621,2.036857,3.106029,1.263461,3.602372,1.709248,3.630059,2.038355,3.535576,1.795836,4.828123,2.8234,
每股指标,每股息税前利润,0.069342,0.57034,0.259286,0.169636,0.070964,0.615307,0.477824,0.354285,0.109458,0.752008,0.534332,0.367536,0.059934,0.640635,0.462434,0.304906,0.046771,0.581385,0.381997,0.239281,0.033607,0.62542,0.351474,0.2743,0.080688,0.800835,0.378716,0.273392,0.053269,0.810816,0.487493,0.284417,0.02432,0.876943,0.452242,0.291688,0.055429,1.005759,0.541009,0.28801,0.051558,1.145037,0.719731,0.488277,0.101527,1.087402,0.654419,0.381127,0.093125,0.464611,0.31435,0.183845,0.086666,0.437072,0.297142,0.17728,0.074568,0.385153,0.268,0.169428,0.122574,0.628191,0.439345,0.280427,0.113914,0.66426,0.564144,0.389567,0.157973,0.781859,0.609707,0.298661,0.163927,0.35516,0.326645,0.259231,0.081758,0.263568,0.244013,0.175511,0.111848,0.26327,0.231774,0.176185,0.092907,0.279214,0.291923,0.252374,0.109421,0.277846,0.172018,0.161763,0.081566,0.347536,-0.02971,-0.067987,0.014421,-0.497016,-0.071839,-0.012476,0.086676,-0.014902,0.169715,0.145314,0.298055,0.125558,0.64548,,0.707443,,0.941571,0.597741,
盈利能力,净资产收益率(ROE),0.0064,1.58,0.27,0.23,0.0188,2.17,1.82,1.49,0.3917,3.66,2.65,1.87,0.23,3.34,2.55,1.72,0.18,3.23,2.15,1.27,0.1,3.72,2.19,1.41,0.3,3.97,1.56,1.21,0.0148,4.07,2.5,1.39,-0.224,5.24,2.33,1.03,-0.58,5.82,1.99,0.57,-0.68,7.08,3.57,2.64,-0.29,7.69,3.94,2.23,-1.03,8.64,2.61,1.17,1.13,7.13,4.71,2.41,1.15,6.65,4.67,3.08,1.0,5.64,3.75,2.34,0.81,9.87,,4.31,,9.18,,3.484,,4.3,,4.685,,1.627,,1.44,,0.37,,1.27,,1.84,,4.24,,5.41,,3.09,,6.74,,,,-25.75,,-4.1,-1.65,,,,1.8,,,,,,,,
盈利能力,摊薄净资产收益率,0.006364,1.57829,0.271322,0.23088,0.018823,2.157397,1.823453,1.499345,0.390763,3.602636,2.639815,1.872014,0.22866,3.301207,2.542053,1.724856,0.176497,3.171061,2.1384,1.277,0.095231,3.17446,1.778555,1.419243,0.299674,3.755345,1.453081,1.217735,0.014756,4.025509,2.490455,1.393464,-0.224138,3.722045,1.441259,1.027126,-0.563541,5.70524,1.9943,0.579983,-0.680124,6.861204,3.575702,2.632785,-0.289012,6.571604,3.248515,1.678724,1.388403,7.351794,4.723001,2.942797,1.121394,6.910259,4.65531,2.425811,1.147994,6.486209,4.611503,3.082063,0.994352,5.513046,3.707229,2.344975,0.811605,4.266431,6.07,4.31,1.09,7.81,4.71,3.511,2.135,4.131,4.74,4.556,0.927,1.33,1.72,1.43,1.396,0.37,1.08,1.26,0.7344,1.814,3.06,4.16,1.46,5.27,3.29,3.04,1.33,6.27,-6.79,-6.94,0.187728,-28.53,-7.771,-4.177,-1.7,-4.43,0.73,1.99,1.77,0.315,9.55,6.26,13.5,6.62,33.775947,0.154115,0.149503
盈利能力,净资产收益率_平均,0.006366,1.584489,0.271031,0.230517,0.01883,2.168854,1.831923,1.503348,0.391621,3.65133,2.661932,1.880192,0.228863,3.342629,2.563559,1.732101,0.176702,3.229334,2.15348,1.277461,0.095284,3.537532,1.970213,1.42152,0.300119,3.909375,1.506353,1.219684,0.014772,4.074618,2.506168,1.394449,-0.223923,4.637205,1.783101,1.02376,-0.570556,5.807783,1.994002,0.575253,-0.677248,7.050832,3.597256,2.63519,-0.289287,7.685932,3.80744,1.949478,0.861313,7.576292,4.79914,2.957805,1.127836,7.099484,4.723567,2.433337,1.154602,6.653179,4.683992,3.106021,0.999319,5.635973,3.755061,2.358771,0.814961,6.026184,6.19087,4.352489,1.093073,8.799323,5.516499,3.495487,2.132848,4.326945,4.998869,4.714784,0.938319,1.342163,1.73486,1.441882,1.405449,0.372671,1.085148,1.272947,0.737579,1.835591,3.109245,4.243916,1.472816,5.410558,3.345459,3.089436,1.33422,6.395999,-6.629893,-6.737846,0.188589,-24.523051,-7.486574,-4.095297,-1.668353,-4.333515,0.688308,2.010698,1.963741,0.349576,10.003542,6.462356,19.535495,9.538967,34.771869,15.299293,14.950331
盈利能力,净资产收益率_平均_扣除非经常损益,0.086276,0.735485,0.171031,0.096484,0.048611,1.995763,1.721539,1.381311,0.267957,3.138074,2.192169,1.430568,-0.079943,2.209804,1.692826,1.258787,0.094314,1.920037,1.834547,1.069292,0.082595,2.692568,1.648572,1.06962,0.217789,2.834768,0.888831,0.856059,-0.272909,2.751895,1.799998,1.053972,-0.452999,2.536685,1.339031,0.494467,-0.966049,4.730708,1.327678,-0.092542,-1.193034,4.203414,1.534982,0.833802,-0.749875,4.913801,2.820893,0.93257,0.863325,7.343854,4.710286,2.983868,1.118237,6.654424,4.436784,2.177517,1.145495,6.485717,4.653153,3.095854,0.980179,5.389364,3.687204,2.312732,0.572982,5.682978,5.819458,3.926491,1.081614,7.538804,5.542878,3.530159,2.147834,2.272489,2.917087,2.508824,0.978437,1.379924,1.84359,1.492155,1.434747,0.145542,1.192978,1.326478,0.781778,0.420754,2.275047,2.452327,1.422929,3.850622,3.744128,3.19032,1.375639,-3.580902,0.217904,0.362717,,-20.756541,,-4.095297,-2.264954,-4.333518,-1.192488,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,0.086256,0.732608,0.171215,0.096636,0.048595,1.98522,1.71358,1.377633,0.26737,3.096224,2.173954,1.424345,-0.079872,2.182421,1.678625,1.253522,0.094204,1.885391,1.8217,1.068906,0.08255,2.416219,1.488203,1.067907,0.217466,2.723078,0.857398,0.854691,-0.272616,2.718729,1.788713,1.053227,-0.453434,2.036066,1.082323,0.496093,-0.954172,4.647181,1.327876,-0.093303,-1.198101,4.090365,1.525785,0.833041,-0.749163,4.201384,2.406792,0.803049,1.391647,7.126244,4.635556,2.968728,1.11185,6.477062,4.372671,2.170782,1.138939,6.32295,4.581141,3.071974,0.975307,5.271815,3.640235,2.299205,0.570622,4.023447,5.71,3.89,1.08,6.69,4.74,3.545,2.15,2.17,2.77,2.425,0.966,1.37,1.827355,1.48,1.424735,0.15,1.184891,1.32,0.77841,0.416,2.239866,2.4,1.412425,3.75,3.683091,3.14,1.36644,5.4,0.22315,0.373345,,-24.15,,-4.18,-2.31,,,,,,,,,,,,
盈利能力,息税前利润率,2.611754,3.281344,3.016521,3.207333,3.068392,3.425584,4.907026,5.091599,4.651774,4.583517,5.414084,5.511753,2.597539,4.603248,5.500032,5.489468,2.308747,4.544394,5.551197,6.325298,2.393927,5.822437,6.057108,6.712734,5.25895,7.146843,6.659958,6.970843,3.587963,7.896326,7.920299,7.698012,1.971678,8.747445,7.828114,7.236847,3.962208,8.821696,8.367915,7.449333,3.906988,9.503213,10.087405,10.227114,4.962216,7.917391,8.014021,6.706811,6.596299,6.385761,6.835692,6.579976,8.042982,6.703614,6.734665,7.129201,7.013042,6.165962,6.097038,5.759208,4.635705,5.624137,6.298913,6.38355,5.585555,7.05991,8.054056,8.815833,11.459967,8.296278,9.776398,9.233402,10.063717,6.285577,7.78844,9.831565,7.102947,5.221105,6.540979,7.247662,9.205678,5.825761,6.7922,7.830653,8.044688,6.070228,8.584381,11.699638,10.735645,7.199881,6.22376,9.516302,9.614827,8.349829,-0.967642,-3.271683,1.375432,-13.30493,-2.813796,-0.811864,1.955421,-0.731629,5.464076,11.501287,8.273865,7.345802,17.781554,,20.009281,,19.501812,21.17098,11.817402
盈利能力,总资产报酬率,0.1504,1.272294,0.568217,0.385795,0.165405,1.520716,1.196849,0.908281,0.290189,2.112659,1.446456,1.036995,0.171234,1.89096,1.318434,0.876949,0.136337,1.999651,1.313834,0.829666,0.13807,2.615754,1.429263,0.960622,0.288502,3.089983,1.4867,1.096202,0.220651,3.468435,2.049937,1.219431,0.105616,3.905719,1.807951,1.124793,0.218045,4.04266,2.150177,1.158804,0.212354,4.872302,3.013191,2.085814,0.44491,5.256999,3.173623,1.858617,0.442988,5.803907,3.896442,2.33587,1.099798,5.621946,3.801953,2.271144,0.96766,5.057419,3.431347,2.287061,0.837873,3.877378,2.723993,1.74922,0.695486,4.41417,3.454385,2.415919,1.007197,5.605428,4.267948,5.18031,2.818157,6.484652,6.150558,4.800898,1.545529,4.981114,4.486668,3.217251,2.04766,4.736282,4.18469,3.092266,1.587143,5.222784,5.29923,4.523518,2.013583,5.413536,3.46649,3.187436,1.617828,5.858171,-0.453446,-1.045597,0.221705,-6.872721,-0.95248,-0.164409,1.091717,-0.185913,2.159982,1.731896,3.616674,1.519018,7.774044,,10.28251,,13.620319,9.846311,5.125311
盈利能力,总资本回报率,0.282465,2.360513,1.051737,0.701981,0.322813,2.979239,2.269945,1.753256,0.601995,4.410021,3.044422,2.226451,0.382982,4.163352,2.986622,2.022896,0.313011,3.910142,2.606077,1.642267,0.230922,4.846611,2.54314,1.986538,0.601592,5.774194,2.551659,1.806034,0.366183,5.501028,3.515248,1.884877,0.163256,5.905943,2.56409,1.644362,0.325789,6.032988,3.094772,1.694778,0.316171,7.455057,4.522896,3.179402,0.674465,12.184391,6.721365,3.996468,1.51075,7.463308,5.004023,2.933078,1.36289,7.164192,4.978656,2.9622,1.251633,6.877906,4.693913,3.140774,1.157486,5.358295,3.735023,2.371059,0.944734,6.339747,5.319817,3.839262,1.583815,7.877743,5.655289,7.037542,3.853851,8.762397,8.357171,6.700358,2.146178,7.039111,6.408613,4.746816,3.018867,6.533629,5.541771,4.093646,2.078118,6.914416,7.006288,6.004722,2.721703,7.271097,4.567872,4.284083,2.177105,8.35018,-0.715083,-1.626089,0.33713,-10.037545,-1.375754,-0.235404,1.568316,-0.268289,3.060547,2.40047,5.062116,2.098048,10.422953,,14.351692,,22.829381,22.303264,18.391619
盈利能力,投入资本回报率,0.185989,1.936484,0.820627,0.544975,0.215665,2.478938,1.860694,1.435793,0.471414,3.778336,2.599708,1.88565,0.323275,3.45807,2.583974,1.766847,0.231859,3.355607,2.268683,1.360976,0.174119,4.079838,2.153913,1.673044,0.48166,4.913128,2.189133,1.56625,0.313439,4.735968,3.162346,1.636093,0.086911,5.174339,2.300623,1.457381,0.296012,5.188054,2.636929,1.375291,0.270729,6.517302,3.989876,2.762402,0.632876,9.283566,5.331754,3.13184,0.928565,6.627232,4.464063,2.655269,1.216539,6.387483,4.437317,2.5724,1.137354,6.136523,4.181081,2.796649,1.00164,4.652678,3.229378,2.073582,0.851663,5.664188,4.889261,3.471401,1.475111,11.497793,8.612262,3.671164,2.059322,5.100308,5.021244,4.265735,1.119079,3.12077,2.856216,2.199613,1.467484,2.527535,2.336785,1.884021,0.931113,3.868524,3.777966,3.756667,1.456649,5.414171,3.294094,2.999786,1.347312,7.752545,-0.882236,-1.598045,0.80071,-8.219501,-0.942536,-0.08992,1.187124,-0.246611,2.679243,2.08494,4.022133,1.693366,7.825436,4.241338,11.418525,6.534834,17.468853,16.608282,15.02927
盈利能力,息前税后总资产报酬率_平均,0.112574,1.130263,0.510899,0.350112,0.134654,1.379382,1.06661,0.806063,0.258017,1.91288,1.319675,0.935633,0.16547,1.691939,1.212249,0.822852,0.121261,1.79423,1.197109,0.730934,0.121781,2.256684,1.250108,0.84581,0.246632,2.714992,1.345435,1.005883,0.199324,3.101192,1.883635,1.083231,-0.096862,3.480277,0.668876,1.027437,-0.187718,3.688175,0.710031,1.074513,-0.209994,4.493393,1.131581,1.865222,-0.102658,5.034106,1.237312,1.794284,0.279314,5.148378,2.326388,2.093852,0.540812,4.92427,2.155034,1.921778,0.521888,4.435176,2.088982,2.007746,0.499793,3.539387,1.650578,1.031083,0.342914,2.001655,1.425457,1.009648,0.277008,2.10687,1.375196,3.082376,1.761068,3.720267,3.997263,3.348497,0.895454,3.68693,2.300126,2.527799,1.283595,3.491428,1.96325,2.501781,0.887449,5.057234,3.081076,3.990576,1.331749,5.404089,2.565187,3.183361,1.239675,5.860025,-1.989324,-1.056241,-0.25207,-6.872721,-2.986682,-1.58121,-0.449779,-1.57374,0.391281,0.92604,1.302279,0.374828,5.139715,2.922134,7.15765,3.850562,2.391743,5.521659,4.071549
盈利能力,毛利率,10.909279,9.116502,10.743697,10.95861,9.774487,10.058451,12.036559,11.273429,11.640053,11.084772,12.097588,11.900751,11.978811,10.822027,11.732323,11.682331,10.529823,12.493712,14.439543,17.532864,15.337953,14.973792,15.759265,16.962183,17.340979,16.686774,18.59383,18.954999,17.346611,17.631699,18.17407,18.441032,18.083489,18.973385,19.595377,20.432554,18.300063,19.506844,19.737027,19.516242,18.278462,17.870277,18.005361,17.277099,13.371276,15.099766,15.317165,13.254636,13.690748,14.912903,14.497265,14.894431,16.8897,15.374301,14.251579,14.861959,16.226794,14.424982,13.200874,12.381119,11.643729,13.522754,14.275989,14.411716,13.428321,14.409819,15.457319,16.811905,22.325253,18.264004,20.264567,21.630174,22.736217,17.434188,17.389303,18.51155,18.023653,17.566873,19.09218,19.114676,20.132015,19.901692,19.477648,20.808573,19.839274,19.847898,21.554149,23.824011,24.063354,18.111318,17.415621,20.296727,22.741859,14.124553,12.001523,10.312034,7.142646,11.323368,13.590784,14.62467,16.952006,15.907354,18.975101,20.806964,19.117057,18.861051,27.49485,,27.412495,,26.870717,29.174686,23.299667
盈利能力,销售净利率,0.271342,1.59224,0.82976,1.071691,0.569836,2.053661,3.14833,3.55542,2.962179,3.473305,4.234975,4.369798,1.747827,3.644374,4.618962,4.661817,1.57021,3.610168,4.493811,4.80822,1.226146,4.072546,4.26359,4.614711,2.78326,4.398473,3.543641,3.851402,0.287025,4.690286,4.850085,4.476295,-1.808257,4.146945,2.896119,2.013367,-3.411126,4.12291,2.76325,1.51038,-3.863564,4.582062,3.788249,4.080182,-1.144981,3.742,3.124455,2.320675,4.159116,4.154523,4.08128,4.062915,3.955041,4.000093,3.817363,3.440862,3.782345,3.713638,3.711837,3.633631,2.76521,3.60958,3.816767,3.762801,2.753998,3.201395,3.323518,3.684267,3.15182,3.118259,3.150101,5.494038,6.288822,3.606057,5.061726,6.857253,4.115335,2.228792,3.346012,3.84277,5.756045,2.25532,3.196186,4.187641,4.502428,3.482382,4.997872,7.970933,7.104812,5.20704,4.613347,7.170843,7.378786,4.027261,-4.257345,-6.746825,-1.566448,-18.547642,-8.854148,-7.82307,-0.807334,-6.201589,0.99033,6.158344,2.995322,1.812525,11.837988,12.185739,14.067198,13.905852,3.430269,11.910049,9.40079
盈利能力,成本费用利润率,0.940161,1.997773,1.152472,1.393865,1.138229,2.44818,3.830393,4.307575,3.559009,4.094463,4.932409,5.161096,1.853367,4.37288,5.29789,5.300826,1.840647,4.2966,5.227042,5.950602,1.524724,5.206139,5.262234,5.781156,3.642035,5.596563,4.317561,4.770855,0.625189,6.029521,5.775663,5.642251,-1.13543,5.580563,3.735375,2.922079,-2.774071,5.51012,3.717681,2.570852,-3.149786,5.824806,5.041258,5.510579,-0.711863,4.531649,3.720615,2.806875,5.213661,5.169461,5.11287,5.019051,5.204269,5.097606,4.95968,4.75886,4.878224,4.701342,4.656027,4.549717,3.383718,4.366025,4.709508,4.616279,3.33569,3.924804,3.873148,4.426486,3.646951,3.583643,3.444739,7.943868,8.997346,4.826275,6.598232,8.717011,5.746655,3.683472,5.003991,5.656223,8.187359,3.945551,4.960616,5.990465,6.452829,3.811513,6.632107,10.196331,9.298694,5.442055,4.781382,7.604661,7.863103,4.15625,-4.205002,-6.67526,-1.47515,-16.036218,-8.283379,-7.249066,-0.600422,-5.834455,1.368549,7.531626,3.588502,2.124301,14.728718,,19.190184,,20.092479,15.961081,14.062992
盈利能力,营业利润率,0.997755,2.077535,1.241798,1.368559,1.113903,2.26167,3.517544,3.862746,2.83572,3.852307,4.622225,4.877367,1.702609,4.084686,4.881,4.919701,1.860229,3.830742,4.830115,5.588769,1.526794,4.85457,5.046883,5.541734,3.573686,5.345549,4.252743,4.619716,-0.077652,5.357336,5.434114,5.230226,-1.537605,5.276804,3.329844,2.552748,-5.676037,4.446872,2.860667,1.217269,-6.29092,4.516539,3.943814,4.289611,-2.376793,3.59104,2.724652,1.547099,4.959903,4.729006,4.763368,4.799982,4.899603,4.534847,4.453462,4.131746,4.608235,4.367448,4.404806,4.322875,3.210983,3.996384,4.403547,4.313709,3.029209,3.556623,3.533425,3.946136,3.46209,3.519757,3.356493,7.515428,8.430424,4.887753,6.557659,8.476086,5.663392,3.730769,4.951696,5.508059,7.760775,4.476853,4.831408,5.744711,6.157045,3.719036,6.331725,9.429479,8.664914,5.515767,4.957195,7.311421,7.483324,4.071671,0.926712,0.841937,-1.455169,-18.274869,-8.603758,-7.611432,-0.32058,-5.942304,1.268311,7.297426,3.318422,2.020479,12.292143,13.903687,15.014338,16.177641,-0.222715,12.66921,11.755988
