成长能力,营业总收入增长率,-9.432422,-10.946563,-9.72077,-8.983791,-14.135769,-3.569111,-6.518955,-10.544292,-3.209955,9.45052,13.903985,19.991578,10.975025,2.343042,1.920702,-8.989294,-3.980821,12.269989,19.323951,28.765671,32.313405,-3.10761,-5.398225,-5.911679,-6.009186,4.860141,3.678237,5.212379,4.04173,11.844839,10.708424,13.339348,17.597663,24.72259,26.618454,23.992702,13.377312,-10.798669,-10.819631,-13.71712,-7.331214,-7.331749,-9.966057,-9.483063,-6.067401,2.661253,2.897967,6.913761,3.165682,11.993101,13.9861,6.907735,4.442077,9.174329,8.853709,11.554025,15.202935,19.894988,19.603959,21.162172,29.481127,23.967598,23.802976,26.493771,25.202832,14.708784,12.631877,11.126241,13.904915,32.529091,46.544123,60.403559,54.652027,38.68493,26.975093,23.518193,21.341438,13.722291,11.261122,11.235263,4.657615,30.761589,,34.276236,,26.251192,,1.759237,10.992316,
成长能力,归属母公司净利润增长率,-9.930456,1.387737,15.865507,13.147819,3.664349,26.106001,14.626561,24.838384,64.209797,3788.996388,92.487779,55.911398,82.297435,102.00326,45.98159,-51.221239,-50.257637,-211.800188,-57.465937,39.011637,0.798243,22.675231,44.556109,43.485796,54.444616,97.43794,59.974863,67.43198,12.598625,294.161491,742.697855,565.628245,5707.03785,-87.139054,-106.38431,-108.038818,-99.349246,-56.531126,-38.726636,-30.871949,-11.287746,21.052439,28.131977,30.889183,49.665336,42.603841,45.445871,58.040064,47.740628,191.925131,603.649691,527.760243,304.55955,1690.177162,1343.280522,127.015844,175.914176,-61.897865,108.260767,236.28779,-442.625391,-81.935719,-138.539213,-93.519078,-59.546218,145.44114,166.395664,211.035358,221.2292,-287.846397,-238.879515,-189.780181,-92.067168,1.15878,-4.509135,0.862971,1.216107,10.533253,7.004344,11.825491,11.003166,-2.785477,,-30.957525,,2.005209,,-14.211645,-14.092682,
收益质量,经营活动净现金/销售收入,0.185176,0.216014,0.239666,0.257912,0.341095,0.144577,0.141239,0.131296,0.141168,0.113091,0.127301,0.062638,0.076451,0.090179,0.118336,0.10531,0.140187,-0.060815,0.077129,0.123053,0.136786,0.278234,0.300135,0.278073,0.291349,0.228252,0.22059,0.214152,0.267684,0.201504,0.210993,0.179789,0.238836,0.161874,0.164323,0.162943,0.120488,0.349386,0.376132,0.397652,0.394029,0.443932,0.466549,0.482162,0.520841,0.34739,0.357928,0.354819,0.365072,0.328491,0.371387,0.388905,0.379839,0.206465,0.188745,0.179434,0.167424,0.123555,0.112844,0.088359,0.07255,0.133308,0.163713,0.191234,0.147281,0.181874,0.221399,0.21503,0.242735,0.110019,0.067786,0.082617,0.008253,0.255794,0.377558,0.363014,0.353184,0.241158,0.331594,0.316346,0.361376,0.232486,0.239845,0.191518,0.163549,0.288843,0.287966,0.339521,,
收益质量,经营性现金净流量/营业总收入,0.185176,0.216014,0.239666,0.257912,0.341095,0.144577,0.141239,0.131296,0.141168,0.113091,0.127301,0.062638,0.076451,0.090179,0.118336,0.10531,0.140187,-0.060815,0.077129,0.123053,0.136786,0.278234,0.300135,0.278073,0.291349,0.228252,0.22059,0.214152,0.267684,0.201504,0.210993,0.179789,0.238836,0.161874,0.164323,0.162943,0.120488,0.349386,0.376132,0.397652,0.394029,0.443932,0.466549,0.482162,0.520841,0.34739,0.357928,0.354819,0.365072,0.328491,0.371387,0.388905,0.379839,0.206465,0.188745,0.179434,0.167424,0.123555,0.112844,0.088359,0.07255,0.133308,0.163713,0.191234,0.147281,0.181874,0.221399,0.21503,0.242735,0.110019,0.067786,0.082617,0.008253,0.255794,0.377558,0.363014,0.353184,0.240782,0.331254,0.315858,0.360967,0.23204,0.239459,0.191287,0.163761,0.288401,0.287702,0.339261,,
收益质量,成本费用率,91.061304,92.934175,91.8748,93.399409,93.099895,95.662948,95.036906,95.669997,95.46627,98.072574,97.212195,98.68091,99.612035,104.88202,102.653902,103.679443,102.717503,111.992515,101.848859,95.730415,93.016996,90.675399,90.99666,90.642022,90.68302,93.312204,93.853864,93.898691,93.744441,95.7888,95.774943,96.065847,95.375169,97.963501,97.923427,99.844497,99.019961,87.87221,85.065089,84.238859,80.439855,77.678913,79.664224,81.324106,82.296095,83.842519,86.656431,87.29901,88.062956,88.293125,89.146533,90.776498,91.592694,97.552893,99.410885,100.26217,99.494285,102.604279,103.342777,103.236732,103.751894,102.828562,101.996627,100.677006,100.850317,95.498968,94.706025,94.793046,95.738786,109.69124,108.661258,105.974016,99.756444,90.77908,79.023675,90.721857,90.836,87.651602,86.510563,87.265329,87.034253,87.263492,86.327859,88.015278,88.239259,83.846906,77.606046,78.716107,76.991313,69.878069
收益质量,期间费用率,3.696191,4.370369,3.998532,4.121054,3.826643,4.445125,4.127678,4.288068,3.867183,4.499199,4.131976,4.093283,3.85534,5.311281,4.989735,5.269758,4.548211,5.830413,5.261617,5.091798,4.624749,6.840078,7.132857,7.403395,7.179904,7.376619,7.453512,7.460173,7.099834,8.141238,8.408946,8.462794,7.376137,8.506927,8.435368,8.651537,8.072675,10.466011,11.261448,11.62418,10.373279,11.195471,12.063361,12.588667,12.157965,11.725325,11.994392,11.953322,11.428139,11.681739,12.003114,12.527001,12.608247,13.558305,13.895587,13.525972,12.39886,11.827696,11.71459,11.259718,10.144292,10.150589,9.894923,9.590523,9.300437,11.227835,11.605832,11.910473,12.429329,12.716392,11.807988,11.148625,10.793501,10.099804,10.24337,9.768082,9.769749,10.953876,10.340255,10.374134,9.966971,10.414944,9.635722,9.957921,9.426616,11.471879,10.781477,13.443424,13.970591,14.951582
收益质量,销售成本率,87.365112,88.563805,87.876267,89.278354,89.273252,91.217823,90.909228,91.381929,91.599086,93.573374,93.080219,94.587626,95.756695,99.570739,97.664167,98.409685,98.169291,106.162101,96.587241,90.638617,88.392247,83.83532,83.863802,83.238627,83.503115,85.935584,86.400351,86.438517,86.644606,87.647562,87.365996,87.603052,87.999032,89.456574,89.488059,91.192959,90.947286,77.406198,73.803641,72.614678,70.066576,66.483441,67.600862,68.735439,70.138129,72.117193,74.662039,75.345687,76.634816,76.611385,77.143419,78.249497,78.984447,83.994588,85.515298,86.736197,87.095425,90.776583,91.628187,91.977013,93.607601,92.677972,92.101703,91.086482,91.54988,84.271132,83.100193,82.882572,83.309457,96.974848,96.85327,94.82539,88.962943,80.679276,68.780304,80.953774,81.066251,76.697726,76.170308,76.891195,77.067281,76.848548,76.692137,78.057357,78.812643,72.375027,66.824569,65.272683,63.020722,54.926486
收益质量,经营活动净现金/归属母公司的净利润,3.154938,4.484209,3.569465,3.960816,4.695891,2.864687,2.323024,2.166326,2.346373,2.930402,2.567406,1.442275,2.15582,96.727795,4.05354,3.171731,6.55073,,3.707396,1.984043,3.338839,6.041026,5.273386,4.840259,5.417702,6.274547,5.922381,5.666265,8.086788,10.502556,8.893959,7.57022,7.808692,29.733436,,,194.527205,6.617618,4.640983,4.459674,3.651347,4.097505,3.955203,4.206375,4.642036,4.026003,4.271127,4.476059,5.184257,5.288168,6.264227,7.252135,7.724535,8.663785,19.652647,19.647706,13.188574,85.01562,155.788027,19.689356,,29.150333,,118.273537,20.230171,5.736141,6.545145,6.805596,10.772852,,,,2.454207,4.274631,6.014507,5.697013,5.292809,3.25252,4.281342,4.433584,4.822755,3.046534,2.97652,2.699277,2.320612,2.815084,2.087476,2.675557,,
收益质量,所得税/利润总额,18.824819,22.832841,17.930727,16.642238,18.002867,22.887552,17.80184,17.663402,18.828777,17.248015,12.956445,15.006755,16.246117,,-2.82278,-6.744088,7.450934,,3.445281,15.103875,21.353489,17.991283,19.296441,20.811591,22.808162,19.832315,18.204818,20.039798,24.291241,28.018914,24.771427,27.463177,24.200701,40.208093,82.351537,565.645367,64.626896,27.6237,24.635526,24.860308,25.563774,24.141977,22.356287,23.188823,23.967639,20.666907,21.76261,21.258424,24.9732,21.676435,22.66719,22.341826,21.781084,26.701836,24.477266,20.663405,16.638655,18.137543,-19.217019,24.81634,,54.362369,,26.630621,-307.264319,6.34931,7.058061,19.811836,25.781623,,,,-266.649778,15.137011,17.743432,9.882296,-3.657458,27.899502,31.045125,31.426577,29.812759,31.441282,31.778955,31.090555,30.914504,32.359119,33.176057,34.449346,31.962144,32.534161
财务风险,流动比率,0.370984,0.378082,0.389133,0.373248,0.394632,0.446625,0.460075,0.437915,0.428331,0.452266,0.534939,0.575328,0.584993,0.463299,0.468491,0.454719,0.450311,0.450464,0.472273,0.478375,0.458606,0.420365,0.42823,0.444612,0.446456,0.395099,0.405008,0.388697,0.345334,0.339708,0.38164,0.335129,0.346806,0.311907,0.302952,0.301186,0.281134,0.284011,0.329506,0.311444,0.353646,0.357083,0.408053,0.270129,0.30888,0.294876,0.317068,0.28236,0.319216,0.272251,0.285566,0.272517,0.299615,0.304166,0.318845,0.323956,0.364728,0.240757,0.291333,0.293333,0.303043,0.205844,0.242692,0.247069,0.256775,0.234609,0.2426,0.27251,0.304351,0.23624,0.326571,0.271361,0.244137,0.177791,0.129579,0.139731,0.178971,0.197545,0.198384,0.219109,0.31907,0.336343,0.427411,0.462209,0.645151,0.438148,0.553333,0.639075,1.119699,1.122016
财务风险,速动比率,0.336798,0.315214,0.347547,0.31583,0.344101,0.367396,0.410907,0.354786,0.37903,0.38105,0.462985,0.472656,0.526677,0.400892,0.4127,0.373745,0.409713,0.357319,0.428157,0.427173,0.423496,0.380664,0.378642,0.390343,0.402033,0.347231,0.352145,0.33497,0.311251,0.294148,0.335617,0.289703,0.315368,0.276158,0.262338,0.258819,0.250091,0.247096,0.30008,0.286131,0.326653,0.326509,0.37047,0.238049,0.274995,0.248317,0.265986,0.236979,0.28003,0.221441,0.238559,0.218379,0.24718,0.244194,0.248121,0.251733,0.31577,0.189326,0.246978,0.239553,0.264067,0.168119,0.197096,0.200644,0.209456,0.192823,0.191853,0.222485,0.261365,0.172023,0.265021,0.223895,0.196082,0.150851,0.100328,0.106291,0.145842,0.157744,0.1538,0.183682,0.272824,0.267953,0.359714,0.386323,0.587017,0.387961,0.492991,0.566502,0.960199,1.069823
财务风险,保守速动比率,0.239748,0.217799,0.246809,0.226627,0.269348,0.267852,0.280606,0.235287,0.256061,0.279104,0.338587,0.349243,0.391472,0.289272,0.318995,0.276607,0.276655,0.23063,0.265687,0.26379,0.316358,0.284402,0.301974,0.313934,0.328788,0.279986,0.282743,0.26938,0.244837,0.229678,0.265014,0.229974,0.254279,0.224032,0.207301,0.201185,0.190154,0.185,0.246635,0.239711,0.278022,0.282446,0.325952,0.195114,0.231414,0.2066,0.228788,0.20224,0.247853,0.18281,0.19636,0.181955,0.204538,0.183482,0.177527,0.186175,0.266402,0.14287,0.170913,0.178592,0.209758,0.112453,0.118462,0.13414,0.162306,0.149835,0.145259,0.175957,0.206139,0.138491,0.229484,0.195772,0.170251,0.139121,0.091116,0.098334,0.139525,0.152026,0.140444,0.165112,0.254421,0.258089,0.326107,0.368035,0.485643,0.325394,0.407689,0.546409,0.908457,1.024937
财务风险,资产负债率,59.707251,61.36395,60.407084,62.692109,60.352712,61.550789,61.739702,61.302991,60.382251,62.61605,61.758016,64.574486,66.431354,68.44553,66.358724,66.311948,65.419043,66.386744,61.385963,57.948304,59.41018,60.374856,60.969127,61.422645,61.920436,65.609655,67.607515,68.764084,69.841305,70.403555,71.217075,73.792616,73.945376,74.374951,73.938962,73.804754,72.648706,73.140736,71.687298,72.423909,71.692407,72.950276,73.220716,76.617115,76.018895,77.162848,77.849517,80.887719,80.422745,80.592199,81.301716,82.027536,82.761541,83.201857,83.498617,83.642383,84.955288,84.063698,84.356612,84.078923,84.217243,83.116581,82.695819,81.942021,79.97178,79.254024,82.010992,82.304855,82.540502,81.731316,81.089746,76.066791,73.636001,72.3059,73.853778,73.215144,71.666836,71.380824,68.011391,65.952797,61.45224,60.796492,56.937229,56.842958,57.124919,61.991889,60.156559,54.744399,55.281519,55.826177
财务风险,权益乘数,5.339358,5.62592,5.555747,5.795654,5.377669,5.4893,5.504777,5.568894,5.55857,5.947053,5.875253,6.077121,6.108722,5.867258,5.607993,5.618419,5.473338,5.183508,4.891202,4.658801,4.858355,5.003886,4.95605,5.000006,4.998082,5.146168,5.172876,5.205849,5.195687,5.211366,5.11089,5.125535,5.134561,5.05332,5.014416,4.990732,4.874631,4.903822,4.803345,4.859472,4.762906,5.356569,5.454842,5.823185,5.778505,6.611416,6.760513,7.540761,7.454253,7.983207,8.142506,8.315302,8.437806,8.844637,8.962401,8.951864,9.485685,8.624088,8.640993,8.379372,8.379382,7.219364,7.137701,6.939863,6.513744,6.932571,7.814066,7.868265,7.830984,5.908304,5.773979,4.979728,4.736641,4.334813,4.297214,4.215559,4.082873,3.414941,3.187074,3.069012,2.865376,2.785672,2.645505,2.642061,2.647745,2.554869,2.431495,2.267589,2.273422,2.265527
财务风险,权益乘数(含少数股权的净资产),2.481836,2.588256,2.525704,2.680398,2.52224,2.600833,2.613675,2.584179,2.524121,2.674944,2.614927,2.822824,2.97897,3.169123,2.972538,2.968411,2.891764,2.975016,2.589731,2.378025,2.463671,2.52365,2.562074,2.592194,2.62608,2.907792,3.087135,3.201442,3.315793,3.378784,3.474282,3.815718,3.83809,3.902431,3.837145,3.817486,3.656134,3.72311,3.531983,3.626329,3.532621,3.696895,3.734229,4.276632,4.169949,4.378829,4.514574,5.232238,5.107968,5.152567,5.348084,5.564067,5.800982,5.953039,6.060098,6.11336,6.646853,6.274981,6.392477,6.280982,6.336028,5.922971,5.77895,5.537718,4.992954,4.820211,5.55895,5.651267,5.727541,5.473848,5.288136,4.178294,3.793051,3.610877,3.824644,3.733453,3.529432,3.49416,3.126112,2.937098,2.594184,2.550792,2.322191,2.317119,2.332357,2.631017,2.509823,2.209671,2.236211,2.263784
财务风险,产权比率,310.348216,336.659104,323.256696,364.854953,299.828731,325.647309,328.321614,333.450187,327.225323,357.175674,344.075402,384.233641,399.22087,424.876277,375.618751,376.800987,352.647514,369.564155,300.98437,256.556491,287.281995,298.555575,295.755074,303.163706,305.407441,332.340224,345.914083,356.278284,360.435992,369.100505,359.280626,374.348204,376.428559,385.20433,377.234918,372.987795,350.117456,360.581042,339.097819,350.619527,333.558395,355.817076,369.007236,435.980743,425.889499,458.923422,480.66866,611.036678,593.950618,606.599553,634.319729,665.819498,691.304097,709.391438,729.060007,728.470025,827.604099,774.532551,780.53134,733.855611,735.781404,667.257371,653.664963,613.569169,530.034313,507.706193,650.81116,662.141366,658.386288,627.867198,584.82719,406.912133,354.721426,331.645178,333.829203,319.410845,293.7113,288.222345,245.439901,223.272618,183.046358,167.174957,142.168499,141.332737,142.617062,175.531482,156.352109,123.456325,126.10445,126.475758
财务风险,现金比率,0.073813,0.080708,0.080967,0.081226,0.113318,0.089839,0.092894,0.082902,0.077071,0.08632,0.133918,0.120551,0.141194,0.099576,0.129804,0.098502,0.120914,0.092754,0.139033,0.14117,0.11663,0.112956,0.124675,0.107645,0.148349,0.097852,0.126815,0.125136,0.105902,0.088412,0.11071,0.092316,0.110664,0.093157,0.092044,0.092985,0.078378,0.087165,0.117486,0.127822,0.148168,0.142747,0.211514,0.092152,0.112926,0.07883,0.110759,0.083638,0.113053,0.047542,0.080594,0.076953,0.069425,0.054997,0.083999,0.087593,0.154823,0.045816,0.093117,0.092771,0.103175,0.027141,0.042947,0.045314,0.052277,0.038608,0.058482,0.066588,0.102411,0.06753,0.149881,0.110331,0.063001,0.057764,0.038427,0.035093,0.051122,0.068273,0.041795,0.054898,0.079633,0.103486,0.147466,0.170353,0.271886,0.178142,0.248573,0.226096,0.627517,0.875982
营运能力,应收账款周转率,2.532149,9.473163,6.694506,4.408177,2.105924,9.523171,7.085431,4.769483,2.600015,9.721428,7.878006,4.790131,2.596186,10.20207,7.91857,5.060248,3.284682,10.709152,8.624434,6.030616,2.72088,8.756354,6.842889,4.32558,2.40342,9.263691,6.972292,4.579563,2.470987,9.450441,,,2.489728,10.367953,8.471032,5.916954,3.044462,9.062587,6.025638,4.207484,2.29774,8.610748,6.919818,4.171932,2.184133,9.214167,7.318339,4.781711,2.326753,9.543523,7.570236,5.147807,2.458236,10.310829,8.848364,5.917362,2.905321,12.401663,10.312488,6.621292,3.144903,12.765325,10.762421,6.508243,3.14682,14.076872,11.880125,6.722972,3.538205,16.103686,11.206815,6.99023,3.017738,12.766092,9.748112,5.916932,2.636282,10.718193,8.30169,5.207749,2.439758,11.782154,8.699048,5.368452,2.699998,11.081102,5.909688,12.329447,17.304188,16.619371
营运能力,应收账款周转天数,35.542918,38.002089,40.331577,40.833198,42.736579,37.802531,38.106358,37.739934,34.615171,37.031596,34.272629,37.577258,34.666233,35.286955,34.097063,35.571373,27.399908,33.616104,31.306399,29.847696,33.077526,41.112999,39.457017,41.612916,37.446633,38.861399,38.724711,39.305056,36.422684,38.093459,38.466889,39.707097,36.148513,34.722378,31.873328,30.421053,29.561867,39.723753,44.80853,42.780905,39.16892,41.80821,39.018362,43.145468,41.206266,39.070269,36.893616,37.643424,38.680502,37.721918,35.665994,34.96634,36.61161,34.914748,30.514112,30.418956,30.97764,29.028363,26.181848,27.185024,28.61773,28.201395,25.087289,27.657231,28.600296,25.573862,22.727032,26.773871,25.436626,22.355129,24.092482,25.750222,29.823653,28.199701,27.697669,30.421169,34.13898,33.58775,32.523498,34.563873,36.888897,30.554683,31.037876,33.529213,33.333346,32.487743,30.458456,29.198388,20.804212,21.661469
营运能力,存货周转率,6.559619,19.856555,18.302889,10.101331,5.212152,21.3383,20.312238,9.676904,7.355141,25.988654,21.523915,11.554784,8.872905,21.206271,16.586275,8.940091,6.791197,25.434789,28.628236,17.172675,11.383187,27.315896,17.752855,10.933504,6.2415,24.137303,16.268807,10.184954,6.770988,24.538423,19.076529,11.726718,7.65223,25.203044,18.071587,11.698018,7.189544,20.472471,17.42457,11.452175,6.22977,16.145194,11.124998,7.046743,3.757598,15.368597,11.805855,8.149784,4.562658,15.610521,12.250371,7.473385,4.057599,16.221807,11.100154,7.691414,4.95544,21.80152,17.403216,10.54223,6.993921,27.118785,19.361004,12.409404,6.518442,19.75197,13.423478,8.750291,4.714308,24.564881,17.821995,13.666425,6.213589,23.948597,12.932363,9.478035,5.012084,17.753479,13.950164,10.590602,5.427837,22.295455,17.922525,11.191858,6.874027,26.908338,13.156899,23.004793,23.490754,26.05215
营运能力,存货周转天数,13.720307,18.130032,14.751769,17.819432,17.267338,16.871071,13.292479,18.60099,12.236337,13.852198,12.544186,15.577961,10.143239,16.976109,16.278519,20.134022,13.252448,14.153842,9.431247,10.481767,7.906397,13.179139,15.20882,16.463156,14.419609,14.914673,16.596176,17.673127,13.292003,14.670869,14.153518,15.349562,11.761276,14.283988,14.94058,15.387221,12.518178,17.584589,15.49536,15.717537,14.446759,22.297656,24.269667,25.543714,23.951466,23.424387,22.870007,22.086472,19.725342,23.061369,22.040147,24.085469,22.180601,22.192348,24.323984,23.402717,18.161856,16.512609,15.514373,17.074186,12.868317,13.27493,13.945557,14.505128,13.806979,18.226029,20.114011,20.570742,19.090816,14.655067,15.149819,13.170963,14.484382,15.032195,20.877854,18.991278,17.9566,20.277714,19.35461,16.996199,16.581188,16.146788,15.064841,16.083119,13.09276,13.378752,13.681034,15.648912,15.325178,13.818437
营运能力,总资产周转率,0.116289,0.475849,0.364597,0.228217,0.109514,0.505665,0.381285,0.238878,0.139259,0.525104,0.408085,0.264644,0.143264,0.484207,0.364321,0.227509,0.13315,0.452425,0.338403,0.235753,0.122787,0.390728,0.27816,0.181475,0.096403,0.410491,0.297103,0.19278,0.103602,0.400472,0.296168,0.192005,0.103945,0.370584,0.276737,0.175369,0.091963,0.303987,0.223799,0.14436,0.081905,0.346537,0.251678,0.156754,0.082018,0.378848,0.283308,0.190763,0.097072,0.394942,0.294989,0.190832,0.099433,0.379984,0.279734,0.192363,0.102967,0.394518,0.288425,0.197802,0.103789,0.398083,0.301986,0.202031,0.103477,0.396088,0.298916,0.194223,0.097088,0.40504,0.296677,0.189568,0.091014,0.339749,0.23202,0.150101,0.0754,0.342635,0.271662,0.184535,0.094934,0.428249,0.339563,0.222907,0.114247,0.422684,0.211104,0.409465,0.423951,0.387906
营运能力,总资产周转天数,773.928308,756.542112,740.543512,788.720967,821.807742,711.932631,708.131071,753.520136,646.274357,685.578383,661.626397,680.156669,628.210649,743.482679,741.102903,791.17683,675.925061,795.711453,797.863158,763.510593,732.970987,921.356721,970.660925,991.867412,933.575737,876.997914,908.775673,933.703167,868.703916,898.938881,911.64336,937.474696,865.840656,971.438691,975.654254,1026.402489,978.651178,1184.258302,1206.434493,1246.880317,1098.821614,1038.848641,1072.797758,1148.296044,1097.312615,950.248629,953.024699,943.576121,927.141334,911.524553,915.28628,943.235171,905.124078,947.405876,965.202613,935.729111,874.063871,912.504592,936.117847,909.998423,867.136657,904.333831,894.080587,890.949169,869.7544,908.887748,903.261334,926.765776,926.989015,888.80078,910.078121,949.523062,988.849902,1059.603991,1163.688316,1199.188749,1193.621772,1050.679703,993.879602,975.422156,948.026277,840.631646,795.138743,807.510862,787.762763,851.698206,852.657826,879.195071,849.154063,928.059349
营运能力,流动资产周转率,0.986647,3.701516,2.851901,1.801636,0.868971,3.918656,2.949678,1.840671,1.096418,4.053687,3.112625,1.926837,1.084519,3.640879,2.795429,1.754259,1.064399,3.76472,2.867813,1.96831,1.141171,3.52709,2.510584,1.597173,0.82391,3.559824,2.475038,1.596356,0.903957,3.485044,2.567857,1.673081,0.891863,3.426717,2.66737,1.736024,0.954183,2.813089,2.061579,1.318468,0.721023,2.983593,2.045593,1.459681,0.735859,3.640404,2.731216,1.869585,0.900733,3.910953,2.872398,1.890023,0.955506,3.943738,2.833125,1.941108,0.9375,4.820798,3.113376,2.101113,1.120974,5.296188,3.859246,2.50225,1.291879,5.195022,3.855589,2.353949,1.119195,5.475511,3.192764,2.332786,1.202285,5.064436,3.901279,2.495997,1.167484,4.689225,3.928361,2.508284,1.222977,4.537112,3.191748,2.007879,0.873232,4.252394,2.18292,4.545943,3.097888,2.207722
营运能力,流动资产周转天数,91.218012,97.257446,94.673685,99.909168,103.570669,91.868223,91.535408,97.790404,82.085475,88.808022,86.743487,93.417316,82.986049,98.877213,96.586233,102.607396,84.554705,95.624621,94.148391,91.448982,78.866298,102.067138,107.544665,112.699068,109.23517,101.12859,109.089212,112.75674,99.562157,103.298543,105.146026,107.585887,100.912254,105.056809,101.223298,103.685153,94.321502,127.973165,130.967531,136.522071,124.822644,120.659871,131.991024,123.314596,122.305942,98.890116,98.857031,96.278011,99.918528,92.049159,93.998112,95.23689,94.190847,91.283941,95.301118,92.730538,95.999941,74.676417,86.722561,85.668876,80.287288,67.973411,69.961841,71.935233,69.665931,69.297094,70.028194,76.467238,80.414914,65.747279,84.566223,77.160928,74.857409,71.083921,69.208065,72.115454,77.08884,76.771732,68.730944,71.762198,73.590902,79.345626,84.59313,89.646794,103.065326,84.658193,82.458335,79.191488,116.208175,163.063989
营运能力,应付账款周转率,2.489693,10.063392,7.590673,4.765335,2.286041,10.65125,7.763908,5.193977,2.661314,9.251738,7.397594,4.63663,2.301855,8.103955,6.564969,4.10938,2.160351,7.700403,5.248136,3.351579,1.512041,4.421638,3.350166,2.108485,1.099912,4.509678,3.257953,2.079586,,4.416976,,,1.151584,4.029179,3.086967,1.964133,0.975885,2.984485,2.37724,1.502633,0.793045,3.107613,2.454089,1.431223,0.698991,3.970465,3.155368,2.069167,1.032229,5.028674,3.682114,2.490146,1.244079,7.091367,5.95633,4.031564,2.077703,9.220652,6.64084,4.300809,2.030774,9.193473,6.799081,4.240483,2.186105,8.478454,6.324407,3.869802,1.502794,8.280879,5.254996,3.217997,1.428971,4.598216,2.451172,2.015684,1.069003,5.957773,6.911589,5.423123,2.459261,8.966792,5.607243,3.96794,1.721297,6.314041,3.49345,7.178588,13.903183,17.009211
