收益质量,经营活动净现金/归属母公司的净利润,1.892965,1.475494,1.477001,1.469938,1.287969,1.411654,1.35593,1.341931,1.312343,0.947686,0.929887,0.80079,0.863277,1.795695,1.712034,1.738796,2.264111,1.914398,1.685617,1.722139,1.745896,4.536124,5.889283,10.058084,5.262347,3.134542,7.088897,7.651631,5.953838,6.610244,5.186833,11.429208,-2.925778,2.664241,1.902399,0.956164,-2.383451,,,,,23.514078,30.081317,3.078381,,16.27821,,,,-9.929618,,,,,,,,,,,,1.649445,1.656923,1.34181,1.926407,,,,,2.158582,1.193317,1.178754,1.327309,1.188486,2.082277,1.382424,1.108908,1.391563,1.782108,1.549823,
收益质量,所得税/利润总额,14.536075,16.123207,16.556098,15.813415,16.548086,17.183688,16.746781,16.499682,16.124171,14.152006,14.899041,14.202263,12.931686,21.400011,18.215023,18.017502,17.941649,18.833045,16.128595,10.253694,5.939827,5.450467,8.66096,15.080988,19.107623,13.22198,13.841845,14.234178,14.601537,21.297581,19.158129,28.570621,24.096509,15.296248,15.410259,16.602081,24.763498,,,,,-2.033187,24.954563,8.981599,,-205.708843,56.513552,,,23.086863,73.139685,43.943507,,,,,,,,,,12.971386,14.228712,19.519348,28.163789,,,,,19.834584,20.328621,20.789095,21.678529,17.915571,9.984527,6.475335,16.814718,17.575044,7.498963,10.867275,
财务风险,流动比率,1.518226,1.506529,1.504183,1.557409,1.713331,1.678604,1.635802,1.608178,1.572497,1.589974,1.639956,1.620015,1.711845,1.63854,1.833302,1.717399,1.731527,1.669256,1.668861,1.474189,1.155372,0.972438,0.944329,0.945524,0.966531,1.026609,0.958371,0.840674,0.813994,0.679263,0.671554,0.819702,0.854254,0.906884,1.06708,0.981455,1.300602,1.354078,1.387182,1.593318,1.720648,1.600649,1.437047,1.506304,1.33893,1.436304,1.442712,1.380997,1.2641,1.347093,1.217219,1.505994,1.748111,1.590033,1.385783,1.315175,1.31467,1.339653,1.355129,1.51343,1.839078,2.148579,2.176278,2.006785,2.008858,2.039241,2.059215,1.756178,1.663018,1.839171,1.890603,1.713616,1.320338,1.251195,1.808346,1.648702,1.110514,1.065817,0.671388,0.757895,
财务风险,速动比率,1.460854,1.451701,1.454114,1.505391,1.659948,1.627032,1.586045,1.553056,1.520647,1.538452,1.590844,1.573816,1.666312,1.594514,1.790108,1.668642,1.690496,1.62467,1.624128,1.422983,1.107758,0.928771,0.89435,0.896299,0.902155,0.96904,0.907897,0.788865,0.772892,0.633071,0.63067,0.765618,0.800401,0.853305,1.015848,0.923508,1.252176,1.307372,1.348239,1.548439,1.679095,1.544458,1.387844,1.45323,1.282765,1.37416,1.375897,1.309548,1.209416,1.292117,1.161087,1.446345,1.673713,1.51489,1.284317,1.22163,1.221135,1.262474,1.265473,1.424865,1.74839,2.066977,2.103013,1.931562,1.931339,1.966967,1.994158,1.705383,1.606833,1.770083,1.809945,1.648762,1.276882,1.21535,1.768261,1.614262,1.070848,1.026883,0.632884,0.728203,
财务风险,保守速动比率,1.398184,1.3881,1.396695,1.443327,1.611951,1.580227,1.535328,1.494464,1.46881,1.486543,1.54513,1.526415,1.61357,1.554706,1.752548,1.624484,1.639455,1.568957,1.545324,1.344908,1.034738,0.852223,0.813626,0.805966,0.784776,0.855168,0.678885,0.57317,0.60062,0.513627,0.50393,0.676815,0.688077,0.749184,0.910107,0.806385,1.069189,1.155141,1.179065,1.389881,1.546558,1.40149,1.241659,1.318511,1.162286,1.252864,1.256874,1.176358,1.115245,1.114542,1.071866,1.277466,1.523371,1.397998,1.156306,1.107532,1.112157,1.144285,1.118799,1.282597,1.575965,1.894199,1.914476,1.769758,1.753401,1.814745,1.782434,1.533114,1.442762,1.582171,1.610048,1.431808,1.156766,1.117488,1.624276,1.520433,0.814062,0.902752,0.394438,0.509276,
财务风险,资产负债率,40.895384,41.415746,43.463357,43.250692,41.967832,42.698553,44.529455,44.889662,45.57331,47.403975,47.580875,48.558267,48.091509,50.462384,50.088013,51.47926,55.78319,56.762305,59.140789,63.000233,66.786461,71.059392,70.572116,72.127563,72.114087,73.638862,75.583655,75.465266,75.756941,75.299399,75.86986,69.963554,66.483886,67.181786,67.547643,66.521824,68.044014,68.618461,69.065609,66.723634,64.206618,69.676391,71.149631,70.77148,71.151372,71.13436,72.600146,73.185916,74.557103,73.991912,76.191303,75.327306,76.820037,74.763656,71.953608,70.929325,70.160909,68.132919,64.438222,62.391933,59.943614,58.758777,59.653274,59.464639,61.573162,61.482589,59.263145,57.97134,50.932502,47.650593,44.528461,45.602026,49.185147,52.481503,45.743727,44.194549,48.437516,53.18411,71.227155,83.940026,
财务风险,权益乘数,2.072381,2.101435,2.136407,2.133927,2.103343,2.228598,2.272081,2.286508,2.310949,2.456125,2.457056,2.491687,2.487365,2.771983,2.712993,2.841321,3.028264,3.873234,4.141203,4.781402,5.457732,6.738062,6.856916,7.148217,7.187123,8.418926,9.171942,9.257009,9.308908,8.295939,8.396951,6.755388,6.428115,6.48438,6.399562,6.303402,6.472488,5.975452,5.97795,5.696138,5.408298,6.057484,6.168124,6.014891,6.182069,6.393725,6.596658,6.752313,6.891241,6.628398,6.985139,6.837863,7.003128,5.392829,5.018027,5.279837,4.761545,3.73956,3.487874,3.371753,3.235523,3.195869,3.234345,3.240787,3.244926,2.711233,2.622999,2.572744,2.34448,2.379661,2.275683,2.315025,2.427295,2.480552,2.352665,2.322707,2.614252,4.057184,10.091093,26.77177,
财务风险,权益乘数(含少数股权的净资产),1.691915,1.706943,1.768764,1.762136,1.723182,1.745156,1.802758,1.814541,1.837333,1.901284,1.9077,1.943946,1.926467,2.018668,2.003526,2.060974,2.261583,2.312796,2.447428,2.702719,3.01082,3.455352,3.398137,3.587773,3.58604,3.793463,4.095617,4.075854,4.124892,4.048484,4.144194,3.329288,2.983639,3.047088,3.08144,2.98702,3.129304,3.186586,3.232648,3.005135,2.793812,3.29776,3.46616,3.421316,3.466369,3.464326,3.649654,3.729383,3.93037,3.844957,4.200146,4.053063,4.31407,3.962539,3.565521,3.439892,3.351308,3.138034,2.812007,2.659004,2.49648,2.424758,2.478515,2.466981,2.602347,2.596228,2.454779,2.379328,2.038008,1.910241,1.802726,1.838303,1.967928,2.104443,1.843104,1.791939,1.939394,2.136026,3.475499,6.22666,
财务风险,产权比率,84.331676,86.259969,93.580533,92.907486,87.604996,90.516551,97.777197,99.622465,103.215231,111.77606,112.443594,118.029641,116.598234,128.881461,124.23456,136.779377,165.651838,176.4219,197.345444,252.86827,328.279268,440.018233,448.131002,497.087213,502.01771,546.098873,648.512072,656.798438,665.968428,750.630574,774.236187,494.249415,426.293587,432.910087,424.607754,405.751279,436.592488,448.084589,451.077075,387.249516,330.056442,418.830463,443.37609,419.780139,445.637391,434.233281,472.372264,499.56998,530.307987,494.629313,567.438704,536.359965,573.94538,491.43135,403.131374,374.495318,351.083931,309.166381,249.724236,224.926774,198.573189,185.640908,192.818559,192.951064,200.311103,199.025636,179.155641,168.735058,122.857939,106.808155,92.489917,97.456191,114.473495,132.755637,104.900898,98.635504,116.875193,159.723032,495.830691,2247.223147,
财务风险,现金比率,1.306644,1.317316,1.319645,1.360865,1.527079,1.507675,1.443064,1.407202,1.396051,1.432279,1.484562,1.464526,1.553427,1.486802,1.680171,1.539823,1.5557,1.472852,1.422917,1.209765,0.893656,0.723019,0.68027,0.678597,0.632196,0.729777,0.545438,0.452874,0.498386,0.412158,0.395006,0.541818,0.521695,0.599874,0.746296,0.628874,0.889458,0.970496,1.008964,1.215771,1.336873,1.262695,1.114274,1.198996,1.056904,1.146157,1.124111,1.034544,1.015412,1.019574,0.962763,1.168713,1.27973,1.173695,0.943659,0.902675,0.950412,1.012146,0.951936,1.098626,1.371493,1.679304,1.66279,1.518706,1.534044,1.633081,1.573757,1.378096,1.260147,1.356521,1.291452,1.137507,0.90429,0.909519,1.15476,1.063908,0.497003,0.590934,0.190997,0.25573,
营运能力,应收账款周转率,5.609826,26.104189,17.949045,11.495919,6.085394,30.188292,18.551281,11.698934,6.172108,20.358917,14.559859,9.737708,5.013993,35.916324,26.691647,17.205576,8.925811,32.420681,21.687766,13.619718,6.341326,19.195788,13.560315,8.682287,4.08648,17.51172,12.183704,8.05257,,16.202868,,,3.471331,14.918704,10.662302,6.858832,3.324851,11.668861,8.410857,5.588312,2.526011,16.165556,10.973534,7.542996,4.051658,16.216617,10.275967,6.475679,3.213228,9.503587,6.582467,4.411879,1.701604,9.883419,7.313376,4.626496,2.316166,11.68683,7.90203,5.224177,2.678434,15.016849,10.086006,6.346154,3.193519,10.979722,7.018469,4.526035,2.10233,15.9718,10.419562,6.887203,2.908809,11.541676,3.931986,2.413435,11.042843,9.480327,9.208891,7.033331,
营运能力,应收账款周转天数,16.043278,13.790889,15.042582,15.65773,14.78951,11.925152,14.55425,15.386016,14.581727,17.682668,18.544134,18.484842,17.949765,10.023297,10.115524,10.461724,10.083116,11.104023,12.449414,13.216131,14.192614,18.754113,19.911041,20.731863,22.023842,20.55766,22.160747,22.353111,22.371614,22.218287,20.368646,24.742032,25.926647,24.130782,25.322861,26.243535,27.068879,30.851338,32.101363,32.210084,35.629293,22.26957,24.604652,23.863195,22.213127,22.19945,26.274898,27.796309,28.009216,37.880433,41.018053,40.798939,52.891248,36.42464,36.918651,38.90633,38.857306,30.803902,34.168433,34.455186,33.601721,23.973071,26.769763,28.363633,28.18207,32.787712,38.469926,39.769906,42.809637,22.539726,25.912795,26.135427,30.940497,31.191308,68.667587,74.582467,32.600299,37.973371,39.092651,51.184848,
营运能力,存货周转率,6.639999,27.767966,20.369764,13.382122,6.553552,25.558659,18.409637,11.592814,5.966516,21.616006,16.0232,10.741186,5.420119,35.085507,26.290857,16.785794,10.77467,44.565478,33.463629,22.703703,12.254627,40.330969,27.998928,17.996962,8.176608,33.065437,25.380545,15.663202,7.985637,34.396733,24.367362,15.843777,8.928052,42.416701,32.857423,20.421841,11.306024,46.864237,36.838545,23.36527,11.521108,30.039421,21.525923,13.747547,6.606789,24.705002,16.777048,10.635477,5.100452,21.766399,15.71202,10.487146,5.175924,21.786132,13.448877,8.782699,3.906055,24.08559,16.245179,11.219123,5.754258,31.029489,23.867641,14.933928,6.952565,31.667672,22.878418,15.285554,7.546556,53.873049,33.55348,23.797137,11.236302,54.876241,32.826587,21.682723,70.86899,46.033128,47.616175,51.365767,
营运能力,存货周转天数,13.554217,12.964579,13.254939,13.450781,13.73301,14.085245,14.666231,15.526858,15.084177,16.654325,16.850565,16.757925,16.6048,10.260646,10.269729,10.723353,8.352923,8.078001,8.068461,7.928221,7.344164,8.926142,9.643226,10.001687,11.007009,10.887501,10.638069,11.491902,11.270233,10.46611,11.080394,11.360926,10.080585,8.487222,8.217321,8.814092,7.960357,7.681763,7.329279,7.703741,7.811748,11.984252,12.543015,13.093244,13.62235,14.571947,16.093414,16.924486,17.645494,16.539253,17.184295,17.163867,17.388197,16.524272,20.076025,20.494837,23.041148,14.946696,16.620315,16.044033,15.640589,11.601866,11.312387,12.053091,12.944862,11.36806,11.801515,11.775824,11.925969,6.682376,8.046855,7.563934,8.009752,6.560216,8.22504,8.30154,5.079795,7.820454,7.560455,7.008558,
营运能力,总资产周转率,0.106821,0.447405,0.336035,0.219081,0.115105,0.487184,0.367368,0.217709,0.104707,0.360129,0.271262,0.184635,0.093501,0.844568,0.656743,0.463155,0.236995,0.973443,0.717102,0.467424,0.229837,0.641238,0.461776,0.28669,0.141117,0.616095,0.453315,0.297853,0.144835,0.668797,0.454935,0.321503,0.167004,0.715574,0.536295,0.356421,0.167353,0.508021,0.354573,0.222331,0.105725,0.387119,0.292771,0.197168,0.100599,0.414321,0.299997,0.191257,0.088144,0.378564,0.277792,0.18168,0.090284,0.446635,0.338682,0.219096,0.098761,0.446846,0.341018,0.222747,0.107449,0.556697,0.411674,0.268193,0.124711,0.432955,0.304261,0.182357,0.08969,0.995719,0.800414,0.527895,0.241625,0.976762,0.42645,0.270826,0.98678,0.726883,0.799155,0.786065,
营运能力,总资产周转天数,842.524685,804.639548,803.485562,821.611119,781.893535,738.939496,734.956703,826.789539,859.538024,999.640666,995.346266,974.895519,962.546415,426.253033,411.119699,388.638025,379.753732,369.821128,376.515374,385.088758,391.581583,561.413484,584.69895,627.855659,637.765544,584.325095,595.611952,604.324491,621.396286,538.279726,593.490608,559.868952,538.909038,503.091993,503.454027,505.01951,537.782973,708.631161,761.477432,809.601399,851.259062,929.944563,922.221096,912.924557,894.635635,868.889931,900.006533,941.141021,1021.049708,950.961646,971.948019,990.75021,996.846501,806.025792,797.206082,821.556675,911.288286,805.645581,791.745788,808.091461,837.599066,646.67089,655.858714,671.157646,721.665359,831.493856,887.393752,987.069663,1003.446212,361.547493,337.325237,340.97688,372.477936,368.56464,633.133868,664.632552,364.8227,495.265058,450.475802,457.976894,
营运能力,流动资产周转率,0.297617,1.15701,0.83465,0.543483,0.277968,1.144414,0.834083,0.504682,0.24187,0.756834,0.559438,0.381278,0.186534,1.68456,1.199212,0.8784,0.452528,2.431439,1.9148,1.413425,0.785667,2.374182,1.727506,1.075433,0.546178,2.278277,1.701559,1.136836,0.52501,2.422729,1.582579,1.064503,0.590651,2.133466,1.484204,1.027961,0.439383,1.54686,1.061185,0.66831,0.31956,1.240411,0.861258,0.559438,0.297987,1.113097,0.789825,0.517239,0.225858,0.9653,0.737644,0.447191,0.230939,1.136214,0.872008,0.568653,0.243987,1.106888,0.848404,0.556973,0.27181,1.386626,1.016438,0.672184,0.310607,1.113123,0.759388,0.458193,0.237308,2.32219,1.729509,1.155177,0.515605,2.334434,1.052919,0.670334,3.142314,2.777017,2.905299,2.33435,
营运能力,流动资产周转天数,302.401785,311.146587,323.488512,331.19687,323.777921,314.571369,323.708607,356.660003,372.100466,475.665224,482.626976,472.095886,482.483375,213.705546,225.147672,204.917973,198.882613,148.060458,141.006853,127.350224,114.552227,151.631133,156.294653,167.374415,164.781314,158.014129,158.677964,158.334167,171.425066,148.592707,170.607509,169.092866,152.374055,168.739454,181.915619,175.103798,204.832348,232.729403,254.432369,269.335966,281.637185,290.226285,313.494832,321.750943,302.025674,323.421911,341.847861,348.001526,398.479903,372.940918,366.029857,402.512308,389.712983,316.841514,309.62994,316.537133,368.871372,325.235875,318.244306,323.17497,331.113166,259.622976,265.633256,267.783476,289.754518,323.414126,355.549207,392.846951,379.253797,155.026069,156.113611,155.820177,174.551937,154.21295,256.429889,268.522824,114.565253,129.63547,123.911486,154.218511,
营运能力,应付账款周转率,0.556984,2.151532,1.556531,1.00385,0.495631,1.866417,1.371119,0.871296,0.431379,1.490638,1.076548,0.693037,0.344816,2.5088,1.957822,1.366577,0.792695,3.794226,3.017556,2.152505,1.174531,5.296178,4.242441,2.900455,1.539945,6.468507,4.766355,3.105897,,6.182934,,,1.247191,5.040039,3.652762,2.397822,1.143421,5.093749,3.795074,2.58935,1.291807,5.853893,4.152428,2.683397,1.348989,5.702213,3.975788,2.448399,1.203118,5.107877,3.690959,2.464586,1.125028,5.583583,3.85757,2.542836,1.267311,6.136315,4.208368,2.760498,1.336373,6.333721,4.333297,2.79674,1.414481,6.379817,4.560767,2.967742,1.448832,9.545629,6.221371,3.904366,1.720161,7.652003,2.962014,2.059718,9.420499,7.909114,7.809732,8.511033,
