成长能力,营业总收入,6948044201.27,28399420251.56,21280343043.89,14735816204.92,7628320608.76,29717044357.67,21771529420.89,15066136731.31,7902142296.56,26501574113.98,19289043293.68,13703723334.87,6853129450.44,23812176257.98,17406286458.35,12129271830.33,5788736223.24,16417133208.95,11739897825.39,8345177500.89,3812417665.76,11314932063.2,8098241231.77,5635406775.43,2664506371.28,8956644467.55,6461219782.93,7382911880.02,6780849991.24,5034724860.95,5176105253.54,1009000000.0,4115000000.0,3341000000.0,2441000000.0,1465844500.0,1021851734.01,709170140.98,245843123.52,1298139819.28,869894713.96,451602471.5,201256794.13,890249694.45,674130758.58,365810303.16,121823204.03,4196313023.45,2628540224.81,3445645153.36,3089768532.85,2639470154.3
成长能力,净利润,1264902807.17,4122805873.81,4742139930.7,4169802472.05,2715615693.63,7454582875.1,6243752034.71,4828718085.85,2887909389.23,8262990285.77,6194606491.97,5100540544.26,2769296081.26,8343894160.95,6963081227.84,5715869546.97,2571459986.49,6957721182.98,4851141923.86,3933720698.29,1607453856.61,3941435042.14,3021606238.89,2229631207.26,1061796683.76,3050940239.1,2331215800.33,2828132032.89,2559354925.76,2057477019.45,1691598278.9,352000000.0,1440000000.0,696000000.0,505000000.0,520711400.0,340611865.47,232948409.92,98301154.71,1338524862.53,436733867.51,199956672.44,80914724.85,177311046.49,210420657.61,87920291.36,38338623.42,294248583.97,81078131.4,161455660.09,100005303.23,54821139.88
成长能力,扣非净利润,1039829468.87,3146841187.22,3747767441.98,3200201496.47,2084541822.81,6055514102.01,5089077265.77,4037567894.44,2420313233.5,7008579848.95,5350701775.84,4416956964.91,2389788219.75,7168276391.45,6157247523.68,4986960181.07,2264282137.7,5066844221.75,4024547747.79,3293949040.71,1486845511.9,3481693458.17,2663333900.0,,946389500.0,2622945700.0,1934499400.0,2602522800.0,2168727700.0,,1483937000.0,,,,,,,,,,,,,,,,,,,,,
成长能力,营业总收入增长率,-8.917774,-4.4339,-2.256094,-2.192469,-3.465157,12.133129,12.807889,9.887394,15.262967,11.226593,10.816533,12.980593,18.387316,45.044667,48.266081,45.344683,51.838983,36.846653,37.659638,39.924914,43.081574,26.330034,25.336105,,,21.315879,,8.878855,31.002938,,25.786275,,23.166716,36.870135,,12.918845,17.468438,57.034158,22.153949,45.817496,29.039463,23.452638,65.20399,-78.784955,-74.353416,,,21.785988,,11.517905,17.06018,
成长能力,归属母公司净利润增长率,-57.491519,-39.203007,-15.305235,-5.477957,1.159837,-14.812921,-6.308509,-10.584228,0.100377,0.936708,-11.560251,-10.100173,7.50368,11.070945,36.52582,36.622195,59.970998,56.255345,42.216762,57.553913,51.40825,27.15941,29.204985,,,4.842634,,11.476571,58.395381,,21.357553,,116.438356,42.092457,,-64.729365,-17.92402,26.930477,50.238146,1070.479561,106.587311,113.35383,76.640777,-60.049058,136.332677,,,65.079378,,59.012355,89.087503,
收益质量,经营活动净现金/销售收入,0.5586,0.737267,0.809243,0.559647,0.543286,0.635908,0.654371,0.539092,0.559629,0.544344,0.604066,0.512656,0.546277,0.708499,0.550409,0.476881,0.284429,0.569466,0.49549,0.491996,0.502518,0.793311,0.505166,0.388015,0.372116,0.6835,0.507885,0.686926,0.69155,0.541558,0.742995,0.368681,0.556986,0.495659,0.566445,0.389154,0.299778,0.342625,0.083831,0.378443,0.200287,0.186467,0.062726,0.294529,0.21452,0.073003,0.063037,0.105821,0.013701,0.005976,0.026721,-0.022812
收益质量,经营性现金净流量/营业总收入,0.5586,0.737267,0.809243,0.559647,0.543286,0.635908,0.654371,0.539092,0.559629,0.544344,0.604066,0.512656,0.546277,0.708499,0.550409,0.476881,0.284429,0.569466,0.49549,0.491996,0.502518,0.793311,0.505166,0.388015,0.372116,0.6835,0.507885,0.686926,0.69155,0.541558,0.742995,0.368681,0.556986,0.495659,0.525604,0.389154,0.299778,0.342625,0.083831,0.378443,0.200287,0.186467,0.062726,0.294529,0.21452,0.073003,0.063037,0.105821,0.013701,0.005976,0.026721,-0.022749
收益质量,成本费用率,80.105244,80.239639,75.920853,71.87115,68.733846,68.833723,66.83437,63.758268,59.047509,67.19671,66.247203,60.959492,59.292451,64.247024,59.780002,53.624067,55.916289,66.463688,63.014499,56.848802,55.442242,65.71127,62.694479,58.514045,60.004499,66.176456,64.531104,67.865939,72.051388,70.508129,76.073702,78.097125,81.895504,83.867105,85.298013,88.796301,84.132199,83.427666,83.050474,67.22287,69.156527,82.027409,85.666394,84.474605,86.814174,97.013294,111.309547,98.466367,99.083228,100.438748,99.808345,100.896506
收益质量,期间费用率,19.763555,22.051479,20.283252,18.929278,18.05838,21.459507,20.300348,19.435579,18.0067,22.322132,21.532112,19.779984,18.08985,22.645616,21.15179,19.07656,23.137487,24.870108,22.855256,21.051156,19.949913,23.39924,22.246409,20.84373,21.184417,22.918749,22.618592,24.161588,26.015377,24.916168,28.725345,30.426164,30.109356,31.667165,30.905077,29.16413,22.807645,22.264245,19.991405,17.934395,16.459649,21.59206,24.869868,20.831335,21.970272,26.930962,36.223734,11.115806,12.64498,10.506816,12.384057,14.939644
收益质量,销售成本率,60.341689,58.18816,55.6376,52.941872,50.675465,47.374215,46.534022,44.322689,41.040808,44.874578,44.71509,41.179507,41.2026,41.601407,38.628212,34.547507,32.778802,41.593579,40.159243,35.797646,35.492328,42.31203,40.44807,37.670315,38.820081,43.257706,41.912511,43.704351,46.03601,45.59196,47.348356,47.670961,51.786148,52.19994,54.392935,59.632171,61.324554,61.163421,63.059068,49.288474,52.696878,60.435349,60.796526,63.643269,64.843901,70.082331,75.085812,87.350561,86.438247,89.931931,87.424287,85.956861
收益质量,经营活动净现金/归属母公司的净利润,3.731585,5.636974,3.992909,2.161581,1.693555,3.09213,2.795634,2.01012,1.82531,2.007666,2.143388,1.555431,1.538162,2.357761,1.552781,1.148354,0.640292,1.562763,1.381577,1.184781,1.281559,2.485817,1.455185,0.999563,1.004226,2.155788,1.508179,1.872397,1.929976,1.408593,2.507122,1.144615,1.813291,2.835616,3.121654,1.443837,1.214516,1.285,0.242883,0.438575,0.566959,0.565272,0.223518,2.739847,0.972181,0.38247,0.240178,1.853766,0.572209,0.141903,0.904741,-1.244169
收益质量,所得税/利润总额,11.907393,18.07467,14.231277,12.127001,10.786368,12.882296,11.329981,10.437308,10.69938,8.290893,9.14215,8.284673,7.341209,7.567974,6.78443,6.044423,5.273675,8.337673,9.426324,9.431437,10.436922,8.029889,8.534522,9.651037,9.355603,8.846427,9.598261,5.689319,3.282758,3.792776,6.243669,3.825136,4.950495,6.451612,12.5,17.373218,5.77675,5.54222,6.503736,5.061594,7.708296,8.677982,9.595943,8.186399,4.986968,3.726847,1.264727,10.234584,14.605678,14.246276,13.265658,19.613067
财务风险,流动比率,1.023645,0.890611,1.155046,1.008862,1.147505,0.866541,1.064722,0.940105,1.274489,1.015668,1.22589,1.136042,1.212221,0.907726,1.205845,1.193669,1.154124,0.909165,1.459572,1.682523,0.90761,0.69579,1.138315,1.240136,1.038239,0.762889,1.043564,1.235768,0.815308,1.565194,0.634877,1.004607,0.904609,1.29249,0.698853,1.283523,1.132079,1.177559,1.599912,1.144669,1.5068,1.70599,1.611183,1.763854,1.121981,1.254153,1.363203,0.977849,1.078215,1.096157,1.173903,1.212621
财务风险,速动比率,1.015654,0.883301,1.145516,1.000573,1.138094,0.859127,1.057258,0.933607,1.266475,1.008117,1.22013,1.130848,1.206724,0.903014,1.200105,1.189049,1.150088,0.905751,1.455893,1.678822,0.904865,0.693171,1.134819,1.23705,1.03495,0.760151,1.040417,1.231031,0.809813,1.539888,0.620548,0.982493,0.881306,1.25333,0.658633,1.169864,1.013914,1.070656,1.499385,1.06868,1.441379,1.636244,1.560328,1.724663,1.099814,1.212483,1.250781,0.847998,0.949156,0.94878,1.114607,1.157932
财务风险,保守速动比率,0.940421,0.815152,1.090799,0.949477,1.032505,0.792382,0.972236,0.837374,1.097776,0.89467,1.053997,0.981431,1.034464,0.796795,1.02927,1.056216,1.048508,0.835445,1.335179,1.538036,0.678055,0.471237,0.759397,0.90563,0.824873,0.635756,0.930084,1.054942,0.664808,1.054211,0.561483,0.723838,0.670934,0.785627,0.476483,0.925257,0.828968,0.830207,1.063628,0.801212,1.024881,1.136579,1.125167,1.265248,0.873938,0.906336,0.896802,0.472148,0.551956,0.564441,0.770715,0.686444
财务风险,资产负债率,71.971931,71.911985,71.24974,71.217935,70.273446,70.956899,70.267557,69.844348,69.360164,69.36714,67.373418,66.840162,66.401669,66.444038,65.947722,66.049452,66.75676,64.734562,62.836876,60.583499,68.981695,67.431157,62.680925,61.727236,58.533556,58.325327,56.82355,49.252749,59.455532,63.391294,63.391957,63.307055,62.786851,60.196734,58.128891,43.985153,38.158429,39.321589,29.891505,32.758901,36.192158,33.924563,36.553425,36.224443,30.542098,31.657356,32.344487,61.262827,61.125976,59.710945,62.086487,58.718474
财务风险,权益乘数,4.374423,4.242035,4.170917,4.149488,4.07649,3.952283,3.877874,3.850454,3.800317,3.594197,3.471179,3.436528,3.407008,3.266239,3.239314,3.232481,3.249496,3.248714,3.109017,2.994048,3.495795,3.018223,2.76928,2.727708,2.612835,2.337725,2.287334,2.296118,2.768691,2.952446,2.917433,2.884141,2.804262,2.660486,2.597486,1.881663,1.752539,1.763203,1.642217,1.731992,1.847861,1.783706,1.826442,2.446949,2.311375,2.331249,2.344671,2.867724,2.807075,2.735556,2.60933,2.482126
财务风险,权益乘数(含少数股权的净资产),3.567851,3.560237,3.478229,3.474385,3.363995,3.443158,3.363329,3.316127,3.263725,3.264468,3.064985,3.015696,2.976338,2.980096,2.936661,2.94546,3.00813,2.835637,2.690839,2.537008,3.223902,3.070419,2.679594,2.612824,2.411588,2.399538,2.316077,1.97055,2.466427,2.73159,2.73164,2.725319,2.687058,2.512356,2.388495,1.785241,1.617035,1.648032,1.42636,1.487185,1.567205,1.513421,1.576129,1.567998,1.43972,1.463215,1.478076,2.581499,2.572411,2.482063,2.637582,2.422391
财务风险,产权比率,315.311369,314.029079,301.085974,297.955961,283.872322,292.011646,279.055386,273.67714,264.899475,261.994676,238.548678,232.149691,226.760458,226.041983,221.079147,220.6553,225.643018,204.273223,183.883913,166.059966,247.412745,229.381067,183.480335,175.840846,153.644126,151.672688,142.043253,102.913181,155.780803,187.695237,186.65403,182.913973,180.748663,163.280559,150.988989,89.094899,69.109978,72.046123,48.083372,54.914227,67.793694,59.277884,66.935936,65.987449,49.936955,52.665078,54.480244,182.833868,175.530972,163.548227,169.582562,145.746698
财务风险,现金比率,0.075735,0.059106,0.137306,0.064239,0.082501,0.085675,0.168929,0.095801,0.154817,0.109105,0.264736,0.259942,0.306112,0.224059,0.324455,0.396185,0.444843,0.34091,0.681319,0.877512,0.200196,0.062486,0.124506,0.245809,0.216471,0.190815,0.320142,0.422346,0.249376,0.357389,0.251633,0.232196,0.260179,0.318126,0.245304,0.696946,0.501587,0.559246,0.667683,0.48868,0.656956,0.842601,0.886388,1.064924,0.589396,0.678124,0.79228,0.287723,0.226989,0.282451,0.312159,0.243165
营运能力,应收账款周转率,0.140419,0.610668,0.465734,0.312171,0.165028,0.729692,0.549579,0.380577,0.205786,0.835482,0.641748,0.461329,0.242833,1.039476,0.741168,0.530144,0.271947,0.988364,0.740995,0.555172,0.290093,1.020253,0.707382,0.491863,0.254659,1.05332,0.734237,1.210089,1.53814,1.057452,1.566655,0.323449,1.713869,2.109217,1.934244,2.952689,2.107558,1.612674,0.567192,4.039995,2.989718,2.149943,0.936239,1.846661,1.332402,0.744757,0.282786,5.133796,2.658212,3.266484,2.740573,2.603879
营运能力,应收账款周转天数,640.937158,589.518197,579.729464,576.606592,545.360202,493.358759,491.2849,472.964901,437.347182,430.888585,420.725301,390.176905,370.624745,346.328209,364.289625,339.529872,330.946743,364.238265,364.374819,324.223483,310.244939,352.853638,381.688757,365.955051,353.412582,341.776302,367.728527,297.498761,234.048774,255.330557,229.788853,278.250743,210.051032,170.679437,186.119205,121.922749,128.110346,111.615844,158.676197,89.109019,90.309502,83.723146,96.129283,194.946417,202.641538,241.689533,318.261332,70.123547,101.57201,110.210226,131.35936,138.255268
营运能力,存货周转率,8.959935,35.275256,25.28796,16.683776,8.200712,34.120412,26.980103,18.345875,9.314372,41.329477,36.980701,24.596228,12.578967,56.099371,37.560107,26.380745,13.177233,61.2814,50.02886,33.380037,16.996474,68.564402,49.465712,34.454176,17.171647,67.248297,49.915015,52.671072,23.908002,11.149183,13.05633,2.748571,11.335106,8.0,5.090909,4.209677,3.837344,2.652913,1.223716,7.478957,7.825066,4.957482,2.429082,1.919715,1.540869,0.872122,0.278277,7.323894,5.07342,10.065646,18.798672,18.072279
营运能力,存货周转天数,10.044714,10.205453,10.677017,10.788923,10.974655,10.550869,10.007374,9.811469,9.662486,8.710489,7.301105,7.318195,7.1548,6.417184,7.188477,6.823158,6.829961,5.874539,5.396884,5.392444,5.295215,5.250537,5.458326,5.22433,5.241197,5.353295,5.409194,6.834871,15.057719,24.217019,27.572831,32.744282,31.759737,45.0,70.714285,85.517249,70.361152,67.849935,73.546464,48.13505,34.504498,36.308748,37.051033,187.527752,175.225745,206.393007,323.418376,49.154176,53.218535,35.765212,19.150288,19.92001
营运能力,总资产周转率,0.017808,0.076325,0.057982,0.040481,0.021262,0.088877,0.066755,0.046839,0.024809,0.092277,0.070548,0.050943,0.025701,0.099004,0.073589,0.05178,0.025211,0.086077,0.065745,0.04813,0.025563,0.09327,0.073474,0.052339,0.026157,0.096757,0.071828,0.096427,0.102213,0.079803,0.095165,0.022374,0.105656,0.110612,0.091567,0.114749,0.090591,0.063656,0.02657,0.165281,0.133007,0.071328,0.031453,0.096785,0.072315,0.039236,0.013054,0.379672,0.248695,0.376234,0.398786,0.36567
营运能力,总资产周转天数,5053.649789,4716.615764,4656.599043,4446.492231,4232.80423,4050.503909,4044.61844,3842.899055,3627.710342,3901.291324,3827.170712,3533.351502,3501.704874,3636.185908,3668.984672,3476.204555,3569.839876,4182.295401,4106.738552,3739.795846,3520.588775,3859.744946,3674.740764,3439.10277,3440.754033,3720.660181,3758.950743,3733.381815,3522.041261,3383.318162,3782.876537,4022.34886,3407.270959,3254.600419,3931.536255,3137.260815,2980.406049,2827.686963,3387.223745,2178.105529,2029.964741,2523.522588,2861.344322,3719.560205,3733.650009,4587.509423,6894.321461,948.186696,1085.664302,956.850982,902.738427,984.492113
营运能力,流动资产周转率,0.1188,0.507942,0.381845,0.264187,0.135519,0.58026,0.418867,0.297103,0.155343,0.586173,0.406599,0.289521,0.147541,0.612004,0.420868,0.291403,0.144875,0.5538,0.367833,0.254723,0.160571,0.597441,0.402073,0.267903,0.148898,0.575408,0.402435,0.606532,0.728445,0.456163,0.66213,0.137306,0.611078,0.629901,0.580499,0.566676,0.533272,0.344149,0.125328,0.672671,0.478024,0.25278,0.106984,0.294298,0.262748,0.136995,0.044656,1.119641,0.743875,1.046658,1.032177,0.950827
营运能力,流动资产周转天数,757.569434,708.741986,707.092044,681.333868,664.109739,620.410811,644.594975,605.850475,579.361827,614.152463,664.044826,621.714445,609.997856,588.231186,641.530337,617.700722,621.221805,650.05322,734.028104,706.649148,560.497281,602.56953,671.518794,671.884227,604.439958,625.642617,670.915627,593.538271,494.202874,591.893014,543.699262,655.465807,589.122721,571.517509,620.155673,635.282596,506.307839,523.028111,718.113469,535.179495,564.8249,712.079019,841.241556,1223.248008,1027.59999,1313.915559,2015.381726,321.531386,362.963986,343.951699,348.777149,378.617671
营运能力,应付账款周转率,0.137674,0.557647,0.418727,0.276213,0.140933,0.527424,0.412879,0.269612,0.130807,0.504182,0.390771,0.253199,0.125277,0.480707,0.33858,0.212459,0.096534,0.432874,0.35599,0.235219,0.117572,0.527145,0.438187,0.301963,0.14344,0.582029,0.415865,0.543733,0.4663,0.340747,0.395036,0.089011,0.495267,0.556613,0.540322,1.781293,1.170688,0.992656,0.336191,2.471045,1.903333,2.309328,1.062451,0.203643,-0.308778,-0.889204,-1.235746,10.711225,6.89246,17.62189,14.056847,10.857485
