盈利能力,总资产净利率_平均(含少数股东损益),-0.173225,4.887391,3.393479,1.509165,0.566864,4.63998,3.040511,1.163885,0.413492,3.904393,2.157768,0.746527,0.087825,3.252345,1.060317,-0.35364,-0.523966,2.714602,4.303597,3.031964,1.555688,7.827919,6.797171,3.932405,1.878239,5.388378,2.472846,-0.406718,-0.238762,1.52317,2.58041,1.167906,0.271075,6.796592,3.188432,1.192799,0.864677,5.439856,3.697313,1.179084,0.823025,7.828097,5.590385,3.544908,2.121272,7.463091,,3.61886,,19.763946,21.762403,17.807159
成长能力,归母净利润,-149600746.51,4017827408.8,2842952844.41,1142689297.22,428884756.44,3623900967.3,2370944432.86,861261932.2,309201697.61,3021340311.13,1649488614.87,554289907.33,64548639.71,2448037370.32,759337020.95,-304714094.42,-411424612.93,2070242934.38,3296969508.76,2308191530.51,1205793235.94,4896170228.37,3432308558.31,1911832982.93,882907341.4,2468791437.06,1108515489.0,-156397139.3,-96966167.63,637007405.27,1064777618.43,458415810.01,109968265.29,2046977419.58,893017689.46,311060077.07,220579837.33,1203594795.98,794585756.84,247135030.41,165032398.55,1542754214.39,1083268880.14,684917755.13,405671826.4,1176857277.48,787583008.12,511698218.4,295236558.15,2444001055.55,1999245616.53,1235849497.41
成长能力,营业总收入,14139553601.48,74409731699.21,53662536194.66,32960157729.2,17063199840.42,69896776437.83,46227754593.23,28866648854.29,15498274781.55,54490733538.84,33807875101.12,20177276288.48,9838823197.11,46698545632.87,31576393550.61,19183179350.09,9334205910.6,45268146208.65,33925953054.03,21391139203.04,11990397912.99,36939133598.93,26082647689.31,15567579948.79,6950264309.92,30257760248.61,20595103848.92,11358901939.43,4806629496.33,27717496839.46,18993066842.77,10893413811.38,4494352714.9,23702962254.39,15116573157.56,8660976957.71,4108446695.19,15236116891.15,10651006762.45,5657614314.3,2675791966.84,17227384658.54,12771185414.51,8659375847.89,4170602474.12,14497014009.98,9850117971.24,5563614294.46,2599038685.06,13351648853.37,11163108713.15,6029504513.21
成长能力,净利润,-144706343.78,4040764787.56,2792062917.18,1194275345.77,453939465.69,3676855156.45,2408333137.58,880945057.04,315718259.98,3041825565.81,1659452695.68,564365032.27,66431510.48,2519821534.82,810640531.35,-266813636.74,-396452745.97,2119925153.99,3321309558.49,2322383831.42,1205866656.66,4955235361.62,3477180955.77,1928039740.54,887979376.45,2429311929.84,1116018335.14,-180569293.49,-101866121.83,600603256.77,1028343557.12,436997785.35,95616768.39,2023059926.59,879209234.22,306533424.57,220312165.74,1204960221.14,792702697.38,248249026.47,165398249.8,1542180939.71,1083260044.58,684800189.06,405416270.33,1176289623.25,787267423.92,511182850.97,294741248.16,2440041191.23,1996439598.83,1235849497.41
成长能力,扣非净利润,-174370144.32,3834709701.45,2702615086.47,940082395.82,378425242.52,3285538155.95,2099529018.71,662753220.37,235066728.16,2245531016.47,1438475419.44,453285550.59,-15584411.84,1935489632.67,540772940.83,-491687653.81,-426195242.25,1235963961.73,2638291111.62,1883488869.54,1064168931.03,4486244990.31,3092759689.47,1615135967.3,714621929.07,2012001885.73,865789183.15,-353149300.33,-255868053.8,-400392950.79,-73358629.36,-396820038.42,36170616.04,1867889978.36,754461017.38,225062835.38,159974061.73,757570384.85,557321823.55,-34986912.67,-74269984.29,1095866363.89,818876120.49,460222768.1,254974984.19,673641600.0,,372723500.0,,2281854600.0,1746919400.0,1231061700.0
成长能力,营业总收入增长率,-17.13422,6.456599,16.082939,14.180755,10.097414,28.272775,36.736646,43.065141,57.521631,16.686146,7.066929,5.182128,5.406108,3.159836,-6.925551,-10.321843,-22.152659,22.547937,30.07097,37.40825,72.51715,22.081519,26.644895,37.051803,44.597463,9.164837,8.434851,4.273115,6.948203,16.936847,25.643997,25.775808,9.39299,55.570887,41.926237,53.085319,53.541334,-11.558735,-16.601267,-34.664871,-35.841596,18.83402,29.655151,55.642993,60.467118,8.578454,,,,19.605113,85.141394,
成长能力,归属母公司净利润增长率,-134.881339,10.870231,19.908033,32.676164,38.707115,19.943488,43.73815,55.381131,379.021245,23.41888,117.227472,281.904912,115.689056,18.250931,-76.968636,-113.201421,-134.12066,-57.717096,-3.94309,20.73186,36.570756,98.322553,209.631087,1322.421964,1010.531335,287.560869,4.1077,-134.116872,-188.1765,-68.880584,19.233653,47.372113,-50.145821,70.071973,12.387829,25.866444,33.658505,-21.984021,-26.649258,-63.917561,-59.318742,31.09102,37.543454,33.851893,37.405688,-51.847104,,,,22.246163,61.770961,
收益质量,经营活动净现金/销售收入,0.142434,0.154079,0.108896,0.131227,0.154158,0.155784,0.136056,0.116664,0.130972,0.170674,0.124071,0.21621,0.320186,0.196591,0.143153,0.178164,0.385379,0.133405,0.108811,0.154428,0.119432,0.205208,0.162936,0.163243,0.292769,0.239628,0.168491,0.152283,0.477419,0.175819,0.133,0.064142,0.30941,0.175822,0.128144,0.179965,0.261816,0.221793,0.130107,0.102105,0.197561,0.198499,0.144504,0.109521,0.129646,0.176446,0.132508,0.214609,0.387487,0.263739,0.142659,0.077636
收益质量,经营性现金净流量/营业总收入,0.142434,0.154079,0.108896,0.131227,0.154158,0.155784,0.136056,0.116664,0.130972,0.170674,0.124071,0.21621,0.320186,0.196591,0.143153,0.178164,0.385379,0.133405,0.108811,0.154428,0.119432,0.205208,0.162936,0.163243,0.292769,0.239628,0.168491,0.152283,0.477419,0.175819,0.133,0.064142,0.30941,0.175822,0.128144,0.179965,0.261816,0.221793,0.130107,0.102105,0.197561,0.198499,0.144504,0.109521,0.129646,0.176446,0.132508,0.214609,0.387487,0.263739,0.142659,0.077636
收益质量,成本费用率,98.951656,92.569992,93.016613,95.358544,96.139068,93.075441,93.158101,95.87037,96.76459,94.005805,94.181434,96.690955,100.055634,93.179015,97.356654,102.982939,106.180402,95.11399,90.726091,89.813808,91.205721,83.912361,84.587605,86.092006,86.197535,89.939859,93.212086,102.402704,106.632458,94.259727,94.161134,95.527681,100.61645,87.657302,92.422531,95.643512,93.557903,92.59184,92.852757,100.801843,103.769335,90.198943,91.169464,91.885057,89.347373,90.760846,89.814305,88.934181,85.909269,77.988891,78.930422,75.543366
收益质量,期间费用率,13.506254,8.560209,9.114151,9.578509,8.936811,8.967121,10.158174,10.205012,9.282044,10.636215,12.213665,13.10507,16.001245,12.384858,14.059516,16.531324,17.422521,16.036669,15.011185,13.674763,12.458316,13.350739,13.115973,13.738318,12.932823,15.153015,16.779894,21.376108,24.790492,16.890506,17.197886,20.911214,28.112096,15.613551,17.418196,19.629442,18.47317,17.869008,18.550601,23.502246,24.886434,14.038178,12.785454,12.718456,12.767765,13.113661,14.011896,15.020576,16.410021,9.666738,9.878949,8.348509
收益质量,销售成本率,85.445401,84.009782,83.902462,85.780035,87.202256,84.10832,82.999927,85.665358,87.482545,83.36959,81.967768,83.585884,84.054388,80.794157,83.297138,86.451614,88.757881,79.077321,75.714906,76.139044,78.747404,70.561622,71.471632,72.353688,73.264712,74.786843,76.432191,81.026596,81.841966,77.369221,76.963247,74.616466,72.504354,72.043751,75.004335,76.01407,75.084733,74.722832,74.302155,77.299597,78.882901,76.160764,78.38401,79.166601,76.579607,77.647185,75.802408,73.913604,69.499247,68.322153,69.051473,67.194856
收益质量,经营活动净现金/归属母公司的净利润,,2.853531,2.055492,3.785172,6.133216,3.004729,2.65277,3.910213,6.564821,3.07817,2.542969,7.870483,48.804425,3.750092,5.952934,,,2.917053,1.119676,1.431164,1.187633,1.548195,1.23818,1.329255,2.304689,2.936905,3.130403,,,7.650258,2.372403,1.524239,12.645461,2.035935,2.169162,5.010861,4.876497,2.807649,1.744023,2.337479,3.20321,2.216578,1.703635,1.384678,1.332855,2.173539,1.657257,2.333417,3.411143,1.440817,0.79656,0.378774
收益质量,所得税/利润总额,,11.889175,10.476758,4.124193,-3.3191,4.470385,2.725606,-11.881802,-28.554487,6.517189,6.863973,-4.453208,-1812.952798,13.551965,-4.692487,,,1.785192,10.307895,13.781125,11.312779,13.226997,13.054612,13.356378,13.855172,14.444455,14.340428,,,35.124546,17.126955,14.320939,10.621844,16.197312,10.979038,11.673646,12.351942,12.866401,9.042647,2.885668,4.11127,11.275486,10.218824,9.593984,12.520554,13.596972,14.202443,16.283252,16.299999,14.276279,11.033162,12.527102
财务风险,流动比率,1.20606,1.242352,1.254607,1.106358,1.296119,1.334167,1.277236,1.377758,1.519188,1.473562,1.575433,1.492252,1.494996,1.290713,1.346447,1.405108,1.458991,1.455432,1.495001,1.553367,1.807898,1.309451,1.021807,0.940235,0.934514,0.874915,0.807884,0.747948,0.709754,0.720097,0.829988,0.907937,1.088575,1.246299,0.788003,0.807194,0.86882,0.917309,0.991549,0.991714,0.798576,0.827796,0.891568,0.855853,0.865654,0.715813,,0.841998,,0.815889,0.623942,0.626265
财务风险,速动比率,0.851497,0.950141,0.935739,0.802164,0.995497,1.023718,0.931771,0.987085,1.124305,1.122883,1.057277,1.035921,1.100262,0.989139,0.969887,1.017338,1.114787,1.149705,1.154509,1.249554,1.491005,1.058837,0.786512,0.754963,0.755948,0.705919,0.652427,0.588298,0.543915,0.582037,0.636044,0.701605,0.839586,1.054487,0.593512,0.60307,0.697678,0.704431,0.752756,0.705294,0.562708,0.622724,0.629438,0.661649,0.643377,0.511314,,0.605684,,0.634969,0.449645,0.461014
财务风险,保守速动比率,0.782541,0.894409,0.872227,0.721289,0.924645,0.962869,0.880199,0.913017,1.035466,1.058814,1.005507,0.980907,1.047989,0.950223,0.926374,0.946766,1.044888,1.068386,1.08448,1.17596,1.420766,1.016309,0.72837,0.700759,0.693126,0.654216,0.60216,0.534839,0.492641,0.535714,0.563511,0.616607,0.762802,0.988663,0.535162,0.527873,0.620009,0.620429,0.677503,0.592772,0.474691,0.543975,0.562124,0.566742,0.565193,0.421096,,0.423297,,0.569007,0.422862,0.302063
财务风险,资产负债率,33.904861,34.683474,35.474155,37.872325,37.693733,39.70835,41.339105,37.888083,37.771658,39.948644,40.344043,39.580906,39.114376,43.351326,44.060792,44.055214,43.631727,44.134228,41.161928,41.618262,42.295718,46.819632,53.083251,52.130054,48.452347,52.289605,61.61712,63.299096,59.768751,60.39155,60.579231,57.296543,51.32519,52.980721,52.962598,48.524416,47.291849,40.870072,38.834932,39.284363,46.155747,49.087837,49.693799,51.259558,51.7084,59.32672,,54.916061,,53.10719,66.865316,74.240758
财务风险,权益乘数,1.523864,1.594859,1.605379,1.641141,1.638399,1.668348,1.691582,1.643816,1.641735,1.721509,1.727837,1.718026,1.711219,1.785137,1.796331,1.796072,1.788842,1.841548,1.794047,1.801678,1.811425,1.970001,2.136003,2.112497,2.033433,2.360029,2.716045,2.780623,2.655335,2.470717,2.476078,2.374111,2.221078,1.997827,1.923042,1.827234,1.804928,1.813601,1.78332,1.79391,1.911548,2.209028,2.229016,2.270304,2.284672,2.312435,,2.179661,,2.475592,3.311508,3.882101
财务风险,权益乘数(含少数股权的净资产),1.51297,1.531006,1.549766,1.609588,1.604975,1.658604,1.704713,1.609997,1.606984,1.665241,1.676278,1.655105,1.642423,1.765266,1.787654,1.787476,1.774047,1.790004,1.699579,1.712864,1.732973,1.880393,2.131434,2.088993,1.939952,2.095979,2.605328,2.724728,2.48563,2.524713,2.536733,2.34173,2.05445,2.126787,2.125967,1.942668,1.897239,1.69119,1.63492,1.647022,1.857208,1.964167,1.987826,2.051684,2.070753,2.458616,,2.218084,,2.132523,3.017985,3.882101
财务风险,产权比率,51.361687,53.162326,55.036477,61.231585,60.761596,66.116639,70.729268,61.206983,60.883528,66.786335,67.887402,65.782398,64.494623,76.889156,79.115428,79.081376,77.685942,79.311977,70.18571,71.507059,73.52914,88.325607,113.682488,109.321387,94.31546,111.34936,169.688195,182.773154,157.471315,161.599031,162.533686,142.518667,111.951805,119.808366,113.092915,94.760337,90.217046,69.499694,63.839453,65.08666,85.780436,96.481489,98.857592,105.250089,107.159463,146.010794,,121.946361,,113.40057,203.250102,288.210182
财务风险,现金比率,0.45226,0.440165,0.348049,0.328785,0.51559,0.49178,0.410273,0.452522,0.576655,0.570344,0.439204,0.577352,0.632887,0.543202,0.469968,0.572335,0.71674,0.584004,0.512229,0.692774,0.91101,0.712624,0.323632,0.305307,0.38301,0.298097,0.262608,0.264144,0.277021,0.224919,0.232039,0.247688,0.44128,0.486292,0.178222,0.219083,0.332486,0.242911,0.196578,0.235417,0.173499,0.195481,0.199534,0.210609,0.270289,0.152238,,0.191243,,0.20692,0.140622,0.141744
营运能力,应收账款周转率,1.57264,6.879018,4.633579,3.36116,1.738948,6.934026,4.492959,3.311498,1.809438,5.947678,3.67794,2.629735,1.260916,4.985572,3.369718,2.329657,1.187914,5.101693,3.618727,2.554551,1.442773,4.990754,3.503389,2.130234,1.130875,4.673428,3.088844,1.921324,0.942468,4.646797,3.046862,1.86296,0.961511,5.164422,3.617882,2.528826,1.251817,4.557711,2.97687,1.858173,0.92597,5.784437,4.25526,2.870249,1.539914,5.698186,,2.692879,,5.996591,8.06102,8.553424
营运能力,应收账款周转天数,57.228589,52.333045,58.270281,53.552927,51.755424,51.917884,60.094018,54.356059,49.739181,60.527815,73.410645,68.447939,71.376639,72.208358,80.125388,77.264568,75.763004,70.564796,74.611858,70.462475,62.379836,72.133388,77.068212,84.497726,79.584332,77.031238,87.411322,93.685392,95.493858,77.472712,88.615741,96.620429,93.602624,69.7077,74.629295,71.179269,71.895482,78.987007,90.699269,96.869304,97.195281,62.235951,63.450868,62.712315,58.44479,63.17799,,66.842937,,60.034108,44.659356,42.088405
营运能力,存货周转率,1.646648,8.871363,6.148524,4.054752,2.187491,8.493549,5.125438,3.640942,2.019304,6.796802,3.633814,2.425885,1.277478,5.885007,3.8536,2.524498,1.332045,5.543019,3.878301,2.633622,1.545749,5.217667,4.616179,3.264346,1.593201,7.577636,5.200488,3.005581,1.342956,8.62884,4.720165,2.919714,1.300731,8.193206,4.868852,3.114093,1.603359,5.876807,4.090351,2.083466,1.084647,6.609923,4.508028,3.541267,1.557474,6.932108,,2.769426,,7.406368,7.724057,5.575914
营运能力,存货周转天数,54.656466,40.580009,43.912973,44.392352,41.143017,42.385105,52.678418,49.437751,44.569798,52.96608,74.302078,74.199702,70.451277,61.172393,70.064337,71.301295,67.565261,64.946556,69.618113,68.346912,58.22418,68.996343,58.489921,55.141207,56.490045,47.508218,51.918198,59.88857,67.016342,41.720551,57.201382,61.649872,69.191839,43.938841,55.454543,57.801727,56.132145,61.257747,66.00899,86.394479,82.976241,54.463563,59.893142,50.829252,57.785871,51.932249,,64.995405,,48.606819,46.60763,64.563394
营运能力,总资产周转率,0.169262,0.900001,0.652215,0.416506,0.213079,0.882057,0.583623,0.38138,0.202979,0.699426,0.4396,0.266899,0.130073,0.602729,0.413019,0.254257,0.123364,0.579666,0.439596,0.279269,0.154688,0.583537,0.509861,0.317514,0.14701,0.671137,0.456341,0.25585,0.112661,0.702934,0.47659,0.291134,0.127415,0.796315,0.548199,0.33702,0.161247,0.687842,0.496782,0.268714,0.133147,0.87446,0.659083,0.448257,0.218219,0.919778,,0.393869,,1.081462,1.216846,0.868781
营运能力,总资产周转天数,531.720046,399.999251,413.973515,432.166144,422.377771,408.136742,462.626852,471.970204,443.395407,514.707569,614.194421,674.410498,691.918811,597.282575,653.722543,707.943015,729.546459,621.046386,614.199418,644.537952,581.815949,616.9269,529.555087,566.903475,612.199746,536.40266,591.662293,703.535042,798.850683,512.138934,566.523732,618.271929,706.348952,452.082178,492.521837,534.091767,558.147893,523.37564,543.497025,669.856559,675.939772,411.682361,409.659951,401.554738,412.428264,391.398732,,457.003938,,332.882602,295.846659,414.373336
营运能力,流动资产周转率,0.506727,2.4702,1.782128,1.188811,0.582817,2.375281,1.574312,1.101401,0.57365,1.922343,1.237044,0.772782,0.376037,1.615074,1.12607,0.702852,0.333784,1.400719,1.063229,0.668487,0.360918,1.4194,1.381687,0.880757,0.417775,1.950389,1.307085,0.753293,0.34759,1.927625,1.209421,0.747766,0.337878,2.07928,1.560485,0.994672,0.455696,1.884093,1.344318,0.723663,0.371003,2.318326,1.675211,1.144013,0.552356,2.306055,,0.950094,,2.689578,3.059428,2.189607
营运能力,流动资产周转天数,177.610236,145.737134,151.504231,151.411724,154.422194,151.560961,171.503397,163.428161,156.889841,187.271466,218.262097,232.924611,239.337682,222.89998,239.771789,256.099123,269.634719,257.010736,253.943352,269.264762,249.363792,253.62818,195.413226,204.369443,215.42674,184.578513,206.566477,238.950754,258.925056,186.75824,223.24731,240.716846,266.368203,173.136831,173.023089,180.964047,197.49998,191.073342,200.845207,248.734504,242.585133,155.284411,161.1737,157.34085,162.938223,156.110741,,189.454809,,133.849992,117.66904,164.41301
营运能力,应付账款周转率,0.872602,4.217793,3.034317,2.046509,1.077723,4.717956,3.171557,2.337595,1.271534,4.275645,2.857455,1.823938,0.833101,3.766697,2.839778,1.821471,0.865327,3.571333,2.630421,1.649397,0.925612,3.408339,2.500057,1.512558,0.705081,3.092608,2.226848,1.372737,,3.551804,,1.648089,0.785813,3.897251,2.70621,1.847413,0.847708,3.719498,2.846661,1.875506,0.907109,4.446091,3.458915,2.131046,1.026882,4.53906,,2.237034,,4.351606,5.787816,6.002632
