常用指标,每股净资产,49.42121,47.38974,48.167874,47.603216,50.059179,46.645901,45.203462,42.981797,44.597829,40.721357,39.235457,37.296031,37.971228,35.037377,34.044514,32.718742,33.344333,31.285261,30.669459,29.552614,21.560282,19.942986,19.313726,18.295568,19.024821,17.760349,17.053604,16.074067,16.650861,15.095282,14.22296,13.508336,13.944648,12.82581,12.098009,11.560672,11.878314,11.110248,10.647828,10.318302,10.236805,9.598335,9.147282,8.967945,8.952615,8.302325,7.996519,7.798422,8.004851,7.432002,7.150564,6.939121,7.309393,6.702716,6.310464,6.079287,11.982553,10.965509,10.108119,5.341161,5.177164,4.465853,3.696067,3.545255,3.758636,3.438289,2.983089,2.939392,3.872225,3.744301,3.697316,3.675546,3.688655,3.597891,3.526565,3.495025,3.473394,3.495467,3.474262,3.446496,3.449264,3.438812,3.529716,3.478766,3.780628,3.845152,5.04015,5.060833,5.074359,5.035077,5.013405,4.988322,5.016547,4.94217,5.016871,4.955888,4.932335,4.839409,4.929732,4.754104,4.636578,4.427941,4.382585,4.083549,4.096297,3.76352,3.832736,3.304426,2.812835,,,
常用指标,每股现金流,3.615912,3.683717,4.969832,7.859538,3.490692,8.943724,10.110102,7.585521,4.642492,8.505875,10.820328,8.944072,5.824223,5.87952,9.577626,7.928957,5.252101,9.940045,7.477624,0.49937,-2.727652,7.197266,5.122835,4.649797,3.241987,0.382142,4.450697,2.068573,2.006952,2.861162,5.038639,1.328329,0.385171,1.84852,2.327612,0.844648,1.288271,2.349546,2.388497,0.647562,0.945014,1.568922,1.325518,0.667628,0.611815,0.769448,0.49569,-0.151336,0.1709,1.267385,1.083066,0.283391,0.954453,2.158195,2.091945,0.293753,-0.17452,2.485708,1.167827,0.830152,-0.040383,2.20298,1.240988,0.689528,0.446576,1.489105,1.1968,0.646725,0.163448,0.884087,0.502524,0.149288,-0.062482,0.511096,0.017805,-0.081341,0.030168,0.204768,-0.019961,-0.132877,-0.124813,0.162748,0.140658,-0.088472,0.020713,0.066107,-0.072897,-0.062401,0.038839,0.328667,0.267689,-0.020373,-0.008469,0.135644,,0.121501,,0.249609,0.517085,0.34451,0.105868,0.309463,,0.541406,,,,,,,,
常用指标,净资产收益率(ROE),6.3,14.28,15.48,13.82,9.21,23.89,20.54,15.75,9.16,22.92,18.67,13.96,8.13,17.93,14.69,10.97,6.17,21.25,15.53,12.85,7.79,19.53,16.25,10.84,6.87,25.55,21.18,16.71,9.8,24.03,18.15,13.94,8.61,19.09,13.53,9.86,7.05,15.88,11.21,8.54,6.9,15.91,11.39,8.75,6.97,15.05,11.85,9.33,7.38,17.47,13.73,10.94,8.72,23.8,17.85,14.21,8.86,31.65,19.5,24.99,14.75,34.17,17.04,13.09,8.9,16.96,,4.42,,4.01,,2.14,,4.09,,1.21,,1.65,,0.22,,0.63,,-2.45,,-18.17,,0.51,,-3.97,,,,4.05,,2.38,,5.8,3.52,12.4,,,,15.29,,,,,,,,
常用指标,总资产报酬率(ROA),5.620937,12.944046,13.902123,12.841107,7.63897,20.546199,18.278438,13.922519,7.446444,19.436015,16.230944,11.872573,6.456413,16.21569,13.023516,9.852617,5.36479,15.654983,13.539533,10.030061,6.701399,17.032963,14.54592,9.630156,5.905238,22.034568,18.551731,13.649769,8.148692,21.04184,15.158436,11.573232,7.202922,17.070374,11.630294,8.455224,5.746652,14.468806,9.716303,7.295814,5.875759,14.213329,9.7628,7.72981,5.966697,13.020033,9.753823,8.268037,6.132236,15.315171,11.213952,9.738896,7.129881,20.394414,14.824179,12.118638,7.731932,27.872444,17.080569,18.999066,10.741373,25.545249,12.738084,10.342458,6.884707,11.21157,4.780689,3.865402,2.625452,5.768393,4.701163,2.293259,1.888623,4.349633,2.331868,1.343949,0.697845,2.542514,1.119765,0.432437,0.308224,1.719079,0.078727,-0.754763,0.702134,-6.879303,0.181789,0.55775,0.933974,2.327377,1.704832,1.132321,1.730244,5.853792,3.858707,2.531623,2.168082,7.053792,4.177407,13.619391,5.944538,14.169584,7.834934,12.664451,9.054491,15.784783,,8.489719,,39.38563,35.926077,38.238373
常用指标,毛利率,77.845659,79.256035,79.866859,79.87345,79.683953,79.904703,79.708235,80.409061,80.349588,79.06611,79.038896,78.880571,79.672716,77.165867,76.404165,77.527188,77.896094,75.100826,76.046622,76.399298,76.986418,75.225427,75.982442,76.195365,77.31721,76.710608,76.305252,76.717928,78.213325,77.756923,77.930933,78.200769,79.733505,76.427792,75.368984,75.118599,77.653585,74.679252,74.261669,74.371575,74.357982,71.265603,70.405606,69.496296,69.998281,68.627862,69.386129,69.287257,69.389921,69.782464,68.653744,68.507337,69.14815,70.912211,73.072578,74.270716,74.744343,73.971639,74.844096,74.410648,74.47849,71.152737,70.772309,71.765147,71.110062,60.81028,53.566527,51.318828,51.315813,38.466668,36.129507,35.933964,38.669457,32.318255,34.086623,35.36203,38.067312,33.388569,34.132829,36.194248,38.832475,40.722634,40.809476,37.881701,42.828228,39.952436,41.964089,43.394046,46.791261,44.537625,48.461246,48.600203,51.052331,51.54836,51.857309,49.586396,51.505691,43.474468,46.774968,48.302779,47.600986,49.195165,51.603119,51.358197,52.654191,55.53412,,54.314046,,57.184038,56.985405,60.484895
常用指标,销售净利率,22.258348,19.331589,24.862014,27.216001,26.121611,24.203193,25.680212,26.647819,25.652796,23.33554,24.514757,25.147448,24.255898,19.456642,21.220502,21.912478,21.455968,17.89271,20.079372,20.272088,20.320155,17.954494,18.992258,18.233888,19.227694,20.714337,21.715092,21.291327,21.685097,20.04243,19.061122,19.139067,23.126039,17.008846,15.481782,15.588419,19.277709,14.13159,13.107066,14.341485,18.660805,13.621213,12.470334,14.02502,18.162074,12.837247,13.046267,14.969975,19.269934,13.579186,14.281051,16.287829,19.652499,17.288048,16.269629,18.570896,19.42145,17.121942,15.669621,18.186566,17.7558,16.696732,11.467188,12.54012,13.289414,10.440633,4.715523,5.041166,6.854517,2.500135,2.335525,2.667737,5.260243,2.815212,2.03085,1.730662,1.389897,1.42789,1.308561,0.435243,1.103838,0.765619,-1.753126,-6.161029,-7.469982,-30.245485,-0.057999,1.671401,4.201763,3.58173,4.106519,4.20065,9.728902,8.798102,10.582942,10.680836,11.543684,8.27553,10.271535,16.031767,10.56206,16.262091,13.676845,16.093657,14.297405,19.799459,21.182879,17.826737,19.228432,19.185278,19.554739,18.847468
常用指标,期间费用率,30.539176,34.39151,31.103938,28.151857,29.210139,31.188405,29.151147,29.217986,31.321007,33.142982,32.077817,31.29176,33.167733,33.957123,32.761543,33.910657,34.916858,36.757457,35.043675,34.923516,34.752792,35.978519,34.946408,35.523874,35.923767,36.622214,34.996886,35.952837,36.068734,37.990711,39.626087,38.835106,35.751751,39.431384,40.804766,40.757322,39.16124,41.654099,43.288596,41.419443,35.650898,39.617852,40.950016,37.727366,33.39367,39.689019,40.41234,38.194968,33.726598,38.045971,36.081745,33.033977,29.799652,32.893877,34.711472,33.321882,32.910308,33.005395,37.361502,34.705019,35.564425,35.004616,42.627014,40.616228,38.652884,34.092183,32.273464,29.296692,26.93265,21.119118,19.837353,21.534506,21.626887,17.059019,19.659517,20.535583,23.476047,16.971123,17.825656,18.815735,16.021517,20.570029,23.813251,24.09649,27.309824,30.958522,30.416199,31.436406,27.778222,25.053698,27.715724,28.332855,22.394984,25.362156,25.785995,25.117538,20.097663,19.27079,20.793073,16.226654,18.308256,15.599719,16.609984,17.347693,15.308953,13.731078,,15.67285,,10.7662,9.285601,5.484775
常用指标,资产负债率,32.970852,31.659615,30.549301,31.55222,35.871566,36.593641,34.229174,35.095514,39.458159,36.720217,38.254983,40.119156,42.41531,35.102487,38.963111,37.721365,40.385103,32.123683,32.0772,29.009133,37.356527,31.197021,32.364714,36.833706,34.624705,32.00236,31.737344,31.715212,35.393026,35.812981,39.369865,35.705067,35.535983,32.618222,35.28893,35.504319,38.506438,31.998724,36.238162,36.877176,38.340679,32.707472,35.342811,35.795476,35.561478,34.808776,35.078171,33.536082,34.245286,35.657583,34.813709,32.273544,35.159044,36.40906,33.802477,28.165637,30.060357,34.90729,32.466756,45.265749,43.78204,43.513774,46.90842,43.331354,43.354205,39.80185,47.590153,44.429291,38.064285,41.887307,41.884032,40.793923,39.384966,38.690043,39.367542,39.96859,40.159883,39.990077,40.508529,36.706536,37.292265,39.33353,,41.490582,40.344003,38.474583,24.548506,22.8734,21.930832,22.761664,20.785184,20.718257,18.79688,24.226694,20.20822,17.239423,20.363052,23.539775,28.827957,27.967745,30.201866,32.029585,31.171905,37.539418,34.061764,40.055309,32.906621,45.074804,34.943008,47.324116,34.706628,42.665882
每股指标,基本每股收益,3.04,6.71,7.49,6.93,4.41,10.44,8.98,6.76,3.91,8.68,7.21,5.26,2.97,5.95,4.96,3.63,2.08,4.45,3.85,2.74,1.62,3.68,3.05,2.04,1.26,4.17,3.46,2.48,1.56,3.37,2.49,1.77,1.15,2.28,1.58,1.09,0.81,1.65,1.16,0.86,0.68,1.42,0.99,0.76,0.6,1.19,0.91,0.71,0.57,1.24,0.95,0.75,0.61,1.44,1.05,0.82,0.51,1.17,1.48,1.23,0.71,1.34,0.61,0.46,0.32,0.6,0.2,0.15,0.13,0.15,0.1,0.08,0.09,0.14,0.07,0.04,0.02,0.06,0.04,0.01,0.01,0.022,,-0.086,,-0.764,,0.026,,-0.185,,,,0.2,,0.12,,0.29,0.18,0.63,,,,,,,,,,,,
每股指标,稀释每股收益,3.04,6.71,7.49,6.93,4.41,10.44,8.98,6.76,3.91,8.68,7.21,5.26,2.97,5.95,4.96,3.63,2.08,4.45,3.85,2.74,1.62,3.68,3.05,2.04,1.26,4.17,3.46,2.48,1.56,3.37,2.49,1.77,1.15,2.28,1.58,1.09,0.81,1.65,1.16,0.86,0.68,1.42,0.99,0.76,0.6,1.19,0.91,0.71,0.57,1.24,0.95,0.75,0.61,1.44,1.05,0.82,0.51,1.17,1.48,1.23,0.71,1.34,0.61,0.46,0.32,0.6,0.2,0.15,0.13,0.15,0.1,0.08,0.09,0.14,0.07,0.04,0.02,0.06,0.04,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,3.039866,6.714166,7.491871,6.92695,4.407574,10.437478,8.979367,6.75897,3.908127,8.681732,7.212703,5.25818,2.96955,5.946168,4.961577,3.630006,2.078557,4.347132,3.724805,2.608406,1.540806,3.508468,2.908968,1.938964,1.204669,3.968081,3.294761,2.361551,1.482008,3.207021,2.375568,1.688275,1.099279,2.173175,1.50867,1.038384,0.771405,1.569485,1.101853,0.815466,0.65079,1.353723,0.94705,0.719835,0.572853,1.129477,0.870899,0.676894,0.542413,1.176702,0.905901,0.710845,0.581945,1.372662,1.002922,0.782679,0.484471,1.071491,0.663071,0.544736,0.316228,0.593563,0.2702,0.203153,0.142417,0.265019,0.086791,0.067365,0.056871,0.065412,0.044201,0.034523,0.04035,0.064087,0.0327,0.018678,0.009062,0.024878,0.01576,0.003416,0.004646,0.009626,-0.015658,-0.038309,-0.028685,-0.339454,0.002255,0.01145,0.017463,0.03865,0.030859,0.019897,0.033065,0.088998,0.078041,0.051783,0.041311,0.126838,0.078079,0.278373,0.092753,0.282031,0.132942,0.266755,0.147942,0.359699,0.265123,0.127615,0.252844,0.278185,0.213698,0.203999
每股指标,摊薄每股净资产_期末股数,49.42121,47.38974,48.167874,47.603216,50.059179,46.645901,45.203462,42.981797,44.597829,40.721357,39.235457,37.296031,37.971228,35.037377,34.044514,32.718742,33.344333,31.285261,30.669459,29.552614,21.560282,19.942986,19.313726,18.295568,19.024821,17.760349,17.053604,16.074067,16.650861,15.095282,14.22296,13.508336,13.944648,12.82581,12.098009,11.560672,11.878314,11.110248,10.647828,10.318302,10.236805,9.598335,9.147282,8.967945,8.952615,8.302325,7.996519,7.798422,8.004851,7.432002,7.150564,6.939121,7.309393,6.702716,6.310464,6.079287,11.982553,10.965509,10.108119,5.341161,5.177164,4.465853,3.696067,3.545255,3.758636,3.438289,2.983089,2.939392,3.872225,3.744301,3.697316,3.675546,3.688655,3.597891,3.526565,3.495025,3.473394,3.495467,3.474262,3.446496,3.449264,3.438812,3.529716,3.478766,3.780628,3.845152,5.04015,5.060833,5.074359,5.035077,5.013405,4.988322,5.016547,4.94217,5.016871,4.955888,4.932335,4.839409,4.929732,4.754104,4.636578,4.427941,4.382585,4.083549,4.096297,3.76352,3.832736,3.304426,2.812835,,,
每股指标,调整每股净资产_期末股数,44.875732,43.066574,43.26892,42.638457,45.160605,41.824531,40.226749,38.190398,39.940867,36.560853,34.928896,32.974389,33.503648,30.978311,29.958058,28.615065,29.398407,27.568709,27.199651,26.2333,18.141597,16.816378,16.251016,15.220683,16.074753,14.931246,14.323599,13.220585,13.894649,12.334144,11.211545,10.482943,11.326259,10.182719,9.177322,8.630065,9.124662,8.369559,7.99706,7.597356,9.28739,8.630795,8.164674,7.973395,7.979663,7.306189,7.116898,6.922375,7.173636,6.599008,6.436001,6.177979,6.553712,5.966483,5.613893,5.377213,10.882798,9.855697,9.027633,4.386448,4.237393,3.704871,3.370499,3.212801,3.366836,2.996918,2.575244,2.528631,3.477264,3.346921,3.299592,3.432152,3.443466,3.350297,3.288357,3.256154,3.23334,3.252732,3.284111,3.255034,3.252477,3.239273,3.529716,3.270994,3.567626,3.626933,4.834886,4.849138,4.856233,4.807568,4.782418,4.750904,4.759441,4.679075,4.758588,4.699183,4.671419,4.607112,4.683894,4.500633,4.367614,4.151736,4.0927,3.795996,3.79437,3.455977,3.832736,2.977607,2.812835,,,
每股指标,每股净资产_最新股数,49.42121,47.38974,48.167874,47.603216,50.059179,46.645901,45.203462,42.981797,44.597829,40.721357,39.235457,37.296031,37.971228,35.037377,34.044514,32.718742,33.344333,31.285261,30.669459,29.552614,20.540594,18.999788,18.400289,17.430284,18.125047,16.920377,16.247058,15.313848,15.863363,14.381354,13.550289,12.869463,13.285139,12.219217,11.525837,11.013913,11.316532,10.584792,10.144242,9.830301,9.752658,9.144384,8.714664,8.543809,8.529203,7.909668,7.618326,7.429598,7.626263,7.080507,6.81238,6.610937,6.963697,6.385713,6.012012,5.791769,5.70792,5.223449,4.815029,2.374523,2.301614,1.985386,1.643162,1.576116,1.670979,1.528562,1.326193,1.306767,1.721477,1.664606,1.643717,1.634039,1.639867,1.599516,1.567807,1.553785,1.544169,1.553982,1.544555,1.53221,1.533441,1.528794,1.569208,1.546557,1.680756,1.709441,2.240702,2.249897,2.25591,2.238447,2.228812,2.217661,2.230209,2.197143,2.230353,2.203242,2.192771,2.151459,2.191613,2.113534,2.061286,1.968532,1.948368,1.815426,1.821093,1.67315,1.703921,1.46905,1.144077,0.597384,0.583014,0.451573
