每股指标,每股未分配利润,3.651334,3.57714,3.223668,3.125837,3.104544,3.084105,2.82354,2.604112,2.690734,2.709757,2.347782,2.26333,2.274576,2.158165,1.644176,2.463975,2.501265,2.52952,2.090356,3.455901,2.932513,2.771431,2.051373,2.570855,3.688242,3.744165,3.144552,2.996723,4.094204,3.123467,2.662578,2.565002,2.461684,2.368848,2.168038,2.068937,1.867265,1.798879,2.16907,2.102214,2.212733,2.096677,1.702953,1.785116,1.738042,1.623491,1.326546,1.294388,1.361604,1.269947,1.002218,0.92733,0.954025,0.890713,0.741406,0.696067,0.734921,0.683122,0.489809,0.429299,0.434332,0.368801,0.247832,0.140611,0.604735,0.526062,0.384079,0.263763,0.621663,0.51005,0.382704,0.267933,0.976394,0.843817,0.635583,0.415038,0.468411,0.272124,0.120617,0.032337,0.309771,0.307889,0.272908,0.284303,0.590358,0.588583,0.403574,0.344156,0.309552,0.738446,,,,,,
每股指标,每股资本公积金,0.274985,0.274364,0.286768,0.222956,0.221767,0.252043,0.278664,0.271871,0.333113,0.321531,0.30508,0.277948,0.25258,0.232787,0.184249,0.283658,0.220364,0.186602,0.391677,0.506988,0.519632,0.522354,0.49791,0.494474,0.587836,0.587836,0.531025,0.527672,0.652919,0.651853,0.674185,0.670359,0.639699,0.631319,0.469461,0.361521,0.356542,0.356542,0.179248,0.179248,0.175785,0.175785,0.180411,0.180411,0.058249,0.058249,0.082018,0.108821,0.134037,0.062972,0.116223,0.106886,0.072526,0.027287,0.088566,0.053873,0.055049,0.078511,0.039004,0.044224,0.069024,0.069291,0.047797,0.052434,0.128195,0.128762,0.122566,0.120189,0.428813,0.439808,0.521303,0.519183,1.141998,1.141998,0.63652,0.63652,1.127476,1.127476,1.131571,1.131571,1.980213,1.966996,1.994815,1.994815,3.491616,3.491616,3.479282,3.462305,3.462305,3.462305,,,,,,
每股指标,每股盈余公积金,0.405469,0.405366,0.347997,0.348542,0.348542,0.348105,0.293095,0.293095,0.292191,0.292191,0.223917,0.223917,0.223917,0.223917,0.1697,0.220608,0.220608,0.220608,0.129512,0.181296,0.187664,0.187672,0.113942,0.179026,0.232734,0.232734,0.06164,0.06164,0.080133,0.080133,0.589879,0.589879,0.589879,0.589879,0.497118,0.497118,0.497118,0.497118,0.429713,0.429713,0.429713,0.429713,0.348471,0.348471,0.348471,0.348471,0.278464,0.278464,0.278464,0.278464,0.226755,0.226755,0.224594,0.224594,0.191833,0.191833,0.191833,0.191833,0.150476,0.150476,0.150476,0.150476,0.114379,0.114379,0.160131,0.160131,0.118001,0.118001,0.177002,0.177002,0.126976,0.126976,0.203161,0.203161,0.132933,0.132933,0.172814,0.172814,0.143702,0.143702,0.201183,0.201183,0.192401,0.192401,0.288601,0.288601,0.239413,0.239413,0.239413,0.239413,,,,,,
每股指标,每股留存收益,4.056804,3.982507,3.571665,3.47438,3.453087,3.43221,3.116635,2.897207,2.982926,3.001948,2.571699,2.487247,2.498494,2.382083,1.813877,2.684584,2.721874,2.750128,2.219869,3.637197,3.120178,2.959103,2.165315,2.749882,3.920977,3.9769,3.206193,3.058364,4.174337,3.2036,3.252457,3.154882,3.051564,2.958728,2.665156,2.566056,2.364383,2.295997,2.598784,2.531928,2.642447,2.52639,2.051425,2.133587,2.086513,1.971962,1.605011,1.572853,1.640069,1.548412,1.228974,1.154086,1.17862,1.115308,0.93324,0.887901,0.926755,0.874956,0.640286,0.579776,0.584808,0.519277,0.362212,0.25499,0.764866,0.686193,0.502081,0.381765,0.798665,0.687053,0.50968,0.394909,1.179556,1.046979,0.768517,0.547972,0.641225,0.444938,0.26432,0.17604,0.510955,0.509073,0.465309,0.476704,0.87896,0.877184,0.642987,0.583569,0.548965,0.977859,,,,,,
每股指标,每股营业收入,0.478081,3.053077,1.841894,1.28262,0.542287,3.47443,2.210895,1.497165,0.625034,3.832199,2.298732,1.487738,0.59454,3.422297,1.966882,1.632305,0.666021,3.76076,2.135305,1.96549,0.719462,3.996439,2.239367,1.551085,0.639451,4.820837,2.86018,1.897488,0.958532,5.281404,3.177494,2.202955,0.862243,4.315472,2.67168,1.748589,0.716819,3.512703,2.164795,1.328217,0.545456,3.60232,2.1015,1.470369,0.443718,2.301436,1.247786,0.748894,0.326483,1.959431,1.04524,0.681903,0.275643,1.612971,0.888277,0.573772,0.228079,1.680469,0.893878,0.592697,0.255978,1.390343,0.817531,0.472574,0.242312,1.637828,0.912443,0.559951,0.402629,2.251271,1.360409,0.878867,0.805438,3.083539,1.836356,0.995299,0.414916,2.40607,1.49365,0.953182,0.540328,2.320973,1.343375,0.865133,0.567874,3.925638,2.432376,1.379043,0.589751,3.167368,,,,,,
每股指标,每股营业总收入,0.478081,3.053077,1.841894,1.28262,0.542287,3.47443,2.210895,1.497165,0.625034,3.832199,2.298732,1.487738,0.59454,3.422297,1.966882,1.632305,0.666021,3.76076,2.135305,1.96549,0.719462,3.996439,2.239367,1.551085,0.639451,4.820837,2.86018,1.897488,0.958532,5.281404,3.177494,2.202955,0.862243,4.315472,2.67168,1.748589,0.716819,3.512703,2.164795,1.328217,0.545456,3.60232,2.1015,1.470369,0.443718,2.301436,1.247786,0.748894,0.326483,1.959431,1.04524,0.681903,0.275643,1.612971,0.888277,0.573772,0.228079,1.680469,0.893878,0.592697,0.255978,1.390343,0.817531,0.472574,0.242312,1.637828,0.912443,0.559951,0.402629,2.251271,1.360409,0.878867,0.805438,3.083539,1.836356,0.995299,0.414916,2.413218,1.503434,0.959198,0.544221,2.323591,1.347639,0.86733,0.570328,3.935751,2.439493,1.385763,0.592844,3.180389,,,,,,
每股指标,每股息税前利润,0.09432,0.694459,0.268077,0.14966,0.024239,0.580614,0.247019,0.013975,-0.017324,0.774313,0.316717,0.244364,0.131337,0.602876,0.006865,-0.06575,-0.040436,1.040141,0.52325,0.72558,0.175678,1.379736,0.491104,0.350192,-0.064045,1.907903,1.103327,0.918278,0.716488,1.139645,0.70834,0.560283,0.092211,0.757951,0.541175,0.399093,0.065786,-0.097096,0.29491,0.258049,0.113116,0.833887,0.237635,0.410208,0.124625,0.625004,0.261344,0.19099,0.095204,0.596691,0.262467,0.146014,0.064721,0.360646,0.153335,0.113573,0.05121,0.46421,0.184847,0.129472,0.06953,0.396027,0.21525,0.094818,0.079194,0.516673,0.308948,0.178622,0.121527,0.457871,0.239538,0.120512,0.153097,0.777644,0.519729,0.257432,0.114083,0.334053,0.12449,0.025988,-0.001231,0.088828,0.016692,0.030427,0.00084,0.342245,0.080135,0.027006,-0.007421,0.573182,,,,,,
盈利能力,净资产收益率(ROE),1.4,13.33,5.17,2.98,0.36,12.48,5.41,0.37,-0.45,19.27,8.56,6.3,3.21,17.36,0.2,-1.67,-0.72,30.11,15.81,16.19,3.78,31.57,9.02,7.36,-0.97,37.16,22.92,19.4,11.77,19.83,11.41,9.43,1.85,17.54,11.29,9.08,1.74,0.77,8.4,6.63,2.92,20.98,8.09,10.32,3.6,20.32,7.93,6.76,3.37,21.73,9.32,5.73,2.89,15.67,6.95,4.68,2.63,23.04,10.46,6.79,4.04,24.34,14.28,6.54,4.24,28.76,,10.66,,20.59,,6.5,,28.37,,10.51,,14.1,,0.98,,1.63,,0.7,,6.09,,,,,,10.39,,37.19,,
盈利能力,摊薄净资产收益率,1.391474,12.501801,5.033137,2.98217,0.360096,12.038151,5.420984,0.38329,-0.453929,17.739908,8.398406,6.278823,3.148509,16.017713,0.201129,-1.678932,-0.725572,25.698524,15.300121,15.691237,4.175265,29.02343,11.105392,7.729633,-1.012296,31.611078,21.093233,18.41308,11.061692,20.285068,11.326752,9.420657,1.81969,15.334148,10.470424,8.810963,1.707151,0.761835,8.372443,6.81101,2.906559,18.656299,7.686831,9.721815,3.486945,18.815926,7.965125,6.881176,3.305609,19.594304,9.077976,5.708584,2.812702,14.953087,6.842286,4.788526,2.614747,20.887802,10.184416,6.804813,3.962787,22.070577,13.726315,6.600747,4.156724,25.432873,17.08,10.46,5.01,21.23,13.51,8.33,4.0,21.38,17.61,9.28,3.33,11.42,4.71,1.07,0.05,1.66,0.4,0.73,0.03,6.14,1.85,0.7,0.02,9.82,,12.03,,32.31,31.73411,39.672723
盈利能力,净资产收益率_平均,1.400239,13.299762,5.140213,2.994058,0.360828,12.497763,5.484215,0.377706,-0.452034,19.194491,8.645188,6.412874,3.203242,17.447933,0.201471,-1.680526,-0.725346,28.559475,15.156751,15.69679,3.924848,29.26462,10.237729,7.701584,-1.007512,36.965067,22.989904,19.760815,11.739119,20.636966,11.52748,9.593965,1.842747,17.216737,11.214406,9.152783,1.733016,0.756932,8.407884,6.777999,2.927191,20.870403,8.012082,10.328219,3.587289,20.219317,8.036792,6.893424,3.367509,21.652895,9.442774,5.833643,2.882199,15.645771,6.959958,4.774145,2.633583,23.036625,10.467184,6.879873,4.042561,24.307003,14.302658,6.628709,4.2443,28.559108,18.240738,10.762848,5.128694,21.933227,13.638607,8.164642,4.077798,25.967722,18.963646,9.551082,3.387767,11.62319,4.627382,1.027413,0.054065,1.634158,0.3937,0.716396,0.033079,6.095197,1.793378,0.672873,0.020333,14.753501,,10.906848,,37.619599,38.428799,39.672723
盈利能力,净资产收益率_平均_扣除非经常损益,0.731579,10.946911,3.287633,2.211038,0.115093,9.994845,3.290632,1.713374,0.26853,19.516806,7.660219,3.805143,1.078198,18.300762,5.790331,1.915655,0.270094,18.471345,6.076839,6.578488,0.875667,16.242477,6.228162,6.421022,0.681484,23.232817,9.055041,7.469939,1.071698,16.491679,7.433671,7.150421,1.108165,7.761793,6.587691,5.554171,1.099358,7.36485,6.827555,5.173613,2.109047,20.598648,10.277718,7.966054,2.45697,16.125576,4.797613,4.037099,1.943048,18.267164,6.928211,4.194521,2.275056,11.231629,5.645043,3.922439,2.094367,19.91289,9.469626,6.034351,3.67693,20.234403,13.635923,6.965193,3.791113,23.629026,15.776923,8.575559,3.768898,23.718846,13.597055,8.200456,4.078199,25.259698,18.942835,9.510486,3.340343,5.916008,4.026795,0.611565,-0.00443,1.466564,,0.576408,-0.021047,4.622204,1.121079,0.787943,0.035099,14.481605,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,0.727,10.290117,3.219148,2.202258,0.11486,9.62728,3.252692,1.738705,0.269656,18.037797,7.441554,3.725602,1.059775,16.800635,5.780502,1.913838,0.270178,16.620974,6.134321,6.576161,0.931537,16.108612,6.756008,6.444407,0.68472,19.867795,8.307999,6.960472,1.009854,16.210466,7.304229,7.021254,1.094299,6.913068,6.150653,5.346745,1.082951,7.412558,6.798776,5.19881,2.094181,18.413375,9.860493,7.49834,2.388243,15.006325,4.754831,4.029925,1.907332,16.530463,6.660556,4.104601,2.220198,10.734372,5.549602,3.934255,2.079388,18.055445,9.213807,5.968516,3.604372,18.372687,13.086447,6.935811,3.712888,21.042464,14.77,8.34,3.68,22.96,13.47,8.37,4.0,20.8,17.59,9.24,3.29,5.81,4.099977,0.6348,-0.004421,1.49,,0.59,-0.021043,4.65,1.16,0.818737,0.035095,9.64,,12.05,,32.91,,
盈利能力,息税前利润率,19.72886,22.7462,14.554452,11.668309,4.469818,16.711065,11.17281,0.933468,-2.771826,20.205462,13.777937,16.425202,22.090565,17.616145,0.349032,-4.028046,-6.071391,27.657755,24.5047,36.915979,24.417983,34.524151,21.930493,22.577254,-10.015675,39.576191,38.575465,48.394431,74.748487,21.578454,22.292421,25.433282,10.694409,17.563568,20.255999,22.823734,9.177574,-2.764141,13.623026,19.428232,20.737985,23.148632,11.307883,27.898322,28.086655,27.157139,20.944658,25.502943,29.160551,30.452273,25.110728,21.412764,23.480039,22.359117,17.262131,19.794144,22.452815,27.623852,20.679269,21.844549,27.162721,28.484133,26.329348,20.064156,32.682693,31.54625,33.859512,31.899594,30.183504,20.338339,17.60784,13.71223,19.007917,25.219226,28.302243,25.864788,27.495591,13.842648,8.280385,2.709412,-0.226297,3.822891,1.238656,3.508188,0.147419,8.695821,3.284908,1.948879,-1.251817,18.022396,14.782769,15.312207,9.259897,19.832952,10.955209,8.094979
盈利能力,总资产报酬率,1.153949,8.58728,3.499478,1.980754,0.32222,7.563078,3.36999,0.192594,-0.238927,10.752634,4.583672,3.586652,1.973127,9.132895,0.111528,-0.821679,-0.510131,13.788278,7.594569,7.579009,1.946553,15.71762,6.111193,4.543083,-0.641445,21.025566,13.69863,11.585156,7.02831,11.668048,7.587377,6.099789,0.995829,9.004574,7.031773,5.485985,0.920782,-1.407512,4.737907,4.236871,1.830571,14.706685,4.60156,8.131458,2.513068,14.382405,6.977463,5.241732,2.58614,17.610155,8.80135,5.070737,2.232894,12.515672,5.73677,4.332234,1.899831,17.310104,7.597572,5.361441,2.816046,16.826404,9.782352,4.311002,2.668009,20.466334,14.43113,8.633066,4.024559,14.869788,8.341157,4.235001,3.140025,19.51934,15.467708,8.168327,2.868683,9.522479,4.055492,0.789034,-0.028632,1.991656,0.386705,0.699364,0.013236,5.190797,1.22067,0.42734,-0.119871,11.962531,,7.003776,,23.210707,22.805702,19.684907
盈利能力,总资本回报率,1.718531,13.418977,5.419713,3.060772,0.497892,12.361241,5.367777,0.308299,-0.389319,18.813481,7.932395,6.165821,3.47408,17.157857,0.207899,-1.505466,-0.942175,27.425766,15.36512,15.131418,3.962541,30.299135,11.711842,7.825417,-1.097573,38.579902,24.756753,20.490503,12.402458,22.300353,13.789947,10.883062,1.801423,17.108847,12.935836,9.870914,1.667147,-2.482356,7.459753,6.586859,2.85305,23.533328,7.283103,12.31072,3.873135,21.376725,9.517594,7.044716,3.456753,24.351092,11.510814,6.542809,2.903959,16.687635,7.300034,5.512038,2.42296,23.18732,9.897474,6.934648,3.694607,24.120792,13.586523,6.21322,3.908067,29.6092,18.727396,11.261546,5.228404,20.197325,10.765882,5.558133,4.106756,26.150021,20.124725,10.446914,3.554126,12.059182,5.034978,0.962016,-0.034888,2.371056,0.435851,0.773525,0.014753,5.878348,1.388604,0.478465,-0.132014,14.129605,,8.873069,,31.822621,34.704966,30.777218
盈利能力,投入资本回报率,1.351277,12.683193,4.908784,2.84956,0.35697,12.143357,5.252482,0.449027,-0.383523,18.451495,8.125146,5.990059,3.10149,16.656248,0.45119,-1.318116,-0.580272,26.592588,13.896616,14.370723,3.651876,27.859766,9.77119,7.396865,-0.945117,35.772766,22.550262,18.93319,11.170142,20.581301,11.47006,9.514083,1.826326,17.216737,11.165404,9.152783,1.715072,0.756932,8.380908,6.777999,2.916704,20.726451,7.789144,10.252464,3.50443,19.959286,7.446022,6.803148,3.30444,21.385114,9.156293,5.811988,2.836265,15.100605,6.40422,4.724563,2.280521,20.670003,9.217624,6.089689,3.483966,21.681464,12.114235,5.542602,3.767402,26.127357,16.641536,9.884248,4.774787,19.841588,12.401731,7.382647,3.615186,23.01764,16.454188,8.485807,2.880867,10.795522,4.467045,0.992904,-0.007797,1.817566,0.366767,0.730008,-0.017867,5.826108,1.445352,0.680942,-0.112557,13.79468,,8.088693,,29.937929,28.652262,25.218281
盈利能力,息前税后总资产报酬率_平均,1.07832,8.475129,3.500032,2.088266,0.285722,7.410102,3.308644,0.245674,-0.228307,10.683989,4.850521,3.574051,1.773748,9.094973,0.301038,-0.676516,-0.38129,13.610564,7.070705,7.361155,1.885506,14.904088,5.391492,4.283068,-0.575179,19.489727,12.408965,10.666663,6.188278,11.315311,6.547724,5.48422,0.958446,8.332077,6.546013,5.173967,0.930116,-1.225664,4.976305,3.837188,1.694749,12.811516,3.908666,7.521569,2.356577,13.223896,5.694938,4.846702,2.367251,16.266051,7.067931,4.416509,2.055675,12.016967,5.288,3.716913,1.952061,15.885164,7.083028,4.891101,2.632795,15.329911,8.973458,3.928669,2.537245,18.666874,13.401237,7.733775,3.72003,14.497443,9.093157,5.093226,2.404595,17.637998,13.031484,6.924188,2.313494,8.495459,3.6799,0.795399,-0.014773,1.525491,0.264332,0.58989,-0.017543,4.738131,1.071633,0.608183,-0.021146,10.904007,,5.724278,,21.485113,18.705352,16.168689
盈利能力,毛利率,67.957175,71.064311,68.999886,69.550413,64.702924,72.021027,69.309264,71.317959,68.800598,74.844159,71.887545,71.995586,68.343047,73.56433,71.612744,72.468622,70.356153,72.990425,71.771485,74.326,72.280389,77.091106,72.236396,76.308852,66.639931,96.777251,97.662271,97.942626,96.78942,97.105051,96.995845,96.379587,94.462349,96.633414,96.861149,96.179656,95.757928,95.415152,95.896443,96.603749,98.913459,92.686061,92.54546,90.262848,94.137976,93.682578,91.508247,91.007033,93.462817,81.841208,81.704256,78.099929,87.012374,79.059792,83.45727,83.535846,86.222595,79.612484,78.592688,74.960016,78.300287,75.30369,74.134333,72.646172,85.142125,70.674807,71.164764,70.496503,57.888162,64.678251,62.011758,56.953855,52.594107,54.983938,52.798581,50.417118,58.131347,47.785188,47.798207,41.662527,37.996447,51.331463,50.873584,48.943584,48.45759,45.841018,42.469016,46.029294,47.98326,58.465668,60.06315,62.053286,64.763943,42.695619,26.345421,20.701708
盈利能力,销售净利率,18.251424,22.240094,14.416308,12.175045,3.8132,15.809033,10.6752,0.885187,-2.961459,19.821045,14.358915,16.201586,19.794899,17.221672,0.492175,-3.805122,-5.040988,27.110113,22.563326,35.640591,23.596502,32.668782,19.241752,21.167443,-9.101855,36.556584,34.792948,44.353005,65.675428,20.790233,19.066398,22.700864,10.292948,16.251851,18.8567,21.525624,9.270611,-2.40702,14.308499,17.595481,19.199301,20.165595,9.605165,25.805845,26.337679,24.969129,17.094827,23.58098,26.692418,28.09323,20.165189,18.547862,21.616488,21.096454,15.911768,16.21532,23.070094,24.996345,19.278769,19.388626,25.395131,25.561784,24.152196,18.284709,31.080853,28.772611,31.443092,28.57667,27.899588,19.82906,19.195281,16.491022,14.556045,22.788509,23.84453,20.911509,22.174246,12.155259,7.562725,2.514191,-0.117604,2.480054,0.849371,2.565719,-0.196242,7.706285,2.892277,2.557561,-0.221993,15.693095,12.474587,12.576448,7.539629,18.365538,8.985518,6.649013
盈利能力,成本费用利润率,18.077621,25.971798,14.649623,11.821191,4.057134,18.435555,11.155465,0.648877,-3.017924,24.122369,14.327936,16.607345,21.695717,20.195517,-0.103866,-4.498569,-6.287708,31.049038,25.184748,40.021621,24.512811,43.06702,22.661926,25.300254,-9.029882,49.260621,41.332972,53.050813,70.347331,24.729955,23.606889,28.3874,9.505074,18.203253,19.94803,23.65461,8.675041,-2.861408,13.754186,20.647713,21.755178,28.643127,11.460011,33.230325,29.920072,31.156804,22.799124,27.631208,31.850945,36.782234,28.973077,24.136225,26.435128,24.471474,18.931463,20.91289,25.967298,35.268675,24.653082,25.864494,34.850053,35.626397,34.653375,24.898894,42.750494,41.720162,46.552135,42.222614,36.892959,25.288135,21.355547,16.404161,22.745074,28.470946,31.479753,26.82267,28.700837,14.154822,8.695624,2.397326,0.159767,3.341427,1.178379,3.085019,0.594933,8.7643,3.703415,1.681619,0.001958,19.539472,15.604474,16.793982,9.993547,22.648981,11.971316,8.736825
盈利能力,营业利润率,19.294938,22.616398,14.464467,11.582407,4.320979,16.14048,10.86056,0.682462,-3.135545,19.940919,13.512003,16.229089,21.952393,17.285522,-0.105584,-4.544001,-6.626295,27.481642,24.240814,36.671788,24.20938,34.535008,21.966048,22.500021,-10.129091,39.470997,38.394427,48.189663,74.561313,21.48596,22.234447,25.295646,10.720099,17.382419,18.99351,21.571347,-0.345117,6.492784,4.529375,7.897283,2.097058,19.246077,3.436479,20.287959,9.995157,20.559553,13.529637,16.116393,11.892531,23.827988,17.24625,13.477183,12.776976,13.526556,7.486532,9.048221,6.871887,20.674805,12.34802,13.163727,20.641603,17.976792,19.55253,11.360472,18.676634,25.40732,26.872449,24.54308,22.468718,15.198614,12.459786,8.607285,13.302785,20.544726,25.254482,22.195842,23.860758,14.422893,8.513983,2.526263,0.2362,3.301642,1.27197,2.833906,0.663742,6.778802,2.857479,2.261429,0.161435,17.312927,14.433391,14.971549,9.245862,20.12077,11.495002,8.128041
盈利能力,总资产净利率_平均,0.89656,8.037509,3.135805,1.822579,0.220183,7.174504,3.20886,0.217465,-0.262335,10.409989,4.621563,3.448243,1.755874,8.699308,0.098273,-0.819113,-0.356446,13.274095,6.790914,7.154004,1.789503,14.42105,5.06902,4.270612,-0.560089,19.42733,12.424161,10.655679,6.3169,10.695127,6.252605,5.292738,1.002567,9.061358,6.096023,5.086867,0.957162,0.429185,5.340093,4.359818,1.878141,12.952583,5.02422,6.771942,2.309918,13.428484,5.782832,5.06199,2.489783,15.445127,7.135783,4.480137,2.184279,11.117324,5.173641,3.545356,1.921656,15.209291,7.028751,4.575738,2.654059,14.894931,8.793978,3.92284,2.650433,18.280492,12.9565,7.591103,3.696208,14.660964,9.543564,5.597965,2.719168,17.093129,12.592354,6.427577,2.318465,8.366119,3.674406,0.746559,0.043754,1.291848,0.320917,0.580314,0.027955,4.99483,1.442353,0.558089,0.017865,11.148757,,6.216814,,21.570937,18.430206,15.965419
盈利能力,总资产净利率_平均(含少数股东损益),1.067533,8.396212,3.466263,2.066775,0.274886,7.154838,3.219898,0.182632,-0.255273,10.54806,4.776953,3.537823,1.768078,8.928385,0.157268,-0.776205,-0.423554,13.515261,6.992893,7.317166,1.881066,14.872936,5.361943,4.259395,-0.582921,19.421346,12.355411,10.617678,6.175206,11.241836,6.489378,5.44446,0.958446,8.332077,6.546013,5.173967,0.930116,-1.225664,4.976305,3.837188,1.694749,12.811516,3.908666,7.521569,2.356577,13.223636,5.694938,4.846702,2.367251,16.245951,7.067931,4.392302,2.055675,11.808887,5.288,3.548957,1.952061,15.663613,7.083028,4.758669,2.632795,15.100087,8.973458,3.928669,2.537245,18.666874,13.401237,7.733775,3.72003,14.497443,9.093157,5.093226,2.404595,17.637998,13.031484,6.604039,2.313494,8.336942,3.6799,0.72759,-0.014773,1.290607,0.264332,0.510185,-0.017543,4.588293,1.071633,0.558089,-0.021146,10.37379,,5.724278,,21.485113,18.705352,16.168689
成长能力,归母净利润,138770233.83,1231182835.03,455150121.69,260513148.5,31334213.72,1043264189.37,445518785.78,29890250.55,-36142433.43,1424319349.61,606740576.9,446376250.5,222065842.87,1091402948.96,11493419.82,-95797484.01,-41295808.72,1463538930.14,683835025.17,715089538.99,168625222.28,1321735522.48,425314402.39,343703966.37,-44913829.05,1415848641.24,803691630.63,678342155.59,397844979.33,645370439.29,360630870.29,300348340.63,57354459.11,471218989.46,289848787.48,228624105.24,42249123.57,18291370.84,205354559.25,164050300.48,71700196.96,453733512.62,160297248.2,211057577.0,70770435.24,360520485.09,133815979.45,113948511.9,56626304.76,323317900.98,131467827.71,79701637.41,39490888.73,199819678.5,86254680.99,57974306.95,32309411.25,254410470.99,106666454.7,68923420.72,40874996.95,218666875.87,120697263.2,53817585.39,35051397.33,205611275.22,123582435.42,69977434.26,33151668.77,134088844.4,81405074.74,47315116.67,24611695.23,126418103.18,78547121.37,37605234.8,13166492.47,54628706.39,18390520.84,6362493.09,1950641.65,5876909.71,1412986.51,2575299.03,120751.32,22394113.84,6438802.81,2398352.41,75210.97,36324964.3,18732731.18,12226485.93,2986509.57,39602254.36,27912020.86,22736543.77
成长能力,营业总收入,905318872.46,5782928939.92,3489900135.84,2426419815.59,1025881877.64,6581075306.06,4187756325.06,2835848961.36,1187570167.18,7281202979.92,4367606135.94,2826713142.85,1129631187.52,6502387143.49,3737088638.99,2385713055.14,973430594.24,5496578624.88,3120878201.92,2052150685.65,751184334.01,4172645156.56,2338103245.41,1619473831.97,513573750.75,3871840010.31,2297144694.28,1523962060.03,592186314.03,3262879215.76,1963072400.53,1360997368.5,532698654.58,2666121404.34,1650577981.61,1080287923.47,442854712.44,2170166186.12,1337422143.17,820579462.61,336986156.39,2225532407.47,1298318188.64,908401971.52,274131827.11,1421839135.12,770888662.24,462670604.63,201703378.06,1210547198.49,645755116.93,421283334.81,171932541.92,1006091548.15,554063303.02,357891106.0,142264798.16,1048193404.23,557557093.46,369695437.82,159666448.98,867227002.43,509935480.22,294768411.94,107958788.44,729711772.4,406526336.81,249478466.23,119590765.07,668681653.38,404074177.91,261044842.43,149521637.99,572428264.87,340901142.12,184767340.32,59250089.56,345856891.05,214690388.79,136973496.78,55510586.52,237006309.02,137459180.18,88467673.32,38782352.94,267631116.07,165885556.63,94231914.59,40313420.7,216266513.21,138276115.57,89955605.91,36910810.09,214858173.72,315270857.34,346307385.91
成长能力,净利润,165233588.42,1286128861.35,503114781.39,295417718.95,39118936.01,1040404420.55,447051385.85,25102580.15,-35169409.03,1443210558.83,627140880.77,457972370.11,223609353.89,1120161396.74,18393023.92,-90779301.56,-49070528.64,1490128685.0,704173937.77,731398637.03,177253228.27,1363152354.21,449892041.4,342801211.3,-46744738.38,1415412472.29,799244371.27,675922983.35,388920899.7,678360215.72,374287201.75,308958169.84,54830397.28,433294103.19,311244553.77,232538718.3,41055338.43,-52236341.17,191365035.82,144384910.75,64698986.85,448791860.22,124705614.73,234420812.79,72199961.9,355020858.09,131782084.34,109102264.65,53839509.65,340081809.42,130217741.53,78139054.75,37165778.38,212249640.74,88161267.76,58033190.86,32820622.86,262010041.35,107490148.0,71678869.3,40547504.74,221678694.4,123160621.14,53897549.0,33554512.94,209957136.55,127824452.5,71292639.33,33365331.55,132593289.28,77563175.9,43048963.66,21764438.04,130447868.54,81286277.18,38637640.77,13138261.18,54730264.13,18414604.13,6273271.65,1693863.8,5871264.46,1163845.2,2264083.46,-75780.02,20571420.33,4783873.51,1218302.43,-89026.43,33799960.74,17149745.69,11257826.72,2760789.62,39444689.54,28328720.44,23026023.76
成长能力,扣非净利润,72502943.44,1013375226.58,291109838.82,192382494.15,9994720.7,834330463.25,267319673.14,135589813.95,21470413.98,1448236551.96,537613035.43,264861835.04,74746441.06,1144419161.05,330322831.65,109200876.44,15377135.83,946569672.55,274171923.24,299692370.28,37621735.72,733590924.61,258741671.65,286555417.39,30379872.17,889871300.91,316550295.25,256425407.67,36320444.08,515736791.55,232558309.53,223850843.5,34491017.56,212438887.01,170266205.59,138735663.44,26801219.46,177972559.67,166756546.66,125218777.4,51660138.47,447825431.02,205625685.46,162786627.52,48471376.78,287527046.8,79882279.18,66733366.59,32673309.32,272762662.79,96458608.79,57307283.36,31172021.47,143444551.98,69958953.52,47631714.75,25694185.98,219912755.68,96500782.0,60452880.43,37178043.68,182029585.91,115070819.98,56549450.39,31308766.55,170117150.78,106889895.54,55756209.52,24361998.78,145005229.69,81157062.5,47522660.94,24614113.14,122971245.99,78460921.84,37445397.68,12982183.02,21331501.86,14016222.06,2090151.92,-15731.75,5274190.52,,2072070.3,-76829.31,16982250.78,4025033.05,2808502.5,129823.61,35655522.39,,,,,,
成长能力,营业总收入增长率,-11.752133,-12.127902,-16.664202,-14.437621,-13.615051,-9.615549,-4.117812,0.323195,5.129017,11.977383,16.87189,18.485043,16.046402,18.29881,19.744776,16.254282,29.586114,31.728877,33.479058,26.717125,46.266107,7.769048,1.78302,6.267332,-13.274971,18.663295,17.017828,11.973916,11.167225,22.382994,18.932423,25.984687,20.287453,22.853328,23.414883,31.649398,31.416292,-2.487774,3.011892,-9.667802,22.928504,56.524908,68.418378,96.338812,35.908396,17.45425,19.377863,9.824093,17.315416,20.321773,16.548977,17.712714,20.853889,-4.016611,-0.626624,-3.192988,-10.898752,20.867247,9.338752,25.418946,47.895739,18.845143,25.437255,18.153849,-9.726483,9.126931,0.606858,-4.4308,-20.017753,16.814925,18.531189,41.283,152.356813,65.510151,58.787332,34.892767,6.736558,45.400172,56.184831,54.828867,43.133622,-11.442917,-17.136137,-6.117079,-3.79791,23.750603,19.96689,4.753798,9.218466,0.655474,,,,-31.849656,-8.962133,
