每股指标,每股盈余公积金,0.52909,0.52909,0.492988,0.492988,0.492988,0.492988,0.457118,0.457118,0.457118,0.457118,0.419054,0.419054,0.419054,0.419054,0.388003,0.388003,0.388094,0.388094,0.358099,0.359694,0.359694,0.359694,0.331397,0.331397,0.331397,0.331397,0.29924,0.29924,0.300003,0.299514,0.265449,0.265449,0.265449,0.265449,0.233557,0.233557,0.233557,0.233557,0.20475,0.20475,0.20475,0.20475,0.176226,0.176226,0.179467,0.179467,0.151056,0.151056,0.151056,0.151056,0.127452,0.127452,0.127452,0.127452,0.097872,0.097872,0.097872,0.097872,0.079026,0.079026,0.085669,0.085669,0.063802,0.063802,0.063802,0.063802,0.046315,0.046315,0.046315,0.046316,0.027392,0.027392,0.027392,0.027392,0.013956,0.013956,0.021515,0.021515,0.014945,0.600319,0.600319,,0.485938,0.377939,0.620508
每股指标,每股留存收益,4.737347,4.565184,4.516414,4.377548,4.345063,4.177227,4.091645,3.945839,3.915161,3.756407,3.677208,3.504069,3.481982,3.32948,3.257665,3.054421,3.070963,2.834943,2.700296,2.590433,2.469824,2.342383,2.243237,2.149651,2.201213,2.129171,2.030185,1.92703,1.984739,1.895234,1.672404,1.598229,1.695349,1.624296,1.332198,1.272391,1.332144,1.283039,1.154554,1.109785,1.190571,1.138092,1.050379,0.988955,1.091253,1.02514,0.946128,0.859204,0.918377,0.855314,0.798851,0.736778,0.803601,0.758835,0.695754,0.639878,0.700098,0.659554,0.613618,0.56164,0.668267,0.607702,0.53679,0.474514,0.493352,0.444597,0.39618,0.348073,0.404293,0.369332,0.337713,0.268539,0.284479,0.236017,0.198447,0.152414,0.183675,0.134454,0.128208,1.745441,1.971057,,1.633562,1.165362,0.620508
每股指标,每股营业收入,0.441744,1.701527,1.286389,0.840553,0.40884,1.63723,1.246612,0.851977,0.384429,1.612752,1.178213,0.691953,0.328493,1.601081,1.2556,0.863009,0.533219,1.472965,1.127115,0.749241,0.331639,1.127117,0.829167,0.519497,0.232959,1.557872,1.148285,0.742171,0.35207,1.641627,1.125582,0.75559,0.373,1.614933,1.088103,0.721435,0.344896,1.353224,0.984421,0.665237,0.306617,1.273463,0.963061,0.637503,0.326247,1.26471,0.940962,0.606273,0.299687,1.237621,0.928453,0.603554,0.285239,1.247233,0.942134,0.599692,0.262633,0.957094,0.709322,0.463689,0.244042,0.910182,0.67022,0.431389,0.207205,0.788218,0.574505,0.376529,0.175272,0.864215,0.658117,0.435707,0.201687,0.777887,0.55185,0.362657,0.163659,0.594757,0.48488,1.472932,6.090892,,4.12624,3.777504,0.738897
每股指标,每股营业总收入,0.441744,1.701527,1.286389,0.840553,0.40884,1.63723,1.246612,0.851977,0.384429,1.612752,1.178213,0.691953,0.328493,1.601081,1.2556,0.863009,0.533219,1.472965,1.127115,0.749241,0.331639,1.127117,0.829167,0.519497,0.232959,1.557872,1.148285,0.742171,0.35207,1.641627,1.125582,0.75559,0.373,1.614933,1.088103,0.721435,0.344896,1.353224,0.984421,0.665237,0.306617,1.273463,0.963061,0.637503,0.326247,1.26471,0.940962,0.606273,0.299687,1.237621,0.928453,0.603554,0.285239,1.247233,0.942134,0.599692,0.262633,0.957094,0.709322,0.463689,0.244042,0.910182,0.67022,0.431389,0.207205,0.788218,0.574505,0.376529,0.175272,0.864215,0.658117,0.435707,0.201687,0.777887,0.55185,0.362657,0.163659,0.59978,0.488826,1.486814,6.17765,,4.381712,3.861319,0.935853
每股指标,每股息税前利润,0.237762,0.829004,0.690609,0.469065,0.223232,0.857155,0.674584,0.478228,0.215962,0.747756,0.629617,0.40351,0.197179,0.910654,0.824713,0.571337,0.305779,0.815619,0.6598,0.480718,0.177565,0.504138,0.378279,0.244419,0.107113,0.560588,0.42355,0.275776,0.12335,0.684018,0.369619,0.24732,0.116557,0.723221,0.351966,0.248938,0.08778,0.465619,0.285457,0.206729,0.087743,0.466936,0.327438,0.224971,0.110645,0.477983,0.338198,0.216022,0.104804,0.384778,0.288973,0.188277,0.079981,0.354093,0.262891,0.170392,0.073298,0.353012,0.273497,0.182317,0.096668,0.399523,0.29342,0.195573,0.077364,0.281514,0.199082,0.126845,0.060901,0.359233,0.291145,0.18619,0.078582,0.280769,0.212639,0.141806,0.067591,0.220774,0.191199,0.271892,2.255045,,1.543049,1.142023,0.144951
盈利能力,净资产收益率(ROE),2.8021,9.879,8.2261,5.8804,2.8857,11.669,9.3174,6.6746,2.9572,11.2484,9.7211,6.3242,3.1367,16.253,14.6794,10.2941,5.3578,15.8111,12.8574,9.6554,3.3193,9.7973,7.1339,4.5589,2.0104,11.4632,8.6382,5.6066,2.5086,14.214,7.271,4.8027,2.3481,17.918,7.7453,5.4569,1.8624,11.3763,6.5966,4.824,2.0254,11.5338,8.0794,5.5777,2.7197,13.1346,9.1978,5.7713,2.8464,10.7609,8.1379,5.2044,2.1114,10.7451,7.68,4.898,2.0149,11.3771,9.0765,6.4151,3.53,16.0982,11.8,7.8869,3.1389,12.33,,5.63,,15.6164,,8.5,,14.277,,7.3609,,13.0442,,,0.07,,,,
盈利能力,摊薄净资产收益率,2.758843,9.624268,8.050185,5.885124,2.841684,11.21799,9.024636,6.589378,2.914746,10.718969,9.421204,6.306867,3.065586,15.333671,14.061372,10.21123,5.21762,14.712828,12.244077,9.368162,3.270902,9.491939,7.056467,4.649308,1.98585,11.043915,8.406811,5.633712,2.410374,13.602402,7.298554,4.927811,2.309021,16.602567,7.632447,5.524959,1.789317,11.427266,6.605838,4.951624,2.010205,11.009313,7.784031,5.480495,2.673986,12.401403,9.009316,5.874917,2.812498,10.549117,8.162967,5.407916,2.087851,10.40992,7.664281,5.029409,1.9942,10.422111,8.312932,5.762657,3.46,15.31,11.62,8.052773,3.088587,11.72,8.85,5.6998,2.38,15.4618,13.1,8.6757,3.47,12.9071,11.01,7.4913,3.5734,12.33,9.7663,2.93,0.11,,17.01,16.7964,2.378997
盈利能力,净资产收益率_平均,2.800621,9.892191,8.248141,5.957103,2.885733,11.661118,9.297993,6.708604,2.957227,11.21272,9.754598,6.413349,3.112647,16.239922,14.782376,10.514469,5.357814,15.67685,12.803656,9.655471,3.321878,9.797625,7.187583,4.663664,2.00813,11.500007,8.673256,5.710124,2.475567,14.171101,7.32563,4.900643,2.342049,17.719602,7.736869,5.539608,1.833513,11.533214,6.622892,4.922579,2.027968,11.495836,8.030307,5.577279,2.714967,12.964925,9.196995,5.880147,2.849506,10.77444,8.232096,5.375478,2.110652,10.679201,7.719946,5.000251,2.014567,11.707028,9.233281,6.33743,3.525113,16.057558,11.903757,8.089514,3.137951,12.135289,8.987476,5.713953,2.417755,15.90747,13.494307,8.717778,3.53607,13.785896,11.183148,7.461832,3.606952,13.096429,9.732331,4.076865,35.258693,,20.201127,15.125183,2.378997
盈利能力,净资产收益率_平均_扣除非经常损益,2.742861,8.897779,7.677565,5.460127,2.80312,10.353171,8.313392,5.753569,2.633194,10.674877,9.339418,6.149944,2.9294,15.919392,14.356507,10.211956,5.257111,14.574955,12.181817,8.961503,3.211666,8.902861,6.623154,4.219825,1.879575,10.937047,8.241405,5.396126,2.393036,10.471527,6.932081,4.643363,2.199582,9.771304,5.841986,4.001885,1.661427,10.139667,5.987596,4.579039,1.945417,9.963729,7.706747,5.416973,2.676356,11.917996,8.793663,5.61458,2.745875,10.462262,7.978348,5.20574,2.024231,10.34225,7.526159,4.884559,1.958968,11.095016,8.960292,6.168359,3.46516,12.817681,10.639644,6.884858,1.285733,10.185642,8.128089,5.048209,1.967454,13.476866,11.306269,7.588466,3.427341,13.369145,11.181633,7.481516,3.551592,12.423431,9.62882,3.976067,36.118704,,22.244599,13.499466,
盈利能力,摊薄净资产收益率_扣除非经常损益,2.701945,8.656788,7.493303,5.394152,2.760332,9.959745,8.068982,5.651316,2.595367,10.20481,9.020213,6.047835,2.885109,15.031028,13.656275,9.917442,5.119552,13.678693,11.649416,8.694843,3.162381,8.625091,6.502334,4.206835,1.858721,10.503283,7.988227,5.323915,2.330017,10.051295,6.906459,4.669104,2.168563,9.155326,5.763139,3.991302,1.621378,10.04652,5.972178,4.606056,1.928377,9.542048,7.470394,5.322971,2.635958,11.399978,8.614215,5.609587,2.710213,10.243467,7.91135,5.237153,2.002363,10.081465,7.471892,4.913042,1.939163,9.877271,8.067154,5.60892,3.4,12.85,10.39,6.853589,1.265507,9.83,8.0,5.04,1.94,13.0993,10.98,7.55,3.36,12.5169,11.01,7.5111,3.52,11.6934,9.662399,8.011349,34.619207,,20.855865,17.6826,
盈利能力,息税前利润率,53.823592,48.721209,53.685867,55.804352,54.601504,52.353959,54.113441,56.131592,56.177513,46.365249,53.438356,58.314703,60.025273,56.877476,65.682785,66.202973,57.345845,55.372599,58.538852,64.160645,53.541835,44.728112,45.621546,47.049141,45.979365,35.984259,36.885472,37.158097,35.035687,41.667084,32.838038,32.732084,31.248742,44.783339,32.346747,34.50594,25.451139,34.408166,28.997475,31.076014,28.616556,36.666659,33.999698,35.289535,33.914628,37.793894,35.94177,35.631264,34.971405,31.090148,31.124138,31.194765,28.040206,28.390276,27.903868,28.413285,27.90907,36.883783,38.557536,39.318813,39.611127,43.894892,43.779776,45.335552,37.337089,35.715294,34.652819,33.688014,34.746892,41.567559,44.239178,42.732972,38.962468,36.093785,38.532128,39.101928,41.300198,36.809211,39.114105,18.286917,36.503297,37.756584,35.215663,29.575994,15.488637
盈利能力,总资产报酬率,2.458527,8.897921,7.426457,5.025748,2.42707,9.602624,7.592597,5.418924,2.45389,9.035759,7.801639,5.013679,2.509686,12.027489,11.013072,7.673146,4.220783,11.622793,9.499018,6.922424,2.619071,7.838082,5.88368,3.755036,1.73524,9.067291,6.89549,4.431279,2.022683,11.100218,5.839806,4.018155,1.904026,12.991018,6.908879,4.923765,1.72697,10.023347,6.126468,4.773671,2.072977,11.225051,7.924707,5.403622,2.665396,11.894063,8.598339,5.533895,2.713233,9.965819,7.555717,4.875138,2.050962,9.459294,7.183403,4.676688,2.024473,10.77137,8.507377,5.729582,3.082578,12.977731,9.42664,6.422228,2.543583,9.653355,6.737748,4.309234,2.094807,13.157006,10.55752,6.905886,2.849322,11.016256,8.640646,5.745336,2.691117,9.625957,7.701467,1.437561,24.063597,,23.128167,16.477354,2.75761
盈利能力,总资本回报率,2.878803,10.354648,8.619595,5.863406,2.808039,11.216524,8.895632,6.3398,2.886633,10.616855,9.113922,5.912805,2.935999,14.13121,12.888204,9.02412,4.952403,13.79152,11.36105,8.296383,3.144592,9.191342,6.841886,4.433406,1.991886,10.370871,7.899206,5.082654,2.317228,12.96448,6.930818,4.765522,2.244509,15.273483,8.06403,5.764992,1.976078,11.769072,7.175697,5.785959,2.473025,13.601069,9.596474,6.52372,3.218246,14.440039,10.371772,6.79423,3.284322,12.192054,9.339972,6.116437,2.510942,11.702793,8.935718,5.915717,2.512747,13.674261,10.908521,7.464974,4.026508,17.091317,12.351306,8.642055,3.376275,13.142368,9.470246,6.055171,2.910304,18.76685,15.020568,10.031025,4.150714,15.909339,12.680141,8.29329,4.24246,18.757862,16.270534,3.694678,35.086943,,31.406747,20.646898,3.243648
盈利能力,投入资本回报率,2.217223,7.861845,6.487868,4.622454,2.266334,9.10213,7.223764,5.148277,2.296459,8.760848,7.597059,4.957399,2.447247,12.198266,10.970018,7.684713,3.999024,11.409464,9.262207,6.866979,2.442625,7.407696,5.355663,3.439429,1.547243,8.166115,6.174633,3.957535,1.815266,9.650881,5.041454,3.403204,1.646906,11.337395,5.279938,3.793064,1.264577,8.493829,4.896555,4.018296,1.699995,9.466824,6.580324,4.500799,2.181511,10.37414,7.338037,4.818689,2.305097,8.619144,6.559868,4.316623,1.71376,8.480482,6.12806,4.092568,1.677571,9.358814,7.355531,5.045381,2.767355,12.026511,8.532121,5.989877,2.318855,9.531895,6.965417,4.532649,1.927384,12.596229,10.289223,6.792349,2.773215,10.548782,8.337528,5.528035,2.813801,10.234201,7.628826,3.156899,24.178777,,17.458809,10.338997,2.528069
盈利能力,息前税后总资产报酬率_平均,2.091735,7.426295,6.109686,4.297462,2.10961,8.340961,6.60492,4.708916,2.090217,7.894261,6.846219,4.435403,2.195053,10.771536,9.702503,6.798107,3.554348,10.244236,8.195574,6.009785,2.170085,6.904939,5.099526,3.238098,1.509667,7.74241,5.952026,3.802412,1.733092,9.100411,4.844982,3.295546,1.336759,10.658737,4.88369,3.799795,1.225077,8.301112,4.425032,3.881456,1.511718,9.164542,5.782421,4.419656,1.934483,9.727429,6.152473,4.533265,1.932812,8.206384,5.451418,4.011965,1.402507,7.876141,5.164306,3.823048,1.389526,8.804843,6.265173,4.712996,2.353645,10.981945,7.488104,5.419053,2.022415,8.606979,5.608119,3.992304,1.558095,11.291467,8.751175,6.00913,2.364519,9.854853,7.443464,5.185779,2.312841,8.637243,6.59562,1.967191,21.151848,,19.632389,13.990834,1.235143
盈利能力,毛利率,39.423448,36.122433,38.277324,38.266973,36.984074,35.504654,37.60356,39.324181,40.033255,37.401158,39.990401,39.674338,41.601681,37.806507,42.313844,43.796896,48.592804,40.710969,44.345959,44.683135,48.021442,36.336587,40.248729,37.165664,34.41037,30.707375,30.654298,30.720668,29.731066,31.743317,28.360412,30.044894,29.522174,33.708944,30.219673,30.239734,28.2537,30.080029,30.185387,32.611891,30.467563,33.172922,33.924243,35.082611,34.391603,36.586267,37.252081,37.593001,37.442778,33.659943,34.424082,33.658137,33.693006,32.07085,33.400193,34.140563,35.66494,45.905516,47.172351,47.6162,48.474455,47.26996,50.19415,50.503913,47.446466,43.885442,44.472985,43.99895,44.935655,49.744922,50.727127,50.711473,51.207327,47.630634,50.787172,50.634009,53.872503,50.223527,51.3575,78.017646,50.906047,50.686368,54.106502,49.197085,41.088755
盈利能力,销售净利率,43.312459,37.750898,41.397437,44.685022,44.443174,42.143396,43.820182,45.50461,44.455863,37.302801,43.755172,48.029682,48.891637,48.042396,55.143652,55.650459,46.248206,45.148171,47.534624,52.804537,41.200854,35.159237,35.105428,35.957901,35.156274,27.494173,28.436196,28.379491,26.133683,30.155766,22.944995,22.811367,21.938797,34.32672,22.864996,24.100339,18.054527,25.791177,20.944328,22.608657,20.868629,26.652152,24.80856,25.48591,24.61446,27.269447,25.717847,25.17093,24.912412,22.283745,22.455933,22.228506,19.174705,20.574719,20.060701,20.083982,19.155798,26.597879,28.395313,29.371483,30.244348,34.611129,34.776711,35.633315,29.686894,28.666052,28.843043,27.645422,25.844365,33.237945,36.67005,35.260871,32.333126,30.465669,33.193409,33.00449,35.494848,31.13238,33.770296,25.260065,29.81511,31.257277,28.239912,25.16374,8.786606
盈利能力,成本费用利润率,73.008025,61.886754,71.411855,73.596464,70.572511,65.417917,70.442367,74.836041,75.530281,58.919627,71.105362,76.609397,79.077143,73.716554,92.294382,95.647121,93.74835,69.854247,76.542197,92.066672,78.545289,50.26586,54.514457,53.96366,51.289611,40.641506,41.52933,41.483966,37.587846,47.175698,34.088807,34.659022,32.743062,54.964788,37.270286,39.749795,28.413002,39.378807,32.963115,36.472097,33.242117,42.989397,40.297007,42.071913,41.467855,45.971836,43.90237,42.593456,42.748787,36.04806,36.745585,35.984328,31.655057,32.282524,32.892455,33.144828,32.505347,50.12742,54.640536,57.115411,60.045956,64.183893,67.865167,70.151059,55.206589,46.569888,46.039343,43.113603,45.614986,62.816531,70.233462,68.001177,61.085223,53.82366,61.103239,60.629978,68.069427,52.439595,60.556045,57.117541,52.185617,54.491751,48.215571,40.970504,11.501414
盈利能力,营业利润率,51.416613,44.60237,49.139733,50.255434,50.644463,47.255524,48.513856,49.569031,52.788762,43.164048,50.11263,54.589533,55.749206,55.226444,62.936168,63.630049,55.228206,52.089388,55.318856,60.868472,50.375867,40.530191,41.185289,42.421548,41.213519,32.876844,33.662272,33.665961,31.219155,37.487346,28.442281,28.584991,27.314006,35.292703,28.017629,30.629472,21.283085,29.401977,24.865657,26.349759,25.317898,29.09355,28.185347,29.367037,29.2872,31.01762,29.490161,28.647635,28.865701,25.382665,25.769653,25.297787,22.513763,23.102241,23.443389,23.829561,23.7383,32.285914,34.894616,35.99835,37.031505,34.705613,38.079298,37.759753,34.912516,28.771921,29.993903,27.978026,27.711389,34.908793,37.233068,37.023947,36.542627,34.211163,37.041181,36.839055,39.482865,34.227142,37.29927,16.030836,33.731056,34.830729,34.85453,28.578034,11.488324
盈利能力,总资产净利率_平均,1.780201,6.253971,5.206698,3.69991,1.824775,7.195975,5.709066,4.095467,1.803851,6.852059,6.044925,3.910272,1.941032,9.769962,8.917434,6.237211,3.257871,8.987756,7.261969,5.417148,1.879726,5.573355,4.033523,2.544887,1.165003,6.325219,4.753979,3.032327,1.360186,7.196269,3.483334,2.374239,1.163796,8.942102,4.034775,2.878741,0.969168,6.44597,3.665643,2.906793,1.243387,6.807721,4.725526,3.21084,1.592631,7.399537,5.228189,3.300853,1.63662,5.981891,4.553933,2.902508,1.147934,5.833824,4.232766,2.71807,1.119817,6.334722,5.02128,3.439524,1.931301,8.382935,5.992403,4.080054,1.602982,6.142446,4.399073,2.769699,1.202609,8.059967,6.776323,4.365433,1.75719,6.803979,5.411043,3.530053,1.699369,6.155062,4.462946,1.685297,14.809232,,10.689841,7.975149,1.235143
盈利能力,总资产净利率_平均(含少数股东损益),1.978405,6.894421,5.726578,4.024339,1.975526,7.729829,6.148361,4.392999,1.941877,7.269649,6.38796,4.129411,2.044183,10.159195,9.245969,6.450075,3.403972,9.47667,7.713377,5.69719,2.015395,6.161248,4.527447,2.869834,1.326782,6.927964,5.315955,3.384389,1.508752,8.033573,4.080461,2.800298,1.336759,9.9577,4.88369,3.438955,1.225077,7.513156,4.425032,3.472977,1.511718,8.159232,5.782421,3.902467,1.934483,8.581929,6.152473,3.909299,1.932812,7.142962,5.451418,3.473885,1.402507,6.855245,5.164306,3.305725,1.389526,7.767522,6.265173,4.280046,2.353645,10.232943,7.488104,5.047811,2.022415,7.748041,5.608119,3.53629,1.558095,10.520508,8.751175,5.698353,2.364519,9.298487,7.443464,4.849425,2.312841,8.073231,6.59562,1.967191,19.378606,,17.46543,13.714898,1.235143
成长能力,归母净利润,4007930878.43,13564589175.03,11272534708.81,8039559323.21,3907450687.02,14954353821.25,11810588211.73,8415622120.68,3696452941.08,13203137528.87,11359058717.34,7327665994.42,3550868042.61,17223915520.79,15548718925.67,10813599768.75,5494232906.32,14682049061.06,11742125592.58,8717621016.63,2953262425.3,8307143208.46,6009561112.62,3838704246.64,1666503558.95,9062278383.66,6766942245.13,4373200456.59,1922231042.16,10276342534.27,5109122994.43,3386511356.67,1650974109.93,11536191567.22,4763294170.19,3372807281.5,1141577613.42,6939077201.08,3958005194.59,2917150223.48,1219612466.62,6562453504.51,4524713522.91,3097824574.99,1504418081.35,6766548224.75,4679385941.29,2932075850.8,1438541605.49,5255528522.52,3963226470.05,2550731900.42,1018663111.19,4969266616.6,3524937963.25,2253475240.1,922596235.22,4724188042.46,3673260466.8,2490481847.74,1271298863.94,5417122231.58,3915292651.63,2608063752.37,1023418245.65,3760046087.38,2728400193.87,1711340735.85,733905235.81,4619335427.34,3922559134.41,2470546220.55,1017253245.51,3640029943.48,2795154636.01,1828888525.62,895930150.13,2965386367.1,2057425280.84,575148810.18,2504149251.2,1691026475.27,1286893536.08,997376800.48,172288854.52
成长能力,营业总收入,10283797181.16,39611497351.53,29948900398.01,19569225716.54,9518353410.15,38116972285.82,29026298539.82,19837572517.98,8951113976.05,37551570005.56,27433687326.9,16111541335.25,7648688921.62,37279806723.63,29235573677.42,20094438005.89,12412641600.04,34288697334.43,26237762344.32,17362678537.04,7685310645.82,26119460820.07,19214860071.97,12038672650.45,5398535323.89,36101631985.21,26610004575.57,17198832228.65,8158765321.87,38042544621.37,26083892275.18,17509798030.81,8643783336.98,37423946226.91,25215351178.91,16718310109.76,7992518197.87,31359178524.08,22812670905.54,15416006152.46,7105464146.94,29510831899.38,22317679704.55,14773290544.17,7423828401.7,28778703525.76,21411774430.74,13795856316.23,6819435292.23,28162298532.54,21127133592.93,13733985896.76,6490675692.54,28381021292.78,21438429924.75,13646115290.75,5976282242.2,21778857219.12,16140750026.96,10551339224.71,5122648606.54,19105452614.83,14068461682.02,9055221227.63,4349405256.69,16545344663.77,12059328104.11,7903665127.08,3679115699.64,18140479643.52,13814344162.11,9145805115.42,4233556224.0,16328397797.76,11622665135.14,7635658714.46,3435317792.02,12794439309.83,9077002993.16,2682808618.75,11146951684.15,8044222342.35,7906362202.32,6967364827.47,2483474271.7
成长能力,净利润,4454165466.9,14953696046.09,12398077346.64,8744512925.73,4230258460.07,16063786892.13,12719376876.94,9027010146.72,3979295050.4,14007787452.35,12003657101.18,7738322182.71,3739569246.64,17910112648.83,16121563233.08,11182647136.56,5740624145.43,15480719994.16,12472021924.03,9168282128.06,3166413639.86,9183403328.66,6745459022.13,4328854036.44,1897923894.72,9925845382.34,7566873258.27,4880941188.89,2132185916.83,11472021103.16,5984947888.18,3994224347.76,1896342163.95,12846413455.93,5765489289.76,4029169449.1,1443011380.86,8087901515.79,4777960731.75,3485352033.92,1482812976.66,7865271963.94,5536695176.07,3765107602.15,1827335305.25,7847793313.24,5506647516.21,3472545424.65,1698885845.04,6275614832.1,4744295018.6,3052859953.31,1244567961.76,5839315408.63,4300699440.11,2740683377.6,1144804571.87,5792714097.29,4583216628.94,3099084840.36,1549311681.17,6612612906.5,4892548263.91,3226675549.71,1291203352.81,4742897131.61,3478277260.76,2185001614.94,950844099.0,6029522770.65,5065726984.24,3224890616.56,1368841097.63,4974555644.01,3845031429.96,2512443400.54,1219360850.72,3890790783.87,3040590953.05,671351960.62,3276802024.93,2471118617.1,2102571006.92,1715193095.89,172288854.52
成长能力,扣非净利润,3925271571.8,12201008971.89,10492743484.9,7368852354.8,3795588184.92,13277027736.82,10559917848.76,7217576377.73,3291420578.91,12569819846.12,10875588218.84,7026709430.8,3341821415.34,16883965025.03,15100772207.72,10502480593.37,5390965728.23,13650076754.89,11171842545.34,8091058804.21,2855280728.59,7548496362.02,5537639797.05,3473376446.99,1559818396.95,8618653274.57,6430008630.48,4132719254.53,1858147887.32,7593552326.83,4834649240.48,3208721833.91,1550545337.38,6361521823.81,3596687277.46,2436559722.82,1034433377.12,6100635109.34,3578336502.13,2713566038.17,1169966337.06,5687842921.1,4342401761.69,3008784682.7,1483022849.52,6220143316.9,4474172688.07,2799653661.35,1386224742.13,5103255017.25,3841062917.96,2470188782.87,976953486.97,4812475824.31,3436454853.51,2201335832.64,897134045.29,4477220120.44,3564657785.31,2424040491.13,1249677250.4,4324128606.61,3499510189.1,2219682039.67,419332021.77,3155959863.5,2467509371.99,1511949294.48,597217333.89,3913517624.46,3286534553.88,2150508514.28,985974288.57,3529990792.04,2794776036.14,1833713230.47,882179322.63,2810947756.88,2035543138.32,560928738.25,2565229098.07,1708558657.6,1417070983.28,890174641.7,
成长能力,营业总收入增长率,8.041766,3.920891,3.178503,-1.352719,6.337082,1.505668,5.805312,23.126472,17.028082,0.728982,-6.163335,-19.820891,-38.379845,8.72331,11.42556,15.733514,61.511254,31.276436,36.549328,44.224193,42.35918,-27.650193,-27.790842,-30.002964,-33.831467,-5.101952,2.017,-1.775953,-5.611177,1.652948,3.444493,4.734257,8.148434,19.339689,10.532218,8.447738,12.484111,6.263282,2.217933,4.350524,-4.28841,2.543993,4.230874,7.084984,8.862802,2.188759,1.347276,0.450491,5.065105,-0.770665,-1.452048,0.643923,8.607248,30.314556,32.82177,29.330647,16.663911,13.992888,14.730028,16.522158,17.778139,15.473282,16.66041,14.569899,18.218768,-8.793234,-12.704302,-13.581526,-13.09633,11.097732,18.85694,19.777552,23.236232,27.62105,27.616126,,28.049305,12.943938,12.838787,,40.987111,,13.47708,180.549104,
成长能力,归属母公司净利润增长率,2.571502,-9.293378,-4.555687,-4.468627,5.708113,13.263637,3.97506,14.847239,4.09998,-23.344157,-26.945372,-32.236571,-35.370995,17.31275,32.418264,24.043012,86.03944,76.74005,95.390734,127.098011,77.213088,-8.332729,-11.192368,-12.222083,-13.30368,-11.814165,32.448215,29.135856,16.430114,-10.92084,7.260286,0.40631,44.622151,66.24965,20.345829,15.619938,-6.398331,5.739068,-12.524733,-5.832297,-18.931281,-3.01623,-3.305399,5.652948,4.579393,28.751051,18.070112,14.950373,41.218582,5.760646,12.433935,13.191032,10.412667,5.187739,-4.037897,-9.516496,-27.428847,-12.791555,-6.181713,-4.508398,24.220851,44.070633,43.501406,52.398858,39.448282,-18.602012,-30.443363,-30.730268,-27.854225,26.903775,40.334244,35.084571,13.541579,22.750613,35.85692,,55.773624,18.332465,21.667242,,94.588688,,29.027819,478.898039,
收益质量,经营活动净现金/销售收入,0.324457,0.297971,0.328905,0.321187,0.303348,0.241922,0.256999,0.21591,0.243235,0.357231,0.259754,0.334059,0.404009,0.369999,0.333111,0.235754,0.200743,0.394143,0.398921,0.379617,0.37457,0.428279,0.345655,0.251563,-0.036968,0.17099,0.149621,0.092387,-0.053395,0.150099,0.166277,0.0869,0.006862,0.256806,0.333735,0.193046,0.099293,0.064922,0.120634,0.103547,-0.143664,0.327587,0.310435,0.310495,0.26643,0.354736,0.343729,0.356575,0.323294,0.305822,0.268862,0.317137,0.204411,0.230494,0.259823,0.328594,0.25488,0.332266,0.339538,0.305685,0.207171,0.430208,0.364322,0.313724,0.29794,0.074612,0.184082,0.066826,-0.324335,0.175239,0.089604,0.108611,-0.274498,0.311388,0.321221,0.289884,0.078704,0.383082,0.353863,0.28331,0.169041,,0.436914,,
收益质量,经营性现金净流量/营业总收入,0.324457,0.297971,0.328905,0.321187,0.303348,0.241922,0.256999,0.21591,0.243235,0.357231,0.259754,0.334059,0.404009,0.369999,0.333111,0.235754,0.200743,0.394143,0.398921,0.379617,0.37457,0.428279,0.345655,0.251563,-0.036968,0.17099,0.149621,0.092387,-0.053395,0.150099,0.166277,0.0869,0.006862,0.256806,0.333735,0.193046,0.099293,0.064922,0.120634,0.103547,-0.143664,0.327587,0.310435,0.310495,0.26643,0.354736,0.343729,0.356575,0.323294,0.305822,0.268862,0.317137,0.204411,0.230494,0.259823,0.328594,0.25488,0.332266,0.339538,0.305685,0.207171,0.430208,0.364322,0.313724,0.29794,0.074612,0.184082,0.066826,-0.324335,0.175239,0.089604,0.108611,-0.274498,0.311388,0.321221,0.289884,0.078704,0.379874,0.351007,0.280664,0.166667,,0.41144,,
收益质量,成本费用率,70.324465,74.286222,71.29961,71.869344,73.095086,75.058775,72.200137,70.784342,69.88128,73.431303,70.739318,71.666769,71.344075,73.228791,68.216488,66.536334,58.990648,74.988728,72.59689,66.542382,64.140706,80.540212,75.550032,78.636129,80.198266,80.587726,80.624922,81.122418,82.87201,79.834487,83.719647,82.800306,83.74339,77.079689,80.64899,80.446104,82.521859,80.508453,80.575502,77.914007,78.543538,77.65359,76.829893,75.850882,75.215068,74.293353,73.725408,74.222007,73.736593,77.043301,76.262887,77.121721,77.701801,78.451893,76.642841,76.242022,76.030351,66.49403,64.633645,63.639077,61.959616,64.442215,60.955511,60.88987,63.803483,69.867924,69.050278,69.869047,69.457883,62.295438,60.270093,60.013534,60.503711,63.672556,60.752951,60.789785,58.404341,66.638781,62.663307,28.238487,65.717349,65.454309,70.293158,72.554494,114.023699
