常用指标,每股净资产,21.268489,20.706934,20.218668,19.862792,19.525133,19.151168,18.521323,18.484921,18.547888,18.27193,17.981932,17.807344,17.584914,17.150135,16.909736,16.235519,16.00737,15.727798,15.085412,14.562674,14.20437,13.803893,11.819751,11.520381,11.153313,10.825679,10.478626,10.12538,10.022948,9.822748,9.626413,9.292782,9.184031,8.959979,8.819862,8.637949,7.563696,6.952824,6.694502,5.441917,4.793028,4.361669,4.118097,4.012703,3.926205,5.981698,6.033737,5.97327,5.52202,5.350806,4.513643,4.21161,3.983874,3.682758,2.960772,,2.783407,,2.156626,,1.823005,,1.856562,,1.650857,1.484215,1.874532,1.644898,1.524333
常用指标,每股现金流,5.371673,14.723958,12.988909,6.544756,1.821545,8.674516,5.048992,2.095256,2.654688,-2.192629,-5.391478,-0.960291,-0.3901,10.345863,5.734156,4.964484,0.96201,6.618607,2.38945,-1.145826,-2.542206,-4.402205,1.28304,1.518394,6.015719,-3.915247,-0.871266,2.302095,4.111723,1.127554,-2.745863,-0.712814,-0.095547,-3.710882,-4.959414,-0.983984,-7.665593,-1.741716,3.463943,,4.132711,0.483843,-2.539973,-1.181572,-1.870547,-1.936542,,2.505705,,2.82747,,-8.573481,,11.175631,,,3.872049,,,,1.176883,,,,0.477849,,0.273971,0.260771,0.200685
常用指标,净资产收益率(ROE),3.35,9.39,6.29,4.16,1.98,5.52,2.64,2.12,1.21,6.43,4.84,3.8,2.5,8.88,7.11,4.59,2.01,14.64,10.31,7.04,2.67,13.52,9.8,6.2,2.63,9.64,7.27,,,8.83,,,,8.82,,,,,,,,,,2.83,4.84,2.21,,15.63,,23.17,,,,,,,,,,,,,,,,,,,
常用指标,总资产报酬率(ROA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,毛利率,50.580742,40.746528,37.006516,39.75525,41.92867,32.122275,23.264776,27.837507,36.951906,30.769086,30.285723,34.287217,43.676054,34.989711,37.706734,37.403932,40.011023,43.068913,41.708269,42.40025,38.610151,36.971295,36.712871,36.492219,35.766311,35.347907,35.849847,35.128497,35.675172,34.266214,35.527504,36.163737,35.874676,32.067754,33.75107,33.602597,30.932105,29.248626,32.061078,35.20754,28.488957,26.003817,14.706038,15.808117,12.62546,4.691307,9.623175,21.482591,28.761371,28.667195,25.350234,21.744419,28.55472,28.748896,34.079161,,34.282464,,36.377788,,32.911825,,36.911966,,28.675668,-8.87904,34.658289,38.016389,48.756319
常用指标,销售净利率,40.806223,34.410161,31.624683,33.787476,35.735007,26.59819,21.264593,25.016373,31.986841,26.809856,26.512915,28.835843,36.394629,29.113227,31.046863,31.731502,32.821055,35.876347,34.457175,34.685767,31.653282,30.694357,29.318032,29.342368,27.02002,26.961299,28.283165,27.206734,28.352421,27.370292,27.986634,27.822113,26.850143,25.079196,26.470889,26.246317,25.12956,23.511986,24.040783,26.804902,21.391569,19.898379,11.347851,12.643448,8.970137,4.214483,9.258574,16.360942,22.625987,21.62618,20.312929,17.008659,21.637549,19.824009,23.60333,12.457283,26.235482,27.656463,23.804963,34.494603,22.714361,34.294174,34.560484,16.662875,22.324415,-9.663115,31.542506,18.477096,37.251321
常用指标,期间费用率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,资产负债率,80.6164,80.943101,81.184512,79.367655,79.243309,79.858515,80.243822,79.514164,79.855951,80.646078,80.80012,81.389089,82.216264,82.130211,82.915971,84.131256,84.148946,84.770236,84.934223,85.153467,84.861346,84.075242,86.383598,86.464166,84.711433,83.639219,83.221741,83.687956,83.454601,81.898223,80.952901,81.296555,80.275706,80.630376,78.237016,76.265823,78.124876,80.184265,76.133208,80.835937,78.769914,75.289835,74.687677,70.132687,68.50061,75.975493,69.976117,70.796907,62.000507,75.971806,63.350273,73.20523,69.535926,69.083648,74.175194,81.385697,61.334886,75.411692,38.297131,64.083483,41.263727,65.634319,54.618372,56.125165,19.919678,12.732986,26.40635,15.990667,22.62279
每股指标,基本每股收益,0.703,1.876,1.24,0.814,0.382,1.035,0.487,0.394,0.223,1.138,0.852,0.67,0.434,1.459,1.165,0.743,0.318,2.159,1.491,1.004,0.374,1.598,1.11,0.693,0.289,0.99,0.74,,,0.83,,,,0.76,,,0.76,0.24,1.12,,0.67,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,稀释每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.741092,2.028177,1.360336,0.897038,0.423011,1.179622,0.592088,0.461557,0.256598,1.275285,0.954516,0.737612,0.467616,1.573875,1.245466,0.795822,0.343954,2.232678,1.544116,1.03724,0.388583,1.493074,1.013262,0.632198,0.264522,0.87808,0.650331,0.389554,0.188208,0.723424,0.563615,0.33786,0.147405,0.573068,0.404622,0.230115,0.377079,0.119089,0.404505,0.223372,0.231695,0.079765,0.07667,0.038968,0.063751,0.028691,0.026944,0.188341,0.089785,0.23711,0.065172,0.129962,0.08152,0.257459,0.095574,0.017675,0.177849,0.082168,0.035803,0.029729,0.094459,0.061994,0.04391,0.003262,0.031562,-0.003467,0.039524,0.020732,0.025909
每股指标,摊薄每股净资产_期末股数,21.268489,20.706934,20.218668,19.862792,19.525133,19.151168,18.521323,18.484921,18.547888,18.27193,17.981932,17.807344,17.584914,17.150135,16.909736,16.235519,16.00737,15.727798,15.085412,14.562674,14.20437,13.803893,11.819751,11.520381,11.153313,10.825679,10.478626,10.12538,10.022948,9.822748,9.626413,9.292782,9.184031,8.959979,8.819862,8.637949,7.563696,6.952824,6.694502,5.441917,4.793028,4.361669,4.118097,4.012703,3.926205,5.981698,6.033737,5.97327,5.52202,5.350806,4.513643,4.21161,3.983874,3.682758,2.960772,,2.783407,,2.156626,,1.823005,,1.856562,,1.650857,1.484215,1.874532,1.644898,1.524333
每股指标,调整每股净资产_期末股数,20.03383,19.438425,18.852992,18.550307,18.186102,17.844972,17.121046,17.123289,17.194542,16.915017,16.697471,16.598429,16.339429,15.880037,15.895605,15.222099,14.976196,14.74803,14.157997,13.620278,13.21426,12.818466,10.909763,10.579237,10.237447,9.893919,9.497976,9.193361,9.037264,8.831562,8.68648,8.381145,8.204482,7.921103,7.832407,7.665881,7.203584,6.766774,6.398952,5.22028,4.501018,4.038915,3.733698,3.604519,3.485418,5.150698,5.147981,5.13335,4.8009,4.633353,4.04218,3.656291,3.615825,3.30507,2.623017,,2.478552,,2.014566,,1.822712,,1.833051,,1.629477,1.465253,1.856615,1.637413,1.51301
每股指标,每股净资产_最新股数,21.268489,20.706934,20.218668,19.862792,19.525133,19.151168,18.521323,18.484921,18.547888,18.27193,17.981932,17.807344,17.584914,17.150135,16.909736,16.235519,16.00737,15.727798,15.085412,14.562674,14.20437,13.803893,10.696876,10.425945,10.093749,9.797241,9.101111,8.794302,8.705336,8.531454,8.360929,8.071157,7.976702,7.39689,7.281217,7.131039,3.614256,3.322355,3.198918,1.879794,1.655649,1.506645,1.422508,1.386102,1.356224,1.285027,1.296207,1.283217,1.186276,1.149495,0.96965,0.904765,0.855842,0.791154,0.636052,0.562747,0.597949,0.505682,0.4633,0.419419,0.391629,0.359908,0.398838,0.357232,0.354648,0.318848,0.322316,0.282832,0.262101
每股指标,每股经营现金流,5.371673,14.723958,12.988909,6.544756,1.821545,8.674516,5.048992,2.095256,2.654688,-2.192629,-5.391478,-0.960291,-0.3901,10.345863,5.734156,4.964484,0.96201,6.618607,2.38945,-1.145826,-2.542206,-4.402205,1.28304,1.518394,6.015719,-3.915247,-0.871266,2.302095,4.111723,1.127554,-2.745863,-0.712814,-0.095547,-3.710882,-4.959414,-0.983984,-7.665593,-1.741716,3.463943,,4.132711,0.483843,-2.539973,-1.181572,-1.870547,-1.936542,,2.505705,,2.82747,,-8.573481,,11.175631,,,3.872049,,,,1.176883,,,,0.477849,,0.273971,0.260771,0.200685
每股指标,每股现金流量净额,6.003735,5.381454,7.076455,3.391377,-0.65246,1.928813,2.047941,-2.003795,3.294546,-4.538853,-6.377135,-1.259664,0.017292,2.375377,0.27693,1.24768,1.533175,10.070487,7.106052,5.552482,2.941537,7.46862,8.043176,4.071806,6.756405,2.677252,2.338855,3.904586,3.51234,-0.425984,-0.06516,1.601295,0.957198,8.788237,9.186655,10.765177,-2.461263,-0.177564,7.741548,,3.735047,0.979304,-1.635326,-0.654452,-2.74675,-1.369238,,1.64067,,2.301679,,-6.823793,,11.606743,,,3.907484,,,,0.833961,,,,0.506438,,0.235109,0.080356,-0.319321
每股指标,每股企业自由现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,每股股东自由现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,每股未分配利润,9.305035,8.551116,8.220682,7.7552,7.452245,7.040519,7.018947,6.910619,7.048264,6.799707,6.709416,6.495285,6.545038,6.080643,6.08726,5.644004,5.617799,5.288491,4.950469,4.449846,4.070914,3.687171,3.799053,3.379639,2.987626,2.696613,2.740075,2.444111,2.390368,2.176957,2.153778,1.894695,1.865317,1.785175,1.693014,1.48457,2.384784,1.980247,1.755975,2.17942,3.062152,2.732298,2.50138,2.430979,2.318167,4.119549,4.118924,3.9935,3.740639,3.520196,3.009499,2.706128,2.671567,2.292094,1.809172,,1.590154,,1.029361,,0.680946,,0.729043,,0.571201,0.422831,0.79784,0.590959,0.482442
每股指标,每股资本公积金,8.182129,8.182394,8.184806,8.184829,8.184917,8.184952,8.185853,8.185853,8.185853,8.185853,8.185853,8.185853,8.185853,8.185853,8.189306,8.189306,8.189306,8.189306,8.189692,8.189593,8.189593,8.189593,6.164727,6.164727,6.164727,6.164727,5.920479,5.920479,5.920479,5.920479,5.920479,5.920479,5.920479,5.70148,5.70148,5.70148,3.340604,3.340604,3.340604,1.846818,0.015877,0.027069,0.015877,0.017552,0.024627,0.008713,0.020635,0.058189,0.028808,0.06424,0.025529,0.02618,0.026722,0.025529,0.025529,,0.025529,,0.025529,,0.025529,,0.025529,,0.001397,-9.7e-05,-0.000122,-0.000122,-0.000122
每股指标,每股盈余公积金,0.537002,0.537002,0.537002,0.537002,0.537002,0.537002,0.434968,0.434968,0.434968,0.434968,0.384622,0.384622,0.384622,0.384622,0.288455,0.288455,0.288455,0.288455,0.20624,0.20624,0.20624,0.20624,0.1686,0.1686,0.1686,0.1686,0.127006,0.127006,0.127006,0.127006,0.082779,0.082779,0.082779,0.08709,0.064155,0.064155,0.110839,0.066262,0.066262,,0.283902,0.24727,0.24727,0.234354,0.234354,0.349867,0.347357,0.347357,0.278721,0.278721,0.182167,0.182167,0.118523,0.118523,,,,,,,,,,,,,,,
每股指标,每股留存收益,9.842038,9.088119,8.757685,8.292203,7.989248,7.577522,7.453915,7.345588,7.483232,7.234675,7.094038,6.879908,6.92966,6.465266,6.375716,5.932459,5.906254,5.576947,5.156709,4.656086,4.277154,3.893412,3.967653,3.54824,3.156226,2.865213,2.867082,2.571118,2.517375,2.303964,2.236558,1.977475,1.948097,1.872266,1.757169,1.548726,2.495623,2.04651,1.822238,2.17942,3.346055,2.979568,2.74865,2.665334,2.552522,4.469416,4.466282,4.340858,4.01936,3.798918,3.191666,2.888295,2.790091,2.410617,1.809172,,1.590154,,1.029361,,0.680946,,0.729043,,0.571201,0.422831,0.79784,0.590959,0.482442
每股指标,每股营业收入,1.82821,5.900053,4.300704,2.657411,1.185137,4.41937,2.7861,1.845874,0.802473,4.762581,3.61811,2.573068,1.286223,5.40418,4.017469,2.513142,1.050518,6.241858,4.4924,2.995708,1.229099,4.901236,3.845781,2.401766,1.092008,3.606425,2.669833,1.665011,0.772995,3.080158,2.345249,1.417985,0.64164,2.812741,1.888855,1.079442,3.17442,1.060018,3.521198,2.412439,3.135569,1.160485,1.955954,0.892256,2.057465,3.169847,1.354681,5.35857,1.847183,5.103681,1.493487,3.556801,1.753771,6.045461,1.884859,,3.15556,,0.700106,,1.935784,,0.591421,,0.658111,0.167046,0.728753,0.652566,0.404501
每股指标,每股营业总收入,1.82821,5.900053,4.300704,2.657411,1.185137,4.41937,2.7861,1.845874,0.802473,4.762581,3.61811,2.573068,1.286223,5.40418,4.017469,2.513142,1.050518,6.241858,4.4924,2.995708,1.229099,4.901236,3.845781,2.401766,1.092008,3.606425,2.669833,1.665011,0.772995,3.080158,2.345249,1.417985,0.64164,2.812741,1.888855,1.079442,3.17442,1.060018,3.521198,2.412439,3.135569,1.160485,1.955954,0.892256,2.057465,3.169847,1.354681,5.35857,1.847183,5.103681,1.493487,3.556801,1.753771,6.045461,1.884859,,3.15556,,0.700106,,1.935784,,0.591421,,0.658111,0.167046,0.728753,0.652566,0.404501
每股指标,每股息税前利润,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,净资产收益率(ROE),3.35,9.39,6.29,4.16,1.98,5.52,2.64,2.12,1.21,6.43,4.84,3.8,2.5,8.88,7.11,4.59,2.01,14.64,10.31,7.04,2.67,13.52,9.8,6.2,2.63,9.64,7.27,,,8.83,,,,8.82,,,,,,,,,,2.83,4.84,2.21,,15.63,,23.17,,,,,,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率,3.484464,9.794676,6.72812,4.516175,2.166494,6.159535,3.196793,2.496939,1.383437,6.979478,5.308196,4.142179,2.659192,9.177045,7.365381,4.901738,2.148724,14.195748,10.235828,7.122598,2.73566,10.816326,9.472507,6.063705,2.62066,8.962526,7.145626,4.429618,2.161993,8.479501,6.741066,4.186025,1.847952,7.747425,5.557073,3.226953,10.433103,3.5845,12.645057,11.882798,13.99423,5.294252,5.389837,2.81137,4.700636,2.232737,2.078714,14.677268,7.568669,20.627381,6.721202,14.364201,9.525228,32.542263,15.026135,2.91,29.74327,17.55,7.727815,7.33,24.11957,17.35,11.009493,0.92,8.899585,-1.08757,12.262646,7.330257,9.885112
盈利能力,净资产收益率_平均,3.531079,10.176988,6.910551,4.598551,2.187442,6.30425,3.218462,2.511408,1.393805,7.200514,5.433875,4.220054,2.692478,9.574054,7.632111,4.979599,2.167654,15.12056,10.689885,7.313122,2.774776,12.652562,9.888324,6.252215,2.659725,9.581481,7.37648,4.496819,2.183803,9.08349,7.153475,4.368498,1.917647,10.408881,7.427352,4.283089,11.069115,3.652349,16.664926,12.636159,15.054158,5.446324,5.518408,2.842001,4.827344,2.234311,2.089183,15.48405,7.687852,23.084775,6.953862,15.326475,9.899344,37.068421,15.4901,3.045635,35.944519,18.314302,8.375655,7.331218,25.314816,17.351783,11.655181,0.916567,9.324626,-1.081688,13.06275,7.609119,9.885112
盈利能力,净资产收益率_平均_扣除非经常损益,3.4919,10.038271,6.825375,4.505832,2.151527,6.262148,3.196824,2.474133,1.36909,7.22842,5.380997,4.183787,2.599373,9.455405,7.546982,4.879042,2.089147,14.944938,10.642976,7.233354,2.711266,12.138401,9.359116,5.744806,,9.394755,,,,8.931872,,,,10.153085,,,,3.494296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.445802,9.66117,6.645193,4.425117,2.130923,6.118399,3.175301,2.459879,1.358906,7.006528,5.256542,4.106583,2.567239,9.063315,7.283227,4.802753,2.070903,14.030867,10.190911,7.044909,2.673046,10.376784,,5.571594,,8.787862,,,,8.337965,,,,7.557035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,息税前利润率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,总资产报酬率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,总资本回报率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,投入资本回报率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,息前税后总资产报酬率_平均,0.43583,2.646857,0.912088,1.322929,0.30334,2.384376,0.446972,1.195387,0.200175,2.597976,0.727149,1.372515,0.343912,2.583076,0.928305,1.22444,0.252969,3.257018,1.292453,1.572158,0.341972,3.225483,1.186284,1.552254,0.349843,3.269978,1.058273,0.637208,0.30892,3.275516,1.103048,0.659365,0.29682,3.578254,1.258217,0.739577,1.877075,0.570102,2.660125,1.456618,2.615205,1.090883,3.302642,0.64955,2.295729,1.643682,0.386533,3.452412,1.304722,4.478024,1.274341,2.193822,1.223121,5.626487,2.650337,0.60483,9.042143,5.185943,2.88573,2.607831,11.054934,7.542259,4.495842,0.462483,5.677011,-0.631028,8.86682,5.792026,7.627415
盈利能力,毛利率,50.580742,40.746528,37.006516,39.75525,41.92867,32.122275,23.264776,27.837507,36.951906,30.769086,30.285723,34.287217,43.676054,34.989711,37.706734,37.403932,40.011023,43.068913,41.708269,42.40025,38.610151,36.971295,36.712871,36.492219,35.766311,35.347907,35.849847,35.128497,35.675172,34.266214,35.527504,36.163737,35.874676,32.067754,33.75107,33.602597,30.932105,29.248626,32.061078,35.20754,28.488957,26.003817,14.706038,15.808117,12.62546,4.691307,9.623175,21.482591,28.761371,28.667195,25.350234,21.744419,28.55472,28.748896,34.079161,,34.282464,,36.377788,,32.911825,,36.911966,,28.675668,-8.87904,34.658289,38.016389,48.756319
盈利能力,销售净利率,40.806223,34.410161,31.624683,33.787476,35.735007,26.59819,21.264593,25.016373,31.986841,26.809856,26.512915,28.835843,36.394629,29.113227,31.046863,31.731502,32.821055,35.876347,34.457175,34.685767,31.653282,30.694357,29.318032,29.342368,27.02002,26.961299,28.283165,27.206734,28.352421,27.370292,27.986634,27.822113,26.850143,25.079196,26.470889,26.246317,25.12956,23.511986,24.040783,26.804902,21.391569,19.898379,11.347851,12.643448,8.970137,4.214483,9.258574,16.360942,22.625987,21.62618,20.312929,17.008659,21.637549,19.824009,23.60333,12.457283,26.235482,27.656463,23.804963,34.494603,22.714361,34.294174,34.560484,16.662875,22.324415,-9.663115,31.542506,18.477096,37.251321
盈利能力,成本费用利润率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,营业利润率,50.580742,40.746528,37.006516,39.75525,41.92867,32.122275,23.264776,27.837507,36.951906,30.769086,30.285723,34.287217,43.676054,34.989711,37.706734,37.403932,40.011023,43.068913,41.708269,42.40025,38.610151,36.971295,36.712871,36.492219,35.766311,35.347907,35.849847,35.128497,35.675172,34.266214,35.527504,36.163737,35.874676,32.067754,33.75107,33.602597,30.932105,29.248626,32.061078,35.20754,28.488957,26.003817,14.706038,15.808117,12.62546,4.691307,9.623175,21.482591,28.761371,28.667195,25.350234,21.744419,28.55472,28.748896,34.079161,27.117899,34.282464,36.774814,36.377788,40.804461,32.911825,37.657792,36.911966,17.202059,28.675668,-8.87904,34.658289,38.016389,47.889735
盈利能力,总资产净利率_平均,0.432949,1.34343,0.912258,0.63009,0.302983,0.876712,0.446697,0.364236,0.200107,0.967131,0.723548,0.548158,0.343545,1.170143,0.926942,0.577781,0.252355,1.840117,1.289249,0.878659,0.341562,1.663402,1.177992,0.779365,0.346558,1.366465,1.049374,0.630907,0.305442,1.360848,1.090556,0.650147,0.292401,1.628411,1.233378,0.727644,1.856863,0.570085,2.660125,1.456618,2.615205,1.090883,1.204881,0.64955,0.936009,0.389827,0.386533,2.61705,1.304722,3.679462,1.274341,2.193822,1.223121,5.626487,2.650337,0.60483,9.042143,5.185943,2.88573,2.607831,11.054934,7.542259,4.495842,0.462483,5.677011,-0.631028,8.86682,5.792026,7.627415
