每股指标,摊薄每股收益_最新股数,0.655826,3.568283,2.706723,1.841066,0.777754,2.87307,2.099357,1.340593,0.531786,2.157015,1.580972,1.086789,0.35042,1.822246,1.494717,0.912694,0.333818,1.205546,0.994644,0.677939,0.327715,0.996564,0.660181,0.369372,0.176245,1.110619,0.899142,0.576904,0.232224,1.578885,1.249966,0.716016,0.215583,1.206535,0.821364,0.531158,0.265496,1.204803,0.833569,0.558219,0.22342,0.998327,0.708409,0.465757,0.222001,0.850562,0.604064,0.40153,0.180969,0.734765,0.512124,0.322876,0.150166,0.58426,0.443479,0.282912,0.134879,0.579599,0.447289,0.306497,0.155053,0.685032,0.50559,0.335865,0.159609,0.428405,0.236754,0.084785,0.039647,0.094282,0.233518,0.168717,0.073009,0.351456,0.251817,0.159672,0.061354,0.232674,0.172567,0.110368,0.036919,0.150098,0.121614,0.079094,0.035392,0.151187,0.118799,0.076437,0.029437,0.122988,0.091335,0.054138,0.019886,0.070615,0.048599,0.031593,0.009646,0.058302,0.034683,0.05749,0.023547,0.027042,0.015232,-0.006858,0.000797,0.004566,0.007049,0.000155,0.006573,0.01841,0.010515,0.031731,0.017123,0.024341,0.009027,
每股指标,摊薄每股净资产_期末股数,14.998234,14.390864,13.592903,13.66062,14.457182,13.677346,12.796826,12.119196,12.591677,12.041865,11.52789,11.033845,11.421506,11.113356,10.905972,10.174503,10.404369,10.079923,9.895322,9.562151,8.980246,8.608134,8.370172,8.174236,8.717943,8.518782,8.327836,7.929984,8.260147,8.048618,8.207407,7.57387,7.716525,7.574225,7.208865,6.951091,7.471868,7.188667,6.723857,6.409457,6.77943,6.540904,6.24191,5.988042,5.541795,4.392592,4.148362,3.937715,3.641187,3.915471,3.629693,3.38161,3.676616,3.480656,3.289789,3.074958,3.286766,3.111186,2.937357,2.751208,2.550763,2.916717,2.681133,2.45744,2.227705,2.189971,1.940126,1.742772,1.683592,1.63232,1.816247,1.732929,3.216889,3.521237,3.202999,2.956157,3.001632,2.823681,2.663575,2.497445,2.303565,2.206647,2.129402,2.012407,1.898342,1.80603,1.712553,1.602023,3.25904,3.10622,2.94102,1.801563,1.603796,1.489074,1.512691,1.413792,1.287203,1.366818,1.350981,1.898176,1.821885,1.57731,1.473567,1.316154,1.396152,1.383896,1.446021,1.374726,1.869738,1.761769,1.723823,2.085955,0.188546,2.421704,1.596776,1.964691
每股指标,调整每股净资产_期末股数,13.734607,13.172329,12.486619,12.561277,13.358243,12.602343,11.77534,11.081356,11.640524,11.105867,10.599136,10.110326,10.506555,10.235589,10.013373,9.295557,9.544116,9.210812,9.010396,8.67811,8.046769,7.660428,7.391019,7.170856,7.71987,7.502532,7.409416,7.055934,7.40896,7.197146,7.412142,6.753323,6.927214,6.819939,6.519886,6.259605,6.778526,6.508359,6.042036,5.721714,6.08314,5.856241,5.576753,5.394181,4.941538,3.659319,3.446194,3.23291,2.993098,3.277361,3.008166,2.775812,3.159532,2.984733,2.861214,2.663227,2.875256,2.7493,2.584142,2.39945,2.198363,2.56167,2.337482,2.127355,1.88909,1.851042,1.591188,1.375761,1.344598,1.295111,1.480803,1.397136,2.55583,2.859928,2.630077,2.383853,2.455871,2.535278,2.412708,2.267162,2.077356,1.975352,1.857796,1.788997,1.668745,1.599489,1.507603,1.412569,2.818003,2.689004,2.617352,1.458248,1.276587,1.167417,1.201131,1.147684,1.02423,1.086663,1.067716,1.420425,1.313484,1.219053,1.134551,0.973892,1.125462,1.073843,1.446021,1.071928,1.636029,1.518511,1.652548,2.085955,0.111982,2.271603,1.485247,1.782145
每股指标,每股净资产_最新股数,14.998234,14.390864,13.592903,13.66062,14.457182,13.677346,12.796826,12.119196,12.591677,12.041865,11.52789,11.033845,11.421506,11.113356,10.905972,10.174503,10.404369,10.079923,9.895322,9.562151,8.632267,8.274574,8.045833,7.85749,8.380128,8.188684,8.005137,7.622702,7.940071,7.736739,7.889375,7.280387,7.417514,7.280729,6.929526,6.681741,7.182337,6.910111,6.463311,6.161094,6.516731,6.287448,6.00004,5.756009,5.187006,3.371328,3.183881,3.022208,2.794622,3.005136,2.785801,2.595396,2.821814,2.671415,2.524923,2.36004,2.522603,2.387845,2.25443,2.111561,1.957718,2.238589,2.057778,1.886093,1.709771,1.680809,1.489053,1.337583,1.292162,1.252811,1.393975,1.330028,1.234486,1.35128,1.229156,1.134429,1.151881,1.083592,1.022151,0.958398,0.883996,0.846804,0.817161,0.772264,0.728491,0.693066,0.657195,0.614778,0.62533,0.596008,0.56431,0.312297,0.278015,0.258128,0.262222,0.245078,0.223134,0.213454,0.210981,0.185272,0.177826,0.153954,0.143828,0.128464,0.136272,0.135076,0.141139,0.134181,0.140382,0.132275,0.121697,0.113278,0.010239,0.087674,0.052487,0.043054
每股指标,每股经营现金流,0.136796,4.619262,3.787586,2.051724,0.769269,3.280853,2.408082,1.274172,0.498209,2.921582,2.088107,1.197377,0.539373,2.258092,1.640797,1.145432,0.513923,2.175313,1.755651,1.24819,0.700781,2.103852,1.184998,0.566822,0.346893,2.043721,1.409936,0.825677,0.295999,2.315164,1.801169,1.034439,0.448065,1.912014,1.245572,0.685496,0.419488,1.449792,1.087402,0.591992,0.23719,1.201647,0.901531,0.521245,0.108586,1.574649,1.294838,0.779063,0.258082,1.417072,1.136591,0.609558,0.182417,1.252913,1.011119,0.572656,0.224634,0.729909,0.359115,0.250629,0.076809,1.055962,0.867736,0.506974,0.273098,0.973912,0.754597,0.48715,0.208604,0.794606,0.5633,0.287851,0.281443,1.369899,1.001328,0.646071,0.349966,1.172515,0.639352,0.237837,0.093689,0.715967,0.582679,0.345423,0.168387,0.601704,0.442954,0.343418,0.14994,0.667732,0.505856,0.37221,0.214829,0.850373,,0.285356,,0.501045,0.232821,0.888498,0.45386,0.563349,,0.40075,,,,,,,,,,,,
每股指标,每股现金流量净额,0.553976,0.194276,1.186955,-0.175238,0.640327,2.062472,-0.341377,-0.312094,0.761006,0.426627,0.76393,0.82439,0.926332,-0.799871,1.246411,0.998082,0.718197,2.114142,2.459972,2.458682,0.731677,0.181487,0.388096,1.345679,1.25003,0.795263,1.229638,0.813412,0.722139,-0.138179,0.746345,0.91894,0.675491,-0.197135,-0.264245,-0.043138,0.038133,0.515264,0.48334,0.591527,0.245801,2.155333,2.167186,2.120065,2.537927,0.003696,0.145742,0.326844,0.083149,0.002314,-0.063095,-0.06363,-0.040973,-0.159887,-0.278766,-0.036272,-0.228551,0.326413,0.135561,0.007166,0.40708,0.007291,-0.021057,-0.026804,-0.011118,-0.001876,-0.027446,0.036693,-0.024545,0.010962,-0.00013,0.003513,0.015234,-0.019268,-0.02445,-0.03608,0.017763,-0.002158,0.0154,0.038843,0.011636,-0.004448,-0.039334,-0.016858,-0.007015,-0.021519,-0.020063,0.086077,-0.072217,0.220903,0.149754,-0.055296,-0.03596,0.031292,,0.071412,,-0.063818,0.081706,0.20003,0.101967,0.019306,,0.026902,,,,,,,,,,,,
每股指标,每股企业自由现金流量,,4.229469,,3.065968,,1.913015,,1.399286,,-0.842999,,-0.297666,,0.713955,,0.857488,,-0.052144,,-0.603554,,-0.040849,,0.54435,,1.173533,,0.756458,,1.902758,,0.847587,,0.44936,,0.717408,,0.483815,,0.71025,,-1.839538,,-1.826278,,0.440776,,0.377597,,0.419073,,0.447388,,0.645363,,0.596969,,0.594186,,0.33554,,0.78367,,0.601365,,0.696131,,0.328289,,0.288762,,0.519952,,0.081356,,0.104439,-0.148147,0.133115,0.145971,0.024758,0.060064,-0.404667,-0.393986,-0.419468,-0.144784,-0.68931,-0.415632,-0.080461,-0.058933,-1.628828,-0.771975,-0.254984,-0.080044,-0.237473,,-0.398371,,-0.112082,0.227894,0.1908,0.981935,0.497087,,0.208127,,,,,,,,,,,,
每股指标,每股股东自由现金流量,,4.771165,,3.620454,,2.005803,,2.550968,,-0.220877,,1.490936,,0.152082,,1.424324,,-0.447428,,-0.191622,,-1.596403,,1.111608,,1.405458,,2.151322,,1.872209,,1.982422,,0.712303,,1.517616,,1.009832,,1.59879,,-1.787494,,-1.712225,,0.6676,,0.899927,,-0.26932,,0.414762,,-0.438554,,-0.18642,,1.117159,,0.612757,,0.117823,,0.472185,,-0.831673,,-0.06699,,0.375247,,0.677192,,1.066961,,0.666374,0.131887,0.306937,0.345833,0.225868,0.060356,0.256858,0.145634,0.081313,0.057805,0.747367,0.46194,0.415308,0.266665,-0.506573,-0.778259,0.374114,0.30723,0.107517,,-0.109682,,0.516685,0.748516,0.297294,1.29484,0.365845,,0.369524,,,,,,,,,,,,
每股指标,每股未分配利润,8.430357,7.77453,7.143822,7.178165,7.914853,7.137098,6.549793,5.791029,6.282222,5.750436,5.308394,4.814211,5.327842,4.977421,4.803756,4.221733,4.642857,4.309039,4.193518,3.876813,4.448985,4.108058,3.854766,3.552234,4.101323,3.917972,3.832944,3.497716,3.889141,3.647555,3.962425,3.40695,3.636344,3.41207,3.122427,2.820522,3.294152,3.017952,2.74785,2.4614,2.863105,2.630678,2.425118,2.172684,1.970918,2.864306,2.639305,2.375417,2.088042,2.352253,2.129626,1.883049,2.158021,1.962365,1.830658,1.621451,1.828575,1.652837,1.530465,1.347024,1.149704,1.517681,1.349044,1.127906,0.898256,0.860297,0.627566,0.429563,0.37075,0.319093,0.555525,0.471093,1.692787,2.002535,1.503619,1.263501,1.3173,1.141587,1.077969,0.915887,0.724491,0.628283,0.637111,0.526308,0.412428,0.3202,0.320231,0.20984,0.824729,0.671312,0.638562,0.492233,0.294645,0.179922,0.286378,0.18827,0.061667,0.116685,0.175991,0.374398,0.404201,0.162952,0.086683,-0.069378,0.009059,0.000892,0.074826,0.002601,0.08281,0.001622,0.227171,0.415579,0.018116,0.723686,,0.461458
每股指标,每股资本公积金,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717128,3.717132,2.480614,2.480614,2.48068,2.48068,2.48068,2.48068,2.48068,2.48068,2.48068,2.48068,2.4811,2.4811,2.4811,2.4811,2.482942,2.482942,2.482942,2.482942,2.482942,2.483013,2.483013,2.483013,2.4797,2.47946,2.230908,0.104757,0.104757,0.104757,0.104757,0.104757,0.104757,0.104757,0.104757,0.104757,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.099514,0.199029,0.199029,0.198518,0.198518,0.198518,0.198518,0.198518,0.198518,0.198518,0.199017,0.199018,0.199017,0.199017,0.199017,0.188911,0.188893,1.027778,1.027778,1.027559,0.00456,0.004412,0.004412,0.004412,0.003727,0.003727,0.004137,0.004137,0.236619,0.236746,0.23657,0.234349,0.234349,0.231943,0.231943,0.231943,0.231943,0.602537,0.576144,0.340814,0.443058,0.443058,0.664587,0.263771,0.500228
每股指标,每股盈余公积金,1.923764,1.923764,1.692912,1.692912,1.692912,1.692912,1.506505,1.506505,1.506505,1.506505,1.372504,1.372504,1.372504,1.372504,1.21864,1.21864,1.21864,1.21864,1.123259,1.123259,1.168539,1.168539,1.071889,1.071889,1.071889,1.071889,0.936915,0.936915,0.936915,0.936915,0.762537,0.762537,0.762537,0.762537,0.651482,0.651482,0.651482,0.651482,0.535386,0.535386,0.535386,0.535386,0.43934,0.43934,0.451202,0.550247,0.45408,0.45408,0.45408,0.45408,0.386623,0.386623,0.386623,0.386623,0.334903,0.334903,0.334903,0.334903,0.284883,0.284883,0.284883,0.284883,0.219914,0.219914,0.219914,0.219914,0.202937,0.202937,0.202937,0.202937,0.14792,0.14792,0.29584,0.29584,0.466117,0.466117,0.466117,0.464463,0.371452,0.371452,0.371452,0.371452,0.288401,0.288401,0.288401,0.288401,0.203973,0.203973,0.407947,0.407947,0.275732,0.305202,0.305202,0.305202,0.221745,0.221745,0.221745,0.246139,0.170595,0.286745,0.179187,0.179187,0.152742,0.152742,0.152742,0.152742,0.073088,0.141247,0.183311,0.183311,0.155837,0.227318,0.09829,0.033429,,
每股指标,每股留存收益,10.354121,9.698294,8.836735,8.871078,9.607766,8.830011,8.056298,7.297535,7.788727,7.256941,6.680898,6.186716,6.700347,6.349926,6.022397,5.440374,5.861498,5.52768,5.316778,5.000072,5.617525,5.276598,4.926655,4.624123,5.173212,4.989861,4.769859,4.434631,4.826057,4.584471,4.724962,4.169488,4.398881,4.174607,3.773909,3.472004,3.945634,3.669434,3.283236,2.996786,3.398491,3.166064,2.864459,2.612025,2.422121,3.414553,3.093386,2.829498,2.542123,2.806334,2.516249,2.269673,2.544644,2.348989,2.165561,1.956354,2.163478,1.98774,1.815349,1.631908,1.434587,1.802564,1.568958,1.34782,1.118171,1.080212,0.830503,0.6325,0.573688,0.52203,0.703445,0.619014,1.988628,2.298376,1.969736,1.729619,1.783417,1.606051,1.449422,1.28734,1.095944,0.999736,0.925512,0.81471,0.70083,0.608602,0.524204,0.413814,1.232676,1.079259,0.914295,0.797436,0.599848,0.485125,0.508124,0.410016,0.283413,0.362824,0.346587,0.661143,0.583388,0.34214,0.239425,0.083364,0.161802,0.153635,0.147915,0.143848,0.266122,0.184934,0.383009,0.642897,0.116407,0.757116,,0.461458
每股指标,每股营业收入,3.990057,17.544802,12.760605,8.218199,3.797312,15.040427,10.849154,7.027407,3.385644,12.706611,9.129579,5.759669,2.702345,10.766864,7.832213,4.944431,2.508966,9.044208,6.57265,4.423104,2.274546,7.935284,5.491612,3.237347,1.662468,8.412552,6.231987,4.100809,1.96662,8.062203,6.028195,4.020212,1.892612,7.460526,5.341401,3.473611,1.673271,6.625695,4.620294,3.023348,1.421914,5.410747,3.864793,2.627473,1.319774,6.454453,4.672231,3.085966,1.44927,5.742031,4.213998,2.768607,1.298199,5.116056,3.767374,2.433411,1.126991,4.837481,3.545221,2.325187,1.113672,4.247676,3.035204,1.941103,0.874985,3.035152,2.068843,1.271385,0.528773,2.85422,2.210666,1.446711,1.334651,5.158022,3.66008,2.26945,1.103119,3.878195,2.742658,1.700727,0.758305,2.906823,2.104179,1.24398,0.501262,2.341731,1.734577,1.07898,0.864934,3.461796,2.450781,1.657567,0.690636,2.485418,1.66048,1.028826,0.442159,2.302202,1.082182,2.963971,1.310247,2.389792,1.197097,1.953181,0.905118,1.72604,0.827042,1.17445,0.863885,1.364155,0.65324,1.609818,0.872475,1.787006,1.094139,
每股指标,每股营业总收入,3.990057,17.544802,12.760605,8.218199,3.797312,15.040427,10.849154,7.027407,3.385644,12.706611,9.129579,5.759669,2.702345,10.766864,7.832213,4.944431,2.508966,9.044208,6.57265,4.423104,2.274546,7.935284,5.491612,3.237347,1.662468,8.412552,6.231987,4.100809,1.96662,8.062203,6.028195,4.020212,1.892612,7.460526,5.341401,3.473611,1.673271,6.625695,4.620294,3.023348,1.421914,5.410747,3.864793,2.627473,1.319774,6.454453,4.672231,3.085966,1.44927,5.742031,4.213998,2.768607,1.298199,5.116056,3.767374,2.433411,1.126991,4.837481,3.545221,2.325187,1.113672,4.247676,3.035204,1.941103,0.874985,3.035152,2.068843,1.271385,0.528773,2.85422,2.210666,1.446711,1.334651,5.158022,3.66008,2.26945,1.103119,3.912503,2.775062,1.719499,0.766657,2.929406,2.120424,1.253686,0.505883,2.354595,1.747621,1.085901,0.872832,3.476492,2.462708,1.667816,0.695851,2.495636,1.667007,1.033012,0.444227,2.309784,1.088186,2.975947,1.313978,2.435075,1.204972,1.959944,0.911999,1.732607,0.834437,1.180431,0.864953,1.365041,0.653151,1.609831,0.872487,1.78712,1.094232,
每股指标,每股息税前利润,0.806459,4.400086,3.38196,2.288156,0.986242,3.555646,2.565856,1.641547,0.676678,2.683919,1.9601,1.328583,0.450025,2.2482,1.842998,1.083413,0.439092,1.585513,1.266177,0.856313,0.439724,1.380978,0.911175,0.53014,0.276986,1.454946,1.257274,0.78265,0.330237,2.1281,1.688074,0.934649,0.383895,1.539531,1.161959,0.698301,0.354033,1.625332,1.009168,0.739306,0.302972,1.288852,0.772335,0.563168,0.27377,1.437888,1.055995,0.696021,0.324007,1.288744,0.918793,0.573387,0.275169,1.042836,0.797915,0.510326,0.242711,0.979828,0.751188,0.50315,0.251279,1.074222,0.810284,0.534892,0.264639,0.748699,0.444155,0.201623,0.095253,0.322487,0.444339,0.323362,0.270351,1.219881,0.866293,0.553348,0.226893,0.871198,0.653301,0.421504,0.160586,0.601443,0.468189,0.29882,0.133823,0.524807,0.402396,0.253081,0.20841,0.802966,0.605716,0.396664,0.15914,0.567326,0.397619,0.256196,0.088684,0.503855,0.285745,0.769817,0.322218,0.446472,0.249795,0.107934,0.097028,0.253424,,0.125537,,0.300844,,,0.381637,0.763414,0.359079,
盈利能力,净资产收益率(ROE),4.46,25.56,19.35,13.18,5.53,22.72,17.0,10.9,4.32,18.97,14.05,9.67,3.1,17.65,14.55,8.95,3.26,12.96,10.89,7.67,3.88,12.06,7.97,4.41,2.13,14.11,11.43,7.3,2.96,20.81,16.48,9.52,2.92,17.16,11.87,7.66,3.77,18.62,13.06,8.66,3.49,18.88,14.25,10.33,6.38,27.07,19.8,13.32,5.85,26.1,18.58,11.66,5.47,23.13,17.93,11.42,5.49,26.34,20.61,14.1,6.69,35.58,27.38,18.17,9.07,29.17,,6.55,,7.52,,12.59,,28.7,,14.35,,23.6,,12.2,,19.5,,10.8,,23.5,,12.4,,30.9,,18.98,,28.4,20.44,13.78,,28.4,17.91,31.5,,19.27,11.19,-5.21,,,,,,,,,,,,
盈利能力,摊薄净资产收益率,4.372692,24.795475,19.912768,13.477181,5.379711,21.006049,16.405296,11.061737,4.223314,17.912631,13.714327,9.849601,3.068079,16.396903,13.705492,8.970409,3.208447,11.959876,10.051667,7.089819,3.796404,12.043688,8.205257,4.700893,2.10314,13.562861,11.232068,7.568239,2.924718,20.407639,15.843672,9.834873,2.906412,16.571629,11.853107,7.949398,3.696526,17.435366,12.896942,9.060393,3.428419,15.878108,11.80675,8.091671,4.279959,25.229284,18.972595,13.285983,6.475623,24.450308,18.375,12.440343,5.32,21.86,17.564081,11.987609,5.35,24.27,19.840444,14.5152,7.920107,30.6,24.569719,17.807482,9.335125,25.49,15.9,6.34,3.07,7.53,16.75,12.69,5.91,26.0,20.49,14.08,5.33,21.5,16.88,11.52,4.18,17.7,14.88,10.2,4.86,21.8,18.08,12.4,4.71,20.6,16.19,17.34,7.15,27.4,18.53,12.89,4.323284,27.3,16.439,31.03,13.24,17.57,10.59,-5.34,0.58,3.38,4.99,0.12,4.68,13.92,8.64,32.98,16.35,28.48,17.200097,
盈利能力,净资产收益率_平均,4.463061,25.425797,19.851108,13.468935,5.528827,22.34182,16.903927,11.097142,4.317577,18.630916,13.965419,9.81424,3.110033,17.196453,14.244969,9.012297,3.259265,13.13625,10.948272,7.60161,3.876724,12.106521,8.133057,4.603866,2.12744,13.94776,11.423574,7.512048,2.962652,21.027324,16.479343,9.834643,2.93346,17.004425,11.869736,7.815833,3.767932,18.257969,13.074822,8.96843,3.489812,20.67193,15.118597,10.205765,5.187965,26.67817,19.520542,13.323616,6.240577,25.887728,18.768711,12.260786,5.467318,23.096686,18.05416,11.917405,5.493578,25.055999,19.910395,14.091343,7.389991,34.957289,27.048198,18.833127,9.415273,29.206616,17.269562,6.546179,3.115714,7.241085,17.01253,12.584684,5.647031,28.480367,21.468432,14.185478,5.408885,24.106376,18.466732,12.227826,4.266213,19.494936,16.105493,10.795417,4.979417,23.45674,18.9594,12.62607,4.82045,27.947403,21.530176,18.154237,7.075368,29.948242,20.434008,13.780111,4.419139,29.244108,17.505744,33.894726,14.194447,19.150457,11.188334,-5.205188,0.587541,3.392036,5.121028,0.116607,4.822002,14.994785,8.950128,31.581108,34.977435,37.239443,18.89836,
盈利能力,净资产收益率_平均_扣除非经常损益,4.283714,25.022744,19.451436,13.194133,5.412237,22.186945,17.125622,11.343633,4.722177,18.294032,13.749231,9.664312,2.985729,16.871407,13.931196,8.741402,3.200927,11.757429,10.032774,7.139708,3.685035,10.724992,7.127687,3.783067,1.758476,13.488071,10.347732,6.687174,2.52362,17.696523,14.219588,9.629822,3.101554,16.364538,11.545662,7.600165,3.726377,17.822224,12.809381,8.866206,3.47738,20.713126,15.121974,10.254118,5.301841,26.141912,19.103846,13.168196,6.249318,24.689113,18.766578,12.577805,5.439097,22.476296,17.739371,11.938879,5.486083,24.272245,19.17793,13.522767,6.86403,34.558272,26.84846,18.6509,9.262276,34.125865,16.495804,5.723834,2.987381,6.015007,16.61456,12.271847,5.707706,27.882615,21.394599,14.121212,5.414577,24.056435,18.315077,12.088776,4.11913,17.679372,17.489531,9.571034,6.163243,22.789933,19.587954,12.041118,4.836456,29.16644,21.946487,18.52335,7.252722,32.970658,22.586148,15.028194,,32.562492,17.003572,35.049738,0.001285,17.092233,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,4.196977,24.402414,19.511855,13.20221,5.266267,20.860433,16.620451,11.307442,4.619081,17.588735,13.502025,9.699132,2.945452,16.08697,13.403603,8.700773,3.151019,10.704531,9.211143,6.659015,3.608687,10.669329,7.190962,3.862796,1.73839,13.115858,10.174261,6.737195,2.491307,17.174998,13.671084,9.630048,3.072956,15.948028,11.529488,7.730045,3.655758,17.019253,12.635112,8.957121,3.416207,15.909751,11.809387,8.130008,4.373904,24.72215,18.567596,13.131002,6.484693,23.318246,18.381296,12.762005,5.294148,21.283373,17.257837,12.00921,5.339549,23.513658,19.110552,13.929522,7.356417,30.25176,24.388283,17.635179,9.18343,29.780989,15.19,5.54,2.94,6.25,16.36,12.37,5.98,25.5,20.42,14.01,5.33,21.4,16.744129,11.4,4.032477,16.1,16.161545,9.1,6.01339,21.2,18.676108,11.9,4.723063,21.5,16.498276,17.69,7.332488,30.1,,14.08,,30.4,15.97,32.1,,,,,,,,,,,,,,,,
盈利能力,息税前利润率,20.21172,25.079143,26.503133,27.842555,25.972124,23.640598,23.650287,23.359215,19.986689,21.122228,21.469783,23.067015,16.653146,20.88074,23.531008,21.911799,17.500929,17.530702,19.264344,19.360015,19.33242,17.403014,16.592126,16.375768,16.661142,17.294949,20.17453,19.085257,16.792133,26.396017,28.002984,23.248761,20.283901,20.635688,21.75384,20.103039,21.158177,24.530752,21.842071,24.453218,21.307371,23.820222,19.983879,21.433841,20.743712,22.277465,22.601526,22.554401,22.356594,22.444053,21.803373,20.710303,21.196237,20.38359,21.17962,20.971665,21.536212,20.254936,21.188753,21.639146,22.563121,25.289643,26.696199,27.556117,30.245011,24.6676,21.468799,15.858569,18.014041,11.298628,20.099818,22.351579,20.256353,23.650183,23.668699,24.382497,20.568334,22.26703,23.541872,24.513189,20.946275,20.531227,22.079997,23.835312,26.453481,22.288668,23.02539,23.30616,23.877491,23.097045,24.595545,23.783446,22.86994,22.73274,23.852316,24.800902,19.963844,21.813976,26.258893,25.867969,24.522373,18.335071,20.730401,5.507009,10.639119,14.626781,,10.634879,,22.039236,,,43.741274,42.717578,32.815609,
盈利能力,总资产报酬率,2.935338,17.226815,13.183427,9.260602,3.983157,15.480432,11.352977,7.339745,3.037034,13.04372,9.534935,6.531811,2.248404,12.280651,10.015985,6.078604,2.499943,9.945575,7.937163,5.401444,2.815958,8.969195,5.8277,3.239163,1.724878,9.956542,8.455866,5.309553,2.240487,16.130025,12.437024,6.987463,2.958291,12.545408,9.629799,5.786689,2.94722,14.90996,9.515993,7.016293,2.967478,15.506176,9.506272,7.044769,3.293482,18.261303,13.58933,8.977911,4.351199,18.616884,13.50307,8.518475,4.143058,16.542726,12.835219,8.162076,3.983472,17.231398,13.347306,9.157845,4.50191,21.936204,17.035898,11.418053,5.718236,16.314213,9.787568,4.321902,2.061226,6.873419,9.193575,6.678195,2.833686,14.325299,10.572113,6.900167,2.893787,12.412571,9.429672,6.168654,2.423827,10.232851,8.097684,5.262993,2.453648,12.042597,9.822466,6.432696,2.833658,14.481911,12.337923,7.890129,3.302882,13.74349,9.704969,6.33998,2.354396,13.372913,7.707488,15.680772,6.563265,10.130802,5.599958,2.47226,2.240046,6.068623,,3.557762,,9.349959,,,13.351402,24.282917,12.853935,
盈利能力,总资本回报率,3.690421,21.823119,17.086005,11.594062,4.915785,19.179114,13.957089,9.007768,3.709908,16.140051,11.704022,7.949278,2.737825,15.131967,12.394963,7.440694,3.043051,12.067872,9.62371,6.550486,3.375959,10.721649,7.026204,3.947901,2.054446,11.944842,10.339173,6.503505,2.710602,19.338721,14.605199,8.232049,3.450652,14.971832,11.408813,6.817855,3.52089,17.805443,11.381611,8.399758,3.493434,18.926039,11.560575,8.591937,4.231828,24.539098,18.283765,12.358421,6.198793,26.381245,19.106984,11.960324,5.919107,21.757088,17.005679,10.765601,4.877379,21.933859,18.302817,12.691133,6.529591,30.227726,23.062091,16.367864,8.419492,20.323681,11.853249,5.007366,2.30621,7.696864,10.311118,7.563085,3.245891,16.093531,12.033627,7.809507,3.256515,13.734922,10.409671,6.805622,2.678169,11.104022,8.80574,5.703813,2.65902,12.988451,10.833764,7.297387,3.143087,16.221702,14.076333,9.110065,3.849249,15.83833,11.116885,7.316027,2.663921,15.489757,9.045153,18.221731,7.452814,12.174438,6.629302,3.1187,2.788985,7.695254,,4.385838,,10.586418,,,20.063271,25.710991,14.037933,
盈利能力,投入资本回报率,3.135054,18.308457,14.156503,9.672671,4.044009,16.093608,11.903208,7.689931,3.06543,13.635824,9.944569,6.840565,2.273692,13.00808,10.651032,6.683882,2.524831,10.106011,8.248435,5.651601,2.824996,9.14693,6.033116,3.341419,1.590435,10.856017,8.746947,5.679817,2.325391,16.289087,12.24432,7.146628,2.966863,12.913454,9.616821,5.649553,2.849998,14.419334,9.134481,6.939406,2.907738,16.366,10.047086,7.96829,4.134718,20.968241,15.228917,10.238623,5.14522,21.664802,15.837859,9.85594,4.882751,18.238389,14.222323,9.010557,4.10987,19.03119,16.144118,11.086473,5.717218,27.080547,20.584021,14.510541,7.319782,18.097505,10.379548,4.25164,2.071282,6.876628,9.682767,7.063228,2.964236,15.18516,11.293641,7.383361,3.027313,12.83364,9.591152,6.200943,2.415225,10.427199,8.260619,5.38921,2.525233,12.251312,10.229583,6.867834,2.970492,15.14845,13.119325,8.518536,3.617744,14.978073,10.533051,6.929241,2.559615,15.28924,8.832327,17.863436,7.384196,11.660553,6.368502,3.677738,3.166906,7.397431,3.154938,5.346128,3.342146,9.576332,7.118814,20.281449,18.520199,23.996434,12.143184,
盈利能力,息前税后总资产报酬率_平均,2.49497,14.532185,10.928748,7.767184,3.278946,13.079867,9.689492,6.309555,2.510306,11.081621,8.104413,5.644714,1.867112,10.551107,8.6021,5.457364,2.072495,8.336113,6.7959,4.669944,2.353619,7.679543,4.999926,2.738659,1.333652,9.125901,7.152625,4.637896,1.921555,13.54616,10.413979,6.067555,1.728465,10.818981,7.081587,4.790082,2.296464,12.068969,8.174102,5.799119,2.273801,13.418889,9.08059,6.546502,2.853893,15.588326,10.126312,7.436607,3.165569,15.28544,9.804983,7.018677,2.946681,13.866296,9.294515,6.831467,2.884285,14.95104,10.355069,7.999932,3.619441,19.651768,13.849888,10.122105,4.493504,14.527218,6.797616,3.669628,1.11783,6.140936,6.295218,6.236822,1.994123,13.593841,8.008166,6.563453,2.039117,11.598062,6.490703,5.62057,1.452121,9.609128,5.481198,4.972705,1.690994,11.359138,7.556702,6.054042,2.085939,13.708888,9.695981,7.504896,2.381004,13.033487,6.842933,6.051304,1.4822,13.199799,7.526137,11.99769,4.913985,6.466271,3.498617,-2.413585,-0.40476,0.97446,1.893977,-1.125012,2.13204,7.62093,5.56074,19.053306,11.684889,21.386144,9.831524,
