盈利能力,净资产收益率_平均_扣除非经常损益,-4.093865,-12.888984,-7.591226,-5.589068,-3.324847,-13.427108,-9.814643,-7.887731,-3.518044,16.471614,17.368453,13.965156,5.661409,26.436284,20.260225,12.778394,5.428377,21.558782,18.395468,12.601754,6.334601,26.242632,20.023753,13.280902,6.163246,23.445043,16.39058,10.741549,3.697582,15.948552,11.161038,8.933702,3.655689,29.288135,19.740584,11.606187,4.097787,19.118729,14.151538,14.184522,4.530879,11.916064,4.834786,2.024695,1.699853,8.700571,5.766088,3.499434,1.54509,1.401297,1.128248,0.589997,-0.585575,-5.590103,-0.186219,0.623324,0.181695,19.13792,,,,45.624488,,,,11.378089,29.470292,
盈利能力,摊薄净资产收益率_扣除非经常损益,-4.229241,-13.681395,-7.825334,-5.715581,-3.368629,-14.494754,-10.419564,-8.264288,-3.579077,15.488936,16.219669,13.293535,5.501921,23.39967,18.456744,12.131071,5.285896,18.601625,16.079893,11.298382,5.764375,23.650316,18.537606,12.555984,5.966535,18.435911,13.222721,9.351472,3.630258,14.811219,10.658153,8.641453,3.584359,25.538614,18.060086,11.055587,4.011017,14.895962,11.222614,13.308946,4.426449,9.361266,3.876286,1.638575,1.680286,8.354926,5.619578,3.450894,1.532642,1.384521,1.120301,0.587875,-0.587196,-4.223739,-0.139746,0.466889,0.28,17.262467,,,,34.108377,,,,9.771968,,
盈利能力,息税前利润率,-17.283318,-9.344406,-6.761171,-7.691153,-10.720141,-11.334392,-12.303292,-15.585113,-15.265005,9.656573,14.138413,16.338316,14.299935,13.084879,14.777784,15.300797,17.029165,13.082232,15.909728,17.020709,18.623264,18.866622,22.802513,24.871754,27.251342,20.382624,20.317598,19.031422,14.597575,14.900766,14.714297,16.474075,18.041828,26.20464,26.443786,26.083789,21.396874,16.578545,15.75565,16.474374,15.531002,11.4931,12.684477,10.633732,15.455457,10.027097,10.461834,9.532479,9.206791,6.09713,6.258391,5.936539,1.676642,-0.467124,6.581307,8.701319,8.798231,18.611609,20.233948,28.04627,35.19836,32.848986,28.359687,21.820028,21.689472,15.716302,17.399283,40.028403
盈利能力,总资产报酬率,-1.260271,-4.287377,-2.24398,-1.668867,-0.969619,-5.908958,-4.51736,-3.718891,-1.623968,8.239878,8.75017,7.129631,2.857545,14.226654,10.535559,6.863999,2.984542,11.423382,9.345081,6.466568,3.262772,14.016723,10.95244,7.871261,3.827468,13.551226,9.835186,5.884622,2.01282,9.032782,6.020161,4.656036,1.849823,16.473294,11.789209,7.140741,2.802201,13.012404,10.234638,9.269182,3.14003,8.206225,4.521654,2.443551,2.039189,6.626776,5.162633,2.808155,1.354474,2.953386,2.10431,1.254902,0.16227,-0.196964,1.96055,1.669661,0.995127,14.122737,12.839456,11.084556,7.02568,31.239569,19.956091,9.99609,4.690912,10.948863,19.446225,38.094245
盈利能力,总资本回报率,-2.188516,-7.328749,-3.83312,-2.800385,-1.595902,-10.44349,-8.039328,-6.665664,-2.952869,15.269467,16.541474,13.449694,5.288746,25.778603,20.344836,12.633251,5.203246,20.727026,17.707142,12.158917,6.174239,25.40006,19.447157,13.491571,6.584224,22.365728,16.3803,9.701439,3.404762,14.22593,9.593066,7.650719,2.937962,24.723715,18.144829,10.770246,4.042553,18.695593,14.079131,13.572697,4.576089,11.657332,6.204837,3.214368,2.741835,8.608589,6.527839,3.5697,1.697061,3.580635,2.554105,1.534055,0.194925,-0.243099,2.313785,1.996507,1.193479,17.727503,16.635271,14.45013,9.142385,41.312759,26.466704,13.218928,6.526068,15.730288,29.205868,45.878036
盈利能力,投入资本回报率,-1.874721,-6.052795,-2.961241,-2.299863,-1.297892,-8.671292,-6.564941,-5.37912,-2.366389,13.758103,14.990439,11.982659,4.900427,23.345693,17.931467,11.01561,4.591972,18.482627,15.50772,10.557526,5.467203,22.046759,16.684562,11.525738,5.470956,19.139034,13.744733,8.246799,2.868253,12.882202,8.829762,6.956686,2.72958,22.110638,15.144084,8.848507,3.384226,16.294933,12.200144,11.691304,3.973412,10.42514,5.410898,2.758072,2.113936,8.009591,6.15372,3.433559,1.651869,3.012743,2.258012,1.277937,0.099039,0.381125,2.576129,1.902234,1.145456,15.56869,14.139148,12.434162,7.882499,35.594283,23.131937,11.410817,5.624887,15.595717,29.086409,38.78345
盈利能力,息前税后总资产报酬率_平均,-1.123409,-3.601294,-1.766979,-1.390253,-0.798348,-4.944072,-3.708629,-3.009807,-1.306242,7.381622,7.89936,6.331644,2.639865,12.842899,9.261976,5.965285,2.623738,10.173393,8.179755,5.613215,2.888769,12.366772,9.639855,6.926743,3.345296,12.157236,8.683009,5.270298,1.83835,8.203455,5.529579,4.223756,1.580734,14.674095,9.164966,5.834167,2.128036,11.367513,8.33491,8.052051,2.484578,7.343706,3.21013,2.317566,1.463738,6.256282,3.79364,2.701069,1.024959,2.514546,0.922236,1.069604,-0.322997,0.358015,0.340433,1.627681,0.300165,12.503943,9.724621,8.972471,5.810959,27.301367,15.582452,7.100587,3.514185,11.152377,19.421871,35.703506
盈利能力,毛利率,-1.187933,0.809771,1.214175,-0.816218,-4.182282,7.437949,7.97835,7.655414,8.888361,18.259342,19.610302,19.082428,17.91042,15.375432,16.105607,17.607615,21.291975,20.192927,21.302182,22.728177,23.209523,24.618489,27.838165,29.233274,31.865107,28.902207,27.626937,26.223437,23.53781,22.248527,22.20788,22.62072,21.91446,32.272129,34.994766,35.112972,31.328383,27.48442,26.201381,25.886615,24.161618,20.367997,22.451608,20.871559,21.504847,17.005518,16.837652,16.520199,16.563737,12.261455,13.049401,12.712947,10.262936,13.06803,16.856217,17.424779,16.460276,23.719638,27.072171,36.403837,42.735693,34.690851,29.356271,24.825492,25.502271,23.529242,19.395457,30.550356
盈利能力,销售净利率,-17.756139,-9.253713,-6.783048,-7.918149,-10.62399,-10.507644,-11.155145,-13.645398,-13.343403,8.252393,12.377865,14.149942,12.805188,11.444223,12.577674,12.809831,14.267551,11.211613,13.435766,14.221471,15.780425,15.938417,19.295967,21.076799,22.849539,16.892381,16.242602,15.107702,11.740083,11.673044,11.498806,13.032211,15.417329,21.69256,20.557476,19.577446,16.249131,13.451725,12.831125,13.521004,12.289051,8.756179,9.005295,7.943063,11.093987,8.113741,7.687634,7.652031,6.966978,3.171459,2.742805,2.270218,-3.337339,-3.084677,1.33743,4.056559,2.653857,14.212034,15.32522,22.70225,29.112661,27.035555,22.14429,15.499562,16.248615,13.776242,16.412547,37.516278
盈利能力,成本费用利润率,-16.463958,-9.937185,-7.687832,-8.480652,-10.987339,-12.098902,-13.171064,-16.321327,-16.072925,10.527087,15.996023,18.906041,15.574655,14.28711,16.33906,16.99927,18.823599,14.627946,18.195603,19.773496,21.871394,22.242816,28.278526,31.683011,35.879808,23.803328,23.109033,20.736011,14.937325,14.930948,14.56536,16.870425,19.080585,31.865361,33.679237,32.521796,24.916325,19.127558,18.161325,19.018013,16.708642,11.321689,11.785255,9.504342,14.202964,9.547624,9.133533,8.753765,7.886565,4.207081,3.521502,3.267077,-2.647073,-4.35479,0.434404,4.379558,3.052507,19.280602,22.704375,37.57965,52.71162,43.315269,32.682903,21.837209,23.231129,15.76244,18.857473,53.092487
盈利能力,营业利润率,-19.572331,-10.440308,-7.944986,-8.730625,-11.651868,-11.812408,-12.734183,-16.263775,-16.310587,9.353967,13.845199,16.075488,14.045998,12.913096,14.581184,15.021174,16.771185,13.166533,15.634778,16.700167,17.998319,18.267829,22.122402,24.215754,26.379837,19.143815,18.795961,17.32932,12.971548,13.050319,12.670563,14.562589,16.883825,24.419659,24.705595,24.285383,19.742142,15.318844,14.659748,15.575747,13.843599,9.561577,9.561434,7.560134,12.533556,7.950802,7.737211,7.505197,6.834929,3.19529,2.755866,2.707297,-2.884107,-6.48122,-1.360995,1.761005,0.882476,14.579503,17.849482,25.861995,33.35879,29.471416,24.835373,17.272336,17.228129,12.907101,15.752092,33.221844
盈利能力,总资产净利率_平均,-1.250909,-4.186963,-2.218589,-1.699054,-0.951471,-5.440121,-4.07606,-3.247338,-1.414722,7.08438,7.690917,6.194997,2.566719,12.48392,8.990851,5.766347,2.510722,9.802983,7.896486,5.404745,2.765081,11.640722,9.024905,6.467866,3.044252,10.669726,7.432303,4.403366,1.476105,7.052275,4.716153,3.693177,1.604951,13.694937,9.211056,5.392002,2.142369,10.532179,8.370973,7.539765,2.437868,6.24714,3.127299,1.604366,1.189543,5.271659,3.800306,2.254186,1.027267,1.506652,0.892098,0.455679,-0.33529,-1.349429,0.301301,0.743732,0.297568,10.683242,9.612865,8.899823,5.770639,25.325012,15.303397,6.905578,3.433287,9.300127,18.288218,32.162413
盈利能力,总资产净利率_平均(含少数股东损益),-1.294748,-4.245766,-2.251241,-1.718122,-0.960922,-5.47795,-4.095798,-3.256039,-1.419539,7.041703,7.660579,6.17468,2.558851,12.442835,8.967029,5.746542,2.50054,9.78996,7.891922,5.403072,2.76471,11.84125,9.268185,6.670256,3.209232,11.230766,7.862593,4.671386,1.618808,7.07615,4.704585,3.683268,1.580734,13.636819,9.164966,5.359554,2.128036,10.558182,8.33491,7.607491,2.484578,6.252027,3.21013,1.825256,1.463738,5.362265,3.79364,2.254197,1.024959,1.536221,0.922236,0.479892,-0.322997,-1.300661,0.398416,0.778397,0.300165,10.784281,9.724621,8.972471,5.810959,25.710964,15.582452,7.100587,3.514185,9.597308,18.343404,35.703506
成长能力,归母净利润,-1919902418.4,-6419556843.85,-3403469441.0,-2569358351.05,-1430653676.59,-8592102400.42,-6485532106.05,-5230631522.98,-2350256332.45,10751425556.38,11693716357.94,9178377606.99,3637422601.1,14811576797.86,10976071939.89,6480595993.15,2663883452.32,9085880513.3,7556052534.28,4993055634.33,2502196754.0,8552369160.81,6356828043.41,4116330666.99,1863912790.42,5279552073.55,3484274636.87,2009587791.53,611284942.45,2557964089.73,1691170527.04,1306984765.73,543180752.9,3564525604.84,2240953774.35,1236160738.81,439574919.84,1547235762.3,1098583659.66,860827975.86,266342510.0,520325796.41,245807073.38,117251873.61,74000444.25,293553941.3,188664727.81,111457921.07,48518997.37,70931779.47,41320214.84,20950978.98,-15918336.19,-54672164.57,14343622.42,30946502.57,12454499.7,293712235.89,245520420.59,224130457.01,132412217.18,439991674.86,245992080.04,101549710.43,48232400.0,102120328.64,100923775.06,75257395.05
成长能力,营业总收入,11191552278.54,70347049950.42,50914567855.0,32813146398.68,13652473612.63,82582273118.72,58592695599.44,38528702860.54,17673585331.96,129497674192.2,94100142094.42,64652383091.16,28318772670.38,128998111551.18,86690830216.95,50369292202.08,18587391831.53,80607866874.19,56205836143.64,35098407416.11,15854205451.51,54583183588.46,33831868391.64,20141281429.14,8599410768.64,32897455384.24,22693379943.07,14111381472.07,5710190062.64,21987614949.84,14671281833.23,10001972858.94,3470021012.78,16362284494.3,10846372006.78,6276209889.07,2687122744.74,11530533460.78,8524978775.66,6423785732.14,2208841233.33,5947032616.88,2801880546.28,1679391934.32,820785864.51,3680168521.04,2449827950.42,1456586953.64,694849219.29,2280460646.74,1557388428.56,971899523.94,459488661.93,1708325052.74,1211764236.66,798432829.56,473394507.46,2017989180.45,1620693013.7,995319903.8,458004872.73,1652257990.97,1131116450.07,673679726.62,303834500.0,764965668.46,616773973.13,222685357.81
成长能力,净利润,-1987187612.61,-6509714466.5,-3453559769.08,-2598193935.31,-1444919939.83,-8652025422.2,-6517030863.16,-5244681903.05,-2358257888.17,10686657614.81,11647588877.48,9148275159.08,3626272136.94,14762832083.83,10946989950.99,6458337315.47,2653080377.64,9073810918.74,7551684837.6,4991509874.08,2501861094.74,8699695922.45,6528186397.82,4245137583.8,1964925762.22,5557163763.15,3685995505.68,2131905460.97,670381094.36,2566624070.8,1687022284.52,1303478307.01,534984588.15,3549398417.66,2229740343.78,1228721659.46,436634096.81,1551055764.22,1093850738.45,868560365.66,271445625.96,520732840.36,252317631.05,133395172.54,91057878.45,298599349.62,188333823.54,111458493.85,48409993.62,72323890.24,42716141.01,22064242.32,-15334695.05,-52696312.59,16206504.87,32388902.69,12563215.52,296838019.45,248374774.0,225960015.85,133337410.31,446697120.26,250477715.88,104417406.93,49368900.0,105383528.46,101228318.27,83543259.91
成长能力,扣非净利润,-2134583913.86,-7361963984.28,-4453865997.99,-3304141348.99,-1983311250.23,-8747230737.94,-6488130560.52,-5276611337.66,-2419421324.78,10833665062.03,11514297936.76,9060124666.07,3591475396.02,14413943218.87,10654071199.92,6404827232.42,2646992034.22,8826052124.98,7399314382.73,4904742065.9,2420523311.52,8143088215.37,6014499785.37,3894183294.26,1760885314.71,5093620143.93,3410529440.89,1996367828.23,596115341.04,2343546683.13,1589090651.02,1254372837.93,506002411.62,3464581782.39,2196735461.73,1232754891.97,422715786.3,1503382480.56,1078912436.44,855472088.11,261449335.37,527437407.55,206711673.23,85248947.1,55350803.53,268885836.22,175398291.81,105152849.81,46149478.59,41017667.12,32858155.47,17122498.49,-16886213.17,-122135987.01,-4123870.44,13855582.58,4062804.82,253493200.0,,,,402702137.25,,,,57130327.78,87950231.23,
成长能力,营业总收入增长率,-18.025461,-14.815798,-13.10424,-14.834541,-22.752099,-36.228759,-37.733679,-40.406368,-37.590567,0.387263,8.546823,28.356743,52.35474,60.031665,54.850624,43.644801,17.288781,48.273233,66.132817,74.261044,84.363857,65.919165,49.082545,42.730755,50.597627,49.618116,54.678917,41.08598,64.557794,34.379859,35.264416,59.363262,29.135188,41.903967,27.230486,-2.297334,21.65305,93.887173,204.25918,282.506644,169.112971,61.596747,14.370502,15.296373,18.124312,61.378295,57.303592,49.870116,51.222277,33.491026,28.522395,21.725897,-2.937475,-15.345182,,-19.781285,3.360146,22.135235,43.282596,47.743781,50.741562,115.991129,,,,24.026904,176.971049,
成长能力,归属母公司净利润增长率,-34.197566,25.285377,47.522124,50.87862,38.892992,-180.152426,-155.62476,-157.12714,-164.613232,-27.412012,6.538262,41.628603,36.545861,63.017516,45.261985,29.792184,6.461789,6.23817,18.865139,21.298701,34.244304,61.990431,82.443369,104.834577,204.917177,106.396645,106.027398,53.757552,12.538034,-28.238302,-24.533448,5.729354,23.56955,130.380249,103.985718,43.601366,65.041216,197.359034,346.929229,634.16991,259.92015,77.250488,30.287773,5.198331,52.518494,313.853907,356.591836,431.993856,404.799426,229.740206,188.073776,-32.299364,-227.811928,-118.614193,,-86.192638,-90.594146,-35.428255,-0.191737,120.710089,174.529604,330.856109,,,,1.185601,34.104794,
收益质量,经营活动净现金/销售收入,-0.218792,0.061969,0.035719,-0.01476,-0.127986,-0.057215,-0.1428,-0.166449,-0.276653,0.062683,0.099719,0.080383,-0.117434,0.188918,0.235553,0.212197,-0.016626,0.152258,0.083234,0.024144,-0.101856,0.201799,0.185041,0.016822,-0.062338,0.24799,0.176892,0.171974,0.164327,0.05336,0.072318,0.116859,-0.206482,0.0759,0.065748,0.018154,-0.304643,0.046464,0.011072,0.082597,0.0675,0.0613,-0.219128,-0.152101,-0.119252,0.099858,0.026612,0.081903,0.065068,0.025054,0.12311,0.228729,-0.047247,-0.044902,-0.346059,-0.04924,0.060303,-0.05481,0.000295,0.035766,-0.247572,0.469154,0.514348,0.228012,0.139244,0.116194,-0.03613,0.257374
收益质量,经营性现金净流量/营业总收入,-0.218792,0.061969,0.035719,-0.01476,-0.127986,-0.057215,-0.1428,-0.166449,-0.276653,0.062683,0.099719,0.080383,-0.117434,0.188918,0.235553,0.212197,-0.016626,0.152258,0.083234,0.024144,-0.101856,0.201799,0.185041,0.016822,-0.062338,0.24799,0.176892,0.171974,0.164327,0.05336,0.072318,0.116859,-0.206482,0.0759,0.065748,0.018154,-0.304643,0.046464,0.011072,0.082597,0.0675,0.0613,-0.219128,-0.152101,-0.119252,0.099858,0.026612,0.081903,0.065068,0.025054,0.12311,0.228729,-0.047247,-0.044902,-0.346059,-0.04924,0.060303,-0.05481,0.000295,0.035766,-0.247572,0.469154,0.514348,0.228012,0.139244,0.116194,-0.03613,0.257374
收益质量,成本费用率,119.248671,108.169876,106.92564,108.507828,113.927143,102.145303,101.417539,101.811718,101.599241,87.946556,85.975074,84.51593,89.212348,89.009766,87.912496,87.140148,86.732735,86.431261,84.7441,83.281115,81.911397,81.641035,77.899084,75.943865,73.251717,79.774998,80.586574,82.438631,87.066386,87.342938,87.178559,86.31502,88.745643,77.057367,74.330856,74.873213,79.638694,81.282774,82.534605,82.470474,84.408246,88.009542,88.211669,89.34146,88.398504,90.853419,90.881846,91.566796,91.647531,96.918134,95.944767,96.318693,99.717852,101.058354,98.360519,97.620243,97.405094,84.77618,80.095602,70.333882,64.048958,71.976114,77.474769,82.695881,81.2257,85.545844,87.150263,75.312711
收益质量,期间费用率,18.060738,8.979648,8.139815,7.691609,9.74486,9.583252,9.39589,9.467132,10.487603,6.205899,5.585377,3.598359,7.122768,4.385198,4.018103,4.747764,8.024711,6.624189,6.046282,6.009292,5.120921,6.259524,5.737249,5.177139,5.116825,8.677206,8.213512,8.662068,10.604196,9.591465,9.38644,8.93574,10.660104,9.329496,9.325623,9.986186,10.967077,8.767195,8.735986,8.357089,8.569865,8.37754,10.663278,10.21302,9.903352,7.858937,7.719499,8.086996,8.211269,9.17959,8.994169,9.031641,9.980788,14.126385,15.216736,15.045022,13.865371,8.495818,7.167773,6.737719,6.784652,6.666966,6.83104,7.521373,6.727971,9.075087,6.545721,5.863068
收益质量,销售成本率,101.187933,99.190228,98.785824,100.816218,104.182282,92.56205,92.021649,92.344585,91.111638,81.740657,80.389697,80.917571,82.089579,84.624567,83.894392,82.392384,78.708024,79.807072,78.697817,77.271822,76.790476,75.38151,72.161834,70.766725,68.134892,71.097792,72.373062,73.776562,76.462189,77.751472,77.792119,77.379279,78.085539,67.72787,65.005233,64.887027,68.671616,72.515579,73.798618,74.113384,75.838381,79.632002,77.548391,79.12844,78.495152,82.994481,83.162347,83.4798,83.436262,87.738544,86.950598,87.287052,89.737063,86.931969,83.143782,82.57522,83.539723,76.280361,72.927828,63.596162,57.264306,65.309148,70.643728,75.174507,74.497728,76.470757,80.604542,69.449643
收益质量,经营活动净现金/归属母公司的净利润,,,,,,,,,,0.755003,0.802449,0.566218,-0.914277,1.645343,1.867831,1.650833,-0.116062,1.356236,0.619144,0.169725,-0.645374,1.287933,0.984817,0.082311,-0.287608,1.545252,1.152117,1.207611,1.535028,0.458673,0.62738,0.894288,-1.319082,0.348408,0.318229,0.092173,-1.862289,0.346267,0.085922,0.616371,0.559794,0.700631,-2.497774,-2.178541,-1.322705,1.25189,0.345559,1.070356,0.931851,0.805492,4.640135,10.610599,,,-29.235457,-1.270432,2.292127,-0.389312,0.001949,0.158832,-0.856336,1.76177,2.365068,1.512635,0.877153,0.870389,-0.220806,0.761566
收益质量,所得税/利润总额,,,,,,,,,,10.864059,9.996134,11.444506,7.839985,10.007924,12.436594,13.524155,12.609596,11.322411,12.866229,13.639625,11.915822,12.229834,12.405381,12.403747,13.062025,11.041715,12.780991,11.622358,9.729089,10.490535,9.443039,10.503568,8.951997,11.65585,17.88199,19.600185,18.11167,13.479315,14.398545,13.792446,12.865068,12.123322,13.377055,6.45665,11.638366,6.462762,7.385967,4.535073,3.609161,22.219056,18.820617,27.856427,,,-213.008208,5.117176,10.743637,13.051555,15.726992,14.108224,13.768989,13.282675,12.545763,14.170139,13.890201,-2.166475,0.132591,6.175037
财务风险,流动比率,1.238333,1.2908,1.432945,1.490766,1.602174,1.49309,1.453107,1.4061,1.421302,1.395475,1.382264,1.414887,1.490399,1.500377,1.429334,1.467152,1.501555,1.38697,1.305003,1.266205,1.286272,1.278674,1.319404,1.371525,1.49778,1.51774,1.609235,1.620174,1.493929,1.539195,1.487696,1.33953,1.454552,1.53381,1.20993,1.233353,1.724431,1.86658,2.373262,1.746926,2.005295,1.702981,1.975936,2.259628,1.70112,1.310264,1.558599,1.56246,1.772606,1.79822,1.828909,1.968807,1.785494,1.846535,2.070419,2.060846,2.256969,1.198065,1.335497,1.317646,1.623208,1.769614,1.876397,1.748801,1.470534,1.351804,1.129135,2.146224
财务风险,速动比率,0.992221,1.084663,1.19961,1.234467,1.347743,1.271137,1.14788,1.128404,1.104834,1.094476,1.048093,1.098998,1.120168,1.181233,1.075811,1.048371,1.069024,1.055285,0.90374,0.888605,0.945959,1.01291,1.047706,1.098029,1.195823,1.259568,1.330918,1.351643,1.194067,1.25136,1.154172,1.050239,1.153404,1.34091,1.054432,1.101015,1.505214,1.678493,1.947368,1.501914,1.548589,1.297256,1.260398,1.558702,1.037132,0.873466,0.963624,0.96733,1.117145,1.159434,1.171347,1.25791,1.253652,1.30618,1.454618,1.568959,1.953638,0.802571,0.965446,0.869496,1.067685,1.401366,1.468514,1.192257,1.027293,0.973572,0.721398,1.534051
财务风险,保守速动比率,0.877251,0.971551,1.044885,1.123711,1.208599,1.136228,0.998742,0.986168,0.959004,0.952821,0.915988,0.976513,0.972459,1.0506,0.837841,0.878231,0.845107,0.881093,0.699754,0.720974,0.750721,0.893475,0.918861,0.949237,1.004144,1.125713,1.179135,1.195259,1.029883,1.086224,0.972784,0.857485,0.945926,1.189402,0.92019,0.98469,1.219482,1.495721,1.757837,1.381861,1.102754,1.144304,0.71713,0.934442,0.834371,0.720545,0.692708,0.747868,0.84971,0.85172,0.868157,0.9213,0.950143,1.034279,1.376369,1.492432,1.854304,0.67656,0.790178,0.740644,0.841554,1.217619,1.206132,0.886057,0.670258,0.572341,0.156358,1.313755
财务风险,资产负债率,66.077751,64.428043,62.43104,60.723974,59.800923,59.828035,59.195592,59.160042,59.376829,56.874819,56.353385,55.991116,54.180461,55.391037,60.123286,57.912674,55.66081,51.310245,55.502869,55.177785,55.011032,59.379094,58.221772,53.214231,52.04853,52.288497,51.33612,56.542358,59.319887,57.576699,59.07093,59.598967,57.341782,56.683267,58.568941,58.188699,51.788227,47.353448,40.053884,48.87225,49.053124,44.618637,42.097502,35.582609,44.037395,49.412517,39.845239,40.764132,36.095761,36.163607,34.674458,34.154121,39.079077,38.25137,37.435958,39.453718,39.545001,52.857345,50.800501,50.35993,45.211987,43.960574,46.634059,51.907172,52.920086,53.195994,50.875874,21.091804
财务风险,权益乘数,2.943565,2.684298,2.614687,2.557986,2.530413,2.431565,2.413987,2.41367,2.415648,2.30741,2.293496,2.283686,2.233917,2.176045,2.321532,2.242244,2.175874,2.263948,2.378923,2.373591,2.368227,2.367689,2.345005,2.170503,2.143005,2.277551,2.253001,2.455548,2.568702,2.468384,2.518577,2.520433,2.445114,2.200303,2.186279,2.158428,1.989021,1.868219,1.721371,1.893073,1.893324,1.881724,1.838387,1.735749,1.910476,1.801857,1.632029,1.6455,1.581303,1.608374,1.590418,1.584264,1.646367,1.854352,1.613216,1.871906,1.871798,2.007762,1.956753,1.945333,1.840289,1.968379,2.045889,2.314327,2.307751,2.186884,1.849138,1.319809
财务风险,权益乘数(含少数股权的净资产),2.947917,2.811203,2.661771,2.546082,2.487619,2.489298,2.450715,2.448582,2.461649,2.31883,2.291128,2.272268,2.182475,2.241702,2.507729,2.376012,2.255341,2.05382,2.247335,2.231036,2.222767,2.461786,2.393591,2.137402,2.085441,2.09593,2.054912,2.301091,2.458203,2.357195,2.443251,2.475184,2.344214,2.308576,2.413648,2.391697,2.074182,1.899459,1.668164,1.955885,1.962828,1.805661,1.727041,1.552375,1.786907,1.976773,1.662378,1.688166,1.564841,1.566504,1.530794,1.518697,1.641472,1.619469,1.598362,1.651629,1.654122,2.121221,2.032541,2.014501,1.825216,1.784457,1.873854,2.079312,2.124048,2.136569,2.035659,1.267295
财务风险,产权比率,200.513146,184.152731,168.892137,157.14699,151.384659,151.528785,147.532837,147.290236,147.818516,133.330196,130.612724,128.783778,119.417195,125.491319,152.510749,139.347562,127.23038,105.691016,125.130999,123.458582,122.295267,151.132591,146.374331,116.641637,111.372237,112.234925,107.6782,136.708703,155.932593,144.313986,153.859723,155.588213,141.37236,137.398527,141.976994,139.22496,107.439814,89.955408,66.822509,95.996057,96.683452,80.844563,73.18496,55.858799,80.110293,99.02089,66.909149,69.581932,57.042713,57.221929,53.620082,52.386048,64.782042,62.544083,60.392322,65.769078,65.986282,114.119807,105.155516,103.27291,84.04268,79.992358,89.250213,122.145501,124.032656,120.68885,105.455736,27.837161
财务风险,现金比率,0.715279,0.790257,0.830894,0.879493,0.966263,0.881976,0.812149,0.822168,0.802542,0.796978,0.764852,0.7976,0.793737,0.898278,0.71251,0.732493,0.708598,0.68633,0.490763,0.465174,0.503053,0.625803,0.631029,0.597469,0.682705,0.785372,0.764322,0.704712,0.551209,0.518057,0.49618,0.441321,0.514636,0.692541,0.487572,0.56069,0.651105,0.901601,1.097997,0.568468,0.520249,0.593955,0.326345,0.594647,0.418495,0.459729,0.372478,0.47446,0.527316,0.609169,0.494771,0.551683,0.618491,0.705943,0.974793,1.128129,1.388349,0.177607,0.351407,0.535889,0.54588,1.025142,1.07315,0.526724,0.293298,0.263396,0.096747,1.190402
营运能力,应收账款周转率,1.019037,5.519179,3.895389,2.538809,1.104311,6.660775,5.443581,3.654487,1.664301,12.994212,9.351674,5.990485,2.841604,15.239723,10.240176,6.272056,2.685362,10.702529,7.020439,4.242083,2.030286,9.838134,6.927322,4.085798,2.428146,8.035149,5.526556,3.08393,1.383828,5.305632,3.698154,2.378022,0.844828,5.256568,3.8403,2.256844,1.096775,5.753586,4.931584,3.008863,1.278596,5.367598,3.535734,2.761819,1.355927,9.898243,7.711075,4.583063,2.351806,7.529998,4.062902,2.637387,1.132153,6.134927,4.83954,2.987793,1.745468,14.993878,6.956989,7.708381,3.553499,16.533481,12.617387,6.651403,2.186229,10.594495,42.662705,87.744865
营运能力,应收账款周转天数,88.318607,65.227089,69.3127,70.899371,81.498718,54.047758,49.599695,49.25451,54.076726,27.70464,28.871835,30.047645,31.672241,23.622475,26.366733,28.698721,33.515023,33.636908,38.459127,42.431976,44.32872,36.592304,38.976099,44.05503,37.065307,44.80315,48.855017,58.367082,65.036961,67.852424,73.009386,75.693139,106.530521,68.485744,70.307004,79.75736,82.058718,62.569669,54.749135,59.823248,70.389685,67.069098,76.363206,65.174426,66.375206,36.37009,35.014572,39.275038,38.268459,47.808773,66.454957,68.249356,79.494538,58.6804,55.790417,60.245133,51.562091,24.009799,38.80989,23.351204,25.327144,21.773997,21.399041,27.061957,41.16676,33.979908,8.438283,4.102804
营运能力,存货周转率,0.692643,4.997676,3.605726,2.376323,1.052915,4.377776,2.645958,1.781222,0.729407,5.181582,3.428519,2.517887,1.110726,6.538085,3.661906,2.131247,0.821149,5.055853,2.817036,1.872748,0.914004,4.620881,2.879015,1.9111,0.815397,4.397038,3.194398,2.121414,0.92723,5.131575,3.158842,2.226415,0.820545,6.167167,4.346941,2.934664,1.266353,6.086388,3.794932,3.747126,1.038044,3.576844,1.314441,0.954564,0.535205,3.248012,2.348166,1.39456,0.732173,2.612451,1.739293,1.058034,0.52938,2.520273,1.694458,1.190051,0.954119,4.933644,4.204213,1.929395,0.904602,5.456119,4.174091,2.348682,1.094984,3.200162,4.720689,5.118862
营运能力,存货周转天数,129.937011,72.033468,74.880887,75.747253,85.476939,82.233533,102.042416,101.054219,123.387867,69.47685,78.751184,71.488509,81.028059,55.06199,73.73209,84.457593,109.602414,71.204596,95.845405,96.115415,98.467782,77.907206,93.782059,94.186576,110.375617,81.87328,84.522945,84.849036,97.063237,70.153898,85.474333,80.847447,109.68312,58.373635,62.112631,61.335811,71.070216,59.148373,71.147506,48.036806,86.701498,100.64737,205.410501,188.567699,168.159753,110.837015,114.983305,129.072893,122.921762,137.801598,155.23542,170.126771,170.010078,142.841658,159.342976,151.253958,94.327811,72.968366,64.221292,93.293468,99.491257,65.980956,64.68473,76.638707,82.192954,112.494279,76.260053,70.328118
