每股指标,摊薄每股收益_最新股数,0.64211,1.042887,0.777581,0.39146,0.149742,0.480244,0.301722,0.187671,0.053291,0.392977,0.340348,0.073506,0.005785,0.022838,0.194399,0.026011,0.006904,0.028411,0.054553,0.034523,0.012213,0.040634,0.021651,0.017793,0.0003,0.053783,0.012798,0.006002,0.000494,0.065006,0.041152,0.027022,0.009565,-0.305631,-0.038889,-0.002622,-0.009559,-0.346392,-0.057983,0.00227,0.015376,0.008218,0.022695,0.022815,0.016541,0.005871,0.018437,0.015901,0.003676,0.005253,0.002033,0.007404,0.009399,0.00357,0.07256,0.063193,0.034922,0.299291,0.244348,0.170355,0.093586,0.346619,0.268795,0.165823,0.092123,0.332278,0.261556,0.159476,0.082805,0.552727,0.419004,0.258964,0.130775,0.387697,0.282881,0.026487,0.013422,0.035547,0.019222,0.014062,0.007806,0.018012,0.011163,0.007051,0.003159,0.010975,0.00592,0.003242,0.000967,0.005366,0.001031,0.00051,0.000356,0.001208,0.000701,0.000398,0.000149,0.001612,0.000595,0.000427,-0.0062,-0.002745,-0.003879,8.2e-05,0.006479,0.001635,0.006021,0.005511,0.003674
每股指标,摊薄每股净资产_期末股数,19.871754,19.057395,18.754266,11.79412,11.634464,11.380795,11.077792,10.8949,10.852734,10.810365,10.750589,10.348318,10.189085,10.276609,10.588372,10.340419,10.305075,10.294346,10.342572,10.290132,10.272448,10.23534,10.303,10.034323,9.986975,11.186019,10.936697,10.897877,10.974176,10.953448,10.825343,10.743677,10.650128,9.129734,10.64183,10.838675,10.79918,10.850012,12.421458,12.749234,12.839478,12.734379,12.817545,12.745555,12.720355,12.627238,12.680757,12.666548,12.610716,12.58846,12.552019,12.673218,12.765508,12.711486,13.086807,13.033758,17.043189,16.795273,16.405229,25.407924,25.135941,24.072943,23.219174,22.04957,22.012444,20.966068,20.162448,19.002982,19.116415,18.175873,16.663238,14.87436,15.611205,14.125792,12.909155,5.287696,5.113224,4.691062,4.218759,3.405977,3.21103,2.965788,2.742721,2.612546,2.60902,2.510566,2.366641,2.268114,2.197222,2.164531,2.028122,2.010543,2.00423,1.991692,1.976974,1.959146,1.951276,1.946622,1.915172,1.909937,1.910426,2.018102,2.103664,2.335507,2.566233,2.400591,1.158255,1.0,1.0
每股指标,调整每股净资产_期末股数,18.081968,17.247852,17.036595,10.757212,10.586876,10.347314,10.053122,9.846595,9.770763,9.71657,9.632398,9.229289,9.047422,9.190178,9.496172,9.0773,9.047448,9.026824,9.147763,9.082889,9.060348,9.020139,9.145566,8.681209,8.651909,9.92418,9.665961,9.629919,9.719528,9.669274,9.542248,9.454642,9.30401,7.440754,8.997399,9.19286,9.157293,9.198698,10.52657,10.877857,10.976501,10.855699,10.807691,10.7248,10.711945,10.611217,10.18072,10.1545,10.09094,10.069311,10.152598,10.749789,10.488684,10.378772,10.938507,11.210787,14.593791,14.31957,13.947221,21.473096,21.369235,20.294097,19.87173,18.967178,19.208086,18.158523,17.489732,16.354542,16.469035,15.509236,14.672596,13.332917,14.337524,12.948537,11.804288,5.243895,5.06981,4.680278,4.215078,3.401173,3.205426,2.959383,2.742721,2.612546,2.60902,2.510566,2.366641,2.268114,2.197222,2.164531,2.028122,2.010543,2.00423,1.991692,1.976243,1.957684,1.949084,1.943699,1.904638,1.89844,1.897224,2.009051,2.093401,2.324733,2.562368,2.399901,1.158255,1.0,1.0
每股指标,每股净资产_最新股数,19.871754,19.057395,18.754266,7.00917,6.914287,6.763534,6.583461,6.47477,6.44971,6.424531,6.389007,6.149939,6.055308,6.107323,6.292602,6.145245,6.12424,6.117864,6.146525,6.11536,6.10485,6.082797,6.123007,5.629408,5.602845,2.048422,2.002765,1.995656,2.009628,2.005833,1.982374,1.967419,1.950288,1.671868,1.948768,1.984815,1.977583,1.986891,2.27466,2.334683,2.351209,2.331963,2.347192,2.334009,2.329395,2.312343,2.322143,2.319541,2.309317,2.305242,2.298568,2.320763,2.337663,2.32777,2.396501,2.386786,2.400774,2.365852,2.310909,2.236916,2.212971,2.119384,2.044218,1.941246,1.937978,1.845855,1.775104,1.673024,1.683011,1.600205,1.467033,1.30954,1.374412,1.243636,1.136523,0.184479,0.178391,0.163663,0.147185,0.109295,0.10304,0.09517,0.088012,0.083835,0.083722,0.080562,0.075944,0.072782,0.070507,0.069458,0.065081,0.064517,0.064314,0.063912,0.06344,0.062867,0.062615,0.062466,0.061456,0.061288,0.061304,0.064759,0.067505,0.074945,0.074862,0.07003,0.026341,0.022742,0.018318
每股指标,每股经营现金流,1.08317,1.032051,0.411226,0.526473,-0.598706,1.170565,0.520433,-0.852858,-0.6928,4.072256,2.344709,1.078146,-0.671564,-0.009109,-1.068823,-0.416319,-0.502123,0.452645,-0.482584,-0.224149,0.164632,0.217687,-1.093784,-1.750278,-1.065616,0.235735,0.578136,0.922507,0.145788,1.631862,0.448229,0.783391,0.072587,5.859669,0.019203,-0.459906,-0.280268,-2.874255,-2.561374,-1.968256,-1.373308,-2.955632,-3.313148,-2.855284,-0.661969,-0.646056,0.177306,1.091301,0.317752,-1.88162,-2.291792,-1.154231,-0.54065,-2.541007,-1.890454,-1.010241,-1.250481,-2.291651,-1.773644,-3.028017,-1.037345,11.813453,9.717015,6.800783,2.711034,5.416117,3.680177,3.335903,1.153124,3.957988,2.147926,0.022073,0.623751,7.847466,5.276751,1.276226,0.221418,1.683944,0.901027,0.271205,-0.095349,1.442704,1.166853,0.787869,0.167319,1.822205,1.038833,0.664843,0.307288,0.829006,0.383858,0.217251,0.131262,0.256145,,-0.022098,,0.680149,,0.325976,0.579963,-0.088202,0.109684,,-0.416637,,,,
每股指标,每股现金流量净额,-0.519803,0.866873,-0.375414,0.544446,-0.349084,-0.679388,-0.90439,-1.070905,-2.155267,1.061521,-0.589721,-0.385055,-0.054891,-0.154927,-0.710918,0.75456,-1.255863,-0.381876,-1.431414,-1.336944,-1.012094,0.104682,0.00781,-1.415456,-1.299393,-0.824689,-1.357553,0.394955,-0.947933,-1.00326,-2.558646,-0.773265,-0.917938,0.811424,-0.299733,0.002241,0.229123,1.521971,1.242902,1.032576,1.03074,2.483436,2.323196,-0.267576,-0.041438,-0.012291,-0.397122,-0.37021,-0.51679,-4.888916,-3.053762,-1.184955,-1.486793,-5.31061,-3.671774,-2.212604,-2.702879,-4.987287,-4.490955,-7.054644,-3.252395,10.48296,8.04895,8.004318,4.922561,5.939934,3.924216,3.666837,0.405638,-2.059914,-1.832712,-3.955082,-0.691491,8.54115,8.472477,0.54683,-0.015722,2.534386,1.302456,0.457836,0.134919,1.122877,0.928165,0.55353,0.091952,1.450445,0.692385,0.410871,0.34365,0.330354,-0.045152,0.038275,0.045749,-0.312062,,-0.234217,,0.134634,,-0.043423,0.234,-0.340652,-0.249733,,-0.05841,,,,
每股指标,每股企业自由现金流量,,1.879473,,12.04562,,0.940964,,0.364127,,0.268262,,-0.669714,,0.779931,,-0.742208,,-0.852221,,-0.809095,,0.129856,,0.141886,,1.18163,,0.390742,,2.407235,,-0.367073,,4.018031,,-0.984375,,-8.770609,,-2.615984,,3.443381,,2.133777,,-0.877746,,0.135392,,3.331726,,3.981699,,2.241567,,0.921612,,-2.810629,,-1.890076,,-0.469573,,-3.288167,,-0.638288,,-1.074907,,3.767886,,4.697748,,-1.096078,,3.845344,,-0.789304,-0.33547,0.002315,-0.010179,0.159493,0.17217,0.222654,0.011605,-0.024121,-0.035843,-0.080103,-0.14377,-0.068728,-0.003335,-0.048782,0.011788,0.27226,,0.038892,,0.13464,,0.000375,0.269853,0.111539,0.281056,,-0.912193,,,,
每股指标,每股股东自由现金流量,,0.695881,,11.194181,,-1.106581,,-1.457769,,0.0862,,0.368976,,2.56542,,1.383979,,-0.641217,,0.228349,,0.115177,,0.489585,,1.176188,,0.527886,,-2.732384,,-3.793486,,0.950486,,0.814908,,-5.07637,,-0.599338,,6.399031,,5.138874,,0.708455,,0.076256,,0.597482,,2.050324,,0.406145,,1.617026,,-1.212815,,-0.47192,,3.373177,,0.037648,,-0.84619,,-4.117474,,11.784526,,11.537812,,2.229355,,4.15004,,-0.553164,-0.099331,0.259051,0.246556,0.097379,0.110057,0.16054,-0.050508,-0.300769,-0.309199,-0.322323,-0.054499,-0.455681,-0.383151,-0.200849,-0.02962,-0.23707,,-0.126743,,-0.267027,,-0.152837,0.217884,0.064344,0.52951,,-0.333708,,,,
每股指标,每股未分配利润,3.766031,3.123439,2.874416,2.907862,2.75113,2.499163,2.21982,2.027978,2.001861,1.912189,1.835612,1.386605,1.292669,1.378323,1.744388,1.461061,1.45891,1.447292,1.495401,1.461833,1.459293,1.438741,1.511525,1.594308,1.563542,4.895183,4.675634,4.638524,4.715444,4.712743,4.586566,4.509404,4.414073,4.361841,5.822853,6.020899,5.98302,6.035222,7.613343,7.942377,8.033948,7.949979,8.050714,8.051366,8.027107,7.936777,8.01019,7.996341,7.939584,7.919505,7.917043,8.1724,8.222298,8.170969,8.587135,8.535986,11.196086,10.94817,10.589545,16.102831,15.830848,14.76785,13.949399,12.779795,12.742668,11.696292,11.039718,9.880252,10.009385,9.068843,7.644303,5.826502,5.550239,4.064826,2.464891,1.844287,1.669814,1.047653,0.881619,0.797713,0.602766,0.359493,0.443969,0.315851,0.194547,0.216093,0.126191,0.030014,-0.040877,-0.071039,-0.206141,-0.222384,-0.227172,-0.238284,-0.254066,-0.263514,-0.271281,-0.275935,-0.307733,-0.312969,-0.316878,-0.209202,-0.12364,0.069215,0.173312,0.054638,0.158255,,
每股指标,每股资本公积金,14.331496,14.278486,14.415023,7.552296,7.552207,7.552112,7.561551,7.561747,7.552404,7.552311,7.551978,7.561288,7.56111,7.577085,7.567828,7.589872,7.552799,7.552797,7.562267,7.548413,7.52983,7.515646,7.532604,7.168837,7.234147,4.797221,4.769765,4.769765,4.769765,4.769765,4.769765,4.769585,4.769558,3.302082,3.356229,3.356229,3.356229,3.356229,3.352664,3.352664,3.352664,3.33328,3.336846,3.264961,3.264961,3.264961,3.250037,3.250037,3.250037,3.250037,3.228557,3.094637,3.137227,3.137227,3.137227,3.137227,4.378396,4.378396,4.378396,7.605434,7.605434,7.605434,7.63562,7.63562,7.63562,7.63562,7.635301,7.635301,7.619602,7.619602,7.62586,7.654784,8.667892,8.667892,9.008868,2.169706,2.169706,2.169706,2.165326,1.221463,1.221463,1.219494,1.227801,1.225745,1.223522,1.223522,1.223522,1.221173,1.221173,1.218643,1.217336,1.216001,1.214475,1.213049,1.214113,1.205733,1.205631,1.205631,1.205406,1.205406,1.205406,1.205406,1.205406,1.223322,1.345654,1.345953,,,
每股指标,每股盈余公积金,0.332041,0.332041,0.314764,0.291125,0.291125,0.291125,0.270076,0.270076,0.270076,0.270076,0.258327,0.258327,0.258327,0.258327,0.178968,0.178968,0.178968,0.178968,0.174848,0.174848,0.174848,0.174848,0.167484,0.177419,0.177419,0.457558,0.453295,0.453295,0.453295,0.453295,0.449211,0.449211,0.449211,0.449211,0.444742,0.444742,0.444742,0.444742,0.441566,0.441566,0.441566,0.441566,0.419888,0.419888,0.419888,0.419888,0.415096,0.415096,0.415096,0.415096,0.399974,0.399974,0.399974,0.399974,0.360543,0.360543,0.468707,0.468707,0.437286,0.699659,0.699659,0.699659,0.634155,0.634155,0.634155,0.634155,0.487427,0.487427,0.487427,0.487427,0.393073,0.393073,0.393073,0.393073,0.435395,0.273703,0.273703,0.273703,0.171814,0.1868,0.1868,0.1868,0.07095,0.07095,0.07095,0.07095,0.016927,0.016927,0.016927,0.016927,0.016927,0.016927,0.016927,0.016927,0.016927,0.016927,0.016927,0.016927,0.017499,0.017499,0.021898,0.021898,0.021898,0.04297,0.047267,,,,
每股指标,每股留存收益,4.098073,3.45548,3.189181,3.198988,3.042256,2.790289,2.489896,2.298054,2.271937,2.182265,2.093939,1.644933,1.550996,1.636651,1.923357,1.64003,1.637878,1.626261,1.670249,1.636682,1.634142,1.61359,1.679009,1.771727,1.740961,5.352742,5.12893,5.09182,5.168739,5.166039,5.035778,4.958616,4.863285,4.811052,6.267596,6.465642,6.427763,6.479965,8.054909,8.383943,8.475514,8.391545,8.470602,8.471254,8.446995,8.356666,8.425286,8.411437,8.35468,8.334601,8.317017,8.572374,8.622272,8.570943,8.947679,8.89653,11.664793,11.416877,11.026832,16.80249,16.530507,15.467509,14.583554,13.41395,13.376824,12.330448,11.527146,10.36768,10.496813,9.556271,8.037377,6.219576,5.943313,4.4579,2.900286,2.11799,1.943517,1.321356,1.053433,0.984513,0.789567,0.546293,0.51492,0.386801,0.265497,0.287043,0.143118,0.046941,-0.02395,-0.054112,-0.189214,-0.205457,-0.210244,-0.221357,-0.237139,-0.246587,-0.254354,-0.259008,-0.290234,-0.295469,-0.29498,-0.187304,-0.101742,0.112185,0.220579,0.054638,0.158255,,
每股指标,每股营业收入,5.755326,20.194743,14.271619,9.01636,3.54572,17.570857,12.558865,8.053029,3.414335,16.733302,11.102132,6.825278,2.022259,13.316643,8.628972,5.360696,2.93119,13.35749,8.547093,6.059699,2.248009,12.352022,8.377013,5.498927,2.418149,16.788253,11.861473,7.091553,3.34345,12.270583,8.125668,5.542484,2.150862,12.111521,8.903326,6.19492,2.981298,15.569839,12.616401,8.560168,4.246565,20.146209,15.873745,10.333714,4.892049,20.55243,15.048812,10.030363,4.317182,16.10759,10.886555,5.658708,2.763127,17.615683,13.67857,9.536549,5.884105,27.07257,19.699203,21.801648,10.213588,45.060862,31.639014,19.677988,8.501159,38.091143,28.716657,19.046626,8.238947,41.741192,27.754992,16.224022,6.012334,26.980568,19.567145,5.125126,2.662063,8.602337,6.111933,4.250279,2.155452,5.893684,4.242961,2.854018,1.449139,4.769276,3.561936,2.0775,0.855834,3.966116,2.425087,1.576514,0.731373,3.587212,2.37295,1.608144,0.794076,3.314038,2.154404,1.293697,2.993094,0.816827,2.269226,0.776373,3.275319,0.960086,4.754881,3.113021,3.385091
每股指标,每股营业总收入,5.755326,20.194743,14.271619,9.01636,3.54572,17.570857,12.558865,8.053029,3.414335,16.733302,11.102132,6.825278,2.022259,13.316643,8.628972,5.360696,2.93119,13.35749,8.547093,6.059699,2.248009,12.352022,8.377013,5.498927,2.418149,16.788253,11.861473,7.091553,3.34345,12.270583,8.125668,5.542484,2.150862,12.111521,8.903326,6.19492,2.981298,15.569839,12.616401,8.560168,4.246565,20.146209,15.873745,10.333714,4.892049,20.55243,15.048812,10.030363,4.317182,16.10759,10.886555,5.658708,2.763127,17.615683,13.67857,9.536549,5.884105,27.07257,19.699203,21.801648,10.213588,45.060862,31.639014,19.677988,8.501159,38.091143,28.716657,19.046626,8.238947,41.741192,27.754992,16.224022,6.012334,26.980568,19.567145,5.125126,2.662063,8.617627,6.120227,4.254856,2.159255,5.906787,4.250554,2.85899,1.450239,4.784086,3.573691,2.086285,0.861874,3.992839,2.439266,1.583685,0.732851,3.595142,2.378553,1.617057,0.801166,3.324477,2.161888,1.299147,2.998231,0.818575,2.274499,0.778613,3.286607,0.964928,4.764151,3.122495,3.393852
每股指标,每股息税前利润,0.772585,1.517583,1.165731,0.812459,0.311738,0.994908,0.620132,0.389703,0.120755,0.79655,0.665838,0.186031,0.041905,0.622086,0.692861,0.112564,0.040936,0.196511,0.187484,0.106732,0.041831,0.170108,0.064222,0.045709,-0.002712,0.513415,0.192609,0.098022,0.026381,0.661524,0.463871,0.320128,0.285236,-1.178886,0.398756,0.236436,0.039632,-1.437419,-0.244746,0.107702,0.108165,0.385061,0.144445,0.24713,0.028354,0.386159,0.139407,0.268217,0.062165,0.525174,0.041211,0.287963,0.086974,0.649251,0.338781,0.732615,0.264712,3.170171,1.832942,2.715102,1.172134,5.452143,3.126901,2.619383,1.126569,5.21159,2.890751,1.654739,0.833187,8.543502,4.990658,4.090427,1.507145,6.728598,4.773489,0.855591,0.439597,1.222519,0.613972,0.521427,0.280289,0.674687,0.387572,0.261533,0.110938,0.399789,0.213358,0.124415,0.037743,0.232744,0.05425,0.039382,0.019319,0.1419,0.066235,0.050027,0.020244,0.148129,0.074833,0.056232,-0.11116,-0.039365,-0.04225,0.04498,0.36155,0.141273,0.515041,0.405372,0.364525
盈利能力,净资产收益率(ROE),3.3,7.36,6.2,5.63,1.48,4.65,3.01,2.89,0.83,6.29,5.46,1.2,0.1,0.38,3.14,0.42,0.11,0.47,0.89,0.57,0.2,0.71,0.41,0.37,-0.02,7.2,4.74,5.84,6.38,3.37,2.16,1.48,0.54,-15.94,-1.98,-0.12,-0.46,-15.42,-2.52,0.1,0.66,0.35,0.98,0.98,0.71,0.25,0.8,0.69,0.16,0.22,0.08,0.27,0.38,-0.51,2.97,2.62,1.47,13.33,10.97,7.73,4.32,17.45,13.57,8.6,4.87,19.3,,9.51,,38.22,,18.46,,50.54,,14.96,,44.02,,13.755,,20.48,,8.447,,14.03,,,,8.059,,0.79,,1.92,,,,2.61,,0.7,-9.63,,,,11.5,,,,
盈利能力,摊薄净资产收益率,3.23127,5.472351,4.146155,5.584978,2.165693,7.10049,4.583039,2.898507,0.826262,6.116821,5.327088,1.195238,0.095544,0.373951,3.089331,0.423282,0.112733,0.464403,0.887552,0.564539,0.200069,0.668025,0.35361,0.316076,0.00537,2.625624,0.63905,0.300802,0.024608,3.240866,2.075921,1.373492,0.490443,-18.280825,-1.995608,-0.132151,-0.483394,-17.433899,-2.549108,0.097242,0.65399,0.352429,0.966929,0.977503,0.710118,0.253934,0.793997,0.685558,0.159222,0.227889,0.088465,0.319063,0.40209,0.153402,3.027748,2.647638,1.454633,12.650485,10.573698,7.615658,4.228996,16.354714,13.149072,8.542127,4.753565,18.001354,14.73,9.53,4.92,34.54,28.56,19.78,9.52,31.17,24.89,14.36,7.524,21.72,13.06,12.866,7.58,18.93,12.684,8.412,3.774,13.53,7.796,4.455,1.373,8.45,1.585,0.79,0.554,1.89,1.11,0.63,0.238525,2.58,0.969,0.7,-10.11,-4.24,-5.75,0.11,8.66,2.33,22.86,24.23,20.06
盈利能力,净资产收益率_平均,3.298865,6.66464,5.017782,4.067563,1.56364,7.283011,4.639034,2.909796,0.827878,6.278748,5.45335,1.200781,0.095246,0.373628,3.132828,0.424227,0.112792,0.465737,0.892177,0.566046,0.200431,0.795957,0.42245,0.364733,0.006185,2.653205,0.638561,0.300037,0.024632,3.535163,2.252315,1.485034,0.528141,-16.333499,-1.935159,-0.129359,-0.472297,-16.040949,-2.517398,0.097299,0.656678,0.353918,0.974161,0.982061,0.712727,0.254324,0.796898,0.687678,0.159362,0.223214,0.086522,0.313587,0.396648,0.152157,3.047233,2.659301,1.465291,13.345641,11.030806,7.821127,4.32035,17.482893,13.819574,8.757291,4.869297,19.284563,15.4982,9.744294,5.044162,36.514336,28.953911,18.924707,9.335591,45.313316,35.270388,8.124687,4.156066,27.467296,15.862843,13.755055,7.876975,20.432925,13.199111,8.549169,3.832756,14.592316,8.120813,4.546472,1.379005,8.047914,1.599228,0.794545,0.55618,1.91205,1.114749,0.636051,0.238809,2.605483,0.970604,0.697865,-9.627976,-4.151707,-5.449266,0.109998,12.804925,3.393931,24.53412,26.845821,20.058766
盈利能力,净资产收益率_平均_扣除非经常损益,3.254536,5.202123,3.757409,3.991221,1.550292,6.190332,4.02821,2.468808,0.698482,-0.617062,-0.911147,-0.253576,-0.079423,-5.97468,-0.282897,-0.14096,-0.11681,-1.902986,-0.609624,-0.386995,-0.063281,-2.508812,-0.451608,-0.376596,-0.049162,-0.277167,-0.421394,-0.553875,-0.516951,-2.490486,-2.236228,-2.337226,0.234133,-22.664473,-4.713821,-1.303659,-0.619905,-17.965305,-3.189534,-0.466986,0.203321,-1.07424,0.442716,0.763146,0.695017,-1.404676,0.60498,0.585697,0.065045,-0.988389,-0.613288,0.073355,0.321677,-0.898294,3.131313,2.446485,1.431355,12.332482,10.60823,7.396335,4.17725,16.706387,13.32898,8.629919,4.804438,17.740788,15.38528,9.648169,4.981484,36.141308,28.970093,18.959445,9.261625,18.666561,8.116441,8.114319,4.145713,26.629438,15.837329,13.759571,7.880964,19.771327,12.781203,8.502291,3.777947,12.864243,8.031823,4.420001,1.183983,7.126846,1.379729,0.538283,0.59021,2.376166,1.090371,0.588408,,1.711116,,0.552455,-10.403053,-5.005131,-5.389169,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,3.187849,4.271475,3.104719,5.480156,2.147206,6.035195,3.979588,2.45923,0.697119,-0.601148,-0.890052,-0.252405,-0.079671,-5.979836,-0.27897,-0.140646,-0.116749,-1.897533,-0.606464,-0.385965,-0.063167,-2.105578,-0.378016,-0.326357,-0.042689,-0.274286,-0.421716,-0.555287,-0.516462,-2.283157,-2.061095,-2.161674,0.217421,-25.366596,-4.86107,-1.331804,-0.634471,-19.52536,-3.229709,-0.466714,0.202489,-1.069721,0.43943,0.759604,0.692473,-1.402519,0.602779,0.583891,0.064987,-1.009093,-0.627062,0.074635,0.32609,-0.905642,3.11129,2.435756,1.420944,11.690101,10.168633,7.202026,4.088923,15.628317,12.682281,8.417885,4.690247,16.560303,14.63,9.44,4.86,34.19,28.58,19.81,9.44,12.84,5.728,14.34,7.506,21.06,13.038892,12.87,7.58001,18.31,12.282051,8.366,3.719645,11.47,7.710467,4.331476,1.178605,6.054,1.367338,0.53576,0.588364,2.35,1.082001,0.586527,,1.7,,0.55,-10.93,,,,,,,,
盈利能力,息税前利润率,13.423833,7.514747,8.16818,9.010943,8.791963,5.662264,4.937809,4.83921,3.536718,4.760267,5.997396,2.725621,2.072209,4.671499,8.029479,2.099802,1.396576,1.471168,2.19355,1.761342,1.860805,1.377174,0.766646,0.831249,-0.112169,3.058183,1.623828,1.382246,0.789039,5.391144,5.708713,5.7759,13.261478,-9.733592,4.478738,3.816623,1.32938,-9.232079,-1.939906,1.258182,2.547137,1.911334,0.909963,2.391498,0.579603,1.8789,0.926365,2.674058,1.439956,3.260419,0.378553,5.088851,3.147678,3.685647,2.476728,7.682189,4.498764,11.709901,9.304652,12.453656,11.476228,12.09951,9.883057,13.311233,13.251956,13.681896,10.066463,8.687837,10.112793,20.467797,17.981121,25.212168,25.067552,24.938683,24.395431,16.694053,16.51341,14.186269,10.031862,12.254874,12.980832,11.422243,9.118175,9.147742,7.649673,8.356644,5.970249,5.963491,4.379269,5.829054,2.224061,2.48678,2.636238,3.947018,2.784686,3.093747,2.526825,4.455718,3.461489,4.328406,-3.70753,-4.809055,-1.857556,5.776949,11.000728,14.640795,10.810769,12.982323,10.74077
盈利能力,总资产报酬率,1.386064,2.771597,2.167041,1.240972,0.476758,2.473344,1.556956,0.989804,0.30443,2.092799,1.725819,0.493163,0.114303,1.723603,1.930915,0.30417,0.112334,0.561744,0.533532,0.305564,0.120396,0.533788,0.214326,0.150379,-0.009019,1.578965,0.592777,0.296206,0.081836,1.868214,1.305668,0.877545,0.788944,-3.061588,1.019083,0.606069,0.102754,-3.816222,-0.654701,0.287557,0.289612,1.029237,0.372913,0.645154,0.07576,1.035234,0.363969,0.70566,0.164425,1.313657,0.109739,0.821435,0.235124,1.881348,0.960718,2.078711,0.567145,6.642636,3.817749,3.54257,1.506179,7.648067,4.402602,3.767791,1.663245,7.843548,4.403074,2.533218,1.279069,13.619131,7.588471,6.587306,2.716553,17.531778,12.409332,1.854139,0.968746,11.54763,6.270528,5.355485,2.965474,8.420135,5.036869,3.569599,1.601393,6.730261,3.829956,2.269211,0.70662,4.776176,1.126575,0.83529,0.417105,2.873901,1.265223,0.975315,0.391842,2.831451,1.417119,1.068158,-2.16893,-0.797745,-0.854817,0.937176,8.962423,3.726748,15.213006,13.721437,11.461243
盈利能力,总资本回报率,3.262915,9.236037,7.275998,5.495785,2.061319,6.316344,3.998101,2.496058,0.751198,4.886814,3.975048,1.114052,0.255626,4.05869,4.42179,0.718776,0.278318,1.369295,1.255538,0.725842,0.287419,1.779163,0.651069,0.462891,-0.02845,3.226494,1.2514,0.623369,0.173872,3.447372,2.422293,1.602281,1.4291,-4.694115,1.403929,0.831989,0.142958,-5.401986,-0.901919,0.403353,0.409403,1.601306,0.581826,1.030317,0.124515,1.710584,0.60866,1.183304,0.273127,2.291198,0.183565,1.351511,0.3909,2.809657,1.419448,3.117087,0.859382,11.117161,6.474093,6.102238,2.647025,13.677147,7.951963,6.763791,2.927953,14.774909,8.485264,5.037697,2.610196,30.193723,18.022984,15.616191,5.886504,53.977355,41.76349,13.475818,7.195307,28.15759,16.82804,15.443454,8.548294,23.829203,14.24998,9.851602,4.181684,15.379036,8.441109,4.986527,1.437678,8.71244,2.081148,1.452244,0.698968,4.70691,2.05659,1.578004,0.622018,4.324361,2.208109,1.592377,-2.97953,-1.039489,-1.100683,1.205325,11.823763,5.345279,23.588944,25.353159,22.930154
盈利能力,投入资本回报率,2.778798,5.923296,4.49889,3.530223,1.345991,5.628262,3.678589,2.323281,0.71691,4.801375,3.955706,1.088458,0.236443,1.139061,2.753445,0.670273,0.250713,1.190989,1.209727,0.777922,0.306419,1.494283,0.976384,0.678105,0.218963,2.520836,0.97577,0.510547,0.160772,2.881986,2.036328,1.388757,1.543896,-4.123776,1.69114,1.005338,0.313205,-5.140386,-0.086925,0.931482,0.485996,1.963772,0.806164,1.360005,0.311522,1.950327,0.768904,1.246633,0.336201,2.131116,0.200046,1.111899,0.321697,2.156487,0.723714,2.419934,0.629129,9.066548,4.932887,5.016323,2.062587,11.300949,5.998041,5.463015,2.316164,12.029608,6.062195,3.646925,1.858897,24.037169,13.062704,11.991359,4.095009,32.56704,22.386797,6.77011,3.586188,23.764528,14.163338,13.153269,7.238993,19.926869,11.956118,8.250137,3.514906,13.466276,7.133815,4.263544,1.234445,7.313872,1.75048,1.238909,0.62815,3.297194,1.895686,1.440372,0.565063,3.836994,2.208109,1.592377,-2.990505,-1.039489,-1.100683,1.147873,10.282501,4.165402,17.640671,17.996144,16.838286
盈利能力,息前税后总资产报酬率_平均,1.261005,2.720266,2.060214,1.185116,0.457147,2.35474,1.480957,0.949495,0.292801,2.053101,1.717555,0.483946,0.104937,0.917735,1.224295,0.294586,0.104417,0.500137,0.49402,0.278219,0.109956,0.495292,0.173599,0.127265,-0.020015,1.482923,0.585978,0.292002,0.082113,1.802671,1.280594,0.85212,0.070551,-3.173006,-0.786114,0.593877,-0.25849,-4.430838,-1.449247,0.218223,0.121596,0.688908,0.116724,0.607554,0.086525,1.015836,0.085605,0.635834,-0.011712,1.156931,-0.180119,0.66938,0.122776,1.426571,1.013274,1.588967,0.548275,5.571614,3.725708,2.992331,1.403733,6.456853,4.413033,3.128235,1.571585,6.535727,4.656612,2.800237,1.475484,11.481328,7.37247,5.311583,2.67678,14.456397,10.759078,1.642448,0.845925,9.746004,5.627034,4.561294,2.573843,7.063525,4.520981,2.999424,1.421182,5.907617,3.311943,1.945154,0.56468,4.009478,0.667484,0.712586,0.23991,2.01317,0.417743,0.890249,0.090088,2.512339,0.351578,1.068158,-3.770404,-1.733907,-2.445704,0.053497,5.505971,1.478859,7.820168,8.203252,6.306778
