每股指标,每股息税前利润,2.040117,7.278612,6.188588,4.234238,2.034038,6.418938,5.242728,3.798805,1.617736,6.132462,5.129947,3.365477,1.449096,4.733989,4.307077,2.815488,1.254311,5.020365,4.056498,2.597313,1.103489,4.689792,3.829103,2.429962,0.829033,4.419142,3.862974,2.780071,1.202973,3.973724,3.52706,2.519918,1.045735,3.478402,3.00727,2.158865,0.836179,2.985948,2.391582,1.936581,1.105667,3.816242,3.336222,2.522354,1.096683,3.36221,2.814023,2.09116,2.022687,6.323235,5.22014,6.343256,2.587192,8.829585,6.921009,4.744615,1.808901,9.526268,6.661763,4.651589,1.724,8.563123,6.007144,4.005849,1.209567,4.273464,3.183567,2.407346,0.755859,3.70794,2.959144,2.214429,0.745396,3.288925,3.681133,3.955429,2.334989,1.618114
盈利能力,净资产收益率(ROE),5.56,19.7,16.79,11.29,5.56,21.29,18.46,12.2,5.37,22.23,18.41,12.14,5.46,22.21,18.36,12.18,5.57,24.09,19.51,12.63,5.35,24.95,20.35,13.03,4.62,26.43,23.46,16.97,7.08,25.66,22.65,16.43,6.87,25.88,22.61,16.46,6.87,26.88,23.76,17.64,7.58,29.06,25.46,19.62,8.11,29.49,25.35,18.97,7.47,24.87,22.54,16.95,6.91,23.92,,13.69,,29.12,,,,37.81,,,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率,5.455934,19.686925,17.176058,12.037243,5.4051,17.779574,15.175188,12.624077,5.217434,20.702467,17.741811,12.456422,5.278457,20.676152,17.574942,12.335989,5.425419,22.883061,19.78836,13.254143,5.503653,23.165278,19.506206,13.267682,4.53845,23.813731,21.697593,16.402674,6.839652,24.353272,21.601816,16.313434,6.634478,23.439503,21.05965,16.303222,6.641746,24.022732,21.937062,17.162409,7.254785,25.825704,23.095213,18.035249,7.783408,26.607771,23.505971,18.50152,7.228746,16.188352,12.575318,15.652736,6.688794,22.770698,18.545172,13.484169,5.233047,27.724725,15.633981,12.402202,4.07,33.59,23.47,18.4,4.83,20.7943,15.5,15.41,7.09,28.92,19.27,16.74,4.96,35.55,26.27,32.79,15.99,9.62
盈利能力,净资产收益率_平均,5.564763,19.976487,17.32567,12.019445,5.563343,20.302584,17.053233,12.698,5.36709,22.052573,18.530073,12.604251,5.446794,22.07105,18.5308,12.568484,5.582243,23.577137,19.873389,13.008547,5.504036,24.840127,20.525329,13.480194,4.6332,26.210949,23.512858,17.291329,7.098614,25.802993,22.860812,16.906574,6.872533,25.631217,22.665352,16.966795,6.872829,26.619269,23.809548,18.169029,7.582521,28.659948,25.271079,19.443151,8.111021,29.044581,25.242548,19.278566,7.470609,22.550252,17.369544,16.954251,6.905562,24.287727,19.437926,13.689612,5.088495,28.882769,16.476884,12.902446,4.278174,38.858222,26.795068,20.062341,4.932479,24.932498,18.143773,16.684351,7.34931,32.459121,21.042297,17.98954,5.084469,47.923891,30.571527,41.430238,18.002172,9.61887
盈利能力,净资产收益率_平均_扣除非经常损益,4.812743,18.759054,16.985726,12.121884,5.710076,18.829662,16.341831,12.317565,5.508401,21.565331,17.943841,12.202986,5.196751,21.364909,18.224626,12.329628,5.438446,21.395013,19.118697,12.685666,5.657859,22.460118,19.217728,13.024104,4.638916,24.601315,22.720838,16.57245,7.047485,25.582822,22.032995,16.336011,6.639123,23.155269,21.111473,15.523686,6.731567,24.459377,22.738595,17.410911,7.268411,24.610469,21.515522,17.361789,7.329125,26.208847,24.327538,19.446303,8.502509,16.553419,13.587503,13.631605,5.581179,22.560405,,12.1459,,23.435639,,,,35.194481,,,,,,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,4.718621,18.487139,16.83905,12.139834,5.547659,16.489692,14.542131,12.245857,5.354805,20.245055,17.180517,12.059863,5.036142,20.01464,17.284562,12.101551,5.285661,20.765176,19.036897,12.925166,5.657465,20.945742,18.26353,12.818782,4.544049,22.351312,20.966719,15.720741,6.790388,24.145472,20.819588,15.762888,6.409153,21.175272,19.615853,14.916553,6.505233,22.073523,20.950334,16.446294,6.954252,22.176687,19.663013,16.104601,7.033094,24.009951,22.653909,18.662496,8.227238,11.883352,9.837171,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈利能力,息税前利润率,11.788627,12.060279,13.03646,12.864158,12.132409,12.012954,12.518613,12.156619,10.588775,11.52907,12.335838,11.948187,10.533052,9.58177,11.094805,10.726634,9.654785,10.215232,10.774802,10.469873,9.368005,11.539379,12.354497,12.191173,9.943799,11.027905,12.127166,12.499393,10.521451,10.112705,11.299696,11.618025,9.795693,9.433732,10.487661,11.263293,9.012491,12.065401,13.176712,15.950269,12.223772,11.685416,12.702743,13.057257,10.859593,9.960185,10.825347,11.344914,8.851849,8.793142,9.386816,9.610029,8.18754,8.601548,8.450649,8.18987,6.875215,7.102998,6.034175,5.595855,4.328244,7.765467,7.395771,7.451416,5.551622,6.235553,6.265042,7.081456,5.762255,5.794372,5.758455,5.692599,4.704018,6.863286,6.39932,5.591641,3.940574,3.955676
盈利能力,总资产报酬率,2.537321,9.116261,7.939795,5.225483,2.51489,9.013858,7.615607,5.342407,2.291705,9.483948,8.127194,5.339009,2.357165,8.173956,7.487694,4.918768,2.206603,9.374251,7.691302,4.943667,2.131991,9.955378,8.247196,5.35122,1.922652,10.89347,9.797953,7.043787,2.927967,10.346477,9.286075,6.691693,2.750355,10.901155,9.541115,7.009171,2.726992,12.880959,10.572482,8.397254,3.409624,13.071913,11.177713,8.258109,3.610303,13.049677,11.151426,8.199509,3.23739,11.547403,9.499677,6.958813,2.767376,9.791155,7.27846,4.97981,1.930507,11.320487,7.414453,5.331707,1.9943,13.21463,9.572238,6.639026,2.10456,9.71634,7.704369,6.156589,2.028068,11.711793,9.14886,6.649659,2.488047,14.048683,8.894551,11.13405,8.12174,6.408336
盈利能力,总资本回报率,5.324144,18.569668,16.388722,10.51568,4.939134,18.100204,15.086223,11.077901,4.67703,19.091478,16.140325,10.61254,4.597571,16.853974,15.372291,10.318007,4.629081,19.627537,15.938343,10.337582,4.348917,20.172183,16.838074,10.881275,3.791558,22.530626,20.285769,14.843627,6.204939,22.281893,19.673429,14.373458,5.920398,24.521165,21.185846,15.640219,6.040791,30.684244,24.807915,18.881437,7.983191,32.485489,28.501019,20.980196,9.444336,31.277997,25.163398,17.69978,7.037317,29.951018,23.613445,21.069065,8.79934,32.782589,24.072542,16.637764,6.489523,37.729959,23.423488,17.62674,6.591929,45.114296,35.118927,24.163704,7.776732,35.690374,30.100181,21.994168,7.165918,42.93328,35.639787,25.75361,8.757509,55.365276,42.177159,52.879117,44.639487,43.163398
盈利能力,投入资本回报率,4.476516,15.500306,13.639677,8.789131,4.079242,15.097503,12.566035,9.136328,3.953917,16.18591,13.426277,8.87244,3.888105,14.105226,13.122118,8.83194,4.004394,16.749087,13.751674,8.860694,3.794732,17.455217,14.378522,9.304813,3.32132,18.349241,16.48581,11.994695,4.963029,17.617761,15.455884,11.397311,4.602254,19.609746,17.053309,12.533512,4.658384,23.953715,19.127854,14.812887,6.133634,25.812888,22.255842,16.264152,7.226979,23.580183,18.965283,13.406885,5.147038,16.765308,12.47115,10.855286,4.287005,16.259759,11.310979,7.845592,2.489472,18.893945,10.526247,8.104972,3.078225,23.072287,16.789683,12.153311,3.187266,16.625634,14.212454,10.919873,5.039165,26.20256,17.955677,13.254922,4.579434,31.3253,20.498987,24.07428,15.748758,8.955536
盈利能力,息前税后总资产报酬率_平均,2.163622,7.704203,6.733959,4.469529,2.129294,7.558868,6.429212,4.473981,1.944766,8.046163,6.888932,4.53058,2.017479,6.904199,6.447233,4.242018,1.921557,8.117539,6.700587,4.293395,1.887957,8.700129,7.096384,4.619522,1.684005,9.248667,8.343015,6.01059,2.493877,8.735467,7.766865,5.643863,2.25528,9.351824,7.801368,5.98379,2.363524,10.842044,9.424542,7.083466,3.011055,11.123806,9.290433,6.878346,2.850809,10.891348,9.248975,6.775823,2.715131,9.690947,7.289452,5.201994,2.080601,8.051706,5.244348,3.535225,1.482658,9.445802,4.928866,3.697562,1.367749,10.947638,7.418619,5.253602,1.617698,8.398404,5.873653,4.870787,1.551837,8.396768,6.626843,5.071057,1.716747,11.178117,7.311212,8.989782,5.694636,4.350849
盈利能力,毛利率,25.571131,26.391005,25.873999,25.619865,25.447136,26.418953,26.755966,27.093193,27.320239,26.490868,25.843824,25.236025,24.040915,24.243844,23.610904,23.123074,22.178051,22.479409,23.801639,23.228408,23.002399,25.11482,25.289318,25.558442,25.140439,28.863215,29.090146,29.478391,28.359418,27.535598,27.261292,27.164042,25.622293,25.030606,25.348844,25.230186,25.057026,27.306023,27.969438,29.225307,29.825121,25.843752,26.273506,27.427551,26.834822,25.410427,25.304021,25.846823,25.191371,23.275006,23.283035,22.931505,23.15945,22.562866,21.940412,21.467538,20.90048,19.118034,18.270637,17.302735,17.039359,18.164394,17.082124,18.471257,17.46138,22.582269,22.193014,23.024862,20.69166,18.879434,18.900476,18.60182,18.985168,19.548452,17.56866,18.014147,17.396082,17.540344
盈利能力,销售净利率,9.809037,9.753538,10.642365,10.611245,9.970309,9.519158,10.079478,9.730223,8.516667,9.070422,9.716959,9.406044,8.461962,8.667842,9.133418,8.826403,7.997884,8.503092,9.065833,8.754664,7.962566,9.677862,10.238938,10.115273,8.291912,9.085438,10.121496,10.444099,8.697795,8.337832,9.278072,9.661562,8.095777,7.731715,8.612729,9.27928,7.841675,9.973282,11.816613,13.197363,10.867476,9.841472,10.620485,10.845546,8.604931,8.22085,9.020073,9.333439,7.459119,6.858852,7.205315,7.191201,6.162133,5.985382,6.101156,5.825059,5.286349,4.962394,4.011306,3.88075,2.968436,5.859526,5.731827,5.896464,4.267329,4.836367,4.776339,5.602496,4.409163,4.154274,4.171053,4.341199,3.245763,5.460911,5.260163,4.537688,2.770729,2.695528
盈利能力,成本费用利润率,12.820104,13.047653,14.370108,14.255104,13.486052,12.765551,13.54093,13.145591,11.28358,12.089405,13.047806,12.609166,11.056835,11.273615,11.906939,11.469292,10.187467,10.839269,11.565423,11.231278,9.953132,12.315332,13.397682,13.242318,10.454112,11.997415,13.484537,13.973565,11.504832,10.949728,12.437726,12.906638,10.743914,9.809346,11.030281,12.080679,10.238217,13.328714,16.140473,18.496785,15.032483,12.836639,14.228964,14.843003,11.588187,10.917157,12.202725,12.859966,10.168445,8.89555,9.460225,9.421522,8.025018,8.066727,8.216201,7.941869,7.081511,6.4954,5.410422,5.142844,3.74133,7.56456,7.131145,7.272462,5.227679,6.069762,5.874602,6.795215,4.931532,4.792463,4.92018,5.049809,3.744503,6.25694,6.11807,5.096755,3.271857,3.685958
盈利能力,营业利润率,11.438963,11.554742,12.540358,12.38428,11.772465,11.340879,11.916356,11.605004,10.004815,10.788435,11.553369,11.165461,9.918461,10.055654,10.546473,10.194789,9.14481,9.692775,10.297113,10.039386,8.929647,11.022885,11.883164,11.720223,9.427056,10.624611,11.772483,12.181176,10.177124,9.764015,10.981694,11.340437,9.609762,8.940125,9.715934,10.431958,8.777416,10.908276,13.047141,14.585897,12.252044,10.70483,11.684539,12.315402,10.280762,9.451487,10.395496,10.717054,8.860029,7.688646,8.240596,8.355191,7.172416,6.823949,6.975603,6.964114,6.379132,5.572895,4.626424,4.409535,2.792797,5.025426,4.418047,5.642672,2.130777,5.218694,5.541692,6.271783,4.449516,4.403069,4.57933,4.725649,3.613702,5.688765,5.7402,4.871238,3.181069,3.493394
盈利能力,总资产净利率_平均,2.073253,7.244881,6.326207,4.1877,2.004982,7.068523,6.019646,4.191558,1.829257,7.422447,6.245663,4.118919,1.86231,7.292648,6.07647,3.993631,1.803978,7.636657,6.367511,4.053246,1.773291,8.220264,6.74995,4.375714,1.594031,8.560396,7.765516,5.545407,2.259085,7.905612,7.092602,5.184021,2.099664,8.255732,7.266839,5.383893,2.19542,9.807792,8.777601,6.409086,2.82352,10.200714,8.649209,6.352479,2.609788,9.668856,8.415662,6.147943,2.409696,5.758484,4.336101,2.903686,1.092679,3.614238,2.689926,1.82753,0.66192,4.126704,2.233197,1.775454,0.601597,5.780939,3.854847,2.832391,0.679328,3.663861,2.740088,2.407665,1.060269,4.728307,2.899958,2.362013,0.704259,6.145389,3.458113,3.61307,1.269145,0.675081
盈利能力,总资产净利率_平均(含少数股东损益),2.103507,7.339641,6.452193,4.289708,2.057222,7.108871,6.105456,4.259472,1.836638,7.428042,6.374014,4.185908,1.886366,7.355997,6.132046,4.025314,1.816709,7.754714,6.432007,4.109255,1.800938,8.305892,6.803814,4.419293,1.593836,8.937275,8.145944,5.864121,2.411023,8.460367,7.56412,5.521764,2.25528,8.889827,7.801368,5.750785,2.363524,10.59429,9.424542,6.904728,3.011055,10.93761,9.290433,6.829018,2.850809,10.722178,9.248975,6.712961,2.715131,8.985685,7.289452,5.201994,2.080601,6.809652,5.244348,3.535225,1.482658,7.904715,4.928866,3.697562,1.367749,9.97037,7.418619,5.253602,1.617698,7.536106,5.873653,4.870787,1.551837,8.396768,6.626843,5.071057,1.716747,11.178117,7.311212,8.989782,5.694636,4.350849
成长能力,归母净利润,12674556000.0,43945411000.0,37883383000.0,26013690000.0,12422233000.0,38537237000.0,31699114000.0,20804176000.0,9000007000.0,33719935000.0,27717481000.0,18232291000.0,8041853000.0,29553507000.0,24469921000.0,15995496000.0,7177925000.0,28573650000.0,23455250000.0,15009046000.0,6468588000.0,27222969000.0,22018301000.0,13928295000.0,4810977000.0,24211222000.0,21315967000.0,15187069000.0,6129026000.0,20230779000.0,17900239000.0,12936846000.0,5256231000.0,17283689000.0,14998175000.0,10811322000.0,4352587000.0,14684357000.0,12807993000.0,9496493000.0,3907252000.0,12706725000.0,11012103000.0,8324123000.0,3342135000.0,10502220000.0,8952956270.0,6610132760.0,2538849110.0,5317458060.0,4018034390.0,2646834610.0,1021535360.0,3259290950.0,2557822680.0,1741216450.0,620225270.0,3472650510.0,2006490573.9,1548976037.54,520059777.51,3745781000.0,2419144450.05,1709005735.1,390434612.9,1611448449.92,1132247878.76,941444174.58,395161500.0,1496976702.89,937974317.19,786583683.62,210990008.76,1438692072.76,715593948.11,641780964.98,182438783.33,85229574.54
成长能力,营业总收入,131580870000.0,458502407000.0,364716076000.0,252331494000.0,128428421000.0,409084266000.0,320349787000.0,218121839000.0,106483190000.0,373709804000.0,292379658000.0,197795614000.0,96636184000.0,345708706000.0,271775057000.0,183663399000.0,90938820000.0,343360825000.0,262942589000.0,174846895000.0,83017120000.0,285709729000.0,217753150000.0,139719278000.0,58355915000.0,279380506000.0,221774064000.0,154332643000.0,75500426000.0,261819635000.0,207404713000.0,143735916000.0,70287509000.0,241918896000.0,187764435000.0,124963616000.0,59988619000.0,159841701000.0,117077949000.0,78007516000.0,38599501000.0,139347124000.0,112033855000.0,82875070000.0,42574426000.0,142310967000.0,109588937730.0,77708218360.0,38533256410.0,121265180020.0,93920582830.0,66047405110.0,31613584550.0,102713022570.0,81899147720.0,57932727220.0,26310466790.0,134116154200.0,110400551896.05,83125619480.67,39831405348.33,110263072250.0,81224042704.6,53759574868.82,21787641916.06,68533849239.95,50814781205.63,33995079251.11,13117419400.0,63992087064.07,51387819499.48,38900156748.57,15845961353.02,47920570189.52,28761906231.2,35369123972.68,29627526785.67,20453074278.95
成长能力,净利润,12859511000.0,44520196000.0,38637827000.0,26647354000.0,12745898000.0,38757214000.0,32150982000.0,21141255000.0,9036321000.0,33745352000.0,28287089000.0,18528816000.0,8145732000.0,29810231000.0,24693726000.0,16122397000.0,7228581000.0,29015376000.0,23692828000.0,15216445000.0,6569437000.0,27506542000.0,22194003000.0,14067010000.0,4810390000.0,25277144000.0,22360224000.0,16059923000.0,6541245000.0,21650419000.0,19090251000.0,13779691000.0,5645795000.0,18611190000.0,16101400000.0,11548071000.0,4685865000.0,15861912000.0,13751988000.0,10230898000.0,4166767000.0,13624655000.0,11828504000.0,8948568000.0,3650790000.0,11646328000.0,9839471210.0,7217628070.0,2860655000.0,8297496430.0,6754747300.0,4741840950.0,1945134300.0,6140889630.0,4986795230.0,3368258000.0,1389263040.0,6651873310.0,4428504144.95,3225897675.43,1182369925.34,6461395780.0,4655621954.54,3169914266.4,929750408.79,3314548811.04,2427086494.55,1904573177.53,578368500.0,2658407041.22,2143413309.1,1688733330.27,514322496.88,2616899970.17,1512923209.22,1596833506.76,818600287.12,549298194.36
成长能力,扣非净利润,10961722000.0,41267233000.0,37140080000.0,26235399000.0,12749867000.0,35741418000.0,30376736000.0,20180878000.0,9236971000.0,32974908000.0,26840589000.0,17651853000.0,7672681000.0,28607973000.0,24065619000.0,15691512000.0,6993023000.0,25929086000.0,22564537000.0,14636511000.0,6649368000.0,24614653000.0,20615588000.0,13457044000.0,4816912000.0,22724392000.0,20597948000.0,14555674000.0,6084881000.0,20058155000.0,17252050000.0,12500253000.0,5077715000.0,15614103000.0,13969938000.0,9891766000.0,4263125000.0,13492866000.0,12231890000.0,9100244000.0,3745392000.0,10911341000.0,9375584540.0,7433037000.0,3019956040.0,9476847980.0,8628423120.0,6667645570.0,2889535170.0,3903375900.0,3143148370.0,2128115500.0,825620210.0,3027493010.0,,1544867800.0,,2817727810.0,,,,3392870010.0,,,,,,,,,,,,,,,,
成长能力,营业总收入增长率,2.454635,12.080186,13.849326,15.683736,20.609103,9.465757,9.566373,10.276378,10.189771,8.099621,7.58149,7.694627,6.265051,0.683794,3.359086,5.042413,9.542248,20.178205,20.752599,25.141567,42.259991,2.265449,-1.813067,-9.468745,-22.707833,6.707239,6.928169,7.372358,7.416562,8.226202,10.460062,15.022212,17.168073,51.34905,60.375575,60.194327,55.412939,14.70757,4.502294,-5.873363,-9.336414,-2.082652,2.230989,6.649041,10.487483,17.355177,16.682557,17.655217,21.888286,18.062127,14.505243,13.936691,20.101053,-23.461038,-25.81636,-30.307012,-33.945421,21.632883,35.921025,54.62477,82.816504,60.901253,59.843338,58.139283,66.097013,7.09738,-1.115124,-12.609402,-17.219163,33.537824,,35.248882,,35.487014,,19.379265,44.856105,
成长能力,归属母公司净利润增长率,2.03122,14.033631,19.50928,25.040712,38.024703,14.286213,14.36506,14.106208,11.914592,14.097913,13.27164,13.983905,12.035901,3.429232,4.325986,6.572369,10.96587,4.961549,6.526157,7.759391,34.454768,12.439467,3.294872,-8.288459,-21.505031,19.675184,19.082024,17.393907,16.604958,17.051278,19.349447,19.660167,20.761078,17.701367,17.100118,13.845416,11.397652,15.563664,16.308329,14.084006,16.908862,20.990847,22.999625,25.929734,31.639758,97.504524,122.819304,149.737279,148.53267,63.147695,57.088074,52.010659,64.703924,-6.143997,27.477433,12.410806,19.26038,-7.291683,-17.057843,-9.363906,33.200223,132.465848,113.658554,81.530225,-1.196191,7.646862,20.712034,19.687732,87.2892,4.051223,,9.920393,,124.17182,,251.778801,114.055724,
收益质量,经营活动净现金/销售收入,0.110826,0.11687,0.157182,0.148456,0.112023,0.148622,0.188929,0.154128,0.131278,0.155636,0.153848,0.1512,0.096322,0.100773,0.109008,0.117127,0.088281,0.102837,0.106744,0.116083,0.103678,0.103993,0.115402,0.132349,0.132187,0.138706,0.134847,0.141691,0.157471,0.107296,0.095207,0.053382,0.06351,0.101542,0.107342,0.111658,0.117286,0.167846,0.163582,0.104862,0.172006,0.193325,0.161351,0.106844,0.058894,0.174975,0.127,0.170326,0.08406,0.083109,0.057885,0.05413,0.021139,0.078847,0.038058,0.001823,-0.141615,0.030632,-0.005138,0.004359,-0.020785,0.038539,0.1173,0.112762,0.036112,0.051421,0.087304,0.082402,0.074313,0.069064,0.066648,0.0506,-0.029499,0.04486,0.056439,0.068642,0.082512,0.073525
收益质量,经营性现金净流量/营业总收入,0.11042,0.116348,0.156467,0.147746,0.111509,0.147919,0.188118,0.153529,0.130808,0.15494,0.153181,0.150583,0.09595,0.100251,0.108443,0.116488,0.08774,0.1022,0.106094,0.115394,0.103037,0.103451,0.114876,0.131731,0.13141,0.138128,0.134327,0.141174,0.156857,0.106413,0.09445,0.052969,0.063013,0.101036,0.106876,0.111199,0.116831,0.167009,0.162605,0.104209,0.170857,0.192068,0.160402,0.106373,0.05869,0.174185,0.126415,0.169498,0.083663,0.08291,0.057865,0.054075,0.021116,0.078806,0.037981,0.00182,-0.141452,0.030616,-0.005138,0.004359,-0.020785,0.038535,0.1173,0.112762,0.036112,0.051421,0.087304,0.082402,0.074313,0.069064,0.066648,0.0506,-0.029499,0.04486,0.056439,0.068295,0.082281,0.073255
收益质量,成本费用率,90.10585,89.134815,87.899771,87.556105,87.787713,89.831347,88.901522,89.10997,89.73619,89.550383,88.939437,89.003852,90.312831,90.157806,89.721968,89.89506,90.825053,91.160067,90.461322,90.284057,90.840981,90.460038,89.349591,89.033126,91.193456,89.665226,88.466406,87.910572,89.212761,90.646178,89.578422,89.062495,90.612403,92.556719,91.360037,90.50652,91.367892,89.226031,86.989811,84.92543,86.756763,90.322281,89.165888,87.831458,90.056709,90.460109,89.210933,87.96972,88.597458,93.034164,92.142133,92.102877,92.700312,93.151552,92.723148,92.513942,93.23878,94.517294,95.009882,95.020009,96.573551,95.072608,95.894206,94.639905,96.951413,93.614296,94.220033,93.226504,95.764504,95.928356,95.170778,94.75165,95.492575,95.611085,94.426969,95.847932,97.039924,96.710887
收益质量,期间费用率,15.676981,15.525821,13.773771,13.175971,13.23485,16.250301,15.657489,16.203164,17.056429,16.041252,14.783261,14.239878,14.353747,14.40165,13.332872,13.018135,13.003104,13.639476,14.262961,13.512465,13.843381,15.574859,14.638909,14.591568,16.333895,18.528441,17.556553,17.388963,17.572179,18.181777,16.839714,16.226537,16.234696,17.587326,16.708882,15.736706,16.424918,16.532055,14.95925,14.150738,16.581885,16.166034,15.439395,15.25901,16.891532,15.870536,14.514954,13.816543,13.78883,16.309171,15.425168,15.034383,15.859762,15.714419,14.66356,13.98148,14.139261,13.635329,13.28052,12.322744,13.612911,13.237003,12.97633,13.111163,14.412794,16.196566,16.413048,16.251367,16.456165,14.807791,14.071255,13.353471,14.477743,15.159538,11.995629,13.86208,14.436007,14.251232
收益质量,销售成本率,74.428868,73.608994,74.126,74.380134,74.552863,73.581046,73.244033,72.906806,72.67976,73.509131,74.156175,74.763974,75.959084,75.756155,76.389095,76.876925,77.821948,77.52059,76.19836,76.771591,76.9976,74.885179,74.710681,74.441557,74.85956,71.136784,70.909853,70.521608,71.640581,72.464401,72.738707,72.835957,74.377706,74.969393,74.651155,74.769813,74.942973,72.693976,72.030561,70.774692,70.174878,74.156247,73.726493,72.572448,73.165177,74.589572,74.695978,74.153176,74.808628,76.724993,76.716964,77.068494,76.840549,77.437133,78.059587,78.532461,79.099519,80.881965,81.729362,82.697264,82.96064,81.835605,82.917875,81.528742,82.538619,77.41773,77.806985,76.975137,79.308339,81.120565,81.099523,81.398179,81.014831,80.451547,82.431339,81.985852,82.603917,82.459655
收益质量,经营活动净现金/归属母公司的净利润,1.146325,1.213913,1.506361,1.43313,1.152849,1.57021,1.901115,1.609684,1.547655,1.717162,1.615841,1.633622,1.153006,1.172714,1.204431,1.337545,1.1116,1.228114,1.18936,1.344283,1.322369,1.085741,1.136083,1.321446,1.593979,1.593905,1.397557,1.434634,1.932245,1.377162,1.094375,0.588527,0.842636,1.414201,1.338005,1.285312,1.610208,1.817921,1.486376,0.856017,1.687893,2.106306,1.631884,1.059051,0.74764,2.360311,1.547388,1.992616,1.269793,1.890789,1.350559,1.34854,0.65321,2.482001,1.216147,0.060556,-6.000521,1.182436,-0.282735,0.233926,-1.591932,1.134362,3.938426,3.547131,2.015193,2.186917,3.918172,2.975499,2.46685,2.95235,3.651402,2.502413,-2.215533,1.494232,2.268476,3.76383,13.362321,17.579677
收益质量,所得税/利润总额,15.085502,16.134673,15.746027,14.982266,15.784884,16.98988,16.270146,16.935317,15.88855,16.217157,16.266648,16.186915,15.259546,14.720534,14.50624,14.3926,13.562298,13.94576,13.347063,13.662542,11.933355,13.128655,14.467203,14.204994,13.023109,15.543293,15.154212,14.979696,15.257376,15.995924,16.725249,15.94968,16.841172,14.841535,14.533099,15.132169,16.171645,16.139334,15.839485,15.985711,16.671292,15.118344,16.290962,16.808384,17.54522,16.756549,17.141868,17.497203,17.203546,17.122598,17.340416,17.128117,17.166914,20.346573,19.914687,20.718757,19.93674,19.16973,21.965643,20.585968,17.843204,18.525173,16.181201,14.328588,15.803694,14.885131,13.707422,11.56199,6.638064,9.637254,10.923927,9.270624,9.227745,8.71595,8.948161,7.112308,12.733164,24.383245
财务风险,流动比率,1.21494,1.213401,1.114009,1.093033,1.135828,1.10586,1.124062,1.091986,1.148281,1.119704,1.120681,1.114644,1.234083,1.265373,1.350645,1.183683,1.132584,1.116728,1.373011,1.320315,1.317967,1.31227,1.331705,1.310828,1.539072,1.500034,1.546202,1.485629,1.478897,1.402809,1.423239,1.386791,1.466378,1.425879,1.421441,1.104716,1.094622,1.352499,1.334402,1.256733,1.279334,1.296704,1.24636,1.214217,1.199368,1.18162,1.182049,1.151753,1.163051,1.153217,1.119809,1.097404,1.091698,1.093525,1.095708,1.095625,1.101492,1.137155,1.226141,1.169914,1.194753,1.147006,1.11843,1.139125,1.103863,1.081158,1.092118,0.97073,0.911615,0.896516,0.955959,0.940125,0.954247,0.993993,0.991075,0.923447,0.909526,0.994178
财务风险,速动比率,1.044093,1.025189,0.9684,0.96319,0.993148,0.925827,0.991241,0.946059,0.986059,0.931286,0.983789,0.980661,1.083942,1.042224,1.167712,1.025965,0.952923,0.910651,1.197114,1.144879,1.150293,1.143514,1.200799,1.187518,1.365384,1.27523,1.360703,1.305627,1.301351,1.175175,1.225178,1.195745,1.24355,1.17864,1.214748,0.953058,0.929892,1.177278,1.211928,1.153909,1.164068,1.151588,1.138939,1.099014,1.069669,0.976268,1.026125,1.016132,0.990812,0.88493,0.952753,0.942298,0.89483,0.830782,0.916124,0.906978,0.832043,0.838372,0.909178,0.882921,0.898438,0.712674,0.870889,0.917063,0.807651,0.758707,0.8462,0.771349,0.612431,0.592988,0.600597,0.612739,0.598018,0.480208,0.67456,0.463981,0.467588,0.544123
财务风险,保守速动比率,0.453348,0.383404,0.4414,0.548466,0.591142,0.539662,0.656071,0.55902,0.558932,0.485067,0.491813,0.490306,0.486494,0.443685,0.521274,0.498469,0.473905,0.48093,0.525174,0.514083,0.719042,0.747936,0.537868,0.487423,0.728873,0.661291,0.67453,0.57795,0.5384,0.45945,0.609274,0.663596,0.749269,0.64368,0.648601,0.468256,0.465217,0.435204,0.506109,0.483825,0.5097,0.502346,0.590464,0.635179,0.607706,0.464053,0.552138,0.653182,0.873349,0.694398,0.760208,0.783497,0.766322,0.706906,0.786828,0.777047,0.682281,0.608398,0.758385,0.735422,0.739816,0.470624,0.697902,0.789783,0.648387,0.652097,0.741229,0.686891,0.521566,0.505597,0.49185,0.516007,0.447008,0.39001,0.56979,0.349925,0.339504,0.355323
财务风险,资产负债率,60.018162,61.165009,60.542294,64.042158,61.935689,62.328668,61.157442,65.204448,63.07653,64.138692,63.816123,65.80312,63.39845,64.046406,64.340084,66.013783,64.971127,65.246441,65.906469,67.529945,66.311562,65.526332,65.720862,66.425265,63.011871,64.40001,63.418896,65.285119,64.336916,64.93966,64.160193,64.964393,65.194464,66.576832,66.862398,67.536996,67.053775,59.568342,59.539418,62.592178,58.774095,56.511347,59.752784,63.007172,63.646913,61.982989,61.860018,64.299888,63.343915,59.688329,61.069338,61.823183,64.731463,62.198771,67.040724,68.909971,68.549203,67.420485,71.932642,71.599715,71.116712,69.981714,71.032262,71.615875,72.053589,68.153505,65.929169,69.696443,69.939262,68.939945,69.526077,72.120413,72.970866,68.74797,67.58005,69.791805,69.569297,68.046334
