每股指标,每股营业收入,3.2292,9.844928,7.021745,4.415354,2.100086,6.953792,4.704684,2.834076,1.351003,4.683229,3.191001,1.975343,0.980901,4.395113,3.038813,1.969639,1.010854,3.911462,2.853244,2.054204,1.012877,4.326202,3.22246,2.048792,0.916953,4.133166,2.905019,1.80968,0.79025,3.197498,2.238857,1.433234,0.698311,2.763621,2.016264,1.282022,0.640699,2.263992,1.661315,1.107594,0.5419,2.017212,1.490294,0.983168,0.49708,1.966237,1.515697,0.996818,0.570046,2.162774,1.691828,1.106343,0.647957,2.704482,2.097111,1.320459,0.837324,3.777463,2.961739,1.993888,1.086581,4.32799,3.165765,2.323499,,3.732268,,,4.630425,4.698107
每股指标,每股营业总收入,3.2292,9.844928,7.021745,4.415354,2.100086,6.953792,4.704684,2.834076,1.351003,4.683229,3.191001,1.975343,0.980901,4.395113,3.038813,1.969639,1.010854,3.911462,2.853244,2.054204,1.012877,4.326202,3.22246,2.048792,0.916953,4.133166,2.905019,1.80968,0.79025,3.197498,2.238857,1.433234,0.698311,2.763621,2.016264,1.282022,0.640699,2.263992,1.661315,1.107594,0.5419,2.017212,1.490294,0.983168,0.49708,1.966237,1.515697,0.996818,0.570046,2.162774,1.691828,1.106343,0.647957,2.704482,2.097111,1.320459,0.837324,3.777463,2.961739,1.993888,1.086581,4.32799,3.165765,2.323499,,3.732268,,,4.630425,4.698107
每股指标,每股息税前利润,0.738487,2.349782,1.662498,1.025822,0.479423,1.600181,1.138483,0.701792,0.325279,0.939518,0.612894,0.320271,0.133995,0.848825,0.571919,0.330628,0.158534,0.642363,0.481443,0.323996,0.149949,0.853842,0.639756,0.387565,0.15041,0.793297,0.573917,0.32238,0.113957,0.398719,0.266078,0.137469,0.053385,0.179421,0.157183,0.082688,0.038024,0.119791,0.071993,0.043637,0.017335,0.018607,0.001689,-0.021634,-0.020684,0.001246,-0.003407,0.01631,0.019795,0.158723,0.155921,0.108626,0.054544,0.31003,0.226788,0.150595,0.080274,0.484662,0.343414,0.251604,0.105145,0.569352,0.417682,0.292843,,0.594081,,,0.529074,0.28268
盈利能力,净资产收益率(ROE),7.81,28.57,21.07,13.37,6.22,24.25,17.83,11.14,5.12,16.84,11.05,5.83,2.39,17.7,12.27,7.23,3.4,15.85,12.03,7.43,3.45,24.02,17.55,10.92,4.08,26.73,19.53,11.33,3.97,15.34,10.55,5.52,1.99,5.97,4.76,3.04,1.45,3.96,1.98,0.94,0.53,0.17,-0.71,-1.31,-1.03,-0.37,-0.52,0.52,0.7,5.34,5.58,3.73,1.71,8.95,7.47,4.57,2.01,10.53,8.29,5.47,2.24,15.92,13.88,9.36,,22.95,,,21.3,12.93
盈利能力,摊薄净资产收益率,7.397802,25.292006,19.485224,13.209895,6.025475,21.850224,16.877958,11.297434,4.975703,15.458185,10.437178,5.704205,2.326158,16.470203,11.800273,7.184008,3.345483,14.70075,11.412843,7.321178,3.365541,21.372438,16.370296,10.740053,3.99415,23.489798,17.838414,10.902158,3.879613,14.228,10.065234,5.4513,1.971132,5.834451,4.701937,3.037698,1.442438,3.878275,1.966893,0.93201,0.5328,0.171571,-0.716573,-1.317053,-1.032503,-0.37581,-0.531786,0.537962,0.696857,5.324333,5.593898,3.834372,1.691617,8.634982,7.275658,4.54,1.986401,10.184011,8.157755,5.528953,2.214217,10.762663,8.166876,8.94,,20.94,,,19.57,12.44
盈利能力,净资产收益率_平均,7.786715,28.362243,21.076732,13.692517,6.225526,23.927662,17.827652,11.475524,5.114562,16.757935,10.955908,5.828712,2.373509,17.567316,12.251899,7.28078,3.396835,15.735466,11.933676,7.479446,3.438129,23.523081,17.411148,11.04426,4.078624,26.379273,19.387331,11.393911,3.963848,15.216938,10.505428,5.541502,1.991365,5.939318,4.755928,3.048873,1.453731,3.959,1.985662,0.936027,0.534255,0.171721,-0.713692,-1.308648,-1.027483,-0.366794,-0.52011,0.52808,0.699294,5.283284,5.558746,3.774878,1.706047,8.911969,7.45536,4.587249,2.006327,10.492775,8.314145,5.556943,2.239005,14.474628,10.879908,9.358236,,22.775647,,,21.111482,12.438981
盈利能力,净资产收益率_平均_扣除非经常损益,7.288953,27.904133,20.75722,13.375441,6.08483,23.54908,17.421818,11.180203,4.933424,15.60394,10.089568,5.255841,2.163312,16.316961,11.61747,6.897581,3.201183,14.153226,10.683795,6.847679,3.118115,22.112273,16.602981,10.424248,3.809493,25.111759,18.507211,10.795553,3.641832,13.792683,9.410651,4.765648,1.655783,4.231322,3.556882,2.325774,1.057817,2.386762,0.983156,0.278877,0.314407,-1.163402,-1.432167,-1.826266,-1.203824,-0.944721,-0.467284,0.542596,0.605948,5.543908,5.810042,3.965409,1.710343,8.851174,7.412448,4.553429,1.979244,10.578455,8.269741,5.527549,2.233789,14.150258,10.837643,9.409459,,23.14606,,,20.410171,12.585952
盈利能力,摊薄净资产收益率_扣除非经常损益,6.924901,24.883487,19.189838,12.903994,5.8893,21.504511,16.493743,11.006696,4.799483,14.393694,9.611856,5.143572,2.120155,15.297934,11.18923,6.805903,3.152788,13.222554,10.217512,6.702779,3.052283,20.090616,15.610441,10.137119,3.730593,22.361123,17.02861,10.329625,3.564439,12.896306,9.016331,4.688075,1.63896,4.156612,3.516503,2.317249,1.0496,2.338095,0.973863,0.277681,0.31355,-1.162385,-1.437947,-1.837995,-1.209707,-0.967942,-0.477774,0.552751,0.603837,5.586982,5.846783,4.027906,1.695877,8.576077,7.233781,4.51,1.959586,10.26717,8.114187,5.499707,2.209059,10.521476,8.13515,8.99,,21.28,,,18.92,12.59
盈利能力,息税前利润率,22.869057,23.867947,23.676434,23.233075,22.828773,23.011639,24.198942,24.762658,24.076905,20.061334,19.206955,16.21345,13.660497,19.312944,18.8205,16.786229,15.683185,16.422581,16.873556,15.772349,14.80434,19.736541,19.853058,18.91679,16.403307,19.193447,19.756048,17.814243,14.420384,12.469735,11.884583,9.591548,7.644978,6.492268,7.795776,6.449816,5.934912,5.29114,4.333535,3.939817,3.199046,0.922449,0.11334,-2.20052,-4.161196,0.063378,-0.224816,1.636295,3.472566,7.338879,9.216181,9.81847,8.417874,11.463598,10.814307,11.404817,9.587007,12.830371,11.595033,12.618785,9.676723,13.155131,13.193738,12.603563,12.538888,15.917438,15.84964,14.839929,11.426046,6.016898
盈利能力,总资产报酬率,4.661371,18.294356,13.472081,8.646922,4.170498,16.499116,12.409366,7.884179,3.684652,12.567238,8.537143,4.590672,1.968738,13.332787,8.80129,5.219055,2.535538,11.491297,8.884228,5.465573,2.616658,16.550527,12.748146,7.899737,3.105956,18.446664,13.695697,7.907767,2.880361,10.888448,7.285871,3.883619,1.491835,5.309,4.702332,2.514079,1.191729,3.727973,2.222395,1.328395,0.535473,0.57252,0.052282,-0.654295,-0.626191,0.040692,-0.111409,0.545239,0.562146,4.648051,4.673139,3.223189,1.333239,8.079182,5.884717,4.003432,1.540444,9.759464,6.738192,5.004596,1.771158,12.139988,8.962881,6.93922,,14.733238,,,12.583676,6.428536
盈利能力,总资本回报率,6.637057,25.730558,18.618259,11.878127,5.668724,22.041644,16.282253,10.313393,4.75875,16.191818,10.913931,5.782543,2.456663,17.337847,11.499864,6.878081,3.330606,15.084889,11.603434,7.265949,3.37756,22.494976,17.64239,11.081555,4.369929,27.296406,20.501525,11.89553,4.354417,16.28727,10.726294,5.690227,2.15985,7.766028,6.839315,3.649157,1.762872,5.58223,3.330539,1.972191,0.793614,0.844714,0.077008,-0.937152,-0.907624,0.057756,-0.159323,0.781762,0.792682,6.162383,6.070833,4.106189,1.681356,9.905445,7.235884,4.874095,1.845307,11.668244,8.141578,6.104911,2.146744,14.971758,11.081127,9.076136,,19.092851,,,17.331656,9.487313
盈利能力,投入资本回报率,5.930456,22.453628,16.334737,10.484863,4.87266,19.438931,14.46428,9.211887,4.158664,14.45088,9.495865,5.045944,2.076805,15.057762,10.025004,5.994595,2.823396,13.404038,10.162672,6.368162,2.93838,20.743219,15.446288,9.798166,3.667177,24.3628,17.872328,10.436848,3.654981,13.944815,9.286361,4.930135,1.84599,5.537067,4.862842,2.796841,1.409132,4.018887,2.005603,1.057485,0.633244,0.526518,0.121784,-0.887507,-0.668435,-0.147058,-0.517335,0.554569,0.645074,5.07398,5.012,3.509519,1.444422,8.385292,6.098311,4.153857,1.511065,9.797448,6.672308,5.059401,1.80181,12.751741,9.518707,7.781829,,17.180479,,,14.970156,9.259237
盈利能力,息前税后总资产报酬率_平均,4.163002,15.949769,11.801643,7.613096,3.573567,14.43844,10.920425,6.967972,3.180374,11.05468,7.316305,3.952598,1.664325,11.579404,7.672523,4.54867,2.149407,10.210866,7.781101,4.790242,2.276418,15.261684,11.161274,6.984844,2.60647,16.46416,11.939306,6.938083,2.417698,9.322458,6.307791,3.364851,1.171474,3.78524,2.893005,1.926878,0.922993,2.683928,1.193181,0.712283,0.319039,0.356857,-0.423463,-0.619634,-0.595771,-0.103608,-0.335997,0.386783,0.482882,3.82711,4.074052,2.754827,1.241998,6.839299,5.493054,3.411851,1.507844,8.194707,6.068942,4.147523,1.670155,10.339866,7.456753,5.61052,,13.138886,,,10.670046,6.081838
盈利能力,毛利率,35.632417,35.475561,35.402808,35.143947,32.754922,34.539735,35.857669,36.464206,33.861354,31.17039,30.57481,29.624371,25.732588,30.283275,29.916594,29.185775,25.95224,27.175065,27.769872,28.377256,24.407821,30.366354,30.735772,31.323696,26.733705,29.525815,29.881388,29.197777,25.922107,23.406997,22.80884,21.541954,17.645809,17.940449,18.590402,18.580948,15.677939,15.670866,14.742799,14.733314,12.679838,11.720818,9.769437,7.391524,7.678214,12.239843,12.393095,12.349729,14.44469,18.007492,19.995751,20.174672,19.564795,20.400429,20.779097,20.86569,20.653954,22.100717,21.418898,21.284852,19.469272,22.265669,22.12951,21.845408,20.796303,24.319945,23.695427,22.436362,18.346963,12.773103
盈利能力,销售净利率,19.977606,20.156392,20.080247,19.759121,18.822342,19.235522,20.311168,20.799708,19.663792,16.664432,15.418304,12.900885,10.722815,16.333614,15.990294,14.291908,13.017067,14.335387,14.517542,13.559544,12.640454,18.000106,17.178987,16.514308,13.526739,16.917625,16.989158,15.323871,11.916213,10.377659,9.956448,7.978397,6.003272,4.398724,4.796178,4.797735,4.596583,3.443146,2.32663,1.636415,1.906021,0.163984,-0.918008,-2.545552,-3.959048,-0.36786,-0.67802,1.050434,2.982929,5.965217,8.034685,8.267899,7.841794,9.428171,10.094551,9.719544,9.38412,10.452622,10.443392,10.22124,9.12489,10.888773,10.976653,10.190272,10.191752,13.402906,11.763319,10.720428,8.368311,4.393062
盈利能力,成本费用利润率,28.744795,30.867797,30.733246,30.232372,28.819439,29.4096,31.071406,32.433947,30.323651,24.024084,22.720789,18.692697,14.915983,23.91353,23.306504,20.510934,18.466125,19.610292,20.211711,18.988059,17.015463,24.61611,24.993313,23.947239,19.455524,23.788979,24.533302,21.615345,16.620408,13.987815,13.18493,10.362079,7.597794,6.732308,7.644355,6.855066,6.111602,5.197614,4.239506,3.622045,2.60147,0.511674,-0.958137,-2.551763,-4.8196,-0.143662,-0.174339,1.56441,3.770169,7.894765,10.756522,10.86439,10.067741,12.655089,13.446513,12.964391,12.648689,14.327787,14.288722,14.124746,11.956466,14.651131,14.687381,13.593318,13.498335,17.783031,17.426313,15.683211,11.200987,4.979968
盈利能力,营业利润率,22.423912,23.281629,23.028987,22.536526,22.065945,22.156745,23.223582,23.671381,22.957103,19.08595,18.073711,15.006302,12.792571,18.865294,18.398584,16.44243,15.39828,16.086841,16.575405,15.472725,14.483933,19.527286,19.687868,18.725204,16.218612,18.982389,19.530694,17.528212,14.231319,12.199752,11.559153,9.256274,7.112389,6.261821,7.052793,6.276877,4.306081,3.319084,2.66863,2.112102,1.629722,-1.021812,-2.071155,-3.846664,-5.855039,-0.820343,-0.091825,1.559941,3.161122,7.607682,10.069434,10.185569,9.051256,11.111261,11.726341,11.320513,10.971595,12.450373,12.470271,12.318691,10.700979,12.552347,12.728374,11.941813,11.913863,15.255092,14.955963,13.749661,10.157423,4.760288
盈利能力,总资产净利率_平均,4.074114,15.464215,11.443915,7.373551,3.449842,13.904112,10.519082,6.696564,3.048919,10.600614,6.964747,3.706052,1.545362,11.275991,7.477762,4.443538,2.1045,10.030834,7.643745,4.698773,2.234192,15.0944,11.031058,6.89645,2.561279,16.25939,11.777575,6.802288,2.380172,9.061667,6.103823,3.230454,1.171474,3.597021,2.893005,1.870113,0.922993,2.425934,1.193181,0.551753,0.319039,0.101777,-0.423463,-0.756886,-0.595771,-0.236181,-0.335997,0.350021,0.482882,3.778047,4.074052,2.71417,1.241998,6.644678,5.493054,3.411851,1.507844,7.950821,6.068942,4.053733,1.670155,10.048517,7.456753,5.61052,,12.524425,,,9.415207,4.885762
盈利能力,总资产净利率_平均(含少数股东损益),4.07201,15.449516,11.425822,7.35398,3.438578,13.791678,10.415692,6.622416,3.009283,10.43928,6.853156,3.652753,1.545362,11.275991,7.477762,4.443538,2.1045,10.030834,7.643745,4.698773,2.234192,15.0944,11.031058,6.89645,2.561279,16.25939,11.777575,6.802288,2.380172,9.061667,6.103823,3.230454,1.171474,3.597021,2.893005,1.870113,0.922993,2.425934,1.193181,0.551753,0.319039,0.101777,-0.423463,-0.756886,-0.595771,-0.236181,-0.335997,0.350021,0.482882,3.778047,4.074052,2.71417,1.241998,6.644678,5.493054,3.411851,1.507844,7.950821,6.068942,4.053733,1.670155,10.048517,7.456753,5.61052,,12.405778,,,9.216147,4.693607
成长能力,归母净利润,1242081367.0,3822306272.0,2717617995.0,1682780947.0,762465400.0,2587236693.0,1848389385.0,1140830259.0,514812001.0,1512538227.0,953082264.0,492605909.0,200292766.0,1361574992.0,921615388.0,533907636.0,249569154.0,1063500828.0,785635858.0,480310635.0,220776495.0,1342812322.0,954593694.0,583547744.0,213923414.0,1205980495.0,851214072.0,478398629.0,162451125.0,570448021.0,383210344.0,196551335.0,70183310.0,203517728.0,161897343.0,102974284.0,49304460.0,130505061.0,64710750.0,30343892.0,17291957.0,5537976.0,-22904229.0,-41899308.0,-32946902.0,-12109197.0,-17204901.0,17530004.0,23722972.0,179991985.0,189644780.0,127614740.0,59073987.0,296446285.0,246117808.0,149212546.0,65251969.0,327892834.0,256859054.0,169243054.0,68614378.0,326129752.0,240477180.0,144910984.0,66960490.0,309085474.0,192623061.0,112145642.0,242276975.0,131488811.0
成长能力,营业总收入,6214156406.0,18945220585.0,13512390231.0,8493871883.0,4037627327.0,13341541440.0,9010914022.0,5424106130.0,2584035431.0,8938309250.0,6082456911.0,3763473462.0,1867912147.0,8336030158.0,5763592393.0,3735733687.0,1917245532.0,7418710047.0,5411631165.0,3542232906.0,1746586750.0,7460024310.0,5556751929.0,3533588670.0,1581485424.0,7128544582.0,5010337013.0,3121917456.0,1363278032.0,5496885226.0,3848865977.0,2463543961.0,1169084285.0,4626744296.0,3375548597.0,2146310112.0,1072632677.0,3790284705.0,2781307075.0,1854289620.0,907228011.0,3377136295.0,2494991037.0,1645980818.0,832192452.0,3291794942.0,2537519239.0,1668833482.0,795291100.0,3017358116.0,2360326022.0,1543496552.0,753322310.0,3144260513.0,2438125316.0,1535180411.0,695344537.0,3136943105.0,2459536488.0,1655797511.0,751947448.0,2995100968.0,2190805871.0,1422052048.0,657006655.0,2284261572.0,1612597776.0,1021734496.0,2833960752.0,2875384152.0
成长能力,净利润,1241439745.0,3818673108.0,2713321370.0,1678314457.0,759976047.0,2566315235.0,1830221921.0,1128198242.0,508119354.0,1489518520.0,937811714.0,485521402.0,200292766.0,1361574992.0,921615388.0,533907636.0,249569154.0,1063500828.0,785635858.0,480310635.0,220776495.0,1342812322.0,954593694.0,583547744.0,213923414.0,1205980495.0,851214072.0,478398629.0,162451125.0,570448021.0,383210344.0,196551335.0,70183310.0,203517728.0,161897343.0,102974284.0,49304460.0,130505061.0,64710750.0,30343892.0,17291957.0,5537976.0,-22904229.0,-41899308.0,-32946902.0,-12109197.0,-17204901.0,17530004.0,23722972.0,179991985.0,189644780.0,127614740.0,59073987.0,296446285.0,246117808.0,149212546.0,65251969.0,327892834.0,256859054.0,169243054.0,68614378.0,326129752.0,240477180.0,144910984.0,66960490.0,306157439.0,189695026.0,109534316.0,237154665.0,126317412.0
成长能力,扣非净利润,1162681935.0,3760567906.0,2676420260.0,1643812901.0,745233767.0,2546301588.0,1806312145.0,1111471140.0,496579424.0,1408380964.0,877717135.0,444190535.0,182554919.0,1264664764.0,873892208.0,505807284.0,235194390.0,956563256.0,703351786.0,439740183.0,200227071.0,1262276557.0,910284663.0,550788070.0,199807523.0,1148033634.0,812571809.0,453275244.0,149253855.0,517055987.0,343275795.0,169032624.0,58356131.0,144991218.0,121080411.0,78551939.0,35876725.0,78677580.0,32040088.0,9040587.0,10176254.0,-37519479.0,-45961919.0,-58471998.0,-38601411.0,-31188601.0,-15457445.0,18011898.0,20556289.0,188870970.0,198218109.0,134055867.0,59222735.0,294424034.0,244701208.0,148112452.0,64371143.0,330570277.0,255487237.0,168347827.0,68454546.0,318821330.0,239543008.0,145704172.0,,314112312.0,,,234228666.0,133042404.0
成长能力,营业总收入增长率,53.90614,42.001736,49.955822,56.594868,56.252785,49.262473,48.145957,44.125,38.338167,7.22501,5.532391,0.742552,-2.573138,12.364954,6.503791,5.462678,9.770988,-0.553808,-2.611611,0.24463,10.439636,4.650033,10.905751,13.186486,16.006081,29.683344,30.176967,26.724649,16.610756,18.806765,14.021939,14.780429,8.992044,22.068516,21.365548,15.748375,18.231873,12.23369,11.475633,12.655603,9.016611,2.592547,-1.675975,-1.369379,4.63998,9.095268,7.50715,8.120324,5.571159,-4.036001,-3.190947,0.541704,8.337992,0.233265,-0.870536,-7.284532,-7.527508,4.735804,12.26629,16.437194,14.450507,31.119001,35.855692,39.180193,,-19.396852,,,-1.440621,
成长能力,归属母公司净利润增长率,62.903309,47.737015,47.026271,47.504936,48.105599,71.052648,93.938073,131.590859,157.029752,11.087397,3.414317,-7.735743,-19.744582,28.027638,17.308213,11.15882,13.041541,-20.800486,-17.69945,-17.691287,3.20352,11.346106,12.144961,21.979393,31.684784,111.409357,122.127112,143.396275,131.46689,180.294019,136.699588,90.874194,42.346777,55.946234,150.186163,239.357535,185.129439,2256.547969,382.527519,172.420986,152.484318,145.733635,-33.126188,-339.014822,-238.881848,-106.727631,-109.072172,-86.263339,-59.841931,-39.28344,-22.945526,-14.474524,-9.467885,-9.590495,-4.181766,-11.83535,-4.900443,0.540607,6.812236,16.791046,2.469946,5.514422,24.8434,29.216776,,27.575257,,,84.256723,
收益质量,经营活动净现金/销售收入,0.082234,0.204377,0.214262,0.246932,0.351964,0.174281,0.20645,0.220116,0.345338,0.250977,0.282847,0.287164,0.337958,0.187831,0.181548,0.198104,0.139319,0.190118,0.219821,0.228878,0.200423,0.209834,0.243941,0.190876,0.295285,0.149284,0.195669,0.179098,0.129961,0.136874,0.157583,0.090399,0.093847,0.033388,0.030161,-0.028298,-0.075594,0.081811,0.070313,0.023527,-0.07063,0.039211,0.014374,-0.01104,-0.086277,0.017612,0.060336,0.029036,-0.016177,0.113829,0.109027,0.051792,-0.555967,0.149986,0.074619,0.07105,0.078658,0.135958,0.121842,0.100534,0.109949,0.142897,0.105744,0.110293,0.117727,0.177275,0.154865,0.188816,0.169171,0.05728
收益质量,经营性现金净流量/营业总收入,0.082234,0.204377,0.214262,0.246932,0.351964,0.174281,0.20645,0.220116,0.345338,0.250977,0.282847,0.287164,0.337958,0.187831,0.181548,0.198104,0.139319,0.190118,0.219821,0.228878,0.200423,0.209834,0.243941,0.190876,0.295285,0.149284,0.195669,0.179098,0.129961,0.136874,0.157583,0.090399,0.093847,0.033388,0.030161,-0.028298,-0.075594,0.081811,0.070313,0.023527,-0.07063,0.039211,0.014374,-0.01104,-0.086277,0.017612,0.060336,0.029036,-0.016177,0.113829,0.109027,0.051792,-0.555967,0.149986,0.074619,0.07105,0.078658,0.135958,0.121842,0.100534,0.109949,0.142897,0.105744,0.110293,0.117727,0.177275,0.154865,0.188816,0.169171,0.05728
收益质量,成本费用率,78.005916,75.208755,74.889416,74.545481,76.649173,75.17813,74.713979,73.001696,75.712948,79.415967,79.948617,81.071501,86.048962,78.923696,78.965201,80.191817,83.425302,82.432693,82.193331,81.674434,85.601209,79.366945,78.622106,78.109719,83.085109,79.786478,79.576536,80.999544,85.632747,87.011956,87.61422,89.360649,93.635142,93.015616,92.212571,91.963902,94.696796,94.754386,95.543504,95.628565,98.116393,99.958447,102.689701,104.324941,104.897939,99.613703,99.141371,97.542755,96.270694,91.977573,89.639649,89.232984,89.672804,88.402766,87.715651,87.970324,87.919177,87.311077,87.732756,87.663871,89.321741,87.634331,87.401205,88.187521,88.487792,85.055276,85.478147,86.750986,90.223285,94.730711
收益质量,期间费用率,13.638334,10.684317,10.292224,9.689429,9.404095,9.717866,10.571649,9.465903,9.574303,10.586358,10.523428,10.695873,11.781551,9.206972,8.881795,9.377592,9.377543,9.607758,9.963204,10.051691,10.00903,9.7333,9.357878,9.433416,9.818815,9.312293,9.457925,10.197321,11.554854,10.418953,10.423061,10.902603,11.280951,10.956066,10.802973,10.54485,10.374735,10.425253,10.286303,10.361879,10.796231,11.679265,12.459139,11.716465,12.576154,11.853547,11.534466,9.892484,10.715384,9.985066,9.635401,9.407656,9.2376,8.803195,8.494749,8.836015,8.573132,9.411794,9.151655,8.948724,8.791013,9.9,9.530716,10.03293,9.284096,9.375221,9.173575,9.187349,8.570249,7.503814
收益质量,销售成本率,64.367582,64.524438,64.597191,64.856052,67.245077,65.460264,64.14233,63.535793,66.138645,68.829609,69.425189,70.375628,74.267411,69.716724,70.083405,70.814224,74.047759,72.824934,72.230127,71.622743,75.592178,69.633645,69.264227,68.676303,73.266294,70.474184,70.118611,70.802222,74.077892,76.593002,77.191159,78.458045,82.35419,82.05955,81.409597,81.419051,84.32206,84.329133,85.2572,85.266685,87.320161,88.279181,90.230562,92.608475,92.321785,87.760156,87.606904,87.65027,85.555309,81.992507,80.004248,79.825327,80.435204,79.59957,79.220902,79.134309,79.346045,77.899282,78.581101,78.715147,80.530727,77.73433,77.870489,78.154591,79.203696,75.680054,76.304572,77.563637,81.653036,87.226896
收益质量,经营活动净现金/归属母公司的净利润,0.411419,1.012992,1.065342,1.246399,1.863821,0.898713,1.00645,1.046549,1.733383,1.483143,1.8051,2.193914,3.151767,1.149968,1.135368,1.386133,1.070285,1.326216,1.514175,1.68795,1.585571,1.16574,1.420002,1.155826,2.182978,0.882419,1.151733,1.168753,1.090625,1.318932,1.582728,1.133053,1.56328,0.759057,0.628855,-0.589832,-1.644577,2.376055,3.022111,1.437731,-3.70563,23.911923,,,,,,2.764229,-0.54232,1.908217,1.356962,0.626433,-7.089804,1.590837,0.739207,0.731007,0.838206,1.300711,1.166696,0.983587,1.204942,1.312339,0.963359,1.08234,1.155121,1.310133,1.296499,1.720265,1.978836,1.252599
收益质量,所得税/利润总额,10.904311,13.176203,12.755076,12.325343,14.791942,12.999179,12.507239,12.153497,14.352317,12.655441,15.120611,14.87065,16.456767,13.457154,13.115247,13.109015,15.503328,11.319961,12.611672,12.566399,13.216135,7.866838,12.576328,11.712367,16.318977,10.867865,12.977649,12.476685,16.2747,14.735043,13.810972,13.836679,15.615704,29.756386,31.959993,23.89604,20.577267,30.087938,42.560453,52.755398,25.326381,67.938114,,,,,,31.162806,17.815866,17.850461,16.670865,14.716621,13.139434,15.725452,14.414492,14.776852,15.615164,16.44416,16.69205,17.452802,14.558746,15.192644,14.491716,14.993297,14.673234,11.388125,21.028704,21.204262,17.19379,6.878505
财务风险,流动比率,1.484546,1.489655,1.396776,1.200688,1.364049,1.277314,1.308131,1.253716,1.496001,1.561062,1.493599,1.586034,1.778444,1.756421,1.615909,1.423395,1.512131,1.438488,1.467093,1.514935,1.636389,1.741713,1.657852,1.935166,1.881888,1.784955,1.836445,1.699714,1.77318,1.791314,1.640693,1.607733,1.651581,1.582189,1.585675,1.49288,1.716653,1.64826,1.49141,1.396153,1.314078,1.387099,1.436308,1.907266,1.7726,1.799475,1.63712,1.720101,2.167706,2.332616,2.906553,2.655978,2.979094,2.965669,2.690934,2.720443,2.813625,2.966373,2.632054,2.604184,2.981783,3.288494,3.249527,1.735737,,1.628844,,,1.375118,0.959907
财务风险,速动比率,1.095779,1.093729,1.062022,0.907969,1.046328,0.955783,0.933957,0.897343,1.171569,1.212804,1.088233,1.191383,1.387826,1.290049,1.131075,0.942601,1.02791,0.980145,0.979516,1.096501,1.211923,1.245042,1.115771,1.311751,1.313788,1.261208,1.264913,1.179336,1.22899,1.270559,1.162052,1.165507,1.198237,1.184198,1.155233,1.060724,1.153991,1.140061,1.081188,1.06987,0.938655,1.009166,1.079621,1.57441,1.398772,1.440699,1.330539,1.377846,1.763533,1.959216,2.556834,2.397485,2.728576,2.726285,2.483637,2.476737,2.55489,2.669548,2.387289,2.389519,2.721629,3.024851,2.947058,1.466368,,1.353153,,,1.14261,0.672217
财务风险,保守速动比率,0.859924,0.754035,0.740033,0.676891,0.82262,0.737327,0.764943,0.7123,0.977541,0.963909,0.888051,0.870363,1.006316,0.926207,0.751289,0.750567,0.842818,0.828822,0.893611,1.056395,1.157241,1.18691,1.026374,1.047173,1.188404,0.981468,0.944209,0.975508,1.011726,1.015071,0.863585,0.928614,1.022903,0.948888,1.021998,1.002198,1.044914,0.885538,0.893051,0.868916,0.819303,0.760217,0.855498,0.871664,0.821025,0.769823,0.942778,0.92355,1.118258,1.327741,2.09309,1.668586,2.129077,2.568474,2.317613,2.419432,2.530501,2.638107,2.355388,2.352133,2.686903,2.985033,2.921013,1.437527,,1.329068,,,1.116097,0.653871
财务风险,资产负债率,48.643118,46.457351,46.780818,47.695769,44.784352,43.808015,42.465717,43.756046,41.363926,38.65339,38.214471,38.233177,35.840882,33.871808,39.926028,39.978663,38.189692,37.895602,37.422009,39.745629,35.73409,34.251427,35.716574,37.453299,36.752553,37.664827,39.265154,41.239349,40.625176,39.234529,41.998607,41.62261,40.555766,41.788595,41.329664,40.413723,36.228896,36.79032,39.200165,41.480487,39.947681,40.616995,40.484181,43.439008,43.15321,40.844898,40.461157,37.447551,32.164037,29.67672,26.118996,28.922256,27.118947,26.728203,28.386758,27.131901,25.639755,24.017629,29.308796,29.459012,26.32249,24.445647,25.819534,39.6343,,40.494268,,,47.515037,58.655898
财务风险,权益乘数,1.911265,1.834056,1.841741,1.856977,1.804583,1.720905,1.694791,1.713643,1.677499,1.580845,1.573051,1.572754,1.535891,1.557939,1.638444,1.638509,1.614081,1.568709,1.561234,1.591787,1.538868,1.558397,1.578375,1.601441,1.592416,1.622402,1.646122,1.675011,1.665361,1.679264,1.721122,1.715393,1.699879,1.651177,1.64394,1.630314,1.575017,1.631948,1.664175,1.696461,1.674573,1.687224,1.685369,1.728989,1.724625,1.553017,1.547962,1.508708,1.448165,1.398416,1.364426,1.390803,1.373631,1.341219,1.357233,1.344504,1.330593,1.319709,1.369949,1.370821,1.340597,1.440473,1.459067,1.66798,,1.818498,,,2.242274,2.545965
财务风险,权益乘数(含少数股权的净资产),1.947158,1.86767,1.879021,1.911891,1.81108,1.779613,1.738094,1.777968,1.705434,1.630081,1.618501,1.618992,1.558624,1.512214,1.664614,1.666074,1.617853,1.610191,1.598005,1.65963,1.556034,1.520945,1.55561,1.598805,1.581091,1.60423,1.646501,1.701819,1.684215,1.645671,1.724096,1.712991,1.682248,1.717876,1.704438,1.678238,1.568108,1.582036,1.644741,1.708831,1.665214,1.683983,1.680225,1.768002,1.759114,1.690471,1.679575,1.598658,1.474144,1.422004,1.353527,1.40691,1.372098,1.364781,1.396389,1.372342,1.344804,1.316094,1.414603,1.417615,1.357266,1.32355,1.348063,1.656569,,1.68051,,,1.905307,2.418724
