盈利能力,销售净利率,24.883333,18.088706,19.224922,19.299292,17.030103,15.952688,13.637332,12.759154,10.779819,21.224476,24.271399,27.285087,25.878492,33.77684,35.247072,36.232873,36.814086,31.147134,31.505002,30.569641,26.742495,20.655955,16.007817,15.107416,12.330221,20.141048,20.041579,20.843609,19.797351,23.771272,25.140725,25.352387,24.8954,24.938786,24.22804,24.842606,25.484596,20.529822,20.992175,20.770025,20.53202,13.983859,14.678876,13.901721,11.224926,7.552186,6.59185,4.67485,2.076333,6.40386,4.90707,3.731999,2.526124,5.556965,4.583414,3.772118,3.522031,9.0348,9.731061,10.237778,9.591529,9.294816,8.308483,8.015364,6.02577,-8.398139,-2.550789,2.020812,1.809729,14.389988,17.050142,17.466105,16.478289,19.799289,15.228899,13.243683,10.354667,11.780934,12.073301,10.981671,10.832572,14.477449,15.805184,15.906899,17.901351,13.910389,12.724829,13.087195,15.375883,14.088739,12.851165,13.529561,8.046902,5.480041,4.300998,2.229073,3.149667,1.690793,3.726701,12.239353,6.930292,9.219068,4.318368,15.627948,13.872737,12.085917
盈利能力,成本费用利润率,41.095884,28.658726,30.356719,30.306705,25.715759,22.792095,18.501361,16.836366,14.44705,30.055389,35.065359,39.943816,37.590372,54.72601,59.339639,61.808134,67.965703,54.943921,58.196571,57.403787,47.450239,30.87623,23.143239,22.20355,18.074377,30.800223,31.300338,32.54693,29.55208,39.996778,43.855285,44.288973,42.823862,41.21306,40.832746,42.505712,42.802899,32.584822,34.017892,34.015173,31.659965,20.353137,21.253779,20.173397,16.179189,10.812536,9.959667,7.610032,3.653085,9.013051,7.299872,5.87519,4.330079,7.820688,6.245587,5.186523,4.506064,12.225752,13.69132,14.872325,12.631106,11.777118,10.338135,9.652233,8.223696,-8.390585,-2.31776,2.447193,1.792476,20.739996,28.217991,29.753725,27.895884,28.749689,26.564587,23.017215,16.756441,18.783141,18.031887,16.302786,14.561953,19.36389,21.52328,22.184429,25.040586,19.498781,17.759398,18.643247,20.699169,18.174322,16.230728,17.921185,10.444113,6.113369,4.587465,2.253177,3.220061,4.209425,10.037047,20.805962,10.871639,13.163388,5.359842,19.241143,18.3143,15.366538
盈利能力,营业利润率,29.306361,23.176769,23.899934,23.651887,21.024864,18.955031,16.115509,15.065198,13.272867,25.382589,28.50689,31.928415,30.882793,40.234438,42.475061,43.408127,43.700131,37.097437,37.711638,36.653199,33.037313,24.609408,19.375414,18.648881,15.128054,24.048887,24.044247,25.014784,23.248087,28.276816,30.166433,30.246879,29.200815,28.819181,28.548829,29.24284,29.022536,23.448491,25.259703,25.076851,24.292628,16.131286,16.960042,16.131155,13.109196,9.413917,8.527539,6.642728,3.348718,5.716974,5.398116,5.243705,3.815859,5.920123,4.955489,3.561929,3.995801,9.716571,11.199118,12.570969,10.488618,9.734327,8.616328,7.818914,6.29834,-12.588803,-6.23399,-1.880509,-0.214159,15.212655,21.494291,22.913657,20.101863,21.984973,20.752014,17.974574,14.197744,16.306127,15.515642,14.33265,13.08658,16.554299,18.170958,18.460861,20.262559,16.624701,15.279701,15.930325,17.319104,15.552075,14.078208,15.282068,9.485678,6.430683,5.08063,2.565832,3.150042,6.086675,11.576907,16.882358,9.401059,11.41764,4.999856,16.114758,15.785369,13.484588
盈利能力,总资产净利率_平均,2.305502,6.083894,4.75894,3.151132,1.36258,4.636824,2.934149,1.844384,0.663698,6.046099,5.277291,4.113925,1.840672,14.297801,11.710421,9.140554,4.067364,14.965381,10.959234,6.753059,2.854554,6.869659,3.646191,2.16964,0.902577,6.655334,4.826484,3.374175,1.602098,8.607254,7.045089,4.875107,2.439383,8.824623,6.40203,4.181835,1.951391,6.335574,4.789281,3.229902,1.507865,4.529257,3.703302,2.405968,0.938591,2.461601,1.482404,0.677985,0.126944,1.691081,0.899344,0.434642,0.128736,1.591306,1.088719,0.612207,0.251168,1.850749,1.244462,0.818033,0.384004,1.403652,0.810543,0.540494,0.115507,-1.16785,-0.313315,0.095795,0.09937,2.294776,2.129228,1.574144,0.651915,4.401893,2.478047,1.409565,0.46601,2.929581,2.238293,1.343164,0.48114,3.768562,3.205945,2.133384,1.293792,4.086018,2.911525,1.921054,1.072903,4.390737,2.92103,2.066482,0.657561,1.153287,0.779375,0.151317,0.149869,0.106739,0.642767,3.887899,1.210937,2.966286,0.641424,5.303868,7.666834,6.001545
盈利能力,总资产净利率_平均(含少数股东损益),2.391326,6.324331,4.953379,3.283643,1.42292,4.797292,3.035891,1.89463,0.690848,6.270252,5.473095,4.26002,1.898489,14.752646,12.04642,9.377633,4.185333,15.237595,11.098161,6.804645,2.868543,6.851614,3.592323,2.103314,0.87806,6.607171,4.833257,3.378624,1.587265,8.646615,7.06586,4.894649,2.455994,8.856402,6.43745,4.209396,1.966211,6.36758,4.859875,3.272253,1.51691,4.545311,3.715558,2.399426,0.939363,2.455613,1.498045,0.684889,0.125966,1.767865,1.01262,0.51369,0.158871,1.645821,1.10518,0.605759,0.244403,2.882292,2.474732,1.80277,0.872737,3.018411,1.911546,1.2319,0.330132,-2.009423,-0.427206,0.216203,0.082583,5.415474,5.125342,3.681816,1.734518,9.039248,5.146416,2.959619,1.149518,5.116224,3.578194,2.108942,0.917443,6.469651,5.372343,3.801585,2.416759,7.089772,5.021374,3.380409,1.789388,7.398611,4.593126,3.086394,0.872558,2.366674,1.296204,0.395706,0.237828,0.651803,0.705092,3.895837,1.236133,3.623168,0.746525,7.152185,8.979097,6.475851
成长能力,归母净利润,1267151599.42,3285461018.68,2568142560.8,1687049316.19,730417877.32,2444813278.64,1533153975.48,961241598.41,350293847.52,3044441957.13,2673913732.91,2063034636.57,921110923.14,6610015911.86,5517300310.79,4206126002.84,1836322238.71,6028473746.53,4304557908.8,2597026531.79,1063454546.0,2416110988.92,1279607588.07,762295799.46,309543704.14,2128865279.67,1548717494.37,1053794168.12,498825271.28,2373978329.74,1912435621.79,1267070840.43,616900951.29,2149849386.8,1551536336.5,1006317172.87,470315792.86,1521035120.66,1141819110.43,761898434.55,359658989.21,983047101.65,765503179.71,481358378.69,185715235.38,474536988.11,288135749.34,131149226.21,24341674.21,319128114.98,170357985.24,81357188.59,23887805.9,274183405.08,183945135.3,101540681.37,40780885.3,292294112.74,195594589.64,129432791.86,60514560.14,205961890.01,117832131.08,79213816.36,16608435.93,-153153464.34,-43490052.08,13194471.81,12763890.14,240624620.99,229524494.5,152973510.24,56919031.82,301264616.71,165218817.68,89816578.71,27316948.58,140487277.58,114182708.94,63719424.93,20184330.37,123476428.8,103107053.31,65048929.49,35086122.87,91846101.98,60060759.1,39222907.69,21377886.65,70122861.1,46000089.16,33392280.86,10148080.42,17391648.08,4929695.08,2429492.02,2349838.45,1471152.65,8595417.92,45422973.19,13566565.28,27892058.31,5880974.71,36661200.84,41987242.59,30004814.14
成长能力,营业总收入,5281938122.05,18880860110.36,13904196236.9,9109103240.26,4478911752.73,15855766997.99,11632158703.43,7738980639.89,3382461403.67,14875802391.8,11425481365.74,7829543672.37,3671172468.58,20192222964.59,16102342868.21,11909682322.57,5132770832.59,19706882079.97,13836296677.7,8560338835.23,3996134198.27,11666196819.43,7875547039.24,4891587116.7,2442256400.55,10493293115.71,7738366006.29,5062384258.54,2496328836.03,10032423279.18,7629350441.43,5017869518.74,2494844789.39,8651549179.12,6439317649.58,4077468446.6,1859506018.28,7446333673.92,5519435166.5,3716358879.89,1762206167.56,7054787299.99,5232256665.68,3453165822.49,1655850177.05,6268153539.62,4417209388.72,2833986152.38,1163308775.19,5209641310.3,3908953746.58,2576462756.18,1166986014.63,5103082383.84,4073954759.94,2663523631.86,1126695854.98,5038391742.61,3997083428.96,2786172547.89,1433901486.26,4765021506.34,3344649546.5,2252484377.27,787762812.29,3170935643.57,2324722764.76,1473613838.66,586145145.23,4008368540.67,3240421841.72,2048507807.23,919037929.09,3200867436.59,2253130432.95,1423961816.58,650752968.05,2040995771.89,1432668175.61,881910462.88,362244790.6,1486491715.24,1110004213.8,738316154.47,369455782.76,1160217249.33,826206101.75,537487136.94,235294706.39,859491238.8,574202186.52,370822241.48,168389915.78,654995934.9,458104987.76,288974006.64,120102448.75,535787195.29,254662082.06,373775871.42,201538581.05,379417088.38,162917667.29,335773920.77,373172911.27,289186107.88
成长能力,净利润,1314322290.49,3415303295.91,2673070961.32,1757992503.21,762763314.52,2529421189.68,1586316142.71,987428459.94,364623249.95,3157311174.05,2773124236.26,2136297808.0,950044082.86,6820295007.44,5675604394.6,4315220170.16,1889582687.36,6138128995.81,4359125590.48,2616864869.66,1068666010.68,2409764398.73,1260703184.8,738992457.5,301135613.27,2113459262.37,1550890798.64,1055183598.6,494207002.36,2384834658.94,1918074052.93,1272149706.77,621101609.94,2157591416.96,1560120478.41,1012949434.28,473887612.41,1528719094.69,1158649529.91,771888679.09,361816531.25,986531563.69,768036501.79,480049493.96,185867972.51,473382637.81,291175857.44,132484629.32,24154167.8,333618177.18,191815116.08,96153571.61,29479514.84,283576505.74,186726232.63,100471269.17,39682587.77,455208659.74,388958638.76,285242173.62,137533091.22,442899999.43,277889664.56,180544839.29,47468780.33,-266299606.59,-59298780.64,29778972.42,10607640.07,569367213.47,552496556.91,357794528.24,151441732.3,619326067.75,343126962.25,188584996.56,67383305.86,242035237.27,177705434.93,97980490.63,38487652.04,211977258.39,172781010.85,115913969.57,65539678.61,159364898.79,103584036.41,69019110.06,35654036.91,118064782.01,72332080.87,49873027.07,13466107.36,35689584.88,12380499.22,6353292.09,3728967.67,8983581.46,9428866.0,45515715.37,13848841.97,34068735.25,6844603.28,49437064.97,49173818.22,32376111.56
成长能力,扣非净利润,1275825553.42,3481596089.85,2612473547.39,1701193603.35,744229066.28,1788227480.09,1156413868.55,628351846.53,168205778.28,1897932714.83,1624391877.98,1270408678.02,494061284.34,4377021554.19,3596713026.38,2829942616.88,1442243645.07,5150099734.87,3946381085.57,2512349763.11,1059405009.89,1941846694.37,1144718035.81,692119910.03,330000795.82,1856381211.89,1455357696.76,966050364.09,450905096.38,2395708888.36,1917172746.55,1267295911.17,613294843.87,2091370308.49,1519071918.76,974388255.67,451979241.71,1462282813.98,1136046112.86,756143493.34,342889698.51,981029138.3,746927652.48,468214287.7,173805692.81,466385553.73,272979861.26,127101252.97,23024204.92,130691336.71,122832846.92,77880396.39,20878402.53,200701002.59,154178136.59,75069526.8,37984407.3,233023005.38,181219830.05,124659993.26,56178299.27,131493219.65,109549886.45,72275807.43,12272174.31,-226687307.1,-134370978.09,-44151856.16,-27871054.02,229024256.47,279730399.48,152572006.37,59984092.77,229401602.23,101562984.69,54003960.62,26583743.17,132227543.72,93116064.99,53346992.53,18923242.24,112986370.25,,59337684.13,,87001624.18,61464074.09,40197692.11,19590772.54,67733815.24,44960732.24,31754072.95,9605054.15,13033115.49,14645925.22,3321588.79,,28861574.98,15341222.08,30393824.16,11670000.0,14983435.98,,,,
成长能力,营业总收入增长率,17.92905,19.078819,19.53238,17.704174,32.415753,6.587641,1.808915,-1.156683,-7.864274,-26.32905,-29.044602,-34.259004,-28.475815,2.462798,16.377548,39.126295,28.443404,68.922935,75.686801,75.001254,63.624679,11.177651,1.772739,-3.373847,-2.166078,4.593803,1.428897,0.887124,0.059484,15.961003,18.480728,23.063356,34.167072,16.185354,16.666243,9.716757,5.521479,5.55008,5.488616,7.62179,6.423044,12.549688,18.451633,21.848366,42.339696,20.318332,13.002344,9.99523,-0.315105,2.088128,-4.050143,-3.268635,3.575957,1.283954,1.923185,-4.402057,-21.424458,5.737019,19.506793,23.693312,82.021982,50.271782,43.87305,52.854453,34.397225,-20.892113,-28.258637,-28.064036,-36.221876,25.22757,43.818653,43.859742,41.226851,56.828714,57.268128,61.463309,79.644534,37.302868,27.941027,17.753495,-2.866239,28.121842,34.349554,37.364432,57.018314,34.988839,43.887662,44.944686,39.732064,31.22085,25.342923,28.323736,40.205231,22.249269,,13.473511,,43.344511,26.358973,-1.486811,23.705786,12.997783,,-10.021893,29.042475,
成长能力,归属母公司净利润增长率,73.483103,34.384946,67.507152,75.507314,108.515759,-19.695848,-42.662549,-53.406424,-61.970503,-53.941987,-51.535831,-50.951668,-49.839363,9.64659,28.173448,61.9593,72.675197,149.511457,236.396716,240.68488,243.55554,13.492902,-17.376306,-27.661793,-37.945464,-10.324991,-19.018581,-16.832261,-19.140135,10.425332,23.260769,25.911678,31.16739,41.341206,35.882848,32.080225,30.767145,54.726575,49.15929,58.280912,93.661542,107.159215,165.674489,267.031047,662.951774,48.697957,69.135452,61.201767,1.899999,16.392206,-7.386523,-19.877247,-41.424013,-6.196056,-5.955918,-21.549493,-32.609796,41.9166,65.994273,63.396737,264.360379,234.480725,370.940423,500.356099,30.120486,-164.320052,-118.947891,-91.374668,-77.575356,-18.869572,38.921521,70.317676,108.365263,119.678485,44.69688,40.956354,35.337403,10.183056,2.916488,-7.618067,-42.472041,34.438398,71.671245,65.84423,64.123439,30.978828,30.566614,17.461002,110.659413,309.709415,833.122402,1274.455259,331.862897,1082.178347,,-71.735033,,-96.761214,-36.642637,62.852711,130.685659,-23.919408,,-12.684904,39.935019,
收益质量,经营活动净现金/销售收入,0.041873,0.222474,0.153535,0.158162,-0.020661,0.128174,0.092131,0.029338,-0.05658,0.058297,0.042441,0.046723,-0.30276,0.20424,0.224454,0.290781,0.260196,0.303506,0.28579,0.33225,0.305092,0.17585,0.143757,0.210683,0.231632,0.263844,0.209041,0.200592,0.215592,0.384952,0.319388,0.312287,0.191372,0.439547,0.348931,0.276525,0.228685,0.425589,0.435428,0.440652,0.364471,0.34439,0.154831,0.222536,0.181573,0.265343,0.137569,0.129463,0.110629,0.273693,0.13793,0.200536,0.001833,0.221207,0.090513,0.179586,-0.010879,0.252215,0.226541,0.133879,0.049435,0.164461,0.243205,0.188608,0.118815,-0.039932,-0.133535,-0.260992,-0.038491,-0.113986,-0.044109,0.018586,0.123399,0.188837,0.165807,0.118017,-0.017,0.160298,-0.016695,-0.060687,-0.238255,0.081993,0.046471,0.231085,-0.052565,0.415457,0.229785,0.228119,0.284481,0.143575,0.155955,0.076808,-0.009797,0.135933,,0.166565,,-0.093127,0.089962,0.273345,0.28116,-0.215274,,,,
收益质量,经营性现金净流量/营业总收入,0.041873,0.222474,0.153535,0.158162,-0.020661,0.128174,0.092131,0.029338,-0.05658,0.058297,0.042441,0.046723,-0.30276,0.20424,0.224454,0.290781,0.260196,0.303506,0.28579,0.33225,0.305092,0.17585,0.143757,0.210683,0.231632,0.263844,0.209041,0.200592,0.215592,0.384952,0.319388,0.312287,0.191372,0.439547,0.348931,0.276525,0.228685,0.425589,0.435428,0.440652,0.364471,0.34439,0.154831,0.222536,0.181573,0.265343,0.137569,0.129463,0.110629,0.273693,0.13793,0.200536,0.001833,0.221207,0.090513,0.179586,-0.010879,0.252215,0.226541,0.133879,0.049435,0.164461,0.243205,0.188608,0.118815,-0.039932,-0.133535,-0.260992,-0.038491,-0.113986,-0.044109,0.018586,0.123399,0.188837,0.165807,0.118017,-0.017,0.158397,-0.016518,-0.059976,-0.235884,0.080762,0.045767,0.228076,-0.052089,0.410242,0.226399,0.223829,0.280356,0.142362,0.15287,0.076352,-0.009736,0.135158,,0.164285,,-0.092351,0.089378,0.271958,0.278778,-0.209674,,,,
收益质量,成本费用率,70.397568,76.690129,76.580262,76.749989,78.762342,83.099066,86.739739,88.747289,91.9542,82.929881,81.143188,79.313991,81.874763,72.749863,71.120385,69.70608,64.355392,67.445666,64.462896,63.352832,67.915837,79.22561,83.044156,83.025093,83.59684,78.496754,77.260423,77.005218,78.738628,70.378205,69.045043,68.658383,69.696041,71.044626,71.17753,70.335865,70.408377,75.259214,74.579157,74.202161,76.034503,82.256247,82.187346,82.844982,86.256039,89.40779,90.234618,91.711771,95.504734,94.298308,93.648905,93.491485,95.334304,93.319966,94.091107,95.491479,95.211999,89.434876,87.772802,86.452087,88.54839,90.515813,89.133184,88.953109,93.458445,112.758571,107.865936,104.355183,107.469779,83.220173,76.542559,75.658709,77.62666,80.171286,80.81181,82.999475,85.27574,85.597562,87.484371,88.477237,89.285464,86.685531,85.521886,83.709443,81.619542,85.94836,86.50977,86.186069,85.00546,85.927893,88.7382,85.99311,91.937546,94.064182,96.977301,99.484238,97.813899,92.061597,88.610724,84.556605,92.813542,96.422334,97.725814,89.759959,89.353451,94.355667
收益质量,期间费用率,10.035367,9.808467,9.00287,8.962118,9.289181,8.125196,10.477033,10.249915,12.087658,10.932272,9.808695,8.677951,11.792857,8.34784,7.338585,6.732324,8.929841,12.757943,10.674479,10.034624,11.436925,13.009911,13.711687,14.830721,14.98583,13.9536,17.171548,17.444128,19.928549,15.487749,14.139094,14.2416,14.970033,16.882504,16.467578,16.61033,17.500788,19.977983,18.502068,17.994511,17.731733,22.557868,22.524138,23.369373,24.778059,24.790232,25.059556,25.619191,27.586941,25.671347,24.630944,25.040047,27.234584,26.995034,25.051192,25.041367,27.864407,25.324741,22.228292,20.86584,19.645277,21.567194,20.849924,20.597596,27.566481,27.429939,26.879882,26.131832,29.184677,15.591896,11.727559,10.703378,12.519752,13.298761,13.989866,13.921776,17.841657,16.808032,16.669184,17.426154,17.572596,18.543392,17.1055,16.463902,15.567798,15.722607,15.888153,17.383713,17.618824,18.002216,19.116617,18.662624,21.677822,26.655618,28.396092,31.235372,32.750072,25.194472,23.731953,16.944505,19.482555,18.595516,17.687131,11.910105,11.611266,16.466603
收益质量,销售成本率,60.3622,66.881661,67.577391,67.787871,69.473161,74.973869,76.262705,78.497374,79.866542,71.997609,71.334492,70.636039,70.081906,64.402022,63.7818,62.973756,55.425551,54.687723,53.788417,53.318207,56.478912,66.215698,69.332469,68.194371,68.611009,64.543153,60.088874,59.56109,58.810079,54.890455,54.905949,54.416783,54.726007,54.162121,54.709951,53.725534,52.907588,55.28123,56.077089,56.207649,58.30277,59.698378,59.663207,59.475609,61.47798,64.617558,65.175061,66.09258,67.917792,68.62696,69.01796,68.451437,68.09972,66.324931,69.039914,70.450112,67.347591,64.110134,65.544509,65.586246,68.903112,68.948618,68.283259,68.355513,65.891964,85.328632,80.986054,78.223351,78.285101,67.628277,64.815,64.95533,65.106907,66.872524,66.821944,69.077698,67.434082,68.789529,70.815186,71.051083,71.712868,68.142138,68.416386,67.245541,66.051743,70.225752,70.621616,68.802355,67.386635,67.925677,69.621582,67.330485,70.259724,67.408563,68.581209,68.248866,65.063827,66.867124,64.878771,67.612099,73.330987,77.826817,80.038682,77.849854,77.742184,77.889064
收益质量,经营活动净现金/归属母公司的净利润,0.174543,1.278513,0.831258,0.853984,-0.126698,0.831275,0.699006,0.236203,-0.546349,0.284854,0.18135,0.177324,-1.206679,0.62391,0.655075,0.823349,0.727285,0.992151,0.918627,1.095167,1.146443,0.849092,0.88478,1.351938,1.827547,1.300503,1.044502,0.963639,1.078912,1.626807,1.274148,1.236724,0.77394,1.768854,1.448166,1.120444,0.904162,2.083503,2.104817,2.149397,1.785783,2.4715,1.058279,1.596433,1.61892,3.504923,2.108981,2.797569,5.287071,4.467943,3.164893,6.350691,0.089574,4.117106,2.004661,4.710747,-0.300575,4.347537,4.629496,2.88189,1.171388,3.804892,6.90336,5.363177,5.635572,,,-29.148698,-1.767629,-1.869339,-0.622732,0.248896,1.992452,1.958535,2.261163,1.871065,-0.404992,2.376252,-0.221065,-0.867696,-4.193896,0.972278,0.492713,2.588709,-0.548505,5.182258,3.114384,3.067225,3.085729,1.717203,1.908231,0.847902,-0.161568,5.090288,,19.540822,,-33.633955,2.648076,2.237891,4.141396,-2.85221,,,,
收益质量,所得税/利润总额,13.989281,17.697855,17.302398,17.02938,15.918721,15.772581,15.021779,14.607759,18.855189,14.846287,14.696971,13.875645,15.916209,15.161485,16.481239,15.901842,15.8335,15.948708,16.020689,15.941088,17.016364,15.558601,16.708844,18.048215,18.394834,16.693955,17.124563,16.834591,14.919274,15.552027,16.972233,16.626185,16.588644,14.825571,16.638257,16.905357,15.437026,16.283675,17.256749,17.709865,14.707559,16.473015,15.966646,16.819155,19.566446,21.878651,26.651818,33.018302,40.486932,24.652968,28.219857,32.056562,38.805898,23.859084,22.004912,23.836949,17.907356,17.370321,19.024265,20.374647,14.243742,12.807864,9.834551,6.645696,21.598028,,,20.869549,6.054967,16.627437,21.059667,22.411778,23.904127,14.099122,29.060096,30.676471,27.534904,26.72596,23.466001,23.866627,16.683466,13.751247,14.135465,14.343008,12.411483,16.996917,17.175549,18.550588,12.614307,9.784798,10.773491,12.208327,16.196099,4.70307,3.322286,0.55688,,56.369608,58.09823,30.429822,31.317648,27.365709,17.556137,9.51253,15.226426,16.644243
财务风险,流动比率,1.177173,1.048614,1.105666,1.000517,0.969061,0.899524,0.848092,0.816661,0.872402,0.926321,0.953175,0.895402,1.015176,0.933373,0.892458,0.831765,1.14592,1.012945,0.888137,0.9392,0.96982,0.961569,0.908348,0.89318,0.860023,0.784352,0.697302,0.645377,0.658254,0.589855,0.713562,0.758019,0.912949,1.002385,0.911157,0.903979,0.86896,0.867928,1.012547,1.004126,1.079191,1.104602,0.665465,0.642087,0.620516,0.563376,0.550318,0.565253,0.619921,0.691766,0.686981,0.76828,0.682446,0.688348,0.595377,0.633433,0.603686,0.599984,0.617512,0.64734,0.605967,0.498685,0.563832,0.55633,0.684095,0.677926,0.96646,0.881755,0.873607,0.752015,0.639805,0.734455,0.656845,0.650365,0.759429,0.737006,0.628475,0.694427,0.654587,0.669383,0.666591,0.802761,0.975012,0.886757,0.62828,0.66306,0.885295,1.006115,1.371631,1.0918,1.137004,1.061714,1.168421,1.07568,1.270976,0.990325,1.064281,1.104367,1.107511,1.271173,1.456431,1.48998,1.523147,0.971212,0.873692,0.777256
财务风险,速动比率,0.899389,0.778798,0.820762,0.720203,0.690386,0.616418,0.584642,0.57817,0.608733,0.612671,0.665442,0.612884,0.709332,0.609997,0.659149,0.64778,0.942174,0.854541,0.763896,0.818792,0.848641,0.824723,0.752819,0.717843,0.682407,0.606916,0.540807,0.483387,0.499737,0.454063,0.586784,0.644564,0.770805,0.832386,0.777479,0.760358,0.707248,0.721526,0.842867,0.844921,0.925369,0.963787,0.553131,0.524402,0.507346,0.448356,0.435952,0.4491,0.471032,0.516777,0.489508,0.552613,0.492317,0.503726,0.434484,0.459382,0.428566,0.411999,0.443417,0.500494,0.45599,0.3762,0.453493,0.46067,0.561176,0.543356,0.798138,0.705491,0.61646,0.569822,0.543491,0.646442,0.575466,0.586959,0.683742,0.66214,0.534801,0.572401,0.543604,0.574338,0.535714,0.673416,0.837742,0.73217,0.477352,0.540678,0.76044,0.845509,1.179749,0.862096,0.870439,0.811788,0.878219,0.80015,0.935747,0.78685,0.860166,0.908762,0.932193,1.096326,1.203523,1.203361,1.204764,0.68181,0.578956,0.406824
财务风险,保守速动比率,0.586713,0.505967,0.546788,0.478667,0.467403,0.411205,0.358328,0.366274,0.403842,0.387,0.478389,0.397923,0.449481,0.353641,0.416397,0.392642,0.549679,0.365225,0.38075,0.431964,0.410856,0.262224,0.437976,0.400896,0.389398,0.240828,0.441933,0.402277,0.418372,0.394619,0.470784,0.551933,0.607941,0.683029,0.608543,0.599335,0.591003,0.531422,0.678562,0.691818,0.689545,0.737261,0.503132,0.468524,0.454296,0.400109,0.399826,0.40612,0.418396,0.475323,0.434662,0.494276,0.446782,0.459732,0.397085,0.422432,0.405922,0.393498,0.414097,0.466265,0.433336,0.341818,0.399003,0.409151,0.494652,0.491208,0.69638,0.60687,0.57733,0.460913,0.420612,0.498233,0.410935,0.403601,0.5641,0.549363,0.429983,0.47807,0.358303,0.432813,0.455553,0.507689,0.55232,0.53808,0.453519,0.499773,0.587998,0.673285,0.881569,0.62311,0.610804,0.582946,0.513794,0.522044,0.640745,0.514339,0.505664,0.563887,0.649451,0.739126,0.926937,0.913216,0.894496,0.493918,0.452349,0.299137
财务风险,资产负债率,38.933501,40.413588,39.398474,39.955341,40.170912,41.084204,42.025204,42.684023,43.249837,42.393025,43.723362,43.662627,42.327705,40.786929,44.943626,45.722174,45.367271,46.333084,47.761649,49.999279,48.530223,50.061069,52.537348,53.592308,52.986922,52.1473,53.943872,53.705999,52.952982,51.991577,52.743983,51.198707,49.05667,49.364672,51.392239,52.770282,52.525619,53.836392,54.643144,55.39646,56.902041,59.335626,78.160745,77.927507,78.491703,78.815776,79.834532,80.451202,80.06601,80.300132,81.294328,79.909822,79.313339,79.403665,78.043784,79.6611,78.635911,78.112974,78.572301,79.201864,79.856563,80.5555,81.287164,82.220517,82.428442,81.084246,77.682831,76.744684,73.673778,73.712238,73.960831,70.480285,66.7585,67.351502,68.538677,67.645937,66.176663,72.51491,76.115172,75.101913,71.565182,67.465471,65.099601,69.660086,62.590064,65.203204,63.315001,63.561485,65.314314,57.63276,58.823921,61.077019,62.681052,61.614938,61.745902,68.244472,66.156029,63.910779,65.148042,59.635705,50.397517,49.130262,48.069505,60.465577,57.327885,56.237766
财务风险,权益乘数,1.734314,1.766654,1.750603,1.760838,1.763031,1.796982,1.812416,1.823386,1.831428,1.790686,1.811924,1.81192,1.785374,1.843148,1.917324,1.932881,1.923159,2.01393,2.047606,2.09881,2.072196,2.126199,2.189399,2.218385,2.16637,2.140705,2.186715,2.172464,2.153545,2.067016,2.080342,2.039845,1.989708,2.080891,2.125719,2.157341,2.151583,2.321275,2.345309,2.366827,2.406632,3.159498,4.722641,4.694724,4.766908,4.990677,5.126214,5.208696,5.159093,5.139978,5.248643,5.163843,5.080419,4.862831,4.622625,4.796885,4.680331,6.484701,6.867719,10.63732,10.64456,11.099335,11.375849,11.641174,11.687075,9.792719,9.437404,9.182907,8.600442,7.77568,7.916691,7.343301,6.824903,6.621534,6.749624,6.70658,5.935647,5.874771,6.150132,5.982562,5.598999,4.777854,4.777126,4.66591,4.17272,3.787072,3.578706,3.551393,3.520431,3.086422,3.06871,3.187979,3.105682,3.115338,3.091912,3.333126,3.257649,2.845901,2.741056,2.448091,2.374769,2.696091,2.659952,3.302161,3.093671,2.995584
财务风险,权益乘数(含少数股权的净资产),1.637559,1.678234,1.650123,1.665427,1.671427,1.697337,1.724887,1.744714,1.762109,1.7359,1.776936,1.77502,1.733934,1.688816,1.81632,1.842372,1.830404,1.863345,1.914302,1.999971,1.942887,2.002445,2.106919,2.154815,2.127067,2.089746,2.171263,2.160107,2.125533,2.082967,2.116132,2.049126,1.962965,1.974905,2.057284,2.11731,2.106399,2.166208,2.204738,2.241974,2.320295,2.459155,4.57891,4.530526,4.649368,4.720493,4.958972,5.115404,5.016557,5.076176,5.345972,4.977556,4.834032,4.855232,4.554518,4.916686,4.680751,4.568916,4.666856,4.808123,4.964396,5.142842,5.343925,5.62446,5.691015,5.286598,4.480855,4.300092,3.798494,3.804051,3.840368,3.387566,3.008287,3.062928,3.178505,3.090801,2.956538,3.638336,4.186758,4.016372,3.516815,3.073657,2.865296,3.295988,2.673086,2.873827,2.725909,2.744348,2.883033,2.360314,2.428594,2.569176,2.679603,2.60518,2.614099,3.149058,2.954736,2.77091,2.869279,2.477437,2.016028,1.965805,1.92565,2.529441,2.34345,2.285075
