收益质量,成本费用率,96.830133,96.094177,96.800888,96.347433,96.60839,95.970518,96.768326,96.029792,96.602006,95.815054,96.754793,96.35093,97.017152,95.89633,96.999089,97.221509,96.806103,95.181032,95.726563,95.831763,96.045023,95.273107,95.917314,96.722496,98.386781,95.893243,95.369954,95.555918,95.795188,95.638116,95.354147,94.259996,96.024611,96.022022,95.844433,93.976144,96.458552,95.472352,95.560189,95.779741,95.422828,95.853811,94.367469,96.484637,95.335876
收益质量,期间费用率,7.627145,8.285717,7.722447,7.633447,7.787722,8.377528,8.307938,8.22437,7.312426,8.450822,7.703769,7.283164,7.077795,8.315272,7.477567,7.321611,7.273518,8.338385,8.187193,8.104853,7.602856,8.918655,8.351184,8.745114,10.078603,9.390052,8.625574,8.390515,8.721686,9.377603,8.178868,7.138211,8.641212,8.434777,7.163312,6.07912,7.489187,7.657046,7.119743,7.295978,8.007107,7.785478,8.058265,9.621016,8.194131
收益质量,销售成本率,89.202987,87.80846,89.07844,88.713985,88.820667,87.59299,88.460387,87.805422,89.28958,87.364232,89.051024,89.067766,89.939356,87.581058,89.521521,89.899897,89.532585,86.842646,87.539369,87.72691,88.442167,86.354452,87.566129,87.977382,88.308177,86.503191,86.74438,87.165403,87.073501,86.260512,87.175279,87.121784,87.383398,87.587245,88.68112,87.897023,88.969364,87.815306,88.440446,88.483763,87.415721,88.068332,86.309204,86.863621,87.141744
收益质量,经营活动净现金/归属母公司的净利润,-16.309196,1.977589,-2.886529,-4.782893,-9.002516,1.313367,-3.473195,-5.217691,-10.934768,1.187815,-4.798437,-5.129447,-13.656378,1.016,-4.441004,-4.937424,-14.895004,1.359784,-2.578401,-4.678156,-15.076394,1.389571,-4.518472,-10.548763,,2.144563,-2.0606,-3.380754,-8.374391,1.07576,-2.341901,-7.430162,-24.662423,1.083123,-1.711191,-3.237219,-15.586127,1.095029,-2.956334,-0.004992,-10.722753,-0.905214,-2.327919,-4.721809,0.555807
收益质量,所得税/利润总额,27.406874,27.167108,28.422915,26.808609,23.060511,21.840765,28.166426,26.917758,24.107337,19.664157,25.720962,24.381732,26.572612,23.900931,23.551688,22.770932,22.840669,26.457759,25.631861,25.456895,25.728761,28.266052,30.120433,33.528181,53.924182,24.774066,22.085941,23.100054,22.210438,23.892493,22.413758,22.809721,18.763817,21.993347,22.292142,25.360798,22.362771,21.229903,21.756923,23.15301,21.787519,24.639656,22.67503,22.480049,27.920921
财务风险,流动比率,1.004205,0.990068,1.018538,1.016025,1.034317,1.023042,1.084203,1.058159,1.062435,1.021729,1.0903,1.125097,1.145825,1.108897,1.138923,1.138303,1.159812,1.145695,1.157559,1.176375,1.168999,1.138476,1.125138,1.131102,1.162866,1.174306,1.171233,1.19569,1.160706,1.13773,1.235188,1.22275,1.291974,1.244466,1.346427,1.251543,1.399048,1.381857,1.410504,1.321424,1.24523,1.216819,1.164185,1.113025,1.127406
财务风险,速动比率,0.827976,0.820616,0.841552,0.844268,0.8616,0.851789,0.887055,0.8768,0.872794,0.858764,0.915651,0.94916,0.962618,0.929188,0.950147,0.937023,0.945101,0.929042,0.912693,0.932871,0.90829,0.895375,0.867683,0.865256,0.875531,0.898166,0.892299,0.915143,0.874693,0.869692,0.90811,0.910994,0.800908,0.784877,0.841396,1.189586,0.919163,0.993888,0.964499,1.249301,0.86206,1.155983,0.804108,0.756332,0.793497
财务风险,保守速动比率,0.383939,0.3953,0.385092,0.396538,0.404427,0.413997,0.397368,0.384265,0.378451,0.38646,0.4162,0.444013,0.452771,0.457814,0.425563,0.428517,0.445977,0.468939,0.405406,0.419088,0.449396,0.470444,0.424847,0.420109,0.424867,0.46632,0.439169,0.474685,0.459982,0.491254,0.481868,0.500318,0.515447,0.549575,0.575839,0.73184,0.620484,0.684713,0.65744,0.788404,0.611085,0.760436,0.540266,0.516466,0.569206
财务风险,资产负债率,77.180373,77.738013,77.829703,77.722282,76.982271,76.31439,77.555178,77.39162,76.582308,75.962281,76.689754,75.831553,75.325829,74.789503,75.041551,74.077698,72.376539,71.687541,72.383789,70.40394,70.17248,71.026509,72.85485,73.448562,72.956494,73.132953,75.047699,74.201364,74.869228,75.560504,74.745691,75.476387,73.117433,76.778506,73.779313,74.880239,73.650895,74.71823,73.144452,76.245169,76.139344,76.671965,80.263911,79.783212,78.31758
财务风险,权益乘数,8.220306,8.286645,8.373646,8.369087,8.22617,7.944001,8.040433,7.980969,7.846426,7.488036,7.602748,7.457085,7.319408,6.737805,6.760325,6.494456,6.324236,6.997251,7.010147,8.164533,8.059474,7.870497,7.829192,7.801813,7.657423,7.667568,7.654473,7.717571,7.56569,7.3632,7.224287,7.351105,6.995057,6.819141,6.654424,6.698767,6.469163,6.405716,6.476071,6.169455,6.13053,6.62652,7.550732,7.510079,7.200538
财务风险,权益乘数(含少数股权的净资产),4.382192,4.491962,4.510539,4.48879,4.344477,4.221972,4.45537,4.423138,4.270275,4.160128,4.289959,4.137626,4.052821,3.966601,4.006659,3.857682,3.620111,3.532014,3.621061,3.378828,3.352608,3.45143,3.683899,3.766274,3.697745,3.722031,4.007646,3.876174,3.979185,4.091737,3.95972,4.077702,3.719882,4.306355,3.813782,3.980929,3.795195,3.955419,3.723625,4.20967,4.190999,4.286687,5.06686,4.946384,4.612031
财务风险,产权比率,618.18228,656.570514,670.923003,669.419778,641.271079,619.725612,645.11082,634.577873,607.645627,589.218901,613.394573,584.763731,560.613846,537.769479,544.037841,499.080759,463.467342,447.620421,451.57299,580.603844,564.123467,573.898072,583.503897,584.501445,559.459282,559.218909,571.880185,574.619848,557.257031,581.090387,554.606735,579.593008,509.310159,539.352035,495.236735,509.283861,467.577394,492.571087,492.837123,467.587111,460.989214,476.002538,634.022356,624.475826,563.928757
财务风险,现金比率,0.180207,0.20218,0.172262,0.183319,0.191585,0.209462,0.168149,0.164673,0.159416,0.186351,0.171095,0.206182,0.21266,0.223049,0.191536,0.184391,0.204469,0.226674,0.161504,0.181126,0.201693,0.234658,0.191557,0.198048,0.189031,0.2313,0.166584,0.211289,0.209366,0.247639,0.208971,0.235604,0.224497,0.267286,0.24164,0.243087,0.26355,0.337698,0.299707,0.270922,0.291016,0.33546,0.210157,0.215291,0.248943
营运能力,应收账款周转率,1.149758,5.30758,3.540281,2.301315,1.122398,5.343504,3.379183,2.252009,1.165423,5.369766,3.441789,2.440326,1.158689,5.638278,3.648438,2.52411,1.218347,5.966539,3.820481,2.638578,1.17517,5.46644,3.459388,2.183279,0.751744,5.091115,,,,4.523657,,,0.885023,4.775424,3.179631,1.54902,0.961949,3.928254,2.464456,1.304875,0.747575,3.999385,3.161119,2.225439,4.696993
营运能力,应收账款周转天数,78.27733,67.827514,76.26512,78.216121,80.185416,67.371519,79.900968,79.928618,77.225125,67.042015,78.447566,73.760612,77.673948,63.849277,74.004254,71.312247,73.870524,60.336483,70.671717,68.21855,76.584645,65.856379,78.04847,82.44479,119.721546,70.711414,83.66509,80.808226,95.698585,79.581624,88.681771,87.958855,101.692192,75.385963,84.915513,116.20247,93.560006,91.643762,109.557624,137.944168,120.389156,90.013837,85.412765,80.882893,76.644774
营运能力,存货周转率,1.122901,5.165761,3.606625,2.382255,1.15675,5.356251,3.380115,2.287175,1.166733,5.485225,3.859382,2.677274,1.257594,5.348607,3.470964,2.352347,1.073906,4.65978,2.931707,2.014173,0.870615,3.775279,2.441229,1.486264,0.506252,3.486984,2.275295,1.575311,0.662556,2.57683,1.679549,1.142252,0.428122,2.756801,1.96839,2.655892,0.64298,5.665856,3.278826,8.183205,1.080956,6.893069,2.411718,1.628208,3.661611
营运能力,存货周转天数,80.149497,69.689635,74.862231,75.558659,77.80413,67.211177,79.878921,78.699687,77.13847,65.630846,69.959373,67.232544,71.565216,67.307241,77.788185,76.519297,83.806201,77.256855,92.096484,89.366668,103.375132,95.357171,110.600006,121.109034,177.776804,103.241081,118.665882,114.263127,135.837516,139.706489,160.75737,157.583365,210.220334,130.586125,137.167917,67.773823,139.973048,63.538492,82.346536,21.99627,83.259604,52.226368,111.953385,110.550951,98.317362
营运能力,总资产周转率,0.107517,0.500308,0.356586,0.234647,0.113183,0.528656,0.359643,0.238009,0.121859,0.56093,0.399819,0.274339,0.129889,0.614128,0.411016,0.28332,0.13234,0.641484,0.425237,0.290266,0.128465,0.602252,0.395826,0.246192,0.085504,0.6098,0.400955,0.278026,0.120082,0.611053,0.422887,0.282841,0.128945,0.736382,0.531914,0.354164,0.1628,0.80314,0.523252,0.347382,0.156297,0.862619,0.576498,0.38255,0.834754
营运能力,总资产周转天数,837.074563,719.556378,757.179504,767.106586,795.166475,680.971576,750.742598,756.273012,738.553338,641.790793,675.303897,656.121795,692.898859,586.196493,656.907944,635.323739,680.065709,561.198235,634.938605,620.119534,700.579592,597.756062,682.117079,731.136368,1052.579412,590.357335,673.391008,647.419556,749.484116,589.146563,638.466971,636.399766,697.970847,488.876439,507.600251,508.238516,552.822552,448.240177,516.003237,518.160955,575.825052,417.333443,468.344856,470.526056,431.264502
营运能力,流动资产周转率,0.21821,0.996019,0.69122,0.451834,0.217732,1.000058,0.654485,0.431775,0.221227,1.008986,0.697985,0.478095,0.225029,1.064031,0.682241,0.477708,0.224376,1.077831,0.711708,0.482624,0.214822,0.980141,0.646655,0.3976,0.138177,0.950217,0.621303,0.425536,0.183317,0.898375,0.608155,0.406902,0.183578,1.032405,0.732458,0.484604,0.225142,1.118729,0.71737,0.484251,0.220721,1.247065,0.847069,0.5783,1.244497
营运能力,流动资产周转天数,412.444897,361.438748,390.613348,398.375531,413.350857,359.979023,412.537905,416.882983,406.821538,356.793762,386.827606,376.494028,399.947939,338.33575,395.754472,376.799108,401.110729,334.003825,379.368996,372.960833,418.950583,367.294063,417.533264,452.715483,651.336946,378.860568,434.570552,422.995026,490.951353,400.723259,443.965222,442.36593,490.253225,348.700129,368.621653,371.436902,399.747444,321.793711,376.374369,371.707989,407.753918,288.677773,318.746034,311.256822,289.273454
营运能力,应付账款周转率,0.485035,2.064765,1.565985,1.011064,0.496922,1.987676,1.382784,0.889351,0.494586,1.956054,1.44733,0.999258,0.49526,2.226998,1.594748,1.085537,0.517664,2.461633,1.770461,1.179951,0.571415,2.429527,1.656092,1.039538,0.373863,2.432304,,,,1.939062,,,0.512974,3.065599,2.392735,0.590466,0.796381,3.596506,2.908447,1.213725,1.370774,2.596256,2.479378,1.653967,4.330029
