盈利能力,摊薄净资产收益率,1.582366,1.300149,3.802348,2.993641,1.545381,6.585074,6.692158,4.190647,2.659362,8.840119,8.343831,7.458384,3.52276,11.092259,7.55817,6.712035,3.109542,9.994596,7.534256,6.118047,2.688141,10.158959,6.220954,4.87028,2.563863,9.163029,5.738804,4.538036,2.533448,9.367343,5.738793,4.454956,2.510881,9.380844,5.654416,4.325369,2.320589,8.861091,6.397881,4.672386,2.627791,9.475642,6.38794,4.466795,2.623725,8.375935,5.461298,4.037026,2.441674,6.692359,4.869501,3.453358,2.474548,-16.893502,1.3575,-0.388269,7.04,8.8,5.583784,4.279275,2.591612,11.83,7.060095,5.385102,2.816755,11.1,9.2,53.06,,87.01,356.299796,
盈利能力,净资产收益率_平均,1.594099,1.295179,3.838564,3.009419,1.55704,6.728349,6.825594,4.210709,2.694748,9.09341,8.582998,7.621996,3.580748,11.646444,7.777201,6.856084,3.15391,10.391644,7.721578,6.246175,2.724244,10.52381,6.307675,4.92796,2.595048,9.425163,5.833739,4.589024,2.565148,9.607714,5.782845,4.476978,2.540313,9.676418,5.750387,4.366637,2.348179,9.656581,6.50944,4.719566,2.660469,9.798112,6.519888,4.52703,2.65656,8.630823,5.527395,4.04955,2.469642,6.954446,5.000508,3.522572,2.50399,-15.554173,1.363553,-0.387067,1.774549,9.108611,5.683674,4.328296,2.625258,12.707951,7.390249,5.561314,2.832348,20.301105,16.854407,55.647533,,136.067151,,
盈利能力,净资产收益率_平均_扣除非经常损益,1.456071,0.441298,2.949553,2.259033,1.556699,5.089739,5.618497,3.265703,2.684589,7.922321,8.336718,7.372338,3.488025,10.961462,7.653143,6.561236,3.036984,8.725581,6.797616,5.38828,2.577318,9.599695,5.754751,4.50087,2.484017,8.300589,5.384492,4.306153,2.442605,9.276973,5.670559,4.576432,2.392786,8.727359,5.361513,4.095223,2.116092,8.209775,5.10783,3.494996,2.474722,7.796625,5.449536,3.717017,2.431816,6.241142,4.24678,3.196994,2.143187,4.46438,3.199934,1.996998,2.221283,-24.192969,0.566023,-1.013087,1.610138,7.396022,4.804045,3.671624,2.33202,11.574597,6.494275,4.945983,2.514673,17.556726,14.187646,47.045152,,93.141588,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.445354,0.442992,2.921725,2.247189,1.545042,4.981356,5.508658,3.250144,2.649336,7.70165,8.104414,7.214085,3.431539,10.439871,7.437606,6.423382,2.994261,8.392191,6.632709,5.27775,2.543162,9.266882,5.675632,4.448189,2.454166,8.069732,5.296868,4.258307,2.412419,9.044876,5.627363,4.553921,2.365063,8.460775,5.272032,4.05652,2.091229,7.53347,5.020292,3.460058,2.444326,7.540027,5.339249,3.66756,2.401759,6.056827,4.195996,3.187107,2.118916,4.296134,3.1161,1.95776,2.195166,-26.276162,0.562768,-1.016231,1.596409,7.148076,4.719615,3.63004,2.302131,10.776387,6.204148,4.789268,2.500829,9.598088,7.9,44.86,,59.56,200.817114,
盈利能力,息税前利润率,3.29248,1.902461,2.740662,2.832822,2.575268,2.29106,2.624861,2.34398,2.869086,2.594328,3.066513,3.377848,3.884474,3.041358,3.185129,3.308884,4.460056,3.232364,3.748954,3.784557,5.073352,3.611191,3.876651,4.123484,5.429088,4.119487,4.347169,4.577344,6.261545,4.852677,4.907679,5.253362,6.309458,4.971691,5.203271,5.593499,5.828897,5.076196,4.745182,5.369581,5.682058,5.113352,4.795236,6.709629,5.487643,5.285606,4.917997,6.806782,6.060223,5.084902,5.069027,5.207994,5.258386,-1.105191,3.068652,3.105608,4.536442,4.567829,4.659928,5.044493,5.486673,5.146085,5.028996,5.446362,5.99095,5.536234,5.93449,5.835581,5.363713,4.727286,7.356295,4.706632
盈利能力,总资产报酬率,0.364674,1.051704,1.092642,0.808069,0.38399,1.721157,1.562176,0.988571,0.630494,2.637488,2.271479,1.803828,0.918684,3.193536,2.154923,1.658812,0.934081,3.082363,2.420015,1.785623,0.925962,2.994904,2.166751,1.572091,0.841952,3.108934,2.212886,1.630382,0.888589,3.29244,2.057222,1.548291,0.832851,3.063144,1.997112,1.449451,0.672119,3.090497,1.89519,1.463594,0.704159,3.318457,2.092557,2.036483,0.762123,3.515561,2.141435,1.991952,0.786214,3.175605,2.089444,1.44503,0.704594,-0.742516,1.39097,0.977254,0.604756,3.390284,2.45832,1.763083,0.786247,4.092471,2.694954,1.962162,0.919044,4.535312,3.505952,2.431088,,4.730843,8.072739,4.763195
盈利能力,总资本回报率,1.607986,4.567569,4.325958,3.132871,1.451633,6.850999,5.852543,3.66349,2.251419,9.99416,8.244544,6.564839,3.288819,11.960441,7.7325,5.921931,3.26406,11.091331,8.42181,6.040389,3.177162,9.498649,6.62111,4.542421,2.340485,8.677706,5.936525,4.3837,2.348011,8.841275,5.444633,4.055649,2.165855,7.788365,4.846826,3.473774,1.573109,7.702682,4.646183,3.635687,1.753848,8.176774,4.917126,4.778464,1.750398,8.059817,4.754031,4.397792,1.7536,6.9793,4.539905,3.110339,1.514211,-1.517722,2.801056,1.947115,1.181963,6.87547,5.036176,3.649849,1.615869,8.554295,5.568034,3.964574,1.84183,10.601031,7.844402,6.348186,,14.653455,32.03604,24.826536
盈利能力,投入资本回报率,1.21747,2.623418,2.888574,2.117954,0.990548,5.492098,4.725188,2.862566,1.618125,6.897921,5.654414,5.006804,2.140614,8.563274,5.161369,4.20317,1.954517,7.227116,5.554366,4.073371,1.905669,6.832853,4.619509,3.376271,1.588355,6.698059,4.46713,3.34462,1.704085,6.85729,4.149463,2.98042,1.590047,5.918016,3.721852,2.675379,1.228026,6.132512,3.519212,2.815705,1.383332,6.453809,3.642441,3.836443,1.362073,6.123322,3.537789,3.478522,1.362188,5.410573,3.680705,2.509245,1.176535,-0.889879,2.195654,1.496157,1.044997,5.625676,3.650785,2.65683,1.220887,6.634024,4.268154,2.993316,1.325207,7.942919,5.807722,4.727094,,11.693652,17.557466,12.812314
盈利能力,息前税后总资产报酬率_平均,0.317058,0.856381,0.898321,0.750076,0.319093,1.684571,1.386526,0.916209,0.521467,2.428667,1.924925,1.717491,0.764473,2.961193,1.818717,1.615232,0.756726,2.988635,2.039686,1.684625,0.729558,2.855241,1.780287,1.405342,0.675107,2.937838,1.864617,1.567838,0.730766,3.203661,1.740393,1.471899,0.468594,2.927656,1.029747,1.427519,0.440463,3.143825,1.072302,1.542059,0.458377,3.488303,1.094148,1.721992,0.420141,3.667939,0.826994,1.621881,0.358064,2.491988,0.595778,1.12843,0.344736,-1.499836,0.069951,0.670015,0.245879,2.602838,1.004268,1.387542,0.456746,3.277956,1.325441,1.606451,0.562148,3.860395,2.074702,2.064167,,4.120441,6.612588,4.08089
盈利能力,毛利率,8.600831,10.087086,9.995847,10.090726,8.836347,9.688162,9.043567,9.048721,8.185837,9.688663,9.224024,9.265289,9.445944,9.643181,9.614976,9.340027,10.504908,10.615163,9.960866,9.739385,11.440412,11.354009,10.809512,10.749804,11.515344,11.632049,12.003009,11.001242,12.704747,12.57624,12.342663,12.267986,12.647419,13.093269,12.87296,13.017943,11.975836,12.838428,12.32827,13.000693,11.724336,13.117103,12.331216,13.007935,12.155674,12.930053,12.086812,12.342839,12.642535,13.605973,12.514815,13.128834,12.892969,11.734164,11.933183,12.006901,11.962142,11.918711,11.516366,11.922519,12.422583,13.027731,11.839838,12.654773,13.650714,12.2145,12.107184,11.881397,10.863345,11.403667,13.087637,12.941034
盈利能力,销售净利率,2.140475,0.553828,1.608016,1.714707,1.697197,1.43188,1.865949,1.572951,2.097278,1.799438,2.246694,2.59493,3.038284,2.181229,2.252491,2.543113,3.21412,2.318787,2.44074,2.625826,3.217495,2.344917,2.199828,2.368433,3.270555,2.237441,2.160826,2.376003,3.404924,2.614751,2.489703,2.774479,3.549947,2.750761,2.682901,2.886522,3.819875,2.718943,2.684834,2.950351,3.698777,2.277127,2.507315,2.443916,3.025216,2.011881,1.899265,2.039696,2.760002,1.518472,1.445368,1.489036,2.57277,-4.728124,0.154322,-0.431258,1.844408,1.612909,1.903664,2.15293,3.187316,2.693827,2.473377,2.839881,3.666721,3.127081,3.511827,3.387928,3.147048,2.379303,4.875959,3.024401
盈利能力,成本费用利润率,2.638664,1.141314,2.178535,2.318573,2.204004,1.743105,2.237841,1.975374,2.689302,2.261316,2.829297,3.096927,3.875687,2.703466,2.876069,3.132295,4.282111,2.931074,3.162477,3.348648,4.554936,3.117807,3.030005,3.207816,4.614332,3.02525,2.999762,3.20979,4.815053,3.473102,3.438043,3.944917,4.969868,3.901163,3.768303,4.184515,4.770109,3.718123,3.737313,3.984827,4.638658,3.520117,3.630554,3.726435,4.264825,3.311005,3.149707,3.511585,4.233189,2.778297,2.625156,2.771162,3.788428,-3.770932,1.149034,0.576577,2.568549,2.820842,3.047316,3.426669,4.385511,3.992288,3.584841,4.096428,5.060349,4.21298,4.724998,4.555287,4.149864,3.149309,6.718004,3.966448
盈利能力,营业利润率,2.493972,1.140758,2.121828,2.226361,2.122202,1.645379,2.16223,1.922291,2.58465,2.163823,2.708321,2.976377,3.669847,2.595863,2.743524,2.97746,4.040756,2.829268,2.985232,3.14306,4.207629,2.952408,2.799389,2.947787,4.297293,2.758824,2.796548,3.033819,4.461088,3.3958,3.346193,3.893161,4.572102,3.598001,3.386759,3.767231,4.026097,3.185615,3.125491,3.383332,4.099316,2.732678,2.973918,3.105757,3.651028,2.451619,2.465088,2.829598,3.748638,2.18138,2.037962,2.19294,3.244071,-3.796818,0.784591,0.188762,2.203994,2.312441,2.628245,2.955423,3.877726,3.389041,3.081712,3.483875,4.280001,3.45024,3.883678,3.57357,3.416194,2.450819,6.01033,3.708801
盈利能力,总资产净利率_平均,0.196129,0.160456,0.47235,0.372191,0.195993,0.918055,0.985246,0.585644,0.392564,1.390607,1.297184,1.152394,0.552049,1.819961,1.143613,1.017725,0.475742,1.59544,1.131906,0.928101,0.413077,1.629638,0.960977,0.758414,0.403481,1.470815,0.900488,0.707114,0.397333,1.49308,0.871101,0.679409,0.397193,1.530569,0.903262,0.68565,0.376288,1.490696,0.949021,0.687205,0.397357,1.433855,0.945828,0.65479,0.389721,1.222118,0.750204,0.550594,0.344718,0.918445,0.635483,0.450626,0.32057,-2.112125,0.193112,-0.05473,0.256613,1.368291,0.847071,0.64832,0.398523,2.046211,1.185787,0.901975,0.461669,2.097555,1.702362,1.157215,,2.031832,3.162544,1.438015
盈利能力,总资产净利率_平均(含少数股东损益),0.237078,0.306163,0.641081,0.489124,0.253064,1.075698,1.110513,0.66339,0.460886,1.829375,1.664208,1.385736,0.718559,2.290369,1.52394,1.274915,0.673142,2.211182,1.57554,1.238912,0.58724,1.944733,1.229535,0.902972,0.507203,1.688574,1.099948,0.846297,0.4832,1.774053,1.043644,0.817705,0.468594,1.694791,1.029747,0.747988,0.440463,1.655351,1.072302,0.804181,0.458377,1.477807,1.094148,0.741769,0.420141,1.338142,0.826994,0.596901,0.358064,0.948311,0.595778,0.413154,0.344736,-3.176562,0.069951,-0.135705,0.245879,1.197116,1.004268,0.752463,0.456746,2.14229,1.325441,1.023124,0.562148,2.560272,2.074702,1.411402,,2.376997,5.350838,3.060747
成长能力,归母净利润,1632712000.0,1321768000.0,3970159000.0,3099278000.0,1607206000.0,6745954000.0,6830755000.0,4149738000.0,2678657000.0,8670405000.0,8183833000.0,7217536000.0,3371860000.0,10276187000.0,6711397000.0,5872872000.0,2681072000.0,8374970000.0,6128220000.0,4937420000.0,2137039000.0,7862185000.0,4607358000.0,3591925000.0,1892109000.0,6599712000.0,4034802000.0,3156882000.0,1766899000.0,6371580000.0,3765524000.0,2907197000.0,1660907000.0,6061488000.0,3548886000.0,2674676000.0,1441738000.0,5375858000.0,3357044000.0,2415926000.0,1365107000.0,4801562000.0,3151432000.0,2172265000.0,1273480000.0,3964938000.0,2492136000.0,1809335000.0,1112757000.0,2980864000.0,2116352000.0,1480411000.0,1043663000.0,-6943355000.0,665578000.0,-182092000.0,863387000.0,4243424000.0,2602562000.0,1969034000.0,1196134000.0,5320779000.0,3001211000.0,2224105000.0,1161333000.0,4425150000.0,3546650000.0,2126709000.0,890805000.0,3068091000.0,3560627500.0,1307727740.0
成长能力,营业总收入,92203820000.0,455380420000.0,335093765000.0,237532712000.0,122272308000.0,552024638000.0,412617474000.0,298841527000.0,149949264000.0,633870422000.0,467324908000.0,334458860000.0,144452637000.0,592669072000.0,397043921000.0,289201742000.0,118026827000.0,500571647000.0,349487686000.0,251003187000.0,94423385000.0,400114623000.0,267973080000.0,180565193000.0,72724921000.0,338637609000.0,228084956000.0,159017379000.0,63106772000.0,289534523000.0,181201407000.0,126112573000.0,55197434000.0,243999864000.0,150801056000.0,101085487000.0,44180003000.0,219557579000.0,141280010000.0,95824655000.0,42574606000.0,217323972000.0,145399534000.0,100691551000.0,45381374000.0,215785772000.0,144646677000.0,96166552000.0,41878191000.0,202690241000.0,137274512000.0,91153210000.0,43623759000.0,221119698000.0,155280213000.0,107014192000.0,44852968000.0,230178204000.0,162084009000.0,106149762000.0,43010636000.0,206791816000.0,135831105000.0,89030188000.0,36667165000.0,165774042000.0,120290507000.0,75231597000.0,32513574000.0,153559231000.0,123552546170.0,92032634370.0
成长能力,净利润,1973600000.0,2522028000.0,5388364000.0,4072992000.0,2075202000.0,7904332000.0,7699234000.0,4700632000.0,3144854000.0,11406109000.0,10499361000.0,8678974000.0,4388882000.0,12931630000.0,8943380000.0,7356502000.0,3793525000.0,11607194000.0,8530086000.0,6590907000.0,3038068000.0,9382357000.0,5894947000.0,4276566000.0,2378509000.0,7576819000.0,4928520000.0,3778258000.0,2148738000.0,7570607000.0,4511377000.0,3498968000.0,1959480000.0,6711854000.0,4045844000.0,2917855000.0,1687621000.0,5969647000.0,3793135000.0,2827164000.0,1574740000.0,4948744000.0,3645625000.0,2460817000.0,1372885000.0,4341355000.0,2747225000.0,1961506000.0,1155839000.0,3077796000.0,1984122000.0,1357305000.0,1122339000.0,-10348039000.0,244211000.0,-456929000.0,827272000.0,3712567000.0,3085535000.0,2285331000.0,1370885000.0,5570615000.0,3355148000.0,2523443000.0,1344483000.0,5188211000.0,4215088000.0,2543613000.0,1022760000.0,3590315000.0,6024371900.0,2783436440.0
成长能力,扣非净利润,1491341000.0,450358000.0,3050671000.0,2326486000.0,1606854000.0,5103056000.0,5622745000.0,3218416000.0,2668559000.0,7553793000.0,7949007000.0,6981126000.0,3284546000.0,9668191000.0,6604340000.0,5618568000.0,2581676000.0,7032235000.0,5394919000.0,4259279000.0,2021783000.0,7171792000.0,4203482000.0,3280625000.0,1811154000.0,5812260000.0,3724088000.0,2962289000.0,1682490000.0,6152241000.0,3692409000.0,2971779000.0,1564451000.0,5466980000.0,3308890000.0,2508428000.0,1299241000.0,4570415000.0,2634207000.0,1789074000.0,1269799000.0,3820734000.0,2634070000.0,1783586000.0,1165744000.0,2867136000.0,1914745000.0,1428414000.0,965665000.0,1913554000.0,1354300000.0,839267000.0,925831000.0,-10812373000.0,274612000.0,-487160000.0,783395000.0,3445581000.0,2199779000.0,1670300000.0,1062527000.0,4846247000.0,2641239000.0,1982344000.0,980325000.0,3660187000.0,2906631000.0,1761082510.0,,2134332660.0,2492119400.0,1248558820.0
成长能力,营业总收入增长率,-24.591412,-17.507229,-18.788275,-20.515493,-18.457547,-12.912068,-11.706509,-10.649241,3.805141,6.95183,17.701061,15.648978,22.389664,18.39845,13.607413,15.218354,24.997453,25.107061,30.418953,39.009729,29.836352,18.154219,17.488274,13.550603,15.241072,16.959319,25.873722,26.091614,14.329176,18.661755,20.159242,24.758337,24.937596,11.132517,6.739131,5.49006,3.770785,1.027777,-2.833244,-4.83347,-6.184845,0.712836,0.520479,4.705377,8.365172,6.460859,5.370381,5.499907,-4.001415,-8.334606,-11.595618,-14.821381,-2.740529,-3.935431,-4.197697,0.814349,4.283433,11.309145,19.327608,19.228954,17.30014,24.743182,12.919222,18.341483,12.844416,7.642253,,,,24.296501,34.248624,
成长能力,归属母公司净利润增长率,1.586977,-80.406507,-41.878181,-25.313887,-39.999559,-22.195629,-16.533548,-42.504782,-20.558475,-15.626243,21.939336,22.896191,25.765365,22.655448,9.516254,18.909369,25.457326,6.522169,33.009416,37.458883,12.944814,19.129213,14.190436,13.780781,7.086426,3.580461,7.151142,8.588513,6.381573,5.115773,6.104394,8.693426,15.201721,12.753871,5.71461,10.710179,5.613552,11.960607,6.524399,11.216909,7.195008,21.100556,26.455057,20.05875,14.443674,33.013045,17.756214,22.218424,6.620336,142.931176,217.972048,913.001669,20.880092,-263.818275,-74.581124,-109.452757,-27.818538,-20.248068,-13.282938,-11.468478,2.996642,20.239517,-15.254282,4.808321,23.951706,37.946658,,,,-12.432041,172.275902,
收益质量,经营活动净现金/销售收入,-0.271845,0.033648,-0.057867,-0.092555,-0.210142,0.014216,-0.074489,-0.095054,-0.205051,0.009294,-0.048097,-0.043402,-0.149237,0.030629,-0.003953,0.000579,-0.123211,0.035239,-0.005825,-0.034124,-0.137541,0.070059,0.004308,0.007831,-0.12229,0.051907,-0.046625,-0.032902,-0.220824,0.048526,-0.040318,-0.06428,-0.233189,0.075483,-0.093353,-0.140473,-0.381473,0.084527,-0.02084,-0.029735,-0.178781,0.070665,-0.017725,-0.040257,-0.116304,0.069369,-0.041149,-0.05961,-0.206135,0.098781,-0.013151,-0.045064,-0.150385,0.019838,-0.068449,-0.0857,-0.206099,-0.054876,-0.074281,-0.127182,-0.296256,-0.121477,-0.140792,-0.120331,-0.126667,-0.04125,0.002964,-0.029832,-0.093417,0.042344,0.034495,0.0381
收益质量,经营性现金净流量/营业总收入,-0.271845,0.033648,-0.057867,-0.092555,-0.210142,0.014216,-0.074489,-0.095054,-0.205051,0.009294,-0.048097,-0.043402,-0.149237,0.030629,-0.003953,0.000579,-0.123211,0.035239,-0.005825,-0.034124,-0.137541,0.070059,0.004308,0.007831,-0.12229,0.051907,-0.046625,-0.032902,-0.220824,0.048526,-0.040318,-0.06428,-0.233189,0.075483,-0.093353,-0.140473,-0.381473,0.084527,-0.02084,-0.029735,-0.178781,0.070665,-0.017725,-0.040257,-0.116304,0.069369,-0.041149,-0.05961,-0.206135,0.098781,-0.013151,-0.045064,-0.150385,0.019838,-0.068449,-0.0857,-0.206099,-0.054876,-0.074281,-0.127182,-0.296256,-0.121477,-0.140792,-0.120331,-0.126589,-0.041227,0.002964,-0.029832,-0.093375,0.042271,0.034495,0.0381
收益质量,成本费用率,97.412049,96.382224,96.185178,95.856064,96.752787,96.177307,96.570146,96.237788,96.434352,96.030036,95.944123,95.565059,95.217597,96.064989,95.596704,95.471498,94.83535,95.502036,95.808576,95.545822,94.262465,95.530723,95.421317,95.013726,94.193629,95.485643,94.840584,95.651846,93.810851,94.715642,94.4004,93.740969,94.297147,94.283469,94.500446,93.954381,95.217435,93.683386,94.376548,93.661126,95.001005,93.373603,93.939281,93.388795,94.343946,93.850344,94.646956,94.096558,94.722873,94.05426,95.253779,94.909184,94.091451,95.490918,94.778668,94.54301,95.393548,94.789375,94.758005,94.185338,93.995322,93.130545,94.198142,93.428385,92.510067,93.791446,93.606831,93.708362,94.941404,94.950933,92.386422,93.247231
收益质量,期间费用率,6.012881,6.46931,6.181026,5.946791,5.589134,5.86547,5.613714,5.28651,4.62019,5.7187,5.168148,4.830348,4.663542,5.708171,5.211681,4.811526,5.340258,6.1172,5.769443,5.285207,5.702878,6.884733,6.23083,5.763531,5.708974,7.117692,6.843594,6.653088,6.515598,7.291883,6.743064,6.008956,6.944567,7.376738,7.373407,6.972325,7.193272,6.521814,6.704819,6.661819,6.725342,6.490707,6.270497,6.396731,6.49962,6.780398,6.733768,6.439397,7.365408,7.660234,7.768595,8.038018,6.984421,7.225083,6.711851,6.549912,7.355691,6.708087,6.274372,6.107858,6.417905,6.158277,6.037981,6.083159,6.160781,6.005947,5.714015,5.58976,5.80475,6.354601,5.47406,6.188265
收益质量,销售成本率,91.399168,89.912913,90.004152,89.909273,91.163652,90.311837,90.956432,90.951278,91.814162,90.311336,90.775975,90.73471,90.554055,90.356818,90.385023,90.659972,89.495091,89.384836,90.039133,90.260614,88.559587,88.64599,89.190487,89.250195,88.484655,88.36795,87.99699,88.998757,87.295252,87.423759,87.657336,87.732013,87.35258,86.90673,87.127039,86.982056,88.024163,87.161571,87.671729,86.999306,88.275663,86.882896,87.668783,86.992064,87.844325,87.069946,87.913187,87.65716,87.357464,86.394026,87.485184,86.871165,87.10703,88.265835,88.066816,87.993098,88.037857,88.081288,88.483633,88.07748,87.577416,86.972268,88.160161,87.345226,86.349285,87.785499,87.892815,88.118602,89.136654,88.596332,86.912362,87.058965
收益质量,经营活动净现金/归属母公司的净利润,-15.351864,11.592619,-4.884211,-7.09358,-15.987159,1.16332,-4.499592,-6.845289,-11.47865,0.67953,-2.746508,-2.01127,-6.393408,1.767175,-0.233865,0.028565,-5.424052,2.106277,-0.332197,-1.734802,-6.077153,3.565383,0.250607,0.393665,-4.700342,2.663439,-2.635735,-1.65734,-7.886975,2.205099,-1.94016,-2.788456,-7.749671,3.038502,-3.966836,-5.309006,-11.689714,3.452202,-0.87706,-1.17941,-5.575776,3.198413,-0.817798,-1.866065,-4.144599,3.775349,-2.388374,-3.168311,-7.757813,6.716893,-0.853036,-2.774759,-6.285906,,-16.066872,,-10.706876,-2.976693,-4.626166,-6.856339,-10.652813,-4.721217,-6.362702,-4.806326,-4.206357,-1.610136,0.102887,-1.073965,-3.408121,2.082012,1.196988,2.681394
收益质量,所得税/利润总额,16.725246,49.653024,23.260726,22.847565,20.410389,14.589664,13.656891,17.259117,19.130498,17.135503,17.234967,12.321002,17.66917,16.012379,18.074162,14.958805,20.853086,17.163533,19.445514,17.92996,25.06291,21.27092,23.914844,22.29208,24.752659,22.544503,24.048081,22.611394,24.620495,20.513921,23.288164,24.973582,24.250723,25.213494,24.660096,26.580288,15.898377,21.942654,23.880839,20.949468,16.066062,30.720288,26.482821,29.77401,24.813263,35.254921,36.28982,38.271085,31.168552,41.890145,42.198248,43.384503,27.824183,,85.829504,179.113532,24.725091,39.678577,34.07399,33.292516,22.678787,27.54711,26.754974,25.79792,21.673544,20.861738,20.599374,20.63298,20.124457,20.432566,21.438166,18.228561
财务风险,流动比率,1.063274,1.054781,1.045561,1.041258,1.042375,1.045564,1.087282,1.06423,1.097608,1.078685,1.126688,1.14525,1.18379,1.135704,1.141423,1.142535,1.158352,1.148864,1.155578,1.140238,1.17823,1.173188,1.147913,1.121455,1.141205,1.135695,1.14724,1.120645,1.162793,1.14258,1.15731,1.145171,1.163681,1.150619,1.244954,1.227822,1.223479,1.182605,1.177871,1.176019,1.216396,1.170227,1.139732,1.160687,1.150505,1.135695,1.113075,1.095898,1.096393,1.095456,1.104535,1.109139,1.126412,1.142875,1.123084,1.089417,1.125358,1.123327,1.214371,1.184172,1.236381,1.234426,1.316292,1.292645,1.330678,1.312029,1.291683,1.020549,,0.967193,0.948334,0.959111
财务风险,速动比率,1.030035,1.028912,0.931687,0.924508,0.917539,0.913784,0.926644,0.915696,0.926333,0.900271,0.936452,0.952893,0.974528,0.9285,0.963223,0.973968,0.97085,0.976534,0.987945,0.974506,1.003808,0.990599,0.967893,0.941851,0.964305,0.937486,0.960736,0.934011,0.968981,0.948655,0.954464,0.947634,0.722242,0.728348,0.740756,0.732765,0.720468,0.705339,0.665587,0.672218,0.69248,0.680555,0.588978,0.61064,0.642038,0.64657,0.615119,0.605414,0.572161,0.602724,0.585328,0.575224,0.565652,0.615817,0.598265,0.585359,0.59115,0.625972,0.663144,0.661031,0.725288,0.723985,0.772925,0.821219,0.871397,0.871082,0.912963,0.669704,,0.635473,0.667494,0.653769
财务风险,保守速动比率,0.549432,0.538526,0.459479,0.458005,0.446966,0.472293,0.422342,0.429858,0.409779,0.401193,0.395513,0.403836,0.402156,0.373804,0.393277,0.385139,0.381615,0.359811,0.368996,0.360849,0.378397,0.396122,0.389625,0.393245,0.40613,0.391551,0.400216,0.385133,0.424212,0.447699,0.443667,0.462267,0.459938,0.492612,0.464127,0.475565,0.489403,0.509469,0.438297,0.456664,0.478125,0.46784,0.419465,0.425375,0.435572,0.455897,0.415059,0.418203,0.405039,0.444501,0.411613,0.394116,0.396949,0.443109,0.427864,0.422982,0.425877,0.470538,0.46554,0.465904,0.497235,0.511352,0.514008,0.582706,0.618243,0.62366,0.70011,0.453213,,0.428123,0.448441,0.5017
财务风险,资产负债率,77.47556,78.134376,78.714566,78.936531,79.265665,77.434119,74.706242,77.492608,75.103581,74.608434,74.520456,73.763614,72.224585,72.3414,75.049903,74.459458,73.529442,72.144236,73.732201,74.111693,72.89804,72.283321,74.781128,75.703361,74.87305,74.50296,75.108157,76.758798,76.765555,76.608398,77.317758,76.973022,76.498288,76.524684,76.550406,77.331847,76.974529,77.984224,79.89686,79.883568,78.841093,79.301128,80.766774,80.892306,81.887955,82.199896,83.467827,83.345564,82.547946,82.945843,83.914856,83.680987,83.443119,83.814622,83.450835,83.408839,82.588428,82.479103,82.78214,82.614601,82.416764,81.433266,81.385513,80.97441,80.719308,79.971183,80.729393,94.098187,,94.1243,95.10584,96.106748
财务风险,权益乘数,8.127793,8.071814,8.126522,8.085679,7.944342,7.328914,6.927803,7.189878,6.864477,6.539162,6.616636,6.614048,6.486278,6.399282,6.800552,6.73667,6.629442,6.513339,6.821747,6.730053,6.595001,6.457757,6.563813,6.497713,6.431638,6.40812,6.478417,6.489789,6.455906,6.434826,6.63854,6.589516,6.395661,6.322104,6.366244,6.368609,6.240371,6.477898,6.859106,6.867763,6.695408,6.833401,6.893313,6.91371,6.816569,7.06218,7.367847,7.354865,7.164227,7.571978,7.868827,7.817051,7.811042,7.364226,7.06091,7.072219,6.91526,6.656925,6.70979,6.676172,6.587462,6.210478,6.232353,6.165702,6.135015,9.678459,9.900597,48.087426,,66.967705,,
财务风险,权益乘数(含少数股权的净资产),4.439622,4.573388,4.698048,4.747556,4.822918,4.431469,3.953544,4.442984,4.016641,3.938315,3.924717,3.8115,3.600306,3.615512,4.008,3.915343,3.777782,3.589921,3.806942,3.862747,3.68977,3.607935,3.965284,4.115795,3.97979,3.922024,4.01738,4.302703,4.303954,4.275038,4.408735,4.342732,4.255009,4.259793,4.264466,4.411475,4.343016,4.542197,4.974347,4.97106,4.726142,4.831181,5.199335,5.233494,5.521187,5.617944,6.048811,6.004406,5.729984,5.863673,6.216917,6.127821,6.039785,6.178416,6.042601,6.027305,5.743306,5.70747,5.807922,5.751953,5.687235,5.385976,5.37216,5.256079,5.186535,4.992806,5.18925,16.943948,,17.019249,20.432517,25.685473
财务风险,产权比率,619.797692,645.201244,658.138359,653.738193,634.15503,610.758461,530.635173,591.268508,524.245982,503.272996,513.904221,508.590815,480.045378,457.275546,532.678578,519.509832,497.730203,467.906791,522.520257,512.051875,484.435166,472.967965,505.243137,501.644362,486.360632,474.277878,488.440929,500.921924,495.82128,494.34135,530.231152,520.449725,487.747065,490.972376,497.994351,503.601425,481.712536,485.236524,553.817088,555.180024,521.061181,537.977851,557.294336,561.424446,552.626147,566.053016,624.652553,621.755811,584.544705,601.282899,656.149022,645.767765,642.803994,664.49389,603.901528,605.752515,573.726232,568.132006,579.472573,573.118607,557.245506,521.908904,525.914947,513.336873,507.577061,483.329145,501.8934,4481.036297,,4535.345247,12775.042005,
