每股指标,每股现金流量净额,0.127219,-0.304526,0.014625,-0.127959,-0.106994,-0.021311,-0.082079,-0.21372,-0.124294,0.170908,0.669639,0.651132,-0.078439,0.211792,0.205857,0.489085,0.216408,0.065942,0.353219,0.27918,0.084003,0.05405,0.211791,0.351545,0.386085,-0.19089,0.133951,0.052177,0.035945,-0.172684,0.003609,0.192732,0.018148,0.309444,0.122617,0.212354,0.164602,0.022165,-0.014729,0.21949,0.316923,-0.132527,0.043173,0.224042,0.072188,-0.018672,0.338449,0.361661,-0.136314,0.240821,0.335299,0.348442,0.067124,-0.324655,0.279541,0.246098,0.643703,0.299354,0.189402,-0.0274,0.270714,0.177811,0.223981,0.203865,0.141048,-0.082713,-0.087976,-0.083325,-0.00256,-0.504621,-0.361259,0.100911,0.46311,-0.0612,-0.341932,-0.533616,0.032772,0.02742,-0.020731,-0.020348,0.059191,0.10189,0.138498,0.389422,0.189976,0.1021,0.111991,0.009386,0.062101,-0.144706,0.061267,-0.083338,0.07249,0.15483,0.066082,0.037396,0.014887,-0.294609,-0.123877,0.321765,0.208293,,,
每股指标,每股企业自由现金流量,,1.711805,,0.661124,,0.46918,,0.324305,,0.172448,,-0.700474,,-1.081365,,-0.882356,,1.434659,,0.949481,,-0.09354,,0.08801,,0.320023,,0.379108,,0.724752,,0.6441,,1.160969,,-0.055471,,0.485635,,-0.493399,,-0.220317,,-0.542412,,-0.287798,,-0.265573,,0.526589,,0.941928,,1.512326,,0.55163,,1.307702,,0.558151,,0.077698,,0.061117,,0.433647,,0.418117,,0.615615,,,,0.273828,,0.709079,,0.58166,0.749256,0.709165,0.181175,0.808438,0.552777,0.570845,0.234756,0.689392,0.604597,0.47801,0.111721,0.816813,0.587082,0.47638,0.296885,0.743529,0.341387,0.206421,0.138644,0.825666,-0.005459,0.042227,0.31334,,,
每股指标,每股股东自由现金流量,,1.293453,,0.625678,,0.657736,,0.809937,,0.302874,,-0.271195,,-1.218937,,-0.480777,,0.916304,,0.863921,,-0.394247,,0.589239,,0.451941,,0.91611,,-0.524914,,0.560264,,0.840146,,0.320924,,0.764476,,0.956671,,-0.018224,,-0.094442,,-0.675596,,-0.432346,,0.962279,,1.398663,,0.20052,,-0.2561,,2.384784,,0.900405,,0.306246,,0.213835,,0.440435,,0.003545,,1.280539,,,,0.896061,,0.75821,,0.944927,0.843037,0.611001,0.084847,0.772932,0.740397,0.97449,0.189097,0.586349,0.497723,0.485168,0.05065,0.54977,0.355112,0.28617,0.182738,0.493241,0.036416,0.050192,0.00303,0.537172,-0.162873,-0.656382,0.20785,,,
每股指标,每股未分配利润,4.387471,4.285344,4.240007,4.178178,4.164739,4.039515,4.04556,4.062543,4.140267,4.053186,3.939677,3.878601,3.856333,3.772445,3.956061,3.880919,3.947375,3.77978,3.77443,3.823912,3.684984,3.444326,3.349921,3.176756,3.344688,3.283406,3.19826,3.077755,3.422606,3.289939,3.156851,2.899161,3.125131,2.899645,2.667004,2.41822,2.520386,2.628289,2.535867,2.406576,2.348682,2.255862,2.371388,2.427277,2.508222,2.41429,2.447376,2.340458,2.340653,2.248978,2.256356,2.199367,2.127705,2.075733,2.172392,2.104945,1.825916,1.756179,1.755457,1.68455,1.869803,1.694493,1.695028,1.549364,1.514052,1.289629,1.227028,1.053686,1.200564,1.195483,1.597892,1.435375,1.477856,1.234627,1.175065,1.038518,1.134137,0.967126,0.917532,0.648778,0.796779,0.719015,0.842861,0.654257,1.041732,0.796551,0.84627,0.658921,0.725004,0.522459,0.562495,0.440993,0.273576,0.137047,0.274862,0.171486,0.107689,0.063905,0.152744,0.025145,,,,
每股指标,每股资本公积金,2.216397,2.216143,2.223878,2.235927,2.244796,2.243803,2.243249,2.255559,2.249401,2.245906,2.258452,2.250824,2.254628,2.254087,2.254548,2.248805,2.29299,2.291517,2.29179,2.272178,2.272443,2.26616,2.268521,2.265453,2.23979,2.243737,2.246141,2.226713,2.228711,2.226596,2.219034,2.21188,2.191505,2.187637,2.181251,2.180495,2.179281,2.052781,2.051258,2.051142,2.049081,2.048874,2.049287,2.048547,2.048971,2.018935,2.015261,1.990702,1.994509,2.001412,2.012977,2.01105,2.094718,2.096257,2.1314,2.132973,2.133771,2.131711,2.14711,2.149045,2.151181,2.145142,2.131732,2.122515,2.130183,2.130785,2.122503,2.117418,2.120264,2.101798,2.105472,2.121185,1.909312,1.9213,1.880802,1.87422,1.874902,1.873226,1.87396,1.872753,1.868554,1.868602,1.864315,1.861661,0.968853,0.968853,0.970417,0.959449,0.958696,0.958643,0.95424,0.95424,0.934241,0.934241,0.924211,0.924211,0.924211,0.924211,0.924199,0.923309,0.538463,,,
每股指标,每股盈余公积金,2.102326,2.102326,2.037898,2.026126,2.026126,2.019067,1.945713,1.933872,1.933872,1.933872,1.844563,1.844563,1.844563,1.844067,1.717262,1.717245,1.717245,1.717245,1.631683,1.631683,1.631627,1.631621,1.535969,1.535969,1.535969,1.53575,1.464855,1.464745,1.464745,1.465285,1.337113,1.337113,1.337113,1.337101,1.262042,1.262042,1.262042,1.695672,1.61053,1.610297,1.610239,1.610239,1.569659,1.569659,1.569493,1.569493,1.487774,1.489109,1.489109,1.489109,1.410278,1.410278,1.356713,1.356713,1.206726,1.206726,1.206726,1.206726,1.149174,1.149174,1.149174,1.149174,1.018028,1.018031,1.018031,1.018031,0.96005,0.96005,0.96005,0.96005,0.902061,0.902061,0.902061,0.902061,0.846684,0.846838,0.846807,0.842769,0.668786,0.668786,0.667946,0.667946,0.41646,0.41626,0.580687,0.580269,0.350116,0.350116,0.354412,0.353463,0.181353,0.181353,0.181353,0.181353,0.113068,0.113068,0.113068,0.113068,0.072128,0.072128,0.025776,,,
每股指标,每股留存收益,6.489798,6.38767,6.277906,6.204305,6.190866,6.058582,5.991273,5.996415,6.074139,5.987058,5.784241,5.723165,5.700897,5.616512,5.673324,5.598165,5.664621,5.497026,5.406114,5.455596,5.316611,5.075947,4.88589,4.712726,4.880657,4.819156,4.663115,4.5425,4.887352,4.755225,4.493964,4.236274,4.462244,4.236746,3.929046,3.680263,3.782428,4.323962,4.146397,4.016873,3.958922,3.866102,3.941048,3.996937,4.077715,3.983784,3.93515,3.829568,3.829762,3.738087,3.666634,3.609645,3.484419,3.432447,3.379119,3.311672,3.032643,2.962906,2.904632,2.833724,3.018977,2.843667,2.713057,2.567396,2.532084,2.307661,2.187078,2.013736,2.160614,2.155533,2.499953,2.337437,2.379918,2.136688,2.021749,1.885356,1.980945,1.809896,1.586319,1.317565,1.464726,1.386961,1.259321,1.070518,1.62242,1.376821,1.196387,1.009038,1.079417,0.875923,0.743848,0.622347,0.45493,0.3184,0.387931,0.284554,0.220757,0.176973,0.224872,0.097273,0.025776,,,
每股指标,每股营业收入,3.537825,14.576556,10.670993,6.909254,3.326525,14.651458,11.046305,7.380295,3.653442,15.57426,11.455135,7.629727,3.530753,16.515857,12.495495,8.247325,3.861065,16.36171,12.49393,8.318984,3.754357,12.738277,8.981188,5.826865,2.692829,13.090955,9.736514,6.324075,2.9349,13.686933,10.118601,6.670318,3.029188,12.982371,11.39399,7.688329,3.846146,11.273812,8.103231,4.736329,2.142001,9.946219,7.419369,4.904316,2.512651,11.378382,8.717465,5.925208,2.838061,11.515999,8.636835,5.834215,2.707308,11.163123,8.325182,5.590535,2.701638,12.705805,9.540123,6.33787,3.080167,11.543432,8.505666,5.585422,2.528418,8.469984,6.074003,3.733575,1.843239,11.439685,9.110515,5.908716,2.681364,10.922424,8.224104,5.366378,2.454037,9.010476,6.465897,4.061747,1.855499,7.229805,4.774189,2.804656,1.421643,4.686545,3.442772,2.281563,1.059207,3.553418,2.6024,1.766308,0.844461,2.707529,1.898685,1.209071,0.566616,2.331425,1.172595,2.472868,1.406456,1.980566,,
每股指标,每股营业总收入,3.537825,14.576556,10.670993,6.909254,3.326525,14.651458,11.046305,7.380295,3.653442,15.59088,11.47165,7.646241,3.543487,16.573322,12.538016,8.274401,3.873681,16.406298,12.526634,8.33975,3.763941,12.772498,9.006635,5.8445,2.698849,13.111763,9.751543,6.333571,2.939371,13.706036,10.132053,6.678773,3.033347,13.000554,11.407666,7.698038,3.851226,11.289109,8.113904,4.743526,2.146177,9.966112,7.434996,4.914823,2.517946,11.401172,8.735055,5.936998,2.843963,11.536494,8.651457,5.843918,2.712054,11.185118,8.342036,5.601894,2.707819,12.725898,9.554828,6.347016,3.084635,11.558525,8.516668,5.592471,2.531784,8.481342,6.08239,3.739201,1.846137,11.457172,9.124715,5.918318,2.685381,10.938726,8.236805,5.374817,2.454037,9.01187,6.474028,4.067421,1.859573,7.23653,4.782663,2.809882,1.422982,4.694616,3.447342,2.284113,1.060157,3.55852,2.606413,1.768916,0.845107,2.70914,1.899577,1.209717,0.566764,2.334384,1.172725,2.474362,1.407073,1.981093,,
每股指标,每股息税前利润,0.151896,0.661323,0.532423,0.330545,0.165227,0.49377,0.424479,0.314845,0.141746,0.747806,0.582515,0.323729,0.140713,0.747519,0.645626,0.524175,0.249713,1.464449,1.369234,0.959744,0.362735,0.799338,0.559057,0.303072,0.125023,0.782586,0.61998,0.426952,0.18742,1.386582,1.07466,0.704035,0.321522,1.242555,0.785204,0.471961,0.266285,0.835902,0.59878,0.369013,0.164635,0.226707,0.313442,0.310677,0.145975,0.613232,0.458475,0.321094,0.153022,0.581455,0.377239,0.363269,0.13409,0.874289,0.830868,0.758335,0.104139,0.631866,0.470926,0.435152,0.24149,1.066349,0.829544,0.662666,0.321739,0.511604,0.364301,0.102081,0.037785,0.649669,1.008929,0.825213,0.337549,1.209801,0.953842,0.745768,0.339056,1.183873,0.815027,0.430217,0.143351,1.117714,0.936017,0.669823,0.375743,1.115647,0.870848,0.586206,0.310953,0.831157,0.669371,0.475087,0.215194,0.515006,0.342697,0.181377,0.074783,0.340925,0.210279,0.403121,0.237107,0.325812,,
盈利能力,净资产收益率(ROE),1.07,5.07,3.91,2.42,1.21,3.65,3.43,2.26,0.96,6.01,4.23,2.32,0.94,6.33,4.9,4.02,1.94,12.36,11.26,7.9,2.87,7.02,4.38,2.24,0.86,7.09,5.08,3.53,1.53,12.68,9.38,5.97,3.0,12.24,7.6,4.06,2.5,6.25,4.15,2.62,1.11,0.84,1.98,2.76,1.34,5.16,4.47,2.83,1.36,5.29,4.22,3.35,1.46,8.77,9.82,8.73,1.14,7.02,6.02,4.81,2.89,12.93,10.72,8.17,4.05,6.27,,0.73,,6.99,,10.57,,13.74,,,,17.13,,5.79,,20.63,,13.73,,24.67,,13.02,,21.46,,12.64,,15.03,,4.99,,9.64,6.122,17.08,,,,
盈利能力,摊薄净资产收益率,1.067813,5.018119,3.896895,2.394712,1.198187,3.670897,2.955331,2.269498,0.954645,5.962327,4.205842,2.308312,0.938765,6.261776,4.835236,4.025608,1.916334,12.377074,11.384907,7.898652,2.825226,6.875677,4.360339,2.269017,0.856295,6.97726,5.081544,3.60834,1.522382,12.200074,9.212541,6.072907,2.966646,11.663997,7.430048,4.074214,2.462902,7.393261,4.747751,2.99977,1.335466,0.89791,1.977858,2.761409,1.330762,5.069538,4.412567,2.818621,1.348697,5.265003,4.2353,3.409374,1.464513,9.324559,9.527451,8.53401,1.133394,6.912932,5.974527,4.85371,2.84451,12.305027,10.368804,8.093689,3.968903,6.113534,3.99,0.75,0.1,7.02,12.74,10.1,4.6,12.72,12.29,9.8,4.32,15.87,11.65,5.98,1.81,17.01,14.48,10.38,6.84,22.44,18.01,12.91,6.7,19.67,15.77,11.8,5.71,15.16,9.12,4.87,2.041208,9.74,5.937,11.84,8.56,15.556661,8.28,18.0
盈利能力,净资产收益率_平均,1.073382,5.087422,3.932534,2.413596,1.205901,3.67294,2.945777,2.269043,0.958084,6.048414,4.24778,2.323591,0.943342,6.321693,4.895152,4.052947,1.935298,12.583266,11.535843,8.029537,2.86302,6.993247,4.385466,2.257626,0.859308,6.999805,5.048778,3.551977,1.531553,12.643839,9.393334,6.081441,3.010026,12.205244,7.60597,4.096557,2.49495,7.660564,4.852605,3.036825,1.34518,0.892157,1.975302,2.769852,1.342322,5.156295,4.474151,2.837464,1.3581,5.258961,4.21272,3.375811,1.467021,9.533909,9.820881,8.772105,1.140032,6.970837,6.005082,4.851983,2.887343,12.896603,10.742323,8.273945,4.048324,6.217446,4.008194,0.736471,0.096583,6.730479,12.617286,9.86842,4.424236,14.981234,12.625392,9.91586,4.421042,16.633359,11.924741,5.937628,1.825525,21.773986,18.330439,12.908463,7.080904,24.299945,19.011123,13.203901,6.930199,21.089492,16.519897,12.087203,5.639599,15.683984,9.560003,4.992203,2.062255,9.93265,6.120373,15.118194,9.202941,15.55666,8.282206,
盈利能力,净资产收益率_平均_扣除非经常损益,1.058162,4.869765,3.970366,2.344387,1.188518,3.413045,2.7484,2.114485,0.783886,5.293352,3.730737,1.894371,0.840081,5.41036,4.49337,3.803075,1.811327,12.526294,11.225839,7.759281,2.780207,6.859318,4.374326,2.278854,0.928405,6.2317,4.958105,3.586983,1.563673,12.097889,8.92542,5.738031,2.944954,11.451208,7.47994,4.117423,2.609509,7.684904,4.84262,3.22377,1.337677,0.955689,1.818413,2.743255,1.321369,5.157764,4.284853,2.828453,1.348164,5.713166,4.243105,3.341346,1.447193,4.332605,2.733125,2.167921,0.91319,6.636627,5.861634,4.819035,2.88076,12.592342,10.621746,8.16842,3.944286,5.841893,3.531052,0.245062,0.096583,7.25054,12.823353,9.939317,4.433585,14.777059,12.625392,10.030846,4.407812,16.936021,11.924741,6.05321,1.825432,21.907171,18.422498,12.931456,7.23937,24.188131,18.766081,13.19968,6.917074,21.307999,16.728494,12.214665,5.667875,15.99263,9.750672,5.057283,,9.93577,6.213437,15.177218,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,1.052932,4.803375,3.934104,2.326487,1.180958,3.411353,2.757375,2.114688,0.780688,5.218055,3.694026,1.881914,0.835982,5.359037,4.438532,3.777551,1.793613,12.321109,11.079063,7.632877,2.743511,6.743923,4.349243,2.29056,0.925403,6.21156,4.990499,3.643916,1.554775,11.673484,8.753886,5.730103,2.902238,10.94361,7.307152,4.094686,2.576089,7.416698,4.738421,3.183986,1.328477,0.962199,1.82079,2.734469,1.310119,5.071223,4.226313,2.809739,1.338694,5.719632,4.266324,3.374863,1.444719,4.237343,2.651463,2.109,0.907873,6.581669,5.831808,4.820421,2.838025,12.015011,10.25242,7.990463,3.866906,5.744258,3.51,0.25,0.01,7.57,12.95,10.17,4.61,12.55,12.37,9.910004,4.31,16.16,11.650597,6.1,1.809182,17.11,14.553773,10.4,6.991828,22.34,17.781678,12.9,6.685359,19.87,15.967593,11.92,5.743162,15.45,9.305852,4.93,,9.75,6.028,11.88,,,,
盈利能力,息税前利润率,4.293485,4.536899,4.98945,4.784094,4.966979,3.370111,3.842729,4.266033,3.879808,4.796434,5.077866,4.233839,3.971045,4.510378,5.149347,6.334902,6.446402,8.926144,10.930589,11.508075,9.637118,6.258281,6.207168,5.185609,4.632481,5.96858,6.357768,6.741095,6.376198,10.116583,10.606541,10.541392,10.59958,9.557711,6.883125,6.130927,6.914294,7.404506,7.379681,7.779313,7.671089,2.274781,4.215766,6.321241,5.797415,5.378679,5.248688,5.40837,5.380617,5.040139,4.360415,6.216195,4.944255,7.816539,9.96002,13.537125,3.845868,4.9652,4.928679,6.856013,7.828826,9.225655,9.740247,11.849256,12.708033,6.032112,5.989451,2.730022,2.046726,5.670413,11.0571,13.943377,12.56989,11.059805,11.580244,13.875237,13.816286,13.136823,12.589179,10.577159,7.708818,15.445447,19.571042,23.838116,26.405379,23.764405,25.261455,25.664493,29.330884,23.356831,25.681714,26.85755,25.463523,19.009975,18.040721,14.993386,13.194821,14.604525,17.930859,16.291924,16.851105,16.446091,11.084922,15.614313
盈利能力,总资产报酬率,0.907485,3.957999,3.1296,1.970594,0.987883,2.9303,2.511274,1.872072,0.834578,4.272598,3.339863,1.859502,0.791234,4.2756,3.687194,2.963224,1.432687,8.83552,8.028598,5.792881,2.213649,5.070287,3.545985,1.931456,0.804818,5.161249,4.059172,2.815816,1.234011,9.010044,6.836265,4.466264,2.034138,7.801852,4.918683,2.915694,1.616429,5.477302,3.936186,2.428722,1.093052,1.61344,2.21916,2.216597,1.041346,4.43633,3.312947,2.321657,1.097696,4.280057,2.763595,2.670084,1.02488,6.721016,6.37584,5.808015,0.770526,4.94908,3.656572,3.45666,1.904132,8.951876,6.968897,5.628077,2.746051,4.466608,3.1802,0.899662,0.333796,5.65979,8.337264,6.843471,2.869481,11.997227,9.731687,7.792295,3.465299,14.147484,9.878235,5.298875,1.75568,18.977553,15.568065,10.937666,7.073978,22.303505,17.582116,11.908523,6.272793,16.991616,13.750552,9.879694,4.402859,10.781725,7.47272,3.972201,1.621195,8.794389,6.858298,13.474094,6.811952,12.729327,8.250798,
盈利能力,总资本回报率,1.32881,5.773912,4.647732,2.881873,1.425261,4.314175,3.722462,2.759438,1.239055,6.256278,4.906202,2.724499,1.150145,6.1699,5.384806,4.328231,2.115179,13.07347,12.333713,8.783967,3.340437,7.891854,5.665352,3.065416,1.275849,7.673532,5.984896,4.11338,1.75884,12.287447,9.363133,6.045437,2.704422,12.657582,8.065504,4.866387,2.783384,8.053088,5.738049,3.466666,1.542276,2.17827,2.896894,2.873747,1.355686,5.799045,4.322953,3.026177,1.428523,5.622563,3.64573,3.527717,1.350333,8.460721,7.948861,7.229719,0.944106,6.189157,4.639483,4.401986,2.418503,11.375538,8.864474,7.183997,3.499192,5.65048,4.054927,1.14081,0.418963,7.439625,10.906889,9.065071,3.849467,16.048141,13.36713,10.525069,4.661146,18.740542,13.414761,7.32803,2.411227,25.817168,20.717003,14.580666,9.09573,28.22993,22.590174,15.372591,8.150588,20.461158,16.49691,11.740525,5.354583,12.622132,8.480186,4.469454,1.845486,9.783636,7.44214,14.554958,7.372663,13.46771,8.669505,
盈利能力,投入资本回报率,1.003957,4.647036,3.572379,2.202498,1.08765,3.528361,2.787808,2.091179,0.898488,5.067992,3.561545,1.982164,0.794439,5.110864,4.004948,3.191209,1.577873,10.230402,9.277779,6.550479,2.452259,6.407241,4.18058,2.241813,0.92266,6.539775,4.640905,3.192008,1.386377,9.799859,7.085474,4.475853,1.987493,9.793459,6.317061,3.537459,2.049656,6.557181,4.277461,2.580409,1.17013,1.687421,2.504951,2.185859,0.98479,4.373331,3.216892,2.273074,1.083243,4.344075,2.519228,2.662873,0.985754,6.904587,6.267109,5.746634,0.800399,5.127744,3.566471,3.415824,1.787669,8.82487,6.90551,5.460147,2.667623,4.718114,3.184981,0.996274,0.386025,6.102125,8.150624,6.710586,2.73212,11.085109,9.109321,7.288881,3.1258,13.319171,9.516763,5.131698,1.696012,18.371139,13.969436,9.419404,6.041638,19.753808,15.266846,10.430306,5.503609,14.299294,11.261744,7.876791,3.591955,9.351265,6.414683,3.16375,1.313313,7.149811,5.203938,10.5553,5.232414,10.229109,6.952434,
盈利能力,息前税后总资产报酬率_平均,0.765731,3.489457,2.661414,1.677332,0.844493,2.735501,2.151537,1.611731,0.701192,3.931206,2.764039,1.530181,0.631496,4.020638,3.133086,2.503005,1.231135,7.689749,6.703178,4.783645,1.81452,4.496368,2.866385,1.554405,0.648538,4.709888,3.367353,2.337141,1.038313,7.689991,5.583087,3.566375,1.572396,6.796419,3.548349,2.434111,1.144437,4.727903,2.325627,1.993214,0.620211,1.120735,0.997645,1.73769,0.708875,3.475729,2.32158,1.868609,0.690793,3.481977,2.1558,2.092527,0.748527,5.617537,4.748864,4.73415,0.53472,4.402311,2.960046,2.846949,1.446931,7.275254,5.254229,4.430938,1.983162,3.985499,1.992381,0.837293,0.053445,4.924033,5.871465,5.468019,2.15642,8.664639,6.490788,5.686929,2.283411,10.363395,6.52707,3.814113,0.962576,13.376839,9.919058,7.221176,4.653131,15.67784,11.574237,8.122208,4.128672,12.165439,8.739754,6.79215,2.793385,7.987777,4.600045,2.811764,0.949156,6.426876,4.795685,7.993075,3.845594,6.21484,3.317805,
盈利能力,毛利率,6.622047,7.239198,7.18667,6.879961,7.221091,5.454399,5.26171,5.72889,5.129453,6.204169,6.163397,5.095955,5.274841,5.841965,8.896769,10.014094,9.582312,13.25684,15.514222,15.942325,14.52307,10.834991,10.810135,9.687372,10.448095,10.879128,10.718109,11.053039,10.168193,14.992633,15.549291,14.985698,16.34779,14.06738,10.892406,10.088441,11.858,12.729131,12.228259,14.004549,12.482123,8.871867,9.9416,11.446289,11.504388,9.861878,9.908991,9.625309,9.680162,9.473526,8.680948,9.191346,8.988262,7.458674,7.356689,7.824719,7.519362,8.747664,8.161199,9.587301,11.181101,12.036859,12.965041,14.762054,15.147057,9.434536,8.902292,5.058057,3.495472,12.198737,15.83583,16.879467,15.713729,14.820613,15.46901,17.622599,16.652498,18.101462,17.325635,14.951856,11.120173,21.030763,25.750067,28.863902,31.905531,29.335253,30.456675,30.667063,34.666241,30.667634,32.458372,33.741657,31.141456,27.809814,25.624947,23.59901,20.147996,20.58751,24.268324,22.303291,21.550419,21.026841,15.300304,20.407834
盈利能力,销售净利率,3.265677,3.594275,3.832344,3.627066,3.795479,2.659803,2.836448,3.210874,2.829855,3.98865,3.791439,3.079138,2.77517,3.814504,3.948688,4.91745,5.073674,7.260895,8.661113,9.049814,7.232156,4.930082,4.366179,3.462033,2.944714,4.619098,4.435062,4.753864,4.507401,7.637699,7.625568,7.339145,8.204759,7.05764,4.971463,3.965743,4.901807,4.963531,4.365899,4.64326,4.361155,0.435968,1.89923,4.077938,3.954785,3.249866,3.685491,3.407474,3.39313,3.184346,3.407191,3.968568,3.617397,5.458407,7.433457,9.892829,2.675012,3.47669,3.995985,4.797726,5.957675,6.60942,7.353199,8.503799,9.189791,4.109317,3.757545,1.180104,0.328223,3.29508,7.799029,9.769179,9.460446,7.017506,7.735657,9.227126,9.104052,8.531802,8.328794,6.376523,4.235747,9.899983,12.491655,14.886937,17.385317,16.098224,16.651591,16.882969,19.322527,15.687711,16.348284,17.208022,16.167644,12.610272,11.110692,8.897798,7.727143,8.780054,10.881776,9.670498,9.517234,8.031613,4.458022,8.902438
盈利能力,成本费用利润率,4.091494,4.314389,4.772925,4.517975,4.700922,2.961903,3.464381,3.927826,3.527192,4.522294,4.82899,3.926181,3.653855,4.212281,4.903467,6.221617,6.252418,9.157814,11.617582,12.354477,9.834763,5.925078,5.852266,4.65501,4.004585,5.351984,5.777376,6.198844,5.787634,9.93782,10.47109,10.369631,11.497932,9.076918,6.126442,5.290629,6.400238,6.624666,6.467714,6.916769,6.60694,1.150988,2.482955,5.755523,5.644045,4.615496,5.075383,4.799251,4.743883,4.449426,4.844852,5.703059,5.115371,7.046968,9.722192,12.911874,3.214499,4.334326,5.174745,6.519225,8.390329,9.194992,10.214909,12.446158,13.389959,5.134883,4.954687,1.364499,0.428431,4.395447,11.673746,14.436903,14.073602,11.283221,12.473797,15.051451,15.042555,13.757531,13.285903,10.335901,6.9655,16.997357,23.380887,29.995257,36.018578,30.338622,33.080914,33.760323,40.821331,29.105326,32.137739,34.913517,32.234702,21.595301,18.648741,15.558544,13.220829,14.663962,19.669447,16.600936,16.918365,13.760708,7.204495,15.485996
盈利能力,营业利润率,4.179752,4.407049,4.930949,4.589698,4.768006,3.10708,3.595352,4.036188,3.518132,4.634675,4.871362,4.055692,3.754149,4.22816,4.85477,6.071322,6.149684,8.91293,10.984353,11.599902,9.442859,5.960909,5.832173,4.738282,4.299936,5.312174,5.740328,6.17902,5.812242,9.234226,9.657769,9.552816,10.342855,8.60945,5.984869,5.272873,6.385278,6.243734,6.093509,6.544529,6.190618,1.127519,2.330514,5.470907,5.256336,4.068793,4.638127,4.564227,4.499276,4.043419,4.646096,5.327965,4.770234,1.877958,2.831962,2.770241,2.473665,3.966182,4.829322,6.082013,7.709004,8.233526,9.160772,10.925038,11.579229,4.88386,4.62236,1.158087,0.115427,4.138881,10.486706,12.641727,12.395758,10.168005,11.094181,13.11761,13.129235,12.263728,11.890903,9.540345,6.527805,14.606413,19.021032,23.175249,26.766604,23.06747,24.459532,25.076514,28.750819,22.659698,24.4368,25.936557,24.292573,18.039108,16.03426,13.780772,11.878456,12.963629,16.679854,14.22841,14.476284,12.065019,6.940558,13.391956
盈利能力,总资产净利率_平均,0.610146,2.842619,2.147898,1.327616,0.664267,1.987225,1.582851,1.221613,0.512718,3.085121,2.15061,1.174584,0.466001,3.130265,2.427134,1.977932,0.961546,6.402782,5.684936,4.086999,1.468572,3.610779,2.238209,1.145274,0.444098,3.678324,2.608496,1.831754,0.805679,6.29295,4.498605,2.851476,1.426396,5.405406,3.306976,1.724433,1.039833,3.571164,2.234555,1.386316,0.616258,0.437737,0.968981,1.375227,0.670079,2.544092,2.197829,1.384489,0.657624,2.600177,2.064327,1.652296,0.726617,4.663243,4.728634,4.202941,0.515983,3.292728,2.802754,2.304086,1.382302,6.178734,5.085903,3.904564,1.91545,2.899676,1.846702,0.336695,0.044888,3.213303,5.89405,4.567342,2.067676,7.202132,6.145478,4.868564,2.145272,8.878186,6.294682,3.086613,0.959459,12.279959,9.926531,6.662658,4.6238,15.011594,11.517458,7.782808,4.105043,11.397613,8.739754,6.32073,2.793385,7.147808,4.600045,2.356037,0.949156,5.280371,4.161663,7.993075,3.845594,6.21484,3.317805,
盈利能力,总资产净利率_平均(含少数股东损益),0.690244,3.135652,2.403813,1.494008,0.754883,2.31269,1.853656,1.409034,0.608724,3.549247,2.490152,1.349436,0.550968,3.603411,2.817872,2.292667,1.123931,7.167644,6.345043,4.544109,1.656998,3.983516,2.487231,1.285594,0.510455,3.987965,2.82724,1.982755,0.871008,6.792816,4.908405,3.105573,1.572396,5.753015,3.548349,1.883616,1.144437,3.666676,2.325627,1.447438,0.620211,0.308603,0.997645,1.426906,0.708875,2.675129,2.32158,1.459826,0.690793,2.699324,2.1558,1.701816,0.748527,4.684157,4.748864,4.235848,0.53472,3.459932,2.960046,2.415429,1.446931,6.404906,5.254229,4.033983,1.983162,3.038758,1.992381,0.38831,0.053445,3.283887,5.871465,4.786977,2.15642,7.60096,6.490788,5.173792,2.283411,9.186762,6.52707,3.190012,0.962576,12.152634,9.919058,6.817882,4.653131,15.082624,11.574237,7.825081,4.128672,11.396125,8.739754,6.32073,2.793385,7.147808,4.600045,2.356037,0.949156,5.280371,4.161663,7.993075,3.845594,6.21484,3.317805,
成长能力,归母净利润,2224542172.81,10345621735.27,7959428806.93,4878899277.05,2434085745.8,7361925588.6,5882122270.58,4544556733.98,1926223623.36,11944052177.22,8350419351.12,4552374800.0,1844953987.3,12186850692.42,9463762951.58,7791350647.65,3732067295.91,23631996672.59,21590195386.65,15088501900.43,5362825242.96,12695354955.32,7864390734.22,4002367918.42,1540624304.54,12563018204.22,9019082719.33,6339364413.24,2725832313.54,21448768283.52,15747434222.45,10009204831.14,5020535555.05,19170337569.64,11668343331.44,6169575197.07,3786154766.21,9075928087.45,5967795928.73,3741244976.65,1558783538.22,944405134.07,2254026165.79,3174482235.1,1547150249.71,5792349060.9,5009967783.29,3154015369.07,1510048384.13,5818471202.97,4641521566.64,3702803522.33,1627750029.32,10089628467.77,10791147191.48,9610011834.48,1221235361.38,7361961636.41,6321226380.83,5079492303.81,3070035214.63,12868848082.97,10601827236.22,8050877505.06,3930094761.81,5816227393.1,3704584433.9,669018915.96,88983712.82,6459207460.21,12100504312.55,9254520074.2,3869247024.65,12718334521.04,10548236292.38,8159722580.05,3675782896.33,13077141563.52,9274243885.59,4528019275.53,1433721014.13,12665528991.45,10451591888.61,7145272727.37,3072939241.13,9395231383.35,7137647079.93,4793532250.53,2546119981.36,6975724979.87,5323203372.19,3802981069.08,1708256851.17,4271932430.25,2639495623.94,1346050413.84,547816263.03,2561211724.76,1596521710.13,2992103910.0,1423556094.65,2274926309.41,1237832928.89,2251344987.14
