每股指标,每股营业总收入,2.319844,10.182643,7.476749,5.279533,2.284254,9.765288,6.649645,4.339001,1.893398,9.468868,7.244685,5.07434,3.275692,9.710629,7.834522,5.152977,3.493337,11.33124,8.979325,6.057825,3.075999,9.360863,6.963868,4.369151,1.634923,8.558352,6.572864,4.470893,2.726009,9.881924,7.301553,4.532355,1.867628,8.042978,5.688483,3.833979,2.337625,9.717273,7.243066,4.98417,2.427535,7.842456,5.765104,3.663247,2.084045,7.532792,5.179495,3.179063,1.524333,5.613624,3.645776,2.400082,1.071142,5.486407,3.992294,2.649922,1.228189,4.647017,3.544889,2.350132,1.057989,3.787631,2.677213,1.635622,1.086729,4.506058,3.351826,2.234954,1.552415,6.031675,4.333897,2.82564,1.882936,5.160023,5.267879,3.351936,,5.865162,,5.976406,3.319779
每股指标,每股息税前利润,0.224132,1.294701,1.047211,0.84272,0.355953,1.79031,1.386561,0.928951,0.430088,1.77887,1.60528,1.083741,0.727729,1.895719,1.724681,1.143761,0.792647,2.034176,1.77012,1.220849,0.669838,1.570638,1.222728,0.722905,0.143313,1.260601,1.009124,0.698329,0.390855,1.478554,1.100363,0.727541,0.275041,1.306157,1.017471,0.722914,0.390847,1.566849,1.184908,0.862111,0.348787,1.26096,0.941343,0.575301,0.23181,1.075275,0.694466,0.441804,0.15023,0.775954,0.479651,0.332987,0.10871,0.673945,0.494133,0.315452,0.096889,0.632388,0.44189,0.288098,0.090344,0.529796,0.369003,0.196492,0.093926,0.554674,0.405314,0.279748,0.16546,0.888256,0.629976,0.388838,0.216191,0.950075,0.853846,0.541892,,0.909806,,1.018607,0.594306
盈利能力,净资产收益率(ROE),1.63,9.16,7.31,5.96,2.67,15.67,11.89,7.86,3.57,17.68,15.47,10.63,5.48,16.82,14.24,9.55,4.77,18.22,15.45,10.82,6.2,16.08,12.55,7.77,1.89,15.78,12.97,9.06,3.78,17.77,13.4,9.1,3.36,18.41,14.33,10.25,4.37,19.57,14.46,11.04,4.76,18.21,13.86,8.59,2.88,12.54,8.87,5.06,1.8,10.76,7.93,5.44,2.18,13.86,10.93,6.97,2.22,14.35,11.15,7.32,2.24,13.92,10.09,6.36,2.13,11.77,,6.04,,11.71,,4.71,,22.03,,11.7587,,33.16,,37.2564,27.8378
盈利能力,摊薄净资产收益率,1.614267,8.906805,7.311207,6.136914,2.633141,14.214525,11.277178,7.808036,3.486892,16.292169,14.552852,10.337659,5.292702,15.614597,13.50862,9.365987,4.629499,13.340466,14.598283,10.542245,5.971425,14.776514,11.745433,7.528714,1.946081,13.120313,11.50573,9.084544,3.839199,16.497445,12.641261,8.820417,3.305702,16.879804,13.405763,9.811697,4.279695,17.865832,14.309956,10.540961,4.638613,16.728858,13.012198,8.315104,2.83412,11.870203,8.60106,5.036824,1.780668,9.502616,6.935496,4.425768,1.426981,13.05561,10.459629,6.86,2.196274,14.292021,10.646994,6.915745,2.215443,12.963611,9.653059,6.027232,2.110366,11.133884,8.25,5.91,2.43,11.73,8.27,4.94,1.94,11.16,24.28,11.34,,20.2562,,31.7264,24.4
盈利能力,净资产收益率_平均,1.627625,9.031588,7.335489,6.112832,2.671786,15.214297,11.748551,7.970036,3.573025,17.621992,15.521287,10.763108,5.492413,16.810949,14.350803,9.723577,4.780105,16.145307,15.563068,10.971765,6.183574,16.076832,12.546122,7.813814,1.975223,15.365411,12.785122,9.482552,3.932627,17.876021,13.400742,9.155559,3.363407,18.347924,14.301452,10.260781,4.37426,19.55521,15.356367,11.077993,4.755309,18.16304,13.838579,8.61441,2.876204,12.500564,8.896343,5.114489,1.794632,11.850066,8.545572,5.436207,1.731576,13.799771,10.897007,6.997836,2.22066,15.156284,11.129418,7.083415,2.240259,13.872312,10.107826,6.192772,2.132882,11.756699,8.579152,6.061664,2.458676,12.026189,8.309325,4.874103,1.899743,16.229359,18.21272,11.758669,,25.321916,,37.034617,24.400703
盈利能力,净资产收益率_平均_扣除非经常损益,1.567812,8.788308,7.18458,6.01821,2.623977,14.86892,11.46331,7.83158,3.502889,17.122481,15.250934,10.574868,5.412688,16.219262,13.999447,9.495321,4.715965,15.522736,15.273778,10.753954,6.093357,15.410063,12.153581,7.546911,1.80122,14.835164,12.559779,9.272996,3.878726,16.590955,13.031236,8.972161,3.278748,17.188655,13.522808,9.533633,4.287989,18.392444,14.724142,10.703968,4.647306,17.755057,13.597983,8.45363,2.798581,12.205572,8.740822,5.007964,1.735872,11.320755,8.439323,5.375911,1.702129,13.56379,10.510391,6.66107,2.245893,14.889952,11.128038,6.896957,2.185777,14.374293,10.343897,6.326794,2.113586,10.962568,8.009609,5.779933,2.121461,11.686272,8.284102,4.792198,1.784177,13.820316,,11.648825,,24.541191,,35.946757,23.578379
盈利能力,摊薄净资产收益率_扣除非经常损益,1.554945,8.666886,7.160797,6.04192,2.586023,13.891844,11.003382,7.672395,3.418446,15.830354,14.299368,10.15686,5.215876,15.065018,13.177883,9.146126,4.567379,12.826051,14.326927,10.332961,5.884304,14.163674,11.377944,7.271549,1.774645,12.667542,11.302937,8.883784,3.786578,15.311481,12.292697,8.643733,3.222495,15.813294,12.675885,9.116375,4.195289,16.803517,13.720812,10.185068,4.53326,16.35309,12.78597,8.159911,2.757634,11.590086,8.450701,4.931917,1.722366,9.07816,6.849266,4.376679,1.402715,12.832354,10.105216,6.53,2.22123,14.040876,10.645674,6.7337,2.161564,13.432709,9.878508,6.157671,2.091274,10.381822,7.71,5.63,2.1,11.4,8.24,4.85,1.82,9.5,,11.2311,,19.6317,,30.7945,23.5784
盈利能力,息税前利润率,9.661521,12.714791,14.006234,15.96203,15.582921,18.333409,20.851655,21.409334,22.715155,18.786515,22.158047,21.357291,22.216065,19.522108,22.013864,22.196126,22.690264,17.951933,19.71329,20.153269,21.776297,16.778778,17.558181,16.545661,8.76576,14.72949,15.352881,15.619458,14.337998,14.962206,15.070262,16.052162,14.726793,16.23972,17.886519,18.855471,16.719864,16.124375,16.359213,17.296982,14.367967,16.078644,16.328297,15.704684,11.123108,14.27459,13.407997,13.897312,9.855467,13.8227,13.156374,13.873997,10.148984,12.283914,12.377192,11.904213,7.888828,13.608471,12.465559,12.258829,8.539278,13.987547,13.783133,12.013313,8.643036,12.309515,12.092337,12.516983,10.658262,14.726523,14.536034,13.76107,11.481617,18.412228,16.208552,16.166541,14.718408,15.512051,16.35271,17.043808,17.902
盈利能力,总资产报酬率,1.127751,6.491718,5.344238,4.322214,1.830206,9.873795,8.000491,5.508859,2.561496,11.190748,10.250573,7.134266,3.673723,10.517129,9.674838,6.571571,3.283161,9.998108,9.388843,6.561639,3.739087,10.067399,8.198609,5.087167,1.028652,9.460739,7.490067,5.170073,2.286831,10.031225,8.010463,5.41883,2.132671,11.144954,9.062545,6.55548,2.759596,11.820116,9.126155,6.689376,2.746367,11.088066,8.604908,5.38468,1.692416,8.61815,5.842225,3.802888,1.303001,8.277951,5.473377,3.875442,1.268886,8.476028,6.29574,4.077036,1.286061,8.807801,6.225315,4.092411,1.305703,8.17836,5.846283,3.187492,1.023753,6.938899,5.422892,3.812797,1.586878,9.330918,6.851149,4.496071,1.621583,12.308123,11.103418,7.457068,,15.661437,,19.717228,13.537164
盈利能力,总资本回报率,1.819182,10.753966,8.882164,7.185025,2.983209,16.173687,12.967659,8.880986,4.105724,18.549546,16.99028,11.742228,6.060865,17.756941,15.930668,10.808432,5.429959,16.970218,16.614472,11.433567,6.430279,16.762643,13.277554,8.20334,1.671272,15.253645,12.271521,8.526696,3.717287,16.351656,13.404816,9.010422,3.499321,18.124873,14.356963,10.348552,4.40363,19.163545,14.805164,10.946992,4.517781,17.592532,13.334643,8.252196,2.602936,12.615333,8.432819,5.375822,1.835264,11.690221,7.373027,5.152927,1.699846,12.386348,9.117227,5.943343,1.884645,13.108937,9.259228,6.158054,1.951139,12.12212,8.578313,4.628494,1.491282,10.383483,8.205717,5.768442,2.45678,14.765125,10.693691,7.013735,2.500361,16.635315,17.269733,11.525186,,24.816591,,31.394484,20.906312
盈利能力,投入资本回报率,1.577939,8.660856,7.01705,5.824577,2.545334,14.425545,11.174119,7.587891,3.419444,16.608601,14.598138,10.091895,5.122011,15.822163,13.353863,9.076557,4.495403,14.938806,14.200664,9.722988,5.392535,14.416622,11.179414,7.055447,1.540387,13.183212,10.40096,7.348632,3.194866,14.066346,11.374455,7.714026,3.109339,15.475085,12.221762,8.487694,3.673534,15.999596,12.212243,8.935473,3.836421,14.669137,10.859504,6.898504,2.370273,10.134004,6.781518,4.270794,1.38899,9.764391,6.413387,4.459424,1.484876,10.638072,7.96827,5.068543,1.675915,11.17202,7.996424,5.194769,1.691034,10.079974,7.255871,4.090208,1.47535,9.010842,7.062653,5.111037,2.251097,11.484796,7.876491,4.948763,1.871101,14.993287,15.216432,9.977149,,21.641475,,28.894586,18.779424
盈利能力,息前税后总资产报酬率_平均,1.049115,5.677553,4.577292,3.751209,1.641586,9.310718,7.279213,4.970114,2.25471,10.603199,9.254943,6.445118,3.258568,9.996661,8.670892,5.898426,2.902417,9.384585,8.511746,5.901636,3.351116,9.195762,7.384605,4.604567,1.07431,8.875764,6.849929,4.778694,1.827257,9.206564,7.187099,4.871244,1.680299,9.958132,7.479434,5.7953,2.289106,10.403505,7.668466,5.82759,2.264715,9.755841,6.796972,4.733658,1.330076,7.560556,4.741201,3.403116,1.01158,7.41992,4.325251,3.596729,0.910704,7.655555,5.018178,3.224826,1.011084,7.525328,5.078654,3.488298,0.966363,7.233605,4.458516,2.479585,0.758145,5.67143,4.34443,3.377968,1.215875,7.698491,4.907345,3.565299,1.215347,11.093221,9.362877,6.455451,,13.657662,,18.147174,12.159971
盈利能力,毛利率,27.996145,29.190677,29.69747,30.326801,28.438542,36.605082,36.607454,37.196044,35.554545,37.95315,38.790264,38.047104,39.510503,36.544432,36.939289,37.554602,39.794844,37.003326,38.214261,38.811653,41.438715,36.028988,35.476949,33.263804,28.043912,32.681117,33.643136,33.247816,32.71721,32.561807,32.05932,33.71407,35.089582,35.036765,36.572277,36.777484,35.205358,33.748763,33.806916,33.885111,31.610379,33.698963,33.664227,33.197699,30.21355,32.813493,33.048791,32.931132,31.825186,33.273103,34.812551,35.630747,35.101112,32.379556,33.016723,32.408664,31.684356,33.214907,32.18834,31.891747,32.033986,35.443411,35.918779,35.606839,36.308822,32.256431,31.368169,31.617085,32.803891,32.984967,33.531364,32.659476,29.342993,32.587117,32.086655,31.538081,34.533234,32.793636,32.831799,36.131504,40.261936
盈利能力,销售净利率,8.782244,10.987274,11.897055,13.761509,13.905357,17.1517,18.833548,19.161309,19.785972,17.613256,19.807162,19.096573,19.524439,18.316637,19.617511,19.702493,19.864479,16.521163,17.454349,17.705363,19.516771,14.860162,15.368401,14.529459,9.154837,12.693429,13.08974,13.443862,11.456558,12.916039,12.80478,13.668523,11.603012,13.618338,14.761973,15.766292,13.869255,13.262429,13.746211,14.155793,11.848143,12.768214,12.897636,12.260415,8.741692,10.724775,10.881131,10.326689,7.651256,9.906571,10.396621,10.123185,7.28412,9.176985,9.865553,9.415912,6.202088,10.640632,10.169489,9.550184,6.319996,10.551067,10.51135,9.345289,6.400642,10.061042,9.687509,9.91544,8.166423,10.90501,10.411878,9.693548,8.605263,15.856677,13.667745,13.392407,10.594984,12.694444,13.522279,14.88277,14.699151
盈利能力,成本费用利润率,10.394834,14.491777,16.20784,18.999336,18.408458,22.15326,26.055796,26.802234,28.8785,22.81065,28.583956,27.218927,28.680817,23.94321,28.205219,28.37076,29.673907,21.265817,24.291266,25.211061,29.276949,19.528331,21.2062,19.621478,11.004607,15.837425,17.162827,17.415238,15.101546,16.657577,17.021676,18.458534,15.14253,18.192211,20.30256,22.150657,19.027315,17.922096,18.885592,19.836069,15.84543,17.279215,18.218969,16.800626,10.817456,14.414239,14.500004,13.730003,10.065318,13.371051,13.823862,13.558581,9.062354,12.401793,13.015784,12.61358,7.889947,14.507932,13.499332,12.991649,8.478894,14.964701,14.78849,13.620335,8.796165,13.023998,12.674612,12.871473,10.414869,15.74247,15.805886,14.621047,11.427227,21.330555,18.753573,18.678296,15.882633,17.301596,19.220108,19.477862,19.922172
盈利能力,营业利润率,9.109017,12.456021,13.738627,15.692218,15.319493,18.028873,20.471652,21.071051,22.230829,18.362941,21.740262,20.98179,21.889438,19.071596,21.593659,21.741443,22.321015,17.456708,19.118107,19.51428,21.788947,16.130068,17.012825,16.077082,9.817342,13.583479,14.302617,14.46278,12.632925,14.070769,14.146148,15.083722,12.716003,15.221019,15.712801,16.697739,15.354493,14.337599,15.092199,15.811125,13.145882,14.313017,14.920014,13.878433,9.320799,12.177442,12.224107,11.600059,8.684887,11.389107,11.706765,11.519898,7.978469,10.649386,10.994418,10.536051,7.209999,12.263835,11.613976,10.902281,7.412127,13.575562,13.256442,12.296342,7.757588,10.865017,10.778828,10.819347,8.299778,13.078752,13.413564,12.348294,9.735296,16.349081,15.443305,15.416677,13.40631,14.218613,15.819275,15.723205,15.935437
盈利能力,总资产净利率_平均,0.954201,5.160351,4.184196,3.47897,1.553159,8.733225,6.840911,4.667057,2.109811,9.908859,8.715785,6.065792,3.074836,9.242239,8.060699,5.453444,2.689961,8.617963,7.826032,5.442947,3.166045,8.378866,6.69456,4.238014,1.067284,7.511423,5.883171,4.126143,1.722783,8.181109,6.416324,4.382108,1.640817,8.903431,7.087448,5.06285,2.131768,9.187221,7.195442,5.10717,2.165855,8.294838,6.413938,3.971458,1.315749,5.872662,4.301532,2.48169,0.870753,5.626559,4.256042,2.747625,0.861156,6.350098,4.999347,3.189076,1.028413,6.868002,5.020199,3.152124,1.000913,6.117115,4.464195,2.74386,0.936274,5.549293,4.256943,3.02064,1.275018,6.586266,4.618654,2.8298,1.063421,10.599799,9.362877,6.177455,,12.816696,,17.217219,11.115229
盈利能力,总资产净利率_平均(含少数股东损益),1.025117,5.609709,4.539456,3.726355,1.633177,9.237364,7.226171,4.930417,2.231184,10.491861,9.163026,6.379088,3.228627,9.867706,8.621669,5.833285,2.874285,9.201259,8.312978,5.764633,3.351116,8.916215,7.176114,4.467261,1.07431,8.152979,6.385969,4.449946,1.827257,8.659398,6.806266,4.614169,1.680299,9.345959,7.479434,5.481465,2.289106,9.722141,7.668466,5.474563,2.264715,8.805145,6.796972,4.20374,1.330076,6.474983,4.741201,2.825816,1.01158,5.932713,4.325251,2.827722,0.910704,6.332215,5.018178,3.224826,1.011084,6.886929,5.078654,3.188174,0.966363,6.169089,4.458516,2.479585,0.758145,5.67143,4.34443,3.020341,1.215875,6.909557,4.907345,3.167114,1.215347,10.599799,9.362877,6.177455,,12.816696,,17.217219,11.115229
成长能力,归母净利润,398291444.04,2161521950.25,1736768805.18,1436843988.19,639869007.13,3354288683.06,2513059914.54,1668172500.62,750886082.59,3339290323.66,2893708578.08,1953481816.68,993316742.83,2717983277.92,2285043404.25,1509598905.37,737395630.46,1990997442.19,1622943311.06,1113922799.95,624400541.35,1439082431.84,1099141059.69,662993259.09,163700268.34,1071086932.0,831137957.71,573001673.09,232893052.03,951561049.63,697122122.68,465349454.93,167378172.36,825350754.91,629428013.8,441633243.11,183714232.86,733765932.95,562888389.48,396575440.45,165729412.49,568357284.41,422760490.86,255654431.38,83526381.22,339597922.11,236984906.39,133625205.63,46529899.25,244444708.02,172862673.24,109417929.0,34194295.1,202783952.93,157591195.94,99100270.93,31117511.97,198046560.77,143118210.92,89122271.12,27814727.24,159151388.75,113165778.59,67932806.31,22999848.48,118772096.9,85189903.99,59340787.33,23730415.14,111915779.42,75807975.98,43684763.54,16871419.6,99237910.07,65667992.34,41404401.33,16619932.67,66264928.29,53552730.16,62261844.46,34158555.35
成长能力,营业总收入,4872243931.14,21386059440.13,15837781712.37,11183481970.09,4838670554.5,20685528503.12,14094996310.89,9197213461.57,4013364008.24,20074439569.16,15359070042.67,10757837805.16,5342014790.7,15838116672.04,12453952232.22,8191302400.34,3966498048.65,12866862661.2,9876764579.15,6663275494.19,3386317418.82,10305222374.39,7666408944.57,4809927826.11,1799899184.8,9158826503.64,6892193468.44,4596659434.77,2156112564.5,7816018656.41,5775097527.85,3584825699.13,1477251373.79,6361813149.33,4499668567.89,3032730012.66,1422379682.55,5854802051.16,4364055201.31,3003037177.28,1462626423.23,4725196552.35,3473561239.68,2207161079.63,965898754.69,3491245691.06,2400556278.65,1473410037.96,706487565.72,2601763184.78,1689718813.94,1112373427.99,496445612.8,2203478363.61,1603405147.68,1064275001.49,493271747.92,1866358387.54,1423716302.15,943872095.84,424914864.01,1521207411.62,1075236063.3,656906953.31,290971726.59,1206497219.76,897451544.97,598409118.86,277106093.63,1076654027.54,773600780.83,504376888.28,224069388.57,831508040.52,629362288.93,402240540.55,188043394.48,521999423.99,396033302.92,418348477.54,232384537.22
成长能力,净利润,427892382.03,2349745100.66,1884229608.85,1539015907.08,672834432.98,3547919998.1,2654587935.45,1762306576.99,794083090.36,3535762438.79,3042196003.39,2054378436.42,1042998457.98,2902055941.79,2444279653.52,1614853119.82,787924196.02,2125755448.92,1723925045.56,1179757173.77,660899842.43,1531372795.39,1178204539.92,698856516.55,164777853.57,1162569223.38,902170209.96,617968579.91,247016305.25,1006999399.04,739488550.95,489992747.47,171405661.1,866373254.1,664239878.91,478149082.64,197273469.09,776488985.52,599892274.39,425103734.87,173294076.02,603323213.0,448007291.47,270607117.13,84435897.59,374428277.92,261207678.14,152154476.2,54055178.55,257745533.79,175673670.14,112607621.11,36161697.52,202212887.14,158184784.73,100211197.66,30593151.73,198592340.86,144784673.13,90141525.69,26854605.83,160503622.0,113021829.79,61389853.95,18624060.63,121386203.11,86940699.54,59334898.34,22629658.15,117409232.8,80546376.29,48892019.61,19281761.03,100962819.18,67003727.28,42667864.26,19923168.26,66264928.29,53552730.16,62261844.46,34158555.35
成长能力,扣非净利润,383654745.43,2103297979.67,1701039162.25,1414602746.85,628419046.93,3278143638.34,2452045964.31,1639193094.14,736146674.85,3244635278.97,2843305360.47,1919316677.77,978898346.42,2621495534.1,2228266483.48,1473382038.13,727501092.97,1914223587.67,1592775731.97,1091809264.73,615290682.24,1379398036.26,1064751345.55,640346816.66,149279460.21,1034124625.66,816488793.36,560338840.51,229700960.85,885197034.6,677900025.07,456027923.98,163165167.36,773202946.32,595158748.43,410336172.89,180090952.46,690135719.08,539714166.71,383185903.73,161965337.89,555590686.63,415410441.05,250882884.99,81272186.33,331583996.8,232842089.25,130842055.05,45006425.05,233526031.48,170713444.3,108204312.08,33612802.1,199316267.36,152000000.0,94331135.26,31471092.65,194566411.69,143100473.3,86776287.59,27138287.3,164910404.94,115808793.03,69402980.44,22791773.22,110749386.96,79534417.64,56582780.88,20475717.25,108752512.18,75577862.68,42950680.52,15845088.89,82913909.58,,39579319.69,,64221847.43,,60432956.17,33007382.8
成长能力,营业总收入增长率,0.693855,3.386575,12.364567,21.596416,20.563959,3.044114,-8.230144,-14.506858,-24.871716,26.747642,23.326874,31.332446,34.678366,23.092295,26.09344,22.932068,17.133084,24.85769,28.831694,38.531714,88.139282,12.516842,11.233223,4.639638,-16.521093,17.180202,19.343325,28.225465,45.954344,22.858349,28.344953,18.204577,3.857738,8.659747,3.107508,0.98876,-2.751676,23.906,25.636339,36.058813,51.426473,35.344142,44.698179,49.799514,36.718436,34.187681,42.068387,32.456421,42.309156,18.075277,5.383147,4.51936,0.643431,18.062981,12.621113,12.756273,16.087195,22.689277,32.409649,43.68429,46.033042,26.084618,19.809929,9.775558,5.003727,12.05988,16.009648,18.643247,23.669768,29.482094,22.918197,25.391858,19.15834,17.632838,18.3843,,,24.776221,,80.024231,
成长能力,归属母公司净利润增长率,-37.754221,-35.559453,-30.890274,-13.867181,-14.784809,0.449148,-13.154353,-14.605168,-24.406178,22.859119,26.636919,29.404029,34.706079,36.470744,40.743744,35.44927,18.096571,38.351869,47.655598,68.014196,281.429149,34.357201,32.24532,15.705292,-29.71011,12.561031,19.224154,23.133629,39.141829,15.558226,10.754861,5.370114,-8.892103,12.481476,11.821104,11.361722,10.851918,29.102934,33.14593,55.121676,98.41565,67.361826,78.391314,91.322011,79.511201,38.926272,37.094319,22.123683,36.075035,20.544404,9.690565,10.411331,9.887625,2.392059,10.112608,11.195854,11.87423,24.439103,26.467747,31.191799,20.934393,33.997288,32.839424,14.479111,-3.078608,6.126318,12.375911,35.838636,40.654525,12.775228,15.441287,5.507535,1.513164,46.935606,19.657817,,,6.429433,,82.273061,
收益质量,经营活动净现金/销售收入,-0.423099,0.07303,-0.038416,0.028839,-0.232698,0.103935,0.051471,0.123423,-0.036105,0.153818,0.026842,0.05499,-0.082849,0.13373,0.055926,0.055415,-0.138606,0.160245,0.077825,0.065686,-0.093726,0.122942,-0.003334,-0.019894,-0.142244,0.089722,0.02174,0.047656,-0.008322,0.002896,-0.04708,-0.034224,-0.190953,0.075464,0.001467,0.048766,-0.121274,0.039454,-0.020717,0.01442,-0.100609,0.131984,-0.024873,-0.016222,-0.210744,0.043962,-0.050167,-0.09033,-0.192141,0.078449,0.008538,-0.056941,-0.158238,0.037298,-0.084768,-0.144446,-0.153891,-0.034221,-0.104731,-0.116189,-0.255144,0.066408,-0.104664,-0.164206,-0.300354,0.092896,0.046657,0.126559,0.04817,0.059775,-0.103982,-0.114848,-0.141271,0.096772,0.063625,-0.036422,-0.25732,0.081506,-0.000447,0.170105,0.107118
收益质量,经营性现金净流量/营业总收入,-0.423099,0.07303,-0.038416,0.028839,-0.232698,0.103935,0.051471,0.123423,-0.036105,0.153818,0.026842,0.05499,-0.082849,0.13373,0.055926,0.055415,-0.138606,0.160245,0.077825,0.065686,-0.093726,0.122942,-0.003334,-0.019894,-0.142244,0.089722,0.02174,0.047656,-0.008322,0.002896,-0.04708,-0.034224,-0.190953,0.075464,0.001467,0.048766,-0.121274,0.039454,-0.020717,0.01442,-0.100609,0.131984,-0.024873,-0.016222,-0.210744,0.043962,-0.050167,-0.09033,-0.192141,0.078449,0.008538,-0.056941,-0.158238,0.037298,-0.084768,-0.144446,-0.153891,-0.034221,-0.104731,-0.116189,-0.255144,0.066408,-0.104664,-0.164206,-0.300354,0.092896,0.046657,0.126559,0.04817,0.059775,-0.103982,-0.114848,-0.141271,0.096772,0.063625,-0.036422,-0.25732,0.081506,-0.000447,0.170105,0.107118
收益质量,成本费用率,90.967539,86.821031,85.804597,83.530505,84.261946,82.142338,79.496368,79.30331,77.93524,81.539132,76.824055,77.738632,76.828372,80.535317,77.651809,77.460414,75.810173,82.868977,79.43574,78.269141,74.984828,83.53439,80.69185,82.048264,88.885063,86.480307,83.913166,83.985457,84.88545,85.809363,84.326545,82.837739,85.663396,84.364127,82.001694,81.048569,82.450065,84.783021,83.467744,82.59775,85.184725,85.073621,83.438425,84.277523,89.131563,86.961357,86.190415,86.859245,89.243113,87.296649,86.391464,86.319207,90.16758,88.186604,87.496158,87.712668,91.028493,87.001474,87.060109,87.439303,90.628749,85.657049,85.534735,86.181418,90.910464,88.080677,88.183353,88.124592,90.793026,85.637055,85.108144,85.78285,89.909549,82.85813,83.156826,83.325911,84.998842,84.842498,82.770419,83.376423,82.924685
收益质量,期间费用率,18.963685,16.011708,15.502068,13.857307,12.700488,18.747421,16.103822,16.499354,13.489786,19.492282,15.61432,15.785736,16.338875,17.079749,14.591099,15.015017,15.605017,19.872304,17.650002,17.080794,16.423543,19.563378,16.168799,15.312068,16.928976,19.161425,17.556302,17.233274,17.60266,18.37117,16.385866,16.55181,20.752978,19.400892,18.573972,17.826053,17.655423,18.531784,17.274661,16.482862,16.795104,18.772585,17.102652,17.475222,19.345113,19.774851,19.239206,19.790378,21.068299,20.569752,21.204015,21.949954,25.268693,20.566161,20.512882,20.121332,22.712849,20.216381,19.248449,19.33105,22.662735,21.100461,21.453515,21.788257,27.219287,20.337109,19.551522,19.741677,23.596918,18.622023,18.639509,18.442327,19.252543,15.445248,15.243482,14.863993,19.532077,17.636135,15.602218,19.507927,23.186621
收益质量,销售成本率,72.003854,70.809322,70.302529,69.673198,71.561457,63.394917,63.392545,62.803955,64.445454,62.046849,61.209735,61.952895,60.489496,63.455567,63.06071,62.445397,60.205155,62.996673,61.785738,61.188346,58.561284,63.971011,64.52305,66.736195,71.956087,67.318882,66.356863,66.752183,67.282789,67.438192,67.940679,66.285929,64.910417,64.963234,63.427722,63.222515,64.794641,66.251236,66.193083,66.114888,68.38962,66.301036,66.335772,66.8023,69.786449,67.186506,66.951208,67.068867,68.174813,66.726896,65.187448,64.369252,64.898887,67.620443,66.983276,67.591335,68.315643,66.785092,67.811659,68.108252,67.966013,64.556588,64.08122,64.39316,63.691177,67.743568,68.63183,68.382914,67.196108,67.015032,66.468635,67.340523,70.657006,67.412882,67.913344,68.461918,65.466765,67.206363,67.1682,63.868495,59.738063
收益质量,经营活动净现金/归属母公司的净利润,-5.17572,0.722562,-0.35032,0.224468,-1.759662,0.640958,0.288688,0.680476,-0.192978,0.924691,0.142475,0.30283,-0.445563,0.779511,0.304925,0.300853,-0.745572,1.035591,0.473621,0.392925,-0.508305,0.880383,-0.023257,-0.144328,-1.563989,0.767211,0.180283,0.382302,-0.077045,0.023737,-0.390027,-0.263651,-1.685327,0.581681,0.010489,0.334883,-0.938946,0.314814,-0.16062,0.109201,-0.887921,1.097291,-0.204373,-0.140058,-2.437051,0.451957,-0.508179,-0.996023,-2.917386,0.83498,0.083459,-0.578885,-2.297361,0.405295,-0.862476,-1.551266,-2.43947,-0.322494,-1.041853,-1.230533,-3.897741,0.634744,-0.994464,-1.587865,-3.799798,0.943652,0.491521,1.276263,0.562495,0.575051,-1.06111,-1.326025,-1.876223,0.610297,0.465514,-0.271964,-2.911404,0.642067,-0.003305,1.142967,0.728739
收益质量,所得税/利润总额,7.124431,12.674036,14.453204,13.287335,10.353518,5.745418,9.075587,9.85059,12.087854,5.303073,9.800797,9.749929,11.393531,5.010198,10.42994,10.34585,11.6971,6.251017,9.543959,10.272999,11.098567,8.905298,10.187628,9.749767,6.406146,7.321889,9.110843,8.084121,10.628406,9.63862,10.791655,10.608517,10.550688,11.267888,11.331212,12.179157,11.593413,12.717859,12.796536,13.60067,12.22223,13.141721,15.15618,13.409958,9.335169,14.440119,12.934334,13.408672,14.821387,15.12882,12.945348,13.504106,10.857327,16.090152,13.37124,14.893705,13.645192,15.698496,13.469815,15.930055,17.754597,17.687604,16.901699,20.385659,19.958296,12.296281,13.325605,12.584868,13.63742,19.110625,22.600328,22.713465,16.243704,10.282968,12.357465,13.951893,21.518951,13.52032,14.999999,8.357011,11.024231
财务风险,流动比率,2.201798,2.026972,2.075489,2.054726,2.229259,2.109419,2.159306,2.251015,2.377597,2.20832,2.275392,2.258841,2.201788,2.073528,2.178974,2.218165,2.377264,2.263281,1.995171,1.900469,2.017033,1.907196,2.164756,2.102379,2.011505,2.042361,2.014043,1.949388,1.979466,1.950453,1.740522,1.738092,1.826967,1.828427,1.908542,1.910641,1.869044,2.148417,2.112501,2.029794,1.991595,2.089789,2.254432,2.261403,2.250408,2.32692,2.593069,2.698569,2.783147,2.708833,3.101292,3.328225,3.171107,1.857149,1.952412,1.987498,2.195035,2.120185,2.112965,2.057493,2.073358,2.096088,2.739139,2.832949,2.896793,2.784119,2.744853,2.20915,2.027212,2.14685,2.361079,2.767525,2.393842,2.852737,1.464683,1.493331,,1.783404,,1.446803,1.145873
