每股指标,每股息税前利润,0.663105,2.94602,2.169132,1.557406,0.747402,3.100985,2.259559,1.624711,0.778841,3.408601,2.384379,1.682395,0.747207,3.237785,2.342514,1.662027,0.684754,3.031593,2.125165,1.413377,0.604114,2.732938,1.9175,1.20408,0.429172,2.556781,1.862755,1.194599,0.532622,2.33557,1.643983,1.061931,0.416322,2.002381,1.188207,0.833229,0.324636,1.757173,1.136899,0.736702,0.313048,1.702577,1.127499,0.862149,0.340251,1.754246,1.079293,0.795389,0.293663,1.548221,0.936743,0.683512,0.242606,1.275058,0.720575,0.515774,0.185737,1.070987,0.587115,0.45818,0.190627,0.590026,0.293047,0.390041,0.145442,0.772204,0.40467,0.285278,0.102508,0.473235,0.308093,0.206893,0.082083,0.781126,,,,
盈利能力,净资产收益率(ROE),1.38,5.91,4.84,3.55,1.72,7.69,5.56,4.19,2.14,9.8,7.35,5.23,2.27,11.07,7.81,5.72,2.37,11.1,8.09,5.63,2.23,11.45,7.68,4.81,1.46,12.03,8.91,5.71,2.51,12.0,10.11,5.53,2.49,12.16,8.23,5.16,2.17,11.55,7.73,5.09,2.28,12.41,7.67,5.59,2.35,13.4,8.48,6.05,2.37,13.59,9.43,6.46,2.22,12.71,7.67,4.86,1.85,12.98,8.37,6.17,2.92,7.85,3.81,6.25,2.58,13.12,,4.58,,10.07,,4.79,,94.77,,85.87,35.8,4.05
盈利能力,摊薄净资产收益率,1.580409,6.69764,5.428419,3.975618,1.91661,8.412137,6.065788,4.65052,2.352718,10.423191,7.935752,5.686458,2.507869,11.557173,8.510016,6.278458,2.670017,12.012794,8.968263,6.339528,2.632231,12.036691,8.28847,5.330831,1.728387,11.896865,9.122251,5.963757,2.527522,11.997085,8.776583,5.736147,2.463918,11.80577,8.034208,5.140201,2.291887,11.401555,7.714487,5.060378,2.259158,11.324478,7.567049,5.622938,2.308411,12.473936,8.633218,5.915648,2.413075,12.773249,9.016251,6.207899,2.211625,11.782183,7.445505,4.7953,1.83607,12.130491,8.071474,6.016319,2.880115,7.39717,3.811189,6.216188,2.555652,12.38902,7.3,4.54,1.94,7.63,5.14,3.34,1.63,62.15,,63.24,33.29,3.99
盈利能力,净资产收益率_平均,1.591178,6.823093,5.517016,4.013595,1.933376,8.636308,6.165621,4.701568,2.379256,10.855364,8.174103,5.802266,2.535514,12.219468,8.805046,6.414014,2.70204,12.610899,9.276549,6.474556,2.660981,12.587047,8.519746,5.408057,1.738953,12.65232,9.460743,6.084521,2.562811,12.563735,9.029683,5.811199,2.489544,12.409059,8.295728,5.224925,2.317858,11.942419,7.935839,5.136027,2.28093,12.371241,8.114336,5.683923,2.327404,13.195779,8.934655,6.031881,2.44244,13.537664,9.368038,6.353274,2.23858,12.404017,7.649716,4.858969,1.853122,12.859902,8.370481,6.173739,2.923322,7.673745,3.79949,6.278462,2.582021,13.062424,7.492738,4.595633,1.957786,13.79421,9.266733,6.01485,2.926059,89.567828,,85.865659,35.800847,3.991344
盈利能力,净资产收益率_平均_扣除非经常损益,1.526394,5.944369,5.165944,3.705283,1.867548,8.290471,5.804245,4.404739,2.281165,10.224544,7.758828,5.482779,2.43076,11.048366,8.396878,6.077462,2.588126,11.456205,8.566994,5.927499,2.554872,11.559068,7.915346,4.98454,1.638748,11.472912,8.782576,5.58824,2.405209,11.695205,8.604073,5.183727,2.399123,11.415015,7.76981,4.847902,2.288964,11.028714,7.76118,5.110145,2.21481,11.333232,7.563684,5.100145,2.068672,12.288855,8.40117,5.623714,2.20364,12.489095,8.949638,6.064152,2.101655,11.877844,7.211315,4.543566,1.76308,12.50385,8.228395,6.061022,2.923202,7.101495,3.507083,6.089266,2.497879,12.262808,7.182764,4.367723,1.957669,13.513078,8.603758,5.446414,2.415207,57.679625,,86.52051,34.015685,2.815317
盈利能力,摊薄净资产收益率_扣除非经常损益,1.516063,5.835073,5.082985,3.670223,1.851353,8.075278,5.710264,4.356914,2.25572,9.817486,7.532586,5.373348,2.404257,10.449544,8.115525,5.949018,2.557453,10.912864,8.282289,5.80388,2.527269,11.053659,7.700477,4.913362,1.628791,10.787879,8.468347,5.477326,2.37209,11.167727,8.362902,5.116779,2.374427,10.860054,7.52487,4.769291,2.263318,10.529232,7.5447,5.034877,2.193668,10.374298,7.053538,5.045423,1.994058,11.616623,8.117732,5.515346,2.177147,11.783889,8.613563,5.925392,2.076348,11.282385,7.018807,5.106577,1.746857,11.79464,7.934463,5.90648,2.879996,6.845547,3.517883,6.028868,2.472369,11.63063,7.22,4.32,1.82,7.47,4.77,3.02,1.35,40.02,,63.72,31.63,2.82
盈利能力,息税前利润率,3.888323,3.884853,4.04389,4.32316,3.952835,3.945942,4.047325,4.27461,3.846648,4.067443,4.014912,4.222482,3.709433,4.010501,3.984145,4.17571,3.515855,4.036003,3.923828,3.928851,3.50649,4.076791,4.172829,4.409742,4.01644,4.180846,4.50611,4.596346,4.604242,4.343922,4.557233,4.667128,4.29436,3.992977,3.504747,3.915712,3.582186,3.791606,3.642161,3.750677,3.582002,3.849914,3.706798,4.046038,3.585581,3.656121,3.234546,3.749863,3.350279,3.255212,2.951924,3.572679,3.353214,3.248125,2.932324,3.448395,3.454447,2.889009,2.233809,2.673915,2.692291,1.5483,1.196806,2.683552,2.552841,2.679762,2.220174,2.702827,2.463825,2.581826,2.808775,3.10395,3.033946,3.520821,3.920607,1.894597,1.408725,0.70252
盈利能力,总资产报酬率,0.426129,2.027311,1.499439,1.093111,0.538343,2.388633,1.76684,1.29444,0.627278,2.904814,2.020152,1.440953,0.651337,3.056576,2.202513,1.585397,0.664621,3.171911,2.211682,1.488793,0.650735,3.193763,2.285078,1.468814,0.535491,3.473886,2.5996,1.692078,0.778473,3.64644,2.593871,1.710067,0.686543,3.439269,2.030891,1.446075,0.574719,3.278951,2.134754,1.401548,0.610721,3.503961,2.350569,1.672722,0.677922,3.699601,2.312391,1.734959,0.652292,3.695697,2.273923,1.682598,0.616623,3.4817,2.019864,1.47057,0.53967,3.417622,1.90787,1.515748,0.656646,2.299321,1.183836,1.616593,0.622744,3.787424,2.059635,1.509633,0.561591,3.097549,2.012661,1.408675,0.572669,4.440938,,2.670298,1.786427,0.78266
盈利能力,总资本回报率,0.948856,4.766486,3.450582,2.562674,1.289142,6.222209,4.525416,3.377793,1.699859,8.545409,5.885229,4.281678,1.935502,9.415866,6.45745,4.639447,1.94232,9.703988,6.471245,4.423915,1.943979,9.54813,6.4946,4.196877,1.512653,9.749362,6.86667,4.500741,2.02026,9.958207,7.055613,4.636801,1.887694,9.44097,5.294984,3.768346,1.51234,8.487163,5.405728,3.50498,1.490714,8.762616,5.774416,4.10103,1.637701,9.312564,5.607076,4.24582,1.638087,10.217724,6.423,4.885526,1.853778,10.085395,5.512637,4.031971,1.463728,10.4257,6.248595,4.993659,2.26738,8.071744,4.104107,5.709113,2.170727,12.472053,6.596417,4.828724,1.740975,11.269995,7.309121,4.924077,1.989125,23.836353,,17.084921,12.498893,5.751232
盈利能力,投入资本回报率,0.783802,3.745367,2.789059,1.998979,0.999688,4.706236,3.336503,2.465496,1.280373,6.195509,4.381239,3.144403,1.438017,7.021112,4.794869,3.401263,1.498275,7.238166,4.990062,3.366972,1.467859,7.207521,4.779599,3.140361,1.115216,7.5509,5.311316,3.494807,1.54242,7.706971,5.455006,3.551688,1.469502,7.63602,4.224013,3.021788,1.180783,6.719432,4.335083,2.823937,1.189048,7.044934,4.739926,3.44595,1.358079,7.759608,4.706497,3.589916,1.399583,8.778941,5.357692,4.243345,1.595438,8.535847,4.75298,3.51135,1.259196,8.688577,5.2406,4.222709,1.942511,6.028671,2.715704,4.672878,1.827705,10.235662,5.085461,3.799148,1.463861,9.484492,6.251889,4.183549,1.606463,16.843056,,12.230191,8.486436,4.133886
盈利能力,息前税后总资产报酬率_平均,0.376051,1.761459,1.335038,1.08621,0.467869,2.423538,1.548285,1.307921,0.535778,2.894489,1.75227,1.452264,0.547407,3.080081,1.877425,1.563831,0.571287,3.183047,1.927613,1.50072,0.541791,3.205076,1.901729,1.467794,0.446634,3.376035,2.184968,1.628801,0.64616,3.388447,2.180658,1.610758,0.439348,3.361224,1.400023,1.457284,0.39091,3.304657,1.341472,1.490134,0.385995,3.625639,1.316139,1.734833,0.366355,3.691672,1.31493,1.708866,0.361308,3.454263,1.394127,1.585409,0.338878,3.178343,1.161168,1.398538,0.286817,2.99114,1.312117,1.338532,0.472368,1.874485,0.678451,1.391628,0.490622,3.295829,1.541496,1.237353,0.419442,2.8951,1.256685,1.330642,0.404193,3.315859,,2.278248,1.449857,0.6539
盈利能力,毛利率,7.855363,9.722179,8.772392,8.843294,7.50668,10.267287,9.158578,9.118994,7.788218,10.396404,9.165295,8.906349,7.769112,10.085186,8.721531,8.666496,7.312555,9.596305,8.558917,8.41109,7.439406,9.26455,8.782645,9.10536,8.787366,9.643793,9.761082,9.795127,9.982446,9.780786,9.98617,9.695167,9.909344,9.239865,8.79701,8.842297,9.220277,9.208177,9.772071,10.245602,10.579014,11.453449,10.985251,10.956067,10.417905,10.851698,10.116849,10.133222,10.370323,10.147026,10.099652,10.04232,10.489754,10.617911,10.244494,10.425796,10.899303,10.503335,9.624679,9.769445,9.696172,8.829288,8.302007,9.521207,9.499549,9.308305,9.216804,9.517888,9.842,9.964427,9.636878,10.039678,9.99372,9.515587,9.552042,9.133259,9.86242,10.061384
盈利能力,销售净利率,2.116113,2.105959,2.365277,2.56786,2.376134,2.537397,2.632957,2.898119,2.579477,2.840853,2.901849,3.048012,2.521588,2.896324,2.785795,2.942448,2.435387,2.87401,2.824185,2.886003,2.411125,2.824121,2.786317,2.936173,2.435914,2.724261,2.918568,2.923049,2.77994,2.717132,2.889374,2.878456,2.748143,2.484531,2.416046,2.394661,2.436516,2.359795,2.288721,2.324168,2.263938,2.227072,2.075524,2.127888,1.937683,1.95476,1.839308,1.927926,1.855736,1.779067,1.809804,1.996809,1.846178,1.759321,1.685719,1.746396,1.835924,1.723338,1.536278,1.715029,1.936737,0.918122,0.685884,1.910084,2.01123,1.893477,1.661648,1.724498,1.840184,1.638931,1.75377,1.83426,2.141377,1.773967,1.702052,0.944922,0.38702,0.093826
盈利能力,成本费用利润率,2.652592,2.718347,2.911186,3.268976,2.994019,3.182465,3.258469,3.616775,3.256553,3.588838,3.594832,3.816802,3.230861,3.627044,3.525712,3.776821,3.033021,3.612857,3.458809,3.596432,3.102566,3.609015,3.627208,3.775222,3.218047,3.529318,3.794513,3.82066,3.714537,3.599384,3.771773,3.839955,3.705669,3.262467,3.100009,3.144484,3.253494,3.149122,2.996146,3.055577,3.058762,3.041341,2.766959,2.819466,2.593958,2.679091,2.469559,2.62488,2.468247,2.344322,2.400601,2.584488,2.409585,2.373609,2.189749,2.284192,2.431588,2.322878,1.996155,2.24732,2.46603,1.353513,1.119221,2.503508,2.51446,2.463504,2.257391,2.409405,2.353161,2.132558,2.27888,2.44453,2.878283,2.971554,3.682964,1.38476,0.754282,0.242469
盈利能力,营业利润率,2.548818,2.600404,2.77867,3.090598,2.875811,3.025121,3.125742,3.429149,3.14773,3.391382,3.40952,3.616765,3.086752,3.411579,3.357415,3.572201,2.879993,3.413142,3.29049,3.413143,2.948654,3.407639,3.464834,3.590192,3.05018,3.326956,3.605771,3.623981,3.496903,3.46815,3.53938,3.59925,3.469498,3.07054,2.882117,2.920678,3.030916,2.881067,2.803208,2.893686,2.866431,2.76569,2.545747,2.568922,2.333528,2.429283,2.240625,2.384135,2.151737,2.093324,2.203294,2.353378,2.186138,2.206876,2.009608,2.104105,2.190541,2.171032,1.877884,2.111249,2.264816,1.242053,1.027796,2.314752,2.338807,2.304656,2.093243,2.215589,2.158645,2.079127,2.110559,2.27092,2.667756,2.75559,3.390981,1.347917,0.728251,0.253482
盈利能力,总资产净利率_平均,0.207862,0.930537,0.753962,0.553122,0.273207,1.260121,0.903778,0.698307,0.357341,1.637748,1.211608,0.860845,0.37924,1.852125,1.298054,0.946479,0.401766,1.902373,1.369707,0.954676,0.397023,1.92708,1.30575,0.836888,0.272928,2.020839,1.509541,0.968403,0.41821,2.06205,1.469343,0.949716,0.415517,2.030977,1.325218,0.833664,0.375285,1.923761,1.261519,0.815674,0.369472,1.916471,1.245745,0.838295,0.351569,1.938982,1.302028,0.88098,0.360511,2.001477,1.377943,0.932536,0.335397,1.876599,1.157087,0.736842,0.285223,2.031506,1.314249,0.975803,0.475658,1.341227,0.66064,1.134835,0.48228,2.623406,1.516378,0.952625,0.419558,1.933179,1.263061,0.841476,0.405109,2.233899,,1.102865,0.343128,0.039971
盈利能力,总资产净利率_平均(含少数股东损益),0.231909,1.098995,0.877024,0.649283,0.323609,1.535986,1.149405,0.87761,0.420639,2.02883,1.460101,1.040156,0.442764,2.207413,1.540042,1.117163,0.460374,2.258696,1.591863,1.093618,0.447457,2.212419,1.525812,0.977992,0.324767,2.263602,1.683738,1.076078,0.470025,2.280856,1.644564,1.054685,0.439348,2.14,1.400023,0.88435,0.39091,2.040732,1.341472,0.868492,0.385995,2.026947,1.316139,0.879716,0.366355,1.978007,1.31493,0.891998,0.361308,2.019805,1.394127,0.940422,0.338878,1.885835,1.161168,0.744751,0.286817,2.038663,1.312117,0.972189,0.472368,1.363469,0.678451,1.15065,0.490622,2.676133,1.541496,0.963198,0.419442,1.96631,1.256685,0.832447,0.404193,2.237568,,1.3318,0.490787,0.104529
成长能力,归母净利润,4392391000.0,18362618000.0,14811266000.0,10701474000.0,5150787000.0,22215074000.0,15695439000.0,11902158000.0,6025004000.0,26096971000.0,19419540000.0,13648610000.0,5907923000.0,26680796000.0,18767908000.0,13490009000.0,5621071000.0,24690556000.0,17872402000.0,12307363000.0,5005139000.0,22392983000.0,14879203000.0,9316253000.0,2970391000.0,20197378000.0,14688564000.0,9284178000.0,3885577000.0,17935281000.0,12646122000.0,8008700000.0,3421661000.0,16057235000.0,10528783000.0,6523039000.0,2878644000.0,13999610000.0,9123331000.0,5822183000.0,2571787000.0,12645478000.0,8114419000.0,5330703000.0,2294367000.0,11734664000.0,7825914000.0,5155974000.0,2002424000.0,10344658000.0,7125938000.0,4755435000.0,1628060000.0,8629127000.0,5092746000.0,3188436000.0,1211114000.0,6948849000.0,4989780000.0,3639152000.0,1703642000.0,4246221000.0,2017623000.0,3378096000.0,1389665000.0,6599072000.0,3675760000.0,2220998000.0,944844000.0,3643843000.0,2385417000.0,1524780000.0,705855000.0,3143404000.0,1248719000.0,1240156000.0,308802000.0,31835000.0
成长能力,营业总收入,231582129000.0,1029784460000.0,728403247000.0,489199045000.0,256762012000.0,1067171337000.0,758125120000.0,516136718000.0,274948792000.0,1137993486000.0,806463195000.0,541059991000.0,273538545000.0,1096312867000.0,798421540000.0,540496534000.0,264477801000.0,1020010179000.0,735474689000.0,488514865000.0,233954738000.0,910324763000.0,624007869000.0,370789433000.0,145102647000.0,830452157000.0,561356874000.0,352934879000.0,157089287000.0,730123045000.0,489870617000.0,308980930000.0,131648728000.0,680981127000.0,460384535000.0,288960909000.0,123065019000.0,629327090000.0,423885124000.0,266727199000.0,118678000000.0,600538730000.0,413049712000.0,262894264000.0,117331390000.0,593302675000.0,412504591000.0,262186875000.0,108142908000.0,586789590000.0,391511105000.0,236037623000.0,89262473000.0,484312928000.0,303176903000.0,184531910000.0,66336072000.0,457366110000.0,324269747000.0,211406095000.0,87356008000.0,470158793000.0,302094450000.0,179320347000.0,70290450000.0,355520769000.0,224875892000.0,130220364000.0,51330836000.0,226140708000.0,135329857000.0,82235821000.0,32888122000.0,177487288000.0,73353069000.0,158488092000.0,114125346000.0,88730028000.0
成长能力,净利润,4900540000.0,21686845000.0,17228760000.0,12561951000.0,6101010000.0,27078377000.0,19961114000.0,14958258000.0,7092243000.0,32328729000.0,23402347000.0,16491578000.0,6897516000.0,31794290000.0,22267760000.0,15923774000.0,6441060000.0,29315202000.0,20771169000.0,14098555000.0,5640943000.0,25708674000.0,17386839000.0,10887021000.0,3534577000.0,22623691000.0,16383587000.0,10316462000.0,4366989000.0,19838408000.0,14154195000.0,8893881000.0,3617896000.0,16919190000.0,11123106000.0,6919637000.0,2998500000.0,14850831000.0,9701548000.0,6199189000.0,2686797000.0,13374434000.0,8572949000.0,5594097000.0,2385667000.0,12060010000.0,7900208000.0,5261554000.0,2006847000.0,10439383000.0,7208190000.0,4794957000.0,1644956000.0,8670856000.0,5110711000.0,3222658000.0,1217880000.0,6976521000.0,4981688000.0,3625676000.0,1691857000.0,4316636000.0,2072019000.0,3425171000.0,1413703000.0,6731705000.0,3736648000.0,2245648000.0,944582000.0,3706291000.0,2373375000.0,1508419000.0,704259000.0,3148566000.0,1248508000.0,1497590000.0,441689000.0,83252000.0
成长能力,扣非净利润,4213557000.0,15997757000.0,13868761000.0,9879419000.0,4975412000.0,21325484000.0,14775508000.0,11150727000.0,5776606000.0,24580442000.0,18432954000.0,12897085000.0,5663839000.0,24088741000.0,17878384000.0,12766990000.0,5384095000.0,22429809000.0,16505358000.0,11267473000.0,4805556000.0,20564157000.0,13823656000.0,8586677000.0,2799225000.0,18314645000.0,13635654000.0,8526919000.0,3646631000.0,16695417000.0,12050052000.0,7143950000.0,3297384000.0,14770950000.0,9861298000.0,6052346000.0,2842760000.0,12928512000.0,8922537000.0,5792843000.0,2497235000.0,11584459000.0,7563762000.0,4783203000.0,1934996000.0,10563661000.0,7050004000.0,4645754000.0,1806645000.0,9543406000.0,6690548000.0,4461010000.0,1528478000.0,8119220000.0,4800883000.0,2981470000.0,1152267000.0,7636830000.0,4905080000.0,3572710000.0,1703571697.64,3929570000.0,1862348000.0,3276300000.0,1344379000.0,6195110000.0,3523694000.0,2110853000.0,944787872.0,3569580000.0,2214756000.0,1380680000.0,582622000.0,2024280000.0,,1249614000.0,293404000.0,22455000.0
成长能力,营业总收入增长率,-9.806701,-3.503362,-3.920444,-5.219096,-6.614606,-6.223423,-5.993835,-4.606378,0.515556,3.80189,1.007194,0.104248,3.425899,7.480581,8.558669,10.640754,13.046567,12.049042,17.863047,31.749942,61.233955,9.617965,11.160635,5.05888,-7.630463,13.741397,14.592885,14.225456,19.324576,7.21634,6.404663,6.92828,6.974938,8.20782,8.610684,8.335749,3.696573,4.793755,2.62327,1.457975,1.147697,1.219622,0.132149,0.269803,8.260771,0.882575,5.150398,10.869458,21.151593,21.159183,29.136191,27.911548,34.560986,5.891739,-6.504721,-12.712114,-24.062381,-2.720928,7.340517,17.892976,24.278629,32.245099,34.338299,37.705303,36.936109,57.212194,66.16872,58.349928,56.077127,27.41234,,12.109584,,11.987775,,38.871948,28.620883,
成长能力,归属母公司净利润增长率,-14.723885,-17.34163,-5.633311,-10.087952,-14.509816,-14.874894,-19.177081,-12.795823,1.981762,-2.188184,3.472054,1.175692,5.103155,7.903985,4.89604,9.479089,12.305991,10.260236,20.116662,32.106362,68.501015,10.870742,1.297873,0.34548,-23.553413,12.612553,16.150737,15.926155,13.55821,11.695948,20.110007,22.775595,18.863638,14.69773,15.405031,12.037684,11.931664,10.708428,12.43357,9.219797,12.091352,7.761739,3.686534,3.388865,8.718682,9.653359,5.216857,4.784125,22.994484,19.880701,37.51587,46.582807,34.426651,22.018639,2.063537,-12.385193,-28.910299,84.971342,147.309829,7.727903,22.593718,-35.65427,-45.110045,52.09811,47.078777,81.101984,54.092974,45.660226,33.858087,15.920288,,22.107535,,153.468434,,301.602321,870.007852,
收益质量,经营活动净现金/销售收入,-0.27021,0.002871,-0.109495,-0.162423,-0.151683,-0.029445,-0.117418,-0.158245,-0.169463,0.017936,-0.053545,-0.03575,-0.143364,0.051203,-0.001462,-0.036271,-0.155392,-0.00716,-0.065578,-0.115014,-0.214295,0.04406,-0.05001,-0.129665,-0.292198,0.048173,-0.035523,-0.092005,-0.25228,0.007461,-0.097246,-0.148514,-0.308879,0.037305,-0.043101,-0.088097,-0.159041,0.059011,-0.022507,-0.051512,-0.091509,0.083883,0.02417,0.026204,-0.015847,0.011119,-0.033289,-0.045981,-0.010745,-0.015872,-0.028704,-0.041376,0.015209,0.011449,0.00635,-0.017978,-0.037051,-0.027497,-0.054194,-0.059459,-0.048593,0.013298,0.000159,0.007921,0.039452,0.049151,0.033156,0.05366,0.038991,0.03228,-0.03243,-0.050865,0.028759,0.053078,0.052408,0.039983,0.040102,0.032046
收益质量,经营性现金净流量/营业总收入,-0.27021,0.002871,-0.109495,-0.162423,-0.151683,-0.029445,-0.117418,-0.158245,-0.169463,0.017936,-0.053545,-0.03575,-0.143364,0.051203,-0.001462,-0.036271,-0.155392,-0.00716,-0.065578,-0.115014,-0.214295,0.04406,-0.05001,-0.129665,-0.292198,0.048173,-0.035523,-0.092005,-0.25228,0.007461,-0.097246,-0.148514,-0.308879,0.037305,-0.043101,-0.088097,-0.159041,0.059011,-0.022507,-0.051512,-0.091509,0.083883,0.02417,0.026204,-0.015847,0.011119,-0.033289,-0.045981,-0.010745,-0.015872,-0.028704,-0.041376,0.015181,0.011449,0.00635,-0.017978,-0.037051,-0.027497,-0.054194,-0.059459,-0.048593,0.013298,0.000159,0.007921,0.039452,0.049151,0.033156,0.05366,0.038991,0.03228,-0.03243,-0.050865,0.028759,0.053078,0.052408,0.039983,0.040102,0.032046
收益质量,成本费用率,97.001824,96.212834,96.478046,96.008266,96.645772,95.619704,96.16805,95.679826,96.438803,95.072088,95.532833,95.482265,96.366834,95.122968,95.692702,95.511861,96.574552,95.386636,96.222801,96.151055,96.63526,95.850664,96.116864,95.958527,96.405728,95.62373,95.85646,95.739114,95.906889,95.530163,95.852987,95.943382,95.811029,95.674334,96.639358,96.459866,96.034056,95.717558,95.9122,95.288274,94.544634,93.695977,94.61914,94.414414,94.876307,94.281435,94.785239,94.610017,94.781604,94.791455,94.944409,94.826564,95.305344,94.782068,95.165058,95.137297,94.934953,94.652067,95.139005,94.967215,94.726279,95.680122,95.848194,94.70359,94.669894,94.852048,94.937892,94.706494,94.887951,94.738538,95.175933,94.944847,94.844412,94.362239,93.293466,95.384486,95.828514,96.275967
收益质量,期间费用率,4.857188,5.935013,5.250439,4.851561,4.152453,5.886992,5.326629,4.79882,4.227022,5.468492,4.698129,4.388615,4.135947,5.208154,4.414234,4.178358,3.887108,4.982941,4.781718,4.562146,4.074667,5.115215,4.89951,5.063887,5.193095,5.267523,5.617542,5.534241,5.889336,5.310949,5.839157,5.63855,5.720374,4.9142,5.436368,5.302163,5.254333,4.925736,5.684272,5.533876,5.123648,5.149426,5.604391,5.370481,5.294212,5.133134,4.902089,4.743239,5.151927,4.938482,5.044062,4.868884,5.795099,5.399979,5.409553,5.563094,5.834257,5.155403,4.763685,4.73666,4.422451,4.50941,4.150202,4.224798,4.169444,4.160353,4.154696,4.224383,4.729952,4.702966,4.812812,4.984526,4.838132,3.877827,2.845508,4.517745,5.690935,6.337351
收益质量,销售成本率,92.144636,90.27782,91.227607,91.156705,92.493319,89.732712,90.841421,90.881005,92.211781,89.603595,90.834704,91.09365,92.230887,89.914813,91.278468,91.333503,92.687444,90.403694,91.441082,91.588909,92.560593,90.735449,91.217354,90.894639,91.212633,90.356206,90.238917,90.204872,90.017553,90.219213,90.013829,90.304832,90.090655,90.760134,91.202989,91.157702,90.779722,90.791822,90.227928,89.754397,89.420985,88.54655,89.014748,89.043932,89.582094,89.148301,89.88315,89.866777,89.629676,89.852973,89.900347,89.957679,89.510245,89.382088,89.755505,89.574203,89.100696,89.496664,90.37532,90.230554,90.303827,91.170711,91.697992,90.478792,90.50045,90.691694,90.783195,90.482111,90.157999,90.035572,90.363121,89.960321,90.006279,90.484412,90.447957,90.86674,90.137579,89.938615
收益质量,经营活动净现金/归属母公司的净利润,-14.246458,0.161032,-5.384861,-7.424889,-7.561277,-1.414527,-5.671584,-6.862308,-7.733423,0.782161,-2.223666,-1.417212,-6.637796,2.107002,-0.062276,-1.454979,-7.311413,-0.295818,-2.698637,-4.565264,-10.016774,1.791152,-2.097359,-5.160713,-14.273822,1.980744,-1.357627,-3.497553,-10.199386,0.303751,-3.767024,-5.729786,-11.884162,1.582101,-1.884664,-3.902607,-6.799185,2.652758,-1.045743,-2.359904,-4.222817,3.983645,1.230367,1.292351,-0.852258,0.580301,-1.827852,-2.414851,-0.580318,-0.900366,-1.604686,-2.089674,0.832367,0.653973,0.378077,-1.040525,-2.029399,-1.601202,-3.521957,-3.454105,-2.49167,1.472502,0.023889,0.420511,1.995521,2.648016,2.028464,3.146195,2.118326,2.003338,-1.839864,-2.743309,1.340006,2.997016,3.078627,5.109799,14.820765,89.318517
收益质量,所得税/利润总额,17.758981,19.47847,15.786145,18.181596,17.88293,16.617029,15.976751,16.252013,17.866237,16.738944,15.502565,16.363784,19.010596,16.052267,17.429754,18.430996,16.856183,16.603076,15.142816,16.541436,19.580178,18.360675,20.079445,18.949523,21.482424,19.277933,19.759724,20.088673,21.966509,20.979083,20.080549,21.869889,22.597098,20.401873,19.352976,21.050726,22.018058,21.712368,20.355456,20.175767,21.714377,21.846524,20.723205,20.063762,21.266056,22.610904,21.423171,22.36745,20.676197,19.941785,20.596024,18.52358,19.607733,21.799465,19.106557,19.636427,20.468615,21.618442,19.105854,19.641336,17.090949,29.10483,36.063162,19.436706,15.510034,18.967356,22.465871,24.425878,17.586456,18.879038,19.141798,20.969613,21.558124,36.734978,50.463619,28.460842,46.456617,59.807078
财务风险,流动比率,1.046601,1.027502,1.03785,1.040638,1.031222,1.028056,1.044266,1.051321,1.068664,1.06683,1.081561,1.088679,1.089324,1.080688,1.106791,1.097307,1.109348,1.091719,1.136772,1.109029,1.122246,1.118425,1.110193,1.106089,1.123358,1.097005,1.096078,1.079058,1.066596,1.088617,1.195037,1.207744,1.224351,1.200942,1.231434,1.250533,1.248634,1.245012,1.285786,1.267443,1.225359,1.188826,1.186011,1.200059,1.23055,1.210006,1.246142,1.2426,1.226347,1.20505,1.17331,1.163279,1.133062,1.128724,1.116004,1.118885,1.147573,1.130458,1.133226,1.122103,1.113796,1.111088,1.13259,1.129911,1.14583,1.150839,1.175968,1.133255,1.161306,1.170842,1.193352,1.206159,1.230695,0.935739,,0.970458,0.972313,0.950442
财务风险,速动比率,0.824924,0.807976,0.787787,0.796515,0.772179,0.770932,0.751132,0.752799,0.757866,0.758587,0.752895,0.777183,0.770282,0.759902,0.774456,0.77585,0.780106,0.75575,0.798181,0.788775,0.803753,0.816513,0.787014,0.789328,0.804196,0.814135,0.795508,0.789376,0.78272,0.820946,0.910478,0.933691,0.683156,0.71055,0.664934,0.674686,0.675453,0.703706,0.710979,0.699191,0.680715,0.681279,0.650635,0.661506,0.664707,0.682265,0.686948,0.687765,0.700282,0.689231,0.664841,0.672338,0.662562,0.664159,0.87527,0.8804,0.899084,0.892003,0.878951,0.869916,0.868776,0.884252,0.91265,0.937442,0.968479,0.98958,1.000203,0.959964,0.987783,1.030715,1.048254,1.074514,1.116771,0.849673,,0.895546,0.904018,0.877556
财务风险,保守速动比率,0.35706,0.360569,0.346685,0.354908,0.339906,0.355173,0.338334,0.325069,0.320804,0.328265,0.323239,0.343385,0.33723,0.330727,0.377758,0.368577,0.367717,0.355359,0.388591,0.390756,0.378201,0.432058,0.374387,0.360881,0.377818,0.410634,0.368633,0.367919,0.353784,0.429081,0.461124,0.487456,0.480054,0.543037,0.483715,0.495123,0.488503,0.543388,0.523792,0.521331,0.505476,0.522185,0.473245,0.478214,0.476131,0.505673,0.469745,0.47007,0.464358,0.472802,0.426172,0.434036,0.433508,0.451182,0.413321,0.406407,0.430817,0.464445,0.401689,0.421957,0.435323,0.463631,0.478261,0.461414,0.498747,0.780203,0.52744,0.511459,0.531569,0.800878,0.486893,0.566111,0.634781,0.679062,,0.687901,0.402151,0.429002
