每股指标,每股现金流量净额,0.644557,0.141063,1.266437,0.371195,0.69447,0.304175,0.866461,0.450233,0.219928,0.656291,0.279827,-0.361665,0.108053,0.374025,0.11995,0.059441,0.357966,0.289808,0.038094,0.074585,-0.037877,-0.869304,-0.702577,-0.804196,-0.514787,0.069093,-0.370265,-0.156185,0.14146,-0.027468,0.006073,-0.0404,0.030165,-0.123881,0.061685,-0.31974,-0.334881,0.4717,0.346484,-0.392699,-0.589263,0.48872,-0.030627,0.504661,-0.318437,0.069062,-0.159567,0.442222,0.015083,-0.19949,-0.261155,0.068433,0.209081,-0.591668,-0.55525,-0.479684,0.211187,0.030948,-0.475439,-0.31956,-0.185206,0.362592,-0.040891,-0.4338,-0.170801,-0.114877,-0.340451,-0.120122,0.280289,0.986092,0.869898,1.09705,1.137401,-0.081438,-0.020633,-0.184357,-0.126619,1.026009,0.694534,0.272426,0.342195,-0.181784,-0.43669,-0.205668,-0.097515,0.16943,-0.229666,-0.239041,-0.569307,-0.43301,-1.028271,-0.614389,-0.339904,0.726218,,1.343841,,0.211627,0.134916,0.182664,-0.102366,0.284301,,0.010501,,,,,
每股指标,每股企业自由现金流量,,1.402481,,0.309878,,0.895915,,0.295386,,0.461374,,0.416333,,0.774564,,0.556942,,-0.405947,,0.626898,,-0.619507,,0.368918,,-0.18734,,0.21572,,-0.055832,,-0.121144,,0.452977,,0.148696,,-0.148512,,0.096438,,1.447565,,0.204495,,-0.180827,,-0.31751,,0.744467,,-0.095497,,0.143828,,-1.255446,,0.037577,,-0.32456,,-1.854375,,-0.814034,,-1.115782,,-0.328049,,-1.368411,,-1.220865,,1.386313,,0.775681,,0.796477,0.22499,-0.121845,-0.363213,0.327378,1.142605,0.365424,0.015677,-0.028184,-0.172837,-0.083816,-0.374115,-0.560502,0.421586,0.351308,0.450304,-0.002259,,-1.303441,,0.568787,0.9022,-0.233739,0.240278,-0.133409,,-1.538202,,,,,
每股指标,每股股东自由现金流量,,1.243886,,0.229139,,0.462807,,0.167934,,-0.12929,,-0.276697,,-0.244694,,-0.044319,,-2.27225,,-0.174379,,-0.540445,,-0.049349,,-0.298283,,0.140858,,1.164444,,-0.206741,,1.294957,,0.187945,,-0.536979,,-0.272807,,0.440878,,0.213187,,0.309295,,-0.33322,,0.209518,,0.479524,,1.446525,,-0.707383,,1.108678,,0.417006,,0.667003,,0.12686,,-0.791233,,0.280088,,-0.725685,,-0.386462,,0.766349,,0.587356,,1.486111,1.029184,1.044069,-0.108634,0.295128,0.668246,-0.045747,-0.183956,1.1935,1.122107,0.844828,0.230829,0.435376,0.249883,-0.040174,0.312941,-0.451984,,-1.30399,,-0.00089,0.686071,0.310776,0.493827,0.794654,,-0.480232,,,,,
每股指标,每股未分配利润,6.091161,5.053119,4.954233,4.484097,4.146969,3.866002,3.775165,3.629887,3.469104,3.133566,2.734056,2.448577,2.427684,2.172589,1.984675,1.668238,1.332009,1.00781,1.128544,0.734285,0.313434,0.095427,-0.010786,-0.115324,-0.135246,-0.193094,-0.324734,-0.375162,-0.417408,-0.436811,0.167956,0.144076,0.155376,0.195532,0.108961,0.002901,-0.008509,-0.053972,-0.035699,-0.104462,-0.15332,-0.13132,-0.190663,-0.181683,-0.227733,-0.176893,-0.062948,-0.065222,0.010543,0.12654,0.032638,0.036478,0.101659,0.150083,0.127029,0.120213,0.150727,0.166499,0.165182,0.167136,0.173121,0.170653,0.15785,0.155869,0.193022,0.176325,0.087412,0.047023,0.114548,0.237032,0.37662,0.32097,0.692406,0.637591,0.626647,0.416489,0.235011,0.524684,0.268401,0.174109,0.280553,0.212511,0.220282,0.137891,0.061198,0.016703,0.234764,0.160966,0.411136,0.033836,0.315862,0.207933,0.095894,0.017494,0.313785,0.202221,0.11195,0.006487,0.27067,0.017525,0.137821,0.012635,0.050333,0.004643,0.129514,0.412762,,,0.004791
每股指标,每股资本公积金,2.882893,2.882893,3.100465,3.100465,3.097722,3.097722,3.097615,3.083858,3.083432,3.083432,3.083432,3.083432,3.083432,3.083432,3.080058,3.080058,3.080058,3.080508,2.56712,2.56712,2.567974,2.567974,2.564661,2.564661,2.564815,2.564815,2.468821,2.468821,2.470341,2.470341,2.470204,2.470204,2.444801,2.444788,2.46189,2.462097,2.462098,2.462349,1.922635,1.922635,1.922635,1.922635,1.97746,1.980298,1.20306,1.20306,1.188197,1.192234,1.192312,1.196165,1.183069,1.1857,1.186583,1.187008,1.184239,1.22999,1.228728,1.226788,1.214589,1.897209,1.897282,1.897533,1.916967,1.916967,1.924189,1.924189,1.920647,1.2077,1.2077,1.2077,1.210663,1.210663,1.53985,0.512493,0.512055,0.512055,1.419288,1.419288,1.415002,1.415002,1.415002,1.415002,1.415002,1.41489,1.41489,1.41489,1.41489,1.263461,2.353983,2.353983,2.353983,2.352884,2.352884,2.352884,2.352884,2.35227,1.242837,1.242837,1.242837,1.242837,1.338257,1.338257,1.338257,1.338257,1.338257,0.078437,0.078437,0.078437,0.172861
每股指标,每股盈余公积金,0.329246,0.329246,0.270468,0.270468,0.270468,0.270468,0.194267,0.194267,0.194267,0.194267,0.175439,0.175439,0.175439,0.175439,0.130539,0.130539,0.130539,0.130539,0.110301,0.110301,0.110301,0.110301,0.110301,0.110301,0.110301,0.110301,0.132361,0.132361,0.132361,0.132361,0.132361,0.132361,0.132361,0.132361,0.129438,0.129438,0.129438,0.129438,0.176721,0.176721,0.176721,0.176721,0.170458,0.170458,0.210079,0.210079,0.210079,0.210079,0.210079,0.210079,0.206081,0.206081,0.206081,0.206081,0.206081,0.206081,0.206081,0.206081,0.201546,0.26201,0.26201,0.26201,0.260596,0.260596,0.260596,0.260596,0.258031,0.289976,0.289976,0.289976,0.279901,0.279901,0.321886,0.337555,0.29082,0.29082,0.444686,0.444821,0.384103,0.384103,0.384103,0.384103,0.321328,0.321328,0.321328,0.321328,0.26942,0.26942,0.404131,0.404131,0.268556,0.268556,0.268556,0.268556,0.163925,0.163925,0.192479,0.192479,0.04721,0.04721,0.0437,0.0437,0.014054,0.014054,,0.470647,0.698565,0.427755,0.09562
每股指标,每股留存收益,6.420407,5.382365,5.224702,4.754565,4.417438,4.136471,3.969432,3.824154,3.663371,3.327834,2.909495,2.624016,2.603124,2.348029,2.115215,1.798777,1.462548,1.138349,1.238846,0.844587,0.423736,0.205728,0.099514,-0.005023,-0.024944,-0.082792,-0.192372,-0.2428,-0.285047,-0.30445,0.300318,0.276438,0.287738,0.327893,0.2384,0.13234,0.120929,0.075466,0.141021,0.072258,0.0234,0.0454,-0.020204,-0.011224,-0.017653,0.033186,0.147131,0.144856,0.220623,0.33662,0.23872,0.242559,0.30774,0.356164,0.333111,0.326295,0.356808,0.372581,0.366728,0.429146,0.435131,0.432663,0.418447,0.416465,0.453618,0.436922,0.345443,0.337,0.404525,0.527009,0.656522,0.600871,1.014293,0.975147,0.917468,0.70731,0.679698,0.969505,0.652505,0.558212,0.664656,0.596614,0.541611,0.459219,0.382527,0.338031,0.504185,0.430386,0.815267,0.437968,0.584418,0.476489,0.36445,0.28605,0.477711,0.366146,0.30443,0.198967,0.317881,0.064735,0.181522,0.056336,0.064387,0.018698,0.129514,0.88341,0.698565,0.427755,0.100412
每股指标,每股营业收入,4.724152,17.313631,12.708224,8.384787,4.155509,15.701017,11.299321,7.107244,3.274994,12.303717,8.581656,5.09511,2.722881,13.974515,10.827397,7.147061,3.142293,12.015378,10.268627,6.978393,3.232008,9.453691,6.359321,3.857881,1.915921,7.762794,6.881631,4.160327,1.946105,8.320174,6.100732,4.022002,1.965408,8.489187,6.292461,3.87723,1.81449,5.962511,5.845294,3.7404,1.581541,8.349422,6.281801,3.945328,1.944627,12.404583,9.022703,6.073824,2.686442,9.698662,6.166482,3.740605,1.557599,6.94706,4.288255,2.60237,1.150373,5.201576,3.829474,3.370914,1.647148,6.187429,4.085123,2.715473,1.288017,4.400045,2.997751,2.052873,0.932871,5.847875,4.57324,2.870732,1.582834,8.018019,6.081703,3.955602,3.128216,12.317056,8.799699,5.376048,2.562639,8.302426,5.898047,3.733291,1.669095,4.231913,2.05581,1.046171,0.792593,4.023708,3.020952,2.013487,1.009015,4.293397,3.166908,2.08796,1.148827,5.173362,2.736801,4.742823,2.289704,3.235226,1.28524,1.793478,0.984251,5.017218,4.331275,5.403063,8.092916
每股指标,每股营业总收入,4.724152,17.313631,12.708224,8.384787,4.155509,15.701017,11.299321,7.107244,3.274994,12.303717,8.581656,5.09511,2.722881,13.974515,10.827397,7.147061,3.142293,12.015378,10.268627,6.978393,3.232008,9.453691,6.359321,3.857881,1.915921,7.762794,6.881631,4.160327,1.946105,8.320174,6.100732,4.022002,1.965408,8.489187,6.292461,3.87723,1.81449,5.962511,5.845294,3.7404,1.581541,8.349422,6.281801,3.945328,1.944627,12.404583,9.022703,6.073824,2.686442,9.698662,6.166482,3.740605,1.557599,6.94706,4.288255,2.60237,1.150373,5.201576,3.829474,3.370914,1.647148,6.187429,4.085123,2.715473,1.288017,4.400045,2.997751,2.052873,0.932871,5.847875,4.57324,2.870732,1.582834,8.018019,6.081703,3.955602,3.128216,12.316069,8.808646,5.366397,2.565567,8.306716,5.898114,3.733439,1.669906,4.290985,2.114343,1.099927,0.815735,4.024648,3.021738,2.014471,1.009059,4.297143,3.169728,2.089219,1.146981,5.160985,2.732127,4.777438,2.310443,3.239085,1.284569,1.794156,0.985486,5.044979,4.336146,5.408998,8.104725
每股指标,每股息税前利润,1.421901,2.5144,1.807723,1.108049,0.391449,1.755202,1.543971,1.040384,0.474026,1.642957,1.06765,0.649252,0.36224,1.782213,1.558134,1.115305,0.49391,1.528259,1.583419,0.981029,0.35021,0.648739,0.459654,0.238769,0.149443,0.49304,0.412813,0.272806,0.11919,-0.34016,0.273765,0.17114,0.02135,0.615955,0.436298,0.229868,0.130857,0.422987,0.502579,0.273961,0.080011,0.327571,0.236258,0.191325,0.063566,-0.014242,0.066476,-0.098092,-0.118341,0.277399,0.091364,0.047389,0.012776,0.256014,0.149632,0.09717,0.038999,0.264983,0.203848,0.14743,0.050842,0.203949,0.109567,0.077647,0.056823,0.150892,0.012538,-0.070509,-0.110083,0.212868,0.371015,0.260912,0.147189,0.978363,0.840614,0.493489,0.284833,1.048919,0.549681,0.36073,0.152326,0.459495,0.342231,0.203253,0.079631,0.486807,0.311869,0.196562,0.113298,0.59794,0.378399,0.254624,0.105059,0.596813,0.450946,0.292195,0.160761,0.730581,0.3846,0.527935,0.224334,0.377576,0.088043,-0.000395,0.09064,0.767914,0.64164,1.381849,2.030953
盈利能力,净资产收益率(ROE),10.64,19.7,14.51,9.38,3.38,16.45,14.22,9.47,4.42,16.46,10.61,6.55,3.88,22.53,18.74,13.63,5.99,24.65,24.11,15.68,5.61,7.94,5.09,2.21,1.65,5.81,3.47,1.92,0.61,-16.19,1.11,0.49,-1.07,6.86,4.48,1.58,1.25,1.76,3.17,0.76,-0.74,0.57,-1.61,-1.54,-1.68,-11.18,-7.77,-6.93,-4.69,0.41,-3.5,-3.33,-1.92,0.34,-0.54,-0.63,-0.61,2.44,2.21,0.79,0.07,0.77,0.34,0.28,0.5,1.44,,-4.15,,2.39,,4.88,,24.72,,13.28,,17.98,,5.34,,8.6,,3.96,,12.14,,5.01,,11.1,,5.1,,12.88,10.22,7.47,,18.99,10.4,,,,,0.43,,,,,
盈利能力,摊薄净资产收益率,10.097195,18.90183,13.607535,9.021848,3.32395,15.577673,13.642655,9.172102,4.324755,15.37462,10.304846,6.496838,3.807123,20.440387,17.434872,13.001819,5.81598,18.245109,21.386971,14.429308,5.450814,7.645084,4.970941,2.184298,1.636738,4.535171,3.404601,1.90369,0.607061,-17.738802,1.120652,0.492401,-1.073134,6.657663,4.3801,1.564856,1.253183,1.196492,3.119139,0.897293,-0.746557,0.523295,-1.69404,-1.33249,-2.332994,-13.621832,-8.087335,-8.187432,-4.800322,0.412749,-3.592761,-3.43107,-1.936842,0.345028,-0.57,-0.64,-0.610037,2.42,2.20767,0.796152,0.074057,0.77,0.345548,0.29,0.494303,1.17,-1.6,-4.32,-4.68,2.42,6.83,4.98,2.38,22.83,20.99,13.28,5.21,16.91,8.34,5.44,2.21,8.59,6.89,4.22,1.44,11.34,7.27,5.14,1.85,11.04,7.58,4.97,2.11,11.5,8.1,5.34,4.140216,19.83,9.89,13.64,4.97,8.57,1.9,0.38,2.24,21.0,22.0,72.0,75.0
盈利能力,净资产收益率_平均,10.637235,20.064327,14.50535,9.382411,3.381247,16.324496,14.219212,9.470905,4.421465,16.455091,10.737387,6.634559,3.881163,22.529821,18.915666,13.772024,5.990446,22.129045,24.013307,15.579149,5.608998,7.943153,5.093688,2.205884,1.646907,5.162864,3.468689,1.92392,0.609533,-16.169788,1.120277,0.490736,-1.066906,6.874303,4.47792,1.577347,1.260714,1.488132,3.174613,0.902532,-0.745088,0.584776,-1.893169,-1.492567,-2.009024,-12.747537,-7.772088,-7.866769,-4.687169,0.411445,-3.509664,-3.353681,-1.918046,0.335984,-0.547371,-0.620929,-0.598365,2.435164,2.216095,0.795692,0.074082,0.769413,0.344222,0.285122,0.495528,1.351545,-1.835953,-4.167459,-4.58145,2.76157,7.941484,5.748723,2.848705,24.229182,22.024342,13.561872,4.880458,17.901681,8.418654,5.400257,2.234077,8.5277,6.775217,4.089334,1.446936,11.972313,7.515673,5.105601,1.871392,11.254477,7.575336,4.902966,2.047978,14.637539,10.496633,6.851326,4.227735,20.391366,10.399753,13.386845,5.094688,8.635883,1.919886,0.569192,3.390952,22.079663,23.863848,104.285032,74.965408
盈利能力,净资产收益率_平均_扣除非经常损益,10.498903,19.883964,14.442664,9.341148,3.36518,15.756332,13.706577,8.978241,3.932577,16.349646,10.606235,6.528098,3.858961,21.433334,18.705851,13.679976,5.94856,22.079505,23.881218,15.494857,5.54747,6.783678,3.83518,0.972613,1.064489,3.519749,2.196743,1.119608,0.092183,-16.469791,0.935603,0.378522,-1.132761,6.579267,4.486724,1.553312,1.249094,1.357574,2.559045,0.308648,-1.14141,-7.380369,-1.853189,-1.530602,-2.040935,-13.972237,-8.590911,-8.463928,-4.930746,-6.293218,-4.870624,-4.620428,-2.532032,-3.049456,-2.562649,-2.211337,-1.617934,1.60946,1.661024,0.205939,-0.296228,-0.357441,-0.685294,-0.405629,0.460628,1.202936,-1.999752,-4.311652,-4.587601,2.396564,7.698661,5.50104,2.628522,23.182649,20.985787,12.681837,4.647179,17.155677,8.379669,4.834754,1.778852,7.585084,5.75431,3.292456,0.950794,10.007037,7.476094,5.039666,1.817182,11.566586,7.872925,5.234748,2.045406,15.244386,10.823951,7.250876,,20.484226,9.245077,11.77292,5.102871,8.201286,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,9.965886,18.731917,13.548728,8.98217,3.308155,15.035502,13.150806,8.694981,3.846561,15.276099,10.178977,6.392586,3.785345,19.445589,17.241483,12.914918,5.775314,18.204264,21.269328,14.351238,5.391021,6.529119,3.74276,0.963096,1.057916,3.091823,2.156155,1.107835,0.091809,-18.067916,0.935916,0.379806,-1.139373,6.371925,4.388711,1.541011,1.241632,1.09152,2.514328,0.306856,-1.14366,-6.604436,-1.658265,-1.366446,-2.370051,-14.93053,-8.939371,-8.808932,-5.049779,-6.313163,-4.985945,-4.727049,-2.556845,-3.131542,-2.645494,-2.27,-1.649493,1.6,1.654709,0.206058,-0.296129,-0.36,-0.687934,-0.41,0.459489,1.04,-1.74,-4.47,-4.7,2.1,6.62,4.77,2.19,21.84,20.0,12.63,4.96,16.2,8.30333,4.87,1.759201,7.64,5.84803,3.39,0.943965,9.47,7.231369,5.07,1.800337,10.35,7.873458,5.31,2.106373,11.98,,5.707931,,19.92,8.79,,,,,,,,,,
盈利能力,息税前利润率,30.09855,14.522661,14.224834,13.214996,9.420022,11.17891,13.664285,14.638372,14.474113,13.353346,12.441072,12.742655,13.303579,12.75331,14.390662,15.605094,15.718151,12.7192,15.41997,14.058096,10.835696,6.862284,7.228042,6.18913,7.800068,6.351323,5.998771,6.557341,6.124574,-4.088382,4.487423,4.255094,1.086296,7.255769,6.933671,5.928664,7.211801,7.094119,8.598017,7.324392,5.059096,3.923284,3.761002,4.849431,3.268807,-0.114813,0.736766,-1.615007,-4.405134,2.860181,1.481625,1.266907,0.820295,3.685227,3.489358,3.73391,3.390155,5.094283,5.323156,4.373614,3.086717,3.296186,2.682113,2.859462,4.411674,3.429349,0.418256,-3.434674,-11.800488,3.640096,8.112739,9.088702,9.299135,12.202054,13.822019,12.475704,9.105296,8.516673,6.24025,6.722014,5.937351,5.531616,5.802386,5.444141,4.768645,11.34488,14.750169,17.870493,13.889127,14.856963,12.522586,12.639766,10.411656,13.888609,14.22667,13.985869,14.01608,14.155846,14.076961,11.050596,9.709607,11.656899,6.853901,-0.022022,9.197487,15.221355,14.797475,25.547238,25.058879
盈利能力,总资产报酬率,10.686308,20.260534,13.984883,8.890808,3.168847,14.990462,13.119304,9.014475,4.144905,14.54084,9.458231,5.94666,3.235453,16.105221,14.148013,10.163965,4.416161,13.44212,12.384097,7.547491,2.662351,5.035829,3.521505,1.861813,1.177062,4.000816,2.838469,1.858037,0.8164,-2.416235,1.91336,1.223872,0.154528,4.734742,3.420793,1.87147,1.073494,3.602946,3.20261,1.791403,0.527017,2.194686,1.615541,1.296898,0.378118,-0.092548,0.438831,-0.644674,-0.785307,2.043573,0.702131,0.367411,0.101605,2.312857,1.384607,0.935634,0.382982,3.04756,2.500706,1.419476,0.500517,2.238039,1.247176,0.912592,0.672345,2.086692,0.183892,-0.948433,-1.490502,3.411406,5.909711,4.144139,2.105006,15.077901,12.98346,7.753725,2.80428,11.261966,5.926763,3.923686,1.693622,5.726484,4.473026,2.705468,1.056611,6.958299,4.438419,2.9192,1.175081,6.969203,4.882205,3.309321,1.3819,8.547474,6.306652,4.040486,2.118361,9.82764,5.02992,7.38143,3.166659,6.080542,1.504718,-0.009064,2.279656,11.466037,12.865809,33.410816,24.463477
盈利能力,总资本回报率,13.613949,26.552178,18.928073,11.896821,4.277204,19.807011,17.294514,11.698222,5.371825,19.286316,12.839065,7.887713,4.30908,21.713693,19.152075,13.730476,6.011891,18.826015,17.661324,10.995452,3.892427,7.02981,5.070361,2.656996,1.651314,5.290645,3.878907,2.468345,1.116329,-3.232279,2.579211,1.664087,0.212013,6.463387,4.750943,2.566064,1.46777,5.021688,4.771392,2.5979,0.771402,3.242493,2.343851,1.838567,0.543417,-0.122638,0.581006,-0.832614,-1.02768,2.537914,0.825681,0.434997,0.119461,2.798138,1.715885,1.150843,0.463556,3.723698,3.057753,1.716259,0.606641,2.902192,1.617818,1.244656,0.933748,2.823369,0.244387,-1.274937,-2.025203,4.559691,8.004513,5.425728,2.72106,21.076006,18.511688,10.82742,4.010004,14.79826,7.308853,4.710119,2.102056,6.822424,5.372358,3.197599,1.210581,8.275881,5.329323,3.537724,1.415435,8.6165,6.026514,4.163891,1.69832,10.284605,7.490345,4.815901,2.52292,11.45099,5.963438,8.579203,3.698298,7.000361,1.747571,-0.010326,2.573158,13.441421,15.779885,41.266292,28.333535
盈利能力,投入资本回报率,10.005435,18.643176,13.444602,8.697009,3.08869,14.728421,12.628334,8.354401,3.910017,13.912038,9.13006,5.615625,3.185912,17.009073,14.141114,10.061915,4.262152,13.962794,13.104206,8.248646,2.970563,5.457326,3.858765,2.102679,1.342687,4.943088,3.572,2.248997,1.00916,-2.021626,2.514653,1.675909,0.374962,5.878521,4.110759,2.211381,1.292061,4.285884,3.898227,2.218113,0.783476,5.14611,3.523843,2.308612,0.930868,2.330071,2.05172,0.590014,-0.058257,3.428898,0.948379,0.563401,0.155002,2.541339,1.589302,1.007448,0.380886,3.261838,2.581179,1.526925,0.606775,2.553881,1.68112,1.226237,0.790973,2.582057,0.266189,-0.880178,-1.67595,5.242118,6.949405,4.741695,2.366944,15.867018,13.851925,8.366737,3.145911,11.894359,6.077765,3.799638,1.772743,6.131434,4.828335,2.861151,1.09121,7.243548,4.689517,3.098697,1.245017,7.30583,5.082817,3.544115,1.439759,8.956088,6.558191,4.212807,2.230847,10.071643,5.228217,7.683773,3.340299,5.464678,1.411132,-0.208079,1.814085,9.891306,12.898184,37.521143,26.818432
盈利能力,息前税后总资产报酬率_平均,9.036534,17.230334,11.767527,7.423857,2.614857,12.839503,11.050724,7.532067,3.474217,12.435318,7.936636,4.978851,2.783517,14.441284,12.107269,8.703687,3.785293,12.235371,10.965471,6.714108,2.383225,4.97254,3.256539,1.946404,1.109235,4.184213,2.702699,1.928176,0.777415,-1.811982,1.891823,1.246349,-0.356279,4.482751,1.532955,1.690757,0.409165,3.389381,0.962087,1.699513,-0.114428,1.923377,-1.042311,1.397975,-0.479841,0.684285,-1.890671,-0.176192,-1.215683,2.156591,-0.722262,0.463908,-0.400432,2.20076,-0.072015,0.84636,-0.124854,2.844792,0.895897,1.324491,0.009314,2.140067,0.07877,0.904707,0.240585,2.089063,-0.908608,-0.9917,-1.968936,3.18686,3.310264,3.732219,1.257125,13.09048,9.27314,6.715706,1.80945,10.186004,3.303849,3.590861,0.836781,5.14964,2.651549,2.420802,0.5904,6.090322,3.020055,2.556931,0.801717,6.036834,3.849608,2.885837,1.031223,7.443351,4.338029,3.534497,1.389679,8.643836,4.40979,4.400541,1.767096,3.304067,0.768345,0.262397,1.392674,6.167647,9.133502,28.346497,11.963687
盈利能力,毛利率,31.574311,16.787127,15.3877,14.065224,9.956087,13.234212,14.650004,15.278703,14.340036,15.809081,15.038622,15.470791,15.750669,14.941886,16.287176,17.582327,18.273527,20.371314,24.52159,22.033028,16.648689,14.197952,14.813569,12.616264,14.158227,13.355908,11.590803,11.877589,11.073283,7.122091,11.233417,10.768457,8.05167,13.031871,12.134494,11.000767,12.436675,14.166435,14.010728,12.327337,10.384711,7.047652,9.451228,10.122833,8.44417,4.255232,4.550821,2.955314,1.395151,4.54983,5.127065,4.39877,4.891258,5.772965,6.713034,6.744459,6.103338,10.225484,10.968829,9.550934,8.42711,7.511257,7.476453,7.668844,11.127185,12.330118,11.581495,8.122194,2.084356,9.219042,11.679695,12.039166,11.342356,15.493603,17.086045,15.399959,12.483503,12.639783,10.187702,10.750601,11.131179,10.025578,10.27673,10.346146,9.182963,14.319868,15.869807,16.747442,24.690317,22.027261,20.395399,20.43369,18.078404,20.163907,19.840575,19.464985,19.957736,17.9688,18.876531,15.487827,14.048241,16.370363,13.181578,4.173609,10.454794,18.096503,20.106329,33.072417,30.210266
盈利能力,销售净利率,25.304333,12.237707,11.845149,10.892293,7.732023,9.364441,11.280516,11.996426,11.842146,11.058433,10.009757,10.170668,10.97801,10.87019,11.709155,12.677225,12.643836,10.109082,12.273307,11.114426,8.175497,4.171989,4.050113,2.930446,4.027684,2.24516,1.816353,1.670385,1.292523,-8.048524,0.756718,0.50825,-2.50456,3.238101,3.107176,1.70064,2.748799,1.330071,2.582907,1.413098,-1.098452,-2.766382,-2.426513,-2.021644,-4.148201,-3.778642,-3.174301,-4.743039,-6.819304,-0.73814,-1.524105,-2.276296,-3.232832,0.270285,-0.181487,-0.533708,-1.105214,1.501008,1.907062,0.975453,0.057442,0.667337,0.169399,0.36907,1.578629,1.186945,-2.066598,-6.578928,-15.588315,0.34837,4.544267,5.122882,5.553513,8.409188,9.872062,8.654664,5.875154,5.508699,3.482138,3.733778,2.936865,3.117587,3.439614,3.246146,2.66586,8.177225,10.32229,13.229964,9.752764,11.23136,9.876599,9.458158,7.769889,9.748071,9.794526,9.512591,9.180004,9.360095,9.249673,6.636045,5.467344,6.341725,3.49794,0.637739,5.625924,8.232957,10.516617,21.698666,12.272745
盈利能力,成本费用利润率,42.963826,16.97993,16.414593,14.979739,10.264851,12.369612,15.462345,16.697408,16.261487,15.023888,13.830761,14.153828,14.899239,13.980488,16.05765,17.613001,17.611745,13.523892,17.19216,15.020076,10.47182,4.887971,4.857555,3.416547,4.694333,2.558651,2.154338,2.105037,1.600405,-7.900999,0.817728,0.434519,-2.823298,3.794272,3.660985,2.335515,3.471942,1.792582,3.276526,1.788518,-1.41959,-2.17632,-2.769768,-2.345811,-4.801793,-4.530151,-3.806873,-5.612909,-7.911787,-0.867765,-1.592591,-2.495981,-3.176619,0.441899,-0.089302,-0.172794,-0.744631,1.865838,2.360227,1.275398,0.148276,0.808915,0.17542,0.390774,2.010329,1.230021,-1.817165,-6.266953,-13.778168,0.590352,5.645997,6.363461,6.893125,11.114236,13.311542,11.457944,7.58709,6.765571,4.128176,4.494468,3.768978,3.828517,4.218248,3.983784,3.222857,10.29501,12.788621,16.236289,13.17002,15.391002,13.255733,12.666533,10.148629,13.120848,13.062967,12.738996,12.072375,12.243426,12.28464,8.370183,6.793895,9.613593,5.095408,0.91917,8.921056,13.88264,13.344742,29.023729,15.08321
盈利能力,营业利润率,29.979277,14.407934,14.10021,13.06944,9.378375,10.960507,13.425438,14.394622,14.181635,12.989051,12.015221,12.235135,12.837323,12.184651,13.778508,14.910356,14.866473,11.330327,14.043495,12.662329,9.310782,4.632666,4.652494,3.39333,4.6706,2.399625,1.914131,1.868675,0.832159,-8.255689,0.738515,0.413568,-2.910874,3.670615,3.519359,2.243052,3.313396,1.676239,2.790802,1.170555,-2.842676,-5.794133,-2.991056,-2.441585,-5.18217,-5.059294,-4.263631,-6.239753,-8.770018,-3.523277,-2.74549,-4.35187,-5.546056,-1.868447,-2.207674,-2.938149,-5.022588,1.211624,1.731253,0.453381,-0.599931,-0.343925,-1.309583,-1.351353,1.879364,1.035354,-2.015438,-6.649573,-15.205842,0.474056,5.211749,5.804407,6.058184,9.666478,11.385221,9.764268,6.786439,6.244909,3.799552,4.054054,3.046991,3.686766,4.037271,3.810144,3.110077,10.43115,11.732654,14.633182,10.825389,13.77635,12.073177,11.810031,9.140646,12.060422,11.99707,11.928203,10.755387,11.254866,11.273454,7.743958,6.367268,9.009732,4.966872,-0.173079,6.796159,12.203724,12.016503,22.418504,13.103324
盈利能力,总资产净利率_平均,7.801411,14.068066,9.81127,6.403782,2.27447,10.864684,9.359509,6.293245,2.933952,10.095329,6.399021,4.001179,2.278453,11.90476,9.853366,7.003462,2.898735,8.417972,8.080127,4.915019,1.657323,2.239645,1.396696,0.606412,0.45563,1.284618,0.770637,0.419882,0.132902,-3.994668,0.296297,0.132402,-0.290636,1.937307,1.273751,0.459164,0.369055,0.361155,0.609329,0.175621,-0.144908,0.103724,-0.342748,-0.268655,-0.30242,-1.971788,-1.250879,-1.260286,-0.769748,0.077023,-0.672009,-0.648184,-0.385082,0.079457,-0.131935,-0.15682,-0.154891,0.722722,0.699085,0.254979,0.024295,0.282479,0.131191,0.112168,0.197558,0.541514,-0.767353,-1.479742,-1.658398,1.061598,3.118085,2.22532,1.207195,8.75287,7.874992,4.709033,1.590396,6.150972,2.759053,1.757714,0.756514,3.2226,2.660822,1.613109,0.5904,4.946396,3.020055,2.055535,0.801717,5.267251,3.849608,2.475107,1.031223,5.994031,4.338029,2.74651,1.389679,6.513792,3.310708,4.400541,1.767096,3.304067,0.780864,0.205999,1.392674,6.163128,7.855119,26.272807,11.497432
