盈利能力,总资本回报率,1.824901,8.725869,6.653272,4.896912,1.63164,8.465696,5.566629,4.670623,1.288264,7.827958,4.585192,4.118451,0.831168,5.415051,4.301303,2.64423,0.145409,4.108164,1.882783,1.470497,0.441715,2.482106,1.600352,1.073424,0.36197,1.797903,1.2178,0.808782,0.166058,1.395213,0.822479,0.582693,-0.035411,1.434224,0.56164,1.608713,0.350236,13.702875,7.964092,4.701201,1.863197,9.434777,6.69177,4.79581,1.975013,9.902399,7.234331,5.534461,1.693718,8.68762,7.323985,5.748452,1.642672,10.273457,7.494643,5.375553,1.110408,18.339613,19.019443,14.460209,,40.765452,,65.203395,35.756991
盈利能力,投入资本回报率,1.565434,7.396641,5.645087,4.223507,1.360427,7.339175,4.605162,4.025687,1.035833,6.829046,3.756053,3.575083,0.692388,4.596491,3.588455,2.19078,0.005622,3.356129,1.543532,1.191533,0.368478,2.169196,1.368126,0.932193,0.313582,1.626744,1.124772,0.737838,0.14302,1.107127,0.565473,0.426154,-0.142558,1.943854,0.096789,1.285103,0.271507,11.762312,6.986528,4.120493,1.643643,8.290608,5.951448,4.223893,1.756625,8.68632,6.342168,4.832384,1.462522,7.616082,6.332902,4.987325,1.409435,8.856623,6.359997,4.559187,0.930968,15.657281,16.288542,12.340221,,35.259874,,56.272592,31.265453
盈利能力,息前税后总资产报酬率_平均,1.474568,6.301119,5.689593,3.733113,1.498755,6.618825,5.380035,3.659698,1.394616,6.143576,4.797816,3.233704,1.095071,4.155725,3.265985,2.007452,0.474385,3.101782,1.445528,1.12323,0.348064,2.067349,1.31272,0.895919,0.300254,1.527704,1.064661,0.695724,0.125287,1.056411,0.547276,0.412874,0.148354,1.783121,1.753241,1.244971,0.46412,9.392689,5.336947,3.254078,1.219235,6.59082,4.395383,3.44804,1.265048,7.348785,5.236177,4.256013,1.156389,6.740847,5.658931,4.445375,1.17356,7.821269,5.79236,4.197621,0.895571,13.525408,13.21222,10.125537,,24.411783,,31.777451,21.259766
盈利能力,毛利率,49.853559,48.969405,51.143592,54.855685,53.844603,51.389519,53.619686,53.189268,49.642441,45.895385,44.626873,45.04147,37.897324,41.016391,42.071929,48.379355,33.148027,43.778226,38.02765,43.222129,39.906232,38.116151,43.49466,43.905127,33.746319,34.727407,34.71979,36.132776,30.297473,33.596798,31.706939,33.185886,32.063506,32.953812,33.507443,34.015822,33.48248,33.411809,32.854002,31.538115,28.556652,26.211264,26.234257,25.632053,25.434751,25.821669,28.198066,29.148157,28.058698,28.191439,31.913706,32.012714,30.907163,32.590507,33.128815,32.776747,30.212906,33.852754,33.599174,33.33577,30.860521,34.598217,33.1142,37.519847,33.501128
盈利能力,销售净利率,33.723329,33.579706,37.957474,40.898412,40.423836,41.84843,42.308083,42.404836,42.288622,39.024001,36.531406,35.615665,32.304884,32.22792,35.645549,38.663272,34.857623,31.33612,31.238785,33.558556,26.34818,25.546827,31.310993,31.150377,27.357391,23.167366,26.900373,24.600792,9.274578,15.219602,12.136592,14.073755,13.137238,21.016556,28.96427,26.628946,18.075052,15.639212,12.654824,10.937333,8.905134,9.966754,9.551026,9.694446,8.566168,9.733927,11.41713,13.286336,9.078946,10.735514,13.483583,14.790505,9.149049,14.636114,14.533083,15.44909,8.659446,19.134452,18.944524,20.020174,17.548173,21.919494,17.528564,21.218545,16.460913
盈利能力,成本费用利润率,65.89205,66.957297,80.258948,93.573396,92.936663,96.219249,105.091796,106.798702,100.29633,79.604038,73.898134,71.393327,55.060414,63.476083,76.059762,89.171685,72.537492,62.7448,55.123055,64.611162,40.777596,39.612439,51.421898,51.086255,40.721691,32.597856,38.065096,34.742727,13.486981,21.116559,18.823324,19.81811,22.726903,38.337252,55.932632,50.014386,27.417657,22.267793,16.552684,14.221269,11.115589,12.705131,11.895623,12.307893,10.600207,12.587046,14.873278,17.974329,11.952456,14.105687,18.330376,20.5309,12.077156,20.626725,20.501491,22.008406,11.308991,28.169813,27.621987,29.632703,24.220678,32.15212,25.3245,32.793548,23.406993
盈利能力,营业利润率,38.547884,40.882667,43.791785,47.396312,46.943057,48.396074,49.101515,49.351366,49.26832,45.337797,42.346448,41.102794,36.02071,38.533545,43.31489,46.712488,44.265773,39.156268,38.478464,41.832181,32.278333,29.810543,37.598666,36.808265,33.088527,26.688486,30.219221,28.316325,12.951008,20.584179,19.128672,19.957519,21.938785,29.283749,36.409189,33.378335,20.757414,17.692893,13.856445,12.533817,10.448407,10.465405,10.212547,11.002147,9.528075,10.571595,12.12317,14.204064,10.748266,11.66027,14.750739,15.987121,10.816041,16.112911,15.959888,16.679746,9.247143,18.628863,18.1948,19.361185,11.889592,21.307323,18.764687,23.773223,18.332999
盈利能力,总资产净利率_平均,1.474568,6.301119,5.689593,3.733113,1.498755,6.619515,5.380716,3.660387,1.395035,6.1453,4.799133,3.234587,1.095518,4.148983,3.257103,1.995241,0.474841,3.082544,1.394812,1.074971,0.316298,1.954322,1.234173,0.862418,0.30195,1.415144,0.948896,0.612633,0.104356,0.855231,0.397538,0.323908,0.145586,1.789928,1.753241,1.218811,0.46412,9.136391,5.336947,3.121415,1.219235,6.022258,4.395383,3.097762,1.265048,6.752528,5.236177,3.927683,1.156389,6.261099,5.658931,4.224954,1.17356,7.523252,5.79236,4.197621,0.895571,13.110393,13.21222,9.821003,,24.101143,,31.070075,19.970265
盈利能力,总资产净利率_平均(含少数股东损益),1.474568,6.301119,5.689593,3.733113,1.498755,6.618825,5.380035,3.659698,1.394616,6.143576,4.797816,3.233704,1.095071,4.145444,3.255771,1.99711,0.474385,3.059967,1.390707,1.072267,0.315078,1.947599,1.22884,0.857758,0.299887,1.372256,0.924654,0.59285,0.09137,0.855822,0.404996,0.330031,0.148354,1.766463,1.753241,1.218811,0.46412,9.136391,5.336947,3.121415,1.219235,6.022258,4.395383,3.097762,1.265048,6.752528,5.236177,3.927683,1.156389,6.261099,5.658931,4.224954,1.17356,7.523252,5.79236,4.197621,0.895571,13.110393,13.21222,9.821003,,24.101143,,31.070075,19.970265
成长能力,归母净利润,176152449.31,686946947.27,605841679.39,385755867.84,150522743.41,651967766.93,537050107.71,361368710.89,135830457.33,583302405.68,447352771.57,300317892.3,100708222.41,376677120.13,297689792.41,180083642.09,42706746.41,271273806.89,120506543.41,92161716.36,27217026.35,163169444.7,101936634.52,70625921.99,24407711.04,114985210.75,77042221.19,50411390.16,8579132.96,70532908.3,33044317.13,26918162.74,12082034.06,80855737.35,73424849.64,50919324.35,19310833.24,65942542.85,37482194.29,22030504.23,8647568.53,40337026.24,28036761.99,19815617.96,8117386.21,39137603.29,29147013.58,21640862.33,6263435.07,31278180.25,27300571.25,20500426.18,5634483.1,34389083.99,26174261.28,19346566.9,3877288.81,42746234.7,29878925.15,22275163.14,7626421.51,41575246.83,22947255.16,33545761.48,16901102.98
成长能力,营业总收入,522345952.84,2045720515.92,1596106399.07,943205000.76,372361346.77,1557763940.5,1269218700.51,852027122.24,321102103.66,1494308086.33,1224234212.55,842988495.85,311615799.59,1167643546.15,834635951.8,466162657.92,122399842.42,859350024.29,384624093.77,273938826.9,102899123.83,636509963.75,324154911.68,225500598.13,88608393.33,481282342.41,279081634.66,198300350.49,80990452.72,463754726.72,277377685.9,194880546.11,93716364.06,379680553.46,253501467.29,191217945.28,106836939.82,421648749.29,296188972.5,201424816.23,97107668.99,404715747.49,293547096.66,204401749.01,94760991.05,402074126.88,255291930.8,162880583.64,68988569.23,291352413.5,202472665.62,138605310.16,61585448.26,234960473.86,180101222.42,125227869.25,44775248.19,223399313.58,157717998.02,111263579.78,43459917.06,189672474.14,130913485.02,158096426.02,102674148.68
成长能力,净利润,176152449.31,686946947.27,605841679.39,385755867.84,150522743.41,651899767.42,536982108.2,361300711.38,135789657.81,583138808.32,447229973.56,300235961.6,100667123.47,376355866.6,297568099.18,180252315.59,42665676.84,269286959.82,120151896.49,91929915.94,27112047.14,162608101.37,101496123.94,70244288.45,24240945.25,111500445.9,75074002.94,48783457.43,7511523.39,70581623.78,33664200.6,27427010.64,12311741.94,79795779.25,73424849.64,50919324.35,19310833.24,65942542.85,37482194.29,22030504.23,8647568.53,40337026.24,28036761.99,19815617.96,8117386.21,39137603.29,29147013.58,21640862.33,6263435.07,31278180.25,27300571.25,20500426.18,5634483.1,34389083.99,26174261.28,19346566.9,3877288.81,42746234.7,29878925.15,22275163.14,7626421.51,41575246.83,22947255.16,33545761.48,16901102.98
成长能力,扣非净利润,172178993.61,701033038.15,590377081.63,375784530.0,144396809.44,642883973.81,530515020.02,356480694.02,131125714.47,542634962.94,413197438.35,273103827.69,95214752.61,373659092.2,296754335.3,182285259.8,37444163.08,244449386.81,101968506.88,79327182.76,21928937.87,130873167.27,74865631.74,54712324.54,13551108.43,86772587.06,64474682.25,40825465.45,3107387.93,45724813.78,16115510.92,12534314.45,5994416.74,61464685.44,65659331.01,45420247.73,16634201.4,63655454.98,35749195.71,21928147.69,8876602.35,36547184.36,26148592.04,19375356.15,7844271.93,36598902.44,26762933.58,19876219.83,6233600.07,29311228.98,25662297.26,18994333.96,5609594.11,32283336.99,24350973.1,17741473.72,3507217.57,35184261.24,,18203748.14,,34845821.82,,32246366.31,16266435.52
成长能力,营业总收入增长率,40.279316,31.324166,25.755033,10.701288,15.963533,4.246504,3.6745,1.072212,3.04423,27.976392,46.678825,80.835697,154.588399,35.875197,117.000433,70.170349,18.951297,35.009673,18.654408,21.48031,16.127964,32.252922,16.15057,13.716691,9.405973,3.779501,0.614306,1.75482,-13.579177,22.143397,9.418572,1.915406,-12.280935,-9.953354,-14.412253,-5.067335,10.019055,4.183924,0.899983,-1.456412,2.476417,0.656998,14.98487,25.491783,37.357524,38.002675,26.087109,17.513956,12.020893,24.000606,12.421594,10.682479,37.54351,5.17511,14.191927,12.550638,3.026538,17.78162,20.474982,,,19.972651,,53.978803,
成长能力,归属母公司净利润增长率,17.027131,5.36517,12.809153,6.748552,10.816635,11.771828,20.050694,20.328731,34.87524,54.854748,50.27481,66.765781,135.81338,38.837025,146.984315,95.379459,56.911875,66.252822,18.21711,30.492762,11.509949,41.904722,32.312688,40.099135,184.500906,63.023492,133.148171,87.276489,-28.992643,-12.766971,-54.99573,-47.135663,-37.433906,22.615437,95.892612,131.130998,123.309398,63.478939,33.689454,11.177477,6.531441,3.06463,-3.809143,-8.434249,29.59959,25.127494,6.763383,5.562987,11.162549,-9.046195,4.30312,5.964155,45.32018,-19.550612,-12.398919,-13.147361,-49.159788,2.81655,30.206967,,,23.935916,,98.482676,
收益质量,经营活动净现金/销售收入,0.094643,0.395157,0.153324,0.170921,0.875471,-0.055217,0.077662,0.375082,-0.204174,-0.010626,-0.113117,-0.0785,-0.052087,0.120671,0.030113,0.059616,-0.825108,-0.10794,-0.022037,-0.219438,-0.132937,0.018346,-0.392654,-0.434229,-0.109946,0.196899,-0.089615,-0.279897,-0.073137,0.112758,0.326801,0.477184,0.377797,0.025318,0.134702,0.131668,0.227016,0.199361,0.236177,0.102141,0.158635,0.269537,0.254902,0.299322,0.169066,0.169893,0.217067,0.223071,0.126829,0.111273,0.101414,0.056851,0.025314,0.116579,0.08549,0.111471,0.062116,0.048224,0.032484,0.036966,-0.007438,0.200188,0.123183,0.104603,0.137662
收益质量,经营性现金净流量/营业总收入,0.094643,0.395157,0.153324,0.170921,0.875471,-0.055217,0.077662,0.375082,-0.204174,-0.010626,-0.113117,-0.0785,-0.052087,0.120671,0.030113,0.059616,-0.825108,-0.10794,-0.022037,-0.219438,-0.132937,0.018346,-0.392654,-0.434229,-0.109946,0.196899,-0.089615,-0.279897,-0.073137,0.112758,0.326801,0.477184,0.377797,0.025318,0.134702,0.131668,0.227016,0.199361,0.236177,0.102141,0.158635,0.269537,0.254902,0.299322,0.169066,0.169893,0.217067,0.223071,0.126829,0.111273,0.101414,0.056851,0.025314,0.116579,0.08549,0.111471,0.062116,0.048224,0.032484,0.036966,-0.007438,0.200188,0.123183,0.104603,0.137662
收益质量,成本费用率,58.508101,59.163399,54.56908,50.676092,50.562316,50.173905,46.615056,46.075066,49.124274,56.208859,57.214495,57.484058,65.413537,59.886867,56.227154,52.330051,61.000439,61.737093,69.821674,64.83894,79.101309,74.621738,72.240566,71.00659,78.09402,81.849866,79.405349,81.388295,95.304315,95.161714,102.348851,101.846964,96.25319,76.277841,65.090014,66.937691,76.760367,82.144519,87.548023,88.207745,91.255973,90.295048,91.371861,90.636985,92.141123,89.115441,88.221549,85.555428,89.501665,87.636087,85.119149,83.608024,89.123522,82.758019,83.166302,82.182239,90.366207,79.930402,80.583514,79.527633,86.780336,78.956473,81.958161,75.20603,81.079839
收益质量,期间费用率,8.36166,8.132805,5.712672,5.531777,4.40692,1.563425,0.234743,-0.735665,-1.233283,2.104244,1.841368,2.525529,3.310862,0.903258,-1.700916,0.709407,-5.851533,5.515319,7.849325,8.06107,19.007541,12.73789,15.735226,14.911717,11.840339,16.577274,14.125139,17.521071,25.601789,28.758513,34.055791,35.03285,28.316697,9.231654,-1.402542,0.953513,10.242847,15.556328,20.402026,19.745861,19.812625,16.506312,17.606119,16.269038,17.575875,14.937111,16.419616,14.703586,17.560364,15.827526,17.032856,15.620739,20.030686,15.348526,16.295118,14.958987,20.579114,13.783156,14.182689,12.863404,17.640857,13.554691,15.072361,12.725877,14.580968
收益质量,销售成本率,50.14644,51.030594,48.856407,45.144314,46.155396,48.61048,46.380313,46.810731,50.357558,54.104614,55.373126,54.958529,62.102675,58.983608,57.92807,51.620644,66.851972,56.221773,61.972349,56.77787,60.093767,61.883848,56.505339,56.094872,66.25368,65.272592,65.280209,63.867223,69.702526,66.403201,68.29306,66.814113,67.936493,67.046187,66.492556,65.984177,66.517519,66.58819,67.145997,68.461884,71.443347,73.788735,73.765742,74.367946,74.565248,74.17833,71.801933,70.851842,71.941301,71.80856,68.086293,67.987285,69.092836,67.409492,66.871184,67.223252,69.787093,66.147245,66.400825,66.664229,69.139478,65.401782,66.885799,62.480152,66.498871
收益质量,经营活动净现金/归属母公司的净利润,0.280647,1.176773,0.403938,0.417916,2.165731,-0.131932,0.183541,0.884362,-0.482665,-0.027224,-0.30956,-0.220349,-0.16117,0.374113,0.084446,0.154338,-2.364805,-0.341937,-0.070338,-0.652253,-0.502597,0.071569,-1.248627,-1.386444,-0.399143,0.824144,-0.324629,-1.101017,-0.690444,0.741386,2.743205,3.454694,2.93045,0.118887,0.465065,0.494457,1.255964,1.27475,1.866307,0.93388,1.781392,2.704364,2.668845,3.087571,1.973656,1.745369,1.901245,1.678954,1.396966,1.036503,0.752132,0.384377,0.276689,0.796521,0.588246,0.721544,0.717326,0.25203,0.171473,0.184646,-0.042387,0.913289,0.702756,0.492982,0.836297
收益质量,所得税/利润总额,12.525509,15.233186,13.332312,13.751621,13.975236,13.315928,13.63688,13.824571,14.16936,12.784851,13.597393,13.216728,10.306477,15.220555,16.650261,17.144667,21.222484,19.105068,18.834662,19.894966,18.314431,13.574873,15.711641,14.126217,13.973729,13.17003,11.001719,12.999201,27.844925,24.261295,37.003345,30.273211,39.94507,28.130903,20.442163,20.459501,14.116014,14.50138,12.674447,12.81006,12.209669,13.121829,12.128025,13.097185,12.296135,13.221669,12.988714,13.601746,15.131379,13.154839,13.581512,13.835761,15.0,14.259617,14.763637,14.584565,15.26551,15.019346,14.889607,15.047037,16.511958,13.6558,15.547353,13.965126,13.264792
财务风险,流动比率,4.11564,4.001949,4.811544,6.08204,8.106393,9.045747,6.53212,11.932552,12.557977,10.260242,14.219348,12.395254,11.953517,10.00156,12.769278,14.035467,12.264893,13.335614,17.063128,19.603,14.636152,11.717961,13.13228,16.24976,26.761559,31.328478,30.323278,28.699189,20.249918,22.766942,15.627811,15.307402,14.502034,14.165716,65.520722,63.391728,64.071353,1.885321,1.63634,1.536149,1.336281,1.323675,1.53893,1.59349,1.477668,1.464812,2.054553,2.057321,2.932533,3.223561,4.604744,4.535826,4.478775,4.932726,5.113291,3.846863,7.999764,5.991604,2.482212,2.114647,,2.691224,,1.127139,1.249166
财务风险,速动比率,3.736773,3.672853,4.530392,5.803594,7.798011,8.772492,6.353155,11.579214,12.089577,9.906124,13.669634,11.714447,11.102347,9.33033,11.938837,13.058659,11.453443,12.631291,16.064673,18.762876,14.236894,11.510403,12.728964,15.951303,26.413138,30.944563,29.873308,28.35838,20.005043,22.517313,15.389061,15.123505,14.337754,14.033835,65.09351,63.121451,63.830234,1.618401,1.441229,1.380178,1.11824,1.102275,1.245131,1.348917,1.176124,1.18025,1.467573,1.61938,2.485379,2.757768,3.785745,3.895157,3.861539,4.336976,4.423904,3.384689,7.054718,5.358945,1.752742,1.565497,,2.073545,,0.839866,0.82324
财务风险,保守速动比率,3.624827,3.602299,4.472145,5.727363,7.693215,8.614974,6.264335,11.427844,11.939021,9.780519,13.510118,11.537612,10.849908,9.138984,11.498852,12.580977,11.150835,12.325071,15.715126,18.384704,13.866051,11.204562,12.441674,15.45168,26.069859,30.501409,29.398532,27.894202,19.840086,19.824972,15.075062,14.824972,13.678857,12.805543,58.371843,61.341122,61.559822,1.614756,1.387215,1.326451,1.071384,1.055083,1.226328,1.318531,1.158422,1.165334,1.397381,1.567935,2.45215,2.687808,3.748629,3.868172,3.836588,4.316434,4.255494,3.323298,6.86128,5.282375,1.648709,1.509335,,1.717073,,0.805399,0.725333
财务风险,资产负债率,18.574364,18.995855,16.124897,13.2792,10.642719,9.93307,13.676537,8.50353,8.267924,9.804854,7.985033,8.83121,9.262191,10.570867,9.420775,8.46885,9.375039,9.028839,7.469296,6.359231,7.803234,9.024418,7.819176,6.639932,4.714821,4.303619,4.609269,7.457416,7.786446,7.400066,9.28841,9.324131,9.086351,9.283967,1.592485,1.625352,1.599833,18.53887,19.683701,21.91863,24.663362,24.819492,20.529164,22.37878,25.299146,25.475369,19.732741,19.741169,18.704366,16.529592,11.495372,12.46108,13.685264,13.307177,13.12444,17.778349,8.834813,11.988093,18.543643,22.164705,,23.03834,,55.909411,41.691455
财务风险,权益乘数,1.231284,1.174712,1.152616,1.132158,1.114731,1.109472,1.133499,1.100663,1.099321,1.112947,1.10173,1.106998,1.109273,1.1078,1.100727,1.094924,1.100402,1.098393,1.08917,1.082754,1.091196,1.071709,1.064381,1.057465,1.046609,1.061933,1.063761,1.079991,1.081957,1.090927,1.102258,1.102467,1.101002,1.111482,1.031877,1.032235,1.032053,1.275521,1.286284,1.304883,1.328741,1.335663,1.298609,1.314369,1.340239,1.272861,1.222898,1.222733,1.214384,1.176401,1.141407,1.147788,1.156041,1.145142,1.143814,1.17681,1.116461,1.184966,1.260514,1.291593,,1.551557,,2.013571,1.715014
财务风险,权益乘数(含少数股权的净资产),1.228114,1.234504,1.192248,1.153125,1.119102,1.110285,1.158433,1.092938,1.090131,1.108707,1.086779,1.096866,1.102076,1.118203,1.104005,1.092524,1.103448,1.099249,1.080722,1.06791,1.084636,1.099196,1.084824,1.071121,1.049481,1.044971,1.048319,1.080583,1.084439,1.079914,1.102394,1.102829,1.099944,1.10234,1.016182,1.016522,1.016258,1.227579,1.245077,1.280715,1.327375,1.330132,1.258323,1.288307,1.338672,1.341838,1.245837,1.245968,1.230078,1.198029,1.129884,1.142349,1.15855,1.153498,1.151071,1.216224,1.096909,1.136209,1.227651,1.284764,,1.299348,,2.268057,1.715014
财务风险,产权比率,22.811445,23.450473,19.22489,15.31259,11.910299,11.028544,15.84336,9.293834,9.012613,10.870143,8.677551,9.686228,10.198576,11.809815,10.391773,9.24479,10.335932,9.916371,8.06677,6.786583,8.458143,9.913232,8.477071,7.107716,4.945134,4.494537,4.830112,8.05558,8.441619,7.990374,10.2389,10.282173,9.993386,10.232656,1.618256,1.652206,1.625844,22.757934,24.507729,28.071523,32.737541,33.013201,25.832324,28.83075,33.867279,34.183825,24.583799,24.596882,23.007836,19.802937,12.988441,14.234903,15.855072,15.349802,15.107172,21.622466,9.690994,13.62099,22.765126,28.476419,,29.934828,,126.805771,71.501452
财务风险,现金比率,2.281757,2.330767,2.623347,3.554014,5.224852,5.641372,4.48211,8.817645,8.939205,7.554553,10.545128,9.061293,9.049996,7.599421,9.560921,10.81326,9.506306,10.623754,14.414595,16.814824,12.766313,10.30262,11.638401,14.553393,24.53033,28.838746,27.914632,26.403356,18.982909,18.84447,14.521907,14.285906,13.086024,12.162532,56.788833,59.597041,59.970819,0.253355,0.109652,0.042768,0.058459,0.121441,0.046787,0.141977,0.095869,0.034558,0.313784,0.410689,1.205159,1.08776,1.610872,1.669436,1.915472,2.36788,2.424673,1.969587,4.27159,3.367481,0.107878,0.18972,,0.770844,,0.051247,0.06001
营运能力,应收账款周转率,0.202419,0.938015,0.711747,0.439814,0.187355,0.94308,0.772236,0.536344,0.238722,1.343378,1.257443,0.826232,0.381004,1.475802,0.954249,0.554638,0.144089,1.273766,0.758423,0.537008,0.203428,1.501657,0.845522,0.621092,0.26015,1.582827,0.974262,0.681047,0.295659,1.690798,1.147696,0.790025,0.348292,1.810701,1.976343,1.350235,0.789877,2.90486,2.21805,1.314537,0.702845,2.69452,2.094431,1.478456,0.637841,2.997455,2.199786,1.405613,0.606346,2.589606,1.926309,1.266592,0.563029,2.381682,1.974459,1.352674,0.521177,3.526926,2.96706,2.203778,,4.058253,,4.109112,4.37371
营运能力,应收账款周转天数,444.621972,383.789115,379.347805,409.263279,480.370166,381.727576,349.634038,335.605216,377.006251,267.981131,214.721433,217.856279,236.217765,243.935099,282.944889,324.535905,624.613626,282.626385,356.001481,335.189989,442.415451,239.735054,319.32928,289.811936,345.95334,227.441113,277.132759,264.298711,304.404071,212.917109,235.253828,227.840703,258.403866,198.818021,136.615921,133.310068,113.941768,123.930212,121.728516,136.93029,128.050819,133.604485,128.913255,121.748606,141.100955,120.101858,122.739199,128.058006,148.429986,139.017265,140.164423,142.113635,159.849471,151.15365,136.746264,133.069726,172.685762,102.071861,90.999163,81.67791,,88.708116,,87.610169,82.309967
营运能力,存货周转率,0.360088,2.30785,2.249109,1.486445,0.685822,3.122315,2.451734,1.612844,0.593284,2.171462,1.756562,1.061856,0.392316,1.607879,1.124341,0.546846,0.192813,1.916916,0.893556,0.737744,0.388369,3.729918,1.204233,1.183171,0.676411,3.849577,1.986867,1.526597,0.674984,4.140064,2.074701,1.643043,0.829386,4.92684,4.168963,3.907009,2.343885,7.904014,6.423793,4.603052,1.884979,7.219245,5.311477,3.844122,1.522183,7.003857,3.428715,2.598575,1.159773,5.500973,3.396871,2.516537,1.114905,4.62725,3.316778,2.38266,0.952703,4.744056,3.341363,2.488484,,4.817478,,5.469848,4.543216
营运能力,存货周转天数,249.9383,155.989296,120.047515,121.094282,131.229341,115.299059,110.126124,111.604071,151.697961,165.786878,153.709323,169.514433,229.406767,223.897388,240.140469,329.160021,466.771197,187.801612,302.163436,243.987057,231.73784,96.51686,224.209039,152.133444,133.055017,93.516754,135.89229,117.909239,133.336408,86.955171,130.139197,109.552809,108.513884,73.069138,64.764295,46.071037,38.397776,45.546477,42.031238,39.104488,47.745878,49.866707,50.833317,46.824726,59.125598,51.400246,78.746683,69.268713,77.601344,65.442958,79.484892,71.52684,80.724334,77.799975,81.404294,75.545811,94.46803,75.884423,80.805334,72.333173,,74.727888,,65.815354,79.239012
营运能力,总资产周转率,0.043725,0.187646,0.149893,0.091277,0.037076,0.158161,0.127163,0.086303,0.032978,0.15743,0.131334,0.090794,0.033898,0.128628,0.091337,0.051653,0.013609,0.097649,0.044518,0.031952,0.011958,0.076236,0.039246,0.027536,0.010961,0.059232,0.034373,0.024098,0.009851,0.056231,0.033369,0.02345,0.011292,0.084051,0.060531,0.04577,0.025677,0.584197,0.421732,0.28539,0.136913,0.604234,0.4602,0.319539,0.147679,0.69371,0.458624,0.295618,0.12737,0.583213,0.41969,0.285653,0.128271,0.514019,0.398563,0.271706,0.103421,0.685172,0.697416,0.490555,,1.09953,,1.464288,1.213193
营运能力,总资产周转天数,2058.297375,1918.49939,1801.274237,1972.003702,2427.444236,2276.149313,2123.254148,2085.655436,2729.047791,2286.720071,2055.826777,1982.500127,2655.023434,2798.747405,2956.072789,3484.728908,6613.16132,3686.641947,6064.876639,5633.425563,7526.184989,4722.150095,6879.631731,6536.886013,8210.30224,6077.762608,7854.931925,7469.245086,9135.506077,6402.095804,8091.13805,7675.866338,7969.797754,4283.110674,4460.511256,3932.692673,3505.02664,616.229736,640.216602,630.71378,657.347854,595.795035,586.701371,563.309929,609.427565,518.948408,588.716677,608.89337,706.600282,617.269449,643.33125,630.134842,701.63769,700.362094,677.432405,662.479112,870.226433,525.415407,387.143216,366.931074,,327.412591,,245.853162,296.737613
营运能力,流动资产周转率,0.062586,0.261979,0.207401,0.125793,0.050739,0.208201,0.163394,0.110416,0.042286,0.20166,0.166549,0.117898,0.043686,0.163487,0.114613,0.064901,0.017157,0.119978,0.054428,0.03897,0.014496,0.090727,0.046259,0.032405,0.012903,0.068359,0.03917,0.027299,0.011164,0.06313,0.037325,0.026212,0.012596,0.098755,0.068238,0.051555,0.029179,1.826859,1.377436,0.901873,0.435879,1.772443,1.388071,0.902814,0.406494,1.581614,1.002439,0.645011,0.239703,1.011422,0.731562,0.482855,0.208301,0.777001,0.596236,0.400902,0.152467,1.02833,1.301736,0.908458,,1.762401,,2.493223,2.329499
营运能力,流动资产周转天数,1438.002291,1374.155933,1301.821306,1430.912453,1773.755417,1729.094901,1652.445803,1630.192133,2128.327691,1785.178063,1621.141578,1526.742924,2060.150278,2201.997684,2355.744427,2773.446046,5245.390011,3000.539457,4960.656314,4618.925346,6208.19031,3967.946216,5836.637521,5554.610708,6974.977702,5266.241755,6892.977102,6593.475804,8060.986058,5702.49122,7233.700524,6867.049622,7145.020882,3645.36398,3956.70067,3491.386372,3084.352451,197.059532,196.016238,199.584495,206.478968,203.109446,194.514514,199.376405,221.405173,227.61546,269.342844,279.064869,375.463788,355.93446,369.073064,372.782224,432.065683,463.319744,452.84015,448.987531,590.29031,350.082007,207.415251,198.137865,,204.266724,,144.391404,154.539629
营运能力,应付账款周转率,0.230222,1.403882,1.149055,0.768581,0.351413,1.34987,1.051869,0.760638,0.406239,1.392498,1.411601,0.943582,0.567115,2.021611,1.591239,1.013823,0.456432,2.644797,2.117984,1.534816,0.655379,3.014372,2.352596,1.515529,0.562913,2.617699,1.948452,1.169532,,2.533615,,1.366018,0.630955,2.444318,1.976743,1.312888,0.670289,2.47057,1.744482,1.105659,0.560243,2.951079,2.57996,1.706811,0.90338,5.506972,4.431757,3.325908,1.92811,6.567674,5.289549,2.985828,1.353111,4.481955,3.802126,2.305342,0.997268,5.026715,5.054257,2.692355,,5.135438,,4.119643,4.213283
