常用指标,每股净资产,10.576825,10.176016,9.7493,9.363349,9.440439,9.189035,8.876604,8.602951,8.639971,8.366442,8.218505,8.051642,8.014902,7.750708,7.414952,6.95588,6.833778,6.58031,5.579386,5.476751,5.540924,5.421016,5.263699,5.171779,5.098469,4.313446,4.211375,4.015932,3.967,3.835399,3.63825,3.465677,3.403484,3.262869,3.133814,3.004179,3.007493,2.908405,2.781456,3.241898,6.561996,6.484609,6.420239,6.332402,6.375027,6.309277,6.26867,6.179243,6.279216,6.186698,6.112444,6.004052,6.103706,6.009249,5.85786,5.706004,5.756606,5.662567,5.347306,5.192076,5.189599,5.103652,4.712485,4.567911,4.502727,4.366162,4.242986,4.046505,3.970706,3.817729,3.707796,3.555661,3.599207,3.528892,3.374982,3.193121,3.202679,3.027167,2.976274,2.87721,2.925847,2.871402,2.876669,2.756054,2.873536,2.824355,2.763123,2.692527,2.798858,2.763148,2.691738,2.653961,2.607975,2.603989,2.621093,3.811926,3.81302,3.804229,3.717143,3.621903,3.647147,1.610107,1.44843,1.383762
常用指标,每股现金流,0.463961,2.293557,1.364826,0.764269,0.2939,1.699165,1.184992,0.670762,0.168481,1.754028,1.106848,0.728508,0.38698,2.147581,1.446912,0.975607,0.285389,1.184307,0.518888,0.271286,-0.118615,1.104811,0.572071,0.388591,-0.228391,1.336221,0.696675,0.387402,0.081176,0.825839,0.506765,0.22032,-0.138881,0.550838,0.256478,0.109002,-0.076768,0.666005,0.313741,0.003164,0.113867,0.619716,-0.052151,0.140088,0.170562,0.352047,0.109562,0.005092,0.367519,0.532749,0.172976,0.044136,0.255462,0.320519,0.06591,0.004743,0.134835,0.296277,-0.026549,-0.027379,0.214664,0.862773,0.233552,0.041376,0.167069,1.214284,0.886152,0.433759,0.510041,0.841541,0.254971,0.188997,0.358005,0.347873,0.178471,0.104309,0.21806,0.561237,0.537755,0.201561,0.185593,0.403334,0.308739,0.095818,0.100433,0.563761,0.336991,0.069082,0.108977,0.467645,0.153349,0.065094,-0.035597,0.326759,,-0.325515,,-0.112425,0.016549,-0.121426,-0.81307,1.068479,,
常用指标,净资产收益率(ROE),3.88,13.0,8.8,5.62,2.67,13.27,9.8,6.67,3.22,13.37,9.59,6.74,3.34,15.91,11.48,7.54,3.78,11.72,5.47,3.7,2.14,11.16,9.02,6.53,2.08,13.74,11.41,7.26,3.12,18.89,12.75,8.33,3.37,16.56,12.31,8.1,3.35,27.81,25.14,17.53,7.39,25.1,20.02,1.94,1.04,4.69,3.72,2.28,1.48,5.39,4.18,2.4,1.35,8.01,5.44,2.86,1.65,13.17,7.52,4.59,1.67,17.65,9.84,6.73,3.08,16.48,,5.78,,8.85,,2.43,,18.73,,8.63,,9.78,,3.62,,5.77,,1.12,,5.79,,1.06,,5.77,,,,6.31,,,,7.39,2.63,,,,,
常用指标,总资产报酬率(ROA),3.291878,10.636042,7.174272,4.721266,2.26068,10.64984,7.871589,5.910921,2.860749,11.601626,8.685909,6.189203,3.005192,14.112585,10.308453,6.911058,3.46852,9.557531,4.665665,3.198627,1.87776,9.309413,7.411551,5.264732,1.601595,11.267851,9.244432,5.894365,2.604791,15.331773,11.675801,7.724328,3.155998,15.161962,12.015173,8.201632,3.335722,21.055395,15.912526,2.577902,1.611402,6.453919,3.931047,3.035133,1.254356,6.620275,4.706888,3.463028,1.5853,7.812665,5.936426,3.659822,1.705058,10.775912,7.643352,4.654783,2.277647,15.694621,9.950236,6.304819,2.437972,20.159587,12.768365,8.3775,3.557886,18.138871,13.415042,6.815508,4.25792,11.137831,9.276588,4.256331,2.784131,22.554158,15.831261,9.829217,6.021848,11.125497,8.941387,4.90441,2.833083,7.551749,6.39184,1.680522,1.905908,6.228021,3.872958,1.655719,1.575463,7.442117,4.363092,2.371313,0.372405,7.833109,3.881137,2.538054,0.566587,8.655092,2.94177,11.347692,3.243151,16.798277,12.079338,9.716575
常用指标,毛利率,11.17545,9.515388,8.871046,8.601471,8.526601,9.440911,9.633317,10.266436,10.562991,10.157178,10.492543,11.074899,11.554818,11.29974,11.461903,11.889209,12.65397,8.226721,6.843041,7.041005,8.267748,9.036903,10.147187,11.630794,10.480114,12.005319,12.47585,12.333938,12.110992,13.220308,13.100421,13.10281,12.308524,11.734587,12.9133,12.731853,11.704005,13.557592,14.345328,28.8492,28.069859,22.494784,21.225582,21.334334,20.158285,21.450501,21.147467,25.331775,26.765072,26.619636,27.87959,28.841214,27.029557,29.880322,29.949044,31.603958,29.732443,32.332912,31.952481,32.495059,28.327382,31.006035,30.126506,33.267907,28.955531,26.222732,27.017442,27.293354,25.62203,22.793392,24.105712,22.547844,21.927145,23.791146,21.656272,20.120364,14.531782,22.538497,22.357324,23.042716,20.971684,21.862334,21.536991,21.363451,22.859953,20.487535,19.401929,17.980284,18.138973,19.323475,16.40915,15.656061,16.864883,19.780789,17.105594,16.972068,15.707362,16.760297,13.495688,17.305264,15.665444,22.46201,15.656085,12.705029
常用指标,销售净利率,7.272669,5.665264,5.247137,5.035931,4.935518,5.778735,5.89783,6.056517,6.076576,6.504147,6.61024,7.021435,7.130217,7.404143,7.239923,7.230544,7.547949,4.84442,3.282116,3.460659,4.343694,5.293204,6.174693,6.867323,4.884696,5.395584,6.410446,6.190252,5.674943,7.033236,6.814231,6.71876,5.991181,7.240712,8.221588,8.435696,7.993761,8.157475,8.563486,6.612266,8.154723,7.744626,7.497114,6.82594,6.327665,7.567975,8.321642,9.40311,11.411298,9.469493,10.084106,9.574675,10.612004,12.289523,11.859321,10.558728,10.762174,15.180427,13.932702,13.893818,10.485716,16.263355,13.95586,15.195137,12.339683,15.976021,16.01881,13.169277,11.015457,8.361716,8.811805,5.693411,7.714898,16.405833,16.199152,15.902838,16.335647,9.145085,10.235273,10.450861,10.164528,6.938753,8.03336,2.628736,7.252927,7.636753,6.614024,4.254314,8.39336,8.977408,8.626425,8.879069,1.99135,9.747611,7.771479,8.695887,3.120501,12.298121,10.56106,12.453474,9.391875,13.823261,8.646304,6.300617
常用指标,期间费用率,2.041065,2.261863,2.234776,2.128546,2.115367,2.372171,2.490118,2.326326,2.542964,2.272343,2.435224,2.434398,2.65201,2.545833,2.696666,2.807599,3.105854,2.777971,2.840421,2.905566,3.077329,3.231302,3.539877,3.688206,4.946653,4.022674,4.530162,4.671097,4.984197,3.979957,4.349568,4.307074,4.697108,3.229394,3.617651,3.565791,4.332964,3.121331,3.808388,20.572236,16.426696,15.310975,14.006749,16.161939,12.685347,15.391206,14.968685,18.080514,15.259247,16.048562,16.175139,17.801295,15.32156,13.731308,12.797812,14.689,11.774283,12.482522,13.763886,14.571036,13.287439,10.392543,11.519995,12.65751,12.771878,9.546824,9.805926,10.540172,8.025913,10.72818,11.687166,13.584261,11.572125,11.542349,12.412783,16.828864,22.368662,11.436328,10.721139,11.332972,10.884553,9.670503,9.580158,10.196045,9.178233,9.453886,8.780579,11.377489,9.489251,8.284361,8.14894,9.236299,12.854395,9.309525,9.894277,10.483677,9.705506,6.922519,8.903847,6.877193,8.130873,8.065782,7.95348,6.466996
常用指标,资产负债率,32.765872,34.857433,34.482207,33.564385,31.677808,33.308402,31.576314,30.953869,29.877953,32.329013,30.148725,29.566474,30.270863,30.729488,31.333228,32.530231,30.92235,32.621542,37.76059,36.230918,34.130325,33.725944,31.521425,31.156865,24.828129,40.34135,38.030264,38.694705,38.319364,40.937482,31.239277,30.975848,28.109694,33.800272,23.88515,23.175753,20.692578,26.527112,23.159052,14.333486,16.297434,13.97492,14.420316,13.737993,13.215874,14.595534,13.082097,13.747097,11.365773,8.794956,13.615684,12.198175,11.725291,10.811773,11.208782,11.211339,9.919295,10.45883,10.921119,11.740664,11.159865,13.08594,15.272991,14.854492,15.73635,19.454256,17.811824,17.877242,15.663366,16.368123,15.945738,13.597151,12.586258,13.385734,17.231641,17.994889,19.975763,15.533525,14.259403,13.876336,8.104191,6.989969,6.565744,10.293791,7.241659,7.840297,12.350191,9.719062,4.742012,9.942563,6.040888,7.063099,8.89235,11.219855,7.781702,7.464563,9.37238,11.642432,13.655248,16.488135,15.378698,36.356338,47.836673,54.255975
每股指标,基本每股收益,0.4025,1.2578,0.836,0.5311,0.2486,1.1649,0.8509,0.5773,0.274,1.0815,0.7725,0.5406,0.2632,1.1402,0.8066,0.5163,0.2533,0.6656,0.302,0.2045,0.1173,0.5723,0.4526,0.3229,0.095,0.5897,0.4878,0.3055,0.1294,0.6746,0.4442,0.2837,0.1117,0.5113,0.375,0.2456,0.099,0.5703,0.4305,0.3084,0.1234,0.3391,0.2673,0.0616,0.0656,0.2923,0.2317,0.1423,0.0923,0.3282,0.2537,0.1452,0.0818,0.4667,0.3153,0.1634,0.094,0.7086,0.3937,0.2384,0.0859,0.8347,0.4463,0.3017,0.1366,0.6732,0.4864,0.2273,0.1188,0.324,0.24,0.09,0.0703,0.66,0.475,0.293,0.1956,0.28,0.216,0.107,0.0687,0.164,,0.032,,0.161,,0.029,,0.16,,,,0.165,,,,0.278,0.098,0.3,,,,
每股指标,稀释每股收益,0.402,1.2567,0.8353,0.5312,0.2487,1.165,0.851,0.5773,0.2742,1.0813,0.7722,0.5403,0.263,1.1396,0.8061,0.5158,0.2527,0.6654,0.302,0.2043,0.1173,0.5721,0.4431,0.3126,0.0916,0.5604,0.4627,0.2902,0.1242,0.6724,0.4442,0.2837,0.1117,0.5113,0.375,0.2456,0.099,0.5703,0.4305,0.3084,0.1234,0.3391,0.2673,,,,,,,,0.2537,0.1452,0.0818,0.4667,0.3153,0.1634,0.094,0.7086,0.3937,0.2384,0.0859,0.8347,0.4463,0.3017,0.1366,0.6732,0.4864,0.2273,0.1188,0.324,0.24,0.09,0.0703,0.66,0.475,0.293,0.1956,0.28,0.216,0.107,0.0687,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.402475,1.262845,0.840443,0.534849,0.250362,1.172269,0.856102,0.580717,0.275593,1.087601,0.776824,0.543558,0.26464,1.145196,0.809714,0.518206,0.254264,0.614545,0.278755,0.188629,0.108252,0.516185,0.404936,0.283664,0.079198,0.487246,0.402157,0.252036,0.106645,0.556279,0.366424,0.234173,0.092203,0.421506,0.309136,0.202405,0.081598,0.400833,0.28511,0.004232,0.003725,0.013189,0.010114,0.005934,0.003164,0.014091,0.011171,0.00686,0.004449,0.015821,0.012231,0.007,0.003941,0.022497,0.015199,0.007878,0.004533,0.03416,0.018977,0.011493,0.004143,0.040373,0.021516,0.014546,0.006583,0.032451,0.023447,0.010956,0.005728,0.015624,0.011634,0.004182,0.003389,0.031581,0.022904,0.014137,0.00833,0.012329,0.009876,0.0051,0.002624,0.007925,0.007342,0.001528,0.00237,0.007771,0.004819,0.001416,0.001721,0.007646,0.00423,0.002408,0.000192,0.007965,0.003876,0.0028,0.000282,0.008939,0.003145,0.008669,0.003186,0.007977,0.005958,0.004529
每股指标,摊薄每股净资产_期末股数,10.576825,10.176016,9.7493,9.363349,9.440439,9.189035,8.876604,8.602951,8.639971,8.366442,8.218505,8.051642,8.014902,7.750708,7.414952,6.95588,6.833778,6.58031,5.579386,5.476751,5.540924,5.421016,5.263699,5.171779,5.098469,4.313446,4.211375,4.015932,3.967,3.835399,3.63825,3.465677,3.403484,3.262869,3.133814,3.004179,3.007493,2.908405,2.781456,3.241898,6.561996,6.484609,6.420239,6.332402,6.375027,6.309277,6.26867,6.179243,6.279216,6.186698,6.112444,6.004052,6.103706,6.009249,5.85786,5.706004,5.756606,5.662567,5.347306,5.192076,5.189599,5.103652,4.712485,4.567911,4.502727,4.366162,4.242986,4.046505,3.970706,3.817729,3.707796,3.555661,3.599207,3.528892,3.374982,3.193121,3.202679,3.027167,2.976274,2.87721,2.925847,2.871402,2.876669,2.756054,2.873536,2.824355,2.763123,2.692527,2.798858,2.763148,2.691738,2.653961,2.607975,2.603989,2.621093,3.811926,3.81302,3.804229,3.717143,3.621903,3.647147,1.610107,1.44843,1.383762
每股指标,调整每股净资产_期末股数,8.14794,7.980884,7.621208,7.337266,7.442679,7.276906,6.995171,6.717817,6.790397,6.573238,6.503764,6.385084,6.390388,6.151896,5.858707,5.412897,5.341826,5.100485,3.947789,3.858978,3.841383,3.905206,3.88214,3.892358,3.825535,2.910501,2.709451,2.611253,2.63853,2.585673,2.453839,2.327698,2.357264,2.245151,2.449783,2.343666,2.356176,2.277062,2.248731,3.169006,6.406995,6.321141,6.28093,6.212315,6.249483,6.182324,6.161685,6.06241,6.158001,6.06233,5.989382,5.879996,5.997334,5.89339,5.744588,5.603245,5.655931,5.560509,5.276922,5.123641,5.119608,5.028341,4.643681,4.521198,4.455922,4.325408,4.193278,3.98085,3.886773,3.692292,3.667376,3.515929,3.563989,3.497509,3.314383,3.133396,3.14279,3.015025,2.963005,2.862795,2.910858,2.85529,2.858077,2.737515,2.855377,2.804823,2.740601,2.660733,2.770571,2.739255,2.669294,2.630781,2.585212,2.583443,2.601079,3.779365,3.777926,3.771195,3.681211,3.590716,3.630515,1.585292,1.419331,1.3404
每股指标,每股净资产_最新股数,10.576825,10.175621,9.748823,9.429131,9.506763,9.253592,8.93544,8.659649,8.689241,8.414152,8.265371,8.097557,8.059401,7.792863,7.453828,6.983193,6.859555,6.603996,5.150868,5.056117,5.115361,5.004662,4.859428,4.781557,4.713779,3.582786,3.498276,3.321516,3.278246,3.16971,3.009037,2.86631,2.809609,2.693529,2.583104,2.47625,2.478982,2.397306,2.292667,0.312567,0.316337,0.312606,0.309503,0.305268,0.307323,0.304154,0.302196,0.297885,0.302705,0.298244,0.294665,0.28944,0.294244,0.28969,0.282392,0.275071,0.277511,0.272977,0.25778,0.250296,0.250177,0.246034,0.227176,0.220207,0.217065,0.210481,0.204543,0.195071,0.191417,0.184043,0.178743,0.171409,0.173508,0.170118,0.162699,0.153932,0.154393,0.145932,0.143478,0.138702,0.141047,0.138423,0.138676,0.132862,0.138525,0.136154,0.133203,0.129799,0.134925,0.133204,0.129761,0.12794,0.125723,0.125531,0.126356,0.122508,0.122543,0.122261,0.119462,0.116401,0.117213,0.035281,0.031738,0.030321
每股指标,每股经营现金流,0.463961,2.293557,1.364826,0.764269,0.2939,1.699165,1.184992,0.670762,0.168481,1.754028,1.106848,0.728508,0.38698,2.147581,1.446912,0.975607,0.285389,1.184307,0.518888,0.271286,-0.118615,1.104811,0.572071,0.388591,-0.228391,1.336221,0.696675,0.387402,0.081176,0.825839,0.506765,0.22032,-0.138881,0.550838,0.256478,0.109002,-0.076768,0.666005,0.313741,0.003164,0.113867,0.619716,-0.052151,0.140088,0.170562,0.352047,0.109562,0.005092,0.367519,0.532749,0.172976,0.044136,0.255462,0.320519,0.06591,0.004743,0.134835,0.296277,-0.026549,-0.027379,0.214664,0.862773,0.233552,0.041376,0.167069,1.214284,0.886152,0.433759,0.510041,0.841541,0.254971,0.188997,0.358005,0.347873,0.178471,0.104309,0.21806,0.561237,0.537755,0.201561,0.185593,0.403334,0.308739,0.095818,0.100433,0.563761,0.336991,0.069082,0.108977,0.467645,0.153349,0.065094,-0.035597,0.326759,,-0.325515,,-0.112425,0.016549,-0.121426,-0.81307,1.068479,,
