盈利能力,净资产收益率_平均_扣除非经常损益,2.258551,9.408579,6.281178,4.700183,2.239308,9.20887,6.579304,5.168588,1.98045,9.424441,6.827264,5.469049,2.076464,9.908209,7.275877,5.223546,1.975142,8.373831,6.722582,5.064009,2.257796,10.128287,8.089456,4.3461,1.749866,9.121488,7.54924,4.955973,1.861561,5.919715,5.143492,3.395853,1.328834,5.478241,4.556777,2.99983,1.067414,6.137932,4.967303,2.99974,1.341773,11.008702,7.433471,4.598313,2.163803,14.996837,11.417081,8.150298,3.125833,16.828232,12.789931,8.431476,3.316303,18.11634,12.829458,8.536999,2.694165,16.276085,9.705846,6.516934,,13.597403,8.445288,5.717196,,12.888338,10.597641,16.162548,,
盈利能力,摊薄净资产收益率_扣除非经常损益,2.231441,9.064441,6.125326,4.584867,2.212227,8.855434,6.417175,5.038708,1.958978,9.046965,6.654256,5.367575,2.054276,9.468868,7.0754,5.12803,1.954854,7.198065,5.865759,4.995878,2.225401,9.760351,7.882254,4.313236,1.736918,8.795491,7.333345,4.881594,1.842688,5.770565,5.037707,3.357674,1.319332,5.393905,4.495939,2.98308,1.061702,5.989245,4.874536,2.976734,1.332364,10.483991,7.210957,4.517,2.139162,14.166991,10.883975,7.898623,3.071861,15.604655,12.079418,8.130688,3.261381,16.732728,12.138588,8.25093,2.658553,15.174812,9.348696,6.375174,,12.632398,8.096306,5.558838,,8.507688,10.01,16.16,,
盈利能力,息税前利润率,4.425079,4.585459,4.13395,4.476585,4.272417,4.13226,3.909249,4.245216,3.710995,4.056754,3.738139,4.224557,3.361042,4.407831,4.067926,4.593394,3.780533,4.547524,4.420925,4.82901,4.296388,4.535878,5.339913,5.262348,5.511575,4.03264,5.19133,5.754333,5.130618,3.85926,4.724645,5.106122,6.659437,4.490122,5.882951,5.385427,5.820998,4.687778,4.701352,4.316303,5.233747,6.019981,5.218711,4.982552,3.981824,5.711686,6.296793,6.770347,5.673829,6.888824,6.626557,7.157561,5.973777,7.30777,6.02531,7.503781,4.793516,7.38841,5.906405,7.317473,5.214671,6.903202,5.793661,5.95297,5.630876,5.147222,5.07424,4.595912,7.081878,4.554661
盈利能力,总资产报酬率,0.819242,3.626682,2.367376,1.724193,0.821597,3.408047,2.373883,1.745946,0.763988,3.51456,2.422831,1.905192,0.730189,3.749991,2.709342,1.91719,0.754049,3.996048,2.676934,1.918581,0.773913,3.961695,2.928133,1.661408,0.653283,3.944919,3.181445,2.222493,0.925546,3.407181,2.759701,1.917311,1.138624,3.069379,2.666766,1.591534,0.727881,3.004365,2.083311,1.313947,0.702762,4.688582,2.856246,1.893925,0.758453,5.175784,4.237774,3.062203,1.145293,6.514824,4.717148,3.194876,1.23062,7.499916,4.523246,3.499894,0.971183,7.973782,4.462746,3.566811,1.016543,6.830189,3.846125,2.691876,1.162264,5.152808,2.555681,4.281863,,
盈利能力,总资本回报率,2.336314,10.508924,6.943819,5.059299,2.403787,9.887582,6.985846,5.105332,2.222276,10.180685,7.039238,5.517652,2.092984,10.565739,7.605733,5.313503,2.035752,10.751105,7.108368,5.123579,2.015904,10.054493,7.131764,3.976933,1.55061,10.066545,8.993107,6.184039,2.532021,8.956383,6.995916,4.912069,2.824741,7.649249,6.553999,3.913804,1.800003,7.53459,5.203101,3.263729,1.769257,12.677823,7.923918,5.286253,2.148269,15.293281,12.213997,8.75966,3.347912,19.460549,14.176952,9.658026,3.643074,21.189965,12.647255,9.688391,2.596128,19.738024,10.705088,8.213298,2.296121,15.131601,8.717154,6.059917,2.569177,13.18605,8.390172,13.845058,,
盈利能力,投入资本回报率,1.898212,8.099626,5.422968,3.985697,1.885041,7.744513,5.468643,4.010616,1.719018,8.108923,5.706923,4.460137,1.732121,8.615054,6.081203,4.237084,1.536919,8.337772,5.565336,3.930234,1.622502,8.270961,6.157037,3.294121,1.247995,8.033839,7.269608,4.890264,1.947401,6.57292,5.149986,3.540644,2.112668,5.566019,4.98449,2.907622,1.204117,6.249632,4.497641,2.848111,1.477458,10.125203,6.323087,4.19365,1.793824,12.504312,9.993664,7.182511,2.68159,15.54782,11.427847,7.768376,2.948214,16.907108,10.004478,7.8061,2.069787,15.23679,7.785536,6.040203,1.865354,11.668757,6.928153,4.904813,2.097028,10.161786,6.426487,10.490759,,
盈利能力,息前税后总资产报酬率_平均,0.69647,3.061834,2.017752,1.476582,0.710961,2.91419,2.025942,1.496488,0.653503,3.062967,2.114562,1.662067,0.628683,3.252433,2.291686,1.640418,0.625354,3.335043,2.247418,1.56881,0.632164,3.404511,2.514734,1.355241,0.511532,3.360517,2.72124,1.859794,0.761435,2.661193,2.215982,1.487304,0.530518,2.27885,1.706368,1.288304,0.465269,2.497867,1.769215,1.140352,0.465714,3.895082,2.374942,1.548823,0.62741,4.343192,3.510813,2.579792,0.973809,5.382801,4.046788,2.640837,1.050589,6.274654,4.30655,2.932492,0.914422,6.537713,3.796376,2.768939,0.939769,5.533218,3.126435,2.283055,1.003112,4.193974,2.072997,3.437419,,
盈利能力,毛利率,9.35732,10.711514,9.427683,9.577412,9.297359,10.110088,9.076351,9.392327,8.01196,9.409552,8.21662,8.336102,7.923472,9.337237,7.745376,8.21928,7.615966,9.490474,9.51282,10.004789,8.863049,11.01755,11.640304,11.882402,11.161643,10.798507,11.474111,12.294913,11.647643,11.636012,10.935438,11.929865,13.012325,15.316373,13.726001,13.758438,13.151153,14.016944,13.2627,12.782449,13.143236,13.75094,12.324232,11.138838,9.379781,13.226729,12.03919,12.074839,11.551609,14.528889,13.515925,13.843206,13.318572,14.729519,12.924212,14.075412,12.975978,14.290161,13.473014,13.766843,14.44202,14.450024,13.517076,13.491797,13.635738,12.505296,12.8211,13.921642,15.652186,14.051894
盈利能力,销售净利率,3.578942,3.734572,3.411422,3.738327,3.594767,3.358667,3.137909,3.438305,3.012169,3.347999,3.074018,3.51163,2.721199,3.663511,3.287726,3.809667,3.051517,3.644743,3.472537,3.701649,3.324943,3.510217,4.177281,3.889886,3.840764,3.172365,4.130331,4.424964,3.788906,2.553914,3.347722,3.469368,3.102825,2.725118,3.764289,3.756494,3.720847,3.344739,3.992542,3.377399,3.468359,4.666248,4.33931,3.776278,3.293856,4.696594,5.216622,5.593257,4.824288,5.627667,5.68485,5.842799,5.099857,5.979458,5.736655,6.129943,4.51336,5.785718,5.024471,5.354378,4.820836,5.360375,4.709547,4.713085,4.859825,3.712946,3.515792,2.992211,4.617173,2.969168
盈利能力,成本费用利润率,4.426123,4.678118,4.182089,4.57739,4.348783,4.137713,3.855508,4.231462,3.670765,4.037358,3.681912,4.229132,3.296221,4.436165,4.067025,4.66826,3.829614,4.565034,4.354179,4.805483,4.271271,4.353219,5.211406,5.159238,5.323712,3.967073,5.175552,5.71204,4.935528,3.58152,4.502467,4.885957,4.577902,4.163083,5.061703,5.084148,5.117889,4.424597,4.893849,4.218167,4.561862,6.123464,5.644169,4.982454,4.290077,6.061986,6.713784,7.229912,6.299916,7.470367,7.467012,7.798941,6.677585,7.897643,7.433583,8.12734,5.834654,7.834251,6.982573,7.692963,6.155437,7.32596,6.183128,6.108067,6.244393,5.020874,4.826994,4.17913,6.842749,3.979067
盈利能力,营业利润率,4.243974,4.433441,4.021224,4.349667,4.084509,3.979436,3.752328,4.196168,3.552721,3.805628,3.542913,4.040523,3.140335,4.201816,3.857046,4.390144,3.63651,4.111985,4.09448,4.448024,4.082956,4.192527,4.941618,4.947611,5.256142,3.728202,4.826689,5.285224,4.617359,3.384418,4.281256,4.620848,4.348297,3.952104,4.707193,4.693976,4.704936,3.808825,4.197496,3.692934,3.984381,5.494518,5.078746,4.584537,3.977799,5.926302,6.104721,6.537557,5.740024,6.681459,6.705192,7.062508,6.049005,7.03078,6.690396,7.318347,5.359903,6.969188,6.28071,6.88821,5.424766,6.615399,5.663407,5.652613,5.722131,4.543911,4.390247,3.58252,5.814001,3.628009
盈利能力,总资产净利率_平均,0.629251,2.677406,1.778206,1.316809,0.622234,2.5138,1.729496,1.282531,0.554418,2.623345,1.8326,1.454348,0.563912,2.907796,2.054736,1.470813,0.549338,2.952126,1.939266,1.364558,0.585676,2.905297,2.28922,1.239015,0.463817,2.876072,2.381716,1.606778,0.633918,2.094018,1.770979,1.197426,0.4586,1.81745,1.52798,1.004212,0.368966,2.13775,1.750639,1.034401,0.464523,3.483721,2.303231,1.389059,0.65385,4.142608,3.415124,2.459661,0.95115,5.145281,3.94499,2.537474,1.030395,5.847962,4.146483,2.747474,0.894426,5.88913,3.6178,2.476304,0.916152,5.037572,2.987697,2.026923,0.969867,3.493997,1.655294,2.594807,,
盈利能力,总资产净利率_平均(含少数股东损益),0.660102,2.944018,1.94709,1.435078,0.688902,2.758614,1.897121,1.407449,0.616946,2.886963,1.9829,1.576373,0.588301,3.102575,2.180153,1.582429,0.605413,3.188126,2.090839,1.461649,0.594956,3.050865,2.27602,1.2181,0.44956,3.088255,2.531224,1.709051,0.683506,2.254745,1.95543,1.302722,0.530518,1.862849,1.706368,1.110142,0.465269,2.14362,1.769215,1.02813,0.465714,3.634245,2.374942,1.435407,0.62741,4.255934,3.510813,2.52981,0.973809,5.322136,4.046788,2.608014,1.050589,6.136678,4.30655,2.859112,0.914422,6.244111,3.796376,2.609925,0.939769,5.30368,3.126435,2.131211,1.003112,3.716976,1.770756,2.787747,,
成长能力,归母净利润,1567029750.14,6436145919.35,4232300672.49,3101675842.34,1444827824.95,5687933905.73,3837646451.12,2838923571.5,1216457284.75,5426141014.95,3722741490.35,2945923659.44,1110931540.85,5415214018.5,3719949105.44,2648572478.19,977166785.87,4633424155.7,2898257455.09,1932276253.67,816123648.85,3658838010.4,2774480088.71,1445208335.77,529695625.03,3061407368.97,2445674199.3,1602377564.69,622666287.73,1931773854.02,1625787628.3,1084503231.79,400146379.39,1557241925.14,1292531776.36,847612932.14,310252491.64,1770384283.62,1442570923.58,843459014.16,382303105.58,2841788885.78,1882796626.23,1133690427.1,532383873.23,3166047962.94,2571925592.02,1801228182.09,680387251.49,3356995401.02,2490609813.12,1580199509.84,620042751.24,3083535690.16,2102097691.81,1353804436.36,419073716.81,2380434764.38,1368638863.24,886441231.65,329407646.83,1681230915.68,1014732077.49,653144942.36,307701930.02,979161234.13,411805249.47,634350156.38,708830009.0,341395537.82
成长能力,营业总收入,46104603589.03,190124561861.7,136300209877.85,90721971651.05,44652663368.22,186612954520.37,134744569036.74,91036747972.21,45170548456.29,179195822099.3,131662682590.7,91350430153.83,42799388210.76,158437111623.4,120579011694.3,75159835103.87,35479324192.79,137918587181.17,90494894904.35,56259919539.19,25100765888.36,109994810619.5,66458528316.97,36825674345.82,13536465520.87,104128599054.94,62929503831.47,38517154955.36,17719470044.42,81445477064.29,53622026452.38,34008181654.38,14918582978.43,58571427269.28,38345388368.06,24944094556.89,10514555391.1,53075755593.79,36515037469.17,24822224610.13,11050841374.78,63532339745.92,44740223239.74,31023078295.18,15509345049.42,69255686472.96,50683917155.63,33121989858.7,14439345143.9,61727690089.52,44950819624.33,27802927212.74,12398030815.21,54126488728.89,39100348940.23,23748338262.19,9731599427.76,44709772091.6,28584012574.32,18271047786.47,7129362689.72,34052605399.14,23082199503.54,14571139859.9,6548578659.61,28054510182.69,12530039068.39,22776397566.17,16979690544.69,13348853386.87
成长能力,净利润,1643859808.17,7077046813.43,4634261636.92,3380252433.66,1599631090.36,6241871890.11,4209594298.47,3115432527.16,1353651893.34,5971408455.55,4028059886.5,3193097716.41,1158980333.75,5777952761.22,3947008401.79,2849564920.67,1076912507.15,5003831512.0,3124785234.2,2069760748.07,829054374.92,3842161678.09,2758482936.8,1420813064.7,513414003.86,3287263412.45,2599197176.6,1704370382.08,671374186.09,2080047920.64,1795116635.07,1179869292.05,462897622.73,1596140783.93,1443431589.25,937023648.05,391230569.15,1775245823.07,1457878332.74,838345657.46,383282894.25,2964576539.2,1941417154.26,1171517974.38,510855537.87,3252658924.55,2643988714.83,1852598249.0,696595652.45,3472430866.29,2554853114.75,1624114636.65,632206039.4,3235731382.74,2195820983.77,1417147207.85,428421184.04,2523640121.2,1436195450.76,951770213.38,337658641.85,1768864304.52,1060718294.4,686750270.74,318249476.32,1041649070.01,440530120.88,681518020.44,783981754.95,396349995.4
成长能力,扣非净利润,1536204097.09,6090476046.42,4013765662.84,3002585980.0,1411825399.73,5514772863.24,3880840707.84,3050322969.73,1151284672.99,5201581000.12,3707301360.5,2948295307.01,1110225782.72,5008046337.35,3609180337.88,2565494719.11,961987205.31,3469411906.44,2728933538.46,1779656028.87,794202781.31,3383324423.07,2670593971.9,1407799800.13,566727116.99,2827349836.12,2321625280.18,1502132927.63,561383334.31,1722382632.16,1489123955.09,973579400.8,379372997.29,1528830686.04,1268962993.41,828736080.76,294815394.69,1645304777.11,1323646107.44,790241303.64,353235165.69,2740521414.2,1813854997.79,1107353331.34,517663801.82,3350240887.92,2524802839.13,1770509911.74,669153319.1,3285706318.66,2445249143.66,1575441244.32,606956477.14,3009495336.43,2072991046.31,1347627171.45,416122113.56,2310617452.4,1328642655.35,877541208.37,,1644894510.01,986097466.45,657513756.09,,950564660.15,402750945.63,578257694.85,546733735.25,330759605.59
成长能力,营业总收入增长率,3.251631,1.881759,1.15451,-0.345768,-1.14651,4.139121,2.340744,-0.343383,5.540173,13.102176,9.192039,21.541552,20.631915,14.877272,33.243993,33.593925,41.347576,25.386449,36.167467,52.77363,85.430723,5.633621,5.607901,-4.391499,-23.606826,27.850683,17.357563,13.258495,18.774484,39.053256,39.83957,36.337607,41.885057,10.354391,5.012594,0.490971,-4.852897,-16.458679,-18.384319,-19.987873,-28.747207,-8.264082,-11.726982,-6.336912,7.410307,12.195493,12.754155,19.131304,16.464827,14.043403,14.942862,17.051048,27.376102,21.039998,33.143687,25.786358,32.841087,27.854992,23.83574,19.748831,4.001193,16.142585,,16.28966,,23.173605,,34.139061,27.199618,
成长能力,归属母公司净利润增长率,8.457888,13.154372,10.283756,9.255348,18.773412,4.82466,3.086568,-3.63214,9.498852,0.201783,0.075065,11.226847,13.68904,16.872831,28.35123,37.070073,19.732688,26.636493,4.461281,33.702263,54.074077,19.514901,13.444386,-9.808501,-14.931057,58.476488,50.430115,47.752216,55.609626,24.050979,25.783184,27.947933,28.974428,-12.039327,-10.400815,0.492486,-18.846463,-37.701766,-23.381479,-25.600587,-28.190329,-10.241761,-26.79428,-37.060143,-21.752814,-5.688045,3.264894,13.98739,9.732312,8.913719,18.485232,16.725388,47.948539,29.541257,53.590384,52.72354,26.924915,41.311832,34.876869,35.718915,4.021734,69.425652,,58.605297,,54.356584,,-10.507435,107.627203,
收益质量,经营活动净现金/销售收入,-0.028936,0.007616,-0.041041,-0.110957,-0.339264,0.046932,-0.04198,-0.050452,-0.150649,0.051211,-0.025692,0.002484,-0.141361,0.009508,-0.053181,-0.059884,-0.194987,0.016328,-0.045181,-0.00778,-0.086358,0.076092,0.016076,-0.114658,-0.444102,0.045586,0.026409,-0.040353,-0.171917,0.060276,0.028336,0.096899,-0.031623,0.049268,-0.023677,-0.057059,-0.173709,0.053376,0.023643,-0.044712,-0.089227,0.029956,-0.010421,-0.023064,-0.113771,0.021392,-0.016376,-0.024515,-0.162466,0.03351,0.016155,0.034678,-0.066944,0.055345,0.033065,0.032543,0.009126,0.094673,0.072129,0.072364,0.057666,0.088964,0.116407,0.069427,-0.059493,0.078099,0.052983,0.101834,,
收益质量,经营性现金净流量/营业总收入,-0.028828,0.007591,-0.040904,-0.11059,-0.338095,0.046739,-0.041795,-0.050215,-0.149878,0.050972,-0.02557,0.002473,-0.140672,0.009464,-0.052949,-0.059596,-0.193952,0.016253,-0.044927,-0.007733,-0.085785,0.075719,0.015973,-0.113725,-0.438559,0.045364,0.026409,-0.040353,-0.171917,0.060276,0.028336,0.096899,-0.031623,0.049268,-0.023677,-0.057059,-0.173709,0.053376,0.023643,-0.044712,-0.089227,0.029956,-0.010421,-0.023064,-0.113771,0.021392,-0.016376,-0.024515,-0.162466,0.03351,0.016155,0.034678,-0.066944,0.055345,0.033065,0.032543,0.009126,0.094673,0.072129,0.072364,0.057666,0.088964,0.116407,0.069427,-0.059493,0.078099,0.052983,0.101834,,
收益质量,成本费用率,95.898443,95.14723,96.219476,95.760777,95.936615,95.703811,96.314595,95.657629,96.753582,95.897103,96.469369,95.840688,96.799258,95.826606,96.325024,95.88132,96.620439,96.394026,96.135038,95.462799,96.390865,95.361454,94.715521,94.347275,94.892321,95.09993,94.31403,93.90761,95.200212,94.900566,95.027379,94.445167,95.260679,93.237745,94.426161,94.068151,95.307253,93.455714,93.7514,93.586996,94.756952,92.840827,93.239534,94.013433,95.327675,92.632896,92.668459,92.115074,92.75654,91.356642,91.412328,90.833168,91.953111,90.828726,91.220344,90.391855,92.297138,90.836535,91.359197,90.878479,91.921194,91.062608,92.017753,91.963194,91.81949,93.02647,92.690158,93.287151,91.131323,93.615138
收益质量,期间费用率,5.255763,5.858745,5.64716,5.33819,5.233974,5.813899,5.390947,5.049957,4.765543,5.306655,4.68599,4.17679,4.722731,5.163844,4.070401,4.1006,4.236406,5.8845,5.647858,5.467588,5.253915,6.379005,6.355825,6.229677,6.053965,5.898438,5.788141,6.202524,6.847855,6.536579,5.962818,6.375033,8.273004,8.554119,8.152163,7.82659,8.458406,7.472659,7.014101,6.369446,7.900189,6.591768,5.563766,5.152271,4.707456,5.859625,4.707649,4.189913,4.308149,5.885532,4.928254,4.676375,5.271683,5.558245,4.144556,4.467268,5.273116,5.126697,4.832212,4.645322,6.363214,5.512632,5.53483,5.454991,5.455229,5.531767,5.511258,7.208794,6.783509,7.667032
收益质量,销售成本率,90.642679,89.288485,90.572316,90.422587,90.70264,89.889911,90.923648,90.607672,91.988039,90.590447,91.783379,91.663897,92.076527,90.662762,92.254623,91.780719,92.384033,90.509525,90.487179,89.99521,91.13695,88.982449,88.359695,88.117597,88.838356,89.201492,88.525888,87.705086,88.352356,88.363987,89.064561,88.070134,86.987674,84.683626,86.273998,86.241561,86.848846,85.983055,86.737299,87.21755,86.856763,86.249059,87.675767,88.861161,90.620218,86.77327,87.960809,87.92516,88.44839,85.47111,86.484074,86.156793,86.681427,85.27048,87.075787,85.924587,87.024021,85.709838,86.526985,86.233156,85.557979,85.549975,86.482923,86.508202,86.364261,87.494703,87.178899,86.078357,84.347813,85.948105
收益质量,经营活动净现金/归属母公司的净利润,-0.84817,0.224261,-1.317315,-3.234686,-10.448905,1.533445,-1.467505,-1.610269,-5.565421,1.683335,-0.904357,0.076685,-5.419492,0.276924,-1.7163,-1.691189,-7.042098,0.483807,-1.402812,-0.225153,-2.638438,2.276346,0.382628,-2.897855,-11.20746,1.542987,0.679551,-0.970005,-4.892321,2.541302,0.934584,3.038618,-1.179024,1.853117,-0.702439,-1.679178,-5.887076,1.60021,0.598478,-1.315855,-2.579205,0.66971,-0.247643,-0.631157,-3.314387,0.467959,-0.322717,-0.45081,-3.44791,0.615931,0.29152,0.610022,-1.338397,0.971287,0.598646,0.552467,0.206734,1.734959,1.50642,1.424421,1.227027,1.747334,2.586522,1.54888,-1.266156,2.237666,1.612133,3.65636,,
收益质量,所得税/利润总额,15.682145,16.097754,15.222784,14.715189,13.837438,15.184068,15.498069,15.055669,15.188328,13.5266,13.454666,13.362169,14.715146,13.820534,16.077242,14.886607,17.530776,17.172827,17.041889,19.309199,19.240953,15.442794,15.371305,20.086174,23.972266,15.91225,15.384116,17.506888,19.361524,24.860189,21.756161,24.816763,28.84963,29.793309,21.242118,21.454384,23.717486,19.112262,12.979581,14.445458,19.763717,17.921083,17.54432,19.382226,19.458361,16.362151,16.152501,16.01512,17.442992,17.539436,16.71489,17.521484,16.943784,16.643188,15.400297,16.559146,16.189843,18.698375,21.23694,23.413121,14.798389,19.649134,17.22499,16.095084,15.239107,20.506272,21.41987,23.248902,25.958051,20.290966
财务风险,流动比率,1.131941,1.123734,1.132822,1.14893,1.152294,1.125799,1.178561,1.185042,1.179488,1.180014,1.22473,1.213714,1.20544,1.185803,1.193393,1.199993,1.202324,1.184472,1.266595,1.202034,1.211458,1.206806,1.288454,1.29487,1.262423,1.253159,1.300275,1.307018,1.368457,1.38703,1.388539,1.393704,1.438988,1.420075,1.464247,1.446408,1.437977,1.431614,1.432893,1.433939,1.426457,1.418537,1.377757,1.35385,1.328292,1.310095,1.304,1.356,1.330954,1.292807,1.304688,1.295604,1.300856,1.290084,1.31069,1.299224,1.319244,1.316168,1.33559,1.408447,1.434501,1.429147,1.396708,1.390278,1.407586,1.39652,1.049049,0.99832,,
财务风险,速动比率,1.095605,1.089495,1.092822,1.106164,1.103621,1.088208,1.12978,1.14051,1.129693,1.141618,1.172855,1.166193,1.151017,1.137064,1.133665,1.142343,1.149162,1.139692,1.195162,1.15434,1.162769,1.158942,1.234582,1.236127,1.201996,1.045075,1.051011,1.054144,1.10666,1.140002,1.081474,1.100288,1.10697,1.100175,1.072005,1.046462,1.037355,1.047019,1.432893,1.026282,0.995776,1.023851,0.987352,0.973867,0.929789,0.95284,0.928646,0.99277,1.006068,1.018798,0.996943,1.021356,1.043014,1.066892,1.084606,1.083424,1.10227,1.126771,1.109243,1.17824,1.236183,1.238595,1.248863,1.218159,1.23632,1.246846,0.911298,0.829871,,
财务风险,保守速动比率,0.522402,0.554191,0.517301,0.512968,0.508418,0.593397,0.54687,0.55169,0.527017,0.588117,0.531821,0.568992,0.558517,0.603094,0.588559,0.598791,0.600041,0.662081,0.686496,0.673746,0.698831,0.729777,0.73122,0.699418,0.68476,0.784005,0.794091,0.842163,0.868842,0.930614,0.849469,0.869605,0.873315,0.891388,0.811113,0.78329,0.759799,0.805228,0.749868,0.745338,0.636714,0.687744,0.574622,0.554155,0.498219,0.542314,0.495621,0.546518,0.506485,0.54843,0.607295,0.648053,0.641195,0.685922,0.727486,0.742509,0.811385,0.849117,0.889929,0.952674,0.961772,0.993497,0.927971,0.893118,0.924781,0.954862,0.50017,0.512907,,
财务风险,资产负债率,69.591278,69.864417,70.144824,69.552493,69.433739,70.483503,69.951498,69.828285,70.057699,70.758702,70.987827,71.215859,70.114621,70.022833,70.168326,70.36791,70.187702,70.487731,67.302687,71.210961,70.331773,70.057685,69.065353,67.662643,66.1614,67.555612,66.010761,64.953241,64.115748,63.906893,66.974147,66.777854,64.543658,65.068868,64.2677,65.163984,64.915607,65.197741,65.237605,65.267722,65.924282,65.919555,67.31249,68.009913,68.317072,68.950733,68.658898,67.988331,67.375116,68.438585,67.704761,68.204023,67.624921,67.496714,67.11528,67.134505,65.606325,65.543681,63.918993,61.176831,60.509597,60.828855,63.890448,62.975556,62.887364,63.669777,83.029112,84.133364,,
财务风险,权益乘数,3.661291,3.713507,3.724633,3.687166,3.682942,3.778353,3.761831,3.750694,3.774334,3.747622,3.740966,3.757456,3.68459,3.684499,3.649704,3.666474,3.652226,3.788222,3.68165,4.029353,3.961423,3.770031,3.671178,3.600912,3.526229,3.434056,3.339024,3.290253,3.257165,3.17064,3.170863,3.159071,3.056252,3.07026,3.037611,3.055288,3.044463,3.089486,3.092353,3.09527,3.126188,3.27681,3.350078,3.389113,3.403427,3.421111,3.405488,3.371075,3.341542,3.342967,3.302297,3.33289,3.287712,3.174217,3.1375,3.121459,3.026491,2.841689,2.763563,2.658408,2.634963,2.722262,2.838739,2.801886,2.798554,3.799678,6.546201,6.833015,,
财务风险,权益乘数(含少数股权的净资产),3.28853,3.318336,3.349503,3.284341,3.271581,3.387935,3.327952,3.314362,3.339756,3.41982,3.446829,3.474135,3.346117,3.335872,3.352141,3.374719,3.35432,3.388421,3.058355,3.473544,3.370609,3.339755,3.232621,3.092398,2.955205,3.082197,2.942107,2.85333,2.786737,2.770612,3.02793,3.01004,2.820369,2.862775,2.798588,2.870592,2.85027,2.873376,2.876671,2.879166,2.934641,2.934233,3.059272,3.125968,3.156273,3.220687,3.190698,3.12386,3.065145,3.168425,3.096431,3.145051,3.088795,3.076612,3.040926,3.042704,2.907511,2.902225,2.771541,2.575781,2.53226,2.552899,2.76935,2.700918,2.6945,2.752529,5.892443,6.302533,,
财务风险,产权比率,253.431397,257.195511,259.692629,252.414873,251.298988,264.18634,259.875084,257.904433,261.907338,269.662255,269.758345,272.99016,258.746964,257.593895,253.365695,256.349666,253.686225,260.159529,235.651131,294.261109,281.196499,274.879616,257.926347,243.414196,228.20422,243.498182,225.915379,216.211724,209.248709,207.735004,217.786812,215.696423,195.34058,200.831826,194.223002,199.206453,197.049353,199.08492,199.546449,199.966241,206.022941,206.146733,219.676594,227.014969,229.928151,237.337638,234.316033,227.509859,221.498618,232.232445,224.678005,230.408376,222.569156,221.607018,216.080629,214.312019,197.339383,196.528808,182.752635,162.516041,157.922473,160.054378,181.976738,174.875527,174.172694,180.081012,522.347019,574.884545,,
财务风险,现金比率,0.241505,0.275964,0.241863,0.241103,0.22817,0.329411,0.269675,0.278869,0.284543,0.345943,0.268617,0.305448,0.290782,0.34,0.280825,0.313756,0.32248,0.390215,0.407627,0.385297,0.421469,0.446191,0.432396,0.389754,0.379638,0.465089,0.424457,0.447493,0.464318,0.51235,0.452057,0.472891,0.462831,0.468546,0.422212,0.41053,0.404199,0.450413,0.408754,0.401694,0.334243,0.361003,0.296959,0.301797,0.272977,0.317908,0.278589,0.318245,0.295148,0.33187,0.399083,0.450072,0.444171,0.493011,0.48755,0.516675,0.583568,0.619945,0.636125,0.712518,0.748963,0.772401,0.737304,0.68966,0.726805,0.763875,0.34575,0.358771,,
营运能力,应收账款周转率,1.138367,4.950267,3.549494,2.412865,1.214945,5.94641,4.344715,3.000118,1.686945,6.953849,4.938925,3.444722,1.683865,6.733101,4.822298,3.168055,1.588789,6.975536,4.62029,2.92559,1.382627,5.517854,2.944072,1.688963,0.638977,5.251262,3.435507,2.167648,1.027038,4.852457,3.213191,2.054,0.951263,3.867008,2.72737,1.781804,0.764999,4.226453,3.015818,2.098052,0.998408,6.536274,4.950302,3.536141,1.875306,9.118983,6.980937,4.57407,2.191209,10.472842,8.181063,5.017784,2.534177,11.815433,7.558858,4.915044,2.274095,12.614197,8.247648,5.37462,2.44588,11.681276,8.158661,5.130574,2.387226,10.816102,5.113079,9.364655,,
营运能力,应收账款周转天数,79.060594,72.723337,76.067168,74.600089,74.07742,60.540726,62.144455,59.997634,53.350864,51.769884,54.667764,52.253844,53.448443,53.467187,55.989899,56.817189,56.64689,51.608934,58.437878,61.526042,65.093472,65.242749,91.709695,106.574231,140.849962,68.554938,78.591014,83.039308,87.630566,74.189218,84.028595,87.633883,94.610978,93.095229,98.996433,101.021209,117.647066,85.177789,89.52792,85.793847,90.14346,55.077245,54.542125,50.902946,47.992163,39.478083,38.676753,39.352261,41.073205,34.37462,33.003042,35.872408,35.51448,30.468624,35.719678,36.622251,39.576169,28.53927,32.736604,33.490739,36.796569,30.818549,33.093661,35.083786,37.700658,33.283707,35.20383,38.442419,,
营运能力,存货周转率,7.428445,30.067343,20.117,13.135103,6.156007,29.410832,19.21592,13.648346,6.513846,27.613832,18.077618,13.118532,5.95245,25.063346,17.922525,11.388834,5.740275,26.380338,14.24139,11.425464,5.23102,10.373417,6.220191,3.448247,1.280584,6.562199,3.749062,2.344361,1.107853,4.881648,2.876534,1.872706,0.808809,2.907236,1.801942,1.156238,0.490026,2.485774,,1.16932,0.495798,2.999478,2.121302,1.503251,0.743795,3.888605,2.839898,1.955482,0.924463,4.926598,3.530584,2.350024,1.141021,6.503627,4.864505,3.074055,1.371395,8.272268,5.420398,3.584682,1.563734,8.815291,6.766026,4.247906,1.959515,8.446938,3.871525,6.291505,,
