常用指标,每股净资产,3.808245,3.728332,3.6874,3.334349,3.362122,3.283563,3.221844,3.061381,3.073382,3.018281,2.973071,3.037448,3.079935,3.265955,3.000425,2.887508,2.888973,2.855474,2.793377,2.675943,2.727935,2.702194,2.685543,2.52895,2.605184,2.611849,2.578869,2.464995,2.502311,2.458695,2.262941,2.183662,2.207341,2.189982,2.165277,2.160309,2.127332,2.07749,2.067842,1.941445,2.070299,2.038465,2.160727,2.063117,1.925812,1.866869,3.421454,3.131581,3.25804,3.036378,2.926786,5.528912,5.270562,5.19826,5.526653,4.668837,4.722466,4.726011,4.627842,4.733309,4.641451,3.789154,3.59502,3.24795,3.031443,3.117191,2.967995,2.694536,2.083726,2.067157,1.913435,1.562193,1.548388,1.461332,,1.639938,1.481467,1.216922,1.622708
常用指标,每股现金流,0.201443,1.022409,0.794871,0.478516,0.167606,0.975211,0.796981,0.418651,0.171422,0.94792,0.712002,0.343846,0.151385,0.986667,0.746325,0.452739,0.113152,0.916331,0.696078,0.459993,0.165878,0.81241,0.592753,0.375517,0.164114,0.897989,0.663524,0.386723,0.164206,0.606784,0.452216,0.249069,0.1339,0.476356,0.374567,0.221366,0.094126,0.521032,0.370146,0.249111,0.132312,0.7174,0.674072,0.432399,0.169901,0.866497,1.105261,0.801081,0.390827,1.151651,0.802291,1.115566,0.457951,1.636622,1.174209,0.550066,0.255055,1.303295,1.048126,0.457629,0.184269,1.229018,0.858844,0.326713,0.107675,0.428366,0.242101,0.17555,0.001058,0.091086,-0.034813,-0.025285,0.084421,0.073964,,0.169741,0.205431,0.180938,
常用指标,净资产收益率(ROE),2.1,12.93,11.62,7.22,2.03,11.85,9.86,5.97,1.57,10.5,8.6,4.19,1.26,10.54,8.38,5.81,1.15,9.29,7.73,4.28,0.97,8.47,7.75,2.56,-0.1,11.64,10.48,6.56,1.8,13.87,5.58,2.23,1.0,6.31,4.7,4.42,2.46,1.49,2.34,,,7.53,,,,15.73,,,,14.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常用指标,总资产报酬率(ROA),1.165852,6.100764,5.180427,3.281241,1.209208,6.37737,5.545595,3.343335,1.087599,6.474314,5.556694,2.939416,0.994757,6.747568,5.661063,3.672773,1.016687,6.458357,5.21801,3.114585,1.012303,5.716314,4.761139,2.24109,0.655774,6.413628,5.418015,3.388037,1.285315,6.550679,3.419878,1.836024,0.865438,3.818166,2.806441,2.179706,1.126744,2.854329,2.307565,1.564802,0.995151,4.538789,4.276624,3.183557,1.220907,6.540248,4.873764,3.677101,1.820174,5.918331,4.085875,2.794265,1.034273,5.043603,3.534013,1.381412,0.55555,4.563778,3.706837,1.689585,0.569706,5.180408,4.113915,1.245572,0.181404,2.453011,1.675309,1.73944,-0.028541,1.205214,1.012799,-0.061892,1.319857,1.205827,,2.492005,2.892903,4.581678,5.450838
常用指标,毛利率,51.988639,56.980253,60.675059,59.997759,54.876382,56.128336,59.825735,59.029481,51.721222,56.363751,60.560531,58.139848,49.665966,55.711867,60.467727,59.747681,47.908109,54.628576,57.37891,54.934808,47.280175,53.167148,56.385937,49.907956,41.400397,56.084443,59.664249,58.626383,54.87147,50.917927,53.060531,48.645102,44.757839,47.535842,47.181673,50.319764,51.734984,44.356136,47.076094,45.598297,50.041269,49.05319,49.945928,54.817489,54.910229,58.561168,55.296565,61.111481,64.173786,60.06637,54.68903,56.494348,51.848028,53.58163,54.536408,42.094061,38.558513,46.695295,46.551654,37.756174,31.103061,45.884066,49.431087,33.246172,17.84166,33.801572,32.289888,30.161675,-1.143211,35.865992,48.99705,-21.210832,39.716164,43.616836,32.238475,43.691072,41.301238,47.784736,46.374748
常用指标,销售净利率,30.735768,34.657559,39.523766,39.188047,32.313108,35.816541,40.034775,38.767789,28.717334,35.135077,39.944962,36.064553,24.503508,33.766795,37.785169,36.392008,20.12774,31.089991,33.065569,28.384679,17.556103,27.440725,31.538157,18.765142,0.405444,28.539658,31.813455,27.796727,19.341074,38.993009,22.02551,16.142106,13.774731,18.454303,19.77722,25.829803,26.881951,6.342721,9.791344,11.782351,20.042771,19.479279,26.068098,28.900943,19.042169,30.706824,30.142,32.914234,33.663973,26.30322,23.839155,26.100379,18.436204,24.724081,24.213913,8.047777,2.057023,21.46979,21.924384,11.145699,1.524721,21.551139,25.169405,6.961626,-5.363002,14.523776,15.065304,16.780284,-9.612536,22.518727,31.706812,-33.032979,24.980203,30.177486,17.197188,27.818946,23.714247,28.45101,26.42612
常用指标,期间费用率,13.715162,12.784408,11.750963,12.459777,14.771453,13.77451,12.709987,13.85148,17.675099,15.004439,13.665755,15.774494,20.195082,16.660985,15.776439,16.384388,23.041302,19.421307,18.60434,19.35952,25.010995,22.113384,21.584837,26.676881,34.597447,23.152778,22.151427,23.088038,27.715795,27.798961,26.971129,29.729855,33.785273,29.442622,30.230916,27.955207,27.211254,31.485737,31.924665,33.488362,33.124966,32.371981,27.470102,26.286618,31.238832,29.239601,24.615613,23.111969,22.968216,27.37247,25.397784,24.385922,28.266639,23.451042,24.049049,29.944361,34.4063,21.08868,19.31693,23.139361,27.605088,19.062518,19.198833,23.971526,22.177226,16.396404,14.390723,9.797976,8.181849,8.00502,11.168996,12.610482,9.62373,8.072216,12.021353,9.654016,10.595983,11.633803,12.106463
常用指标,资产负债率,60.039145,61.134465,61.282144,63.360057,62.643782,63.110035,61.93694,64.316401,63.42909,63.776065,64.21355,58.569064,57.129993,58.649625,57.073386,58.697621,58.744663,58.776879,59.379888,60.808686,60.801331,61.421844,61.84274,66.347166,65.712907,66.109644,68.637366,72.590184,72.550598,72.808842,74.834059,75.545487,75.085421,75.591252,77.870792,77.714719,78.039989,78.226098,78.033418,79.111265,77.775583,77.941895,77.569613,78.555206,79.726961,80.195961,78.449523,80.26585,78.651797,79.829869,78.011103,80.148467,80.50136,80.262755,78.294148,80.702708,79.295309,78.555985,78.13352,77.149868,76.751622,77.955594,78.153881,79.148424,79.533078,77.693596,77.976869,76.475303,77.31491,75.34289,75.253241,75.658916,73.267556,72.598785,,71.151502,68.572864,60.653849,53.274509
每股指标,基本每股收益,0.08,0.45,0.4,0.25,0.08,0.44,0.38,0.22,0.05,0.4,0.35,0.18,0.04,0.37,0.33,0.21,0.04,0.32,0.27,0.15,0.0334,0.27,0.24,0.08,-0.003,0.31,0.27,0.16,0.04,0.32,0.12,0.05,0.02,0.14,0.1,0.09,0.05,0.03,0.05,,,0.14,,,,0.3,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,稀释每股收益,0.08,0.45,0.4,0.25,0.08,0.44,0.38,0.22,0.05,0.4,0.35,0.18,0.04,0.37,0.33,0.21,0.04,0.32,0.27,0.15,0.0334,0.27,0.24,0.08,-0.003,0.31,0.27,0.16,0.05,0.32,0.12,0.05,0.02,0.14,0.1,0.09,0.05,0.03,0.05,,,0.14,,,,0.3,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
每股指标,摊薄每股收益_最新股数,0.082832,0.456448,0.404667,0.247382,0.080952,0.445332,0.387829,0.223785,0.057186,0.409963,0.35982,0.169262,0.043111,0.388295,0.320135,0.206235,0.039825,0.313322,0.260957,0.144589,0.032274,0.25949,0.233319,0.074488,-0.002884,0.297597,0.261121,0.151151,0.043177,0.311454,0.120494,0.046541,0.018192,0.117487,0.086632,0.081493,0.043132,0.027275,0.034423,0.026122,0.027038,0.122768,0.151065,0.122393,0.030099,0.244409,0.185559,0.144925,0.07022,0.18271,0.112159,0.080669,0.022606,0.130397,-0.002032,0.012657,-0.000653,0.095593,0.077657,0.020699,-0.000471,0.089968,0.075473,0.010244,-0.00257,0.028842,0.021374,0.023321,-0.00136,0.01316,0.010503,-0.001207,0.009551,0.009012,0.002567,0.012639,0.009089,0.010129,0.009717
每股指标,摊薄每股净资产_期末股数,3.808245,3.728332,3.6874,3.334349,3.362122,3.283563,3.221844,3.061381,3.073382,3.018281,2.973071,3.037448,3.079935,3.265955,3.000425,2.887508,2.888973,2.855474,2.793377,2.675943,2.727935,2.702194,2.685543,2.52895,2.605184,2.611849,2.578869,2.464995,2.502311,2.458695,2.262941,2.183662,2.207341,2.189982,2.165277,2.160309,2.127332,2.07749,2.067842,1.941445,2.070299,2.038465,2.160727,2.063117,1.925812,1.866869,3.421454,3.131581,3.25804,3.036378,2.926786,5.528912,5.270562,5.19826,5.526653,4.668837,4.722466,4.726011,4.627842,4.733309,4.641451,3.789154,3.59502,3.24795,3.031443,3.117191,2.967995,2.694536,2.083726,2.067157,1.913435,1.562193,1.548388,1.461332,,1.639938,1.481467,1.216922,1.622708
每股指标,调整每股净资产_期末股数,3.461218,3.381385,3.342627,2.973258,3.000447,2.918307,2.858371,2.692722,2.705354,2.647949,2.602476,2.671256,2.728829,2.897461,2.640681,2.535877,2.552806,2.516088,2.44431,2.324023,2.371838,2.343072,2.315168,2.139625,2.211546,2.224978,2.187582,2.081957,2.125872,2.070773,1.904634,1.844395,1.893711,1.866959,1.823249,1.825938,1.794304,1.755792,1.776121,1.673255,1.82048,1.79973,1.925874,1.845469,1.720347,1.674176,3.20884,2.919541,3.039168,2.828196,2.91225,5.496861,5.240812,5.168415,5.500005,4.642032,4.694783,4.70799,4.620968,4.726353,4.634476,3.782255,3.581086,3.234592,3.014968,3.100647,2.963239,2.690815,2.081672,2.066569,1.912782,1.561406,1.547535,1.458777,,1.638377,1.479041,1.214029,1.617818
每股指标,每股净资产_最新股数,3.808245,3.728332,3.6874,3.221404,3.248236,3.172339,3.11271,2.957682,2.969277,2.916042,2.872364,2.93456,2.975608,3.155326,2.898791,2.789699,2.791114,2.75875,2.698756,2.5853,2.635531,2.610662,2.594575,2.443286,2.516938,2.523377,2.491515,2.381498,2.41755,2.375411,2.186288,2.109695,2.132571,2.1158,1.882739,1.878419,1.849745,1.806407,1.798018,1.688114,1.800154,1.772474,1.774406,1.694248,1.581492,1.533087,1.650027,1.510233,1.571219,1.464321,1.411469,1.236257,1.178491,1.162324,1.235752,1.043946,1.055937,1.05673,1.034779,1.058362,1.037822,0.84725,0.803842,0.726237,0.677826,0.697,0.66364,0.602495,0.465918,0.462214,0.427841,0.349304,0.346217,0.326752,,0.263702,0.189875,0.155969,0.1366
每股指标,每股经营现金流,0.201443,1.022409,0.794871,0.478516,0.167606,0.975211,0.796981,0.418651,0.171422,0.94792,0.712002,0.343846,0.151385,0.986667,0.746325,0.452739,0.113152,0.916331,0.696078,0.459993,0.165878,0.81241,0.592753,0.375517,0.164114,0.897989,0.663524,0.386723,0.164206,0.606784,0.452216,0.249069,0.1339,0.476356,0.374567,0.221366,0.094126,0.521032,0.370146,0.249111,0.132312,0.7174,0.674072,0.432399,0.169901,0.866497,1.105261,0.801081,0.390827,1.151651,0.802291,1.115566,0.457951,1.636622,1.174209,0.550066,0.255055,1.303295,1.048126,0.457629,0.184269,1.229018,0.858844,0.326713,0.107675,0.428366,0.242101,0.17555,0.001058,0.091086,-0.034813,-0.025285,0.084421,0.073964,,0.169741,0.205431,0.180938,
每股指标,每股现金流量净额,0.120867,-0.037158,0.213562,-0.04604,-0.035198,0.074267,0.070105,0.014569,0.029133,-0.043954,-0.003431,0.021187,0.057548,0.008577,0.058749,0.047953,0.023456,-0.005291,0.044344,0.011401,-0.015287,-0.040147,0.009101,-0.026751,-0.024088,0.045778,0.002446,0.037902,0.021097,-0.011339,0.038491,0.026438,0.059229,0.041043,0.070581,-0.012431,0.041066,-0.00945,0.01559,-0.008411,0.041983,-0.008048,0.029057,-0.010738,0.030979,0.036552,0.224908,0.337994,0.225199,-0.017955,0.261549,0.368431,0.483846,0.01251,0.471972,0.455945,0.14865,0.047048,0.071984,0.059981,0.256127,0.019345,0.35466,0.249391,0.192585,-0.107938,0.159117,0.118904,0.141104,0.064746,0.137948,0.016085,0.001792,0.03223,,-0.049669,0.02151,-0.097718,
每股指标,每股企业自由现金流量,,0.119036,,-0.109182,,0.524694,,0.163719,,0.233398,,0.208,,,,0.286549,,0.668947,,0.319821,,0.385552,,0.458405,,-0.139969,,0.147131,,0.686823,,0.464406,,-0.382423,-0.091902,-0.058238,,0.004138,,,,0.206267,,,,0.015193,,,,,,,,-3.646188,,,,-1.820273,,,,-1.133808,,,,-1.307848,,-2.393873,,-1.414802,-0.903941,-0.16837,-0.329292,,,-0.997301,-0.966781,-0.016371,
每股指标,每股股东自由现金流量,,0.210137,,0.037176,,0.755725,,0.431266,,0.856744,,0.463179,,,,0.277771,,0.466292,,0.242564,,-0.077043,,0.431851,,-0.726491,,0.078787,,0.680968,,0.63417,,-0.128385,0.310149,0.20049,,0.532173,,,,0.715618,,,,0.491159,,,,,,,,-1.426732,,,,0.791804,,,,-0.205181,,,,0.337499,,0.003074,,0.20982,0.798601,0.474228,0.013621,,,0.459694,0.336017,0.462167,
每股指标,每股未分配利润,1.467833,1.388856,1.376863,1.275143,1.305486,1.229486,1.215306,1.052354,1.066304,1.013503,1.005149,0.774707,0.822734,0.828605,0.781545,0.671359,0.676784,0.643134,0.631031,0.513709,0.565119,0.539291,0.54535,0.386173,0.462992,0.470661,0.46305,0.350586,0.389926,0.345235,0.179575,0.101942,0.127599,0.108769,0.09979,0.093879,0.059452,0.009971,0.019751,0.010204,0.142955,0.111901,0.184244,0.134421,0.037193,-0.015887,0.380049,0.295492,0.4231,0.211017,0.20311,0.297238,0.035535,-0.04027,0.387003,0.329341,0.384534,0.389796,0.333715,0.437259,0.341578,0.344685,0.320827,0.029104,-0.028065,0.057749,0.048678,0.089119,0.043898,0.04853,0.042678,0.029558,0.034957,0.036907,,0.049856,-0.002888,-0.000892,0.000751
每股指标,每股资本公积金,0.964751,0.964751,0.975695,0.712192,0.712194,0.712282,0.712419,0.712557,0.71259,0.71259,0.713081,1.046735,1.046477,1.189879,1.049576,1.049576,1.049576,1.049576,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.049577,1.044082,1.044082,1.044712,1.044082,1.02792,0.911445,0.911445,0.910814,0.975593,0.914513,0.889206,0.883451,1.872331,1.66739,1.66739,1.663017,1.593038,3.948893,3.948893,3.948893,3.923704,3.124475,3.124475,3.122362,3.122358,3.118796,3.118796,2.26172,2.14271,2.083899,1.92324,1.92324,1.793186,1.476145,0.909119,0.887995,0.746154,0.408031,0.388828,0.304183,,0.422881,0.283475,0.041084,0.39343
每股指标,每股盈余公积金,0.322957,0.322957,0.278927,0.290843,0.290843,0.290843,0.251253,0.251253,0.251253,0.251253,0.214,0.177512,0.177512,0.214,0.141741,0.141741,0.141741,0.141741,0.112009,0.112009,0.112009,0.112009,0.087105,0.087105,0.087105,0.087105,0.06109,0.06109,0.06109,0.06109,0.030183,0.030183,0.030183,0.030183,0.019116,0.019116,0.019089,0.019116,0.017503,0.017503,0.014274,0.014286,,0.014909,,,0.168606,0.168606,0.167956,0.164116,0.13425,0.289551,0.289551,0.292362,0.233142,0.233142,0.233142,0.233403,0.189807,0.189807,0.190805,0.189807,0.148681,0.148681,0.148697,0.148697,0.138596,0.141604,0.130709,0.130632,0.124603,0.124603,0.124603,0.120241,,0.1672,0.20088,0.176731,0.228527
每股指标,每股留存收益,1.790791,1.711813,1.655791,1.565986,1.596329,1.520329,1.466559,1.303608,1.317557,1.264756,1.21915,0.952219,1.000246,1.042606,0.923286,0.8131,0.818525,0.784875,0.743041,0.625719,0.677129,0.651301,0.632456,0.473279,0.550098,0.557767,0.524141,0.411677,0.451017,0.406326,0.209758,0.132125,0.157783,0.138952,0.118907,0.112996,0.078542,0.029088,0.037254,0.027707,0.157229,0.126187,0.184244,0.14933,0.037193,-0.015887,0.548656,0.464099,0.591056,0.375133,0.33736,0.58679,0.325087,0.252091,0.620146,0.562484,0.617677,0.623199,0.523523,0.627067,0.532383,0.534493,0.469508,0.177785,0.120631,0.206446,0.187275,0.230724,0.174607,0.179162,0.167281,0.154161,0.15956,0.157148,,0.217056,0.197992,0.175838,0.229278
每股指标,每股营业收入,0.309312,1.42747,1.107865,0.719939,0.299154,1.382311,1.078757,0.660024,0.24554,1.303407,1.007681,0.518174,0.207322,1.310055,0.932773,0.618334,0.218941,1.122312,0.862369,0.547658,0.213139,1.069631,0.818105,0.44837,0.17237,1.155607,0.906415,0.58825,0.246539,0.862026,0.628548,0.359441,0.164744,0.713754,0.562149,0.400077,0.20256,0.713088,0.532518,0.336124,0.177825,0.800052,0.764272,0.548102,0.228037,1.020159,1.345219,0.956546,0.459619,1.511399,1.030944,1.44404,0.579282,2.470718,1.681241,0.852859,0.366101,2.130541,1.682279,0.96421,0.395436,1.896811,1.360848,0.618425,0.21787,0.998249,0.703003,0.608599,0.063293,0.261767,0.148438,0.0166,0.171504,0.134169,,0.285066,0.30106,0.278252,0.436819
每股指标,每股营业总收入,0.309312,1.42747,1.107865,0.719939,0.299154,1.382311,1.078757,0.660024,0.24554,1.303407,1.007681,0.518174,0.207322,1.310055,0.932773,0.618334,0.218941,1.122312,0.862369,0.547658,0.213139,1.069631,0.818105,0.44837,0.17237,1.155607,0.906415,0.58825,0.246539,0.862026,0.628548,0.359441,0.164744,0.713754,0.562149,0.400077,0.20256,0.713088,0.532518,0.336124,0.177825,0.800052,0.764272,0.548102,0.228037,1.020159,1.345219,0.956546,0.459619,1.511399,1.030944,1.44404,0.579282,2.470718,1.681241,0.852859,0.366101,2.130541,1.682279,0.96421,0.395436,1.896811,1.360848,0.618425,0.21787,0.998249,0.703003,0.608599,0.063293,0.261767,0.149532,0.016697,0.171649,0.134169,,0.28522,0.301249,0.278287,0.437069
每股指标,每股息税前利润,0.142574,0.722559,0.611416,0.395686,0.144748,0.726039,0.614913,0.368302,0.118403,0.677771,0.574133,0.285769,0.095687,0.673761,0.532677,0.346801,0.095916,0.583559,0.470943,0.28142,0.092233,0.527316,0.440456,0.206729,0.060635,0.598293,0.504127,0.316471,0.120722,0.612026,0.319571,0.170844,0.080103,0.35005,0.28467,0.220024,0.113642,0.280719,0.22577,0.152239,0.096646,0.431181,0.426958,0.317387,0.121207,0.620377,0.781223,0.589594,0.285508,0.828065,0.535066,0.77804,0.283604,1.253927,0.860639,0.328081,0.127866,0.941614,0.747068,0.33639,0.111221,0.826356,0.640995,0.188573,0.026792,0.319878,0.214187,0.176819,-0.002581,0.087131,0.069703,-0.003816,0.065627,0.056863,,0.117805,0.113102,0.123226,0.189299
盈利能力,净资产收益率(ROE),2.1,12.93,11.62,7.22,2.03,11.85,9.86,5.97,1.57,10.5,8.6,4.19,1.26,10.54,8.38,5.81,1.15,9.29,7.73,4.28,0.97,8.47,7.75,2.56,-0.1,11.64,10.48,6.56,1.8,13.87,5.58,2.23,1.0,6.31,4.7,4.42,2.46,1.49,2.34,,,7.53,,,,15.73,,,,14.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
