报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20090331,3760604000.0,3299257000.0,5872666000.0,2573409000.0,195809000.0,241290000.0,45481000.0,,,,78117000.0,,185933000.0,,,78117000.0,,,-27290000.0,28778000.0,,,2246970000.0,259374000.0,1465687000.0,521909000.0,,,,,,,1513634000.0,1185000.0,,-2300000.0,,1517119000.0,395042000.0,,1122077000.0,,,1122077000.0,,,,,,,,,,,,,,,,,,,,,-450738000.0,,,,,,,,,,,,,,,,,,671339000.0,,,0.36,0.36,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T15:42:35
20081231,14513119000.0,12597888000.0,26465264000.0,13867376000.0,851388000.0,1056647000.0,205259000.0,,,,462543000.0,,421556000.0,22675000.0,,462543000.0,,,65800000.0,113944000.0,,,13709693000.0,1151665000.0,5223866000.0,7334162000.0,,,,,,,803426000.0,52310000.0,,63127000.0,,792609000.0,178574000.0,,614035000.0,,,614035000.0,,,,,,,,,,,,,,,,,,,,,1055592000.0,,,,,,,,,,,,,,,,,,1669627000.0,,,0.2,0.2,定期报告,是,20100312,CNY,合并期末,2020-03-13T15:42:35
20080930,10741406000.0,9478801000.0,19919127000.0,10440326000.0,665074000.0,808277000.0,143203000.0,,,,389411000.0,,76848000.0,,,389411000.0,,,34265000.0,97007000.0,,,6377202000.0,859239000.0,3740188000.0,1777775000.0,,,,,,,4364204000.0,28791000.0,,78326000.0,,4314669000.0,997675000.0,,3316994000.0,,,3316994000.0,,,,,,,,,,,,,,,,,,,,,246482000.0,,,,,,,,,,,,,,,,,,3563476000.0,3563476000.0,,1.09,1.08,定期报告,未审计,20091029,CNY,合并期末,2020-03-13T15:42:35
20080630,7115253000.0,6302549000.0,13195457000.0,6892908000.0,380534000.0,469997000.0,89463000.0,,,,308819000.0,,11493000.0,4754000.0,,308819000.0,,,-2766000.0,114624000.0,,,4274257000.0,568166000.0,2492292000.0,1213799000.0,,,,,,,2840996000.0,13111000.0,,28439000.0,,2825668000.0,681834000.0,,2143834000.0,,,2143834000.0,,,,,,,,,,,,,,,,,,,,,-12053000.0,,,,,,,,,,,,,,,,,,2131781000.0,2131781000.0,,0.71,0.7,定期报告,是,20090821,CNY,合并期末,2020-03-13T15:42:35
20080331,3553270000.0,3145336000.0,6434254000.0,3288918000.0,150353000.0,196704000.0,46351000.0,,,,176477000.0,,2312000.0,,,176477000.0,,,8325000.0,70467000.0,,,2176920000.0,282631000.0,1311014000.0,583275000.0,,,,,,,1376351000.0,4545000.0,,1791000.0,,1379105000.0,374923000.0,,1004182000.0,,,1004182000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.33,定期报告,未审计,20090424,CNY,合并期末,2020-03-13T15:42:35
20071231,10807502000.0,9605849000.0,18043900000.0,8438051000.0,520713000.0,667751000.0,147038000.0,,,,257346000.0,,200984000.0,,,257346000.0,,,57641000.0,164969000.0,,,7085560000.0,824307000.0,4207494000.0,2053759000.0,,,,,,,3721942000.0,89720000.0,,39887000.0,,3771775000.0,1121872000.0,,2649903000.0,,,2649903000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,0.95,定期报告,是,20090320,CNY,合并期末,2020-03-13T15:42:35
20070930,7767194000.0,6936571000.0,12428020000.0,5491449000.0,321920000.0,417502000.0,95582000.0,,,,160802000.0,,203493000.0,,,160802000.0,,,39219000.0,105189000.0,,,4990767000.0,577561000.0,2937531000.0,1475675000.0,,,,,,,2776427000.0,28376000.0,,21813000.0,,2782990000.0,909373000.0,,1873617000.0,,,1873617000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.88,定期报告,未审计,20081024,CNY,合并期末,2020-03-13T15:42:35
20070630,4890715000.0,4434085000.0,7621216000.0,3187131000.0,209515000.0,262751000.0,53236000.0,,,,107085000.0,,65849000.0,,,107085000.0,,,5841000.0,68340000.0,,,3208940000.0,353215000.0,1858239000.0,997486000.0,,,,,,,1681775000.0,26843000.0,,18694000.0,,1689924000.0,565941000.0,,1123983000.0,,,1123983000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,0.54,定期报告,是,20080821,CNY,合并期末,2020-03-13T15:42:35
20070331,2352663000.0,2137412000.0,3576400000.0,1438989000.0,82320000.0,104320000.0,22000000.0,,,,50555000.0,,53628000.0,,,50555000.0,,,3514000.0,25234000.0,,,1534111000.0,167115000.0,887959000.0,479037000.0,,,,,,,818553000.0,3302000.0,,582000.0,,821272000.0,286189000.0,,535084000.0,,,535084000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.26,定期报告,未审计,20080424,CNY,合并期末,2020-03-13T15:42:35
20061231,7817873000.0,6999647000.0,12068420000.0,5068773000.0,345953000.0,421988000.0,76035000.0,,,,145986000.0,,99623000.0,,,145986000.0,,,113612000.0,113052000.0,,,3790617000.0,553472000.0,3237145000.0,1986217000.0,,,,,,,2041039000.0,102303000.0,,21458000.0,,2121884000.0,709937000.0,,1411947000.0,,,1411947000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,0.68,定期报告,是,20080320,CNY,合并期末,2020-03-13T15:42:35
20060930,5584670000.0,5003140000.0,8730803000.0,3727663000.0,211127000.0,290475000.0,79348000.0,,,,134744000.0,,51541000.0,,,134744000.0,,,91601000.0,92517000.0,,,2693473000.0,397336000.0,2296137000.0,1410073000.0,,,,,,,1481124000.0,78703000.0,,15629000.0,,1544198000.0,571860000.0,,972338000.0,,,972338000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.47,定期报告,未审计,20071023,CNY,合并期末,2020-03-13T15:42:35
20060630,3453173000.0,3112737000.0,5484039000.0,2371302000.0,138700000.0,182504000.0,43804000.0,,,,86898000.0,,30287000.0,,,86898000.0,,,35309000.0,49242000.0,,,1724112000.0,245953000.0,1478159000.0,950947000.0,,,,,,,778114000.0,61817000.0,,16532000.0,,823399000.0,305543000.0,,517856000.0,,,517856000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,定期报告,是,20070816,CNY,合并期末,2020-03-13T15:42:35
20060331,1596766603.0,1485366788.0,2610042300.0,1124675512.0,53347527.0,74005312.0,20657785.0,6877099.0,6877099.0,,47370504.0,,6877099.0,,,47370504.0,,,-13400113.0,17204798.0,,,789166181.0,118966681.0,670199500.0,476770644.0,,,,,,,330829778.0,302215.0,,1028426.0,,359738923.0,126555377.0,,233183546.0,,,233183546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.12,定期报告,未审计,20070426,CNY,合并期末,2020-03-13T15:42:35
20051231,5450550760.0,4893675757.0,8664012573.0,3770336816.0,239096293.0,307086758.0,67990465.0,112416794.0,112416794.0,,132256165.0,,111475992.0,,,132256165.0,,,1117092.0,72929461.0,,,3013733260.0,416921653.0,2596811607.0,1802782794.0,,,,,,,634034706.0,31097656.0,,67235621.0,,597896741.0,286889101.0,,311007640.0,,,311007640.0,,666929035.0,,1018656495.0,,,35172746.0,17586373.0,200000000.0,,,,,,765897376.0,,,,,765897376.0,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,定期报告,是,20070322,CNY,合并期末,2020-03-13T15:42:35
20050930,4038677809.0,3703867192.0,6434628512.0,2730761320.0,156317606.0,203033516.0,46715910.0,41299891.0,41299891.0,,87526399.0,,41299891.0,,,87526399.0,,,1152902.0,48513819.0,,,1794303950.0,306037352.0,1794303950.0,1404770049.0,,,,,,,1938336507.0,11183872.0,,11393723.0,,522172735.0,222262585.0,,299910150.0,,,299910150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20061026,CNY,合并期末,2020-03-13T15:42:35
20050630,2641132309.0,2414996546.0,4214899857.0,1799903311.0,98795274.0,128302417.0,29507143.0,32110533.0,32110533.0,,51921470.0,,32110533.0,,,51921470.0,,,643578.0,42664908.0,,,1346897602.0,199418954.0,1147478648.0,964029778.0,,,,,,,1294234707.0,5358258.0,,21150550.0,,309054379.0,141173411.0,,167880968.0,,,167880968.0,,634655241.0,,842142033.0,,,,,,,,,,,842142033.0,,,,,842142033.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20060818,CNY,合并期末,2020-03-13T15:42:35
20050331,1582355547.0,983977219.0,1826300205.0,842322986.0,48566939.0,63115602.0,14548663.0,11484540.0,11484540.0,,-25735380.0,,222311904.0,,,25735380.0,,,,9285671.0,,,1029844602.0,97755966.0,491780167.0,440308469.0,,,,,,,260032513.0,2091984.0,,1285096.0,,260839401.0,110981548.0,,149857853.0,,,149857853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20060426,CNY,合并期末,2020-03-13T15:42:35
20041231,7011397426.0,4139480056.0,7837676554.0,3698196498.0,187838510.0,247478433.0,59639923.0,23643664.0,23643664.0,,-90683321.0,,762564952.0,,,90683321.0,,,-9878638.0,75589315.0,,,4750503978.0,412572720.0,2457296430.0,1880634828.0,,,,,,,505652176.0,20959998.0,,28283687.0,,498328487.0,203758818.0,,294569669.0,,,294569669.0,,475458751.0,,770028420.0,,,29456967.0,14728484.0,58913934.0,,,,,,666929035.0,,,,,666929035.0,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,定期报告,是,20060401,CNY,合并期末,2020-03-13T15:42:35
20040930,5138549473.0,3015797913.0,5746803729.0,2731005816.0,127178182.0,167174736.0,39996554.0,23157035.0,23157035.0,,-70246898.0,,556963068.0,,,70246898.0,,,,37578772.0,,,3318806303.0,309414547.0,1844023986.0,1165367770.0,,,,,,,488958530.0,16666036.0,,14015523.0,,491609043.0,153255866.0,,338353177.0,,,338353177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20051029,CNY,合并期末,2020-03-13T15:42:35
20040630,3374884805.0,2029073875.0,3858223270.0,1829149395.0,79271272.0,105600470.0,26329198.0,21058352.0,21058352.0,,-38680758.0,,387037379.0,,,38680758.0,,,,25904532.0,,,2213220178.0,207646991.0,1167311367.0,838261820.0,,,,,,,346747638.0,11247072.0,,12949585.0,,345045125.0,128009316.0,,217035809.0,,,217035809.0,,446301963.0,,663337772.0,,,,,,,,,,,663337772.0,,,,,663337772.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050819,CNY,合并期末,2020-03-13T15:42:35
20040331,1557114554.0,958759368.0,1795478137.0,836718769.0,35508803.0,47510293.0,12001490.0,21705982.0,21705982.0,4213420.0,-20688221.0,,183932708.0,,,20688221.0,,,,9763167.0,,,993168709.0,96582618.0,504838968.0,391747123.0,,,,,,,215483558.0,1638697.0,,2062571.0,,215059684.0,57517656.0,,157542028.0,,,157542028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050426,CNY,合并期末,2020-03-13T15:42:35
20031231,5173971868.0,2860670325.0,5591592184.0,2730921859.0,129434379.0,178782624.0,49348245.0,25895120.0,25895120.0,,-82706488.0,,637216977.0,,,82706488.0,,,,40325666.0,,,3381816585.0,252385041.0,2062878325.0,1066553219.0,,,,,,,368537250.0,13232676.0,,27823697.0,,353946229.0,-71126490.0,,425072719.0,,,425072719.0,,461878017.0,,886950736.0,,,42507272.0,21253636.0,85014543.0,,,,,,738175285.0,,,291873322.0,,446301963.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050426,CNY,合并期末,2020-03-13T15:42:35
20030930,3392987219.0,1880790364.0,3903734462.0,2022944098.0,79160790.0,110248221.0,31087431.0,21997770.0,28357286.0,6359516.0,-53894822.0,,503088674.0,,,53894822.0,,,,21751597.0,,,2113050011.0,194059456.0,1330748166.0,588242389.0,,,,,,,425636236.0,4273715.0,,8861562.0,,421048389.0,106094920.0,,314953470.0,,,314953470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20041023,CNY,合并期末,2020-03-13T15:42:35
20030630,2267310187.0,1305109130.0,2647604371.0,1342495241.0,53934429.0,72104086.0,18169657.0,15941265.0,15941265.0,,-31348925.0,,332630328.0,,,31348925.0,,,,11581154.0,,,1389591568.0,135003976.0,850774576.0,403813016.0,,,,,,,345012398.0,10360007.0,,11005684.0,,344366721.0,74026024.0,,270340697.0,,,270340697.0,,253047396.0,,523388093.0,,,,,523388093.0,,,,,,0.0,,,,,523388093.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040831,CNY,合并期末,2020-03-13T15:42:35
20030331,1088629979.0,612987593.0,1284799383.0,671811790.0,21064359.0,30465020.0,9400661.0,11468906.0,11468906.0,,-20943454.0,,148559357.0,,,20943454.0,,,,4447658.0,,,650028133.0,66862900.0,417718009.0,165447224.0,,,,,,,157974288.0,6963235.0,,1274661.0,,163662862.0,10349721.0,,153313141.0,,,153313141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20040415,CNY,合并期末,2020-03-13T15:42:35
20021231,4838010320.0,2675839090.0,5021933531.0,2346094441.0,78446950.0,105488132.0,27041182.0,114756990.0,114756990.0,,-61407474.0,,668743251.0,,,61407474.0,,,,28128799.0,,,3097534017.0,292477529.0,1841899090.0,963157398.0,,,,,,,529788537.0,14604623.0,,27322798.0,,517070362.0,204325499.0,,312744863.0,,,312744863.0,,341636558.0,,654381421.0,,,31274487.0,15637243.0,62548973.0,,,,,,544920718.0,,,291873322.0,,253047396.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040415,CNY,合并期末,2020-03-13T15:42:35
20020930,3461216306.0,1938490423.0,3701596048.0,1763105625.0,58196794.0,74932864.0,16736070.0,60261295.0,60261295.0,,-38890974.0,,480159309.0,,,38890974.0,,,,13976175.0,,,2035086853.0,219610678.0,1354752470.0,460723705.0,,,,,,,494626823.0,13766699.0,,12857266.0,,495536256.0,129108005.0,,366428251.0,,,366428251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20031029,CNY,合并期末,2020-03-13T15:42:35
20020630,2117569756.0,1243087970.0,2300792973.0,1057705003.0,31494218.0,40924950.0,9430732.0,,,,-29815716.0,,358290892.0,,,29815716.0,,,,8849038.0,,,1279907272.0,132603616.0,781420198.0,365883458.0,,,,,,,391630562.0,3307787.0,,8892819.0,,386045530.0,71904188.0,,314141342.0,,,314141342.0,,49763236.0,,363904577.0,,,,,,,,,,,363904577.0,,,,,363904577.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030820,CNY,合并期末,2020-03-13T15:42:35
20020331,914234338.0,581477942.0,1075729148.0,494251206.0,10701954.0,14929807.0,4227853.0,1109143.0,1109143.0,,-999193.0,,118418534.0,,,999193.0,,,,3818417.0,,,489611047.0,63739958.0,317236832.0,108634257.0,,,,,,,225804993.0,605845.0,,721158.0,,225689680.0,41738536.0,,183951144.0,,,183951144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20030424,CNY,合并期末,2020-03-13T15:42:35
20011231,3593941360.0,2033768780.0,3732965289.0,1699196509.0,62923696.0,79772563.0,16848867.0,4993797.0,4993797.0,,-36532181.0,,442490935.0,,,36532181.0,,,,21748886.0,,,2035715964.0,261842883.0,1438967817.0,334905264.0,,,,,,696019464.0,561748514.0,10887163.0,,13680079.0,,558955598.0,156595170.0,,402360428.0,,,402360428.0,,,-369807.0,401990621.0,,,40236043.0,20118021.0,,,,,,,341636557.0,,,291873322.0,,49763235.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030424,CNY,合并期末,2020-03-13T15:42:35
20010930,2201748496.0,1313103567.0,2521541881.0,1208438314.0,33913243.0,44423320.0,10510077.0,3822396.0,3822396.0,,-15136.0,,222376300.0,,,15136.0,,,,14216727.0,,,1174284389.0,159899344.0,840499822.0,173885223.0,,,,,,,409340585.0,3757146.0,,5651582.0,,407446149.0,42364938.0,,365081211.0,,,365081211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20021025,CNY,合并期末,2020-03-13T15:42:35
20010630,1384290539.0,806540157.0,1533861095.0,727320938.0,20042750.0,26375774.0,6333024.0,2251777.0,2251777.0,,-21705.0,,199054466.0,,,21705.0,,,,9931247.0,,,768024073.0,98563353.0,547754680.0,121706040.0,,,,,,285755463.0,267566252.0,1926983.0,,5061701.0,,264431534.0,41219849.0,,223211685.0,,,223211685.0,,-271191.0,,223211685.0,,,,,,,,,,,223211685.0,,,,,223211685.0,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20020814,CNY,合并期末,2020-03-13T15:42:35
20010331,652154324.0,402143480.0,705919204.0,303775724.0,7575383.0,10450804.0,2875421.0,6568105.0,6568105.0,,-18729.0,,32742682.0,,,18729.0,,,,2945589.0,,,283650227.0,49850195.0,233800032.0,,,,,,,,161775636.0,886717.0,,3156791.0,,159505562.0,20677125.0,,138828436.0,,,138828436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20020423,CNY,合并期末,2020-03-13T15:42:35
20001231,1812893483.0,1376899520.0,2340676527.0,963777007.0,39350590.0,49049940.0,9699350.0,3626908.0,3626908.0,,-24902925.0,,356704292.0,,,24902925.0,,,,15036156.0,,,1302838256.0,182792388.0,704507913.0,,,,,,,415537955.0,510055227.0,9955727.0,,16819034.0,,503191920.0,40216357.0,,462975563.0,,,462975563.0,,-462725413.0,-250150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20020419,CNY,合并期末,2020-03-13T15:42:35
20000630,636736954.0,466651243.0,866921993.0,400270750.0,8680125.0,12367658.0,3687533.0,1519460.0,1519460.0,,-13222.0,,154762416.0,,,13222.0,,,,6629948.0,,,481423369.0,71936398.0,281184771.0,,,,,,,128302200.0,155313585.0,3793126.0,,3946653.0,,155160058.0,15345316.0,,139814742.0,,,139814742.0,,-505370572.0,-263945.0,-365819775.0,,,,,,,,,,,-365819775.0,,,,,-365819775.0,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20010810,CNY,合并期末,2020-03-13T15:42:35
19991231,1344088943.0,1018567872.0,1868842709.0,850274837.0,17048851.0,23883319.0,6834468.0,19115641.0,19115641.0,,-21763142.0,,246197948.0,,,21763142.0,,,,40511130.0,,,1070282071.0,162570195.0,578273979.0,,,,,,,329437897.0,273806872.0,5864404.0,,4962600.0,,274708676.0,51169466.0,,223539210.0,,,223539210.0,,-777347567.0,1089653195.0,535844838.0,,,55519109.0,55519109.0,,,,,,,424806620.0,,,931108255.0,,-506301635.0,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20010414,CNY,合并期末,2020-03-13T15:42:35
19990630,603164940.0,561414233.0,1024481308.0,463067075.0,4105566.0,7346929.0,3241363.0,7400956.0,7400956.0,,-328567.0,,108852636.0,,,328567.0,,,,19678698.0,,,420400314.0,84020251.0,239035943.0,,,,,,,97344120.0,278977986.0,1874095.0,,4378753.0,,276473328.0,35554727.0,,240918601.0,,,240918601.0,,985468135.0,-11996.0,1226374740.0,,,,,,,,,,,1226374740.0,,,,,1226374740.0,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20000726,CNY,合并期末,2020-03-13T15:42:35
19981231,1776851874.54,1530872498.68,2532460822.56,1001588323.88,18745419.34,30262407.24,11516987.9,-5418255.97,81744.03,5500000.0,-24898537.25,,179326928.92,,,24898537.25,,,,9507910.83,,,953809466.64,191582783.15,578379822.96,,,,,,,183846860.53,850582907.59,14599067.7,,8145256.62,,857036718.67,92796604.47,,764240114.2,,,764339190.6,-99076.4,476794360.4,-70291.71,1241063259.29,,,127797562.27,127797562.27,,,,,,,985468134.75,,,,,985468134.75,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20000419,CNY,合并期末,2020-03-13T15:42:35
19980630,787066501.39,775038175.51,1268654020.0,493615844.49,9140809.98,13854435.68,4713625.7,1043967.02,1043967.02,,-781492.54,,70725405.38,,,781492.54,,,,3163783.01,,,416384798.69,85807169.34,238638022.98,,,,,,,91939606.37,435265253.39,2325747.9,,1720196.9,,435870804.39,57965923.71,,377904880.68,,,378013127.52,-108246.84,476794360.4,-1612594.3,853194893.62,,,,,,,,,,,853194893.62,,,,,853194893.62,,,,,,,,,,,,,,,,,,,,,,,,其他,是,19990717,CNY,合并期末,2020-03-13T15:42:35
19971231,1566283514.6,1449193674.77,2657034878.99,1207841204.22,27230402.38,39610404.48,12380002.1,-1847841.14,38560398.93,4922007.46,-35681055.21,,339348378.8,,,35681055.21,,,,27972400.73,,,1211215665.46,185677894.62,533808593.59,,,,,,,491729177.25,638520651.65,8005756.21,,9501351.41,,637025056.45,123476872.07,,513548184.38,,,513636432.11,-88247.73,480639677.38,-199385.09,994076724.4,,,,,,,,,,4922007.46,994076724.4,,,,517282364.0,476794360.4,,,,,,,,,,,,,,,,,,,,,,,,其他,是,19990423,CNY,合并期末,2020-03-13T15:42:35
19970630,717463802.29,686038336.45,1274515879.95,588477543.5,5030438.63,10243958.09,5213519.46,9906622.65,13275455.97,,-10794456.39,,171747432.61,,,10794456.39,,,,5956159.94,,,347968767.17,84795766.74,208876397.62,,,,,,,54296602.81,532548630.24,1295892.19,,6425328.62,,527419193.81,80377675.35,,447041518.46,,,447133185.35,-91666.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,19980826,CNY,合并期末,2020-03-13T15:42:35
19961231,1440839544.04,1219736895.38,2369716467.55,1149979572.17,92570892.11,104834637.26,12263745.15,62621077.1,79487765.23,,-33736977.77,,117212820.19,,,33736977.77,,,,30463027.31,,,629448833.32,108844491.08,379014000.24,,,,,,,141590342.0,919704275.06,5441812.29,,5441812.29,,919704275.06,132403645.38,,787300629.68,,,787479009.34,-178379.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,19980321,CNY,合并期末,2020-03-13T15:42:35
19960630,658663461.71,584690765.43,1064389140.98,479698375.55,22846287.08,26314712.78,3468425.7,8118285.79,16487747.08,,-9761717.95,,38677536.18,,,9761717.95,,,,32452290.93,,,265423716.2,47331912.77,176735527.73,,,,,,,41356275.7,425733496.57,2479970.3,,863383.87,,427350083.0,63226665.65,,364123417.35,,,364226822.04,-103404.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,19970828,CNY,合并期末,2020-03-13T15:42:35
19951231,935491161.79,833680793.06,1701568683.8,867887890.74,19318500.41,26752802.81,7434302.4,7658042.43,25032606.5,,-17296317.21,,19297142.58,,,17296317.21,,,,51571146.18,,,443595439.83,79213049.83,294038127.19,,,,,,,70344262.81,501088267.52,6757657.58,,961719.01,,506884206.09,71824485.44,,435059720.65,,,435129069.51,-69348.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,19970421,CNY,合并期末,2020-03-13T15:42:35
19950630,416372536.57,351072826.84,776288582.58,425215755.74,11169777.96,11888147.2,718369.24,10495064.74,20148711.13,,-920562.07,,18792673.16,,,920562.07,,,,42906600.21,,,178601293.58,33940086.81,133966275.1,,,,,,,10694931.67,253501026.69,2006827.42,,900579.46,,254607274.65,38106158.97,,216501117.68,,,216501117.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,19960829,CNY,合并期末,2020-03-13T15:42:35
19941231,669393689.74,586386882.32,1185875971.56,599489089.24,16198144.7,17197538.88,999394.18,6464364.18,34572927.28,,-13689998.09,,63115202.6,,,13689998.09,,,,44740716.56,,,316362101.92,50962874.13,203077460.98,,,,,,,62321766.81,415974195.43,1436154.73,,2987117.14,,414423233.02,58095208.97,,356328024.05,,,356328024.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,19960314,CNY,合并期末,2020-03-13T15:42:35
19940630,301864514.32,278797569.12,461222924.56,182425355.44,4040689.81,4245658.01,204968.2,305021.82,12733612.11,,-4776954.92,,5791271.61,,,4776954.92,,,,13944278.65,,,99154582.93,21637166.77,77517416.16,,,,,,,,207708430.8,395585.65,,197754.65,,207906261.8,,,207906261.8,,,207906261.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,19950811,CNY,合并期末,2020-03-13T15:42:35
19931231,409704923.43,361721453.51,758944940.88,397223487.37,3643954.69,3643954.69,,30370285.18,30370285.18,,-2092216.0,,25120959.95,,,2092216.0,,,,42247299.23,,,114555540.9,25863349.08,87073684.0,,,,,,,1618507.82,320461785.0,,,,,320461785.0,47150639.79,,273311145.21,,,273311145.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,19950310,CNY,合并期末,2020-03-13T15:42:35
19930630,266495547.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161725074.01,,,,,161725074.01,24258761.1,,137466312.91,,,137466312.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,19930811,CNY,合并期末,2020-03-13T15:42:35
19921231,220898012.97,,,,,,,,,,,,4845018.85,,,,,,,,,,,,,,,,,,,,225743031.82,,,,,225743031.82,,,172110000.0,,,172110000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,19921231,CNY,合并期末,2020-03-13T15:42:35
19920630,205248509.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98901278.9,,,,,98901278.9,14835191.84,,84066087.06,,,84066087.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,19930811,CNY,合并期末,2020-03-13T15:42:35
