报告日,营业收入,手续费净收入,代理买卖证券业务净收入,证券承销业务净收入,委托管理资产业务净收入,投资咨询服务净收入,期货经纪业务净收入,基金管理业务净收入,利息净收入,利息收入,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,净敞口套期收益,公允价值变动收益,汇兑净收益,其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,研发费用,其他业务成本,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税费用,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,年初未分配利润,其他因素调整,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划净负债或净资产的变动,权益法下在被投资单位不能重分类进损益的其他综合收益中享有的份额,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下在被投资单位以后将重分类进损益的其他综合收益中享有的份额,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20160331,958700152.8,645380827.69,364691953.16,120242342.45,126513492.39,,,,188448417.44,,,67141204.03,3190701.69,,,-18272888.01,-47592.01,76050183.66,,,692784461.17,52522158.6,571081476.76,-202244.54,,,,69383070.35,265915691.63,10814500.13,,649903.13,,276080288.63,77933778.16,198146510.47,,,198146510.47,,,,5167586.31,5167586.31,,,,,,5167586.31,,4845213.54,,,,,,,322372.77,,,203314096.78,203314096.78,,0.07,0.07,招股说明书/意向书,未审计,20170516,CNY,合并期末,2020-03-13T15:58:11
20151231,6188903157.42,3925196973.29,2851798042.51,291797550.31,593375729.19,,,,855158997.57,1799980019.77,944821022.2,534653909.6,-1609194.85,,,37034586.46,2266139.66,834592550.84,,,3673093310.46,307779483.57,2445940303.95,80958979.37,,,,838414543.57,2515809846.96,17519641.16,,8247992.36,,2525081495.76,690743191.99,1834338303.77,,,1834457999.29,-119695.52,1148238638.5,,54229493.66,54229493.66,,,,,,54229493.66,,53862493.66,,,,,,,367000.0,,,1888567797.43,1888687492.95,-119695.52,0.61,0.61,其他,是,20160414,CNY,合并期末,2020-03-13T15:58:11
20150630,3310335056.32,2056769082.99,1546058960.76,70050290.38,338320365.75,,,,439109455.09,901173095.55,462063640.46,300893192.01,-1082687.87,,,28426834.62,-28755.14,485165246.75,,,1901002108.56,163967611.82,1243489042.57,18185319.26,,,,475360134.91,1409332947.76,10438391.02,,4237891.97,,1415533446.81,387901374.7,1027632072.11,,,1027632072.11,,1148238638.5,,1107047.59,1107047.59,,,,,,1107047.59,,1231947.59,,,,,,,-124900.0,,,1028739119.7,1028739119.7,,0.34,0.34,其他,是,20151124,CNY,合并期末,2020-03-13T15:58:11
20141231,3226844444.08,1742261114.49,1019895075.64,229442262.57,284953125.25,,,,502353335.18,739115589.1,236762253.92,213006050.91,-8063279.38,,,44277679.81,124423.8,724821839.89,,,2227628402.52,129709454.25,1345844131.84,18245805.08,,,,733829011.35,999216041.56,15318986.14,,3647810.23,,1010887217.47,260644822.04,750242395.43,,,750242395.43,,590031855.45,,51458150.28,51458150.28,,,,,,51458150.28,,51458150.28,,,,,,,,,,801700545.71,801700545.71,,0.25,0.25,其他,是,20150427,CNY,合并期末,2020-03-13T15:58:11
20140630,1400362473.56,610048736.57,319922734.14,127577722.96,85948732.74,,,,223183345.99,,,82578694.1,-3331597.0,,,21841361.87,314819.3,462395515.73,,,1098173419.13,45238746.25,573614219.18,6664955.04,,,,472655498.66,302189054.43,1362634.06,,1786429.59,,301765258.9,73174870.86,228590388.04,,,228654076.63,-63688.59,,,715546.53,,,,,,,,,,,,,,,,,,,229305934.57,229369623.16,-63688.59,0.08,0.08,其他,是,20150130,CNY,合并期末,2020-03-13T15:58:11
20140331,470789800.0,339585100.0,170953800.0,58776400.0,46491300.0,10653500.0,37036800.0,,111489400.0,,,29575500.0,-1427000.0,,,-12145000.0,,2284900.0,,,319793100.0,24337400.0,296071500.0,-950900.0,,,,335100.0,150996700.0,127700.0,,480400.0,,150644000.0,39815100.0,110828900.0,,,110828900.0,,,,-940000.0,,,,,,,,,,,,,,,,,,,109888800.0,109888800.0,,,,其他,未审计,20140708,CNY,合并期末,2020-03-13T15:58:11
20131231,1914709864.7,1241186895.04,729588812.1,150591192.93,121071114.97,,,,394511139.27,454016939.39,59505800.12,108061719.17,-6171588.53,,,-22906329.1,-1038190.9,194894631.22,,,1359928794.31,90835712.68,1072377154.55,10591844.76,,,,186124082.32,554781070.39,7133604.41,,3741541.46,,558173133.34,154942526.08,403230607.26,,,403230607.26,,,,3264098.68,3264098.68,,,,,,3264098.68,,3264098.68,,,,,,,,,,406494705.94,406494705.94,,0.13,0.13,其他,是,20151124,CNY,合并期末,2020-03-13T15:58:11
20130930,1250705900.0,901215100.0,531590800.0,91136900.0,74865200.0,,162270400.0,,262787900.0,,,82274300.0,-4417700.0,,,-4897300.0,,9325800.0,,,870873800.0,66359600.0,802676700.0,,,,,1837500.0,379832100.0,4888400.0,,3343500.0,,381377000.0,104241300.0,277135700.0,,,277135700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20140114,CNY,合并期末,2020-03-13T15:58:11
20130331,398578300.0,290154500.0,165754500.0,44465000.0,17190000.0,,49873300.0,,66189800.0,,,30854200.0,-1273000.0,,,9089700.0,,2290000.0,,,271606300.0,19233500.0,252093100.0,,,,,279700.0,126972000.0,609300.0,,359600.0,,127221700.0,33976600.0,93245100.0,,,93245100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20131018,CNY,合并期末,2020-03-13T15:58:11
20121231,1240110612.36,856641301.66,484062927.04,81003319.24,47456483.53,,,,288427846.45,313291081.91,24863235.46,60741421.51,-11920869.91,,,28087910.02,-70455.02,6282587.74,,,1013636984.34,54733421.37,957801607.72,,,,,1101955.25,226473628.02,6731827.54,,1062480.62,,232142974.94,62807742.01,169335232.93,,,169335232.93,,,,2432533.01,2432533.01,,,,,,2432533.01,,2432533.01,,,,,,,,,,171767765.94,171767765.94,,0.06,0.06,其他,是,20151124,CNY,合并期末,2020-03-13T15:58:11
20111231,1315887650.59,999050646.89,616298255.93,128073346.48,59322805.43,,,,318507168.63,356523500.0,38016300.0,48128100.32,-10531739.68,,,-57534956.37,-1849155.0,9585846.12,,,923154898.08,58660572.91,863233025.81,,,,,1261299.36,392732752.51,8688099.33,,-19455182.82,,420876034.66,120136564.78,300739469.88,,,300739469.88,,993486756.97,,-10363784.32,,,,,,,,,,,,,,,,,,,290375685.56,290375685.56,,,,招股说明书(申报稿),是,20140620,CNY,合并期末,2021-06-13T19:03:05
20110630,673018112.74,516943897.31,366412595.23,47393700.0,25722802.2,,69829678.88,,133941499.11,,,18751839.41,-3769321.89,,,2078053.24,,1302823.67,,,443029491.11,29204240.56,413581357.55,,,,,243893.0,229988621.63,1619229.7,,869546.12,,230738305.21,59099899.65,171638405.56,,,171638405.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20110718,CNY,合并期末,2020-03-13T15:58:11
20101231,1698518541.73,1392607149.39,927503473.6,71813092.77,165798853.08,750000.0,200330329.86,,189987732.03,226629926.7,36642194.67,60406163.43,-6495025.07,,,53010500.36,-784015.21,3291011.73,,,885406854.13,79364549.06,805593155.46,,,,,449149.61,813111687.6,8551520.6,,-18256256.14,,839919464.34,221387681.3,618531783.04,,,618531783.04,,540805247.76,,-8032722.98,,,,,,,,,,,,,,,,,,,610499060.06,610499060.06,,,,定期报告,是,20110427,CNY,合并期末,2020-03-13T15:58:11
20100630,707533449.04,574043770.6,445647492.89,49645999.77,18718855.96,,79881945.12,,79856191.24,,,40748050.26,,,,10833154.54,,2052282.4,,,384376782.49,33585606.87,350784931.98,,,,,6243.64,323156666.55,1182345.06,,-9241890.67,,333580902.28,84035878.62,249545023.66,,,249545023.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20100720,CNY,合并期末,2020-03-13T15:58:11
20091231,1720813495.13,1567549948.85,1344169573.37,75237608.0,8368282.43,,136423715.82,,140302441.43,170074208.66,29771767.23,20975744.02,,,,-10473976.35,-32381.39,2491718.57,,,730047790.17,83795959.77,670622514.25,-24392653.85,,,,21970.0,990765704.96,3476275.93,,100053426.53,,894188554.36,277305558.27,616882996.09,,,616882996.09,,,,15452055.22,,,,,,,,,,,,,,,,,,,632335051.31,632335051.31,,,,定期报告,是,20100429,CNY,合并期末,2020-03-13T15:58:11
20090630,726684404.8,643550460.81,595456065.85,1350000.0,,,46744394.96,,48090994.77,,,-2324364.2,,,,4736013.65,,32631299.77,,,276993126.54,31594223.97,240763441.3,-24792332.5,,,,29427793.77,449691278.26,504107.91,,89934981.92,,360260404.25,92979012.36,267281391.89,,,267281391.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20090716,CNY,合并期末,2020-03-13T15:58:11
20081231,842231291.14,1000505461.25,925012993.56,80000.0,,,,,127261920.05,167728501.5,40466581.45,-24954600.32,,,,-267208634.24,-1784138.71,8411283.11,,,490100328.96,58874723.27,410581973.29,17857068.63,,,,2786563.77,352130962.18,505588.51,,-127406357.11,,480042907.8,63758178.92,416284728.88,,,416284728.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20090430,CNY,合并期末,2020-03-13T15:58:11
20080630,481908894.18,595796322.72,595796322.72,,,,,,51183562.21,,,86851152.85,,,,-255576748.6,,3654605.0,,,187812084.44,38336672.18,149297382.09,,,,,178030.17,294096809.74,37148.29,,1183044.12,,292950913.91,73371922.87,219578991.04,,,219578991.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20080718,CNY,合并期末,2021-06-13T19:08:03
20071231,2281308000.43,1764351847.75,1744317523.02,9833320.0,,,,,77337170.58,128378841.57,51041670.99,258041020.4,,,,179299154.94,1746350.64,4025157.4,,,628186257.6,114590980.26,513391914.33,,,,,203363.01,1653121742.83,352058.05,,132690170.62,,1520783630.26,362049741.83,1158733888.43,,,1158733888.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20080430,CNY,合并期末,2020-03-13T15:58:11
20070630,1083599698.56,883747234.71,,110000.0,,,,,-17531687.89,43608740.3,17531687.89,171395991.7,,,,,,2379419.74,,,432266404.66,59738017.14,367689934.24,4665722.27,,,,172731.01,651333293.9,90619.06,,261447.08,,651162465.88,95613132.14,555549333.74,,,555549333.74,,-542132230.06,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20070716,CNY,合并期末,2021-06-13T19:08:03
20061231,384022817.62,304420186.82,,143000.0,,,,,-11615589.51,30572264.74,11615589.51,55440044.04,,,,,-337562.8,5543474.33,,,204325298.48,20341522.69,178975719.31,4745474.59,,,,262581.89,179697519.14,1137446.7,,1215016.42,,179619949.42,66487284.99,113132664.43,,,113132664.43,,-721459481.65,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20061231,CNY,合并期末,2021-06-13T19:08:03
20060630,187426168.8,133089250.76,,,,,,,-3972715.01,10515798.98,3972715.01,46168980.28,,,,,,1624853.79,,,102373074.17,10261415.52,92108883.65,,,,,2775.0,85053094.63,909880.67,,605649.99,,85357325.31,,85357325.31,,,85357325.31,,-757210953.55,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20060713,CNY,合并期末,2021-06-13T19:08:03
20051231,139077707.72,127642400.54,,15959515.37,,,,,-10672597.97,17570615.74,12826386.24,1259799.42,,,,,-230884.46,5662162.72,,,780827488.57,7479065.93,165942482.94,607342922.96,,,,63016.74,-641749780.85,1418597.01,,82385442.92,,-722716626.76,37893.45,-722754520.21,,,-719414902.64,-3339617.57,-37796050.91,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20060430,CNY,合并期末,2021-06-13T19:08:03
20041231,134380452.06,158596932.54,,121600.0,,,,,-35007597.14,28559751.07,39545067.25,-16629230.92,,,,,-1870.32,3399936.94,,,180266273.67,11998908.84,166565435.43,1701069.15,,,,860.25,-45885821.61,877494.2,,309712.7,,-45318040.11,7836095.23,-53154135.34,,,-53154135.34,,13341769.22,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050430,CNY,合并期末,2021-06-13T19:08:03
20040630,108573644.76,95059256.67,,-106000.0,,,,,-7650578.43,15868053.57,9963050.16,5161379.33,,,,,15.35,2447990.0,,,97195109.17,7961385.51,89233723.66,,,,,,11378535.59,96025.13,,39157.84,,11435402.88,10639877.57,795525.31,,,795525.31,,11818081.63,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20040719,CNY,合并期末,2021-06-13T19:08:03
20031231,197378993.45,125500288.1,,3751300.0,,,,,-13691447.01,34882526.91,15465297.56,18428867.79,,,,,-3.42,34032611.63,,,165475718.48,10222408.77,155642244.6,-388934.89,,,,,31903274.97,208461.44,,751793.37,,31359943.04,16753317.05,14606625.99,,,14606625.99,,863112.14,1523687.59,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20050430,CNY,合并期末,2021-06-13T19:08:03
20030630,94337031.37,63312363.87,,,,,,,-7769597.21,16471542.73,7955015.58,21923969.44,,,,,,584170.91,,,82094465.43,5007438.17,77087027.26,,,,,,12242565.94,87915.46,,165779.08,,12164702.32,3401527.76,8763174.56,,,8763174.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20030715,CNY,合并期末,2021-06-13T19:08:03
20021231,166776461.69,186534240.73,,,,,,,-12467238.31,40156343.54,12927541.29,-48273221.57,,,,,,1286640.28,,,146668317.77,11207103.53,135461214.24,,,,,,20108143.92,572011.25,,928072.42,,19752082.75,18601266.56,1150816.19,,,1150816.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030430,CNY,合并期末,2021-06-13T19:08:03
20020630,119479605.94,93775703.77,,,,,,,-4418280.72,23106970.48,4908106.65,6822334.47,,,,,,682703.87,,,67580843.44,7185038.5,60395804.94,,,,,,51898762.5,167384.82,,194954.51,,51871192.81,16975986.71,34895206.1,,,34895206.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20021127,CNY,合并期末,2021-06-13T19:08:03
20011231,225393782.96,194198412.58,,,,,,,-27310973.74,53306823.29,28635536.16,6524083.25,,,,,,,,,166745452.37,15824782.98,150515672.36,,,,,404997.03,58648330.59,1126478.18,,1659385.91,,58115422.86,6060342.22,52055080.64,,,52055080.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20030430,CNY,合并期末,2020-03-13T15:58:11
