报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20171231,224572000000.0,188115000000.0,305285000000.0,117170000000.0,12737000000.0,23591000000.0,10854000000.0,,,,-1876000000.0,,24290000000.0,,,-1876000000.0,,,-160000000.0,690000000.0,-8000000.0,784000000.0,167103000000.0,1662000000.0,138268000000.0,26737000000.0,,,,,,436000000.0,57469000000.0,279000000.0,,6637000000.0,,51111000000.0,3402000000.0,,47709000000.0,47709000000.0,,47683000000.0,26000000.0,76572000000.0,,124255000000.0,,,4764000000.0,,7208000000.0,,,,,,112283000000.0,,,5972000000.0,,106311000000.0,-5114000000.0,-5114000000.0,-32000000.0,,,,,-5082000000.0,,-5010000000.0,,,,,,,,,42595000000.0,42569000000.0,26000000.0,0.59,0.59,招股说明书/意向书,是,20191029,CNY,合并期末,2020-03-13T15:42:35
20170930,161345000000.0,136539000000.0,223726000000.0,87187000000.0,10302000000.0,17411000000.0,7109000000.0,,,,1653000000.0,,12249000000.0,,,,,,,602000000.0,,,99484000000.0,,,16077000000.0,,,,,,,45784000000.0,,,,,45784000000.0,5289000000.0,,40495000000.0,,,40469000000.0,26000000.0,,,,,,,,,,,,,,,,,,,,-3013000000.0,,,,,,,-3962000000.0,,-3891000000.0,,,,-71000000.0,,,,,37482000000.0,37456000000.0,26000000.0,0.5,0.5,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:42:35
20170630,105973000000.0,87514000000.0,145348000000.0,57834000000.0,7033000000.0,11568000000.0,4535000000.0,,,,1679000000.0,,9835000000.0,,,,,,,-88000000.0,,,65544000000.0,,,10366000000.0,,,,,,,30063000000.0,,,,,30063000000.0,3471000000.0,,26592000000.0,,,26600000000.0,-8000000.0,,,,,,,,,,,,,,,,,,,,-2726000000.0,,,,,,,-3579000000.0,,-3531000000.0,,,,-48000000.0,,,,,23866000000.0,23874000000.0,-8000000.0,0.33,0.33,其他,未审计,20170901,CNY,合并期末,2020-03-13T15:42:35
20170331,52450000000.0,41949000000.0,70623000000.0,28674000000.0,4083000000.0,6450000000.0,2367000000.0,,,,401000000.0,,5395000000.0,,,,,,,622000000.0,,,32035000000.0,,,4570000000.0,,,,,,,15845000000.0,,,,,15845000000.0,2052000000.0,,13793000000.0,,,13796000000.0,-3000000.0,,,,,,,,,,,,,,,,,,,,-537000000.0,,,,,,,-537000000.0,,-692000000.0,,,,-24000000.0,,179000000.0,,,13256000000.0,13259000000.0,-3000000.0,0.17,0.17,其他,未审计,20170502,CNY,合并期末,2020-03-13T15:42:35
20161231,188809000000.0,157586000000.0,278198000000.0,120612000000.0,11498000000.0,21015000000.0,9517000000.0,,,,2987000000.0,,16351000000.0,,,2987000000.0,,,-208000000.0,590000000.0,5000000.0,,146574000000.0,3794000000.0,125493000000.0,16902000000.0,,,,,,385000000.0,42235000000.0,785000000.0,,92000000.0,,42928000000.0,3152000000.0,,39776000000.0,39776000000.0,,39801000000.0,-25000000.0,58804000000.0,,98605000000.0,,,3984000000.0,,9049000000.0,,,,,,,,,9000000000.0,,76572000000.0,-4821000000.0,-4821000000.0,24000000.0,,,,,-4845000000.0,,-4773000000.0,,,,,,,,,34955000000.0,34980000000.0,-25000000.0,0.55,0.55,招股说明书/意向书,是,20191029,CNY,合并期末,2020-03-13T15:42:35
20160630,92781000000.0,81637000000.0,142276000000.0,60639000000.0,5866000000.0,9889000000.0,4023000000.0,,,,113000000.0,,4507000000.0,,,113000000.0,,,316000000.0,342000000.0,,,67124000000.0,2827000000.0,59089000000.0,4964000000.0,,,,,,244000000.0,25657000000.0,505000000.0,,27000000.0,,26135000000.0,2919000000.0,,23216000000.0,,,23229000000.0,-13000000.0,,,,,,,,,,,,,,,,,,,,-1373000000.0,,,,,,,-1830000000.0,,-1782000000.0,,,,-48000000.0,,,,,21843000000.0,21856000000.0,-13000000.0,,,其他,未审计,20161021,CNY,合并期末,2020-03-13T15:42:35
20151231,189707000000.0,179259000000.0,300561000000.0,121302000000.0,8672000000.0,16272000000.0,7600000000.0,,,,165000000.0,,1183000000.0,,,165000000.0,,,38000000.0,390000000.0,,,149109000000.0,7886000000.0,115355000000.0,25635000000.0,,,,,,233000000.0,40598000000.0,926000000.0,,136000000.0,,41388000000.0,6531000000.0,,34857000000.0,,,34859000000.0,-2000000.0,45298000000.0,,80157000000.0,,,3486000000.0,,17867000000.0,,,,,,,,,,,58804000000.0,2540000000.0,,,,,,,3516000000.0,,3613000000.0,,,,-97000000.0,,,,,37397000000.0,37399000000.0,-2000000.0,,,其他,是,20161021,CNY,合并期末,2020-03-13T15:42:35
20150930,139187530000.0,132083690000.0,224682610000.0,92598920000.0,6090700000.0,12421730000.0,6331030000.0,,,,223030000.0,,417840000.0,,,223030000.0,,,137880000.0,234390000.0,,,101810170000.0,5887010000.0,80921310000.0,14855680000.0,,,,,,146170000.0,37377360000.0,462150000.0,,47150000.0,,37792360000.0,6882790000.0,,30909570000.0,,,30909570000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20151030,CNY,合并期末,2020-03-13T15:42:35
20141231,173379000000.0,167816000000.0,281780000000.0,113964000000.0,6479000000.0,13112000000.0,6633000000.0,,,,62000000.0,,-1269000000.0,,,62000000.0,,,73000000.0,218000000.0,,,134429000000.0,8155000000.0,105782000000.0,20412000000.0,,,,,,80000000.0,38950000000.0,496000000.0,,109000000.0,,39337000000.0,6770000000.0,,32567000000.0,,,32567000000.0,,,,,,,,,,,,,,,,,,,,,4295000000.0,,,,,,,4295000000.0,,4316000000.0,,,,-21000000.0,,,,,36862000000.0,,,,,其他,是,20150901,CNY,合并期末,2020-03-13T15:42:35
20131231,144714000000.0,138973000000.0,242145000000.0,103172000000.0,5965000000.0,11682000000.0,5717000000.0,,,,57000000.0,,-388000000.0,,,57000000.0,,,-71000000.0,178000000.0,,,110042000000.0,6240000000.0,95045000000.0,8674000000.0,,,,,,83000000.0,34672000000.0,520000000.0,,98000000.0,,35094000000.0,5426000000.0,,29668000000.0,,,29668000000.0,,24880000000.0,,,,,2991000000.0,,25194000000.0,,,,,,,,,2000000000.0,,24363000000.0,-3490000000.0,,,,,,,,,,,,,,,,,,26178000000.0,,,,,其他,是,20140606,CNY,合并期末,2020-03-13T15:42:35
20121231,126679000000.0,121250000000.0,213183000000.0,91933000000.0,5090000000.0,10255000000.0,5165000000.0,,,,86000000.0,,124000000.0,,,86000000.0,,,-44000000.0,173000000.0,,,93317000000.0,5120000000.0,82409000000.0,5713000000.0,,,,,,75000000.0,33362000000.0,588000000.0,,49000000.0,,33901000000.0,5530000000.0,,28371000000.0,,,28371000000.0,,,,,,,,,,,,,,,,,,,,,-1449000000.0,,,,,,,,,,,,,,,,,,26922000000.0,,,,,其他,是,20150901,CNY,合并期末,2020-03-13T15:42:35
20111231,108887000000.0,103497000000.0,166195000000.0,62698000000.0,5039000000.0,10345000000.0,5306000000.0,,,,5000000.0,,140000000.0,,,5000000.0,,,68000000.0,138000000.0,,,81131000000.0,3973000000.0,70570000000.0,6529000000.0,,,,,,59000000.0,27756000000.0,378000000.0,,50000000.0,,28084000000.0,5004000000.0,,23080000000.0,,,23080000000.0,,,,,,,,,,,,,,,,,,,,,3454000000.0,,,,,,,,,,,,,,,,,,26534000000.0,,,,,其他,是,20150901,CNY,合并期末,2020-03-13T15:42:35
20101231,77301000000.0,73086000000.0,114068000000.0,40982000000.0,3725000000.0,8162000000.0,4437000000.0,,,,6000000.0,,397000000.0,,,6000000.0,,,25000000.0,62000000.0,,,63644000000.0,2736000000.0,56183000000.0,4722000000.0,,,,,,3000000.0,13657000000.0,206000000.0,,56000000.0,,13807000000.0,2371000000.0,,11436000000.0,,,11436000000.0,,,,,,,,,,,,,,,,,,,,,-251000000.0,,,,,,,,,,,,,,,,,,11185000000.0,,,,,其他,是,20150901,CNY,合并期末,2020-03-13T15:42:35
