报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20090930,57439000000.0,47068000000.0,85437000000.0,38369000000.0,8533000000.0,9860000000.0,1327000000.0,,,,226000000.0,,1335000000.0,,,226000000.0,,,-121000000.0,398000000.0,,,28004000000.0,3776000000.0,16839000000.0,7011000000.0,,,,,,378000000.0,29435000000.0,188000000.0,,362000000.0,,29261000000.0,6185000000.0,,23076000000.0,,,22970000000.0,106000000.0,,,,,,,,,,,,,,,,,,,,-1467000000.0,,,,,,,,,,,,,,,,,,21609000000.0,21473000000.0,136000000.0,0.45,,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:42:35
20090630,36813000000.0,29680000000.0,55559000000.0,25879000000.0,5476000000.0,6237000000.0,761000000.0,,,,266000000.0,,931000000.0,,,266000000.0,,,239000000.0,221000000.0,,,16971000000.0,2373000000.0,10007000000.0,4385000000.0,,,,,,206000000.0,19842000000.0,137000000.0,,76000000.0,,19903000000.0,4268000000.0,,15635000000.0,,,15579000000.0,56000000.0,21508000000.0,,37087000000.0,,,,,5882000000.0,,,,,,31205000000.0,,6900000000.0,4899000000.0,,19406000000.0,-432000000.0,,,,,,,,,,,,,,,,,,15203000000.0,15114000000.0,89000000.0,0.3,,定期报告,未审计,20100819,CNY,合并期末,2020-03-13T15:42:35
20090331,17865000000.0,14516000000.0,27674000000.0,13158000000.0,2414000000.0,2737000000.0,323000000.0,,,,-59000000.0,,645000000.0,,,-59000000.0,,,227000000.0,122000000.0,,,7811000000.0,1151000000.0,4771000000.0,1777000000.0,,,,,,112000000.0,10054000000.0,38000000.0,,-36000000.0,,10128000000.0,2160000000.0,,7968000000.0,,,7946000000.0,22000000.0,,,,,,,,,,,,,,,,,,,,-894000000.0,,,,,,,,,,,,,,,,,,7074000000.0,7041000000.0,33000000.0,0.16,,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:42:35
20081231,76660000000.0,65636000000.0,116880000000.0,51244000000.0,8837000000.0,10121000000.0,1284000000.0,,,,927000000.0,,566000000.0,,,927000000.0,,,329000000.0,365000000.0,,,40877000000.0,4923000000.0,24028000000.0,11835000000.0,,,,,,91000000.0,35783000000.0,343000000.0,,308000000.0,,35818000000.0,7298000000.0,,28520000000.0,,,28423000000.0,97000000.0,,,,,,,,,,,,,,,,,,,,607000000.0,,,,,,,,,,,,,,,,,,29127000000.0,29078000000.0,49000000.0,0.58,,定期报告,是,20100331,CNY,合并期末,2020-03-13T15:42:35
20080930,57409000000.0,50112000000.0,87297000000.0,37185000000.0,6814000000.0,7633000000.0,819000000.0,,,,-353000000.0,,396000000.0,,,-353000000.0,,,249000000.0,191000000.0,,,27456000000.0,3662000000.0,16615000000.0,7055000000.0,,,,,,124000000.0,29953000000.0,191000000.0,,539000000.0,,29605000000.0,6726000000.0,,22879000000.0,,,22789000000.0,90000000.0,,,,,,,,,,,,,,,,,,,,-1515000000.0,,,,,,,,,,,,,,,,,,21364000000.0,21316000000.0,48000000.0,0.47,,定期报告,未审计,20091029,CNY,合并期末,2020-03-13T15:42:35
20080630,37639000000.0,32926000000.0,56022000000.0,23096000000.0,4653000000.0,5200000000.0,547000000.0,,,,-326000000.0,,696000000.0,,,-326000000.0,,,-372000000.0,62000000.0,,,17290000000.0,2384000000.0,10747000000.0,4128000000.0,,,,,,31000000.0,20349000000.0,99000000.0,,119000000.0,,20329000000.0,4736000000.0,,15593000000.0,,,15534000000.0,59000000.0,,,,,,,,,,,,,,,,,,,,-1643000000.0,,,,,,,,,,,,,,,,,,13950000000.0,13925000000.0,25000000.0,0.32,,定期报告,是,20090820,CNY,合并期末,2020-03-13T15:42:35
20080331,18023000000.0,16397000000.0,27190000000.0,10793000000.0,2059000000.0,2305000000.0,246000000.0,,,,-335000000.0,,408000000.0,,,-335000000.0,,,-525000000.0,19000000.0,,,7726000000.0,1114000000.0,4793000000.0,1793000000.0,,,,,,26000000.0,10297000000.0,35000000.0,,53000000.0,,10279000000.0,2375000000.0,,7904000000.0,,,7883000000.0,21000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,定期报告,未审计,20090429,CNY,合并期末,2020-03-13T15:42:35
20071231,62322000000.0,53742000000.0,90118000000.0,36376000000.0,7188000000.0,8156000000.0,968000000.0,,,,867000000.0,,1259000000.0,,,867000000.0,,,-789000000.0,55000000.0,,,31472000000.0,3688000000.0,20214000000.0,7458000000.0,,,,,,112000000.0,30850000000.0,405000000.0,,217000000.0,,31038000000.0,10397000000.0,,20641000000.0,,,20513000000.0,128000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,定期报告,是,20090319,CNY,合并期末,2020-03-13T15:42:35
20070930,43568000000.0,37399000000.0,63336000000.0,25937000000.0,5135000000.0,5977000000.0,842000000.0,,,,636000000.0,,1028000000.0,,,636000000.0,,,-718000000.0,88000000.0,,,21493000000.0,2652000000.0,13987000000.0,4807000000.0,,,,,,47000000.0,22075000000.0,608000000.0,,119000000.0,,22564000000.0,7697000000.0,,14867000000.0,,,14786000000.0,81000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,定期报告,未审计,20081031,CNY,合并期末,2020-03-13T15:42:35
20070630,27208000000.0,23627000000.0,39845000000.0,16218000000.0,3098000000.0,3629000000.0,531000000.0,,,,531000000.0,,516000000.0,,,531000000.0,,,-583000000.0,19000000.0,,,13077000000.0,1669000000.0,8453000000.0,2929000000.0,,,,,,26000000.0,14131000000.0,229000000.0,,92000000.0,,14268000000.0,5287000000.0,,8981000000.0,,,8918000000.0,63000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,定期报告,未审计,20080827,CNY,合并期末,2020-03-13T15:42:35
20070331,12714000000.0,10873000000.0,18541000000.0,7668000000.0,1199000000.0,1440000000.0,241000000.0,,,,201000000.0,,240000000.0,,,201000000.0,,,3000000.0,198000000.0,,,5589000000.0,769000000.0,3899000000.0,906000000.0,,,,,,15000000.0,7125000000.0,78000000.0,,-33000000.0,,7236000000.0,3278000000.0,,3958000000.0,,,3936000000.0,22000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.08,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T15:42:35
20061231,43459000000.0,39803000000.0,64559000000.0,24756000000.0,3021000000.0,3718000000.0,697000000.0,,,,433000000.0,,144000000.0,,,433000000.0,,,-155000000.0,213000000.0,,,26106000000.0,2564000000.0,15848000000.0,7570000000.0,,,,,,124000000.0,17353000000.0,569000000.0,,364000000.0,,17558000000.0,5018000000.0,,12540000000.0,,,12545000000.0,-5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,定期报告,是,20080320,CNY,合并期末,2020-03-13T15:42:35
20060930,31593000000.0,21250000000.0,38726000000.0,17476000000.0,2156000000.0,2551000000.0,395000000.0,,,,385000000.0,,7703000000.0,,,385000000.0,,,-23000000.0,122000000.0,,,18126000000.0,1843000000.0,11001000000.0,5125000000.0,,,,,,157000000.0,13467000000.0,458000000.0,,128000000.0,,13797000000.0,4331000000.0,,9466000000.0,,,9461000000.0,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,定期报告,未审计,20071031,CNY,合并期末,2020-03-13T15:42:35
20060630,20264000000.0,13733000000.0,24999000000.0,11266000000.0,1362000000.0,1620000000.0,258000000.0,,,,250000000.0,,4791000000.0,,,250000000.0,,,30000000.0,98000000.0,,,11094000000.0,1176000000.0,6639000000.0,3226000000.0,,,,,,53000000.0,9170000000.0,295000000.0,,-136000000.0,,9601000000.0,3111000000.0,,6490000000.0,,,6489000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.13,定期报告,未审计,20070817,CNY,合并期末,2020-03-13T15:42:35
20060331,9647000000.0,8787000000.0,14338000000.0,5551000000.0,621000000.0,763000000.0,142000000.0,,,,89000000.0,,17000000.0,,,89000000.0,,,,132000000.0,,,5461000000.0,,,1052000000.0,,,,1052000000.0,,4409000000.0,4186000000.0,,,,,4186000000.0,1285000000.0,,2901000000.0,,,2901000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,其他,未审计,20070531,CNY,合并期末,2020-03-13T15:42:35
20051231,26124000000.0,24130000000.0,42525000000.0,18395000000.0,2025000000.0,2396000000.0,371000000.0,,,,-338000000.0,,8113000000.0,,,338000000.0,,,,56000000.0,,,21945000000.0,2109000000.0,12862000000.0,6857000000.0,,,,,,117000000.0,13145000000.0,327000000.0,,175000000.0,,13297000000.0,3788000000.0,,9509000000.0,,,9509000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书/意向书,是,20070418,CNY,合并期末,2020-03-13T15:42:35
20050930,25167000000.0,23091000000.0,36143000000.0,13052000000.0,1428000000.0,1687000000.0,259000000.0,,,,,,377000000.0,,,,,,,251000000.0,,,14982000000.0,,,2730000000.0,,,,,,12133000000.0,10185000000.0,,,,,10185000000.0,3455000000.0,,6730000000.0,,,6732000000.0,-2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,其他,未审计,20051118,CNY,合并期末,2020-03-13T15:42:35
20050630,16947000000.0,14942000000.0,23278000000.0,8336000000.0,878000000.0,1048000000.0,170000000.0,,,,468000000.0,,426000000.0,,,,,,,221000000.0,,,10063000000.0,,,1918000000.0,,,,,,8145000000.0,,,,,,6884000000.0,2279000000.0,,4605000000.0,,,4605000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,其他,未审计,20060714,CNY,合并期末,2020-03-13T15:42:35
20041231,20904000000.0,21210000000.0,34425000000.0,13215000000.0,1626000000.0,1935000000.0,309000000.0,,,,-574000000.0,,5530000000.0,,,574000000.0,,,,149000000.0,,,19788000000.0,1639000000.0,11718000000.0,6290000000.0,,,,,,141000000.0,9045000000.0,251000000.0,,1963000000.0,,7333000000.0,6135000000.0,,1198000000.0,,,1198000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书/意向书,是,20070418,CNY,合并期末,2020-03-13T15:42:35
20040930,17253000000.0,18036000000.0,27404000000.0,9368000000.0,1227000000.0,1434000000.0,207000000.0,,,,232000000.0,,35000000.0,,,,,,,385000000.0,,,14779000000.0,,,2711000000.0,,,,,,12068000000.0,5185000000.0,,,,,5185000000.0,5958000000.0,,-773000000.0,,,-773000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20051118,CNY,合并期末,2020-03-13T15:42:35
20040630,9855000000.0,11386000000.0,17388000000.0,6002000000.0,720000000.0,861000000.0,141000000.0,,,,307000000.0,,-4000000.0,,,,,,,35000000.0,,,7338000000.0,,,,,,,,,7338000000.0,2517000000.0,,,,,2517000000.0,4422000000.0,,-1905000000.0,,,-1905000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20060714,CNY,合并期末,2020-03-13T15:42:35
20031231,21705907000.0,15383328000.0,25712246000.0,10328918000.0,1108478000.0,1393713000.0,285235000.0,,,,-536392000.0,,4481340000.0,,,536392000.0,,,,196369000.0,,,16923254000.0,1260031000.0,9069987000.0,6508741000.0,,,,,,84495000.0,4782653000.0,293917000.0,,1014492000.0,,4062078000.0,-249863000.0,,4311941000.0,,,4311941000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20070226,CNY,合并期末,2020-03-13T15:42:35
20021231,17687429000.0,12462652000.0,21800586000.0,9337934000.0,821782000.0,1066538000.0,244756000.0,,,,-380620000.0,,3933470000.0,,,380620000.0,,,,88905000.0,,,10409863000.0,1050303000.0,8010666000.0,,,,,,,1348894000.0,7277566000.0,284563000.0,,424622000.0,,7137507000.0,2201831000.0,,4935676000.0,,,4935676000.0,,-25394733000.0,,-20459057000.0,,,,,,,,,,,-20459057000.0,,,1005108000.0,,-21464165000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20070226,CNY,合并期末,2020-03-13T15:42:35
20011231,11505286602.19,10812690692.55,22972205007.07,12159514314.52,667642617.97,900056968.42,232414350.45,167762278.32,167762278.32,,-327267685.32,,172246501.7,,,327267685.32,,,,164738877.46,,,8882077199.85,1298346951.24,6214516989.28,,,,1084725854.03,,,284487405.3,2674447991.78,360735707.54,,471692955.54,,2563490743.78,654877829.26,,1908612914.52,,,1908612914.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030617,CNY,合并期末,2020-03-13T15:42:35
