报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20180930,126850000000.0,80809000000.0,199796000000.0,118987000000.0,29971000000.0,34749000000.0,4778000000.0,,,,689000000.0,,12255000000.0,117000000.0,22000000.0,689000000.0,,,1559000000.0,1242000000.0,61000000.0,264000000.0,75932000000.0,1362000000.0,30014000000.0,44072000000.0,44071000000.0,1000000.0,,,,484000000.0,50918000000.0,48000000.0,,73000000.0,,50893000000.0,7229000000.0,,43664000000.0,43664000000.0,,43207000000.0,457000000.0,,,,,,,,,,,,,,,,,,,,2597000000.0,2592000000.0,-35000000.0,,,-35000000.0,,2627000000.0,,,2367000000.0,,63000000.0,,,,197000000.0,5000000.0,46261000000.0,45799000000.0,462000000.0,1.44,1.44,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T15:42:35
20180630,82023000000.0,51297000000.0,132623000000.0,81326000000.0,19860000000.0,22663000000.0,2803000000.0,,,,-324000000.0,,10043000000.0,76000000.0,24000000.0,-324000000.0,,,11000000.0,890000000.0,6000000.0,240000000.0,47859000000.0,930000000.0,19971000000.0,26929000000.0,26933000000.0,-4000000.0,,,,29000000.0,34164000000.0,41000000.0,,44000000.0,,34161000000.0,5261000000.0,,28900000000.0,28900000000.0,,28569000000.0,331000000.0,104717000000.0,,133286000000.0,,,,,151000000.0,,,,,,133135000000.0,825000000.0,15519000000.0,2935000000.0,,113856000000.0,2719000000.0,2717000000.0,-10000000.0,,,-10000000.0,,2727000000.0,,,2460000000.0,,244000000.0,,,,23000000.0,2000000.0,31619000000.0,31286000000.0,333000000.0,0.95,0.95,定期报告,未审计,20190824,CNY,合并期末,2020-03-13T15:42:35
20180331,39431000000.0,25772000000.0,66216000000.0,40444000000.0,10580000000.0,11902000000.0,1322000000.0,,,,-1513000000.0,,4530000000.0,25000000.0,,-1513000000.0,,,-257000000.0,260000000.0,-1000000.0,60000000.0,22326000000.0,465000000.0,9680000000.0,12173000000.0,12168000000.0,5000000.0,,,,8000000.0,17105000000.0,25000000.0,,24000000.0,,17106000000.0,2647000000.0,,14459000000.0,14459000000.0,,14305000000.0,154000000.0,,,,,,,,,,,,,,,,,,,,1398000000.0,1404000000.0,-201000000.0,,,-201000000.0,,1605000000.0,,,1804000000.0,,,,,,-199000000.0,-6000000.0,15857000000.0,15709000000.0,148000000.0,0.46,0.46,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:42:35
20171231,168619000000.0,106912000000.0,245818000000.0,138906000000.0,45580000000.0,50773000000.0,5193000000.0,,,,2723000000.0,,13585000000.0,97000000.0,,2723000000.0,,,-3797000000.0,2612000000.0,516000000.0,488000000.0,98344000000.0,1610000000.0,41047000000.0,55285000000.0,,,,,,402000000.0,70275000000.0,197000000.0,,644000000.0,,69828000000.0,14826000000.0,,55002000000.0,55002000000.0,,54258000000.0,744000000.0,97316000000.0,,151574000000.0,,,,,10209000000.0,,,,,,141365000000.0,1725000000.0,15509000000.0,4324000000.0,,119807000000.0,-5572000000.0,-5568000000.0,,,,,,-5568000000.0,,-5439000000.0,,,,,,,-129000000.0,-4000000.0,49430000000.0,48690000000.0,740000000.0,1.84,1.84,定期报告,是,20190326,CNY,合并期末,2020-03-13T15:42:35
20170930,125471000000.0,78900000000.0,180358000000.0,101458000000.0,35551000000.0,38931000000.0,3380000000.0,,,,2616000000.0,,8391000000.0,96000000.0,,2616000000.0,,,-2610000000.0,1920000000.0,570000000.0,133000000.0,70850000000.0,1162000000.0,29275000000.0,40145000000.0,,,,,,268000000.0,54621000000.0,179000000.0,,57000000.0,,54743000000.0,12347000000.0,,42396000000.0,42396000000.0,,41892000000.0,504000000.0,,,,,,,,,,,,,,,,,,,,-2151000000.0,-2148000000.0,,,,,,-2148000000.0,,-2048000000.0,,,,,,,-100000000.0,-3000000.0,40245000000.0,39744000000.0,501000000.0,1.45,1.45,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:42:35
20170630,84045000000.0,51803000000.0,118593000000.0,66790000000.0,24154000000.0,26257000000.0,2103000000.0,,,,2160000000.0,,6138000000.0,65000000.0,,2160000000.0,,,-2172000000.0,1271000000.0,579000000.0,112000000.0,47374000000.0,741000000.0,19236000000.0,27170000000.0,,,,,,227000000.0,36671000000.0,115000000.0,,35000000.0,,36751000000.0,8229000000.0,,28522000000.0,28522000000.0,,28165000000.0,357000000.0,97316000000.0,,125481000000.0,,,,,10089000000.0,,,,,,115392000000.0,825000000.0,15509000000.0,4324000000.0,,94734000000.0,-3985000000.0,-3984000000.0,,,,,,-3984000000.0,,-3932000000.0,,,,,,,-52000000.0,-1000000.0,24537000000.0,24181000000.0,356000000.0,0.97,0.97,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:42:35
20170331,42945000000.0,26519000000.0,58665000000.0,32146000000.0,12191000000.0,13132000000.0,941000000.0,,,,1015000000.0,,3669000000.0,34000000.0,,1015000000.0,,,-1539000000.0,505000000.0,585000000.0,,23963000000.0,314000000.0,9541000000.0,13961000000.0,,,,,,147000000.0,18982000000.0,56000000.0,,21000000.0,,19017000000.0,4370000000.0,,14647000000.0,14647000000.0,,14462000000.0,185000000.0,,,,,,,,,,,,,,,,,,,,-1523000000.0,-1523000000.0,,,,,,-1523000000.0,,-1544000000.0,,,,,,,21000000.0,,13124000000.0,12939000000.0,185000000.0,0.49,0.49,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:42:35
20161231,160779000000.0,108120000000.0,214814000000.0,106694000000.0,40692000000.0,43236000000.0,2544000000.0,,,,-528000000.0,,7033000000.0,180000000.0,,-528000000.0,,,2812000000.0,2663000000.0,-13000000.0,,91132000000.0,4444000000.0,37238000000.0,49104000000.0,,,,,,346000000.0,69647000000.0,448000000.0,,120000000.0,,69975000000.0,16297000000.0,,53678000000.0,53678000000.0,,53099000000.0,579000000.0,90670000000.0,,,,,,,19569000000.0,,,,,,,1725000000.0,15038000000.0,10121000000.0,,97316000000.0,-5479000000.0,-5480000000.0,,,,,,-5480000000.0,18000000.0,-5623000000.0,,,,,,,125000000.0,1000000.0,48199000000.0,47619000000.0,580000000.0,1.85,1.85,定期报告,是,20180428,CNY,合并期末,2020-03-13T15:42:35
20160930,120928000000.0,81850000000.0,161298000000.0,79448000000.0,31140000000.0,32652000000.0,1512000000.0,,,,449000000.0,,4202000000.0,140000000.0,,449000000.0,,,1153000000.0,2134000000.0,,,67416000000.0,3898000000.0,25851000000.0,37485000000.0,,,,,,182000000.0,53512000000.0,226000000.0,,49000000.0,,53689000000.0,12551000000.0,,41138000000.0,,,40682000000.0,456000000.0,,,,,,,,,,,,,,,,,,,,-2099000000.0,-2099000000.0,,,,,,-2099000000.0,-3000000.0,-2146000000.0,,,,,,,50000000.0,,39039000000.0,38583000000.0,456000000.0,1.44,1.44,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:42:35
20160630,82172000000.0,55115000000.0,108144000000.0,53029000000.0,22288000000.0,23248000000.0,960000000.0,,,,-1183000000.0,,3710000000.0,95000000.0,,-1183000000.0,,,798000000.0,1444000000.0,,,46933000000.0,3550000000.0,16728000000.0,26512000000.0,,,,,,143000000.0,35239000000.0,109000000.0,,26000000.0,,35322000000.0,8282000000.0,,27040000000.0,,,26770000000.0,270000000.0,90670000000.0,,,,,,,19553000000.0,,,,,,,825000000.0,15038000000.0,10121000000.0,,71903000000.0,-2556000000.0,-2556000000.0,,,,,,-2556000000.0,13000000.0,-2608000000.0,,,,,,,39000000.0,,24484000000.0,24214000000.0,270000000.0,0.95,0.95,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:42:35
20160331,42191000000.0,27812000000.0,55643000000.0,27831000000.0,11618000000.0,12060000000.0,442000000.0,,,,-94000000.0,,1969000000.0,47000000.0,,-94000000.0,,,41000000.0,845000000.0,,,23758000000.0,2409000000.0,7948000000.0,13285000000.0,,,,,,116000000.0,18433000000.0,32000000.0,,14000000.0,,18451000000.0,4416000000.0,,14035000000.0,,,13922000000.0,113000000.0,,,,,,,,,,,,,,,,,,,,-1651000000.0,-1651000000.0,,,,,,-1651000000.0,,-1650000000.0,,,,,,,-1000000.0,,12384000000.0,12271000000.0,113000000.0,0.63,0.63,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:42:35
20151231,146550000000.0,113009000000.0,228254000000.0,115245000000.0,27798000000.0,29313000000.0,1515000000.0,,,,-713000000.0,,461000000.0,159000000.0,,-713000000.0,,,2991000000.0,3004000000.0,,,80483000000.0,8976000000.0,32034000000.0,38795000000.0,,,,,,678000000.0,66067000000.0,983000000.0,,173000000.0,,66877000000.0,15880000000.0,,50997000000.0,,,50604000000.0,393000000.0,78157000000.0,,,,,4668000000.0,,9066000000.0,,,,,,,900000000.0,9336000000.0,14121000000.0,,90670000000.0,4454000000.0,4458000000.0,,,,,,4458000000.0,-37000000.0,4456000000.0,,,,,,,39000000.0,-4000000.0,55451000000.0,55062000000.0,389000000.0,2.422,2.422,定期报告,是,20170401,CNY,合并期末,2020-03-13T15:42:35
20150930,108632000000.0,82529000000.0,170532000000.0,88003000000.0,21222000000.0,22274000000.0,1052000000.0,,,,-869000000.0,,498000000.0,139000000.0,,-869000000.0,,,3000000000.0,2252000000.0,,,60271000000.0,6701000000.0,22109000000.0,30950000000.0,,,,,,511000000.0,48361000000.0,688000000.0,,59000000.0,,48990000000.0,11515000000.0,,37475000000.0,,,37162000000.0,313000000.0,,,,,,,,,,,,,,,,,,,,2095000000.0,2095000000.0,,,,,,2095000000.0,-9000000.0,2091000000.0,,,,,,,13000000.0,,39570000000.0,39257000000.0,313000000.0,1.811,1.811,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:42:35
20150630,70701000000.0,52940000000.0,112414000000.0,59474000000.0,14693000000.0,15305000000.0,612000000.0,,,,-466000000.0,,689000000.0,91000000.0,,-466000000.0,,,1435000000.0,1410000000.0,,,39490000000.0,4493000000.0,14292000000.0,20292000000.0,,,,,,413000000.0,31211000000.0,359000000.0,,44000000.0,,31526000000.0,7400000000.0,,24126000000.0,,,23903000000.0,223000000.0,78157000000.0,,,,,4668000000.0,,9059000000.0,,,,,,,,9336000000.0,14121000000.0,,64876000000.0,785000000.0,785000000.0,,,,,,785000000.0,-6000000.0,793000000.0,,,,,,,-2000000.0,,24911000000.0,24688000000.0,223000000.0,1.165,1.165,定期报告,未审计,20160811,CNY,合并期末,2020-03-13T15:42:35
20150331,32991000000.0,24679000000.0,55460000000.0,30781000000.0,6932000000.0,7247000000.0,315000000.0,,,,245000000.0,,731000000.0,27000000.0,,245000000.0,,,-132000000.0,536000000.0,,,18305000000.0,2274000000.0,6484000000.0,9313000000.0,,,,,,234000000.0,14686000000.0,141000000.0,,33000000.0,,14794000000.0,3485000000.0,,11309000000.0,,,11194000000.0,115000000.0,,,,,,,,,,,,,,,,,,,,-829000000.0,-829000000.0,,,,,,-829000000.0,-10000000.0,-815000000.0,,,,,,,-4000000.0,,10480000000.0,10365000000.0,115000000.0,0.6,0.6,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:42:35
20141231,123181000000.0,98183000000.0,212015000000.0,113832000000.0,21346000000.0,22321000000.0,975000000.0,,,,-53000000.0,,-262000000.0,82000000.0,,-53000000.0,,,2262000000.0,1705000000.0,,,61430000000.0,8147000000.0,28475000000.0,24193000000.0,,,,,,615000000.0,61751000000.0,443000000.0,,164000000.0,,62030000000.0,14670000000.0,,47360000000.0,,,47026000000.0,334000000.0,62998000000.0,,,,,4063000000.0,,7369000000.0,,,,,,,,8124000000.0,12311000000.0,,78157000000.0,6119000000.0,6119000000.0,,,,,,6119000000.0,46000000.0,6073000000.0,,,,,,,,,53479000000.0,53145000000.0,334000000.0,2.521,2.521,定期报告,是,20160407,CNY,合并期末,2020-03-13T15:42:35
20140930,89773000000.0,71508000000.0,155929000000.0,84421000000.0,15647000000.0,16284000000.0,637000000.0,,,,220000000.0,,-240000000.0,138000000.0,,220000000.0,,,1463000000.0,1175000000.0,,,44039000000.0,6060000000.0,20665000000.0,17048000000.0,,,,,,266000000.0,45734000000.0,211000000.0,,86000000.0,,45859000000.0,10692000000.0,,35167000000.0,,,34799000000.0,368000000.0,,,,,,,,,,,,,,,,,,,,4473000000.0,4473000000.0,,,,,,4473000000.0,37000000.0,4436000000.0,,,,,,,,,39640000000.0,39272000000.0,368000000.0,1.866,1.866,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:42:35
20140630,59043000000.0,46498000000.0,102650000000.0,56152000000.0,10401000000.0,10806000000.0,405000000.0,,,,-19000000.0,,-624000000.0,35000000.0,,-19000000.0,,,2037000000.0,750000000.0,,,29286000000.0,3953000000.0,13437000000.0,11706000000.0,,,,,,190000000.0,29757000000.0,134000000.0,,62000000.0,,29829000000.0,6962000000.0,,22867000000.0,,,22656000000.0,211000000.0,62998000000.0,,,,,4063000000.0,,7367000000.0,,,,,,,,8124000000.0,12311000000.0,,53789000000.0,3592000000.0,3592000000.0,,,,,,3592000000.0,37000000.0,3555000000.0,,,,,,,,,26459000000.0,26248000000.0,211000000.0,1.215,1.215,定期报告,未审计,20150820,CNY,合并期末,2020-03-13T15:42:35
20140331,27602000000.0,21642000000.0,49405000000.0,27763000000.0,5013000000.0,5214000000.0,201000000.0,,,,-414000000.0,,-346000000.0,19000000.0,,-414000000.0,,,1384000000.0,323000000.0,,,13595000000.0,1909000000.0,7034000000.0,4525000000.0,,,,,,127000000.0,14007000000.0,85000000.0,,23000000.0,,14069000000.0,3261000000.0,,10808000000.0,,,10710000000.0,98000000.0,,,,,,,,,,,,,,,,,,,,1614000000.0,,,,,,,1614000000.0,,1614000000.0,,,,,,,,,12422000000.0,12324000000.0,98000000.0,0.574,0.574,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:42:35
20131231,100015000000.0,85177000000.0,177804000000.0,92627000000.0,13904000000.0,14573000000.0,669000000.0,,,,767000000.0,,820000000.0,106000000.0,,767000000.0,,,-1565000000.0,912000000.0,,,46492000000.0,6813000000.0,25830000000.0,13074000000.0,,,,,,775000000.0,53523000000.0,444000000.0,,118000000.0,,53849000000.0,12649000000.0,,41200000000.0,,,40922000000.0,278000000.0,48984000000.0,,,,,3404000000.0,,6437000000.0,,,,,,,,6808000000.0,10259000000.0,,62998000000.0,-3835000000.0,,,,,,,-3835000000.0,2000000.0,-3837000000.0,,,,,,,,,37365000000.0,37087000000.0,278000000.0,2.194,2.194,定期报告,是,20150319,CNY,合并期末,2020-03-13T15:42:35
20130930,72477000000.0,61138000000.0,128897000000.0,67759000000.0,10138000000.0,10615000000.0,477000000.0,,,,556000000.0,,470000000.0,128000000.0,,556000000.0,,,-519000000.0,694000000.0,,,33372000000.0,4967000000.0,19466000000.0,8292000000.0,,,,,,647000000.0,39105000000.0,143000000.0,,44000000.0,,39204000000.0,9198000000.0,,30006000000.0,,,29818000000.0,188000000.0,,,,,,,,,,,,,,,,,,,,-1328000000.0,,,,,,,,,,,,,,,,,,28678000000.0,28490000000.0,188000000.0,1.599,1.599,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:42:35
20130630,46518000000.0,39262000000.0,82727000000.0,43465000000.0,6327000000.0,6660000000.0,333000000.0,,,,337000000.0,,568000000.0,84000000.0,,337000000.0,,,-380000000.0,404000000.0,,,21131000000.0,3212000000.0,13021000000.0,4543000000.0,,,,,,355000000.0,25387000000.0,70000000.0,,28000000.0,,25429000000.0,5927000000.0,,19502000000.0,,,19386000000.0,116000000.0,48986000000.0,,,,,3404000000.0,,6400000000.0,,,,,,,,6808000000.0,10259000000.0,,41501000000.0,80000000.0,,,,,,,,,,,,,,,,,,19582000000.0,19466000000.0,116000000.0,1.039,1.039,定期报告,未审计,20140814,CNY,合并期末,2020-03-13T15:42:35
20130331,22011000000.0,18524000000.0,39178000000.0,20654000000.0,2920000000.0,3080000000.0,160000000.0,,,,-38000000.0,,227000000.0,47000000.0,,-38000000.0,,,160000000.0,218000000.0,,,10364000000.0,1529000000.0,6661000000.0,2077000000.0,,,,,,97000000.0,11647000000.0,20000000.0,,15000000.0,,11652000000.0,2701000000.0,,8951000000.0,,,8903000000.0,48000000.0,,,,,,,,,,,,,,,,,,,,448000000.0,,,,,,,,,,,,,,,,,,9399000000.0,9351000000.0,48000000.0,0.477,0.477,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:42:35
20121231,82952000000.0,73362000000.0,150243000000.0,76881000000.0,8746000000.0,9321000000.0,575000000.0,,,,417000000.0,,76000000.0,92000000.0,,417000000.0,,,-180000000.0,531000000.0,,,38533000000.0,6258000000.0,23814000000.0,8119000000.0,,,,,,342000000.0,44419000000.0,434000000.0,,99000000.0,,44754000000.0,10443000000.0,,34311000000.0,,,34186000000.0,125000000.0,30188000000.0,,,,,,,4350000000.0,,,,,,,,5442000000.0,5596000000.0,,48986000000.0,17000000.0,,,,,,,,,,,,,,,,,,34328000000.0,34203000000.0,125000000.0,1.833,1.833,定期报告,是,20140320,CNY,合并期末,2020-03-13T15:42:35
20120930,60830000000.0,53981000000.0,111879000000.0,57898000000.0,6109000000.0,6518000000.0,409000000.0,,,,584000000.0,,-165000000.0,83000000.0,,584000000.0,,,50000000.0,271000000.0,,,26779000000.0,4604000000.0,17084000000.0,4898000000.0,,,,,,193000000.0,34051000000.0,177000000.0,,20000000.0,,34208000000.0,7968000000.0,,26240000000.0,,,26126000000.0,114000000.0,,,,,,,,,,,,,,,,,,,,272000000.0,,,,,,,,,,,,,,,,,,26512000000.0,26398000000.0,114000000.0,1.401,1.401,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:42:35
20120630,40002000000.0,35606000000.0,74135000000.0,38529000000.0,3877000000.0,4154000000.0,277000000.0,,,,485000000.0,,118000000.0,64000000.0,,485000000.0,,,-139000000.0,55000000.0,,,17496000000.0,3051000000.0,11508000000.0,2852000000.0,,,,,,85000000.0,22506000000.0,53000000.0,,12000000.0,,22547000000.0,5281000000.0,,17266000000.0,,,17193000000.0,73000000.0,30188000000.0,,,,,,,4350000000.0,,,,,,,,5442000000.0,5596000000.0,,31993000000.0,1542000000.0,,,,,,,,,,,,,,,,,,18808000000.0,18735000000.0,73000000.0,0.922,0.922,定期报告,未审计,20130814,CNY,合并期末,2020-03-13T15:42:35
20120331,19909000000.0,17830000000.0,37256000000.0,19426000000.0,1840000000.0,1991000000.0,151000000.0,,,,201000000.0,,-2000000.0,33000000.0,,201000000.0,,,15000000.0,25000000.0,,,9603000000.0,1513000000.0,6375000000.0,1666000000.0,,,,,,49000000.0,10306000000.0,17000000.0,,5000000.0,,10318000000.0,2386000000.0,,7932000000.0,,,7894000000.0,38000000.0,,,,,,,,,,,,,,,,,,,,271000000.0,,,,,,,,,,,,,,,,,,8203000000.0,8165000000.0,38000000.0,0.423,0.423,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:42:35
20111231,67918000000.0,61441000000.0,121221000000.0,59780000000.0,6717000000.0,7205000000.0,488000000.0,,,,243000000.0,,194000000.0,72000000.0,,243000000.0,,,-860000000.0,183000000.0,,,32161000000.0,4899000000.0,19553000000.0,7500000000.0,,,,,,209000000.0,35757000000.0,157000000.0,,75000000.0,,35839000000.0,8484000000.0,,27355000000.0,,,27286000000.0,69000000.0,25258000000.0,,52544000000.0,,,2721000000.0,,9200000000.0,,,,,,40623000000.0,,3835000000.0,2296000000.0,4304000000.0,30188000000.0,905000000.0,,,,,,,,,,,,,,,,,,28260000000.0,28191000000.0,69000000.0,1.463,1.463,定期报告,是,20130314,CNY,合并期末,2020-03-13T15:42:35
20110930,49307426000.0,44018176000.0,83671257000.0,39653081000.0,4922035000.0,5248970000.0,326935000.0,,,,243848000.0,,406332000.0,78115000.0,,243848000.0,,,-379704000.0,96739000.0,,,23080440000.0,3552002000.0,15335462000.0,3719247000.0,,,,,,473729000.0,26226986000.0,28948000.0,,18891000.0,,26237043000.0,6267351000.0,,19969692000.0,,,19909924000.0,59768000.0,,,,,,,,,,,,,,,,,,,,-1043549000.0,,,,,,,,,,,,,,,,,,18926143000.0,18866375000.0,59768000.0,1.067,1.067,定期报告,未审计,20121031,CNY,合并期末,2020-03-13T15:42:35
20110630,31865108000.0,28368393000.0,52212378000.0,23843985000.0,3298188000.0,3505997000.0,207809000.0,,,,62781000.0,,66966000.0,53114000.0,,62781000.0,,,3720000.0,65060000.0,,,14926720000.0,2262433000.0,10553597000.0,1829036000.0,,,,,,281654000.0,16938388000.0,14164000.0,,14462000.0,,16938090000.0,4027403000.0,,12910687000.0,,,12879524000.0,31163000.0,25258526000.0,,38138050000.0,,,,,9200000000.0,,,,,,28938050000.0,,3835136000.0,2295811000.0,4304647000.0,18502456000.0,-351778000.0,,,,,,,,,,,,,,,,,,12558909000.0,12527746000.0,31163000.0,0.69,0.69,定期报告,未审计,20120815,CNY,合并期末,2020-03-13T15:42:35
20110331,15195988000.0,13620250000.0,24363868000.0,10743618000.0,1474259000.0,1569446000.0,95187000.0,,,,44129000.0,,20360000.0,21858000.0,,44129000.0,,,8194000.0,28796000.0,,,7320623000.0,1072363000.0,5256788000.0,818805000.0,,,,,,172667000.0,7875365000.0,5277000.0,,1409000.0,,7879233000.0,1805255000.0,,6073978000.0,,,6058719000.0,15259000.0,,,,,,,,,,,,,,,,,,,,11161000.0,,,,,,,,,,,,,,,,,,6085139000.0,6069880000.0,15259000.0,0.325,0.325,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:42:35
20101231,49855851000.0,45203510000.0,72966932000.0,27763422000.0,4048546000.0,4461471000.0,412925000.0,,,,540420000.0,,22212000.0,75666000.0,,540420000.0,,,-87630000.0,128793000.0,,,24783799000.0,3395394000.0,16480121000.0,4587419000.0,,,,,,320865000.0,25072052000.0,247829000.0,,38975000.0,,25280906000.0,6102319000.0,,19178587000.0,,,19177209000.0,1378000.0,17216074000.0,,36393283000.0,,,1917567000.0,,2600000000.0,,,,,,31875716000.0,,2643670000.0,1324507000.0,2649013000.0,25258526000.0,-2009606000.0,,,,,,,,,,,,,,,,,,17168981000.0,17167603000.0,1378000.0,1.234,1.234,定期报告,是,20120316,CNY,合并期末,2020-03-13T15:42:35
20100930,35891712724.54,32367658665.81,51976017851.77,19608359185.96,2800938529.77,3081128091.63,280189561.86,,,,328846057.21,,280948347.11,55087117.54,,328846057.21,,,48814129.8,64506994.84,,,16718701113.91,2475611508.0,11983386981.62,2074917986.3,,,,,,184784637.99,19173011610.63,174851813.47,,21807038.03,,19326056386.07,4480690332.03,,14845366054.04,,,14837242296.31,8123757.73,,,,,,,,,,,,,,,,,,,,135463206.28,,,,,,,,,,,,,,,,,,14980829260.32,14972705502.59,8123757.73,0.994,0.994,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T15:42:35
20100630,22751490000.0,20366807000.0,32623163000.0,12256356000.0,1825318000.0,2017204000.0,191886000.0,,,,336685000.0,,207024000.0,37216000.0,,336685000.0,,,-23721000.0,39377000.0,,,11065883000.0,1566795000.0,7839235000.0,1514177000.0,,,,,,145676000.0,11685607000.0,156119000.0,,12888000.0,,11828838000.0,2746252000.0,,9082586000.0,,,9080749000.0,1837000.0,17216073827.2,,26296822686.94,,,,,2600000000.0,,,,,,23696822686.94,,2643670141.74,1324506846.0,2649013692.0,17079632007.2,173171000.0,,,,,,,,,,,,,,,,,,9255757000.0,9253920000.0,1837000.0,0.608,0.608,定期报告,是,20110816,CNY,合并期末,2020-03-13T15:42:35
20100331,10724015294.41,9709953027.39,15616291585.42,5906338558.03,853029979.98,954113334.84,101083354.86,,,,156058332.77,,-1612779.78,17490000.0,,156058332.77,,,-11280934.91,17867668.96,,,5351717690.01,757034355.71,3758412281.33,815245252.04,,,,,,21025800.93,5372297604.4,3379237.66,,6521598.79,,5369155243.27,1264312030.34,,4104843212.93,,,4106002536.3,-1159323.37,,,,,,,,,,,,,,,,,,,,149359966.6,,,,,,,,,,,,,,,,,,4254203179.53,4255362502.9,-1159323.37,0.358,0.358,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T15:42:35
20091231,36823932168.81,33538388090.24,60190044233.55,26651656143.31,2206966238.82,2720419162.6,513452923.78,,,,430627289.96,,413115651.42,70245126.23,,430627289.96,,,12415560.45,222419337.92,,,19645558467.25,2825810821.25,13253480395.38,3182159724.63,,,,,,384107525.99,17178373701.56,171545739.11,,53894940.41,,17296024500.26,4080887264.31,,13215137235.95,,,13216581122.35,-1443886.4,11891203717.41,,25107784839.76,,,3825062084.18,,500000000.0,,,,,,20782722755.58,,,1302109926.38,2264539002.0,17216073827.2,-467540246.0,,,,,,,,,,,,,,,,,,12747596989.95,12749040876.35,-1443886.4,1.25,1.25,定期报告,是,20110330,CNY,合并期末,2020-03-13T15:42:35
20090930,26342162719.94,23984719872.91,44747746935.7,20763027062.79,1569264035.3,1939537415.15,370273379.85,,,,312023497.35,,323756956.17,41896559.92,,312023497.35,,,20139097.39,132259260.82,,,12756750239.58,2095623386.63,8515763598.7,1902815565.9,,,,,,242547688.35,13585412480.36,22992776.1,,16842404.39,,13591562852.07,3300829733.09,,10290733118.98,,,10290091007.14,642111.84,,,,,,,,,,,,,,,,,,,,-459870123.67,,,,,,,,,,,,,,,,,,9830862995.31,9830220883.47,642111.84,0.999,0.999,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:42:35
20090630,16677371140.63,15136737771.22,29642511010.99,14505773239.77,1065424629.91,1299383059.57,233958429.66,,,,172100902.26,,195360658.52,26439158.92,,172100902.26,,,33046836.41,74700342.31,,,7706009060.0,1392995974.22,4263300918.99,1919965123.05,,,,,,129747043.74,8971362080.63,22585553.29,,9876820.69,,8984070813.23,2202698784.4,,6781372028.83,,,6780691306.07,680722.76,11891203717.41,,18671895023.48,,,2503227013.31,,500000000.0,,,,,,15668668010.17,,,1302109926.38,2264539002.0,12102019081.79,-349459644.18,,,,,,,,,,,,,,,,,,6431912384.65,6431231661.89,680722.76,0.658,0.658,定期报告,未审计,20100830,CNY,合并期末,2020-03-13T15:42:35
