报告日,营业收入,手续费净收入,代理买卖证券业务净收入,证券承销业务净收入,委托管理资产业务净收入,投资咨询服务净收入,期货经纪业务净收入,基金管理业务净收入,利息净收入,利息收入,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,净敞口套期收益,公允价值变动收益,汇兑净收益,其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,研发费用,其他业务成本,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税费用,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,年初未分配利润,其他因素调整,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划净负债或净资产的变动,权益法下在被投资单位不能重分类进损益的其他综合收益中享有的份额,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下在被投资单位以后将重分类进损益的其他综合收益中享有的份额,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20170630,6062079449.23,3310176520.85,2102188718.23,582336446.23,597061148.86,,,,1076504069.76,4084043383.75,3007539313.99,1518048704.32,88949016.63,,,62511072.31,1949820.32,54594061.52,-401356.83,38696556.98,3321741485.41,55958643.04,3142978746.01,105410392.78,,,,17393703.58,2740337963.82,7011168.82,,7818881.73,,2739530250.91,634393970.61,2105136280.3,2105136280.3,,2049964857.73,55171422.57,16653163794.3,,170929083.39,211035442.39,-540526.25,,-540526.25,,,211575968.64,-540526.25,236956557.41,,,,,,,-25380588.77,,-40106359.0,2276065363.69,2261000300.12,15065063.57,0.1,0.1,定期报告,未审计,20180818,CNY,合并期末,2020-03-13T15:58:11
20170331,2825409700.69,1589689152.04,1067091718.16,229852052.6,274586516.72,,,,498820406.28,,,503356243.08,,,,203618853.37,1861613.87,28371470.53,-308038.48,,1505685643.59,22048110.9,1469252120.99,-495086.19,,,,14880497.89,1319724057.1,1263617.46,,1836423.75,,1319151250.81,323892542.07,995258708.74,995258708.74,,971823577.6,23435131.14,,,86445273.95,,,,,,,,,,,,,,,,,,,1081703982.69,1068234227.17,13469755.52,0.05,0.05,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:58:11
20161231,14713533797.59,9903155122.28,5897281737.21,2115052005.65,1804119642.47,,,,1867488232.87,7254499692.49,5387011459.62,3902080480.45,211760618.94,,,-1017965754.8,11179437.21,54038617.29,-6442337.71,,8483350327.02,424822833.64,7597638862.68,450769533.55,,,,10119097.15,6230183470.57,170107349.84,,14978158.48,,6385312661.93,857027339.6,5528285322.33,5528285322.33,,5409058284.05,119227038.28,20243562498.39,,-1023589968.56,-1110026101.23,,,,,,-1110026101.23,-10734794.03,-1152696939.44,,,,,,,53405632.24,,86436132.67,4504695353.77,4299032182.82,205663170.95,0.27,0.27,定期报告,是,20180421,CNY,合并期末,2020-03-13T15:58:11
20160930,10163704599.56,7264865740.99,4443984852.62,1393298158.03,1327010510.07,,,,1727886349.3,,,1840357665.38,99914443.17,,,-754322724.58,7812710.03,77104858.44,,,5755452672.08,362641192.76,5388486093.99,-23056.34,,,,4348441.67,4408251927.48,62381895.78,,9775532.88,,4460858290.38,522912020.34,3937946270.04,,,3849049954.18,88896315.86,,,-1251438524.9,,,,,,,,,,,,,,,,,,,2686507745.14,2600152953.63,86354791.51,0.19,0.19,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:58:11
20160630,6090260692.92,4849378515.09,3096239043.91,832095594.32,859794399.14,,,,879879531.33,3692222608.03,2812343076.7,1225401549.16,99914443.17,,,-930366762.39,5350530.64,60617329.09,,,3584892097.59,330709355.98,3251259865.96,-19674.0,,,,2942549.65,2505368595.33,58566157.99,,4041831.56,,2559892921.76,390321374.56,2169571547.2,,,2104112599.16,65458948.04,20243562498.39,,-1399242869.22,-1399172783.84,,,,,,-1399172783.84,-10862984.83,-1419327135.3,,,,,,,31017336.29,,-70085.38,770328677.98,704939815.32,65388862.66,0.1,0.1,定期报告,未审计,20170812,CNY,合并期末,2020-03-13T15:58:11
20160331,2939779340.95,2438497262.12,1474004364.91,489148932.33,435717638.14,,,,429478698.39,,,645369851.95,48562500.0,,,-599250150.06,1554124.91,24129553.64,,,1606874568.31,242385721.85,1362874164.51,-19674.0,,,,1634355.95,1332904772.64,9373157.46,,914759.89,,1341363170.21,274372970.65,1066990199.56,,,1046700102.75,20290096.81,,,-1242210614.27,,,,,,,,,,,,,,,,,,,-175220414.71,-188626383.47,13405968.76,0.05,0.05,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T15:58:11
20151231,30462603134.29,19880358031.55,15674850498.76,1677646069.7,2352163368.22,,,,2839611567.7,10797162584.96,7957551017.26,7133737994.08,325565497.05,,,485645261.61,15823816.06,107426463.29,,,12966199836.75,1937131682.54,10844174921.69,114186429.77,,,,70706802.75,17496403297.54,66967633.52,,16639942.23,,17546730988.83,5118295238.89,12428435749.94,,,12154187940.61,274247809.33,10643434315.6,,-283152580.7,-354145613.35,,,,,,-354145613.35,10021451.25,-408888621.37,,,,,,,44721556.77,,70993032.65,12145283169.24,11800042327.26,345240841.98,0.61,0.61,定期报告,是,20170330,CNY,合并期末,2020-03-13T15:58:11
20150930,21664934784.32,15242327542.96,12353754616.96,935528650.42,298727704.38,,,,1607792982.06,,,4909931028.61,245142562.79,,,-208819062.9,4897435.56,108804858.03,,,9914092061.97,1441733511.15,8427526739.63,-9500307.59,,,,54332118.78,11750842722.35,44050961.9,,12390999.63,,11782502684.62,3717989030.32,8064513654.3,,,7823981983.08,240531671.22,,,-1225804472.04,,,,,,,,,,,,,,,,,,,6838709182.26,6639734166.16,198975016.1,0.39,0.39,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:58:11
20150630,17053454004.23,10909964605.71,9146615295.2,617933689.91,1063959808.41,,,,1939083584.45,5595528377.58,3656444793.13,3500819263.08,139396205.56,,,626440887.63,3408666.77,73736996.59,,,6968858322.84,1007565010.73,5935152384.06,-13200911.21,,,,39341839.26,10084595681.39,13920335.91,,9076169.98,,10089439847.32,3144768342.82,6944671504.5,,,6785276949.74,159394554.76,10643434315.6,,389925813.25,391263790.06,,,,,,391263790.06,18472013.39,373093898.76,,,,,,,-302122.09,,-1337976.81,7334597317.75,7176540739.8,158056577.95,0.46,0.46,定期报告,未审计,20160827,CNY,合并期末,2020-03-13T15:58:11
20150331,6068002130.81,3665806074.29,2987926404.36,193658331.27,484221338.66,,,,683232063.12,,,1386779521.61,,,,260567091.2,925290.96,70692089.63,,,2350068440.78,363510255.72,1927538907.66,,,,,59019277.4,3717933690.03,1067589.15,,8560543.52,,3710440735.66,1664385884.52,2046054851.14,,,1995748414.54,50306436.6,,,144859230.1,,,,,,,,,,,,,,,,,,,2190914081.24,2136766550.57,54147530.67,0.13,0.13,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:58:11
20141231,14152769059.49,8613092571.34,6199041026.18,1109693627.92,1060952941.08,,,,2258533709.09,4476302343.16,2217768634.07,2541902678.98,106610950.08,,,655759892.25,828750.78,82651457.05,,,6986933002.61,792475161.29,6146906213.37,4411391.12,,,,43140236.83,7165836056.88,65029848.17,,8281385.36,,7222584519.69,1627478190.28,5595106329.41,,,4681881579.59,913224749.82,8257201231.19,,765854313.77,588979444.97,,,,,,588979444.97,9456762.27,583085834.98,,,,,,,-3563152.28,,176874868.8,6360960643.18,5270861024.56,1090099618.62,0.4,0.4,定期报告,是,20160427,CNY,合并期末,2020-03-13T15:58:11
20140930,8857862244.8,5220535958.69,3463915319.03,782920620.89,723829510.77,,,,1523452202.26,,,1413861187.88,66404006.35,,,539978058.84,-349014.23,160383851.36,,,4612940599.86,470756927.35,4089639129.05,-72492810.98,,,,125037354.44,4244921644.94,32873911.52,,3526152.32,,4274269404.14,968544889.27,3305724514.87,,,3259530970.01,46193544.86,,,369860274.92,,,,,,,,,,,,,,,,,,,3675584789.79,3614956832.61,60627957.18,0.24,0.24,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T15:58:11
20140630,5290062194.17,3082426805.13,1914517335.56,619040042.77,388711615.33,,,,968450919.29,1824243800.26,855792880.97,835124526.16,42254591.58,,,301571279.11,-1955208.61,104443873.09,,,2863393534.92,282769481.79,2576020869.5,-72261258.75,,,,76864442.38,2426668659.25,18480253.55,,3007770.44,,2442141142.36,522481286.13,1919659856.23,,,1601738371.64,317921484.59,,,-26972218.55,-16951413.71,,,,,,-16951413.71,-141323.78,-20781080.7,,,,,,,3970990.77,,-10020804.84,1892687637.68,1584786957.93,307900679.75,0.14,0.14,定期报告,未审计,20150829,CNY,合并期末,2020-03-13T15:58:11
20140331,2604150383.97,1566703228.65,1062206467.74,282273616.05,158843150.2,,,,491539607.72,610307056.98,249602523.07,381173415.53,21190622.37,,,127430686.43,-517454.02,37820899.66,,,1563758109.22,141385786.63,1217793636.75,171875035.99,,,,32703649.85,1040392274.75,2215446.81,,1442866.39,,1041164855.17,214413111.73,826751743.44,,,715691361.78,111060381.66,,,38872580.51,,,,,,,,,,,,,,,,,,,865624323.95,748356786.79,145625098.15,0.06,0.06,定期报告,是,20150430,CNY,合并期末,2020-03-13T15:58:11
20131231,5996252289.65,4119685344.87,3374527433.9,175337050.42,519375689.7,,,,1415486097.95,2167333699.29,751847601.34,511728285.84,80490275.66,,,-56976756.0,-4672164.9,11001481.89,,,3493232835.96,332862192.32,3093342387.19,62753080.51,,,,4275175.94,2503019453.69,57685578.45,,5597705.56,,2555107326.58,626287049.33,1928820277.25,,,1883621267.48,45199009.77,6111677982.2,,-7456425.04,14702917.66,,,,,,14702917.66,1886114.57,24981491.2,,,,,,,-12164688.11,,-22159342.7,1921363852.21,1898324185.14,23039667.07,0.28,0.28,定期报告,是,20150430,CNY,合并期末,2020-03-13T15:58:11
20130930,4277234234.75,3042211916.73,2364713403.03,36604252.02,209243738.26,30051595.29,200432289.86,158569515.1,1048283333.57,,,237947113.07,,,,-63450411.99,1423754.96,10818528.41,,,2421824315.84,228913967.75,2192646735.08,-573442.96,,,,837055.97,1855409918.91,15424841.02,,1831104.0,,1869003655.93,434044670.08,1434958985.85,,,1405288701.61,29670284.24,,,45764844.09,,,,,,,,,,,,,,,,,,,1480723829.94,1450760661.52,29963168.42,0.21,0.21,其他,未审计,20140102,CNY,合并期末,2020-03-13T15:58:11
20130630,2203931001.19,1587427845.93,1397055287.31,53090676.12,118671802.2,,,,569861463.97,,,65470609.76,,,,-21018262.15,93.99,2189249.69,,,1210157393.72,115961720.17,1092969876.14,-200759.67,,,,1426557.08,993773607.47,951800.18,,890370.28,,993835037.37,236201970.28,757633067.09,,,757633067.09,,,,119640365.66,,,,,,,,,,,,,,,,,,,877273432.75,,,0.11,,定期报告,未审计,20130719,CNY,合并期末,2020-03-13T15:58:11
20121231,4737073872.32,2933484303.65,2433448040.16,173627128.89,126329060.18,,,,1405279081.13,1601750841.65,196471760.52,343363387.73,74911071.42,,,36820520.21,328887.0,17797692.6,,,2898772854.2,212091843.36,2608576570.7,60123610.89,,,,17980829.25,1838301018.12,78214392.52,,18598333.45,,1897917077.19,486648951.12,1411268126.07,,,1389053906.64,22214219.43,,,-39508866.51,,,,,,,,,,,,,,,,,,,1371759259.56,1347793130.09,23966129.47,0.21,0.21,其他,是,20140726,CNY,合并期末,2020-03-13T15:58:11
20120930,3379331365.38,2176441357.86,1662077256.17,57907440.05,41726852.45,47139442.41,140906403.4,122303683.17,1042555574.5,,,181698225.83,,,,-31652063.94,663272.08,9624999.05,,,1999468776.89,155250357.58,1840921656.8,-3990535.71,,,,7287298.22,1379862588.49,16332224.16,,7574918.27,,1388619894.38,345239550.23,1043380344.15,,,1031790105.01,11590239.14,,,-47004051.67,,,,,,,,,,,,,,,,,,,996376292.48,984783700.16,11592592.32,0.15,0.15,其他,未审计,20130409,CNY,合并期末,2020-03-13T15:58:11
20111231,4901864114.64,3624347467.96,3139848378.04,235952332.73,56773347.74,,,,1366844938.51,1612076286.78,245231348.27,-28645591.09,76539284.46,,,-56587652.54,-9944546.6,5849498.4,,,2688726976.99,229008001.89,2453164396.33,-6125850.31,,,,12680429.08,2213137137.65,92317129.02,,5117105.14,,2300337161.53,572175018.81,1728162142.72,,,1671585206.15,56576936.57,,,-317582279.51,,,,,,,,,,,,,,,,,,,1410579863.21,1393186133.15,17393730.06,0.25,0.25,其他,是,20140726,CNY,合并期末,2021-06-13T19:08:03
20110630,2266176606.39,1748941795.79,1609989301.96,85018426.85,11583227.99,,,,572642007.23,,,-18069290.74,,,,-40457426.99,168.9,3119352.2,,,1037110660.32,106819608.84,928810803.32,-3172036.26,,,,4652284.42,1229065946.07,421690.64,,2183191.93,,1227304444.78,308337341.92,918967102.86,,,918967102.86,,,,-27639681.6,,,,,,,,,,,,,,,,,,,891327421.26,,,0.14,,其他,未审计,20110719,CNY,合并期末,2020-03-13T15:58:11
20101231,7040409113.7,5275497024.08,4652676987.28,190423267.53,38371062.32,,,,953421575.31,1175891728.59,222470153.28,856100512.06,81473824.37,,,-46194498.28,-5844894.86,7429395.39,,,3145600509.61,305605724.38,2839357746.86,-9530259.25,,,,10167297.62,3894808604.09,162031181.98,,6614222.39,,4050225563.68,989528523.22,3060697040.46,,,2926581290.34,134115750.12,3951571365.93,,-651189560.23,,,,,,,,,,,,,,,,,,,2409507480.23,2298755743.88,110751736.35,0.44,0.44,定期报告,是,20110428,CNY,合并期末,2020-03-13T15:58:11
20100630,2211763893.78,2032746618.83,1884700315.57,85607894.23,18764574.52,,,,416862213.39,,,-44259498.28,,,,-195039880.09,-306816.91,1761256.84,,,914020711.17,118180810.68,801512283.25,-10038863.82,,,,4366481.06,1297743182.61,3110709.67,,2529754.64,,1298324137.64,326350421.72,971973715.92,,,971973715.92,,,,-381557944.38,,,,,,,,,,,,,,,,,,,590415771.54,590415771.54,,0.14,,定期报告,未审计,20100719,CNY,合并期末,2020-03-13T15:58:11
20091231,8086335797.61,6449065330.98,6055786404.09,83671500.18,19448304.79,,,,776873268.78,970747417.5,193874148.72,662614795.68,69087229.77,,,192142914.28,985132.47,4654355.42,,,2951738663.83,385432200.86,2555321062.14,-6581245.29,,,,17566646.12,5134597133.78,83238657.18,,-21239400.25,,5239075191.21,1209613535.17,4029461656.04,,,3968806039.09,60655616.95,2494513758.66,,481833576.2,,,,,,,,,,,,,,,,,,,4511295232.24,4450863225.79,60432006.45,0.59,0.59,定期报告,是,20100430,CNY,合并期末,2020-03-13T15:58:11
20090630,3272930992.56,2523212508.2,2510050735.02,8005542.2,5156230.98,,,,305881801.87,,,316333033.95,,,,118048482.44,118340.11,9336825.99,,,1160924884.69,155011447.51,1001295819.62,-1477727.63,,,,6095345.19,2112006107.87,2294088.25,,2107427.62,,2112192768.5,515142434.18,1597050334.32,,,1597050334.32,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.24,定期报告,未审计,20090713,CNY,合并期末,2020-03-13T15:58:11
20081231,4784904681.94,4297470297.77,3940511779.3,51720615.57,8232177.21,,,,779915063.84,1142214779.5,362299715.66,734374960.07,92669779.39,,,-1085549601.37,-28955191.87,87649153.5,,,2297234823.16,293582953.79,1966019272.9,23494277.42,,,,14138319.05,2487669858.78,16862463.19,,-11502019.78,,2516034341.75,251870495.7,2264163846.05,,,2236439977.13,27723868.92,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.34,定期报告,是,20090430,CNY,合并期末,2020-03-13T15:58:11
20080930,3275891900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878221500.0,,,,,1878221500.0,,1406856300.0,,,1406856300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20080930,CNY,合并期末,2020-03-13T15:58:11
20080630,2544543776.92,2475481523.71,2431602945.99,37984148.46,5894429.26,,,,365259895.31,,,747435183.75,,,,-1086537097.79,-14946802.42,57851074.36,,,1039834946.86,185269985.05,852834264.02,-9962503.01,,,,11693200.8,1504708830.06,2807993.78,,6880533.55,,1500636290.29,375758334.52,1124877955.77,,,1124877955.77,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,定期报告,未审计,20080718,CNY,合并期末,2020-03-13T15:58:11
20080331,1290742200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,845863500.0,,,,,845863500.0,,633520100.0,,,633520100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20080415,CNY,合并期末,2020-03-13T15:58:11
20071231,13490183869.28,8816926428.16,8197072564.56,57548882.55,23622303.52,,,,831208873.96,1293539098.68,462330224.72,3093850071.05,128179566.74,,,671911834.13,-27696440.29,103983102.27,,,4052210337.94,589921098.27,3455145365.4,-10218753.46,,,,17362627.73,9437973531.34,8418810.39,,64740472.89,,9381651868.84,3401159508.88,5980492359.96,,,5780629181.51,199863178.45,,,,,,,,,,,,,,,,,,,,,,,,,0.89,0.89,定期报告,是,20080429,CNY,合并期末,2020-03-13T15:58:11
20070930,9967149700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7404024600.0,,,,,7404024600.0,,4779724700.0,,,4779724700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20071122,CNY,合并期末,2020-03-13T15:58:11
20070630,5794519402.73,4316888289.3,,17445733.49,19983454.4,,,,-170670144.75,449591622.73,177688146.85,1192720277.41,,,,,-1424546.56,14431906.7,,,1362411314.18,296592079.69,1036009149.78,-17780995.5,,,,47591080.21,4432108088.55,827044.98,,816175.44,,4432118958.09,1456731527.65,2975387430.44,,,2975387430.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20070712,CNY,合并期末,2021-06-13T19:08:03
20070331,1757178700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096899700.0,,,,,1096899700.0,,742547100.0,,,742547100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20070331,CNY,合并期末,2020-03-13T15:58:11
20061231,1762760391.38,1984351439.05,,278589959.75,151311.57,,,,-145897759.4,354920197.65,172165652.75,-536255592.38,,,,,-21225008.87,153135008.68,,,374197823.59,123597365.89,1323213551.33,-1109859314.49,,,,37246220.86,1388562567.79,13644408.82,,17890454.07,,1384316522.54,127846969.05,1256469553.49,,,1255422591.63,1046961.86,-4905885180.47,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20070430,CNY,合并期末,2021-06-13T19:08:03
20060930,713599000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025813000.0,,,,,1025813000.0,,1025759500.0,,,1025759500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20060930,CNY,合并期末,2020-03-13T15:58:11
20060630,46567959.33,711113034.79,,-3358841.03,,,,,-64696675.09,124827473.7,72986217.08,-752225553.37,,,,,47.05,35839174.24,,,-717550647.3,42399341.22,411898917.57,-1188051185.22,,,,16202279.13,764118606.63,2251247.08,,1425847.83,,764944005.88,9379.59,764934626.29,,,764934626.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20060720,CNY,合并期末,2021-06-13T19:08:03
20051231,651679570.88,571608153.21,,11373578.16,558755.62,,,,-146356356.63,210568024.27,185019700.98,-71192997.4,,,,,-15241127.18,140957218.96,,,1919585599.74,41608177.22,849677716.4,979966663.85,,,,48333042.27,-1267906028.86,7510095.97,,59806287.89,,-1320202220.78,2209635.06,-1322411855.84,,,-1324635814.99,2223959.15,-3580013788.12,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20060822,CNY,合并期末,2021-06-13T19:08:03
20050630,160063704.84,234028045.2,,-668036.4,558755.62,,,,-116118367.13,94096976.15,134384362.59,-39086734.78,,,,,-47150.0,5456930.86,,,426051201.0,13863500.71,331508023.92,60576966.58,,,,20102709.79,-265987496.16,6994297.08,,774350.93,,-259767550.01,,-259767550.01,,,-259767550.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050720,CNY,合并期末,2021-06-13T19:08:03
20041231,935699036.08,743335628.33,,27563617.18,,,,,-147012917.44,266618255.21,183109721.45,-21152447.82,,,,,-307534.81,130314856.62,,,1159542363.35,64853020.54,928705999.99,129036636.23,,,,36946706.59,-223843327.27,12328901.91,,7290020.03,,-218804445.39,-38057255.44,-180747189.95,,,-177409049.8,-3338140.15,-3317135592.07,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050430,CNY,合并期末,2021-06-13T19:08:03
20040630,430497854.56,198504841.3,,16130829.55,-265224652.14,,,,-79127459.86,148586394.81,91628906.91,168634977.6,,,,,-137201.38,6537749.14,,,636147939.09,40109786.68,406949678.93,175288369.28,,,,13800104.2,-205650084.53,612231.23,,2929428.54,,-207967281.84,43307353.95,-251274635.79,,,-251274635.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20040715,CNY,合并期末,2021-06-13T19:08:03
20031231,1194879283.51,597236518.4,,46351488.41,,,,,259695400.65,432626862.82,176317760.05,243120822.69,,,,,107130.63,98105709.02,,,997086344.67,47654242.02,917106620.12,,,,,32325482.53,197792938.84,34782763.54,,30402678.88,,202173023.5,73723453.74,128449569.76,,,128045692.15,403877.61,3485534.37,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040429,CNY,合并期末,2021-06-13T19:08:03
20030630,751493377.02,338858337.7,,30766717.29,,,,,128833463.97,216732352.68,89095761.75,243343489.13,,,,,-15.03,41654974.29,,,472387216.65,24820553.03,436200230.1,,,,,11366433.52,279106160.37,911378.23,,7661063.15,,272356475.45,91987198.34,180369277.11,,,180369277.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20030711,CNY,合并期末,2021-06-13T19:08:03
20021231,1099820876.84,646529606.13,,7414316.8,,,,,395746540.31,536795913.3,115244611.61,-53150461.1,,,,,68321.85,84822108.27,,,1090468572.08,61485231.91,992626856.48,,,,,36356483.69,9352304.76,21857898.06,,18681089.41,,12529113.41,8555334.22,3973779.19,,,3485534.37,488244.82,150611714.3,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030429,CNY,合并期末,2021-06-13T19:03:05
20011231,1879713842.31,1258110170.98,,31308912.21,-130224535.51,,,,425547401.85,776617149.38,341289793.6,103059141.14,,,,,-141250.81,83358425.22,,,1646350281.03,150286694.2,1409493356.28,,,,,86570230.55,233363561.28,35045081.92,,22083602.1,,246325041.1,97078623.21,149246417.89,,,149246417.89,,799180016.88,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20030429,CNY,合并期末,2020-03-13T15:58:11
