报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20180630,13495729000.0,10586548000.0,25976074000.0,15389526000.0,1894078000.0,2183676000.0,289598000.0,,,,-1710372000.0,,527045000.0,221776000.0,,-1710372000.0,,,2078610000.0,79340000.0,,40480000.0,6264973000.0,132905000.0,3625300000.0,2458686000.0,,,,,,48082000.0,7230756000.0,17118000.0,,42992000.0,,7204882000.0,1167406000.0,,6037476000.0,6037476000.0,,5977771000.0,59705000.0,22455549000.0,,28433320000.0,,,951140000.0,,19938000.0,,,,,,27462242000.0,,,2926362000.0,,24535880000.0,983735000.0,984515000.0,,,,,,984515000.0,13573000.0,970942000.0,,,,,,,,-780000.0,7021211000.0,6962286000.0,58925000.0,0.7,0.7,定期报告,未审计,20190827,CNY,合并期末,2020-03-13T15:42:35
20180331,6699781000.0,5366650000.0,12737165000.0,7370515000.0,976996000.0,1118016000.0,141020000.0,,,,1103019000.0,,182543000.0,119007000.0,,1103019000.0,,,-958310000.0,28183000.0,,700000.0,3140360000.0,56817000.0,1816248000.0,1237571000.0,,,,,,29724000.0,3559421000.0,1335000.0,,35361000.0,,3525395000.0,610698000.0,,2914697000.0,2914697000.0,,2885517000.0,29180000.0,,,,,,,,,,,,,,,,,,,,571232000.0,571219000.0,,,,,,571219000.0,3606000.0,567613000.0,,,,,,,,13000.0,3485929000.0,3456736000.0,29193000.0,0.34,0.34,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:42:35
20171231,24838737000.0,20090600000.0,47121967000.0,27031367000.0,3488873000.0,3956856000.0,467983000.0,,,,1514549000.0,,1525964000.0,429823000.0,,1514549000.0,,,-1956447000.0,149766000.0,-1598000.0,27030000.0,12940608000.0,314157000.0,7253483000.0,5304681000.0,,,,,,68287000.0,11898129000.0,16754000.0,,30422000.0,,11884461000.0,2123685000.0,,9760776000.0,9760776000.0,,9668173000.0,92603000.0,15699141000.0,,25367314000.0,,,809104000.0,,107974000.0,,,,,,24450236000.0,419420000.0,,1575267000.0,,22455549000.0,-2259742000.0,-2260225000.0,,,,,,-2260225000.0,-1592000.0,-2258633000.0,,,,,,,,483000.0,7501034000.0,7407948000.0,93086000.0,1.09,1.09,定期报告,是,20190430,CNY,合并期末,2020-03-13T15:42:35
20170930,18567114000.0,15098814000.0,35013719000.0,19914905000.0,2697431000.0,2988090000.0,290659000.0,,,,820560000.0,,632063000.0,343399000.0,,820560000.0,,,-789485000.0,107731000.0,,,9381608000.0,247911000.0,5000655000.0,4040816000.0,,,,,,92226000.0,9185506000.0,34887000.0,,16425000.0,,9203968000.0,1687792000.0,,7516176000.0,,,7433096000.0,83080000.0,,,,,,,,,,,,,,,,,,,,-1469046000.0,-1469209000.0,,,,,,-1469209000.0,-2345000.0,-1466864000.0,,,,,,,,163000.0,6047130000.0,5963887000.0,83243000.0,0.88,0.88,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:42:35
20170630,12425083000.0,10149535000.0,22892563000.0,12743028000.0,1831995000.0,2002104000.0,170109000.0,,,,639825000.0,,255474000.0,234055000.0,,639825000.0,,,-513978000.0,62232000.0,,,6079746000.0,156715000.0,3324313000.0,2547638000.0,,,,,,51080000.0,6345337000.0,27644000.0,,6752000.0,,6366229000.0,1205866000.0,,5160363000.0,5160363000.0,,5104527000.0,55836000.0,15699141000.0,,20803668000.0,,,809104000.0,,13890000.0,,,,,,19980674000.0,,,1575267000.0,,18405407000.0,-1298275000.0,-1298080000.0,,,,,,-1298080000.0,-18291000.0,-1279789000.0,,,,,,,,-195000.0,3862088000.0,3806447000.0,55641000.0,0.6,0.6,定期报告,未审计,20180810,CNY,合并期末,2020-03-13T15:42:35
20170331,6230537000.0,5078143000.0,11243541000.0,6165398000.0,935760000.0,1013718000.0,77958000.0,,,,244788000.0,,127240000.0,128287000.0,,244788000.0,,,-175911000.0,20517000.0,,,3162651000.0,88793000.0,1682845000.0,1375436000.0,,,,,,15577000.0,3067886000.0,12266000.0,,3399000.0,,3076753000.0,598146000.0,,2478607000.0,2478607000.0,,2453408000.0,25199000.0,,,,,,,,,,,,,,,,,,,,-478188000.0,-478147000.0,,,,,,-478147000.0,-4170000.0,-473977000.0,,,,,,,,-41000.0,2000419000.0,1975261000.0,25158000.0,0.29,0.29,定期报告,未审计,20180426,CNY,合并期末,2020-03-13T15:42:35
20161231,26616410000.0,21229688000.0,42882704000.0,21653016000.0,4332046000.0,4687484000.0,355438000.0,,,,-315747000.0,,1363826000.0,321000000.0,,-315747000.0,,,-75522000.0,86377000.0,-4258000.0,,16109102000.0,994333000.0,6602209000.0,8456431000.0,,,,,,56129000.0,10507308000.0,48125000.0,,42119000.0,,10513314000.0,2166940000.0,,8346374000.0,8346374000.0,,8261635000.0,84739000.0,12634152000.0,,,,,690431000.0,,2935413000.0,,,,,,,224420000.0,,1346382000.0,,15699141000.0,-1785137000.0,-1784895000.0,,,,,,-1784895000.0,-30071000.0,-1754824000.0,,,,,,,,-242000.0,6561237000.0,6476740000.0,84497000.0,0.95,0.95,定期报告,是,20180426,CNY,合并期末,2020-03-13T15:42:35
20160930,21060894000.0,16649198000.0,35101220000.0,18452022000.0,3155214000.0,3408080000.0,252866000.0,,,,-105178000.0,,1008328000.0,247450000.0,,-105178000.0,,,-49400000.0,402732000.0,,,12720240000.0,896432000.0,4516715000.0,7252603000.0,,,,,,54490000.0,8340654000.0,31096000.0,,15729000.0,,8356021000.0,1922792000.0,,6433229000.0,,,6352072000.0,81157000.0,,,,,,,,,,,,,,,,,,,,-403914000.0,-403727000.0,,,,,,-403727000.0,-10017000.0,-393710000.0,,,,,,,,-187000.0,6029315000.0,5948345000.0,80970000.0,0.75,0.75,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:42:35
20160630,14976985000.0,11552170000.0,21855523000.0,10303353000.0,2630777000.0,2739853000.0,109076000.0,,,,-213666000.0,,718851000.0,172053000.0,,-213666000.0,,,40309000.0,248544000.0,,,9100854000.0,828951000.0,3083934000.0,5147996000.0,,,,,,39973000.0,5876131000.0,14651000.0,,5308000.0,,5885474000.0,1471902000.0,,4413572000.0,,,4361823000.0,51749000.0,12634152000.0,,,,,690431000.0,,3279000.0,,,,,,,,,1346382000.0,,14955883000.0,-625219000.0,-625428000.0,,,,,,-625428000.0,-11014000.0,-614414000.0,,,,,,,,209000.0,3788353000.0,3736395000.0,51958000.0,0.51,0.51,定期报告,未审计,20170825,CNY,合并期末,2020-03-13T15:42:35
20160331,7848192000.0,5927720000.0,11202845000.0,5275125000.0,1457086000.0,1529083000.0,71997000.0,,,,311476000.0,,446678000.0,86786000.0,,311476000.0,,,-374428000.0,79660000.0,,,5013966000.0,597613000.0,1453889000.0,2951386000.0,,,,,,11078000.0,2834226000.0,2266000.0,,3497000.0,,2832995000.0,695113000.0,,2137882000.0,,,2119020000.0,18862000.0,,,,,,,,,,,,,,,,,,,,-210783000.0,-210884000.0,,,,,,-210884000.0,-4456000.0,-206428000.0,,,,,,,,101000.0,1927099000.0,1908136000.0,18963000.0,0.35,0.35,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T15:42:35
20151231,22830482000.0,18828679000.0,38380420000.0,19551741000.0,3253217000.0,3435799000.0,182582000.0,,,,-986416000.0,,1040674000.0,341852000.0,,-986416000.0,,,280992000.0,413336000.0,,,13851901000.0,1690121000.0,5502114000.0,6611472000.0,,,,,,48194000.0,8978581000.0,65827000.0,,24660000.0,,9019748000.0,1954090000.0,,7065658000.0,,,7000576000.0,65082000.0,10469947000.0,,,,,556659000.0,,2596734000.0,,,,,,,,,1682978000.0,,12634152000.0,1464416000.0,1464202000.0,20862000.0,,20862000.0,,,1464202000.0,20862000.0,1443340000.0,,,,,,,,214000.0,8530074000.0,8464778000.0,65296000.0,1.23,1.23,定期报告,是,20170421,CNY,合并期末,2020-03-13T15:42:35
20150930,16604864000.0,13713826000.0,28435626000.0,14721800000.0,2626742000.0,2719317000.0,92575000.0,,,,-966135000.0,,627973000.0,282473000.0,,-966135000.0,,,358502000.0,243956000.0,,,9961769000.0,1267471000.0,3956986000.0,4678914000.0,,,,,,58398000.0,6643095000.0,40500000.0,,14149000.0,,6669446000.0,1441293000.0,,5228153000.0,,,5178191000.0,49962000.0,,,,,,,,,,,,,,,,,,,,420983000.0,420969000.0,,,,,,420969000.0,8698000.0,412271000.0,,,,,,,,14000.0,5649136000.0,5599160000.0,49976000.0,0.85,0.85,定期报告,未审计,20161025,CNY,合并期末,2020-03-13T15:42:35
20150630,10915231000.0,8921379000.0,18570369000.0,9648990000.0,1792871000.0,1856456000.0,63585000.0,,,,-167791000.0,,493747000.0,172949000.0,,-167791000.0,,,-289906000.0,164931000.0,,,6306319000.0,835881000.0,2314533000.0,3122863000.0,,,,,,33042000.0,4608912000.0,32653000.0,,8515000.0,,4633050000.0,1032026000.0,,3601024000.0,,,3567538000.0,33486000.0,10469947000.0,,,,,556659000.0,,2938000.0,,,,,,,,,,,13477888000.0,37432000.0,37440000.0,,,,,,37440000.0,5774000.0,31666000.0,,,,,,,,-8000.0,3638456000.0,3604978000.0,33478000.0,0.67,0.67,定期报告,未审计,20160831,CNY,合并期末,2020-03-13T15:42:35
20150331,5064037000.0,4184312000.0,8964817000.0,4780505000.0,817313000.0,850021000.0,32708000.0,,,,147324000.0,,186740000.0,90480000.0,,147324000.0,,,-320438000.0,48786000.0,,,2877753000.0,401160000.0,1104847000.0,1368931000.0,,,,,,2815000.0,2186284000.0,21190000.0,,1520000.0,,2205954000.0,415688000.0,,1790266000.0,,,1773447000.0,16819000.0,,,,,,,,,,,,,,,,,,,,-275472000.0,-275472000.0,,,,,,-275472000.0,-1014000.0,-274458000.0,,,,,,,,,1514794000.0,1497975000.0,16819000.0,0.6,0.6,定期报告,未审计,20160428,CNY,合并期末,2020-03-13T15:42:35
20141231,15991534000.0,13434681000.0,29578700000.0,16144019000.0,1953995000.0,2077646000.0,123651000.0,,,,-285167000.0,,611587000.0,390434000.0,,-285167000.0,,,130279000.0,146159000.0,,,8980742000.0,1250431000.0,4463069000.0,3245272000.0,,,,,,21970000.0,7010792000.0,70198000.0,,23382000.0,,7057608000.0,1401376000.0,,5656232000.0,,,5608621000.0,47611000.0,7927885000.0,,,,,447429000.0,,1253421000.0,,,,,,,,,1365709000.0,,10469947000.0,1616122000.0,1616117000.0,40160000.0,,40160000.0,,,1575957000.0,40160000.0,1575957000.0,,,,,,,,5000.0,7272354000.0,7224738000.0,47616000.0,1.89,1.89,定期报告,是,20160428,CNY,合并期末,2020-03-13T15:42:35
20140930,11531429000.0,9639098000.0,21479857000.0,11840759000.0,1484899000.0,1576854000.0,91955000.0,,,,925000.0,,365839000.0,264715000.0,,925000.0,,,-30434000.0,71102000.0,,,6351085000.0,989208000.0,3044033000.0,2307266000.0,,,,,,10578000.0,5180344000.0,59663000.0,,9999000.0,,5230008000.0,1034487000.0,,4195521000.0,,,4159942000.0,35579000.0,,,,,,,,,,,,,,,,,,,,1279359000.0,1279362000.0,,,,,,1279362000.0,27835000.0,1251527000.0,,,,,,,,-3000.0,5474880000.0,5439304000.0,35576000.0,1.4,1.4,定期报告,未审计,20151029,CNY,合并期末,2020-03-13T15:42:35
20140630,7432103000.0,6172933000.0,13906779000.0,7733846000.0,890124000.0,954230000.0,64106000.0,,,,-20676000.0,,297974000.0,199996000.0,,-20676000.0,,,63298000.0,28450000.0,,,3843641000.0,633425000.0,2044231000.0,1163747000.0,,,,,,2238000.0,3588462000.0,38849000.0,,5656000.0,,3621655000.0,730277000.0,,2891378000.0,,,2866561000.0,24817000.0,7947453000.0,,,,,447430000.0,,,,,,,,,,,1365709000.0,,9000875000.0,1082813000.0,1082816000.0,,,,,,1082816000.0,27992000.0,1054824000.0,,,,,,,,-3000.0,3974191000.0,3949377000.0,24814000.0,0.97,0.97,定期报告,未审计,20150729,CNY,合并期末,2020-03-13T15:42:35
20140331,3424965000.0,2873450000.0,6646291000.0,3772841000.0,417818000.0,448119000.0,30301000.0,,,,-190734000.0,,109968000.0,101479000.0,,-190734000.0,,,205619000.0,8844000.0,,,1695958000.0,299717000.0,1009904000.0,386030000.0,,,,,,307000.0,1729007000.0,15799000.0,,2003000.0,,1742803000.0,311142000.0,,1431661000.0,,,1419792000.0,11869000.0,,,,,,,,,,,,,,,,,,,,446062000.0,446062000.0,,,,,,446062000.0,10138000.0,435924000.0,,,,,,,,,1877723000.0,1865854000.0,11869000.0,0.48,0.48,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:42:35
20131231,10478294000.0,9096271000.0,20768255000.0,11671984000.0,1180270000.0,1241851000.0,61581000.0,,,,-132780000.0,,372477000.0,372084000.0,,-132780000.0,,,-65127000.0,27183000.0,,,4916605000.0,840371000.0,3251662000.0,820963000.0,,,,,,3609000.0,5561689000.0,64340000.0,,17508000.0,,5608521000.0,1077951000.0,,4530570000.0,,,4496857000.0,33713000.0,6132280000.0,,,,,,,1495865000.0,,,,,,,,,1205387000.0,,7927885000.0,-1319803000.0,-1319806000.0,,,,,,-1319806000.0,-30335000.0,-1289471000.0,,,,,,,,3000.0,3210767000.0,3177051000.0,33716000.0,1.51,1.51,定期报告,是,20150428,CNY,合并期末,2020-03-13T15:42:35
20130930,7717846536.63,6713973619.1,15024717319.94,8310743700.84,818753468.56,866101958.58,47348490.02,,,,23815787.43,,205999962.12,279740564.61,,23815787.43,,,-67161120.31,22464819.73,,,3504292669.5,658266687.8,2293620221.93,549143687.27,,,,,,3262072.5,4213553867.13,29756528.58,,10642916.61,,4232667479.1,786353316.16,,3446314162.94,,,3418707278.36,27606884.58,,,,,,,,,,,,,,,,,,,,-448175938.22,,,,,,,,,,,,,,,,,,2998138224.72,2970531340.14,27606884.58,1.15,1.15,定期报告,未审计,20141029,CNY,合并期末,2020-03-13T15:42:35
20130630,5123752000.0,4383568000.0,9439546000.0,5055978000.0,580577000.0,611410000.0,30833000.0,,,,37289000.0,,152386000.0,191672000.0,,37289000.0,,,-49942000.0,19874000.0,,,2117309000.0,396036000.0,1366093000.0,352185000.0,,,,,,2995000.0,3006443000.0,21369000.0,,4754000.0,,3023058000.0,600199000.0,,2422859000.0,,,2403551000.0,19308000.0,6132280000.0,,,,,,,,,,,,,,,,1205387000.0,,7330444000.0,33559000.0,,,,,,,,,,,,,,,,,,2456418000.0,2437110000.0,19308000.0,0.81,0.81,定期报告,未审计,20140827,CNY,合并期末,2020-03-13T15:42:35
20130331,2496355221.1,2155347161.93,4531374427.16,2376027265.23,270313884.86,282797735.49,12483850.63,,,,34933813.82,,79528238.57,95637916.27,,34933813.82,,,-47982002.97,4214124.89,,,998803123.25,191567329.96,644196591.55,162681429.4,,,,,,357772.34,1497552097.85,2870121.73,,1338368.18,,1499083851.4,297696862.12,,1201386989.28,,,1191817889.53,9569099.75,,,,,,,,,,,,,,,,,,,,128172374.42,,,,,,,,,,,,,,,,,,1329559363.7,1319990263.95,9569099.75,0.4,0.4,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:42:35
20121231,9114453000.0,7695515000.0,16741171000.0,9045656000.0,925375000.0,968528000.0,43153000.0,,,,-17315000.0,,481021000.0,308513000.0,,-17315000.0,,,18030000.0,11827000.0,,,4156612000.0,644778000.0,2721211000.0,789103000.0,,,,,,1520000.0,4957841000.0,39415000.0,,16852000.0,,4980404000.0,935878000.0,,4044526000.0,,,4012603000.0,31923000.0,5013550000.0,,,,,398002000.0,,1605191000.0,,,,,,,,,890680000.0,,6132280000.0,-147361000.0,,,,,,,,,,,,,,,,,,3897165000.0,3865242000.0,31923000.0,1.35,1.35,定期报告,是,20140430,CNY,合并期末,2020-03-13T15:42:35
20120930,6807475259.25,5719406367.87,12331261689.24,6611855321.37,704394163.2,734235149.97,29840986.77,,,,11330909.2,,380228238.73,210397075.44,,11330909.2,,,-16249386.59,8364966.84,,,3173199533.58,458064489.31,2042868292.72,671659332.74,,,,,,607418.81,3634275725.67,23971916.68,,10533727.4,,3647713914.95,655391491.13,,2992322423.82,,,2965235553.87,27086869.95,,,,,,,,,,,,,,,,,,,,-68846617.76,,,,,,,,,,,,,,,,,,2923475806.06,2896388936.11,27086869.95,1.0,1.0,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:42:35
20120630,4772015000.0,3844479000.0,8158495000.0,4314016000.0,489095000.0,506705000.0,17610000.0,,,,7823000.0,,287479000.0,151036000.0,,7823000.0,,,137235000.0,5904000.0,,,2072363000.0,309708000.0,1293974000.0,468205000.0,,,,,,476000.0,2699652000.0,2727000.0,,7065000.0,,2695314000.0,493837000.0,,2201477000.0,,,2183972000.0,17505000.0,5013550000.0,,,,,,,,,,,,,,,,890680000.0,,6306842000.0,190002000.0,,,,,,,,,,,,,,,,,,2391479000.0,2373974000.0,17505000.0,0.74,0.74,定期报告,未审计,20130830,CNY,合并期末,2020-03-13T15:42:35
20120331,2243664537.4,1818063376.3,3928261920.88,2110198544.58,233037426.09,242042438.17,9005012.08,,,,4813758.2,,125215623.13,77687452.93,,4813758.2,,,60732260.99,1802092.69,,,966257999.57,156553542.7,637265061.48,172439395.39,,,,,,,1277406537.83,159638.84,,1319781.83,,1276246394.84,234547572.78,,1041698822.06,,,1033393971.84,8304850.22,,,,,,,,,,,,,,,,,,,,-32902928.85,,,,,,,,,,,,,,,,,,1008795893.21,1000491042.99,8304850.22,0.35,0.35,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:42:35
20111231,7462540000.0,6511796000.0,13002404000.0,6490608000.0,730443000.0,769519000.0,39076000.0,,,,35138000.0,,154451000.0,243189000.0,,35138000.0,,,23877000.0,6835000.0,,,3552553000.0,501047000.0,2310793000.0,739868000.0,,,,,,845000.0,3909987000.0,48620000.0,,9346000.0,,3949261000.0,713909000.0,,3235352000.0,,,3211504000.0,23848000.0,3198849000.0,,6410353000.0,,,318709000.0,,484307000.0,,,,,,5607337000.0,,,593787000.0,,5013550000.0,192305000.0,,,,,,,,,,,,,,,,,,3427657000.0,3403809000.0,23848000.0,1.08,1.08,定期报告,是,20130426,CNY,合并期末,2020-03-13T15:42:35
20110930,5269932544.25,4672723296.11,9248181752.73,4575458456.62,524688826.88,553718079.88,29029253.0,,,,13711566.35,,94575037.23,171109110.94,,13711566.35,,,-40821464.77,5055282.45,,,2426120717.23,360416195.65,1594748506.65,470569434.93,,,,,,386580.0,2843811827.02,32187946.87,,6010141.06,,2869989632.83,512121078.5,,2357868554.33,,,2341632973.45,16235580.88,,,,,,,,,,,,,,,,,,,,-165187754.98,,,,,,,,,,,,,,,,,,2192680799.34,2176445218.46,16235580.88,0.79,0.79,定期报告,未审计,20121027,CNY,合并期末,2020-03-13T15:42:35
20110630,3490782000.0,3065631000.0,5708928000.0,2643297000.0,344772000.0,364302000.0,19530000.0,,,,12979000.0,,63289000.0,106874000.0,,12979000.0,,,597000.0,3514000.0,,,1546688000.0,226420000.0,1038391000.0,281561000.0,,,,,,316000.0,1944094000.0,6618000.0,,3334000.0,,1947378000.0,348960000.0,,1598418000.0,,,1589297000.0,9121000.0,3198849000.0,,4788146000.0,,,,,,,,,,,4788146000.0,,,593786000.0,,4194360000.0,-72068000.0,,,,,,,,,,,,,,,,,,1526350000.0,1517229000.0,9121000.0,0.54,0.54,定期报告,未审计,20120825,CNY,合并期末,2020-03-13T15:42:35
20110331,1670926570.7,1451108657.11,2623835949.37,1172727292.26,167302864.2,172856021.14,5553156.94,,,,4259614.18,,36753327.91,52349789.5,,4259614.18,,,9780455.76,1721651.54,,,714615212.39,98697390.14,484718021.74,131037403.49,,,,,,162397.02,956311358.31,1375004.11,,1070320.66,,956616041.76,167752227.48,,788863814.28,,,784614646.76,4249167.52,,,,,,,,,,,,,,,,,,,,-9916960.37,,,,,,,,,,,,,,,,,,778946853.91,774697686.39,4249167.52,0.26,0.26,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:42:35
20101231,5305526000.0,4621844000.0,7622545000.0,3000701000.0,474631000.0,508748000.0,34117000.0,,,,19392000.0,,210786000.0,147005000.0,,19392000.0,,,-27348000.0,6221000.0,,,2476714000.0,341763000.0,1616086000.0,517881000.0,,,,,,984000.0,2828812000.0,23692000.0,,13161000.0,,2839343000.0,521029000.0,,2318314000.0,,,2310912000.0,7402000.0,2286445000.0,,4597357000.0,,,230349000.0,,433460000.0,,,,,,3933548000.0,,,183674000.0,,3198849000.0,-146379000.0,,,,,,,,,,,,,,,,,,2171935000.0,2164533000.0,7402000.0,0.9,0.9,定期报告,是,20120428,CNY,合并期末,2020-03-13T15:42:35
20100930,3954610852.17,3328244701.81,5411522013.83,2083277312.02,366790139.61,390383974.63,23593835.02,,,,18900823.03,,234004868.1,107925447.33,,18900823.03,,,2459580.41,4210739.21,,,1712906600.27,224048504.39,1135322579.42,352903898.62,,,,,,631617.84,2241704251.9,6446252.89,,5645348.02,,2242505156.77,411548785.8,,1830956370.97,,,1827047395.23,3908975.74,,,,,,,,,,,,,,,,,,,,35922835.8,,,,,,,,,,,,,,,,,,1866879206.77,1862970231.03,3908975.74,0.72,0.72,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:42:35
20100630,2563140000.0,2135210000.0,3466195000.0,1330985000.0,236313000.0,251970000.0,15657000.0,,,,9988000.0,,166620000.0,71390000.0,,9988000.0,,,12228000.0,2781000.0,,,1114100000.0,142523000.0,731459000.0,239637000.0,,,,,,481000.0,1449040000.0,4163000.0,,1275000.0,,1451928000.0,252531000.0,,1199397000.0,,,1197109000.0,2288000.0,2286445000.0,,3483553593.26,,,,,,,,,,,3483553593.26,,,734701000.0,,2748853000.0,40937000.0,,,,,,,,,,,,,,,,,,1240334000.0,1238046000.0,2288000.0,0.47,0.47,定期报告,未审计,20110825,CNY,合并期末,2020-03-13T15:42:35
20100331,1209111020.47,1008227255.11,1636858193.04,628630937.93,95116892.22,102110072.25,6993180.03,,,,4278242.26,,83721395.73,37925177.42,,4278242.26,,,16542313.39,1224921.76,,,491471317.41,66445111.54,304717899.1,119907498.95,,,,,,400807.82,717639703.06,34570.5,,59980.96,,717614292.6,129720245.24,,587894047.36,,,587290010.08,604037.28,,,,,,,,,,,,,,,,,,,,73721905.95,,,,,,,,,,,,,,,,,,661615953.31,661011916.03,604037.28,0.2,0.2,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:42:35
20091231,3627611000.0,3166853000.0,4948113000.0,1781260000.0,328158000.0,354997000.0,26839000.0,,,,14425000.0,,242295000.0,109645000.0,,14425000.0,,,-132147000.0,8027000.0,,,1754028000.0,258608000.0,1138411000.0,356658000.0,,,,,,351000.0,1873583000.0,9769000.0,,12094000.0,,1871258000.0,326673000.0,,1544585000.0,,,1543731000.0,854000.0,1894415000.0,,3438146218.25,,,154287000.0,,446389000.0,,,,,,2837470218.25,,,551025000.0,,2286445000.0,-249346000.0,,,,,,,,,,,,,,,,,,1295239000.0,1294385000.0,854000.0,0.61,0.61,定期报告,是,20110429,CNY,合并期末,2020-03-13T15:42:35
20090930,2595864269.33,2232216923.32,3509254203.09,1277037279.77,247234710.67,261831831.2,14597120.53,,,,10719804.17,,234335199.4,68943958.87,,10719804.17,,,-133574238.44,4931870.21,,,1146292261.36,151879180.7,726996671.12,267302975.98,,,,,,113433.56,1449572007.97,1423593.89,,2099807.61,,1448895794.25,224510870.87,,1224384923.38,,,1224198394.05,186529.33,,,,,,,,,,,,,,,,,,,,-245029207.71,,,,,,,,,,,,,,,,,,979355715.67,979169186.34,186529.33,0.51,0.51,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:42:35
20090630,1741515812.97,1409819712.17,2236481356.16,826661643.99,164724112.22,174169812.45,9445700.23,,,,5775547.46,,248727180.78,38064793.89,,5775547.46,,,-91260452.02,3729712.36,,,790973937.37,103968397.02,460716217.03,226188444.76,,,,,,100878.56,950541875.6,1376453.89,,1747005.13,,950171324.36,149420324.27,,800751000.09,,,800598856.99,152143.1,1894415000.0,,2695013856.99,,,,,,,,,,,2695013856.99,,,551025000.0,,2143989000.0,-114491349.75,,,,,,,,,,,,,,,,,,686259650.34,686107507.24,152143.1,0.34,0.34,定期报告,未审计,20100811,CNY,合并期末,2020-03-13T15:42:35
20090331,886797802.94,655541888.81,1039861006.95,384319118.14,64528161.91,69477578.51,4949416.6,,,,2609583.71,,163642208.2,16637455.18,,2609583.71,,,-1386991.77,1862952.08,,,392144203.99,48942799.67,207534869.02,135565656.74,,,,,,100878.56,494653598.95,360313.89,,1032131.53,,493981781.31,81202549.67,,412779231.64,,,413103056.64,-323825.0,,,,,,,,,,,,,,,,,,,,-48019538.86,,,,,,,,,,,,,,,,,,364759692.78,365083517.78,-323825.0,0.22,0.22,定期报告,未审计,20100428,CNY,合并期末,2020-03-13T15:42:35
20081231,3223670027.38,2596164947.57,4538919863.55,1942754915.98,220382723.61,234295432.27,13912708.66,,,,45291506.13,,144252172.03,70522298.06,,45291506.13,,,213301541.94,4277136.1,,,1488484337.22,181765544.61,817552160.06,488280792.21,,,,,,885840.34,1735185690.16,11066108.42,,5643253.13,,1740608545.45,284513530.86,,1456095014.59,,,1456095014.59,,,,,,,,,,,,,,,,,,,,,448061874.24,,,,,,,,,,,,,,,,,,1904156888.83,1904156888.83,,0.79,0.79,定期报告,是,20100331,CNY,合并期末,2020-03-13T15:42:35
20080930,2271361337.16,1896452221.61,3318955127.05,1422502905.44,147067708.22,154307585.8,7239877.58,,,,39666078.5,,46640254.9,51275316.78,,39666078.5,,,139221982.83,2313091.1,,,846477653.44,121801388.09,551043431.92,173194075.35,,,,,,438758.08,1424883683.72,6296099.81,,4000974.99,,1427178808.54,214057147.26,,1213121661.28,,,1213121661.28,,,,,,,,,,,,,,,,,,,,,146740684.79,,,,,,,,,,,,,,,,,,1359862346.07,1359862346.07,,0.66,0.66,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:42:35
