报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20180630,75417000000.0,33874000000.0,114126000000.0,80252000000.0,24327000000.0,26191000000.0,1864000000.0,,,,-3728000000.0,,7278000000.0,,422000000.0,-3728000000.0,,,11470000000.0,2119000000.0,,77000000.0,39311000000.0,781000000.0,18089000000.0,19531000000.0,19577000000.0,-46000000.0,,,,910000000.0,36106000000.0,21000000.0,,241000000.0,,35886000000.0,6033000000.0,,29853000000.0,,,29618000000.0,235000000.0,151893000000.0,,181511000000.0,,,,,136000000.0,,,,,,181375000000.0,,,3284000000.0,,178090000000.0,1672000000.0,1776000000.0,,,,,,1776000000.0,,,1679000000.0,,51000000.0,,7000000.0,7000000.0,39000000.0,-104000000.0,31525000000.0,31394000000.0,131000000.0,0.68,0.68,定期报告,未审计,20190831,CNY,合并期末,2020-03-13T15:42:35
20180331,36748000000.0,15741000000.0,55421000000.0,39680000000.0,11928000000.0,13407000000.0,1479000000.0,,,,-5904000000.0,,6609000000.0,,,-5904000000.0,,,7318000000.0,1022000000.0,,34000000.0,18475000000.0,362000000.0,9096000000.0,8571000000.0,,,,,,446000000.0,18273000000.0,3000000.0,,194000000.0,,18082000000.0,2957000000.0,,15125000000.0,,,14942000000.0,183000000.0,,,,,,,,,,,,,,,,,,,,1085000000.0,1124000000.0,,,,,,1124000000.0,,,1132000000.0,,,,16000000.0,16000000.0,-24000000.0,-39000000.0,16210000000.0,16066000000.0,144000000.0,0.34,0.34,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:42:35
20171231,144281000000.0,86552000000.0,230910000000.0,144358000000.0,47742000000.0,54068000000.0,6326000000.0,,,,783000000.0,,2715000000.0,,,783000000.0,,,1742000000.0,4117000000.0,,630000000.0,83432000000.0,1484000000.0,45761000000.0,34140000000.0,,,,,,2047000000.0,60849000000.0,82000000.0,,369000000.0,,60562000000.0,9640000000.0,,50922000000.0,,,49813000000.0,1109000000.0,130630000000.0,,180443000000.0,,,4862000000.0,,1239000000.0,,,,,,174342000000.0,,,10921000000.0,,163420000000.0,-2614000000.0,-2520000000.0,,,,,,-2520000000.0,,-2923000000.0,,,,,718000000.0,718000000.0,-315000000.0,-94000000.0,48308000000.0,47293000000.0,1015000000.0,1.13,1.13,定期报告,是,20190330,CNY,合并期末,2020-03-13T15:42:35
20170930,106175000000.0,62973000000.0,170136000000.0,107163000000.0,36178000000.0,40869000000.0,4691000000.0,,,,2710000000.0,,2677000000.0,,,2710000000.0,,,-1403000000.0,2802000000.0,,238000000.0,57017000000.0,1102000000.0,29964000000.0,24646000000.0,,,,,,1305000000.0,49158000000.0,217000000.0,,212000000.0,,49163000000.0,8056000000.0,,41107000000.0,,,40243000000.0,864000000.0,,,,,,,,,,,,,,,,,,,,-1379000000.0,-1204000000.0,,,,,,-1204000000.0,,-1514000000.0,,,,,,664000000.0,-354000000.0,-175000000.0,39728000000.0,39039000000.0,689000000.0,0.92,0.92,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:42:35
20170630,70650000000.0,41115000000.0,113133000000.0,72018000000.0,24477000000.0,27375000000.0,2898000000.0,,,,-687000000.0,,2621000000.0,,,-687000000.0,,,1177000000.0,1828000000.0,,119000000.0,36333000000.0,753000000.0,17561000000.0,17139000000.0,,,,,,880000000.0,34317000000.0,183000000.0,,49000000.0,,34451000000.0,5837000000.0,,28614000000.0,,,28088000000.0,526000000.0,130630000000.0,,158718000000.0,,,2753000000.0,,141000000.0,,,,,,155824000000.0,,,6020000000.0,,149803000000.0,-497000000.0,-462000000.0,,,,,,-462000000.0,,-998000000.0,,,,,,715000000.0,-179000000.0,-35000000.0,28117000000.0,27626000000.0,491000000.0,0.64,0.64,定期报告,未审计,20180831,CNY,合并期末,2020-03-13T15:42:35
20170331,36254000000.0,20680000000.0,56626000000.0,35946000000.0,12681000000.0,13712000000.0,1031000000.0,,,,-1932000000.0,,1161000000.0,,,-1932000000.0,,,2843000000.0,795000000.0,,26000000.0,18666000000.0,353000000.0,8962000000.0,9001000000.0,,,,,,350000000.0,17588000000.0,12000000.0,,18000000.0,,17582000000.0,3076000000.0,,14506000000.0,,,14199000000.0,307000000.0,,,,,,,,,,,,,,,,,,,,210000000.0,171000000.0,,,,,,171000000.0,,-485000000.0,,,,,,715000000.0,-59000000.0,39000000.0,14716000000.0,14370000000.0,346000000.0,0.39,0.39,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:42:35
20161231,155154000000.0,94684000000.0,203918000000.0,109234000000.0,52261000000.0,56266000000.0,4005000000.0,,,,5646000000.0,,1157000000.0,,,5646000000.0,,,-2699000000.0,4105000000.0,,,95045000000.0,4338000000.0,48086000000.0,41378000000.0,,,,,,1243000000.0,60109000000.0,571000000.0,,431000000.0,,60249000000.0,11471000000.0,,48778000000.0,,,47843000000.0,935000000.0,116826000000.0,,,,,4691000000.0,,16578000000.0,,,,,,,,,12770000000.0,,130630000000.0,-3485000000.0,-3593000000.0,,,,,,-3593000000.0,,-3125000000.0,,,,,,-721000000.0,253000000.0,108000000.0,45293000000.0,44250000000.0,1043000000.0,1.31,1.31,定期报告,是,20180330,CNY,合并期末,2020-03-13T15:42:35
20160930,116381000000.0,70889000000.0,149416000000.0,78527000000.0,39943000000.0,42721000000.0,2778000000.0,,,,-1829000000.0,,6764000000.0,,,-1829000000.0,,,-2203000000.0,2817000000.0,,,66395000000.0,3794000000.0,31074000000.0,30665000000.0,,,,,,862000000.0,49986000000.0,397000000.0,,430000000.0,,49953000000.0,10064000000.0,,39889000000.0,,,39163000000.0,726000000.0,,,,,,,,,,,,,,,,,,,,-1005000000.0,-1044000000.0,,,,,,-1044000000.0,,-1119000000.0,,,,,,,75000000.0,39000000.0,38884000000.0,38119000000.0,765000000.0,1.07,1.07,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:42:35
20160630,77951000000.0,47438000000.0,98050000000.0,50612000000.0,28059000000.0,29787000000.0,1728000000.0,,,,-1782000000.0,,6007000000.0,,,-1782000000.0,,,-3188000000.0,1417000000.0,,,42769000000.0,3494000000.0,17952000000.0,20762000000.0,,,,,,561000000.0,35182000000.0,134000000.0,,135000000.0,,35181000000.0,7479000000.0,,27702000000.0,,,27223000000.0,479000000.0,116826000000.0,,,,,2684000000.0,,8092000000.0,,,,,,,,,8574000000.0,,124699000000.0,-1068000000.0,-1093000000.0,,,,,,-1093000000.0,,-1150000000.0,,,,,,,57000000.0,25000000.0,26634000000.0,26130000000.0,504000000.0,0.75,0.75,定期报告,未审计,20170829,CNY,合并期末,2020-03-13T15:42:35
20160331,40134000000.0,24106000000.0,49458000000.0,25352000000.0,14572000000.0,15526000000.0,954000000.0,,,,-1968000000.0,,4455000000.0,,,-1968000000.0,,,-1754000000.0,723000000.0,,,22293000000.0,2500000000.0,9534000000.0,9990000000.0,,,,,,269000000.0,17841000000.0,37000000.0,,20000000.0,,17858000000.0,3909000000.0,,13949000000.0,,,13706000000.0,243000000.0,,,,,,,,,,,,,,,,,,,,-1363000000.0,-1337000000.0,,,,,,-1337000000.0,,-1284000000.0,,,,,,,-53000000.0,-26000000.0,12586000000.0,12369000000.0,217000000.0,0.38,0.38,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:42:35
20151231,154425000000.0,94268000000.0,203382000000.0,109114000000.0,51205000000.0,55107000000.0,3902000000.0,,,,237000000.0,,4264000000.0,,,237000000.0,,,1347000000.0,3104000000.0,,,94175000000.0,9968000000.0,48208000000.0,34801000000.0,,,,,,1198000000.0,60250000000.0,664000000.0,,140000000.0,,60774000000.0,13752000000.0,,47022000000.0,,,46111000000.0,911000000.0,90019000000.0,,,,,8284000000.0,,7007000000.0,,,,,,,,,4013000000.0,,116826000000.0,1992000000.0,1851000000.0,,,,,,1851000000.0,,1683000000.0,,,,,,,168000000.0,141000000.0,49014000000.0,47962000000.0,1052000000.0,1.3,1.27,定期报告,是,20170331,CNY,合并期末,2020-03-13T15:42:35
20150930,116170000000.0,70489000000.0,154521000000.0,84032000000.0,37952000000.0,40843000000.0,2891000000.0,,,,-227000000.0,,4818000000.0,,,-227000000.0,,,960000000.0,2178000000.0,,,65565000000.0,7534000000.0,32352000000.0,24844000000.0,,,,,,835000000.0,50605000000.0,372000000.0,,51000000.0,,50926000000.0,11863000000.0,,39063000000.0,,,38377000000.0,686000000.0,,,,,,,,,,,,,,,,,,,,882000000.0,868000000.0,,,,,,868000000.0,,823000000.0,,,,,,,45000000.0,14000000.0,39945000000.0,39245000000.0,700000000.0,1.1,1.06,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:42:35
20150630,76902000000.0,46994000000.0,102867000000.0,55873000000.0,25145000000.0,27022000000.0,1877000000.0,,,,-325000000.0,,3069000000.0,,,-325000000.0,,,577000000.0,1442000000.0,,,41597000000.0,5047000000.0,21025000000.0,15011000000.0,,,,,,514000000.0,35305000000.0,244000000.0,,20000000.0,,35529000000.0,8257000000.0,,27272000000.0,,,26778000000.0,494000000.0,90019000000.0,,,,,6383000000.0,,3658000000.0,,,,,,,,,4013000000.0,,102743000000.0,264000000.0,233000000.0,,,,,,233000000.0,,265000000.0,,,,,,,-32000000.0,31000000.0,27536000000.0,27011000000.0,525000000.0,0.78,0.74,定期报告,未审计,20160830,CNY,合并期末,2020-03-13T15:42:35
20150331,36030000000.0,23152000000.0,52237000000.0,29085000000.0,12026000000.0,12831000000.0,805000000.0,,,,-275000000.0,,-54000000.0,,,-275000000.0,,,517000000.0,664000000.0,,,18190000000.0,2446000000.0,9126000000.0,6376000000.0,,,,,,242000000.0,17840000000.0,59000000.0,,17000000.0,,17882000000.0,4315000000.0,,13567000000.0,,,13377000000.0,190000000.0,,,,,,,,,,,,,,,,,,,,-2000000.0,-2000000.0,,,,,,-2000000.0,,24000000.0,,,,,,,-26000000.0,0.0,13565000000.0,13375000000.0,190000000.0,0.39,0.37,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:42:35
20141231,135469000000.0,92136000000.0,199052000000.0,106916000000.0,38239000000.0,42293000000.0,4054000000.0,,,,685000000.0,,1737000000.0,,,685000000.0,,,1258000000.0,1414000000.0,,,75990000000.0,9005000000.0,45077000000.0,21132000000.0,,,,,,776000000.0,59479000000.0,850000000.0,,536000000.0,,59793000000.0,14226000000.0,,45567000000.0,,,44546000000.0,1021000000.0,64023000000.0,,,,,621000000.0,,6857000000.0,,,,,,,,,5398000000.0,,90019000000.0,2460000000.0,2454000000.0,,,,,,2454000000.0,,2450000000.0,,,,,,,4000000.0,6000000.0,48027000000.0,47000000000.0,1027000000.0,1.31,1.24,定期报告,是,20160331,CNY,合并期末,2020-03-13T15:42:35
20140930,99916000000.0,67405000000.0,145202000000.0,77797000000.0,27810000000.0,30661000000.0,2851000000.0,,,,683000000.0,,1932000000.0,,,683000000.0,,,1193000000.0,893000000.0,,,50754000000.0,6647000000.0,30486000000.0,13179000000.0,,,,,,442000000.0,49162000000.0,497000000.0,,310000000.0,,49349000000.0,11919000000.0,,37430000000.0,,,36778000000.0,652000000.0,,,,,,,,,,,,,,,,,,,,1931000000.0,1923000000.0,,,,,,1923000000.0,,1916000000.0,,,,,,,7000000.0,8000000.0,39361000000.0,38702000000.0,659000000.0,1.08,1.02,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:42:35
20140630,65129000000.0,43600000000.0,94178000000.0,50578000000.0,18438000000.0,20279000000.0,1841000000.0,,,,464000000.0,,1880000000.0,,,464000000.0,,,226000000.0,521000000.0,,,30801000000.0,4371000000.0,18966000000.0,7218000000.0,,,,,,246000000.0,34328000000.0,325000000.0,,256000000.0,,34397000000.0,8306000000.0,,26091000000.0,,,25570000000.0,521000000.0,64023000000.0,,,,,564000000.0,,67000000.0,,,,,,,,,2837000000.0,5674000000.0,80451000000.0,1762000000.0,1753000000.0,,,,,,1753000000.0,,1736000000.0,,,,,,,17000000.0,9000000.0,27853000000.0,27323000000.0,530000000.0,0.75,0.71,定期报告,未审计,20150829,CNY,合并期末,2020-03-13T15:42:35
20140331,31231000000.0,21195000000.0,46819000000.0,25624000000.0,8714000000.0,9408000000.0,694000000.0,,,,125000000.0,,966000000.0,,,125000000.0,,,99000000.0,132000000.0,,,14258000000.0,2121000000.0,8364000000.0,3663000000.0,,,,,,110000000.0,16973000000.0,81000000.0,,4000000.0,,17050000000.0,4121000000.0,,12929000000.0,,,12676000000.0,253000000.0,,,,,,,,,,,,,,,,,,,,665000000.0,656000000.0,,,,,,656000000.0,,639000000.0,,,,,,,17000000.0,9000000.0,13594000000.0,13332000000.0,262000000.0,0.37,0.35,定期报告,未审计,20150422,CNY,合并期末,2020-03-13T15:42:35
20131231,115886000000.0,83033000000.0,182154000000.0,99121000000.0,29956000000.0,33061000000.0,3105000000.0,,,,-335000000.0,,3193000000.0,,,-335000000.0,,,-378000000.0,417000000.0,,,59083000000.0,8004000000.0,37958000000.0,12989000000.0,,,,,,132000000.0,56803000000.0,748000000.0,,400000000.0,,57151000000.0,13869000000.0,,43282000000.0,,,42278000000.0,1004000000.0,37615000000.0,,,,,4126000000.0,,3007000000.0,,,,,,,,,8737000000.0,,64023000000.0,-2434000000.0,-2426000000.0,,,,,,-2426000000.0,,-2415000000.0,,,,,,,-11000000.0,-8000000.0,40848000000.0,39852000000.0,996000000.0,1.24,1.19,定期报告,是,20150331,CNY,合并期末,2020-03-13T15:42:35
20130930,85975000000.0,60589000000.0,134922000000.0,74333000000.0,22987000000.0,25040000000.0,2053000000.0,,,,-531000000.0,,2721000000.0,,,-531000000.0,,,-117000000.0,326000000.0,,,40984000000.0,5973000000.0,26354000000.0,8722000000.0,,,,,,-65000000.0,44991000000.0,359000000.0,,268000000.0,,45082000000.0,10973000000.0,,34109000000.0,,,33314000000.0,795000000.0,,,,,,,,,,,,,,,,,,,,-1316000000.0,,,,,,,,,,,,,,,,,,32793000000.0,31998000000.0,795000000.0,0.97,0.94,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:42:35
20130630,58289000000.0,40564000000.0,89018000000.0,48454000000.0,16222000000.0,17417000000.0,1195000000.0,,,,-1055000000.0,,2380000000.0,,,-1055000000.0,,,12000000.0,166000000.0,,,27357000000.0,4012000000.0,16714000000.0,6772000000.0,,,,,,-141000000.0,30932000000.0,297000000.0,,235000000.0,,30994000000.0,7500000000.0,,23494000000.0,,,22945000000.0,549000000.0,37615000000.0,,,,,2238000000.0,,2917000000.0,,,,,,,,,4255000000.0,,51150000000.0,-166000000.0,,,,,,,,,,,,,,,,,,23328000000.0,22779000000.0,549000000.0,0.67,0.65,定期报告,未审计,20140829,CNY,合并期末,2020-03-13T15:42:35
20130331,28877000000.0,20114000000.0,43906000000.0,23792000000.0,7200000000.0,7693000000.0,493000000.0,,,,-82000000.0,,1370000000.0,,,-82000000.0,,,174000000.0,101000000.0,,,13772000000.0,1941000000.0,7775000000.0,4000000000.0,,,,,,56000000.0,15105000000.0,16000000.0,,201000000.0,,14920000000.0,3635000000.0,,11285000000.0,,,11015000000.0,270000000.0,,,,,,,,,,,,,,,,,,,,324000000.0,,,,,,,,,,,,,,,,,,11609000000.0,11339000000.0,270000000.0,0.39,0.38,定期报告,未审计,20140426,CNY,合并期末,2020-03-13T15:42:35
20121231,103111000000.0,77153000000.0,151887000000.0,74734000000.0,20523000000.0,22091000000.0,1568000000.0,,,,119000000.0,,4785000000.0,,,119000000.0,,,12000000.0,519000000.0,,,52379000000.0,7825000000.0,35064000000.0,9320000000.0,,,,,,170000000.0,50732000000.0,571000000.0,,651000000.0,,50652000000.0,12344000000.0,,38308000000.0,,,37563000000.0,745000000.0,39245000000.0,,,,,3683000000.0,,22740000000.0,,,,,,,,,12765000000.0,,37615000000.0,-318000000.0,,,,,,,,,,,,,,,,,,37990000000.0,37245000000.0,745000000.0,1.34,1.34,定期报告,是,20140329,CNY,合并期末,2020-03-13T15:42:35
20120930,77663000000.0,57318000000.0,109498000000.0,52180000000.0,15681000000.0,16778000000.0,1097000000.0,,,,598000000.0,,3872000000.0,,,598000000.0,,,-32000000.0,226000000.0,,,38578000000.0,5831000000.0,24712000000.0,7927000000.0,,,,,,108000000.0,39085000000.0,326000000.0,,549000000.0,,38862000000.0,9493000000.0,,29369000000.0,,,28810000000.0,559000000.0,,,,,,,,,,,,,,,,,,,,-272000000.0,,,,,,,,,,,,,,,,,,29097000000.0,28538000000.0,559000000.0,1.04,1.04,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:42:35
20120630,51456000000.0,37871000000.0,72581000000.0,34710000000.0,10030000000.0,10708000000.0,678000000.0,,,,-185000000.0,,3287000000.0,,,-185000000.0,,,366000000.0,87000000.0,,,25579000000.0,3849000000.0,15569000000.0,6096000000.0,,,,,,65000000.0,25877000000.0,154000000.0,,332000000.0,,25699000000.0,6291000000.0,,19408000000.0,,,19053000000.0,355000000.0,39245000000.0,,,,,1871000000.0,,3103000000.0,,,,,,,,,8510000000.0,,44814000000.0,618000000.0,,,,,,,,,,,,,,,,,,20026000000.0,19671000000.0,355000000.0,0.69,0.69,定期报告,未审计,20130829,CNY,合并期末,2020-03-13T15:42:35
20120331,25035000000.0,18970000000.0,35859000000.0,16889000000.0,5138000000.0,5440000000.0,302000000.0,,,,300000000.0,,545000000.0,,,300000000.0,,,65000000.0,17000000.0,,,12440000000.0,1872000000.0,6476000000.0,3335000000.0,,,,,,757000000.0,12595000000.0,7000000.0,,303000000.0,,12299000000.0,2963000000.0,,9336000000.0,,,9172000000.0,164000000.0,,,,,,,,,,,,,,,,,,,,97000000.0,,,,,,,,,,,,,,,,,,9433000000.0,9269000000.0,164000000.0,0.34,0.34,定期报告,未审计,20130425,CNY,合并期末,2020-03-13T15:42:35
20111231,82368000000.0,64821000000.0,117281000000.0,52460000000.0,15101000000.0,15991000000.0,890000000.0,,,,385000000.0,,2169000000.0,,,385000000.0,,,-280000000.0,172000000.0,,,45083000000.0,6116000000.0,29333000000.0,8376000000.0,,,,,,1258000000.0,37285000000.0,214000000.0,,324000000.0,,37175000000.0,8732000000.0,,28443000000.0,,,27920000000.0,523000000.0,19881000000.0,,47801000000.0,,,2744000000.0,,2921000000.0,,,,,,42136000000.0,,,2672000000.0,,39245000000.0,178000000.0,,,,,,,,,,,,,,,,,,28621000000.0,28098000000.0,523000000.0,1.05,1.05,定期报告,是,20130329,CNY,合并期末,2020-03-13T15:42:35
20110930,60216000000.0,46704000000.0,84363000000.0,37659000000.0,11794000000.0,12245000000.0,451000000.0,,,,239000000.0,,1446000000.0,,,239000000.0,,,-40000000.0,73000000.0,,,31751000000.0,4366000000.0,21001000000.0,5817000000.0,,,,,,567000000.0,28465000000.0,78000000.0,,225000000.0,,28318000000.0,6718000000.0,,21600000000.0,,,21386000000.0,214000000.0,,,,,,,,,,,,,,,,,,,,-300000000.0,,,,,,,,,,,,,,,,,,21300000000.0,21086000000.0,214000000.0,0.8,0.8,定期报告,未审计,20121031,CNY,合并期末,2020-03-13T15:42:35
20110630,38856000000.0,29545000000.0,51859000000.0,22314000000.0,7919000000.0,8181000000.0,262000000.0,,,,192000000.0,,1198000000.0,,,192000000.0,,,-53000000.0,55000000.0,,,20405000000.0,2833000000.0,12826000000.0,4337000000.0,,,,,,409000000.0,18451000000.0,17000000.0,,61000000.0,,18407000000.0,4351000000.0,,14056000000.0,,,13918000000.0,138000000.0,19881000000.0,,33799000000.0,,,,,1000000.0,,,,,,33798000000.0,,,2671000000.0,,31127000000.0,-86000000.0,,,,,,,,,,,,,,,,,,13970000000.0,13832000000.0,138000000.0,0.52,0.52,定期报告,未审计,20120824,CNY,合并期末,2020-03-13T15:42:35
20110331,17157000000.0,13404000000.0,22972000000.0,9568000000.0,2951000000.0,3054000000.0,103000000.0,,,,54000000.0,,743000000.0,,,54000000.0,,,-7000000.0,12000000.0,,,8911000000.0,1259000000.0,5379000000.0,1788000000.0,,,,,,485000000.0,8246000000.0,5000000.0,,37000000.0,,8214000000.0,1950000000.0,,6264000000.0,,,6210000000.0,54000000.0,,,,,,,,,,,,,,,,,,,,63000000.0,,,,,,,,,,,,,,,,,,6327000000.0,6273000000.0,54000000.0,0.23,0.23,定期报告,未审计,20120427,CNY,合并期末,2020-03-13T15:42:35
20101231,54768000000.0,45873000000.0,70776000000.0,24903000000.0,8289000000.0,8753000000.0,464000000.0,,,,569000000.0,,-56000000.0,,,569000000.0,,,-4000000.0,97000000.0,,,31757000000.0,3827000000.0,21625000000.0,5504000000.0,,,,,,801000000.0,23011000000.0,134000000.0,,169000000.0,,22976000000.0,5288000000.0,,17688000000.0,,,17581000000.0,107000000.0,12503000000.0,,30084000000.0,,,1719000000.0,,2918000000.0,,,,,,25447000000.0,,,5566000000.0,,19881000000.0,-394000000.0,,,,,,,,,,,,,,,,,,17294000000.0,17187000000.0,107000000.0,0.66,0.66,定期报告,是,20120323,CNY,合并期末,2020-03-13T15:42:35
20100930,40041000000.0,33021000000.0,50004000000.0,16983000000.0,6456000000.0,6705000000.0,249000000.0,,,,391000000.0,,151000000.0,,,391000000.0,,,6000000.0,16000000.0,,,22810000000.0,2795000000.0,15099000000.0,4236000000.0,,,,,,680000000.0,17231000000.0,67000000.0,,111000000.0,,17187000000.0,4085000000.0,,13102000000.0,,,13007000000.0,95000000.0,,,,,,,,,,,,,,,,,,,,183000000.0,,,,,,,,,,,,,,,,,,13285000000.0,13190000000.0,95000000.0,0.49,0.49,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:42:35
20100630,26086000000.0,21165000000.0,31688000000.0,10523000000.0,4509000000.0,4659000000.0,150000000.0,,,,271000000.0,,144000000.0,,,271000000.0,,,-8000000.0,5000000.0,,,14417000000.0,1814000000.0,9773000000.0,2263000000.0,,,,,,567000000.0,11669000000.0,53000000.0,,107000000.0,,11615000000.0,2691000000.0,,8924000000.0,,,8866000000.0,58000000.0,12503000000.0,,21369000000.0,,,,,,,,,,,21369000000.0,,,1113000000.0,,20256000000.0,189000000.0,,,,,,,,,,,,,,,,,,9113000000.0,9055000000.0,58000000.0,0.33,0.33,定期报告,未审计,20110817,CNY,合并期末,2020-03-13T15:42:35
20100331,12379000000.0,10093000000.0,15050000000.0,4957000000.0,2059000000.0,2143000000.0,84000000.0,,,,102000000.0,,69000000.0,,,102000000.0,,,55000000.0,1000000.0,,,6758000000.0,850000000.0,4729000000.0,1165000000.0,,,,,,14000000.0,5621000000.0,28000000.0,,37000000.0,,5612000000.0,1329000000.0,,4283000000.0,,,4269000000.0,14000000.0,,,,,,,,,,,,,,,,,,,,378000000.0,,,,,,,,,,,,,,,,,,4661000000.0,4647000000.0,14000000.0,0.16,0.16,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T15:42:35
20091231,42060000000.0,32240000000.0,53441000000.0,21201000000.0,4664000000.0,5006000000.0,342000000.0,,,,94000000.0,,4995000000.0,,,94000000.0,,,44000000.0,23000000.0,,,26455000000.0,2802000000.0,17737000000.0,5307000000.0,,,,,,609000000.0,15605000000.0,197000000.0,,146000000.0,,15656000000.0,3548000000.0,,12108000000.0,,,12104000000.0,4000000.0,6009000000.0,,18113000000.0,,,1201000000.0,,2903000000.0,,,,,,14009000000.0,,,1506000000.0,,12503000000.0,-3190000000.0,,,,,,,,,,,,,,,,,,8918000000.0,8914000000.0,4000000.0,0.51,0.51,定期报告,是,20110326,CNY,合并期末,2020-03-13T15:42:35
20090930,31349000000.0,22690000000.0,38743000000.0,16053000000.0,3552000000.0,3785000000.0,233000000.0,,,,193000000.0,,4919000000.0,,,193000000.0,,,-24000000.0,19000000.0,,,17944000000.0,2023000000.0,12025000000.0,3383000000.0,,,,,,513000000.0,13405000000.0,118000000.0,,50000000.0,,13473000000.0,3260000000.0,,10213000000.0,,,10201000000.0,12000000.0,,,,,,,,,,,,,,,,,,,,-2968000000.0,,,,,,,,,,,,,,,,,,7245000000.0,7233000000.0,12000000.0,0.45,0.45,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:42:35
20090630,21248000000.0,13950000000.0,24634000000.0,10684000000.0,2298000000.0,2442000000.0,144000000.0,,,,111000000.0,,4879000000.0,,,111000000.0,,,-8000000.0,18000000.0,,,11682000000.0,1266000000.0,7112000000.0,2851000000.0,,,,,,453000000.0,9566000000.0,58000000.0,,38000000.0,,9586000000.0,2207000000.0,,7379000000.0,,,7374000000.0,5000000.0,6009000000.0,,13383000000.0,,,,,,,,,,,13383000000.0,,,1506000000.0,,11877000000.0,-2493000000.0,,,,,,,,,,,,,,,,,,4886000000.0,4881000000.0,5000000.0,0.39,0.39,定期报告,未审计,20100811,CNY,合并期末,2020-03-13T15:42:35
20090331,8748000000.0,6826000000.0,12049000000.0,5223000000.0,915000000.0,989000000.0,74000000.0,,,,70000000.0,,1016000000.0,,,70000000.0,,,-81000000.0,2000000.0,,,5442000000.0,594000000.0,3525000000.0,1323000000.0,,,,,,,3306000000.0,10000000.0,,6000000.0,,3310000000.0,815000000.0,,2495000000.0,,,2499000000.0,-4000000.0,,,,,,,,,,,,,,,,,,,,407000000.0,,,,,,,,,,,,,,,,,,2902000000.0,2906000000.0,-4000000.0,0.13,0.13,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:42:35
20081231,35017000000.0,30380000000.0,56311000000.0,25931000000.0,4461000000.0,4755000000.0,294000000.0,,,,-57000000.0,,20000000.0,,,-57000000.0,,,206000000.0,7000000.0,,,24605000000.0,2916000000.0,14901000000.0,6518000000.0,,,,,,270000000.0,10412000000.0,157000000.0,,81000000.0,,10488000000.0,2595000000.0,,7893000000.0,,,7885000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,-3484000000.0,,,,,,,,,,,,,,,,,,4409000000.0,4401000000.0,8000000.0,0.42,0.42,定期报告,是,20100420,CNY,合并期末,2020-03-13T15:42:35
