报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20080630,28750000000.0,24125000000.0,35778000000.0,11653000000.0,4094000000.0,4534000000.0,440000000.0,,,,287000000.0,,66000000.0,33000000.0,,287000000.0,,,178000000.0,,,,11698000000.0,1619000000.0,8687000000.0,1392000000.0,,,,,,,17052000000.0,97000000.0,,27000000.0,,17122000000.0,3877000000.0,,13245000000.0,,,13245000000.0,,,,,,,,,,,,,,,,,,,,,371000000.0,,,,,,,,,,,,,,,,,,13616000000.0,13616000000.0,,0.9,0.9,定期报告,未审计,20090829,CNY,合并期末,2020-03-13T15:42:35
20080331,13712000000.0,11873000000.0,17478000000.0,5605000000.0,1928000000.0,2119000000.0,191000000.0,,,,-302000000.0,,87000000.0,,,-302000000.0,,,126000000.0,,,,5400000000.0,795000000.0,4169000000.0,436000000.0,,,,,,,8312000000.0,16000000.0,,15000000.0,,8313000000.0,1994000000.0,,6319000000.0,,,6319000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.43,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T15:42:35
20071231,40958000000.0,33902000000.0,51585000000.0,17683000000.0,6439000000.0,7258000000.0,819000000.0,,,,226000000.0,,95000000.0,38000000.0,,226000000.0,,,296000000.0,,,,20043000000.0,2384000000.0,14354000000.0,3305000000.0,,,,,,,20915000000.0,253000000.0,,125000000.0,,21043000000.0,5800000000.0,,15243000000.0,,,15243000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,1.04,定期报告,是,20090425,CNY,合并期末,2020-03-13T15:42:35
20070930,28173000000.0,23364000000.0,35546000000.0,12182000000.0,4386000000.0,4920000000.0,534000000.0,,,,132000000.0,,-3000000.0,,,132000000.0,,,294000000.0,,,,13835000000.0,1673000000.0,9875000000.0,2287000000.0,,,,,,,14338000000.0,151000000.0,,26000000.0,,14463000000.0,4493000000.0,,9970000000.0,,,9970000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,0.68,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:42:35
20070630,17488000000.0,14696000000.0,22284000000.0,7588000000.0,2664000000.0,3012000000.0,348000000.0,,,,18000000.0,,9000000.0,,,18000000.0,,,101000000.0,,,,8547000000.0,1052000000.0,5916000000.0,1579000000.0,,,,,,,8941000000.0,80000000.0,,14000000.0,,9007000000.0,2887000000.0,,6120000000.0,,,6120000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.42,定期报告,未审计,20080819,CNY,合并期末,2020-03-13T15:42:35
20070331,7806000000.0,6825000000.0,10611000000.0,3786000000.0,950000000.0,1107000000.0,157000000.0,,,,136000000.0,,7000000.0,,,136000000.0,,,-112000000.0,,,,4167000000.0,482000000.0,2696000000.0,989000000.0,,,,,,,3639000000.0,39000000.0,,4000000.0,,3674000000.0,1212000000.0,,2462000000.0,,,2462000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,定期报告,未审计,20080423,CNY,合并期末,2020-03-13T15:42:35
20061231,24771000000.0,21509000000.0,33990000000.0,12481000000.0,2514000000.0,2988000000.0,474000000.0,,,,337000000.0,,97000000.0,,,337000000.0,,,314000000.0,,,,14782000000.0,1573000000.0,9518000000.0,3691000000.0,,,,,,,9989000000.0,132000000.0,,37000000.0,,10084000000.0,3290000000.0,,6794000000.0,,,6794000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.53,定期报告,是,20080319,CNY,合并期末,2020-03-13T15:42:35
20060930,16959000000.0,14687000000.0,23890000000.0,9203000000.0,1724000000.0,2052000000.0,328000000.0,,,,378000000.0,,-20000000.0,,,378000000.0,,,190000000.0,-20395000.0,,,7764000000.0,1120000000.0,6644000000.0,2243000000.0,,,,,,,9195000000.0,75000000.0,,28000000.0,,6999000000.0,2628000000.0,,4371000000.0,,,4371000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.3,定期报告,未审计,20071023,CNY,合并期末,2020-03-13T15:42:35
20060630,10910000000.0,9428000000.0,15270000000.0,5842000000.0,1124000000.0,1322000000.0,198000000.0,,,,258000000.0,,-26000000.0,,,258000000.0,,,126000000.0,,,,4848000000.0,700000000.0,4148000000.0,1698000000.0,,,,,,,6062000000.0,43000000.0,,12000000.0,,4395000000.0,1618000000.0,,2777000000.0,,,2777000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.23,定期报告,未审计,20070810,CNY,合并期末,2020-03-13T15:42:35
20060331,5050000000.0,4426000000.0,7241000000.0,2815000000.0,474000000.0,558000000.0,84000000.0,,,,130000000.0,,-23000000.0,,,130000000.0,,,43000000.0,,,,2248000000.0,325000000.0,1923000000.0,587000000.0,,,,,,,2802000000.0,15000000.0,,3000000.0,,2227000000.0,795000000.0,,1432000000.0,,,1432000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.12,定期报告,未审计,20070427,CNY,合并期末,2020-03-13T15:42:35
20051231,19178546000.0,16641808000.0,25876869000.0,9235061000.0,1567048000.0,1855993000.0,288945000.0,,,,509171000.0,,32873000.0,,,509171000.0,,,427646000.0,,,,9115233000.0,1218809000.0,7896424000.0,3636380000.0,,,,,,,10063313000.0,111119000.0,,37928000.0,,6500124000.0,2713285000.0,,3786839000.0,,,3786839000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.37,募集说明书,是,20080825,CNY,合并期末,2020-03-13T15:42:35
20050930,16976419000.0,9903828000.0,16143795000.0,6239967000.0,1016237000.0,1183595000.0,167358000.0,,,,-377533000.0,,2526462000.0,,,377533000.0,,,,,,,8802519000.0,878193000.0,5678821000.0,2245505000.0,,,,,,,5021541000.0,69937000.0,,20856000.0,,5070622000.0,1850777000.0,,3219845000.0,,,3219845000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20051028,CNY,合并期末,2020-03-13T15:42:35
20050630,8970752000.0,8135885000.0,12102198000.0,3966313000.0,598117000.0,698126000.0,100009000.0,,,,224989000.0,,3925000.0,,,224989000.0,,,7836000.0,,,,4159856000.0,549753000.0,3610103000.0,1482031000.0,,,,,,,4810896000.0,42321000.0,,12349000.0,,3358837000.0,1224019000.0,,2134818000.0,,,2134818000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.19,定期报告,是,20060809,CNY,合并期末,2020-03-13T15:42:35
20050331,5193174000.0,3084279000.0,4906346000.0,1822067000.0,269088000.0,308261000.0,39173000.0,,,,-91230000.0,,751905000.0,,,91230000.0,,,,,,,2579437000.0,260252000.0,1748577000.0,570608000.0,,,,,,,1617065000.0,11856000.0,,6120000.0,,1622801000.0,567980000.0,,1054821000.0,,,1054821000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050427,CNY,合并期末,2020-03-13T15:42:35
20041231,19314642000.0,11570229000.0,18325464000.0,6755235000.0,888686000.0,1186786000.0,298100000.0,,,,-341523000.0,,2578358000.0,,,341523000.0,,,,,,,10449194000.0,976564000.0,6514204000.0,2958426000.0,,,,,,,4929602000.0,105244000.0,,22624000.0,,5012222000.0,1868135000.0,,3144087000.0,,,3144087000.0,,2323057000.0,,5467144000.0,,,628818000.0,,,,,,,,4838326000.0,,,525027000.0,,4313299000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20060412,CNY,合并期末,2020-03-13T15:42:35
20040930,13388036000.0,8218774000.0,13295452000.0,5076678000.0,607012000.0,805937000.0,198925000.0,,,,-264085000.0,,1948775000.0,,,264085000.0,,,,,,,7112836000.0,697932000.0,4298165000.0,2116739000.0,,,,,,,3925810000.0,48691000.0,,15622000.0,,3958879000.0,1425196000.0,,2533683000.0,,,2533683000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20051028,CNY,合并期末,2020-03-13T15:42:35
20040630,8817055000.0,5408751000.0,8767780000.0,3359029000.0,421406000.0,532065000.0,110659000.0,,,,-169200000.0,,1275442000.0,,,169200000.0,,,,,,,4657695000.0,455903000.0,2817698000.0,1384094000.0,,,,,,,2617104000.0,31544000.0,,10375000.0,,2638273000.0,949340000.0,,1688933000.0,,,1688933000.0,,2323057000.0,,4011990000.0,,,,,,,,,,,4011990000.0,,,525027000.0,,3486963000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040806,CNY,合并期末,2020-03-13T15:42:35
20040331,4185000000.0,2506932000.0,4100023000.0,1593091000.0,183319000.0,230243000.0,46924000.0,,,,-93858000.0,,640319000.0,,,93858000.0,,,,,,,2185677000.0,217562000.0,1400891000.0,567224000.0,,,,,,,1238751000.0,12060000.0,,4362000.0,,1246449000.0,436257000.0,,810192000.0,,,810192000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050427,CNY,合并期末,2020-03-13T15:42:35
20031231,13202220000.0,7527158000.0,12466169000.0,4939011000.0,559447000.0,793520000.0,234073000.0,,,,-299176000.0,,2660274000.0,,,299176000.0,,,,,,,7601890000.0,644283000.0,4816439000.0,2141168000.0,,,,,,,3444165000.0,88921000.0,,87802000.0,,3445284000.0,1215374000.0,,2229910000.0,,,2229910000.0,,1223947000.0,,3453857000.0,,,445982000.0,,,,,,,,3007875000.0,,,684818000.0,,2323057000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050331,CNY,合并期末,2020-03-13T15:42:35
20030930,9210352000.0,5198715000.0,8688072000.0,3489357000.0,376504000.0,490897000.0,114393000.0,,,,-203100000.0,,2030069000.0,,,203100000.0,,,,,,,5340580000.0,457074000.0,3432033000.0,1451473000.0,,,,,,,2467808000.0,53889000.0,,56716000.0,,2464981000.0,777614000.0,,1687367000.0,,,1687367000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20041028,CNY,合并期末,2020-03-13T15:42:35
20030630,5906816000.0,3372903000.0,5524280000.0,2151377000.0,280034000.0,354323000.0,74289000.0,,,,-126281000.0,,1303732000.0,,,126281000.0,,,,,,,3501492000.0,319675000.0,2127598000.0,1054219000.0,,,,,,,1581458000.0,35441000.0,,16601000.0,,1600298000.0,492269000.0,,1108029000.0,,,1108029000.0,,539129000.0,,1647158000.0,,,,,,,,,,,1647158000.0,,,,,1647158000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040806,CNY,合并期末,2020-03-13T15:42:35
20030331,2780254000.0,1548120000.0,2609648000.0,1061528000.0,136724000.0,151090000.0,14366000.0,,,,-54708000.0,,631354000.0,,,54708000.0,,,,,,,1558408000.0,131043000.0,1040702000.0,386663000.0,,,,,,,812498000.0,20813000.0,,3662000.0,,829649000.0,273784000.0,,555865000.0,,,555865000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20040428,CNY,合并期末,2020-03-13T15:42:35
20021231,9603025000.0,5244298000.0,8859414000.0,3615116000.0,371862000.0,532971000.0,161109000.0,,,,-156974000.0,,2226819000.0,,,156974000.0,,,,,,,5451567000.0,538782000.0,3829891000.0,1082894000.0,,,,,,,2548386000.0,97286000.0,,75402000.0,,2570270000.0,836000000.0,,1734270000.0,,,1734270000.0,,669811000.0,,539129000.0,,,,,,,,,,,539129000.0,,,,,539129000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040218,CNY,合并期末,2020-03-13T15:42:35
20020930,6674838000.0,3707167000.0,6201290000.0,2494123000.0,276489000.0,346161000.0,69672000.0,,,,-115245000.0,,1707539000.0,,,115245000.0,,,,31407000.0,,,3850829000.0,374851000.0,2575937000.0,900041000.0,,,,,,,1955611000.0,45364000.0,,7708000.0,,1993267000.0,657778000.0,,1335489000.0,,,1335489000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20031027,CNY,合并期末,2020-03-13T15:42:35
20020630,4329272000.0,2447754000.0,4147976000.0,1700222000.0,159582000.0,205886000.0,46304000.0,,,,-65755000.0,,1076236000.0,,,65755000.0,,,,20016000.0,,,2466225000.0,247956000.0,1656181000.0,562088000.0,,,,,,,1283102000.0,19197000.0,,4753000.0,,1297546000.0,455000000.0,,842546000.0,,,842546000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030826,CNY,合并期末,2020-03-13T15:42:35
20020331,2109108000.0,1191827000.0,1964910000.0,773083000.0,55267000.0,75555000.0,20288000.0,,,,-29542000.0,,492550000.0,,,29542000.0,,,,9426000.0,,,1245957000.0,116623000.0,823046000.0,306288000.0,,,,,,,532655000.0,6744000.0,,2465000.0,,536934000.0,200000000.0,,336934000.0,,,336934000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20020430,CNY,合并期末,2020-03-13T15:42:35
20011231,7354208000.0,3938967000.0,8052431000.0,4113464000.0,345399000.0,462909000.0,117510000.0,,,,-123485000.0,,1825128000.0,,,123485000.0,,,,55951000.0,,,4203764000.0,501118000.0,2946357000.0,756289000.0,,,,,,756289000.0,2029215000.0,70315000.0,,45220000.0,,2054310000.0,679000000.0,,1375310000.0,,,1375310000.0,,-556972000.0,,874148000.0,,,,,,,,,,,874148000.0,,,,,874148000.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030418,CNY,合并期末,2020-03-13T15:42:35
20010630,3383564000.0,1835381000.0,3930992000.0,2095611000.0,131761000.0,180647000.0,48886000.0,,,,-56876000.0,,809073000.0,,,56876000.0,,,,19108000.0,,,1801647000.0,233991000.0,1340438000.0,227218000.0,,,,,,,1050552000.0,7607000.0,,9743000.0,,1048416000.0,401608000.0,,646808000.0,,,646808000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20020819,CNY,合并期末,2020-03-13T15:42:35
20001231,5063184000.0,3183827000.0,6756936000.0,3573109000.0,269210000.0,364676000.0,95466000.0,,,,-85551000.0,,1495837000.0,,,85551000.0,,,,28759000.0,,,3866966000.0,462984000.0,2645116000.0,,,,,,,758866000.0,1196218000.0,27386000.0,,26445000.0,,1197159000.0,393347000.0,,803812000.0,,,803812000.0,,-3809102000.0,2448318000.0,-556972000.0,,,,,,,,,,,-556972000.0,,,,,-556972000.0,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20020319,CNY,合并期末,2020-03-13T15:42:35
19991231,4111062000.0,2651644000.0,5727982000.0,3076338000.0,145181000.0,204625000.0,59444000.0,,,,-56335000.0,,1237087000.0,,,56335000.0,,,,20815000.0,,,3355525000.0,406126000.0,2009399000.0,,,,,,,940000000.0,755537000.0,16863000.0,,60862000.0,,711538000.0,229753000.0,,481785000.0,,,481785000.0,,-3485407000.0,,-3003622000.0,,,48179000.0,48179000.0,,,,,,,-3099980000.0,,120446000.0,588676000.0,,-3809102000.0,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20020319,CNY,合并期末,2020-03-13T15:42:35
