报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20170930,10210561000.0,9190234000.0,22748311000.0,13558077000.0,1165068000.0,1253788000.0,88720000.0,,,,1871678000.0,,276037000.0,70800000.0,,1871678000.0,,,-2300688000.0,5508000.0,-147000.0,2871000.0,5989749000.0,95085000.0,3204987000.0,2686403000.0,,,,,,3274000.0,4220812000.0,25027000.0,,13056000.0,,4232783000.0,567044000.0,,3665739000.0,,,3665739000.0,,,,,,,,,,,,,,,,,,,,,-179668000.0,-179668000.0,,,,,,-179668000.0,,-179668000.0,,,,,,,,,3486071000.0,3486071000.0,,0.71,0.71,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T15:42:35
20170630,6585083000.0,5911170000.0,14509698000.0,8598528000.0,740743000.0,801537000.0,60794000.0,,,,1289485000.0,,138428000.0,32473000.0,,1289485000.0,,,-1500140000.0,2988000.0,-36000.0,2445000.0,3648192000.0,67556000.0,1998013000.0,1579606000.0,,,,,,3017000.0,2936891000.0,18951000.0,,10047000.0,,2945795000.0,414676000.0,,2531119000.0,,,2531119000.0,,12645629000.0,,15176748000.0,,,,,,,,,,,15176748000.0,,,785235000.0,,14391513000.0,-140705000.0,-140705000.0,,,,,,-140705000.0,,-140705000.0,,,,,,,,,2390414000.0,2390414000.0,,0.49,0.49,定期报告,未审计,20180831,CNY,合并期末,2020-03-13T15:42:35
20170331,3255715000.0,2876952000.0,6904452000.0,4027500000.0,403082000.0,438312000.0,35230000.0,,,,476956000.0,,12843000.0,30000000.0,,476956000.0,,,-517991000.0,2335000.0,-17000.0,1555000.0,1719823000.0,28909000.0,738261000.0,949255000.0,,,,,,3398000.0,1535892000.0,4651000.0,,5674000.0,,1534869000.0,224694000.0,,1310175000.0,,,1310175000.0,,,,,,,,,,,,,,,,,,,,,-139402000.0,-139402000.0,,,,,,-139402000.0,,-139402000.0,,,,,,,,,1170773000.0,1170773000.0,,0.36,0.36,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:42:35
20161231,13732807000.0,11696800000.0,24676736000.0,12979936000.0,2063296000.0,2297317000.0,234021000.0,,,,-907534000.0,,195620000.0,108740000.0,,-907534000.0,,,677569000.0,7093000.0,-37000.0,,9012592000.0,353284000.0,4151412000.0,4478547000.0,,,,,,29349000.0,4720215000.0,55457000.0,,50392000.0,,4725280000.0,738511000.0,,3986769000.0,,,4020927000.0,-34158000.0,11257453000.0,,,,,403395000.0,,2237493000.0,,,,,,,,,,,12645629000.0,-913354000.0,-913354000.0,,,,,,-913354000.0,,-913354000.0,,,,,,,,,3073415000.0,3107573000.0,-34158000.0,1.2,1.2,定期报告,是,20180427,CNY,合并期末,2020-03-13T15:42:35
20160930,10720246000.0,8835665000.0,18332333000.0,9496668000.0,1576227000.0,1725274000.0,149047000.0,,,,-238668000.0,,444667000.0,84085000.0,,-238668000.0,,,96747000.0,5608000.0,,,6707714000.0,317181000.0,3075554000.0,3291077000.0,,,,,,23902000.0,4012532000.0,30724000.0,,28940000.0,,4014316000.0,691668000.0,,3322648000.0,,,3356808000.0,-34160000.0,,,,,,,,,,,,,,,,,,,,-478968000.0,-478968000.0,,,,,,-478968000.0,,-478968000.0,,,,,,,,,2843680000.0,2877840000.0,-34160000.0,1.02,1.02,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:42:35
20160630,6802983000.0,6037757000.0,12289666000.0,6251909000.0,904175000.0,1012806000.0,108631000.0,,,,-202345000.0,,-38164000.0,55746000.0,,-202345000.0,,,98636000.0,2924000.0,,,3930708000.0,284694000.0,1922125000.0,1702014000.0,,,,,,21875000.0,2872275000.0,10130000.0,,29846000.0,,2852559000.0,539292000.0,,2313267000.0,,,2346653000.0,-33386000.0,11257453000.0,,,,,,,,,,,,,,,,,,13604106000.0,-300218000.0,-300218000.0,,,,,,-300218000.0,,-300218000.0,,,,,,,,,2013049000.0,2046435000.0,-33386000.0,0.71,0.71,定期报告,是,20170826,CNY,合并期末,2020-03-13T15:42:35
20160331,3439929000.0,3043011000.0,6304986000.0,3261975000.0,403721000.0,445223000.0,41502000.0,,,,93045000.0,,55625000.0,18427000.0,,93045000.0,,,-158231000.0,2758000.0,,,1933557000.0,215987000.0,702801000.0,1002406000.0,,,,,,12363000.0,1506372000.0,4765000.0,,8514000.0,,1502623000.0,286714000.0,,1215909000.0,,,1215880000.0,29000.0,,,,,,,,,,,,,,,,,,,,-229539000.0,-229539000.0,,,,,,-229539000.0,,-229539000.0,,,,,,,,,986370000.0,986341000.0,29000.0,0.52,0.52,其他,未审计,20170426,CNY,合并期末,2020-03-13T15:42:35
20151231,12403939000.0,11037416000.0,25243838000.0,14206422000.0,1189337000.0,1459678000.0,270341000.0,,,,-233897000.0,,239943000.0,112227000.0,,-233897000.0,,,160748000.0,10392000.0,,,7906659000.0,881575000.0,3911478000.0,3102612000.0,,,,,,10994000.0,4497280000.0,91864000.0,,55803000.0,,4533341000.0,828128000.0,,3705213000.0,,,3704479000.0,734000.0,10610042000.0,,,,,370684000.0,,2215244000.0,,,,,,,,,471140000.0,,11257453000.0,556172000.0,556172000.0,,,,,,556172000.0,,556172000.0,,,,,,,,,4261385000.0,4260651000.0,734000.0,1.64,1.64,定期报告,是,20170419,CNY,合并期末,2020-03-13T15:42:35
20150930,9460822000.0,8391268000.0,19008498000.0,10617230000.0,959610000.0,1100967000.0,141357000.0,,,,-202309000.0,,217488000.0,81631000.0,,-202309000.0,,,86921000.0,7844000.0,,,5608273000.0,671820000.0,2875842000.0,2056886000.0,,,,,,3725000.0,3852549000.0,18879000.0,,24458000.0,,3846970000.0,712356000.0,,3134614000.0,,,3132874000.0,1740000.0,,,,,,,,,,,,,,,,,,,,108842000.0,108842000.0,,,,,,108842000.0,,108842000.0,,,,,,,,,3243456000.0,3241716000.0,1740000.0,1.4,1.4,招股说明书/意向书,未审计,20161026,CNY,合并期末,2020-03-13T15:42:35
20150630,6287952000.0,5491362000.0,12492593000.0,7001231000.0,737090000.0,839959000.0,102869000.0,,,,-7225000.0,,175780000.0,64395000.0,,-7225000.0,,,-114884000.0,5829000.0,,,3548611000.0,425252000.0,1817776000.0,1305583000.0,,,,,,,2739341000.0,11884000.0,,18167000.0,,2733058000.0,527546000.0,,2205512000.0,,,2204105000.0,1407000.0,,,,,,,,,,,,,,,,,,,,27619000.0,27619000.0,,,,,,27619000.0,,27619000.0,,,,,,,,,2233131000.0,2231724000.0,1407000.0,1.01,1.01,招股说明书(申报稿),是,20151217,CNY,合并期末,2020-03-13T15:42:35
20141231,11027122000.0,9295571000.0,20444139000.0,11148568000.0,1328335000.0,1665892000.0,337557000.0,,,,58000000.0,,162115000.0,108647000.0,,58000000.0,,,167955000.0,15146000.0,,,6708872000.0,846519000.0,3407126000.0,2446337000.0,,,,,,8890000.0,4318250000.0,35881000.0,,61847000.0,,4292284000.0,780933000.0,,3511351000.0,,,3506392000.0,4959000.0,,,,,,,,,,,,,,,,,,,,539641000.0,539641000.0,,,,,,539641000.0,,539641000.0,,,,,,,,,4050992000.0,4046033000.0,4959000.0,1.75,1.75,招股说明书/意向书,是,20160912,CNY,合并期末,2020-03-13T15:42:35
20131231,9775287000.0,9157682000.0,17201573000.0,8043891000.0,1080368000.0,1249680000.0,169312000.0,,,,23607000.0,,-347421000.0,106434000.0,,23607000.0,,,-145075000.0,6126000.0,,,5028396000.0,778521000.0,3225420000.0,1024445000.0,,,,,,10000.0,4746891000.0,58059000.0,,33239000.0,,4771711000.0,972850000.0,,3798861000.0,,,3788360000.0,10501000.0,5691739000.0,,,,,377743000.0,,5446000.0,,,,,,,,,334283000.0,,8762627000.0,-364293000.0,-364293000.0,,,,,,-364293000.0,,-364293000.0,,,,,,,,,3434568000.0,3424067000.0,10501000.0,1.89,1.89,招股说明书/意向书,是,20160912,CNY,合并期末,2020-03-13T15:42:35
20130630,4754060000.0,4691450000.0,11861000000.0,,494750000.0,,,,,,,,-172890000.0,,,17960000.0,,,-278130000.0,920000.0,,,,,1381760000.0,,,,,,,,,,,,,2568450000.0,,,2024340000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20140516,CNY,合并期末,2020-03-13T15:42:35
20121231,9787885000.0,8841860000.0,15959023000.0,7117163000.0,906902000.0,1034345000.0,127443000.0,,,,45446000.0,,78900000.0,95879000.0,,45446000.0,,,-91084000.0,5861000.0,,,5331492000.0,758223000.0,3187168000.0,1386101000.0,,,,,,,4456393000.0,35059000.0,,16880000.0,,4474572000.0,916753000.0,,3557819000.0,,,3551821000.0,5998000.0,4911598000.0,,,,,354558000.0,,2082839000.0,,,,,,,,,,,5691739000.0,-139133000.0,,,,,,,,,,,,,,,,,,3418686000.0,3412688000.0,5998000.0,2.13,2.13,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:42:35
20111231,7512685000.0,6726102000.0,12242566000.0,5516464000.0,606518000.0,659020000.0,52502000.0,,,,2857000.0,,136375000.0,21564000.0,,2857000.0,,,34770000.0,6063000.0,,,4155278000.0,546974000.0,2597605000.0,1010699000.0,,,,,,,3357407000.0,52170000.0,,33348000.0,,3376229000.0,684792000.0,,2691437000.0,,,2691099000.0,338000.0,2977866000.0,,5668965000.0,,,269075000.0,,154009000.0,,,,,,5245881000.0,,,,,4911598000.0,84078000.0,,,,,,,,,,,,,,,,,,2775515000.0,2775177000.0,338000.0,1.61,1.61,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:42:35
20110930,5036240000.0,4810900000.0,,,456960000.0,,,,,,,,-177380000.0,,,-5790000.0,,,-49260000.0,820000.0,,,,,-1649620000.0,,,,,,,,,,,,,2615550000.0,,,2075550000.0,,,2075550000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20120320,CNY,合并期末,2020-03-13T15:42:35
20110630,3338456000.0,2950058000.0,5371870000.0,2421812000.0,327252000.0,349614000.0,22362000.0,,,,-1756000.0,,40181000.0,,,-1756000.0,,,22367000.0,354000.0,,,1589498000.0,236238000.0,1066028000.0,287232000.0,,,,,,,1748958000.0,2267000.0,,8847000.0,,1742378000.0,362608000.0,,1379770000.0,,,1381517000.0,-1747000.0,2977866000.0,,4359383000.0,,,,,,,,,,,4359383000.0,,,334283000.0,,4025100000.0,-4716000.0,,,,,,,,,,,,,,,,,,1375054000.0,1376801000.0,-1747000.0,0.83,0.83,其他,是,20111202,CNY,合并期末,2020-03-13T15:42:35
20101231,5015826000.0,4576813000.0,7231291000.0,2654478000.0,398275000.0,430116000.0,31841000.0,,,,14986000.0,,72295000.0,,,14986000.0,,,-52200000.0,5657000.0,,,2591414000.0,335148000.0,1827832000.0,428434000.0,,,,,,,2424412000.0,9627000.0,,47747000.0,,2386292000.0,475176000.0,,1911116000.0,,,1911116000.0,,2154926000.0,,4066042000.0,,,191112000.0,,562781000.0,,,,,,3312149000.0,,,334283000.0,,2977866000.0,-1691000.0,,,,,,,,,,,,,,,,,,1909425000.0,1909425000.0,,1.14,1.14,其他,是,20111202,CNY,合并期末,2020-03-13T15:42:35
20100630,2330435000.0,2054690000.0,3226321000.0,1171631000.0,169253000.0,182642000.0,13389000.0,,,,5324000.0,,77568000.0,,,5324000.0,,,23348000.0,252000.0,,,1162555000.0,166721000.0,835050000.0,160784000.0,,,,,,,1167880000.0,570000.0,,7387000.0,,1161063000.0,231759000.0,,929304000.0,,,929304000.0,,,,,,,,,,,,,,,,,,,,,1614000.0,,,,,,,,,,,,,,,,,,930918000.0,,,0.56,0.56,定期报告,未审计,20101203,CNY,合并期末,2020-03-13T15:42:35
20091231,3659305000.0,3223021000.0,5227105000.0,2004084000.0,255369000.0,279918000.0,24549000.0,,,,22197000.0,,154831000.0,,,22197000.0,,,-791000.0,4678000.0,,,2006690000.0,259045000.0,1364074000.0,383571000.0,,,,,,,1652615000.0,21619000.0,,32173000.0,,1642061000.0,276544000.0,,1365517000.0,,,1365517000.0,,1528000000.0,,2893517000.0,,,136552000.0,,271685000.0,,,,,,2485280000.0,,,330354000.0,,2154926000.0,-1577000.0,,,,,,,,,,,,,,,,,,1363940000.0,1363940000.0,,1.0,1.0,其他,是,20111202,CNY,合并期末,2020-03-13T15:42:35
20081231,3147381000.0,2648920000.0,4905083000.0,2256163000.0,175764000.0,192115000.0,16351000.0,,,,5656000.0,,317524000.0,,,5656000.0,,,-4690000.0,4207000.0,,,1591087000.0,246270000.0,1015270000.0,329547000.0,,,,,,,1556294000.0,1668000.0,,12514000.0,,1545448000.0,268014000.0,,1277434000.0,,,1277434000.0,,955583000.0,,2233017000.0,,,127743000.0,,246920000.0,,,,,,1858354000.0,330354000.0,,,,1528000000.0,6632000.0,,,,,,,,,,,,,,,,,,1284066000.0,1284066000.0,,0.97,0.97,其他,是,20111202,CNY,合并期末,2020-03-13T15:42:35
20080630,1409388000.0,1304953000.0,2334463000.0,1029510000.0,66461000.0,74007000.0,7546000.0,,,,-2487000.0,,32229000.0,,,-2487000.0,,,7251000.0,981000.0,,,529812000.0,110995000.0,374334000.0,44483000.0,,,,,,,879576000.0,113000.0,,3567000.0,,876122000.0,161202000.0,,714920000.0,,,714920000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,0.54,其他,是,20081128,CNY,合并期末,2020-03-13T15:42:35
20071231,2181279000.0,1989820000.0,3395156000.0,1405336000.0,95459000.0,108699000.0,13240000.0,,,,8276000.0,,57809000.0,,,8276000.0,,,23297000.0,6618000.0,,,902151000.0,163268000.0,714916000.0,23967000.0,,,,,,,1279128000.0,5545000.0,,27742000.0,,1256931000.0,409272000.0,,847659000.0,,,847659000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.64,其他,是,20101203,CNY,合并期末,2020-03-13T15:42:35
20061231,1715143000.0,1589976000.0,2521226000.0,931250000.0,71256000.0,81514000.0,10258000.0,,,,6987000.0,,52217000.0,,,6987000.0,,,-11265000.0,5972000.0,,,834090000.0,116246000.0,632138000.0,85706000.0,,,,,,,881053000.0,9709000.0,,25998000.0,,864764000.0,269367000.0,,595397000.0,,,595397000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.47,其他,是,20081128,CNY,合并期末,2020-03-13T15:42:35
20051231,1339594000.0,1289406000.0,1945573000.0,656167000.0,,,,,,,,,,,,,,,,50188000.0,,,632705000.0,91348000.0,482020000.0,59337000.0,,,,,,,706889000.0,8733000.0,,33507000.0,,682115000.0,192427000.0,,489688000.0,,,489688000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20081128,CNY,合并期末,2020-03-13T15:42:35
20041231,1045353324.92,763534480.27,1342921215.84,579386735.57,31824386.39,40216602.84,8392216.45,,,,-6637475.91,,241829804.8,,,6637475.91,,,,1527177.55,,,671964654.89,68151787.44,603757580.3,,,,,,,55287.15,373388670.03,9541245.46,,27660250.46,,355269665.03,153661814.79,,201607850.24,,,201607850.24,,227129410.6,,428737260.84,,,18818333.71,18818333.71,,,,,,27929704.07,363170889.35,,,105281342.5,,257889546.85,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20070117,CNY,合并期末,2020-03-13T15:42:35
20031231,775968172.31,562107582.36,1043807858.19,481700275.83,23702267.04,33693700.28,9991433.24,,,,-5122709.2,,184295109.89,,,5122709.2,,,,740503.82,,,527902038.11,52768150.93,475094610.44,,,,,,,39276.74,248066134.2,15458042.77,,16097817.33,,247426359.64,61228332.5,,186198027.14,,,186198027.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040603,CNY,合并期末,2020-03-13T15:42:35
20021231,361351749.94,342882419.84,674568183.9,331685764.06,16172754.04,22217163.68,6044409.64,,,,-1786936.37,,214484351.98,,,1786936.37,,,,509639.69,,,380370500.42,37584301.62,342500218.23,,,,,,,285980.57,195465601.5,2578167.46,,21830472.61,,176213296.35,26527805.78,,149685490.57,,,149685490.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20030619,CNY,合并期末,2020-03-13T15:42:35
20011231,262853799.42,253543604.44,523765568.0,270221963.56,8625678.69,14713066.22,6087387.53,,,,8000.0,,100685864.12,,,-8000.0,,,,692516.29,,,271817803.85,34664436.11,237033626.59,,,,,,,119741.15,91567367.41,1829678.95,,14527478.21,,78869568.15,8815894.58,,70053673.57,,,70053673.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20030619,CNY,合并期末,2020-03-13T15:42:35
