报告日,营业收入,手续费净收入,代理买卖证券业务净收入,证券承销业务净收入,委托管理资产业务净收入,投资咨询服务净收入,期货经纪业务净收入,基金管理业务净收入,利息净收入,利息收入,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,净敞口套期收益,公允价值变动收益,汇兑净收益,其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,研发费用,其他业务成本,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税费用,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,年初未分配利润,其他因素调整,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划净负债或净资产的变动,权益法下在被投资单位不能重分类进损益的其他综合收益中享有的份额,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下在被投资单位以后将重分类进损益的其他综合收益中享有的份额,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20160630,3773686189.15,2596444161.87,1746722793.25,420397795.54,411466879.83,,,,483864615.24,1635555018.49,1151690403.25,651005207.03,2496019.63,,,-272315100.74,28295942.76,286391362.99,,,2353179189.29,173732293.49,1899233728.5,18136757.51,,,,262076409.79,1420506999.86,41870614.42,,1433318.71,,1460944295.57,351993087.99,1108951207.58,,,1072868255.9,36082951.68,3951252929.21,,-968750142.48,-967211877.94,,,,,,-967211877.94,1968574.34,-979131349.67,,,,,,,9950897.39,,-1538264.54,140201065.1,105656377.96,34544687.14,0.14,0.14,其他,未审计,20160831,CNY,合并期末,2020-03-13T15:58:11
20160331,1828461600.0,1405246400.0,909693500.0,249597000.0,205193500.0,,,,244176300.0,,,216290100.0,3125400.0,,,-140595000.0,-2303600.0,105647400.0,,,1217566500.0,117908000.0,1019882100.0,-4299300.0,,,,84075600.0,610895100.0,5071800.0,,376900.0,,615590000.0,160440800.0,455149200.0,,,447214100.0,7935100.0,,,-801699400.0,-801699400.0,,,,,,-801699400.0,,-801699400.0,,,,,,,,,,-346550100.0,-354485200.0,7935100.0,,,其他,未审计,20160905,CNY,合并期末,2020-03-13T15:58:11
20151231,15045289807.52,9410988441.17,8156778856.35,670709498.72,555792570.25,,,,1914911217.43,4949411801.21,3034500583.78,3142144726.31,21262640.57,,,308923354.96,16517961.06,251804106.59,,,7029437094.73,855815980.15,5772316654.48,198168069.88,,,,203136390.22,8015852712.79,25145546.85,,13568786.89,,8027429472.75,1936894532.73,6090534940.02,,,6062485984.47,28048955.55,3129703746.36,,-209362247.15,-209461347.99,,,,,,-209461347.99,1973394.04,-243716500.85,,,,,,-6796008.53,39077767.35,,99100.84,5881172692.87,5853024636.48,28148056.39,1.05,1.05,定期报告,是,20160805,CNY,合并期末,2020-03-13T15:58:11
20150930,11962436800.0,7474578000.0,6606479500.0,483045600.0,360240200.0,,,,1601152900.0,3974434700.0,2373281800.0,2593520100.0,20491800.0,,,69793900.0,-1763700.0,225155600.0,,,5361277200.0,683571400.0,4401930600.0,97087300.0,,,,178687800.0,6601159600.0,19599100.0,,9763400.0,,6610995400.0,1592299400.0,5018696000.0,,,4996420100.0,22275900.0,,,-958705800.0,-957284300.0,,,,,,-957284300.0,-1503300.0,-1005051600.0,,,,,,12329900.0,36940600.0,,-1421500.0,4059990200.0,4039135800.0,20854500.0,0.92,0.92,招股说明书(申报稿),是,20160325,CNY,合并期末,2020-03-13T15:58:11
20150630,8886509725.13,5325325740.07,4753738290.21,256640560.02,181290236.29,,,,1021598290.93,,,1819711636.8,15966646.39,,,492992503.92,4656003.86,222225549.55,,,3691120580.71,483943865.85,3089756514.82,1273605.51,,,,116146594.53,5195389144.42,8644435.11,,2751067.36,,5201282512.17,1243842574.69,3957439937.48,,,3952695188.97,4744748.51,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20150828,CNY,合并期末,2020-03-13T15:58:11
20150331,3488947866.35,1770706455.98,1516909853.92,132272495.89,50254038.28,,,,344532085.29,,,876531584.82,10269900.42,,,397016020.8,5803926.49,94357792.97,,,1859342714.08,169712217.87,1531108332.44,77908139.64,,,,80614024.13,1629605152.27,3564362.33,,768893.67,,1632400620.93,380057753.76,1252342867.17,,,1249890794.31,2452072.86,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20150826,CNY,合并期末,2020-03-13T15:58:11
20141231,5874417405.85,3993869555.69,3326379497.88,493459628.53,169560478.29,,,,919126873.31,1842353984.51,923227111.2,352229411.35,21489244.72,,,262316233.83,618077.82,346257253.85,,,3394053674.24,314561348.43,2617041872.94,144667746.4,,,,317782706.47,2480363731.61,33765872.41,,1335566.8,,2512794037.22,630431833.05,1882362204.17,,,1873533391.99,8828812.18,1832588789.32,,616150380.12,615831133.36,,,,,,615831133.36,948927.41,632562199.05,,,,,,-19923032.55,2243039.45,,319246.76,2498512584.29,2489364525.35,9148058.94,0.35,0.35,其他,是,20160805,CNY,合并期末,2020-03-13T15:58:11
20140630,1998245286.32,1319858137.73,1041459562.65,192881332.99,77327632.16,,,,361869395.58,693146801.03,331277405.45,91608064.61,-3167041.08,,,105686019.29,-116379.36,119340048.47,,,1420477643.92,104315896.36,1147625791.39,58091791.68,,,,110444164.49,577767642.4,4870152.71,,372569.96,,582265225.15,139405878.86,442859346.29,,,440792016.61,2067329.68,,,198183350.94,,,,,,,,,,,,,,,,,,,641042697.23,639039989.42,2002707.81,0.08,,其他,是,20150127,CNY,合并期末,2020-03-13T15:58:11
20131231,4081226520.17,2821607948.82,2489108662.08,218609370.92,88276949.96,,,,540498855.72,884036215.21,343537359.49,580129015.98,22567758.6,,,-73820314.93,5667780.04,207143234.54,,,2907095944.82,216294929.03,2484195709.63,21152132.7,,,,185453173.46,1174130575.35,11915621.33,,12845373.7,,1173200822.98,294715296.41,878485526.57,,,869628471.95,8857054.62,,,-157660684.07,-157686619.47,,,,,,-157686619.47,930965.45,-149102213.35,,,,,,,-9515371.57,,25935.4,720824842.5,711941852.48,8882990.02,0.16,0.16,其他,是,20160805,CNY,合并期末,2020-03-13T15:58:11
20130930,2985180000.0,2119890000.0,1698340000.0,92320000.0,80690000.0,,,,384230000.0,,,427480000.0,,,,34920000.0,3400000.0,15270000.0,,,,,1900020000.0,,,,,,928750000.0,,,,,931000000.0,,690910000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20140108,CNY,合并期末,2020-03-13T15:58:11
20130630,1882557400.0,1270422800.0,1035771000.0,69560000.0,38502900.0,,,,253259800.0,,,304009600.0,8068500.0,,,44935400.0,1727900.0,8201900.0,,,1296010400.0,94628200.0,1200756400.0,-473400.0,,,,1099200.0,586547000.0,3905000.0,,792600.0,,589659400.0,155155800.0,434503600.0,,,430501900.0,4001700.0,,,-148753200.0,,,,,,,,,,,,,,,,,,,285750400.0,270500600.0,15249800.0,,,其他,未审计,20130911,CNY,合并期末,2020-03-13T15:58:11
20121231,3011258600.0,2078027300.0,1773278500.0,281424600.0,12785900.0,,,,582445600.0,730098000.0,147652400.0,249239200.0,17346000.0,,,86361600.0,-370800.0,15555700.0,,,2370117200.0,145632600.0,2198154500.0,23105300.0,,,,3224800.0,641141300.0,21314400.0,,9839900.0,,652615800.0,176798800.0,475817000.0,,,474357800.0,1459200.0,,,70522800.0,69332700.0,,,,,,69332700.0,,69422200.0,,,,,,,-89500.0,,1190100.0,546339800.0,543690500.0,2649300.0,0.09,0.09,招股说明书(申报稿),是,20160325,CNY,合并期末,2020-03-13T15:58:11
20111231,3047043208.35,2683437873.2,2357169848.32,309776545.0,2663462.88,,,,604859457.28,,,-129281142.16,5497705.11,,,-125677120.21,-422235.25,14126375.49,,,2455702745.57,160339574.48,2249393280.49,42944661.11,,,,3025229.49,591340462.78,25221175.39,,39933704.3,,576627933.87,164761596.13,411866337.74,,,411253737.28,612600.46,,,-59317352.89,,,,,,,,,,,,,,,,,,,352548984.85,351646760.58,902224.27,,,其他,是,20150127,CNY,合并期末,2021-06-13T19:08:03
20110630,1659758042.1,1509426735.3,1273126157.69,111289800.0,1109773.16,,,,245365784.1,,,-55291084.84,4722476.39,,,-46675394.39,-203663.55,7135665.48,,,1235881050.04,87353446.73,1148527603.31,,,,,,423876992.06,2489541.68,,345600.93,,426020932.81,105731955.97,320288976.84,,,320067558.54,221418.3,1167045667.53,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20110719,CNY,合并期末,2020-03-13T15:58:11
20101231,4548779404.41,3730219351.58,3318188692.23,126827693.36,3984073.38,,,,419389867.21,529156163.31,109766296.1,199279555.29,140527.5,,,28757186.97,-280483.78,171413927.14,,,2595847262.66,231621382.41,2367330164.84,-3104284.59,,,,,1952932141.75,21635340.09,,8101532.06,,1966465949.78,492124855.33,1474341094.45,,,1454611065.07,19730029.38,1722460889.12,,-35096227.56,,,,,,,,,,,,,,,,,,,1439244866.89,1419584634.46,19660232.43,,,定期报告,是,20110425,CNY,合并期末,2020-03-13T15:58:11
20100630,1780510742.92,1702152849.31,1478519241.36,46259444.0,1525161.89,,,,192001941.8,,,-5137913.42,,,,-113530778.92,-44587.92,5069232.07,,,1113258268.24,100670546.54,1012587721.7,,,,,,667252474.68,9229066.39,,751029.91,,675730511.16,167581836.94,508148674.22,,,502367676.14,5780998.08,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20100720,CNY,合并期末,2020-03-13T15:58:11
20091231,5553674999.94,4543438348.89,4195468735.66,106428935.27,3045397.99,,,,351469503.76,457144804.69,105675300.93,469805280.46,,,,7724335.43,14568.68,181222962.72,,,2453161403.44,290178507.07,2244361860.97,-81378964.6,,,,,3100513596.5,7654993.04,,12523673.3,,3095644916.24,754065781.42,2341579134.82,,,2324058915.12,17520219.7,,,13099472.47,,,,,,,,,,,,,,,,,,,2354678607.29,2337163824.26,17514783.03,,,定期报告,是,20100422,CNY,合并期末,2020-03-13T15:58:11
20090630,2403444166.27,1964761402.77,1873077318.98,18880000.0,,,,,154744615.27,,,239398945.14,,,,40375760.53,-4195.35,4167637.91,,,971163651.93,123101670.13,943541981.8,-95480000.0,,,,,1432280514.34,1447673.11,,694035.77,,1433034151.68,360929651.99,1072104499.69,,,1062119349.86,9985149.83,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20090716,CNY,合并期末,2020-03-13T15:58:11
20081231,2684877586.91,2489832807.86,2351102830.72,21546225.01,,,,,362807124.2,494383587.21,131576463.01,20062931.02,,,,-326456043.9,-545916.06,139176683.79,,,1575310955.79,156816568.04,1291282298.46,127212089.29,,,,,1109566631.12,8787424.63,,19232915.03,,1099121140.72,276999659.81,822121480.91,,,816327649.99,5793830.92,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20090427,CNY,合并期末,2020-03-13T15:58:11
20071231,5141636705.76,3845636143.65,3753576793.13,2915473.51,,,,,186275244.23,323548349.4,137273105.17,733514726.59,,,,336933455.4,-1263960.52,40541096.41,,,1747132970.83,256183432.93,1505178383.88,-14228845.98,,,,,3394503734.93,1192758.05,,18414574.02,,3377281918.96,1270555022.16,2106726896.8,,,2103188453.24,3538443.56,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20080429,CNY,合并期末,2020-03-13T15:58:11
20070930,3935567400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758951300.0,,,,,2758951300.0,,1705433100.0,,,1705433100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20071127,CNY,合并期末,2020-03-13T15:58:11
20061231,296001713.17,196059786.67,,100000.0,,,,,-9564127.82,29799452.29,9564127.82,5185539.56,,,,,-278103.24,74799165.71,,,190014598.09,15468246.31,149572972.53,24973379.25,,,,,105987115.08,1581470.52,,31174013.65,,76394571.95,-13424.01,76407995.96,,,77161136.04,-753140.08,-281576419.42,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20070508,CNY,合并期末,2021-06-13T19:08:03
20051231,82895304.13,68321188.43,,,,,,,-6630151.65,20992635.54,6630151.65,-9532702.62,,,,,-214027.24,9958361.67,,,98635905.05,4399662.14,114666630.2,-20447353.29,,,,16966.0,-15740600.92,1961264.27,,5647522.83,,-19426859.48,,-19426859.48,,,-19426859.48,,-262149559.94,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20060524,CNY,合并期末,2021-06-13T19:08:03
20041231,79492944.49,80895200.59,,,,,,,-7982839.59,19257508.62,8017852.33,-16819381.85,,,,,-1049.87,4178519.33,,,137316187.85,5264708.93,121313760.05,10683917.11,,,,53801.76,-57823243.36,437229.76,,1137247.26,,-58523260.86,,-58523260.86,,,-58523260.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20070327,CNY,合并期末,2021-06-13T19:08:03
20031231,67800602.06,57456067.42,,,,,,,-9174142.02,19310401.75,9180585.23,-1325894.16,,,,,92691.55,1447920.73,,,122410752.57,3461671.4,136260614.47,-17332538.73,,,,21005.43,-54610150.51,169299.02,,375341.31,,-54816192.8,75131.98,-54891324.78,,,-54891324.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20070327,CNY,合并期末,2021-06-13T19:08:03
