报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20180331,15905000000.0,11863000000.0,27801000000.0,15938000000.0,4104000000.0,4660000000.0,556000000.0,,,,341000000.0,,-10000000.0,,,341000000.0,,,-399000000.0,5000000.0,-1000000.0,2000000.0,9849000000.0,189000000.0,5156000000.0,4500000000.0,,,,,,4000000.0,6056000000.0,21000000.0,,12000000.0,,6065000000.0,1480000000.0,,4585000000.0,4585000000.0,,4549000000.0,36000000.0,,,,,,,,,,,,,,,,,,,,484000000.0,484000000.0,,,,,,484000000.0,,484000000.0,,,,,,,,,5069000000.0,5033000000.0,36000000.0,0.29,0.29,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:42:35
20171231,66384000000.0,47318000000.0,100232000000.0,52914000000.0,18407000000.0,20447000000.0,2040000000.0,,,,284000000.0,,-1527000000.0,,,284000000.0,,,1836000000.0,32000000.0,-9000000.0,43000000.0,40267000000.0,754000000.0,21878000000.0,17589000000.0,,,,,,46000000.0,26117000000.0,207000000.0,,71000000.0,,26253000000.0,6320000000.0,,19933000000.0,19933000000.0,,19819000000.0,114000000.0,58360000000.0,,78179000000.0,,,1932000000.0,,5450000000.0,,,,,,70797000000.0,840000000.0,,1934000000.0,,68023000000.0,-1174000000.0,-1174000000.0,,,,,,-1174000000.0,,-1174000000.0,,,,,,,,,18759000000.0,18645000000.0,114000000.0,1.48,1.48,定期报告,是,20190419,CNY,合并期末,2020-03-13T15:42:35
20170930,50087000000.0,35825000000.0,74136000000.0,38311000000.0,13789000000.0,15186000000.0,1397000000.0,,,,1096000000.0,,3000000.0,,,1096000000.0,,,-658000000.0,17000000.0,-3000000.0,18000000.0,31022000000.0,587000000.0,17735000000.0,12663000000.0,,,,,,37000000.0,19065000000.0,83000000.0,,41000000.0,,19107000000.0,4780000000.0,,14327000000.0,14327000000.0,,14227000000.0,100000000.0,,,,,,,,,,,,,,,,,,,,-553000000.0,-553000000.0,,,,,,-553000000.0,,-553000000.0,,,,,,,,,13774000000.0,13674000000.0,100000000.0,1.04,1.04,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:42:35
20170630,33356000000.0,24003000000.0,48688000000.0,24685000000.0,9020000000.0,9939000000.0,919000000.0,,,,-1000000.0,,143000000.0,,,-1000000.0,,,171000000.0,12000000.0,-2000000.0,10000000.0,20197000000.0,395000000.0,11551000000.0,8218000000.0,,,,,,33000000.0,13159000000.0,51000000.0,,29000000.0,,13181000000.0,3274000000.0,,9907000000.0,9907000000.0,,9836000000.0,71000000.0,58360000000.0,,68196000000.0,,,1932000000.0,,5198000000.0,,,,,,61066000000.0,840000000.0,,1934000000.0,,58292000000.0,-493000000.0,-493000000.0,,,,,,-493000000.0,,-493000000.0,,,,,,,,,9414000000.0,9343000000.0,71000000.0,0.7,0.7,定期报告,未审计,20180820,CNY,合并期末,2020-03-13T15:42:35
20170331,16332000000.0,12445000000.0,24163000000.0,11718000000.0,3666000000.0,4076000000.0,410000000.0,,,,-256000000.0,,7000000.0,,,-256000000.0,,,462000000.0,7000000.0,-1000000.0,2000000.0,10290000000.0,190000000.0,5664000000.0,4405000000.0,,,,,,31000000.0,6042000000.0,23000000.0,,6000000.0,,6059000000.0,1514000000.0,,4545000000.0,4545000000.0,,4499000000.0,46000000.0,,,,,,,,,,,,,,,,,,,,-349000000.0,-349000000.0,,,,,,-349000000.0,,-349000000.0,,,,,,,,,4196000000.0,4150000000.0,46000000.0,0.29,0.29,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:42:35
20161231,64015000000.0,48989000000.0,88242000000.0,39253000000.0,14656000000.0,16124000000.0,1468000000.0,,,,130000000.0,,717000000.0,,,130000000.0,,,-494000000.0,27000000.0,-10000000.0,,37906000000.0,1941000000.0,22086000000.0,13865000000.0,,,,,,14000000.0,26109000000.0,172000000.0,,38000000.0,,26243000000.0,6487000000.0,,19756000000.0,19756000000.0,,19677000000.0,79000000.0,47574000000.0,,,,,1858000000.0,,3154000000.0,,,,,,,,,3879000000.0,,58360000000.0,-1270000000.0,-1270000000.0,,,,,,-1270000000.0,,-1270000000.0,,,,,,,,,18486000000.0,18407000000.0,79000000.0,1.53,1.53,定期报告,是,20180420,CNY,合并期末,2020-03-13T15:42:35
20160930,47595000000.0,36550000000.0,65512000000.0,28962000000.0,10770000000.0,11665000000.0,895000000.0,,,,-43000000.0,,147000000.0,,,-43000000.0,,,153000000.0,18000000.0,,,28096000000.0,1816000000.0,16466000000.0,9802000000.0,,,,,,12000000.0,19499000000.0,113000000.0,,28000000.0,,19584000000.0,4896000000.0,,14688000000.0,,,14617000000.0,71000000.0,,,,,,,,,,,,,,,,,,,,-92000000.0,-92000000.0,,,,,,-92000000.0,,-92000000.0,,,,,,,,,14596000000.0,14525000000.0,71000000.0,1.14,1.14,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:42:35
20160630,31205000000.0,24110000000.0,43260000000.0,19150000000.0,6926000000.0,7497000000.0,571000000.0,,,,-45000000.0,,335000000.0,,,-45000000.0,,,-133000000.0,12000000.0,,,18077000000.0,1580000000.0,10818000000.0,5670000000.0,,,,,,9000000.0,13128000000.0,55000000.0,,14000000.0,,13169000000.0,3292000000.0,,9877000000.0,,,9826000000.0,51000000.0,47574000000.0,,,,,1858000000.0,,3154000000.0,,,,,,,,,3879000000.0,,48509000000.0,-257000000.0,-257000000.0,,,,,,-257000000.0,,-257000000.0,,,,,,,,,9620000000.0,9569000000.0,51000000.0,0.77,0.77,定期报告,未审计,20170811,CNY,合并期末,2020-03-13T15:42:35
20160331,15119000000.0,12068000000.0,21747000000.0,9679000000.0,2949000000.0,3246000000.0,297000000.0,,,,50000000.0,,85000000.0,,,50000000.0,,,-39000000.0,6000000.0,,,9180000000.0,1039000000.0,5282000000.0,2854000000.0,,,,,,5000000.0,5939000000.0,17000000.0,,6000000.0,,5950000000.0,1488000000.0,,4462000000.0,,,4431000000.0,31000000.0,,,,,,,,,,,,,,,,,,,,-36000000.0,-36000000.0,,,,,,-36000000.0,,-36000000.0,,,,,,,,,4426000000.0,4395000000.0,31000000.0,0.41,0.41,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:42:35
20151231,58844000000.0,46083000000.0,91324000000.0,45241000000.0,12372000000.0,13435000000.0,1063000000.0,,,,128000000.0,,122000000.0,,,128000000.0,,,65000000.0,74000000.0,,,33910000000.0,4446000000.0,20466000000.0,8979000000.0,,,,,,19000000.0,24934000000.0,331000000.0,,60000000.0,,25205000000.0,6253000000.0,,18952000000.0,,,18883000000.0,69000000.0,38695000000.0,,,,,1779000000.0,,4351000000.0,,,,,,,,,3874000000.0,,47574000000.0,1211000000.0,1211000000.0,,,,,,1211000000.0,,1211000000.0,,,,,,,,,20163000000.0,20094000000.0,69000000.0,1.77,1.77,定期报告,是,20170429,CNY,合并期末,2020-03-13T15:42:35
20150930,43172000000.0,35058000000.0,69861000000.0,34803000000.0,8220000000.0,8979000000.0,759000000.0,,,,96000000.0,,-241000000.0,,,96000000.0,,,-23000000.0,62000000.0,,,24585000000.0,3197000000.0,15313000000.0,6061000000.0,,,,,,14000000.0,18587000000.0,74000000.0,,23000000.0,,18638000000.0,4658000000.0,,13980000000.0,,,13912000000.0,68000000.0,,,,,,,,,,,,,,,,,,,,666000000.0,666000000.0,,,,,,666000000.0,,666000000.0,,,,,,,,,14646000000.0,14578000000.0,68000000.0,1.3,1.3,定期报告,未审计,20161031,CNY,合并期末,2020-03-13T15:42:35
20150630,28328000000.0,23241000000.0,46633000000.0,23392000000.0,5335000000.0,5849000000.0,514000000.0,,,,16000000.0,,-275000000.0,,,16000000.0,,,-35000000.0,46000000.0,,,15942000000.0,2075000000.0,10368000000.0,3491000000.0,,,,,,8000000.0,12386000000.0,45000000.0,,15000000.0,,12416000000.0,3104000000.0,,9312000000.0,,,9263000000.0,49000000.0,38695000000.0,,,,,1780000000.0,,4349000000.0,,,,,,,,,,,41829000000.0,387000000.0,387000000.0,,,,,,387000000.0,,387000000.0,,,,,,,,,9699000000.0,9650000000.0,49000000.0,0.87,0.87,定期报告,未审计,20160811,CNY,合并期末,2020-03-13T15:42:35
20150331,12876000000.0,11368000000.0,23469000000.0,12101000000.0,1801000000.0,2074000000.0,273000000.0,,,,48000000.0,,-239000000.0,,,48000000.0,,,-117000000.0,15000000.0,,,7349000000.0,998000000.0,4918000000.0,1429000000.0,,,,,,4000000.0,5527000000.0,23000000.0,,10000000.0,,5540000000.0,1384000000.0,,4156000000.0,,,4136000000.0,20000000.0,,,,,,,,,,,,,,,,,,,,-246000000.0,-246000000.0,,,,,,-246000000.0,,-246000000.0,,,,,,,,,3910000000.0,3890000000.0,20000000.0,0.39,0.39,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:42:35
20141231,54885000000.0,46241000000.0,94362000000.0,48121000000.0,7652000000.0,8681000000.0,1029000000.0,,,,208000000.0,,580000000.0,,,208000000.0,,,182000000.0,22000000.0,,,30994000000.0,3885000000.0,20622000000.0,6276000000.0,,,,,,211000000.0,23891000000.0,172000000.0,,60000000.0,,24003000000.0,5980000000.0,,18023000000.0,,,17981000000.0,42000000.0,30288000000.0,,,,,1549000000.0,,4151000000.0,,,,,,,,,3874000000.0,,38695000000.0,1931000000.0,1931000000.0,,,,,,1931000000.0,,1931000000.0,,,,,,,,,19954000000.0,19912000000.0,42000000.0,1.68,1.68,定期报告,是,20160419,CNY,合并期末,2020-03-13T15:42:35
20140930,40819000000.0,34248000000.0,70182000000.0,35934000000.0,5781000000.0,6390000000.0,609000000.0,,,,196000000.0,,447000000.0,,,196000000.0,,,129000000.0,18000000.0,,,23319000000.0,2811000000.0,15260000000.0,5234000000.0,,,,,,14000000.0,17500000000.0,150000000.0,,31000000.0,,17619000000.0,4404000000.0,,13215000000.0,,,13177000000.0,38000000.0,,,,,,,,,,,,,,,,,,,,1543000000.0,1543000000.0,,,,,,1543000000.0,,1543000000.0,,,,,,,,,14758000000.0,14720000000.0,38000000.0,1.23,1.23,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:42:35
20140630,26377000000.0,22056000000.0,45906000000.0,23850000000.0,3666000000.0,4041000000.0,375000000.0,,,,89000000.0,,326000000.0,,,89000000.0,,,226000000.0,14000000.0,,,14876000000.0,1820000000.0,9985000000.0,3061000000.0,,,,,,10000000.0,11501000000.0,112000000.0,,13000000.0,,11600000000.0,2910000000.0,,8690000000.0,,,8670000000.0,20000000.0,30288000000.0,,38958000000.0,,,1549000000.0,,4151000000.0,,,,,,33258000000.0,,,3874000000.0,,29384000000.0,1243000000.0,1243000000.0,,,,,,1243000000.0,,1243000000.0,,,,,,,,,9933000000.0,9913000000.0,20000000.0,0.81,0.81,定期报告,未审计,20150808,CNY,合并期末,2020-03-13T15:42:35
20140331,12262000000.0,10323000000.0,22311000000.0,11988000000.0,1735000000.0,1907000000.0,172000000.0,,,,-52000000.0,,210000000.0,,,-52000000.0,,,41000000.0,5000000.0,,,7284000000.0,879000000.0,4834000000.0,1566000000.0,,,,,,5000000.0,4978000000.0,14000000.0,,2000000.0,,4990000000.0,1260000000.0,,3730000000.0,,,3722000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,552000000.0,552000000.0,,,,,,552000000.0,,552000000.0,,,,,,,,,4282000000.0,4274000000.0,8000000.0,0.42,0.42,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:42:35
20131231,45219000000.0,38902000000.0,76253000000.0,37351000000.0,6312000000.0,6861000000.0,549000000.0,,,,149000000.0,,-116000000.0,,,149000000.0,,,-50000000.0,22000000.0,,,24559000000.0,3246000000.0,17604000000.0,3690000000.0,,,,,,19000000.0,20660000000.0,70000000.0,,25000000.0,,20705000000.0,5194000000.0,,15511000000.0,,,15506000000.0,5000000.0,18001000000.0,,,,,,,,,,,,,,,,3219000000.0,,30288000000.0,-1562000000.0,-1562000000.0,,,,,,-1562000000.0,,-1562000000.0,,,,,,,,,13949000000.0,13944000000.0,5000000.0,1.74,1.74,定期报告,是,20150417,CNY,合并期末,2020-03-13T15:42:35
20130930,33365000000.0,28849000000.0,55633000000.0,26784000000.0,4473000000.0,4813000000.0,340000000.0,,,,130000000.0,,12000000.0,,,130000000.0,,,-113000000.0,14000000.0,,,18545000000.0,2379000000.0,13050000000.0,3103000000.0,,,,,,13000000.0,14820000000.0,35000000.0,,18000000.0,,14837000000.0,3710000000.0,,11127000000.0,,,11130000000.0,-3000000.0,,,,,,,,,,,,,,,,,,,,-639000000.0,,,,,,,,,,,,,,,,,,10488000000.0,10491000000.0,-3000000.0,1.25,1.25,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:42:35
20130630,22207000000.0,19145000000.0,36411000000.0,17266000000.0,2973000000.0,3190000000.0,217000000.0,,,,109000000.0,,10000000.0,,,109000000.0,,,-39000000.0,9000000.0,,,12476000000.0,1561000000.0,8661000000.0,2245000000.0,,,,,,9000000.0,9731000000.0,19000000.0,,12000000.0,,9738000000.0,2440000000.0,,7298000000.0,,,7300000000.0,-2000000.0,18001000000.0,,,,,,,,,,,,,,,,,,25301000000.0,106000000.0,,,,,,,,,,,,,,,,,,7404000000.0,7406000000.0,-2000000.0,0.82,0.82,定期报告,未审计,20140807,CNY,合并期末,2020-03-13T15:42:35
20130331,10639000000.0,9260000000.0,18100000000.0,8840000000.0,1259000000.0,1347000000.0,88000000.0,,,,83000000.0,,8000000.0,,,83000000.0,,,24000000.0,5000000.0,,,6650000000.0,751000000.0,4364000000.0,1531000000.0,,,,,,4000000.0,3989000000.0,8000000.0,,2000000.0,,3995000000.0,1044000000.0,,2951000000.0,,,2950000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,231000000.0,,,,,,,,,,,,,,,,,,3182000000.0,3181000000.0,1000000.0,0.33,0.33,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:42:35
20121231,39778000000.0,35344000000.0,73395000000.0,38051000000.0,4046000000.0,4444000000.0,398000000.0,,,,212000000.0,,-17000000.0,,,212000000.0,,,9000000.0,184000000.0,,,22576000000.0,2843000000.0,15892000000.0,3819000000.0,,,,,,22000000.0,17202000000.0,78000000.0,,28000000.0,,17252000000.0,4456000000.0,,12796000000.0,,,12797000000.0,-1000000.0,11353320230.27,,,,,1279532604.66,,3156000000.0,,,,,,,,,1712431444.0,,18001637117.34,-291000000.0,,,,,,,,,,,,,,,,,,12505000000.0,12506000000.0,-1000000.0,1.44,1.44,定期报告,是,20140418,CNY,合并期末,2020-03-13T15:42:35
20120930,29372000000.0,26034000000.0,55263000000.0,29229000000.0,3042000000.0,3343000000.0,301000000.0,,,,221000000.0,,54000000.0,,,221000000.0,,,9000000.0,12000000.0,,,17151000000.0,2310000000.0,11978000000.0,2846000000.0,,,,,,17000000.0,12221000000.0,35000000.0,,17000000.0,,12239000000.0,3059000000.0,,9180000000.0,,,9181000000.0,-1000000.0,,,,,,,,,,,,,,,,,,,,-208000000.0,,,,,,,,,,,,,,,,,,8972000000.0,8973000000.0,-1000000.0,1.03,1.03,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:42:35
20120630,19452000000.0,17194000000.0,36784000000.0,19590000000.0,1999000000.0,2207000000.0,208000000.0,,,,112000000.0,,-9000000.0,,,112000000.0,,,148000000.0,8000000.0,,,11376000000.0,1403000000.0,7893000000.0,2068000000.0,,,,,,12000000.0,8076000000.0,28000000.0,,11000000.0,,8093000000.0,2018000000.0,,6075000000.0,,,6076000000.0,-1000000.0,11353320230.27,,,,,,,,,,,,,,,,1712431444.0,,15716125488.54,321000000.0,,,,,,,,,,,,,,,,,,6396000000.0,6397000000.0,-1000000.0,0.68,0.68,定期报告,未审计,20130809,CNY,合并期末,2020-03-13T15:42:35
20120331,9036740503.56,8043992386.16,18181580518.22,10137588132.06,874655203.2,987839141.11,113183937.91,,,,87456234.59,,12778368.35,,,87456234.59,,,14223163.65,3635147.61,,,5879703311.15,668740208.5,4053053525.15,1153207904.64,,,,,,4701672.86,3157037192.41,5041950.08,,1691757.18,,3160387385.31,809819967.08,,2350567418.23,,,2351248300.53,-680882.3,,,,,,,,,,,,,,,,,,,,37426207.48,,,,,,,,,,,,,,,,,,2387993625.71,2388674508.01,-680882.3,0.34,0.34,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:42:35
20111231,33543795435.33,30292730784.56,62535964002.3,32243233217.74,2975500169.95,3394263278.51,418763108.56,,,,167159453.04,,-22048625.17,,,167159453.04,,,-14023074.34,144476727.29,,,21020284475.07,2347591390.59,14050050698.66,4610346591.08,,,,,,12295794.74,12523510960.26,37650545.46,,33762293.31,,12527399212.41,3306427408.9,,9220971803.51,,,9221933577.13,-961773.62,5435160108.75,,14657093685.88,,,922741288.94,,1382926503.47,,,,,,12351425893.47,,,998105663.2,,11353320230.27,74736135.96,,,,,,,,,,,,,,,,,,9295707939.47,9296669713.09,-961773.62,1.4802,1.4802,定期报告,是,20130426,CNY,合并期末,2020-03-13T15:42:35
20110930,24577242161.16,22252023054.14,45377749789.73,23125726735.59,2182522300.77,2507538623.51,325016322.74,,,,120875354.63,,-69930177.41,,,120875354.63,,,-7931622.56,99683251.59,,,15882745794.18,1856844430.88,10381884007.02,3637541430.51,,,,,,6475925.77,8694496366.98,19547973.49,,15286628.89,,8698757711.58,2160213088.94,,6538544622.64,,,6538393212.84,151409.8,,,,,,,,,,,,,,,,,,,,-213496914.86,,,,,,,,,,,,,,,,,,6325047707.78,6324896297.98,151409.8,1.09,1.09,定期报告,未审计,20121026,CNY,合并期末,2020-03-13T15:42:35
20110630,15866423522.76,14252714024.01,29745879698.03,15493165674.02,1527233390.52,1748038244.44,220804853.92,,,,97377535.03,,-77318303.76,,,97377535.03,,,7736395.69,58680481.27,,,10195630887.63,1113014676.63,6757676600.23,2321288585.75,,,,,,3651025.02,5670792635.13,12417600.71,,11180850.17,,5672029385.67,1404608453.3,,4267420932.37,,,4267420932.37,,5435160108.75,,9702581041.12,,,,,,,,,,,9702581041.12,,,998105663.2,,8704475377.92,-66327203.46,,,,,,,,,,,,,,,,,,4201093728.91,4201093728.91,,0.7606,0.7606,定期报告,未审计,20120810,CNY,合并期末,2020-03-13T15:42:35
20110331,7399415541.68,6628271065.0,13957027377.19,7328756312.19,697368010.53,791986921.52,94618910.99,,,,58708356.58,,-5982316.36,,,58708356.58,,,-2694995.0,23745420.93,,,5124558447.46,506825720.17,3145676720.62,1470667311.93,,,,,,1388694.74,2274857094.22,6290920.17,,5681552.76,,2275466461.63,567711760.27,,1707754701.36,,,1707754701.36,,,,,,,,,,,,,,,,,,,,,-865435.57,,,,,,,,,,,,,,,,,,1706889265.79,1706889265.79,,0.34,0.34,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:42:35
20101231,24478894627.14,22760005495.95,43368300405.22,20608294909.27,1444871949.51,1791679806.36,346807856.85,,,,154813931.43,,-19197608.49,,,154813931.43,,,22788088.5,115612770.24,,,16451051164.15,1601863889.18,10626583757.72,4212009489.38,,,,,,10594027.87,8027843462.99,59296037.14,,79185531.63,,8007953968.5,2018371478.77,,5989582489.73,,,5989582489.73,,2115134646.89,,8104717136.62,,,599308229.17,,1421480117.62,,,,,,6083928789.83,,,648768681.08,,5435160108.75,-79118857.0,,,,,,,,,,,,,,,,,,5910463632.73,5910463632.73,,1.2002,1.2002,定期报告,是,20120327,CNY,合并期末,2020-03-13T15:42:35
20100930,17718822054.92,16392900486.23,31650024113.29,15257123627.06,1159851975.51,1391298172.38,231446196.87,,,,101769357.22,,1258064.83,,,101769357.22,,,-21603345.85,84645516.98,,,11693257642.23,1166806193.06,7470349582.46,3048129151.58,,,,,,7972715.13,6025564412.69,30158538.37,,34329988.98,,6021392962.08,1494135748.19,,4527257213.89,,,4527257213.89,,,,,,,,,,,,,,,,,,,,,63368241.94,,,,,,,,,,,,,,,,,,4590625455.83,4590625455.83,,0.91,0.91,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:42:35
20100630,11561281730.99,10617643164.33,20120795449.28,9503152284.95,801650943.97,960679241.99,159028298.02,,,,72130394.31,,274550.02,,,72130394.31,,,10621690.85,58960987.51,,,7547487408.13,751887693.68,4957680619.35,1831548175.99,,,,,,6370919.11,4013794322.86,19398382.92,,21185975.0,,4012006730.78,1004467417.31,,3007539313.47,,,3007539313.47,,2115134646.89,,5122673960.36,,,,,,,,,,,5122673960.36,,,648768681.08,,4473905279.28,69920244.68,,,,,,,,,,,,,,,,,,3077459558.15,,,0.6026,0.6026,定期报告,未审计,20110812,CNY,合并期末,2020-03-13T15:42:35
20100331,5601106047.6,5070813910.61,9646139852.75,4575325942.14,378254254.82,466383106.42,88128851.6,,,,46055997.59,,79978402.29,,,46055997.59,,,-3518227.17,29521709.46,,,3861937698.4,371255429.32,2630316877.67,858780529.54,,,,,,1584861.87,1739168349.2,1650748.58,,-83027.1,,1740902124.88,434274827.06,,1306627297.82,,,1306627297.82,,,,,,,,,,,,,,,,,,,,,46881497.83,,,,,,,,,,,,,,,,,,1353508795.65,,,0.26,0.26,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:42:35
20091231,17129634873.02,15807187606.44,32506467609.37,16699280002.93,1024434531.36,1303901402.45,279466871.09,,,,127317825.26,,101296947.77,,,127317825.26,,,-43869393.48,113267355.67,,,12318369892.84,1247371302.51,7687892767.76,3377016000.91,,,,,,6089821.66,4811264980.18,52016907.51,,35695636.72,,4827586250.97,1067359405.29,,3760226845.68,,,3760226845.68,,961276515.7,,4721503361.38,,,376022684.57,,1581577348.84,,,,,,2763903327.97,,,648768681.08,,2115134646.89,-298629839.68,,,,,,,,,,,,,,,,,,3461597006.0,,,0.7535,0.7535,定期报告,是,20110326,CNY,合并期末,2020-03-13T15:42:35
20090930,12304417791.31,11206366180.64,24916264134.79,13709897954.15,861600836.63,1046723492.01,185122655.38,,,,91707775.31,,126481199.1,,,91707775.31,,,-67285943.26,85547742.89,,,8857897902.67,912945380.1,5361401244.02,2578989982.79,,,,,,4561295.76,3446519888.64,11911368.01,,20668590.6,,3437762666.05,795245585.64,,2642517080.41,,,2642517080.41,,,,,,,,,,,,,,,,,,,,,-295866315.3,,,,,,,,,,,,,,,,,,2346650765.11,,,0.5295,0.5295,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:42:35
20090630,7742431488.42,6988570327.19,16358914681.61,9370344354.42,592875038.81,716540227.55,123665188.74,,,,45848721.11,,144058653.8,,,45848721.11,,,-82571907.07,53650654.58,,,5597507361.66,598260884.35,3438349853.0,1557722951.12,,,,,,3173673.19,2144924126.76,10365641.51,,7215358.53,,2148074409.74,482481249.1,,1665593160.64,,,1665593160.64,,961276515.7,,2626869676.34,,,,,,,,,,,2626869676.34,,,648768681.08,,1978100995.26,-280304097.04,,,,,,,,,,,,,,,,,,1385289063.6,,,0.3338,0.3338,定期报告,未审计,20100810,CNY,合并期末,2020-03-13T15:42:35
20090331,3618387759.5,3330588714.38,8316124544.78,4985535830.4,263559502.2,322883309.87,59323807.67,,,,6830542.66,,105484305.45,,,6830542.66,,,-118625586.75,30550281.56,,,2748406101.51,288714133.76,1649500770.93,807464709.95,,,,,,2726486.87,869981657.99,5602850.83,,2574969.7,,873009539.12,170878546.22,,702130992.9,,,702130992.9,,,,,,,,,,,,,,,,,,,,,-148954005.85,,,,,,,,,,,,,,,,,,553176987.05,,,0.14,0.14,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:42:35
20081231,17611365856.0,16484791120.47,37394720327.34,20909929206.87,822799697.54,1063495557.0,240695859.46,,,,135930299.69,,-43279988.35,,,135930299.69,,,67658230.79,143466495.86,,,13577476425.27,1382358887.24,7292068938.23,4894309282.58,,,,,,8739317.22,4033889430.73,23245410.64,,50591886.13,,4006542955.24,935704608.84,,3070838346.4,,,3070838346.4,,,,,,,,,,,,,,,,,,,,,376858930.15,,,,,,,,,,,,,,,,,,3447697276.55,,,0.7036,0.7036,定期报告,是,20100326,CNY,合并期末,2020-03-13T15:42:35
20080930,13181645517.65,10488957312.87,25660286216.03,15171328903.16,593591439.18,767179435.62,173587996.44,,,,100509011.85,,2171951579.72,,,100509011.85,,,-272669270.53,99305444.56,,,9316291148.95,1036378505.71,5054584367.13,3212408299.41,,,,,,12919976.7,3865354368.7,14284132.4,,43373658.56,,3836264842.54,729915093.37,,3106349749.17,,,3106349749.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7396,0.7396,定期报告,未审计,20091031,CNY,合并期末,2020-03-13T15:42:35
20080630,8724509996.53,7001056821.63,16525994030.96,9524937209.33,399661705.73,514070459.07,114408753.34,,,,33554410.0,,1427806691.32,,,33554410.0,,,-197441694.15,59872062.0,,,6038963638.56,684238048.13,3248869993.83,2096982277.83,,,,,,8873318.77,2685546357.97,8103006.71,,36707619.19,,2656941745.49,729008948.33,,1927932797.16,,,1927932797.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.459,0.459,定期报告,未审计,20090808,CNY,合并期末,2020-03-13T15:42:35
20080331,4348678536.59,3409141669.9,8223188349.53,4814046679.63,184059600.18,242077203.11,58017602.93,,,,13345870.73,,705725666.2,,,13345870.73,,,14271052.12,22134677.46,,,3181308774.84,342474176.89,1682653100.73,1154312421.05,,,,,,1869076.17,1167369761.75,3465314.87,,18256537.88,,1152578538.74,330968375.97,,821610162.77,,,821610162.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T15:42:35
20071231,14260281552.6,11247091158.13,22877082815.09,11629991656.96,451252356.29,713195298.32,261942942.03,,,,96518426.4,,2425771661.27,,,96518426.4,,,-50142171.79,89790122.3,,,10404512317.11,1092581189.53,5759730867.87,3543352226.61,,,,,,8848033.1,3855769235.49,32407733.6,,67382246.51,,3820794722.58,1719605493.9,,2101189228.68,,,2101189228.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5003,0.5003,定期报告,是,20090421,CNY,合并期末,2020-03-13T15:42:35
