报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20171231,33839211000.0,27814652000.0,75893481000.0,48078829000.0,5779024000.0,6076971000.0,297947000.0,,,,587121000.0,,228547000.0,,,587121000.0,,,-706392000.0,16519000.0,83398000.0,36342000.0,20044735000.0,371553000.0,9746399000.0,9923489000.0,,,,,,3294000.0,13794476000.0,31805000.0,,36717000.0,,13789564000.0,1773594000.0,,12015970000.0,,,11874997000.0,140973000.0,22878580000.0,,34753577000.0,,,1045801000.0,,2264259000.0,,,,,,31443517000.0,,,2054912000.0,,29388605000.0,-1318071000.0,-1318071000.0,,,,,,-1318071000.0,,-1318071000.0,,,,,,,,,10697899000.0,10556926000.0,140973000.0,1.03,1.03,定期报告,是,20190427,CNY,合并期末,2020-03-13T15:42:35
20170930,25636106000.0,20835625000.0,55254225000.0,34418600000.0,4625628000.0,4809427000.0,183799000.0,,,,604376000.0,,188503000.0,,,604376000.0,,,-685434000.0,9499000.0,42070000.0,15839000.0,14970591000.0,253261000.0,6956445000.0,7758252000.0,,,,,,2633000.0,10665515000.0,27606000.0,,18948000.0,,10674173000.0,1396975000.0,,9277198000.0,,,9185756000.0,91442000.0,,,,,,,,,,,,,,,,,,,,-995211000.0,-995211000.0,,,,,,-995211000.0,,-995211000.0,,,,,,,,,8281987000.0,8190545000.0,91442000.0,0.8,0.8,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:42:35
20170630,17065842000.0,13833093000.0,36030660000.0,22197567000.0,3191720000.0,3286012000.0,94292000.0,,,,423146000.0,,86924000.0,,,423146000.0,,,-521574000.0,7033000.0,34581000.0,10919000.0,9986349000.0,144992000.0,4422837000.0,5417303000.0,,,,,,1217000.0,7079493000.0,20603000.0,,11698000.0,,7088398000.0,867040000.0,,6221358000.0,,,6176786000.0,44572000.0,22878580000.0,,29055366000.0,,,1045801000.0,,188250000.0,,,,,,27821315000.0,,,2054912000.0,,25766403000.0,-1028731000.0,-1028731000.0,,,,,,-1028731000.0,,-1028731000.0,,,,,,,,,5192627000.0,5148055000.0,44572000.0,0.54,0.54,定期报告,未审计,20180821,CNY,合并期末,2020-03-13T15:42:35
20170331,8565132000.0,6860819000.0,17513845000.0,10653026000.0,1669165000.0,1698597000.0,29432000.0,,,,400005000.0,,37513000.0,,,400005000.0,,,-435709000.0,2728000.0,28963000.0,1648000.0,5006824000.0,59093000.0,2306436000.0,2640540000.0,,,,,,755000.0,3558308000.0,10511000.0,,5925000.0,,3562894000.0,553516000.0,,3009378000.0,,,2988088000.0,21290000.0,,,,,,,,,,,,,,,,,,,,-765567000.0,-765567000.0,,,,,,-765567000.0,,-765567000.0,,,,,,,,,2243811000.0,2222521000.0,21290000.0,0.26,0.26,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:42:35
20161231,31455906000.0,25245088000.0,59975221000.0,34730133000.0,5821795000.0,5940431000.0,118636000.0,,,,-356019000.0,,22830000.0,,,-356019000.0,,,602577000.0,22774000.0,96861000.0,,17890257000.0,948006000.0,9161145000.0,7778672000.0,,,,,,2434000.0,13565649000.0,45693000.0,,87360000.0,,13523982000.0,2887054000.0,,10636928000.0,,,10610579000.0,26349000.0,19251120000.0,,29861699000.0,,,1993306000.0,,4989813000.0,,,,,,22878580000.0,,,,,22878580000.0,-233680000.0,-233680000.0,,,,,,-233680000.0,,-233680000.0,,,,,,,,,10403248000.0,10376899000.0,26349000.0,0.98,0.98,定期报告,是,20180425,CNY,合并期末,2020-03-13T15:42:35
20160930,23786850000.0,18995342000.0,44094964000.0,25099622000.0,4646624000.0,4747927000.0,101303000.0,,,,83033000.0,,49690000.0,,,83033000.0,,,-11093000.0,23254000.0,,,13319905000.0,922994000.0,6254651000.0,6140398000.0,,,,,,1862000.0,10466945000.0,88770000.0,,66866000.0,,10488849000.0,2178721000.0,,8310128000.0,,,8279673000.0,30455000.0,,,,,,,,,,,,,,,,,,,,10756000.0,10756000.0,,,,,,10756000.0,,10756000.0,,,,,,,,,8320884000.0,8290429000.0,30455000.0,0.78,0.78,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:42:35
20160630,16168518000.0,12678194000.0,29566676000.0,16888482000.0,3385136000.0,3460693000.0,75557000.0,,,,92417000.0,,20101000.0,,,92417000.0,,,-27474000.0,20144000.0,,,9109132000.0,782446000.0,4172258000.0,4153077000.0,,,,,,1351000.0,7059386000.0,46468000.0,,60577000.0,,7045277000.0,1416594000.0,,5628683000.0,,,5609534000.0,19149000.0,19251120000.0,,,,,947505000.0,,31536000.0,,,,,,,,947505000.0,,,23881613000.0,-95510000.0,-95510000.0,,,,,,-95510000.0,,-95510000.0,,,,,,,,,5533173000.0,5514024000.0,19149000.0,0.54,0.54,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:42:35
20160331,8041590000.0,6346882000.0,14965325000.0,8618443000.0,1696173000.0,1744116000.0,47943000.0,,,,2537000.0,,10570000.0,,,2537000.0,,,-22784000.0,8212000.0,,,4701281000.0,530960000.0,2210477000.0,1958848000.0,,,,,,996000.0,3340309000.0,27425000.0,,5429000.0,,3362305000.0,669890000.0,,2692415000.0,,,2687348000.0,5067000.0,,,,,,,,,,,,,,,,,,,,-35110000.0,-35110000.0,,,,,,-35110000.0,,-35110000.0,,,,,,,,,2657305000.0,2652238000.0,5067000.0,0.26,0.26,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:42:35
20151231,28047070000.0,23971402000.0,58787675000.0,34816273000.0,3899399000.0,4026094000.0,126695000.0,,,,-71554000.0,,195544000.0,,,-71554000.0,,,-5690000.0,57969000.0,,,16002178000.0,1990939000.0,8236857000.0,5772658000.0,,,,,,1724000.0,12044892000.0,85666000.0,,48490000.0,,12082068000.0,2577260000.0,,9504808000.0,,,9497433000.0,7375000.0,16338585000.0,,,,,947505000.0,,3937577000.0,,,,,,,,868616000.0,831200000.0,,19251120000.0,554365000.0,554365000.0,,,,,,554365000.0,,554365000.0,,,,,,,,,10059173000.0,10051798000.0,7375000.0,0.91,0.91,定期报告,是,20170320,CNY,合并期末,2020-03-13T15:42:35
20150930,21043318000.0,18167841000.0,44532014000.0,26364173000.0,2876995000.0,2954580000.0,77585000.0,,,,-87338000.0,,73942000.0,,,-87338000.0,,,-277000.0,12155000.0,,,11629531000.0,1469774000.0,5930718000.0,4227896000.0,,,,,,1143000.0,9413787000.0,43085000.0,,25791000.0,,9431081000.0,2073000000.0,,7358081000.0,,,7350536000.0,7545000.0,,,,,,,,,,,,,,,,,,,,311322000.0,311322000.0,,,,,,311322000.0,,311322000.0,,,,,,,,,7669403000.0,7661858000.0,7545000.0,0.71,0.71,定期报告,未审计,20161031,CNY,合并期末,2020-03-13T15:42:35
20150630,13854258000.0,11993993000.0,29773863000.0,17779870000.0,1916376000.0,1972913000.0,56537000.0,,,,-11127000.0,,51635000.0,,,-11127000.0,,,-105239000.0,8620000.0,,,7500570000.0,974806000.0,3480946000.0,3044121000.0,,,,,,697000.0,6353688000.0,19975000.0,,18629000.0,,6355034000.0,1432362000.0,,4922672000.0,,,4917974000.0,4698000.0,,,,,,,,,,,,,,,,,,,,206542000.0,206542000.0,,,,,,206542000.0,,206542000.0,,,,,,,,,5129214000.0,5124516000.0,4698000.0,0.47,0.47,招股说明书/意向书,未审计,20160801,CNY,合并期末,2020-03-13T15:42:35
20141231,25325842000.0,22338619000.0,48678898000.0,26340279000.0,2802284000.0,2905588000.0,103304000.0,,,,58202000.0,,34012000.0,,,58202000.0,,,77037000.0,15688000.0,,,13950248000.0,1787159000.0,7488423000.0,4671566000.0,,,,,,3100000.0,11375594000.0,81394000.0,,42352000.0,,11414636000.0,2715512000.0,,8699124000.0,,,8684947000.0,14177000.0,13506449000.0,,,,,868616000.0,,3335048000.0,,,,,,,,817947000.0,831200000.0,,16338585000.0,317964000.0,317964000.0,,,,,,317964000.0,,317964000.0,,,,,,,,,9017088000.0,9002911000.0,14177000.0,0.84,0.84,招股说明书/意向书,是,20160620,CNY,合并期末,2020-03-13T15:42:35
20131231,22325709000.0,19817785000.0,37754617000.0,17936832000.0,2382976000.0,2459378000.0,76402000.0,,,,109268000.0,,22105000.0,,,109268000.0,,,-27207000.0,20782000.0,,,11445863000.0,1522431000.0,7208641000.0,2711969000.0,,,,,,2822000.0,10879846000.0,184355000.0,,21975000.0,,11042226000.0,2842863000.0,,8199363000.0,,,8185502000.0,13861000.0,8608973000.0,,,,,817587000.0,,1038864000.0,,,,,,,,703575000.0,728000000.0,,13506449000.0,-295106000.0,-295106000.0,,,,,,-295106000.0,,-295106000.0,,,,,,,,,7904257000.0,7890396000.0,13861000.0,0.86,0.86,招股说明书/意向书,是,20160620,CNY,合并期末,2020-03-13T15:42:35
20130630,,8924980000.0,25247000000.0,16322000000.0,1298630000.0,,,,,,,,387840000.0,,,51260000.0,,,650000.0,,,,,,3149930000.0,,,,,,,,,,,,,5712070000.0,,,,,,4251160000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20140717,CNY,合并期末,2020-03-13T15:42:35
20121231,19842450000.0,17644832000.0,32450869000.0,14806037000.0,1708024000.0,1798973000.0,90949000.0,,,,109531000.0,,377419000.0,,,109531000.0,,,-18328000.0,20972000.0,,,10300116000.0,1362670000.0,6630221000.0,2296964000.0,,,,,,10261000.0,9542334000.0,123876000.0,,20658000.0,,9645552000.0,2597078000.0,,7048474000.0,,,7039474000.0,9000000.0,,,,,,,,,,,,,,,,,,,,20364000.0,20364000.0,,,,,,20364000.0,,20364000.0,,,,,,,,,7068838000.0,7059838000.0,9000000.0,0.77,0.77,招股说明书(申报稿),是,20150612,CNY,合并期末,2020-03-13T15:42:35
20111231,16524174000.0,14880016000.0,24134130000.0,9254114000.0,1293972000.0,1339458000.0,45486000.0,,,,100673000.0,,197672000.0,1749000.0,,100673000.0,,,30748000.0,21093000.0,,,8956885000.0,1051152000.0,5624479000.0,2266272000.0,,,,,,14982000.0,7567289000.0,306765000.0,,56402000.0,,7817652000.0,1983771000.0,,5833881000.0,,,5833881000.0,,3731594000.0,,9565475000.0,,,583388000.0,,676728000.0,,,,,,8305359000.0,,418548000.0,728000000.0,,7158811000.0,13273000.0,,,,,,,,,,,,,,,,,,5847154000.0,,,0.64,0.64,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:42:35
20110630,7704657968.31,6004348906.05,14282814076.38,8278465170.33,779058179.87,798002754.3,18944574.43,,,,49647439.52,,844351459.07,,,49647439.52,,,16837538.8,10414445.0,,,3993302209.87,480960591.6,2279727257.66,1231313430.64,,,,,,1300929.97,3711355758.44,203740101.2,,18923294.84,,3896172564.8,978221115.68,,2917951449.12,,,2917951449.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.32,其他,未审计,20110902,CNY,合并期末,2020-03-13T15:42:35
20101231,11447516000.0,10540806000.0,16104454000.0,5563648000.0,735347000.0,784922000.0,49575000.0,,,,81940000.0,,111582000.0,37000.0,,81940000.0,,,-45402000.0,23243000.0,,,5912616000.0,722924000.0,4136843000.0,1049171000.0,,,,,,3678000.0,5534900000.0,171578000.0,,77113000.0,,5629365000.0,1443884000.0,,4185481000.0,,,4185481000.0,,,,,,,,,,,,,,,,,,,,,-30794000.0,,,,,,,,,,,,,,,,,,4154687000.0,,,0.47,,其他,是,20110530,CNY,合并期末,2020-03-13T15:42:35
20091231,8428107000.0,7806818000.0,12651914000.0,4845096000.0,494179000.0,528485000.0,34306000.0,,,,44832000.0,,58846000.0,,,44832000.0,,,-5770000.0,29202000.0,,,5009721000.0,603566000.0,3206218000.0,1184227000.0,,,,,,15710000.0,3418386000.0,150751000.0,,42354000.0,,3526783000.0,905434000.0,,2621349000.0,,,2621349000.0,,,,,,,,,,,,,,,,,,,,,-166116000.0,,,,,,,,,,,,,,,,,,2455233000.0,,,0.33,,其他,是,20110902,CNY,合并期末,2020-03-13T15:42:35
20090630,8383358738.17,3257290809.72,8052171344.03,4794880534.31,293298269.81,310402623.36,17104353.55,18363350.65,18944963.89,581613.24,,,466576470.35,,,,,,-12603422.89,14443229.78,,,6706325488.46,294841854.3,1168780359.14,723748475.43,,,,,,1230152.79,1382191395.41,69164217.24,,7416667.26,,1910515415.74,489078654.16,,1421436761.58,,,1421436761.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20091019,CNY,合并期末,2020-03-13T15:42:35
20081231,7190008000.0,6844841000.0,11782215000.0,4937374000.0,294362000.0,319820000.0,25458000.0,,,,-16650000.0,,2602000.0,,,-16650000.0,,,31081000.0,33772000.0,,,4226589000.0,546494000.0,2613923000.0,1046143000.0,,,,,,20029000.0,2963419000.0,40061000.0,,22800000.0,,2980680000.0,729493000.0,,2251187000.0,,,2251187000.0,,,,,,,,,,,,,,,,,,,,,159299000.0,,,,,,,,,,,,,,,,,,2410486000.0,,,0.29,,其他,是,20110902,CNY,合并期末,2020-03-13T15:42:35
20071231,4502390071.62,4406162115.99,7743125420.16,3336963304.17,76051517.12,94525934.91,18474417.79,,,,32029160.09,,374574621.33,,,-32029160.09,,,,52205598.6,,,3295125092.49,381842173.43,1646900899.41,,,,215565449.23,1017021078.14,,33795492.28,1581839600.46,61282860.93,,47404953.57,,1595717507.82,757813348.99,,837904158.83,,,837904158.83,,,7672943.5,845577102.33,,,83790415.88,,,,,,,,761786686.45,,,,,761786686.45,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20080825,CNY,合并期末,2020-03-13T15:42:35
20061231,2973793643.96,2905329439.2,5110243310.6,2204913871.4,36316151.52,74634124.25,38317972.73,,,,-1537071.98,,471192129.75,,,1537071.98,,,,30610981.26,,,2597878079.03,260890068.87,1362302735.8,,,,195899368.08,747832922.78,,30952983.5,839928299.29,51306469.04,,83054511.64,,808180256.69,361902619.79,,446277636.9,,,446277636.9,,,,446277636.9,,,,,,,,,,,446277636.9,,,,,446277636.9,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20080825,CNY,合并期末,2020-03-13T15:42:35
20051231,2736057933.15,2678024215.09,4325099537.86,1647075322.77,44411308.26,84333496.33,39922188.07,,,,1729241.4,,610636806.19,,,-1729241.4,,,,15351651.2,,,2757820144.66,221290406.02,1103506134.2,,,,153831443.17,1247805655.21,,31386506.06,588874594.68,60999930.49,,186553568.3,,463320956.87,275933077.61,,187387879.26,,,187387879.26,,-2986337342.25,,-2798949462.99,,,39215516.65,38567902.9,,,,,,1629120.32,-2878362002.86,,2331409.52,255366746.02,,-3136060158.4,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20080825,CNY,合并期末,2020-03-13T15:42:35
