报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20170930,17528848000.0,15804369000.0,28603426000.0,12799057000.0,1680197000.0,1747394000.0,67197000.0,,,,9881000.0,,-984000.0,,,9881000.0,,,-5175000.0,40560000.0,,,8355487000.0,147428000.0,5506159000.0,2701900000.0,,,,,,,9173361000.0,31323000.0,,12512000.0,,9192172000.0,2225356000.0,,6966816000.0,,,6908134000.0,58682000.0,,,,,,,,,,,,,,,,,,,,278819000.0,,175875000.0,175875000.0,,,,102944000.0,,102944000.0,,,,,,,,,7245635000.0,7186953000.0,58682000.0,0.74,0.74,招股说明书(申报稿),是,20180105,CNY,合并期末,2020-03-13T15:42:35
20170630,11445016000.0,10270903000.0,18359943000.0,8089040000.0,1155207000.0,1202463000.0,47256000.0,,,,23186000.0,,13000.0,,,,,,,-4280000.0,,,3686811000.0,,,1613018000.0,,,,,,,6145268000.0,,,,,6145268000.0,1511179000.0,,4634089000.0,,,4594073000.0,40016000.0,,,,,,,,,,,,,,,,,,,,228339000.0,228399000.0,117247000.0,156330000.0,,,,111152000.0,,148271000.0,,,,68000.0,,,,,4862488000.0,4822472000.0,40016000.0,0.49,,其他,未审计,20170831,CNY,合并期末,2020-03-13T15:42:35
20161231,21705019000.0,19404719000.0,32866157000.0,13461438000.0,2118359000.0,2223886000.0,105527000.0,,,,49290000.0,,99498000.0,,,49290000.0,,,952000.0,11163000.0,21038000.0,,11127522000.0,662790000.0,7788188000.0,2676544000.0,,,,,,,10577497000.0,75778000.0,,8439000.0,,10644836000.0,2643514000.0,,8001322000.0,8001322000.0,,7944748000.0,56574000.0,12597571000.0,,,,,782094000.0,,1456747000.0,,,,,,18303478000.0,,,1860000000.0,,16443478000.0,-254321000.0,-254321000.0,-201705000.0,-201705000.0,,,,-52616000.0,,-52616000.0,,,,,,,,,7747001000.0,7690427000.0,56574000.0,0.85,0.85,招股说明书/意向书,是,20190910,CNY,合并期末,2020-03-13T15:42:35
20160930,16179205000.0,14540340000.0,24548993000.0,10008653000.0,1625463000.0,1691314000.0,65851000.0,,,,-37117000.0,,45907000.0,,,,,,,50519000.0,,,6154385000.0,,,1651997000.0,,,,,,,8483470000.0,,,,,8483470000.0,2170870000.0,,6312600000.0,,,6254936000.0,57664000.0,,,,,,,,,,,,,,,,,,,,184007000.0,184007000.0,22000.0,30000.0,,,,183985000.0,,310053000.0,,,,-64740000.0,,,,,6496607000.0,6438943000.0,57664000.0,0.67,,其他,未审计,20161031,CNY,合并期末,2020-03-13T15:42:35
20160630,11056370000.0,9786757000.0,16472075000.0,6685318000.0,1178076000.0,1220568000.0,42492000.0,,,,17770000.0,,88739000.0,,,17770000.0,,,-20560000.0,5588000.0,,,5440493000.0,551311000.0,3588808000.0,1300374000.0,,,,,,,5615877000.0,42937000.0,,478000.0,,5658336000.0,1452380000.0,,4205956000.0,,,4175292000.0,30664000.0,,,,,,,,,,,,,,,,,,,,119500000.0,,22000.0,22000.0,,,,119478000.0,,119478000.0,,,,,,,,,4325456000.0,4294792000.0,30664000.0,0.45,0.45,其他,未审计,20161202,CNY,合并期末,2020-03-13T15:42:35
20160331,5607920000.0,4987673000.0,8221758000.0,3234085000.0,606600000.0,623749000.0,17149000.0,,,,19405000.0,,,,,,,,,33052000.0,,,2149288000.0,,,563471000.0,,,,,,,2931423000.0,,,,,2931423000.0,725262000.0,,2206161000.0,,,2193371000.0,12790000.0,,,,,,,,,,,,,,,,,,,,-9685000.0,,,,,,,-9685000.0,,-9685000.0,,,,,,,,,2196476000.0,2183686000.0,12790000.0,0.24,0.24,其他,未审计,20160428,CNY,合并期末,2020-03-13T15:42:35
20151231,21742754000.0,20166479000.0,35199199000.0,15032720000.0,1494944000.0,1575481000.0,80537000.0,,,,29924000.0,,13183000.0,,,29924000.0,,,22443000.0,15781000.0,,,12312070000.0,1483750000.0,7592340000.0,3235980000.0,,,,,,,9430684000.0,195222000.0,,38537000.0,,9587369000.0,2359522000.0,,7227847000.0,,,7223298000.0,4549000.0,,,,,,,,,,,,,,,,,,,,-26455000.0,,-95572000.0,-95572000.0,,,,69117000.0,,69117000.0,,,,,,,,,7201392000.0,7196843000.0,4549000.0,0.78,0.78,招股说明书(申报稿),是,20180105,CNY,合并期末,2020-03-13T15:42:35
20150930,16150646000.0,14919267000.0,26434469000.0,11515202000.0,1110961000.0,1164357000.0,53396000.0,,,,15155000.0,,,,,,,,,105263000.0,,,6421271000.0,,,-2053766000.0,,,,,,,7679674000.0,,,,,7679674000.0,1884877000.0,,5794797000.0,,,5740320000.0,54477000.0,,,,,,,,,,,,,,,,,,,,50673000.0,50673000.0,-27667000.0,,,,,78340000.0,,,,,,,,,,,5845470000.0,5790993000.0,54477000.0,0.62,0.62,其他,未审计,20151106,CNY,合并期末,2020-03-13T15:42:35
20150630,10527870000.0,9771534000.0,17565895000.0,7794361000.0,684055000.0,717168000.0,33113000.0,,,,4017000.0,,1595000.0,,,,,,,68264000.0,,,4146727000.0,725371000.0,3421356000.0,1240715000.0,,,,,,,5140107000.0,,,,,5140107000.0,1221073000.0,,3919034000.0,,,3887520000.0,31514000.0,,,,,,,,,,,,,,,,,,,,13784000.0,13784000.0,-27667000.0,,,,,41451000.0,,53352000.0,,,,1916000.0,,,,,3932818000.0,3901304000.0,31514000.0,0.42,,其他,未审计,20150828,CNY,合并期末,2020-03-13T15:42:35
20150331,5124834000.0,4782134000.0,8917067000.0,4134933000.0,313397000.0,330174000.0,16777000.0,,,,1782000.0,,,,,,,,,27521000.0,,,1965202000.0,,,419914000.0,,,,,,,2739726000.0,,,,,2739726000.0,688268000.0,,2051458000.0,,,2028234000.0,23224000.0,,,,,,,,,,,,,,,,,,,,433000.0,,,,,,,433000.0,,433000.0,,,,,,,,,2051891000.0,2028667000.0,23224000.0,0.22,0.22,其他,未审计,20150429,CNY,合并期末,2020-03-13T15:42:35
20141231,19710028000.0,18348716000.0,33094794000.0,14746078000.0,1069645000.0,1143313000.0,73668000.0,,,,6776000.0,,76800000.0,,,6776000.0,,,180967000.0,27124000.0,,,10698050000.0,1323974000.0,7076847000.0,2297229000.0,,,,,,,9011978000.0,125718000.0,,27866000.0,,9109830000.0,2296772000.0,,6813058000.0,,,6828456000.0,-15398000.0,,,,,,,,,,,,,,,,,,,,113046000.0,,-59617000.0,-59617000.0,,,,172663000.0,,172663000.0,,,,,,,,,6926104000.0,6941502000.0,-15398000.0,0.73,0.73,招股说明书(申报稿),是,20180105,CNY,合并期末,2020-03-13T15:42:35
20140930,14490141000.0,13538682000.0,24794800000.0,11256118000.0,685649000.0,734323000.0,48674000.0,,,,220332000.0,,,,,,,,,42449000.0,,,5925936000.0,,,1429379000.0,,,,,,,7135599000.0,,,,,7135599000.0,1770880000.0,,5364719000.0,,,5374107000.0,-9388000.0,,,,,,,,,,,,,,,,,,,,99606000.0,99606000.0,-38385000.0,,,,,137991000.0,,,,,,,,,,,5464325000.0,5473713000.0,-9388000.0,0.58,,其他,未审计,20141128,CNY,合并期末,2020-03-13T15:42:35
20140630,9480940000.0,8850667000.0,15939220000.0,7088553000.0,397836000.0,424938000.0,27102000.0,,,,205800000.0,,,,,,,,,24613000.0,,,3788602000.0,,,920207000.0,,,,,,,4772914000.0,,,,,4772914000.0,1171232000.0,,3601682000.0,,,3590945000.0,10737000.0,,,,,,,,,,,,,,,,,,,,110493000.0,110493000.0,-38385000.0,,,,,148878000.0,,198504000.0,,,,,,,,,3712175000.0,3701438000.0,10737000.0,0.39,,其他,未审计,20140825,CNY,合并期末,2020-03-13T15:42:35
20140331,4482443000.0,4257832000.0,7584340000.0,3326508000.0,156072000.0,168683000.0,12611000.0,,,,56667000.0,,,,,,,,,11872000.0,,,1790232000.0,,,265115000.0,,,,,,,2692242000.0,,,,,2427127000.0,583153000.0,,1843974000.0,,,1833845000.0,10129000.0,,,,,,,,,,,,,,,,,,,,60497000.0,,,,,,,,,,,,,,,,,,1904471000.0,1894342000.0,10129000.0,0.2,0.2,其他,未审计,20140428,CNY,合并期末,2020-03-13T15:42:35
20131231,16209789000.0,15703193000.0,27179811000.0,11476618000.0,679680000.0,739079000.0,59399000.0,,,,18940000.0,,-23775000.0,,,18940000.0,,,-181849000.0,13600000.0,,,8389075000.0,1062987000.0,6144809000.0,1181279000.0,,,,,,,7820714000.0,143225000.0,,47217000.0,,7916722000.0,1901605000.0,,6015117000.0,,,5991048000.0,24069000.0,4932533000.0,,,,,596884000.0,,2649421000.0,,,,,,7677276000.0,,,1581000000.0,,6096276000.0,-65546000.0,,,,,,,,,,,,,,,,,,5949571000.0,5925502000.0,24069000.0,0.64,0.64,其他,是,20140421,CNY,合并期末,2020-03-13T15:42:35
20130930,12047215000.0,11582555000.0,19762858000.0,8180303000.0,501938000.0,540256000.0,38318000.0,,,,-69985000.0,,,,,,,,,32707000.0,,,5047591000.0,,,690729000.0,,,,,,,6308921000.0,,,,,6308921000.0,1545150000.0,,4763771000.0,,,4748348000.0,15423000.0,,,,,,,,,,,,,,,,,,,,5796000.0,5796000.0,39848000.0,,,,,-34052000.0,,-26000.0,,,,,,,,,4769567000.0,4754144000.0,15423000.0,0.51,,其他,未审计,20131028,CNY,合并期末,2020-03-13T15:42:35
20130331,3832913000.0,3640122000.0,6224591000.0,2584469000.0,148218000.0,159196000.0,10978000.0,,,,383000.0,,8668000.0,,,383000.0,,,33662000.0,1860000.0,,,1709128000.0,249855000.0,1309238000.0,150035000.0,,,,,,,2123785000.0,3449000.0,,6086000.0,,2121148000.0,501902000.0,,1619246000.0,,,1616225000.0,3021000.0,,,,,,,,,,,,,,,,,,,,24794000.0,,,,,,,,,,,,,,,,,,1644040000.0,1641019000.0,3021000.0,0.17,,其他,未审计,20130522,CNY,合并期末,2020-03-13T15:42:35
20121231,13553677000.0,13092194000.0,22331609000.0,9239415000.0,435724000.0,488375000.0,52651000.0,,,,-248000.0,,14871000.0,,,-248000.0,,,-1129000.0,12265000.0,,,6586185000.0,928140000.0,5146633000.0,511412000.0,,,,,,,6967492000.0,126641000.0,,26371000.0,,7067762000.0,1690059000.0,,5377703000.0,,,5361497000.0,16206000.0,3947787000.0,,,,,534462000.0,,928045000.0,,,,,,6234533000.0,,1612244000.0,1302000000.0,,4932533000.0,5718000.0,,,,,,,,,,,,,,,,,,5383421000.0,5367215000.0,16206000.0,0.58,,定期报告,是,20130424,CNY,合并期末,2020-03-13T15:42:35
20120930,9850821000.0,9542363000.0,16489928000.0,6947565000.0,250781000.0,285156000.0,34375000.0,,,,19313000.0,,,,,,,,,38364000.0,,,4083851000.0,,,297412000.0,,,,,,,5469566000.0,,,,,5469566000.0,1296928000.0,,4172638000.0,,,4162406000.0,10232000.0,,,,,,,,,,,,,,,,,,,,18649000.0,18649000.0,,,,,,18649000.0,,,,,,,,,,,4191287000.0,4181055000.0,10232000.0,0.45,,其他,未审计,20121026,CNY,合并期末,2020-03-13T15:42:35
20111231,11023595000.0,10505019000.0,17539202000.0,7034183000.0,635407000.0,671074000.0,35667000.0,,,,-157365000.0,,4274000.0,,,-157365000.0,,,21000000.0,15260000.0,,,5598133000.0,700951000.0,4049135000.0,848047000.0,,,,,,,5425462000.0,124159000.0,,28379000.0,,5521242000.0,1248894000.0,,4272348000.0,,,4270810000.0,1538000.0,2768058000.0,,7038868000.0,,,426921000.0,,15610000.0,,,,,,6596337000.0,,2648550000.0,,,3947787000.0,-35333000.0,,,,,,,,,,,,,,,,,,4237015000.0,4235477000.0,1538000.0,0.46,,定期报告,是,20120418,CNY,合并期末,2020-03-13T15:42:35
20110630,4938743000.0,4827971000.0,7822508000.0,2994537000.0,178999000.0,194731000.0,15732000.0,,,,21106000.0,,999000.0,,,21106000.0,,,,-90332000.0,,,2024866000.0,304941000.0,1428906000.0,62023000.0,,,179589000.0,,,49407000.0,2913877000.0,,,,,2913877000.0,676511000.0,,2237366000.0,,,2238297000.0,-931000.0,,,,,,,,,,,,,,,,,,,,-15289000.0,,,,,,,,,,,,,,,,,,2222077000.0,2223008000.0,-931000.0,0.24,,定期报告,未审计,20110822,CNY,合并期末,2020-03-13T15:42:35
20101231,7810690000.0,7501768000.0,11473378000.0,3971610000.0,285776000.0,308909000.0,23133000.0,,,,-58695000.0,,83084000.0,,,-58695000.0,,,-20643000.0,19400000.0,,,3816156000.0,471538000.0,3389826000.0,-45208000.0,,,,,,,3994534000.0,130838000.0,,90507000.0,,4034865000.0,924945000.0,,3109920000.0,,,3112876000.0,-2956000.0,2142799000.0,,5255675000.0,,,311595000.0,,1412422000.0,,,,,,3531658000.0,,,763600000.0,,2768058000.0,-49269000.0,,,,,,,,,,,,,,,,,,3060651000.0,3063607000.0,-2956000.0,0.45,,定期报告,是,20110428,CNY,合并期末,2020-03-13T15:42:35
20100630,3597293000.0,3439900000.0,5238328000.0,1798428000.0,123122000.0,129172000.0,6050000.0,,,,12670000.0,,,,,,,,,21601000.0,,,1650314000.0,,,142083000.0,,,,,,,2197082000.0,,,,,2197082000.0,536637000.0,,1660445000.0,,,1662846000.0,-2401000.0,,,,,,,,,,,,,,,,,,,,-32604000.0,,,,,,,,,,,,,,,,,,1627841000.0,1630242000.0,-2401000.0,0.26,,其他,未审计,20101203,CNY,合并期末,2020-03-13T15:42:35
20091231,5774295000.0,5474455000.0,8702929000.0,3228474000.0,136743000.0,148833000.0,12090000.0,,,,828000.0,,135348000.0,,,828000.0,,,,26921000.0,,,3264943000.0,396477000.0,2745495000.0,122971000.0,,,,,,,2509352000.0,66547000.0,,42655000.0,,2533244000.0,596215000.0,,1937029000.0,,,1937029000.0,,,,,,,,,,,,,,,,,,,,,-70691000.0,,,,,,,,,,,,,,,,,,1866338000.0,1866338000.0,,,,定期报告,是,20100430,CNY,合并期末,2020-03-13T15:42:35
20090930,2457802700.0,5803027000.0,7795044800.0,1992017800.0,80705700.0,94000000.0,13294300.0,,,,,,1449738400.0,,,,,,,429700.0,,,2768798000.0,278365200.0,1508862100.0,,,,,,,981570700.0,1149054900.0,46237800.0,,61304700.0,,1133988000.0,282000000.0,,851988000.0,,,851988000.0,,,,851988000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20091224,CNY,合并期末,2020-03-13T15:42:35
20090630,1224573735.17,1171114025.22,5046458176.89,3875344151.67,53178946.83,60537612.56,7358665.73,,,,,,1076109500.32,,,,,,,280763.12,,,1650779376.73,187782095.83,851566171.31,,,,,,,611431109.59,659133047.37,25742541.57,,40459520.31,,644416068.63,158000000.0,,486416068.63,,,486416068.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20091224,CNY,合并期末,2020-03-13T15:42:35
20081231,3550423827.31,3487188637.34,8734643351.94,5247454714.6,62420398.89,120324642.01,57904243.12,,,,,,1597740910.74,,,,,,,814791.08,,,4328678271.08,295178681.33,1854665734.63,,,,,,,2178833855.12,838595066.11,57792182.89,,66042998.5,,830344250.5,103790939.64,,726553310.86,,,726553310.86,,,,726553310.86,,,72655331.09,,,,,,,,653897979.77,,420229889.31,233668090.46,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20091224,CNY,合并期末,2020-03-13T15:42:35
20071231,3043275830.33,2884735852.97,6247652029.28,3362916176.31,36985853.33,94746671.93,57760818.6,,,,-224509.11,,523202588.25,,,224509.11,,,,121329614.92,,,2950272865.12,158989634.07,1632987287.59,,,,,,,1158295943.46,634657121.94,101065393.68,,80207632.46,,655514883.16,,,655514883.16,,,655514883.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20091224,CNY,合并期末,2020-03-13T15:42:35
20061231,2486360576.88,2459349065.07,4384231266.86,1924882201.79,25587680.93,84477461.38,58889780.45,,,,-90242.23,,429355401.49,,,90242.23,,,,1333588.65,,,2483217791.14,130594183.34,1523205318.28,,,,,,,829418289.52,444905309.91,87887056.78,,40978238.3,,491814128.39,,,491814128.39,,,491814128.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20091224,CNY,合并期末,2020-03-13T15:42:35
20051231,2250248111.2,2227831154.93,4259726569.99,2031895415.06,21216922.62,74382545.62,53165623.0,,,,-39042.45,,243025479.53,,,39042.45,,,,1160991.2,,,2030587568.5,106951035.52,1379431508.01,,,,,,,544205024.97,463109343.07,94491547.87,,73570504.9,,484030386.04,,,484030386.04,,,484030386.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20091224,CNY,合并期末,2020-03-13T15:42:35
