报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20090630,148352000000.0,116038000000.0,199277000000.0,83239000000.0,27744000000.0,29291000000.0,1547000000.0,,,,-366000000.0,,4523000000.0,966000000.0,,-366000000.0,,,380000000.0,33000000.0,,,63286000000.0,8850000000.0,44040000000.0,10212000000.0,,,,,,184000000.0,85066000000.0,769000000.0,,158000000.0,,85677000000.0,19064000000.0,,66613000000.0,,,66313000000.0,300000000.0,72146000000.0,,66313000000.0,,,,,15000000.0,,,,,,66313000000.0,,,55113000000.0,,66313000000.0,2320000000.0,,,,,,,,,,,,,,,,,,68933000000.0,68349000000.0,584000000.0,0.2,0.2,定期报告,未审计,20100827,CNY,合并期末,2020-03-13T15:42:35
20090331,72887000000.0,57748000000.0,100066000000.0,42318000000.0,13548000000.0,14239000000.0,691000000.0,,,,392000000.0,,986000000.0,405000000.0,,392000000.0,,,92000000.0,121000000.0,,,27409000000.0,4420000000.0,18680000000.0,4203000000.0,,,,,,106000000.0,45478000000.0,254000000.0,,108000000.0,,45624000000.0,10335000000.0,,35289000000.0,,,35153000000.0,136000000.0,,,,,,,,,,,,,,,,,,,,-1785000000.0,,,,,,,,,,,,,,,,,,33504000000.0,33369000000.0,135000000.0,0.11,0.11,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:42:35
20081231,309758000000.0,263037000000.0,440574000000.0,177537000000.0,44002000000.0,46711000000.0,2709000000.0,,,,-851000000.0,,3348000000.0,1978000000.0,,-851000000.0,,,-71000000.0,293000000.0,,,166227000000.0,18765000000.0,91506000000.0,55528000000.0,,,,,,428000000.0,143531000000.0,2834000000.0,,1064000000.0,,145301000000.0,34150000000.0,,111151000000.0,,,110766000000.0,385000000.0,,,,,,,,,,,,,,,,,,,,-2979000000.0,,,,,,,,,,,,,,,,,,108172000000.0,108661000000.0,-489000000.0,0.33,0.33,定期报告,是,20100326,CNY,合并期末,2020-03-13T15:42:35
20080930,231717000000.0,196794000000.0,327653000000.0,130859000000.0,34583000000.0,36313000000.0,1730000000.0,,,,-1776000000.0,,1968000000.0,1352000000.0,,-1776000000.0,,,-40000000.0,188000000.0,,,112212000000.0,13855000000.0,64132000000.0,33892000000.0,,,,,,333000000.0,119505000000.0,1510000000.0,,431000000.0,,120584000000.0,27507000000.0,,93077000000.0,,,92730000000.0,347000000.0,,,,,,,,,,,,,,,,,,,,-6209000000.0,,,,,,,,,,,,,,,,,,86868000000.0,87177000000.0,-309000000.0,0.28,0.28,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:42:35
20080630,155007000000.0,131785000000.0,215011000000.0,83226000000.0,24480000000.0,25470000000.0,990000000.0,,,,-2832000000.0,,1427000000.0,963000000.0,,-2832000000.0,,,-213000000.0,360000000.0,,,71455000000.0,9094000000.0,43779000000.0,18315000000.0,,,,,,267000000.0,83552000000.0,1179000000.0,,320000000.0,,84411000000.0,19532000000.0,,64879000000.0,,,64531000000.0,348000000.0,,,,,,,,,,,,,,,,,,,,-9568000000.0,,,,,,,,,,,,,,,,,,55311000000.0,55485000000.0,-174000000.0,0.19,0.19,定期报告,未审计,20090821,CNY,合并期末,2020-03-13T15:42:35
20080331,75937000000.0,66287000000.0,105609000000.0,39322000000.0,12354000000.0,12784000000.0,430000000.0,,,,-3818000000.0,,1111000000.0,214000000.0,,-3818000000.0,,,-62000000.0,65000000.0,,,32628000000.0,4506000000.0,19465000000.0,8473000000.0,,,,,,184000000.0,43309000000.0,513000000.0,,142000000.0,,43680000000.0,10398000000.0,,33282000000.0,,,33113000000.0,169000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,定期报告,未审计,20090428,CNY,合并期末,2020-03-13T15:42:35
20071231,255556000000.0,224465000000.0,357287000000.0,132822000000.0,38359000000.0,40015000000.0,1656000000.0,,,,-9457000000.0,,2040000000.0,16000000.0,,-9457000000.0,,,-128000000.0,277000000.0,,,142371000000.0,14511000000.0,89030000000.0,37406000000.0,,,,,,1424000000.0,113185000000.0,3260000000.0,,1331000000.0,,115114000000.0,33124000000.0,,81990000000.0,,,81256000000.0,734000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.24,定期报告,是,20090326,CNY,合并期末,2020-03-13T15:42:35
20070930,183295000000.0,159705000000.0,256255000000.0,96550000000.0,27042000000.0,28152000000.0,1110000000.0,,,,-4790000000.0,,1310000000.0,9000000.0,,-4790000000.0,,,-262000000.0,290000000.0,,,92613000000.0,10390000000.0,57866000000.0,23226000000.0,,,,,,1131000000.0,90682000000.0,1422000000.0,,665000000.0,,91439000000.0,27557000000.0,,63882000000.0,,,63307000000.0,575000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.19,定期报告,未审计,20081025,CNY,合并期末,2020-03-13T15:42:35
20070630,117062000000.0,102209000000.0,163798000000.0,61589000000.0,16537000000.0,17210000000.0,673000000.0,,,,-2819000000.0,,850000000.0,7000000.0,,-2819000000.0,,,108000000.0,177000000.0,,,59485000000.0,6638000000.0,36686000000.0,15401000000.0,,,,,,760000000.0,57577000000.0,1316000000.0,,482000000.0,,58411000000.0,17213000000.0,,41198000000.0,,,40844000000.0,354000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.12,定期报告,未审计,20080822,CNY,合并期末,2020-03-13T15:42:35
20070331,54998000000.0,48580000000.0,78476000000.0,29896000000.0,6470000000.0,6993000000.0,523000000.0,,,,-707000000.0,,455000000.0,2000000.0,,-707000000.0,,,74000000.0,126000000.0,,,27215000000.0,3087000000.0,16295000000.0,7355000000.0,,,,,,478000000.0,27783000000.0,355000000.0,,185000000.0,,27953000000.0,9061000000.0,,18892000000.0,,,18706000000.0,186000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T15:42:35
20061231,180705000000.0,163542000000.0,271649000000.0,108107000000.0,16344000000.0,18529000000.0,2185000000.0,,,,-1329000000.0,,1376000000.0,13000000.0,,-1329000000.0,,,-12000000.0,784000000.0,,,109793000000.0,11419000000.0,64469000000.0,32189000000.0,,,,,,1716000000.0,70912000000.0,2244000000.0,,1535000000.0,,71621000000.0,22185000000.0,,49436000000.0,,,48819000000.0,617000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,定期报告,是,20080326,CNY,合并期末,2020-03-13T15:42:35
20060930,131693000000.0,118654000000.0,198760000000.0,80106000000.0,11864000000.0,13296000000.0,1432000000.0,,,,-699000000.0,,1320000000.0,8000000.0,,-699000000.0,,,182000000.0,372000000.0,,,76577000000.0,7949000000.0,47424000000.0,20030000000.0,,,,,,1174000000.0,55116000000.0,1545000000.0,,927000000.0,,55734000000.0,17363000000.0,,38371000000.0,,,37970000000.0,401000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,定期报告,未审计,20071026,CNY,合并期末,2020-03-13T15:42:35
20060630,85584000000.0,76647000000.0,128312000000.0,51665000000.0,7866000000.0,8761000000.0,895000000.0,,,,218000000.0,,436000000.0,5000000.0,,218000000.0,,,-192000000.0,609000000.0,,,47126000000.0,5368000000.0,28675000000.0,12218000000.0,,,,,,865000000.0,38458000000.0,1051000000.0,,874000000.0,,38635000000.0,13199000000.0,,25436000000.0,,,25193000000.0,243000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,定期报告,是,20070824,CNY,合并期末,2020-03-13T15:42:35
20051231,162378000000.0,147993000000.0,234592000000.0,86599000000.0,10546000000.0,12376000000.0,1830000000.0,,,,-2209000000.0,,387000000.0,,,-2209000000.0,,,,5661000000.0,,,70712000000.0,9419000000.0,61293000000.0,27014000000.0,,,,,,,91666000000.0,3274000000.0,,5050000000.0,,62876000000.0,25007000000.0,,37869000000.0,,,37405000000.0,464000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20070404,CNY,合并期末,2020-03-13T15:42:35
20050630,76490000000.0,68665000000.0,109223000000.0,40558000000.0,4867000000.0,5502000000.0,635000000.0,,,,,,325000000.0,,,,,,,2633000000.0,,,30821000000.0,4361000000.0,26460000000.0,11723000000.0,,,,,,,45669000000.0,1410000000.0,,,,35356000000.0,9957000000.0,,25399000000.0,,,25112000000.0,287000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书/意向书,未审计,20060927,CNY,合并期末,2020-03-13T15:42:35
20041231,139342000000.0,128608000000.0,198769000000.0,70161000000.0,8208000000.0,9780000000.0,1572000000.0,,,,,,239000000.0,,,,,,,2287000000.0,,,55337000000.0,8270000000.0,47067000000.0,30859000000.0,,,,,,,84005000000.0,,,,,54311000000.0,23193000000.0,,31118000000.0,,,30763000000.0,355000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书/意向书,是,20060927,CNY,合并期末,2020-03-13T15:42:35
20031231,124087000000.0,116588000000.0,182949000000.0,66361000000.0,5624000000.0,7059000000.0,1435000000.0,,,,,,632000000.0,,,,,,,1243000000.0,,,54215000000.0,7279000000.0,46936000000.0,36293000000.0,,,,,,,69872000000.0,207000000.0,,,,33786000000.0,11292000000.0,,22494000000.0,,,22374000000.0,120000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,招股说明书/意向书,是,20060927,CNY,合并期末,2020-03-13T15:42:35
20021231,83487000000.0,154875000000.0,154875000000.0,70113000000.0,,,,,,,,,,,,,,,,6749000000.0,,,88388000000.0,8024000000.0,41326000000.0,6617000000.0,,,6617000000.0,25804000000.0,,,9740000000.0,1843000000.0,,4681000000.0,,6902000000.0,153000000.0,,6749000000.0,,,6527000000.0,222000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20050429,CNY,合并期末,2020-03-13T15:42:35
20011231,68715000000.0,73049000000.0,159631000000.0,86582000000.0,-286000000.0,,286000000.0,3551000000.0,3551000000.0,,-671000000.0,,110000000.0,,,671000000.0,,,,4594000000.0,,,72075000000.0,8928000000.0,40280000000.0,,,,5386000000.0,17481000000.0,,24001000000.0,5568000000.0,2450000000.0,,1774000000.0,,6244000000.0,175000000.0,,6069000000.0,,,5950000000.0,119000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030516,CNY,合并期末,2020-03-13T15:42:35
20001231,70413000000.0,46473000000.0,158429000000.0,111956000000.0,-333000000.0,3525000000.0,333000000.0,3525000000.0,3525000000.0,,-386000000.0,,171000000.0,,,386000000.0,,,,271000000.0,,,66765000000.0,12288000000.0,38631000000.0,,,,,,,15846000000.0,-1470000000.0,2386000000.0,,916000000.0,,5220000000.0,,,5289000000.0,,,5220000000.0,69000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20011231,CNY,合并期末,2020-03-13T15:42:35
19991231,42303000000.0,42225000000.0,164265000000.0,122040000000.0,-715000000.0,1614000000.0,2329000000.0,,,,-441000000.0,,21315000000.0,,,441000000.0,,,,352000000.0,,,65749000000.0,12768000000.0,34436000000.0,,,,,,,18545000000.0,-2131000000.0,7029000000.0,,772000000.0,,4126000000.0,,,4126000000.0,,,4126000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,19991231,CNY,合并期末,2020-03-13T15:42:35
19981231,54445000000.0,56224000000.0,178417000000.0,122193000000.0,-2698000000.0,1451000000.0,4149000000.0,,,,-575000000.0,,13722000000.0,,,575000000.0,,,,344000000.0,,,63854000000.0,13037000000.0,31799000000.0,,,,,,,19018000000.0,4313000000.0,408000000.0,,1269000000.0,,3452000000.0,,,3452000000.0,,,3452000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,19981231,CNY,合并期末,2020-03-13T15:42:35
