报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20180630,52231000000.0,34484000000.0,88239000000.0,53755000000.0,10478000000.0,11782000000.0,1304000000.0,,,,90000000.0,,6976000000.0,,-9000000.0,90000000.0,,,-6000000.0,188000000.0,,21000000.0,30613000000.0,561000000.0,15229000000.0,14568000000.0,14511000000.0,57000000.0,,,,255000000.0,21618000000.0,72000000.0,,30000000.0,,21660000000.0,3559000000.0,,18101000000.0,18101000000.0,,18075000000.0,26000000.0,82684000000.0,,100759000000.0,,,,,1000000.0,,,,,,100758000000.0,1060000000.0,,9501000000.0,,90197000000.0,660000000.0,660000000.0,,,,,,921000000.0,905000000.0,,,,,,,,16000000.0,,18761000000.0,18735000000.0,26000000.0,0.32,0.29,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T15:42:35
20180331,25344000000.0,16025000000.0,42846000000.0,26821000000.0,5577000000.0,6150000000.0,573000000.0,,,,-23000000.0,,4076000000.0,,,-23000000.0,,,-404000000.0,88000000.0,,5000000.0,14265000000.0,265000000.0,6922000000.0,6960000000.0,6928000000.0,32000000.0,,,,118000000.0,11079000000.0,34000000.0,,13000000.0,,11100000000.0,2029000000.0,,9071000000.0,9071000000.0,,9051000000.0,20000000.0,,,,,,,,,,,,,,,,,,,,847000000.0,848000000.0,,,,,,848000000.0,,,631000000.0,,273000000.0,,,,-56000000.0,-1000000.0,9918000000.0,9899000000.0,19000000.0,0.17,0.16,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T15:42:35
20171231,91850000000.0,60950000000.0,160343000000.0,99393000000.0,30774000000.0,33025000000.0,2251000000.0,,,,2464000000.0,,-212000000.0,,,2464000000.0,,,-2726000000.0,494000000.0,,106000000.0,51269000000.0,1025000000.0,29317000000.0,20570000000.0,,,,,,357000000.0,40581000000.0,168000000.0,,103000000.0,,40646000000.0,9035000000.0,,31611000000.0,31611000000.0,,31545000000.0,66000000.0,70557000000.0,,102102000000.0,,,3103000000.0,,810000000.0,,,,,,98189000000.0,1450000000.0,,4575000000.0,,92164000000.0,-2354000000.0,-2354000000.0,63000000.0,63000000.0,,,,-2417000000.0,,-2330000000.0,,,,,,,-87000000.0,,29257000000.0,29191000000.0,66000000.0,0.64,0.59,定期报告,是,20190329,CNY,合并期末,2020-03-13T15:42:35
20170930,68791000000.0,45100000000.0,118562000000.0,73462000000.0,23543000000.0,25010000000.0,1467000000.0,,,,1926000000.0,,-107000000.0,,,1926000000.0,,,-2000000000.0,262000000.0,,67000000.0,35826000000.0,777000000.0,20539000000.0,14241000000.0,,,,,,269000000.0,32965000000.0,82000000.0,,69000000.0,,32978000000.0,7498000000.0,,25480000000.0,25480000000.0,,25433000000.0,47000000.0,,,,,,,,,,,,,,,,,,,,-1366000000.0,-1366000000.0,,,,,,-1366000000.0,,-1310000000.0,,,,,,,-56000000.0,,24114000000.0,24067000000.0,47000000.0,0.51,0.48,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:42:35
20170630,46334000000.0,30383000000.0,78699000000.0,48316000000.0,15992000000.0,16948000000.0,956000000.0,,,,1140000000.0,,-69000000.0,,,1140000000.0,,,-1337000000.0,175000000.0,,50000000.0,24331000000.0,543000000.0,13593000000.0,10030000000.0,,,,,,165000000.0,22003000000.0,51000000.0,,50000000.0,,22004000000.0,5032000000.0,,16972000000.0,16972000000.0,,16939000000.0,33000000.0,70557000000.0,,87496000000.0,,,,,1000000.0,,,,,,87495000000.0,1060000000.0,,4575000000.0,,81860000000.0,-1388000000.0,-1388000000.0,,,,,,-1388000000.0,,-1359000000.0,,,,,,,-29000000.0,,15584000000.0,15551000000.0,33000000.0,0.34,0.32,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T15:42:35
20170331,23657000000.0,15203000000.0,38671000000.0,23468000000.0,8208000000.0,8666000000.0,458000000.0,,,,494000000.0,,38000000.0,,,494000000.0,,,-359000000.0,73000000.0,,,12213000000.0,249000000.0,6396000000.0,5486000000.0,,,,,,82000000.0,11444000000.0,35000000.0,,32000000.0,,11447000000.0,2848000000.0,,8599000000.0,8599000000.0,,8579000000.0,20000000.0,,,,,,,,,,,,,,,,,,,,-1095000000.0,-1095000000.0,,,,,,-3000000.0,,-1092000000.0,,,,,,,-3000000.0,,7504000000.0,7484000000.0,20000000.0,0.18,0.18,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:42:35
20161231,94037000000.0,65288000000.0,143450000000.0,78162000000.0,28112000000.0,29932000000.0,1820000000.0,,,,338000000.0,,-246000000.0,,,338000000.0,,,213000000.0,332000000.0,,,54100000000.0,2885000000.0,27057000000.0,23931000000.0,,,,,,227000000.0,39937000000.0,328000000.0,,85000000.0,,40180000000.0,9792000000.0,,30388000000.0,30388000000.0,,30329000000.0,59000000.0,64320000000.0,,,,,2987000000.0,,11176000000.0,,,,,,,1060000000.0,,8869000000.0,,70557000000.0,-3420000000.0,-3420000000.0,-23000000.0,-23000000.0,,,,-3397000000.0,,-3430000000.0,,,,,,,33000000.0,,26968000000.0,26909000000.0,59000000.0,0.63,0.63,定期报告,是,20180329,CNY,合并期末,2020-03-13T15:42:35
20160930,70754000000.0,48832000000.0,105839000000.0,57007000000.0,21225000000.0,22385000000.0,1160000000.0,,,,304000000.0,,136000000.0,,,304000000.0,,,35000000.0,222000000.0,,,38642000000.0,2683000000.0,19699000000.0,16113000000.0,,,,,,147000000.0,32112000000.0,142000000.0,,40000000.0,,32214000000.0,7725000000.0,,24489000000.0,,,24437000000.0,52000000.0,,,,,,,,,,,,,,,,,,,,52000000.0,52000000.0,,,,,,52000000.0,,39000000.0,,,,,,,13000000.0,,24541000000.0,24489000000.0,52000000.0,0.5,0.5,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:42:35
20160630,46968000000.0,32625000000.0,69610000000.0,36985000000.0,13898000000.0,14602000000.0,704000000.0,,,,-174000000.0,,10000000.0,,,-174000000.0,,,459000000.0,150000000.0,,,25350000000.0,2472000000.0,12844000000.0,9956000000.0,,,,,,78000000.0,21618000000.0,113000000.0,,19000000.0,,21712000000.0,5244000000.0,,16468000000.0,,,16439000000.0,29000000.0,64320000000.0,,,,,,,18000000.0,,,,,,,1060000000.0,,8869000000.0,,70812000000.0,-658000000.0,-658000000.0,,,,,,-658000000.0,,-669000000.0,,,,,,,11000000.0,,15810000000.0,15781000000.0,29000000.0,0.33,0.33,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T15:42:35
20160331,23540000000.0,16424000000.0,34717000000.0,18293000000.0,6902000000.0,7259000000.0,357000000.0,,,,204000000.0,,223000000.0,,,204000000.0,,,-288000000.0,75000000.0,,,12419000000.0,1721000000.0,5882000000.0,4786000000.0,,,,,,30000000.0,11121000000.0,33000000.0,,7000000.0,,11147000000.0,2687000000.0,,8460000000.0,,,8446000000.0,14000000.0,,,,,,,,,,,,,,,,,,,,363000000.0,363000000.0,,,,,,363000000.0,,365000000.0,,,,,,,-2000000.0,,8823000000.0,8809000000.0,14000000.0,0.18,0.18,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:42:35
20151231,93159000000.0,66459000000.0,141907000000.0,75448000000.0,26301000000.0,27745000000.0,1444000000.0,,,,-72000000.0,,311000000.0,,,-72000000.0,,,41000000.0,119000000.0,,,53919000000.0,7096000000.0,25070000000.0,21652000000.0,,,,,,101000000.0,39240000000.0,205000000.0,,87000000.0,,39358000000.0,9781000000.0,,29577000000.0,,,29528000000.0,49000000.0,52756000000.0,,,,,2914000000.0,,6368000000.0,,,,,,,,,8682000000.0,,64320000000.0,3707000000.0,3707000000.0,-64000000.0,-64000000.0,,,,3771000000.0,,3763000000.0,,,,,,,8000000.0,,33284000000.0,33235000000.0,49000000.0,0.63,0.63,定期报告,是,20170331,CNY,合并期末,2020-03-13T15:42:35
20150930,70047000000.0,49658000000.0,106875000000.0,57217000000.0,20261000000.0,21262000000.0,1001000000.0,,,,-192000000.0,,177000000.0,,,-192000000.0,,,61000000.0,82000000.0,,,38436000000.0,5293000000.0,18519000000.0,14550000000.0,,,,,,74000000.0,31611000000.0,109000000.0,,56000000.0,,31664000000.0,7748000000.0,,23916000000.0,,,23875000000.0,41000000.0,,,,,,,,,,,,,,,,,,,,2228000000.0,2228000000.0,,,,,,2228000000.0,,2228000000.0,,,,,,,,,26144000000.0,26103000000.0,41000000.0,0.51,0.51,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:42:35
20150630,45538000000.0,32105000000.0,71149000000.0,39044000000.0,13558000000.0,14211000000.0,653000000.0,,,,160000000.0,,188000000.0,,,160000000.0,,,-516000000.0,43000000.0,,,24063000000.0,3543000000.0,12081000000.0,8387000000.0,,,,,,52000000.0,21475000000.0,49000000.0,,34000000.0,,21490000000.0,5223000000.0,,16267000000.0,,,16241000000.0,26000000.0,52756000000.0,,,,,,,,,,,,,,,,8682000000.0,,60315000000.0,1426000000.0,1426000000.0,,,,,,1426000000.0,,1426000000.0,,,,,,,,,17693000000.0,17667000000.0,26000000.0,0.35,0.35,定期报告,未审计,20160827,CNY,合并期末,2020-03-13T15:42:35
20150331,22263000000.0,15574000000.0,35798000000.0,20224000000.0,6653000000.0,6972000000.0,319000000.0,,,,179000000.0,,141000000.0,,,179000000.0,,,-306000000.0,22000000.0,,,11248000000.0,1759000000.0,5472000000.0,3991000000.0,,,,,,26000000.0,11015000000.0,25000000.0,,21000000.0,,11019000000.0,2647000000.0,,8372000000.0,,,8358000000.0,14000000.0,,,,,,,,,,,,,,,,,,,,214000000.0,214000000.0,,,,,,214000000.0,,214000000.0,,,,,,,,,8586000000.0,8572000000.0,14000000.0,0.18,0.18,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:42:35
20141231,78531000000.0,58259000000.0,133926000000.0,75667000000.0,19157000000.0,20445000000.0,1288000000.0,,,,-210000000.0,,-117000000.0,,,-210000000.0,,,1300000000.0,142000000.0,,,40115000000.0,6361000000.0,23416000000.0,10209000000.0,,,,,,129000000.0,38416000000.0,240000000.0,,102000000.0,,38554000000.0,9626000000.0,,28928000000.0,,,28883000000.0,45000000.0,38795000000.0,,,,,2851000000.0,,4042000000.0,,,,,,,,,8029000000.0,,52756000000.0,4052000000.0,4052000000.0,-53000000.0,-53000000.0,,,,4105000000.0,,4105000000.0,,,,,,,,,32980000000.0,32935000000.0,45000000.0,0.62,0.62,定期报告,是,20160330,CNY,合并期末,2020-03-13T15:42:35
20140930,57930000000.0,43469000000.0,100103000000.0,56634000000.0,13443000000.0,14391000000.0,948000000.0,,,,95000000.0,,-79000000.0,,,95000000.0,,,892000000.0,110000000.0,,,27315000000.0,4679000000.0,16578000000.0,5960000000.0,,,,,,98000000.0,30615000000.0,133000000.0,,71000000.0,,30677000000.0,7314000000.0,,23363000000.0,,,23322000000.0,41000000.0,,,,,,,,,,,,,,,,,,,,3490000000.0,3490000000.0,,,,,,3490000000.0,,3490000000.0,,,,,,,,,26853000000.0,26812000000.0,41000000.0,0.5,0.5,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:42:35
20140630,37460000000.0,27838000000.0,66142000000.0,38304000000.0,8632000000.0,9258000000.0,626000000.0,,,,-233000000.0,,-114000000.0,,,-233000000.0,,,1242000000.0,95000000.0,,,16749000000.0,3002000000.0,10547000000.0,3128000000.0,,,,,,72000000.0,20711000000.0,100000000.0,,40000000.0,,20771000000.0,4899000000.0,,15872000000.0,,,15845000000.0,27000000.0,38795000000.0,,,,,,,,,,,,,,,,8029000000.0,,46611000000.0,3076000000.0,3076000000.0,,,,,,3076000000.0,,3076000000.0,,,,,,,,,18948000000.0,18921000000.0,27000000.0,0.34,0.34,定期报告,未审计,20150831,CNY,合并期末,2020-03-13T15:42:35
20140331,17939000000.0,13079000000.0,32795000000.0,19716000000.0,4097000000.0,4385000000.0,288000000.0,,,,-684000000.0,,-51000000.0,,,-684000000.0,,,1467000000.0,31000000.0,,,7189000000.0,1431000000.0,4687000000.0,1027000000.0,,,,,,44000000.0,10750000000.0,27000000.0,,13000000.0,,10764000000.0,2584000000.0,,8180000000.0,,,8167000000.0,13000000.0,,,,,,,,,,,,,,,,,,,,1354000000.0,1354000000.0,,,,,,1354000000.0,,1354000000.0,,,,,,,,,9534000000.0,9521000000.0,13000000.0,0.18,0.18,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:42:35
20131231,65306000000.0,50862000000.0,120082000000.0,69220000000.0,14952000000.0,15762000000.0,810000000.0,,,,367000000.0,,-475000000.0,,,367000000.0,,,-524000000.0,124000000.0,,,31021000000.0,5607000000.0,20622000000.0,4633000000.0,,,,,,159000000.0,34285000000.0,221000000.0,,85000000.0,,34421000000.0,7667000000.0,,26754000000.0,,,26715000000.0,39000000.0,18862000000.0,,,,,2639000000.0,,1798000000.0,,,,,,,,,2345000000.0,,38795000000.0,-3535000000.0,-3535000000.0,56000000.0,56000000.0,,,,-3591000000.0,,-3591000000.0,,,,,,,,,23219000000.0,23180000000.0,39000000.0,0.66,0.66,定期报告,是,20150328,CNY,合并期末,2020-03-13T15:42:35
20130930,48768000000.0,38538000000.0,89015000000.0,50477000000.0,11106000000.0,11638000000.0,532000000.0,,,,292000000.0,,-131000000.0,,,292000000.0,,,-1130000000.0,93000000.0,,,21277000000.0,4167000000.0,13715000000.0,3287000000.0,,,,,,108000000.0,27491000000.0,108000000.0,,36000000.0,,27563000000.0,5863000000.0,,21700000000.0,,,21664000000.0,36000000.0,,,,,,,,,,,,,,,,,,,,-1361000000.0,,,,,,,,,,,,,,,,,,20339000000.0,20303000000.0,36000000.0,0.54,0.54,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:42:35
20130630,33782000000.0,26054000000.0,58368000000.0,32314000000.0,7349000000.0,7666000000.0,317000000.0,,,,140000000.0,,-8000000.0,,,140000000.0,,,177000000.0,70000000.0,,,14386000000.0,2709000000.0,9360000000.0,2250000000.0,,,,,,67000000.0,19396000000.0,56000000.0,,24000000.0,,19428000000.0,4489000000.0,,14939000000.0,,,14917000000.0,22000000.0,18862000000.0,,,,,,,,,,,,,,,,2345000000.0,,31434000000.0,120000000.0,,,,,,,,,,,,,,,,,,15059000000.0,15037000000.0,22000000.0,0.37,0.37,定期报告,未审计,20140830,CNY,合并期末,2020-03-13T15:42:35
20130331,16782000000.0,13041000000.0,28573000000.0,15532000000.0,3450000000.0,3595000000.0,145000000.0,,,,102000000.0,,-90000000.0,,,102000000.0,,,237000000.0,42000000.0,,,6275000000.0,1223000000.0,4304000000.0,719000000.0,,,,,,29000000.0,10507000000.0,22000000.0,,5000000.0,,10524000000.0,2549000000.0,,7975000000.0,,,7964000000.0,11000000.0,,,,,,,,,,,,,,,,,,,,285000000.0,,,,,,,,,,,,,,,,,,8260000000.0,8249000000.0,11000000.0,0.2,0.2,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:42:35
20121231,59916000000.0,50263000000.0,103971000000.0,53708000000.0,9479000000.0,9994000000.0,515000000.0,,,,208000000.0,,-361000000.0,,,208000000.0,,,201000000.0,126000000.0,,,28405000000.0,4551000000.0,17956000000.0,5795000000.0,,,,,,103000000.0,31511000000.0,154000000.0,,75000000.0,,31590000000.0,7970000000.0,,23620000000.0,,,23591000000.0,29000000.0,17169000000.0,,,,,2334000000.0,,14186000000.0,,,,,,,,,,,18862000000.0,-70000000.0,,,,,,,,,,,,,,,,,,23550000000.0,23521000000.0,29000000.0,0.58,0.58,定期报告,是,20140331,CNY,合并期末,2020-03-13T15:42:35
20120930,44378000000.0,37931000000.0,76629000000.0,38698000000.0,6677000000.0,7027000000.0,350000000.0,,,,33000000.0,,-292000000.0,,,33000000.0,,,-36000000.0,65000000.0,,,19098000000.0,3278000000.0,12388000000.0,3366000000.0,,,,,,66000000.0,25280000000.0,80000000.0,,37000000.0,,25323000000.0,6267000000.0,,19056000000.0,,,19033000000.0,23000000.0,,,,,,,,,,,,,,,,,,,,178000000.0,,,,,,,,,,,,,,,,,,19234000000.0,19211000000.0,23000000.0,0.47,0.47,定期报告,未审计,20131029,CNY,合并期末,2020-03-13T15:42:35
20120630,30480000000.0,25308000000.0,50736000000.0,25428000000.0,4938000000.0,5163000000.0,225000000.0,,,,-350000000.0,,-187000000.0,,,-350000000.0,,,719000000.0,52000000.0,,,13227000000.0,2187000000.0,8561000000.0,2439000000.0,,,,,,40000000.0,17253000000.0,51000000.0,,14000000.0,,17290000000.0,4354000000.0,,12936000000.0,,,12920000000.0,16000000.0,17168932000.0,,,,,,,,,,,,,,,,5377827000.0,,24711582000.0,990000000.0,,,,,,,,,,,,,,,,,,13926000000.0,13910000000.0,16000000.0,0.32,0.32,定期报告,未审计,20130827,CNY,合并期末,2020-03-13T15:42:35
20120331,15095000000.0,12168000000.0,24405000000.0,12237000000.0,2476000000.0,2580000000.0,104000000.0,,,,-142000000.0,,-157000000.0,,,-142000000.0,,,738000000.0,12000000.0,,,5886000000.0,1078000000.0,3909000000.0,882000000.0,,,,,,17000000.0,9209000000.0,10000000.0,,6000000.0,,9213000000.0,2347000000.0,,6866000000.0,,,6860000000.0,6000000.0,,,,,,,,,,,,,,,,,,,,245000000.0,,,,,,,,,,,,,,,,,,7111000000.0,7105000000.0,6000000.0,0.17,0.17,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:42:35
20111231,46072000000.0,39440000000.0,77884000000.0,38444000000.0,6973000000.0,7381000000.0,408000000.0,,,,760000000.0,,-133000000.0,,,760000000.0,,,-1043000000.0,75000000.0,,,21925000000.0,3448000000.0,14720000000.0,3698000000.0,,,,,,59000000.0,24147000000.0,126000000.0,,62000000.0,,24211000000.0,6126000000.0,,18085000000.0,,,18068000000.0,17000000.0,6963194000.0,,25031082000.0,,,1791940000.0,,2245079000.0,,,,,,20994063000.0,,,3825131000.0,,17168932000.0,427000000.0,,,,,,,,,,,,,,,,,,18512000000.0,18495000000.0,17000000.0,0.45,0.45,定期报告,是,20130402,CNY,合并期末,2020-03-13T15:42:35
20110930,33864644000.0,28984290000.0,56215890000.0,27231600000.0,5349668000.0,5642651000.0,292983000.0,,,,423516000.0,,18283000.0,,,423516000.0,,,-966600000.0,55487000.0,,,14974219000.0,2500606000.0,10180437000.0,2251148000.0,,,,,,42028000.0,18890425000.0,74128000.0,,29764000.0,,18934789000.0,4786779000.0,,14148010000.0,,,14132740000.0,15270000.0,,,,,,,,,,,,,,,,,,,,-848257000.0,,,,,,,,,,,,,,,,,,13299753000.0,13284483000.0,15270000.0,0.35,0.35,定期报告,未审计,20121027,CNY,合并期末,2020-03-13T15:42:35
20110630,22929864000.0,18877502000.0,36083821000.0,17206319000.0,3801402000.0,3993710000.0,192308000.0,,,,307590000.0,,167061000.0,,,307590000.0,,,-259142000.0,35451000.0,,,10638295000.0,1623473000.0,6753450000.0,2235370000.0,,,,,,26002000.0,12291569000.0,32063000.0,,17116000.0,,12306516000.0,3085195000.0,,9221321000.0,,,9210389000.0,10932000.0,6963194000.0,,16173583000.0,,,,,1472427000.0,,,,,,14701156000.0,,,3825131000.0,,10876025000.0,-115807000.0,,,,,,,,,,,,,,,,,,9105514000.0,9094582000.0,10932000.0,0.23,0.23,定期报告,未审计,20120825,CNY,合并期末,2020-03-13T15:42:35
20110331,11153456000.0,9248392000.0,17243132000.0,7994740000.0,1912614000.0,2001631000.0,89017000.0,,,,137432000.0,,140085000.0,,,137432000.0,,,-305220000.0,20153000.0,,,4756667000.0,778386000.0,3283750000.0,685195000.0,,,,,,9336000.0,6396789000.0,17683000.0,,5501000.0,,6408971000.0,1541233000.0,,4867738000.0,,,4862475000.0,5263000.0,,,,,,,,,,,,,,,,,,,,33037000.0,,,,,,,,,,,,,,,,,,4900775000.0,4895512000.0,5263000.0,0.12,0.12,定期报告,未审计,20120427,CNY,合并期末,2020-03-13T15:42:35
20101231,35529985000.0,30422069000.0,54155529000.0,23733460000.0,4708528000.0,5080893000.0,372365000.0,,,,360301000.0,,446689000.0,,,360301000.0,,,-466139000.0,58537000.0,,,18548775000.0,2430757000.0,12590347000.0,3491397000.0,,,,,,36274000.0,16981210000.0,202361000.0,,73005000.0,,17110566000.0,4316870000.0,,12793696000.0,,,12790228000.0,3468000.0,1595560000.0,,14385788000.0,,,1276204000.0,,6146390000.0,,,,,,6963194000.0,,,,,6963194000.0,-855929000.0,,,,,,,,,,,,,,,,,,11937767000.0,11934299000.0,3468000.0,0.36,0.36,定期报告,是,20120419,CNY,合并期末,2020-03-13T15:42:35
20100930,26385009000.0,22180415000.0,39589909000.0,17409494000.0,3719126000.0,3969850000.0,250724000.0,,,,263044000.0,,491347000.0,,,263044000.0,,,-315269000.0,46346000.0,,,12984939000.0,1787257000.0,9336482000.0,1836535000.0,,,,,,24665000.0,13400070000.0,26463000.0,,31152000.0,,13395381000.0,3336222000.0,,10059159000.0,,,10058363000.0,796000.0,,,,,,,,,,,,,,,,,,,,369442000.0,,,,,,,,,,,,,,,,,,10428601000.0,10427805000.0,796000.0,0.29,0.29,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T15:42:35
20100630,17314701000.0,14237331000.0,25294458000.0,11057127000.0,2543778000.0,2700968000.0,157190000.0,,,,165186000.0,,465816000.0,,,165186000.0,,,-131645000.0,34235000.0,,,8051892000.0,1160074000.0,5898804000.0,976739000.0,,,,,,16275000.0,9262809000.0,16091000.0,,31470000.0,,9247430000.0,2413327000.0,,6834103000.0,,,6834412000.0,-309000.0,1595560000.0,,8429972000.0,,,,,6164104000.0,,,,,,2265868000.0,,,,,2265868000.0,331023000.0,,,,,,,,,,,,,,,,,,7165126000.0,7165435000.0,-309000.0,0.2,0.2,定期报告,未审计,20110808,CNY,合并期末,2020-03-13T15:42:35
20100331,8505494000.0,6757632000.0,11974579000.0,5216947000.0,1261902000.0,1337853000.0,75951000.0,,,,76796000.0,,346755000.0,,,76796000.0,,,41055000.0,21354000.0,,,3452922000.0,550831000.0,2523130000.0,370373000.0,,,,,,8588000.0,5052572000.0,3703000.0,,4193000.0,,5052082000.0,1219130000.0,,3832952000.0,,,3832892000.0,60000.0,,,,,,,,,,,,,,,,,,,,168241000.0,,,,,,,,,,,,,,,,,,4001193000.0,4001133000.0,60000.0,0.11,0.11,定期报告,未审计,20110430,CNY,合并期末,2020-03-13T15:42:35
20091231,24258653000.0,19602061000.0,37424127000.0,17822066000.0,3156624000.0,3532742000.0,376118000.0,,,,405468000.0,,755206000.0,,,405468000.0,,,277767000.0,61527000.0,,,13735983000.0,1810088000.0,9532982000.0,2359799000.0,,,,,,33114000.0,10522670000.0,52087000.0,,82081000.0,,10492676000.0,2849436000.0,,7643240000.0,,,7643473000.0,-233000.0,,,,,,,,,,,,,,,,,,,,-880283000.0,,,,,,,,,,,,,,,,,,6762957000.0,6763190000.0,-233000.0,0.26,0.26,定期报告,是,20110412,CNY,合并期末,2020-03-13T15:42:35
20090930,17958397000.0,13768389000.0,27196463000.0,13428074000.0,2586891000.0,2845285000.0,258394000.0,,,,329691000.0,,869965000.0,,,329691000.0,,,351262000.0,52199000.0,,,10037494000.0,1349556000.0,6523493000.0,2140164000.0,,,,,,24281000.0,7920903000.0,19448000.0,,48515000.0,,7891836000.0,2021268000.0,,5870568000.0,,,5870568000.0,,,,,,,,,,,,,,,,,,,,,-835172000.0,,,,,,,,,,,,,,,,,,5035396000.0,5035396000.0,,0.2,0.2,定期报告,未审计,20101028,CNY,合并期末,2020-03-13T15:42:35
20081231,24700998000.0,22335737000.0,43104885000.0,20769148000.0,2174315000.0,2606817000.0,432502000.0,,,,211292000.0,,214381000.0,,,211292000.0,,,-321609000.0,86882000.0,,,16571576000.0,1959545000.0,8301009000.0,6287672000.0,,,,,,23350000.0,8129422000.0,79125000.0,,284506000.0,,7924041000.0,607741000.0,,7316300000.0,,,7316300000.0,,,,,,,,,,,,,,,,,,,,,1226691000.0,,,,,,,,,,,,,,,,,,8542991000.0,8542991000.0,,0.26,0.26,招股说明书/意向书,是,20100730,CNY,合并期末,2020-03-13T15:42:35
20071231,20044365000.0,17772420000.0,31105886000.0,13333466000.0,1189623000.0,1677502000.0,487879000.0,,,,147163000.0,,366168000.0,,,147163000.0,,,518765000.0,50226000.0,,,11579252000.0,1466355000.0,6376916000.0,3699576000.0,,,,,,36405000.0,8465113000.0,60405000.0,,136179000.0,,8389339000.0,3350187000.0,,5039152000.0,,,5039152000.0,,,,,,,,,,,,,,,,,,,,,-167641000.0,,,,,,,,,,,,,,,,,,4871511000.0,4871511000.0,,0.51,0.51,招股说明书/意向书,是,20100730,CNY,合并期末,2020-03-13T15:42:35
20061231,13793393000.0,12949543000.0,23517037000.0,10567494000.0,592358000.0,853608000.0,261250000.0,,,,169331000.0,,121846000.0,,,169331000.0,,,-99931000.0,60246000.0,,,9382614000.0,1042401000.0,5430873000.0,2881826000.0,,,,,,27514000.0,4410779000.0,44450000.0,,58748000.0,,4396481000.0,1746608000.0,,2649873000.0,,,2649873000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.32,募集说明书,是,20080422,CNY,合并期末,2020-03-13T15:42:35
20051231,11904293000.0,10758444000.0,18847309000.0,8088865000.0,572994000.0,669444000.0,96450000.0,,,,128384000.0,,301554000.0,,,128384000.0,,,85067000.0,57850000.0,,,8170217000.0,807952000.0,4683343000.0,2639804000.0,,,,,,39118000.0,3734076000.0,46734000.0,,55526000.0,,3725284000.0,1184562000.0,,2540722000.0,,,2540722000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.31,募集说明书,是,20080422,CNY,合并期末,2020-03-13T15:42:35
20031231,7211293000.0,4849506000.0,10441381000.0,5591875000.0,239769000.0,298016000.0,58247000.0,,,,-110921000.0,,1950746000.0,,,110921000.0,,,,60351000.0,,,5875485000.0,535758000.0,3493989000.0,,,,,,,1845738000.0,1335808000.0,78318000.0,,599039000.0,,815087000.0,381681000.0,,433406000.0,,,433406000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040630,CNY,合并期末,2020-03-13T15:42:35
