报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20180930,114619000000.0,70319000000.0,203618000000.0,133299000000.0,31175000000.0,34051000000.0,2876000000.0,,,,-10783000000.0,,17951000000.0,259000000.0,,-10783000000.0,,,5010000000.0,423000000.0,5000000.0,519000000.0,57626000000.0,1036000000.0,28530000000.0,27695000000.0,,,,,,365000000.0,56993000000.0,201000000.0,,123000000.0,,57071000000.0,6102000000.0,,50969000000.0,50969000000.0,,50601000000.0,368000000.0,,,,,,,,,,,,,,,,,,,,1900000000.0,1912000000.0,62000000.0,62000000.0,,,,1850000000.0,,1824000000.0,,,,,,,26000000.0,-12000000.0,52869000000.0,52513000000.0,356000000.0,2.36,2.36,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T15:42:35
20180630,73385000000.0,45599000000.0,135283000000.0,89684000000.0,20117000000.0,22011000000.0,1894000000.0,,,,-4578000000.0,,7307000000.0,207000000.0,,-4578000000.0,,,4417000000.0,269000000.0,6000000.0,248000000.0,35284000000.0,697000000.0,17433000000.0,16911000000.0,,,,,,243000000.0,38101000000.0,140000000.0,,100000000.0,,38141000000.0,4303000000.0,,33838000000.0,33838000000.0,,33657000000.0,181000000.0,214977000000.0,,248634000000.0,,,,,484000000.0,,,,,,248150000000.0,1482000000.0,,13503000000.0,,233165000000.0,-778000000.0,-374000000.0,62000000.0,62000000.0,,,,-436000000.0,,-450000000.0,,,,,,,14000000.0,-404000000.0,33060000000.0,33283000000.0,-223000000.0,1.55,1.55,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T15:42:35
20180331,35332000000.0,21922000000.0,67113000000.0,45191000000.0,9141000000.0,9908000000.0,767000000.0,,,,2417000000.0,,2624000000.0,89000000.0,,2417000000.0,,,-1276000000.0,383000000.0,2000000.0,119000000.0,15129000000.0,358000000.0,8735000000.0,5934000000.0,,,,,,102000000.0,20203000000.0,48000000.0,,19000000.0,,20232000000.0,2512000000.0,,17720000000.0,17720000000.0,,17655000000.0,65000000.0,,,,,,,,,,,,,,,,,,,,1436000000.0,1427000000.0,,,,,,1427000000.0,,1427000000.0,,,,,,,,9000000.0,19156000000.0,19082000000.0,74000000.0,0.85,0.85,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:42:35
20171231,139975000000.0,88451000000.0,252644000000.0,164193000000.0,38739000000.0,42027000000.0,3288000000.0,,,,7386000000.0,,4514000000.0,292000000.0,,7386000000.0,,,-622000000.0,1181000000.0,69000000.0,257000000.0,75162000000.0,975000000.0,38130000000.0,35507000000.0,,,,,,550000000.0,64813000000.0,373000000.0,,433000000.0,,64753000000.0,7018000000.0,,57735000000.0,57735000000.0,,57200000000.0,535000000.0,173524000000.0,,230724000000.0,,,860000000.0,,733000000.0,,,,,,229131000000.0,1482000000.0,,12672000000.0,,214977000000.0,-2167000000.0,-2152000000.0,852000000.0,852000000.0,,,,-3004000000.0,,-3004000000.0,,,,,,,,-15000000.0,55568000000.0,55048000000.0,520000000.0,2.74,2.74,定期报告,是,20190430,CNY,合并期末,2020-03-13T15:42:35
20170930,103304000000.0,67483000000.0,187858000000.0,120375000000.0,27503000000.0,29756000000.0,2253000000.0,,,,5681000000.0,,2439000000.0,248000000.0,,5681000000.0,,,-596000000.0,530000000.0,29000000.0,235000000.0,48796000000.0,609000000.0,26573000000.0,21294000000.0,,,,,,320000000.0,54508000000.0,163000000.0,,39000000.0,,54632000000.0,7139000000.0,,47493000000.0,47493000000.0,,47149000000.0,344000000.0,,,,,,,,,,,,,,,,,,,,-611000000.0,-607000000.0,737000000.0,,,,,-1344000000.0,,-1344000000.0,,,,,,,,-4000000.0,46882000000.0,46542000000.0,340000000.0,2.26,2.26,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T15:42:35
20170630,68357000000.0,44003000000.0,121872000000.0,77869000000.0,18310000000.0,19731000000.0,1421000000.0,,,,3252000000.0,,3190000000.0,153000000.0,,3252000000.0,,,-979000000.0,331000000.0,29000000.0,221000000.0,31366000000.0,624000000.0,16229000000.0,14253000000.0,,,,,,260000000.0,36991000000.0,113000000.0,,24000000.0,,37080000000.0,5241000000.0,,31839000000.0,31839000000.0,,31601000000.0,238000000.0,173524000000.0,,205125000000.0,,,,,60000000.0,,,,,,205065000000.0,1482000000.0,,12672000000.0,,190911000000.0,-484000000.0,-478000000.0,737000000.0,737000000.0,,,,-1215000000.0,,-1215000000.0,,,,,,,,-6000000.0,31355000000.0,31123000000.0,232000000.0,1.51,1.51,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T15:42:35
20170331,34587000000.0,21739000000.0,59463000000.0,37724000000.0,8890000000.0,9599000000.0,709000000.0,,,,-296000000.0,,2400000000.0,80000000.0,,-296000000.0,,,1475000000.0,338000000.0,29000000.0,12000000.0,14731000000.0,260000000.0,8516000000.0,5887000000.0,,,,,,68000000.0,19856000000.0,41000000.0,,15000000.0,,19882000000.0,2958000000.0,,16924000000.0,16924000000.0,,16824000000.0,100000000.0,,,,,,,,,,,,,,,,,,,,-1534000000.0,-1537000000.0,,,,,,-1537000000.0,,-1537000000.0,,,,,,,,3000000.0,15390000000.0,15287000000.0,103000000.0,0.88,0.88,其他,未审计,20180425,CNY,合并期末,2020-03-13T15:42:35
20161231,157087000000.0,112319000000.0,236279000000.0,123960000000.0,36552000000.0,38682000000.0,2130000000.0,,,,-105000000.0,,11836000000.0,246000000.0,,-105000000.0,,,-3756000000.0,214000000.0,27000000.0,,93678000000.0,5667000000.0,36401000000.0,51276000000.0,,,,,,334000000.0,63409000000.0,631000000.0,,115000000.0,,63925000000.0,9598000000.0,,54327000000.0,54327000000.0,,53850000000.0,477000000.0,141656000000.0,,,,,,,9213000000.0,,,,,,,1147000000.0,,11622000000.0,,173524000000.0,-4628000000.0,-4600000000.0,27000000.0,27000000.0,,,,-4627000000.0,,-4627000000.0,,,,,,,,-28000000.0,49699000000.0,49250000000.0,449000000.0,2.77,2.77,其他,是,20180425,CNY,合并期末,2020-03-13T15:42:35
20160930,118658000000.0,84547000000.0,176666000000.0,92119000000.0,26104000000.0,27380000000.0,1276000000.0,,,,746000000.0,,10259000000.0,213000000.0,,746000000.0,,,-3108000000.0,110000000.0,,,65586000000.0,5292000000.0,24072000000.0,35979000000.0,,,,,,243000000.0,53072000000.0,443000000.0,,84000000.0,,53431000000.0,9180000000.0,,44251000000.0,,,43982000000.0,269000000.0,,,,,,,,,,,,,,,,,,,,-896000000.0,-880000000.0,-101000000.0,,,,,-779000000.0,,-779000000.0,,,,,,,,-16000000.0,43355000000.0,43102000000.0,253000000.0,2.25,2.25,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:42:35
20160630,80870000000.0,58878000000.0,120776000000.0,61898000000.0,17139000000.0,17861000000.0,722000000.0,,,,134000000.0,,8702000000.0,119000000.0,,134000000.0,,,-4031000000.0,48000000.0,,,45257000000.0,4885000000.0,15092000000.0,25155000000.0,,,,,,125000000.0,35613000000.0,290000000.0,,64000000.0,,35839000000.0,6229000000.0,,29610000000.0,,,29441000000.0,169000000.0,141656000000.0,,,,,,,17000000.0,,,,,,,1147000000.0,,11622000000.0,,158311000000.0,-1953000000.0,-1929000000.0,-67000000.0,-67000000.0,,,,-1862000000.0,,-1862000000.0,,,,,,,,-24000000.0,27657000000.0,27512000000.0,145000000.0,1.49,1.49,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:42:35
20160331,40917000000.0,29581000000.0,60371000000.0,30790000000.0,7673000000.0,7955000000.0,282000000.0,,,,111000000.0,,3903000000.0,65000000.0,,111000000.0,,,-626000000.0,275000000.0,,,20745000000.0,3327000000.0,7305000000.0,10040000000.0,,,,,,73000000.0,20172000000.0,42000000.0,,15000000.0,,20199000000.0,4398000000.0,,15801000000.0,,,15700000000.0,101000000.0,,,,,,,,,,,,,,,,,,,,461000000.0,482000000.0,,,,,,482000000.0,,482000000.0,,,,,,,,-21000000.0,16262000000.0,16182000000.0,80000000.0,0.82,0.82,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:42:35
20151231,154348000000.0,119834000000.0,255972000000.0,136138000000.0,32190000000.0,33592000000.0,1402000000.0,,,,-2850000000.0,,3482000000.0,275000000.0,,-2850000000.0,,,1378000000.0,314000000.0,,,91538000000.0,12955000000.0,32849000000.0,45260000000.0,,,,,,474000000.0,62810000000.0,561000000.0,,127000000.0,,63244000000.0,12594000000.0,,50650000000.0,,,50207000000.0,443000000.0,119607000000.0,,,,,,,17247000000.0,,,,,,,51000000.0,,10860000000.0,,141656000000.0,3466000000.0,3471000000.0,-279000000.0,-279000000.0,,,,3750000000.0,,3750000000.0,,,,,,,,-5000000.0,54116000000.0,53678000000.0,438000000.0,2.63,2.63,定期报告,是,20170429,CNY,合并期末,2020-03-13T15:42:35
20150930,112354000000.0,88008000000.0,191503000000.0,103495000000.0,23479000000.0,24516000000.0,1037000000.0,,,,-2374000000.0,,2103000000.0,230000000.0,,-2374000000.0,,,912000000.0,226000000.0,,,60230000000.0,9428000000.0,22846000000.0,27576000000.0,,,,,,380000000.0,52124000000.0,329000000.0,,81000000.0,,52372000000.0,10860000000.0,,41512000000.0,,,41221000000.0,291000000.0,,,,,,,,,,,,,,,,,,,,1215000000.0,1233000000.0,87000000.0,,,,,1146000000.0,,1146000000.0,,,,,,,,-18000000.0,42727000000.0,42454000000.0,273000000.0,2.16,2.16,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:42:35
20150630,72258000000.0,55120000000.0,123694000000.0,68574000000.0,14922000000.0,15565000000.0,643000000.0,,,,-493000000.0,,3022000000.0,125000000.0,,-493000000.0,,,-523000000.0,210000000.0,,,36809000000.0,5964000000.0,14715000000.0,15846000000.0,,,,,,284000000.0,35449000000.0,180000000.0,,47000000.0,,35582000000.0,7598000000.0,,27984000000.0,,,27744000000.0,240000000.0,119607000000.0,,,,,,,6000000.0,,,,,,,51000000.0,,10860000000.0,,136434000000.0,334000000.0,309000000.0,87000000.0,87000000.0,,,,222000000.0,,222000000.0,,,,,,,,25000000.0,28318000000.0,28053000000.0,265000000.0,1.45,1.45,定期报告,未审计,20160830,CNY,合并期末,2020-03-13T15:42:35
20150331,34207000000.0,26976000000.0,60840000000.0,33864000000.0,6583000000.0,6878000000.0,295000000.0,,,,-523000000.0,,1060000000.0,77000000.0,,-523000000.0,,,-82000000.0,193000000.0,,,15077000000.0,2748000000.0,6539000000.0,5569000000.0,,,,,,221000000.0,19130000000.0,106000000.0,,28000000.0,,19208000000.0,4308000000.0,,14900000000.0,,,14790000000.0,110000000.0,,,,,,,,,,,,,,,,,,,,324000000.0,292000000.0,,,,,,292000000.0,,292000000.0,,,,,,,,32000000.0,15224000000.0,15082000000.0,142000000.0,0.78,0.78,定期报告,未审计,20160428,CNY,合并期末,2020-03-13T15:42:35
20141231,124898000000.0,95560000000.0,219414000000.0,123854000000.0,27041000000.0,28412000000.0,1371000000.0,,,,692000000.0,,-96000000.0,264000000.0,,692000000.0,,,1631000000.0,70000000.0,,,64708000000.0,9105000000.0,29451000000.0,25904000000.0,,,,,,248000000.0,60190000000.0,571000000.0,,163000000.0,,60598000000.0,13068000000.0,,47530000000.0,,,47138000000.0,392000000.0,92368000000.0,,,,,,,11135000000.0,,,,,,,,,8764000000.0,,119607000000.0,6859000000.0,6833000000.0,222000000.0,222000000.0,,,,6611000000.0,,6611000000.0,,,,,,,,26000000.0,54389000000.0,53971000000.0,418000000.0,2.47,2.47,定期报告,是,20160428,CNY,合并期末,2020-03-13T15:42:35
20140930,90850000000.0,69954000000.0,162949000000.0,92995000000.0,19665000000.0,20593000000.0,928000000.0,,,,226000000.0,,87000000.0,187000000.0,,226000000.0,,,858000000.0,60000000.0,,,41384000000.0,6592000000.0,19475000000.0,15120000000.0,,,,,,197000000.0,49466000000.0,445000000.0,,131000000.0,,49780000000.0,11212000000.0,,38568000000.0,,,38304000000.0,264000000.0,,,,,,,,,,,,,,,,,,,,4701000000.0,4681000000.0,226000000.0,,,,,4455000000.0,,4455000000.0,,,,,,,,20000000.0,43269000000.0,42985000000.0,284000000.0,2.01,2.01,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T15:42:35
20140630,59408000000.0,45036000000.0,108623000000.0,63587000000.0,12948000000.0,13535000000.0,587000000.0,,,,-735000000.0,,846000000.0,125000000.0,,-735000000.0,,,1270000000.0,43000000.0,,,26163000000.0,4320000000.0,12650000000.0,9056000000.0,,,,,,137000000.0,33245000000.0,264000000.0,,80000000.0,,33429000000.0,7739000000.0,,25690000000.0,,,25527000000.0,163000000.0,93326000000.0,,,,,,,,,,,,,,,,8764000000.0,,110089000000.0,3919000000.0,3904000000.0,,,,,,3904000000.0,,3904000000.0,,,,,,,,15000000.0,29609000000.0,29431000000.0,178000000.0,1.34,1.34,定期报告,未审计,20150829,CNY,合并期末,2020-03-13T15:42:35
20140331,28602000000.0,21235000000.0,53620000000.0,32385000000.0,6312000000.0,6603000000.0,291000000.0,,,,-558000000.0,,-70000000.0,63000000.0,,-558000000.0,,,1669000000.0,14000000.0,,,11081000000.0,2140000000.0,6066000000.0,2810000000.0,,,,,,65000000.0,17521000000.0,25000000.0,,28000000.0,,17518000000.0,4072000000.0,,13446000000.0,,,13363000000.0,83000000.0,,,,,,,,,,,,,,,,,,,,1507000000.0,1504000000.0,,,,,,1504000000.0,,1504000000.0,,,,,,,,3000000.0,14953000000.0,14867000000.0,86000000.0,0.7,0.7,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:42:35
20131231,109287000000.0,85845000000.0,189602000000.0,103757000000.0,23762000000.0,24736000000.0,974000000.0,,,,744000000.0,,22000000.0,248000000.0,,744000000.0,,,-1142000000.0,56000000.0,,,55209000000.0,7831000000.0,28757000000.0,18188000000.0,,,,,,433000000.0,54078000000.0,313000000.0,,130000000.0,,54261000000.0,12750000000.0,,41511000000.0,,,41211000000.0,300000000.0,70583000000.0,,,,,3176000000.0,,2660000000.0,,,,,,,,,13590000000.0,,92368000000.0,-3785000000.0,-3779000000.0,,,,,,-3779000000.0,,-3779000000.0,,,,,,,,-6000000.0,37726000000.0,37432000000.0,294000000.0,2.16,2.16,定期报告,是,20150428,CNY,合并期末,2020-03-13T15:42:35
20130930,80304000000.0,63111000000.0,138133000000.0,75022000000.0,16862000000.0,17550000000.0,688000000.0,,,,325000000.0,,405000000.0,183000000.0,,325000000.0,,,-444000000.0,45000000.0,,,36642000000.0,5582000000.0,18821000000.0,11910000000.0,,,,,,329000000.0,43662000000.0,128000000.0,,81000000.0,,43709000000.0,10384000000.0,,33325000000.0,,,33102000000.0,223000000.0,,,,,,,,,,,,,,,,,,,,-960000000.0,,,,,,,,,,,,,,,,,,32365000000.0,32140000000.0,225000000.0,1.74,1.74,定期报告,未审计,20141029,CNY,合并期末,2020-03-13T15:42:35
20130630,53464000000.0,42261000000.0,89515000000.0,47254000000.0,10820000000.0,11253000000.0,433000000.0,,,,-400000000.0,,803000000.0,137000000.0,,-400000000.0,,,-52000000.0,32000000.0,,,24823000000.0,3491000000.0,12095000000.0,8949000000.0,,,,,,288000000.0,28641000000.0,82000000.0,,65000000.0,,28658000000.0,6874000000.0,,21784000000.0,,,21638000000.0,146000000.0,71283000000.0,,,,,,,,,,,,,,,,7240000000.0,,85681000000.0,331000000.0,,,,,,,,,,,,,,,,,,22115000000.0,21967000000.0,148000000.0,1.14,1.14,定期报告,未审计,20140830,CNY,合并期末,2020-03-13T15:42:35
20130331,25096000000.0,19955000000.0,42819000000.0,22864000000.0,4731000000.0,4923000000.0,192000000.0,,,,-29000000.0,,78000000.0,66000000.0,,-29000000.0,,,346000000.0,15000000.0,,,10571000000.0,1573000000.0,5907000000.0,2985000000.0,,,,,,106000000.0,14525000000.0,35000000.0,,7000000.0,,14553000000.0,3499000000.0,,11054000000.0,,,10977000000.0,77000000.0,,,,,,,,,,,,,,,,,,,,723000000.0,,,,,,,,,,,,,,,,,,11777000000.0,11699000000.0,78000000.0,0.58,0.58,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:42:35
20121231,87619000000.0,72193000000.0,155755000000.0,83562000000.0,14947000000.0,15681000000.0,734000000.0,,,,439000000.0,,-346000000.0,221000000.0,,439000000.0,,,339000000.0,47000000.0,,,41551000000.0,5748000000.0,22877000000.0,12382000000.0,,,,,,544000000.0,46068000000.0,187000000.0,,62000000.0,,46193000000.0,11266000000.0,,34927000000.0,,,34718000000.0,209000000.0,56427000000.0,,,,,735000000.0,,15136000000.0,,,,,,,,,3991000000.0,,71283000000.0,176000000.0,,,,,,,,,,,,,,,,,,35103000000.0,34890000000.0,213000000.0,2.15,2.15,定期报告,是,20140401,CNY,合并期末,2020-03-13T15:42:35
20120930,63522000000.0,52967000000.0,115008000000.0,62041000000.0,9916000000.0,10428000000.0,512000000.0,,,,701000000.0,,-362000000.0,169000000.0,,701000000.0,,,269000000.0,31000000.0,,,28548000000.0,4071000000.0,15329000000.0,8903000000.0,,,,,,245000000.0,34974000000.0,122000000.0,,31000000.0,,35065000000.0,8578000000.0,,26487000000.0,,,26341000000.0,146000000.0,,,,,,,,,,,,,,,,,,,,393000000.0,,,,,,,,,,,,,,,,,,26880000000.0,26733000000.0,147000000.0,1.63,1.63,定期报告,未审计,20131030,CNY,合并期末,2020-03-13T15:42:35
20120630,41221000000.0,34608000000.0,76540000000.0,41932000000.0,6218000000.0,6552000000.0,334000000.0,,,,99000000.0,,21000000.0,103000000.0,,99000000.0,,,259000000.0,16000000.0,,,18602000000.0,2629000000.0,10127000000.0,5683000000.0,,,,,,163000000.0,22619000000.0,109000000.0,,18000000.0,,22710000000.0,5525000000.0,,17185000000.0,,,17102000000.0,83000000.0,56427000000.0,,,,,,,,,,,,,,,,3991000000.0,,69538000000.0,1473000000.0,,,,,,,,,,,,,,,,,,18658000000.0,18568000000.0,90000000.0,1.59,1.59,定期报告,未审计,20130813,CNY,合并期末,2020-03-13T15:42:35
20120331,19232000000.0,16386000000.0,38017000000.0,21631000000.0,2623000000.0,2782000000.0,159000000.0,,,,-16000000.0,,-111000000.0,59000000.0,,-16000000.0,,,342000000.0,8000000.0,,,8272000000.0,1278000000.0,5256000000.0,1654000000.0,,,,,,84000000.0,10960000000.0,48000000.0,,5000000.0,,11003000000.0,2681000000.0,,8322000000.0,,,8288000000.0,34000000.0,,,,,,,,,,,,,,,,,,,,460000000.0,,,,,,,,,,,,,,,,,,8782000000.0,8748000000.0,34000000.0,0.77,,定期报告,未审计,20130423,CNY,合并期末,2020-03-13T15:42:35
20111231,59870000000.0,50734000000.0,108447000000.0,57713000000.0,8845000000.0,9418000000.0,573000000.0,,,,217000000.0,,324000000.0,197000000.0,,217000000.0,,,-283000000.0,33000000.0,,,26338000000.0,4291000000.0,18784000000.0,2916000000.0,,,,,,347000000.0,33532000000.0,166000000.0,,34000000.0,,33664000000.0,8067000000.0,,25597000000.0,,,25505000000.0,92000000.0,40039000000.0,,65544000000.0,,,2510000000.0,,3850000000.0,,,,,,59184000000.0,,,2757000000.0,,56427000000.0,610000000.0,,,,,,,,,,,,,,,,,,26207000000.0,26127000000.0,80000000.0,2.36,2.36,定期报告,是,20130423,CNY,合并期末,2020-03-13T15:42:35
20110930,41087000000.0,35007000000.0,75180000000.0,40173000000.0,5907000000.0,6291000000.0,384000000.0,,,,163000000.0,,313000000.0,140000000.0,,163000000.0,,,-319000000.0,16000000.0,,,16439000000.0,3038000000.0,11984000000.0,1166000000.0,,,,,,251000000.0,24648000000.0,93000000.0,,18000000.0,,24723000000.0,5888000000.0,,18835000000.0,,,18788000000.0,47000000.0,,,,,,,,,,,,,,,,,,,,-1171000000.0,,,,,,,,,,,,,,,,,,17664000000.0,17621000000.0,43000000.0,1.74,1.74,定期报告,未审计,20121031,CNY,合并期末,2020-03-13T15:42:35
20110630,26246000000.0,22161000000.0,46018000000.0,23857000000.0,3792000000.0,4048000000.0,256000000.0,,,,108000000.0,,128000000.0,90000000.0,,108000000.0,,,47000000.0,10000000.0,,,10252000000.0,1880000000.0,7548000000.0,656000000.0,,,,,,168000000.0,15994000000.0,61000000.0,,8000000.0,,16047000000.0,3795000000.0,,12252000000.0,,,12232000000.0,20000000.0,40039000000.0,,52271000000.0,,,,,,,,,,,52271000000.0,,,2757000000.0,,49514000000.0,-297000000.0,,,,,,,,,,,,,,,,,,11955000000.0,11935000000.0,20000000.0,1.13,1.13,定期报告,未审计,20120810,CNY,合并期末,2020-03-13T15:42:35
20110331,11653000000.0,9785000000.0,20677000000.0,10892000000.0,1616000000.0,1727000000.0,111000000.0,,,,60000000.0,,192000000.0,38000000.0,,60000000.0,,,-4000000.0,5000000.0,,,4870000000.0,865000000.0,3492000000.0,433000000.0,,,,,,80000000.0,6783000000.0,26000000.0,,4000000.0,,6805000000.0,1580000000.0,,5225000000.0,,,5221000000.0,4000000.0,,,,,,,,,,,,,,,,,,,,-117000000.0,,,,,,,,,,,,,,,,,,5108000000.0,5105000000.0,3000000.0,0.48,0.87,定期报告,未审计,20120426,CNY,合并期末,2020-03-13T15:42:35
20101231,43456000000.0,38032000000.0,66447000000.0,28415000000.0,4801000000.0,5229000000.0,428000000.0,,,,53000000.0,,354000000.0,90000000.0,,53000000.0,,,175000000.0,41000000.0,,,19559000000.0,2915000000.0,14007000000.0,2342000000.0,,,,,,295000000.0,23897000000.0,193000000.0,,85000000.0,,24005000000.0,5484000000.0,,18521000000.0,,,18521000000.0,,25854000000.0,,44375000000.0,,,,,1836000000.0,,,,,,42539000000.0,,,2500000000.0,,40039000000.0,-1314000000.0,,,,,,,,,,,,,,,,,,17207000000.0,17207000000.0,,1.82,1.82,定期报告,是,20120320,CNY,合并期末,2020-03-13T15:42:35
20100930,31793000000.0,27435000000.0,47206000000.0,19771000000.0,3425000000.0,3708000000.0,283000000.0,,,,-1000000.0,,508000000.0,62000000.0,,-1000000.0,,,393000000.0,33000000.0,,,14263000000.0,2095000000.0,9969000000.0,1979000000.0,,,,,,220000000.0,17530000000.0,89000000.0,,30000000.0,,17589000000.0,3994000000.0,,13595000000.0,,,13595000000.0,,,,,,,,,,,,,,,,,,,,,524000000.0,,,,,,,,,,,,,,,,,,14119000000.0,14119000000.0,,1.37,2.45,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T15:42:35
20100630,20358000000.0,17593000000.0,29542000000.0,11949000000.0,2132000000.0,2316000000.0,184000000.0,,,,59000000.0,,153000000.0,35000000.0,,59000000.0,,,402000000.0,19000000.0,,,9155000000.0,1356000000.0,6314000000.0,1342000000.0,,,,,,143000000.0,11203000000.0,64000000.0,,20000000.0,,11247000000.0,2483000000.0,,8764000000.0,,,8764000000.0,,25854179132.96,,34617856111.01,,,,,,,,,,,34617856111.01,,,2500000000.0,,32117856111.01,369000000.0,,,,,,,,,,,,,,,,,,9133000000.0,9133000000.0,,0.92,0.92,定期报告,未审计,20110824,CNY,合并期末,2020-03-13T15:42:35
20100331,9625050550.57,8431981979.05,14586016851.47,6154034872.42,985257628.26,1071580887.67,86323259.41,,,,-38285634.87,,23089493.94,,,-38285634.87,,,214262135.5,8744948.69,,,4349540475.27,625689651.09,2958585102.14,692263601.97,,,,,,73002120.07,5275510075.3,26829491.27,,3070067.23,,5299269499.34,1220371615.08,,4078897884.26,,,4078897884.26,,,,,,,,,,,,,,,,,,,,,532151532.11,,,,,,,,,,,,,,,,,,4611049416.37,4611049416.37,,0.77,0.77,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:42:35
20091231,31679045403.17,27201737211.91,50038804198.03,22837066986.12,3115995197.24,3482170557.54,366175360.3,,,,326920602.9,,1007511995.77,,,326920602.9,,,-13257264.21,40137659.56,,,14462267675.34,2321138162.62,11473561497.73,518460023.38,,,,,,149107991.61,17216777727.83,139116544.44,,126409246.41,,17229485025.86,3947542353.24,,13281942672.62,,,13281942672.62,,16542587000.0,,29824529672.62,,,,,1720351000.0,,,,,,28104178672.62,,,2250000000.0,,25854179000.0,-456527233.28,,,,,,,,,,,,,,,,,,12825415439.34,12825415439.34,,2.5,2.5,定期报告,是,20110329,CNY,合并期末,2020-03-13T15:42:35
20090930,21956329664.98,19286350336.16,36443005427.0,17156655090.84,1990559110.44,2294039465.76,303480355.32,,,,310018300.46,,389694604.87,,,310018300.46,,,-43400318.35,23107631.4,,,9680615869.74,1682928183.14,7604965050.52,288972221.69,,,,,,103750414.39,12275713795.24,79909483.86,,101454490.65,,12254168788.45,2682282650.73,,9571886137.72,,,9571886137.72,,,,,,,,,,,,,,,,,,,,,-496143677.29,,,,,,,,,,,,,,,,,,9075742460.43,9075742460.43,,1.8,1.8,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:42:35
20090630,13922581369.52,12080544919.17,23654306517.12,11573761597.95,1293258406.08,1472910406.82,179652000.74,,,,309584722.17,,231628849.62,,,309584722.17,,,-7015942.71,14580415.19,,,5949043729.1,1071366965.57,4774123822.44,36333205.17,,,,,,67219735.92,7973537640.42,50785938.42,,57030632.45,,7967292946.39,1744097380.62,,6223195565.77,,,6223195565.77,,16542587242.19,,22765782807.96,,,,,,,,,,,22765782807.96,,,2250000000.0,,20515782807.96,95956487.17,,,,,,,,,,,,,,,,,,6319152052.94,6319152052.94,,1.17,1.17,定期报告,未审计,20100826,CNY,合并期末,2020-03-13T15:42:35
20090331,6723332888.67,5940381983.14,11717881764.86,5777499781.72,497721956.24,567458614.39,69736658.15,,,,147011121.87,,238629750.65,,,147011121.87,,,-107432598.92,7020675.69,,,3020077746.09,446219330.25,2243057999.14,297098233.96,,,,,,33702182.74,3703255142.58,28258676.04,,2233952.71,,3729279865.91,788120802.28,,2941159063.63,,,2941159063.63,,,,,,,,,,,,,,,,,,,,,28940858.7,,,,,,,,,,,,,,,,,,2970099922.33,2970099922.33,,0.59,0.59,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T15:42:35
