报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20090331,50533000000.0,36838000000.0,63300000000.0,26462000000.0,11263000000.0,12079000000.0,816000000.0,,,,-5414000000.0,,3260000000.0,193000000.0,,-5414000000.0,,,1951000000.0,2635000000.0,,,25322000000.0,2765000000.0,16069000000.0,5843000000.0,,,,,,645000000.0,25211000000.0,127000000.0,,51000000.0,,25287000000.0,6001000000.0,,19286000000.0,,,18509000000.0,777000000.0,,,,,,,,,,,,,,,,,,,,-1563000000.0,,,,,,,,,,,,,,,,,,17723000000.0,16860000000.0,863000000.0,0.07,0.07,定期报告,未审计,20100428,CNY,合并期末,2020-03-13T15:42:35
20081231,228288000000.0,162936000000.0,286927000000.0,123991000000.0,39947000000.0,43712000000.0,3765000000.0,,,,-25695000000.0,,34438000000.0,726000000.0,,-25695000000.0,,,-529000000.0,17191000000.0,,,142135000000.0,11367000000.0,71957000000.0,45031000000.0,,,,,,13780000000.0,86153000000.0,1243000000.0,,1145000000.0,,86251000000.0,21178000000.0,,65073000000.0,,,63539000000.0,1534000000.0,,,,,,,,,,,,,,,,,,,,2929000000.0,,,,,,,,,,,,,,,,,,68002000000.0,68862000000.0,-860000000.0,0.25,0.25,定期报告,是,20100324,CNY,合并期末,2020-03-13T15:42:35
20080930,177392000000.0,122250000000.0,214613000000.0,92363000000.0,31841000000.0,34442000000.0,2601000000.0,,,,-32365000000.0,,28117000000.0,416000000.0,,-32365000000.0,,,12958000000.0,14591000000.0,,,97093000000.0,8555000000.0,52316000000.0,26313000000.0,,,,,,9909000000.0,80299000000.0,464000000.0,,450000000.0,,80313000000.0,18523000000.0,,61790000000.0,,,59200000000.0,2590000000.0,,,,,,,,,,,,,,,,,,,,-7644000000.0,,,,,,,,,,,,,,,,,,54146000000.0,54629000000.0,-483000000.0,0.23,0.23,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:42:35
20080630,119077000000.0,81523000000.0,141405000000.0,59882000000.0,22365000000.0,24113000000.0,1748000000.0,,,,-23749000000.0,,17794000000.0,516000000.0,,-23749000000.0,,,11686000000.0,9458000000.0,,,61917000000.0,5703000000.0,33035000000.0,17144000000.0,,,,,,6035000000.0,57160000000.0,282000000.0,,272000000.0,,57170000000.0,12669000000.0,,44501000000.0,,,42037000000.0,2464000000.0,,,,,,,,,,,,,,,,,,,,-8310000000.0,,,,,,,,,,,,,,,,,,36191000000.0,35847000000.0,344000000.0,0.17,0.17,定期报告,未审计,20090828,CNY,合并期末,2020-03-13T15:42:35
20080331,57863000000.0,40815000000.0,70091000000.0,29276000000.0,11820000000.0,12645000000.0,825000000.0,,,,-11555000000.0,,9967000000.0,284000000.0,,-11555000000.0,,,1662000000.0,5154000000.0,,,27895000000.0,2911000000.0,15904000000.0,5006000000.0,,,,,,4074000000.0,29968000000.0,132000000.0,,98000000.0,,30002000000.0,7009000000.0,,22993000000.0,,,21622000000.0,1371000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,定期报告,未审计,20090429,CNY,合并期末,2020-03-13T15:42:35
20071231,194195000000.0,152745000000.0,261871000000.0,109126000000.0,35535000000.0,39601000000.0,4066000000.0,,,,-26923000000.0,,9575000000.0,1263000000.0,,-26923000000.0,,,9386000000.0,13877000000.0,,,104725000000.0,8726000000.0,65442000000.0,20263000000.0,,,,,,10294000000.0,89470000000.0,1654000000.0,,1169000000.0,,89955000000.0,27938000000.0,,62017000000.0,,,56229000000.0,5788000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.22,定期报告,是,20090325,CNY,合并期末,2020-03-13T15:42:35
20070930,141127000000.0,110573000000.0,190347000000.0,79774000000.0,24783000000.0,27462000000.0,2679000000.0,,,,-14937000000.0,,9537000000.0,866000000.0,,-14937000000.0,,,1722000000.0,9449000000.0,,,66003000000.0,6102000000.0,42464000000.0,10870000000.0,,,,,,6567000000.0,75124000000.0,640000000.0,,278000000.0,,75486000000.0,25503000000.0,,49983000000.0,,,45744000000.0,4239000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:42:35
20070630,89926000000.0,71027000000.0,122503000000.0,51476000000.0,15409000000.0,17033000000.0,1624000000.0,,,,-11719000000.0,,4601000000.0,605000000.0,,-11719000000.0,,,5158000000.0,5450000000.0,,,39609000000.0,3902000000.0,26068000000.0,6409000000.0,,,,,,3230000000.0,50317000000.0,477000000.0,,132000000.0,,50662000000.0,17936000000.0,,32726000000.0,,,29887000000.0,2839000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.12,定期报告,未审计,20080829,CNY,合并期末,2020-03-13T15:42:35
20070331,42560000000.0,34373000000.0,59668000000.0,25295000000.0,5168000000.0,5906000000.0,738000000.0,,,,-735000000.0,,915000000.0,309000000.0,,,,,,3148000000.0,,,18602000000.0,,16682000000.0,1920000000.0,,,,,,,23958000000.0,150000000.0,,,,24417000000.0,11003000000.0,,13414000000.0,,,12147000000.0,1267000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,定期报告,未审计,20080429,CNY,合并期末,2020-03-13T15:42:35
20061231,146074000000.0,121371000000.0,215334000000.0,93963000000.0,14323000000.0,17139000000.0,2816000000.0,,,,-1544000000.0,,1764000000.0,632000000.0,,,,,,10792000000.0,,,80120000000.0,6462000000.0,67778000000.0,12342000000.0,,,,,,,65954000000.0,1044000000.0,,,,67630000000.0,19572000000.0,,48058000000.0,,,42624000000.0,5434000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,定期报告,是,20080326,CNY,合并期末,2020-03-13T15:42:35
20060930,106096000000.0,87277000000.0,156806000000.0,69529000000.0,10072000000.0,12019000000.0,1947000000.0,,,,-572000000.0,,1668000000.0,410000000.0,,-1438000000.0,,,,7651000000.0,,,52224000000.0,4662000000.0,44628000000.0,7596000000.0,,,,,,,53872000000.0,683000000.0,,,,54891000000.0,18674000000.0,,36217000000.0,,,32294000000.0,3923000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,定期报告,未审计,20071031,CNY,合并期末,2020-03-13T15:42:35
20060630,68370000000.0,54823000000.0,100124000000.0,45301000000.0,6841000000.0,8166000000.0,1325000000.0,,,,557000000.0,,435000000.0,371000000.0,,,,,,5714000000.0,,,34714000000.0,2987000000.0,29235000000.0,5479000000.0,,,,,,,33656000000.0,859000000.0,,,,34515000000.0,12394000000.0,,22121000000.0,,,19347000000.0,2774000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,定期报告,未审计,20070824,CNY,合并期末,2020-03-13T15:42:35
20060331,33455000000.0,26218000000.0,48044000000.0,21826000000.0,3150000000.0,3734000000.0,584000000.0,,,,1141000000.0,,275000000.0,123000000.0,,,,,,2671000000.0,,,16184000000.0,,14348000000.0,1836000000.0,,,,,,,17271000000.0,386000000.0,,,,17657000000.0,6508000000.0,,11149000000.0,,,9898000000.0,1251000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,定期报告,未审计,20070430,CNY,合并期末,2020-03-13T15:42:35
20051231,110348000000.0,100405000000.0,167345000000.0,66940000000.0,9247000000.0,9247000000.0,3451000000.0,,,,4482000000.0,,-248000000.0,-248000000.0,,,,,,2142000000.0,,,62269000000.0,5680000000.0,45604000000.0,10985000000.0,,,,,,,53759000000.0,1381000000.0,,,,55140000000.0,22543000000.0,,32597000000.0,,,27492000000.0,5105000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,定期报告,是,20070323,CNY,合并期末,2020-03-13T15:42:35
20050630,54009000000.0,48658000000.0,77466000000.0,28808000000.0,4518000000.0,4518000000.0,1397000000.0,,,,2993000000.0,,149000000.0,,,,,,,361000000.0,,,28246000000.0,2670000000.0,21000000000.0,4576000000.0,,,,,,,28433000000.0,1145000000.0,,,,29578000000.0,10860000000.0,,18718000000.0,,,16434000000.0,2284000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,定期报告,未审计,20060830,CNY,合并期末,2020-03-13T15:42:35
20041231,104737000000.0,84985000000.0,128903000000.0,43918000000.0,8557000000.0,11388000000.0,2831000000.0,,,,8752000000.0,,1078000000.0,,,,,,,1365000000.0,,,70693000000.0,4981000000.0,41915000000.0,23797000000.0,,,,,,,57841000000.0,,,,,34576000000.0,9330000000.0,,25246000000.0,,,20932000000.0,4314000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,招股说明书/意向书,是,20060612,CNY,合并期末,2020-03-13T15:42:35
20031231,92839000000.0,71904000000.0,112274000000.0,40370000000.0,7353000000.0,9568000000.0,2215000000.0,,,,4456000000.0,,8413000000.0,,,,,,,713000000.0,,,38013000000.0,3972000000.0,34041000000.0,-16432000000.0,,,,,,,54826000000.0,179000000.0,,,,38573000000.0,6676000000.0,,31897000000.0,,,28707000000.0,3190000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,招股说明书/意向书,是,20060612,CNY,合并期末,2020-03-13T15:42:35
20021231,76335000000.0,54091000000.0,102156000000.0,48065000000.0,,,,,,,,,0.0,,,,,,,22244000000.0,,,60366000000.0,3388000000.0,30267000000.0,,,,,26711000000.0,,,15969000000.0,,,,,13791000000.0,2867000000.0,,10924000000.0,,,9445000000.0,1479000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050207,CNY,合并期末,2020-03-13T15:42:35
20011231,65639000000.0,50930000000.0,133195000000.0,82265000000.0,,,,,,,,,,,,,,,,14709000000.0,,,55488000000.0,4643000000.0,27651000000.0,23194000000.0,,,,23194000000.0,,,10151000000.0,,,,,10914000000.0,2761000000.0,,8153000000.0,,,7908000000.0,245000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050207,CNY,合并期末,2020-03-13T15:42:35
20001231,67201000000.0,53266000000.0,168316000000.0,115050000000.0,,,,,,,,,,,,,,,,13935000000.0,,,56024000000.0,5289000000.0,25944000000.0,,,,,24791000000.0,,,11177000000.0,,,,,11877000000.0,3919000000.0,,7958000000.0,,,7723000000.0,235000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20011231,CNY,合并期末,2020-03-13T15:42:35
19991231,50717000000.0,37231000000.0,141908000000.0,104677000000.0,4039000000.0,7264000000.0,3225000000.0,,,,3698000000.0,,885000000.0,,,3698000000.0,,,,1639000000.0,,,28343000000.0,5522000000.0,19215000000.0,16003000000.0,,,,,,381000000.0,6371000000.0,607000000.0,,375000000.0,,6603000000.0,2179000000.0,,4424000000.0,,,4424000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20001231,CNY,合并期末,2020-03-13T15:42:35
19981231,38731000000.0,30169000000.0,164001000000.0,133832000000.0,4284000000.0,6862000000.0,2578000000.0,,,,-3080000000.0,,8891000000.0,,,3080000000.0,,,,1198000000.0,,,38995000000.0,5545000000.0,32684000000.0,,,,,,,766000000.0,8627000000.0,315000000.0,,423000000.0,,8519000000.0,2854000000.0,,5665000000.0,,,5665000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20001013,CNY,合并期末,2020-03-13T15:42:35
19971231,39142000000.0,30477000000.0,162938000000.0,132461000000.0,5023000000.0,6960000000.0,1937000000.0,28000000.0,28000000.0,,-2328000000.0,,8439000000.0,,,2328000000.0,,,,1314000000.0,,,33277000000.0,5928000000.0,26979000000.0,,,,,,,370000000.0,14304000000.0,244000000.0,,795000000.0,,13753000000.0,4415000000.0,,9338000000.0,,,9338000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20001013,CNY,合并期末,2020-03-13T15:42:35
