报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20091231,267184000000.0,211885000000.0,339463000000.0,127578000000.0,48059000000.0,49839000000.0,1780000000.0,,,,-250000000.0,,5897000000.0,17000000.0,,-250000000.0,,,924000000.0,669000000.0,,,129582000000.0,15972000000.0,87900000000.0,25460000000.0,,,,,,250000000.0,137602000000.0,2371000000.0,,1248000000.0,,138725000000.0,31889000000.0,,106836000000.0,,,106756000000.0,80000000.0,59593000000.0,,166349000000.0,,,10499000000.0,,178000000.0,,,,,,155672000000.0,,,19560000000.0,,136112000000.0,2322000000.0,,,,,,,,,,,,,,,,,,109158000000.0,109069000000.0,89000000.0,0.45,0.45,定期报告,是,20110328,CNY,合并期末,2020-03-13T15:42:35
20090930,197375000000.0,155580000000.0,253394000000.0,97814000000.0,35763000000.0,37217000000.0,1454000000.0,,,,-260000000.0,,5508000000.0,13000000.0,,-260000000.0,,,410000000.0,374000000.0,,,86359000000.0,11987000000.0,57889000000.0,16289000000.0,,,,,,194000000.0,111016000000.0,1128000000.0,,540000000.0,,111604000000.0,25442000000.0,,86162000000.0,,,86119000000.0,43000000.0,,,,,,,,,,,,,,,,,,,,1067000000.0,,,,,,,,,,,,,,,,,,87229000000.0,87186000000.0,43000000.0,0.37,0.37,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:42:35
20090630,130862000000.0,102468000000.0,168435000000.0,65967000000.0,23422000000.0,24391000000.0,969000000.0,,,,-38000000.0,,4295000000.0,8000000.0,,-38000000.0,,,518000000.0,197000000.0,,,58800000000.0,8036000000.0,37859000000.0,12819000000.0,,,,,,86000000.0,72062000000.0,651000000.0,,244000000.0,,72469000000.0,16628000000.0,,55841000000.0,,,55806000000.0,35000000.0,59593000000.0,,115399000000.0,,,,,30000000.0,,,,,,115369000000.0,,,19560000000.0,,95809000000.0,2566000000.0,,,,,,,,,,,,,,,,,,58407000000.0,58370000000.0,37000000.0,0.24,0.24,定期报告,未审计,20100823,CNY,合并期末,2020-03-13T15:42:35
20090331,65458000000.0,50870000000.0,84109000000.0,33239000000.0,11842000000.0,12226000000.0,384000000.0,,,,232000000.0,,2541000000.0,2000000.0,,232000000.0,,,-100000000.0,73000000.0,,,31595000000.0,4019000000.0,18544000000.0,8995000000.0,,,,,,37000000.0,33863000000.0,203000000.0,,88000000.0,,33978000000.0,7702000000.0,,26276000000.0,,,26256000000.0,20000000.0,,,,,,,,,,,,,,,,,,,,342000000.0,,,,,,,,,,,,,,,,,,26618000000.0,26597000000.0,21000000.0,0.11,0.11,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:42:35
20081231,267507000000.0,224920000000.0,356500000000.0,131580000000.0,38446000000.0,40056000000.0,1610000000.0,,,,2642000000.0,,-850000000.0,16000000.0,,2642000000.0,,,1977000000.0,372000000.0,,,148900000000.0,15793000000.0,82162000000.0,50829000000.0,,,,,,116000000.0,118607000000.0,2421000000.0,,1287000000.0,,119741000000.0,27099000000.0,,92642000000.0,,,92599000000.0,43000000.0,,,,,,,,,,,,,,,,,,,,-6599000000.0,,,,,,,,,,,,,,,,,,86043000000.0,86002000000.0,41000000.0,0.4,0.4,定期报告,是,20100329,CNY,合并期末,2020-03-13T15:42:35
20080930,198781000000.0,168170000000.0,264497000000.0,96327000000.0,29572000000.0,30752000000.0,1180000000.0,,,,2274000000.0,,-2041000000.0,16000000.0,,2274000000.0,,,572000000.0,234000000.0,,,90278000000.0,11784000000.0,56570000000.0,21827000000.0,,,,,,97000000.0,108503000000.0,874000000.0,,668000000.0,,108709000000.0,24442000000.0,,84267000000.0,,,84234000000.0,33000000.0,,,,,,,,,,,,,,,,,,,,-11863000000.0,,,,,,,,,,,,,,,,,,72404000000.0,72371000000.0,33000000.0,0.36,0.36,定期报告,未审计,20091024,CNY,合并期末,2020-03-13T15:42:35
20080630,135188000000.0,111080000000.0,172193000000.0,61113000000.0,20168000000.0,20926000000.0,758000000.0,,,,759000000.0,,2696000000.0,18000000.0,,759000000.0,,,335000000.0,150000000.0,,,59654000000.0,7717000000.0,37962000000.0,13906000000.0,,,,,,69000000.0,75534000000.0,599000000.0,,478000000.0,,75655000000.0,16963000000.0,,58692000000.0,,,58667000000.0,25000000.0,,,,,,,,,,,,,,,,,,,,-10424000000.0,,,,,,,,,,,,,,,,,,48268000000.0,48243000000.0,25000000.0,0.25,0.25,定期报告,是,20090822,CNY,合并期末,2020-03-13T15:42:35
20080331,64910000000.0,54436000000.0,83614000000.0,29178000000.0,10724000000.0,11083000000.0,359000000.0,,,,-1396000000.0,,685000000.0,4000000.0,,-1396000000.0,,,290000000.0,171000000.0,,,23243000000.0,3731000000.0,17914000000.0,1555000000.0,,,,,,43000000.0,41667000000.0,227000000.0,,98000000.0,,41796000000.0,9667000000.0,,32129000000.0,,,32118000000.0,11000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,定期报告,未审计,20090425,CNY,合并期末,2020-03-13T15:42:35
20071231,219459000000.0,192775000000.0,284823000000.0,92048000000.0,31313000000.0,32731000000.0,1418000000.0,,,,-7820000000.0,,2200000000.0,21000000.0,,-7820000000.0,,,659000000.0,332000000.0,,,118924000000.0,12337000000.0,78825000000.0,27595000000.0,,,,,,167000000.0,100535000000.0,1432000000.0,,1151000000.0,,100816000000.0,31674000000.0,,69142000000.0,,,69053000000.0,89000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.3,定期报告,是,20090328,CNY,合并期末,2020-03-13T15:42:35
20070930,158789000000.0,139300000000.0,205178000000.0,65878000000.0,22926000000.0,23844000000.0,918000000.0,,,,-5176000000.0,,1112000000.0,17000000.0,,-5176000000.0,,,445000000.0,182000000.0,,,75374000000.0,8973000000.0,47745000000.0,18565000000.0,,,,,,91000000.0,83415000000.0,809000000.0,,431000000.0,,83793000000.0,26692000000.0,,57101000000.0,,,57027000000.0,74000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,定期报告,未审计,20081025,CNY,合并期末,2020-03-13T15:42:35
20070630,99312000000.0,89213000000.0,130897000000.0,41684000000.0,12660000000.0,13271000000.0,611000000.0,,,,-3568000000.0,,688000000.0,13000000.0,,-3568000000.0,,,198000000.0,121000000.0,,,49022000000.0,5665000000.0,31329000000.0,11969000000.0,,,,,,59000000.0,50290000000.0,516000000.0,,264000000.0,,50542000000.0,16287000000.0,,34255000000.0,,,34221000000.0,34000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,定期报告,是,20080823,CNY,合并期末,2020-03-13T15:42:35
20061231,150212000000.0,140368000000.0,215189000000.0,74821000000.0,13571000000.0,14627000000.0,1056000000.0,,,,-6068000000.0,,1706000000.0,,,-6068000000.0,,,349000000.0,286000000.0,,,85408000000.0,8977000000.0,57076000000.0,19214000000.0,,,,,,141000000.0,64804000000.0,1382000000.0,,469000000.0,,65717000000.0,19398000000.0,,46319000000.0,,,46322000000.0,-3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.21,定期报告,是,20080412,CNY,合并期末,2020-03-13T15:42:35
20060630,70268000000.0,65285000000.0,100476000000.0,35191000000.0,6274000000.0,6782000000.0,508000000.0,,,,-2421000000.0,,982000000.0,,,-2421000000.0,,,11000000.0,137000000.0,,,37960000000.0,4172000000.0,25220000000.0,8534000000.0,,,,,,34000000.0,32308000000.0,597000000.0,,91000000.0,,32814000000.0,9591000000.0,,23223000000.0,,,23223000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,招股说明书/意向书,未审计,20070911,CNY,合并期末,2020-03-13T15:42:35
20051231,127268000000.0,116551000000.0,173601000000.0,57050000000.0,8455000000.0,9261000000.0,806000000.0,,,,-1306000000.0,,2718000000.0,,,-1306000000.0,,,210000000.0,640000000.0,,,72745000000.0,7401000000.0,49999000000.0,15258000000.0,,,,,,87000000.0,54523000000.0,1449000000.0,,608000000.0,,55364000000.0,8268000000.0,,47096000000.0,,,47103000000.0,-7000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.24,招股说明书/意向书,是,20070911,CNY,合并期末,2020-03-13T15:42:35
20041231,112579000000.0,101488000000.0,147196000000.0,45708000000.0,6471000000.0,7352000000.0,881000000.0,,,,509000000.0,,3958000000.0,,,509000000.0,,,-174000000.0,327000000.0,,,61107000000.0,6459000000.0,45218000000.0,9358000000.0,,,,,,72000000.0,51472000000.0,1156000000.0,,1429000000.0,,51199000000.0,2159000000.0,,49040000000.0,,,49042000000.0,-2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.26,招股说明书/意向书,是,20070911,CNY,合并期末,2020-03-13T15:42:35
20031231,61104000000.0,78972000000.0,121405000000.0,42433000000.0,,,,,,,,,,,,,,,,9578000000.0,,,65863000000.0,5449000000.0,33133000000.0,21997000000.0,,,5284000000.0,,,,22687000000.0,-22237000000.0,,,,450000000.0,39000000.0,,411000000.0,,,411000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050216,CNY,合并期末,2020-03-13T15:42:35
20021231,65746000000.0,64972000000.0,103092000000.0,38120000000.0,3499000000.0,3964000000.0,465000000.0,,,,-610000000.0,,1010000000.0,,,610000000.0,,,,933000000.0,,,55781000000.0,5278000000.0,30198000000.0,,,,4692000000.0,15495000000.0,,118000000.0,15243000000.0,,,10906000000.0,,4337000000.0,33000000.0,,4304000000.0,,,4304000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050216,CNY,合并期末,2020-03-13T15:42:35
20011231,56318000000.0,55325000000.0,99262000000.0,43937000000.0,2920000000.0,3256000000.0,336000000.0,,,,-210000000.0,,1257000000.0,,,210000000.0,,,,2287000000.0,,,56203000000.0,5681000000.0,27455000000.0,,,,4094000000.0,18927000000.0,,46000000.0,5796000000.0,,,605000000.0,,5191000000.0,24000000.0,,5167000000.0,,,5167000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050216,CNY,合并期末,2020-03-13T15:42:35
20001231,45163000000.0,50115000000.0,99237000000.0,49122000000.0,2051000000.0,2345000000.0,294000000.0,,,,-191000000.0,,404000000.0,,,191000000.0,,,,733000000.0,,,43298000000.0,6618000000.0,27475000000.0,5435000000.0,,,3732000000.0,,,38000000.0,1713000000.0,473000000.0,,2186000000.0,,,943000000.0,,7540000000.0,,,7540000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20031201,CNY,合并期末,2020-03-13T15:42:35
