报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20171231,25314320000.0,16388978000.0,36524250000.0,20135272000.0,5895810000.0,6371375000.0,475565000.0,,,,5205064000.0,,3344688000.0,,,5205064000.0,,,-5559759000.0,30552000.0,-8674000.0,17661000.0,15134415000.0,247472000.0,8766635000.0,6108069000.0,,,,,,12239000.0,10179905000.0,29527000.0,,46088000.0,,10163344000.0,807627000.0,,9355717000.0,,,9333572000.0,22145000.0,20214536000.0,,29548108000.0,,,910400000.0,,1171628000.0,,,,,,27466080000.0,223100000.0,,1364928000.0,,25878052000.0,-2831317000.0,-2831163000.0,,,,,,-2831163000.0,,-2831163000.0,,,,,,,,-154000.0,6524400000.0,6502409000.0,21991000.0,1.8,1.79,定期报告,是,20190330,CNY,合并期末,2020-03-13T15:42:35
20170930,18601725000.0,12914194000.0,27651167000.0,14736973000.0,4420848000.0,4788566000.0,367718000.0,,,,3327579000.0,,1633019000.0,,,3327579000.0,,,-3758759000.0,35688000.0,26933000.0,2223000.0,10224062000.0,150486000.0,6092336000.0,3956338000.0,,,,,,24902000.0,8377663000.0,24619000.0,,72612000.0,,8329670000.0,946377000.0,,7383293000.0,,,7367864000.0,15429000.0,,,,,,,,,,,,,,,,,,,,-2369590000.0,-2356732000.0,,,,,,-2356732000.0,,-2356732000.0,,,,,,,,-12858000.0,5013703000.0,5011132000.0,2571000.0,1.45,1.45,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:42:35
20170630,12315997000.0,8911489000.0,18128042000.0,9216553000.0,3023852000.0,3263064000.0,239212000.0,,,,2262666000.0,,515649000.0,,,2262666000.0,,,-2425060000.0,27401000.0,,,6768715000.0,85428000.0,3923749000.0,2742343000.0,,,,,,17195000.0,5547282000.0,12827000.0,,20647000.0,,5539462000.0,765150000.0,,4774312000.0,,,4765490000.0,8822000.0,20214536000.0,,24980026000.0,,,,,1161267000.0,,,,,,23818759000.0,,,,,23818759000.0,-1780447000.0,-1767149000.0,,,,,,-1767149000.0,,-1767149000.0,,,,,,,,-13298000.0,2993865000.0,2998341000.0,-4476000.0,0.94,0.94,定期报告,未审计,20180822,CNY,合并期末,2020-03-13T15:42:35
20170331,6433416000.0,4805944000.0,9257793000.0,4451849000.0,1657900000.0,1782529000.0,124629000.0,,,,474089000.0,,-149476000.0,,,474089000.0,,,-363694000.0,8653000.0,,,3573258000.0,24866000.0,1923869000.0,1622715000.0,,,,,,1808000.0,2860158000.0,1015000.0,,12469000.0,,2848704000.0,486842000.0,,2361862000.0,,,2359215000.0,2647000.0,,,,,,,,,,,,,,,,,,,,-1040985000.0,-1027886000.0,,,,,,-1027886000.0,,-1027886000.0,,,,,,,,-13099000.0,1320877000.0,1331329000.0,-10452000.0,0.46,0.46,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:42:35
20161231,23645244000.0,17563379000.0,34256494000.0,16693115000.0,5543655000.0,6206195000.0,662540000.0,,,,-2012688000.0,,942832000.0,,,-2012688000.0,,,1583972000.0,23867000.0,227000.0,,13991685000.0,563896000.0,8100523000.0,5320940000.0,,,,,,6326000.0,9653559000.0,52932000.0,,54413000.0,,9652078000.0,1829336000.0,,7822742000.0,,,7810417000.0,12325000.0,16778919000.0,,,,,765625000.0,,1631168000.0,,,,,,,223100000.0,,1754907000.0,,20214536000.0,-555941000.0,-555856000.0,,,,,,-555856000.0,,-555856000.0,,,,,,,,-85000.0,7266801000.0,7254561000.0,12240000.0,1.5,1.5,定期报告,是,20180329,CNY,合并期末,2020-03-13T15:42:35
20160930,17939821000.0,12903285000.0,25338871000.0,12435586000.0,4690068000.0,5191337000.0,501269000.0,,,,-344866000.0,,420453000.0,,,-344866000.0,,,250641000.0,20240000.0,,,10342119000.0,492524000.0,5887648000.0,3958206000.0,,,,,,3741000.0,7597702000.0,18866000.0,,24459000.0,,7592109000.0,1238593000.0,,6353516000.0,,,6343378000.0,10138000.0,,,,,,,,,,,,,,,,,,,,669243000.0,669162000.0,,,,,,669162000.0,,669162000.0,,,,,,,,81000.0,7022759000.0,7012540000.0,10219000.0,1.25,1.25,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T15:42:35
20160630,12046048000.0,8618824000.0,16778788000.0,8159964000.0,3128256000.0,3398948000.0,270692000.0,,,,-624804000.0,,649556000.0,,,-624804000.0,,,262752000.0,11464000.0,,,7101715000.0,445203000.0,3935580000.0,2717200000.0,,,,,,3732000.0,4944333000.0,16350000.0,,11012000.0,,4949671000.0,803885000.0,,4145786000.0,,,4138853000.0,6933000.0,16778919000.0,,,,,,,1523829000.0,,,,,,,,,,,19393943000.0,-80701000.0,-80293000.0,,,,,,-80293000.0,,-80293000.0,,,,,,,,-408000.0,4065085000.0,4058560000.0,6525000.0,0.82,0.82,定期报告,未审计,20170818,CNY,合并期末,2020-03-13T15:42:35
20160331,6075851000.0,4464306000.0,8533897000.0,4069591000.0,1541563000.0,1712409000.0,170846000.0,,,,-25363000.0,,424500000.0,,,-25363000.0,,,-335291000.0,6136000.0,,,3658667000.0,319467000.0,1914864000.0,1422808000.0,,,,,,1528000.0,2417184000.0,6192000.0,,6048000.0,,2417328000.0,383463000.0,,2033865000.0,,,2030235000.0,3630000.0,,,,,,,,,,,,,,,,,,,,201922000.0,201003000.0,,,,,,201003000.0,,201003000.0,,,,,,,,919000.0,2235787000.0,2231238000.0,4549000.0,0.52,0.52,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T15:42:35
20151231,19516224000.0,15616714000.0,31831062000.0,16214348000.0,3989790000.0,4400491000.0,410701000.0,,,,-761599000.0,,398447000.0,,,-761599000.0,,,240506000.0,32366000.0,,,11498194000.0,1057183000.0,6640500000.0,3780857000.0,,,,,,19654000.0,8018030000.0,41839000.0,,44941000.0,,8014928000.0,1447937000.0,,6566991000.0,,,6544333000.0,22658000.0,13347261000.0,,,,,649167000.0,,1001082000.0,,,,,,,,,1462426000.0,,16778919000.0,1003851000.0,1003753000.0,,,,,,1003753000.0,,1003753000.0,,,,,,,,98000.0,7570842000.0,7548086000.0,22756000.0,1.68,1.68,其他,是,20170428,CNY,合并期末,2020-03-13T15:42:35
20150930,14124299000.0,11636164000.0,23805729000.0,12169565000.0,2905747000.0,3218662000.0,312915000.0,,,,-522456000.0,,-145185000.0,,,-522456000.0,,,225263000.0,24766000.0,,,7495546000.0,777481000.0,4291672000.0,2414323000.0,,,,,,12070000.0,6628753000.0,14592000.0,,17749000.0,,6625596000.0,1281495000.0,,5344101000.0,,,5320519000.0,23582000.0,,,,,,,,,,,,,,,,,,,,436318000.0,436428000.0,,,,,,436428000.0,,436428000.0,,,,,,,,-110000.0,5780419000.0,5756947000.0,23472000.0,1.36,1.36,定期报告,未审计,20161022,CNY,合并期末,2020-03-13T15:42:35
20150630,9007461000.0,7598074000.0,15679762000.0,8081688000.0,1743056000.0,1938343000.0,195287000.0,,,,-181109000.0,,-70329000.0,,,-181109000.0,,,-97524000.0,15293000.0,,,4569925000.0,506422000.0,2708783000.0,1348224000.0,,,,,,6496000.0,4437536000.0,8797000.0,,9430000.0,,4436903000.0,869453000.0,,3567450000.0,,,3551700000.0,15750000.0,13347261000.0,,,,,,,998806000.0,,,,,,,,,,,15900155000.0,372515000.0,372549000.0,,,,,,372549000.0,,372549000.0,,,,,,,,-34000.0,3939965000.0,3924249000.0,15716000.0,0.91,0.91,定期报告,未审计,20160829,CNY,合并期末,2020-03-13T15:42:35
20150331,4401527000.0,3730342000.0,7621319000.0,3890977000.0,817288000.0,900333000.0,83045000.0,,,,116906000.0,,121349000.0,,,116906000.0,,,-391378000.0,7020000.0,,,2225927000.0,258136000.0,1320069000.0,646982000.0,,,,,,740000.0,2175600000.0,1250000.0,,2980000.0,,2173870000.0,413767000.0,,1760103000.0,,,1751657000.0,8446000.0,,,,,,,,,,,,,,,,,,,,25153000.0,25157000.0,,,,,,25157000.0,,25157000.0,,,,,,,,-4000.0,1785256000.0,1776814000.0,8442000.0,0.45,0.45,定期报告,未审计,20160426,CNY,合并期末,2020-03-13T15:42:35
20141231,15356750000.0,13354681000.0,28175470000.0,14820789000.0,2485043000.0,2696649000.0,211606000.0,,,,-830135000.0,,164941000.0,,,-830135000.0,,,148680000.0,33540000.0,,,8330173000.0,866826000.0,4924683000.0,2521150000.0,,,,,,17514000.0,7026577000.0,20149000.0,,39834000.0,,7006892000.0,1372762000.0,,5634130000.0,,,5627466000.0,6664000.0,10629244000.0,,,,,561113000.0,,1194808000.0,,,,,,,,,1153528000.0,,13347261000.0,1035210000.0,1035382000.0,,,,,,1035382000.0,,1035382000.0,,,,,,,,-172000.0,6669340000.0,6662848000.0,6492000.0,1.89,1.89,定期报告,是,20160426,CNY,合并期末,2020-03-13T15:42:35
20140930,11086335000.0,9845481000.0,20931606000.0,11086125000.0,1821958000.0,1969855000.0,147897000.0,,,,-580608000.0,,135210000.0,,,-580608000.0,,,-163478000.0,27772000.0,,,5352198000.0,638166000.0,3456509000.0,1240309000.0,,,,,,17214000.0,5734137000.0,7952000.0,,29954000.0,,5712135000.0,1125751000.0,,4586384000.0,,,4584419000.0,1965000.0,,,,,,,,,,,,,,,,,,,,649433000.0,648902000.0,,,,,,648902000.0,,648902000.0,,,,,,,,531000.0,5235817000.0,5233321000.0,2496000.0,1.33,1.33,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:42:35
20140630,7294292000.0,6352720000.0,13993051000.0,7640331000.0,1232506000.0,1326165000.0,93659000.0,,,,-803573000.0,,91657000.0,,,-803573000.0,,,401739000.0,19243000.0,,,3436767000.0,413584000.0,2307051000.0,700253000.0,,,,,,15879000.0,3857525000.0,4902000.0,,17963000.0,,3844464000.0,758354000.0,,3086110000.0,,,3086079000.0,31000.0,10629244000.0,,,,,,,1194715000.0,,,,,,,,,,,12520608000.0,612816000.0,612733000.0,,,,,,612733000.0,,612733000.0,,,,,,,,83000.0,3698926000.0,3698812000.0,114000.0,0.89,0.89,定期报告,未审计,20150828,CNY,合并期末,2020-03-13T15:42:35
20140331,3529709000.0,3141794000.0,6757313000.0,3615519000.0,642247000.0,684159000.0,41912000.0,,,,-981577000.0,,47904000.0,,,-981577000.0,,,670680000.0,8661000.0,,,1657532000.0,202949000.0,1114197000.0,340356000.0,,,,,,30000.0,1872177000.0,1074000.0,,2449000.0,,1870802000.0,369004000.0,,1501798000.0,,,1502152000.0,-354000.0,,,,,,,,,,,,,,,,,,,,334063000.0,334041000.0,,,,,,334041000.0,,334041000.0,,,,,,,,22000.0,1835861000.0,1836193000.0,-332000.0,0.52,0.52,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:42:35
20131231,12761479000.0,11258689000.0,23494890000.0,12236201000.0,1619336000.0,1795828000.0,176492000.0,,,,-114378000.0,,120799000.0,,,-114378000.0,,,-154182000.0,31215000.0,,,6701448000.0,771271000.0,4448668000.0,1480052000.0,,,,,,1457000.0,6060031000.0,32983000.0,,41635000.0,,6051379000.0,1204114000.0,,4847265000.0,,,4847071000.0,194000.0,8347646000.0,,,,,484541000.0,,1359977000.0,,,,,,,,,720955000.0,,10629244000.0,-736382000.0,-736383000.0,,,,,,-736383000.0,,-736383000.0,,,,,,,,1000.0,4110883000.0,4110688000.0,195000.0,1.68,1.68,定期报告,是,20150428,CNY,合并期末,2020-03-13T15:42:35
20130930,9277091000.0,8279897000.0,17375000000.0,9095103000.0,1226064000.0,1352280000.0,126216000.0,,,,138938000.0,,-482374000.0,,,138938000.0,,,88757000.0,25809000.0,,,4296414000.0,592599000.0,2954559000.0,749113000.0,,,,,,143000.0,4980677000.0,13369000.0,,32158000.0,,4961888000.0,1018058000.0,,3943830000.0,,,3943830000.0,0.0,,,,,,,,,,,,,,,,,,,,-314825000.0,,,,,,,,,,,,,,,,,,3629005000.0,3629005000.0,0.0,1.37,1.37,定期报告,未审计,20141028,CNY,合并期末,2020-03-13T15:42:35
20130630,6123666000.0,5426553000.0,11697166000.0,6270613000.0,790253000.0,869128000.0,78875000.0,,,,400988000.0,,62478000.0,,,400988000.0,,,-570194000.0,13588000.0,,,2836542000.0,423695000.0,1882678000.0,530146000.0,,,,,,23000.0,3287124000.0,11556000.0,,18738000.0,,3279942000.0,672434000.0,,2607508000.0,,,2607508000.0,0.0,8347646000.0,,,,,,,1359977000.0,,,,,,,,,,,9595177000.0,-56111000.0,,,,,,,,,,,,,,,,,,2551397000.0,2551397000.0,0.0,0.9,0.9,定期报告,未审计,20140825,CNY,合并期末,2020-03-13T15:42:35
20130331,2937207000.0,2703736000.0,5951606000.0,3247869000.0,359320000.0,396582000.0,37262000.0,,,,88589000.0,,-221909000.0,,,88589000.0,,,-135000.0,7606000.0,,,1358598000.0,210245000.0,925275000.0,223062000.0,,,,,,16000.0,1578609000.0,8814000.0,,2552000.0,,1584871000.0,315338000.0,,1269533000.0,,,1269533000.0,0.0,,,,,,,,,,,,,,,,,,,,-8447000.0,,,,,,,,,,,,,,,,,,1261085000.0,1261085000.0,0.0,0.44,0.44,定期报告,未审计,20140426,CNY,合并期末,2020-03-13T15:42:35
20121231,10341836000.0,9215572000.0,17839752000.0,8624180000.0,981762000.0,1141905000.0,160143000.0,,,,-86490000.0,,33651000.0,,,-86490000.0,,,153076000.0,44265000.0,,,5297288000.0,682715000.0,3529395000.0,1076350000.0,,,,,,8828000.0,5044548000.0,71854000.0,,18361000.0,,5098041000.0,1029904000.0,,4068137000.0,,,4068137000.0,,5518174000.0,,,,,406814000.0,,255087000.0,,,,,,,,,576764000.0,,8347646000.0,-88480000.0,,,,,,,,,,,,,,,,,,3979657000.0,3979657000.0,,1.41,1.41,定期报告,是,20140426,CNY,合并期末,2020-03-13T15:42:35
20120930,7625162000.0,6700913000.0,12814629000.0,6113716000.0,658123000.0,772378000.0,114255000.0,,,,-32149000.0,,30358000.0,,,-32149000.0,,,243734000.0,24183000.0,,,3426406000.0,499371000.0,2446469000.0,480384000.0,,,,,,183000.0,4198756000.0,16601000.0,,14618000.0,,4200740000.0,866123000.0,,3334617000.0,,,3334617000.0,,,,,,,,,,,,,,,,,,,,,-64437000.0,,,,,,,,,,,,,,,,,,3270180000.0,3270180000.0,,1.16,1.16,定期报告,未审计,20131029,CNY,合并期末,2020-03-13T15:42:35
20120630,4961973000.0,4338214000.0,8297255000.0,3959041000.0,433640000.0,501626000.0,67986000.0,,,,-268484000.0,,16241000.0,,,-268484000.0,,,425301000.0,17061000.0,,,2247249000.0,315035000.0,1592079000.0,339952000.0,,,,,,183000.0,2714724000.0,11203000.0,,9116000.0,,2716811000.0,558917000.0,,2157894000.0,,,2157894000.0,,5518174000.0,,,,,,,255087000.0,,,,,,,,,576764000.0,,6844216000.0,75913000.0,,,,,,,,,,,,,,,,,,2233807000.0,,,0.75,0.75,定期报告,未审计,20130829,CNY,合并期末,2020-03-13T15:42:35
20120331,2402595000.0,2053475000.0,4078587000.0,2025112000.0,250266000.0,280874000.0,30608000.0,,,,-180193000.0,,16247000.0,,,-180193000.0,,,250023000.0,12777000.0,,,1099491000.0,153458000.0,766030000.0,180000000.0,,,,,,3000.0,1303105000.0,4512000.0,,1694000.0,,1305923000.0,272284000.0,,1033639000.0,,,1033639000.0,,,,,,,,,,,,,,,,,,,,,-22473000.0,,,,,,,,,,,,,,,,,,1011166000.0,1011166000.0,0.0,0.36,0.36,定期报告,未审计,20130424,CNY,合并期末,2020-03-13T15:42:35
20111231,7966133000.0,6832988000.0,14554602000.0,7721614000.0,719131000.0,849596000.0,130465000.0,,,,470598000.0,,101049000.0,,,470598000.0,,,-218735000.0,61102000.0,,,4121564000.0,551735000.0,2897907000.0,636286000.0,,,,636286000.0,,35636000.0,3844569000.0,213770000.0,,23058000.0,,4035281000.0,781771000.0,,3253510000.0,,,3253510000.0,,3440572000.0,,6694082000.0,,,325351000.0,,273793000.0,,,,,,6094938000.0,,,576764000.0,,5518174000.0,160682000.0,,,,,,,,,,,,,,,,,,3414192000.0,,,1.13,1.13,定期报告,是,20130424,CNY,合并期末,2020-03-13T15:42:35
20110930,5706374000.0,4888794000.0,10349130000.0,5460336000.0,650324000.0,740841000.0,90517000.0,,,,384695000.0,,-27019000.0,,,384695000.0,,,-203520000.0,13100000.0,,,2764872000.0,390780000.0,2004047000.0,367934000.0,,,,,,2111000.0,2941502000.0,206316000.0,,10160000.0,,3137658000.0,580967000.0,,2556691000.0,,,2556691000.0,,,,,,,,,,,,,,,,,,,,,-15837000.0,,,,,,,,,,,,,,,,,,2540854000.0,2540854000.0,,0.89,0.89,定期报告,未审计,20121029,CNY,合并期末,2020-03-13T15:42:35
20110630,3636215000.0,3077207000.0,6693667000.0,3616460000.0,250179000.0,307910000.0,57731000.0,,,,212949000.0,,-13415000.0,,,212949000.0,,,98256000.0,11039000.0,,,1820997000.0,238392000.0,1306278000.0,275019000.0,,,,,,1308000.0,1815218000.0,205113000.0,,5855000.0,,2014476000.0,359433000.0,,1655043000.0,,,1655043000.0,,3440572000.0,,5095615000.0,,,,,273793000.0,,,,,,4821822000.0,,,576764000.0,,4245058000.0,-14509000.0,,,,,,,,,,,,,,,,,,1640534000.0,,,0.57,0.57,定期报告,未审计,20120829,CNY,合并期末,2020-03-13T15:42:35
20110331,1690859000.0,1480436000.0,3170374000.0,1689938000.0,176606000.0,204376000.0,27770000.0,,,,42255000.0,,-3563000.0,,,42255000.0,,,-12369000.0,7494000.0,,,834858000.0,112167000.0,642837000.0,78773000.0,,,,,,1082000.0,856001000.0,146226000.0,,2897000.0,,999330000.0,184364000.0,,814966000.0,,,814966000.0,,,,,,,,,,,,,,,,,,,,,3254000.0,,,,,,,,,,,,,,,,,,818220000.0,818220000.0,,0.28,0.28,定期报告,未审计,20120426,CNY,合并期末,2020-03-13T15:42:35
20101231,5911918000.0,5114567000.0,9071827000.0,3957260000.0,488581000.0,597143000.0,108562000.0,,,,219699000.0,,-32432000.0,,,219699000.0,,,-104338000.0,225841000.0,,,3129491000.0,366365000.0,2255003000.0,365801000.0,,,,365801000.0,,142322000.0,2782427000.0,178127000.0,,12550000.0,,2948004000.0,626018000.0,,2321986000.0,,,2321986000.0,,2263672000.0,,4585658000.0,,,232200000.0,,412886000.0,,,,,,3940572000.0,,,500000000.0,,3440572000.0,-63316000.0,,,,,,,,,,,,,,,,,,2258670000.0,,,0.91,0.91,定期报告,是,20120426,CNY,合并期末,2020-03-13T15:42:35
20100930,4154536000.0,3682558000.0,6281532000.0,2598974000.0,345678000.0,418687000.0,73009000.0,,,,225230000.0,,-11499000.0,,,225230000.0,,,-222418000.0,134987000.0,,,2026258000.0,299638000.0,1535059000.0,191469000.0,,,,,,92000.0,2128278000.0,162036000.0,,7576000.0,,2282738000.0,404852000.0,,1877886000.0,,,1877886000.0,,,,,,,,,,,,,,,,,,,,,22600000.0,,,,,,,,,,,,,,,,,,1900486000.0,1900486000.0,,0.75,0.75,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:42:35
20100630,2696661000.0,2373953000.0,3865917000.0,1491964000.0,260275000.0,309329000.0,49053000.0,,,,237226000.0,,-4364000.0,,,237226000.0,,,-302267000.0,131838000.0,,,1331506000.0,199123000.0,1002843000.0,129527000.0,,,,,,12000.0,1365155000.0,160809000.0,,5352000.0,,1520612000.0,258066000.0,,1262546000.0,,,1262546000.0,,2263672000.0,,3526218000.0,,,,,412886000.0,,,,,,3113332000.0,,,500000000.0,,2613332000.0,31649000.0,,,,,,,,,,,,,,,,,,1294195000.0,,,0.51,0.51,定期报告,未审计,20110830,CNY,合并期末,2020-03-13T15:42:35
20100331,1326158000.0,1147730000.0,1820890000.0,673160000.0,145442000.0,165056000.0,19614000.0,,,,96758000.0,,-5954000.0,,,96758000.0,,,-62685000.0,4867000.0,,,703477000.0,95856000.0,543636000.0,61698000.0,,,,,,2287000.0,622681000.0,984000.0,,1542000.0,,622123000.0,124071000.0,,498052000.0,,,498052000.0,,,,,,,,,,,,,,,,,,,,,17201000.0,,,,,,,,,,,,,,,,,,515253000.0,515253000.0,,0.2,0.2,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T15:42:35
20091231,4175506000.0,3553900000.0,5382437000.0,1828537000.0,451521000.0,521119000.0,69598000.0,,,,102106000.0,,14790000.0,,,102106000.0,,,37611000.0,15578000.0,,,2422736000.0,272466000.0,1727595000.0,421769000.0,,,,,,906000.0,1752770000.0,15915000.0,,18970000.0,,1749715000.0,292269000.0,,1457446000.0,,,1457446000.0,,1620971000.0,,3078417000.0,,,145744000.0,,169001000.0,,,,,,2763672000.0,,,500000000.0,,2263672000.0,-20467000.0,,,,,,,,,,,,,,,,,,1436979000.0,,,0.58,0.58,定期报告,是,20110427,CNY,合并期末,2020-03-13T15:42:35
20090930,2862687000.0,2485089000.0,3749056000.0,1263967000.0,275552000.0,321110000.0,45558000.0,,,,51458000.0,,15154000.0,,,51458000.0,,,25070000.0,10364000.0,,,1646724000.0,182157000.0,1155201000.0,309060000.0,,,,,,306000.0,1215963000.0,9847000.0,,3893000.0,,1221917000.0,118605000.0,,1103312000.0,,,1103312000.0,,,,,,,,,,,,,,,,,,,,,-19583000.0,,,,,,,,,,,,,,,,,,1083729000.0,1083729000.0,,0.44,0.44,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:42:35
20090630,1849872000.0,1572906000.0,2348878000.0,775972000.0,181522000.0,210347000.0,28825000.0,,,,35097000.0,,18266000.0,,,35097000.0,,,36259000.0,5823000.0,,,1052262000.0,114882000.0,773464000.0,163910000.0,,,,,,6000.0,797610000.0,8997000.0,,1997000.0,,804610000.0,98507000.0,,706103000.0,,,706103000.0,,1620970916.0,,2327073945.76,,,,,169000662.49,,,,,,2158073283.27,,,500000000.0,,1658073283.27,-2975000.0,,,,,,,,,,,,,,,,,,703128000.0,,,0.28,0.28,定期报告,未审计,20100828,CNY,合并期末,2020-03-13T15:42:35
20090331,955215000.0,751406000.0,1140772000.0,389366000.0,89865000.0,107758000.0,17893000.0,,,,5546000.0,,5917000.0,,,5546000.0,,,98961000.0,3520000.0,,,552916000.0,55159000.0,447753000.0,50000000.0,,,,,,4000.0,402300000.0,5688000.0,,895000.0,,407092000.0,53210000.0,,353882000.0,,,353882000.0,,,,,,,,,,,,,,,,,,,,,-26025000.0,,,,,,,,,,,,,,,,,,327857000.0,327857000.0,,0.14,0.14,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T15:42:35
20081231,3403795000.0,2890738000.0,4959222000.0,2068484000.0,375328000.0,429297000.0,53969000.0,,,,-23276000.0,,55674000.0,,,-23276000.0,,,94877000.0,10454000.0,,,1852897000.0,226685000.0,1369251000.0,256578000.0,,,,,,383000.0,1550898000.0,3708000.0,,31723000.0,,1522883000.0,191146000.0,,1331737000.0,,,1331737000.0,,1240602000.0,,2572339000.0,,,133174000.0,,318194000.0,,,,,,2120971000.0,,,500000000.0,,1620971000.0,-49051000.0,,,,,,,,,,,,,,,,,,1282686000.0,,,0.53,0.53,定期报告,是,20100226,CNY,合并期末,2020-03-13T15:42:35
20080930,2490223582.94,2156071128.04,3785790411.72,1629719283.68,313943454.28,352792026.56,38848572.28,,,,-13637732.16,,6290449.8,,,-13637732.16,,,20771135.13,6785147.85,,,1226355180.64,167680027.04,891353193.31,166943802.23,,,,,,378158.06,1263868402.3,1709523.75,,6927094.0,,1258650832.05,131921137.86,,1126729694.19,,,1126729694.19,,,,,,,,,,,,,,,,,,,,,-48129517.46,,,,,,,,,,,,,,,,,,1078600176.73,1078600176.73,,0.45,0.45,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:42:35
20080630,1605790454.19,1373307233.51,2371553083.88,998245850.37,173045255.04,199070189.46,26024934.42,,,,-8946001.15,,27649854.37,,,-8946001.15,,,34999400.22,5734712.2,,,800887272.1,107228439.67,598160098.98,95126470.39,,,,,,372263.06,804903182.09,1670507.98,,5613058.36,,800960631.71,71368170.25,,729592461.46,,,729592461.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2918,0.2918,定期报告,未审计,20090821,CNY,合并期末,2020-03-13T15:42:35
20080331,803888599.41,663432995.72,1070967829.62,407534833.9,83654909.36,91908369.4,8253460.04,,,,-5799999.6,,47960232.1,,,-5799999.6,,,11743260.42,2897201.41,,,431280617.76,48008797.46,329047399.88,53859185.36,,,,,,365235.06,372607981.65,1202537.29,,1036343.84,,372774175.1,35170693.94,,337603481.16,,,337603481.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135,0.135,定期报告,未审计,20090429,CNY,合并期末,2020-03-13T15:42:35
20071231,2243785809.63,2061826518.07,3120572649.0,1058746130.93,171297625.78,192525909.78,21228284.0,,,,-10010620.0,,-27226099.93,,,-10010620.0,,,38566393.0,9331992.71,,,1060446989.07,139784653.51,818472003.34,98992352.67,,,,,,3197979.55,1183338820.56,9431609.82,,7966300.35,,1184804130.03,233731362.52,,951072767.51,,,951072767.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.43,定期报告,是,20090428,CNY,合并期末,2020-03-13T15:42:35
20070930,1573380563.61,1459158427.21,2221923294.12,762764866.91,112712888.45,127473012.77,14760124.32,,,,-6152000.4,,816962.87,,,-6152000.4,,,,6844285.48,,,776263777.28,98882036.9,582747651.93,93829652.1,,,,,,804436.35,797116786.33,5499862.01,,3058889.6,,799557758.74,161559360.97,,637998397.77,,,637998397.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.3,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:42:35
20070630,998495114.51,931769476.63,1378133853.2,446364376.57,66447162.26,75312549.77,8865387.51,,,,-3774618.7,,651962.63,,,-3774618.7,,,,3401131.69,,,494678731.14,62968712.62,367477623.57,63479652.1,,,,,,752742.85,503816383.37,4395184.75,,1789438.01,,506422130.11,123611109.78,,382811020.33,,,382811020.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.19,定期报告,未审计,20080722,CNY,合并期末,2020-03-13T15:42:35
