报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20180930,121384000000.0,76860000000.0,172721000000.0,95861000000.0,32604000000.0,36450000000.0,3846000000.0,,,,1539000000.0,,13408000000.0,-285000000.0,,1539000000.0,,,-2800000000.0,-292000000.0,20000000.0,45000000.0,75431000000.0,1285000000.0,32783000000.0,41363000000.0,41229000000.0,134000000.0,,,,,45953000000.0,185000000.0,,123000000.0,,46015000000.0,8543000000.0,,37472000000.0,37472000000.0,,36799000000.0,673000000.0,,,,,,,,,,,,,,,,,,,,7625000000.0,7710000000.0,20000000.0,-1000000.0,,21000000.0,,7690000000.0,,,5330000000.0,,280000000.0,,,,2080000000.0,-85000000.0,45097000000.0,44509000000.0,588000000.0,0.72,0.72,定期报告,未审计,20191018,CNY,合并期末,2020-03-13T15:42:35
20180630,81052000000.0,49808000000.0,112379000000.0,62571000000.0,21862000000.0,24279000000.0,2417000000.0,,,,795000000.0,,12345000000.0,-222000000.0,28000000.0,795000000.0,,,-3606000000.0,-189000000.0,17000000.0,20000000.0,48645000000.0,872000000.0,21612000000.0,26161000000.0,26028000000.0,133000000.0,,,,,32407000000.0,107000000.0,,72000000.0,,32442000000.0,6267000000.0,,26175000000.0,26175000000.0,,25721000000.0,454000000.0,153619000000.0,,179340000000.0,,,,,,,,,,,179340000000.0,,,12772000000.0,,166568000000.0,4204000000.0,4293000000.0,9000000.0,-1000000.0,,10000000.0,,4284000000.0,,,3654000000.0,,103000000.0,,,,527000000.0,-89000000.0,30379000000.0,30014000000.0,365000000.0,0.53,0.53,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T15:42:35
20180331,39638000000.0,24211000000.0,54982000000.0,30771000000.0,10473000000.0,11614000000.0,1141000000.0,,,,232000000.0,,9037000000.0,-108000000.0,,232000000.0,,,-4232000000.0,-86000000.0,-3000000.0,6000000.0,23894000000.0,398000000.0,11039000000.0,12457000000.0,12456000000.0,1000000.0,,,,,15744000000.0,43000000.0,,41000000.0,,15746000000.0,3317000000.0,,12429000000.0,12429000000.0,,12166000000.0,263000000.0,,,,,,,,,,,,,,,,,,,,812000000.0,855000000.0,,,,,,855000000.0,,,2346000000.0,,25000000.0,,,,-1516000000.0,-43000000.0,13241000000.0,13021000000.0,220000000.0,0.25,0.25,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T15:42:35
20171231,156708000000.0,99645000000.0,220762000000.0,121117000000.0,46858000000.0,51687000000.0,4829000000.0,,,,1664000000.0,,6988000000.0,-285000000.0,,1664000000.0,,,1434000000.0,-72000000.0,-9000000.0,200000000.0,104339000000.0,1660000000.0,46892000000.0,55787000000.0,,,,,,,52369000000.0,244000000.0,,337000000.0,,52276000000.0,9398000000.0,,42878000000.0,42878000000.0,,42566000000.0,312000000.0,136666000000.0,,179232000000.0,,,3920000000.0,,340000000.0,,,,,,174972000000.0,1330000000.0,,10521000000.0,,163121000000.0,-10642000000.0,-10642000000.0,-8000000.0,-8000000.0,,,,-10634000000.0,-9000000.0,-8042000000.0,,,,,,,-2583000000.0,,32236000000.0,31924000000.0,312000000.0,0.84,0.84,定期报告,是,20190327,CNY,合并期末,2020-03-13T15:42:35
20170930,115309000000.0,74273000000.0,165256000000.0,90983000000.0,34216000000.0,37452000000.0,3236000000.0,,,,818000000.0,,4232000000.0,-24000000.0,,818000000.0,,,1685000000.0,-34000000.0,2000000.0,117000000.0,70966000000.0,1202000000.0,30288000000.0,39476000000.0,,,,,,,44343000000.0,187000000.0,,96000000.0,,44434000000.0,9539000000.0,,34895000000.0,34895000000.0,,34738000000.0,157000000.0,,,,,,,,,,,,,,,,,,,,-6167000000.0,-6167000000.0,,,,,,-6167000000.0,,-4503000000.0,,,,,,,-1656000000.0,,28728000000.0,28571000000.0,157000000.0,0.68,0.68,定期报告,未审计,20181026,CNY,合并期末,2020-03-13T15:42:35
20170630,76570000000.0,49494000000.0,110285000000.0,60791000000.0,22761000000.0,24749000000.0,1988000000.0,,,,105000000.0,,2452000000.0,-27000000.0,,105000000.0,,,1629000000.0,69000000.0,-10000000.0,70000000.0,45536000000.0,828000000.0,20294000000.0,24414000000.0,,,,,,,31034000000.0,118000000.0,,36000000.0,,31116000000.0,6952000000.0,,24164000000.0,24164000000.0,,24011000000.0,153000000.0,136666000000.0,,160677000000.0,,,,,,,,,,,160677000000.0,,,10521000000.0,,150156000000.0,-5289000000.0,-5289000000.0,,,,,,-5289000000.0,,-4311000000.0,,,,,,,-971000000.0,,18875000000.0,18722000000.0,153000000.0,0.49,0.49,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T15:42:35
20170331,37782000000.0,25108000000.0,54894000000.0,29786000000.0,10805000000.0,11732000000.0,927000000.0,,,,-39000000.0,,1174000000.0,-22000000.0,,-39000000.0,,,699000000.0,31000000.0,-4000000.0,8000000.0,22967000000.0,408000000.0,9769000000.0,12790000000.0,,,,,,,14815000000.0,42000000.0,,47000000.0,,14810000000.0,3418000000.0,,11392000000.0,11392000000.0,,11389000000.0,3000000.0,,,,,,,,,,,,,,,,,,,,-2717000000.0,-2717000000.0,,,,,,-2717000000.0,,-2420000000.0,,,,,,,-297000000.0,,8675000000.0,8672000000.0,3000000.0,0.23,0.23,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:42:35
20161231,153844000000.0,106138000000.0,213474000000.0,107336000000.0,42280000000.0,45360000000.0,3080000000.0,,,,2312000000.0,,3994000000.0,1000000.0,,2312000000.0,,,-1068000000.0,125000000.0,63000000.0,,99152000000.0,4487000000.0,42377000000.0,52288000000.0,,,,,,,54692000000.0,310000000.0,,394000000.0,,54608000000.0,12822000000.0,,41786000000.0,41786000000.0,,41629000000.0,157000000.0,118668000000.0,,160297000000.0,,,3901000000.0,,9356000000.0,,,,,,147040000000.0,,,10374000000.0,,136666000000.0,-4725000000.0,-4726000000.0,5000000.0,5000000.0,,,,-4731000000.0,,-6627000000.0,,,,,,,1896000000.0,1000000.0,37061000000.0,36903000000.0,158000000.0,0.85,0.85,定期报告,是,20180327,CNY,合并期末,2020-03-13T15:42:35
20160930,115336000000.0,79524000000.0,160093000000.0,80569000000.0,30973000000.0,32792000000.0,1819000000.0,,,,1242000000.0,,3799000000.0,-56000000.0,,1242000000.0,,,-300000000.0,98000000.0,,,69872000000.0,4026000000.0,30450000000.0,35396000000.0,,,,,,,45464000000.0,214000000.0,,69000000.0,,45609000000.0,10986000000.0,,34623000000.0,,,34543000000.0,80000000.0,,,,,,,,,,,,,,,,,,,,251000000.0,250000000.0,,,,,,250000000.0,,-436000000.0,,,,,,,687000000.0,1000000.0,34874000000.0,34793000000.0,81000000.0,0.71,0.71,定期报告,未审计,20171025,CNY,合并期末,2020-03-13T15:42:35
20160630,78205000000.0,53436000000.0,107685000000.0,54249000000.0,21296000000.0,22353000000.0,1057000000.0,,,,871000000.0,,3072000000.0,-43000000.0,,871000000.0,,,-533000000.0,63000000.0,,,47032000000.0,3688000000.0,19460000000.0,23884000000.0,,,,,,,31173000000.0,134000000.0,,26000000.0,,31281000000.0,7604000000.0,,23677000000.0,,,23600000000.0,77000000.0,118668000000.0,,,,,,,,,,,,,,,,10374000000.0,,131894000000.0,-1037000000.0,-1037000000.0,,,,,,-1037000000.0,,-1596000000.0,,,,,,,563000000.0,,22640000000.0,22563000000.0,77000000.0,0.48,0.48,定期报告,未审计,20170825,CNY,合并期末,2020-03-13T15:42:35
20160331,40479000000.0,27562000000.0,55084000000.0,27522000000.0,11037000000.0,11484000000.0,447000000.0,,,,274000000.0,,1987000000.0,-69000000.0,,274000000.0,,,-417000000.0,36000000.0,,,25738000000.0,2627000000.0,10088000000.0,13023000000.0,,,,,,,14741000000.0,76000000.0,,12000000.0,,14805000000.0,3602000000.0,,11203000000.0,,,11200000000.0,3000000.0,,,,,,,,,,,,,,,,,,,,-320000000.0,-320000000.0,,,,,,-320000000.0,,-227000000.0,,,,,,,-93000000.0,,10883000000.0,10880000000.0,3000000.0,0.23,0.23,定期报告,未审计,20170426,CNY,合并期末,2020-03-13T15:42:35
20151231,145134000000.0,104433000000.0,215661000000.0,111228000000.0,35674000000.0,37639000000.0,1965000000.0,,,,2300000000.0,,3127000000.0,53000000.0,,2300000000.0,,,-519000000.0,119000000.0,,,90497000000.0,10033000000.0,40427000000.0,40037000000.0,,,,,,,54637000000.0,491000000.0,,142000000.0,,54986000000.0,13246000000.0,,41740000000.0,,,41158000000.0,582000000.0,95586000000.0,,,,,3968000000.0,,14108000000.0,,,,,,,,,,,118668000000.0,5644000000.0,5417000000.0,-6000000.0,-6000000.0,,,,5423000000.0,,4312000000.0,,,,,,,1103000000.0,227000000.0,47384000000.0,46575000000.0,809000000.0,0.88,0.88,定期报告,是,20170323,CNY,合并期末,2020-03-13T15:42:35
20150930,107453000000.0,76746000000.0,161620000000.0,84874000000.0,26068000000.0,27432000000.0,1364000000.0,,,,1420000000.0,,2885000000.0,26000000.0,,1420000000.0,,,240000000.0,94000000.0,,,63722000000.0,7470000000.0,27787000000.0,28465000000.0,,,,,,,43731000000.0,200000000.0,,89000000.0,,43842000000.0,10408000000.0,,33434000000.0,,,32926000000.0,508000000.0,95586000000.0,,,,,,,,,,,,,,,,,,128512000000.0,2193000000.0,1966000000.0,5000000.0,5000000.0,,,,1961000000.0,,1326000000.0,,,,,,,627000000.0,227000000.0,35627000000.0,34892000000.0,735000000.0,0.7,0.7,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:42:35
20150630,70038000000.0,49744000000.0,107685000000.0,57941000000.0,17480000000.0,18367000000.0,887000000.0,,,,1156000000.0,,2041000000.0,141000000.0,,1156000000.0,,,-443000000.0,60000000.0,,,39928000000.0,5065000000.0,18172000000.0,16691000000.0,,,,,,,30110000000.0,63000000.0,,53000000.0,,30120000000.0,7151000000.0,,22969000000.0,,,22586000000.0,383000000.0,95586000000.0,,,,,,,,,,,,,,,,,,118172000000.0,834000000.0,738000000.0,5000000.0,5000000.0,,,,733000000.0,,512000000.0,,,,,,,218000000.0,96000000.0,23803000000.0,23324000000.0,479000000.0,0.48,0.48,定期报告,未审计,20160826,CNY,合并期末,2020-03-13T15:42:35
20150331,32992000000.0,24053000000.0,53193000000.0,29140000000.0,8184000000.0,8597000000.0,413000000.0,,,,527000000.0,,675000000.0,-14000000.0,,527000000.0,,,-473000000.0,26000000.0,,,18347000000.0,2478000000.0,9350000000.0,6519000000.0,,,,,,,14645000000.0,20000000.0,,28000000.0,,14637000000.0,3540000000.0,,11097000000.0,,,10928000000.0,169000000.0,,,,,,,,,,,,,,,,,,,,306000000.0,207000000.0,,,,,,207000000.0,,2000000.0,,,,,,,205000000.0,99000000.0,11403000000.0,11135000000.0,268000000.0,0.23,0.23,定期报告,未审计,20160428,CNY,合并期末,2020-03-13T15:42:35
20141231,124716000000.0,94741000000.0,205639000000.0,110898000000.0,25313000000.0,26972000000.0,1659000000.0,,,,827000000.0,,2585000000.0,202000000.0,,827000000.0,,,1061000000.0,189000000.0,,,70312000000.0,8827000000.0,37812000000.0,23673000000.0,,,,,,,54404000000.0,327000000.0,,157000000.0,,54574000000.0,13120000000.0,,41454000000.0,,,40692000000.0,762000000.0,76690000000.0,,,,,3899000000.0,,6107000000.0,,,,,,,,,11790000000.0,,95586000000.0,5180000000.0,5174000000.0,-10000000.0,-10000000.0,,,,5184000000.0,,5213000000.0,,,,,,,-28000000.0,6000000.0,46634000000.0,45866000000.0,768000000.0,0.87,0.87,定期报告,是,20160324,CNY,合并期末,2020-03-13T15:42:35
20140930,92568000000.0,70048000000.0,154677000000.0,84629000000.0,18835000000.0,19941000000.0,1106000000.0,,,,130000000.0,,2596000000.0,153000000.0,,130000000.0,,,857000000.0,102000000.0,,,49552000000.0,6496000000.0,25282000000.0,17774000000.0,,,,,,,43016000000.0,192000000.0,,115000000.0,,43093000000.0,10240000000.0,,32853000000.0,,,32280000000.0,573000000.0,,,,,,,,,,,,,,,,,,,,4056000000.0,4000000000.0,-7000000.0,-7000000.0,,,,4007000000.0,,3937000000.0,,,,,,,71000000.0,56000000.0,36909000000.0,36280000000.0,629000000.0,0.69,0.69,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T15:42:35
20140630,62106000000.0,45614000000.0,102280000000.0,56666000000.0,12807000000.0,13497000000.0,690000000.0,,,,696000000.0,,2290000000.0,106000000.0,,696000000.0,,,631000000.0,68000000.0,,,32627000000.0,4350000000.0,16660000000.0,11617000000.0,,,,,,,29479000000.0,100000000.0,,76000000.0,,29503000000.0,7078000000.0,,22425000000.0,,,22034000000.0,391000000.0,76690000000.0,,,,,,,,,,,,,,,,11790000000.0,,86934000000.0,3495000000.0,3442000000.0,-7000000.0,-7000000.0,,,,3449000000.0,,3373000000.0,,,,,,,76000000.0,53000000.0,25920000000.0,25476000000.0,444000000.0,0.47,0.47,定期报告,未审计,20150819,CNY,合并期末,2020-03-13T15:42:35
20140331,29800000000.0,22136000000.0,49954000000.0,27818000000.0,6168000000.0,6501000000.0,333000000.0,,,,-337000000.0,,956000000.0,80000000.0,,-337000000.0,,,846000000.0,31000000.0,,,15449000000.0,2135000000.0,8365000000.0,4949000000.0,,,,,,,14351000000.0,33000000.0,,10000000.0,,14374000000.0,3443000000.0,,10931000000.0,,,10706000000.0,225000000.0,76690000000.0,,,,,,,,,,,,,,,,,,87396000000.0,1680000000.0,,,,,,,,,,,,,,,,,,12611000000.0,12352000000.0,259000000.0,0.23,0.23,定期报告,未审计,20150425,CNY,合并期末,2020-03-13T15:42:35
20131231,104558000000.0,85688000000.0,163335000000.0,77647000000.0,16811000000.0,18318000000.0,1507000000.0,,,,1377000000.0,,191000000.0,109000000.0,,1377000000.0,,,92000000.0,399000000.0,,,52273000000.0,7488000000.0,32845000000.0,11940000000.0,,,,,,,52285000000.0,366000000.0,,102000000.0,,52549000000.0,12832000000.0,,39717000000.0,,,39175000000.0,542000000.0,57333000000.0,,,,,3786000000.0,,9014000000.0,,,,,,,,,7018000000.0,,76690000000.0,-5060000000.0,-4912000000.0,,,,,,-4912000000.0,,-4584000000.0,,,,,,,-325000000.0,-148000000.0,34657000000.0,34263000000.0,394000000.0,0.84,0.84,定期报告,是,20150321,CNY,合并期末,2020-03-13T15:42:35
20130930,76572000000.0,62548000000.0,117576000000.0,55028000000.0,12390000000.0,13320000000.0,930000000.0,,,,1009000000.0,,601000000.0,17000000.0,,1009000000.0,,,-269000000.0,293000000.0,,,35584000000.0,5503000000.0,22162000000.0,7919000000.0,,,,,,,40988000000.0,263000000.0,,62000000.0,,41189000000.0,9950000000.0,,31239000000.0,,,30860000000.0,379000000.0,57351000000.0,,,,,,,,,,,,,,,,7018000000.0,,81193000000.0,-2497000000.0,,,,,,,,,,,,,,,,,,28742000000.0,28486000000.0,256000000.0,0.66,0.66,定期报告,未审计,20141030,CNY,合并期末,2020-03-13T15:42:35
20130630,49878000000.0,40474000000.0,75198000000.0,34724000000.0,7977000000.0,8581000000.0,604000000.0,,,,784000000.0,,574000000.0,-3000000.0,,784000000.0,,,-117000000.0,186000000.0,,,22783000000.0,3588000000.0,14306000000.0,4889000000.0,,,,,,,27095000000.0,194000000.0,,46000000.0,,27243000000.0,6600000000.0,,20643000000.0,,,20391000000.0,252000000.0,57351000000.0,,,,,,,,,,,,,,,,7018000000.0,,70724000000.0,-734000000.0,,,,,,,,,,,,,,,,,,19909000000.0,19769000000.0,140000000.0,0.44,0.44,定期报告,未审计,20140829,CNY,合并期末,2020-03-13T15:42:35
20130331,24046000000.0,19912000000.0,36678000000.0,16766000000.0,3599000000.0,3880000000.0,281000000.0,,,,347000000.0,,205000000.0,-10000000.0,,347000000.0,,,-101000000.0,84000000.0,,,11761000000.0,1781000000.0,7463000000.0,2517000000.0,,,,,,,12285000000.0,97000000.0,,15000000.0,,12367000000.0,3035000000.0,,9332000000.0,,,9218000000.0,114000000.0,57351000000.0,,,,,,,,,,,,,,,,,,66569000000.0,378000000.0,,,,,,,,,,,,,,,,,,9710000000.0,9609000000.0,101000000.0,0.2,0.2,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:42:35
20121231,89435000000.0,75486000000.0,138810000000.0,63324000000.0,11210000000.0,12194000000.0,984000000.0,,,,1458000000.0,,1039000000.0,-81000000.0,,1458000000.0,,,-105000000.0,347000000.0,,,47931000000.0,6648000000.0,28179000000.0,13104000000.0,,,,,,,41504000000.0,257000000.0,,152000000.0,,41609000000.0,10224000000.0,,31385000000.0,,,31032000000.0,353000000.0,50622000000.0,,,,,3018000000.0,,14501000000.0,,,,,,,,,6784000000.0,,57351000000.0,-296000000.0,,,,,,,,,,,,,,,,,,31089000000.0,30644000000.0,445000000.0,0.66,0.66,定期报告,是,20140328,CNY,合并期末,2020-03-13T15:42:35
20120930,66282000000.0,55718000000.0,103448000000.0,47730000000.0,8158000000.0,8796000000.0,638000000.0,,,,1127000000.0,,1064000000.0,-30000000.0,,1127000000.0,,,-47000000.0,262000000.0,,,29922000000.0,4909000000.0,18391000000.0,6622000000.0,,,,,,,36360000000.0,152000000.0,,65000000.0,,36447000000.0,8903000000.0,,27544000000.0,,,27226000000.0,318000000.0,50622000000.0,,,,,,,,,,,,,,,,6784000000.0,,71064000000.0,128000000.0,,,,,,,,,,,,,,,,,,27672000000.0,27211000000.0,461000000.0,0.58,0.58,定期报告,未审计,20131030,CNY,合并期末,2020-03-13T15:42:35
20120630,44171000000.0,36929000000.0,68337000000.0,31408000000.0,5405000000.0,5817000000.0,412000000.0,,,,757000000.0,,543000000.0,-20000000.0,,757000000.0,,,370000000.0,167000000.0,,,18340000000.0,3257000000.0,12559000000.0,2524000000.0,,,,,,,25831000000.0,87000000.0,,42000000.0,,25876000000.0,6291000000.0,,19585000000.0,,,19373000000.0,212000000.0,50622000000.0,,,,,,,,,,,,,,,,6784000000.0,,63211000000.0,898000000.0,,,,,,,,,,,,,,,,,,20483000000.0,20180000000.0,303000000.0,0.41,0.41,定期报告,未审计,20130828,CNY,合并期末,2020-03-13T15:42:35
20120331,21679000000.0,18310000000.0,33118000000.0,14808000000.0,2627000000.0,2825000000.0,198000000.0,,,,347000000.0,,171000000.0,-8000000.0,,347000000.0,,,147000000.0,77000000.0,,,10088000000.0,1584000000.0,6278000000.0,2226000000.0,,,,,,,11591000000.0,36000000.0,,21000000.0,,11606000000.0,2933000000.0,,8673000000.0,,,8563000000.0,110000000.0,50622000000.0,,,,,,,,,,,,,,,,,,59185000000.0,342000000.0,,,,,,,,,,,,,,,,,,9015000000.0,8803000000.0,212000000.0,0.18,0.18,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:42:35
20111231,76948000000.0,65106000000.0,106623000000.0,41517000000.0,8837000000.0,9481000000.0,644000000.0,,,,1293000000.0,,257000000.0,57000000.0,,1293000000.0,,,878000000.0,577000000.0,,,35523000000.0,5343000000.0,22973000000.0,7207000000.0,,,,,,,41425000000.0,230000000.0,,65000000.0,,41590000000.0,10746000000.0,,30844000000.0,,,30819000000.0,25000000.0,30576000000.0,,61395000000.0,,,3073000000.0,,5127000000.0,,,,,,53195000000.0,,,2573000000.0,,50622000000.0,207000000.0,,,,,,,,,,,,,,,,,,31051000000.0,31227000000.0,-176000000.0,0.71,0.71,定期报告,是,20130329,CNY,合并期末,2020-03-13T15:42:35
20110930,55456000000.0,46966000000.0,75861000000.0,28895000000.0,6204000000.0,6715000000.0,511000000.0,,,,1053000000.0,,294000000.0,26000000.0,,1053000000.0,,,467000000.0,472000000.0,,,22978000000.0,3809000000.0,15428000000.0,3741000000.0,,,,,,,32478000000.0,149000000.0,,38000000.0,,32589000000.0,8369000000.0,,24220000000.0,,,24226000000.0,-6000000.0,30576000000.0,,54802000000.0,,,1441000000.0,,800000000.0,,,,,,52561000000.0,,,,,52561000000.0,-1063000000.0,,,,,,,,,,,,,,,,,,23157000000.0,23428000000.0,-271000000.0,0.57,0.57,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T15:42:35
20110630,35300000000.0,29806000000.0,47616000000.0,17810000000.0,3898000000.0,4212000000.0,314000000.0,,,,909000000.0,,195000000.0,50000000.0,,909000000.0,,,113000000.0,379000000.0,,,15065000000.0,2432000000.0,10704000000.0,1929000000.0,,,,,,,20235000000.0,114000000.0,,23000000.0,,20326000000.0,5053000000.0,,15273000000.0,,,15024000000.0,249000000.0,30576000000.0,,45600000000.0,,,1441000000.0,,800000000.0,,,,,,43359000000.0,,,,,43359000000.0,-154000000.0,,,,,,,,,,,,,,,,,,15119000000.0,14941000000.0,178000000.0,0.37,0.37,定期报告,未审计,20120830,CNY,合并期末,2020-03-13T15:42:35
20110331,16830000000.0,14344000000.0,22213000000.0,7869000000.0,1850000000.0,1990000000.0,140000000.0,,,,525000000.0,,39000000.0,20000000.0,,525000000.0,,,-5000000.0,77000000.0,,,8146000000.0,1159000000.0,5268000000.0,1719000000.0,,,,,,,8684000000.0,42000000.0,,7000000.0,,8719000000.0,2130000000.0,,6589000000.0,,,6505000000.0,84000000.0,30576000000.0,,37081000000.0,,,,,,,,,,,37081000000.0,,,,,37081000000.0,199000000.0,,,,,,,,,,,,,,,,,,6788000000.0,6725000000.0,63000000.0,0.16,0.16,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:42:35
20101231,55765000000.0,48135000000.0,72460000000.0,24325000000.0,5696000000.0,6308000000.0,612000000.0,,,,1583000000.0,,43000000.0,172000000.0,,1583000000.0,,,30000000.0,278000000.0,,,27796000000.0,3685000000.0,18862000000.0,5249000000.0,,,,,,,27969000000.0,817000000.0,,91000000.0,,28695000000.0,6916000000.0,,21779000000.0,,,21509000000.0,270000000.0,17721000000.0,,39230000000.0,,,2083000000.0,,3136000000.0,,,,,,34011000000.0,,,3435000000.0,,30576000000.0,-814000000.0,,,,,,,,,,,,,,,,,,20965000000.0,20812000000.0,153000000.0,0.53,0.53,定期报告,是,20120331,CNY,合并期末,2020-03-13T15:42:35
20100930,40156000000.0,34800000000.0,52279000000.0,17479000000.0,4133000000.0,4559000000.0,426000000.0,,,,1050000000.0,,-91000000.0,34000000.0,,1050000000.0,,,103000000.0,161000000.0,,,17273000000.0,2665000000.0,11992000000.0,2616000000.0,,,,,,,22883000000.0,142000000.0,,27000000.0,,22998000000.0,5578000000.0,,17420000000.0,,,17193000000.0,227000000.0,17721000000.0,,34914000000.0,,,,,,,,,,,34914000000.0,,,3435000000.0,,31479000000.0,47000000.0,,,,,,,,,,,,,,,,,,17467000000.0,17299000000.0,168000000.0,0.42,0.42,定期报告,未审计,20111027,CNY,合并期末,2020-03-13T15:42:35
20100630,25505000000.0,22363000000.0,33488000000.0,11125000000.0,2529000000.0,2801000000.0,272000000.0,,,,269000000.0,,-258000000.0,10000000.0,,269000000.0,,,510000000.0,92000000.0,,,11294000000.0,1696000000.0,7774000000.0,1824000000.0,,,,,,,14211000000.0,83000000.0,,13000000.0,,14281000000.0,3442000000.0,,10839000000.0,,,10685000000.0,154000000.0,17721000000.0,,28406000000.0,,,,,,,,,,,28406000000.0,,,,,24971000000.0,-190000000.0,,,,,,,,,,,,,,,,,,10649000000.0,10588000000.0,61000000.0,0.27,0.27,定期报告,未审计,20110830,CNY,合并期末,2020-03-13T15:42:35
20100331,12182000000.0,10674000000.0,16023000000.0,5349000000.0,1177000000.0,1302000000.0,125000000.0,,,,163000000.0,,-91000000.0,22000000.0,,163000000.0,,,219000000.0,40000000.0,,,6401000000.0,818000000.0,4408000000.0,1175000000.0,,,,,,,5781000000.0,19000000.0,,7000000.0,,5793000000.0,1386000000.0,,4407000000.0,,,4312000000.0,95000000.0,17721000000.0,,22033000000.0,,,,,,,,,,,22033000000.0,,,,,22033000000.0,454000000.0,,,,,,,,,,,,,,,,,,4861000000.0,4704000000.0,157000000.0,0.11,0.11,定期报告,未审计,20110430,CNY,合并期末,2020-03-13T15:42:35
20091231,40801000000.0,35984000000.0,56131000000.0,20147000000.0,4220000000.0,4718000000.0,498000000.0,,,,792000000.0,,157000000.0,,,792000000.0,,,-537000000.0,185000000.0,,,21679000000.0,2761000000.0,16299000000.0,2619000000.0,,,,,,,19122000000.0,214000000.0,,71000000.0,,19265000000.0,4705000000.0,,14560000000.0,,,14320000000.0,240000000.0,12916000000.0,5000000.0,27241000000.0,,,1374000000.0,,4816000000.0,,,,,,21051000000.0,,,3330000000.0,,17721000000.0,33000000.0,,,,,,,,,,,,,,,,,,14593000000.0,14363000000.0,230000000.0,0.37,0.37,定期报告,是,20110401,CNY,合并期末,2020-03-13T15:42:35
20090930,28916000000.0,25336000000.0,40657000000.0,15321000000.0,3070000000.0,3411000000.0,341000000.0,,,,447000000.0,,143000000.0,-98000000.0,,447000000.0,,,-207000000.0,127000000.0,,,13473000000.0,1986000000.0,9511000000.0,1976000000.0,,,,,,,15443000000.0,132000000.0,,34000000.0,,15541000000.0,3786000000.0,,11755000000.0,,,11648000000.0,107000000.0,9645000000.0,,21040000000.0,,,,,,,,,,,21040000000.0,,,3330000000.0,,17710000000.0,171000000.0,,,,,,,,,,,,,,,,,,11926000000.0,11773000000.0,153000000.0,0.3,0.3,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:42:35
20090630,18310000000.0,15726000000.0,26150000000.0,10424000000.0,1940000000.0,2160000000.0,220000000.0,,,,296000000.0,,190000000.0,75000000.0,,296000000.0,,,77000000.0,81000000.0,,,8513000000.0,1255000000.0,5799000000.0,1459000000.0,,,,,,,9797000000.0,86000000.0,,23000000.0,,9860000000.0,2379000000.0,,7481000000.0,,,7351000000.0,130000000.0,9645000000.0,,16692000000.0,,,,,,,,,,,16692000000.0,,,3330000000.0,,13362000000.0,112000000.0,,,,,,,,,,,,,,,,,,7593000000.0,7431000000.0,162000000.0,0.19,0.19,定期报告,是,20100812,CNY,合并期末,2020-03-13T15:42:35
